Date,pH
2022-12-11T18:30:07Z,3.45358418602454
2022-12-11T18:45:07Z,3.45077436190514
2022-12-11T19:00:07Z,3.45068806013166
2022-12-11T19:15:07Z,3.44478681881817
2022-12-11T19:30:07Z,3.4470707912041
2022-12-11T19:45:07Z,3.44935507879461
2022-12-11T20:00:07Z,3.44485827443107
2022-12-11T20:15:07Z,3.44626352579468
2022-12-11T20:30:07Z,3.44879297824916
2022-12-11T20:45:07Z,3.44907402852188
2022-12-11T21:00:07Z,3.45160348097637
2022-12-11T21:15:07Z,3.44510357504003
2022-12-11T21:30:07Z,3.44594666768177
2022-12-11T21:45:07Z,3.44570142524924
2022-12-11T22:00:07Z,3.44682562634012
2022-12-11T22:15:07Z,3.44317197279475
2022-12-11T22:30:07Z,3.44598247552196
2022-12-11T22:45:07Z,3.4518845312491
2022-12-11T23:00:07Z,3.44645781559787
2022-12-11T23:15:07Z,3.44870645052546
2022-12-11T23:30:07Z,3.449585751306
2022-12-11T23:45:07Z,3.44536926983431
2022-12-12T00:00:07Z,3.4448428101399
2022-12-12T00:15:07Z,3.44652951913763
2022-12-12T00:30:07Z,3.4428234262012
2022-12-12T00:45:07Z,3.44474035812621
2022-12-12T01:00:07Z,3.4432827867733
2022-12-12T01:15:07Z,3.44222888833204
2022-12-12T01:30:07Z,3.44129760753273
2022-12-12T01:45:07Z,3.43820295817511
2022-12-12T02:00:07Z,3.43707763113597
2022-12-12T02:15:07Z,3.43570610869768
2022-12-12T02:30:07Z,3.43730641426099
2022-12-12T02:45:07Z,3.43368347241955
2022-12-12T03:00:07Z,3.43596983381269
2022-12-12T03:15:07Z,3.43447462132895
2022-12-12T03:30:07Z,3.43282088247128
2022-12-12T03:45:07Z,3.43394675387925
2022-12-12T04:00:07Z,3.43132508518844
2022-12-12T04:15:07Z,3.43505477057272
2022-12-12T04:30:07Z,3.43440353844135
2022-12-12T04:45:07Z,3.4346851035827
2022-12-12T05:00:07Z,3.43243258245186
2022-12-12T05:15:07Z,3.43137605422981
2022-12-12T05:30:07Z,3.4312875495025
2022-12-12T05:45:07Z,3.43016101636676
2022-12-12T06:00:07Z,3.43329398971878
2022-12-12T06:15:07Z,3.42898043899108
2022-12-12T06:30:07Z,3.42957855927297
2022-12-12T06:45:07Z,3.43014196219199
2022-12-12T07:00:07Z,3.43149684727578
2022-12-12T07:15:07Z,3.43031601087032
2022-12-12T07:30:07Z,3.42756728496668
2022-12-12T07:45:07Z,3.42776017853291
2022-12-12T08:00:07Z,3.42719644420042
2022-12-12T08:15:07Z,3.42781446937872
2022-12-12T08:30:07Z,3.42415083006514
2022-12-12T08:45:07Z,3.42668719574378
2022-12-12T09:00:07Z,3.4306326534661
2022-12-12T09:15:07Z,3.42890701631804
2022-12-12T09:30:07Z,3.42862521740759
2022-12-12T09:45:07Z,3.43741360098343
2022-12-12T10:00:07Z,3.43382224905791
2022-12-12T10:15:07Z,3.43948849910895
2022-12-12T10:30:07Z,3.4398742677871
2022-12-12T10:45:07Z,3.44279149356062
2022-12-12T11:00:07Z,3.43649747031389
2022-12-12T11:15:07Z,3.44723537721973
2022-12-12T11:30:07Z,3.51512235171204
2022-12-12T11:45:07Z,3.5499512350018
2022-12-12T12:00:07Z,3.47580574983991
2022-12-12T12:15:07Z,3.46994681807186
2022-12-12T12:30:07Z,3.46971288330005
2022-12-12T12:45:07Z,3.46292685848504
2022-12-12T13:00:07Z,3.45645584741441
2022-12-12T13:15:07Z,3.45699355509276
2022-12-12T13:30:07Z,3.45637016909188
2022-12-12T13:45:07Z,3.45077436190514
2022-12-12T14:00:07Z,3.44847594560701
2022-12-12T14:15:07Z,3.45302222120066
2022-12-12T14:30:07Z,3.44852650260962
2022-12-12T14:45:07Z,3.44792860186397
2022-12-12T15:00:07Z,3.44596186065982
2022-12-12T15:15:07Z,3.44576770257626
2022-12-12T15:30:07Z,3.44681973193483
2022-12-12T15:45:07Z,3.44213167348993
2022-12-12T16:00:07Z,3.4435873831199
2022-12-12T16:15:07Z,3.44802986275295
2022-12-12T16:30:07Z,3.44097276747822
2022-12-12T16:45:07Z,3.44106002342806
2022-12-12T17:00:07Z,3.44330656537636
2022-12-12T17:15:07Z,3.44049838794098
2022-12-12T17:30:07Z,3.44611474281174
2022-12-12T17:45:07Z,3.4415344610555
2022-12-12T18:00:07Z,3.44414901860697
2022-12-12T18:15:07Z,3.44976537347773
2022-12-12T18:30:07Z,3.4480804670165
2022-12-12T18:45:07Z,3.44607895547668
2022-12-12T19:00:07Z,3.43990139104028
2022-12-12T19:15:07Z,3.43993675245391
2022-12-12T19:30:07Z,3.43572448630084
2022-12-12T19:45:07Z,3.44653883672433
2022-12-12T20:00:07Z,3.44457257025082
2022-12-12T20:15:07Z,3.45447665533667
2022-12-12T20:30:07Z,3.44323929693614
2022-12-12T20:45:07Z,3.43846341961591
2022-12-12T21:00:07Z,3.45639401014393
2022-12-12T21:15:07Z,3.44740257296187
2022-12-12T21:30:07Z,3.45212934705457
2022-12-12T21:45:07Z,3.45047927988549
2022-12-12T22:00:07Z,3.45464552907203
2022-12-12T22:15:07Z,3.45102740979825
2022-12-12T22:30:07Z,3.44925420888386
2022-12-12T22:45:07Z,3.44920374781353
2022-12-12T23:00:07Z,3.44614643419632
2022-12-12T23:15:07Z,3.44750174321858
2022-12-12T23:30:07Z,3.44693921569254
2022-12-12T23:45:07Z,3.44275587394419
2022-12-13T00:00:07Z,3.44833090152733
2022-12-13T00:15:07Z,3.4478042100169
2022-12-13T00:30:07Z,3.44493946399692
2022-12-13T00:45:07Z,3.44497524925335
2022-12-13T01:00:07Z,3.44384957232327
2022-12-13T01:15:07Z,3.44207372818804
2022-12-13T01:30:07Z,3.44154638588307
2022-12-13T01:45:07Z,3.44399245161682
2022-12-13T02:00:07Z,3.44511843974378
2022-12-13T02:15:07Z,3.44342945755333
2022-12-13T02:30:07Z,3.44153009736489
2022-12-13T02:45:07Z,3.44228736239929
2022-12-13T03:00:07Z,3.44151380096343
2022-12-13T03:15:07Z,3.43188572592227
2022-12-13T03:30:07Z,3.44841649543195
2022-12-13T03:45:07Z,3.44369936762332
2022-12-13T04:00:07Z,3.44220335398485
2022-12-13T04:15:07Z,3.44609674985584
2022-12-13T04:30:07Z,3.44415993708547
2022-12-13T04:45:07Z,3.4384711308503
2022-12-13T05:00:07Z,3.43737898118417
2022-12-13T05:15:07Z,3.44240117053788
2022-12-13T05:30:07Z,3.44497444295443
2022-12-13T05:45:07Z,3.44102707334232
2022-12-13T06:00:07Z,3.43928302054679
2022-12-13T06:15:07Z,3.44097504320923
2022-12-13T06:30:07Z,3.44129265407669
2022-12-13T06:45:07Z,3.44152272944578
2022-12-13T07:00:07Z,3.44171723319967
2022-12-13T07:15:07Z,3.44312774038636
2022-12-13T07:30:07Z,3.44171723319967
2022-12-13T07:45:07Z,3.44199933463701
2022-12-13T08:00:07Z,3.44095858518147
2022-12-13T08:15:07Z,3.4414871002583
2022-12-13T08:30:07Z,3.44298479389899
2022-12-13T08:45:07Z,3.44545120862331
2022-12-13T09:00:07Z,3.44381084781344
2022-12-13T09:15:07Z,3.44523594284024
2022-12-13T09:30:07Z,3.4514509291545
2022-12-13T09:45:07Z,3.45243271689674
2022-12-13T10:00:07Z,3.45241004579764
2022-12-13T10:15:07Z,3.46040473196664
2022-12-13T10:30:07Z,3.46296015303609
2022-12-13T10:45:07Z,3.47118369622266
2022-12-13T11:00:07Z,3.4700965943339
2022-12-13T11:15:07Z,3.46892486653201
2022-12-13T11:30:07Z,3.4672275112403
2022-12-13T11:45:07Z,3.45925408148567
2022-12-13T12:00:07Z,3.45840994043856
2022-12-13T12:15:07Z,3.46212745889554
2022-12-13T12:30:07Z,3.46446253037337
2022-12-13T12:45:07Z,3.46043987631743
2022-12-13T13:00:07Z,3.46268998642158
2022-12-13T13:15:07Z,3.4582142041753
2022-12-13T13:30:07Z,3.69751486184146
2022-12-13T13:45:07Z,3.6424346535829
2022-12-13T14:00:07Z,3.51902204890544
2022-12-13T14:15:07Z,3.50580476292002
2022-12-13T14:30:07Z,3.48463441850194
2022-12-13T14:45:07Z,3.48997713868511
2022-12-13T15:00:07Z,3.48161784290149
2022-12-13T15:15:07Z,3.47731570209855
2022-12-13T15:30:07Z,3.47566600685965
2022-12-13T15:45:07Z,3.47759696586157
2022-12-13T16:00:07Z,3.47430574247967
2022-12-13T16:15:07Z,3.47229944910026
2022-12-13T16:30:07Z,3.4714558034582
2022-12-13T16:45:07Z,3.47121216153197
2022-12-13T17:00:07Z,3.46750879442761
2022-12-13T17:15:07Z,3.46464814359479
2022-12-13T17:30:07Z,3.46721744236634
2022-12-13T17:45:07Z,3.46745144715166
2022-12-13T18:00:07Z,3.46543394556969
2022-12-13T18:15:07Z,3.46462674974654
2022-12-13T18:30:07Z,3.46739405231093
2022-12-13T18:45:07Z,3.46373433796344
2022-12-13T19:00:07Z,3.47049073368188
2022-12-13T19:15:07Z,3.46683101933439
2022-12-13T19:30:07Z,3.47193597969331
2022-12-13T19:45:07Z,3.46457888742824
2022-12-13T20:00:07Z,3.46489758100618
2022-12-13T20:15:07Z,3.46320836532126
2022-12-13T20:30:07Z,3.46180068558384
2022-12-13T20:45:07Z,3.46574218884863
2022-12-13T21:00:07Z,3.46264529342629
2022-12-13T21:15:07Z,3.46405297316372
2022-12-13T21:30:07Z,3.46424944342498
2022-12-13T21:45:07Z,3.47137290779834
2022-12-13T22:00:07Z,3.47551204907918
2022-12-13T22:15:07Z,3.4710070068175
2022-12-13T22:30:07Z,3.46766559998919
2022-12-13T22:45:07Z,3.46907352302568
2022-12-13T23:00:07Z,3.46963669224028
2022-12-13T23:15:07Z,3.47217095370597
2022-12-13T23:30:07Z,3.47836581506654
2022-12-13T23:45:07Z,3.4724902493161802
2022-12-14T00:00:07Z,3.47188041774321
2022-12-14T00:15:07Z,3.47211547965842
2022-12-14T00:30:07Z,3.47018113638787
2022-12-14T00:45:07Z,3.46896962075753
2022-12-14T01:00:07Z,3.46877253166636
2022-12-14T01:15:07Z,3.46164411616712
2022-12-14T01:30:07Z,3.4591451746035
2022-12-14T01:45:07Z,3.45877770082635
2022-12-14T02:00:07Z,3.45768722070485
2022-12-14T02:15:07Z,3.45853267593106
2022-12-14T02:30:07Z,3.46247813365338
2022-12-14T02:45:07Z,3.46441367903546
2022-12-14T03:00:07Z,3.45708690736361
2022-12-14T03:15:07Z,3.45905949973681
2022-12-14T03:30:07Z,3.45905949973681
2022-12-14T03:45:07Z,3.46103209211
2022-12-14T04:00:07Z,3.45877770082635
2022-12-14T04:15:07Z,3.46168110161633
2022-12-14T04:30:07Z,3.46055402294396
2022-12-14T04:45:07Z,3.45745455659495
2022-12-14T05:00:07Z,3.45999048360778
2022-12-14T05:15:07Z,3.46449879829725
2022-12-14T05:30:07Z,3.45999048360778
2022-12-14T05:45:07Z,3.45604570825449
2022-12-14T06:00:07Z,3.45624151063225
2022-12-14T06:15:07Z,3.45708690736361
2022-12-14T06:30:07Z,3.46027225327587
2022-12-14T06:45:07Z,3.45858163526732
2022-12-14T07:00:07Z,3.45858163526732
2022-12-14T07:15:07Z,3.45689101725877
2022-12-14T07:30:07Z,3.45713611334224
2022-12-14T07:45:07Z,3.45657261298913
2022-12-14T08:00:07Z,3.46079886563745
2022-12-14T08:15:07Z,3.46172950805876
2022-12-14T08:30:07Z,3.46447236814397
2022-12-14T08:45:07Z,3.46283047730325
2022-12-14T09:00:07Z,3.47973552619951
2022-12-14T09:15:07Z,3.49526747620168
2022-12-14T09:30:07Z,3.50102113471817
2022-12-14T09:45:07Z,3.50520162914071
2022-12-14T10:00:07Z,3.51203005188286
2022-12-14T10:15:07Z,3.51287147494381
2022-12-14T10:30:07Z,3.52125696271773
2022-12-14T10:45:07Z,3.51957159145472
2022-12-14T11:00:07Z,3.53599877094086
2022-12-14T11:15:07Z,3.53905662925472
2022-12-14T11:30:07Z,3.54076569044279
2022-12-14T11:45:07Z,3.53660579040919
2022-12-14T12:00:07Z,3.531551554626
2022-12-14T12:15:07Z,3.53271186600603
2022-12-14T12:30:07Z,3.52824599019286
2022-12-14T12:45:07Z,3.53218842188683
2022-12-14T13:00:07Z,3.53664949223439
2022-12-14T13:15:07Z,3.53046389354438
2022-12-14T13:30:07Z,3.53307570359593
2022-12-14T13:45:07Z,3.52267696252998
2022-12-14T14:00:07Z,3.52438801775003
2022-12-14T14:15:07Z,3.52969792789777
2022-12-14T14:30:07Z,3.52547679201594
2022-12-14T14:45:07Z,3.55644307897896
2022-12-14T15:00:07Z,3.70533975510499
2022-12-14T15:15:07Z,3.61802013880117
2022-12-14T15:30:07Z,3.58392390214158
2022-12-14T15:45:07Z,3.56521754751385
2022-12-14T16:00:07Z,3.55339890920264
2022-12-14T16:15:07Z,3.54109509922015
2022-12-14T16:30:07Z,3.52942833143018
2022-12-14T16:45:07Z,3.52243825016384
2022-12-14T17:00:07Z,3.50166698086718
2022-12-14T17:15:07Z,3.50422441472314
2022-12-14T17:30:07Z,3.49211666772974
2022-12-14T17:45:07Z,3.48655612482823
2022-12-14T18:00:07Z,3.48431208798011
2022-12-14T18:15:07Z,3.48794489429865
2022-12-14T18:30:07Z,3.48514017497394
2022-12-14T18:45:07Z,3.48313597763979
2022-12-14T19:00:07Z,3.4830915439637
2022-12-14T19:15:07Z,3.47917063852935
2022-12-14T19:30:07Z,3.47973076787711
2022-12-14T19:45:07Z,3.47721018581217
2022-12-14T20:00:07Z,3.49009316081076
2022-12-14T20:15:07Z,3.51637871486745
2022-12-14T20:30:07Z,3.50161706914231
2022-12-14T20:45:07Z,3.49177766330923
2022-12-14T21:00:07Z,3.49517668877022
2022-12-14T21:15:07Z,3.48341599417771
2022-12-14T21:30:07Z,3.48449773381698
2022-12-14T21:45:07Z,3.48570011181093
