"Plot Title: FL_Drain_Baro"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776670, SEN S/N: 10776670)","Temp, °F (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Detached (LGR S/N: 10776670, SEN S/N: 10776670)","Coupler Attached (LGR S/N: 10776670, SEN S/N: 10776670)","Stopped (LGR S/N: 10776670, SEN S/N: 10776670)","End Of File (LGR S/N: 10776670, SEN S/N: 10776670)"
1,03/30/21 11:39:37 AM,14.8249,74.791,,,,
2,03/30/21 11:39:51 AM,,,Logged,,,
3,03/30/21 11:54:37 AM,14.8784,68.934,,,,
4,03/30/21 12:09:37 PM,14.8764,66.708,,,,
5,03/30/21 12:24:37 PM,14.8716,66.022,,,,
6,03/30/21 12:39:37 PM,14.8662,65.680,,,,
7,03/30/21 12:54:37 PM,14.8613,65.509,,,,
8,03/30/21 01:09:37 PM,14.8598,65.509,,,,
9,03/30/21 01:24:37 PM,14.8584,65.509,,,,
10,03/30/21 01:39:37 PM,14.8524,65.509,,,,
11,03/30/21 01:54:37 PM,14.8466,65.509,,,,
12,03/30/21 02:09:37 PM,14.8437,65.509,,,,
13,03/30/21 02:24:37 PM,14.8408,65.509,,,,
14,03/30/21 02:39:37 PM,14.8378,65.509,,,,
15,03/30/21 02:54:37 PM,14.8349,65.509,,,,
16,03/30/21 03:09:37 PM,14.8334,65.509,,,,
17,03/30/21 03:24:37 PM,14.8320,65.509,,,,
18,03/30/21 03:39:37 PM,14.8291,65.509,,,,
19,03/30/21 03:54:37 PM,14.8262,65.509,,,,
20,03/30/21 04:09:37 PM,14.8247,65.509,,,,
21,03/30/21 04:24:37 PM,14.8233,65.509,,,,
22,03/30/21 04:39:37 PM,14.8202,65.509,,,,
23,03/30/21 04:54:37 PM,14.8173,65.509,,,,
24,03/30/21 05:09:37 PM,14.8188,65.509,,,,
25,03/30/21 05:24:37 PM,14.8173,65.509,,,,
26,03/30/21 05:39:37 PM,14.8159,65.509,,,,
27,03/30/21 05:54:37 PM,14.8173,65.509,,,,
28,03/30/21 06:09:37 PM,14.8173,65.509,,,,
29,03/30/21 06:24:37 PM,14.8202,65.509,,,,
30,03/30/21 06:39:37 PM,14.8173,65.509,,,,
31,03/30/21 06:54:37 PM,14.8159,65.509,,,,
32,03/30/21 07:09:37 PM,14.8188,65.509,,,,
33,03/30/21 07:24:37 PM,14.8262,65.509,,,,
34,03/30/21 07:39:37 PM,14.8262,65.509,,,,
35,03/30/21 07:54:37 PM,14.8320,65.509,,,,
36,03/30/21 08:09:37 PM,14.8320,65.509,,,,
37,03/30/21 08:24:37 PM,14.8349,65.509,,,,
38,03/30/21 08:39:37 PM,14.8394,65.509,,,,
39,03/30/21 08:54:37 PM,14.8394,65.509,,,,
40,03/30/21 09:09:37 PM,14.8394,65.509,,,,
41,03/30/21 09:24:37 PM,14.8423,65.509,,,,
42,03/30/21 09:39:37 PM,14.8495,65.509,,,,
43,03/30/21 09:54:37 PM,14.8495,65.509,,,,
44,03/30/21 10:09:37 PM,14.8524,65.509,,,,
45,03/30/21 10:24:37 PM,14.8569,65.509,,,,
46,03/30/21 10:39:37 PM,14.8598,65.509,,,,
47,03/30/21 10:54:37 PM,14.8584,65.509,,,,
48,03/30/21 11:09:37 PM,14.8598,65.509,,,,
49,03/30/21 11:24:37 PM,14.8613,65.509,,,,
50,03/30/21 11:39:37 PM,14.8555,65.509,,,,
51,03/30/21 11:54:37 PM,14.8540,65.509,,,,
52,03/31/21 12:09:37 AM,14.8495,65.509,,,,
53,03/31/21 12:24:37 AM,14.8510,65.509,,,,
54,03/31/21 12:39:37 AM,14.8510,65.509,,,,
55,03/31/21 12:54:37 AM,14.8481,65.509,,,,
56,03/31/21 01:09:37 AM,14.8437,65.509,,,,
57,03/31/21 01:24:37 AM,14.8423,65.509,,,,
58,03/31/21 01:39:37 AM,14.8408,65.509,,,,
59,03/31/21 01:54:37 AM,14.8394,65.509,,,,
60,03/31/21 02:09:37 AM,14.8394,65.509,,,,
61,03/31/21 02:24:37 AM,14.8378,65.509,,,,
62,03/31/21 02:39:37 AM,14.8334,65.509,,,,
63,03/31/21 02:54:37 AM,14.8320,65.509,,,,
64,03/31/21 03:09:37 AM,14.8262,65.509,,,,
65,03/31/21 03:24:37 AM,14.8247,65.509,,,,
66,03/31/21 03:39:37 AM,14.8188,65.509,,,,
67,03/31/21 03:54:37 AM,14.8173,65.509,,,,
68,03/31/21 04:09:37 AM,14.8202,65.509,,,,
69,03/31/21 04:24:37 AM,14.8159,65.509,,,,
70,03/31/21 04:39:37 AM,14.8173,65.509,,,,
71,03/31/21 04:54:37 AM,14.8115,65.509,,,,
72,03/31/21 05:09:37 AM,14.8115,65.509,,,,
73,03/31/21 05:24:37 AM,14.8086,65.509,,,,
