"TOA5","9_Bradford_LB","CR1000","84403","CR1000.Std.31","CPU:Bradford9_hourly.CR1","58800","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM"
"2024-02-11 00:00:00",2667,13.06,3310.437,121.9645,5.417069
"2024-02-11 01:00:00",2668,13.05,3311.869,130.5594,5.066699
"2024-02-11 02:00:00",2669,13.04,3300.409,133.4243,2.989645
"2024-02-11 03:00:00",2670,13.04,3277.49,133.015,3.324316
"2024-02-11 04:00:00",2671,13.03,3266.03,144.884,4.790709
"2024-02-11 05:00:00",2672,13.03,3256.003,143.2469,5.01209
"2024-02-11 06:00:00",2673,13.02,3237.381,144.884,4.846185
"2024-02-11 07:00:00",2674,13.02,3225.921,143.2469,4.357259
"2024-02-11 08:00:00",2675,13.01,3237.381,144.884,5.325786
"2024-02-11 09:00:00",2676,13.02,3214.461,151.4325,5.131372
"2024-02-11 10:00:00",2677,13.03,3247.408,154.2974,5.887306
"2024-02-11 11:00:00",2678,13.03,3277.49,145.2933,5.250263
"2024-02-11 12:00:00",2679,13.1,3298.977,139.9727,5.07474
"2024-02-11 13:00:00",2680,13.08,3341.951,141.2006,5.129449
"2024-02-11 14:00:00",2681,13.09,3373.465,120.3274,5.617953
"2024-02-11 15:00:00",2682,13.07,3384.925,112.1419,5.2124
"2024-02-11 16:00:00",2683,13.07,3396.385,105.5935,5.470479
"2024-02-11 17:00:00",2684,13.06,3384.925,100.6821,5.452045
"2024-02-11 18:00:00",2685,13.05,3384.925,102.3192,5.323005
"2024-02-11 19:00:00",2686,13.04,3373.465,105.5935,5.27692
"2024-02-11 20:00:00",2687,13.02,3362.006,104.7749,5.167081
"2024-02-11 21:00:00",2688,13.02,3363.438,110.5048,4.872204
"2024-02-11 22:00:00",2689,13.01,3351.978,113.779,4.964406
"2024-02-11 23:00:00",2690,13.01,3329.059,118.6903,4.863
"2024-02-12 00:00:00",2691,13,3329.059,124.8295,4.826317
"2024-02-12 01:00:00",2692,13,3320.464,127.6944,5.269488
"2024-02-12 02:00:00",2693,12.99,3330.491,130.1501,4.90964
"2024-02-12 03:00:00",2694,12.98,3330.491,133.015,4.863636
"2024-02-12 04:00:00",2695,12.98,3321.896,136.6985,5.13077
"2024-02-12 05:00:00",2696,12.98,3309.004,139.5635,4.973711
"2024-02-12 06:00:00",2697,12.97,3300.409,139.9727,5.554608
"2024-02-12 07:00:00",2698,12.97,3277.49,137.9263,5.324387
"2024-02-12 08:00:00",2699,12.97,3277.49,138.3356,6.126534
"2024-02-12 09:00:00",2700,12.98,3266.03,141.6098,5.849428
"2024-02-12 10:00:00",2701,12.99,3277.49,141.6098,5.333158
"2024-02-12 11:00:00",2702,12.99,3298.977,139.9727,6.393306
"2024-02-12 12:00:00",2703,12.98,3309.004,141.6098,5.830739
"2024-02-12 13:00:00",2704,12.97,3330.491,136.6985,5.895247
"2024-02-12 14:00:00",2705,12.97,3351.978,143.2469,5.664235
"2024-02-12 15:00:00",2706,12.99,3363.438,141.6098,6.244788
"2024-02-12 16:00:00",2707,12.97,3382.06,136.2892,6.622619
"2024-02-12 17:00:00",2708,12.96,3363.438,129.7408,6.014289
"2024-02-12 18:00:00",2709,12.95,3340.519,126.8759,5.138663
"2024-02-12 19:00:00",2710,12.95,3436.494,134.6521,5.655798
"2024-02-12 20:00:00",2711,12.94,3500.955,136.6985,5.609715
"2024-02-12 21:00:00",2712,12.94,3519.577,138.3356,5.028937
"2024-02-12 22:00:00",2713,12.93,3532.469,139.5635,4.217692
"2024-02-12 23:00:00",2714,12.93,3519.577,136.6985,4.549565
"2024-02-13 00:00:00",2715,12.91,3512.415,133.4243,4.605175
"2024-02-13 01:00:00",2716,12.91,3449.386,128.9223,5.17733
"2024-02-13 02:00:00",2717,12.9,3415.007,126.8759,5.122021
"2024-02-13 03:00:00",2718,12.89,3404.98,130.1501,6.440519
"2024-02-13 04:00:00",2719,12.89,3392.087,133.4243,6.15469
"2024-02-13 05:00:00",2720,12.88,3384.925,136.6985,5.07592
"2024-02-13 06:00:00",2721,12.87,3393.52,139.9727,5.868891
"2024-02-13 07:00:00",2722,12.87,3362.006,141.6098,4.937618
"2024-02-13 08:00:00",2723,12.86,3331.924,143.2469,4.006371
"2024-02-13 09:00:00",2724,12.87,3310.437,142.8377,3.80394
"2024-02-13 10:00:00",2725,12.89,3277.49,137.1078,4.680152
"2024-02-13 11:00:00",2726,12.91,3256.003,141.6098,4.357285
"2024-02-13 12:00:00",2727,12.97,3266.03,141.6098,4.43978
"2024-02-13 13:00:00",2728,12.96,3288.95,134.6521,3.250041
"2024-02-13 14:00:00",2729,12.99,3288.95,131.7872,5.131244
"2024-02-13 15:00:00",2730,12.96,3277.49,115.4161,3.821957
"2024-02-13 16:00:00",2731,12.95,3256.003,112.1419,3.600677
"2024-02-13 17:00:00",2732,12.93,3214.461,110.5048,3.363343
"2024-02-13 18:00:00",2733,12.9,3161.46,107.2306,2.886372
"2024-02-13 19:00:00",2734,12.88,3129.946,113.779,3.858845
"2024-02-13 20:00:00",2735,12.87,3098.431,118.6903,6.625461
"2024-02-13 21:00:00",2736,12.85,3076.944,120.3274,5.565563
"2024-02-13 22:00:00",2737,12.84,3045.43,118.6903,4.735601
"2024-02-13 23:00:00",2738,12.83,3013.916,117.0532,4.47739
"2024-02-14 00:00:00",2739,12.83,2979.536,120.3274,4.339185
"2024-02-14 01:00:00",2740,12.82,2950.96,118.6933,4.414244
"2024-02-14 02:00:00",2741,12.81,2918.265,120.3408,4.33075
"2024-02-14 03:00:00",2742,12.8,2899.578,120.3382,4.340538
"2024-02-14 04:00:00",2743,12.8,2888.342,121.5756,4.37749
"2024-02-14 05:00:00",2744,12.79,2865.457,119.9398,4.294465
"2024-02-14 06:00:00",2745,12.78,2855.648,120.3585,4.19299
"2024-02-14 07:00:00",2746,12.77,2814.209,120.3633,3.823991
"2024-02-14 08:00:00",2747,12.78,2802.678,121.5886,4.589665
"2024-02-14 09:00:00",2748,12.8,2792.692,128.1408,5.106265
"2024-02-14 10:00:00",2749,12.85,2801.919,133.0154,4.598632
"2024-02-14 11:00:00",2750,12.82,2823.398,133.4243,5.178289
"2024-02-14 12:00:00",2751,12.94,2887.859,135.4707,5.832641
"2024-02-14 13:00:00",2752,12.88,2940.861,128.513,5.67524
"2024-02-14 14:00:00",2753,12.95,2972.375,120.3275,5.932495
"2024-02-14 15:00:00",2754,12.91,2990.997,97.40796,6.467055
"2024-02-14 16:00:00",2755,12.91,3002.457,88.81314,6.264244
"2024-02-14 17:00:00",2756,12.89,3002.457,85.9482,5.416124
"2024-02-14 18:00:00",2757,12.86,2960.915,87.58531,4.218182
"2024-02-14 19:00:00",2758,12.84,2929.401,91.2688,4.476601
"2024-02-14 20:00:00",2759,12.82,2876.399,91.2688,4.310637
"2024-02-14 21:00:00",2760,12.8,2843.453,87.58531,4.126829
"2024-02-14 22:00:00",2761,12.78,2824.831,87.58531,4.514277
"2024-02-14 23:00:00",2762,12.77,2801.911,89.22242,4.292953
"2024-02-15 00:00:00",2763,12.76,2783.289,94.13374,3.933644
"2024-02-15 01:00:00",2764,12.76,2761.802,95.77085,5.115178
"2024-02-15 02:00:00",2765,12.75,2727.438,103.957,4.580073
"2024-02-15 03:00:00",2766,12.74,2715.987,110.5058,4.340163
"2024-02-15 04:00:00",2767,12.74,2717.395,117.0533,4.663097
"2024-02-15 05:00:00",2768,12.74,2715.963,118.6904,3.998284
"2024-02-15 06:00:00",2769,12.74,2707.368,121.9646,3.721292
"2024-02-15 07:00:00",2770,12.74,2717.395,128.513,3.619795
"2024-02-15 08:00:00",2771,12.74,2715.963,127.2852,3.859561
"2024-02-15 09:00:00",2772,12.75,2717.395,130.1501,4.440504
"2024-02-15 10:00:00",2773,12.75,2738.882,131.7872,3.785753
"2024-02-15 11:00:00",2774,12.75,2750.342,131.378,4.237624
"2024-02-15 12:00:00",2775,12.82,2791.884,135.0615,4.956062
"2024-02-15 13:00:00",2776,12.83,2844.885,131.7872,5.674384
"2024-02-15 14:00:00",2777,12.83,2854.912,113.779,4.927533
"2024-02-15 15:00:00",2778,12.82,2887.859,107.2306,4.1716
"2024-02-15 16:00:00",2779,12.81,2899.319,103.9564,4.733941
"2024-02-15 17:00:00",2780,12.79,2897.886,100.6822,4.38363
"2024-02-15 18:00:00",2781,12.77,2907.914,102.7286,4.300662
"2024-02-15 19:00:00",2782,12.76,2876.399,105.5935,4.559491
"2024-02-15 20:00:00",2783,12.75,2844.885,107.2306,5.490831
"2024-02-15 21:00:00",2784,12.75,2834.858,110.5048,4.854633
"2024-02-15 22:00:00",2785,12.74,2801.911,113.779,5.113395
"2024-02-15 23:00:00",2786,12.73,2790.451,115.4162,4.117736
"2024-02-16 00:00:00",2787,12.73,2790.451,118.6904,4.47739
"2024-02-16 01:00:00",2788,12.72,2760.369,121.9646,4.883151
"2024-02-16 02:00:00",2789,12.72,2750.342,118.6904,5.325799
"2024-02-16 03:00:00",2790,12.72,2727.423,118.6904,5.141362
"2024-02-16 04:00:00",2791,12.71,2705.936,121.9646,5.122919
"2024-02-16 05:00:00",2792,12.71,2705.936,120.3275,5.639341
"2024-02-16 06:00:00",2793,12.71,2697.378,122.3756,5.611747
"2024-02-16 07:00:00",2794,12.71,2695.908,128.513,6.32176
"2024-02-16 08:00:00",2795,12.71,2687.313,130.1501,6.570752
"2024-02-16 09:00:00",2796,12.72,2685.881,131.7872,5.805337
"2024-02-16 10:00:00",2797,12.72,2687.313,128.513,5.759228
"2024-02-16 11:00:00",2798,12.74,2707.368,128.1037,5.694143
"2024-02-16 12:00:00",2799,12.74,2727.423,134.6522,6.292998
"2024-02-16 13:00:00",2800,12.76,2760.369,133.4243,5.333993
"2024-02-16 14:00:00",2801,12.77,2790.451,126.8759,3.959615
"2024-02-16 15:00:00",2802,12.75,2813.371,123.6017,4.80769
"2024-02-16 16:00:00",2803,12.74,2823.398,122.3739,6.762053
"2024-02-16 17:00:00",2804,12.73,2824.831,121.9646,5.766434
"2024-02-16 18:00:00",2805,12.73,2834.858,121.9646,5.195021
"2024-02-16 19:00:00",2806,12.72,2844.885,124.011,5.204773
"2024-02-16 20:00:00",2807,12.71,2813.371,125.2388,4.707109
"2024-02-16 21:00:00",2808,12.7,2813.371,125.2388,3.222659
"2024-02-16 22:00:00",2809,12.7,2801.911,126.4666,3.729763
"2024-02-16 23:00:00",2810,12.69,2790.451,125.2388,3.794305
"2024-02-17 00:00:00",2811,12.68,2783.289,126.8759,3.284763
"2024-02-17 01:00:00",2812,12.67,2771.829,128.513,3.215319
"2024-02-17 02:00:00",2813,12.66,2761.802,131.7872,3.117656
"2024-02-17 03:00:00",2814,12.65,2738.882,130.1501,2.571368
"2024-02-17 04:00:00",2815,12.62,2727.423,127.2852,3.028262
"2024-02-17 05:00:00",2816,12.6,2715.963,123.1924,2.743326
"2024-02-17 06:00:00",2817,12.57,2708.801,123.6017,2.626426
"2024-02-17 07:00:00",2818,12.55,2695.908,123.6017,2.589871
"2024-02-17 08:00:00",2819,12.52,2697.341,123.6017,4.873929
"2024-02-17 09:00:00",2820,12.5,2687.313,126.4666,5.049144
"2024-02-17 10:00:00",2821,12.49,2685.881,128.9223,2.948118
"2024-02-17 11:00:00",2822,12.47,2707.368,126.4666,2.625139
"2024-02-17 12:00:00",2823,12.45,2727.423,126.8759,2.9613
"2024-02-17 13:00:00",2824,12.42,2750.342,131.7872,4.753213
"2024-02-17 14:00:00",2825,12.39,2770.397,129.7409,4.107794
"2024-02-17 15:00:00",2826,12.36,2760.369,130.1501,3.012469
"2024-02-17 16:00:00",2827,12.32,2783.289,128.513,3.027089
"2024-02-17 17:00:00",2828,12.27,2813.371,131.378,4.181556
"2024-02-17 18:00:00",2829,12.22,2854.912,131.378,4.882297
"2024-02-17 19:00:00",2830,12.17,2899.319,133.4243,3.785085
"2024-02-17 20:00:00",2831,12.12,2972.375,133.4243,3.462375
"2024-02-17 21:00:00",2832,12.07,3013.917,135.0615,3.221715
"2024-02-17 22:00:00",2833,12.02,3088.405,136.2893,3.656001
"2024-02-17 23:00:00",2834,11.95,3128.514,138.3357,3.96949
"2024-02-18 00:00:00",2835,11.89,3128.514,134.2429,2.864486
"2024-02-18 01:00:00",2836,11.82,3099.865,130.1501,2.702235
"2024-02-18 02:00:00",2837,11.74,3098.432,123.6017,2.26087
"2024-02-18 03:00:00",2838,11.65,3140.06,118.6936,2.301995
"2024-02-18 04:00:00",2839,11.56,3128.514,120.3275,3.592093
"2024-02-18 05:00:00",2840,11.45,3118.487,122.3739,7.060807
"2024-02-18 06:00:00",2841,11.34,3129.947,127.2852,5.778962
"2024-02-18 07:00:00",2842,11.2,3162.893,126.8759,5.474767
"2024-02-18 08:00:00",2843,11.03,8.594938,51.97892,5.124704
"2024-02-18 09:00:00",2844,10.82,8.594819,52.38747,4.46021
"2024-02-18 10:00:00",2845,10.5,8.594819,51.56892,5.392017
