"TOA5","Bradford9","CR1000","84403","CR1000.Std.31","CPU:Bradford9_2hourly.CR1","29787","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM"
"2024-10-09 00:00:00",572,12.72,6453.345,201.4559,1.074082
"2024-10-09 02:00:00",573,12.71,6424.677,200.2274,1.200291
"2024-10-09 04:00:00",574,12.74,6387.272,199.8134,1.128982
"2024-10-09 06:00:00",575,12.73,6360.506,199.009,1.173717
"2024-10-09 08:00:00",576,12.68,6337.755,196.5576,1.178329
"2024-10-09 10:00:00",577,12.69,6170.081,188.3682,1.160115
"2024-10-09 12:00:00",578,12.71,6012.061,185.081,1.142799
"2024-10-09 14:00:00",579,12.7,5934.79,184.2657,1.113471
"2024-10-09 16:00:00",580,12.65,5967.391,181.3884,1.066904
"2024-10-09 18:00:00",581,12.66,6040.599,180.1636,1.06602
"2024-10-09 20:00:00",582,12.66,6168.307,180.5778,1.084313
"2024-10-09 22:00:00",583,12.63,6126.487,169.5148,7.928261
"2024-10-10 00:00:00",584,12.63,5979.392,162.5681,1.213157
"2024-10-10 02:00:00",585,12.62,5914.537,160.5108,1.142809
"2024-10-10 04:00:00",586,12.62,6001.197,167.4905,1.171168
"2024-10-10 06:00:00",587,12.58,6002.7,171.9972,1.163857
"2024-10-10 08:00:00",588,12.61,5958.339,177.7325,1.146485
"2024-10-10 10:00:00",589,12.64,5968.013,185.0928,1.098028
"2024-10-10 12:00:00",590,12.64,6084.881,188.3484,1.079715
"2024-10-10 14:00:00",591,12.66,6176.466,183.431,1.158245
"2024-10-10 16:00:00",592,12.66,6252.284,178.5139,1.121585
"2024-10-10 18:00:00",593,12.61,6295.566,180.5694,9.116712
"2024-10-10 20:00:00",594,12.59,6381.661,191.628,1.31012
"2024-10-10 22:00:00",595,12.6,6431.723,198.1764,9.643907
"2024-10-11 00:00:00",596,12.61,6456.754,199.8349,8.103518
"2024-10-11 02:00:00",597,12.57,6498.893,203.1288,7.107582
"2024-10-11 04:00:00",598,12.59,6500.497,201.496,3.749963
"2024-10-11 06:00:00",599,12.55,6500.678,202.3207,11.92251
"2024-10-11 08:00:00",600,12.55,6487.781,206.4164,11.85783
"2024-10-11 10:00:00",601,12.59,6603.69,212.9166,11.7564
"2024-10-11 12:00:00",602,12.6,6793.897,210.0382,9.495584
"2024-10-11 14:00:00",603,12.66,6952.715,212.0779,11.68041
"2024-10-11 16:00:00",604,12.7,7077.673,216.1809,7.077912
"2024-10-11 18:00:00",605,12.63,7099.771,223.9792,11.70861
"2024-10-11 20:00:00",606,12.54,7092.467,227.66,1.421688
"2024-10-11 22:00:00",607,12.55,7101.589,232.5906,1.485689
"2024-10-12 00:00:00",608,12.55,7133.646,236.2935,1.497612
"2024-10-12 02:00:00",609,12.54,7135.565,239.1764,1.644892
"2024-10-12 04:00:00",610,12.5,7092.579,237.5387,1.58278
"2024-10-12 06:00:00",611,12.44,7086.8,235.899,10.15152
"2024-10-12 08:00:00",612,12.39,7062.292,235.8944,7.310313
"2024-10-12 10:00:00",613,12.42,7168.598,239.1307,11.68245
"2024-10-12 12:00:00",614,12.47,7322.693,239.1084,1.832833
"2024-10-12 14:00:00",615,12.49,7517.35,243.6046,11.61546
"2024-10-12 16:00:00",616,12.51,7625.549,250.5886,3.739339
"2024-10-12 18:00:00",617,12.41,7664.446,260.8319,1.525633
"2024-10-12 20:00:00",618,12.34,7645.582,262.4618,8.776437
"2024-10-12 22:00:00",619,12.26,7639.462,263.7263,9.29341
"2024-10-13 00:00:00",620,12.14,7632.591,263.7365,10.29883
"2024-10-13 02:00:00",621,12.09,7590.977,261.6873,2.152211
"2024-10-13 04:00:00",622,11.96,7568.333,262.1068,1.397956
"2024-10-13 06:00:00",623,11.85,7542.713,258.8367,1.575434
"2024-10-13 08:00:00",624,11.75,7496.653,256.3729,1.669574
"2024-10-13 10:00:00",625,11.74,7531.982,259.5824,1.572549
"2024-10-13 12:00:00",626,11.67,7680.93,256.7134,1.65179
"2024-10-13 14:00:00",627,11.8,7828.707,256.7192,1.62225
"2024-10-13 16:00:00",628,11.87,7891.657,267.4097,10.71944
"2024-10-13 18:00:00",629,11.71,7871.858,274.3307,7.936162
"2024-10-13 20:00:00",630,11.49,7756.451,271.8976,2.745523
"2024-10-13 22:00:00",631,11.24,7673.593,270.2691,1.370488
"2024-10-14 00:00:00",632,10.65,3527.424,120.3997,1.460189
"2024-10-14 02:00:00",633,10.33,3577.768,117.1293,1.560774
"2024-11-01 04:00:00",713,11.67,3927.645,102.3891,5.465534
"2024-11-01 06:00:00",714,11.67,3916.177,103.6177,3.593336
"2024-11-01 08:00:00",715,11.7,3893.242,104.0273,3.144448
"2024-11-01 10:00:00",716,11.72,3894.676,108.942,1.79108
"2024-11-01 12:00:00",717,11.96,3957.608,105.6618,2.070497
"2024-11-01 14:00:00",718,11.88,4085.314,107.3035,1.556444
"2024-11-01 16:00:00",719,11.8,4098.221,108.9419,1.570198
"2024-11-01 18:00:00",720,11.71,4055.222,107.3037,1.356606
"2024-11-01 20:00:00",721,11.67,3989.283,105.6655,1.324697
"2024-11-01 22:00:00",722,11.65,3949.146,104.0273,3.321589
"2024-11-02 00:00:00",723,11.64,3893.242,103.2082,2.733698
"2024-11-02 02:00:00",724,11.6,3861.706,102.3891,2.044441
"2024-11-02 04:00:00",725,11.59,3841.638,102.3891,1.96947
"2024-11-02 06:00:00",726,11.56,3841.638,104.0273,1.703391
"2024-11-02 08:00:00",727,11.6,3830.17,105.6655,1.271827
"2024-11-02 10:00:00",728,11.65,4072.423,115.4949,1.306486
"2024-11-02 12:00:00",729,11.85,3903.222,105.6641,1.458909
"2024-11-02 14:00:00",730,11.81,3989.193,105.6632,1.551902
"2024-11-02 16:00:00",731,11.7,3987.848,105.6655,1.515458
"2024-11-02 18:00:00",732,11.64,4220.068,113.8567,5.953892
"2024-11-02 20:00:00",733,11.6,3946.277,105.2559,10.35363
"2024-11-02 22:00:00",734,11.58,3891.809,104.0273,5.373189
"2024-11-03 00:00:00",735,11.56,3860.273,100.7508,3.307017
"2024-11-03 02:00:00",736,11.54,3851.672,104.0273,1.860546
"2024-11-03 04:00:00",737,11.54,3860.273,105.6655,2.721812
"2024-11-03 06:00:00",738,11.51,3851.672,105.6655,3.362367
"2024-11-03 08:00:00",739,11.5,3830.17,104.0273,3.989594
"2024-11-03 10:00:00",740,11.59,3830.117,107.3023,4.764205
"2024-11-03 12:00:00",741,11.78,3881.716,104.0257,2.892293
"2024-11-03 14:00:00",742,11.69,3934.913,103.2108,2.389085
"2024-11-03 16:00:00",743,11.6,3954.888,104.0275,2.241118
"2024-11-03 18:00:00",744,11.53,3923.346,100.7509,1.744196
"2024-11-03 20:00:00",745,11.5,3893.243,97.47443,1.603624
"2024-11-03 22:00:00",746,11.48,3840.206,94.19798,1.4491
"2024-11-04 00:00:00",747,11.45,3807.237,97.47443,1.740751
"2024-11-04 02:00:00",748,11.43,3797.201,92.55972,1.608201
"2024-11-04 04:00:00",749,11.42,3795.768,92.55972,1.935518
"2024-11-04 06:00:00",750,11.39,3795.768,92.55972,1.4994
"2024-11-04 08:00:00",751,11.39,3795.768,95.83617,1.579858
"2024-11-04 10:00:00",752,11.48,3818.703,100.3413,1.948187
"2024-11-04 12:00:00",753,11.68,3870.305,100.7508,1.807203
"2024-11-04 14:00:00",754,11.58,3890.232,97.88036,1.945025
"2024-11-04 16:00:00",755,11.49,3901.775,97.47271,1.660033
"2024-11-04 18:00:00",756,11.38,3893.242,95.83617,1.591654
"2024-11-04 20:00:00",757,11.34,3871.706,99.11176,1.215968
"2024-11-04 22:00:00",758,11.29,3830.137,100.75,1.364999
"2024-11-05 00:00:00",759,11.26,3818.703,100.7508,1.392428
"2024-11-05 02:00:00",760,11.15,3807.235,100.7508,1.375056
"2024-11-05 04:00:00",761,10.71,1406.212,25.80205,1.533316
"2024-11-05 06:00:00",762,10.46,1452.082,27.03072,1.38887
"2024-11-05 08:00:00",763,10.47,1290.102,23.75426,1.414491
"2024-11-05 10:00:00",764,11.06,1317.338,30.30717,1.284542
"2024-11-05 12:00:00",765,11.6,3840.099,102.3863,1.673726
"2024-11-05 14:00:00",766,11.47,3870.882,102.4043,1.258477
"2024-11-05 16:00:00",767,11.35,4156.057,108.9549,1.391021
"2024-11-05 18:00:00",768,11.02,418.5667,-11.87714,1.402329
"2024-11-05 20:00:00",769,10.22,372.6964,-10.64847,1.357616
"2024-11-06 10:00:00",770,11.13,20.06824,1.228668,1.178308
"2024-11-06 12:00:00",771,10.55,1264.3,26.2116,1.288781
"2024-11-07 10:00:00",772,11.23,21.50171,18.02048,1.226758
"2024-11-07 12:00:00",773,10.62,20.06825,0.8191124,1.287861
"2024-11-07 14:00:00",774,11.23,4262.11,108.954,1.242001
"2024-11-08 12:00:00",775,11.45,15.76792,26.21161,1.165522
"2024-11-08 14:00:00",776,11.13,4346.15,113.4455,1.282377
"2024-11-08 16:00:00",777,10.66,86.00682,13.92491,1.699341
"2024-11-09 10:00:00",778,10.53,11.46758,31.9454,1.265178
"2024-11-09 12:00:00",779,11.31,1705.802,56.51878,1.45976
"2024-11-09 14:00:00",780,10.73,1751.672,46.68942,1.638021
"2024-11-09 16:00:00",781,10.32,1803.274,45.05113,4.127501
"2024-11-10 12:00:00",782,10.17,44.43636,24.57311,12.28139
"2024-11-11 12:00:00",783,11.6,14.33447,31.12628,12.68618
"2024-11-11 14:00:00",784,10.46,2841.082,67.98611,12.69483
"2024-11-11 16:00:00",785,10.26,2223.276,51.6041,12.74104
"2024-11-12 12:00:00",786,11.17,14.33447,30.30717,12.59469
"2024-11-12 14:00:00",787,10.45,1720.137,40.95564,12.52887
"2024-11-12 16:00:00",788,10.14,1473.597,32.76481,12.46419
"2024-11-13 12:00:00",789,10.79,24.3686,29.48806,12.60398
"2024-11-13 14:00:00",790,10.38,8.600382,18.83893,12.58421
"2024-11-13 16:00:00",791,10.21,8.600682,19.6587,12.49296
"2024-11-14 10:00:00",792,10.26,21.50171,36.86007,8.075322
"2024-11-14 12:00:00",793,11.18,8.600683,27.84983,11.2842
"2024-11-14 14:00:00",794,10.43,8.600681,23.75426,9.558788
"2024-11-15 12:00:00",795,11.48,20.06826,32.76451,7.900552
"2024-11-15 14:00:00",796,10.43,8.600683,22.93516,2.973859
"2024-11-15 16:00:00",797,10.24,8.600673,19.65868,10.14145
"2024-11-16 12:00:00",798,11.43,21.50171,33.58362,12.6782
"2024-11-16 14:00:00",799,10.42,8.600512,23.34425,11.84709
"2024-11-16 16:00:00",800,10.2,8.600624,22.11589,12.62227
"2024-11-17 12:00:00",801,11.46,21.50152,34.40243,12.84467
"2024-11-17 14:00:00",802,10.53,8.600677,27.0307,12.84274
"2024-11-17 16:00:00",803,10.25,8.600151,27.02905,12.69575
"2024-11-18 12:00:00",804,10.51,21.50171,36.86007,9.587898
"2024-11-18 14:00:00",805,10.31,8.600675,34.4027,11.09081
"2024-11-19 12:00:00",806,11.48,22.93515,38.90786,0.8989149
"2024-11-19 14:00:00",807,10.48,8.600591,33.17371,0.975083
"2024-11-19 16:00:00",808,10.12,8.600682,33.58362,1.031791
"2024-11-21 12:00:00",809,12.07,20.06826,33.58362,0.8627174
"2024-11-21 14:00:00",810,10.63,8.600683,31.9454,0.9786506
"2024-11-21 16:00:00",811,10.21,8.600683,31.9454,1.003371
"2024-11-22 12:00:00",812,11.84,20.06826,34.40273,1.09846
