#,"Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)"
54,2/3/2023 4:30,72,62.26
55,2/3/2023 4:45,72,62.29
56,2/3/2023 5:00,72,62.29
57,2/3/2023 5:15,72,62.29
58,2/3/2023 5:30,72,62.29
59,2/3/2023 5:45,72,62.29
60,2/3/2023 6:00,71.2,62.31
61,2/3/2023 6:15,71.2,62.31
62,2/3/2023 6:30,70.4,62.31
63,2/3/2023 6:45,70.4,62.31
64,2/3/2023 7:00,70.8,62.31
65,2/3/2023 7:15,71.9,62.65
66,2/3/2023 7:30,70.4,62.58
67,2/3/2023 7:45,70.1,62.29
68,2/3/2023 8:00,70.1,62.15
69,2/3/2023 8:15,70.1,61.97
70,2/3/2023 8:30,72,61.88
71,2/3/2023 8:45,72.7,61.77
72,2/3/2023 9:00,71.6,61.72
73,2/3/2023 9:15,70.1,61.59
74,2/3/2023 9:30,69.7,61.5
75,2/3/2023 9:45,69.3,61.41
76,2/3/2023 10:00,69.3,61.3
77,2/3/2023 10:15,69.3,61.2
78,2/3/2023 10:30,69.7,61.09
79,2/3/2023 10:45,69.7,61.03
80,2/3/2023 11:00,69.7,60.96
81,2/3/2023 11:15,70.1,60.84
82,2/3/2023 11:30,69.7,60.75
83,2/3/2023 11:45,69.7,60.69
84,2/3/2023 12:00,69,60.53
85,2/3/2023 12:15,69.4,60.4
86,2/3/2023 12:30,69.4,60.46
87,2/3/2023 12:45,69.4,60.39
88,2/3/2023 13:00,69.8,60.39
89,2/3/2023 13:15,69.8,60.42
90,2/3/2023 13:30,69.8,60.49
91,2/3/2023 13:45,69.8,60.46
92,2/3/2023 14:00,69.8,60.4
93,2/3/2023 14:15,69.8,60.35
94,2/3/2023 14:30,70.1,60.4
95,2/3/2023 14:45,70.1,60.4
96,2/3/2023 15:00,70.5,60.35
97,2/3/2023 15:15,70.5,60.35
98,2/3/2023 15:30,70.9,60.35
99,2/3/2023 15:45,70.5,60.31
100,2/3/2023 16:00,70.1,60.24
101,2/3/2023 16:15,70.5,60.21
102,2/3/2023 16:30,70.5,60.17
103,2/3/2023 16:45,70.1,60.1
104,2/3/2023 17:00,70.2,60.03
105,2/3/2023 17:15,69.8,59.95
106,2/3/2023 17:30,69.4,59.88
107,2/3/2023 17:45,69.4,59.81
108,2/3/2023 18:00,69,59.74
109,2/3/2023 18:15,69,59.61
110,2/3/2023 18:30,69,59.52
111,2/3/2023 18:45,68.7,59.4
112,2/3/2023 19:00,68.7,59.34
113,2/3/2023 19:15,68.3,59.16
114,2/3/2023 19:30,67.9,59.09
115,2/3/2023 19:45,68.3,58.95
116,2/3/2023 20:00,67.9,58.87
117,2/3/2023 20:15,67.5,58.73
118,2/3/2023 20:30,67.2,58.62
119,2/3/2023 20:45,67.5,58.5
120,2/3/2023 21:00,67.6,58.33
121,2/3/2023 21:15,66.8,58.26
122,2/3/2023 21:30,66.8,58.17
123,2/3/2023 21:45,66.4,57.99
124,2/3/2023 22:00,66.4,57.88
125,2/3/2023 22:15,66.1,57.67
126,2/3/2023 22:30,66.1,57.58
127,2/3/2023 22:45,66.4,57.4
128,2/3/2023 23:00,66.1,57.29
129,2/3/2023 23:15,66.5,57.16
130,2/3/2023 23:30,66.1,57
131,2/3/2023 23:45,65.7,56.89
132,2/4/2023 0:00,66.5,56.79
133,2/4/2023 0:15,66.1,56.66
134,2/4/2023 0:30,65.7,56.52
135,2/4/2023 0:45,66.1,56.35
136,2/4/2023 1:00,66.1,56.28
137,2/4/2023 1:15,65.7,56.21
138,2/4/2023 1:30,65.4,56.07
139,2/4/2023 1:45,65.7,55.94
140,2/4/2023 2:00,65.7,55.92
141,2/4/2023 2:15,65.4,55.78
142,2/4/2023 2:30,65,55.67
143,2/4/2023 2:45,65.4,55.62
144,2/4/2023 3:00,65,55.54
145,2/4/2023 3:15,65,55.4
146,2/4/2023 3:30,65,55.35
147,2/4/2023 3:45,65,55.24
148,2/4/2023 4:00,65,55.13
149,2/4/2023 4:15,65,55.09
150,2/4/2023 4:30,64.6,54.95
151,2/4/2023 4:45,64.3,54.86
152,2/4/2023 5:00,64.6,54.75
153,2/4/2023 5:15,64.3,54.73
154,2/4/2023 5:30,64.3,54.64
155,2/4/2023 5:45,64.3,54.57
156,2/4/2023 6:00,64.7,54.5
157,2/4/2023 6:15,64.3,54.43
158,2/4/2023 6:30,63.9,54.32
159,2/4/2023 6:45,64.3,54.23
160,2/4/2023 7:00,64.3,54.18
161,2/4/2023 7:15,64.3,54.07
162,2/4/2023 7:30,63.9,54.01
163,2/4/2023 7:45,64.3,53.94
164,2/4/2023 8:00,64.3,53.87
165,2/4/2023 8:15,64.3,53.85
166,2/4/2023 8:30,64.3,53.83
167,2/4/2023 8:45,63.9,53.8
168,2/4/2023 9:00,63.9,53.83
169,2/4/2023 9:15,63.9,53.85
170,2/4/2023 9:30,64.3,53.87
171,2/4/2023 9:45,65.1,53.94
172,2/4/2023 10:00,65.1,54.01
173,2/4/2023 10:15,65.4,54.1
174,2/4/2023 10:30,65,54.23
175,2/4/2023 10:45,65.4,54.43
176,2/4/2023 11:00,66.6,54.61
177,2/4/2023 11:15,66.5,54.75
178,2/4/2023 11:30,67.3,54.86
179,2/4/2023 11:45,67.7,54.97
180,2/4/2023 12:00,68.1,55.06
181,2/4/2023 12:15,67.7,55.18
182,2/4/2023 12:30,68.1,55.27
183,2/4/2023 12:45,67.7,55.42
184,2/4/2023 13:00,68,55.54
185,2/4/2023 13:15,68,55.69
186,2/4/2023 13:30,68.4,55.78
187,2/4/2023 13:45,68.4,55.9
188,2/4/2023 14:00,68,55.99
189,2/4/2023 14:15,68,56.08
190,2/4/2023 14:30,68,56.21
191,2/4/2023 14:45,68,56.34
192,2/4/2023 15:00,68,56.41
193,2/4/2023 15:15,67.6,56.5
194,2/4/2023 15:30,67.6,56.55
195,2/4/2023 15:45,67.6,56.64
196,2/4/2023 16:00,67.2,56.7
197,2/4/2023 16:15,66.9,56.8
198,2/4/2023 16:30,66.8,56.86
199,2/4/2023 16:45,67.2,56.89
200,2/4/2023 17:00,67.6,56.97
201,2/4/2023 17:15,68,57.02
202,2/4/2023 17:30,68,57.04
203,2/4/2023 17:45,68.4,57.09
204,2/4/2023 18:00,68.7,57.11
205,2/4/2023 18:15,68.7,57.16
206,2/4/2023 18:30,68.4,57.22
207,2/4/2023 18:45,69.5,57.24
208,2/4/2023 19:00,69.9,57.22
209,2/4/2023 19:15,69.9,57.16
210,2/4/2023 19:30,69.9,57.11
211,2/4/2023 19:45,69.5,57.04
212,2/4/2023 20:00,69.1,56.95
213,2/4/2023 20:15,69.1,56.88
214,2/4/2023 20:30,68.8,56.8
215,2/4/2023 20:45,68.4,56.73
216,2/4/2023 21:00,68.4,56.66
217,2/4/2023 21:15,68.4,56.59
218,2/4/2023 21:30,68.4,56.52
219,2/4/2023 21:45,68,56.48
220,2/4/2023 22:00,68,56.43
221,2/4/2023 22:15,67.6,56.37
222,2/4/2023 22:30,68,56.34
223,2/4/2023 22:45,67.6,56.28
224,2/4/2023 23:00,67.6,56.23
225,2/4/2023 23:15,67.6,56.21
226,2/4/2023 23:30,67.6,56.19
227,2/4/2023 23:45,67.6,56.16
228,2/5/2023 0:00,66.9,56.12
229,2/5/2023 0:15,66.5,56.05
230,2/5/2023 0:30,67.3,56.01
231,2/5/2023 0:45,66.9,55.99
232,2/5/2023 1:00,66.9,55.99
233,2/5/2023 1:15,66.9,55.99
234,2/5/2023 1:30,66.9,55.98
235,2/5/2023 1:45,66.5,55.98
236,2/5/2023 2:00,66.9,55.98
237,2/5/2023 2:15,66.9,55.94
238,2/5/2023 2:30,66.9,55.94
239,2/5/2023 2:45,66.5,55.94
240,2/5/2023 3:00,66.5,55.94
241,2/5/2023 3:15,66.5,55.94
242,2/5/2023 3:30,66.5,55.94
243,2/5/2023 3:45,66.5,55.94
244,2/5/2023 4:00,66.5,55.98
245,2/5/2023 4:15,66.5,55.94
246,2/5/2023 4:30,66.5,55.98
247,2/5/2023 4:45,66.5,55.98
248,2/5/2023 5:00,66.5,55.98
249,2/5/2023 5:15,66.5,55.99
250,2/5/2023 5:30,66.5,55.99
251,2/5/2023 5:45,66.5,56.05
252,2/5/2023 6:00,66.5,56.07
253,2/5/2023 6:15,66.1,56.05
254,2/5/2023 6:30,66.5,56.08
255,2/5/2023 6:45,66.5,56.12
256,2/5/2023 7:00,66.5,56.14
257,2/5/2023 7:15,66.5,56.14
258,2/5/2023 7:30,66.5,56.16
259,2/5/2023 7:45,66.9,56.19
260,2/5/2023 8:00,66.9,56.21
261,2/5/2023 8:15,67.6,56.23
262,2/5/2023 8:30,68,56.28
263,2/5/2023 8:45,68.4,56.34
264,2/5/2023 9:00,68.4,56.35
265,2/5/2023 9:15,68.4,56.41
266,2/5/2023 9:30,68.4,56.44
267,2/5/2023 9:45,68,56.48
268,2/5/2023 10:00,68.4,56.55
269,2/5/2023 10:15,68.4,56.62
270,2/5/2023 10:30,68.8,56.66
271,2/5/2023 10:45,68,56.71
272,2/5/2023 11:00,68.4,56.8
273,2/5/2023 11:15,68.8,56.88
274,2/5/2023 11:30,69.1,56.97
275,2/5/2023 11:45,69.1,57.07
276,2/5/2023 12:00,69.1,57.16
277,2/5/2023 12:15,68.7,57.22
278,2/5/2023 12:30,68.7,57.25
279,2/5/2023 12:45,69.1,57.38
280,2/5/2023 13:00,68.7,57.45
281,2/5/2023 13:15,68.7,57.61
282,2/5/2023 13:30,69.1,57.69
283,2/5/2023 13:45,69.1,57.76
284,2/5/2023 14:00,69.5,57.83
285,2/5/2023 14:15,68.3,57.92
286,2/5/2023 14:30,69.1,58.03
287,2/5/2023 14:45,69.1,58.12
288,2/5/2023 15:00,69.5,58.19
289,2/5/2023 15:15,69.8,58.28
290,2/5/2023 15:30,69.8,58.33
291,2/5/2023 15:45,69.8,58.41
292,2/5/2023 16:00,69.8,58.48
293,2/5/2023 16:15,70.2,58.55
294,2/5/2023 16:30,70.2,58.62
295,2/5/2023 16:45,70.2,58.66
296,2/5/2023 17:00,69.8,58.71
297,2/5/2023 17:15,70.2,58.78
298,2/5/2023 17:30,70.2,58.8
299,2/5/2023 17:45,70.2,58.86
300,2/5/2023 18:00,70.2,58.91
301,2/5/2023 18:15,70.2,58.93
302,2/5/2023 18:30,70.6,58.98
303,2/5/2023 18:45,70.2,59
304,2/5/2023 19:00,69.8,59.02
305,2/5/2023 19:15,69.4,59.05
306,2/5/2023 19:30,69.4,59.07
307,2/5/2023 19:45,69,59.09
308,2/5/2023 20:00,69,59.09
309,2/5/2023 20:15,69.4,59.13
310,2/5/2023 20:30,71,59.02
311,2/5/2023 20:45,71.7,58.93
312,2/5/2023 21:00,71,58.84
313,2/5/2023 21:15,71,58.73
314,2/5/2023 21:30,71,58.64
315,2/5/2023 21:45,70.6,58.55
316,2/5/2023 22:00,70.6,58.42
317,2/5/2023 22:15,70.2,58.33
318,2/5/2023 22:30,70.2,58.24
319,2/5/2023 22:45,69.8,58.14
320,2/5/2023 23:00,68.7,58.1
321,2/5/2023 23:15,69.9,57.96
322,2/5/2023 23:30,69.9,57.88
323,2/5/2023 23:45,69.5,57.81
324,2/6/2023 0:00,69.5,57.7
325,2/6/2023 0:15,69.1,57.61
326,2/6/2023 0:30,69.1,57.58
327,2/6/2023 0:45,68.7,57.47
328,2/6/2023 1:00,68.7,57.4
329,2/6/2023 1:15,68.4,57.31
330,2/6/2023 1:30,68.4,57.22
331,2/6/2023 1:45,68,57.16
332,2/6/2023 2:00,68,57.07
333,2/6/2023 2:15,67.6,56.97
334,2/6/2023 2:30,68,56.89
335,2/6/2023 2:45,67.2,56.82
336,2/6/2023 3:00,67.6,56.73
337,2/6/2023 3:15,66.9,56.62
338,2/6/2023 3:30,66.9,56.55
339,2/6/2023 3:45,66.9,56.48
340,2/6/2023 4:00,66.9,56.44
341,2/6/2023 4:15,66.9,56.37
342,2/6/2023 4:30,66.5,56.34
343,2/6/2023 4:45,66.5,56.26
344,2/6/2023 5:00,66.5,56.21
345,2/6/2023 5:15,66.5,56.16
346,2/6/2023 5:30,66.5,56.08
347,2/6/2023 5:45,66.5,56.05
348,2/6/2023 6:00,66.5,55.98
349,2/6/2023 6:15,66.5,55.9
350,2/6/2023 6:30,66.1,55.83
351,2/6/2023 6:45,66.1,55.76
352,2/6/2023 7:00,65.7,55.74
353,2/6/2023 7:15,66.1,55.63
354,2/6/2023 7:30,66.1,55.56
355,2/6/2023 7:45,66.1,55.56
356,2/6/2023 8:00,65.8,55.49
357,2/6/2023 8:15,65.8,55.45
358,2/6/2023 8:30,66.1,55.42
359,2/6/2023 8:45,66.1,55.4
360,2/6/2023 9:00,66.1,55.4
361,2/6/2023 9:15,66.1,55.45
362,2/6/2023 9:30,66.5,55.47
363,2/6/2023 9:45,66.1,55.56
364,2/6/2023 10:00,66.5,55.63
365,2/6/2023 10:15,66.9,55.71
366,2/6/2023 10:30,67.7,55.81
367,2/6/2023 10:45,67.3,55.98
368,2/6/2023 11:00,68,56.16
369,2/6/2023 11:15,68,56.23
370,2/6/2023 11:30,68.4,56.37
371,2/6/2023 11:45,68.8,56.44
372,2/6/2023 12:00,68.8,56.5
373,2/6/2023 12:15,68.8,56.59
374,2/6/2023 12:30,69.1,56.66
375,2/6/2023 12:45,69.1,56.75
376,2/6/2023 13:00,69.1,56.86
377,2/6/2023 13:15,69.1,57.02
378,2/6/2023 13:30,69.1,57.11
379,2/6/2023 13:45,69.1,57.18
380,2/6/2023 14:00,69.5,57.29
381,2/6/2023 14:15,69.5,57.33
382,2/6/2023 14:30,69.5,57.43
383,2/6/2023 14:45,69.9,57.52
384,2/6/2023 15:00,69.9,57.6
385,2/6/2023 15:15,69.9,57.67
386,2/6/2023 15:30,69.9,57.74
387,2/6/2023 15:45,69.9,57.78
388,2/6/2023 16:00,69.5,57.88
389,2/6/2023 16:15,69.1,57.92
390,2/6/2023 16:30,69.5,57.97
391,2/6/2023 16:45,69.5,58.03
392,2/6/2023 17:00,69.5,58.06
393,2/6/2023 17:15,69.5,58.12
394,2/6/2023 17:30,69.5,58.17
395,2/6/2023 17:45,69.5,58.21
396,2/6/2023 18:00,69.8,58.24
397,2/6/2023 18:15,69.8,58.26
398,2/6/2023 18:30,69.8,58.32
399,2/6/2023 18:45,69.8,58.33
400,2/6/2023 19:00,69.5,58.39
401,2/6/2023 19:15,69.5,58.39
402,2/6/2023 19:30,70.2,58.28
403,2/6/2023 19:45,71.4,58.19
404,2/6/2023 20:00,70.6,58.1
405,2/6/2023 20:15,70.6,57.97
406,2/6/2023 20:30,70.2,57.85
407,2/6/2023 20:45,69.9,57.74
408,2/6/2023 21:00,69.9,57.67
409,2/6/2023 21:15,69.9,57.54
410,2/6/2023 21:30,69.5,57.45
411,2/6/2023 21:45,69.1,57.33
412,2/6/2023 22:00,69.5,57.24
413,2/6/2023 22:15,69.5,57.15
414,2/6/2023 22:30,68.7,57.02
415,2/6/2023 22:45,68.8,56.93
416,2/6/2023 23:00,68.4,56.82
417,2/6/2023 23:15,68,56.73
418,2/6/2023 23:30,68,56.62
419,2/6/2023 23:45,68,56.52
420,2/7/2023 0:00,67.6,56.44
421,2/7/2023 0:15,67.6,56.35
422,2/7/2023 0:30,67.6,56.26
423,2/7/2023 0:45,67.3,56.19
424,2/7/2023 1:00,66.9,56.07
425,2/7/2023 1:15,66.9,55.99
426,2/7/2023 1:30,66.9,55.87
427,2/7/2023 1:45,66.5,55.78
428,2/7/2023 2:00,66.5,55.67
429,2/7/2023 2:15,66.5,55.6
430,2/7/2023 2:30,66.5,55.53
431,2/7/2023 2:45,66.5,55.42
432,2/7/2023 3:00,66.1,55.31
433,2/7/2023 3:15,66.1,55.24
434,2/7/2023 3:30,65.8,55.17
435,2/7/2023 3:45,65.8,55.04
436,2/7/2023 4:00,65.4,54.97
437,2/7/2023 4:15,65.8,54.88
438,2/7/2023 4:30,65.4,54.82
439,2/7/2023 4:45,65.4,54.72
440,2/7/2023 5:00,65,54.61
441,2/7/2023 5:15,65,54.54
442,2/7/2023 5:30,65.4,54.46
443,2/7/2023 5:45,65,54.36
444,2/7/2023 6:00,65,54.25
445,2/7/2023 6:15,65,54.23
446,2/7/2023 6:30,65,54.14
447,2/7/2023 6:45,64.7,54.07
448,2/7/2023 7:00,64.7,53.98
449,2/7/2023 7:15,64.7,53.92
450,2/7/2023 7:30,64.3,53.87
451,2/7/2023 7:45,64.7,53.8
452,2/7/2023 8:00,64.3,53.76
453,2/7/2023 8:15,64.7,53.73
454,2/7/2023 8:30,64.3,53.71
455,2/7/2023 8:45,64.3,53.71
456,2/7/2023 9:00,64.3,53.73
457,2/7/2023 9:15,64.3,53.83
458,2/7/2023 9:30,64.3,53.91
459,2/7/2023 9:45,64.7,53.98
460,2/7/2023 10:00,65,54.07
461,2/7/2023 10:15,65.4,54.18
462,2/7/2023 10:30,65.4,54.25
463,2/7/2023 10:45,65.8,54.45
464,2/7/2023 11:00,66.6,54.64
465,2/7/2023 11:15,66.5,54.75
466,2/7/2023 11:30,66.5,54.9
467,2/7/2023 11:45,66.5,54.95
468,2/7/2023 12:00,66.9,55.06
469,2/7/2023 12:15,66.9,55.17
470,2/7/2023 12:30,66.9,55.27
471,2/7/2023 12:45,67.7,55.4
472,2/7/2023 13:00,68,55.53
473,2/7/2023 13:15,67.3,55.71
474,2/7/2023 13:30,68,55.85
475,2/7/2023 13:45,68,55.94
476,2/7/2023 14:00,68.4,56.05
477,2/7/2023 14:15,68.4,56.14
478,2/7/2023 14:30,68.8,56.28
479,2/7/2023 14:45,68.8,56.37
480,2/7/2023 15:00,67.6,56.48
481,2/7/2023 15:15,67.6,56.57
482,2/7/2023 15:30,68,56.66
483,2/7/2023 15:45,68.4,56.73
484,2/7/2023 16:00,68.8,56.82
485,2/7/2023 16:15,68.8,56.89
486,2/7/2023 16:30,68.8,57
487,2/7/2023 16:45,68.7,57.09
488,2/7/2023 17:00,68.7,57.15
489,2/7/2023 17:15,68.4,57.22
490,2/7/2023 17:30,68.7,57.29
491,2/7/2023 17:45,68.7,57.33
492,2/7/2023 18:00,68.7,57.38
493,2/7/2023 18:15,68.7,57.45
494,2/7/2023 18:30,69.1,57.51
495,2/7/2023 18:45,69.1,57.54
496,2/7/2023 19:00,68.7,57.6
497,2/7/2023 19:15,68.7,57.63
498,2/7/2023 19:30,68.3,57.69
499,2/7/2023 19:45,68,57.7
500,2/7/2023 20:00,67.6,57.76
501,2/7/2023 20:15,67.2,57.78
502,2/7/2023 20:30,67.2,57.81
503,2/7/2023 20:45,66.8,57.83
504,2/7/2023 21:00,67.2,57.85
505,2/7/2023 21:15,67.2,57.85
506,2/7/2023 21:30,67.6,57.88
507,2/7/2023 21:45,68,57.88
508,2/7/2023 22:00,69.1,57.85
509,2/7/2023 22:15,69.9,57.85
510,2/7/2023 22:30,69.9,57.83
511,2/7/2023 22:45,70.2,57.81
512,2/7/2023 23:00,71,57.78
513,2/7/2023 23:15,70.6,57.74
514,2/7/2023 23:30,70.6,57.69
515,2/7/2023 23:45,70.3,57.61
516,2/8/2023 0:00,69.9,57.54
517,2/8/2023 0:15,69.9,57.51
518,2/8/2023 0:30,69.9,57.43
519,2/8/2023 0:45,69.5,57.36
520,2/8/2023 1:00,69.5,57.29
521,2/8/2023 1:15,69.1,57.24
522,2/8/2023 1:30,69.1,57.16
523,2/8/2023 1:45,69.1,57.11
524,2/8/2023 2:00,69.1,57.04
525,2/8/2023 2:15,68.8,57
526,2/8/2023 2:30,68.8,56.93
527,2/8/2023 2:45,68.4,56.88
528,2/8/2023 3:00,68.4,56.82
529,2/8/2023 3:15,68.4,56.75
530,2/8/2023 3:30,68.4,56.71
531,2/8/2023 3:45,68,56.66
532,2/8/2023 4:00,67.6,56.62
533,2/8/2023 4:15,67.6,56.57
534,2/8/2023 4:30,67.2,56.52
535,2/8/2023 4:45,67.6,56.48
536,2/8/2023 5:00,67.2,56.43
537,2/8/2023 5:15,67.6,56.37
538,2/8/2023 5:30,66.9,56.34
539,2/8/2023 5:45,66.9,56.28
540,2/8/2023 6:00,66.9,56.23
541,2/8/2023 6:15,66.9,56.21
542,2/8/2023 6:30,66.5,56.16
543,2/8/2023 6:45,66.5,56.12
544,2/8/2023 7:00,66.5,56.05
545,2/8/2023 7:15,66.5,56.01
546,2/8/2023 7:30,66.5,55.98
547,2/8/2023 7:45,66.5,55.92
548,2/8/2023 8:00,66.5,55.9
549,2/8/2023 8:15,66.5,55.87
550,2/8/2023 8:30,66.5,55.87
551,2/8/2023 8:45,66.5,55.9
552,2/8/2023 9:00,66.5,55.9
553,2/8/2023 9:15,66.5,55.94
554,2/8/2023 9:30,66.5,55.99
555,2/8/2023 9:45,67.6,56.05
556,2/8/2023 10:00,67.6,56.08
557,2/8/2023 10:15,68,56.19
558,2/8/2023 10:30,68,56.26
559,2/8/2023 10:45,67.6,56.41
560,2/8/2023 11:00,67.6,56.59
561,2/8/2023 11:15,68.4,56.66
562,2/8/2023 11:30,68.8,56.75
563,2/8/2023 11:45,68.8,56.82
564,2/8/2023 12:00,69.1,56.89
565,2/8/2023 12:15,69.1,57
566,2/8/2023 12:30,69.5,57.09
567,2/8/2023 12:45,69.5,57.16
568,2/8/2023 13:00,69.5,57.25
569,2/8/2023 13:15,69.5,57.4
570,2/8/2023 13:30,69.9,57.52
571,2/8/2023 13:45,69.5,57.61
572,2/8/2023 14:00,69.5,57.74
573,2/8/2023 14:15,69.5,57.83
574,2/8/2023 14:30,69.5,57.97
575,2/8/2023 14:45,69.9,58.05
576,2/8/2023 15:00,69.8,58.14
577,2/8/2023 15:15,69.8,58.21
578,2/8/2023 15:30,70.2,58.32
579,2/8/2023 15:45,70.2,58.39
580,2/8/2023 16:00,70.2,58.46
581,2/8/2023 16:15,70.2,58.55
582,2/8/2023 16:30,70.2,58.62
583,2/8/2023 16:45,70.2,58.69
584,2/8/2023 17:00,70.2,58.73
585,2/8/2023 17:15,70.2,58.8
586,2/8/2023 17:30,70.2,58.86
587,2/8/2023 17:45,70.6,58.93
588,2/8/2023 18:00,70.2,58.95
589,2/8/2023 18:15,70.6,59
590,2/8/2023 18:30,70.2,59.05
591,2/8/2023 18:45,70.2,59.09
592,2/8/2023 19:00,69.8,59.14
593,2/8/2023 19:15,69.8,59.16
594,2/8/2023 19:30,69.4,59.22
595,2/8/2023 19:45,69,59.27
596,2/8/2023 20:00,68.7,59.29
597,2/8/2023 20:15,68.7,59.31
598,2/8/2023 20:30,68.3,59.34
599,2/8/2023 20:45,68.3,59.36
600,2/8/2023 21:00,68.3,59.36
601,2/8/2023 21:15,68.3,59.38
602,2/8/2023 21:30,67.9,59.38
603,2/8/2023 21:45,68.3,59.38
604,2/8/2023 22:00,68.7,59.38
605,2/8/2023 22:15,68.3,59.4
606,2/8/2023 22:30,68.7,59.4
607,2/8/2023 22:45,68.7,59.38
608,2/8/2023 23:00,68.7,59.4
609,2/8/2023 23:15,69,59.38
610,2/8/2023 23:30,69.8,59.36
611,2/8/2023 23:45,70.2,59.36
612,2/9/2023 0:00,70.9,59.31
613,2/9/2023 0:15,70.6,59.29
614,2/9/2023 0:30,70.6,59.22
615,2/9/2023 0:45,70.9,59.16
616,2/9/2023 1:00,71.7,59.13
617,2/9/2023 1:15,71.7,59.05
618,2/9/2023 1:30,71.7,59
619,2/9/2023 1:45,71.3,58.95
620,2/9/2023 2:00,71,58.87
621,2/9/2023 2:15,70.6,58.84
622,2/9/2023 2:30,71,58.77
623,2/9/2023 2:45,70.6,58.71
624,2/9/2023 3:00,70.6,58.66
625,2/9/2023 3:15,70.6,58.59
626,2/9/2023 3:30,70.6,58.55
627,2/9/2023 3:45,71.4,58.5
628,2/9/2023 4:00,79.7,58.41
629,2/9/2023 4:15,70.2,58.35
630,2/9/2023 4:30,69.8,58.32
631,2/9/2023 4:45,69.8,58.24
632,2/9/2023 5:00,69.5,58.19
633,2/9/2023 5:15,69.5,58.12
634,2/9/2023 5:30,69.1,58.06
635,2/9/2023 5:45,69.1,58.03
636,2/9/2023 6:00,68.7,57.96
637,2/9/2023 6:15,68.7,57.88
638,2/9/2023 6:30,68.3,57.83
639,2/9/2023 6:45,68.3,57.76
640,2/9/2023 7:00,68.3,57.69
641,2/9/2023 7:15,68.3,57.61
642,2/9/2023 7:30,68.3,57.6
643,2/9/2023 7:45,68,57.51
644,2/9/2023 8:00,68,57.47
645,2/9/2023 8:15,68,57.45
646,2/9/2023 8:30,68,57.43
647,2/9/2023 8:45,68,57.43
648,2/9/2023 9:00,68,57.45
649,2/9/2023 9:15,68,57.47
650,2/9/2023 9:30,68,57.52
651,2/9/2023 9:45,68.3,57.58
652,2/9/2023 10:00,68.3,57.6
653,2/9/2023 10:15,68.7,57.67
654,2/9/2023 10:30,68.7,57.74
655,2/9/2023 10:45,68.7,57.85
656,2/9/2023 11:00,68.3,57.99
657,2/9/2023 11:15,69.5,58.1
658,2/9/2023 11:30,69.5,58.19
659,2/9/2023 11:45,69.8,58.24
660,2/9/2023 12:00,69.8,58.33
661,2/9/2023 12:15,70.2,58.41
662,2/9/2023 12:30,69.8,58.48
663,2/9/2023 12:45,71,58.59
664,2/9/2023 13:00,71,58.66
665,2/9/2023 13:15,71,58.8
666,2/9/2023 13:30,71,58.91
667,2/9/2023 13:45,71,59
