Date,Local_Time,Epoch_Time,N2O_dry,CO2_dry,CH4_dry,NH3,H2O,OutletValve,ChemDetect
2024-11-21,12:15:40,1732220140.5320001,0.33994479658999999,483.83586382999999,2.2071774003,17.09278557,0.72738992995999996,39406.559672000003,0.0
2024-11-21,12:15:41,1732220141.3540001,0.34733385007000001,483.92633431000002,2.2071160265,17.059495101,0.72768628933000001,39418.992187999997,0.0
2024-11-21,12:15:42,1732220142.424,0.35695232021000001,484.04411759999999,2.2072214190000001,17.016160378999999,0.72807205361000005,39428.626323999997,0.0
2024-11-21,12:15:43,1732220143.4089999,0.35695929470999999,484.15198730999998,2.2073184457999999,16.976190777999999,0.72842719985000004,39428.626323999997,0.0
2024-11-21,12:15:44,1732220144.237,0.35518244926999998,484.24255212999998,2.2074000094000001,16.942576116000001,0.72872574869999995,39446.332030999998,0.0
2024-11-21,12:15:44,1732220144.8770001,0.35378947304000002,484.30191540999999,2.2074273444000001,16.935718236,0.72769470646000001,39447.373372000002,0.0
2024-11-21,12:15:45,1732220145.859,0.35165215291000002,484.37483202999999,2.2074693195999999,16.925196101000001,0.72611340139000002,39451.589579,0.0
2024-11-21,12:15:46,1732220146.8540001,0.35162876546999999,484.44884635,2.2075118516000001,16.914553894000001,0.72451131163000004,39451.589579,0.0
2024-11-21,12:15:47,1732220147.6960001,0.34936472213000003,484.51133573999999,2.2075478466999998,16.905529109,0.72315569896999998,39462.013980000003,0.0
2024-11-21,12:15:48,1732220148.7850001,0.34643668753000001,484.59211570000002,2.2071614403000002,16.893857389000001,0.72140261911000003,39473.498420000004,0.0
2024-11-21,12:15:49,1732220149.7820001,0.34641340656000003,484.66623606000002,2.2068076958999998,16.883195443999998,0.71979779827000001,39473.498420000004,0.0
2024-11-21,12:15:50,1732220150.8959999,0.34430542731000002,484.74891984999999,2.2064124623999999,16.871264939,0.71800483653000002,39482.796661,0.0
2024-11-21,12:15:51,1732220151.8099999,0.34262995341000002,484.84762153000003,2.2061916092999998,16.876212771999999,0.72019008594,39488.078125,0.0
2024-11-21,12:15:52,1732220152.7869999,0.34083787437000002,484.70582820999999,2.2059559498999999,16.881501179000001,0.72253411669000001,39495.214588000003,0.0
2024-11-21,12:15:53,1732220153.8,0.34087304759999998,484.55892044000001,2.2057116004999999,16.887001449,0.72496486483,39495.214588000003,0.0
2024-11-21,12:15:54,1732220154.5940001,0.34152656662999997,484.44380553000002,2.2055200725000002,16.891318447,0.72687035827000002,39515.281168000001,0.0
2024-11-21,12:15:55,1732220155.6340001,0.34238262954999998,484.29301633,2.2052666556,16.896973471999999,0.72936654986000005,39519.236096000001,0.0
2024-11-21,12:15:56,1732220156.618,0.34241686871999999,484.15028846000001,2.2050268791000001,16.902317798999999,0.73172867836,39519.236096000001,0.0
2024-11-21,12:15:57,1732220157.4360001,0.34309253913999999,484.03167275999999,2.2048275481999999,16.906766566000002,0.73369257208000005,39523.954597000004,0.0
2024-11-21,12:15:58,1732220158.0840001,0.34360075294999998,483.92237689000001,2.2046182338999998,16.910416838,0.73342992003999996,39530.007812000003,0.0
2024-11-21,12:15:59,1732220159.0669999,0.34437178010000002,483.77896200999999,2.2043006741000002,16.915954240000001,0.73303078157000001,39541.551490999998,0.0
2024-11-21,12:16:00,1732220160.0550001,0.34436502424999998,483.63477039999998,2.2039815030000001,16.921512945,0.73262962423,39541.551490999998,0.0
2024-11-21,12:16:00,1732220160.9089999,0.34738493698,483.51032781999999,2.2037056212000001,16.926343969000001,0.73228287621999999,39548.237541000002,0.0
2024-11-21,12:16:02,1732220162.0829999,0.35153637358000001,483.33923795999999,2.2030931820999999,16.932985031000001,0.73180623064000005,39556.220452000001,0.0
2024-11-21,12:16:03,1732220163.089,0.35152944421999999,483.19240853999997,2.2025683916999999,16.938644706000002,0.73139781176999996,39556.220452000001,0.0
2024-11-21,12:16:03,1732220163.915,0.35249098369999998,483.07191346000002,2.2021375039,16.943300064999999,0.73106247528000001,39571.114726,0.0
2024-11-21,12:16:04,1732220164.552,0.35324416890999999,482.98474405000002,2.2018245406000001,16.899445541999999,0.73148869651000004,39576.222655999998,0.0
2024-11-21,12:16:05,1732220165.5380001,0.35440942697,482.69591224999999,2.2013403667000002,16.831562152,0.73215333762000001,39578.393688999997,0.0
2024-11-21,12:16:06,1732220166.5510001,0.35442038440000001,482.39908966000002,2.2008429275000001,16.761808032000001,0.73283620907000002,39578.393688999997,0.0
2024-11-21,12:16:07,1732220167.4430001,0.35230326497999997,482.13758180999997,2.2004049006000002,16.700366069000001,0.73343754123000005,39592.370066000003,0.0
2024-11-21,12:16:08,1732220168.51,0.34977073241000001,481.82478104,2.2000973788999998,16.626868398999999,0.73415685813999998,39602.187792999997,0.0
2024-11-21,12:16:09,1732220169.503,0.34978142168999998,481.53381668999998,2.1998111791000001,16.558487041999999,0.73482631094999995,39602.187792999997,0.0
2024-11-21,12:16:10,1732220170.332,0.35033897460000002,481.29093648000003,2.1995722434,16.501402894999998,0.73538521904999998,39601.835080999997,0.0
2024-11-21,12:16:10,1732220170.967,0.35075990575999999,481.10289243,2.1993824608999999,16.546670574,0.73557337804,39606.828125,0.0
2024-11-21,12:16:11,1732220171.9489999,0.35141289683999999,481.32824061000002,2.1990880899,16.616677724999999,0.73584799315000005,39615.285516000004,0.0
2024-11-21,12:16:12,1732220172.938,0.35141602504000002,481.55515603999999,2.1987916190000001,16.687178868,0.73612457179000002,39615.285516000004,0.0
2024-11-21,12:16:13,1732220173.8469999,0.35226888482000002,481.76377194000003,2.1985191272,16.751985143999999,0.73637878029000003,39631.605469000002,0.0
2024-11-21,12:16:14,1732220174.964,0.35331690737999999,482.02014496999999,2.1983964613999998,16.831621415000001,0.73669114497999999,39637.252998000004,0.0
2024-11-21,12:16:15,1732220175.951,0.35332003626000003,482.24662459000001,2.1982880715999999,16.901982031999999,0.73696716254000005,39637.252998000004,0.0
2024-11-21,12:16:16,1732220176.7550001,0.35557861095999999,482.43125658999998,2.1981997765000001,16.959317142,0.73719200217000003,39652.605469000002,0.0
2024-11-21,12:16:17,1732220177.421,0.35746094770999998,482.58908051999998,2.1981430381,16.915896883999999,0.73796045643999997,39651.335937999997,0.0
2024-11-21,12:16:18,1732220178.3989999,0.36022443633000001,482.62816111000001,2.1980600473999998,16.852132865000002,0.73909508324999995,39653.859526,0.0
2024-11-21,12:16:19,1732220179.3859999,0.36024379634999998,482.66742875,2.1979762942000001,16.787755592,0.74024023585999998,39653.859526,0.0
2024-11-21,12:16:20,1732220180.175,0.35475059916000001,482.69847291000002,2.1979093457999999,16.736243310999999,0.74115573028000004,39671.923437999998,0.0
2024-11-21,12:16:21,1732220181.326,0.34673675609999999,482.74380351000002,2.1982781264,16.661094166000002,0.74249131260000001,39675.560381000003,0.0
2024-11-21,12:16:22,1732220182.3139999,0.34675586743999998,482.78315237999999,2.1985946899000002,16.596644650999998,0.74363782596000005,39675.560381000003,0.0
2024-11-21,12:16:23,1732220183.1440001,0.3512579596,482.81649349999998,2.198860635,16.542538942,0.74460104153999995,39685.452321999997,0.0
2024-11-21,12:16:23,1732220183.7850001,0.35470935511000001,482.82886464000001,2.1990211498000001,16.557177031999998,0.74375333332000004,39692.304687999997,0.0
2024-11-21,12:16:24,1732220184.767,0.35999627380999999,482.75778550000001,2.1992672043999999,16.579601175000001,0.74245759999000005,39693.091310000003,0.0
2024-11-21,12:16:25,1732220185.7720001,0.35997521911000002,482.68470294999997,2.1995190196999999,16.602502374,0.74113163462999998,39693.091310000003,0.0
2024-11-21,12:16:26,1732220186.687,0.35453620691999999,482.61782674,2.1997482826999999,16.623304784999998,0.73992451595999997,39703.132113,0.0
2024-11-21,12:16:27,1732220187.823,0.34778383420999998,482.53482393000002,2.2002751369000002,16.649130584000002,0.73842594343000001,39706.577529000002,0.0
2024-11-21,12:16:28,1732220188.813,0.34776338104999999,482.46286329999998,2.2007342622000001,16.671687157000001,0.73712006677999997,39706.577529000002,0.0
2024-11-21,12:16:29,1732220189.6459999,0.34592661251000001,482.40220298000003,2.2011205679999999,16.690650038000001,0.73602136707999999,39725.675780999998,0.0
2024-11-21,12:16:30,1732220190.283,0.34454698148000001,482.36973541999998,2.2014627379,16.697524942000001,0.73683802694,39726.795207000003,0.0
2024-11-21,12:16:31,1732220191.2550001,0.34244498297999998,483.14661224999998,2.2019834635,16.708019066999999,0.73805803688000005,39728.001456999998,0.0
2024-11-21,12:16:32,1732220192.2609999,0.34246694338,483.95083805000002,2.2025224221999999,16.718899839999999,0.73932081167999997,39728.001456999998,0.0
2024-11-21,12:16:33,1732220193.0469999,0.34790797629999998,484.57955693999997,2.2029435277,16.727448582000001,0.74030748814000003,39736.496711,0.0
2024-11-21,12:16:34,1732220194.0910001,0.35513529057999998,485.41470401999999,2.2037401532000001,16.738803956999998,0.74161810608000001,39746.206983999997,0.0
2024-11-21,12:16:35,1732220195.0840001,0.35515724848000002,486.20865736000002,2.2044978945999998,16.749545567999998,0.74286481006000005,39746.206983999997,0.0
2024-11-21,12:16:35,1732220195.9089999,0.35576094882999998,486.86835005,2.2051274581999998,16.758475313000002,0.74390066114999998,39755.846479,0.0
2024-11-21,12:16:36,1732220196.549,0.35621821620999999,487.37322904000001,2.2055928895000001,16.723909365000001,0.74389224167000001,39759.345051999997,0.0
2024-11-21,12:16:37,1732220197.529,0.35691336930000001,486.86711845000002,2.2063077634999999,16.670975135999999,0.74391993107999999,39766.654661,0.0
2024-11-21,12:16:38,1732220198.517,0.3569130687,486.35683160000002,2.2070284740999999,16.617602651999999,0.74394784806000003,39766.654661,0.0
2024-11-21,12:16:39,1732220199.3410001,0.35947380266000001,485.93140949999997,2.2076295515000002,16.573111779000001,0.74397112562000001,39777.703125,0.0
2024-11-21,12:16:40,1732220200.418,0.36282079591999999,485.37516790000001,2.2061399935999999,16.514959506,0.74400174179,39779.885168000001,0.0
2024-11-21,12:16:41,1732220201.3940001,0.36282051221,484.87089811999999,2.2047901258999998,16.462234290000001,0.74402949333000001,39779.885168000001,0.0
2024-11-21,12:16:42,1732220202.223,0.36027689664000001,484.44241790000001,2.2036435689,16.417428135000002,0.74405307054000003,39787.115193999998,0.0
2024-11-21,12:16:42,1732220202.8659999,0.35832608764000001,484.12346685,2.2027990962000001,16.449899274,0.74565844013000004,39787.703125,0.0
2024-11-21,12:16:43,1732220203.846,0.35535235314000002,483.56607263000001,2.2015120930999998,16.499391848999998,0.74810775184,39793.881384,0.0
2024-11-21,12:16:44,1732220204.848,0.35538608981999997,482.99631353000001,2.2001961227,16.550026465999998,0.75061241432000003,39793.881384,0.0
2024-11-21,12:16:45,1732220205.7,0.35492607924000003,482.51178026999997,2.1990770955999999,16.593080205,0.75274242488999998,39807.027344000002,0.0
2024-11-21,12:16:46,1732220206.8069999,0.35432833444,481.88220947000002,2.1979847868000002,16.649024564000001,0.75551031524000001,39808.094185000002,0.0
2024-11-21,12:16:47,1732220207.789,0.35436135241,481.32371641999998,2.1970157642000001,16.698661123000001,0.75796604538000001,39808.094185000002,0.0
2024-11-21,12:16:48,1732220208.619,0.36196789003000002,480.85211383000001,2.1961966882000001,16.740683714999999,0.76004192862999997,39815.981325000001,0.0
2024-11-21,12:16:49,1732220209.263,0.36783248911999999,480.46409239000002,2.1954869028999999,16.682641440000001,0.75901667043999999,39817.894530999998,0.0
2024-11-21,12:16:50,1732220210.2409999,0.37673994852999998,480.30595061000002,2.1944083044,16.594502051999999,0.75744611569999998,39820.002742999997,0.0
2024-11-21,12:16:51,1732220211.223,0.37671747839000003,480.14660609999999,2.1933253477000001,16.505928943000001,0.75586930550999998,39820.002742999997,0.0
2024-11-21,12:16:52,1732220212.0050001,0.37029588748999998,480.01931761999998,2.1924629906000002,16.435342873,0.75461375835,39825.886719000002,0.0
2024-11-21,12:16:53,1732220213.026,0.36191210981999999,479.85323619000002,2.1924892317000002,16.343188757,0.75297452804999998,39829.529689000003,0.0
2024-11-21,12:16:54,1732220214.0380001,0.36188936881,479.68915248000002,2.1925152395,16.251923953999999,0.75134988893999999,39829.529689000003,0.0
2024-11-21,12:16:54,1732220214.9300001,0.36211780658999998,479.54454982999999,2.1925381658999998,16.171487338999999,0.74991802570999999,39828.615636000002,0.0
2024-11-21,12:16:55,1732220215.7079999,0.36229591788999999,479.40740196000002,2.192521009,16.136225803999999,0.74734767014000003,39831.817383000001,0.0
2024-11-21,12:16:56,1732220216.904,0.36256929461999998,479.09558842000001,2.1924948289000001,16.082024785000002,0.74340030522,39838.177077,0.0
2024-11-21,12:16:57,1732220217.8929999,0.36251987008999997,478.83776355999998,2.1924732011999999,16.037207892000001,0.74013684618999998,39838.177077,0.0
2024-11-21,12:16:58,1732220218.6140001,0.35673475191999998,478.64946327000001,2.1924574497,16.004488745,0.73775813778999999,39850.386719000002,0.0
2024-11-21,12:16:59,1732220219.711,0.34793364573000002,478.36294525,2.1918017759000001,15.95471152,0.73413964399999998,39853.129567999997,0.0
2024-11-21,12:17:00,1732220220.7149999,0.34788434158999998,478.10125994999999,2.1912017550999998,15.909229229999999,0.73082858759000002,39853.129567999997,0.0
2024-11-21,12:17:01,1732220221.5510001,0.34819255060999998,477.88341193000002,2.1907021883,15.871364517,0.72807207535999996,39860.002099999998,0.0
2024-11-21,12:17:02,1732220222.471,0.34862020220000001,477.69425016000002,2.1903230881,15.918478725,0.73111438644000004,39863.811522999997,0.0
2024-11-21,12:17:03,1732220223.6800001,0.34918283069,477.59008742999998,2.1898246334999998,15.980401054,0.73510864702000001,39868.713906999998,0.0
2024-11-21,12:17:04,1732220224.7049999,0.34923159587000002,477.50174535000002,2.1894020202000002,16.032902235000002,0.73849576674999995,39868.713906999998,0.0
2024-11-21,12:17:05,1732220225.6860001,0.34738083767,477.41707143000002,2.1889975325000002,16.083138940000001,0.74173813877999994,39879.175780999998,0.0
2024-11-21,12:17:06,1732220226.724,0.34542230968999998,477.32748469000001,2.1887039963000001,16.136300743,0.74516958274,39881.027145,0.0
2024-11-21,12:17:07,1732220227.7049999,0.34546877030000001,477.24293283999998,2.1884265717,16.186565502000001,0.74841324148999999,39881.027145,0.0
2024-11-21,12:17:08,1732220228.513,0.34461315997999997,477.17323216,2.1881980671000001,16.227962476999998,0.75108535570000001,39890.879923,0.0
2024-11-21,12:17:09,1732220229.401,0.34361431719000002,477.06261742999999,2.1878321547000001,16.187876511999999,0.74993199675,39897.099120999999,0.0
2024-11-21,12:17:10,1732220230.631,0.34223135254999998,477.03646857000001,2.1873251221999999,16.132355150999999,0.74833053917000003,39898.357180999999,0.0
2024-11-21,12:17:11,1732220231.615,0.34221354613999999,477.01562016000003,2.1869195134999999,16.087949675000001,0.74704948173999997,39898.357180999999,0.0
2024-11-21,12:17:12,1732220232.4389999,0.34844680569000003,476.99855746999998,2.1865798660000002,16.050820361,0.74597678886999996,39906.402344000002,0.0
2024-11-21,12:17:13,1732220233.5610001,0.35693394245999999,476.97535593999999,2.1864617196,16.000265507999998,0.74451623834000002,39911.628831000002,0.0
2024-11-21,12:17:14,1732220234.5610001,0.35691550397999999,476.95420053999999,2.1863564311000001,15.955143925,0.74321462414999995,39911.628831000002,0.0
2024-11-21,12:17:15,1732220235.4059999,0.35294958952,476.93607630000002,2.1862674696000002,15.916983407,0.74211484799000005,39920.483238000001,0.0
2024-11-21,12:17:16,1732220236.076,0.34983364630000002,476.93813929999999,2.1862523737999999,15.926734086,0.74322033769999996,39925.339844000002,0.0
2024-11-21,12:17:17,1732220237.0639999,0.34523951452000001,477.18067446999999,2.1862297094000001,15.941114446,0.74484305868,39927.426896999998,0.0
2024-11-21,12:17:18,1732220238.0869999,0.34526520588999998,477.43211921,2.1862062426,15.956046650999999,0.74652342134000005,39927.426896999998,0.0
2024-11-21,12:17:18,1732220238.915,0.34981768213999997,477.63593243999998,2.1861872488,15.968172559999999,0.74788359489,39932.070107,0.0
2024-11-21,12:17:20,1732220240.0239999,0.35591548548000002,477.90893481000001,2.1862081833000002,15.984414592,0.74970554350999996,39937.307865000002,0.0
2024-11-21,12:17:21,1732220241.0139999,0.35594065875000003,478.15231699999998,2.1862268801,15.998867593,0.75133217004999997,39937.307865000002,0.0
2024-11-21,12:17:21,1732220241.8570001,0.35638788387999998,478.35959942,2.1862428044,16.011178895,0.75271739159999995,39943.144530999998,0.0
2024-11-21,12:17:22,1732220242.527,0.35672400478999999,478.51358878000002,2.1862192703000001,16.014772086000001,0.75252753834999997,39947.671875,0.0
2024-11-21,12:17:23,1732220243.513,0.35721696839,478.31302671999998,2.1861853623999998,16.020058076000002,0.75226170292000005,39950.183802,0.0
2024-11-21,12:17:24,1732220244.5179999,0.35721182065000001,478.10856977999998,2.1861508017000002,16.025441470000001,0.75199075034999996,39950.183802,0.0
2024-11-21,12:17:25,1732220245.411,0.35624419695999998,477.92683896,2.1861200935,16.030216515999999,0.75174999923999997,39958.453125,0.0
2024-11-21,12:17:26,1732220246.5009999,0.35506312387,477.70499009999997,2.1857437682,16.036044773,0.75145617055000002,39967.107520999998,0.0
2024-11-21,12:17:27,1732220247.4820001,0.35505811093,477.50539487999998,2.1854050773,16.041299347999999,0.75119172690000002,39967.107520999998,0.0
2024-11-21,12:17:28,1732220248.3010001,0.35873149304000002,477.33899388999998,2.1851223166999998,16.045718111999999,0.75097094821999999,39970.231832999998,0.0
2024-11-21,12:17:28,1732220248.9460001,0.36162587881000002,477.20832719999999,2.1849009237999999,16.023319882999999,0.75084329648000003,39970.683594000002,0.0
2024-11-21,12:17:29,1732220249.9319999,0.36605049841999998,477.02108268000001,2.1845624645999999,15.989080349,0.75064776269,39976.468561000002,0.0
2024-11-21,12:17:30,1732220250.9300001,0.36604764402000001,476.83127779,2.1842198908000001,15.9543854,0.75044986108,39976.468561000002,0.0
2024-11-21,12:17:31,1732220251.8139999,0.36395795355999999,476.66302338999998,2.1839164514,15.923635658,0.75027457189000002,39983.032318999998,0.0
2024-11-21,12:17:32,1732220252.9159999,0.36135294879000002,476.45330299,2.1838272513999999,15.885303204,0.75005603352000005,39986.158104000002,0.0
2024-11-21,12:17:33,1732220253.918,0.36135009773999999,476.26276421,2.1837461447000002,15.850469989,0.74985732367000002,39986.158104000002,0.0
2024-11-21,12:17:34,1732220254.7409999,0.36313479405999999,476.10637759000002,2.1836795265000002,15.821875173,0.74969410983999996,39995.940027999997,0.0
2024-11-21,12:17:35,1732220255.382,0.36453707399000002,475.99167874,2.1836516188999999,15.827544128,0.75042319188999995,39996.463134999998,0.0
2024-11-21,12:17:36,1732220256.3640001,0.36668618052000002,476.01165185999997,2.1836085336000002,15.836230017,0.75153398364000001,39998.981651000002,0.0
2024-11-21,12:17:37,1732220257.348,0.36670300839999997,476.03153219000001,2.1835653626,15.844915374999999,0.75264711661000006,39998.981651000002,0.0
2024-11-21,12:17:38,1732220258.207,0.36179004590000002,476.04857718,2.1835276794,15.852454879,0.75361891685000004,40007.878742000001,0.0
2024-11-21,12:17:39,1732220259.3039999,0.35551562166,476.07032901000002,2.1832807510999999,15.862083624,0.75486006944999995,40012.146177000002,0.0
2024-11-21,12:17:40,1732220260.2820001,0.35553213001,476.09007681999998,2.1830606011999998,15.870716967,0.75596665072000002,40012.146177000002,0.0
2024-11-21,12:17:41,1732220261.102,0.35886104133000002,476.10684458999998,2.1828760119999999,15.877984619999999,0.75689450873999997,40021.160717999999,0.0
2024-11-21,12:17:41,1732220261.7360001,0.36143999628000001,476.12221961,2.1827414316999998,15.861473713000001,0.75790280859000003,40023.371094000002,0.0
2024-11-21,12:17:42,1732220262.7119999,0.36541028167,476.14012751000001,2.1825342605000002,15.836055224000001,0.75945532004000005,40023.676131,0.0
2024-11-21,12:17:43,1732220263.7279999,0.36543576175999998,476.15851239,2.1823185967000001,15.809557963,0.76107162144999996,40023.676131,0.0
2024-11-21,12:17:44,1732220264.4809999,0.36307307851999998,476.17198938000001,2.1821587575999999,15.789898161,0.76226963610999998,40033.853002000003,0.0
2024-11-21,12:17:45,1732220265.5469999,0.35972812601999998,476.19109262000001,2.1821860657999999,15.762065167999999,0.76396575616999995,40036.353237000003,0.0
2024-11-21,12:17:46,1732220266.543,0.35975295088999998,476.20914260000001,2.1822115842000001,15.736085860999999,0.76555064796000005,40036.353237000003,0.0
2024-11-21,12:17:47,1732220267.398,0.35835757974999999,476.22454969,2.1822334949000002,15.713770986,0.76691129573000005,40036.945312000003,0.0
2024-11-21,12:17:48,1732220268.0250001,0.35730300069999998,476.21860636000002,2.1821914119999999,15.691476548000001,0.76583151416999995,40039.957030999998,0.0
2024-11-21,12:17:49,1732220269.007,0.35565186842000002,476.3251631,2.1821253118000001,15.656561434,0.76413683470000004,40043.561440999998,0.0
2024-11-21,12:17:49,1732220269.9749999,0.35562816435,476.43029718999998,2.1820601601999998,15.622159996000001,0.76246648077000001,40043.561440999998,0.0
2024-11-21,12:17:50,1732220270.869,0.35804792035999999,476.52754407999998,2.1819999942999999,15.59041137,0.76092396262999995,40047.413281000001,0.0
2024-11-21,12:17:52,1732220272.0050001,0.36112249466000002,476.65114870000002,2.1823767485999999,15.550071185,0.75896406263000005,40054.865267000001,0.0
2024-11-21,12:17:52,1732220272.993,0.36109813396000001,476.75847429999999,2.1827044099999999,15.514965331999999,0.75725969488,40054.865267000001,0.0
2024-11-21,12:17:53,1732220273.8010001,0.36183697491,476.84629088999998,2.1829723684000002,15.486263386999999,0.75586596745000001,40062.292969000002,0.0
2024-11-21,12:17:54,1732220274.441,0.36245337231000002,476.93227400000001,2.1832399766999999,15.425934373,0.75673974303000002,40062.745443,0.0
2024-11-21,12:17:55,1732220275.421,0.36339931301,477.58309272000002,2.1836488847000002,15.333554656,0.75806132120000003,40062.712366,0.0
2024-11-21,12:17:56,1732220276.4159999,0.36342535533999998,478.24384554,2.1840640691000002,15.239748736999999,0.75940323687,40062.712366,0.0
2024-11-21,12:17:57,1732220277.3369999,0.35997067870999999,478.85526571000003,2.1844483928999998,15.152885423000001,0.76064545551999996,40062.458224000002,0.0
2024-11-21,12:17:58,1732220278.4790001,0.35568682280000002,479.61343704000001,2.1849138593999999,15.045173753,0.76218588222000005,40070.52218,0.0
2024-11-21,12:17:59,1732220279.47,0.35571259103000002,480.27163001000002,2.1853177957000001,14.951732266,0.76352273466999998,40070.52218,0.0
2024-11-21,12:18:00,1732220280.2880001,0.35723114744000001,480.81503977,2.1856512280999998,14.874612878000001,0.76462628882999994,40072.733464999998,0.0
2024-11-21,12:18:00,1732220280.9260001,0.35841766029,481.24140540000002,2.1859196832999999,14.899232833999999,0.76578592937000001,40073.977498,0.0
2024-11-21,12:18:01,1732220281.9089999,0.36024510360000001,481.70162678000003,2.1863336605999999,14.937167021,0.76757905374000002,40077.145770000003,0.0
2024-11-21,12:18:02,1732220282.9260001,0.36027418114999998,482.17768076999999,2.1867619830999998,14.976399533,0.76943440555999998,40077.145770000003,0.0
