Date,Local_Time,Epoch_Time,N2O_dry,CO2_dry,CH4_dry,NH3,H2O,OutletValve,ChemDetect
2025-01-31,09:33:06,1738344786.8740001,0.30535780785,487.81982513000003,2.2119760351000002,20.598736228,1.4595141938,39431.695312000003,0.0
2025-01-31,09:33:07,1738344787.9920001,0.30079190624000002,486.78752549000001,2.2114146878000001,20.599831704,1.4598591994000001,39441.124574000001,0.0
2025-01-31,09:33:08,1738344788.9979999,0.30079206008999998,485.85888906999998,2.210909569,20.600853117,1.4601696394000001,39441.124574000001,0.0
2025-01-31,09:33:10,1738344790.0190001,0.30273890258000002,484.91651868000002,2.2103969132999999,20.601906672999998,1.4604847093,39453.922382999997,0.0
2025-01-31,09:33:11,1738344791.0179999,0.30467059227999999,484.00890029999999,2.2099436598,20.519192328999999,1.4624869197000001,39457.839844000002,0.0
2025-01-31,09:33:11,1738344791.9979999,0.30656865964000002,483.86985873999998,2.2094977037999999,20.438046933999999,1.4644267291999999,39469.112675999997,0.0
2025-01-31,09:33:13,1738344793.0009999,0.30659884567000001,483.72742527000003,2.2090412654999998,20.35497509,1.4664122848000001,39469.112675999997,0.0
2025-01-31,09:33:13,1738344793.836,0.30702133495,483.60886793999998,2.2086612659,20.285816841999999,1.4680654302,39481.099424,0.0
2025-01-31,09:33:14,1738344794.9300001,0.3075749129,483.45356587999999,2.2085969948000002,20.195201539999999,1.4702315387,39489.344544,0.0
2025-01-31,09:33:15,1738344795.9549999,0.30760581438000001,483.30801939999998,2.2085367808999998,20.110291311000001,1.4722612644999999,39489.344544,0.0
2025-01-31,09:33:16,1738344796.7980001,0.30631862167000001,483.18822711000001,2.2084872618000002,20.040442139,1.4739307638000001,39503.661225999997,0.0
2025-01-31,09:33:17,1738344797.441,0.30532158113000002,483.0884049,2.2084212103,20.022821384,1.4742131392,39505.304687999997,0.0
2025-01-31,09:33:18,1738344798.4260001,0.30379661961999999,483.54249993000002,2.2083189715999998,19.995829219000001,1.4746258838999999,39512.517375000003,0.0
2025-01-31,09:33:19,1738344799.395,0.30380524144999999,483.98932055,2.2082183919,19.969288241000001,1.4750319299000001,39512.517375000003,0.0
2025-01-31,09:33:20,1738344800.234,0.31438466288,484.37686855999999,2.2081312987000001,19.946399456999998,1.4753834854000001,39526.978618000001,0.0
2025-01-31,09:33:21,1738344801.3050001,0.32788969428999998,484.87161497,2.2083257918000001,19.917181206999999,1.4758322362,39534.734923999997,0.0
2025-01-31,09:33:22,1738344802.309,0.32789880837000002,485.33461970000002,2.2085081278000001,19.889680577,1.4762529519000001,39534.734923999997,0.0
2025-01-31,09:33:23,1738344803.1689999,0.32500782387999999,485.73103999,2.2086643156000001,19.866098788999999,1.4766133399000001,39541.726562000003,0.0
2025-01-31,09:33:23,1738344803.8150001,0.32282372289,486.02167996999998,2.2087578795999998,19.864223334999998,1.4760515825,39545.525552999999,0.0
2025-01-31,09:33:24,1738344804.799,0.31949501426999999,485.97705838000002,2.2089012434000002,19.861365791000001,1.475211856,39553.122919000001,0.0
2025-01-31,09:33:25,1738344805.799,0.31948283506000003,485.93192563999997,2.2090469342999999,19.858491139000002,1.4743585078999999,39553.122919000001,0.0
2025-01-31,09:33:26,1738344806.6600001,0.31490289722999998,485.89277936000002,2.2091723752000001,19.855976474999999,1.4736238174,39564.653124999997,0.0
2025-01-31,09:33:27,1738344807.766,0.30901990057000001,485.84251336,2.2095351773999998,19.852746443000001,1.4726800950000001,39575.358429,0.0
2025-01-31,09:33:28,1738344808.744,0.30900814548,485.79839404000001,2.2098559822000001,19.849935386999999,1.4718456214,39575.358429,0.0
2025-01-31,09:33:29,1738344809.575,0.31841057693000002,485.76150139999999,2.2101285576,19.847628636,1.4711365843999999,39584.078125,0.0
2025-01-31,09:33:30,1738344810.2160001,0.32566462021999998,485.73373679999997,2.2103411178000001,19.835580262000001,1.4706705728,39593.300780999998,0.0
2025-01-31,09:33:31,1738344811.1949999,0.33674579759000001,486.27504252,2.2106647421000001,19.817180229000002,1.4699397907,39596.128679000001,0.0
2025-01-31,09:33:32,1738344812.181,0.33673825501999999,486.81950009000002,2.2109906817999998,19.798552152999999,1.4692038379000001,39596.128679000001,0.0
2025-01-31,09:33:32,1738344812.9719999,0.33635813837,487.25624732,2.2112521571000001,19.783605222999999,1.4686134559999999,39604.346135,0.0
2025-01-31,09:33:34,1738344814.1040001,0.33581417255000001,487.88116694000001,2.2105516582,19.762214771,1.4677686875,39613.079278999998,0.0
2025-01-31,09:33:35,1738344815.0969999,0.33580659315,488.42936630999998,2.2099371878,19.743455475000001,1.4670276809,39613.079278999998,0.0
2025-01-31,09:33:35,1738344815.9170001,0.33243064552000001,488.88183538999999,2.2094297816999999,19.727935522999999,1.4664158024,39626.487852999999,0.0
2025-01-31,09:33:36,1738344816.556,0.32984580689999998,489.26255501999998,2.2091273715000002,19.742322019,1.4691966853,39630.195312000003,0.0
2025-01-31,09:33:37,1738344817.539,0.32586891274000002,489.84039109999998,2.2086621556999999,19.764456273,1.4734757257,39640.482047999998,0.0
2025-01-31,09:33:38,1738344818.5150001,0.32593130104000001,490.41446060999999,2.2082002267999998,19.786471248000002,1.4777252876,39640.482047999998,0.0
2025-01-31,09:33:39,1738344819.2609999,0.32892616576,490.85349725999998,2.2078471365999999,19.803326217999999,1.4809740822999999,39639.978618000001,0.0
2025-01-31,09:33:40,1738344820.3139999,0.33315409296999998,491.47335734000001,2.2079574590000002,19.827121221999999,1.4855607868,39646.665708,0.0
2025-01-31,09:33:41,1738344821.303,0.33321789143000002,492.05539718,2.2080611193999999,19.849439800999999,1.4898697836999999,39646.665708,0.0
2025-01-31,09:33:42,1738344822.125,0.33823770997000002,492.53954291999997,2.2081473031000001,19.868035585000001,1.4934519432,39660.098257999998,0.0
2025-01-31,09:33:43,1738344823.0439999,0.34380304365999997,493.05179711,2.2081482938999999,19.854980432000001,1.4941153659999999,39670.164713999999,0.0
2025-01-31,09:33:44,1738344824.4219999,0.35221707406000002,511.30568978999997,2.2081193759,19.835436416,1.4945385242,39680.437537999998,0.0
2025-01-31,09:33:45,1738344825.388,0.35227849871,524.10175431000005,2.2080991073999998,19.821684913999999,1.4948351835,39680.437537999998,0.0
2025-01-31,09:33:46,1738344826.2709999,0.34611479078000001,535.79808879999996,2.2080805843000002,19.809060847000001,1.4951063714999999,39688.295230000003,0.0
2025-01-31,09:33:47,1738344827.4159999,0.33812212615999998,550.96505456,2.2078029222,19.792690747999998,1.4954580531999999,39698.603946000003,0.0
2025-01-31,09:33:48,1738344828.402,0.33818474880999999,564.02645447999998,2.2075638114,19.778654017000001,1.495760889,39698.603946000003,0.0
2025-01-31,09:33:49,1738344829.2249999,0.33665285479000001,574.92862389000004,2.2073642286999999,19.766923898999998,1.4960136690000001,40363.765625,0.0
2025-01-31,09:33:49,1738344829.95,0.33530791043000002,584.53574305999996,2.2071968757999998,19.750045304,1.4965331004,39820.90625,0.0
2025-01-31,09:33:51,1738344831.1949999,0.33311917750999998,631.67291479000005,2.2068562201000002,19.721118219000001,1.4964233011000001,39257.885762999998,0.0
2025-01-31,09:33:52,1738344832.2,0.33328687683000002,669.72339159000001,2.2065812324,19.697784312,1.4963346641999999,39257.885762999998,0.0
2025-01-31,09:33:53,1738344833.1760001,0.33566539510999999,706.67592026,2.206314179,19.675143022,1.4962485804000001,39415.835033000003,0.0
2025-01-31,09:33:54,1738344834.3329999,0.33848500824,750.48107144000005,2.2047450298000002,19.648302469000001,1.496146642,39452.331661999997,0.0
2025-01-31,09:33:55,1738344835.3139999,0.33864869882999998,787.62242652999998,2.2034145803,19.625525576000001,1.4960602154,39452.331661999997,0.0
2025-01-31,09:33:56,1738344836.135,0.35246918189999998,818.70684445999996,2.2023011196,19.606582404000001,1.4959878552000001,39401.292969000002,0.0
2025-01-31,09:33:56,1738344836.823,0.36404457468000001,844.74944646999995,2.2013562966000002,19.590419154999999,1.4955145415,39400.667969000002,0.0
2025-01-31,09:33:57,1738344837.846,0.38104212856000003,828.92907390000005,2.2000461185,19.566277858999999,1.4965943704,39419.694460999999,0.0
2025-01-31,09:33:58,1738344838.8310001,0.38099157973999997,813.69475450000004,2.1987845849999998,19.542889980999998,1.4976341852999999,39419.694460999999,0.0
2025-01-31,09:33:59,1738344839.5769999,0.36313660216999999,802.15538845000003,2.1978291389,19.525021730999999,1.4984217787,39442.620887999998,0.0
2025-01-31,09:34:00,1738344840.6159999,0.33826803316999998,786.08342989000005,2.1983289676000002,19.500135487000001,1.4995186061000001,39445.733022,0.0
2025-01-31,09:34:01,1738344841.619,0.33821574256999998,770.56926566000004,2.1988114785000001,19.476318623000001,1.50057744,39445.733022,0.0
2025-01-31,09:34:02,1738344842.4920001,0.34370662293999998,757.06578822999995,2.1992314592,19.455636077000001,1.5014990753999999,39456.486248000001,0.0
2025-01-31,09:34:03,1738344843.131,0.34774249092999998,747.19749091999995,2.1995732820999998,19.470200427999998,1.5033837892999999,39457.839844000002,0.0
2025-01-31,09:34:04,1738344844.1099999,0.35390240008000001,726.00340707999999,2.2001075702000001,19.492503857999999,1.5064703854999999,39468.824796000001,0.0
2025-01-31,09:34:05,1738344845.135,0.35385117116999998,703.81060407999996,2.2006670277999998,19.515801500999999,1.5097025874000001,39468.824796000001,0.0
2025-01-31,09:34:06,1738344846.0420001,0.35588601050000002,684.17070438999997,2.2011621304000002,19.536437416999998,1.5125631669999999,39483.734375,0.0
2025-01-31,09:34:07,1738344847.1140001,0.35829129628,660.95535518999998,2.2013048066000001,19.560829980000001,1.5159447581000001,39492.512673999998,0.0
2025-01-31,09:34:08,1738344848.1329999,0.35824061637999999,638.88506843000005,2.2014404578,19.583999063,1.5191597508000001,39492.512673999998,0.0
2025-01-31,09:34:09,1738344849.0109999,0.36076895305000001,619.86682551000001,2.2015573587000001,19.603986720000002,1.5219303323,39507.523866000003,0.0
2025-01-31,09:34:09,1738344849.677,0.36265024019999997,605.41156887,2.2015718606000001,19.56034154,1.5214261103,39513.015625,0.0
2025-01-31,09:34:10,1738344850.6600001,0.36550296006999999,603.44054158999995,2.2015596259999999,19.495962578,1.5200482085,39518.016098,0.0
2025-01-31,09:34:11,1738344851.642,0.36547613888000002,601.47143481000001,2.2015474088000002,19.431627163000002,1.5186718189999999,39518.016098,0.0
2025-01-31,09:34:12,1738344852.5480001,0.36948671301000002,599.65506377999998,2.2015361376000002,19.372308574000002,1.517402036,39525.941735,0.0
2025-01-31,09:34:13,1738344853.684,0.3745151672,597.37765962000003,2.2010636580999998,19.297934631,1.5158100672000001,39538.037671999999,0.0
2025-01-31,09:34:14,1738344854.7509999,0.37448578240000002,595.23840181000003,2.2006199009,19.228040548999999,1.5143149309999999,39538.037671999999,0.0
2025-01-31,09:34:15,1738344855.6329999,0.37547562767999998,593.47020585999996,2.2002530986000002,19.170276432000001,1.5130791172,39549.929687999997,0.0
2025-01-31,09:34:16,1738344856.2750001,0.37661368437999998,592.46271367999998,2.2007461257999998,18.843617632000001,1.5388952991,39556.353516000003,0.0
2025-01-31,09:34:17,1738344857.2539999,0.38654622305000003,2681.8309905000001,2.1978656409999999,18.350463966,1.5098050099,39559.562207000003,0.0
2025-01-31,09:34:18,1738344858.243,0.39543315295999998,4790.3668164999999,2.1949592192999998,17.85276932,1.4804648095999999,39559.562207000003,0.0
2025-01-31,09:34:19,1738344859.03,0.39381300173,6466.6850179000003,2.1926489268,17.457013985,1.4571511841,39547.018914,0.0
2025-01-31,09:34:20,1738344860.895,0.38994170618000001,10434.206333,9.5391464296000006,16.523430469000001,1.4013863096000001,42649.87169,0.0
2025-01-31,09:34:22,1738344862.7260001,0.40631514063000002,14321.862907000001,16.741463735,15.608792326,1.3468060542,42649.87169,0.0
2025-01-31,09:34:23,1738344863.7620001,0.42917565874000002,16518.256611000001,20.812141019999999,15.092161445,1.3159976660999999,39004.503905999998,0.0
2025-01-31,09:34:24,1738344864.6029999,0.44714694413,18288.790263999999,24.103902181999999,15.101749044,1.2577338933,36498.027344000002,0.0
2025-01-31,09:34:25,1738344865.655,0.46093194529999998,18289.040292000002,28.242766584000002,15.103557949000001,1.2573773518,35011.851969000003,0.0
2025-01-31,09:34:26,1738344866.6689999,0.46091141155999998,18289.280456,32.232092287999997,15.105185943,1.2570337249000001,35011.851969000003,0.0
2025-01-31,09:34:31,1738344871.7739999,0.49365682656999998,18652.621779000001,53.274996121000001,25.903195462999999,2.6536932916999998,29862.397270000001,0.0
2025-01-31,09:34:35,1738344875.8640001,0.51423286010000002,18852.445518,53.687651426000002,31.634586423999998,3.4073905760000001,27841.073059999999,1.0
2025-01-31,09:34:36,1738344876.9649999,0.51764283983000003,18908.782804999999,53.803285643999999,33.205416163999999,3.6148583682000002,27841.073059999999,1.0
2025-01-31,09:34:38,1738344878.0639999,0.51736623408000004,18966.129492,53.920681033999998,34.785646071999999,3.8238858243,27302.254642,1.0
2025-01-31,09:34:38,1738344878.7850001,0.51549888110999997,18969.333594,53.927140704000003,35.408789036000002,3.8621159327000001,27060.885904999999,1.0
2025-01-31,09:34:39,1738344879.8310001,0.51282206777999995,18983.632829999999,53.936349411999998,36.314260628,3.9173501546999998,26867.419883999999,1.0
2025-01-31,09:34:40,1738344880.8699999,0.51367838983000003,18997.912125999999,53.945600992999999,37.215495027999999,3.9723464831999999,26867.419883999999,1.0
2025-01-31,09:34:43,1738344883.503,0.51041188435999996,19034.437297,53.969514353999998,39.507387035999997,4.1123044149999997,26159.409210999998,1.0
2025-01-31,09:34:45,1738344885.632,0.50775708537999997,19064.331334999999,54.017268545,41.369115610000001,4.2260859879000003,25588.486261999999,1.0
2025-01-31,09:34:46,1738344886.668,0.50860935100000004,19078.995338000001,54.040697541,42.277861981999997,4.2816530341999997,25588.486261999999,1.0
2025-01-31,09:34:47,1738344887.5869999,0.50845150441999998,19092.067717000002,54.061585784999998,43.085508163,4.3310539171000002,24960.127247,1.0
2025-01-31,09:34:48,1738344888.2320001,0.50779732292000002,19088.975017000001,54.051316681000003,43.085542758000003,4.3311663121999997,24839.539062,1.0
2025-01-31,09:34:49,1738344889.217,0.50678361635000002,19090.203567,54.038004414,44.306812671000003,4.3346289708999999,24501.420205999999,1.0
2025-01-31,09:34:50,1738344890.204,0.50674213975000004,19085.371439999999,54.023823682,45.046478722000003,4.3369274414000003,24501.420205999999,1.0
2025-01-31,09:34:53,1738344893.8199999,0.51808164973000004,19077.871476,53.971591416000003,47.756771794999999,4.3449822616000002,23228.328216000002,1.0
2025-01-31,09:34:57,1738344897.4030001,0.52932022026000003,19070.44125,53.966089813000004,50.443100416,4.3529618115000002,22436.025796999998,1.0
2025-01-31,09:34:58,1738344898.408,0.52928946474000005,19068.356714000001,53.964546790999997,51.196699164000002,4.3552004922999998,22436.025796999998,1.0
2025-01-31,09:34:59,1738344899.2679999,0.53410070440000001,19066.573154999998,53.963226427000002,51.841658496999997,4.3571163345999997,22001.017577999999,1.0
2025-01-31,09:34:59,1738344899.9119999,0.53771627240999997,19064.751640999999,53.961251386000001,51.841725097000001,4.3571821882000004,21880.949341,1.0
2025-01-31,09:35:00,1738344900.8970001,0.54325702757000005,19064.751816,53.958155945999998,51.841771981000001,4.3571824724999999,21664.759983,1.0
2025-01-31,09:35:01,1738344901.8859999,0.54325704449000001,19064.751644,53.955047948999997,51.841770898,4.3571827712999998,21664.759983,1.0
2025-01-31,09:35:04,1738344904.457,0.54729205064999997,19064.75145,53.946968403,51.841803011000003,4.3571835384000002,21035.125346000001,1.0
2025-01-31,09:35:13,1738344913.4130001,0.56114148314000001,19066.765146000002,53.966314351000001,60.463716265000002,4.3840235902,19827.849298000001,1.0
2025-01-31,09:35:19,1738344919.346,0.56105284777999997,19067.462658,53.937839715000003,64.082459537000005,4.3952992966000002,19827.849298000001,1.0
2025-01-31,09:35:20,1738344920.5090001,0.5558659172,19067.599558999998,53.936573572,64.791937982999997,4.3975098059000004,19124.747886000001,1.0
2025-01-31,09:35:21,1738344921.4619999,0.55146313507,19064.365518999999,53.928748355000003,65.208648761999996,4.3898993625999996,19072.838500999998,1.0
2025-01-31,09:35:22,1738344922.506,0.54663776285999999,19059.858964999999,53.920205543000002,65.665053024000002,4.3815998260000004,19029.106419,1.0
2025-01-31,09:35:23,1738344923.4760001,0.54646551930999998,19055.674279999999,53.912271738000001,66.089027662999996,4.3738911415999997,19029.106419,1.0
2025-01-31,09:35:26,1738344926.3169999,0.54752612808000001,19043.430018999999,53.889054010000002,67.330161605000001,4.3513277397000003,19000.0,1.0
2025-01-31,09:35:29,1738344929.7,0.54878907920999997,19028.873477000001,53.867201082999998,68.806827338000005,4.3244870068000001,19005.429918999998,1.0
2025-01-31,09:35:30,1738344930.6889999,0.54861412864000003,19024.622707999999,53.860819431000003,69.238260702999995,4.3166459920999998,19005.429918999998,1.0
2025-01-31,09:35:32,1738344932.253,0.55573752535999998,19017.905434,53.850733884,69.920355079999993,4.3042515062,19035.417460000001,1.0
2025-01-31,09:35:32,1738344932.9549999,0.55905491788999995,19016.87169,53.850231973,69.920415758000004,4.3042887724999996,19056.335938,1.0
2025-01-31,09:35:33,1738344933.951,0.56434592125000005,19029.732693000002,53.875606175000001,70.756575264999995,4.3406311235999997,19094.508861999999,1.0
2025-01-31,09:35:34,1738344934.9419999,0.56469132379999998,19039.199401999998,53.890083226000002,71.245008636999998,4.3617971498000001,19094.508861999999,1.0
2025-01-31,09:35:37,1738344937.401,0.56905639091000004,19060.331225999998,53.926162269000002,72.458717742000005,4.4144855694,19275.5998,1.0
2025-01-31,09:35:42,1738344942.1670001,0.57753933189999995,19101.525600000001,53.992514165000003,74.817788925000002,4.5169363665000004,19603.732629999999,1.0
2025-01-31,09:35:43,1738344943.1949999,0.57789947670999997,19110.452147,54.006889637999997,75.327775862999999,4.5390916025000001,19603.732629999999,1.0
2025-01-31,09:35:44,1738344944.0880001,0.57937322667000002,19118.218432000001,54.019395690000003,75.771135591000004,4.5583538067999996,19821.261632000002,1.0
2025-01-31,09:35:44,1738344944.7409999,0.58006127586,19116.0468,54.012650164,76.060700464999996,4.5504563987999997,19853.140930000001,1.0
2025-01-31,09:35:45,1738344945.7449999,0.58110381707000003,19108.764167000001,54.002391492000001,76.505900877000002,4.5384618872000004,20001.464182,1.0
2025-01-31,09:35:46,1738344946.733,0.58084600587000002,19101.602781000001,53.992303563999997,76.943818567999998,4.5266643219000002,20001.464182,1.0
2025-01-31,09:35:48,1738344948.342,0.58051878995999995,19089.951335999998,53.975890333000002,77.656612155000005,4.5074637900000001,20312.851028000001,1.0
2025-01-31,09:35:51,1738344951.2119999,0.57993693208999997,19069.202787999999,53.947190353000003,78.926883665000005,4.4732532858000003,20716.862288,1.0
2025-01-31,09:35:52,1738344952.1989999,0.57968097646000005,19062.077444999999,53.937334229000001,79.363392723999993,4.4614994205,20716.862288,1.0
2025-01-31,09:35:53,1738344953.006,0.57744954542000004,19056.255279000001,53.929280845999997,79.720148738999995,4.4518933854,20979.769531000002,1.0
2025-01-31,09:35:53,1738344953.6719999,0.57575065204999998,19054.240367999999,53.928293318000001,79.977998599000003,4.4518145024000004,21179.808593999998,1.0
2025-01-31,09:35:54,1738344954.6670001,0.5732203079,19053.257691999999,53.926763526999999,80.363146723,4.4516233972999997,21268.066547999999,1.0
2025-01-31,09:35:55,1738344955.6619999,0.57318347291000005,19052.275178,53.925233738999999,80.748313855999996,4.4514322878000003,21268.066547999999,1.0
2025-01-31,09:35:58,1738344958.516,0.57827796502999995,19049.457359,53.920845821,81.853135550999994,4.4508841162000001,21990.399007,1.0
2025-01-31,09:36:00,1738344960.642,0.58207293828999995,19047.357908999998,53.909532314000003,82.676122551000006,4.4504765560999999,22409.241975000001,1.0
2025-01-31,09:36:01,1738344961.6289999,0.58203640104999999,19046.383134,53.904280042000003,83.058176462999995,4.4502873522000002,22409.241975000001,1.0
2025-01-31,09:36:02,1738344962.4360001,0.57944685679999997,19045.585975999998,53.899985657999999,83.370530862999999,4.4501326606999996,22734.325824,1.0
2025-01-31,09:36:03,1738344963.0999999,0.57745415044000004,19047.636772999998,53.901942701999999,83.590183109999998,4.4576258857999997,22912.417968999998,1.0
2025-01-31,09:36:04,1738344964.197,0.57415869428999999,19050.498820000001,53.905194577000003,83.953224937000002,4.4700297474999999,23094.855071999998,1.0
2025-01-31,09:36:05,1738344965.1730001,0.57432289386000002,19053.048413,53.908092406999998,84.276387588999995,4.4810708185000001,23094.855071999998,1.0
2025-01-31,09:36:07,1738344967.608,0.58672369713999994,19059.422573,53.915341195000003,85.083309138999994,4.5086389606999999,23748.144856999999,1.0
2025-01-31,09:36:10,1738344970.1110001,0.59948375855000002,19065.993054999999,53.917222129000002,85.913608249000006,4.5370103359999998,24207.290718,1.0
2025-01-31,09:36:11,1738344971.089,0.59965343777000002,19068.565186,53.917963765000003,86.238223457999993,4.5481049677999996,24207.290718,1.0
2025-01-31,09:36:11,1738344971.9070001,0.59909736308999995,19070.718696,53.918586957999999,86.509826610999994,4.5573884300999996,24468.150390999999,1.0
2025-01-31,09:36:13,1738344973.0569999,0.59823386435000003,19072.321811000002,53.916576542999998,87.006703517000005,4.5664400685000004,24574.569620999999,1.0
2025-01-31,09:36:14,1738344974.2260001,0.59735340984999996,19073.350152999999,53.914551078999999,87.511980154,4.5756665671999999,24704.343443000002,1.0
2025-01-31,09:36:15,1738344975.23,0.59745406553000002,19074.234691000001,53.912813051000001,87.946079358000006,4.5835935758000002,24704.343443000002,1.0
2025-01-31,09:36:18,1738344978.1329999,0.60146443463999999,19076.799212000002,53.907795708000002,89.201973483000003,4.6065285369,24815.331649,1.0
2025-01-31,09:36:21,1738344981.846,0.60659800495000005,19080.093567,53.896456782999998,90.809790789000004,4.6358948325,24653.379332,1.0
2025-01-31,09:36:22,1738344982.839,0.60669854041000004,19080.977297000001,53.893426984999998,91.240058794000007,4.6437545136000002,24653.379332,1.0
2025-01-31,09:36:23,1738344983.7019999,0.60477376899000002,19081.746158000002,53.890794755000002,91.614078539999994,4.6505872925,24463.465138,1.0
2025-01-31,09:36:24,1738344984.6059999,0.60265949930999996,19080.017784,53.882914864,91.614136260999999,4.6506507791000002,24284.517577999999,1.0
2025-01-31,09:36:25,1738344985.8610001,0.59929203733000003,19072.225888000001,53.856162187000002,92.219558757000001,4.6288279559000003,24066.564107999999,1.0
2025-01-31,09:36:26,1738344986.849,0.59907608190999995,19064.928631999999,53.840404294999999,92.496646362000007,4.6189837623000001,24066.564107999999,1.0
2025-01-31,09:36:31,1738344991.1500001,0.60057406702000005,19042.302614,53.771642522,93.701414491999998,4.5758464644999997,22815.936935999998,1.0
2025-01-31,09:36:34,1738344994.4319999,0.60171682214,19025.081245000001,53.739288985000002,94.619589567999995,4.5429788197000001,22050.735236,1.0
2025-01-31,09:36:35,1738344995.4489999,0.60150358451999997,19019.752315999998,53.729275575999999,94.903897748000006,4.5328030930000001,22050.735236,1.0
2025-01-31,09:36:36,1738344996.319,0.60304397935999998,19015.196573000001,53.720714047000001,95.147049800999994,4.5241015829000002,21530.333984000001,1.0
2025-01-31,09:36:37,1738344997.1589999,0.60491569803,19018.509744999999,53.728055840000003,95.486213288000002,4.5374142220999998,21406.099976000001,1.0
2025-01-31,09:36:38,1738344998.2079999,0.60726085194000001,19024.354593,53.737189475000001,95.909916113999998,4.5539878400999996,21074.051017999998,1.0
2025-01-31,09:36:39,1738344999.217,0.60751829227999998,19029.983693999999,53.745986086000002,96.317689274000003,4.5699401787999996,21074.051017999998,1.0
2025-01-31,09:36:41,1738345001.4119999,0.60876081128000004,19042.254002999998,53.765160576,97.205601721999997,4.6046794509,20342.811450000001,1.0
2025-01-31,09:36:45,1738345005.5699999,0.61111804244000001,19065.590517000001,53.803166361000002,98.890700004999999,4.6706221238000003,19342.629786000001,1.0
