"Plot Title: 5_DO_02102024_5"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 20342022, SEN S/N: 20342022)","Temp, °F (LGR S/N: 20342022, SEN S/N: 20342022)","Coupler Attached (LGR S/N: 20342022, SEN S/N: 20342022)","Stopped (LGR S/N: 20342022, SEN S/N: 20342022)","End Of File (LGR S/N: 20342022, SEN S/N: 20342022)"
56,07/14/24 12:00:00 AM,5.61,78.91,,,
57,07/14/24 01:00:00 AM,5.63,78.62,,,
58,07/14/24 02:00:00 AM,5.64,78.37,,,
59,07/14/24 03:00:00 AM,5.67,78.12,,,
60,07/14/24 04:00:00 AM,5.66,77.86,,,
61,07/14/24 05:00:00 AM,5.70,77.68,,,
62,07/14/24 06:00:00 AM,5.72,77.54,,,
63,07/14/24 07:00:00 AM,5.73,77.40,,,
64,07/14/24 08:00:00 AM,5.75,77.29,,,
65,07/14/24 09:00:00 AM,5.76,77.43,,,
66,07/14/24 10:00:00 AM,5.74,77.65,,,
67,07/14/24 11:00:00 AM,5.72,77.97,,,
68,07/14/24 12:00:00 PM,5.70,78.48,,,
69,07/14/24 01:00:00 PM,5.66,79.09,,,
70,07/14/24 02:00:00 PM,5.59,79.95,,,
71,07/14/24 03:00:00 PM,5.47,80.96,,,
72,07/14/24 04:00:00 PM,5.43,81.25,,,
73,07/14/24 05:00:00 PM,5.38,81.39,,,
74,07/14/24 06:00:00 PM,5.35,81.10,,,
75,07/14/24 07:00:00 PM,5.36,80.64,,,
76,07/14/24 08:00:00 PM,5.38,80.20,,,
77,07/14/24 09:00:00 PM,5.38,79.88,,,
78,07/14/24 10:00:00 PM,5.42,79.52,,,
79,07/14/24 11:00:00 PM,5.45,79.20,,,
80,07/15/24 12:00:00 AM,5.44,78.91,,,
81,07/15/24 01:00:00 AM,5.45,78.66,,,
82,07/15/24 02:00:00 AM,5.51,78.33,,,
83,07/15/24 03:00:00 AM,5.51,78.04,,,
84,07/15/24 04:00:00 AM,5.54,77.68,,,
85,07/15/24 05:00:00 AM,5.54,77.40,,,
86,07/15/24 06:00:00 AM,5.56,77.11,,,
87,07/15/24 07:00:00 AM,5.57,76.82,,,
88,07/15/24 08:00:00 AM,5.62,76.68,,,
89,07/15/24 09:00:00 AM,5.63,76.93,,,
90,07/15/24 10:00:00 AM,5.63,77.22,,,
91,07/15/24 11:00:00 AM,5.62,77.65,,,
92,07/15/24 12:00:00 PM,5.58,78.33,,,
93,07/15/24 01:00:00 PM,5.49,78.91,,,
94,07/15/24 02:00:00 PM,5.44,78.84,,,
95,07/15/24 03:00:00 PM,5.45,78.30,,,
96,07/15/24 04:00:00 PM,5.47,77.97,,,
97,07/15/24 05:00:00 PM,5.51,77.76,,,
98,07/15/24 06:00:00 PM,5.53,77.68,,,
99,07/15/24 07:00:00 PM,5.51,77.58,,,
100,07/15/24 08:00:00 PM,5.56,77.47,,,
101,07/15/24 09:00:00 PM,5.56,77.32,,,
102,07/15/24 10:00:00 PM,5.55,77.18,,,
103,07/15/24 11:00:00 PM,5.54,77.04,,,
104,07/16/24 12:00:00 AM,5.55,76.89,,,
105,07/16/24 01:00:00 AM,5.55,76.75,,,
106,07/16/24 02:00:00 AM,5.55,76.57,,,
107,07/16/24 03:00:00 AM,5.55,76.35,,,
108,07/16/24 04:00:00 AM,5.59,76.14,,,
109,07/16/24 05:00:00 AM,5.62,75.96,,,
110,07/16/24 06:00:00 AM,5.60,75.74,,,
111,07/16/24 07:00:00 AM,5.62,75.56,,,
112,07/16/24 08:00:00 AM,5.66,75.45,,,
113,07/16/24 09:00:00 AM,5.66,75.67,,,
114,07/16/24 10:00:00 AM,5.70,76.03,,,
115,07/16/24 11:00:00 AM,5.66,76.50,,,
116,07/16/24 12:00:00 PM,5.65,77.14,,,
117,07/16/24 01:00:00 PM,5.60,77.54,,,
118,07/16/24 02:00:00 PM,5.57,78.40,,,
119,07/16/24 03:00:00 PM,5.48,78.91,,,
120,07/16/24 04:00:00 PM,5.41,79.12,,,
121,07/16/24 05:00:00 PM,5.38,79.56,,,
122,07/16/24 06:00:00 PM,5.31,79.70,,,
123,07/16/24 07:00:00 PM,5.26,79.63,,,
124,07/16/24 08:00:00 PM,5.24,79.52,,,
125,07/16/24 09:00:00 PM,5.23,79.30,,,
126,07/16/24 10:00:00 PM,5.22,78.94,,,
127,07/16/24 11:00:00 PM,5.25,78.62,,,
128,07/17/24 12:00:00 AM,5.28,78.30,,,
129,07/17/24 01:00:00 AM,5.30,77.94,,,
130,07/17/24 02:00:00 AM,5.36,77.54,,,
131,07/17/24 03:00:00 AM,5.40,77.22,,,
132,07/17/24 04:00:00 AM,5.41,76.86,,,
133,07/17/24 05:00:00 AM,5.47,76.57,,,
134,07/17/24 06:00:00 AM,5.49,76.24,,,
135,07/17/24 07:00:00 AM,5.51,75.96,,,
136,07/17/24 08:00:00 AM,5.53,75.78,,,
137,07/17/24 09:00:00 AM,5.54,76.03,,,
138,07/17/24 10:00:00 AM,5.51,76.35,,,
139,07/17/24 11:00:00 AM,5.49,76.82,,,
140,07/17/24 12:00:00 PM,5.48,77.50,,,
141,07/17/24 01:00:00 PM,5.44,77.79,,,
142,07/17/24 02:00:00 PM,5.42,78.58,,,
143,07/17/24 03:00:00 PM,5.19,79.77,,,
144,07/17/24 04:00:00 PM,5.19,80.28,,,
145,07/17/24 05:00:00 PM,5.12,80.49,,,
146,07/17/24 06:00:00 PM,5.09,80.28,,,
147,07/17/24 07:00:00 PM,5.04,79.95,,,
148,07/17/24 08:00:00 PM,4.91,79.77,,,
149,07/17/24 09:00:00 PM,4.97,79.52,,,
150,07/17/24 10:00:00 PM,4.97,79.27,,,
151,07/17/24 11:00:00 PM,4.98,78.94,,,
152,07/18/24 12:00:00 AM,5.01,78.55,,,
153,07/18/24 01:00:00 AM,5.03,78.12,,,
154,07/18/24 02:00:00 AM,5.11,77.68,,,
155,07/18/24 03:00:00 AM,5.17,77.29,,,
156,07/18/24 04:00:00 AM,5.22,76.96,,,
157,07/18/24 05:00:00 AM,5.25,76.68,,,
158,07/18/24 06:00:00 AM,5.29,76.35,,,
159,07/18/24 07:00:00 AM,5.36,76.06,,,
160,07/18/24 08:00:00 AM,5.38,75.92,,,
161,07/18/24 09:00:00 AM,5.41,76.17,,,
162,07/18/24 10:00:00 AM,5.40,76.46,,,
163,07/18/24 11:00:00 AM,5.39,76.82,,,
164,07/18/24 12:00:00 PM,5.37,77.32,,,
165,07/18/24 01:00:00 PM,5.31,78.08,,,
166,07/18/24 02:00:00 PM,5.23,78.94,,,
167,07/18/24 03:00:00 PM,5.15,79.81,,,
168,07/18/24 04:00:00 PM,5.03,80.53,,,
169,07/18/24 05:00:00 PM,4.94,80.67,,,
170,07/18/24 06:00:00 PM,4.85,80.74,,,
171,07/18/24 07:00:00 PM,4.79,80.60,,,
172,07/18/24 08:00:00 PM,4.71,80.28,,,
173,07/18/24 09:00:00 PM,4.70,79.92,,,
174,07/18/24 10:00:00 PM,4.68,79.52,,,
175,07/18/24 11:00:00 PM,4.69,79.09,,,
176,07/19/24 12:00:00 AM,4.69,78.66,,,
177,07/19/24 01:00:00 AM,4.69,78.26,,,
178,07/19/24 02:00:00 AM,4.72,77.86,,,
179,07/19/24 03:00:00 AM,4.84,77.47,,,
180,07/19/24 04:00:00 AM,4.93,77.11,,,
181,07/19/24 05:00:00 AM,5.00,76.78,,,
182,07/19/24 06:00:00 AM,5.18,76.42,,,
183,07/19/24 07:00:00 AM,5.24,76.10,,,
184,07/19/24 08:00:00 AM,5.26,75.96,,,
185,07/19/24 09:00:00 AM,5.31,76.10,,,
186,07/19/24 10:00:00 AM,5.13,76.42,,,
187,07/19/24 11:00:00 AM,5.23,76.93,,,
188,07/19/24 12:00:00 PM,5.28,77.79,,,
189,07/19/24 01:00:00 PM,5.21,78.51,,,
190,07/19/24 02:00:00 PM,5.10,79.30,,,
191,07/19/24 03:00:00 PM,5.00,80.64,,,
192,07/19/24 04:00:00 PM,4.86,81.14,,,
193,07/19/24 05:00:00 PM,4.70,81.14,,,
194,07/19/24 06:00:00 PM,5.18,79.70,,,
195,07/19/24 07:00:00 PM,4.83,78.98,,,
196,07/19/24 08:00:00 PM,4.84,78.37,,,
197,07/19/24 09:00:00 PM,4.72,78.01,,,
198,07/19/24 10:00:00 PM,4.64,77.79,,,
199,07/19/24 11:00:00 PM,4.73,77.47,,,
200,07/20/24 12:00:00 AM,4.80,77.29,,,
201,07/20/24 01:00:00 AM,4.89,77.14,,,
202,07/20/24 02:00:00 AM,4.93,76.96,,,
203,07/20/24 03:00:00 AM,5.02,76.75,,,
204,07/20/24 04:00:00 AM,5.12,76.50,,,
205,07/20/24 05:00:00 AM,5.19,76.28,,,
206,07/20/24 06:00:00 AM,5.29,76.06,,,
207,07/20/24 07:00:00 AM,5.36,75.85,,,
208,07/20/24 08:00:00 AM,5.39,75.70,,,
209,07/20/24 09:00:00 AM,5.42,75.85,,,
210,07/20/24 10:00:00 AM,5.44,76.17,,,
211,07/20/24 11:00:00 AM,5.46,76.64,,,
212,07/20/24 12:00:00 PM,5.45,77.18,,,
213,07/20/24 01:00:00 PM,5.41,77.83,,,
214,07/20/24 02:00:00 PM,5.35,78.73,,,
215,07/20/24 03:00:00 PM,5.24,79.30,,,
216,07/20/24 04:00:00 PM,5.19,79.88,,,
217,07/20/24 05:00:00 PM,5.15,79.84,,,
218,07/20/24 06:00:00 PM,5.08,79.41,,,
219,07/20/24 07:00:00 PM,5.07,79.05,,,
220,07/20/24 08:00:00 PM,5.05,78.84,,,
221,07/20/24 09:00:00 PM,5.04,78.51,,,
222,07/20/24 10:00:00 PM,5.03,78.22,,,
223,07/20/24 11:00:00 PM,5.04,77.94,,,
224,07/21/24 12:00:00 AM,5.06,77.72,,,
225,07/21/24 01:00:00 AM,5.07,77.50,,,
226,07/21/24 02:00:00 AM,5.07,77.25,,,
227,07/21/24 03:00:00 AM,5.08,77.00,,,
228,07/21/24 04:00:00 AM,5.10,76.71,,,
229,07/21/24 05:00:00 AM,5.15,76.42,,,
230,07/21/24 06:00:00 AM,5.16,76.14,,,
231,07/21/24 07:00:00 AM,5.21,75.85,,,
232,07/21/24 08:00:00 AM,5.26,75.70,,,
233,07/21/24 09:00:00 AM,5.24,75.92,,,
234,07/21/24 10:00:00 AM,5.29,76.28,,,
235,07/21/24 11:00:00 AM,5.28,76.75,,,
236,07/21/24 12:00:00 PM,5.27,77.36,,,
237,07/21/24 01:00:00 PM,5.18,78.08,,,
238,07/21/24 02:00:00 PM,5.17,78.62,,,
239,07/21/24 03:00:00 PM,5.10,79.41,,,
240,07/21/24 04:00:00 PM,5.04,79.70,,,
241,07/21/24 05:00:00 PM,4.98,79.95,,,
242,07/21/24 06:00:00 PM,5.35,79.41,,,
243,07/21/24 07:00:00 PM,5.91,78.19,,,
244,07/21/24 08:00:00 PM,5.72,77.79,,,
245,07/21/24 09:00:00 PM,5.62,77.58,,,
246,07/21/24 10:00:00 PM,5.63,77.47,,,
247,07/21/24 11:00:00 PM,5.61,77.25,,,
248,07/22/24 12:00:00 AM,5.60,77.07,,,
249,07/22/24 01:00:00 AM,5.58,76.93,,,
250,07/22/24 02:00:00 AM,5.55,76.82,,,
251,07/22/24 03:00:00 AM,5.59,76.64,,,
252,07/22/24 04:00:00 AM,5.60,76.46,,,
253,07/22/24 05:00:00 AM,5.61,76.28,,,
254,07/22/24 06:00:00 AM,5.61,76.06,,,
255,07/22/24 07:00:00 AM,5.64,75.88,,,
256,07/22/24 08:00:00 AM,5.70,75.81,,,
257,07/22/24 09:00:00 AM,5.71,75.92,,,
258,07/22/24 10:00:00 AM,5.71,76.24,,,
259,07/22/24 11:00:00 AM,5.71,76.60,,,
260,07/22/24 12:00:00 PM,5.69,77.11,,,
261,07/22/24 01:00:00 PM,5.64,77.79,,,
262,07/22/24 02:00:00 PM,5.58,78.73,,,
263,07/22/24 03:00:00 PM,5.49,79.12,,,
264,07/22/24 04:00:00 PM,5.70,78.58,,,
265,07/22/24 05:00:00 PM,5.31,78.26,,,
266,07/22/24 06:00:00 PM,5.75,77.86,,,
267,07/22/24 07:00:00 PM,5.78,77.54,,,
268,07/22/24 08:00:00 PM,5.78,77.40,,,
269,07/22/24 09:00:00 PM,5.79,77.22,,,
270,07/22/24 10:00:00 PM,5.77,77.07,,,
271,07/22/24 11:00:00 PM,5.77,76.89,,,
272,07/23/24 12:00:00 AM,5.77,76.75,,,
273,07/23/24 01:00:00 AM,5.76,76.57,,,
274,07/23/24 02:00:00 AM,5.78,76.42,,,
275,07/23/24 03:00:00 AM,5.80,76.21,,,
276,07/23/24 04:00:00 AM,5.81,76.03,,,
277,07/23/24 05:00:00 AM,5.82,75.85,,,
278,07/23/24 06:00:00 AM,5.85,75.67,,,
279,07/23/24 07:00:00 AM,5.88,75.49,,,
280,07/23/24 08:00:00 AM,5.90,75.34,,,
281,07/23/24 09:00:00 AM,5.92,75.42,,,
282,07/23/24 10:00:00 AM,5.92,75.74,,,
283,07/23/24 11:00:00 AM,5.91,76.10,,,
284,07/23/24 12:00:00 PM,5.89,76.64,,,
285,07/23/24 01:00:00 PM,5.84,77.32,,,
286,07/23/24 02:00:00 PM,5.78,78.40,,,
287,07/23/24 03:00:00 PM,5.70,79.30,,,
288,07/23/24 04:00:00 PM,5.63,79.45,,,
289,07/23/24 05:00:00 PM,5.59,79.63,,,
290,07/23/24 06:00:00 PM,5.49,79.66,,,
291,07/23/24 07:00:00 PM,5.51,79.56,,,
292,07/23/24 08:00:00 PM,5.56,79.30,,,
293,07/23/24 09:00:00 PM,5.49,78.94,,,
294,07/23/24 10:00:00 PM,5.59,78.44,,,
295,07/23/24 11:00:00 PM,5.62,78.01,,,
296,07/24/24 12:00:00 AM,5.71,77.65,,,
297,07/24/24 01:00:00 AM,5.69,77.36,,,
298,07/24/24 02:00:00 AM,5.72,77.07,,,
299,07/24/24 03:00:00 AM,5.67,76.86,,,
300,07/24/24 04:00:00 AM,5.62,76.71,,,
301,07/24/24 05:00:00 AM,5.59,76.53,,,
302,07/24/24 06:00:00 AM,5.61,76.35,,,
303,07/24/24 07:00:00 AM,5.62,76.21,,,
304,07/24/24 08:00:00 AM,5.63,76.06,,,
305,07/24/24 09:00:00 AM,5.60,76.14,,,
306,07/24/24 10:00:00 AM,5.56,76.35,,,
307,07/24/24 11:00:00 AM,5.51,76.68,,,
308,07/24/24 12:00:00 PM,5.44,77.18,,,
309,07/24/24 01:00:00 PM,5.33,77.79,,,
310,07/24/24 02:00:00 PM,5.23,78.30,,,
311,07/24/24 03:00:00 PM,5.12,78.73,,,
312,07/24/24 04:00:00 PM,5.05,79.05,,,
313,07/24/24 05:00:00 PM,4.98,79.02,,,
314,07/24/24 06:00:00 PM,4.94,78.98,,,
315,07/24/24 07:00:00 PM,4.90,78.94,,,
316,07/24/24 08:00:00 PM,4.88,78.87,,,
317,07/24/24 09:00:00 PM,4.87,78.76,,,
318,07/24/24 10:00:00 PM,4.91,78.58,,,
319,07/24/24 11:00:00 PM,4.91,78.37,,,
320,07/25/24 12:00:00 AM,4.94,78.15,,,
321,07/25/24 01:00:00 AM,4.99,77.90,,,
322,07/25/24 02:00:00 AM,5.03,77.72,,,
323,07/25/24 03:00:00 AM,5.10,77.50,,,
324,07/25/24 04:00:00 AM,5.16,77.32,,,
325,07/25/24 05:00:00 AM,5.19,77.18,,,
326,07/25/24 06:00:00 AM,5.23,77.00,,,
327,07/25/24 07:00:00 AM,5.26,76.82,,,
328,07/25/24 08:00:00 AM,5.28,76.71,,,
329,07/25/24 09:00:00 AM,5.31,76.68,,,
330,07/25/24 10:00:00 AM,5.36,76.75,,,
331,07/25/24 11:00:00 AM,5.36,77.00,,,
332,07/25/24 12:00:00 PM,5.36,77.40,,,
333,07/25/24 01:00:00 PM,5.36,77.83,,,
334,07/25/24 02:00:00 PM,5.34,78.44,,,
335,07/25/24 03:00:00 PM,5.29,78.62,,,
336,07/25/24 04:00:00 PM,6.47,77.58,,,
337,07/25/24 05:00:00 PM,6.29,77.36,,,
338,07/25/24 06:00:00 PM,5.63,77.36,,,
339,07/25/24 07:00:00 PM,5.27,77.40,,,
340,07/25/24 08:00:00 PM,5.03,77.47,,,
341,07/25/24 09:00:00 PM,4.82,77.47,,,
342,07/25/24 10:00:00 PM,4.67,77.36,,,
343,07/25/24 11:00:00 PM,4.57,77.29,,,
344,07/26/24 12:00:00 AM,4.47,77.25,,,
345,07/26/24 01:00:00 AM,4.39,77.18,,,
346,07/26/24 02:00:00 AM,4.29,77.11,,,
347,07/26/24 03:00:00 AM,4.16,77.00,,,
348,07/26/24 04:00:00 AM,4.05,76.89,,,
349,07/26/24 05:00:00 AM,3.99,76.82,,,
350,07/26/24 06:00:00 AM,3.96,76.71,,,
351,07/26/24 07:00:00 AM,3.95,76.60,,,
352,07/26/24 08:00:00 AM,3.96,76.53,,,
353,07/26/24 09:00:00 AM,4.01,76.53,,,
354,07/26/24 10:00:00 AM,4.04,76.60,,,
355,07/26/24 11:00:00 AM,4.09,76.78,,,
356,07/26/24 12:00:00 PM,4.13,77.18,,,
357,07/26/24 01:00:00 PM,4.14,77.61,,,
358,07/26/24 02:00:00 PM,4.16,78.01,,,
359,07/26/24 03:00:00 PM,4.15,78.30,,,
360,07/26/24 04:00:00 PM,4.31,78.26,,,
361,07/26/24 05:00:00 PM,5.58,77.58,,,
362,07/26/24 06:00:00 PM,5.10,77.94,,,
363,07/26/24 07:00:00 PM,4.74,77.90,,,
364,07/26/24 08:00:00 PM,4.50,77.90,,,
365,07/26/24 09:00:00 PM,4.45,77.86,,,
366,07/26/24 10:00:00 PM,4.36,77.79,,,
367,07/26/24 11:00:00 PM,4.30,77.76,,,
368,07/27/24 12:00:00 AM,4.25,77.68,,,
369,07/27/24 01:00:00 AM,4.18,77.58,,,
370,07/27/24 02:00:00 AM,4.18,77.47,,,
371,07/27/24 03:00:00 AM,4.14,77.32,,,
372,07/27/24 04:00:00 AM,4.10,77.18,,,
373,07/27/24 05:00:00 AM,4.11,77.04,,,
374,07/27/24 06:00:00 AM,4.12,76.86,,,
375,07/27/24 07:00:00 AM,4.14,76.68,,,
376,07/27/24 08:00:00 AM,4.15,76.57,,,
377,07/27/24 09:00:00 AM,4.20,76.60,,,
378,07/27/24 10:00:00 AM,4.23,76.75,,,
379,07/27/24 11:00:00 AM,4.29,77.04,,,
380,07/27/24 12:00:00 PM,4.29,77.40,,,
381,07/27/24 01:00:00 PM,4.27,77.68,,,
382,07/27/24 02:00:00 PM,4.29,78.04,,,
383,07/27/24 03:00:00 PM,4.29,78.12,,,
384,07/27/24 04:00:00 PM,4.23,77.94,,,
385,07/27/24 05:00:00 PM,4.27,77.79,,,
386,07/27/24 06:00:00 PM,4.21,77.72,,,
387,07/27/24 07:00:00 PM,4.19,77.65,,,
388,07/27/24 08:00:00 PM,4.21,77.58,,,
389,07/27/24 09:00:00 PM,4.19,77.47,,,
390,07/27/24 10:00:00 PM,4.19,77.32,,,
391,07/27/24 11:00:00 PM,4.17,77.18,,,
392,07/28/24 12:00:00 AM,4.18,77.07,,,
393,07/28/24 01:00:00 AM,4.21,76.96,,,
394,07/28/24 02:00:00 AM,4.20,76.82,,,
395,07/28/24 03:00:00 AM,4.23,76.71,,,
396,07/28/24 04:00:00 AM,4.23,76.64,,,
397,07/28/24 05:00:00 AM,4.23,76.57,,,
398,07/28/24 06:00:00 AM,4.23,76.50,,,
399,07/28/24 07:00:00 AM,4.26,76.46,,,
400,07/28/24 08:00:00 AM,4.26,76.42,,,
401,07/28/24 09:00:00 AM,4.28,76.46,,,
402,07/28/24 10:00:00 AM,4.29,76.50,,,
403,07/28/24 11:00:00 AM,4.31,76.68,,,
404,07/28/24 12:00:00 PM,4.32,76.96,,,
405,07/28/24 01:00:00 PM,4.34,77.29,,,
406,07/28/24 02:00:00 PM,4.46,77.54,,,
407,07/28/24 03:00:00 PM,4.38,77.65,,,
408,07/28/24 04:00:00 PM,4.34,77.54,,,
409,07/28/24 05:00:00 PM,4.34,77.50,,,
410,07/28/24 06:00:00 PM,4.29,77.47,,,
411,07/28/24 07:00:00 PM,4.27,77.47,,,
412,07/28/24 08:00:00 PM,4.23,77.47,,,
413,07/28/24 09:00:00 PM,4.21,77.43,,,
414,07/28/24 10:00:00 PM,4.20,77.40,,,
415,07/28/24 11:00:00 PM,4.20,77.32,,,
416,07/29/24 12:00:00 AM,4.19,77.25,,,
417,07/29/24 01:00:00 AM,4.21,77.14,,,
418,07/29/24 02:00:00 AM,4.21,77.04,,,
419,07/29/24 03:00:00 AM,4.22,76.89,,,
420,07/29/24 04:00:00 AM,4.23,76.78,,,
421,07/29/24 05:00:00 AM,4.27,76.60,,,
422,07/29/24 06:00:00 AM,4.28,76.46,,,
423,07/29/24 07:00:00 AM,4.30,76.32,,,
424,07/29/24 08:00:00 AM,4.33,76.21,,,
425,07/29/24 09:00:00 AM,4.34,76.21,,,
426,07/29/24 10:00:00 AM,4.38,76.39,,,
427,07/29/24 10:05:12 AM,,,Logged,,
428,07/29/24 10:05:15 AM,,,,Logged,Logged
