"Plot Title: 6a_DO_02082024_6a"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10733151, SEN S/N: 10733151)","Temp, °F (LGR S/N: 10733151, SEN S/N: 10733151)","Coupler Attached (LGR S/N: 10733151, SEN S/N: 10733151)","Stopped (LGR S/N: 10733151, SEN S/N: 10733151)","End Of File (LGR S/N: 10733151, SEN S/N: 10733151)"
111,07/16/24 07:00:00 AM,8.80,71.56,,,
112,07/16/24 08:00:00 AM,8.71,72.72,,,
113,07/16/24 09:00:00 AM,8.34,76.64,,,
114,07/16/24 10:00:00 AM,8.07,79.95,,,
115,07/16/24 11:00:00 AM,7.81,83.12,,,
116,07/16/24 12:00:00 PM,7.59,86.79,,,
117,07/16/24 01:00:00 PM,8.21,77.61,,,
118,07/16/24 02:00:00 PM,7.53,85.82,,,
119,07/16/24 03:00:00 PM,7.18,88.66,,,
120,07/16/24 04:00:00 PM,7.48,85.86,,,
121,07/16/24 05:00:00 PM,7.58,86.25,,,
122,07/16/24 06:00:00 PM,7.68,84.56,,,
123,07/16/24 07:00:00 PM,7.79,83.23,,,
124,07/16/24 08:00:00 PM,7.88,82.36,,,
125,07/16/24 09:00:00 PM,8.07,79.77,,,
126,07/16/24 10:00:00 PM,8.21,78.26,,,
127,07/16/24 11:00:00 PM,8.28,77.47,,,
128,07/17/24 12:00:00 AM,8.40,76.17,,,
129,07/17/24 01:00:00 AM,8.47,75.16,,,
130,07/17/24 02:00:00 AM,8.54,74.44,,,
131,07/17/24 03:00:00 AM,8.60,73.65,,,
132,07/17/24 04:00:00 AM,8.60,73.54,,,
133,07/17/24 05:00:00 AM,8.69,72.61,,,
134,07/17/24 06:00:00 AM,8.81,71.53,,,
135,07/17/24 07:00:00 AM,8.86,70.95,,,
136,07/17/24 08:00:00 AM,8.75,72.28,,,
137,07/17/24 09:00:00 AM,8.43,75.88,,,
138,07/17/24 10:00:00 AM,8.04,80.46,,,
139,07/17/24 11:00:00 AM,7.83,83.70,,,
140,07/17/24 12:00:00 PM,7.51,87.12,,,
141,07/17/24 01:00:00 PM,7.95,80.31,,,
142,07/17/24 02:00:00 PM,7.09,97.84,,,
143,07/17/24 03:00:00 PM,6.70,101.41,,,
144,07/17/24 04:00:00 PM,6.97,95.00,,,
145,07/17/24 05:00:00 PM,7.35,89.71,,,
146,07/17/24 06:00:00 PM,7.56,86.83,,,
147,07/17/24 07:00:00 PM,7.73,84.24,,,
148,07/17/24 08:00:00 PM,7.85,82.69,,,
149,07/17/24 09:00:00 PM,8.04,80.20,,,
150,07/17/24 10:00:00 PM,8.15,79.02,,,
151,07/17/24 11:00:00 PM,8.26,77.32,,,
152,07/18/24 12:00:00 AM,8.36,76.46,,,
153,07/18/24 01:00:00 AM,8.48,75.06,,,
154,07/18/24 02:00:00 AM,8.53,74.44,,,
155,07/18/24 03:00:00 AM,8.52,74.44,,,
156,07/18/24 04:00:00 AM,8.59,73.51,,,
157,07/18/24 05:00:00 AM,8.69,72.54,,,
158,07/18/24 06:00:00 AM,8.75,72.10,,,
159,07/18/24 07:00:00 AM,8.81,71.53,,,
160,07/18/24 08:00:00 AM,8.71,72.64,,,
161,07/18/24 09:00:00 AM,8.45,75.63,,,
162,07/18/24 10:00:00 AM,7.98,81.14,,,
163,07/18/24 11:00:00 AM,7.84,83.59,,,
164,07/18/24 12:00:00 PM,7.59,86.11,,,
165,07/18/24 01:00:00 PM,6.85,99.10,,,
166,07/18/24 02:00:00 PM,6.79,101.12,,,
167,07/18/24 03:00:00 PM,6.51,105.84,,,
168,07/18/24 04:00:00 PM,6.93,97.02,,,
169,07/18/24 05:00:00 PM,7.19,92.66,,,
170,07/18/24 06:00:00 PM,7.38,89.20,,,
171,07/18/24 07:00:00 PM,7.56,86.47,,,
172,07/18/24 08:00:00 PM,7.74,83.59,,,
173,07/18/24 09:00:00 PM,7.97,80.71,,,
174,07/18/24 10:00:00 PM,8.20,78.26,,,
175,07/18/24 11:00:00 PM,8.34,76.71,,,
176,07/19/24 12:00:00 AM,8.41,76.06,,,
177,07/19/24 01:00:00 AM,8.48,75.09,,,
178,07/19/24 02:00:00 AM,8.54,74.23,,,
179,07/19/24 03:00:00 AM,8.54,74.34,,,
180,07/19/24 04:00:00 AM,8.58,73.83,,,
181,07/19/24 05:00:00 AM,8.66,72.97,,,
182,07/19/24 06:00:00 AM,8.74,72.14,,,
183,07/19/24 07:00:00 AM,8.80,71.56,,,
184,07/19/24 08:00:00 AM,8.63,73.58,,,
185,07/19/24 09:00:00 AM,8.29,77.54,,,
186,07/19/24 10:00:00 AM,8.07,80.78,,,
187,07/19/24 11:00:00 AM,7.79,84.49,,,
188,07/19/24 12:00:00 PM,7.42,89.46,,,
189,07/19/24 01:00:00 PM,6.81,99.18,,,
190,07/19/24 02:00:00 PM,6.76,104.76,,,
191,07/19/24 03:00:00 PM,6.36,106.52,,,
192,07/19/24 04:00:00 PM,6.86,96.40,,,
193,07/19/24 05:00:00 PM,7.26,90.90,,,
194,07/19/24 06:00:00 PM,7.80,83.16,,,
195,07/19/24 07:00:00 PM,8.41,75.56,,,
196,07/19/24 08:00:00 PM,8.46,75.16,,,
197,07/19/24 09:00:00 PM,8.48,74.95,,,
198,07/19/24 10:00:00 PM,8.52,74.55,,,
199,07/19/24 11:00:00 PM,8.52,74.66,,,
200,07/20/24 12:00:00 AM,8.48,74.77,,,
201,07/20/24 01:00:00 AM,8.49,74.73,,,
202,07/20/24 02:00:00 AM,8.56,74.05,,,
203,07/20/24 03:00:00 AM,8.62,73.08,,,
204,07/20/24 04:00:00 AM,8.72,72.32,,,
205,07/20/24 05:00:00 AM,8.71,72.21,,,
206,07/20/24 06:00:00 AM,8.77,71.85,,,
207,07/20/24 07:00:00 AM,8.78,71.67,,,
208,07/20/24 08:00:00 AM,8.69,72.72,,,
209,07/20/24 09:00:00 AM,8.35,76.24,,,
210,07/20/24 10:00:00 AM,8.07,80.10,,,
211,07/20/24 11:00:00 AM,7.86,83.48,,,
212,07/20/24 12:00:00 PM,7.65,86.14,,,
213,07/20/24 01:00:00 PM,6.83,99.03,,,
214,07/20/24 02:00:00 PM,7.09,97.56,,,
215,07/20/24 03:00:00 PM,6.85,96.87,,,
216,07/20/24 04:00:00 PM,6.82,98.60,,,
217,07/20/24 05:00:00 PM,7.42,88.09,,,
218,07/20/24 06:00:00 PM,7.84,82.44,,,
219,07/20/24 07:00:00 PM,8.06,80.20,,,
220,07/20/24 08:00:00 PM,8.15,79.09,,,
221,07/20/24 09:00:00 PM,8.30,77.36,,,
222,07/20/24 10:00:00 PM,8.41,76.06,,,
223,07/20/24 11:00:00 PM,8.42,75.96,,,
224,07/21/24 12:00:00 AM,8.37,76.32,,,
225,07/21/24 01:00:00 AM,8.45,75.27,,,
226,07/21/24 02:00:00 AM,8.54,74.44,,,
227,07/21/24 03:00:00 AM,8.56,74.19,,,
228,07/21/24 04:00:00 AM,8.58,73.80,,,
229,07/21/24 05:00:00 AM,8.62,73.08,,,
230,07/21/24 06:00:00 AM,8.71,72.18,,,
231,07/21/24 07:00:00 AM,8.79,71.78,,,
232,07/21/24 08:00:00 AM,8.61,73.65,,,
233,07/21/24 09:00:00 AM,8.31,77.11,,,
234,07/21/24 10:00:00 AM,7.83,82.44,,,
235,07/21/24 11:00:00 AM,7.74,85.39,,,
236,07/21/24 12:00:00 PM,7.47,87.73,,,
237,07/21/24 01:00:00 PM,6.54,107.89,,,
238,07/21/24 02:00:00 PM,7.14,87.51,,,
239,07/21/24 03:00:00 PM,7.45,86.36,,,
240,07/21/24 04:00:00 PM,7.51,86.94,,,
241,07/21/24 05:00:00 PM,7.53,86.68,,,
242,07/21/24 06:00:00 PM,7.87,81.10,,,
243,07/21/24 07:00:00 PM,8.24,77.29,,,
244,07/21/24 08:00:00 PM,8.19,77.83,,,
245,07/21/24 09:00:00 PM,8.30,76.68,,,
246,07/21/24 10:00:00 PM,8.36,75.78,,,
247,07/21/24 11:00:00 PM,8.34,76.24,,,
248,07/22/24 12:00:00 AM,8.36,75.96,,,
249,07/22/24 01:00:00 AM,8.41,75.52,,,
250,07/22/24 02:00:00 AM,8.47,74.80,,,
251,07/22/24 03:00:00 AM,8.56,73.87,,,
252,07/22/24 04:00:00 AM,8.61,73.22,,,
253,07/22/24 05:00:00 AM,8.69,72.50,,,
254,07/22/24 06:00:00 AM,8.75,71.96,,,
255,07/22/24 07:00:00 AM,8.75,71.78,,,
256,07/22/24 08:00:00 AM,8.59,73.54,,,
257,07/22/24 09:00:00 AM,8.28,76.82,,,
258,07/22/24 10:00:00 AM,7.96,80.17,,,
259,07/22/24 11:00:00 AM,7.79,82.65,,,
260,07/22/24 12:00:00 PM,7.51,84.74,,,
261,07/22/24 01:00:00 PM,6.74,95.68,,,
262,07/22/24 02:00:00 PM,6.70,105.33,,,
263,07/22/24 03:00:00 PM,7.03,96.04,,,
264,07/22/24 04:00:00 PM,7.74,82.22,,,
265,07/22/24 05:00:00 PM,8.30,77.29,,,
266,07/22/24 06:00:00 PM,8.37,76.39,,,
267,07/22/24 07:00:00 PM,8.31,76.57,,,
268,07/22/24 08:00:00 PM,8.20,78.01,,,
269,07/22/24 09:00:00 PM,8.30,76.68,,,
270,07/22/24 10:00:00 PM,8.37,75.78,,,
271,07/22/24 11:00:00 PM,8.47,74.91,,,
272,07/23/24 12:00:00 AM,8.50,74.48,,,
273,07/23/24 01:00:00 AM,8.57,73.90,,,
274,07/23/24 02:00:00 AM,8.60,73.69,,,
275,07/23/24 03:00:00 AM,8.62,73.15,,,
276,07/23/24 04:00:00 AM,8.69,72.32,,,
277,07/23/24 05:00:00 AM,8.75,71.85,,,
278,07/23/24 06:00:00 AM,8.78,71.49,,,
279,07/23/24 07:00:00 AM,8.81,71.20,,,
280,07/23/24 08:00:00 AM,8.68,72.82,,,
281,07/23/24 09:00:00 AM,8.38,75.74,,,
282,07/23/24 10:00:00 AM,8.09,78.91,,,
283,07/23/24 11:00:00 AM,7.88,81.61,,,
284,07/23/24 12:00:00 PM,7.60,84.49,,,
285,07/23/24 01:00:00 PM,6.89,104.04,,,
286,07/23/24 02:00:00 PM,6.39,109.90,,,
287,07/23/24 03:00:00 PM,6.49,105.62,,,
288,07/23/24 04:00:00 PM,6.82,97.92,,,
289,07/23/24 05:00:00 PM,7.17,92.66,,,
290,07/23/24 06:00:00 PM,7.42,87.76,,,
291,07/23/24 07:00:00 PM,7.62,85.35,,,
292,07/23/24 08:00:00 PM,7.82,83.05,,,
293,07/23/24 09:00:00 PM,8.06,79.41,,,
294,07/23/24 10:00:00 PM,8.00,75.56,,,
295,07/23/24 11:00:00 PM,7.41,76.53,,,
296,07/24/24 12:00:00 AM,6.82,76.82,,,
297,07/24/24 01:00:00 AM,5.86,76.82,,,
298,07/24/24 02:00:00 AM,5.82,76.78,,,
299,07/24/24 03:00:00 AM,5.25,76.75,,,
300,07/24/24 04:00:00 AM,4.84,76.60,,,
301,07/24/24 05:00:00 AM,4.28,76.39,,,
302,07/24/24 06:00:00 AM,4.11,76.17,,,
303,07/24/24 07:00:00 AM,3.69,76.03,,,
304,07/24/24 08:00:00 AM,3.23,76.06,,,
305,07/24/24 09:00:00 AM,2.78,76.39,,,
306,07/24/24 10:00:00 AM,3.63,76.60,,,
307,07/24/24 11:00:00 AM,3.57,76.93,,,
308,07/24/24 12:00:00 PM,3.13,77.72,,,
309,07/24/24 01:00:00 PM,3.58,78.48,,,
310,07/24/24 02:00:00 PM,3.51,78.48,,,
311,07/24/24 03:00:00 PM,3.12,78.33,,,
312,07/24/24 04:00:00 PM,2.68,77.79,,,
313,07/24/24 05:00:00 PM,2.36,77.29,,,
314,07/24/24 06:00:00 PM,2.51,77.00,,,
315,07/24/24 07:00:00 PM,2.09,76.93,,,
316,07/24/24 08:00:00 PM,1.89,76.68,,,
317,07/24/24 09:00:00 PM,1.77,76.50,,,
318,07/24/24 10:00:00 PM,1.59,76.46,,,
319,07/24/24 11:00:00 PM,1.77,76.35,,,
320,07/25/24 12:00:00 AM,1.82,76.28,,,
321,07/25/24 01:00:00 AM,1.58,76.28,,,
322,07/25/24 02:00:00 AM,1.49,76.35,,,
323,07/25/24 03:00:00 AM,1.45,76.39,,,
324,07/25/24 04:00:00 AM,1.35,76.39,,,
325,07/25/24 05:00:00 AM,1.44,76.42,,,
326,07/25/24 06:00:00 AM,1.67,76.42,,,
327,07/25/24 07:00:00 AM,2.00,76.39,,,
328,07/25/24 08:00:00 AM,1.92,76.35,,,
329,07/25/24 09:00:00 AM,1.66,76.42,,,
330,07/25/24 10:00:00 AM,1.45,76.53,,,
331,07/25/24 11:00:00 AM,1.25,76.78,,,
332,07/25/24 12:00:00 PM,1.17,77.18,,,
333,07/25/24 01:00:00 PM,1.13,77.65,,,
334,07/25/24 02:00:00 PM,1.16,77.90,,,
335,07/25/24 03:00:00 PM,1.10,77.83,,,
336,07/25/24 04:00:00 PM,2.20,77.36,,,
337,07/25/24 05:00:00 PM,2.06,78.01,,,
338,07/25/24 06:00:00 PM,1.54,77.72,,,
339,07/25/24 07:00:00 PM,1.33,77.65,,,
340,07/25/24 08:00:00 PM,1.51,77.61,,,
341,07/25/24 09:00:00 PM,1.65,77.50,,,
342,07/25/24 10:00:00 PM,1.38,77.36,,,
343,07/25/24 11:00:00 PM,1.16,77.25,,,
344,07/26/24 12:00:00 AM,1.07,77.18,,,
345,07/26/24 01:00:00 AM,1.09,77.18,,,
346,07/26/24 02:00:00 AM,1.09,77.18,,,
347,07/26/24 03:00:00 AM,1.08,77.18,,,
348,07/26/24 04:00:00 AM,1.07,77.18,,,
349,07/26/24 05:00:00 AM,1.05,77.14,,,
350,07/26/24 06:00:00 AM,1.10,77.04,,,
351,07/26/24 07:00:00 AM,1.15,77.00,,,
352,07/26/24 08:00:00 AM,1.23,76.96,,,
353,07/26/24 09:00:00 AM,1.28,77.04,,,
354,07/26/24 10:00:00 AM,1.27,77.22,,,
355,07/26/24 11:00:00 AM,1.21,77.72,,,
356,07/26/24 12:00:00 PM,1.13,77.86,,,
357,07/26/24 01:00:00 PM,1.05,78.37,,,
358,07/26/24 02:00:00 PM,0.97,78.62,,,
359,07/26/24 03:00:00 PM,0.94,78.91,,,
360,07/26/24 04:00:00 PM,0.88,78.55,,,
361,07/26/24 05:00:00 PM,1.16,78.30,,,
362,07/26/24 06:00:00 PM,1.07,78.30,,,
363,07/26/24 07:00:00 PM,1.05,78.40,,,
364,07/26/24 08:00:00 PM,1.19,78.44,,,
365,07/26/24 09:00:00 PM,1.28,78.30,,,
366,07/26/24 10:00:00 PM,1.29,78.19,,,
367,07/26/24 11:00:00 PM,1.17,78.08,,,
368,07/27/24 12:00:00 AM,1.19,78.01,,,
369,07/27/24 01:00:00 AM,1.17,77.94,,,
370,07/27/24 02:00:00 AM,1.17,77.86,,,
371,07/27/24 03:00:00 AM,1.19,77.79,,,
372,07/27/24 04:00:00 AM,1.16,77.68,,,
373,07/27/24 05:00:00 AM,1.20,77.58,,,
374,07/27/24 06:00:00 AM,1.15,77.47,,,
375,07/27/24 07:00:00 AM,1.21,77.36,,,
376,07/27/24 08:00:00 AM,1.05,77.32,,,
377,07/27/24 09:00:00 AM,1.05,77.40,,,
378,07/27/24 10:00:00 AM,1.11,77.58,,,
379,07/27/24 11:00:00 AM,1.08,78.01,,,
380,07/27/24 12:00:00 PM,0.88,78.01,,,
381,07/27/24 01:00:00 PM,0.92,78.30,,,
382,07/27/24 02:00:00 PM,0.79,78.69,,,
383,07/27/24 03:00:00 PM,0.80,78.26,,,
384,07/27/24 04:00:00 PM,0.75,77.97,,,
385,07/27/24 05:00:00 PM,0.92,77.94,,,
386,07/27/24 06:00:00 PM,0.85,78.04,,,
387,07/27/24 07:00:00 PM,0.86,78.01,,,
388,07/27/24 08:00:00 PM,1.34,77.94,,,
389,07/27/24 09:00:00 PM,1.19,77.94,,,
390,07/27/24 10:00:00 PM,1.07,77.83,,,
391,07/27/24 11:00:00 PM,1.49,77.68,,,
392,07/28/24 12:00:00 AM,1.48,77.54,,,
393,07/28/24 01:00:00 AM,1.32,77.40,,,
394,07/28/24 02:00:00 AM,1.30,77.29,,,
395,07/28/24 03:00:00 AM,1.28,77.22,,,
396,07/28/24 04:00:00 AM,1.19,77.18,,,
397,07/28/24 05:00:00 AM,1.24,77.14,,,
398,07/28/24 06:00:00 AM,1.16,77.07,,,
399,07/28/24 07:00:00 AM,1.15,77.04,,,
400,07/28/24 08:00:00 AM,1.04,77.04,,,
401,07/28/24 09:00:00 AM,1.07,77.07,,,
402,07/28/24 10:00:00 AM,1.05,77.18,,,
403,07/28/24 11:00:00 AM,1.02,77.47,,,
404,07/28/24 12:00:00 PM,0.94,77.86,,,
405,07/28/24 01:00:00 PM,0.85,78.26,,,
406,07/28/24 02:00:00 PM,1.12,78.01,,,
407,07/28/24 03:00:00 PM,2.10,78.62,,,
408,07/28/24 04:00:00 PM,1.76,78.69,,,
409,07/28/24 05:00:00 PM,1.50,78.44,,,
410,07/28/24 06:00:00 PM,1.60,78.26,,,
411,07/28/24 07:00:00 PM,1.76,78.15,,,
412,07/28/24 08:00:00 PM,1.61,77.94,,,
413,07/28/24 09:00:00 PM,1.44,77.72,,,
414,07/28/24 10:00:00 PM,1.32,77.54,,,
415,07/28/24 11:00:00 PM,1.38,77.40,,,
416,07/29/24 12:00:00 AM,1.29,77.29,,,
417,07/29/24 01:00:00 AM,1.25,77.14,,,
418,07/29/24 02:00:00 AM,1.17,77.04,,,
419,07/29/24 03:00:00 AM,1.21,76.93,,,
420,07/29/24 04:00:00 AM,1.16,76.82,,,
421,07/29/24 05:00:00 AM,1.14,76.71,,,
422,07/29/24 06:00:00 AM,1.14,76.60,,,
423,07/29/24 07:00:00 AM,1.14,76.46,,,
424,07/29/24 08:00:00 AM,1.11,76.42,,,
425,07/29/24 09:00:00 AM,1.04,76.50,,,
426,07/29/24 10:00:00 AM,0.98,76.68,,,
427,07/29/24 11:00:00 AM,0.85,77.00,,,
428,07/29/24 12:00:00 PM,0.90,77.43,,,
429,07/29/24 01:00:00 PM,0.82,77.76,,,
430,07/29/24 01:18:46 PM,,,Logged,,
431,07/29/24 01:18:50 PM,,,,Logged,Logged
