"Plot Title: 6_DO_02082024_DO"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21446090, SEN S/N: 21446090)","Temp, °F (LGR S/N: 21446090, SEN S/N: 21446090)","Coupler Attached (LGR S/N: 21446090, SEN S/N: 21446090)","Stopped (LGR S/N: 21446090, SEN S/N: 21446090)","End Of File (LGR S/N: 21446090, SEN S/N: 21446090)"
53,07/13/24 09:00:00 PM,3.57,76.64,,,
54,07/13/24 10:00:00 PM,3.52,76.10,,,
55,07/13/24 11:00:00 PM,3.48,75.52,,,
56,07/14/24 12:00:00 AM,3.43,75.16,,,
57,07/14/24 01:00:00 AM,3.40,74.88,,,
58,07/14/24 02:00:00 AM,3.38,74.70,,,
59,07/14/24 03:00:00 AM,3.35,74.52,,,
60,07/14/24 04:00:00 AM,3.35,74.44,,,
61,07/14/24 05:00:00 AM,3.32,74.37,,,
62,07/14/24 06:00:00 AM,3.33,74.34,,,
63,07/14/24 07:00:00 AM,3.33,74.26,,,
64,07/14/24 08:00:00 AM,3.33,74.19,,,
65,07/14/24 09:00:00 AM,3.32,74.37,,,
66,07/14/24 10:00:00 AM,3.32,74.77,,,
67,07/14/24 11:00:00 AM,3.35,75.49,,,
68,07/14/24 12:00:00 PM,3.47,76.32,,,
69,07/14/24 01:00:00 PM,3.58,77.14,,,
70,07/14/24 02:00:00 PM,3.75,78.22,,,
71,07/14/24 03:00:00 PM,3.75,78.91,,,
72,07/14/24 04:00:00 PM,3.81,79.34,,,
73,07/14/24 05:00:00 PM,3.72,80.28,,,
74,07/14/24 06:00:00 PM,3.70,79.38,,,
75,07/14/24 07:00:00 PM,3.68,78.37,,,
76,07/14/24 08:00:00 PM,3.60,77.25,,,
77,07/14/24 09:00:00 PM,3.53,76.28,,,
78,07/14/24 10:00:00 PM,3.53,75.74,,,
79,07/14/24 11:00:00 PM,3.50,75.38,,,
80,07/15/24 12:00:00 AM,3.46,75.09,,,
81,07/15/24 01:00:00 AM,3.45,74.88,,,
82,07/15/24 02:00:00 AM,3.42,74.66,,,
83,07/15/24 03:00:00 AM,3.40,74.41,,,
84,07/15/24 04:00:00 AM,3.41,74.19,,,
85,07/15/24 05:00:00 AM,3.39,73.98,,,
86,07/15/24 06:00:00 AM,3.39,73.90,,,
87,07/15/24 07:00:00 AM,3.40,73.87,,,
88,07/15/24 08:00:00 AM,3.39,73.87,,,
89,07/15/24 09:00:00 AM,3.37,74.08,,,
90,07/15/24 10:00:00 AM,3.38,74.62,,,
91,07/15/24 11:00:00 AM,3.43,75.49,,,
92,07/15/24 12:00:00 PM,3.60,76.39,,,
93,07/15/24 01:00:00 PM,3.73,77.22,,,
94,07/15/24 02:00:00 PM,3.85,77.40,,,
95,07/15/24 03:00:00 PM,3.85,76.64,,,
96,07/15/24 04:00:00 PM,3.72,75.99,,,
97,07/15/24 05:00:00 PM,3.66,75.42,,,
98,07/15/24 06:00:00 PM,3.68,75.16,,,
99,07/15/24 07:00:00 PM,3.65,75.06,,,
100,07/15/24 08:00:00 PM,3.57,74.91,,,
101,07/15/24 09:00:00 PM,3.50,74.70,,,
102,07/15/24 10:00:00 PM,3.43,74.52,,,
103,07/15/24 11:00:00 PM,3.43,74.34,,,
104,07/16/24 12:00:00 AM,3.41,74.16,,,
105,07/16/24 01:00:00 AM,3.40,73.98,,,
106,07/16/24 02:00:00 AM,3.40,73.83,,,
107,07/16/24 03:00:00 AM,3.40,73.80,,,
108,07/16/24 04:00:00 AM,3.38,73.76,,,
109,07/16/24 05:00:00 AM,3.38,73.69,,,
110,07/16/24 06:00:00 AM,3.38,73.65,,,
111,07/16/24 07:00:00 AM,3.39,73.58,,,
112,07/16/24 08:00:00 AM,3.37,73.58,,,
113,07/16/24 09:00:00 AM,3.38,73.80,,,
114,07/16/24 10:00:00 AM,3.40,74.30,,,
115,07/16/24 11:00:00 AM,3.48,75.24,,,
116,07/16/24 12:00:00 PM,3.54,76.32,,,
117,07/16/24 01:00:00 PM,3.85,76.64,,,
118,07/16/24 02:00:00 PM,4.02,77.25,,,
119,07/16/24 03:00:00 PM,4.03,77.43,,,
120,07/16/24 04:00:00 PM,3.94,77.54,,,
121,07/16/24 05:00:00 PM,3.76,78.44,,,
122,07/16/24 06:00:00 PM,3.77,77.97,,,
123,07/16/24 07:00:00 PM,3.65,77.58,,,
124,07/16/24 08:00:00 PM,3.55,77.22,,,
125,07/16/24 09:00:00 PM,3.50,76.60,,,
126,07/16/24 10:00:00 PM,3.47,76.06,,,
127,07/16/24 11:00:00 PM,3.49,75.52,,,
128,07/17/24 12:00:00 AM,3.46,75.13,,,
129,07/17/24 01:00:00 AM,3.45,74.80,,,
130,07/17/24 02:00:00 AM,3.43,74.59,,,
131,07/17/24 03:00:00 AM,3.42,74.41,,,
132,07/17/24 04:00:00 AM,3.41,74.26,,,
133,07/17/24 05:00:00 AM,3.41,74.05,,,
134,07/17/24 06:00:00 AM,3.42,73.87,,,
135,07/17/24 07:00:00 AM,3.42,73.69,,,
136,07/17/24 08:00:00 AM,3.45,73.65,,,
137,07/17/24 09:00:00 AM,3.42,73.83,,,
138,07/17/24 10:00:00 AM,3.41,74.34,,,
139,07/17/24 11:00:00 AM,3.46,75.24,,,
140,07/17/24 12:00:00 PM,3.60,76.28,,,
141,07/17/24 01:00:00 PM,4.10,76.50,,,
142,07/17/24 02:00:00 PM,4.29,77.47,,,
143,07/17/24 03:00:00 PM,4.23,78.33,,,
144,07/17/24 04:00:00 PM,4.11,79.27,,,
145,07/17/24 05:00:00 PM,3.88,80.13,,,
146,07/17/24 06:00:00 PM,3.78,79.92,,,
147,07/17/24 07:00:00 PM,3.71,79.38,,,
148,07/17/24 08:00:00 PM,3.63,78.55,,,
149,07/17/24 09:00:00 PM,3.58,77.58,,,
150,07/17/24 10:00:00 PM,3.55,76.75,,,
151,07/17/24 11:00:00 PM,3.53,76.03,,,
152,07/18/24 12:00:00 AM,3.50,75.49,,,
153,07/18/24 01:00:00 AM,3.49,74.98,,,
154,07/18/24 02:00:00 AM,3.47,74.73,,,
155,07/18/24 03:00:00 AM,3.46,74.52,,,
156,07/18/24 04:00:00 AM,3.46,74.30,,,
157,07/18/24 05:00:00 AM,3.46,74.08,,,
158,07/18/24 06:00:00 AM,3.45,73.83,,,
159,07/18/24 07:00:00 AM,3.48,73.58,,,
160,07/18/24 08:00:00 AM,3.46,73.44,,,
161,07/18/24 09:00:00 AM,3.47,73.62,,,
162,07/18/24 10:00:00 AM,3.46,74.19,,,
163,07/18/24 11:00:00 AM,3.55,74.91,,,
164,07/18/24 12:00:00 PM,3.66,75.88,,,
165,07/18/24 01:00:00 PM,3.80,77.04,,,
166,07/18/24 02:00:00 PM,3.99,78.51,,,
167,07/18/24 03:00:00 PM,3.99,79.41,,,
168,07/18/24 04:00:00 PM,4.00,79.92,,,
169,07/18/24 05:00:00 PM,3.93,80.74,,,
170,07/18/24 06:00:00 PM,3.87,80.49,,,
171,07/18/24 07:00:00 PM,3.77,80.24,,,
172,07/18/24 08:00:00 PM,3.66,79.59,,,
173,07/18/24 09:00:00 PM,3.56,78.62,,,
174,07/18/24 10:00:00 PM,3.55,77.58,,,
175,07/18/24 11:00:00 PM,3.55,76.60,,,
176,07/19/24 12:00:00 AM,3.55,75.96,,,
177,07/19/24 01:00:00 AM,3.55,75.34,,,
178,07/19/24 02:00:00 AM,3.52,75.02,,,
179,07/19/24 03:00:00 AM,3.50,74.77,,,
180,07/19/24 04:00:00 AM,3.50,74.55,,,
181,07/19/24 05:00:00 AM,3.49,74.37,,,
182,07/19/24 06:00:00 AM,3.48,74.08,,,
183,07/19/24 07:00:00 AM,3.52,73.80,,,
184,07/19/24 08:00:00 AM,3.52,73.76,,,
185,07/19/24 09:00:00 AM,3.50,74.08,,,
186,07/19/24 10:00:00 AM,3.54,74.52,,,
187,07/19/24 11:00:00 AM,3.61,75.34,,,
188,07/19/24 12:00:00 PM,3.76,76.60,,,
189,07/19/24 01:00:00 PM,4.00,77.68,,,
190,07/19/24 02:00:00 PM,4.07,78.48,,,
191,07/19/24 03:00:00 PM,4.13,79.70,,,
192,07/19/24 04:00:00 PM,4.21,80.24,,,
193,07/19/24 05:00:00 PM,4.06,80.35,,,
194,07/19/24 06:00:00 PM,3.93,79.56,,,
195,07/19/24 07:00:00 PM,3.99,78.33,,,
196,07/19/24 08:00:00 PM,3.96,77.43,,,
197,07/19/24 09:00:00 PM,3.86,76.57,,,
198,07/19/24 10:00:00 PM,3.71,75.74,,,
199,07/19/24 11:00:00 PM,3.66,75.13,,,
200,07/20/24 12:00:00 AM,3.64,74.80,,,
201,07/20/24 01:00:00 AM,3.61,74.59,,,
202,07/20/24 02:00:00 AM,3.60,74.34,,,
203,07/20/24 03:00:00 AM,3.60,74.12,,,
204,07/20/24 04:00:00 AM,3.57,73.90,,,
205,07/20/24 05:00:00 AM,3.58,73.72,,,
206,07/20/24 06:00:00 AM,3.56,73.54,,,
207,07/20/24 07:00:00 AM,3.56,73.47,,,
208,07/20/24 08:00:00 AM,3.57,73.44,,,
209,07/20/24 09:00:00 AM,3.54,73.76,,,
210,07/20/24 10:00:00 AM,3.53,74.41,,,
211,07/20/24 11:00:00 AM,3.57,75.42,,,
212,07/20/24 12:00:00 PM,3.72,76.64,,,
213,07/20/24 01:00:00 PM,3.91,77.97,,,
214,07/20/24 02:00:00 PM,4.04,79.70,,,
215,07/20/24 03:00:00 PM,4.09,80.67,,,
216,07/20/24 04:00:00 PM,4.10,81.43,,,
217,07/20/24 05:00:00 PM,4.07,80.89,,,
218,07/20/24 06:00:00 PM,3.96,80.13,,,
219,07/20/24 07:00:00 PM,3.78,79.20,,,
220,07/20/24 08:00:00 PM,3.66,78.48,,,
221,07/20/24 09:00:00 PM,3.57,77.58,,,
222,07/20/24 10:00:00 PM,3.54,76.68,,,
223,07/20/24 11:00:00 PM,3.56,76.14,,,
224,07/21/24 12:00:00 AM,3.56,75.70,,,
225,07/21/24 01:00:00 AM,3.56,75.27,,,
226,07/21/24 02:00:00 AM,3.52,74.88,,,
227,07/21/24 03:00:00 AM,3.52,74.55,,,
228,07/21/24 04:00:00 AM,3.53,74.30,,,
229,07/21/24 05:00:00 AM,3.49,74.12,,,
230,07/21/24 06:00:00 AM,3.48,73.98,,,
231,07/21/24 07:00:00 AM,3.50,73.87,,,
232,07/21/24 08:00:00 AM,3.48,73.94,,,
233,07/21/24 09:00:00 AM,3.46,74.26,,,
234,07/21/24 10:00:00 AM,3.46,74.88,,,
235,07/21/24 11:00:00 AM,3.52,75.67,,,
236,07/21/24 12:00:00 PM,3.65,76.75,,,
237,07/21/24 01:00:00 PM,3.83,78.30,,,
238,07/21/24 02:00:00 PM,4.02,79.70,,,
239,07/21/24 03:00:00 PM,4.04,80.06,,,
240,07/21/24 04:00:00 PM,3.98,80.53,,,
241,07/21/24 05:00:00 PM,3.87,81.50,,,
242,07/21/24 06:00:00 PM,3.86,80.06,,,
243,07/21/24 07:00:00 PM,4.14,78.69,,,
244,07/21/24 08:00:00 PM,4.22,78.22,,,
245,07/21/24 09:00:00 PM,4.15,77.61,,,
246,07/21/24 10:00:00 PM,3.91,76.96,,,
247,07/21/24 11:00:00 PM,3.75,76.39,,,
248,07/22/24 12:00:00 AM,3.63,75.92,,,
249,07/22/24 01:00:00 AM,3.58,75.56,,,
250,07/22/24 02:00:00 AM,3.53,75.20,,,
251,07/22/24 03:00:00 AM,3.52,74.84,,,
252,07/22/24 04:00:00 AM,3.52,74.52,,,
253,07/22/24 05:00:00 AM,3.50,74.23,,,
254,07/22/24 06:00:00 AM,3.48,74.05,,,
255,07/22/24 07:00:00 AM,3.48,73.94,,,
256,07/22/24 08:00:00 AM,3.47,73.98,,,
257,07/22/24 09:00:00 AM,3.46,74.30,,,
258,07/22/24 10:00:00 AM,3.43,74.84,,,
259,07/22/24 11:00:00 AM,3.49,75.74,,,
260,07/22/24 12:00:00 PM,3.63,77.00,,,
261,07/22/24 01:00:00 PM,3.83,78.44,,,
262,07/22/24 02:00:00 PM,4.03,80.20,,,
263,07/22/24 03:00:00 PM,4.03,81.43,,,
264,07/22/24 04:00:00 PM,4.39,80.24,,,
265,07/22/24 05:00:00 PM,4.39,78.91,,,
266,07/22/24 06:00:00 PM,4.30,78.26,,,
267,07/22/24 07:00:00 PM,4.36,77.86,,,
268,07/22/24 08:00:00 PM,4.10,77.68,,,
269,07/22/24 09:00:00 PM,3.91,77.04,,,
270,07/22/24 10:00:00 PM,3.81,76.39,,,
271,07/22/24 11:00:00 PM,3.72,75.81,,,
272,07/23/24 12:00:00 AM,3.61,75.38,,,
273,07/23/24 01:00:00 AM,3.55,74.98,,,
274,07/23/24 02:00:00 AM,3.52,74.70,,,
275,07/23/24 03:00:00 AM,3.46,74.37,,,
276,07/23/24 04:00:00 AM,3.48,74.08,,,
277,07/23/24 05:00:00 AM,3.50,73.80,,,
278,07/23/24 06:00:00 AM,3.52,73.58,,,
279,07/23/24 07:00:00 AM,3.55,73.33,,,
280,07/23/24 08:00:00 AM,3.53,73.29,,,
281,07/23/24 09:00:00 AM,3.50,73.58,,,
282,07/23/24 10:00:00 AM,3.54,74.16,,,
283,07/23/24 11:00:00 AM,3.56,75.02,,,
284,07/23/24 12:00:00 PM,3.66,76.32,,,
285,07/23/24 01:00:00 PM,3.83,77.83,,,
286,07/23/24 02:00:00 PM,4.00,79.66,,,
287,07/23/24 03:00:00 PM,3.98,81.07,,,
288,07/23/24 04:00:00 PM,3.90,81.93,,,
289,07/23/24 05:00:00 PM,3.88,82.65,,,
290,07/23/24 06:00:00 PM,3.88,82.04,,,
291,07/23/24 07:00:00 PM,3.75,81.64,,,
292,07/23/24 08:00:00 PM,3.62,81.00,,,
293,07/23/24 09:00:00 PM,5.31,79.81,,,
294,07/23/24 10:00:00 PM,6.41,75.42,,,
295,07/23/24 11:00:00 PM,4.71,75.49,,,
296,07/24/24 12:00:00 AM,3.88,75.38,,,
297,07/24/24 01:00:00 AM,3.55,75.24,,,
298,07/24/24 02:00:00 AM,3.29,75.13,,,
299,07/24/24 03:00:00 AM,3.16,75.06,,,
300,07/24/24 04:00:00 AM,3.08,74.91,,,
301,07/24/24 05:00:00 AM,3.03,74.77,,,
302,07/24/24 06:00:00 AM,3.00,74.70,,,
303,07/24/24 07:00:00 AM,2.97,74.62,,,
304,07/24/24 08:00:00 AM,2.99,74.59,,,
305,07/24/24 09:00:00 AM,2.97,74.70,,,
306,07/24/24 10:00:00 AM,2.96,74.88,,,
307,07/24/24 11:00:00 AM,3.01,75.24,,,
308,07/24/24 12:00:00 PM,3.01,75.70,,,
309,07/24/24 01:00:00 PM,3.02,76.28,,,
310,07/24/24 02:00:00 PM,3.11,77.14,,,
311,07/24/24 03:00:00 PM,3.14,77.83,,,
312,07/24/24 04:00:00 PM,3.09,77.72,,,
313,07/24/24 05:00:00 PM,3.06,77.29,,,
314,07/24/24 06:00:00 PM,3.04,76.89,,,
315,07/24/24 07:00:00 PM,3.00,76.57,,,
316,07/24/24 08:00:00 PM,2.97,76.35,,,
317,07/24/24 09:00:00 PM,2.96,76.14,,,
318,07/24/24 10:00:00 PM,3.25,75.92,,,
319,07/24/24 11:00:00 PM,3.83,75.60,,,
320,07/25/24 12:00:00 AM,3.30,75.42,,,
321,07/25/24 01:00:00 AM,3.16,75.31,,,
322,07/25/24 02:00:00 AM,3.10,75.20,,,
323,07/25/24 03:00:00 AM,3.06,75.13,,,
324,07/25/24 04:00:00 AM,3.01,75.06,,,
325,07/25/24 05:00:00 AM,2.99,75.02,,,
326,07/25/24 06:00:00 AM,2.97,74.98,,,
327,07/25/24 07:00:00 AM,2.97,74.95,,,
328,07/25/24 08:00:00 AM,2.96,74.91,,,
329,07/25/24 09:00:00 AM,2.99,75.02,,,
330,07/25/24 10:00:00 AM,2.99,75.20,,,
331,07/25/24 11:00:00 AM,3.01,75.42,,,
332,07/25/24 12:00:00 PM,3.04,75.81,,,
333,07/25/24 01:00:00 PM,3.08,76.17,,,
334,07/25/24 02:00:00 PM,3.11,76.57,,,
335,07/25/24 03:00:00 PM,3.10,76.71,,,
336,07/25/24 04:00:00 PM,3.08,76.32,,,
337,07/25/24 05:00:00 PM,3.18,75.85,,,
338,07/25/24 06:00:00 PM,3.30,75.67,,,
339,07/25/24 07:00:00 PM,3.24,75.63,,,
340,07/25/24 08:00:00 PM,3.17,75.63,,,
341,07/25/24 09:00:00 PM,3.11,75.60,,,
342,07/25/24 10:00:00 PM,3.07,75.52,,,
343,07/25/24 11:00:00 PM,3.07,75.45,,,
344,07/26/24 12:00:00 AM,3.03,75.38,,,
345,07/26/24 01:00:00 AM,3.02,75.31,,,
346,07/26/24 02:00:00 AM,3.02,75.27,,,
347,07/26/24 03:00:00 AM,3.01,75.27,,,
348,07/26/24 04:00:00 AM,3.02,75.20,,,
349,07/26/24 05:00:00 AM,3.02,75.13,,,
350,07/26/24 06:00:00 AM,3.02,75.09,,,
351,07/26/24 07:00:00 AM,3.02,75.06,,,
352,07/26/24 08:00:00 AM,3.04,75.06,,,
353,07/26/24 09:00:00 AM,3.04,75.16,,,
354,07/26/24 10:00:00 AM,3.07,75.34,,,
355,07/26/24 11:00:00 AM,3.10,75.74,,,
356,07/26/24 12:00:00 PM,3.15,76.03,,,
357,07/26/24 01:00:00 PM,3.19,76.68,,,
358,07/26/24 02:00:00 PM,3.25,77.47,,,
359,07/26/24 03:00:00 PM,3.30,78.22,,,
360,07/26/24 04:00:00 PM,3.47,77.94,,,
361,07/26/24 05:00:00 PM,3.27,76.96,,,
362,07/26/24 06:00:00 PM,3.22,76.53,,,
363,07/26/24 07:00:00 PM,3.20,76.39,,,
364,07/26/24 08:00:00 PM,3.18,76.28,,,
365,07/26/24 09:00:00 PM,3.14,76.10,,,
366,07/26/24 10:00:00 PM,3.14,75.96,,,
367,07/26/24 11:00:00 PM,3.11,75.85,,,
368,07/27/24 12:00:00 AM,3.10,75.78,,,
369,07/27/24 01:00:00 AM,3.11,75.67,,,
370,07/27/24 02:00:00 AM,3.11,75.52,,,
371,07/27/24 03:00:00 AM,3.03,75.42,,,
372,07/27/24 04:00:00 AM,3.11,75.34,,,
373,07/27/24 05:00:00 AM,3.11,75.27,,,
374,07/27/24 06:00:00 AM,3.11,75.24,,,
375,07/27/24 07:00:00 AM,3.11,75.09,,,
376,07/27/24 08:00:00 AM,3.11,75.02,,,
377,07/27/24 09:00:00 AM,3.15,75.09,,,
378,07/27/24 10:00:00 AM,3.17,75.38,,,
379,07/27/24 11:00:00 AM,3.22,75.81,,,
380,07/27/24 12:00:00 PM,3.23,76.10,,,
381,07/27/24 01:00:00 PM,3.30,76.68,,,
382,07/27/24 02:00:00 PM,3.40,77.58,,,
383,07/27/24 03:00:00 PM,3.42,77.76,,,
384,07/27/24 04:00:00 PM,3.57,77.25,,,
385,07/27/24 05:00:00 PM,3.53,76.78,,,
386,07/27/24 06:00:00 PM,3.38,76.71,,,
387,07/27/24 07:00:00 PM,3.38,76.50,,,
388,07/27/24 08:00:00 PM,3.40,76.21,,,
389,07/27/24 09:00:00 PM,3.32,75.96,,,
390,07/27/24 10:00:00 PM,3.26,75.74,,,
391,07/27/24 11:00:00 PM,3.22,75.60,,,
392,07/28/24 12:00:00 AM,3.19,75.49,,,
393,07/28/24 01:00:00 AM,3.17,75.42,,,
394,07/28/24 02:00:00 AM,3.18,75.31,,,
395,07/28/24 03:00:00 AM,3.17,75.24,,,
396,07/28/24 04:00:00 AM,3.12,75.20,,,
397,07/28/24 05:00:00 AM,3.17,75.16,,,
398,07/28/24 06:00:00 AM,3.17,75.13,,,
399,07/28/24 07:00:00 AM,3.15,75.13,,,
400,07/28/24 08:00:00 AM,3.19,75.13,,,
401,07/28/24 09:00:00 AM,3.19,75.24,,,
402,07/28/24 10:00:00 AM,3.20,75.42,,,
403,07/28/24 11:00:00 AM,3.25,75.74,,,
404,07/28/24 12:00:00 PM,3.31,76.17,,,
405,07/28/24 01:00:00 PM,3.32,76.60,,,
406,07/28/24 02:00:00 PM,4.17,76.50,,,
407,07/28/24 03:00:00 PM,3.80,76.17,,,
408,07/28/24 04:00:00 PM,3.46,76.14,,,
409,07/28/24 05:00:00 PM,3.34,76.14,,,
410,07/28/24 06:00:00 PM,3.23,76.14,,,
411,07/28/24 07:00:00 PM,3.12,76.14,,,
412,07/28/24 08:00:00 PM,3.04,76.10,,,
413,07/28/24 09:00:00 PM,2.99,76.03,,,
414,07/28/24 10:00:00 PM,2.95,75.96,,,
415,07/28/24 11:00:00 PM,2.95,75.88,,,
416,07/29/24 12:00:00 AM,2.95,75.78,,,
417,07/29/24 01:00:00 AM,2.94,75.67,,,
418,07/29/24 02:00:00 AM,2.95,75.56,,,
419,07/29/24 03:00:00 AM,2.95,75.42,,,
420,07/29/24 04:00:00 AM,2.95,75.31,,,
421,07/29/24 05:00:00 AM,2.96,75.20,,,
422,07/29/24 06:00:00 AM,2.97,75.09,,,
423,07/29/24 07:00:00 AM,2.97,74.95,,,
424,07/29/24 08:00:00 AM,3.00,74.91,,,
425,07/29/24 09:00:00 AM,3.01,74.98,,,
426,07/29/24 10:00:00 AM,3.01,75.20,,,
427,07/29/24 11:00:00 AM,3.03,75.52,,,
428,07/29/24 12:00:00 PM,3.09,76.06,,,
429,07/29/24 01:00:00 PM,3.14,76.68,,,
430,07/29/24 01:55:36 PM,,,Logged,,
431,07/29/24 01:55:40 PM,,,,Logged,Logged
