Date,LowSpC,FullSpC,time
2023-12-19T13:44:20Z,67.2,64,13:44:20
2023-12-19T13:44:25Z,67.4,64,13:44:25
2023-12-19T13:44:30Z,67.1,63.6,13:44:30
2023-12-19T13:44:35Z,67.1,63.6,13:44:35
2023-12-19T13:44:40Z,67,64,13:44:40
2023-12-19T13:44:45Z,67.1,64,13:44:45
2023-12-19T13:44:50Z,67.1,63.6,13:44:50
2023-12-19T13:44:55Z,67.1,63.6,13:44:55
2023-12-19T13:45:00Z,67.1,63.6,13:45:00
2023-12-19T13:45:05Z,66.9,63.6,13:45:05
2023-12-19T13:45:10Z,67,63.3,13:45:10
2023-12-19T13:45:15Z,67,63.6,13:45:15
2023-12-19T13:45:20Z,66.9,63.6,13:45:20
2023-12-19T13:45:25Z,66.9,63.6,13:45:25
2023-12-19T13:45:30Z,66.9,63.6,13:45:30
2023-12-19T13:45:35Z,66.9,63.3,13:45:35
2023-12-19T13:45:40Z,66.8,63.3,13:45:40
2023-12-19T13:45:45Z,66.8,63.3,13:45:45
2023-12-19T13:45:50Z,66.9,63.6,13:45:50
2023-12-19T13:45:55Z,66.8,63.3,13:45:55
2023-12-19T13:46:00Z,66.7,63.3,13:46:00
2023-12-19T13:46:05Z,66.8,63.3,13:46:05
2023-12-19T13:46:10Z,66.8,63.3,13:46:10
2023-12-19T13:46:15Z,66.8,63.3,13:46:15
2023-12-19T13:46:20Z,66.8,63.3,13:46:20
2023-12-19T13:46:25Z,66.8,63.6,13:46:25
2023-12-19T13:46:30Z,66.7,63.3,13:46:30
2023-12-19T13:46:35Z,66.8,63.6,13:46:35
2023-12-19T13:46:40Z,66.7,63.3,13:46:40
2023-12-19T13:46:45Z,66.7,63.3,13:46:45
2023-12-19T13:46:50Z,66.7,63.6,13:46:50
2023-12-19T13:46:55Z,66.7,62.9,13:46:55
2023-12-19T13:47:00Z,66.7,63.6,13:47:00
2023-12-19T13:47:05Z,66.7,63.6,13:47:05
2023-12-19T13:47:10Z,66.7,62.9,13:47:10
2023-12-19T13:47:15Z,66.7,63.3,13:47:15
2023-12-19T13:47:20Z,66.7,63.3,13:47:20
2023-12-19T13:47:25Z,66.7,63.3,13:47:25
2023-12-19T13:47:30Z,66.7,62.9,13:47:30
2023-12-19T13:47:35Z,66.7,62.9,13:47:35
2023-12-19T13:47:40Z,66.7,63.3,13:47:40
2023-12-19T13:47:45Z,66.7,63.3,13:47:45
2023-12-19T13:47:50Z,66.7,63.6,13:47:50
2023-12-19T13:47:55Z,66.7,62.9,13:47:55
2023-12-19T13:48:00Z,66.7,63.3,13:48:00
2023-12-19T13:48:05Z,66.7,62.9,13:48:05
2023-12-19T13:48:10Z,66.7,62.9,13:48:10
2023-12-19T13:48:15Z,66.7,63.6,13:48:15
2023-12-19T13:48:20Z,66.7,62.9,13:48:20
2023-12-19T13:48:25Z,66.7,63.3,13:48:25
2023-12-19T13:48:30Z,66.7,62.9,13:48:30
2023-12-19T13:48:35Z,66.7,62.9,13:48:35
2023-12-19T13:48:40Z,66.7,63.6,13:48:40
2023-12-19T13:48:45Z,66.7,63.6,13:48:45
2023-12-19T13:48:50Z,66.7,62.9,13:48:50
2023-12-19T13:48:55Z,66.7,62.9,13:48:55
2023-12-19T13:49:00Z,66.7,62.9,13:49:00
2023-12-19T13:49:05Z,66.7,63.6,13:49:05
2023-12-19T13:49:10Z,66.7,63.3,13:49:10
2023-12-19T13:49:15Z,66.7,63.3,13:49:15
2023-12-19T13:49:20Z,66.7,63.3,13:49:20
2023-12-19T13:49:25Z,66.7,62.9,13:49:25
2023-12-19T13:49:30Z,66.7,63.3,13:49:30
2023-12-19T13:49:35Z,66.7,63.3,13:49:35
2023-12-19T13:49:40Z,66.7,63.6,13:49:40
2023-12-19T13:49:45Z,66.7,63.3,13:49:45
2023-12-19T13:49:50Z,66.7,62.9,13:49:50
2023-12-19T13:49:55Z,66.7,63.6,13:49:55
2023-12-19T13:50:00Z,66.7,63.3,13:50:00
2023-12-19T13:50:05Z,66.7,63.3,13:50:05
2023-12-19T13:50:10Z,66.7,63.3,13:50:10
2023-12-19T13:50:15Z,66.7,63.6,13:50:15
2023-12-19T13:50:20Z,66.7,63.3,13:50:20
2023-12-19T13:50:25Z,66.7,62.9,13:50:25
2023-12-19T13:50:30Z,66.7,62.9,13:50:30
2023-12-19T13:50:35Z,66.7,63.6,13:50:35
2023-12-19T13:50:40Z,66.7,62.9,13:50:40
2023-12-19T13:50:45Z,66.7,62.9,13:50:45
2023-12-19T13:50:50Z,66.7,63.6,13:50:50
2023-12-19T13:50:55Z,66.7,62.9,13:50:55
2023-12-19T13:51:00Z,66.7,63.3,13:51:00
2023-12-19T13:51:05Z,66.7,63.3,13:51:05
2023-12-19T13:51:10Z,66.7,62.9,13:51:10
2023-12-19T13:51:15Z,66.7,62.9,13:51:15
2023-12-19T13:51:20Z,66.7,62.9,13:51:20
2023-12-19T13:51:25Z,66.7,63.3,13:51:25
2023-12-19T13:51:30Z,66.7,63.6,13:51:30
2023-12-19T13:51:35Z,66.7,63.3,13:51:35
2023-12-19T13:51:40Z,66.7,63.3,13:51:40
2023-12-19T13:51:45Z,66.7,63.3,13:51:45
2023-12-19T13:51:50Z,66.8,63.3,13:51:50
2023-12-19T13:51:55Z,66.7,63.3,13:51:55
2023-12-19T13:52:00Z,66.7,63.3,13:52:00
2023-12-19T13:52:05Z,66.7,62.9,13:52:05
2023-12-19T13:52:10Z,66.7,63.3,13:52:10
2023-12-19T13:52:15Z,66.7,63.3,13:52:15
2023-12-19T13:52:20Z,66.7,63.3,13:52:20
2023-12-19T13:52:25Z,66.8,63.6,13:52:25
2023-12-19T13:52:30Z,66.8,63.3,13:52:30
2023-12-19T13:52:35Z,66.7,63.3,13:52:35
2023-12-19T13:52:40Z,66.7,62.9,13:52:40
2023-12-19T13:52:45Z,66.7,62.9,13:52:45
2023-12-19T13:52:50Z,66.7,62.9,13:52:50
2023-12-19T13:52:55Z,66.7,62.9,13:52:55
2023-12-19T13:53:00Z,66.8,63.6,13:53:00
2023-12-19T13:53:05Z,66.7,62.9,13:53:05
2023-12-19T13:53:10Z,66.7,63.6,13:53:10
2023-12-19T13:53:15Z,66.8,63.3,13:53:15
2023-12-19T13:53:20Z,66.7,63.3,13:53:20
2023-12-19T13:53:25Z,66.7,63.6,13:53:25
2023-12-19T13:53:30Z,66.7,63.3,13:53:30
2023-12-19T13:53:35Z,66.7,62.9,13:53:35
2023-12-19T13:53:40Z,66.7,63.6,13:53:40
2023-12-19T13:53:45Z,66.7,63.3,13:53:45
2023-12-19T13:53:50Z,66.7,63.3,13:53:50
2023-12-19T13:53:55Z,66.8,63.3,13:53:55
2023-12-19T13:54:00Z,66.8,63.3,13:54:00
2023-12-19T13:54:05Z,66.7,63.6,13:54:05
2023-12-19T13:54:10Z,66.7,63.6,13:54:10
2023-12-19T13:54:15Z,66.7,63.3,13:54:15
2023-12-19T13:54:20Z,66.7,62.9,13:54:20
2023-12-19T13:54:25Z,66.7,63.3,13:54:25
2023-12-19T13:54:30Z,66.7,63.3,13:54:30
2023-12-19T13:54:35Z,66.7,63.3,13:54:35
2023-12-19T13:54:40Z,66.7,63.3,13:54:40
2023-12-19T13:54:45Z,66.7,62.9,13:54:45
2023-12-19T13:54:50Z,66.7,62.9,13:54:50
2023-12-19T13:54:55Z,66.7,63.3,13:54:55
2023-12-19T13:55:00Z,66.7,63.3,13:55:00
2023-12-19T13:55:05Z,66.7,63.3,13:55:05
2023-12-19T13:55:10Z,66.7,62.9,13:55:10
2023-12-19T13:55:15Z,66.7,63.3,13:55:15
2023-12-19T13:55:20Z,66.7,62.9,13:55:20
2023-12-19T13:55:25Z,66.7,62.9,13:55:25
2023-12-19T13:55:30Z,66.7,63.3,13:55:30
2023-12-19T13:55:35Z,66.7,62.9,13:55:35
2023-12-19T13:55:40Z,66.8,63.3,13:55:40
2023-12-19T13:55:45Z,66.7,63.3,13:55:45
2023-12-19T13:55:50Z,66.7,63.6,13:55:50
2023-12-19T13:55:55Z,66.7,63.6,13:55:55
2023-12-19T13:56:00Z,66.8,63.6,13:56:00
2023-12-19T13:56:05Z,66.7,63.3,13:56:05
2023-12-19T13:56:10Z,66.7,63.6,13:56:10
2023-12-19T13:56:15Z,66.8,63.3,13:56:15
2023-12-19T13:56:20Z,66.7,63.3,13:56:20
2023-12-19T13:56:25Z,66.7,63.6,13:56:25
2023-12-19T13:56:30Z,66.7,63.3,13:56:30
2023-12-19T13:56:35Z,66.7,62.9,13:56:35
2023-12-19T13:56:40Z,66.7,63.3,13:56:40
2023-12-19T13:56:45Z,66.8,63.6,13:56:45
2023-12-19T13:56:50Z,66.7,63.6,13:56:50
2023-12-19T13:56:55Z,66.8,63.6,13:56:55
2023-12-19T13:57:00Z,66.7,63.3,13:57:00
2023-12-19T13:57:05Z,66.7,63.6,13:57:05
2023-12-19T13:57:10Z,66.7,63.3,13:57:10
2023-12-19T13:57:15Z,66.7,63.3,13:57:15
2023-12-19T13:57:20Z,66.7,63.3,13:57:20
2023-12-19T13:57:25Z,66.7,63.3,13:57:25
2023-12-19T13:57:30Z,66.7,63.6,13:57:30
2023-12-19T13:57:35Z,66.7,63.6,13:57:35
2023-12-19T13:57:40Z,66.7,63.3,13:57:40
2023-12-19T13:57:45Z,66.7,62.9,13:57:45
2023-12-19T13:57:50Z,66.8,63.3,13:57:50
2023-12-19T13:57:55Z,66.8,63.6,13:57:55
2023-12-19T13:58:00Z,66.7,63.3,13:58:00
2023-12-19T13:58:05Z,66.7,63.6,13:58:05
2023-12-19T13:58:10Z,66.7,63.6,13:58:10
2023-12-19T13:58:15Z,66.7,62.9,13:58:15
2023-12-19T13:58:20Z,66.7,62.9,13:58:20
2023-12-19T13:58:25Z,66.7,62.9,13:58:25
2023-12-19T13:58:30Z,66.7,63.3,13:58:30
2023-12-19T13:58:35Z,66.7,62.9,13:58:35
2023-12-19T13:58:40Z,66.7,63.3,13:58:40
2023-12-19T13:58:45Z,66.7,63.3,13:58:45
2023-12-19T13:58:50Z,66.7,63.3,13:58:50
2023-12-19T13:58:55Z,66.7,62.9,13:58:55
2023-12-19T13:59:00Z,66.7,63.6,13:59:00
2023-12-19T13:59:05Z,66.7,62.9,13:59:05
2023-12-19T13:59:10Z,66.8,63.6,13:59:10
2023-12-19T13:59:15Z,66.7,62.9,13:59:15
2023-12-19T13:59:20Z,66.7,62.9,13:59:20
2023-12-19T13:59:25Z,66.7,63.3,13:59:25
2023-12-19T13:59:30Z,66.8,63.6,13:59:30
2023-12-19T13:59:35Z,66.7,63.3,13:59:35
2023-12-19T13:59:40Z,66.7,62.9,13:59:40
2023-12-19T13:59:45Z,66.8,63.6,13:59:45
2023-12-19T13:59:50Z,66.8,63.3,13:59:50
2023-12-19T13:59:55Z,66.7,63.6,13:59:55
2023-12-19T14:00:00Z,66.7,62.9,14:00:00
2023-12-19T14:00:05Z,66.8,63.3,14:00:05
2023-12-19T14:00:10Z,66.8,63.3,14:00:10
2023-12-19T14:00:15Z,66.7,63.3,14:00:15
2023-12-19T14:00:20Z,66.8,63.3,14:00:20
2023-12-19T14:00:25Z,66.7,63.3,14:00:25
2023-12-19T14:00:30Z,66.8,63.3,14:00:30
2023-12-19T14:00:35Z,66.8,62.9,14:00:35
2023-12-19T14:00:40Z,66.8,63.3,14:00:40
2023-12-19T14:00:45Z,66.7,62.9,14:00:45
2023-12-19T14:00:50Z,66.7,62.9,14:00:50
2023-12-19T14:00:55Z,66.8,63.3,14:00:55
2023-12-19T14:01:00Z,66.7,63.6,14:01:00
2023-12-19T14:01:05Z,66.7,63.3,14:01:05
2023-12-19T14:01:10Z,66.7,63.3,14:01:10
2023-12-19T14:01:15Z,66.7,63.3,14:01:15
2023-12-19T14:01:20Z,66.8,63.3,14:01:20
2023-12-19T14:01:25Z,66.7,63.6,14:01:25
2023-12-19T14:01:30Z,66.7,63.6,14:01:30
2023-12-19T14:01:35Z,66.7,62.9,14:01:35
2023-12-19T14:01:40Z,66.7,63.6,14:01:40
2023-12-19T14:01:45Z,66.7,63.3,14:01:45
2023-12-19T14:01:50Z,66.7,63.3,14:01:50
2023-12-19T14:01:55Z,66.7,63.3,14:01:55
2023-12-19T14:02:00Z,66.7,63.3,14:02:00
2023-12-19T14:02:05Z,66.8,62.9,14:02:05
2023-12-19T14:02:10Z,66.7,62.9,14:02:10
2023-12-19T14:02:15Z,66.7,63.3,14:02:15
2023-12-19T14:02:20Z,66.8,63.6,14:02:20
2023-12-19T14:02:25Z,66.8,63.3,14:02:25
2023-12-19T14:02:30Z,66.8,63.3,14:02:30
2023-12-19T14:02:35Z,66.7,63.6,14:02:35
2023-12-19T14:02:40Z,66.7,63.6,14:02:40
2023-12-19T14:02:45Z,66.7,63.6,14:02:45
2023-12-19T14:02:50Z,66.7,63.3,14:02:50
2023-12-19T14:02:55Z,66.7,62.9,14:02:55
2023-12-19T14:03:00Z,66.7,62.9,14:03:00
2023-12-19T14:03:05Z,66.7,63.3,14:03:05
2023-12-19T14:03:10Z,66.8,63.6,14:03:10
2023-12-19T14:03:15Z,66.8,63.6,14:03:15
2023-12-19T14:03:20Z,66.7,63.3,14:03:20
2023-12-19T14:03:25Z,66.8,63.6,14:03:25
2023-12-19T14:03:30Z,66.8,63.6,14:03:30
2023-12-19T14:03:35Z,66.7,63.6,14:03:35
2023-12-19T14:03:40Z,66.8,63.6,14:03:40
2023-12-19T14:03:45Z,66.7,63.3,14:03:45
2023-12-19T14:03:50Z,66.8,63.3,14:03:50
2023-12-19T14:03:55Z,66.8,63.3,14:03:55
2023-12-19T14:04:00Z,66.8,63.3,14:04:00
2023-12-19T14:04:05Z,66.7,63.3,14:04:05
2023-12-19T14:04:10Z,66.8,63.3,14:04:10
2023-12-19T14:04:15Z,66.8,63.6,14:04:15
2023-12-19T14:04:20Z,66.8,63.3,14:04:20
2023-12-19T14:04:25Z,66.8,63.6,14:04:25
2023-12-19T14:04:30Z,66.8,62.9,14:04:30
2023-12-19T14:04:35Z,66.8,63.6,14:04:35
2023-12-19T14:04:40Z,66.8,63.6,14:04:40
2023-12-19T14:04:45Z,66.8,63.3,14:04:45
2023-12-19T14:04:50Z,66.8,63.6,14:04:50
2023-12-19T14:04:55Z,66.8,63.3,14:04:55
2023-12-19T14:05:00Z,66.8,63.3,14:05:00
2023-12-19T14:05:05Z,66.8,63.3,14:05:05
2023-12-19T14:05:10Z,66.8,63.6,14:05:10
2023-12-19T14:05:15Z,66.8,63.3,14:05:15
2023-12-19T14:05:20Z,66.8,63.6,14:05:20
2023-12-19T14:05:25Z,66.8,63.6,14:05:25
2023-12-19T14:05:30Z,66.8,63.3,14:05:30
2023-12-19T14:05:35Z,66.8,63.3,14:05:35
2023-12-19T14:05:40Z,66.8,63.6,14:05:40
2023-12-19T14:05:45Z,66.8,63.6,14:05:45
2023-12-19T14:05:50Z,66.8,63.6,14:05:50
2023-12-19T14:05:55Z,66.9,63.3,14:05:55
2023-12-19T14:06:00Z,66.8,63.6,14:06:00
2023-12-19T14:06:05Z,66.9,63.6,14:06:05
2023-12-19T14:06:10Z,66.8,63.6,14:06:10
2023-12-19T14:06:15Z,66.8,63.6,14:06:15
2023-12-19T14:06:20Z,66.8,63.3,14:06:20
2023-12-19T14:06:25Z,66.9,63.3,14:06:25
2023-12-19T14:06:30Z,66.8,62.9,14:06:30
2023-12-19T14:06:35Z,66.9,63.6,14:06:35
2023-12-19T14:06:40Z,66.8,63.3,14:06:40
2023-12-19T14:06:45Z,66.8,63.6,14:06:45
2023-12-19T14:06:50Z,66.9,63.6,14:06:50
2023-12-19T14:06:55Z,66.9,63.6,14:06:55
2023-12-19T14:07:00Z,66.9,63.6,14:07:00
2023-12-19T14:07:05Z,66.9,63.3,14:07:05
2023-12-19T14:07:10Z,66.8,63.6,14:07:10
2023-12-19T14:07:15Z,66.8,63.6,14:07:15
2023-12-19T14:07:20Z,66.8,63.3,14:07:20
2023-12-19T14:07:25Z,66.9,63.6,14:07:25
2023-12-19T14:07:30Z,66.8,63.3,14:07:30
2023-12-19T14:07:35Z,66.8,63.3,14:07:35
2023-12-19T14:07:40Z,66.9,63.6,14:07:40
2023-12-19T14:07:45Z,66.8,63.3,14:07:45
2023-12-19T14:07:50Z,66.8,62.9,14:07:50
2023-12-19T14:07:55Z,66.8,63.3,14:07:55
2023-12-19T14:08:00Z,66.9,63.3,14:08:00
2023-12-19T14:08:05Z,66.9,63.6,14:08:05
2023-12-19T14:08:10Z,66.9,63.3,14:08:10
2023-12-19T14:08:15Z,66.8,63.3,14:08:15
2023-12-19T14:08:20Z,66.9,63.6,14:08:20
2023-12-19T14:08:25Z,66.9,63.3,14:08:25
2023-12-19T14:08:30Z,66.9,63.3,14:08:30
2023-12-19T14:08:35Z,66.8,63.6,14:08:35
2023-12-19T14:08:40Z,66.8,63.6,14:08:40
2023-12-19T14:08:45Z,66.8,63.3,14:08:45
2023-12-19T14:08:50Z,66.9,63.3,14:08:50
2023-12-19T14:08:55Z,66.9,63.3,14:08:55
2023-12-19T14:09:00Z,66.9,63.6,14:09:00
2023-12-19T14:09:05Z,66.9,63.3,14:09:05
2023-12-19T14:09:10Z,66.8,63.6,14:09:10
2023-12-19T14:09:15Z,66.8,63.6,14:09:15
2023-12-19T14:09:20Z,66.9,63.6,14:09:20
2023-12-19T14:09:25Z,66.8,63.6,14:09:25
2023-12-19T14:09:30Z,66.8,63.3,14:09:30
2023-12-19T14:09:35Z,66.9,63.6,14:09:35
2023-12-19T14:09:40Z,66.8,63.6,14:09:40
2023-12-19T14:09:45Z,66.8,63.6,14:09:45
2023-12-19T14:09:50Z,66.8,63.6,14:09:50
2023-12-19T14:09:55Z,66.8,63.3,14:09:55
2023-12-19T14:10:00Z,66.8,63.3,14:10:00
2023-12-19T14:10:05Z,66.8,63.6,14:10:05
2023-12-19T14:10:10Z,66.8,63.6,14:10:10
2023-12-19T14:10:15Z,66.9,63.3,14:10:15
2023-12-19T14:10:20Z,66.8,63.3,14:10:20
2023-12-19T14:10:25Z,66.8,63.6,14:10:25
2023-12-19T14:10:30Z,66.8,63.6,14:10:30
2023-12-19T14:10:35Z,66.9,63.3,14:10:35
2023-12-19T14:10:40Z,66.9,63.6,14:10:40
2023-12-19T14:10:45Z,66.9,63.3,14:10:45
2023-12-19T14:10:50Z,66.9,63.3,14:10:50
2023-12-19T14:10:55Z,66.8,62.9,14:10:55
2023-12-19T14:11:00Z,66.9,63.3,14:11:00
2023-12-19T14:11:05Z,66.9,63.6,14:11:05
2023-12-19T14:11:10Z,66.9,63.6,14:11:10
2023-12-19T14:11:15Z,66.9,63.3,14:11:15
2023-12-19T14:11:20Z,66.9,63.3,14:11:20
2023-12-19T14:11:25Z,66.9,63.6,14:11:25
2023-12-19T14:11:30Z,66.9,63.6,14:11:30
2023-12-19T14:11:35Z,66.8,63.6,14:11:35
2023-12-19T14:11:40Z,66.9,63.3,14:11:40
2023-12-19T14:11:45Z,66.9,63.3,14:11:45
2023-12-19T14:11:50Z,66.9,63.6,14:11:50
2023-12-19T14:11:55Z,66.9,63.6,14:11:55
2023-12-19T14:12:00Z,66.9,63.6,14:12:00
2023-12-19T14:12:05Z,66.9,63.6,14:12:05
2023-12-19T14:12:10Z,66.9,63.6,14:12:10
2023-12-19T14:12:15Z,66.9,63.6,14:12:15
2023-12-19T14:12:20Z,66.9,63.3,14:12:20
2023-12-19T14:12:25Z,66.8,63.3,14:12:25
2023-12-19T14:12:30Z,66.9,63.3,14:12:30
2023-12-19T14:12:35Z,66.8,63.3,14:12:35
2023-12-19T14:12:40Z,66.9,62.9,14:12:40
2023-12-19T14:12:45Z,66.9,63.3,14:12:45
2023-12-19T14:12:50Z,66.9,63.6,14:12:50
2023-12-19T14:12:55Z,66.9,63.6,14:12:55
2023-12-19T14:13:00Z,66.9,63.6,14:13:00
2023-12-19T14:13:05Z,66.9,63.3,14:13:05
2023-12-19T14:13:10Z,66.9,63.6,14:13:10
2023-12-19T14:13:15Z,66.9,63.6,14:13:15
2023-12-19T14:13:20Z,66.9,63.3,14:13:20
2023-12-19T14:13:25Z,66.9,63.3,14:13:25
2023-12-19T14:13:30Z,66.9,63.6,14:13:30
2023-12-19T14:13:35Z,66.9,63.6,14:13:35
2023-12-19T14:13:40Z,66.9,63.6,14:13:40
2023-12-19T14:13:45Z,66.9,63.6,14:13:45
2023-12-19T14:13:50Z,66.9,63.3,14:13:50
2023-12-19T14:13:55Z,66.9,63.6,14:13:55
2023-12-19T14:14:00Z,66.9,63.6,14:14:00
2023-12-19T14:14:05Z,66.9,63.6,14:14:05
2023-12-19T14:14:10Z,66.9,63.6,14:14:10
2023-12-19T14:14:15Z,66.9,63.3,14:14:15
2023-12-19T14:14:20Z,66.9,63.3,14:14:20
2023-12-19T14:14:25Z,66.9,63.3,14:14:25
2023-12-19T14:14:30Z,66.9,63.6,14:14:30
2023-12-19T14:14:35Z,66.9,63.6,14:14:35
2023-12-19T14:14:40Z,66.9,63.3,14:14:40
2023-12-19T14:14:45Z,66.9,63.6,14:14:45
2023-12-19T14:14:50Z,66.9,63.3,14:14:50
2023-12-19T14:14:55Z,66.9,63.3,14:14:55
