"Plot Title: 10757734"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)"
39,04/14/22 10:10:14 AM,6.0,86.04
40,04/14/22 10:10:19 AM,16.1,85.96
41,04/14/22 10:10:24 AM,6.0,85.98
42,04/14/22 10:10:29 AM,6.0,85.98
43,04/14/22 10:10:34 AM,6.0,86.02
44,04/14/22 10:10:39 AM,6.0,86.04
45,04/14/22 10:10:44 AM,6.0,86.05
46,04/14/22 10:10:49 AM,6.0,86.07
47,04/14/22 10:10:54 AM,6.0,86.14
48,04/14/22 10:10:59 AM,6.0,86.36
49,04/14/22 10:11:04 AM,6.0,86.65
50,04/14/22 10:11:09 AM,6.0,86.81
51,04/14/22 10:11:14 AM,6.0,86.99
52,04/14/22 10:11:19 AM,6.0,86.83
53,04/14/22 10:11:24 AM,6.0,86.74
54,04/14/22 10:11:29 AM,6.0,86.63
55,04/14/22 10:11:34 AM,4.1,86.54
56,04/14/22 10:11:39 AM,4.1,86.47
57,04/14/22 10:11:44 AM,6.0,86.40
58,04/14/22 10:11:49 AM,4.1,86.36
59,04/14/22 10:11:54 AM,6.0,86.36
60,04/14/22 10:11:59 AM,6.0,86.36
61,04/14/22 10:12:04 AM,6.0,86.32
62,04/14/22 10:12:09 AM,6.0,86.31
63,04/14/22 10:12:14 AM,6.0,86.31
64,04/14/22 10:12:19 AM,6.0,86.31
65,04/14/22 10:12:24 AM,6.0,86.29
66,04/14/22 10:12:29 AM,2.6,86.29
67,04/14/22 10:12:34 AM,6.0,86.27
68,04/14/22 10:12:39 AM,6.0,86.27
69,04/14/22 10:12:44 AM,6.0,86.22
70,04/14/22 10:12:49 AM,6.0,86.29
71,04/14/22 10:12:54 AM,6.0,86.20
72,04/14/22 10:12:59 AM,6.0,86.05
73,04/14/22 10:13:04 AM,6.0,85.98
74,04/14/22 10:13:09 AM,6.0,85.93
75,04/14/22 10:13:14 AM,6.0,85.98
76,04/14/22 10:13:19 AM,6.0,86.07
77,04/14/22 10:13:24 AM,6.0,86.13
78,04/14/22 10:13:29 AM,6.0,86.14
79,04/14/22 10:13:34 AM,6.0,86.22
80,04/14/22 10:13:39 AM,6.0,86.20
81,04/14/22 10:13:44 AM,6.0,86.22
82,04/14/22 10:13:49 AM,6.0,86.20
83,04/14/22 10:13:54 AM,2.6,86.14
84,04/14/22 10:13:59 AM,6.0,86.07
85,04/14/22 10:14:04 AM,6.0,86.05
86,04/14/22 10:14:09 AM,6.0,86.04
87,04/14/22 10:14:14 AM,16.1,85.95
88,04/14/22 10:14:19 AM,6.0,85.96
89,04/14/22 10:14:24 AM,6.0,85.86
90,04/14/22 10:14:29 AM,6.0,85.77
91,04/14/22 10:14:34 AM,105.9,74.79
92,04/14/22 10:14:39 AM,37.2,79.18
93,04/14/22 10:14:44 AM,86.4,71.11
94,04/14/22 10:14:49 AM,86.4,70.38
95,04/14/22 10:14:54 AM,86.4,70.02
96,04/14/22 10:14:59 AM,86.4,69.93
97,04/14/22 10:15:04 AM,87.2,70.07
98,04/14/22 10:15:09 AM,86.4,69.76
99,04/14/22 10:15:14 AM,86.0,69.67
100,04/14/22 10:15:19 AM,86.4,69.71
101,04/14/22 10:15:24 AM,86.4,69.66
102,04/14/22 10:15:29 AM,86.0,69.66
103,04/14/22 10:15:34 AM,86.4,69.64
104,04/14/22 10:15:39 AM,86.4,69.67
105,04/14/22 10:15:44 AM,86.4,69.67
106,04/14/22 10:15:49 AM,86.4,69.62
107,04/14/22 10:15:54 AM,86.4,69.57
108,04/14/22 10:15:59 AM,86.4,69.53
109,04/14/22 10:16:04 AM,86.4,69.48
110,04/14/22 10:16:09 AM,86.4,69.48
111,04/14/22 10:16:14 AM,86.4,69.46
112,04/14/22 10:16:19 AM,86.4,69.46
113,04/14/22 10:16:24 AM,86.1,69.44
114,04/14/22 10:16:29 AM,86.4,69.40
115,04/14/22 10:16:34 AM,86.1,69.46
116,04/14/22 10:16:39 AM,86.1,69.44
117,04/14/22 10:16:44 AM,86.4,69.44
118,04/14/22 10:16:49 AM,86.1,69.40
119,04/14/22 10:16:54 AM,86.1,69.39
120,04/14/22 10:16:59 AM,86.1,69.39
121,04/14/22 10:17:04 AM,86.1,69.40
122,04/14/22 10:17:09 AM,86.1,69.37
123,04/14/22 10:17:14 AM,86.1,69.37
124,04/14/22 10:17:19 AM,86.4,69.37
125,04/14/22 10:17:24 AM,86.1,69.33
126,04/14/22 10:17:29 AM,86.4,69.33
127,04/14/22 10:17:34 AM,86.1,69.33
128,04/14/22 10:17:39 AM,86.1,69.33
129,04/14/22 10:17:44 AM,86.1,69.33
130,04/14/22 10:17:49 AM,86.1,69.33
131,04/14/22 10:17:54 AM,86.1,69.31
132,04/14/22 10:17:59 AM,86.1,69.30
133,04/14/22 10:18:04 AM,86.1,69.31
134,04/14/22 10:18:09 AM,86.1,69.30
135,04/14/22 10:18:14 AM,85.7,69.28
136,04/14/22 10:18:19 AM,86.1,69.30
137,04/14/22 10:18:24 AM,86.1,69.28
138,04/14/22 10:18:29 AM,86.1,69.31
139,04/14/22 10:18:34 AM,86.1,69.30
140,04/14/22 10:18:39 AM,86.1,69.31
141,04/14/22 10:18:44 AM,86.1,69.30
142,04/14/22 10:18:49 AM,86.8,69.28
143,04/14/22 10:18:54 AM,96.0,69.28
144,04/14/22 10:18:59 AM,111.2,69.30
145,04/14/22 10:19:04 AM,188.0,69.28
146,04/14/22 10:19:09 AM,231.2,69.30
147,04/14/22 10:19:14 AM,298.4,69.28
148,04/14/22 10:19:19 AM,322.9,69.28
149,04/14/22 10:19:24 AM,322.5,69.28
150,04/14/22 10:19:29 AM,295.6,69.28
151,04/14/22 10:19:34 AM,260.7,69.28
152,04/14/22 10:19:39 AM,209.6,69.28
153,04/14/22 10:19:44 AM,176.4,69.30
154,04/14/22 10:19:49 AM,183.4,69.28
155,04/14/22 10:19:54 AM,137.3,69.30
156,04/14/22 10:19:59 AM,123.5,69.28
157,04/14/22 10:20:04 AM,114.3,69.28
158,04/14/22 10:20:09 AM,105.1,69.28
159,04/14/22 10:20:14 AM,104.4,69.28
160,04/14/22 10:20:19 AM,97.1,69.28
161,04/14/22 10:20:24 AM,96.4,69.28
162,04/14/22 10:20:29 AM,94.8,69.28
163,04/14/22 10:20:34 AM,93.3,69.28
164,04/14/22 10:20:39 AM,91.8,69.28
165,04/14/22 10:20:44 AM,91.0,69.28
166,04/14/22 10:20:49 AM,89.9,69.30
167,04/14/22 10:20:54 AM,89.5,69.28
168,04/14/22 10:20:59 AM,90.6,69.28
169,04/14/22 10:21:04 AM,88.4,69.28
170,04/14/22 10:21:09 AM,88.4,69.28
171,04/14/22 10:21:14 AM,88.3,69.30
172,04/14/22 10:21:19 AM,88.0,69.30
173,04/14/22 10:21:24 AM,88.0,69.30
174,04/14/22 10:21:29 AM,87.2,69.28
175,04/14/22 10:21:34 AM,86.8,69.28
176,04/14/22 10:21:39 AM,86.8,69.24
177,04/14/22 10:21:44 AM,86.4,69.28
178,04/14/22 10:21:49 AM,86.4,69.28
179,04/14/22 10:21:54 AM,86.4,69.28
180,04/14/22 10:21:59 AM,86.4,69.28
181,04/14/22 10:22:04 AM,86.1,69.28
182,04/14/22 10:22:09 AM,86.4,69.30
183,04/14/22 10:22:14 AM,86.1,69.28
184,04/14/22 10:22:19 AM,86.1,69.28
185,04/14/22 10:22:24 AM,86.1,69.28
186,04/14/22 10:22:29 AM,86.1,69.30
187,04/14/22 10:22:34 AM,86.1,69.28
188,04/14/22 10:22:39 AM,86.1,69.30
189,04/14/22 10:22:44 AM,86.1,69.30
190,04/14/22 10:22:49 AM,85.7,69.30
191,04/14/22 10:22:54 AM,86.1,69.30
192,04/14/22 10:22:59 AM,87.2,69.30
193,04/14/22 10:23:04 AM,85.7,69.30
194,04/14/22 10:23:09 AM,85.7,69.30
195,04/14/22 10:23:14 AM,85.7,69.30
196,04/14/22 10:23:19 AM,85.7,69.30
197,04/14/22 10:23:24 AM,85.7,69.28
198,04/14/22 10:23:29 AM,85.7,69.30
199,04/14/22 10:23:34 AM,85.7,69.30
200,04/14/22 10:23:39 AM,85.7,69.28
201,04/14/22 10:23:44 AM,85.7,69.30
202,04/14/22 10:23:49 AM,85.7,69.31
203,04/14/22 10:23:54 AM,85.7,69.31
204,04/14/22 10:23:59 AM,85.7,69.31
205,04/14/22 10:24:04 AM,85.7,69.30
206,04/14/22 10:24:09 AM,85.7,69.30
207,04/14/22 10:24:14 AM,85.7,69.31
208,04/14/22 10:24:19 AM,85.3,69.31
209,04/14/22 10:24:24 AM,85.7,69.31
210,04/14/22 10:24:29 AM,85.7,69.30
211,04/14/22 10:24:34 AM,85.7,69.31
212,04/14/22 10:24:39 AM,85.7,69.30
213,04/14/22 10:24:44 AM,85.7,69.30
214,04/14/22 10:24:49 AM,41.6,69.33
215,04/14/22 10:24:54 AM,43.5,69.53
216,04/14/22 10:24:59 AM,43.5,69.64
217,04/14/22 10:25:04 AM,43.8,69.73
218,04/14/22 10:25:09 AM,43.5,69.75
219,04/14/22 10:25:14 AM,43.8,69.80
220,04/14/22 10:25:19 AM,43.8,69.84
221,04/14/22 10:25:24 AM,43.8,69.85
222,04/14/22 10:25:29 AM,43.5,69.91
223,04/14/22 10:25:34 AM,43.8,69.98
224,04/14/22 10:25:39 AM,43.1,70.02
225,04/14/22 10:25:44 AM,44.2,70.20
226,04/14/22 10:25:49 AM,44.2,70.25
227,04/14/22 10:25:54 AM,45.0,70.29
228,04/14/22 10:25:59 AM,44.2,70.34
229,04/14/22 10:26:04 AM,44.6,70.43
230,04/14/22 10:26:09 AM,44.6,70.45
231,04/14/22 10:26:14 AM,45.0,70.50
232,04/14/22 10:26:19 AM,44.2,70.54
233,04/14/22 10:26:24 AM,44.2,70.59
234,04/14/22 10:26:29 AM,44.2,70.63
235,04/14/22 10:26:34 AM,44.2,70.72
236,04/14/22 10:26:39 AM,44.6,70.77
237,04/14/22 10:26:44 AM,44.2,70.81
238,04/14/22 10:26:49 AM,44.2,70.84
239,04/14/22 10:26:54 AM,44.2,70.88
240,04/14/22 10:26:59 AM,44.2,70.88
241,04/14/22 10:27:04 AM,44.2,70.93
242,04/14/22 10:27:09 AM,43.8,70.95
243,04/14/22 10:27:14 AM,44.2,70.97
244,04/14/22 10:27:19 AM,44.2,71.02
245,04/14/22 10:27:24 AM,43.8,71.08
246,04/14/22 10:27:29 AM,44.2,71.13
247,04/14/22 10:27:34 AM,44.2,71.15
248,04/14/22 10:27:39 AM,44.2,71.22
249,04/14/22 10:27:44 AM,44.2,71.29
250,04/14/22 10:27:49 AM,44.2,71.49
251,04/14/22 10:27:54 AM,44.2,71.55
252,04/14/22 10:27:59 AM,44.2,71.55
253,04/14/22 10:28:04 AM,43.0,71.55
254,04/14/22 10:28:09 AM,44.2,71.56
255,04/14/22 10:28:14 AM,43.8,71.56
256,04/14/22 10:28:19 AM,43.8,71.58
257,04/14/22 10:28:24 AM,43.8,71.60
258,04/14/22 10:28:29 AM,44.2,71.64
259,04/14/22 10:28:34 AM,44.2,71.65
260,04/14/22 10:28:39 AM,43.8,71.71
261,04/14/22 10:28:44 AM,43.4,71.73
262,04/14/22 10:28:49 AM,43.8,71.76
263,04/14/22 10:28:54 AM,43.8,71.80
264,04/14/22 10:28:59 AM,44.2,71.83
265,04/14/22 10:29:04 AM,43.8,71.89
266,04/14/22 10:29:09 AM,44.2,71.91
267,04/14/22 10:29:14 AM,43.8,71.94
268,04/14/22 10:29:19 AM,44.2,71.98
269,04/14/22 10:29:24 AM,44.2,72.01
270,04/14/22 10:29:29 AM,43.8,72.03
271,04/14/22 10:29:34 AM,43.8,72.09
272,04/14/22 10:29:39 AM,44.2,72.12
273,04/14/22 10:29:44 AM,44.2,72.16
274,04/14/22 10:29:49 AM,43.8,72.19
275,04/14/22 10:29:54 AM,44.2,72.23
276,04/14/22 10:29:59 AM,44.2,72.27
277,04/14/22 10:30:04 AM,44.2,72.28
278,04/14/22 10:30:09 AM,44.2,72.32
279,04/14/22 10:30:14 AM,44.2,72.34
280,04/14/22 10:30:19 AM,43.8,72.37
281,04/14/22 10:30:24 AM,44.2,72.43
282,04/14/22 10:30:29 AM,44.2,72.45
283,04/14/22 10:30:34 AM,44.2,72.50
284,04/14/22 10:30:39 AM,43.8,72.52
285,04/14/22 10:30:44 AM,44.2,72.55
286,04/14/22 10:30:49 AM,44.2,72.59
287,04/14/22 10:30:54 AM,43.8,72.63
288,04/14/22 10:30:59 AM,44.2,72.64
289,04/14/22 10:31:04 AM,44.2,72.68
290,04/14/22 10:31:09 AM,44.2,72.72
291,04/14/22 10:31:14 AM,44.2,72.73
292,04/14/22 10:31:19 AM,44.2,72.77
293,04/14/22 10:31:24 AM,44.1,72.79
294,04/14/22 10:31:29 AM,43.8,72.84
295,04/14/22 10:31:34 AM,43.8,72.86
296,04/14/22 10:31:39 AM,43.8,72.90
297,04/14/22 10:31:44 AM,44.1,72.93
298,04/14/22 10:31:49 AM,44.1,72.97
299,04/14/22 10:31:54 AM,44.1,72.99
300,04/14/22 10:31:59 AM,44.1,73.02
301,04/14/22 10:32:04 AM,44.1,73.06
302,04/14/22 10:32:09 AM,44.1,73.08
303,04/14/22 10:32:14 AM,44.1,73.11
304,04/14/22 10:32:19 AM,43.8,73.13
305,04/14/22 10:32:24 AM,44.1,73.17
306,04/14/22 10:32:29 AM,43.8,73.20
307,04/14/22 10:32:34 AM,43.8,73.24
308,04/14/22 10:32:39 AM,43.4,73.26
309,04/14/22 10:32:44 AM,43.8,73.29
310,04/14/22 10:32:49 AM,43.8,73.33
311,04/14/22 10:32:54 AM,43.4,73.36
312,04/14/22 10:32:59 AM,43.8,73.38
313,04/14/22 10:33:04 AM,43.8,73.42
314,04/14/22 10:33:09 AM,43.8,73.45
315,04/14/22 10:33:14 AM,43.4,73.47
316,04/14/22 10:33:19 AM,44.1,73.49
317,04/14/22 10:33:24 AM,43.4,73.54
318,04/14/22 10:33:29 AM,44.1,73.56
319,04/14/22 10:33:34 AM,43.8,73.58
320,04/14/22 10:33:39 AM,44.1,73.60
321,04/14/22 10:33:44 AM,44.1,73.65
322,04/14/22 10:33:49 AM,43.4,73.67
323,04/14/22 10:33:54 AM,43.7,73.69
324,04/14/22 10:33:59 AM,43.7,73.72
325,04/14/22 10:34:04 AM,43.4,73.76
326,04/14/22 10:34:09 AM,43.7,73.78
327,04/14/22 10:34:14 AM,43.4,73.81
328,04/14/22 10:34:19 AM,43.4,73.83
329,04/14/22 10:34:24 AM,43.7,73.85
330,04/14/22 10:34:29 AM,43.4,73.87
331,04/14/22 10:34:34 AM,44.1,73.92
332,04/14/22 10:34:39 AM,43.4,73.94
333,04/14/22 10:34:44 AM,44.1,73.98
334,04/14/22 10:34:49 AM,43.7,73.99
335,04/14/22 10:34:54 AM,43.7,74.01
336,04/14/22 10:34:59 AM,44.1,74.07
337,04/14/22 10:35:04 AM,43.7,74.08
338,04/14/22 10:35:09 AM,43.7,74.10
339,04/14/22 10:35:14 AM,44.1,74.12
340,04/14/22 10:35:19 AM,43.7,74.16
341,04/14/22 10:35:24 AM,43.7,74.17
342,04/14/22 10:35:29 AM,43.4,74.19
343,04/14/22 10:35:34 AM,44.1,74.25
344,04/14/22 10:35:39 AM,43.7,74.26
345,04/14/22 10:35:44 AM,42.6,74.28
346,04/14/22 10:35:49 AM,43.4,74.30
347,04/14/22 10:35:54 AM,43.4,74.34
348,04/14/22 10:35:59 AM,43.7,74.35
349,04/14/22 10:36:04 AM,43.0,74.37
350,04/14/22 10:36:09 AM,43.7,74.37
351,04/14/22 10:36:14 AM,43.0,74.43
352,04/14/22 10:36:19 AM,43.4,74.44
353,04/14/22 10:36:24 AM,43.7,74.50
354,04/14/22 10:36:29 AM,43.4,74.50
355,04/14/22 10:36:34 AM,44.1,74.52
356,04/14/22 10:36:39 AM,43.3,74.53
357,04/14/22 10:36:44 AM,44.1,74.53
358,04/14/22 10:36:49 AM,43.3,74.55
359,04/14/22 10:36:54 AM,44.1,74.55
360,04/14/22 10:36:59 AM,43.0,74.59
361,04/14/22 10:37:04 AM,43.3,74.62
362,04/14/22 10:37:09 AM,43.3,74.64
363,04/14/22 10:37:14 AM,44.1,74.68
364,04/14/22 10:37:19 AM,43.3,74.68
365,04/14/22 10:37:24 AM,43.0,74.70
366,04/14/22 10:37:29 AM,43.3,74.71
367,04/14/22 10:37:34 AM,43.3,74.73
368,04/14/22 10:37:39 AM,43.3,74.77
369,04/14/22 10:37:44 AM,43.3,74.79
370,04/14/22 10:37:49 AM,43.7,74.79
371,04/14/22 10:37:54 AM,43.7,74.82
372,04/14/22 10:37:59 AM,43.7,74.86
373,04/14/22 10:38:04 AM,43.7,74.88
374,04/14/22 10:38:09 AM,43.7,74.88
375,04/14/22 10:38:14 AM,43.7,74.89
376,04/14/22 10:38:19 AM,43.3,74.91
377,04/14/22 10:38:24 AM,43.7,74.95
378,04/14/22 10:38:29 AM,43.7,74.97
379,04/14/22 10:38:34 AM,44.1,74.98
380,04/14/22 10:38:39 AM,44.1,75.02
381,04/14/22 10:38:44 AM,43.7,75.04
382,04/14/22 10:38:49 AM,43.3,75.06
383,04/14/22 10:38:54 AM,43.3,75.07
384,04/14/22 10:38:59 AM,43.7,75.07
385,04/14/22 10:39:04 AM,43.7,75.11
386,04/14/22 10:39:09 AM,43.7,75.13
387,04/14/22 10:39:14 AM,43.7,75.15
388,04/14/22 10:39:19 AM,44.1,75.16
389,04/14/22 10:39:24 AM,44.1,75.20
390,04/14/22 10:39:29 AM,44.1,75.22
391,04/14/22 10:39:34 AM,43.7,75.24
392,04/14/22 10:39:39 AM,43.7,75.25
393,04/14/22 10:39:44 AM,43.7,75.29
394,04/14/22 10:39:49 AM,44.1,75.31
395,04/14/22 10:39:54 AM,44.1,75.33
396,04/14/22 10:39:59 AM,43.3,75.33
397,04/14/22 10:40:04 AM,43.3,75.38
398,04/14/22 10:40:09 AM,43.7,75.38
399,04/14/22 10:40:14 AM,44.1,75.40
400,04/14/22 10:40:19 AM,41.8,75.42
401,04/14/22 10:40:24 AM,43.3,75.43
402,04/14/22 10:40:29 AM,43.7,75.47
403,04/14/22 10:40:34 AM,43.3,75.47
404,04/14/22 10:40:39 AM,43.3,75.49
405,04/14/22 10:40:44 AM,44.1,75.51
406,04/14/22 10:40:49 AM,43.7,75.52
407,04/14/22 10:40:54 AM,43.3,75.52
408,04/14/22 10:40:59 AM,43.7,75.56
409,04/14/22 10:41:04 AM,43.7,75.58
410,04/14/22 10:41:09 AM,43.7,75.60
411,04/14/22 10:41:14 AM,43.3,75.60
412,04/14/22 10:41:19 AM,43.7,75.63
413,04/14/22 10:41:24 AM,43.7,75.65
414,04/14/22 10:41:29 AM,43.3,75.67
415,04/14/22 10:41:34 AM,43.7,75.67
416,04/14/22 10:41:39 AM,43.3,75.69
417,04/14/22 10:41:44 AM,43.7,75.72
418,04/14/22 10:41:49 AM,43.7,75.72
419,04/14/22 10:41:54 AM,43.7,75.74
420,04/14/22 10:41:59 AM,43.7,75.74
421,04/14/22 10:42:04 AM,43.3,75.78
422,04/14/22 10:42:09 AM,44.1,75.78
423,04/14/22 10:42:14 AM,44.1,75.81
424,04/14/22 10:42:19 AM,44.1,75.83
425,04/14/22 10:42:24 AM,44.1,75.83
426,04/14/22 10:42:29 AM,44.1,75.85
427,04/14/22 10:42:34 AM,44.1,75.87
428,04/14/22 10:42:39 AM,44.1,75.87
429,04/14/22 10:42:44 AM,43.7,75.90
430,04/14/22 10:42:49 AM,44.1,75.92
431,04/14/22 10:42:54 AM,43.7,75.92
432,04/14/22 10:42:59 AM,44.1,75.94
433,04/14/22 10:43:04 AM,44.1,75.96
434,04/14/22 10:43:09 AM,44.1,75.96
435,04/14/22 10:43:14 AM,43.7,75.99
436,04/14/22 10:43:19 AM,44.1,76.01
437,04/14/22 10:43:24 AM,44.1,76.03
438,04/14/22 10:43:29 AM,44.1,76.03
439,04/14/22 10:43:34 AM,44.1,76.05
440,04/14/22 10:43:39 AM,44.1,76.05
441,04/14/22 10:43:44 AM,43.7,76.08
442,04/14/22 10:43:49 AM,44.1,76.10
443,04/14/22 10:43:54 AM,44.1,76.10
444,04/14/22 10:43:59 AM,44.1,76.12
445,04/14/22 10:44:04 AM,44.1,76.15
446,04/14/22 10:44:09 AM,44.1,76.17
447,04/14/22 10:44:14 AM,44.1,76.17
448,04/14/22 10:44:19 AM,44.1,76.19
449,04/14/22 10:44:24 AM,44.1,76.19
450,04/14/22 10:44:29 AM,44.1,76.21
451,04/14/22 10:44:34 AM,44.1,76.24
452,04/14/22 10:44:39 AM,44.1,76.24
453,04/14/22 10:44:44 AM,44.1,76.26
454,04/14/22 10:44:49 AM,44.1,76.26
455,04/14/22 10:44:54 AM,44.1,76.28
456,04/14/22 10:44:59 AM,44.1,76.30
457,04/14/22 10:45:04 AM,43.7,76.33
458,04/14/22 10:45:09 AM,44.1,76.33
459,04/14/22 10:45:14 AM,44.1,76.35
460,04/14/22 10:45:19 AM,44.1,76.37
461,04/14/22 10:45:24 AM,43.7,76.37
462,04/14/22 10:45:29 AM,44.1,76.39
463,04/14/22 10:45:34 AM,44.1,76.42
464,04/14/22 10:45:39 AM,44.1,76.42
465,04/14/22 10:45:44 AM,44.1,76.44
466,04/14/22 10:45:49 AM,44.1,76.44
467,04/14/22 10:45:54 AM,44.1,76.46
468,04/14/22 10:45:59 AM,44.1,76.48
469,04/14/22 10:46:04 AM,43.7,76.48
470,04/14/22 10:46:09 AM,44.1,76.51
471,04/14/22 10:46:14 AM,44.1,76.51
472,04/14/22 10:46:19 AM,44.1,76.53
473,04/14/22 10:46:24 AM,44.1,76.53
474,04/14/22 10:46:29 AM,44.1,76.55
475,04/14/22 10:46:34 AM,44.1,76.57
476,04/14/22 10:46:39 AM,44.1,76.57
477,04/14/22 10:46:44 AM,44.1,76.60
478,04/14/22 10:46:49 AM,44.1,76.62
479,04/14/22 10:46:54 AM,44.1,76.62
480,04/14/22 10:46:59 AM,44.1,76.64
481,04/14/22 10:47:04 AM,44.1,76.64
482,04/14/22 10:47:09 AM,44.1,76.66
483,04/14/22 10:47:14 AM,44.1,76.69
484,04/14/22 10:47:19 AM,44.1,76.69
485,04/14/22 10:47:24 AM,44.1,76.69
486,04/14/22 10:47:29 AM,44.1,76.71
487,04/14/22 10:47:34 AM,44.0,76.73
488,04/14/22 10:47:39 AM,44.0,76.77
489,04/14/22 10:47:44 AM,44.0,76.77
490,04/14/22 10:47:49 AM,44.0,76.77
491,04/14/22 10:47:54 AM,44.0,76.78
492,04/14/22 10:47:59 AM,44.0,76.80
493,04/14/22 10:48:04 AM,44.0,76.80
494,04/14/22 10:48:09 AM,44.0,76.82
495,04/14/22 10:48:14 AM,44.0,76.82
496,04/14/22 10:48:19 AM,44.0,76.86
497,04/14/22 10:48:24 AM,44.0,76.86
498,04/14/22 10:48:29 AM,44.0,76.87
499,04/14/22 10:48:34 AM,44.0,76.87
500,04/14/22 10:48:39 AM,44.0,76.89
501,04/14/22 10:48:44 AM,44.0,76.91
502,04/14/22 10:48:49 AM,44.0,76.91
503,04/14/22 10:48:54 AM,44.0,76.91
504,04/14/22 10:48:59 AM,44.0,76.91
505,04/14/22 10:49:04 AM,44.0,76.91
506,04/14/22 10:49:09 AM,44.0,76.91
507,04/14/22 10:49:14 AM,44.0,76.91
508,04/14/22 10:49:19 AM,44.0,76.82
509,04/14/22 10:49:24 AM,44.0,76.77
510,04/14/22 10:49:29 AM,44.1,76.69
511,04/14/22 10:49:34 AM,44.1,76.62
512,04/14/22 10:49:39 AM,44.1,76.66
513,04/14/22 10:49:44 AM,44.1,76.66
514,04/14/22 10:49:49 AM,44.1,76.60
515,04/14/22 10:49:54 AM,43.3,76.60
516,04/14/22 10:49:59 AM,43.7,76.57
517,04/14/22 10:50:04 AM,43.3,76.57
518,04/14/22 10:50:09 AM,43.7,76.60
519,04/14/22 10:50:14 AM,43.3,76.55
520,04/14/22 10:50:19 AM,43.7,76.55
521,04/14/22 10:50:24 AM,43.3,76.53
522,04/14/22 10:50:29 AM,43.3,76.51
523,04/14/22 10:50:34 AM,43.3,76.48
524,04/14/22 10:50:39 AM,43.3,76.46
525,04/14/22 10:50:44 AM,43.3,76.44
526,04/14/22 10:50:49 AM,43.3,76.37
527,04/14/22 10:50:54 AM,43.3,76.37
528,04/14/22 10:50:59 AM,43.3,76.30
529,04/14/22 10:51:04 AM,43.3,76.26
530,04/14/22 10:51:09 AM,43.7,76.26
531,04/14/22 10:51:14 AM,43.3,76.26
532,04/14/22 10:51:19 AM,43.3,76.26
533,04/14/22 10:51:24 AM,43.3,76.24
534,04/14/22 10:51:29 AM,43.3,76.21
535,04/14/22 10:51:34 AM,42.9,76.15
536,04/14/22 10:51:39 AM,43.3,76.12
537,04/14/22 10:51:44 AM,42.9,76.12
538,04/14/22 10:51:49 AM,42.9,76.10
539,04/14/22 10:51:54 AM,42.9,76.08
540,04/14/22 10:51:59 AM,42.9,76.08
541,04/14/22 10:52:04 AM,42.9,76.05
542,04/14/22 10:52:09 AM,42.9,75.99
543,04/14/22 10:52:14 AM,42.9,75.96
544,04/14/22 10:52:19 AM,42.9,75.92
545,04/14/22 10:52:24 AM,43.3,75.87
546,04/14/22 10:52:29 AM,42.9,75.85
547,04/14/22 10:52:34 AM,42.9,75.87
548,04/14/22 10:52:39 AM,42.9,75.85
549,04/14/22 10:52:44 AM,42.9,75.81
550,04/14/22 10:52:49 AM,42.9,75.81
551,04/14/22 10:52:54 AM,42.9,75.85
552,04/14/22 10:52:59 AM,42.9,75.85
