"Plot Title: Brad_DG_11.01.2023"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778441, SEN S/N: 10778441)","Full Range, μS/cm (LGR S/N: 10778441, SEN S/N: 10778441)","Temp, °F (LGR S/N: 10778441, SEN S/N: 10778441)","Coupler Detached (LGR S/N: 10778441)","Coupler Attached (LGR S/N: 10778441)","Host Connected (LGR S/N: 10778441)","Stopped (LGR S/N: 10778441)","End Of File (LGR S/N: 10778441)"
802,11/01/23 02:39:40 PM,177.8,176.9,64.49,,,,,
803,11/01/23 02:39:45 PM,187.4,187.0,64.49,,,,,
804,11/01/23 02:39:50 PM,210.9,210.4,64.47,,,,,
805,11/01/23 02:39:55 PM,239.6,239.7,64.47,,,,,
806,11/01/23 02:40:00 PM,258.3,259.6,64.47,,,,,
807,11/01/23 02:40:05 PM,264.3,265.5,64.47,,,,,
808,11/01/23 02:40:10 PM,262.9,263.9,64.49,,,,,
809,11/01/23 02:40:15 PM,251.7,252.6,64.49,,,,,
810,11/01/23 02:40:20 PM,233.4,234.2,64.44,,,,,
811,11/01/23 02:40:25 PM,221.0,220.9,64.47,,,,,
812,11/01/23 02:40:30 PM,214.0,214.3,64.49,,,,,
813,11/01/23 02:40:35 PM,205.0,205.3,64.44,,,,,
814,11/01/23 02:40:40 PM,200.6,200.6,64.47,,,,,
815,11/01/23 02:40:45 PM,194.9,194.8,64.47,,,,,
816,11/01/23 02:40:50 PM,193.4,192.8,64.47,,,,,
817,11/01/23 02:40:55 PM,190.5,190.5,64.47,,,,,
818,11/01/23 02:41:00 PM,188.2,188.2,64.47,,,,,
819,11/01/23 02:41:05 PM,187.0,186.2,64.47,,,,,
820,11/01/23 02:41:10 PM,184.8,184.7,64.47,,,,,
821,11/01/23 02:41:15 PM,183.7,183.5,64.44,,,,,
822,11/01/23 02:41:20 PM,182.7,182.7,64.44,,,,,
823,11/01/23 02:41:25 PM,182.2,181.6,64.47,,,,,
824,11/01/23 02:41:30 PM,181.4,180.8,64.44,,,,,
825,11/01/23 02:41:35 PM,181.2,180.8,64.44,,,,,
826,11/01/23 02:41:40 PM,180.6,180.4,64.44,,,,,
827,11/01/23 02:41:45 PM,180.4,180.0,64.44,,,,,
828,11/01/23 02:41:50 PM,179.7,179.2,64.42,,,,,
829,11/01/23 02:41:55 PM,179.0,178.8,64.44,,,,,
830,11/01/23 02:42:00 PM,178.9,178.1,64.44,,,,,
831,11/01/23 02:42:05 PM,178.5,178.1,64.44,,,,,
832,11/01/23 02:42:10 PM,178.6,177.7,64.42,,,,,
833,11/01/23 02:42:15 PM,178.2,177.3,64.42,,,,,
834,11/01/23 02:42:20 PM,178.3,177.3,64.42,,,,,
835,11/01/23 02:42:25 PM,177.9,177.3,64.42,,,,,
836,11/01/23 02:42:30 PM,178.0,177.3,64.44,,,,,
837,11/01/23 02:42:35 PM,177.9,176.9,64.44,,,,,
838,11/01/23 02:42:40 PM,177.8,177.3,64.42,,,,,
839,11/01/23 02:42:45 PM,177.7,176.9,64.40,,,,,
840,11/01/23 02:42:50 PM,177.8,176.9,64.42,,,,,
841,11/01/23 02:42:55 PM,177.6,176.9,64.42,,,,,
842,11/01/23 02:43:00 PM,177.6,176.9,64.42,,,,,
843,11/01/23 02:43:05 PM,177.5,176.9,64.42,,,,,
844,11/01/23 02:43:10 PM,177.5,176.9,64.40,,,,,
845,11/01/23 02:43:15 PM,177.5,176.9,64.42,,,,,
846,11/01/23 02:43:20 PM,177.4,176.5,64.42,,,,,
847,11/01/23 02:43:25 PM,177.4,176.5,64.42,,,,,
848,11/01/23 02:43:30 PM,177.4,176.5,64.42,,,,,
849,11/01/23 02:43:35 PM,177.3,176.5,64.42,,,,,
850,11/01/23 02:43:40 PM,177.4,176.5,64.42,,,,,
851,11/01/23 02:43:45 PM,177.3,176.5,64.42,,,,,
852,11/01/23 02:43:50 PM,177.2,176.5,64.42,,,,,
853,11/01/23 02:43:55 PM,177.3,176.5,64.42,,,,,
854,11/01/23 02:44:00 PM,177.2,176.5,64.40,,,,,
855,11/01/23 02:44:05 PM,177.2,176.5,64.40,,,,,
856,11/01/23 02:44:10 PM,177.2,176.5,64.40,,,,,
857,11/01/23 02:44:15 PM,177.1,176.5,64.40,,,,,
858,11/01/23 02:44:20 PM,177.1,176.5,64.42,,,,,
859,11/01/23 02:44:25 PM,177.1,176.5,64.42,,,,,
860,11/01/23 02:44:30 PM,177.1,176.5,64.42,,,,,
861,11/01/23 02:44:35 PM,177.1,176.5,64.42,,,,,
862,11/01/23 02:44:40 PM,177.1,176.5,64.40,,,,,
863,11/01/23 02:44:45 PM,177.2,176.5,64.40,,,,,
864,11/01/23 02:44:50 PM,177.1,176.5,64.40,,,,,
865,11/01/23 02:44:55 PM,177.1,176.5,64.40,,,,,
866,11/01/23 02:45:00 PM,177.1,176.5,64.40,,,,,
867,11/01/23 02:45:05 PM,177.1,176.5,64.40,,,,,
868,11/01/23 02:45:10 PM,177.1,176.5,64.40,,,,,
869,11/01/23 02:45:15 PM,177.1,176.5,64.40,,,,,
870,11/01/23 02:45:20 PM,177.1,176.1,64.40,,,,,
871,11/01/23 02:45:25 PM,177.1,176.1,64.40,,,,,
872,11/01/23 02:45:30 PM,177.1,176.5,64.40,,,,,
873,11/01/23 02:45:35 PM,177.0,176.5,64.40,,,,,
874,11/01/23 02:45:40 PM,177.0,176.5,64.40,,,,,
875,11/01/23 02:45:45 PM,177.0,176.1,64.36,,,,,
876,11/01/23 02:45:50 PM,177.0,176.5,64.40,,,,,
877,11/01/23 02:45:55 PM,177.0,176.1,64.40,,,,,
878,11/01/23 02:46:00 PM,176.9,176.1,64.40,,,,,
879,11/01/23 02:46:05 PM,177.0,176.1,64.40,,,,,
880,11/01/23 02:46:10 PM,177.0,176.1,64.36,,,,,
881,11/01/23 02:46:15 PM,177.0,176.5,64.36,,,,,
882,11/01/23 02:46:20 PM,177.0,176.1,64.40,,,,,
883,11/01/23 02:46:25 PM,177.0,176.1,64.40,,,,,
884,11/01/23 02:46:30 PM,176.9,176.1,64.40,,,,,
885,11/01/23 02:46:35 PM,177.0,176.1,64.40,,,,,
886,11/01/23 02:46:40 PM,177.0,176.1,64.40,,,,,
887,11/01/23 02:46:45 PM,176.9,176.1,64.40,,,,,
888,11/01/23 02:46:50 PM,176.8,176.1,64.40,,,,,
889,11/01/23 02:46:55 PM,176.9,176.1,64.40,,,,,
890,11/01/23 02:47:00 PM,176.9,176.1,64.40,,,,,
891,11/01/23 02:47:05 PM,176.9,176.1,64.40,,,,,
892,11/01/23 02:47:10 PM,176.8,176.1,64.40,,,,,
893,11/01/23 02:47:15 PM,176.8,176.1,64.40,,,,,
894,11/01/23 02:47:20 PM,176.8,176.1,64.40,,,,,
895,11/01/23 02:47:25 PM,176.8,176.1,64.40,,,,,
896,11/01/23 02:47:30 PM,176.8,176.1,64.40,,,,,
897,11/01/23 02:47:35 PM,176.8,176.1,64.40,,,,,
898,11/01/23 02:47:40 PM,176.8,176.1,64.40,,,,,
899,11/01/23 02:47:45 PM,176.8,176.5,64.40,,,,,
900,11/01/23 02:47:50 PM,176.8,176.1,64.40,,,,,
901,11/01/23 02:47:55 PM,176.8,176.1,64.36,,,,,
902,11/01/23 02:48:00 PM,176.8,176.1,64.40,,,,,
903,11/01/23 02:48:05 PM,176.8,176.1,64.40,,,,,
904,11/01/23 02:48:10 PM,176.8,176.1,64.40,,,,,
905,11/01/23 02:48:15 PM,176.8,176.1,64.36,,,,,
906,11/01/23 02:48:20 PM,176.8,176.1,64.36,,,,,
907,11/01/23 02:48:25 PM,176.8,176.1,64.36,,,,,
908,11/01/23 02:48:30 PM,176.8,176.1,64.40,,,,,
909,11/01/23 02:48:35 PM,176.8,176.1,64.40,,,,,
910,11/01/23 02:48:40 PM,176.8,176.1,64.40,,,,,
911,11/01/23 02:48:45 PM,176.8,176.1,64.40,,,,,
912,11/01/23 02:48:50 PM,176.8,176.1,64.40,,,,,
913,11/01/23 02:48:55 PM,176.8,176.1,64.36,,,,,
914,11/01/23 02:49:00 PM,176.8,176.1,64.40,,,,,
915,11/01/23 02:49:05 PM,176.8,176.1,64.36,,,,,
916,11/01/23 02:49:10 PM,176.8,176.5,64.36,,,,,
917,11/01/23 02:49:15 PM,176.8,176.1,64.40,,,,,
918,11/01/23 02:49:20 PM,176.8,176.1,64.36,,,,,
919,11/01/23 02:49:25 PM,176.9,176.1,64.36,,,,,
920,11/01/23 02:49:30 PM,176.9,176.1,64.40,,,,,
921,11/01/23 02:49:35 PM,177.0,176.1,64.40,,,,,
922,11/01/23 02:49:40 PM,176.9,176.1,64.36,,,,,
923,11/01/23 02:49:45 PM,176.9,176.1,64.40,,,,,
924,11/01/23 02:49:50 PM,176.9,176.1,64.36,,,,,
925,11/01/23 02:49:55 PM,176.9,176.1,64.40,,,,,
926,11/01/23 02:50:00 PM,176.9,176.1,64.40,,,,,
927,11/01/23 02:50:05 PM,176.9,176.1,64.40,,,,,
928,11/01/23 02:50:10 PM,176.9,176.1,64.36,,,,,
929,11/01/23 02:50:15 PM,176.9,176.1,64.40,,,,,
930,11/01/23 02:50:20 PM,177.0,176.1,64.36,,,,,
931,11/01/23 02:50:25 PM,177.1,176.1,64.40,,,,,
932,11/01/23 02:50:30 PM,177.0,176.1,64.36,,,,,
933,11/01/23 02:50:35 PM,176.9,176.5,64.40,,,,,
934,11/01/23 02:50:40 PM,177.0,176.1,64.40,,,,,
935,11/01/23 02:50:45 PM,177.0,176.1,64.40,,,,,
936,11/01/23 02:50:50 PM,177.0,176.1,64.40,,,,,
937,11/01/23 02:50:55 PM,177.0,176.5,64.40,,,,,
938,11/01/23 02:51:00 PM,177.0,176.5,64.40,,,,,
939,11/01/23 02:51:05 PM,177.0,176.1,64.36,,,,,
940,11/01/23 02:51:10 PM,177.0,176.5,64.40,,,,,
941,11/01/23 02:51:15 PM,177.0,176.5,64.40,,,,,
942,11/01/23 02:51:20 PM,177.0,176.5,64.40,,,,,
943,11/01/23 02:51:25 PM,177.0,176.5,64.40,,,,,
944,11/01/23 02:51:30 PM,176.9,176.1,64.40,,,,,
945,11/01/23 02:51:35 PM,177.0,176.5,64.40,,,,,
946,11/01/23 02:51:40 PM,177.0,176.1,64.40,,,,,
947,11/01/23 02:51:45 PM,177.0,176.1,64.40,,,,,
948,11/01/23 02:51:50 PM,177.0,176.1,64.40,,,,,
949,11/01/23 02:51:55 PM,176.9,176.1,64.40,,,,,
950,11/01/23 02:52:00 PM,177.0,176.5,64.40,,,,,
951,11/01/23 02:52:05 PM,176.9,176.1,64.40,,,,,
952,11/01/23 02:52:10 PM,176.9,176.5,64.40,,,,,
953,11/01/23 02:52:15 PM,176.9,176.1,64.36,,,,,
954,11/01/23 02:52:20 PM,176.9,176.1,64.40,,,,,
955,11/01/23 02:52:25 PM,177.0,176.1,64.40,,,,,
956,11/01/23 02:52:30 PM,176.9,176.1,64.40,,,,,
957,11/01/23 02:52:35 PM,176.9,176.1,64.40,,,,,
958,11/01/23 02:52:40 PM,177.0,176.1,64.40,,,,,
959,11/01/23 02:52:45 PM,177.0,176.5,64.40,,,,,
960,11/01/23 02:52:50 PM,176.9,176.5,64.40,,,,,
961,11/01/23 02:52:55 PM,177.0,176.5,64.40,,,,,
962,11/01/23 02:53:00 PM,176.9,176.1,64.40,,,,,
963,11/01/23 02:53:05 PM,176.9,176.1,64.40,,,,,
964,11/01/23 02:53:10 PM,177.1,176.5,64.40,,,,,
965,11/01/23 02:53:15 PM,177.0,176.1,64.40,,,,,
966,11/01/23 02:53:20 PM,176.9,176.5,64.40,,,,,
967,11/01/23 02:53:25 PM,177.0,176.5,64.40,,,,,
968,11/01/23 02:53:30 PM,177.0,176.1,64.36,,,,,
969,11/01/23 02:53:35 PM,177.0,176.1,64.36,,,,,
970,11/01/23 02:53:40 PM,177.0,176.5,64.40,,,,,
971,11/01/23 02:53:45 PM,177.0,176.5,64.36,,,,,
972,11/01/23 02:53:50 PM,177.0,176.1,64.40,,,,,
973,11/01/23 02:53:55 PM,177.0,176.5,64.40,,,,,
974,11/01/23 02:54:00 PM,177.0,176.5,64.40,,,,,
975,11/01/23 02:54:05 PM,177.1,176.5,64.40,,,,,
976,11/01/23 02:54:10 PM,177.1,176.5,64.40,,,,,
977,11/01/23 02:54:15 PM,177.0,176.5,64.40,,,,,
978,11/01/23 02:54:20 PM,177.0,176.5,64.40,,,,,
979,11/01/23 02:54:25 PM,177.0,176.5,64.40,,,,,
980,11/01/23 02:54:30 PM,177.1,176.5,64.36,,,,,
981,11/01/23 02:54:35 PM,177.1,176.5,64.40,,,,,
982,11/01/23 02:54:40 PM,177.0,176.5,64.36,,,,,
983,11/01/23 02:54:45 PM,177.0,176.5,64.36,,,,,
984,11/01/23 02:54:50 PM,177.0,176.1,64.40,,,,,
985,11/01/23 02:54:55 PM,177.1,176.1,64.36,,,,,
986,11/01/23 02:55:00 PM,177.0,176.1,64.36,,,,,
987,11/01/23 02:55:05 PM,177.0,176.5,64.40,,,,,
988,11/01/23 02:55:10 PM,177.1,176.1,64.40,,,,,
989,11/01/23 02:55:15 PM,177.0,176.5,64.40,,,,,
990,11/01/23 02:55:20 PM,177.1,176.5,64.36,,,,,
991,11/01/23 02:55:25 PM,177.1,176.1,64.40,,,,,
992,11/01/23 02:55:30 PM,177.0,176.1,64.40,,,,,
993,11/01/23 02:55:35 PM,177.1,176.5,64.40,,,,,
994,11/01/23 02:55:40 PM,177.1,176.5,64.36,,,,,
995,11/01/23 02:55:45 PM,177.1,176.5,64.40,,,,,
996,11/01/23 02:55:50 PM,177.1,176.5,64.36,,,,,
997,11/01/23 02:55:55 PM,177.1,176.5,64.36,,,,,
998,11/01/23 02:56:00 PM,177.1,176.5,64.36,,,,,
999,11/01/23 02:56:05 PM,177.1,176.5,64.40,,,,,
1000,11/01/23 02:56:10 PM,177.1,176.5,64.40,,,,,
1001,11/01/23 02:56:15 PM,177.1,176.5,64.40,,,,,
1002,11/01/23 02:56:20 PM,177.1,176.5,64.40,,,,,
1003,11/01/23 02:56:25 PM,177.1,176.5,64.40,,,,,
1004,11/01/23 02:56:30 PM,177.1,176.5,64.40,,,,,
1005,11/01/23 02:56:35 PM,177.1,176.5,64.40,,,,,
1006,11/01/23 02:56:40 PM,177.1,176.5,64.40,,,,,
1007,11/01/23 02:56:45 PM,177.1,176.5,64.40,,,,,
1008,11/01/23 02:56:50 PM,177.1,176.5,64.40,,,,,
1009,11/01/23 02:56:55 PM,177.1,176.1,64.40,,,,,
1010,11/01/23 02:57:00 PM,177.1,176.5,64.40,,,,,
1011,11/01/23 02:57:05 PM,38.5,38.2,64.33,,,,,
1012,11/01/23 02:57:10 PM,37.6,37.1,63.72,,,,,
1013,11/01/23 02:57:15 PM,37.6,37.8,63.30,,,,,
1014,11/01/23 02:57:20 PM,37.3,37.1,62.80,,,,,
1015,11/01/23 02:57:25 PM,38.1,37.9,62.37,,,,,
1016,11/01/23 02:57:30 PM,37.6,37.5,62.37,,,,,
1017,11/01/23 02:57:35 PM,37.6,37.5,62.92,,,,,
1018,11/01/23 02:57:40 PM,38.4,38.2,62.98,,,,,
1019,11/01/23 02:57:45 PM,38.7,38.2,62.94,,,,,
1020,11/01/23 02:57:50 PM,39.3,39.0,62.91,,,,,
1021,11/01/23 02:57:55 PM,39.3,39.4,63.21,,,,,
1022,11/01/23 02:58:00 PM,38.1,37.8,63.23,,,,,
1023,11/01/23 02:58:05 PM,37.8,37.5,63.27,,,,,
1024,11/01/23 02:58:10 PM,37.8,37.5,63.32,,,,,
1025,11/01/23 02:58:15 PM,37.8,37.4,63.37,,,,,
1026,11/01/23 02:58:20 PM,38.8,38.6,63.21,,,,,
1027,11/01/23 02:58:25 PM,38.9,39.0,63.25,,,,,
1028,11/01/23 02:58:30 PM,37.9,37.5,63.23,,,,,
1029,11/01/23 02:58:35 PM,38.2,37.8,63.07,,,,,
1030,11/01/23 02:58:40 PM,38.5,38.2,63.00,,,,,
1031,11/01/23 02:58:45 PM,38.2,37.8,63.01,,,,,
1032,11/01/23 02:58:50 PM,37.9,37.5,63.00,,,,,
1033,11/01/23 02:58:55 PM,37.8,37.5,63.03,,,,,
1034,11/01/23 02:59:00 PM,37.6,37.5,63.01,,,,,
1035,11/01/23 02:59:05 PM,37.9,37.8,63.03,,,,,
1036,11/01/23 02:59:10 PM,37.6,37.5,62.94,,,,,
1037,11/01/23 02:59:15 PM,37.8,37.5,63.00,,,,,
1038,11/01/23 02:59:20 PM,37.7,37.5,63.03,,,,,
1039,11/01/23 02:59:25 PM,37.6,37.1,63.03,,,,,
1040,11/01/23 02:59:30 PM,37.1,36.7,63.07,,,,,
1041,11/01/23 02:59:35 PM,36.8,36.7,63.10,,,,,
1042,11/01/23 02:59:40 PM,37.1,37.1,63.01,,,,,
1043,11/01/23 02:59:45 PM,37.1,36.7,63.01,,,,,
1044,11/01/23 02:59:50 PM,36.8,36.7,62.85,,,,,
1045,11/01/23 02:59:55 PM,36.2,35.9,62.71,,,,,
1046,11/01/23 03:00:00 PM,36.3,36.3,62.94,,,,,
1047,11/01/23 03:00:05 PM,36.4,36.3,63.00,,,,,
1048,11/01/23 03:00:10 PM,36.4,36.3,63.03,,,,,
1049,11/01/23 03:00:15 PM,36.4,36.3,63.07,,,,,
1050,11/01/23 03:00:20 PM,36.4,35.9,63.09,,,,,
1051,11/01/23 03:00:25 PM,36.4,36.3,63.10,,,,,
1052,11/01/23 03:00:30 PM,36.3,35.9,63.10,,,,,
1053,11/01/23 03:00:35 PM,36.3,35.9,63.10,,,,,
1054,11/01/23 03:00:40 PM,36.2,36.3,63.16,,,,,
1055,11/01/23 03:00:45 PM,36.2,35.9,63.14,,,,,
1056,11/01/23 03:00:50 PM,36.2,35.9,63.16,,,,,
1057,11/01/23 03:00:55 PM,36.2,35.9,63.14,,,,,
1058,11/01/23 03:01:00 PM,36.2,35.9,63.16,,,,,
1059,11/01/23 03:01:05 PM,35.9,35.5,63.14,,,,,
1060,11/01/23 03:01:10 PM,35.7,35.5,63.14,,,,,
1061,11/01/23 03:01:15 PM,35.7,35.5,63.18,,,,,
1062,11/01/23 03:01:20 PM,35.7,35.5,63.18,,,,,
1063,11/01/23 03:01:25 PM,35.6,35.5,63.21,,,,,
1064,11/01/23 03:01:30 PM,35.6,35.5,63.23,,,,,
1065,11/01/23 03:01:35 PM,35.5,35.5,63.25,,,,,
1066,11/01/23 03:01:40 PM,35.6,35.5,63.25,,,,,
1067,11/01/23 03:01:45 PM,35.6,34.8,63.27,,,,,
1068,11/01/23 03:01:50 PM,35.6,35.5,63.30,,,,,
1069,11/01/23 03:01:55 PM,35.5,35.1,63.32,,,,,
1070,11/01/23 03:02:00 PM,35.5,35.1,63.32,,,,,
1071,11/01/23 03:02:05 PM,35.6,35.5,63.16,,,,,
1072,11/01/23 03:02:10 PM,34.9,34.4,63.01,,,,,
1073,11/01/23 03:02:15 PM,35.0,34.4,63.10,,,,,
1074,11/01/23 03:02:20 PM,34.9,34.4,63.16,,,,,
1075,11/01/23 03:02:25 PM,35.4,34.8,63.16,,,,,
1076,11/01/23 03:02:30 PM,35.1,34.8,63.21,,,,,
1077,11/01/23 03:02:35 PM,35.1,34.8,63.25,,,,,
1078,11/01/23 03:02:40 PM,35.1,35.1,63.25,,,,,
1079,11/01/23 03:02:45 PM,35.1,34.8,63.27,,,,,
1080,11/01/23 03:02:50 PM,35.2,34.8,63.27,,,,,
1081,11/01/23 03:02:55 PM,35.1,34.7,63.32,,,,,
1082,11/01/23 03:03:00 PM,35.1,34.7,63.32,,,,,
1083,11/01/23 03:03:05 PM,35.1,34.7,63.34,,,,,
1084,11/01/23 03:03:10 PM,35.0,34.4,63.34,,,,,
1085,11/01/23 03:03:15 PM,35.0,34.7,63.37,,,,,
1086,11/01/23 03:03:20 PM,35.1,34.4,63.37,,,,,
1087,11/01/23 03:03:25 PM,35.0,34.7,63.34,,,,,
1088,11/01/23 03:03:30 PM,34.9,34.4,63.37,,,,,
1089,11/01/23 03:03:35 PM,35.0,34.4,63.39,,,,,
1090,11/01/23 03:03:40 PM,35.0,34.4,63.39,,,,,
1091,11/01/23 03:03:45 PM,35.0,34.4,63.39,,,,,
1092,11/01/23 03:03:50 PM,34.8,34.4,63.39,,,,,
1093,11/01/23 03:03:55 PM,34.8,34.4,63.39,,,,,
1094,11/01/23 03:04:00 PM,34.8,34.4,63.39,,,,,
1095,11/01/23 03:04:05 PM,34.8,34.4,63.41,,,,,
1096,11/01/23 03:04:10 PM,34.7,34.4,63.41,,,,,
1097,11/01/23 03:04:15 PM,34.6,34.4,63.41,,,,,
1098,11/01/23 03:04:20 PM,34.5,34.4,63.41,,,,,
1099,11/01/23 03:04:25 PM,34.6,34.4,63.45,,,,,
1100,11/01/23 03:04:30 PM,34.5,34.4,63.46,,,,,
1101,11/01/23 03:04:35 PM,34.6,34.4,63.46,,,,,
1102,11/01/23 03:04:40 PM,34.5,34.0,63.46,,,,,
1103,11/01/23 03:04:45 PM,34.3,34.4,63.48,,,,,
1104,11/01/23 03:04:50 PM,34.4,34.4,63.48,,,,,
1105,11/01/23 03:04:55 PM,34.3,34.0,63.48,,,,,
1106,11/01/23 03:05:00 PM,34.4,34.0,63.50,,,,,
1107,11/01/23 03:05:05 PM,34.3,34.4,63.50,,,,,
1108,11/01/23 03:05:10 PM,34.2,33.6,63.54,,,,,
1109,11/01/23 03:05:15 PM,34.3,34.4,63.50,,,,,
1110,11/01/23 03:05:20 PM,34.0,33.6,63.54,,,,,
1111,11/01/23 03:05:25 PM,34.2,33.6,63.54,,,,,
1112,11/01/23 03:05:30 PM,34.2,34.0,63.55,,,,,
1113,11/01/23 03:05:35 PM,34.0,33.6,63.55,,,,,
1114,11/01/23 03:05:40 PM,34.0,33.6,63.57,,,,,
1115,11/01/23 03:05:45 PM,34.0,33.6,63.57,,,,,
1116,11/01/23 03:05:50 PM,34.0,33.6,63.57,,,,,
1117,11/01/23 03:05:55 PM,34.0,33.6,63.61,,,,,
1118,11/01/23 03:06:00 PM,34.0,33.6,63.63,,,,,
1119,11/01/23 03:06:05 PM,33.8,33.2,63.63,,,,,
1120,11/01/23 03:06:10 PM,33.9,33.2,63.64,,,,,
1121,11/01/23 03:06:15 PM,33.8,33.2,63.66,,,,,
1122,11/01/23 03:06:20 PM,33.7,33.2,63.66,,,,,
1123,11/01/23 03:06:25 PM,33.7,33.2,63.66,,,,,
1124,11/01/23 03:06:30 PM,33.7,33.2,63.70,,,,,
1125,11/01/23 03:06:35 PM,33.7,33.6,63.70,,,,,
1126,11/01/23 03:06:40 PM,33.4,33.2,63.70,,,,,
1127,11/01/23 03:06:45 PM,33.4,33.2,63.72,,,,,
1128,11/01/23 03:06:50 PM,33.5,33.2,63.77,,,,,
1129,11/01/23 03:06:55 PM,33.5,33.2,63.79,,,,,
1130,11/01/23 03:07:00 PM,33.4,32.8,63.79,,,,,
1131,11/01/23 03:07:05 PM,33.4,33.2,63.84,,,,,
1132,11/01/23 03:07:10 PM,33.6,33.2,63.88,,,,,
1133,11/01/23 03:07:15 PM,33.4,33.2,63.90,,,,,
1134,11/01/23 03:07:20 PM,33.4,33.2,63.97,,,,,
1135,11/01/23 03:07:25 PM,33.2,32.8,64.02,,,,,
1136,11/01/23 03:07:30 PM,33.4,33.2,64.04,,,,,
1137,11/01/23 03:07:35 PM,33.4,32.8,64.04,,,,,
1138,11/01/23 03:07:40 PM,33.4,32.8,64.04,,,,,
1139,11/01/23 03:07:45 PM,33.3,32.8,64.08,,,,,
1140,11/01/23 03:07:50 PM,33.2,32.8,64.04,,,,,
1141,11/01/23 03:07:55 PM,33.3,32.8,64.04,,,,,
1142,11/01/23 03:08:00 PM,33.1,32.8,64.02,,,,,
1143,11/01/23 03:08:05 PM,32.5,32.4,64.04,,,,,
1144,11/01/23 03:08:10 PM,33.0,32.8,64.08,,,,,
1145,11/01/23 03:08:15 PM,32.8,32.8,64.08,,,,,
1146,11/01/23 03:08:20 PM,32.8,32.4,64.04,,,,,
1147,11/01/23 03:08:25 PM,32.6,32.4,64.04,,,,,
1148,11/01/23 03:08:30 PM,32.6,32.4,64.08,,,,,
1149,11/01/23 03:08:35 PM,32.6,32.4,64.08,,,,,
1150,11/01/23 03:08:40 PM,32.5,32.0,64.09,,,,,
1151,11/01/23 03:08:45 PM,32.5,32.0,64.09,,,,,
1152,11/01/23 03:08:50 PM,32.5,32.4,64.09,,,,,
1153,11/01/23 03:08:55 PM,32.3,32.0,64.11,,,,,
1154,11/01/23 03:09:00 PM,32.2,32.0,64.11,,,,,
1155,11/01/23 03:09:05 PM,32.2,31.6,64.13,,,,,
1156,11/01/23 03:09:10 PM,32.1,32.0,64.13,,,,,
1157,11/01/23 03:09:15 PM,32.1,32.4,64.13,,,,,
1158,11/01/23 03:09:20 PM,32.1,31.6,64.17,,,,,
1159,11/01/23 03:09:25 PM,31.7,31.3,64.17,,,,,
1160,11/01/23 03:09:30 PM,31.9,31.6,64.18,,,,,
1161,11/01/23 03:09:35 PM,31.8,31.6,64.18,,,,,
1162,11/01/23 03:09:40 PM,31.7,31.3,64.18,,,,,
1163,11/01/23 03:09:45 PM,31.7,31.3,64.20,,,,,
1164,11/01/23 03:09:50 PM,31.5,31.3,64.24,,,,,
1165,11/01/23 03:09:55 PM,31.5,30.9,64.24,,,,,
1166,11/01/23 03:10:00 PM,31.3,30.9,64.26,,,,,
1167,11/01/23 03:10:05 PM,31.2,30.9,64.27,,,,,
1168,11/01/23 03:10:10 PM,31.4,30.9,64.33,,,,,
1169,11/01/23 03:10:15 PM,31.1,30.9,64.33,,,,,
1170,11/01/23 03:10:20 PM,31.1,30.5,64.36,,,,,
1171,11/01/23 03:10:25 PM,31.1,30.9,64.40,,,,,
1172,11/01/23 03:10:30 PM,31.0,30.9,64.44,,,,,
1173,11/01/23 03:10:35 PM,31.0,30.9,64.47,,,,,
1174,11/01/23 03:10:40 PM,30.9,30.1,64.49,,,,,
1175,11/01/23 03:10:45 PM,30.9,30.5,64.51,,,,,
1176,11/01/23 03:10:50 PM,30.9,30.1,64.56,,,,,
1177,11/01/23 03:10:55 PM,30.8,30.1,64.58,,,,,
1178,11/01/23 03:11:00 PM,30.7,30.1,64.60,,,,,
1179,11/01/23 03:11:05 PM,30.6,30.1,64.60,,,,,
1180,11/01/23 03:11:10 PM,30.5,30.1,64.63,,,,,
1181,11/01/23 03:11:15 PM,29.8,29.3,64.60,,,,,
1182,11/01/23 03:11:20 PM,29.6,29.3,64.51,,,,,
1183,11/01/23 03:11:25 PM,29.2,28.9,64.54,,,,,
1184,11/01/23 03:11:30 PM,28.9,28.6,64.47,,,,,
1185,11/01/23 03:11:35 PM,29.5,28.9,64.47,,,,,
1186,11/01/23 03:11:40 PM,29.2,28.6,64.27,,,,,
1187,11/01/23 03:11:45 PM,28.1,27.8,64.18,,,,,
1188,11/01/23 03:11:50 PM,27.8,27.8,63.55,,,,,
1189,11/01/23 03:11:55 PM,25.5,25.1,63.86,,,,,
1190,11/01/23 03:12:00 PM,24.7,23.9,63.48,,,,,
1191,11/01/23 03:12:05 PM,25.5,24.7,63.70,,,,,
1192,11/01/23 03:12:10 PM,25.4,24.7,63.54,,,,,
1193,11/01/23 03:12:15 PM,23.8,22.8,63.34,,,,,
1194,11/01/23 03:12:20 PM,23.3,22.4,63.45,,,,,
1195,11/01/23 03:12:25 PM,24.2,23.2,63.64,,,,,
1196,11/01/23 03:12:30 PM,23.2,22.4,63.14,,,,,
1197,11/01/23 03:12:35 PM,23.4,22.4,63.72,,,,,
1198,11/01/23 03:12:40 PM,23.3,22.4,63.88,,,,,
1199,11/01/23 03:12:45 PM,23.2,22.4,64.00,,,,,
