#,Date,DO,Temp
641,8/3/2023 3:00,-0.02,79.45
642,8/3/2023 4:00,-0.02,79.09
643,8/3/2023 5:00,-0.02,78.73
644,8/3/2023 6:00,-0.02,78.4
645,8/3/2023 7:00,-0.02,78.08
646,8/3/2023 8:00,-0.02,77.86
647,8/3/2023 9:00,-0.02,77.79
648,8/3/2023 10:00,-0.02,77.86
649,8/3/2023 11:00,-0.02,78.15
650,8/3/2023 12:00,-0.02,78.76
651,8/3/2023 13:00,-0.02,79.56
652,8/3/2023 14:00,-0.02,80.64
653,8/3/2023 15:00,-0.02,81.64
654,8/3/2023 16:00,-0.02,82.58
655,8/3/2023 17:00,-0.02,83.34
656,8/3/2023 18:00,-0.03,83.95
657,8/3/2023 19:00,-0.02,84.34
658,8/3/2023 20:00,-0.02,84.38
659,8/3/2023 21:00,-0.02,84.13
660,8/3/2023 22:00,-0.02,83.7
661,8/3/2023 23:00,-0.02,83.16
662,8/4/2023 0:00,-0.02,82.62
663,8/4/2023 1:00,-0.02,82.08
664,8/4/2023 2:00,-0.02,81.57
665,8/4/2023 3:00,-0.02,81.07
666,8/4/2023 4:00,-0.02,80.64
667,8/4/2023 5:00,-0.02,80.28
668,8/4/2023 6:00,-0.02,79.92
669,8/4/2023 7:00,-0.02,79.63
670,8/4/2023 8:00,-0.02,79.41
671,8/4/2023 9:00,-0.02,79.3
672,8/4/2023 10:00,-0.02,79.38
673,8/4/2023 11:00,-0.02,79.56
674,8/4/2023 12:00,-0.02,79.84
675,8/4/2023 13:00,-0.02,80.35
676,8/4/2023 14:00,-0.02,80.85
677,8/4/2023 15:00,-0.02,81.14
678,8/4/2023 16:00,-0.02,81.32
679,8/4/2023 17:00,-0.02,81.25
680,8/4/2023 18:00,-0.02,81.14
681,8/4/2023 19:00,-0.02,81.03
682,8/4/2023 20:00,-0.02,80.92
683,8/4/2023 21:00,-0.02,80.82
684,8/4/2023 22:00,-0.02,80.67
685,8/4/2023 23:00,-0.02,80.42
686,8/5/2023 0:00,-0.02,80.13
687,8/5/2023 1:00,-0.02,79.81
688,8/5/2023 2:00,-0.02,79.48
689,8/5/2023 3:00,-0.02,79.2
690,8/5/2023 4:00,-0.02,78.87
691,8/5/2023 5:00,-0.02,78.58
692,8/5/2023 6:00,-0.02,78.26
693,8/5/2023 7:00,-0.02,78.04
694,8/5/2023 8:00,-0.02,77.86
695,8/5/2023 9:00,-0.02,77.72
696,8/5/2023 10:00,-0.02,77.72
697,8/5/2023 11:00,-0.02,77.79
698,8/5/2023 12:00,-0.02,78.01
699,8/5/2023 13:00,-0.02,78.44
700,8/5/2023 14:00,-0.03,78.91
701,8/5/2023 15:00,-0.03,79.52
702,8/5/2023 16:00,-0.03,80.28
703,8/5/2023 17:00,-0.03,81.03
704,8/5/2023 18:00,-0.03,81.72
705,8/5/2023 19:00,-0.03,82.18
706,8/5/2023 20:00,-0.02,82.4
707,8/5/2023 21:00,-0.02,82.44
708,8/5/2023 22:00,-0.02,82.26
709,8/5/2023 23:00,-0.02,81.97
710,8/6/2023 0:00,-0.02,81.61
711,8/6/2023 1:00,-0.02,81.25
712,8/6/2023 2:00,-0.02,80.89
713,8/6/2023 3:00,-0.02,80.53
714,8/6/2023 4:00,-0.02,80.2
715,8/6/2023 5:00,-0.02,79.88
716,8/6/2023 6:00,-0.02,79.59
717,8/6/2023 7:00,-0.02,79.3
718,8/6/2023 8:00,-0.02,79.12
719,8/6/2023 9:00,-0.02,79.02
720,8/6/2023 10:00,-0.02,79.05
721,8/6/2023 11:00,-0.02,79.3
722,8/6/2023 12:00,-0.02,79.63
723,8/6/2023 13:00,-0.02,80.17
724,8/6/2023 14:00,-0.02,80.74
725,8/6/2023 15:00,-0.02,81.5
726,8/6/2023 16:00,-0.03,82.22
727,8/6/2023 17:00,-0.02,82.9
728,8/6/2023 18:00,-0.03,83.62
729,8/6/2023 19:00,-0.03,84.13
730,8/6/2023 20:00,-0.03,84.45
731,8/6/2023 21:00,-0.02,84.52
732,8/6/2023 22:00,-0.03,84.45
733,8/6/2023 23:00,-0.02,84.2
734,8/7/2023 0:00,-0.02,83.88
735,8/7/2023 1:00,-0.02,83.48
736,8/7/2023 2:00,-0.02,82.98
737,8/7/2023 3:00,-0.02,82.47
738,8/7/2023 4:00,-0.02,82
739,8/7/2023 5:00,-0.02,81.5
740,8/7/2023 6:00,-0.02,81.03
741,8/7/2023 7:00,-0.02,80.67
742,8/7/2023 8:00,-0.02,80.31
743,8/7/2023 9:00,-0.02,80.2
744,8/7/2023 10:00,-0.02,80.24
745,8/7/2023 11:00,-0.02,80.38
746,8/7/2023 12:00,-0.02,80.64
747,8/7/2023 13:00,-0.03,81.18
748,8/7/2023 14:00,-0.03,81.61
749,8/7/2023 15:00,-0.03,82.08
750,8/7/2023 16:00,-0.03,82.65
751,8/7/2023 17:00,-0.03,83.3
752,8/7/2023 18:00,-0.03,83.84
753,8/7/2023 19:00,-0.03,84.27
754,8/7/2023 20:00,-0.03,84.49
755,8/7/2023 21:00,-0.03,84.78
756,8/7/2023 22:00,-0.03,84.88
757,8/7/2023 23:00,-0.03,84.78
758,8/8/2023 0:00,-0.03,84.6
759,8/8/2023 1:00,-0.03,84.31
760,8/8/2023 2:00,-0.03,83.95
761,8/8/2023 3:00,-0.03,83.59
762,8/8/2023 4:00,-0.02,83.19
763,8/8/2023 5:00,-0.02,82.76
764,8/8/2023 6:00,-0.02,82.36
765,8/8/2023 7:00,-0.02,81.97
766,8/8/2023 8:00,-0.02,81.72
767,8/8/2023 9:00,-0.02,81.61
768,8/8/2023 10:00,-0.02,81.61
769,8/8/2023 11:00,-0.02,81.75
770,8/8/2023 12:00,-0.03,81.93
771,8/8/2023 13:00,-0.03,82.22
772,8/8/2023 14:00,-0.03,82.62
773,8/8/2023 15:00,-0.03,82.94
774,8/8/2023 16:00,-0.03,83.37
775,8/8/2023 17:00,-0.03,83.8
776,8/8/2023 18:00,-0.03,84.16
777,8/8/2023 19:00,-0.03,84.6
778,8/8/2023 20:00,-0.03,84.81
779,8/8/2023 21:00,-0.03,84.96
780,8/8/2023 22:00,-0.03,84.92
781,8/8/2023 23:00,-0.03,84.81
782,8/9/2023 0:00,-0.03,84.6
783,8/9/2023 1:00,-0.03,84.34
784,8/9/2023 2:00,-0.03,84.02
785,8/9/2023 3:00,-0.02,83.62
786,8/9/2023 4:00,-0.02,83.19
787,8/9/2023 5:00,-0.02,82.8
788,8/9/2023 6:00,-0.02,82.4
789,8/9/2023 7:00,-0.02,82.04
790,8/9/2023 8:00,-0.02,81.75
791,8/9/2023 9:00,-0.02,81.61
792,8/9/2023 10:00,-0.02,81.64
793,8/9/2023 11:00,-0.02,81.79
794,8/9/2023 12:00,-0.02,81.97
795,8/9/2023 13:00,-0.03,82.22
796,8/9/2023 14:00,-0.03,82.69
797,8/9/2023 15:00,-0.03,82.9
798,8/9/2023 16:00,-0.03,83.26
799,8/9/2023 17:00,-0.03,83.59
800,8/9/2023 18:00,-0.03,84.13
801,8/9/2023 19:00,-0.03,84.24
802,8/9/2023 20:00,-0.03,84.45
803,8/9/2023 21:00,-0.03,84.6
804,8/9/2023 22:00,-0.03,84.56
805,8/9/2023 23:00,-0.03,84.45
806,8/10/2023 0:00,-0.03,84.31
807,8/10/2023 1:00,-0.03,84.09
808,8/10/2023 2:00,-0.03,83.77
809,8/10/2023 3:00,-0.02,83.48
810,8/10/2023 4:00,-0.02,83.12
811,8/10/2023 5:00,-0.02,82.8
812,8/10/2023 6:00,-0.02,82.47
813,8/10/2023 7:00,-0.02,82.18
814,8/10/2023 8:00,-0.02,81.93
815,8/10/2023 9:00,-0.02,81.86
816,8/10/2023 10:00,-0.02,81.93
817,8/10/2023 11:00,-0.02,82.04
818,8/10/2023 12:00,-0.02,82.22
819,8/10/2023 13:00,-0.03,82.47
820,8/10/2023 14:00,-0.03,82.83
821,8/10/2023 15:00,-0.03,83.08
822,8/10/2023 16:00,-0.03,83.19
823,8/10/2023 17:00,-0.03,83.37
824,8/10/2023 18:00,-0.03,83.59
825,8/10/2023 19:00,-0.03,83.84
826,8/10/2023 20:00,-0.03,83.95
827,8/10/2023 21:00,-0.03,83.98
828,8/10/2023 22:00,-0.03,83.95
829,8/10/2023 23:00,-0.03,83.88
830,8/11/2023 0:00,-0.03,83.62
831,8/11/2023 1:00,-0.03,83.37
832,8/11/2023 2:00,-0.02,83.05
833,8/11/2023 3:00,-0.02,82.76
834,8/11/2023 4:00,-0.02,82.36
835,8/11/2023 5:00,-0.02,82
836,8/11/2023 6:00,-0.02,81.68
837,8/11/2023 7:00,-0.02,81.36
838,8/11/2023 8:00,-0.02,81.14
839,8/11/2023 9:00,-0.02,81.03
840,8/11/2023 10:00,-0.02,81.14
841,8/11/2023 11:00,-0.02,81.32
842,8/11/2023 12:00,-0.02,81.57
843,8/11/2023 13:00,-0.03,81.79
844,8/11/2023 14:00,-0.03,82.15
845,8/11/2023 15:00,-0.03,82.33
846,8/11/2023 16:00,-0.03,82.54
847,8/11/2023 17:00,-0.03,82.76
848,8/11/2023 18:00,-0.03,83.05
849,8/11/2023 19:00,-0.03,83.16
850,8/11/2023 20:00,-0.03,83.34
851,8/11/2023 21:00,-0.03,83.41
852,8/11/2023 22:00,-0.03,83.52
853,8/11/2023 23:00,-0.03,83.48
854,8/12/2023 0:00,-0.03,83.41
855,8/12/2023 1:00,-0.03,83.34
856,8/12/2023 2:00,-0.02,83.19
857,8/12/2023 3:00,-0.02,82.98
858,8/12/2023 4:00,-0.02,82.72
859,8/12/2023 5:00,-0.02,82.47
860,8/12/2023 6:00,-0.02,82.15
861,8/12/2023 7:00,-0.02,81.86
862,8/12/2023 8:00,-0.02,81.61
863,8/12/2023 9:00,-0.02,81.54
864,8/12/2023 10:00,-0.02,81.57
865,8/12/2023 11:00,-0.02,81.64
866,8/12/2023 12:00,-0.02,81.79
867,8/12/2023 13:00,-0.02,82
868,8/12/2023 14:00,-0.03,82.33
869,8/12/2023 15:00,-0.03,82.58
870,8/12/2023 16:00,-0.03,82.8
871,8/12/2023 17:00,-0.03,82.98
872,8/12/2023 18:00,-0.03,83.12
873,8/12/2023 19:00,-0.03,83.23
874,8/12/2023 20:00,-0.03,83.26
875,8/12/2023 21:00,-0.03,83.23
876,8/12/2023 22:00,-0.03,83.16
877,8/12/2023 23:00,-0.03,83.05
878,8/13/2023 0:00,-0.02,82.98
879,8/13/2023 1:00,-0.02,82.87
880,8/13/2023 2:00,-0.02,82.76
881,8/13/2023 3:00,-0.02,82.65
882,8/13/2023 4:00,-0.02,82.47
883,8/13/2023 5:00,-0.02,82.26
884,8/13/2023 6:00,-0.02,81.97
885,8/13/2023 7:00,-0.02,81.64
886,8/13/2023 8:00,-0.02,81.36
887,8/13/2023 9:00,-0.02,81.21
888,8/13/2023 10:00,-0.02,81.21
889,8/13/2023 11:00,-0.02,81.28
890,8/13/2023 12:00,-0.02,81.46
891,8/13/2023 13:00,-0.02,81.79
892,8/13/2023 14:00,-0.03,82.26
893,8/13/2023 15:00,-0.03,82.58
894,8/13/2023 16:00,-0.03,82.83
895,8/13/2023 17:00,-0.03,83.01
896,8/13/2023 18:00,-0.03,83.12
897,8/13/2023 19:00,-0.03,83.19
898,8/13/2023 20:00,-0.03,83.23
899,8/13/2023 21:00,-0.03,83.23
900,8/13/2023 22:00,-0.03,83.19
901,8/13/2023 23:00,-0.03,83.08
902,8/14/2023 0:00,-0.02,82.98
903,8/14/2023 1:00,-0.02,82.87
904,8/14/2023 2:00,-0.02,82.72
905,8/14/2023 3:00,-0.02,82.58
906,8/14/2023 4:00,-0.02,82.4
907,8/14/2023 5:00,-0.02,82.22
908,8/14/2023 6:00,-0.02,82
909,8/14/2023 7:00,-0.02,81.75
910,8/14/2023 8:00,-0.02,81.57
911,8/14/2023 9:00,-0.02,81.46
912,8/14/2023 10:00,-0.02,81.46
913,8/14/2023 11:00,-0.02,81.5
914,8/14/2023 12:00,-0.02,81.64
915,8/14/2023 13:00,-0.02,81.93
916,8/14/2023 14:00,-0.03,82.26
917,8/14/2023 15:00,-0.03,82.54
918,8/14/2023 16:00,-0.02,81.75
919,8/14/2023 17:00,0.24,80.96
920,8/14/2023 18:00,-0.01,81.07
921,8/14/2023 19:00,-0.02,80.89
922,8/14/2023 20:00,-0.02,80.49
923,8/14/2023 21:00,-0.02,79.99
924,8/14/2023 22:00,-0.02,79.63
925,8/14/2023 23:00,-0.02,79.38
926,8/15/2023 0:00,-0.02,79.16
927,8/15/2023 1:00,-0.02,78.98
928,8/15/2023 2:00,-0.02,78.76
929,8/15/2023 3:00,-0.02,78.58
930,8/15/2023 4:00,-0.02,78.37
931,8/15/2023 5:00,-0.02,78.19
932,8/15/2023 6:00,-0.02,78.04
933,8/15/2023 7:00,-0.02,77.86
934,8/15/2023 8:00,-0.02,77.76
935,8/15/2023 9:00,-0.02,77.76
936,8/15/2023 10:00,-0.02,77.86
937,8/15/2023 11:00,-0.02,78.15
938,8/15/2023 12:00,-0.02,78.58
939,8/15/2023 13:00,-0.02,78.94
940,8/15/2023 14:00,-0.02,79.12
941,8/15/2023 15:00,-0.02,79.3
942,8/15/2023 16:00,-0.02,79.56
943,8/15/2023 17:00,-0.02,79.74
944,8/15/2023 18:00,-0.02,79.81
945,8/15/2023 19:00,-0.02,79.77
946,8/15/2023 20:00,-0.02,79.74
947,8/15/2023 21:00,-0.02,79.77
948,8/15/2023 22:00,-0.02,79.77
949,8/15/2023 23:00,-0.02,79.74
950,8/16/2023 0:00,-0.02,79.63
951,8/16/2023 1:00,-0.02,79.52
952,8/16/2023 2:00,-0.02,79.41
953,8/16/2023 3:00,-0.02,79.27
954,8/16/2023 4:00,-0.02,79.12
955,8/16/2023 5:00,-0.02,78.98
956,8/16/2023 6:00,-0.02,78.84
957,8/16/2023 7:00,-0.02,78.69
958,8/16/2023 8:00,-0.02,78.62
959,8/16/2023 9:00,-0.02,78.58
960,8/16/2023 10:00,-0.02,78.58
961,8/16/2023 11:00,-0.02,78.66
962,8/16/2023 12:00,-0.02,78.87
963,8/16/2023 13:00,-0.02,79.09
964,8/16/2023 14:00,-0.02,79.27
965,8/16/2023 15:00,-0.02,79.52
966,8/16/2023 16:00,-0.02,79.7
967,8/16/2023 17:00,-0.02,79.81
968,8/16/2023 18:00,-0.02,79.84
969,8/16/2023 19:00,-0.02,79.84
970,8/16/2023 20:00,-0.02,79.81
971,8/16/2023 21:00,-0.02,79.63
972,8/16/2023 22:00,-0.02,79.45
973,8/16/2023 23:00,-0.02,79.27
974,8/17/2023 0:00,-0.02,79.09
975,8/17/2023 1:00,-0.02,78.91
976,8/17/2023 2:00,-0.02,78.73
977,8/17/2023 3:00,-0.02,78.48
978,8/17/2023 4:00,-0.02,78.22
979,8/17/2023 5:00,-0.02,78.04
980,8/17/2023 6:00,-0.02,77.79
981,8/17/2023 7:00,-0.02,77.58
982,8/17/2023 8:00,-0.02,77.43
983,8/17/2023 9:00,-0.02,77.4
984,8/17/2023 10:00,-0.02,77.5
985,8/17/2023 11:00,-0.02,77.68
986,8/17/2023 12:00,-0.02,77.86
987,8/17/2023 13:00,-0.02,78.12
988,8/17/2023 14:00,-0.02,78.44
989,8/17/2023 15:00,-0.02,78.84
990,8/17/2023 16:00,-0.02,79.09
991,8/17/2023 17:00,-0.02,79.41
992,8/17/2023 18:00,-0.03,79.77
993,8/17/2023 19:00,-0.02,79.99
994,8/17/2023 20:00,-0.02,79.95
995,8/17/2023 21:00,-0.02,79.81
996,8/17/2023 22:00,-0.02,79.66
997,8/17/2023 23:00,-0.02,79.48
998,8/18/2023 0:00,-0.02,79.27
999,8/18/2023 1:00,-0.02,79.09
1000,8/18/2023 2:00,-0.02,78.84
1001,8/18/2023 3:00,-0.02,78.62
1002,8/18/2023 4:00,-0.02,78.44
1003,8/18/2023 5:00,-0.02,78.22
1004,8/18/2023 6:00,-0.02,78.04
1005,8/18/2023 7:00,-0.02,77.86
1006,8/18/2023 8:00,-0.02,77.72
1007,8/18/2023 9:00,-0.02,77.68
1008,8/18/2023 10:00,-0.02,77.72
1009,8/18/2023 11:00,-0.02,77.9
1010,8/18/2023 12:00,-0.02,78.19
1011,8/18/2023 13:00,-0.02,78.58
1012,8/18/2023 14:00,-0.02,79.05
1013,8/18/2023 15:00,-0.02,79.52
1014,8/18/2023 16:00,-0.02,80.06
1015,8/18/2023 17:00,-0.02,80.56
1016,8/18/2023 18:00,-0.03,81.03
1017,8/18/2023 19:00,-0.03,81.46
1018,8/18/2023 20:00,-0.02,81.75
1019,8/18/2023 21:00,-0.02,81.9
1020,8/18/2023 22:00,-0.02,81.93
1021,8/18/2023 23:00,-0.02,81.93
1022,8/19/2023 0:00,-0.02,81.82
1023,8/19/2023 1:00,-0.02,81.68
1024,8/19/2023 2:00,-0.02,81.43
1025,8/19/2023 3:00,-0.02,81.18
1026,8/19/2023 4:00,-0.02,80.85
1027,8/19/2023 5:00,-0.02,80.53
1028,8/19/2023 6:00,-0.02,80.13
1029,8/19/2023 7:00,-0.02,79.81
1030,8/19/2023 8:00,-0.02,79.48
1031,8/19/2023 9:00,-0.02,79.27
1032,8/19/2023 10:00,-0.02,79.23
1033,8/19/2023 11:00,-0.02,79.3
1034,8/19/2023 12:00,-0.02,79.41
1035,8/19/2023 13:00,-0.02,79.63
1036,8/19/2023 14:00,-0.02,79.92
1037,8/19/2023 15:00,-0.02,80.28
1038,8/19/2023 16:00,-0.02,80.64
1039,8/19/2023 17:00,-0.02,81.03
1040,8/19/2023 18:00,-0.02,81.43
1041,8/19/2023 19:00,-0.02,81.75
1042,8/19/2023 20:00,-0.02,82
1043,8/19/2023 21:00,-0.02,82.15
1044,8/19/2023 22:00,-0.02,82.18
1045,8/19/2023 23:00,-0.02,82.15
1046,8/20/2023 0:00,-0.02,82.04
1047,8/20/2023 1:00,-0.02,81.86
1048,8/20/2023 2:00,-0.02,81.64
1049,8/20/2023 3:00,-0.02,81.39
1050,8/20/2023 4:00,-0.02,81.07
1051,8/20/2023 5:00,-0.02,80.78
1052,8/20/2023 6:00,-0.02,80.49
1053,8/20/2023 7:00,-0.02,80.17
1054,8/20/2023 8:00,-0.02,79.92
1055,8/20/2023 9:00,-0.02,79.7
1056,8/20/2023 10:00,-0.02,79.66
1057,8/20/2023 11:00,-0.02,79.66
1058,8/20/2023 12:00,-0.02,79.7
1059,8/20/2023 13:00,-0.02,79.66
1060,8/20/2023 14:00,-0.02,79.56
1061,8/20/2023 15:00,-0.02,79.66
1062,8/20/2023 16:00,-0.02,79.92
1063,8/20/2023 17:00,-0.02,80.13
1064,8/20/2023 18:00,-0.02,80.2
1065,8/20/2023 19:00,-0.02,80.28
1066,8/20/2023 20:00,-0.02,80.31
1067,8/20/2023 21:00,-0.02,80.31
1068,8/20/2023 22:00,-0.02,80.28
1069,8/20/2023 23:00,-0.02,80.2
1070,8/21/2023 0:00,-0.02,80.06
1071,8/21/2023 1:00,-0.02,79.88
1072,8/21/2023 2:00,-0.02,79.66
1073,8/21/2023 3:00,-0.02,79.45
1074,8/21/2023 4:00,-0.02,79.23
1075,8/21/2023 5:00,-0.02,79.02
1076,8/21/2023 6:00,-0.02,78.8
1077,8/21/2023 7:00,-0.02,78.58
1078,8/21/2023 8:00,-0.02,78.44
1079,8/21/2023 9:00,-0.02,78.37
1080,8/21/2023 10:00,-0.02,78.4
1081,8/21/2023 11:00,-0.02,78.51
1082,8/21/2023 12:00,-0.02,78.69
1083,8/21/2023 13:00,-0.02,78.98
1084,8/21/2023 14:00,-0.02,79.3
1085,8/21/2023 15:00,-0.02,79.74
1086,8/21/2023 16:00,-0.02,80.17
1087,8/21/2023 17:00,-0.02,80.6
1088,8/21/2023 18:00,-0.02,81
1089,8/21/2023 19:00,-0.02,81.36
1090,8/21/2023 20:00,-0.02,81.57
1091,8/21/2023 21:00,-0.02,81.75
1092,8/21/2023 22:00,-0.02,81.72
1093,8/21/2023 23:00,-0.02,81.64
1094,8/22/2023 0:00,-0.02,81.5
1095,8/22/2023 1:00,-0.02,81.21
1096,8/22/2023 2:00,-0.02,80.92
1097,8/22/2023 3:00,-0.02,80.56
1098,8/22/2023 4:00,-0.02,80.24
1099,8/22/2023 5:00,-0.02,79.81
1100,8/22/2023 6:00,-0.02,79.41
1101,8/22/2023 7:00,-0.02,79.02
1102,8/22/2023 8:00,-0.02,78.69
1103,8/22/2023 9:00,-0.02,78.48
1104,8/22/2023 10:00,-0.02,78.4
1105,8/22/2023 11:00,-0.02,78.48
1106,8/22/2023 12:00,-0.02,78.62
1107,8/22/2023 13:00,-0.02,78.8
1108,8/22/2023 14:00,-0.02,79.05
1109,8/22/2023 15:00,-0.02,79.3
1110,8/22/2023 16:00,-0.02,79.59
1111,8/22/2023 17:00,-0.02,79.95
1112,8/22/2023 18:00,-0.02,80.28
1113,8/22/2023 19:00,-0.02,80.64
1114,8/22/2023 20:00,-0.02,80.89
1115,8/22/2023 21:00,-0.02,81.1
1116,8/22/2023 22:00,-0.02,81.21
1117,8/22/2023 23:00,-0.02,81.28
1118,8/23/2023 0:00,-0.02,81.28
1119,8/23/2023 1:00,-0.02,81.21
1120,8/23/2023 2:00,-0.02,81.07
1121,8/23/2023 3:00,-0.02,80.92
1122,8/23/2023 4:00,-0.02,80.67
1123,8/23/2023 5:00,-0.02,80.46
1124,8/23/2023 6:00,-0.02,80.17
1125,8/23/2023 7:00,-0.02,79.88
1126,8/23/2023 8:00,-0.02,79.66
1127,8/23/2023 9:00,-0.02,79.48
1128,8/23/2023 10:00,-0.02,79.45
1129,8/23/2023 11:00,-0.02,79.48
1130,8/23/2023 12:00,-0.02,79.52
1131,8/23/2023 13:00,-0.02,79.66
1132,8/23/2023 14:00,-0.02,79.84
1133,8/23/2023 15:00,-0.02,80.06
1134,8/23/2023 16:00,-0.02,80.24
1135,8/23/2023 17:00,-0.02,80.42
1136,8/23/2023 18:00,-0.02,80.6
1137,8/23/2023 19:00,-0.02,80.78
1138,8/23/2023 20:00,-0.02,80.89
1139,8/23/2023 21:00,-0.02,81.03
1140,8/23/2023 22:00,-0.02,81.07
1141,8/23/2023 23:00,-0.02,81.07
1142,8/24/2023 0:00,-0.02,81.03
1143,8/24/2023 1:00,-0.02,80.89
1144,8/24/2023 2:00,-0.02,80.71
1145,8/24/2023 3:00,-0.02,80.46
1146,8/24/2023 4:00,-0.02,80.2
1147,8/24/2023 5:00,-0.02,79.92
1148,8/24/2023 6:00,-0.02,79.59
1149,8/24/2023 7:00,-0.02,79.27
1150,8/24/2023 8:00,-0.02,78.98
1151,8/24/2023 9:00,-0.02,78.84
1152,8/24/2023 10:00,-0.02,78.76
1153,8/24/2023 11:00,-0.02,78.87
1154,8/24/2023 12:00,-0.02,78.94
1155,8/24/2023 13:00,-0.02,79.09
1156,8/24/2023 14:00,-0.02,79.23
1157,8/24/2023 15:00,-0.02,79.38
1158,8/24/2023 16:00,-0.02,79.52
1159,8/24/2023 17:00,-0.02,79.66
1160,8/24/2023 18:00,-0.02,79.84
1161,8/24/2023 19:00,-0.02,80.02
1162,8/24/2023 20:00,-0.02,80.17
1163,8/24/2023 21:00,-0.02,80.28
1164,8/24/2023 22:00,-0.02,80.35
1165,8/24/2023 23:00,-0.02,80.35
1166,8/25/2023 0:00,-0.02,80.28
1167,8/25/2023 1:00,-0.02,80.13
1168,8/25/2023 2:00,-0.02,79.92
1169,8/25/2023 3:00,-0.02,79.56
1170,8/25/2023 4:00,-0.02,79.16
1171,8/25/2023 5:00,-0.02,78.76
1172,8/25/2023 6:00,-0.02,78.37
1173,8/25/2023 7:00,-0.02,78.04
1174,8/25/2023 8:00,-0.02,77.83
1175,8/25/2023 9:00,-0.02,77.79
1176,8/25/2023 10:00,-0.02,77.79
1177,8/25/2023 11:00,-0.02,77.9
1178,8/25/2023 12:00,-0.02,78.04
1179,8/25/2023 13:00,-0.02,78.22
1180,8/25/2023 14:00,-0.02,78.44
1181,8/25/2023 15:00,-0.02,78.66
1182,8/25/2023 16:00,-0.02,78.87
1183,8/25/2023 17:00,-0.02,79.09
1184,8/25/2023 18:00,-0.02,79.34
1185,8/25/2023 19:00,-0.02,79.56
1186,8/25/2023 20:00,-0.02,79.77
1187,8/25/2023 21:00,-0.02,79.95
1188,8/25/2023 22:00,-0.02,80.13
1189,8/25/2023 23:00,-0.02,80.2
1190,8/26/2023 0:00,-0.02,80.2
1191,8/26/2023 1:00,-0.02,80.2
1192,8/26/2023 2:00,-0.02,80.17
1193,8/26/2023 3:00,-0.02,79.95
1194,8/26/2023 4:00,-0.02,79.63
1195,8/26/2023 5:00,-0.02,79.3
1196,8/26/2023 6:00,-0.02,79.05
1197,8/26/2023 7:00,-0.02,78.8
1198,8/26/2023 8:00,-0.02,78.66
1199,8/26/2023 9:00,-0.02,78.58
1200,8/26/2023 10:00,-0.02,78.66
1201,8/26/2023 11:00,-0.02,78.76
1202,8/26/2023 12:00,-0.02,78.87
1203,8/26/2023 13:00,-0.02,79.02
1204,8/26/2023 14:00,-0.02,79.2
1205,8/26/2023 15:00,-0.02,79.38
1206,8/26/2023 16:00,-0.02,79.59
1207,8/26/2023 17:00,-0.02,79.77
1208,8/26/2023 18:00,-0.02,79.99
1209,8/26/2023 19:00,-0.02,80.24
1210,8/26/2023 20:00,-0.02,80.42
1211,8/26/2023 21:00,-0.02,80.56
1212,8/26/2023 22:00,-0.02,80.64
1213,8/26/2023 23:00,-0.02,80.67
1214,8/27/2023 0:00,-0.02,80.64
1215,8/27/2023 1:00,-0.02,80.56
1216,8/27/2023 2:00,-0.02,80.42
1217,8/27/2023 3:00,-0.02,80.24
1218,8/27/2023 4:00,-0.02,79.95
1219,8/27/2023 5:00,-0.02,79.56
1220,8/27/2023 6:00,-0.02,79.16
1221,8/27/2023 7:00,-0.02,78.76
1222,8/27/2023 8:00,-0.02,78.48
1223,8/27/2023 9:00,-0.02,78.4
1224,8/27/2023 10:00,-0.02,78.48
1225,8/27/2023 11:00,-0.02,78.55
1226,8/27/2023 12:00,-0.02,78.66
1227,8/27/2023 13:00,-0.02,78.84
1228,8/27/2023 14:00,-0.02,79.05
1229,8/27/2023 15:00,-0.02,79.23
1230,8/27/2023 16:00,-0.02,79.41
1231,8/27/2023 17:00,-0.02,79.63
1232,8/27/2023 18:00,-0.02,79.84
1233,8/27/2023 19:00,-0.02,79.95
1234,8/27/2023 20:00,-0.02,80.1
1235,8/27/2023 21:00,-0.02,80.17
1236,8/27/2023 22:00,-0.02,80.2
1237,8/27/2023 23:00,-0.02,80.24
1238,8/28/2023 0:00,-0.02,80.28
1239,8/28/2023 1:00,-0.02,80.24
1240,8/28/2023 2:00,-0.02,80.2
1241,8/28/2023 3:00,-0.02,80.06
1242,8/28/2023 4:00,-0.02,79.92
1243,8/28/2023 5:00,-0.02,79.7
1244,8/28/2023 6:00,-0.02,79.41
1245,8/28/2023 7:00,-0.02,79.16
1246,8/28/2023 8:00,-0.02,78.94
1247,8/28/2023 9:00,-0.02,78.84
1248,8/28/2023 10:00,-0.02,78.94
1249,8/28/2023 11:00,-0.02,79.02
1250,8/28/2023 12:00,-0.02,79.16
1251,8/28/2023 13:00,-0.02,79.34
1252,8/28/2023 14:00,-0.02,79.59
1253,8/28/2023 15:00,-0.02,79.81
1254,8/28/2023 16:00,-0.02,79.95
1255,8/28/2023 17:00,-0.02,80.17
1256,8/28/2023 18:00,-0.02,80.35
1257,8/28/2023 19:00,-0.02,80.46
1258,8/28/2023 20:00,-0.02,80.56
1259,8/28/2023 21:00,-0.02,80.6
1260,8/28/2023 22:00,-0.02,80.67
1261,8/28/2023 23:00,-0.02,80.71
1262,8/29/2023 0:00,-0.02,80.78
1263,8/29/2023 1:00,-0.02,80.85
1264,8/29/2023 2:00,-0.02,80.89
