#,Date,DO,Temp
642,4/10/2023 2:45,-0.02,60.37
643,4/10/2023 3:00,-0.02,60.37
644,4/10/2023 3:15,-0.03,60.4
645,4/10/2023 3:30,-0.04,60.44
646,4/10/2023 3:45,-0.04,60.48
647,4/10/2023 4:00,-0.04,60.51
648,4/10/2023 4:15,-0.04,60.58
649,4/10/2023 4:30,-0.04,60.58
650,4/10/2023 4:45,-0.04,60.58
651,4/10/2023 5:00,0.02,60.58
652,4/10/2023 5:15,-0.01,60.62
653,4/10/2023 5:30,0,60.62
654,4/10/2023 5:45,-0.01,60.62
655,4/10/2023 6:00,-0.03,60.66
656,4/10/2023 6:15,-0.04,60.69
657,4/10/2023 6:30,-0.04,60.73
658,4/10/2023 6:45,-0.05,60.73
659,4/10/2023 7:00,-0.04,60.76
660,4/10/2023 7:15,-0.04,60.76
661,4/10/2023 7:30,0,60.84
662,4/10/2023 7:45,-0.04,60.87
663,4/10/2023 8:00,-0.04,60.87
664,4/10/2023 8:15,0.11,60.91
665,4/10/2023 8:30,-0.03,60.98
666,4/10/2023 8:45,-0.05,61.02
667,4/10/2023 9:00,-0.05,61.02
668,4/10/2023 9:15,-0.05,61.05
669,4/10/2023 9:30,-0.05,61.12
670,4/10/2023 9:45,-0.05,61.23
671,4/10/2023 10:00,-0.05,61.27
672,4/10/2023 10:15,-0.05,61.3
673,4/10/2023 10:30,-0.05,61.38
674,4/10/2023 10:45,-0.05,61.45
675,4/10/2023 11:00,-0.05,61.56
676,4/10/2023 11:15,-0.05,61.7
677,4/10/2023 11:30,-0.05,61.77
678,4/10/2023 11:45,-0.05,61.81
679,4/10/2023 12:00,-0.05,61.77
680,4/10/2023 12:15,-0.05,61.81
681,4/10/2023 12:30,-0.05,61.92
682,4/10/2023 12:45,-0.05,61.99
683,4/10/2023 13:00,-0.05,62.13
684,4/10/2023 13:15,-0.05,62.35
685,4/10/2023 13:30,-0.05,62.53
686,4/10/2023 13:45,-0.05,62.56
687,4/10/2023 14:00,-0.04,62.64
688,4/10/2023 14:15,-0.05,62.67
689,4/10/2023 14:30,-0.04,62.71
690,4/10/2023 14:45,-0.04,62.74
691,4/10/2023 15:00,-0.05,62.78
692,4/10/2023 15:15,-0.04,62.85
693,4/10/2023 15:30,-0.04,62.89
694,4/10/2023 15:45,-0.04,62.85
695,4/10/2023 16:00,-0.04,62.82
696,4/10/2023 16:15,-0.04,62.78
697,4/10/2023 16:30,-0.04,62.74
698,4/10/2023 16:45,-0.04,62.71
699,4/10/2023 17:00,-0.03,62.67
700,4/10/2023 17:15,-0.02,62.67
701,4/10/2023 17:30,-0.03,62.64
702,4/10/2023 17:45,-0.04,62.64
703,4/10/2023 18:00,-0.03,62.6
704,4/10/2023 18:15,-0.02,62.53
705,4/10/2023 18:30,-0.04,62.49
706,4/10/2023 18:45,-0.04,62.42
707,4/10/2023 19:00,-0.04,62.38
708,4/10/2023 19:15,-0.05,62.35
709,4/10/2023 19:30,-0.05,62.31
710,4/10/2023 19:45,-0.04,62.28
711,4/10/2023 20:00,-0.04,62.17
712,4/10/2023 20:15,-0.04,62.13
713,4/10/2023 20:30,-0.04,62.06
714,4/10/2023 20:45,-0.01,62.06
715,4/10/2023 21:00,-0.05,62.06
716,4/10/2023 21:15,-0.05,62.02
717,4/10/2023 21:30,-0.04,62.02
718,4/10/2023 21:45,-0.05,62.02
719,4/10/2023 22:00,-0.05,62.02
720,4/10/2023 22:15,-0.04,62.02
721,4/10/2023 22:30,-0.05,61.99
722,4/10/2023 22:45,-0.05,61.99
723,4/10/2023 23:00,-0.05,61.95
724,4/10/2023 23:15,-0.05,61.95
725,4/10/2023 23:30,-0.05,61.88
726,4/10/2023 23:45,-0.05,61.84
727,4/11/2023 0:00,-0.05,61.77
728,4/11/2023 0:15,-0.05,61.74
729,4/11/2023 0:30,-0.05,61.7
730,4/11/2023 0:45,-0.05,61.63
731,4/11/2023 1:00,-0.04,61.59
732,4/11/2023 1:15,-0.04,61.52
733,4/11/2023 1:30,-0.04,61.45
734,4/11/2023 1:45,-0.04,61.38
735,4/11/2023 2:00,-0.04,61.27
736,4/11/2023 2:15,-0.04,61.2
737,4/11/2023 2:30,-0.04,61.12
738,4/11/2023 2:45,-0.04,61.05
739,4/11/2023 3:00,-0.04,61.02
740,4/11/2023 3:15,-0.04,61.02
741,4/11/2023 3:30,-0.05,60.98
742,4/11/2023 3:45,-0.05,60.94
743,4/11/2023 4:00,-0.04,60.91
744,4/11/2023 4:15,-0.04,60.87
745,4/11/2023 4:30,-0.04,60.8
746,4/11/2023 4:45,-0.04,60.76
747,4/11/2023 5:00,-0.04,60.66
748,4/11/2023 5:15,-0.04,60.58
749,4/11/2023 5:30,-0.04,60.51
750,4/11/2023 5:45,-0.03,60.48
751,4/11/2023 6:00,-0.03,60.4
752,4/11/2023 6:15,-0.04,60.37
753,4/11/2023 6:30,-0.04,60.33
754,4/11/2023 6:45,-0.04,60.37
755,4/11/2023 7:00,-0.05,60.4
756,4/11/2023 7:15,-0.05,60.48
757,4/11/2023 7:30,-0.05,60.58
758,4/11/2023 7:45,-0.05,60.73
759,4/11/2023 8:00,-0.05,60.91
760,4/11/2023 8:15,-0.05,61.23
761,4/11/2023 8:30,-0.05,61.41
762,4/11/2023 8:45,-0.05,61.56
763,4/11/2023 9:00,-0.05,61.74
764,4/11/2023 9:15,-0.05,61.99
765,4/11/2023 9:30,-0.05,62.24
766,4/11/2023 9:45,-0.05,62.6
767,4/11/2023 10:00,-0.05,62.82
768,4/11/2023 10:15,-0.05,63.07
769,4/11/2023 10:30,-0.05,63.39
770,4/11/2023 10:45,-0.05,63.64
771,4/11/2023 11:00,-0.05,63.82
772,4/11/2023 11:15,-0.05,63.79
773,4/11/2023 11:30,-0.05,63.72
774,4/11/2023 11:45,-0.05,63.93
775,4/11/2023 12:00,-0.05,64.04
776,4/11/2023 12:15,-0.05,63.86
777,4/11/2023 12:30,-0.05,63.97
778,4/11/2023 12:45,-0.05,64.18
779,4/11/2023 13:00,-0.05,64.51
780,4/11/2023 13:15,-0.05,65.01
781,4/11/2023 13:30,-0.05,65.3
782,4/11/2023 13:45,-0.05,65.19
783,4/11/2023 14:00,-0.05,65.12
784,4/11/2023 14:15,-0.05,65.19
785,4/11/2023 14:30,-0.05,65.41
786,4/11/2023 14:45,-0.05,65.62
787,4/11/2023 15:00,-0.05,65.88
788,4/11/2023 15:15,-0.05,66.02
789,4/11/2023 15:30,-0.05,65.91
790,4/11/2023 15:45,-0.05,65.91
791,4/11/2023 16:00,-0.05,65.98
792,4/11/2023 16:15,-0.05,65.95
793,4/11/2023 16:30,-0.05,65.91
794,4/11/2023 16:45,-0.05,65.84
795,4/11/2023 17:00,-0.05,65.8
796,4/11/2023 17:15,-0.05,65.73
797,4/11/2023 17:30,-0.05,65.7
798,4/11/2023 17:45,-0.05,65.62
799,4/11/2023 18:00,-0.05,65.48
800,4/11/2023 18:15,-0.04,65.37
801,4/11/2023 18:30,-0.04,65.23
802,4/11/2023 18:45,-0.04,65.05
803,4/11/2023 19:00,-0.04,64.8
804,4/11/2023 19:15,-0.04,64.58
805,4/11/2023 19:30,0.03,64.4
806,4/11/2023 19:45,0.04,64.26
807,4/11/2023 20:00,0.06,64.08
808,4/11/2023 20:15,0.15,63.97
809,4/11/2023 20:30,0.14,63.86
810,4/11/2023 20:45,0.06,63.75
811,4/11/2023 21:00,0.03,63.64
812,4/11/2023 21:15,-0.01,63.57
813,4/11/2023 21:30,0.01,63.46
814,4/11/2023 21:45,0.01,63.36
815,4/11/2023 22:00,0.03,63.25
816,4/11/2023 22:15,-0.01,63.18
817,4/11/2023 22:30,-0.01,63.07
818,4/11/2023 22:45,-0.02,62.96
819,4/11/2023 23:00,-0.03,62.82
820,4/11/2023 23:15,-0.04,62.71
821,4/11/2023 23:30,-0.04,62.6
822,4/11/2023 23:45,-0.04,62.49
823,4/12/2023 0:00,-0.02,62.38
824,4/12/2023 0:15,0.01,62.2
825,4/12/2023 0:30,-0.03,62.06
826,4/12/2023 0:45,-0.03,61.92
827,4/12/2023 1:00,-0.01,61.88
828,4/12/2023 1:15,0.03,61.84
829,4/12/2023 1:30,0.06,61.77
830,4/12/2023 1:45,-0.04,61.77
831,4/12/2023 2:00,0.01,61.7
832,4/12/2023 2:15,-0.03,61.63
833,4/12/2023 2:30,-0.04,61.56
834,4/12/2023 2:45,-0.01,61.45
835,4/12/2023 3:00,-0.04,61.34
836,4/12/2023 3:15,-0.04,61.3
837,4/12/2023 3:30,-0.04,61.27
838,4/12/2023 3:45,-0.04,61.23
839,4/12/2023 4:00,-0.04,61.23
840,4/12/2023 4:15,-0.04,61.2
841,4/12/2023 4:30,-0.04,61.23
842,4/12/2023 4:45,-0.04,61.23
843,4/12/2023 5:00,-0.04,61.23
844,4/12/2023 5:15,-0.04,61.23
845,4/12/2023 5:30,-0.04,61.2
846,4/12/2023 5:45,-0.04,61.2
847,4/12/2023 6:00,-0.04,61.23
848,4/12/2023 6:15,-0.04,61.27
849,4/12/2023 6:30,-0.04,61.3
850,4/12/2023 6:45,-0.05,61.34
851,4/12/2023 7:00,-0.05,61.34
852,4/12/2023 7:15,-0.04,61.41
853,4/12/2023 7:30,-0.05,61.59
854,4/12/2023 7:45,-0.05,61.77
855,4/12/2023 8:00,-0.05,61.99
856,4/12/2023 8:15,-0.05,62.71
857,4/12/2023 8:30,-0.05,62.74
858,4/12/2023 8:45,-0.05,62.74
859,4/12/2023 9:00,-0.05,63
860,4/12/2023 9:15,-0.05,63.43
861,4/12/2023 9:30,-0.05,63.93
862,4/12/2023 9:45,-0.05,64.36
863,4/12/2023 10:00,-0.05,64.62
864,4/12/2023 10:15,-0.05,64.9
865,4/12/2023 10:30,-0.05,65.37
866,4/12/2023 10:45,-0.05,65.48
867,4/12/2023 11:00,-0.05,65.55
868,4/12/2023 11:15,-0.05,65.73
869,4/12/2023 11:30,-0.05,66.34
870,4/12/2023 11:45,-0.05,66.6
871,4/12/2023 12:00,-0.05,66.88
872,4/12/2023 12:15,-0.05,67.1
873,4/12/2023 12:30,-0.05,67.21
874,4/12/2023 12:45,-0.05,67.1
875,4/12/2023 13:00,-0.05,67.17
876,4/12/2023 13:15,-0.05,67.39
877,4/12/2023 13:30,-0.05,67.75
878,4/12/2023 13:45,-0.05,67.86
879,4/12/2023 14:00,-0.05,67.86
880,4/12/2023 14:15,-0.05,67.82
881,4/12/2023 14:30,-0.05,67.82
882,4/12/2023 14:45,-0.05,67.89
883,4/12/2023 15:00,-0.05,67.78
884,4/12/2023 15:15,-0.05,67.64
885,4/12/2023 15:30,-0.05,67.46
886,4/12/2023 15:45,-0.05,67.35
887,4/12/2023 16:00,-0.05,67.28
888,4/12/2023 16:15,-0.05,67.24
889,4/12/2023 16:30,-0.05,67.17
890,4/12/2023 16:45,-0.05,67.1
891,4/12/2023 17:00,-0.05,66.92
892,4/12/2023 17:15,-0.04,66.74
893,4/12/2023 17:30,-0.04,66.67
894,4/12/2023 17:45,-0.04,66.52
895,4/12/2023 18:00,-0.04,66.38
896,4/12/2023 18:15,-0.04,66.24
897,4/12/2023 18:30,-0.04,66.06
898,4/12/2023 18:45,-0.04,65.91
899,4/12/2023 19:00,-0.04,65.77
900,4/12/2023 19:15,-0.04,65.66
901,4/12/2023 19:30,-0.04,65.59
902,4/12/2023 19:45,-0.04,65.52
903,4/12/2023 20:00,-0.04,65.44
904,4/12/2023 20:15,-0.04,65.41
905,4/12/2023 20:30,0,65.34
906,4/12/2023 20:45,-0.04,65.23
907,4/12/2023 21:00,-0.03,65.19
908,4/12/2023 21:15,-0.04,65.08
909,4/12/2023 21:30,-0.03,64.98
910,4/12/2023 21:45,-0.02,64.94
911,4/12/2023 22:00,-0.03,64.9
912,4/12/2023 22:15,-0.01,64.87
913,4/12/2023 22:30,-0.03,64.8
914,4/12/2023 22:45,-0.01,64.72
915,4/12/2023 23:00,-0.02,64.69
916,4/12/2023 23:15,-0.04,64.69
917,4/12/2023 23:30,-0.04,64.72
918,4/12/2023 23:45,-0.04,64.76
919,4/13/2023 0:00,-0.04,64.8
920,4/13/2023 0:15,-0.04,64.83
921,4/13/2023 0:30,-0.04,64.87
922,4/13/2023 0:45,-0.04,64.9
923,4/13/2023 1:00,-0.04,64.9
924,4/13/2023 1:15,-0.04,64.94
925,4/13/2023 1:30,-0.04,64.94
926,4/13/2023 1:45,-0.04,64.94
927,4/13/2023 2:00,-0.04,64.98
928,4/13/2023 2:15,-0.04,65.05
929,4/13/2023 2:30,-0.04,65.08
930,4/13/2023 2:45,-0.04,65.08
931,4/13/2023 3:00,-0.04,65.05
932,4/13/2023 3:15,-0.04,65.05
933,4/13/2023 3:30,-0.04,65.01
934,4/13/2023 3:45,-0.04,65.01
935,4/13/2023 4:00,-0.04,65.05
936,4/13/2023 4:15,-0.04,65.08
937,4/13/2023 4:30,-0.04,65.08
938,4/13/2023 4:45,-0.04,65.08
939,4/13/2023 5:00,-0.04,65.08
940,4/13/2023 5:15,-0.04,65.08
941,4/13/2023 5:30,-0.04,65.08
942,4/13/2023 5:45,-0.04,65.12
943,4/13/2023 6:00,-0.04,65.16
944,4/13/2023 6:15,-0.04,65.19
945,4/13/2023 6:30,-0.04,65.23
946,4/13/2023 6:45,-0.04,65.3
947,4/13/2023 7:00,-0.04,65.41
948,4/13/2023 7:15,-0.04,65.55
949,4/13/2023 7:30,-0.04,65.7
950,4/13/2023 7:45,-0.04,65.98
951,4/13/2023 8:00,-0.05,66.34
952,4/13/2023 8:15,-0.05,66.74
953,4/13/2023 8:30,-0.05,66.99
954,4/13/2023 8:45,-0.05,67.17
955,4/13/2023 9:00,-0.05,67.42
956,4/13/2023 9:15,-0.05,67.86
957,4/13/2023 9:30,-0.05,68.29
958,4/13/2023 9:45,-0.05,69.01
959,4/13/2023 10:00,-0.05,69.76
960,4/13/2023 10:15,-0.05,70.02
961,4/13/2023 10:30,-0.05,70.16
962,4/13/2023 10:45,-0.05,70.41
963,4/13/2023 11:00,-0.05,70.63
964,4/13/2023 11:15,-0.05,70.81
965,4/13/2023 11:30,-0.06,71.92
966,4/13/2023 11:45,-0.05,71.92
967,4/13/2023 12:00,-0.05,72.39
968,4/13/2023 12:15,-0.06,73.11
969,4/13/2023 12:30,-0.06,73.33
970,4/13/2023 12:45,-0.05,72.9
971,4/13/2023 13:00,-0.05,73.04
972,4/13/2023 13:15,-0.05,72.68
973,4/13/2023 13:30,-0.05,72.57
974,4/13/2023 13:45,-0.05,73.69
975,4/13/2023 14:00,-0.05,74.05
976,4/13/2023 14:15,-0.05,74.16
977,4/13/2023 14:30,-0.05,73.83
978,4/13/2023 14:45,-0.05,73.76
979,4/13/2023 15:00,-0.05,73.69
980,4/13/2023 15:15,-0.05,73.83
981,4/13/2023 15:30,-0.05,73.9
982,4/13/2023 15:45,-0.05,73.72
983,4/13/2023 16:00,-0.05,73.18
984,4/13/2023 16:15,-0.05,72.64
985,4/13/2023 16:30,-0.05,72.79
986,4/13/2023 16:45,-0.05,72.61
987,4/13/2023 17:00,-0.05,72.72
988,4/13/2023 17:15,-0.05,72.68
989,4/13/2023 17:30,-0.05,72.46
990,4/13/2023 17:45,-0.05,72.28
991,4/13/2023 18:00,-0.04,72.03
992,4/13/2023 18:15,-0.04,71.82
993,4/13/2023 18:30,-0.04,71.71
994,4/13/2023 18:45,-0.04,71.49
995,4/13/2023 19:00,-0.04,71.24
996,4/13/2023 19:15,-0.04,71.02
997,4/13/2023 19:30,-0.04,70.84
998,4/13/2023 19:45,-0.04,70.66
999,4/13/2023 20:00,-0.04,70.56
1000,4/13/2023 20:15,-0.04,70.38
1001,4/13/2023 20:30,-0.04,70.2
1002,4/13/2023 20:45,-0.04,70.02
1003,4/13/2023 21:00,-0.04,69.84
1004,4/13/2023 21:15,-0.04,69.62
1005,4/13/2023 21:30,-0.04,69.33
1006,4/13/2023 21:45,-0.04,69.12
1007,4/13/2023 22:00,-0.03,68.94
1008,4/13/2023 22:15,0.27,68.68
1009,4/13/2023 22:30,0.56,68.4
1010,4/13/2023 22:45,0.46,68.11
1011,4/13/2023 23:00,0.76,67.78
1012,4/13/2023 23:15,0.05,67.57
1013,4/13/2023 23:30,0.24,67.39
1014,4/13/2023 23:45,-0.04,67.24
1015,4/14/2023 0:00,-0.04,67.1
1016,4/14/2023 0:15,-0.04,67.1
1017,4/14/2023 0:30,-0.04,67.17
1018,4/14/2023 0:45,-0.04,67.1
1019,4/14/2023 1:00,-0.04,67.06
1020,4/14/2023 1:15,-0.04,66.88
1021,4/14/2023 1:30,-0.04,66.7
1022,4/14/2023 1:45,-0.04,66.52
1023,4/14/2023 2:00,-0.04,66.34
1024,4/14/2023 2:15,-0.04,66.13
1025,4/14/2023 2:30,-0.03,65.98
1026,4/14/2023 2:45,-0.04,65.88
1027,4/14/2023 3:00,-0.03,65.77
1028,4/14/2023 3:15,-0.02,65.8
1029,4/14/2023 3:30,-0.02,65.95
1030,4/14/2023 3:45,-0.04,66.16
1031,4/14/2023 4:00,-0.04,66.31
1032,4/14/2023 4:15,-0.04,66.34
1033,4/14/2023 4:30,-0.04,66.31
1034,4/14/2023 4:45,-0.04,66.34
1035,4/14/2023 5:00,-0.04,66.31
1036,4/14/2023 5:15,-0.04,66.27
1037,4/14/2023 5:30,-0.04,66.24
1038,4/14/2023 5:45,-0.04,66.2
1039,4/14/2023 6:00,-0.04,66.16
1040,4/14/2023 6:15,-0.04,66.16
1041,4/14/2023 6:30,-0.04,66.2
1042,4/14/2023 6:45,-0.04,66.24
1043,4/14/2023 7:00,-0.04,66.31
1044,4/14/2023 7:15,-0.04,66.42
1045,4/14/2023 7:30,-0.04,66.6
1046,4/14/2023 7:45,-0.04,66.92
1047,4/14/2023 8:00,-0.04,67.82
1048,4/14/2023 8:15,-0.05,70.84
1049,4/14/2023 8:30,-0.05,69.69
1050,4/14/2023 8:45,-0.05,69.48
1051,4/14/2023 9:00,-0.05,69.87
1052,4/14/2023 9:15,-0.05,70.59
1053,4/14/2023 9:30,-0.05,70.92
1054,4/14/2023 9:45,-0.05,70.88
1055,4/14/2023 10:00,-0.05,71.02
1056,4/14/2023 10:15,-0.05,72.21
1057,4/14/2023 10:30,-0.05,72.36
1058,4/14/2023 10:45,-0.05,71.96
1059,4/14/2023 11:00,-0.05,72.1
1060,4/14/2023 11:15,-0.05,72.36
1061,4/14/2023 11:30,-0.05,73.29
1062,4/14/2023 11:45,-0.05,73.33
1063,4/14/2023 12:00,-0.05,73.69
1064,4/14/2023 12:15,-0.05,74.44
1065,4/14/2023 12:30,-0.06,75.67
1066,4/14/2023 12:45,-0.06,75.38
1067,4/14/2023 13:00,-0.06,75.7
1068,4/14/2023 13:15,-0.06,76.24
1069,4/14/2023 13:30,-0.06,76.06
1070,4/14/2023 13:45,-0.06,76.14
1071,4/14/2023 14:00,-0.05,75.92
1072,4/14/2023 14:15,-0.05,75.96
1073,4/14/2023 14:30,-0.05,75.96
1074,4/14/2023 14:45,-0.05,75.96
1075,4/14/2023 15:00,-0.05,75.92
1076,4/14/2023 15:15,-0.05,75.74
1077,4/14/2023 15:30,-0.05,75.52
1078,4/14/2023 15:45,-0.05,75.42
1079,4/14/2023 16:00,-0.05,74.66
1080,4/14/2023 16:15,-0.05,74.34
1081,4/14/2023 16:30,-0.05,74.34
1082,4/14/2023 16:45,-0.05,74.12
1083,4/14/2023 17:00,-0.05,73.9
1084,4/14/2023 17:15,-0.05,73.62
1085,4/14/2023 17:30,-0.05,73.29
1086,4/14/2023 17:45,-0.05,72.9
1087,4/14/2023 18:00,-0.05,72.57
1088,4/14/2023 18:15,-0.05,72.25
1089,4/14/2023 18:30,-0.04,71.96
1090,4/14/2023 18:45,-0.04,71.67
1091,4/14/2023 19:00,-0.04,71.31
1092,4/14/2023 19:15,-0.04,70.95
1093,4/14/2023 19:30,-0.04,70.2
1094,4/14/2023 19:45,0.94,69.55
1095,4/14/2023 20:00,0.17,68.97
1096,4/14/2023 20:15,0.65,68.36
1097,4/14/2023 20:30,0.2,67.78
1098,4/14/2023 20:45,0.2,67.21
1099,4/14/2023 21:00,0.3,66.63
1100,4/14/2023 21:15,0.01,66.16
1101,4/14/2023 21:30,0,65.7
1102,4/14/2023 21:45,0.03,65.52
1103,4/14/2023 22:00,0,65.19
1104,4/14/2023 22:15,0.01,64.87
1105,4/14/2023 22:30,-0.01,64.4
1106,4/14/2023 22:45,-0.02,63.93
1107,4/14/2023 23:00,-0.03,63.57
1108,4/14/2023 23:15,0.07,63.43
1109,4/14/2023 23:30,-0.02,63.25
1110,4/14/2023 23:45,0.43,62.82
1111,4/15/2023 0:00,0.28,62.56
1112,4/15/2023 0:15,0.07,62.24
1113,4/15/2023 0:30,0.14,62.1
1114,4/15/2023 0:45,0.2,62.1
1115,4/15/2023 1:00,0.16,62.06
1116,4/15/2023 1:15,0.32,62.1
1117,4/15/2023 1:30,0.06,61.95
1118,4/15/2023 1:45,0.54,61.59
1119,4/15/2023 2:00,0.05,61.45
1120,4/15/2023 2:15,0.32,61.16
1121,4/15/2023 2:30,0.18,61.12
1122,4/15/2023 2:45,0.29,60.84
1123,4/15/2023 3:00,0.24,60.69
1124,4/15/2023 3:15,0.21,60.51
1125,4/15/2023 3:30,0.31,60.33
1126,4/15/2023 3:45,0.29,60.01
1127,4/15/2023 4:00,0.36,59.83
1128,4/15/2023 4:15,0.6,59.79
1129,4/15/2023 4:30,0.7,59.58
1130,4/15/2023 4:45,0.45,59.4
1131,4/15/2023 5:00,0.14,59.18
1132,4/15/2023 5:15,0.11,59.11
1133,4/15/2023 5:30,0.37,59
1134,4/15/2023 5:45,0.28,58.89
1135,4/15/2023 6:00,0.11,58.68
1136,4/15/2023 6:15,0.23,58.57
1137,4/15/2023 6:30,0.23,58.5
1138,4/15/2023 6:45,0.63,58.57
1139,4/15/2023 7:00,0.26,58.78
1140,4/15/2023 7:15,1.11,59.32
1141,4/15/2023 7:30,0.83,60.01
1142,4/15/2023 7:45,0.68,60.98
1143,4/15/2023 8:00,0.67,63.07
1144,4/15/2023 8:15,0.18,68.18
1145,4/15/2023 8:30,-0.05,66.42
1146,4/15/2023 8:45,-0.05,66.13
1147,4/15/2023 9:00,-0.05,67.1
1148,4/15/2023 9:15,-0.06,68.18
1149,4/15/2023 9:30,-0.06,68.94
1150,4/15/2023 9:45,-0.06,69.62
1151,4/15/2023 10:00,-0.06,71.6
1152,4/15/2023 10:15,-0.06,72.54
1153,4/15/2023 10:30,-0.06,71.53
1154,4/15/2023 10:45,-0.06,71.31
1155,4/15/2023 11:00,-0.06,71.53
1156,4/15/2023 11:15,-0.06,72.03
1157,4/15/2023 11:30,-0.06,73.08
1158,4/15/2023 11:45,-0.06,73.22
1159,4/15/2023 12:00,-0.06,74.73
1160,4/15/2023 12:15,-0.07,77.36
1161,4/15/2023 12:30,-0.07,77.97
1162,4/15/2023 12:45,-0.07,78.04
1163,4/15/2023 13:00,-0.07,78.66
1164,4/15/2023 13:15,-0.07,78.48
1165,4/15/2023 13:30,-0.07,78.55
1166,4/15/2023 13:45,-0.07,79.23
1167,4/15/2023 14:00,-0.07,79.3
1168,4/15/2023 14:15,-0.06,79.23
1169,4/15/2023 14:30,-0.06,79.3
1170,4/15/2023 14:45,-0.06,78.3
1171,4/15/2023 15:00,-0.06,77.68
1172,4/15/2023 15:15,-0.06,78.44
1173,4/15/2023 15:30,-0.06,78.55
1174,4/15/2023 15:45,-0.06,78.19
1175,4/15/2023 16:00,-0.06,78.04
1176,4/15/2023 16:15,-0.06,77.54
1177,4/15/2023 16:30,-0.06,77.36
1178,4/15/2023 16:45,-0.06,77.47
1179,4/15/2023 17:00,-0.06,77.25
1180,4/15/2023 17:15,-0.06,76.96
1181,4/15/2023 17:30,-0.05,76.57
1182,4/15/2023 17:45,-0.05,76.28
1183,4/15/2023 18:00,-0.05,75.88
1184,4/15/2023 18:15,-0.05,75.52
1185,4/15/2023 18:30,-0.05,75.09
1186,4/15/2023 18:45,-0.05,74.73
1187,4/15/2023 19:00,-0.05,74.34
1188,4/15/2023 19:15,-0.05,73.8
1189,4/15/2023 19:30,-0.05,73.36
1190,4/15/2023 19:45,-0.05,72.97
1191,4/15/2023 20:00,-0.05,72.61
1192,4/15/2023 20:15,-0.04,72.21
1193,4/15/2023 20:30,-0.04,72.03
1194,4/15/2023 20:45,-0.04,71.85
1195,4/15/2023 21:00,-0.04,71.67
1196,4/15/2023 21:15,-0.04,71.49
1197,4/15/2023 21:30,-0.04,71.46
1198,4/15/2023 21:45,-0.04,71.53
1199,4/15/2023 22:00,-0.04,71.56
1200,4/15/2023 22:15,-0.04,71.53
1201,4/15/2023 22:30,-0.04,71.46
1202,4/15/2023 22:45,-0.04,71.42
1203,4/15/2023 23:00,-0.05,71.6
1204,4/15/2023 23:15,-0.05,71.64
1205,4/15/2023 23:30,-0.04,69.98
1206,4/15/2023 23:45,-0.04,68.9
1207,4/16/2023 0:00,-0.04,68.25
1208,4/16/2023 0:15,-0.04,67.89
1209,4/16/2023 0:30,-0.03,67.6
1210,4/16/2023 0:45,0.28,67.42
1211,4/16/2023 1:00,0.62,67.32
1212,4/16/2023 1:15,0.94,67.14
1213,4/16/2023 1:30,1.31,66.99
1214,4/16/2023 1:45,0.98,66.81
1215,4/16/2023 2:00,0.22,66.6
1216,4/16/2023 2:15,0.38,66.42
1217,4/16/2023 2:30,0.62,66.27
1218,4/16/2023 2:45,0.43,66.16
1219,4/16/2023 3:00,0.34,66.09
1220,4/16/2023 3:15,0.04,65.95
1221,4/16/2023 3:30,0.16,65.91
1222,4/16/2023 3:45,0.21,65.77
1223,4/16/2023 4:00,0.33,65.55
1224,4/16/2023 4:15,0.21,65.19
1225,4/16/2023 4:30,0.52,64.98
1226,4/16/2023 4:45,0.34,64.8
1227,4/16/2023 5:00,0.23,64.72
1228,4/16/2023 5:15,0.23,64.72
1229,4/16/2023 5:30,0.67,64.69
1230,4/16/2023 5:45,0.46,64.65
1231,4/16/2023 6:00,1.18,64.33
1232,4/16/2023 6:15,0.94,64.26
1233,4/16/2023 6:30,1.03,64.33
1234,4/16/2023 6:45,1.4,64.29
1235,4/16/2023 7:00,1.73,64.29
1236,4/16/2023 7:15,1.43,64.44
1237,4/16/2023 7:30,1.79,64.76
1238,4/16/2023 7:45,1.21,65.16
1239,4/16/2023 8:00,1.34,65.59
1240,4/16/2023 8:15,1.38,66.09
1241,4/16/2023 8:30,1.32,66.67
1242,4/16/2023 8:45,1.09,67.5
1243,4/16/2023 9:00,1.54,69.04
1244,4/16/2023 9:15,0.78,69.94
1245,4/16/2023 9:30,0.35,71.46
1246,4/16/2023 9:45,0.52,72.72
1247,4/16/2023 10:00,0.12,73.04
1248,4/16/2023 10:15,0,73.47
1249,4/16/2023 10:30,0.03,73.72
1250,4/16/2023 10:45,0.02,73.54
1251,4/16/2023 11:00,0,73.62
1252,4/16/2023 11:15,0.03,73.98
1253,4/16/2023 11:30,0.1,75.02
1254,4/16/2023 11:45,0.02,75.42
1255,4/16/2023 12:00,0.14,76.71
1256,4/16/2023 12:15,0.71,78.73
1257,4/16/2023 12:30,0.03,78.73
1258,4/16/2023 12:45,0.37,78.94
1259,4/16/2023 13:00,0.24,78.94
1260,4/16/2023 13:15,0.03,79.09
1261,4/16/2023 13:30,0.18,79.63
1262,4/16/2023 13:45,0.36,80.38
1263,4/16/2023 14:00,0.53,79.99
1264,4/16/2023 14:15,0.36,80.24
1265,4/16/2023 14:30,0.39,79.59
1266,4/16/2023 14:45,0.37,80.46
1267,4/16/2023 15:00,0.36,80.2
1268,4/16/2023 15:15,0.56,80.13
1269,4/16/2023 15:30,0.45,80.2
1270,4/16/2023 15:45,0.5,79.88
1271,4/16/2023 16:00,2.05,80.13
