#,Date,DO,Temp
1319,12/22/2022 3:30,5.6,54.18
1320,12/22/2022 3:45,5.6,54.18
1321,12/22/2022 4:00,5.58,54.14
1322,12/22/2022 4:15,5.6,54.07
1323,12/22/2022 4:30,5.58,54.07
1324,12/22/2022 4:45,5.58,54.03
1325,12/22/2022 5:00,5.58,53.96
1326,12/22/2022 5:15,5.58,53.92
1327,12/22/2022 5:30,5.58,53.92
1328,12/22/2022 5:45,5.57,53.85
1329,12/22/2022 6:00,5.58,53.85
1330,12/22/2022 6:15,5.57,53.78
1331,12/22/2022 6:30,5.57,53.78
1332,12/22/2022 6:45,5.57,53.71
1333,12/22/2022 7:00,5.57,53.67
1334,12/22/2022 7:15,5.57,53.67
1335,12/22/2022 7:30,5.57,53.6
1336,12/22/2022 7:45,5.57,53.56
1337,12/22/2022 8:00,5.56,53.56
1338,12/22/2022 8:15,5.56,53.56
1339,12/22/2022 8:30,5.56,53.56
1340,12/22/2022 8:45,5.55,53.56
1341,12/22/2022 9:00,5.55,53.56
1342,12/22/2022 9:15,5.55,53.56
1343,12/22/2022 9:30,5.55,53.6
1344,12/22/2022 9:45,5.54,53.6
1345,12/22/2022 10:00,5.53,53.67
1346,12/22/2022 10:15,5.52,53.74
1347,12/22/2022 10:30,5.51,53.85
1348,12/22/2022 10:45,5.49,53.96
1349,12/22/2022 11:00,5.48,54.07
1350,12/22/2022 11:15,5.48,54.14
1351,12/22/2022 11:30,5.46,54.21
1352,12/22/2022 11:45,5.45,54.32
1353,12/22/2022 12:00,5.44,54.36
1354,12/22/2022 12:15,5.43,54.46
1355,12/22/2022 12:30,5.4,54.57
1356,12/22/2022 12:45,5.39,54.72
1357,12/22/2022 13:00,5.37,54.86
1358,12/22/2022 13:15,5.36,54.97
1359,12/22/2022 13:30,5.35,55.04
1360,12/22/2022 13:45,5.33,55.15
1361,12/22/2022 14:00,5.32,55.26
1362,12/22/2022 14:15,5.31,55.36
1363,12/22/2022 14:30,5.3,55.47
1364,12/22/2022 14:45,5.28,55.58
1365,12/22/2022 15:00,5.28,55.69
1366,12/22/2022 15:15,5.27,55.76
1367,12/22/2022 15:30,5.26,55.83
1368,12/22/2022 15:45,5.24,55.9
1369,12/22/2022 16:00,5.23,55.94
1370,12/22/2022 16:15,5.23,55.98
1371,12/22/2022 16:30,5.23,56.01
1372,12/22/2022 16:45,5.22,56.01
1373,12/22/2022 17:00,5.22,56.05
1374,12/22/2022 17:15,5.22,56.05
1375,12/22/2022 17:30,5.21,56.05
1376,12/22/2022 17:45,5.22,56.01
1377,12/22/2022 18:00,5.22,55.98
1378,12/22/2022 18:15,5.22,55.9
1379,12/22/2022 18:30,5.23,55.83
1380,12/22/2022 18:45,5.23,55.76
1381,12/22/2022 19:00,5.23,55.72
1382,12/22/2022 19:15,5.23,55.65
1383,12/22/2022 19:30,5.23,55.58
1384,12/22/2022 19:45,5.23,55.54
1385,12/22/2022 20:00,5.23,55.54
1386,12/22/2022 20:15,5.23,55.51
1387,12/22/2022 20:30,5.23,55.44
1388,12/22/2022 20:45,5.22,55.4
1389,12/22/2022 21:00,5.22,55.4
1390,12/22/2022 21:15,5.21,55.47
1391,12/22/2022 21:30,5.2,55.51
1392,12/22/2022 21:45,5.19,55.58
1393,12/22/2022 22:00,5.18,55.65
1394,12/22/2022 22:15,5.17,55.72
1395,12/22/2022 22:30,5.16,55.8
1396,12/22/2022 22:45,5.15,55.9
1397,12/22/2022 23:00,5.14,55.98
1398,12/22/2022 23:15,5.12,56.05
1399,12/22/2022 23:30,5.12,56.16
1400,12/22/2022 23:45,5.1,56.26
1401,12/23/2022 0:00,5.07,56.44
1402,12/23/2022 0:15,5.06,56.59
1403,12/23/2022 0:30,5.04,56.77
1404,12/23/2022 0:45,5.02,56.91
1405,12/23/2022 1:00,5.01,57.06
1406,12/23/2022 1:15,4.99,57.27
1407,12/23/2022 1:30,4.97,57.49
1408,12/23/2022 1:45,4.95,57.63
1409,12/23/2022 2:00,4.94,57.78
1410,12/23/2022 2:15,4.93,57.88
1411,12/23/2022 2:30,4.91,57.96
1412,12/23/2022 2:45,4.9,57.99
1413,12/23/2022 3:00,4.9,58.03
1414,12/23/2022 3:15,4.91,57.96
1415,12/23/2022 3:30,4.9,58.03
1416,12/23/2022 3:45,4.9,58.06
1417,12/23/2022 4:00,4.89,58.1
1418,12/23/2022 4:15,4.89,58.14
1419,12/23/2022 4:30,4.89,58.14
1420,12/23/2022 4:45,4.89,58.14
1421,12/23/2022 5:00,4.89,58.14
1422,12/23/2022 5:15,4.88,58.14
1423,12/23/2022 5:30,4.88,58.14
1424,12/23/2022 5:45,4.88,58.14
1425,12/23/2022 6:00,4.87,58.17
1426,12/23/2022 6:15,4.87,58.24
1427,12/23/2022 6:30,4.86,58.24
1428,12/23/2022 6:45,4.86,58.24
1429,12/23/2022 7:00,4.87,58.24
1430,12/23/2022 7:15,4.87,58.21
1431,12/23/2022 7:30,4.87,58.14
1432,12/23/2022 7:45,4.88,58.03
1433,12/23/2022 8:00,4.89,57.96
1434,12/23/2022 8:15,4.89,57.88
1435,12/23/2022 8:30,4.89,57.81
1436,12/23/2022 8:45,4.9,57.74
1437,12/23/2022 9:00,4.9,57.67
1438,12/23/2022 9:15,4.91,57.6
1439,12/23/2022 9:30,4.91,57.6
1440,12/23/2022 9:45,4.91,57.56
1441,12/23/2022 10:00,4.89,57.63
1442,12/23/2022 10:15,4.89,57.63
1443,12/23/2022 10:30,4.9,57.6
1444,12/23/2022 10:45,4.91,57.42
1445,12/23/2022 11:00,4.91,57.27
1446,12/23/2022 11:15,4.93,57.09
1447,12/23/2022 11:30,4.93,56.98
1448,12/23/2022 11:45,4.93,56.95
1449,12/23/2022 12:00,4.93,56.91
1450,12/23/2022 12:15,4.89,57.16
1451,12/23/2022 12:30,4.87,57.34
1452,12/23/2022 12:45,4.9,57.02
1453,12/23/2022 13:00,4.91,56.73
1454,12/23/2022 13:15,4.93,56.55
1455,12/23/2022 13:30,4.94,56.37
1456,12/23/2022 13:45,4.95,56.16
1457,12/23/2022 14:00,4.96,55.94
1458,12/23/2022 14:15,4.97,55.69
1459,12/23/2022 14:30,4.98,55.54
1460,12/23/2022 14:45,4.98,55.33
1461,12/23/2022 15:00,4.99,55.15
1462,12/23/2022 15:15,5,54.93
1463,12/23/2022 15:30,5.01,54.75
1464,12/23/2022 15:45,5.02,54.57
1465,12/23/2022 16:00,5.02,54.39
1466,12/23/2022 16:15,5.03,54.25
1467,12/23/2022 16:30,5.04,54.07
1468,12/23/2022 16:45,5.04,53.92
1469,12/23/2022 17:00,5.06,53.67
1470,12/23/2022 17:15,5.07,53.42
1471,12/23/2022 17:30,5.08,53.17
1472,12/23/2022 17:45,5.11,52.88
1473,12/23/2022 18:00,5.12,52.63
1474,12/23/2022 18:15,5.14,52.34
1475,12/23/2022 18:30,5.16,52.09
1476,12/23/2022 18:45,5.18,51.8
1477,12/23/2022 19:00,5.19,51.51
1478,12/23/2022 19:15,5.2,51.26
1479,12/23/2022 19:30,5.21,51.01
1480,12/23/2022 19:45,5.23,50.72
1481,12/23/2022 20:00,5.24,50.5
1482,12/23/2022 20:15,5.27,50.22
1483,12/23/2022 20:30,5.29,49.93
1484,12/23/2022 20:45,5.3,49.64
1485,12/23/2022 21:00,5.32,49.35
1486,12/23/2022 21:15,5.34,49.06
1487,12/23/2022 21:30,5.36,48.78
1488,12/23/2022 21:45,5.37,48.49
1489,12/23/2022 22:00,5.39,48.2
1490,12/23/2022 22:15,5.4,47.95
1491,12/23/2022 22:30,5.44,47.66
1492,12/23/2022 22:45,5.46,47.37
1493,12/23/2022 23:00,5.47,47.12
1494,12/23/2022 23:15,5.49,46.83
1495,12/23/2022 23:30,5.5,46.58
1496,12/23/2022 23:45,5.51,46.36
1497,12/24/2022 0:00,5.52,46.15
1498,12/24/2022 0:15,5.54,45.86
1499,12/24/2022 0:30,5.55,45.68
1500,12/24/2022 0:45,5.57,45.39
1501,12/24/2022 1:00,5.6,45.18
1502,12/24/2022 1:15,5.61,45
1503,12/24/2022 1:30,5.62,44.74
1504,12/24/2022 1:45,5.63,44.53
1505,12/24/2022 2:00,5.64,44.31
1506,12/24/2022 2:15,5.66,44.17
1507,12/24/2022 2:30,5.67,43.99
1508,12/24/2022 2:45,5.68,43.77
1509,12/24/2022 3:00,5.7,43.56
1510,12/24/2022 3:15,5.72,43.34
1511,12/24/2022 3:30,5.72,43.16
1512,12/24/2022 3:45,5.73,43.02
1513,12/24/2022 4:00,5.75,42.84
1514,12/24/2022 4:15,5.77,42.66
1515,12/24/2022 4:30,5.78,42.37
1516,12/24/2022 4:45,5.79,42.19
1517,12/24/2022 5:00,5.81,41.94
1518,12/24/2022 5:15,5.82,41.72
1519,12/24/2022 5:30,5.84,41.5
1520,12/24/2022 5:45,5.85,41.32
1521,12/24/2022 6:00,5.86,41.14
1522,12/24/2022 6:15,5.87,40.96
1523,12/24/2022 6:30,5.89,40.78
1524,12/24/2022 6:45,5.9,40.6
1525,12/24/2022 7:00,5.91,40.46
1526,12/24/2022 7:15,5.94,40.28
1527,12/24/2022 7:30,5.95,40.1
1528,12/24/2022 7:45,5.97,39.96
1529,12/24/2022 8:00,5.98,39.85
1530,12/24/2022 8:15,5.98,39.74
1531,12/24/2022 8:30,5.99,39.6
1532,12/24/2022 8:45,6,39.52
1533,12/24/2022 9:00,6,39.42
1534,12/24/2022 9:15,6.01,39.31
1535,12/24/2022 9:30,6,39.31
1536,12/24/2022 9:45,6,39.31
1537,12/24/2022 10:00,6.02,39.16
1538,12/24/2022 10:15,5.98,39.42
1539,12/24/2022 10:30,5.96,39.49
1540,12/24/2022 10:45,5.98,39.34
1541,12/24/2022 11:00,5.98,39.31
1542,12/24/2022 11:15,5.97,39.27
1543,12/24/2022 11:30,5.96,39.38
1544,12/24/2022 11:45,5.94,39.45
1545,12/24/2022 12:00,5.91,39.63
1546,12/24/2022 12:15,5.85,40.06
1547,12/24/2022 12:30,5.8,40.53
1548,12/24/2022 12:45,5.81,40.46
1549,12/24/2022 13:00,5.82,40.42
1550,12/24/2022 13:15,5.8,40.53
1551,12/24/2022 13:30,5.79,40.6
1552,12/24/2022 13:45,5.78,40.75
1553,12/24/2022 14:00,5.75,40.86
1554,12/24/2022 14:15,5.74,40.96
1555,12/24/2022 14:30,5.73,41.07
1556,12/24/2022 14:45,5.72,41.14
1557,12/24/2022 15:00,5.72,41.18
1558,12/24/2022 15:15,5.71,41.25
1559,12/24/2022 15:30,5.71,41.22
1560,12/24/2022 15:45,5.71,41.22
1561,12/24/2022 16:00,5.7,41.29
1562,12/24/2022 16:15,5.7,41.25
1563,12/24/2022 16:30,5.71,41.18
1564,12/24/2022 16:45,5.71,41.22
1565,12/24/2022 17:00,5.71,41.18
1566,12/24/2022 17:15,5.72,41.14
1567,12/24/2022 17:30,5.72,41.07
1568,12/24/2022 17:45,5.73,41
1569,12/24/2022 18:00,5.74,40.86
1570,12/24/2022 18:15,5.75,40.75
1571,12/24/2022 18:30,5.75,40.68
1572,12/24/2022 18:45,5.77,40.57
1573,12/24/2022 19:00,5.78,40.46
1574,12/24/2022 19:15,5.8,40.32
1575,12/24/2022 19:30,5.82,40.14
1576,12/24/2022 19:45,5.82,40.03
1577,12/24/2022 20:00,5.83,39.88
1578,12/24/2022 20:15,5.83,39.78
1579,12/24/2022 20:30,5.85,39.56
1580,12/24/2022 20:45,5.86,39.42
1581,12/24/2022 21:00,5.87,39.34
1582,12/24/2022 21:15,5.88,39.24
1583,12/24/2022 21:30,5.88,39.2
1584,12/24/2022 21:45,5.89,39.09
1585,12/24/2022 22:00,5.9,38.98
1586,12/24/2022 22:15,5.89,38.88
1587,12/24/2022 22:30,5.9,38.8
1588,12/24/2022 22:45,5.9,38.73
1589,12/24/2022 23:00,5.9,38.66
1590,12/24/2022 23:15,5.91,38.59
1591,12/24/2022 23:30,5.95,38.37
1592,12/24/2022 23:45,5.96,38.19
1593,12/25/2022 0:00,5.97,38.08
1594,12/25/2022 0:15,5.98,37.98
1595,12/25/2022 0:30,5.99,37.83
1596,12/25/2022 0:45,6.02,37.65
1597,12/25/2022 1:00,6.03,37.54
1598,12/25/2022 1:15,6.04,37.4
1599,12/25/2022 1:30,6.05,37.33
1600,12/25/2022 1:45,6.06,37.26
1601,12/25/2022 2:00,6.06,37.15
1602,12/25/2022 2:15,6.07,37.08
1603,12/25/2022 2:30,6.07,37.04
1604,12/25/2022 2:45,6.08,36.97
1605,12/25/2022 3:00,6.1,36.86
1606,12/25/2022 3:15,6.1,36.82
1607,12/25/2022 3:30,6.1,36.75
1608,12/25/2022 3:45,6.11,36.72
1609,12/25/2022 4:00,6.11,36.68
1610,12/25/2022 4:15,6.11,36.61
1611,12/25/2022 4:30,6.12,36.54
1612,12/25/2022 4:45,6.12,36.43
1613,12/25/2022 5:00,6.14,36.32
1614,12/25/2022 5:15,6.14,36.28
1615,12/25/2022 5:30,6.16,36.14
1616,12/25/2022 5:45,6.17,36.03
1617,12/25/2022 6:00,6.18,36
1618,12/25/2022 6:15,6.17,35.96
1619,12/25/2022 6:30,6.19,35.89
1620,12/25/2022 6:45,6.2,35.82
1621,12/25/2022 7:00,6.2,35.74
1622,12/25/2022 7:15,6.21,35.74
1623,12/25/2022 7:30,6.23,35.67
1624,12/25/2022 7:45,6.24,35.64
1625,12/25/2022 8:00,6.22,35.64
1626,12/25/2022 8:15,6.2,35.67
1627,12/25/2022 8:30,6.18,35.74
1628,12/25/2022 8:45,6.17,35.85
1629,12/25/2022 9:00,6.16,35.92
1630,12/25/2022 9:15,6.15,36.07
1631,12/25/2022 9:30,6.15,36.14
1632,12/25/2022 9:45,6.13,36.28
1633,12/25/2022 10:00,6.11,36.43
1634,12/25/2022 10:15,6.05,36.82
1635,12/25/2022 10:30,6.02,37.04
1636,12/25/2022 10:45,6,37.22
1637,12/25/2022 11:00,5.97,37.36
1638,12/25/2022 11:15,5.95,37.54
1639,12/25/2022 11:30,5.91,37.76
1640,12/25/2022 11:45,5.86,38.12
1641,12/25/2022 12:00,5.82,38.48
1642,12/25/2022 12:15,5.74,39.02
1643,12/25/2022 12:30,5.67,39.63
1644,12/25/2022 12:45,5.64,39.85
1645,12/25/2022 13:00,5.61,40.06
1646,12/25/2022 13:15,5.58,40.28
1647,12/25/2022 13:30,5.56,40.46
1648,12/25/2022 13:45,5.53,40.68
1649,12/25/2022 14:00,5.51,40.89
1650,12/25/2022 14:15,5.49,41.14
1651,12/25/2022 14:30,5.46,41.43
1652,12/25/2022 14:45,5.45,41.47
1653,12/25/2022 15:00,5.45,41.54
1654,12/25/2022 15:15,5.45,41.58
1655,12/25/2022 15:30,5.43,41.68
1656,12/25/2022 15:45,5.43,41.76
1657,12/25/2022 16:00,5.43,41.79
1658,12/25/2022 16:15,5.43,41.83
1659,12/25/2022 16:30,5.43,41.86
1660,12/25/2022 16:45,5.41,41.9
1661,12/25/2022 17:00,5.41,41.86
1662,12/25/2022 17:15,5.43,41.86
1663,12/25/2022 17:30,5.43,41.83
1664,12/25/2022 17:45,5.44,41.76
1665,12/25/2022 18:00,5.46,41.61
1666,12/25/2022 18:15,5.47,41.47
1667,12/25/2022 18:30,5.48,41.29
1668,12/25/2022 18:45,5.49,41.22
1669,12/25/2022 19:00,5.5,41.11
1670,12/25/2022 19:15,5.5,41
1671,12/25/2022 19:30,5.52,40.82
1672,12/25/2022 19:45,5.53,40.68
1673,12/25/2022 20:00,5.55,40.46
1674,12/25/2022 20:15,5.55,40.35
1675,12/25/2022 20:30,5.56,40.24
1676,12/25/2022 20:45,5.57,40.06
1677,12/25/2022 21:00,5.6,39.92
1678,12/25/2022 21:15,5.6,39.88
1679,12/25/2022 21:30,5.6,39.74
1680,12/25/2022 21:45,5.61,39.67
1681,12/25/2022 22:00,5.61,39.6
1682,12/25/2022 22:15,5.62,39.52
1683,12/25/2022 22:30,5.62,39.45
1684,12/25/2022 22:45,5.63,39.34
1685,12/25/2022 23:00,5.64,39.2
1686,12/25/2022 23:15,5.66,39.02
1687,12/25/2022 23:30,5.66,38.91
1688,12/25/2022 23:45,5.66,38.84
1689,12/26/2022 0:00,5.67,38.77
1690,12/26/2022 0:15,5.67,38.66
1691,12/26/2022 0:30,5.68,38.55
1692,12/26/2022 0:45,5.68,38.52
1693,12/26/2022 1:00,5.68,38.41
1694,12/26/2022 1:15,5.7,38.26
1695,12/26/2022 1:30,5.71,38.12
1696,12/26/2022 1:45,5.74,37.9
1697,12/26/2022 2:00,5.75,37.76
1698,12/26/2022 2:15,5.77,37.62
1699,12/26/2022 2:30,5.79,37.47
1700,12/26/2022 2:45,5.8,37.36
1701,12/26/2022 3:00,5.8,37.33
1702,12/26/2022 3:15,5.8,37.26
1703,12/26/2022 3:30,5.82,37.15
1704,12/26/2022 3:45,5.83,37.04
1705,12/26/2022 4:00,5.84,36.93
1706,12/26/2022 4:15,5.85,36.86
1707,12/26/2022 4:30,5.86,36.75
1708,12/26/2022 4:45,5.86,36.68
1709,12/26/2022 5:00,5.87,36.57
1710,12/26/2022 5:15,5.88,36.5
1711,12/26/2022 5:30,5.88,36.43
1712,12/26/2022 5:45,5.89,36.36
1713,12/26/2022 6:00,5.9,36.28
1714,12/26/2022 6:15,5.9,36.21
1715,12/26/2022 6:30,5.91,36.1
1716,12/26/2022 6:45,5.91,36.07
1717,12/26/2022 7:00,5.93,35.96
1718,12/26/2022 7:15,5.94,35.92
1719,12/26/2022 7:30,5.95,35.82
1720,12/26/2022 7:45,5.95,35.78
1721,12/26/2022 8:00,5.96,35.74
1722,12/26/2022 8:15,5.95,35.74
1723,12/26/2022 8:30,5.94,35.82
1724,12/26/2022 8:45,5.93,35.89
1725,12/26/2022 9:00,5.9,36.07
1726,12/26/2022 9:15,5.87,36.32
1727,12/26/2022 9:30,5.84,36.61
1728,12/26/2022 9:45,5.81,36.86
1729,12/26/2022 10:00,5.78,37.15
1730,12/26/2022 10:15,5.72,37.58
1731,12/26/2022 10:30,5.68,37.9
1732,12/26/2022 10:45,5.64,38.23
1733,12/26/2022 11:00,5.61,38.55
1734,12/26/2022 11:15,5.56,38.84
1735,12/26/2022 11:30,5.51,39.31
1736,12/26/2022 11:45,5.45,39.78
1737,12/26/2022 12:00,5.38,40.28
1738,12/26/2022 12:15,5.33,40.82
1739,12/26/2022 12:30,5.26,41.4
1740,12/26/2022 12:45,5.24,41.58
1741,12/26/2022 13:00,5.24,41.68
1742,12/26/2022 13:15,5.22,41.86
1743,12/26/2022 13:30,5.2,42.04
1744,12/26/2022 13:45,5.18,42.26
1745,12/26/2022 14:00,5.16,42.48
1746,12/26/2022 14:15,5.14,42.66
1747,12/26/2022 14:30,5.13,42.87
1748,12/26/2022 14:45,5.11,43.05
1749,12/26/2022 15:00,5.1,43.2
1750,12/26/2022 15:15,5.08,43.34
1751,12/26/2022 15:30,5.07,43.48
1752,12/26/2022 15:45,5.06,43.59
1753,12/26/2022 16:00,5.05,43.7
1754,12/26/2022 16:15,5.05,43.77
1755,12/26/2022 16:30,5.05,43.84
1756,12/26/2022 16:45,5.05,43.88
1757,12/26/2022 17:00,5.05,43.84
1758,12/26/2022 17:15,5.06,43.74
1759,12/26/2022 17:30,5.08,43.63
1760,12/26/2022 17:45,5.11,43.41
1761,12/26/2022 18:00,5.13,43.16
1762,12/26/2022 18:15,5.15,42.98
1763,12/26/2022 18:30,5.16,42.76
1764,12/26/2022 18:45,5.17,42.66
1765,12/26/2022 19:00,5.18,42.48
1766,12/26/2022 19:15,5.2,42.3
1767,12/26/2022 19:30,5.21,42.15
1768,12/26/2022 19:45,5.22,41.94
1769,12/26/2022 20:00,5.24,41.72
1770,12/26/2022 20:15,5.26,41.5
1771,12/26/2022 20:30,5.27,41.32
1772,12/26/2022 20:45,5.29,41.14
1773,12/26/2022 21:00,5.31,40.93
1774,12/26/2022 21:15,5.31,40.82
1775,12/26/2022 21:30,5.32,40.71
1776,12/26/2022 21:45,5.33,40.6
1777,12/26/2022 22:00,5.34,40.39
1778,12/26/2022 22:15,5.34,40.35
1779,12/26/2022 22:30,5.37,40.1
1780,12/26/2022 22:45,5.37,39.99
1781,12/26/2022 23:00,5.37,39.88
1782,12/26/2022 23:15,5.37,39.85
1783,12/26/2022 23:30,5.39,39.7
1784,12/26/2022 23:45,5.39,39.56
1785,12/27/2022 0:00,5.39,39.52
1786,12/27/2022 0:15,5.4,39.42
1787,12/27/2022 0:30,5.4,39.31
1788,12/27/2022 0:45,5.41,39.16
1789,12/27/2022 1:00,5.43,39.06
1790,12/27/2022 1:15,5.44,38.95
1791,12/27/2022 1:30,5.45,38.8
1792,12/27/2022 1:45,5.45,38.77
1793,12/27/2022 2:00,5.45,38.66
1794,12/27/2022 2:15,5.46,38.55
1795,12/27/2022 2:30,5.45,38.55
1796,12/27/2022 2:45,5.47,38.41
1797,12/27/2022 3:00,5.48,38.3
1798,12/27/2022 3:15,5.48,38.23
1799,12/27/2022 3:30,5.49,38.08
1800,12/27/2022 3:45,5.51,37.94
1801,12/27/2022 4:00,5.52,37.8
1802,12/27/2022 4:15,5.53,37.69
1803,12/27/2022 4:30,5.54,37.54
1804,12/27/2022 4:45,5.55,37.4
1805,12/27/2022 5:00,5.57,37.33
1806,12/27/2022 5:15,5.57,37.22
1807,12/27/2022 5:30,5.58,37.11
1808,12/27/2022 5:45,5.6,37
1809,12/27/2022 6:00,5.61,36.97
1810,12/27/2022 6:15,5.61,36.9
1811,12/27/2022 6:30,5.62,36.86
1812,12/27/2022 6:45,5.62,36.86
1813,12/27/2022 7:00,5.63,36.82
1814,12/27/2022 7:15,5.63,36.75
1815,12/27/2022 7:30,5.63,36.75
1816,12/27/2022 7:45,5.63,36.72
1817,12/27/2022 8:00,5.63,36.64
1818,12/27/2022 8:15,5.63,36.72
1819,12/27/2022 8:30,5.61,36.82
1820,12/27/2022 8:45,5.58,37.04
1821,12/27/2022 9:00,5.56,37.22
1822,12/27/2022 9:15,5.53,37.51
1823,12/27/2022 9:30,5.48,37.9
1824,12/27/2022 9:45,5.43,38.3
1825,12/27/2022 10:00,5.35,38.91
1826,12/27/2022 10:15,5.22,39.96
1827,12/27/2022 10:30,5.17,40.42
1828,12/27/2022 10:45,5.14,40.68
1829,12/27/2022 11:00,5.13,40.82
1830,12/27/2022 11:15,5.12,40.96
1831,12/27/2022 11:30,5.1,41.18
1832,12/27/2022 11:45,5.06,41.47
1833,12/27/2022 12:00,5.02,41.94
1834,12/27/2022 12:15,4.96,42.51
1835,12/27/2022 12:30,4.87,43.41
1836,12/27/2022 12:45,4.85,43.63
1837,12/27/2022 13:00,4.85,43.77
1838,12/27/2022 13:15,4.83,44.02
1839,12/27/2022 13:30,4.8,44.31
1840,12/27/2022 13:45,4.78,44.6
1841,12/27/2022 14:00,4.76,44.89
1842,12/27/2022 14:15,4.72,45.28
1843,12/27/2022 14:30,4.69,45.57
1844,12/27/2022 14:45,4.68,45.79
1845,12/27/2022 15:00,4.66,46
1846,12/27/2022 15:15,4.65,46.22
1847,12/27/2022 15:30,4.64,46.33
1848,12/27/2022 15:45,4.63,46.47
1849,12/27/2022 16:00,4.63,46.51
1850,12/27/2022 16:15,4.63,46.58
1851,12/27/2022 16:30,4.63,46.62
1852,12/27/2022 16:45,4.64,46.62
1853,12/27/2022 17:00,4.64,46.58
1854,12/27/2022 17:15,4.64,46.51
1855,12/27/2022 17:30,4.66,46.4
1856,12/27/2022 17:45,4.68,46.26
1857,12/27/2022 18:00,4.7,46.04
1858,12/27/2022 18:15,4.73,45.75
1859,12/27/2022 18:30,4.77,45.43
1860,12/27/2022 18:45,4.79,45.14
1861,12/27/2022 19:00,4.82,44.89
1862,12/27/2022 19:15,4.84,44.67
1863,12/27/2022 19:30,4.85,44.46
1864,12/27/2022 19:45,4.86,44.24
1865,12/27/2022 20:00,4.87,44.06
1866,12/27/2022 20:15,4.89,43.92
1867,12/27/2022 20:30,4.89,43.77
1868,12/27/2022 20:45,4.9,43.59
1869,12/27/2022 21:00,4.9,43.48
1870,12/27/2022 21:15,4.91,43.38
1871,12/27/2022 21:30,4.93,43.2
1872,12/27/2022 21:45,4.95,43.02
1873,12/27/2022 22:00,4.95,42.87
1874,12/27/2022 22:15,4.97,42.62
1875,12/27/2022 22:30,4.98,42.51
1876,12/27/2022 22:45,4.98,42.33
1877,12/27/2022 23:00,5,42.15
1878,12/27/2022 23:15,5,42.04
1879,12/27/2022 23:30,5.01,41.86
1880,12/27/2022 23:45,5.02,41.76
1881,12/28/2022 0:00,5.03,41.58
1882,12/28/2022 0:15,5.03,41.43
1883,12/28/2022 0:30,5.05,41.25
1884,12/28/2022 0:45,5.06,41.11
1885,12/28/2022 1:00,5.06,40.96
1886,12/28/2022 1:15,5.07,40.82
1887,12/28/2022 1:30,5.08,40.68
1888,12/28/2022 1:45,5.1,40.46
1889,12/28/2022 2:00,5.1,40.42
1890,12/28/2022 2:15,5.1,40.35
1891,12/28/2022 2:30,5.11,40.24
1892,12/28/2022 2:45,5.12,40.06
1893,12/28/2022 3:00,5.12,39.96
1894,12/28/2022 3:15,5.12,39.88
1895,12/28/2022 3:30,5.13,39.78
1896,12/28/2022 3:45,5.14,39.63
1897,12/28/2022 4:00,5.15,39.52
1898,12/28/2022 4:15,5.15,39.45
1899,12/28/2022 4:30,5.16,39.34
1900,12/28/2022 4:45,5.16,39.24
1901,12/28/2022 5:00,5.17,39.16
1902,12/28/2022 5:15,5.16,39.09
1903,12/28/2022 5:30,5.17,38.98
1904,12/28/2022 5:45,5.17,38.95
1905,12/28/2022 6:00,5.18,38.84
1906,12/28/2022 6:15,5.18,38.77
1907,12/28/2022 6:30,5.19,38.7
1908,12/28/2022 6:45,5.19,38.59
1909,12/28/2022 7:00,5.2,38.52
1910,12/28/2022 7:15,5.2,38.48
1911,12/28/2022 7:30,5.21,38.37
1912,12/28/2022 7:45,5.21,38.37
1913,12/28/2022 8:00,5.2,38.37
1914,12/28/2022 8:15,5.19,38.41
1915,12/28/2022 8:30,5.18,38.48
1916,12/28/2022 8:45,5.17,38.62
1917,12/28/2022 9:00,5.13,38.95
1918,12/28/2022 9:15,5.1,39.27
1919,12/28/2022 9:30,5.05,39.7
1920,12/28/2022 9:45,5,40.21
1921,12/28/2022 10:00,4.95,40.71
1922,12/28/2022 10:15,4.86,41.61
1923,12/28/2022 10:30,4.81,42.12
1924,12/28/2022 10:45,4.79,42.48
1925,12/28/2022 11:00,4.76,42.8
1926,12/28/2022 11:15,4.72,43.16
1927,12/28/2022 11:30,4.68,43.59
1928,12/28/2022 11:45,4.64,44.1
1929,12/28/2022 12:00,4.58,44.67
1930,12/28/2022 12:15,4.51,45.46
1931,12/28/2022 12:30,4.4,46.69
1932,12/28/2022 12:45,4.37,47.08
1933,12/28/2022 13:00,4.35,47.41
1934,12/28/2022 13:15,4.32,47.84
1935,12/28/2022 13:30,4.3,48.2
1936,12/28/2022 13:45,4.27,48.63
1937,12/28/2022 14:00,4.23,49.03
1938,12/28/2022 14:15,4.21,49.39
1939,12/28/2022 14:30,4.18,49.75
1940,12/28/2022 14:45,4.17,50
1941,12/28/2022 15:00,4.16,50.22
1942,12/28/2022 15:15,4.14,50.43
1943,12/28/2022 15:30,4.13,50.61
1944,12/28/2022 15:45,4.13,50.72
1945,12/28/2022 16:00,4.13,50.76
1946,12/28/2022 16:15,4.13,50.86
1947,12/28/2022 16:30,4.12,50.9
1948,12/28/2022 16:45,4.13,50.94
1949,12/28/2022 17:00,4.13,50.97
1950,12/28/2022 17:15,4.13,50.94
1951,12/28/2022 17:30,4.14,50.9
1952,12/28/2022 17:45,4.15,50.79
1953,12/28/2022 18:00,4.17,50.61
1954,12/28/2022 18:15,4.19,50.4
1955,12/28/2022 18:30,4.21,50.18
