#,Date,DO,Temp
1304,3/27/2023 3:30,-0.04,67.64
1305,3/27/2023 3:45,-0.04,67.53
1306,3/27/2023 4:00,-0.04,67.5
1307,3/27/2023 4:15,-0.04,67.46
1308,3/27/2023 4:30,-0.04,67.42
1309,3/27/2023 4:45,-0.04,67.39
1310,3/27/2023 5:00,-0.04,67.35
1311,3/27/2023 5:15,-0.04,67.35
1312,3/27/2023 5:30,-0.04,67.32
1313,3/27/2023 5:45,-0.04,67.32
1314,3/27/2023 6:00,-0.04,67.32
1315,3/27/2023 6:15,-0.04,67.32
1316,3/27/2023 6:30,-0.04,67.32
1317,3/27/2023 6:45,-0.04,67.28
1318,3/27/2023 7:00,-0.04,67.28
1319,3/27/2023 7:15,-0.04,67.32
1320,3/27/2023 7:30,-0.04,67.32
1321,3/27/2023 7:45,-0.04,67.35
1322,3/27/2023 8:00,-0.04,67.39
1323,3/27/2023 8:15,-0.04,67.42
1324,3/27/2023 8:30,-0.04,67.46
1325,3/27/2023 8:45,-0.04,67.5
1326,3/27/2023 9:00,-0.04,67.53
1327,3/27/2023 9:15,-0.04,67.6
1328,3/27/2023 9:30,-0.04,67.68
1329,3/27/2023 9:45,-0.04,67.71
1330,3/27/2023 10:00,-0.04,67.82
1331,3/27/2023 10:15,-0.04,67.89
1332,3/27/2023 10:30,-0.04,68.04
1333,3/27/2023 10:45,-0.04,68.14
1334,3/27/2023 11:00,-0.04,68.22
1335,3/27/2023 11:15,-0.04,68.36
1336,3/27/2023 11:30,-0.05,68.47
1337,3/27/2023 11:45,-0.05,68.61
1338,3/27/2023 12:00,-0.05,68.76
1339,3/27/2023 12:15,-0.05,69.01
1340,3/27/2023 12:30,-0.05,69.22
1341,3/27/2023 12:45,-0.05,69.4
1342,3/27/2023 13:00,-0.05,69.51
1343,3/27/2023 13:15,-0.05,69.69
1344,3/27/2023 13:30,-0.05,69.87
1345,3/27/2023 13:45,-0.05,70.05
1346,3/27/2023 14:00,-0.05,70.2
1347,3/27/2023 14:15,-0.05,70.34
1348,3/27/2023 14:30,-0.05,70.45
1349,3/27/2023 14:45,-0.05,70.59
1350,3/27/2023 15:00,-0.05,70.63
1351,3/27/2023 15:15,-0.05,70.66
1352,3/27/2023 15:30,-0.05,70.77
1353,3/27/2023 15:45,-0.05,70.81
1354,3/27/2023 16:00,-0.05,70.84
1355,3/27/2023 16:15,-0.05,70.92
1356,3/27/2023 16:30,-0.05,70.95
1357,3/27/2023 16:45,-0.05,70.99
1358,3/27/2023 17:00,-0.05,71.02
1359,3/27/2023 17:15,-0.05,71.02
1360,3/27/2023 17:30,-0.05,71.02
1361,3/27/2023 17:45,-0.05,71.02
1362,3/27/2023 18:00,-0.05,70.99
1363,3/27/2023 18:15,-0.05,70.99
1364,3/27/2023 18:30,-0.05,70.95
1365,3/27/2023 18:45,-0.05,70.92
1366,3/27/2023 19:00,-0.05,70.88
1367,3/27/2023 19:15,-0.05,70.84
1368,3/27/2023 19:30,-0.05,70.77
1369,3/27/2023 19:45,-0.05,70.7
1370,3/27/2023 20:00,-0.05,70.66
1371,3/27/2023 20:15,-0.05,70.59
1372,3/27/2023 20:30,-0.05,70.52
1373,3/27/2023 20:45,-0.05,70.48
1374,3/27/2023 21:00,-0.04,70.41
1375,3/27/2023 21:15,-0.04,70.3
1376,3/27/2023 21:30,-0.04,70.23
1377,3/27/2023 21:45,-0.04,70.16
1378,3/27/2023 22:00,-0.04,70.05
1379,3/27/2023 22:15,-0.04,69.94
1380,3/27/2023 22:30,-0.04,69.84
1381,3/27/2023 22:45,-0.04,69.73
1382,3/27/2023 23:00,-0.04,69.58
1383,3/27/2023 23:15,-0.04,69.51
1384,3/27/2023 23:30,-0.04,69.4
1385,3/27/2023 23:45,-0.04,69.3
1386,3/28/2023 0:00,-0.04,69.19
1387,3/28/2023 0:15,-0.04,69.08
1388,3/28/2023 0:30,-0.04,68.94
1389,3/28/2023 0:45,-0.04,68.79
1390,3/28/2023 1:00,-0.04,68.76
1391,3/28/2023 1:15,-0.04,68.72
1392,3/28/2023 1:30,-0.04,68.68
1393,3/28/2023 1:45,-0.04,68.65
1394,3/28/2023 2:00,-0.04,68.61
1395,3/28/2023 2:15,-0.04,68.61
1396,3/28/2023 2:30,-0.04,68.58
1397,3/28/2023 2:45,-0.04,68.58
1398,3/28/2023 3:00,-0.04,68.54
1399,3/28/2023 3:15,-0.04,68.54
1400,3/28/2023 3:30,-0.04,68.5
1401,3/28/2023 3:45,-0.04,68.5
1402,3/28/2023 4:00,-0.04,68.47
1403,3/28/2023 4:15,-0.04,68.47
1404,3/28/2023 4:30,-0.04,68.47
1405,3/28/2023 4:45,-0.04,68.43
1406,3/28/2023 5:00,-0.04,68.43
1407,3/28/2023 5:15,-0.04,68.43
1408,3/28/2023 5:30,-0.04,68.4
1409,3/28/2023 5:45,-0.04,68.4
1410,3/28/2023 6:00,-0.04,68.4
1411,3/28/2023 6:15,-0.04,68.4
1412,3/28/2023 6:30,-0.04,68.4
1413,3/28/2023 6:45,-0.04,68.4
1414,3/28/2023 7:00,-0.04,68.36
1415,3/28/2023 7:15,-0.04,68.36
1416,3/28/2023 7:30,-0.04,68.4
1417,3/28/2023 7:45,-0.04,68.4
1418,3/28/2023 8:00,-0.04,68.43
1419,3/28/2023 8:15,-0.04,68.43
1420,3/28/2023 8:30,-0.04,68.47
1421,3/28/2023 8:45,-0.04,68.5
1422,3/28/2023 9:00,-0.04,68.54
1423,3/28/2023 9:15,-0.04,68.61
1424,3/28/2023 9:30,-0.04,68.65
1425,3/28/2023 9:45,-0.04,68.68
1426,3/28/2023 10:00,-0.04,68.76
1427,3/28/2023 10:15,-0.04,68.83
1428,3/28/2023 10:30,-0.04,68.9
1429,3/28/2023 10:45,-0.04,68.94
1430,3/28/2023 11:00,-0.04,69.01
1431,3/28/2023 11:15,-0.04,69.04
1432,3/28/2023 11:30,-0.04,69.12
1433,3/28/2023 11:45,-0.04,69.22
1434,3/28/2023 12:00,-0.04,69.3
1435,3/28/2023 12:15,-0.04,69.44
1436,3/28/2023 12:30,-0.04,69.55
1437,3/28/2023 12:45,-0.04,69.66
1438,3/28/2023 13:00,-0.05,69.76
1439,3/28/2023 13:15,-0.05,69.87
1440,3/28/2023 13:30,-0.05,70.02
1441,3/28/2023 13:45,-0.05,70.09
1442,3/28/2023 14:00,-0.05,70.2
1443,3/28/2023 14:15,-0.05,70.27
1444,3/28/2023 14:30,-0.05,70.38
1445,3/28/2023 14:45,-0.05,70.45
1446,3/28/2023 15:00,-0.05,70.48
1447,3/28/2023 15:15,-0.05,70.48
1448,3/28/2023 15:30,-0.05,70.52
1449,3/28/2023 15:45,-0.05,70.56
1450,3/28/2023 16:00,-0.05,70.59
1451,3/28/2023 16:15,-0.05,70.59
1452,3/28/2023 16:30,-0.05,70.59
1453,3/28/2023 16:45,-0.05,70.52
1454,3/28/2023 17:00,-0.05,70.48
1455,3/28/2023 17:15,-0.05,70.45
1456,3/28/2023 17:30,-0.04,70.63
1457,3/28/2023 17:45,2.66,70.23
1458,3/28/2023 18:00,5.02,71.64
1459,3/28/2023 18:15,4.99,71.6
1460,3/28/2023 18:30,5.14,71.42
1461,3/28/2023 18:45,4.54,71.1
1462,3/28/2023 19:00,4.16,70.74
1463,3/28/2023 19:15,3.62,70.45
1464,3/28/2023 19:30,3.19,70.09
1465,3/28/2023 19:45,2.84,69.8
1466,3/28/2023 20:00,2.59,69.58
1467,3/28/2023 20:15,2.45,69.44
1468,3/28/2023 20:30,2.32,69.33
1469,3/28/2023 20:45,2.21,69.26
1470,3/28/2023 21:00,2.12,69.15
1471,3/28/2023 21:15,1.99,69.08
1472,3/28/2023 21:30,1.89,69.01
1473,3/28/2023 21:45,1.82,68.94
1474,3/28/2023 22:00,1.72,68.86
1475,3/28/2023 22:15,1.63,68.79
1476,3/28/2023 22:30,1.53,68.72
1477,3/28/2023 22:45,1.46,68.61
1478,3/28/2023 23:00,1.38,68.54
1479,3/28/2023 23:15,1.3,68.47
1480,3/28/2023 23:30,1.23,68.36
1481,3/28/2023 23:45,1.17,68.29
1482,3/29/2023 0:00,1.11,68.22
1483,3/29/2023 0:15,1.05,68.11
1484,3/29/2023 0:30,0.99,68.04
1485,3/29/2023 0:45,0.93,67.93
1486,3/29/2023 1:00,0.87,67.86
1487,3/29/2023 1:15,0.83,67.75
1488,3/29/2023 1:30,0.8,67.68
1489,3/29/2023 1:45,0.76,67.57
1490,3/29/2023 2:00,0.72,67.5
1491,3/29/2023 2:15,0.69,67.42
1492,3/29/2023 2:30,0.66,67.32
1493,3/29/2023 2:45,0.65,67.24
1494,3/29/2023 3:00,0.63,67.14
1495,3/29/2023 3:15,0.6,67.06
1496,3/29/2023 3:30,0.57,66.99
1497,3/29/2023 3:45,0.55,66.92
1498,3/29/2023 4:00,0.52,66.85
1499,3/29/2023 4:15,0.49,66.78
1500,3/29/2023 4:30,0.49,66.7
1501,3/29/2023 4:45,0.47,66.67
1502,3/29/2023 5:00,0.45,66.6
1503,3/29/2023 5:15,0.45,66.52
1504,3/29/2023 5:30,0.46,66.42
1505,3/29/2023 5:45,0.47,66.31
1506,3/29/2023 6:00,0.47,66.24
1507,3/29/2023 6:15,0.44,66.13
1508,3/29/2023 6:30,0.47,66.06
1509,3/29/2023 6:45,0.43,65.98
1510,3/29/2023 7:00,0.4,65.91
1511,3/29/2023 7:15,0.4,65.8
1512,3/29/2023 7:30,0.39,65.73
1513,3/29/2023 7:45,0.4,65.62
1514,3/29/2023 8:00,0.37,65.55
1515,3/29/2023 8:15,0.35,65.48
1516,3/29/2023 8:30,0.37,65.44
1517,3/29/2023 8:45,0.37,65.37
1518,3/29/2023 9:00,0.37,65.3
1519,3/29/2023 9:15,0.38,65.23
1520,3/29/2023 9:30,0.37,65.26
1521,3/29/2023 9:45,0.37,65.26
1522,3/29/2023 10:00,0.38,65.23
1523,3/29/2023 10:15,0.38,65.16
1524,3/29/2023 10:30,0.38,65.16
1525,3/29/2023 10:45,0.37,65.16
1526,3/29/2023 11:00,0.42,65.16
1527,3/29/2023 11:15,0.37,65.26
1528,3/29/2023 11:30,0.35,65.37
1529,3/29/2023 11:45,0.34,65.41
1530,3/29/2023 12:00,0.22,65.52
1531,3/29/2023 12:15,0.16,65.73
1532,3/29/2023 12:30,0.01,66.02
1533,3/29/2023 12:45,-0.04,66.24
1534,3/29/2023 13:00,-0.04,66.38
1535,3/29/2023 13:15,-0.04,66.52
1536,3/29/2023 13:30,-0.04,66.7
1537,3/29/2023 13:45,-0.04,66.88
1538,3/29/2023 14:00,-0.04,67.06
1539,3/29/2023 14:15,-0.04,67.24
1540,3/29/2023 14:30,-0.04,67.39
1541,3/29/2023 14:45,-0.04,67.42
1542,3/29/2023 15:00,-0.04,67.46
1543,3/29/2023 15:15,-0.04,67.5
1544,3/29/2023 15:30,-0.04,67.53
1545,3/29/2023 15:45,-0.04,67.53
1546,3/29/2023 16:00,-0.04,67.53
1547,3/29/2023 16:15,-0.04,67.53
1548,3/29/2023 16:30,-0.04,67.53
1549,3/29/2023 16:45,-0.04,67.5
1550,3/29/2023 17:00,-0.04,67.5
1551,3/29/2023 17:15,-0.04,67.46
1552,3/29/2023 17:30,-0.04,67.42
1553,3/29/2023 17:45,-0.04,67.35
1554,3/29/2023 18:00,-0.04,67.24
1555,3/29/2023 18:15,0.36,67.14
1556,3/29/2023 18:30,0.71,67.03
1557,3/29/2023 18:45,0.74,66.88
1558,3/29/2023 19:00,0.76,66.74
1559,3/29/2023 19:15,0.8,66.6
1560,3/29/2023 19:30,0.8,66.45
1561,3/29/2023 19:45,0.84,66.31
1562,3/29/2023 20:00,0.82,66.2
1563,3/29/2023 20:15,0.85,66.09
1564,3/29/2023 20:30,0.84,65.95
1565,3/29/2023 20:45,0.82,65.84
1566,3/29/2023 21:00,0.76,65.7
1567,3/29/2023 21:15,0.71,65.62
1568,3/29/2023 21:30,0.79,65.48
1569,3/29/2023 21:45,0.78,65.37
1570,3/29/2023 22:00,0.77,65.26
1571,3/29/2023 22:15,0.69,65.12
1572,3/29/2023 22:30,0.7,65.01
1573,3/29/2023 22:45,0.7,64.87
1574,3/29/2023 23:00,0.69,64.72
1575,3/29/2023 23:15,0.68,64.58
1576,3/29/2023 23:30,0.69,64.4
1577,3/29/2023 23:45,0.67,64.26
1578,3/30/2023 0:00,0.67,64.11
1579,3/30/2023 0:15,0.66,64
1580,3/30/2023 0:30,0.66,63.86
1581,3/30/2023 0:45,0.72,63.75
1582,3/30/2023 1:00,0.68,63.61
1583,3/30/2023 1:15,0.7,63.46
1584,3/30/2023 1:30,0.69,63.36
1585,3/30/2023 1:45,0.69,63.28
1586,3/30/2023 2:00,0.67,63.18
1587,3/30/2023 2:15,0.65,63.03
1588,3/30/2023 2:30,0.73,62.92
1589,3/30/2023 2:45,0.66,62.78
1590,3/30/2023 3:00,0.65,62.67
1591,3/30/2023 3:15,0.62,62.53
1592,3/30/2023 3:30,0.62,62.38
1593,3/30/2023 3:45,0.66,62.28
1594,3/30/2023 4:00,0.64,62.1
1595,3/30/2023 4:15,0.66,61.99
1596,3/30/2023 4:30,0.66,61.77
1597,3/30/2023 4:45,0.69,61.59
1598,3/30/2023 5:00,0.66,61.41
1599,3/30/2023 5:15,0.67,61.3
1600,3/30/2023 5:30,0.67,61.05
1601,3/30/2023 5:45,0.73,60.87
1602,3/30/2023 6:00,0.69,60.73
1603,3/30/2023 6:15,0.72,60.51
1604,3/30/2023 6:30,0.71,60.37
1605,3/30/2023 6:45,0.74,60.19
1606,3/30/2023 7:00,0.76,60.04
1607,3/30/2023 7:15,0.77,59.9
1608,3/30/2023 7:30,0.81,59.83
1609,3/30/2023 7:45,0.79,59.76
1610,3/30/2023 8:00,0.84,59.72
1611,3/30/2023 8:15,0.92,59.72
1612,3/30/2023 8:30,0.87,59.83
1613,3/30/2023 8:45,0.94,59.86
1614,3/30/2023 9:00,0.9,59.9
1615,3/30/2023 9:15,0.85,59.97
1616,3/30/2023 9:30,0.81,60.22
1617,3/30/2023 9:45,0.7,60.4
1618,3/30/2023 10:00,0.7,60.44
1619,3/30/2023 10:15,0.7,60.48
1620,3/30/2023 10:30,0.65,60.55
1621,3/30/2023 10:45,0.57,60.62
1622,3/30/2023 11:00,0.51,60.69
1623,3/30/2023 11:15,0.59,60.84
1624,3/30/2023 11:30,0.44,60.98
1625,3/30/2023 11:45,0.44,61.12
1626,3/30/2023 12:00,0.4,61.3
1627,3/30/2023 12:15,0.29,61.48
1628,3/30/2023 12:30,0.13,61.77
1629,3/30/2023 12:45,-0.01,62.13
1630,3/30/2023 13:00,0,62.42
1631,3/30/2023 13:15,-0.05,62.67
1632,3/30/2023 13:30,-0.05,62.92
1633,3/30/2023 13:45,-0.05,63.14
1634,3/30/2023 14:00,-0.05,63.36
1635,3/30/2023 14:15,-0.05,63.57
1636,3/30/2023 14:30,-0.05,63.79
1637,3/30/2023 14:45,-0.05,63.93
1638,3/30/2023 15:00,-0.05,64.04
1639,3/30/2023 15:15,-0.05,64.11
1640,3/30/2023 15:30,-0.05,64.22
1641,3/30/2023 15:45,-0.05,64.29
1642,3/30/2023 16:00,-0.05,64.33
1643,3/30/2023 16:15,-0.05,64.4
1644,3/30/2023 16:30,-0.05,64.47
1645,3/30/2023 16:45,-0.05,64.51
1646,3/30/2023 17:00,-0.05,64.54
1647,3/30/2023 17:15,-0.05,64.58
1648,3/30/2023 17:30,-0.05,64.58
1649,3/30/2023 17:45,-0.05,64.62
1650,3/30/2023 18:00,-0.05,64.62
1651,3/30/2023 18:15,-0.05,64.62
1652,3/30/2023 18:30,-0.05,64.62
1653,3/30/2023 18:45,-0.05,64.62
1654,3/30/2023 19:00,-0.05,64.58
1655,3/30/2023 19:15,-0.05,64.58
1656,3/30/2023 19:30,-0.05,64.54
1657,3/30/2023 19:45,-0.05,64.47
1658,3/30/2023 20:00,-0.05,64.4
1659,3/30/2023 20:15,-0.04,64.29
1660,3/30/2023 20:30,-0.04,64.18
1661,3/30/2023 20:45,-0.04,64.08
1662,3/30/2023 21:00,-0.04,63.93
1663,3/30/2023 21:15,0.63,63.82
1664,3/30/2023 21:30,0.99,63.68
1665,3/30/2023 21:45,1.11,63.57
1666,3/30/2023 22:00,1.05,63.46
1667,3/30/2023 22:15,1.07,63.36
1668,3/30/2023 22:30,1.05,63.21
1669,3/30/2023 22:45,1.07,63.1
1670,3/30/2023 23:00,1.03,62.96
1671,3/30/2023 23:15,1.01,62.82
1672,3/30/2023 23:30,0.99,62.71
1673,3/30/2023 23:45,0.99,62.56
1674,3/31/2023 0:00,1.09,62.46
1675,3/31/2023 0:15,1.05,62.35
1676,3/31/2023 0:30,1.09,62.24
1677,3/31/2023 0:45,1.07,62.1
1678,3/31/2023 1:00,1,61.99
1679,3/31/2023 1:15,1.02,61.92
1680,3/31/2023 1:30,1.01,61.81
1681,3/31/2023 1:45,0.99,61.7
1682,3/31/2023 2:00,0.98,61.59
1683,3/31/2023 2:15,0.97,61.52
1684,3/31/2023 2:30,0.98,61.41
1685,3/31/2023 2:45,0.98,61.34
1686,3/31/2023 3:00,1.03,61.23
1687,3/31/2023 3:15,1.05,61.12
1688,3/31/2023 3:30,1.06,61.05
1689,3/31/2023 3:45,1.04,60.94
1690,3/31/2023 4:00,1.03,60.87
1691,3/31/2023 4:15,1.04,60.76
1692,3/31/2023 4:30,1.01,60.69
1693,3/31/2023 4:45,0.99,60.58
1694,3/31/2023 5:00,0.93,60.55
1695,3/31/2023 5:15,0.87,60.48
1696,3/31/2023 5:30,0.83,60.44
1697,3/31/2023 5:45,0.8,60.37
1698,3/31/2023 6:00,0.86,60.3
1699,3/31/2023 6:15,0.87,60.19
1700,3/31/2023 6:30,0.87,60.15
1701,3/31/2023 6:45,0.82,60.08
1702,3/31/2023 7:00,0.92,60.01
1703,3/31/2023 7:15,0.88,60.01
1704,3/31/2023 7:30,0.77,59.97
1705,3/31/2023 7:45,0.79,60.01
1706,3/31/2023 8:00,0.79,60.04
1707,3/31/2023 8:15,0.82,60.12
1708,3/31/2023 8:30,0.77,60.22
1709,3/31/2023 8:45,0.8,60.33
1710,3/31/2023 9:00,0.64,60.48
1711,3/31/2023 9:15,0.57,60.58
1712,3/31/2023 9:30,0.48,60.84
1713,3/31/2023 9:45,0.43,61.05
1714,3/31/2023 10:00,0.27,61.2
1715,3/31/2023 10:15,0.18,61.34
1716,3/31/2023 10:30,0.22,61.41
1717,3/31/2023 10:45,0.26,61.52
1718,3/31/2023 11:00,0.29,61.63
1719,3/31/2023 11:15,0.28,61.81
1720,3/31/2023 11:30,0.19,61.95
1721,3/31/2023 11:45,0.05,62.1
1722,3/31/2023 12:00,0.06,62.31
1723,3/31/2023 12:15,-0.01,62.53
1724,3/31/2023 12:30,-0.04,62.82
1725,3/31/2023 12:45,-0.05,63.14
1726,3/31/2023 13:00,-0.05,63.43
1727,3/31/2023 13:15,-0.05,63.72
1728,3/31/2023 13:30,-0.05,63.97
1729,3/31/2023 13:45,-0.05,64.18
1730,3/31/2023 14:00,-0.05,64.44
1731,3/31/2023 14:15,-0.05,64.65
1732,3/31/2023 14:30,-0.05,64.94
1733,3/31/2023 14:45,-0.05,65.12
1734,3/31/2023 15:00,-0.05,65.19
1735,3/31/2023 15:15,-0.05,65.34
1736,3/31/2023 15:30,-0.05,65.44
1737,3/31/2023 15:45,-0.05,65.55
1738,3/31/2023 16:00,-0.05,65.62
1739,3/31/2023 16:15,-0.05,65.7
1740,3/31/2023 16:30,-0.05,65.77
1741,3/31/2023 16:45,-0.05,65.84
1742,3/31/2023 17:00,-0.05,65.91
1743,3/31/2023 17:15,-0.05,65.95
1744,3/31/2023 17:30,-0.05,65.98
1745,3/31/2023 17:45,-0.05,66.02
1746,3/31/2023 18:00,-0.05,66.06
1747,3/31/2023 18:15,-0.05,66.06
1748,3/31/2023 18:30,-0.05,66.09
1749,3/31/2023 18:45,-0.05,66.09
1750,3/31/2023 19:00,-0.05,66.09
1751,3/31/2023 19:15,-0.05,66.09
1752,3/31/2023 19:30,-0.05,66.09
1753,3/31/2023 19:45,-0.05,66.09
1754,3/31/2023 20:00,-0.05,66.13
1755,3/31/2023 20:15,-0.05,66.13
1756,3/31/2023 20:30,-0.05,66.13
1757,3/31/2023 20:45,-0.05,66.13
1758,3/31/2023 21:00,-0.05,66.09
1759,3/31/2023 21:15,-0.05,66.09
1760,3/31/2023 21:30,-0.05,66.06
1761,3/31/2023 21:45,-0.05,66.06
1762,3/31/2023 22:00,-0.05,66.02
1763,3/31/2023 22:15,-0.05,65.98
1764,3/31/2023 22:30,-0.05,65.95
1765,3/31/2023 22:45,-0.05,65.91
1766,3/31/2023 23:00,-0.05,65.88
1767,3/31/2023 23:15,-0.05,65.8
1768,3/31/2023 23:30,-0.05,65.77
1769,3/31/2023 23:45,-0.05,65.7
1770,4/1/2023 0:00,-0.05,65.62
1771,4/1/2023 0:15,-0.05,65.55
1772,4/1/2023 0:30,-0.04,65.44
1773,4/1/2023 0:45,-0.04,65.37
1774,4/1/2023 1:00,-0.04,65.26
1775,4/1/2023 1:15,-0.04,65.16
1776,4/1/2023 1:30,-0.04,65.08
1777,4/1/2023 1:45,-0.04,64.98
1778,4/1/2023 2:00,-0.04,64.9
1779,4/1/2023 2:15,0.56,64.8
1780,4/1/2023 2:30,0.54,64.69
1781,4/1/2023 2:45,0.28,64.58
1782,4/1/2023 3:00,0.11,64.47
1783,4/1/2023 3:15,0.67,64.4
1784,4/1/2023 3:30,0.83,64.29
1785,4/1/2023 3:45,0.87,64.22
1786,4/1/2023 4:00,0.87,64.15
1787,4/1/2023 4:15,0.99,64.04
1788,4/1/2023 4:30,1.06,63.97
1789,4/1/2023 4:45,1.04,63.97
1790,4/1/2023 5:00,1.02,63.93
1791,4/1/2023 5:15,0.96,63.9
1792,4/1/2023 5:30,1.03,63.9
1793,4/1/2023 5:45,1.03,63.86
1794,4/1/2023 6:00,1.03,63.82
1795,4/1/2023 6:15,0.98,63.79
1796,4/1/2023 6:30,1.02,63.72
1797,4/1/2023 6:45,1.02,63.64
1798,4/1/2023 7:00,1,63.61
1799,4/1/2023 7:15,0.96,63.57
1800,4/1/2023 7:30,0.92,63.61
1801,4/1/2023 7:45,0.77,63.64
1802,4/1/2023 8:00,0.67,63.72
1803,4/1/2023 8:15,0.38,63.79
1804,4/1/2023 8:30,0.33,63.86
1805,4/1/2023 8:45,0.29,63.97
1806,4/1/2023 9:00,0.21,64.04
1807,4/1/2023 9:15,0.19,64.18
1808,4/1/2023 9:30,0.05,64.4
1809,4/1/2023 9:45,0.03,64.58
1810,4/1/2023 10:00,-0.01,64.69
1811,4/1/2023 10:15,-0.04,64.8
1812,4/1/2023 10:30,-0.05,64.9
1813,4/1/2023 10:45,-0.04,65.05
1814,4/1/2023 11:00,-0.05,65.12
1815,4/1/2023 11:15,-0.05,65.23
1816,4/1/2023 11:30,-0.05,65.37
1817,4/1/2023 11:45,-0.05,65.52
1818,4/1/2023 12:00,-0.05,65.66
1819,4/1/2023 12:15,-0.05,65.84
1820,4/1/2023 12:30,-0.05,65.95
1821,4/1/2023 12:45,-0.05,66.06
1822,4/1/2023 13:00,-0.05,66.24
1823,4/1/2023 13:15,-0.05,66.42
1824,4/1/2023 13:30,-0.05,66.52
1825,4/1/2023 13:45,-0.05,66.67
1826,4/1/2023 14:00,-0.05,66.85
1827,4/1/2023 14:15,-0.05,67.06
1828,4/1/2023 14:30,-0.05,67.28
1829,4/1/2023 14:45,-0.05,67.35
1830,4/1/2023 15:00,-0.05,67.42
1831,4/1/2023 15:15,-0.05,67.53
1832,4/1/2023 15:30,-0.05,67.68
1833,4/1/2023 15:45,-0.05,67.75
1834,4/1/2023 16:00,-0.05,67.82
1835,4/1/2023 16:15,-0.05,67.89
1836,4/1/2023 16:30,-0.05,67.93
1837,4/1/2023 16:45,-0.05,67.96
1838,4/1/2023 17:00,-0.05,68
1839,4/1/2023 17:15,-0.05,68.04
1840,4/1/2023 17:30,-0.05,68.07
1841,4/1/2023 17:45,-0.05,68.07
1842,4/1/2023 18:00,-0.05,68.11
1843,4/1/2023 18:15,-0.05,68.11
1844,4/1/2023 18:30,-0.05,68.11
1845,4/1/2023 18:45,-0.05,68.11
1846,4/1/2023 19:00,-0.05,68.11
1847,4/1/2023 19:15,-0.05,68.11
1848,4/1/2023 19:30,-0.05,68.11
1849,4/1/2023 19:45,-0.05,68.11
1850,4/1/2023 20:00,-0.05,68.11
1851,4/1/2023 20:15,-0.05,68.11
1852,4/1/2023 20:30,-0.05,68.11
1853,4/1/2023 20:45,-0.05,68.11
1854,4/1/2023 21:00,-0.05,68.11
1855,4/1/2023 21:15,-0.05,68.11
1856,4/1/2023 21:30,-0.05,68.11
1857,4/1/2023 21:45,-0.05,68.11
1858,4/1/2023 22:00,-0.05,68.07
1859,4/1/2023 22:15,-0.05,68.07
1860,4/1/2023 22:30,-0.05,68.07
1861,4/1/2023 22:45,-0.05,68.04
1862,4/1/2023 23:00,-0.05,68.04
1863,4/1/2023 23:15,-0.05,68.04
1864,4/1/2023 23:30,-0.05,68
1865,4/1/2023 23:45,-0.05,68
1866,4/2/2023 0:00,-0.05,67.96
1867,4/2/2023 0:15,-0.05,67.96
1868,4/2/2023 0:30,-0.05,67.93
1869,4/2/2023 0:45,-0.05,67.93
1870,4/2/2023 1:00,-0.05,67.89
1871,4/2/2023 1:15,-0.05,67.89
1872,4/2/2023 1:30,-0.05,67.89
1873,4/2/2023 1:45,-0.05,67.86
1874,4/2/2023 2:00,-0.05,67.86
1875,4/2/2023 2:15,-0.05,67.86
1876,4/2/2023 2:30,-0.04,67.86
1877,4/2/2023 2:45,-0.04,67.86
1878,4/2/2023 3:00,-0.04,67.82
1879,4/2/2023 3:15,-0.04,67.82
1880,4/2/2023 3:30,-0.05,67.82
1881,4/2/2023 3:45,-0.04,67.78
1882,4/2/2023 4:00,-0.04,67.78
1883,4/2/2023 4:15,-0.04,67.75
1884,4/2/2023 4:30,-0.04,67.71
1885,4/2/2023 4:45,-0.04,67.71
1886,4/2/2023 5:00,-0.04,67.68
1887,4/2/2023 5:15,-0.04,67.64
1888,4/2/2023 5:30,-0.04,67.6
1889,4/2/2023 5:45,-0.04,67.57
1890,4/2/2023 6:00,-0.04,67.5
1891,4/2/2023 6:15,-0.04,67.42
1892,4/2/2023 6:30,-0.04,67.32
1893,4/2/2023 6:45,-0.04,67.24
1894,4/2/2023 7:00,-0.04,67.14
1895,4/2/2023 7:15,-0.04,67.06
1896,4/2/2023 7:30,-0.04,67.03
1897,4/2/2023 7:45,-0.04,66.99
1898,4/2/2023 8:00,-0.04,67.03
1899,4/2/2023 8:15,-0.04,67.06
1900,4/2/2023 8:30,-0.04,67.14
1901,4/2/2023 8:45,-0.04,67.17
1902,4/2/2023 9:00,-0.04,67.21
1903,4/2/2023 9:15,-0.04,67.32
1904,4/2/2023 9:30,-0.04,67.42
1905,4/2/2023 9:45,-0.04,67.53
1906,4/2/2023 10:00,-0.04,67.6
1907,4/2/2023 10:15,-0.04,67.64
1908,4/2/2023 10:30,-0.04,67.68
1909,4/2/2023 10:45,-0.04,67.75
1910,4/2/2023 11:00,-0.04,67.82
1911,4/2/2023 11:15,-0.04,67.96
1912,4/2/2023 11:30,-0.04,68.11
1913,4/2/2023 11:45,-0.04,68.22
1914,4/2/2023 12:00,-0.05,68.4
1915,4/2/2023 12:15,-0.05,68.5
1916,4/2/2023 12:30,-0.05,68.76
1917,4/2/2023 12:45,-0.05,69.01
1918,4/2/2023 13:00,-0.05,69.22
1919,4/2/2023 13:15,-0.05,69.4
1920,4/2/2023 13:30,-0.05,69.58
1921,4/2/2023 13:45,-0.05,69.73
1922,4/2/2023 14:00,-0.05,69.87
