#,Date,T, ,pH
560,6/25/2023 21:00,25.43,169.76,3.54
561,6/25/2023 22:00,25.4,169.96,3.54
562,6/25/2023 23:00,25.31,167.88,3.58
563,6/26/2023 0:00,25.19,167.19,3.59
564,6/26/2023 1:00,24.99,168.86,3.55
565,6/26/2023 2:00,24.75,168.35,3.56
566,6/26/2023 3:00,24.53,167.96,3.56
567,6/26/2023 4:00,24.32,167.29,3.57
568,6/26/2023 5:00,24.12,167.22,3.57
569,6/26/2023 6:00,23.95,169.05,3.54
570,6/26/2023 7:00,23.81,168.24,3.55
571,6/26/2023 8:00,23.69,168.96,3.54
572,6/26/2023 9:00,23.69,169.49,3.53
573,6/26/2023 10:00,23.74,168.63,3.54
574,6/26/2023 11:00,23.91,167.65,3.56
575,6/26/2023 12:00,24.12,167.65,3.57
576,6/26/2023 13:00,24.36,168.61,3.55
577,6/26/2023 14:00,24.7,169.16,3.54
578,6/26/2023 15:00,25.09,169.41,3.54
579,6/26/2023 16:00,25.43,169.38,3.55
580,6/26/2023 17:00,25.67,169.3,3.55
581,6/26/2023 18:00,25.84,169.32,3.56
582,6/26/2023 19:00,25.94,169.65,3.55
583,6/26/2023 20:00,25.99,169.66,3.55
584,6/26/2023 21:00,25.96,169.74,3.55
585,6/26/2023 22:00,25.82,169.44,3.55
586,6/26/2023 23:00,25.6,168.86,3.56
587,6/27/2023 0:00,25.31,169.58,3.54
588,6/27/2023 1:00,24.99,169.04,3.55
589,6/27/2023 2:00,24.7,169.21,3.54
590,6/27/2023 3:00,24.41,169.33,3.54
591,6/27/2023 4:00,24.17,169.61,3.53
592,6/27/2023 5:00,23.95,169.36,3.53
593,6/27/2023 6:00,23.81,169.05,3.54
594,6/27/2023 7:00,23.66,169.07,3.53
595,6/27/2023 8:00,23.62,169.57,3.53
596,6/27/2023 9:00,23.64,168.22,3.55
597,6/27/2023 10:00,23.74,166.82,3.58
598,6/27/2023 11:00,23.91,167.55,3.56
599,6/27/2023 12:00,24.12,168.49,3.55
600,6/27/2023 13:00,24.36,168.55,3.55
601,6/27/2023 14:00,24.65,168.66,3.55
602,6/27/2023 15:00,24.99,168.61,3.56
603,6/27/2023 16:00,25.23,168.32,3.57
604,6/27/2023 17:00,25.5,168.16,3.57
605,6/27/2023 18:00,25.74,168.13,3.58
606,6/27/2023 19:00,25.91,167.29,3.59
607,6/27/2023 20:00,26.13,168.24,3.58
608,6/27/2023 21:00,26.08,168.8,3.57
609,6/27/2023 22:00,25.89,168.83,3.56
610,6/27/2023 23:00,25.7,168.13,3.58
611,6/28/2023 0:00,25.5,168.16,3.57
612,6/28/2023 1:00,25.33,168.74,3.56
613,6/28/2023 2:00,25.16,168.22,3.57
614,6/28/2023 3:00,25.04,168.41,3.56
615,6/28/2023 4:00,24.94,168.18,3.57
616,6/28/2023 5:00,24.87,167.91,3.57
617,6/28/2023 6:00,24.8,167.97,3.57
618,6/28/2023 7:00,24.73,168.05,3.57
619,6/28/2023 8:00,24.68,168.08,3.56
620,6/28/2023 9:00,24.65,167.41,3.58
621,6/28/2023 10:00,24.68,167.79,3.57
622,6/28/2023 11:00,24.75,167.58,3.57
623,6/28/2023 12:00,24.85,167.38,3.58
624,6/28/2023 13:00,24.97,167.91,3.57
625,6/28/2023 14:00,25.06,167.91,3.57
626,6/28/2023 15:00,25.23,167.94,3.57
627,6/28/2023 16:00,25.38,168.15,3.57
628,6/28/2023 17:00,25.5,168.33,3.57
629,6/28/2023 18:00,25.62,168.21,3.57
630,6/28/2023 19:00,25.72,168.07,3.58
631,6/28/2023 20:00,25.82,167.99,3.58
632,6/28/2023 21:00,25.87,167.83,3.58
633,6/28/2023 22:00,25.89,167.66,3.59
634,6/28/2023 23:00,25.89,167.4,3.59
635,6/29/2023 0:00,25.91,167.44,3.59
636,6/29/2023 1:00,25.79,167.33,3.59
637,6/29/2023 2:00,25.55,167.38,3.59
638,6/29/2023 3:00,25.31,166.1,3.61
639,6/29/2023 4:00,25.04,168.99,3.55
640,6/29/2023 5:00,24.75,169.88,3.53
641,6/29/2023 6:00,24.46,169.74,3.53
642,6/29/2023 7:00,24.15,169.47,3.53
643,6/29/2023 8:00,23.93,168.97,3.54
644,6/29/2023 9:00,23.83,167.35,3.57
645,6/29/2023 10:00,23.86,166.24,3.59
646,6/29/2023 11:00,23.93,165.72,3.6
647,6/29/2023 12:00,24.03,166.29,3.59
648,6/29/2023 13:00,24.1,166.4,3.59
649,6/29/2023 14:00,24.24,166.51,3.59
650,6/29/2023 15:00,24.46,166.96,3.58
651,6/29/2023 16:00,24.65,167.1,3.58
652,6/29/2023 17:00,24.77,167.11,3.58
653,6/29/2023 18:00,24.92,166.86,3.59
654,6/29/2023 19:00,25.02,166.6,3.59
655,6/29/2023 20:00,25.11,166.6,3.6
656,6/29/2023 21:00,25.19,166.63,3.6
657,6/29/2023 22:00,25.23,166.46,3.6
658,6/29/2023 23:00,25.23,166.38,3.6
659,6/30/2023 0:00,25.21,166.32,3.6
660,6/30/2023 1:00,25.16,166.22,3.6
661,6/30/2023 2:00,24.97,168.54,3.56
662,6/30/2023 3:00,24.73,169.6,3.54
663,6/30/2023 4:00,24.41,169.77,3.53
664,6/30/2023 5:00,24.12,169.55,3.53
665,6/30/2023 6:00,23.86,169.27,3.53
666,6/30/2023 7:00,23.64,169.13,3.53
667,6/30/2023 8:00,23.5,168.71,3.54
668,6/30/2023 9:00,23.47,167.6,3.56
669,6/30/2023 10:00,23.52,168.02,3.55
670,6/30/2023 11:00,23.57,166.11,3.59
671,6/30/2023 12:00,23.66,166.05,3.59
672,6/30/2023 13:00,23.71,166.36,3.58
673,6/30/2023 14:00,23.86,166.38,3.59
674,6/30/2023 15:00,24.05,166.79,3.58
675,6/30/2023 16:00,24.22,167.01,3.58
676,6/30/2023 17:00,24.34,167.07,3.58
677,6/30/2023 18:00,24.46,166.97,3.58
678,6/30/2023 19:00,24.56,166.83,3.59
679,6/30/2023 20:00,24.63,166.77,3.59
680,6/30/2023 21:00,24.7,166.77,3.59
681,6/30/2023 22:00,24.75,166.72,3.59
682,6/30/2023 23:00,24.75,166.57,3.59
683,7/1/2023 0:00,24.73,166.41,3.59
684,7/1/2023 1:00,24.68,166.1,3.6
685,7/1/2023 2:00,24.58,166.61,3.59
686,7/1/2023 3:00,24.36,168.26,3.56
687,7/1/2023 4:00,24.12,169.32,3.54
688,7/1/2023 5:00,23.88,167.02,3.57
689,7/1/2023 6:00,23.64,168.57,3.54
690,7/1/2023 7:00,23.42,168.97,3.53
691,7/1/2023 8:00,23.23,168.74,3.54
692,7/1/2023 9:00,23.21,168.18,3.55
693,7/1/2023 10:00,23.23,167.43,3.56
694,7/1/2023 11:00,23.28,166.16,3.58
695,7/1/2023 12:00,23.38,165.46,3.6
696,7/1/2023 13:00,23.42,165.76,3.59
697,7/1/2023 14:00,23.54,166.24,3.58
698,7/1/2023 15:00,23.76,166.57,3.58
699,7/1/2023 16:00,23.93,166.52,3.58
700,7/1/2023 17:00,24.07,166.57,3.58
701,7/1/2023 18:00,24.22,166.54,3.59
702,7/1/2023 19:00,24.34,166.24,3.59
703,7/1/2023 20:00,24.44,165.99,3.6
704,7/1/2023 21:00,24.51,165.85,3.6
705,7/1/2023 22:00,24.58,165.88,3.6
706,7/1/2023 23:00,24.6,165.86,3.6
707,7/2/2023 0:00,24.6,165.74,3.61
708,7/2/2023 1:00,24.58,165.61,3.61
709,7/2/2023 2:00,24.53,165.41,3.61
710,7/2/2023 3:00,24.46,165.22,3.61
711,7/2/2023 4:00,24.39,165.58,3.61
712,7/2/2023 5:00,24.27,166.96,3.58
713,7/2/2023 6:00,24.17,167.63,3.57
714,7/2/2023 7:00,24.07,168.32,3.55
715,7/2/2023 8:00,24,167.27,3.57
716,7/2/2023 9:00,23.98,166.04,3.59
717,7/2/2023 10:00,23.98,164.8,3.62
718,7/2/2023 11:00,24,164.94,3.61
719,7/2/2023 12:00,24.05,165.49,3.6
720,7/2/2023 13:00,24.07,165.85,3.6
721,7/2/2023 14:00,24.17,165.91,3.6
722,7/2/2023 15:00,24.32,165.88,3.6
723,7/2/2023 16:00,24.44,165.96,3.6
724,7/2/2023 17:00,24.56,166.04,3.6
725,7/2/2023 18:00,24.68,166.05,3.6
726,7/2/2023 19:00,24.77,165.94,3.6
727,7/2/2023 20:00,24.85,165.9,3.61
728,7/2/2023 21:00,24.92,165.68,3.61
729,7/2/2023 22:00,24.97,165.61,3.61
730,7/2/2023 23:00,24.99,165.61,3.61
731,7/3/2023 0:00,24.99,165.51,3.61
732,7/3/2023 1:00,24.94,165.47,3.61
733,7/3/2023 2:00,24.9,165.3,3.62
734,7/3/2023 3:00,24.82,164.96,3.62
735,7/3/2023 4:00,24.7,166.13,3.6
736,7/3/2023 5:00,24.53,167.07,3.58
737,7/3/2023 6:00,24.36,168.19,3.56
738,7/3/2023 7:00,24.17,168.4,3.55
739,7/3/2023 8:00,24.05,167.99,3.56
740,7/3/2023 9:00,24.03,166.8,3.58
741,7/3/2023 10:00,24.03,165.66,3.6
742,7/3/2023 11:00,24.07,165.35,3.61
743,7/3/2023 12:00,24.17,165.49,3.61
744,7/3/2023 13:00,24.19,165.66,3.6
745,7/3/2023 14:00,24.34,166.11,3.6
746,7/3/2023 15:00,24.51,166.04,3.6
747,7/3/2023 16:00,24.7,166.46,3.59
748,7/3/2023 17:00,24.82,166.65,3.59
749,7/3/2023 18:00,24.97,166.52,3.6
750,7/3/2023 19:00,25.06,166.32,3.6
751,7/3/2023 20:00,25.14,166.24,3.6
752,7/3/2023 21:00,25.19,166.18,3.6
753,7/3/2023 22:00,25.33,165.43,3.62
754,7/3/2023 23:00,25.23,165.99,3.61
755,7/4/2023 0:00,25.14,165.76,3.61
756,7/4/2023 1:00,25.04,165.49,3.62
757,7/4/2023 2:00,24.94,165.26,3.62
758,7/4/2023 3:00,24.85,165.11,3.62
759,7/4/2023 4:00,24.73,165.01,3.62
760,7/4/2023 5:00,24.6,166.29,3.6
761,7/4/2023 6:00,24.46,167.07,3.58
762,7/4/2023 7:00,24.32,167.02,3.58
763,7/4/2023 8:00,24.19,166.51,3.59
764,7/4/2023 9:00,24.15,165.51,3.6
765,7/4/2023 10:00,24.15,164.13,3.63
766,7/4/2023 11:00,24.17,164.15,3.63
767,7/4/2023 12:00,24.24,165.16,3.61
768,7/4/2023 13:00,24.29,164.69,3.62
769,7/4/2023 14:00,24.41,164.99,3.62
770,7/4/2023 15:00,24.63,165.46,3.61
771,7/4/2023 16:00,24.8,165.94,3.6
772,7/4/2023 17:00,24.97,166.18,3.6
773,7/4/2023 18:00,25.11,166.18,3.6
774,7/4/2023 19:00,25.23,166.24,3.6
775,7/4/2023 20:00,25.36,166.16,3.61
776,7/4/2023 21:00,25.45,166.29,3.61
777,7/4/2023 22:00,25.53,166.26,3.61
778,7/4/2023 23:00,25.55,166.19,3.61
779,7/5/2023 0:00,25.57,166.11,3.61
780,7/5/2023 1:00,25.55,165.94,3.61
781,7/5/2023 2:00,25.53,165.79,3.62
782,7/5/2023 3:00,25.48,165.55,3.62
783,7/5/2023 4:00,25.4,165.26,3.62
784,7/5/2023 5:00,25.36,165.11,3.63
785,7/5/2023 6:00,25.26,165.35,3.62
786,7/5/2023 7:00,25.11,166.33,3.6
787,7/5/2023 8:00,24.97,166.01,3.6
788,7/5/2023 9:00,24.9,165.04,3.62
789,7/5/2023 10:00,24.87,165.16,3.62
790,7/5/2023 11:00,24.9,165.52,3.61
791,7/5/2023 12:00,24.92,165.71,3.61
792,7/5/2023 13:00,24.94,165.88,3.61
793,7/5/2023 14:00,25.02,166.29,3.6
794,7/5/2023 15:00,25.14,166.69,3.59
795,7/5/2023 16:00,25.26,166.97,3.59
796,7/5/2023 17:00,25.33,167.05,3.59
797,7/5/2023 18:00,25.43,166.85,3.6
798,7/5/2023 19:00,25.5,166.79,3.6
799,7/5/2023 20:00,25.55,166.82,3.6
800,7/5/2023 21:00,25.6,166.82,3.6
801,7/5/2023 22:00,25.65,166.72,3.6
802,7/5/2023 23:00,25.65,166.74,3.6
803,7/6/2023 0:00,25.65,166.6,3.6
804,7/6/2023 1:00,25.6,166.47,3.6
805,7/6/2023 2:00,25.55,166.29,3.61
806,7/6/2023 3:00,25.48,166.02,3.61
807,7/6/2023 4:00,25.43,165.76,3.61
808,7/6/2023 5:00,25.33,165.65,3.62
809,7/6/2023 6:00,25.21,166.96,3.59
810,7/6/2023 7:00,25.06,167.6,3.58
811,7/6/2023 8:00,24.97,167.57,3.58
812,7/6/2023 9:00,24.92,165.72,3.61
813,7/6/2023 10:00,24.9,165.83,3.61
814,7/6/2023 11:00,24.92,166.02,3.6
815,7/6/2023 12:00,24.94,166.27,3.6
816,7/6/2023 13:00,24.97,166.51,3.6
817,7/6/2023 14:00,25.04,166.74,3.59
818,7/6/2023 15:00,25.16,166.76,3.59
819,7/6/2023 16:00,25.28,166.97,3.59
820,7/6/2023 17:00,25.38,166.9,3.59
821,7/6/2023 18:00,25.48,166.6,3.6
822,7/6/2023 19:00,25.55,166.6,3.6
823,7/6/2023 20:00,25.6,166.4,3.61
824,7/6/2023 21:00,25.62,166.41,3.61
825,7/6/2023 22:00,25.65,166.11,3.61
826,7/6/2023 23:00,25.65,166.07,3.61
827,7/7/2023 0:00,25.43,165.91,3.61
828,7/7/2023 1:00,25.14,167.16,3.59
829,7/7/2023 2:00,25.04,167.41,3.58
830,7/7/2023 3:00,24.97,167.35,3.58
831,7/7/2023 4:00,24.87,166.8,3.59
832,7/7/2023 5:00,24.75,166.15,3.6
833,7/7/2023 6:00,24.6,165.65,3.61
834,7/7/2023 7:00,24.46,165.29,3.61
835,7/7/2023 8:00,24.39,165.3,3.61
836,7/7/2023 9:00,24.39,165.38,3.61
837,7/7/2023 10:00,24.41,166.08,3.6
838,7/7/2023 11:00,24.53,166.97,3.58
839,7/7/2023 12:00,25.14,169.21,3.55
840,7/7/2023 13:00,25.38,168.99,3.56
841,7/7/2023 14:00,25.7,168.82,3.56
842,7/7/2023 15:00,26.01,168.74,3.57
843,7/7/2023 16:00,26.55,169.3,3.56
844,7/7/2023 17:00,26.96,171.1,3.54
845,7/7/2023 18:00,27.06,171.8,3.52
846,7/7/2023 19:00,27.04,171.91,3.52
847,7/7/2023 20:00,26.65,170.9,3.54
848,7/7/2023 21:00,26.35,170.69,3.54
849,7/7/2023 22:00,26.08,170.33,3.54
850,7/7/2023 23:00,25.84,169.93,3.54
851,7/8/2023 0:00,25.6,169.61,3.55
852,7/8/2023 1:00,25.38,169.16,3.55
853,7/8/2023 2:00,25.14,168.82,3.56
854,7/8/2023 3:00,24.94,168.49,3.56
855,7/8/2023 4:00,24.75,168.3,3.56
856,7/8/2023 5:00,24.6,167.94,3.57
857,7/8/2023 6:00,24.46,167.83,3.57
858,7/8/2023 7:00,24.32,167.63,3.57
859,7/8/2023 8:00,24.24,167.24,3.57
860,7/8/2023 9:00,24.27,166.99,3.58
861,7/8/2023 10:00,24.39,166.6,3.59
862,7/8/2023 11:00,24.58,166.29,3.6
863,7/8/2023 12:00,24.82,166.19,3.6
864,7/8/2023 13:00,24.94,166.29,3.6
865,7/8/2023 14:00,25.06,166.8,3.59
866,7/8/2023 15:00,25.36,166.71,3.6
867,7/8/2023 16:00,25.57,166.65,3.6
868,7/8/2023 17:00,25.74,166.51,3.6
869,7/8/2023 18:00,25.91,166.6,3.6
870,7/8/2023 19:00,26.06,166.79,3.6
871,7/8/2023 20:00,26.11,167.3,3.59
872,7/8/2023 21:00,26.13,167.35,3.59
873,7/8/2023 22:00,26.26,167.52,3.59
874,7/8/2023 23:00,26.13,167.21,3.6
875,7/9/2023 0:00,26.04,167.3,3.59
876,7/9/2023 1:00,25.94,167.41,3.59
877,7/9/2023 2:00,25.84,167.18,3.59
878,7/9/2023 3:00,25.77,167.21,3.59
879,7/9/2023 4:00,25.67,167.16,3.59
880,7/9/2023 5:00,25.57,166.94,3.59
881,7/9/2023 6:00,25.45,166.88,3.59
882,7/9/2023 7:00,25.36,166.83,3.59
883,7/9/2023 8:00,25.28,166.68,3.6
884,7/9/2023 9:00,25.26,166.57,3.6
885,7/9/2023 10:00,25.31,166.38,3.6
886,7/9/2023 11:00,25.38,166.05,3.61
887,7/9/2023 12:00,25.57,166.11,3.61
888,7/9/2023 13:00,25.55,166.69,3.6
889,7/9/2023 14:00,25.57,166.44,3.6
890,7/9/2023 15:00,25.53,166.19,3.61
891,7/9/2023 16:00,25.62,166.76,3.6
892,7/9/2023 17:00,25.72,166.71,3.6
893,7/9/2023 18:00,26.11,166.49,3.61
894,7/9/2023 19:00,26.06,166.88,3.6
895,7/9/2023 20:00,26.08,166.55,3.61
896,7/9/2023 21:00,26.06,166.3,3.61
897,7/9/2023 22:00,26.01,166.22,3.61
898,7/9/2023 23:00,25.96,166.15,3.61
899,7/10/2023 0:00,25.87,166.13,3.61
900,7/10/2023 1:00,25.72,166.11,3.61
901,7/10/2023 2:00,25.57,166.11,3.61
902,7/10/2023 3:00,25.45,165.6,3.62
903,7/10/2023 4:00,25.36,165.57,3.62
904,7/10/2023 5:00,25.23,165.4,3.62
905,7/10/2023 6:00,25.16,165.29,3.62
906,7/10/2023 7:00,25.11,165.22,3.62
907,7/10/2023 8:00,25.06,165.08,3.62
908,7/10/2023 9:00,25.09,165.02,3.62
909,7/10/2023 10:00,25.19,164.96,3.63
910,7/10/2023 11:00,25.33,164.82,3.63
911,7/10/2023 12:00,25.4,165.19,3.62
912,7/10/2023 13:00,25.19,165.43,3.62
913,7/10/2023 14:00,25.09,165.55,3.61
914,7/10/2023 15:00,25.04,165.38,3.62
915,7/10/2023 16:00,24.99,164.88,3.63
916,7/10/2023 17:00,24.97,164.61,3.63
917,7/10/2023 18:00,25.02,164.24,3.64
918,7/10/2023 19:00,25.09,163.94,3.64
919,7/10/2023 20:00,25.14,163.86,3.65
920,7/10/2023 21:00,25.19,163.82,3.65
921,7/10/2023 22:00,25.14,163.71,3.65
922,7/10/2023 23:00,25.06,163.3,3.65
923,7/11/2023 0:00,25.02,163.13,3.66
924,7/11/2023 1:00,24.97,163.86,3.64
925,7/11/2023 2:00,24.92,163.93,3.64
926,7/11/2023 3:00,24.9,163.83,3.64
927,7/11/2023 4:00,24.85,164.07,3.64
928,7/11/2023 5:00,24.82,163.94,3.64
929,7/11/2023 6:00,24.77,163.71,3.64
930,7/11/2023 7:00,24.73,163.71,3.64
931,7/11/2023 8:00,24.68,163.65,3.64
932,7/11/2023 9:00,24.68,163.36,3.65
933,7/11/2023 10:00,24.73,163.3,3.65
934,7/11/2023 11:00,24.8,163.25,3.65
935,7/11/2023 12:00,24.92,163.15,3.66
936,7/11/2023 13:00,25.04,163.18,3.66
937,7/11/2023 14:00,25.21,163.36,3.66
938,7/11/2023 15:00,25.16,162.93,3.66
939,7/11/2023 16:00,25.43,163.29,3.66
940,7/11/2023 17:00,25.57,163.41,3.66
941,7/11/2023 18:00,25.67,163.3,3.66
942,7/11/2023 19:00,25.91,164.93,3.64
943,7/11/2023 20:00,25.89,165.4,3.63
944,7/11/2023 21:00,25.74,165.54,3.62
945,7/11/2023 22:00,25.62,165.57,3.62
946,7/11/2023 23:00,25.5,165.49,3.62
947,7/12/2023 0:00,25.38,165.33,3.62
948,7/12/2023 1:00,25.31,165.32,3.62
949,7/12/2023 2:00,25.26,165.1,3.62
950,7/12/2023 3:00,25.21,164.71,3.63
951,7/12/2023 4:00,25.19,164.4,3.64
952,7/12/2023 5:00,25.14,164.3,3.64
953,7/12/2023 6:00,25.04,164.32,3.64
954,7/12/2023 7:00,24.92,164.22,3.64
955,7/12/2023 8:00,24.8,164.19,3.64
956,7/12/2023 9:00,24.77,164.11,3.64
957,7/12/2023 10:00,24.85,164.05,3.64
958,7/12/2023 11:00,25.02,164.04,3.64
959,7/12/2023 12:00,25.26,164.1,3.64
960,7/12/2023 13:00,25.48,164.15,3.64
961,7/12/2023 14:00,25.72,164.33,3.64
962,7/12/2023 15:00,25.99,164.43,3.64
963,7/12/2023 16:00,26.01,164.38,3.65
964,7/12/2023 17:00,26.23,164.9,3.64
965,7/12/2023 18:00,26.33,164.88,3.64
966,7/12/2023 19:00,26.4,164.99,3.64
967,7/12/2023 20:00,26.43,164.79,3.64
968,7/12/2023 21:00,26.4,164.91,3.64
969,7/12/2023 22:00,26.3,164.79,3.64
970,7/12/2023 23:00,26.18,164.71,3.64
971,7/13/2023 0:00,26.04,164.68,3.64
972,7/13/2023 1:00,25.91,164.58,3.64
973,7/13/2023 2:00,25.77,164.36,3.64
974,7/13/2023 3:00,25.67,164.22,3.64
975,7/13/2023 4:00,25.55,164.07,3.65
976,7/13/2023 5:00,25.43,164.02,3.65
977,7/13/2023 6:00,25.31,163.94,3.65
978,7/13/2023 7:00,25.19,163.86,3.65
979,7/13/2023 8:00,25.09,163.68,3.65
980,7/13/2023 9:00,25.06,163.52,3.65
981,7/13/2023 10:00,25.11,163.32,3.66
982,7/13/2023 11:00,25.21,163.25,3.66
983,7/13/2023 12:00,25.21,162.9,3.66
984,7/13/2023 13:00,25.26,162.96,3.66
985,7/13/2023 14:00,25.38,162.91,3.67
986,7/13/2023 15:00,25.55,162.71,3.67
987,7/13/2023 16:00,25.77,163.11,3.67
988,7/13/2023 17:00,26.01,163.11,3.67
989,7/13/2023 18:00,26.23,163.15,3.67
990,7/13/2023 19:00,26.43,163.22,3.67
991,7/13/2023 20:00,26.55,163.24,3.67
992,7/13/2023 21:00,26.62,163.36,3.67
993,7/13/2023 22:00,26.67,163.66,3.67
994,7/13/2023 23:00,26.65,163.83,3.66
995,7/14/2023 0:00,26.55,163.91,3.66
996,7/14/2023 1:00,26.43,164.35,3.65
997,7/14/2023 2:00,26.3,164.63,3.64
998,7/14/2023 3:00,26.13,164.57,3.64
999,7/14/2023 4:00,25.96,164.35,3.65
1000,7/14/2023 5:00,25.79,164.21,3.65
1001,7/14/2023 6:00,25.6,164.15,3.65
1002,7/14/2023 7:00,25.45,163.97,3.65
1003,7/14/2023 8:00,25.33,163.79,3.65
1004,7/14/2023 9:00,25.28,163.72,3.65
1005,7/14/2023 10:00,25.28,163.4,3.66
1006,7/14/2023 11:00,25.31,163.04,3.66
1007,7/14/2023 12:00,25.33,163.08,3.66
1008,7/14/2023 13:00,25.38,163.24,3.66
1009,7/14/2023 14:00,25.43,163.18,3.66
1010,7/14/2023 15:00,25.5,163.18,3.66
1011,7/14/2023 16:00,25.6,163.29,3.66
1012,7/14/2023 17:00,25.67,163.54,3.66
1013,7/14/2023 18:00,25.77,163.55,3.66
1014,7/14/2023 19:00,25.84,163.5,3.66
1015,7/14/2023 20:00,25.89,163.44,3.66
1016,7/14/2023 21:00,25.94,163.36,3.66
1017,7/14/2023 22:00,25.99,163.21,3.67
1018,7/14/2023 23:00,26.01,163.18,3.67
1019,7/15/2023 0:00,26.04,163.44,3.66
1020,7/15/2023 1:00,25.99,163.43,3.66
1021,7/15/2023 2:00,25.91,163.22,3.67
1022,7/15/2023 3:00,25.84,163.38,3.66
1023,7/15/2023 4:00,25.77,163.83,3.65
1024,7/15/2023 5:00,25.67,163.86,3.65
1025,7/15/2023 6:00,25.55,163.99,3.65
1026,7/15/2023 7:00,25.43,163.97,3.65
1027,7/15/2023 8:00,25.33,163.83,3.65
1028,7/15/2023 9:00,25.31,163.58,3.65
1029,7/15/2023 10:00,25.28,163.35,3.66
1030,7/15/2023 11:00,25.28,163.1,3.66
1031,7/15/2023 12:00,25.31,163.02,3.66
1032,7/15/2023 13:00,25.33,163.04,3.66
1033,7/15/2023 14:00,25.38,163.36,3.66
1034,7/15/2023 15:00,25.45,163.6,3.65
1035,7/15/2023 16:00,25.53,163.49,3.66
1036,7/15/2023 17:00,25.6,163.6,3.66
1037,7/15/2023 18:00,25.67,163.65,3.66
1038,7/15/2023 19:00,25.74,163.71,3.66
1039,7/15/2023 20:00,25.79,163.65,3.66
1040,7/15/2023 21:00,25.82,163.44,3.66
1041,7/15/2023 22:00,25.87,163.16,3.67
1042,7/15/2023 23:00,25.87,162.9,3.67
1043,7/16/2023 0:00,25.91,162.8,3.67
1044,7/16/2023 1:00,25.91,162.68,3.68
1045,7/16/2023 2:00,25.89,162.74,3.67
1046,7/16/2023 3:00,25.84,162.75,3.67
1047,7/16/2023 4:00,25.77,162.74,3.67
1048,7/16/2023 5:00,25.72,162.8,3.67
1049,7/16/2023 6:00,25.67,162.9,3.67
1050,7/16/2023 7:00,25.62,162.86,3.67
1051,7/16/2023 8:00,25.57,162.97,3.67
1052,7/16/2023 9:00,25.53,162.79,3.67
1053,7/16/2023 10:00,25.5,162.71,3.67
1054,7/16/2023 11:00,25.53,162.74,3.67
1055,7/16/2023 12:00,25.55,162.72,3.67
1056,7/16/2023 13:00,25.57,163.32,3.66
1057,7/16/2023 14:00,25.6,163.4,3.66
1058,7/16/2023 15:00,25.6,163.18,3.66
1059,7/16/2023 16:00,25.62,162.99,3.67
1060,7/16/2023 17:00,25.67,163.24,3.66
1061,7/16/2023 18:00,25.72,163.22,3.66
1062,7/16/2023 19:00,25.74,163.22,3.66
1063,7/16/2023 20:00,25.77,163.16,3.67
1064,7/16/2023 21:00,25.77,162.96,3.67
1065,7/16/2023 22:00,25.79,162.79,3.67
1066,7/16/2023 23:00,25.79,162.91,3.67
1067,7/17/2023 0:00,25.74,162.86,3.67
1068,7/17/2023 1:00,25.7,162.79,3.67
1069,7/17/2023 2:00,25.65,163.08,3.67
1070,7/17/2023 3:00,25.55,163.68,3.65
1071,7/17/2023 4:00,25.43,163.72,3.65
1072,7/17/2023 5:00,25.33,163.54,3.65
1073,7/17/2023 6:00,25.23,163.55,3.65
1074,7/17/2023 7:00,25.16,163.5,3.65
1075,7/17/2023 8:00,25.11,163.35,3.65
1076,7/17/2023 9:00,25.09,163.24,3.66
1077,7/17/2023 10:00,25.11,163.02,3.66
1078,7/17/2023 11:00,25.11,162.74,3.67
1079,7/17/2023 12:00,25.14,162.68,3.67
1080,7/17/2023 13:00,25.14,162.68,3.67
1081,7/17/2023 14:00,25.16,162.91,3.66
1082,7/17/2023 15:00,25.26,163.35,3.66
1083,7/17/2023 16:00,25.33,163.91,3.65
1084,7/17/2023 17:00,25.43,164.11,3.64
1085,7/17/2023 18:00,25.53,164.1,3.65
1086,7/17/2023 19:00,25.57,163.88,3.65
1087,7/17/2023 20:00,25.6,163.68,3.65
1088,7/17/2023 21:00,25.6,163.47,3.66
1089,7/17/2023 22:00,25.62,163.19,3.66
1090,7/17/2023 23:00,25.65,163.13,3.66
1091,7/18/2023 0:00,25.62,163.11,3.66
1092,7/18/2023 1:00,25.55,163.19,3.66
1093,7/18/2023 2:00,25.45,163.86,3.65
1094,7/18/2023 3:00,25.28,163.94,3.65
1095,7/18/2023 4:00,25.09,163.88,3.64
1096,7/18/2023 5:00,24.92,163.66,3.65
1097,7/18/2023 6:00,24.77,163.58,3.65
1098,7/18/2023 7:00,24.63,163.43,3.65
1099,7/18/2023 8:00,24.56,163.25,3.65
1100,7/18/2023 9:00,24.53,163.04,3.65
1101,7/18/2023 10:00,24.56,162.85,3.66
1102,7/18/2023 11:00,24.6,162.55,3.66
1103,7/18/2023 12:00,24.65,162.54,3.66
1104,7/18/2023 13:00,24.7,162.65,3.66
1105,7/18/2023 14:00,24.75,163.25,3.65
1106,7/18/2023 15:00,24.82,163.47,3.65
1107,7/18/2023 16:00,24.94,163.86,3.64
1108,7/18/2023 17:00,25.04,164.19,3.64
1109,7/18/2023 18:00,25.16,164.35,3.64
1110,7/18/2023 19:00,25.26,164.16,3.64
1111,7/18/2023 20:00,25.36,164.22,3.64
1112,7/18/2023 21:00,25.45,164.05,3.65
1113,7/18/2023 22:00,25.53,163.82,3.65
1114,7/18/2023 23:00,25.6,163.63,3.65
