#,Date,DO,Temp
667,6/29/2023 8:00,0.62,76.82
668,6/29/2023 9:00,0.51,77
669,6/29/2023 10:00,0.38,77.18
670,6/29/2023 11:00,0.22,77.43
671,6/29/2023 12:00,0.25,77.54
672,6/29/2023 13:00,0.17,77.68
673,6/29/2023 14:00,0.11,77.9
674,6/29/2023 15:00,0.03,78.08
675,6/29/2023 16:00,0.01,78.26
676,6/29/2023 17:00,-0.01,78.37
677,6/29/2023 18:00,-0.01,78.4
678,6/29/2023 19:00,-0.02,78.37
679,6/29/2023 20:00,-0.02,78.3
680,6/29/2023 21:00,-0.02,78.22
681,6/29/2023 22:00,-0.02,78.08
682,6/29/2023 23:00,-0.02,77.9
683,6/30/2023 0:00,0.14,77.61
684,6/30/2023 1:00,0.3,77.32
685,6/30/2023 2:00,0.33,77
686,6/30/2023 3:00,0.22,76.75
687,6/30/2023 4:00,0.18,76.5
688,6/30/2023 5:00,0.15,76.28
689,6/30/2023 6:00,0.13,76.1
690,6/30/2023 7:00,0.02,75.96
691,6/30/2023 8:00,-0.02,75.99
692,6/30/2023 9:00,-0.02,76.1
693,6/30/2023 10:00,-0.02,76.24
694,6/30/2023 11:00,-0.02,76.5
695,6/30/2023 12:00,-0.02,76.64
696,6/30/2023 13:00,-0.02,76.82
697,6/30/2023 14:00,-0.02,77
698,6/30/2023 15:00,-0.02,77.18
699,6/30/2023 16:00,-0.02,77.4
700,6/30/2023 17:00,-0.02,77.54
701,6/30/2023 18:00,-0.02,77.61
702,6/30/2023 19:00,-0.02,77.72
703,6/30/2023 20:00,-0.02,77.76
704,6/30/2023 21:00,-0.02,77.76
705,6/30/2023 22:00,-0.02,77.72
706,6/30/2023 23:00,-0.02,77.54
707,7/1/2023 0:00,-0.02,77.29
708,7/1/2023 1:00,0.17,76.96
709,7/1/2023 2:00,0.11,76.64
710,7/1/2023 3:00,0.05,76.35
711,7/1/2023 4:00,0.07,76.06
712,7/1/2023 5:00,0.08,75.85
713,7/1/2023 6:00,0.03,75.63
714,7/1/2023 7:00,0,75.49
715,7/1/2023 8:00,-0.02,75.45
716,7/1/2023 9:00,-0.02,75.56
717,7/1/2023 10:00,-0.02,75.7
718,7/1/2023 11:00,-0.02,75.96
719,7/1/2023 12:00,-0.02,76.14
720,7/1/2023 13:00,-0.02,76.28
721,7/1/2023 14:00,-0.02,76.42
722,7/1/2023 15:00,-0.02,76.6
723,7/1/2023 16:00,-0.02,76.82
724,7/1/2023 17:00,-0.02,76.96
725,7/1/2023 18:00,-0.02,77.07
726,7/1/2023 19:00,-0.02,77.18
727,7/1/2023 20:00,-0.02,77.25
728,7/1/2023 21:00,-0.02,77.32
729,7/1/2023 22:00,-0.02,77.36
730,7/1/2023 23:00,-0.02,77.29
731,7/2/2023 0:00,-0.02,77.22
732,7/2/2023 1:00,-0.02,77.04
733,7/2/2023 2:00,-0.02,76.82
734,7/2/2023 3:00,-0.02,76.64
735,7/2/2023 4:00,-0.01,76.42
736,7/2/2023 5:00,0.02,76.24
737,7/2/2023 6:00,0,76.1
738,7/2/2023 7:00,-0.01,75.99
739,7/2/2023 8:00,-0.02,76.03
740,7/2/2023 9:00,-0.02,76.06
741,7/2/2023 10:00,-0.02,76.14
742,7/2/2023 11:00,-0.02,76.53
743,7/2/2023 12:00,-0.02,76.6
744,7/2/2023 13:00,-0.02,76.68
745,7/2/2023 14:00,-0.02,76.75
746,7/2/2023 15:00,-0.02,76.89
747,7/2/2023 16:00,-0.02,77.04
748,7/2/2023 17:00,-0.02,77.14
749,7/2/2023 18:00,-0.02,77.22
750,7/2/2023 19:00,-0.02,77.29
751,7/2/2023 20:00,-0.02,77.36
752,7/2/2023 21:00,-0.02,77.4
753,7/2/2023 22:00,-0.02,77.47
754,7/2/2023 23:00,-0.02,77.47
755,7/3/2023 0:00,-0.02,77.47
756,7/3/2023 1:00,-0.02,77.4
757,7/3/2023 2:00,-0.02,77.25
758,7/3/2023 3:00,-0.02,77.04
759,7/3/2023 4:00,-0.02,76.78
760,7/3/2023 5:00,0.03,76.53
761,7/3/2023 6:00,0.03,76.32
762,7/3/2023 7:00,0,76.14
763,7/3/2023 8:00,-0.02,76.14
764,7/3/2023 9:00,-0.02,76.17
765,7/3/2023 10:00,-0.02,76.24
766,7/3/2023 11:00,-0.02,76.5
767,7/3/2023 12:00,-0.02,76.6
768,7/3/2023 13:00,-0.02,76.75
769,7/3/2023 14:00,-0.02,76.86
770,7/3/2023 15:00,-0.02,76.96
771,7/3/2023 16:00,-0.02,77.11
772,7/3/2023 17:00,-0.02,77.22
773,7/3/2023 18:00,-0.02,77.29
774,7/3/2023 19:00,-0.02,77.36
775,7/3/2023 20:00,-0.02,77.54
776,7/3/2023 21:00,0.07,77.18
777,7/3/2023 22:00,0.17,77.11
778,7/3/2023 23:00,1.64,77.11
779,7/4/2023 0:00,2.19,76.28
780,7/4/2023 1:00,3.34,76.32
781,7/4/2023 2:00,4.15,76.46
782,7/4/2023 3:00,4.41,76.46
783,7/4/2023 4:00,4.54,76.35
784,7/4/2023 5:00,4.69,76.21
785,7/4/2023 6:00,4.82,76.06
786,7/4/2023 7:00,4.88,75.96
787,7/4/2023 8:00,4.88,75.92
788,7/4/2023 9:00,4.91,75.96
789,7/4/2023 10:00,4.87,76.06
790,7/4/2023 11:00,4.84,76.32
791,7/4/2023 12:00,7.01,92.23
792,7/4/2023 13:00,7.42,87.19
793,7/4/2023 14:00,6.93,93.24
794,7/4/2023 15:00,6.87,97.16
795,7/4/2023 16:00,7.28,92.55
796,7/4/2023 17:00,7.09,94.89
797,7/4/2023 18:00,7.16,93.85
798,7/4/2023 19:00,7.21,92.84
799,7/4/2023 20:00,7.27,91.87
800,7/4/2023 21:00,7.34,90.9
801,7/4/2023 22:00,7.41,90
802,7/4/2023 23:00,7.46,89.17
803,7/5/2023 0:00,7.51,88.45
804,7/5/2023 1:00,7.56,87.8
805,7/5/2023 2:00,7.59,87.19
806,7/5/2023 3:00,7.62,86.65
807,7/5/2023 4:00,7.65,86.18
808,7/5/2023 5:00,7.7,85.71
809,7/5/2023 6:00,7.71,85.28
810,7/5/2023 7:00,7.73,84.99
811,7/5/2023 8:00,7.85,84.6
812,7/5/2023 9:00,7.78,85.1
813,7/5/2023 10:00,7.7,86.65
814,7/5/2023 11:00,7.6,88.27
815,7/5/2023 12:00,7.57,89.53
816,7/5/2023 13:00,7.57,89.1
