"Plot Title: DG3"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Full Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Temp, °F (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Detached (LGR S/N: 20342066, SEN S/N: 20342066)","Coupler Attached (LGR S/N: 20342066, SEN S/N: 20342066)","Stopped (LGR S/N: 20342066, SEN S/N: 20342066)","End Of File (LGR S/N: 20342066, SEN S/N: 20342066)"
401,07/18/25 02:00:00 AM,132.4,130.9,76.35,,,,
402,07/18/25 03:00:00 AM,131.8,130.2,76.10,,,,
403,07/18/25 04:00:00 AM,131.0,129.4,75.90,,,,
404,07/18/25 05:00:00 AM,130.3,128.7,75.67,,,,
405,07/18/25 06:00:00 AM,129.6,128.0,75.51,,,,
406,07/18/25 07:00:00 AM,129.0,127.3,75.49,,,,
407,07/18/25 08:00:00 AM,128.5,126.9,75.63,,,,
408,07/18/25 09:00:00 AM,128.3,126.5,75.96,,,,
409,07/18/25 10:00:00 AM,128.2,126.9,76.35,,,,
410,07/18/25 11:00:00 AM,128.4,127.2,76.96,,,,
411,07/18/25 12:00:00 PM,128.9,127.5,77.68,,,,
412,07/18/25 01:00:00 PM,130.3,129.2,78.94,,,,
413,07/18/25 02:00:00 PM,130.5,129.2,79.27,,,,
414,07/18/25 03:00:00 PM,130.4,129.2,79.47,,,,
415,07/18/25 04:00:00 PM,130.2,128.8,79.65,,,,
416,07/18/25 05:00:00 PM,130.0,128.8,79.72,,,,
417,07/18/25 06:00:00 PM,129.5,128.0,79.77,,,,
418,07/18/25 07:00:00 PM,129.1,128.1,79.65,,,,
419,07/18/25 08:00:00 PM,128.0,126.6,79.41,,,,
420,07/18/25 09:00:00 PM,127.2,125.6,79.14,,,,
421,07/18/25 10:00:00 PM,126.5,124.8,78.93,,,,
422,07/18/25 11:00:00 PM,125.7,124.1,78.67,,,,
423,07/19/25 12:00:00 AM,125.1,123.4,78.39,,,,
424,07/19/25 01:00:00 AM,124.4,122.7,78.13,,,,
425,07/19/25 02:00:00 AM,123.8,122.0,77.85,,,,
426,07/19/25 03:00:00 AM,123.4,121.7,77.58,,,,
427,07/19/25 04:00:00 AM,122.9,121.0,77.31,,,,
428,07/19/25 05:00:00 AM,122.4,120.6,77.07,,,,
429,07/19/25 06:00:00 AM,122.1,119.9,76.84,,,,
430,07/19/25 07:00:00 AM,121.9,119.9,76.78,,,,
431,07/19/25 08:00:00 AM,122.0,119.9,76.93,,,,
432,07/19/25 09:00:00 AM,122.4,120.2,77.23,,,,
433,07/19/25 10:00:00 AM,122.6,120.2,77.63,,,,
434,07/19/25 11:00:00 AM,110.9,106.7,78.28,,,,
435,07/19/25 12:00:00 PM,118.9,115.0,79.05,,,,
436,07/19/25 01:00:00 PM,116.2,113.8,80.51,,,,
437,07/19/25 02:00:00 PM,8.5,1.9,82.22,,,,
438,07/19/25 03:00:00 PM,6.7,0.8,82.42,,,,
439,07/19/25 04:00:00 PM,6.4,0.8,82.78,,,,
440,07/19/25 05:00:00 PM,13.1,7.8,82.45,,,,
441,07/19/25 06:00:00 PM,14.3,9.2,81.88,,,,
442,07/19/25 07:00:00 PM,16.3,10.7,81.10,,,,
443,07/19/25 08:00:00 PM,36.3,33.3,79.54,,,,
444,07/19/25 09:00:00 PM,48.4,47.2,79.21,,,,
445,07/19/25 10:00:00 PM,47.4,46.1,78.66,,,,
446,07/19/25 11:00:00 PM,47.4,46.1,78.19,,,,
447,07/20/25 12:00:00 AM,50.2,49.1,77.92,,,,
448,07/20/25 01:00:00 AM,53.0,52.4,77.07,,,,
449,07/20/25 02:00:00 AM,57.8,58.2,76.62,,,,
450,07/20/25 03:00:00 AM,60.9,61.9,76.35,,,,
451,07/20/25 04:00:00 AM,62.2,63.4,75.67,,,,
452,07/20/25 05:00:00 AM,66.1,67.4,75.45,,,,
453,07/20/25 06:00:00 AM,68.2,70.0,75.00,,,,
454,07/20/25 07:00:00 AM,72.8,75.1,75.47,,,,
455,07/20/25 08:00:00 AM,77.8,80.8,77.27,,,,
456,07/20/25 09:00:00 AM,78.6,81.9,78.21,,,,
457,07/20/25 10:00:00 AM,95.9,101.2,79.14,,,,
458,07/20/25 11:00:00 AM,92.4,97.5,79.66,,,,
459,07/20/25 12:00:00 PM,1.3,-4.3,81.79,,,,
460,07/20/25 01:00:00 PM,-0.2,-3.2,84.16,,,,
461,07/20/25 02:00:00 PM,0.6,-1.4,93.20,,,,
462,07/20/25 03:00:00 PM,4.9,16.1,86.70,,,,
463,07/20/25 04:00:00 PM,19.4,-1.4,86.04,,,,
464,07/20/25 05:00:00 PM,0.0,16.1,84.38,,,,
465,07/20/25 06:00:00 PM,0.5,-4.7,83.25,,,,
466,07/20/25 07:00:00 PM,1.0,-4.6,82.04,,,,
467,07/20/25 08:00:00 PM,0.9,-3.9,80.62,,,,
468,07/20/25 09:00:00 PM,0.7,-4.6,79.12,,,,
469,07/20/25 10:00:00 PM,-0.1,-3.2,78.33,,,,
470,07/20/25 11:00:00 PM,0.4,-3.9,77.59,,,,
471,07/21/25 12:00:00 AM,1.2,-4.3,77.23,,,,
472,07/21/25 01:00:00 AM,1.5,-4.3,76.96,,,,
473,07/21/25 02:00:00 AM,1.5,-4.3,76.62,,,,
474,07/21/25 03:00:00 AM,1.9,-3.5,76.50,,,,
475,07/21/25 04:00:00 AM,2.0,-3.5,76.62,,,,
476,07/21/25 05:00:00 AM,1.7,-3.5,76.95,,,,
477,07/21/25 06:00:00 AM,1.3,-4.3,77.16,,,,
478,07/21/25 07:00:00 AM,2.5,-3.2,77.77,,,,
479,07/21/25 08:00:00 AM,2.2,-3.5,78.91,,,,
480,07/21/25 09:00:00 AM,1.1,-4.3,79.70,,,,
481,07/21/25 10:00:00 AM,-0.1,-3.2,81.07,,,,
482,07/21/25 11:00:00 AM,-0.1,-3.2,82.92,,,,
483,07/21/25 12:00:00 PM,0.0,16.1,84.09,,,,
484,07/21/25 01:00:00 PM,1.4,-3.5,78.69,,,,
485,07/21/25 02:00:00 PM,1.3,-4.3,78.91,,,,
486,07/21/25 03:00:00 PM,0.0,4.5,78.71,,,,
487,07/21/25 04:00:00 PM,1.1,-4.3,78.85,,,,
488,07/21/25 05:00:00 PM,0.2,-4.6,79.07,,,,
489,07/21/25 06:00:00 PM,0.9,-4.3,78.93,,,,
490,07/21/25 07:00:00 PM,2.0,-3.5,78.58,,,,
491,07/21/25 08:00:00 PM,1.6,-3.5,77.74,,,,
492,07/21/25 09:00:00 PM,22.8,18.8,77.14,,,,
493,07/21/25 10:00:00 PM,21.6,17.3,76.87,,,,
494,07/21/25 11:00:00 PM,22.7,18.8,76.12,,,,
495,07/22/25 12:00:00 AM,25.0,21.3,75.87,,,,
496,07/22/25 01:00:00 AM,28.1,25.0,75.74,,,,
497,07/22/25 02:00:00 AM,29.9,26.8,75.90,,,,
498,07/22/25 03:00:00 AM,33.8,30.9,75.90,,,,
499,07/22/25 04:00:00 AM,36.0,33.4,76.23,,,,
500,07/22/25 05:00:00 AM,37.3,35.2,76.23,,,,
501,07/22/25 06:00:00 AM,37.5,35.6,76.17,,,,
502,07/22/25 07:00:00 AM,36.4,33.4,77.32,,,,
503,07/22/25 08:00:00 AM,12.1,6.3,77.56,,,,
504,07/22/25 09:00:00 AM,1.1,-4.6,77.00,,,,
505,07/22/25 10:00:00 AM,1.0,-4.6,76.89,,,,
506,07/22/25 11:00:00 AM,59.4,27.2,76.42,,,,
507,07/22/25 12:00:00 PM,90.4,88.2,76.08,,,,
508,07/22/25 01:00:00 PM,92.6,90.4,76.17,,,,
509,07/22/25 02:00:00 PM,95.4,92.9,76.26,,,,
510,07/22/25 03:00:00 PM,96.9,94.8,76.33,,,,
511,07/22/25 04:00:00 PM,100.8,98.8,76.57,,,,
512,07/22/25 05:00:00 PM,110.3,108.2,76.80,,,,
513,07/22/25 06:00:00 PM,107.7,105.3,76.86,,,,
514,07/22/25 07:00:00 PM,104.3,102.0,76.84,,,,
515,07/22/25 08:00:00 PM,102.1,100.2,76.80,,,,
516,07/22/25 09:00:00 PM,102.0,99.8,76.71,,,,
517,07/22/25 10:00:00 PM,102.6,100.2,76.62,,,,
518,07/22/25 11:00:00 PM,102.9,101.0,76.50,,,,
519,07/23/25 12:00:00 AM,102.9,100.6,76.35,,,,
520,07/23/25 01:00:00 AM,102.6,100.2,76.23,,,,
521,07/23/25 02:00:00 AM,102.4,100.3,76.05,,,,
522,07/23/25 03:00:00 AM,102.4,99.9,75.88,,,,
523,07/23/25 04:00:00 AM,102.5,100.3,75.72,,,,
524,07/23/25 05:00:00 AM,102.8,100.7,75.51,,,,
525,07/23/25 06:00:00 AM,103.1,101.0,75.33,,,,
526,07/23/25 07:00:00 AM,103.3,100.7,75.20,,,,
527,07/23/25 08:00:00 AM,103.6,101.0,75.31,,,,
528,07/23/25 09:00:00 AM,104.1,102.1,75.61,,,,
529,07/23/25 10:00:00 AM,104.3,102.1,75.92,,,,
530,07/23/25 11:00:00 AM,104.9,102.8,76.41,,,,
531,07/23/25 12:00:00 PM,105.5,103.5,77.02,,,,
532,07/23/25 01:00:00 PM,106.2,104.2,77.70,,,,
533,07/23/25 02:00:00 PM,106.3,104.2,77.74,,,,
534,07/23/25 03:00:00 PM,106.6,104.5,78.35,,,,
535,07/23/25 04:00:00 PM,106.6,104.1,78.60,,,,
536,07/23/25 05:00:00 PM,93.5,91.4,77.70,,,,
537,07/23/25 06:00:00 PM,94.6,92.5,76.86,,,,
538,07/23/25 07:00:00 PM,109.7,107.5,76.86,,,,
539,07/23/25 08:00:00 PM,109.3,107.5,76.93,,,,
540,07/23/25 09:00:00 PM,107.6,105.3,76.82,,,,
541,07/23/25 10:00:00 PM,104.4,102.0,76.68,,,,
542,07/23/25 11:00:00 PM,103.6,101.3,76.50,,,,
543,07/24/25 12:00:00 AM,104.2,101.7,76.32,,,,
544,07/24/25 01:00:00 AM,106.2,103.9,76.17,,,,
545,07/24/25 02:00:00 AM,109.4,107.6,76.06,,,,
546,07/24/25 03:00:00 AM,111.1,109.0,75.96,,,,
547,07/24/25 04:00:00 AM,111.7,109.8,75.83,,,,
548,07/24/25 05:00:00 AM,112.0,109.8,75.74,,,,
549,07/24/25 06:00:00 AM,111.9,109.8,75.65,,,,
550,07/24/25 07:00:00 AM,111.5,109.4,75.60,,,,
551,07/24/25 08:00:00 AM,111.4,109.0,75.60,,,,
552,07/24/25 09:00:00 AM,111.1,109.0,75.74,,,,
553,07/24/25 10:00:00 AM,110.8,108.6,76.03,,,,
554,07/24/25 11:00:00 AM,110.9,109.0,76.50,,,,
555,07/24/25 12:00:00 PM,111.0,108.9,76.98,,,,
556,07/24/25 01:00:00 PM,111.2,109.3,77.43,,,,
557,07/24/25 02:00:00 PM,111.2,109.6,77.56,,,,
558,07/24/25 03:00:00 PM,111.1,109.3,77.76,,,,
559,07/24/25 04:00:00 PM,110.3,108.5,77.59,,,,
560,07/24/25 05:00:00 PM,110.4,108.5,77.58,,,,
561,07/24/25 06:00:00 PM,110.2,108.2,77.47,,,,
562,07/24/25 07:00:00 PM,110.3,108.2,77.40,,,,
563,07/24/25 08:00:00 PM,110.3,108.2,77.25,,,,
564,07/24/25 09:00:00 PM,110.2,108.2,77.16,,,,
565,07/24/25 10:00:00 PM,110.1,108.2,77.07,,,,
566,07/24/25 11:00:00 PM,110.0,107.9,76.89,,,,
567,07/25/25 12:00:00 AM,109.8,107.9,76.73,,,,
568,07/25/25 01:00:00 AM,109.5,107.5,76.57,,,,
569,07/25/25 02:00:00 AM,109.3,107.2,76.41,,,,
570,07/25/25 03:00:00 AM,108.9,106.4,76.26,,,,
571,07/25/25 04:00:00 AM,108.7,106.5,76.10,,,,
572,07/25/25 05:00:00 AM,108.5,106.1,75.94,,,,
573,07/25/25 06:00:00 AM,108.2,105.7,75.81,,,,
574,07/25/25 07:00:00 AM,108.0,105.7,75.78,,,,
575,07/25/25 08:00:00 AM,108.0,105.7,75.94,,,,
576,07/25/25 09:00:00 AM,108.1,105.7,76.17,,,,
577,07/25/25 10:00:00 AM,108.1,105.7,76.42,,,,
578,07/25/25 11:00:00 AM,108.3,106.4,76.80,,,,
579,07/25/25 12:00:00 PM,108.4,106.4,77.11,,,,
580,07/25/25 01:00:00 PM,109.0,107.1,77.83,,,,
581,07/25/25 02:00:00 PM,109.1,107.4,78.19,,,,
582,07/25/25 03:00:00 PM,109.0,107.4,78.35,,,,
583,07/25/25 04:00:00 PM,108.9,107.4,78.39,,,,
584,07/25/25 05:00:00 PM,108.7,107.0,78.40,,,,
585,07/25/25 06:00:00 PM,108.4,106.3,78.33,,,,
586,07/25/25 07:00:00 PM,108.0,106.3,78.21,,,,
587,07/25/25 08:00:00 PM,107.8,105.6,78.04,,,,
588,07/25/25 09:00:00 PM,107.4,105.2,77.88,,,,
589,07/25/25 10:00:00 PM,107.0,104.9,77.70,,,,
590,07/25/25 11:00:00 PM,106.5,104.5,77.52,,,,
591,07/26/25 12:00:00 AM,106.0,103.8,77.32,,,,
592,07/26/25 01:00:00 AM,105.6,103.5,77.14,,,,
593,07/26/25 02:00:00 AM,105.2,103.1,76.98,,,,
594,07/26/25 03:00:00 AM,104.7,102.4,76.78,,,,
595,07/26/25 04:00:00 AM,104.3,102.0,76.57,,,,
596,07/26/25 05:00:00 AM,103.8,101.3,76.35,,,,
597,07/26/25 06:00:00 AM,103.3,101.0,76.14,,,,
598,07/26/25 07:00:00 AM,102.9,100.6,76.03,,,,
599,07/26/25 08:00:00 AM,102.7,100.3,76.10,,,,
600,07/26/25 09:00:00 AM,102.6,100.6,76.33,,,,
601,07/26/25 10:00:00 AM,102.8,100.6,76.68,,,,
602,07/26/25 11:00:00 AM,103.0,100.9,77.13,,,,
603,07/26/25 12:00:00 PM,103.4,101.2,77.68,,,,
604,07/26/25 01:00:00 PM,103.8,101.9,78.37,,,,
605,07/26/25 02:00:00 PM,104.3,101.9,78.96,,,,
606,07/26/25 03:00:00 PM,104.3,101.9,79.21,,,,
607,07/26/25 04:00:00 PM,104.0,101.9,79.36,,,,
608,07/26/25 05:00:00 PM,103.9,101.9,79.43,,,,
609,07/26/25 06:00:00 PM,103.2,101.1,79.38,,,,
610,07/26/25 07:00:00 PM,101.1,99.3,79.07,,,,
611,07/26/25 08:00:00 PM,100.7,98.6,78.82,,,,
612,07/26/25 09:00:00 PM,101.1,99.4,78.66,,,,
613,07/26/25 10:00:00 PM,101.9,100.1,78.53,,,,
614,07/26/25 11:00:00 PM,102.5,100.5,78.44,,,,
615,07/27/25 12:00:00 AM,102.7,100.5,78.28,,,,
616,07/27/25 01:00:00 AM,102.7,100.5,78.08,,,,
617,07/27/25 02:00:00 AM,102.4,100.5,77.90,,,,
618,07/27/25 03:00:00 AM,101.9,100.2,77.72,,,,
619,07/27/25 04:00:00 AM,101.5,99.4,77.52,,,,
620,07/27/25 05:00:00 AM,101.2,99.1,77.31,,,,
621,07/27/25 06:00:00 AM,100.8,99.1,77.07,,,,
622,07/27/25 07:00:00 AM,100.6,98.7,76.89,,,,
623,07/27/25 08:00:00 AM,100.4,98.4,76.96,,,,
624,07/27/25 09:00:00 AM,100.4,98.7,77.18,,,,
625,07/27/25 10:00:00 AM,100.5,98.7,77.56,,,,
626,07/27/25 11:00:00 AM,100.8,99.0,78.08,,,,
627,07/27/25 12:00:00 PM,101.5,99.7,78.91,,,,
628,07/27/25 01:00:00 PM,102.2,100.0,79.70,,,,
629,07/27/25 02:00:00 PM,102.6,100.7,80.26,,,,
630,07/27/25 03:00:00 PM,102.7,100.7,80.53,,,,
631,07/27/25 04:00:00 PM,102.7,100.7,80.60,,,,
632,07/27/25 05:00:00 PM,102.4,100.7,80.53,,,,
633,07/27/25 06:00:00 PM,102.1,100.3,80.47,,,,
634,07/27/25 07:00:00 PM,101.9,100.0,80.40,,,,
635,07/27/25 08:00:00 PM,101.7,99.6,80.26,,,,
636,07/27/25 09:00:00 PM,101.3,99.6,80.02,,,,
637,07/27/25 10:00:00 PM,100.9,98.9,79.81,,,,
638,07/27/25 11:00:00 PM,100.5,98.6,79.59,,,,
639,07/28/25 12:00:00 AM,100.2,98.2,79.39,,,,
640,07/28/25 01:00:00 AM,99.8,97.9,79.11,,,,
641,07/28/25 02:00:00 AM,99.3,97.2,78.85,,,,
642,07/28/25 03:00:00 AM,99.0,97.2,78.58,,,,
643,07/28/25 04:00:00 AM,98.5,96.5,78.30,,,,
644,07/28/25 05:00:00 AM,98.0,95.8,77.99,,,,
645,07/28/25 06:00:00 AM,97.7,95.8,77.70,,,,
646,07/28/25 07:00:00 AM,97.3,95.1,77.49,,,,
647,07/28/25 08:00:00 AM,97.2,95.1,77.59,,,,
648,07/28/25 09:00:00 AM,97.3,95.4,77.85,,,,
649,07/28/25 10:00:00 AM,97.6,95.7,78.22,,,,
650,07/28/25 11:00:00 AM,97.9,96.1,78.80,,,,
651,07/28/25 12:00:00 PM,98.6,96.8,79.56,,,,
652,07/28/25 01:00:00 PM,99.7,98.1,80.80,,,,
653,07/28/25 02:00:00 PM,100.2,98.5,81.48,,,,
654,07/28/25 03:00:00 PM,100.3,98.5,81.66,,,,
655,07/28/25 04:00:00 PM,100.3,98.8,81.73,,,,
656,07/28/25 05:00:00 PM,100.1,98.4,81.77,,,,
657,07/28/25 06:00:00 PM,99.6,97.7,81.57,,,,
658,07/28/25 07:00:00 PM,99.2,97.4,81.46,,,,
659,07/28/25 08:00:00 PM,98.6,97.0,81.19,,,,
660,07/28/25 09:00:00 PM,97.9,96.0,80.85,,,,
661,07/28/25 10:00:00 PM,97.3,95.6,80.53,,,,
662,07/28/25 11:00:00 PM,96.9,94.9,80.28,,,,
663,07/29/25 12:00:00 AM,96.4,94.5,80.01,,,,
664,07/29/25 01:00:00 AM,96.0,94.2,79.74,,,,
665,07/29/25 02:00:00 AM,95.8,93.9,79.50,,,,
666,07/29/25 03:00:00 AM,95.5,93.9,79.29,,,,
667,07/29/25 04:00:00 AM,95.3,93.5,79.07,,,,
668,07/29/25 05:00:00 AM,95.1,93.2,78.85,,,,
669,07/29/25 06:00:00 AM,94.9,92.8,78.67,,,,
670,07/29/25 07:00:00 AM,94.8,92.4,78.55,,,,
671,07/29/25 08:00:00 AM,94.9,92.8,78.71,,,,
672,07/29/25 09:00:00 AM,95.2,93.1,79.03,,,,
673,07/29/25 10:00:00 AM,95.6,93.5,79.45,,,,
674,07/29/25 11:00:00 AM,96.2,94.2,80.11,,,,
675,07/29/25 12:00:00 PM,96.9,94.9,80.78,,,,
676,07/29/25 01:00:00 PM,98.6,97.0,82.40,,,,
677,07/29/25 02:00:00 PM,99.8,98.0,83.64,,,,
678,07/29/25 03:00:00 PM,99.6,97.6,83.64,,,,
679,07/29/25 04:00:00 PM,98.8,96.5,83.34,,,,
680,07/29/25 05:00:00 PM,94.1,90.7,83.08,,,,
681,07/29/25 06:00:00 PM,78.9,74.8,82.24,,,,
682,07/29/25 07:00:00 PM,71.5,66.1,81.34,,,,
683,07/29/25 08:00:00 PM,58.7,53.0,80.65,,,,
684,07/29/25 09:00:00 PM,67.1,61.8,80.28,,,,
685,07/29/25 10:00:00 PM,69.4,64.3,79.84,,,,
686,07/29/25 11:00:00 PM,68.1,64.0,79.41,,,,
687,07/30/25 12:00:00 AM,71.6,66.9,79.03,,,,
688,07/30/25 01:00:00 AM,73.5,69.1,78.75,,,,
689,07/30/25 02:00:00 AM,80.5,76.4,78.46,,,,
690,07/30/25 03:00:00 AM,85.1,81.2,78.17,,,,
691,07/30/25 04:00:00 AM,86.4,82.6,77.88,,,,
692,07/30/25 05:00:00 AM,86.8,83.4,77.61,,,,
693,07/30/25 06:00:00 AM,85.8,81.9,77.38,,,,
694,07/30/25 07:00:00 AM,86.5,83.0,77.23,,,,
695,07/30/25 08:00:00 AM,86.9,83.8,77.45,,,,
696,07/30/25 09:00:00 AM,86.2,82.6,77.86,,,,
697,07/30/25 10:00:00 AM,83.3,79.0,78.44,,,,
698,07/30/25 11:00:00 AM,74.0,66.9,79.30,,,,
699,07/30/25 12:00:00 PM,24.0,15.8,80.46,,,,
700,07/30/25 01:00:00 PM,5.7,-0.3,82.08,,,,
701,07/30/25 02:00:00 PM,12.9,7.7,85.30,,,,
702,07/30/25 03:00:00 PM,17.0,11.7,84.22,,,,
703,07/30/25 04:00:00 PM,23.2,19.0,82.98,,,,
704,07/30/25 05:00:00 PM,35.6,32.9,83.17,,,,
705,07/30/25 06:00:00 PM,2.3,-3.6,83.01,,,,
706,07/30/25 07:00:00 PM,6.4,0.1,82.53,,,,
707,07/30/25 08:00:00 PM,6.1,0.1,81.79,,,,
708,07/30/25 09:00:00 PM,0.5,-4.6,80.91,,,,
709,07/30/25 10:00:00 PM,3.8,-2.1,80.64,,,,
710,07/30/25 11:00:00 PM,3.2,-2.5,80.06,,,,
711,07/31/25 12:00:00 AM,4.6,-1.4,79.47,,,,
712,07/31/25 01:00:00 AM,6.0,-0.3,79.00,,,,
713,07/31/25 02:00:00 AM,1.2,-4.6,78.64,,,,
714,07/31/25 03:00:00 AM,3.5,-2.4,78.15,,,,
715,07/31/25 04:00:00 AM,4.2,-2.1,77.86,,,,
716,07/31/25 05:00:00 AM,3.6,-2.4,77.61,,,,
717,07/31/25 06:00:00 AM,4.7,-1.3,77.07,,,,
718,07/31/25 07:00:00 AM,1.2,-4.6,77.68,,,,
719,07/31/25 08:00:00 AM,0.3,-4.6,79.21,,,,
720,07/31/25 09:00:00 AM,0.1,-4.6,80.15,,,,
721,07/31/25 10:00:00 AM,-0.2,-3.2,80.71,,,,
722,07/31/25 11:00:00 AM,0.2,-1.4,81.84,,,,
723,07/31/25 12:00:00 PM,2.8,-4.6,82.83,,,,
724,07/31/25 01:00:00 PM,0.5,-1.4,84.85,,,,
725,07/31/25 02:00:00 PM,0.5,-4.7,87.31,,,,
726,07/31/25 03:00:00 PM,0.5,-1.4,87.10,,,,
727,07/31/25 04:00:00 PM,0.5,-1.4,87.01,,,,
728,07/31/25 05:00:00 PM,-0.1,-1.4,85.28,,,,
729,07/31/25 06:00:00 PM,0.6,-1.4,84.06,,,,
730,07/31/25 07:00:00 PM,2.1,-1.4,82.53,,,,
731,07/31/25 08:00:00 PM,0.5,-1.4,80.64,,,,
732,07/31/25 09:00:00 PM,2.1,-1.4,80.20,,,,
733,07/31/25 10:00:00 PM,2.8,-1.4,79.34,,,,
734,07/31/25 11:00:00 PM,12.1,-1.4,77.90,,,,
735,08/01/25 12:00:00 AM,4.9,-1.3,77.23,,,,
736,08/01/25 01:00:00 AM,19.5,-1.3,76.82,,,,
737,08/01/25 02:00:00 AM,19.5,16.2,75.78,,,,
738,08/01/25 03:00:00 AM,0.8,16.2,75.70,,,,
739,08/01/25 04:00:00 AM,0.8,-1.3,74.84,,,,
740,08/01/25 05:00:00 AM,0.0,4.5,74.64,,,,
741,08/01/25 06:00:00 AM,0.8,-1.3,74.34,,,,
742,08/01/25 07:00:00 AM,12.1,-1.3,75.27,,,,
743,08/01/25 08:00:00 AM,12.1,-1.4,78.49,,,,
744,08/01/25 09:00:00 AM,19.4,-4.6,80.13,,,,
745,08/01/25 10:00:00 AM,1.8,-1.4,81.27,,,,
746,08/01/25 11:00:00 AM,1.8,-4.7,83.17,,,,
747,08/01/25 12:00:00 PM,1.8,-3.6,83.64,,,,
748,08/01/25 01:00:00 PM,0.5,-1.4,85.35,,,,
749,08/01/25 02:00:00 PM,0.6,-1.4,91.26,,,,
750,08/01/25 03:00:00 PM,0.6,-1.4,88.95,,,,
751,08/01/25 04:00:00 PM,0.5,-1.4,89.13,,,,
752,08/01/25 05:00:00 PM,0.5,-1.4,86.67,,,,
753,08/01/25 06:00:00 PM,0.6,-1.4,85.23,,,,
754,08/01/25 07:00:00 PM,0.6,-1.4,83.39,,,,
755,08/01/25 08:00:00 PM,1.8,-1.4,81.81,,,,
756,08/01/25 09:00:00 PM,1.8,-1.4,80.76,,,,
757,08/01/25 10:00:00 PM,2.1,-3.5,79.68,,,,
758,08/01/25 11:00:00 PM,1.8,-1.4,78.51,,,,
759,08/02/25 12:00:00 AM,2.1,-1.3,77.76,,,,
760,08/02/25 01:00:00 AM,19.5,-1.3,77.34,,,,
761,08/02/25 02:00:00 AM,4.9,10.4,76.96,,,,
762,08/02/25 03:00:00 AM,1.9,10.4,76.78,,,,
763,08/02/25 04:00:00 AM,19.5,-1.3,76.42,,,,
764,08/02/25 05:00:00 AM,1.9,10.4,76.55,,,,
765,08/02/25 06:00:00 AM,1.9,10.4,76.48,,,,
766,08/02/25 07:00:00 AM,0.3,16.2,77.38,,,,
767,08/02/25 08:00:00 AM,4.9,-1.4,78.37,,,,
768,08/02/25 09:00:00 AM,2.1,-1.4,80.51,,,,
769,08/02/25 10:00:00 AM,0.5,-1.4,82.24,,,,
770,08/02/25 11:00:00 AM,2.1,-1.4,84.15,,,,
771,08/02/25 12:00:00 PM,1.8,-3.6,84.29,,,,
772,08/02/25 01:00:00 PM,0.6,-1.4,85.59,,,,
773,08/02/25 02:00:00 PM,0.6,-1.4,89.87,,,,
774,08/02/25 03:00:00 PM,0.5,-1.4,88.20,,,,
775,08/02/25 04:00:00 PM,0.6,-3.6,88.93,,,,
776,08/02/25 05:00:00 PM,0.6,-3.6,86.25,,,,
777,08/02/25 06:00:00 PM,0.5,-3.6,84.90,,,,
778,08/02/25 07:00:00 PM,0.6,-1.4,82.72,,,,
779,08/02/25 08:00:00 PM,1.8,-3.6,81.10,,,,
780,08/02/25 09:00:00 PM,0.6,-1.4,79.20,,,,
781,08/02/25 10:00:00 PM,0.6,-3.5,78.08,,,,
782,08/02/25 11:00:00 PM,1.8,-0.6,77.54,,,,
783,08/03/25 12:00:00 AM,1.8,-1.3,76.71,,,,
784,08/03/25 01:00:00 AM,0.6,-1.3,75.97,,,,
785,08/03/25 02:00:00 AM,0.6,-1.3,75.42,,,,
786,08/03/25 03:00:00 AM,2.1,-1.3,74.91,,,,
787,08/03/25 04:00:00 AM,7.0,-1.3,74.71,,,,
788,08/03/25 05:00:00 AM,7.0,-1.3,74.30,,,,
789,08/03/25 06:00:00 AM,19.5,10.4,74.23,,,,
790,08/03/25 07:00:00 AM,6.9,-1.3,75.33,,,,
791,08/03/25 08:00:00 AM,2.1,-1.4,79.38,,,,
792,08/03/25 09:00:00 AM,1.8,-1.4,81.77,,,,
793,08/03/25 10:00:00 AM,0.6,-1.4,82.90,,,,
794,08/03/25 11:00:00 AM,13.8,8.9,76.95,,,,
795,08/03/25 12:00:00 PM,9.1,3.8,75.79,,,,
796,08/03/25 01:00:00 PM,5.6,-0.2,76.87,,,,
797,08/03/25 02:00:00 PM,5.7,-0.3,78.17,,,,
798,08/03/25 03:00:00 PM,4.4,-1.0,79.14,,,,
799,08/03/25 04:00:00 PM,1.8,-3.9,79.97,,,,
800,08/03/25 05:00:00 PM,1.8,-1.4,80.37,,,,
801,08/03/25 06:00:00 PM,19.4,-1.4,79.84,,,,
802,08/03/25 07:00:00 PM,2.1,10.3,78.71,,,,
803,08/03/25 08:00:00 PM,2.1,-1.4,78.15,,,,
804,08/03/25 09:00:00 PM,0.6,-1.3,77.61,,,,
805,08/03/25 10:00:00 PM,2.1,-1.3,76.98,,,,
806,08/03/25 11:00:00 PM,0.6,-1.3,76.96,,,,
807,08/04/25 12:00:00 AM,6.9,-1.3,76.50,,,,
808,08/04/25 01:00:00 AM,19.5,-1.3,75.88,,,,
809,08/04/25 02:00:00 AM,1.8,-1.3,75.34,,,,
810,08/04/25 03:00:00 AM,2.1,-1.3,74.89,,,,
811,08/04/25 04:00:00 AM,2.1,-1.3,74.46,,,,
812,08/04/25 05:00:00 AM,19.5,-1.3,74.37,,,,
