#,Date,T, ,pH
518,06/23/2023 05:00:00,22.23,153.30,3.96
519,06/23/2023 06:00:00,22.25,152.50,3.97
520,06/23/2023 07:00:00,22.27,153.30,3.96
521,06/23/2023 08:00:00,22.27,151.21,4.00
522,06/23/2023 09:00:00,22.30,153.90,3.95
523,06/23/2023 10:00:00,22.35,154.36,3.94
524,06/23/2023 11:00:00,22.44,153.49,3.96
525,06/23/2023 12:00:00,22.63,153.21,3.97
526,06/23/2023 13:00:00,22.82,154.15,3.95
527,06/23/2023 14:00:00,23.04,153.50,3.96
528,06/23/2023 15:00:00,23.26,153.47,3.97
529,06/23/2023 16:00:00,23.47,153.50,3.97
530,06/23/2023 17:00:00,23.64,153.55,3.97
531,06/23/2023 18:00:00,23.79,153.60,3.97
532,06/23/2023 19:00:00,23.83,153.50,3.97
533,06/23/2023 20:00:00,23.81,152.44,3.99
534,06/23/2023 21:00:00,23.76,151.21,4.01
535,06/23/2023 22:00:00,23.69,149.50,4.04
536,06/23/2023 23:00:00,23.59,148.82,4.05
537,06/24/2023 00:00:00,23.54,146.72,4.09
538,06/24/2023 01:00:00,23.47,142.96,4.15
539,06/24/2023 02:00:00,23.42,138.41,4.23
540,06/24/2023 03:00:00,23.35,137.64,4.24
541,06/24/2023 04:00:00,23.30,133.41,4.31
542,06/24/2023 05:00:00,23.23,127.88,4.41
543,06/24/2023 06:00:00,23.16,123.80,4.47
544,06/24/2023 07:00:00,23.09,121.30,4.52
545,06/24/2023 08:00:00,23.06,118.14,4.57
546,06/24/2023 09:00:00,23.06,116.77,4.59
547,06/24/2023 10:00:00,23.16,114.89,4.63
548,06/24/2023 11:00:00,23.30,114.58,4.63
549,06/24/2023 12:00:00,23.50,115.07,4.63
550,06/24/2023 13:00:00,23.69,115.41,4.62
551,06/24/2023 14:00:00,23.93,115.00,4.63
552,06/24/2023 15:00:00,24.17,114.02,4.65
553,06/24/2023 16:00:00,24.36,113.53,4.66
554,06/24/2023 17:00:00,24.48,113.85,4.66
555,06/24/2023 18:00:00,24.53,113.03,4.67
556,06/24/2023 19:00:00,24.56,112.30,4.68
557,06/24/2023 20:00:00,24.56,111.85,4.69
558,06/24/2023 21:00:00,24.51,111.75,4.69
559,06/24/2023 22:00:00,24.46,111.11,4.70
560,06/24/2023 23:00:00,24.36,110.47,4.71
561,06/25/2023 00:00:00,24.27,110.14,4.72
562,06/25/2023 01:00:00,24.17,110.16,4.72
563,06/25/2023 02:00:00,24.07,109.89,4.72
564,06/25/2023 03:00:00,24.00,108.83,4.74
565,06/25/2023 04:00:00,23.91,108.49,4.74
566,06/25/2023 05:00:00,23.81,107.57,4.76
567,06/25/2023 06:00:00,23.74,106.57,4.77
568,06/25/2023 07:00:00,23.66,106.35,4.78
569,06/25/2023 08:00:00,23.59,105.41,4.79
570,06/25/2023 09:00:00,23.59,104.21,4.81
571,06/25/2023 10:00:00,23.66,103.49,4.83
572,06/25/2023 11:00:00,23.76,103.38,4.83
573,06/25/2023 12:00:00,23.93,103.03,4.84
574,06/25/2023 13:00:00,24.17,102.99,4.84
575,06/25/2023 14:00:00,24.34,102.75,4.84
576,06/25/2023 15:00:00,24.51,102.03,4.86
577,06/25/2023 16:00:00,24.63,102.17,4.86
578,06/25/2023 17:00:00,24.73,101.60,4.87
579,06/25/2023 18:00:00,24.77,101.30,4.87
580,06/25/2023 19:00:00,24.85,101.63,4.87
581,06/25/2023 20:00:00,24.87,102.19,4.86
582,06/25/2023 21:00:00,24.85,102.27,4.86
583,06/25/2023 22:00:00,24.80,102.07,4.86
584,06/25/2023 23:00:00,24.73,101.39,4.87
585,06/26/2023 00:00:00,24.63,100.99,4.88
586,06/26/2023 01:00:00,24.51,100.07,4.89
587,06/26/2023 02:00:00,24.39,99.49,4.90
588,06/26/2023 03:00:00,24.27,99.08,4.91
589,06/26/2023 04:00:00,24.12,98.97,4.91
590,06/26/2023 05:00:00,24.00,98.71,4.91
591,06/26/2023 06:00:00,23.88,98.85,4.91
592,06/26/2023 07:00:00,23.76,98.85,4.91
593,06/26/2023 08:00:00,23.69,98.21,4.92
594,06/26/2023 09:00:00,23.69,97.50,4.93
595,06/26/2023 10:00:00,23.74,97.85,4.92
596,06/26/2023 11:00:00,23.86,97.53,4.93
597,06/26/2023 12:00:00,24.03,97.30,4.93
598,06/26/2023 13:00:00,24.27,97.13,4.94
599,06/26/2023 14:00:00,24.46,97.11,4.94
600,06/26/2023 15:00:00,24.65,97.17,4.94
601,06/26/2023 16:00:00,24.80,97.89,4.93
602,06/26/2023 17:00:00,24.94,97.49,4.94
603,06/26/2023 18:00:00,25.02,97.72,4.93
604,06/26/2023 19:00:00,25.04,97.55,4.94
605,06/26/2023 20:00:00,25.04,97.57,4.94
606,06/26/2023 21:00:00,24.99,97.92,4.93
607,06/26/2023 22:00:00,24.90,97.86,4.93
608,06/26/2023 23:00:00,24.80,97.55,4.94
609,06/27/2023 00:00:00,24.65,97.17,4.94
610,06/27/2023 01:00:00,24.51,98.10,4.92
611,06/27/2023 02:00:00,24.36,97.92,4.93
612,06/27/2023 03:00:00,24.22,98.10,4.92
613,06/27/2023 04:00:00,24.12,97.86,4.93
614,06/27/2023 05:00:00,24.00,98.41,4.92
615,06/27/2023 06:00:00,23.93,98.27,4.92
616,06/27/2023 07:00:00,23.83,98.24,4.92
617,06/27/2023 08:00:00,23.79,97.50,4.93
618,06/27/2023 09:00:00,23.79,96.66,4.94
619,06/27/2023 10:00:00,23.91,95.66,4.96
620,06/27/2023 11:00:00,24.07,95.03,4.97
621,06/27/2023 12:00:00,24.29,94.47,4.98
622,06/27/2023 13:00:00,24.58,93.92,5.00
623,06/27/2023 14:00:00,24.90,93.46,5.01
624,06/27/2023 15:00:00,25.19,92.92,5.02
625,06/27/2023 16:00:00,25.40,92.08,5.03
626,06/27/2023 17:00:00,25.57,92.22,5.03
627,06/27/2023 18:00:00,25.65,91.72,5.04
628,06/27/2023 19:00:00,25.67,91.91,5.04
629,06/27/2023 20:00:00,25.62,91.25,5.05
630,06/27/2023 21:00:00,25.55,90.32,5.06
631,06/27/2023 22:00:00,25.48,88.32,5.10
632,06/27/2023 23:00:00,25.40,88.17,5.10
633,06/28/2023 00:00:00,25.33,88.22,5.10
634,06/28/2023 01:00:00,25.26,88.08,5.10
635,06/28/2023 02:00:00,25.19,87.25,5.11
636,06/28/2023 03:00:00,25.11,85.60,5.14
637,06/28/2023 04:00:00,25.06,85.36,5.14
638,06/28/2023 05:00:00,25.02,84.92,5.15
639,06/28/2023 06:00:00,24.94,84.10,5.17
640,06/28/2023 07:00:00,24.90,83.33,5.18
641,06/28/2023 08:00:00,24.87,81.66,5.21
642,06/28/2023 09:00:00,24.90,80.30,5.23
643,06/28/2023 10:00:00,24.92,79.33,5.25
644,06/28/2023 11:00:00,24.97,78.81,5.26
645,06/28/2023 12:00:00,25.11,77.94,5.27
646,06/28/2023 13:00:00,25.33,77.38,5.28
647,06/28/2023 14:00:00,25.60,76.96,5.29
648,06/28/2023 15:00:00,25.82,76.47,5.30
649,06/28/2023 16:00:00,25.99,75.89,5.31
650,06/28/2023 17:00:00,26.11,76.16,5.31
651,06/28/2023 18:00:00,26.18,75.96,5.31
652,06/28/2023 19:00:00,26.18,75.99,5.31
653,06/28/2023 20:00:00,26.16,75.63,5.32
654,06/28/2023 21:00:00,26.11,74.63,5.33
655,06/28/2023 22:00:00,26.01,74.60,5.33
656,06/28/2023 23:00:00,25.87,74.86,5.33
657,06/29/2023 00:00:00,25.70,75.41,5.32
658,06/29/2023 01:00:00,25.53,74.91,5.32
659,06/29/2023 02:00:00,25.36,74.66,5.33
660,06/29/2023 03:00:00,25.21,73.42,5.35
661,06/29/2023 04:00:00,25.04,72.33,5.37
662,06/29/2023 05:00:00,24.87,71.55,5.38
663,06/29/2023 06:00:00,24.70,71.16,5.38
664,06/29/2023 07:00:00,24.53,70.42,5.40
665,06/29/2023 08:00:00,24.39,70.39,5.40
666,06/29/2023 09:00:00,24.36,69.78,5.41
667,06/29/2023 10:00:00,24.44,69.14,5.42
668,06/29/2023 11:00:00,24.53,68.22,5.43
669,06/29/2023 12:00:00,24.70,67.42,5.45
670,06/29/2023 13:00:00,24.87,66.61,5.46
671,06/29/2023 14:00:00,25.02,65.55,5.48
672,06/29/2023 15:00:00,25.28,64.28,5.50
673,06/29/2023 16:00:00,25.48,63.81,5.51
674,06/29/2023 17:00:00,25.60,63.86,5.51
675,06/29/2023 18:00:00,25.67,63.41,5.52
676,06/29/2023 19:00:00,25.65,63.30,5.52
677,06/29/2023 20:00:00,25.65,63.61,5.52
678,06/29/2023 21:00:00,25.55,64.00,5.51
679,06/29/2023 22:00:00,25.50,64.50,5.50
680,06/29/2023 23:00:00,25.38,64.55,5.50
681,06/30/2023 00:00:00,25.23,64.58,5.50
682,06/30/2023 01:00:00,25.06,64.11,5.51
683,06/30/2023 02:00:00,24.90,64.08,5.51
684,06/30/2023 03:00:00,24.70,64.30,5.50
685,06/30/2023 04:00:00,24.51,63.88,5.51
686,06/30/2023 05:00:00,24.34,63.96,5.50
687,06/30/2023 06:00:00,24.17,63.49,5.51
688,06/30/2023 07:00:00,24.00,63.13,5.52
689,06/30/2023 08:00:00,23.88,62.58,5.53
690,06/30/2023 09:00:00,23.83,61.75,5.54
691,06/30/2023 10:00:00,23.91,61.58,5.54
692,06/30/2023 11:00:00,24.03,61.19,5.55
693,06/30/2023 12:00:00,24.17,60.81,5.56
694,06/30/2023 13:00:00,24.44,60.64,5.56
695,06/30/2023 14:00:00,24.70,60.61,5.56
696,06/30/2023 15:00:00,25.04,59.95,5.58
697,06/30/2023 16:00:00,25.26,59.83,5.58
698,06/30/2023 17:00:00,25.45,60.44,5.57
699,06/30/2023 18:00:00,25.50,60.97,5.56
700,06/30/2023 19:00:00,25.55,61.33,5.56
701,06/30/2023 20:00:00,25.55,61.72,5.55
702,06/30/2023 21:00:00,25.50,61.78,5.55
703,06/30/2023 22:00:00,25.38,61.67,5.55
704,06/30/2023 23:00:00,25.23,61.39,5.55
705,07/01/2023 00:00:00,25.06,61.58,5.55
706,07/01/2023 01:00:00,24.87,62.27,5.54
707,07/01/2023 02:00:00,24.68,62.64,5.53
708,07/01/2023 03:00:00,24.48,62.33,5.53
709,07/01/2023 04:00:00,24.29,61.78,5.54
710,07/01/2023 05:00:00,24.10,61.64,5.54
711,07/01/2023 06:00:00,23.93,62.25,5.53
712,07/01/2023 07:00:00,23.79,61.38,5.55
713,07/01/2023 08:00:00,23.66,60.45,5.56
714,07/01/2023 09:00:00,23.64,60.75,5.56
715,07/01/2023 10:00:00,23.71,60.31,5.56
716,07/01/2023 11:00:00,23.83,60.88,5.56
717,07/01/2023 12:00:00,23.95,60.74,5.56
718,07/01/2023 13:00:00,24.17,60.74,5.56
719,07/01/2023 14:00:00,24.44,60.53,5.56
720,07/01/2023 15:00:00,24.77,59.49,5.58
721,07/01/2023 16:00:00,25.09,59.03,5.59
722,07/01/2023 17:00:00,25.28,59.00,5.59
723,07/01/2023 18:00:00,25.43,59.27,5.59
724,07/01/2023 19:00:00,25.45,59.55,5.59
725,07/01/2023 20:00:00,25.43,60.00,5.58
726,07/01/2023 21:00:00,25.43,59.83,5.58
727,07/01/2023 22:00:00,25.38,59.81,5.58
728,07/01/2023 23:00:00,25.26,59.94,5.58
729,07/02/2023 00:00:00,25.14,59.97,5.58
730,07/02/2023 01:00:00,25.02,60.13,5.57
731,07/02/2023 02:00:00,24.90,60.22,5.57
732,07/02/2023 03:00:00,24.75,60.42,5.57
733,07/02/2023 04:00:00,24.60,60.89,5.56
734,07/02/2023 05:00:00,24.46,60.80,5.56
735,07/02/2023 06:00:00,24.34,60.77,5.56
736,07/02/2023 07:00:00,24.22,60.24,5.57
737,07/02/2023 08:00:00,24.12,59.67,5.58
738,07/02/2023 09:00:00,24.10,59.19,5.59
739,07/02/2023 10:00:00,24.17,58.74,5.59
740,07/02/2023 11:00:00,24.27,58.49,5.60
741,07/02/2023 12:00:00,24.41,58.33,5.60
742,07/02/2023 13:00:00,24.60,57.91,5.61
743,07/02/2023 14:00:00,24.82,57.64,5.61
744,07/02/2023 15:00:00,25.21,57.42,5.62
745,07/02/2023 16:00:00,25.40,57.88,5.61
746,07/02/2023 17:00:00,25.62,57.92,5.61
747,07/02/2023 18:00:00,25.74,58.08,5.61
748,07/02/2023 19:00:00,25.82,58.25,5.61
749,07/02/2023 20:00:00,25.84,58.45,5.61
750,07/02/2023 21:00:00,25.82,58.27,5.61
751,07/02/2023 22:00:00,25.74,58.03,5.61
752,07/02/2023 23:00:00,25.67,58.24,5.61
753,07/03/2023 00:00:00,25.55,58.17,5.61
754,07/03/2023 01:00:00,25.40,58.00,5.61
755,07/03/2023 02:00:00,25.26,57.99,5.61
756,07/03/2023 03:00:00,25.11,58.00,5.61
757,07/03/2023 04:00:00,24.92,58.25,5.60
758,07/03/2023 05:00:00,24.75,58.41,5.60
759,07/03/2023 06:00:00,24.58,58.06,5.61
760,07/03/2023 07:00:00,24.44,57.50,5.62
761,07/03/2023 08:00:00,24.29,57.61,5.61
762,07/03/2023 09:00:00,24.27,57.53,5.61
763,07/03/2023 10:00:00,24.32,57.80,5.61
764,07/03/2023 11:00:00,24.41,57.80,5.61
765,07/03/2023 12:00:00,24.53,58.66,5.60
766,07/03/2023 13:00:00,24.75,58.83,5.59
767,07/03/2023 14:00:00,25.06,58.78,5.60
768,07/03/2023 15:00:00,25.48,60.16,5.58
769,07/03/2023 16:00:00,25.77,59.31,5.59
770,07/03/2023 17:00:00,25.99,57.92,5.62
771,07/03/2023 18:00:00,26.06,57.81,5.62
772,07/03/2023 19:00:00,26.06,57.55,5.62
773,07/03/2023 20:00:00,26.01,58.02,5.61
774,07/03/2023 21:00:00,25.91,57.74,5.62
775,07/03/2023 22:00:00,25.79,57.55,5.62
776,07/03/2023 23:00:00,25.65,57.91,5.61
777,07/04/2023 00:00:00,25.50,58.03,5.61
778,07/04/2023 01:00:00,25.36,57.53,5.62
779,07/04/2023 02:00:00,25.19,57.81,5.61
780,07/04/2023 03:00:00,25.02,57.80,5.61
781,07/04/2023 04:00:00,24.87,58.47,5.60
782,07/04/2023 05:00:00,24.75,56.89,5.63
783,07/04/2023 06:00:00,24.60,55.92,5.64
784,07/04/2023 07:00:00,24.48,56.19,5.64
785,07/04/2023 08:00:00,24.39,56.45,5.63
786,07/04/2023 09:00:00,24.36,55.67,5.65
787,07/04/2023 10:00:00,24.53,55.86,5.64
