Date,pH
2022-12-09T03:25:55Z,7.65620348261019
2022-12-09T03:40:55Z,7.65682043707684
2022-12-09T03:55:55Z,7.65545874006119
2022-12-09T04:10:55Z,7.65326143910912
2022-12-09T04:25:55Z,7.65075512619067
2022-12-09T04:40:55Z,7.65051396136935
2022-12-09T04:55:55Z,7.6514841729652
2022-12-09T05:10:55Z,7.651882522485
2022-12-09T05:25:55Z,7.65254466612762
2022-12-09T05:40:55Z,7.65146747388293
2022-12-09T05:55:55Z,7.65094001325718
2022-12-09T06:10:55Z,7.65356075355915
2022-12-09T06:25:55Z,7.65081086441887
2022-12-09T06:40:55Z,7.65030561838069
2022-12-09T06:55:55Z,7.65149569171809
2022-12-09T07:10:55Z,7.6504626266009
2022-12-09T07:25:55Z,7.65222574716781
2022-12-09T07:40:55Z,7.65176540634931
2022-12-09T07:55:55Z,7.65524770475591
2022-12-09T08:10:55Z,7.65524770475591
2022-12-09T08:25:55Z,7.65233825419657
2022-12-09T08:40:55Z,7.65487088418638
2022-12-09T08:55:55Z,7.65669448123007
2022-12-09T09:10:55Z,7.65481844894132
2022-12-09T09:25:55Z,7.65318447729883
2022-12-09T09:40:55Z,7.66056946013547
2022-12-09T09:55:55Z,7.65996513327716
2022-12-09T10:10:55Z,7.66329331425275
2022-12-09T10:25:55Z,7.67777725410241
2022-12-09T10:40:55Z,7.68047368810803
2022-12-09T10:55:55Z,7.69193600995503
2022-12-09T11:10:55Z,7.69896592324154
2022-12-09T11:25:55Z,7.69953275783208
2022-12-09T11:40:55Z,7.71022881452892
2022-12-09T11:55:55Z,7.71488787624556
2022-12-09T12:10:55Z,7.7270085230479
2022-12-09T12:25:55Z,7.73221946694702
2022-12-09T12:40:55Z,7.73411604154069
2022-12-09T12:55:55Z,7.72354394417744
2022-12-09T13:10:55Z,7.74618315450858
2022-12-09T13:25:55Z,7.74195676282342
2022-12-09T13:40:55Z,7.75335572535238
2022-12-09T13:55:55Z,7.74585508812226
2022-12-09T14:10:55Z,7.75706734239299
2022-12-09T14:25:55Z,7.75948908347185
2022-12-09T14:40:55Z,7.75716985195
2022-12-09T14:55:55Z,7.76410240663682
2022-12-09T15:10:55Z,7.7389239917674
2022-12-09T15:25:55Z,7.75090748709537
2022-12-09T15:40:55Z,7.75572730833826
2022-12-09T15:55:55Z,7.75327853462947
2022-12-09T16:10:55Z,7.74683323155004
2022-12-09T16:25:55Z,7.73922689153857
2022-12-09T16:40:55Z,7.73587389371058
2022-12-09T16:55:55Z,7.73458124158419
2022-12-09T17:10:55Z,7.72539350069663
2022-12-09T17:25:55Z,7.72244517512836
2022-12-09T17:40:55Z,7.7186683786673
2022-12-09T17:55:55Z,7.71576589176945
2022-12-09T18:10:55Z,7.70947714648649
2022-12-09T18:25:55Z,7.69686082035488
2022-12-09T18:40:55Z,7.69020681560802
2022-12-09T18:55:55Z,7.69378356116232
2022-12-09T19:10:55Z,7.68110774419454
2022-12-09T19:25:55Z,7.68070227666838
2022-12-09T19:40:55Z,7.68005875518192
2022-12-09T19:55:55Z,7.67875264032274
2022-12-09T20:10:55Z,7.67151597120077
2022-12-09T20:25:55Z,7.66968448225327
2022-12-09T20:40:55Z,7.66787501930803
2022-12-09T20:55:55Z,7.66661133854932
2022-12-09T21:10:55Z,7.66396821249131
2022-12-09T21:25:55Z,7.6640821554163
2022-12-09T21:40:55Z,7.6633866877908
2022-12-09T21:55:55Z,7.66383123111423
2022-12-09T22:10:55Z,7.66622630708216
2022-12-09T22:25:55Z,7.66474379634484
2022-12-09T22:40:55Z,7.66768788505352
2022-12-09T22:55:55Z,7.66642181397652
2022-12-09T23:10:55Z,7.66653635486786
2022-12-09T23:25:55Z,7.66665093513927
2022-12-09T23:40:55Z,7.66795344526505
2022-12-09T23:55:55Z,7.66497293314903
2022-12-10T00:10:55Z,7.66565857089515
2022-12-10T00:25:55Z,7.65120367503415
2022-12-10T00:40:55Z,7.66650498185889
2022-12-10T00:55:55Z,7.66552234620313
2022-12-10T01:10:55Z,7.66820967762151
2022-12-10T01:25:55Z,7.66803882441323
2022-12-10T01:40:55Z,7.66476814360881
2022-12-10T01:55:55Z,7.66657586661416
2022-12-10T02:10:55Z,7.66590133459658
2022-12-10T02:25:55Z,7.66370403439103
2022-12-10T02:40:55Z,7.66467698757003
2022-12-10T02:55:55Z,7.65563200572991
2022-12-10T03:10:55Z,7.66061190178109
2022-12-10T03:25:55Z,7.65669448123007
2022-12-10T03:40:55Z,7.66002615910379
2022-12-10T03:55:55Z,7.65610703581963
2022-12-10T04:10:55Z,7.65593374658704
2022-12-10T04:25:55Z,7.65891236559844
2022-12-10T04:40:55Z,7.66354284904233
2022-12-10T04:55:55Z,7.66623688946413
2022-12-10T05:10:55Z,7.66685615552591
2022-12-10T05:25:55Z,7.66840469489156
2022-12-10T05:40:55Z,7.66995376906618
2022-12-10T05:55:55Z,7.66885304624426
2022-12-10T06:10:55Z,7.66954217271005
2022-12-10T06:25:55Z,7.67023153727365
2022-12-10T06:40:55Z,7.67085159293086
2022-12-10T06:55:55Z,7.67096751282181
2022-12-10T07:10:55Z,7.67273552409324
2022-12-10T07:25:55Z,7.6722313465284
2022-12-10T07:40:55Z,7.671990832817
2022-12-10T07:55:55Z,7.67256480936996
2022-12-10T08:10:55Z,7.6739531571503
2022-12-10T08:25:55Z,7.67531797223913
2022-12-10T08:40:55Z,7.67372028573702
2022-12-10T08:55:55Z,7.6778593701558
2022-12-10T09:10:55Z,7.67970260867631
2022-12-10T09:25:55Z,7.68090110317535
2022-12-10T09:40:55Z,7.68463030773989
2022-12-10T09:55:55Z,7.68969323010847
2022-12-10T10:10:55Z,7.6964437406685
2022-12-10T10:25:55Z,7.7051398945883
2022-12-10T10:40:55Z,7.71182398431086
2022-12-10T10:55:55Z,7.72330520547579
2022-12-10T11:10:55Z,7.73139533599716
2022-12-10T11:25:55Z,7.74038147742815
2022-12-10T11:40:55Z,7.74645500031259
2022-12-10T11:55:55Z,7.75314205158924
2022-12-10T12:10:55Z,7.76246236241719
2022-12-10T12:25:55Z,7.77112516315247
2022-12-10T12:40:55Z,7.78008903064769
2022-12-10T12:55:55Z,7.78702612589122
2022-12-10T13:10:55Z,7.7920476881416
2022-12-10T13:25:55Z,7.79526684479619
2022-12-10T13:40:55Z,7.79990447889265
2022-12-10T13:55:55Z,7.80317515006748
2022-12-10T14:10:55Z,7.80525400268338
2022-12-10T14:25:55Z,7.80110526489247
2022-12-10T14:40:55Z,7.80464996774267
2022-12-10T14:55:55Z,7.80785658602532
2022-12-10T15:10:55Z,7.80563967392411
2022-12-10T15:25:55Z,7.80313841574541
2022-12-10T15:40:55Z,7.79867570698068
2022-12-10T15:55:55Z,7.79304854007702
2022-12-10T16:10:55Z,7.78608075016094
2022-12-10T16:25:55Z,7.78024732929745
2022-12-10T16:40:55Z,7.77466962687741
2022-12-10T16:55:55Z,7.77110666362043
2022-12-10T17:10:55Z,7.7658365314342
2022-12-10T17:25:55Z,7.75720398446608
2022-12-10T17:40:55Z,7.74993821222454
2022-12-10T17:55:55Z,7.74236002173968
2022-12-10T18:10:55Z,7.73475457354073
2022-12-10T18:25:55Z,7.72805108301632
2022-12-10T18:40:55Z,7.7224094303516
2022-12-10T18:55:55Z,7.71513296105348
2022-12-10T19:10:55Z,7.71010705406011
2022-12-10T19:25:55Z,7.70510394795464
2022-12-10T19:40:55Z,7.70636392583634
2022-12-10T19:55:55Z,7.70676989851145
2022-12-10T20:10:55Z,7.70482456959848
2022-12-10T20:25:55Z,7.70352109032718
2022-12-10T20:40:55Z,7.70214487204122
2022-12-10T20:55:55Z,7.7010774445999
2022-12-10T21:10:55Z,7.69827607572243
2022-12-10T21:25:55Z,7.68692525531117
2022-12-10T21:40:55Z,7.68590309495123
2022-12-10T21:55:55Z,7.68654383782651
2022-12-10T22:10:55Z,7.68459551687895
2022-12-10T22:25:55Z,7.68060458246388
2022-12-10T22:40:55Z,7.68321710096597
2022-12-10T22:55:55Z,7.68015121714267
2022-12-10T23:10:55Z,7.6807682061915
2022-12-10T23:25:55Z,7.67995950568872
2022-12-10T23:40:55Z,7.68031475996075
2022-12-10T23:55:55Z,7.68174068120462
2022-12-11T00:10:55Z,7.68549517008874
2022-12-11T00:25:55Z,7.68613628917387
2022-12-11T00:40:55Z,7.68703919671998
2022-12-11T00:55:55Z,7.6873716834823
2022-12-11T01:10:55Z,7.68772784839298
2022-12-11T01:25:55Z,7.68834576108104
2022-12-11T01:40:55Z,7.69091365422329
2022-12-11T01:55:55Z,7.69010512300791
2022-12-11T02:10:55Z,7.69074702597666
2022-12-11T02:25:55Z,7.68993834433976
2022-12-11T02:40:55Z,7.68879678387771
2022-12-11T02:55:55Z,7.68715530585412
2022-12-11T03:10:55Z,7.68748799493003
2022-12-11T03:25:55Z,7.68777343410525
2022-12-11T03:40:55Z,7.6883916473692
2022-12-11T03:55:55Z,7.68817717369539
2022-12-11T04:10:55Z,7.68879552102673
2022-12-11T04:25:55Z,7.68855737084589
2022-12-11T04:40:55Z,7.69062731853334
2022-12-11T04:55:55Z,7.6921027132048
2022-12-11T05:10:55Z,7.69474459503054
2022-12-11T05:25:55Z,7.69536364952157
2022-12-11T05:40:55Z,7.69683972543936
2022-12-11T05:55:55Z,7.69748300831312
2022-12-11T06:10:55Z,7.69862570790025
2022-12-11T06:25:55Z,7.69838809494655
2022-12-11T06:40:55Z,7.69815044928407
2022-12-11T06:55:55Z,7.70022274108583
2022-12-11T07:10:55Z,7.70055670760676
2022-12-11T07:25:55Z,7.69891429683295
2022-12-11T07:40:55Z,7.69867660558891
2022-12-11T07:55:55Z,7.69724754268435
2022-12-11T08:10:55Z,7.69753335526527
2022-12-11T08:25:55Z,7.69810498042709
2022-12-11T08:40:55Z,7.69696173010344
2022-12-11T08:55:55Z,7.7006772936553
2022-12-11T09:10:55Z,7.70491594780909
2022-12-11T09:25:55Z,7.70691649813447
2022-12-11T09:40:55Z,7.710223771365
2022-12-11T09:55:55Z,7.71300758880561
2022-12-11T10:10:55Z,7.71472187413502
2022-12-11T10:25:55Z,7.71581546297374
2022-12-11T10:40:55Z,7.72238643780366
2022-12-11T10:55:55Z,7.72615044299775
2022-12-11T11:10:55Z,7.72879711331205
2022-12-11T11:25:55Z,7.73157901320755
2022-12-11T11:40:55Z,7.73776316875962
2022-12-11T11:55:55Z,7.74111476403565
2022-12-11T12:10:55Z,7.74163502199734
2022-12-11T12:25:55Z,7.74306315077746
2022-12-11T12:40:55Z,7.74272642057855
2022-12-11T12:55:55Z,7.74293535373034
2022-12-11T13:10:55Z,7.74202757625705
2022-12-11T13:25:55Z,7.74446955902027
2022-12-11T13:40:55Z,7.74633978454486
2022-12-11T13:55:55Z,7.74662524334868
2022-12-11T14:10:55Z,7.74976529019071
2022-12-11T14:25:55Z,7.75199724852882
2022-12-11T14:40:55Z,7.75365806084334
2022-12-11T14:55:55Z,7.75479973904058
2022-12-11T15:10:55Z,7.75786119183136
2022-12-11T15:25:55Z,7.75944300366607
2022-12-11T15:40:55Z,7.75910548322282
2022-12-11T15:55:55Z,7.75511098277934
2022-12-11T16:10:55Z,7.75230947684939
2022-12-11T16:25:55Z,7.75288015899472
2022-12-11T16:40:55Z,7.75409927616649
2022-12-11T16:55:55Z,7.75671963136932
2022-12-11T17:10:55Z,7.75851019318161
2022-12-11T17:25:55Z,7.75827691038357
2022-12-11T17:40:55Z,7.75404717224802
2022-12-11T17:55:55Z,7.75184105384474
2022-12-11T18:10:55Z,7.74966026123934
2022-12-11T18:25:55Z,7.74464881352333
2022-12-11T18:40:55Z,7.74054347321505
2022-12-11T18:55:55Z,7.73352852555875
2022-12-11T19:10:55Z,7.72113167188664
2022-12-11T19:25:55Z,7.70925167108265
2022-12-11T19:40:55Z,7.71766376659672
2022-12-11T19:55:55Z,7.71537687230885
2022-12-11T20:10:55Z,7.71313908720992
2022-12-11T20:25:55Z,7.71326188978038
2022-12-11T20:40:55Z,7.71383375118349
2022-12-11T20:55:55Z,7.7121672210602
2022-12-11T21:10:55Z,7.71617052662969
2022-12-11T21:25:55Z,7.71624453412444
2022-12-11T21:40:55Z,7.71853237370291
2022-12-11T21:55:55Z,7.71967629349214
2022-12-11T22:10:55Z,7.71881835365022
2022-12-11T22:25:55Z,7.71858187815526
2022-12-11T22:40:55Z,7.7097647893895
2022-12-11T22:55:55Z,7.7077626538966
2022-12-11T23:10:55Z,7.70926605477909
2022-12-11T23:25:55Z,7.70902886396726
2022-12-11T23:40:55Z,7.70938826196314
2022-12-11T23:55:55Z,7.7077204490749
2022-12-12T00:10:55Z,7.70805536979688
2022-12-12T00:25:55Z,7.70719695685355
2022-12-12T00:40:55Z,7.70870092107946
2022-12-12T00:55:55Z,7.70994347275781
2022-12-12T01:10:55Z,7.70956674793303
2022-12-12T01:25:55Z,7.71002441878758
2022-12-12T01:40:55Z,7.70756925000881
2022-12-12T01:55:55Z,7.70905019107524
2022-12-12T02:10:55Z,7.71053133652217
2022-12-12T02:25:55Z,7.71060488795275
2022-12-12T02:40:55Z,7.70778899959472
2022-12-12T02:55:55Z,7.70619188638618
2022-12-12T03:10:55Z,7.7086065099574
2022-12-12T03:25:55Z,7.71008849401759
2022-12-12T03:40:55Z,7.70841773530487
2022-12-12T03:55:55Z,7.70992442242791
2022-12-12T04:10:55Z,7.71169353679072
2022-12-12T04:25:55Z,7.71066951096729
2022-12-12T04:40:55Z,7.71329935566991
2022-12-12T04:55:55Z,7.71530660835365
2022-12-12T05:10:55Z,7.71882209457227
2022-12-12T05:25:55Z,7.71915855747262
2022-12-12T05:40:55Z,7.721452956768
2022-12-12T05:55:55Z,7.72064234578073
2022-12-12T06:10:55Z,7.71813539668715
2022-12-12T06:25:55Z,7.71641429994175
2022-12-12T06:40:55Z,7.71646380854892
2022-12-12T06:55:55Z,7.71395599310807
2022-12-12T07:10:55Z,7.71658761000878
2022-12-12T07:25:55Z,7.71376775574448
2022-12-12T07:40:55Z,7.71376775574448
2022-12-12T07:55:55Z,7.71199690840506
2022-12-12T08:10:55Z,7.71400534035669
2022-12-12T08:25:55Z,7.71539048820972
2022-12-12T08:40:55Z,7.71646380854892
2022-12-12T08:55:55Z,7.71531633142645
2022-12-12T09:10:55Z,7.72014334289011
2022-12-12T09:25:55Z,7.72312379604912
2022-12-12T09:40:55Z,7.7265651572306
2022-12-12T09:55:55Z,7.72980484522515
2022-12-12T10:10:55Z,7.7378388946698
2022-12-12T10:25:55Z,7.74870584209835
2022-12-12T10:40:55Z,7.75844313445037
2022-12-12T10:55:55Z,7.76962237687182
2022-12-12T11:10:55Z,7.77969577415521
2022-12-12T11:25:55Z,7.78396157558043
2022-12-12T11:40:55Z,7.78748530834822
2022-12-12T11:55:55Z,7.79437880336157
2022-12-12T12:10:55Z,7.80751907193026
2022-12-12T12:25:55Z,7.81759638257389
2022-12-12T12:40:55Z,7.82133684385336
2022-12-12T12:55:55Z,7.82624395065587
2022-12-12T13:10:55Z,7.82747077956862
2022-12-12T13:25:55Z,7.83100542303871
2022-12-12T13:40:55Z,7.83294182803789
2022-12-12T13:55:55Z,7.8282427626719
2022-12-12T14:10:55Z,7.78786037248148
2022-12-12T14:25:55Z,7.8213520915489
2022-12-12T14:40:55Z,7.82240376620385
2022-12-12T14:55:55Z,7.82439745357786
2022-12-12T15:10:55Z,7.81884556263551
2022-12-12T15:25:55Z,7.81884556263551
2022-12-12T15:40:55Z,7.81229599897379
2022-12-12T15:55:55Z,7.80745501713686
2022-12-12T16:10:55Z,7.79904914267977
2022-12-12T16:25:55Z,7.79511632136719
2022-12-12T16:40:55Z,7.78975870246533
2022-12-12T16:55:55Z,7.78898535807925
2022-12-12T17:10:55Z,7.7842769395651
2022-12-12T17:25:55Z,7.77977158578538
2022-12-12T17:40:55Z,7.7747754561854
2022-12-12T17:55:55Z,7.77169345641056
2022-12-12T18:10:55Z,7.76526940541222
2022-12-12T18:25:55Z,7.75933514876618
2022-12-12T18:40:55Z,7.75661418978141
2022-12-12T18:55:55Z,7.7518960064032
2022-12-12T19:10:55Z,7.74346816995568
2022-12-12T19:25:55Z,7.73794097408568
2022-12-12T19:40:55Z,7.73347696605335
2022-12-12T19:55:55Z,7.72054939312339
2022-12-12T20:10:55Z,7.72093395100479
2022-12-12T20:25:55Z,7.72167856376944
2022-12-12T20:40:55Z,7.71866133999623
2022-12-12T20:55:55Z,7.71507182668718
2022-12-12T21:10:55Z,7.713480802533
2022-12-12T21:25:55Z,7.71622438953251
2022-12-12T21:40:55Z,7.71691924976137
2022-12-12T21:55:55Z,7.72244879152806
2022-12-12T22:10:55Z,7.71578596274937
2022-12-12T22:25:55Z,7.72131763379047
2022-12-12T22:40:55Z,7.71886787780562
2022-12-12T22:55:55Z,7.71527308209637
2022-12-12T23:10:55Z,7.71596852070939
2022-12-12T23:25:55Z,7.69432076270346
2022-12-12T23:40:55Z,7.69439255928033
2022-12-12T23:55:55Z,7.69964003168597
2022-12-13T00:10:55Z,7.69890187868827
2022-12-13T00:25:55Z,7.69873608192791
2022-12-13T00:40:55Z,7.69312948735001
2022-12-13T00:55:55Z,7.69067140444618
2022-12-13T01:10:55Z,7.68785482072665
2022-12-13T01:25:55Z,7.68904805992906
2022-12-13T01:40:55Z,7.69661576828367
2022-12-13T01:55:55Z,7.70182108080196
2022-12-13T02:10:55Z,7.70611877406748
2022-12-13T02:25:55Z,7.70819768423779
2022-12-13T02:40:55Z,7.7068869579155
2022-12-13T02:55:55Z,7.70836882325079
2022-12-13T03:10:55Z,7.70935109987765
2022-12-13T03:25:55Z,7.70772887808394
2022-12-13T03:40:55Z,7.71136581201239
2022-12-13T03:55:55Z,7.71342255923417
2022-12-13T04:10:55Z,7.70350607435129
2022-12-13T04:25:55Z,7.70793111368112
2022-12-13T04:40:55Z,7.70281550519762
2022-12-13T04:55:55Z,7.70442050805939
2022-12-13T05:10:55Z,7.70504322761955
2022-12-13T05:25:55Z,7.70258159500372
2022-12-13T05:40:55Z,7.71102919121476
2022-12-13T05:55:55Z,7.70741911428829
2022-12-13T06:10:55Z,7.70201169281033
2022-12-13T06:25:55Z,7.71156236919112
2022-12-13T06:40:55Z,7.71328560934409
2022-12-13T06:55:55Z,7.7130970773089
2022-12-13T07:10:55Z,7.71977845515629
2022-12-13T07:25:55Z,7.71724260500256
2022-12-13T07:40:55Z,7.71724260500256
2022-12-13T07:55:55Z,7.71580612430314
2022-12-13T08:10:55Z,7.71460748251595
2022-12-13T08:25:55Z,7.70902656466198
2022-12-13T08:40:55Z,7.70861676124885
2022-12-13T08:55:55Z,7.71791976812135
2022-12-13T09:10:55Z,7.72032936279277
2022-12-13T09:25:55Z,7.72237591623076
2022-12-13T09:40:55Z,7.72559348258386
2022-12-13T09:55:55Z,7.72930699845724
2022-12-13T10:10:55Z,7.73955844671171
2022-12-13T10:25:55Z,7.74490457907114
2022-12-13T10:40:55Z,7.75014170936815
2022-12-13T10:55:55Z,7.75773885883779
2022-12-13T11:10:55Z,7.76878539982872
2022-12-13T11:25:55Z,7.77546124827089
2022-12-13T11:40:55Z,7.78218773405779
2022-12-13T11:55:55Z,7.78729328641334
2022-12-13T12:10:55Z,7.79356430717109
2022-12-13T12:25:55Z,7.80033625679569
2022-12-13T12:40:55Z,7.80228010058873
2022-12-13T12:55:55Z,7.80343154530905
2022-12-13T13:10:55Z,7.8056598134694
2022-12-13T13:25:55Z,7.79975855558259
2022-12-13T13:40:55Z,7.8136018821304
2022-12-13T13:55:55Z,7.82729731222236
2022-12-13T14:10:55Z,7.82866696255319
2022-12-13T14:25:55Z,7.82972263153968
2022-12-13T14:40:55Z,7.83109187991585
2022-12-13T14:55:55Z,7.83137713275386
2022-12-13T15:10:55Z,7.82900924098385
2022-12-13T15:25:55Z,7.82478610930689
2022-12-13T15:40:55Z,7.82350091839887
2022-12-13T15:55:55Z,7.82016081583257
2022-12-13T16:10:55Z,7.81645036169154
2022-12-13T16:25:55Z,7.81079771862328
2022-12-13T16:40:55Z,7.80551284518141
2022-12-13T16:55:55Z,7.79962757814987
2022-12-13T17:10:55Z,7.79327870106664
2022-12-13T17:25:55Z,7.78809618610289
2022-12-13T17:40:55Z,7.78423139543092
2022-12-13T17:55:55Z,7.77727506533968
2022-12-13T18:10:55Z,7.77317419648883
2022-12-13T18:25:55Z,7.77016209938967
2022-12-13T18:40:55Z,7.76772092464006
2022-12-13T18:55:55Z,7.7638224476977
2022-12-13T19:10:55Z,7.76052121780432
2022-12-13T19:25:55Z,7.75716666242507
2022-12-13T19:40:55Z,7.75492990681705
2022-12-13T19:55:55Z,7.7529789804983
2022-12-13T20:10:55Z,7.74938832916594
2022-12-13T20:25:55Z,7.74686413659856
2022-12-13T20:40:55Z,7.74400206963416
2022-12-13T20:55:55Z,7.7380680598204
2022-12-13T21:10:55Z,7.72989302908384
2022-12-13T21:25:55Z,7.72908445382027
2022-12-13T21:40:55Z,7.72593509447295
2022-12-13T21:55:55Z,7.72364465131126
2022-12-13T22:10:55Z,7.72169028872161
2022-12-13T22:25:55Z,7.71517880464989
2022-12-13T22:40:55Z,7.7140826445384
2022-12-13T22:55:55Z,7.71702058735739
2022-12-13T23:10:55Z,7.71563794131872
2022-12-13T23:25:55Z,7.71139066758589
2022-12-13T23:40:55Z,7.70430247448505
2022-12-13T23:55:55Z,7.69838292618955
2022-12-14T00:10:55Z,7.69277220679235
2022-12-14T00:25:55Z,7.69919724582784
2022-12-14T00:40:55Z,7.70206336377251
2022-12-14T00:55:55Z,7.69800260569898
2022-12-14T01:10:55Z,7.69456350161517
2022-12-14T01:25:55Z,7.69489806891084
2022-12-14T01:40:55Z,7.6918647620947
2022-12-14T01:55:55Z,7.69391931031557
2022-12-14T02:10:55Z,7.69449267245993
2022-12-14T02:25:55Z,7.69248590495467
2022-12-14T02:40:55Z,7.69243808464496
2022-12-14T02:55:55Z,7.69609257716352
2022-12-14T03:10:55Z,7.64793847093687
2022-12-14T03:25:55Z,7.65195131312242
2022-12-14T03:40:55Z,7.66484973443313
2022-12-14T03:55:55Z,7.63986860437315
2022-12-14T04:10:55Z,7.62439156747193
2022-12-14T04:25:55Z,7.6848193733777
2022-12-14T04:40:55Z,7.69972215774089
2022-12-14T04:55:55Z,7.70172830178978
2022-12-14T05:10:55Z,7.69828919770597
2022-12-14T05:25:55Z,7.6994355657339
2022-12-14T05:40:55Z,7.70115511777581
2022-12-14T05:55:55Z,7.70292319915591
2022-12-14T06:10:55Z,7.70034369300571
2022-12-14T06:25:55Z,7.69542327763612
2022-12-14T06:40:55Z,7.6902646215104
2022-12-14T06:55:55Z,7.69162595746882
2022-12-14T07:10:55Z,7.69157821632452
2022-12-14T07:25:55Z,7.6944436418268
2022-12-14T07:40:55Z,7.69093359119598
2022-12-14T07:55:55Z,7.69207964273345
2022-12-14T08:10:55Z,7.69117239918342
2022-12-14T08:25:55Z,7.69191249680814
2022-12-14T08:40:55Z,7.69009859612202
2022-12-14T08:55:55Z,7.68568426332668
2022-12-14T09:10:55Z,7.68516158889701
2022-12-14T09:25:55Z,7.65969810732211
2022-12-14T09:40:55Z,7.67735126129041
2022-12-14T09:55:55Z,7.70039148107438
2022-12-14T10:10:55Z,7.71792808424741
2022-12-14T10:25:55Z,7.72985845845685
2022-12-14T10:40:55Z,7.73617154305253
2022-12-14T10:55:55Z,7.7440897643223
2022-12-14T11:10:55Z,7.75695131882932
2022-12-14T11:25:55Z,7.76609401766292
2022-12-14T11:40:55Z,7.77626414411969
2022-12-14T11:55:55Z,7.78516664217417
2022-12-14T12:10:55Z,7.79622036949791
2022-12-14T12:25:55Z,7.79049157322389
2022-12-14T12:40:55Z,7.79327834185523
2022-12-14T12:55:55Z,7.7691531322901
2022-12-14T13:10:55Z,7.79158649101104
2022-12-14T13:25:55Z,7.80355967837106
2022-12-14T13:40:55Z,7.79500069056491
2022-12-14T13:55:55Z,7.76680620366922
2022-12-14T14:10:55Z,7.72870325920331
2022-12-14T14:25:55Z,7.75621687283241
2022-12-14T14:40:55Z,7.75771194061475
2022-12-14T14:55:55Z,7.77118916900565
2022-12-14T15:10:55Z,7.77374040345843
2022-12-14T15:25:55Z,7.76466934762633
2022-12-14T15:40:55Z,7.75786605575225
2022-12-14T15:55:55Z,7.76059907774751
2022-12-14T16:10:55Z,7.74291377034072
2022-12-14T16:25:55Z,7.71580984875885
2022-12-14T16:40:55Z,7.64755973398693
2022-12-14T16:55:55Z,7.6987217754085
2022-12-14T17:10:55Z,7.72045850754034
2022-12-14T17:25:55Z,7.72483954386052
2022-12-14T17:40:55Z,7.75433484559191
2022-12-14T17:55:55Z,7.75423146425254
2022-12-14T18:10:55Z,7.75071893791103
2022-12-14T18:25:55Z,7.74436313491988
2022-12-14T18:40:55Z,7.73459355625446
2022-12-14T18:55:55Z,7.73732829958722
2022-12-14T19:10:55Z,7.70418628407279
2022-12-14T19:25:55Z,7.68525256412103
2022-12-14T19:40:55Z,7.67968111646494
2022-12-14T19:55:55Z,7.65412618655688
2022-12-14T20:10:55Z,7.58731805701829
2022-12-14T20:25:55Z,7.61326883953263
2022-12-14T20:40:55Z,7.65748053205384
2022-12-14T20:55:55Z,7.6254111452117
