"Plot Title: Bradford_1"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776674, SEN S/N: 10776674)","Temp, °F (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Detached (LGR S/N: 10776674, SEN S/N: 10776674)","Coupler Attached (LGR S/N: 10776674, SEN S/N: 10776674)","Stopped (LGR S/N: 10776674, SEN S/N: 10776674)","End Of File (LGR S/N: 10776674, SEN S/N: 10776674)"
1,10/13/21 03:30:00 PM,15.1348,77.050,Logged,,,
2,10/13/21 03:45:00 PM,15.1518,73.926,,,,
3,10/13/21 04:00:00 PM,15.1493,73.580,,,,
4,10/13/21 04:15:00 PM,15.1493,73.580,,,,
5,10/13/21 04:30:00 PM,15.1493,73.580,,,,
6,10/13/21 04:45:00 PM,15.1461,73.580,,,,
7,10/13/21 05:00:00 PM,15.1461,73.580,,,,
8,10/13/21 05:15:00 PM,15.1477,73.580,,,,
9,10/13/21 05:30:00 PM,15.1482,73.753,,,,
10,10/13/21 05:45:00 PM,15.1498,73.753,,,,
11,10/13/21 06:00:00 PM,15.1498,73.753,,,,
12,10/13/21 06:15:00 PM,15.1528,73.753,,,,
13,10/13/21 06:30:00 PM,15.1528,73.753,,,,
14,10/13/21 06:45:00 PM,15.1548,73.926,,,,
15,10/13/21 07:00:00 PM,15.1548,73.926,,,,
16,10/13/21 07:15:00 PM,15.1564,73.926,,,,
17,10/13/21 07:30:00 PM,15.1580,73.926,,,,
18,10/13/21 07:45:00 PM,15.1627,73.926,,,,
19,10/13/21 08:00:00 PM,15.1673,73.926,,,,
20,10/13/21 08:15:00 PM,15.1688,73.926,,,,
21,10/13/21 08:30:00 PM,15.1673,73.926,,,,
22,10/13/21 08:45:00 PM,15.1673,73.926,,,,
23,10/13/21 09:00:00 PM,15.1694,74.098,,,,
24,10/13/21 09:15:00 PM,15.1678,74.098,,,,
25,10/13/21 09:30:00 PM,15.1708,74.098,,,,
26,10/13/21 09:45:00 PM,15.1678,74.098,,,,
27,10/13/21 10:00:00 PM,15.1678,74.098,,,,
28,10/13/21 10:15:00 PM,15.1708,74.098,,,,
29,10/13/21 10:30:00 PM,15.1708,74.098,,,,
30,10/13/21 10:45:00 PM,15.1724,74.098,,,,
31,10/13/21 11:00:00 PM,15.1708,74.098,,,,
32,10/13/21 11:15:00 PM,15.1708,74.098,,,,
33,10/13/21 11:30:00 PM,15.1694,74.098,,,,
34,10/13/21 11:45:00 PM,15.1704,73.926,,,,
35,10/14/21 12:00:00 AM,15.1688,73.926,,,,
36,10/14/21 12:15:00 AM,15.1688,73.926,,,,
37,10/14/21 12:30:00 AM,15.1688,73.926,,,,
38,10/14/21 12:45:00 AM,15.1688,73.926,,,,
39,10/14/21 01:00:00 AM,15.1673,73.926,,,,
40,10/14/21 01:15:00 AM,15.1688,73.926,,,,
41,10/14/21 01:30:00 AM,15.1667,73.753,,,,
42,10/14/21 01:45:00 AM,15.1683,73.753,,,,
43,10/14/21 02:00:00 AM,15.1667,73.753,,,,
44,10/14/21 02:15:00 AM,15.1667,73.753,,,,
45,10/14/21 02:30:00 AM,15.1667,73.753,,,,
46,10/14/21 02:45:00 AM,15.1663,73.580,,,,
47,10/14/21 03:00:00 AM,15.1647,73.580,,,,
48,10/14/21 03:15:00 AM,15.1631,73.580,,,,
49,10/14/21 03:30:00 AM,15.1647,73.580,,,,
50,10/14/21 03:45:00 AM,15.1596,73.407,,,,
51,10/14/21 04:00:00 AM,15.1627,73.407,,,,
52,10/14/21 04:15:00 AM,15.1596,73.407,,,,
53,10/14/21 04:30:00 AM,15.1641,73.407,,,,
54,10/14/21 04:45:00 AM,15.1575,73.234,,,,
55,10/14/21 05:00:00 AM,15.1591,73.234,,,,
56,10/14/21 05:15:00 AM,15.1575,73.234,,,,
57,10/14/21 05:30:00 AM,15.1591,73.234,,,,
58,10/14/21 05:45:00 AM,15.1591,73.234,,,,
59,10/14/21 06:00:00 AM,15.1601,73.062,,,,
60,10/14/21 06:15:00 AM,15.1617,73.062,,,,
61,10/14/21 06:30:00 AM,15.1647,73.062,,,,
62,10/14/21 06:45:00 AM,15.1617,73.062,,,,
63,10/14/21 07:00:00 AM,15.1643,72.891,,,,
64,10/14/21 07:15:00 AM,15.1657,72.891,,,,
65,10/14/21 07:30:00 AM,15.1643,72.891,,,,
66,10/14/21 07:45:00 AM,15.1643,72.891,,,,
67,10/14/21 08:00:00 AM,15.1673,72.891,,,,
68,10/14/21 08:15:00 AM,15.1683,72.718,,,,
69,10/14/21 08:30:00 AM,15.1669,72.718,,,,
70,10/14/21 08:45:00 AM,15.1683,72.718,,,,
71,10/14/21 09:00:00 AM,15.1699,72.718,,,,
72,10/14/21 09:15:00 AM,15.1746,72.718,,,,
73,10/14/21 09:30:00 AM,15.1746,72.718,,,,
74,10/14/21 09:45:00 AM,15.1730,72.718,,,,
75,10/14/21 10:00:00 AM,15.1776,72.718,,,,
76,10/14/21 10:15:00 AM,15.1760,72.718,,,,
77,10/14/21 10:30:00 AM,15.1792,72.718,,,,
78,10/14/21 10:45:00 AM,15.1760,72.718,,,,
79,10/14/21 11:00:00 AM,15.1776,72.718,,,,
80,10/14/21 11:15:00 AM,15.1746,72.718,,,,
81,10/14/21 11:30:00 AM,15.1746,72.718,,,,
82,10/14/21 11:45:00 AM,15.1699,72.718,,,,
83,10/14/21 12:00:00 PM,15.1704,72.891,,,,
84,10/14/21 12:15:00 PM,15.1673,72.891,,,,
85,10/14/21 12:30:00 PM,15.1657,72.891,,,,
86,10/14/21 12:45:00 PM,15.1678,73.062,,,,
87,10/14/21 01:00:00 PM,15.1617,73.062,,,,
