Date,pH
2023-06-06T02:00:00Z,3.65546825343043
2023-06-06T03:00:00Z,3.67993607976533
2023-06-06T04:00:00Z,3.66166957568297
2023-06-06T05:00:00Z,3.69078589421537
2023-06-06T06:00:00Z,3.68520044613116
2023-06-06T07:00:00Z,3.66610324055733
2023-06-06T08:00:00Z,3.75736356471425
2023-06-06T09:00:00Z,3.7856218438379
2023-06-06T10:00:00Z,3.7997491015279
2023-06-06T11:00:00Z,3.79290932903675
2023-06-06T12:00:00Z,3.80360321524071
2023-06-06T13:00:00Z,3.82323241518553
2023-06-06T14:00:00Z,3.79369530648705
2023-06-06T15:00:00Z,3.74803453589716
2023-06-06T16:00:00Z,3.79767251186929
2023-06-06T17:00:00Z,3.82116679890021
2023-06-06T18:00:00Z,3.72451282981535
2023-06-06T19:00:00Z,3.74498350231754
2023-06-06T20:00:00Z,3.65832979682517
2023-06-06T21:00:00Z,3.71487381210663
2023-06-06T22:00:00Z,3.71682643943715
2023-06-06T23:00:00Z,3.71878224209415
2023-06-07T00:00:00Z,3.72168019859839
2023-06-07T01:00:00Z,3.71234789673911
2023-06-07T02:00:00Z,3.71110953201985
2023-06-07T03:00:00Z,3.7048331324514
2023-06-07T04:00:00Z,3.71150030191626
2023-06-07T05:00:00Z,3.71830741455828
2023-06-07T06:00:00Z,3.720789303212
2023-06-07T07:00:00Z,3.73410389332724
2023-06-07T08:00:00Z,3.75116537962009
2023-06-07T09:00:00Z,3.76544332560401
2023-06-07T10:00:00Z,3.78080088958833
2023-06-07T11:00:00Z,3.79013080408654
2023-06-07T12:00:00Z,3.78164993541965
2023-06-07T13:00:00Z,3.76553461181111
2023-06-07T14:00:00Z,3.7759829958891
2023-06-07T15:00:00Z,3.59596450979535
2023-06-07T16:00:00Z,3.32950356512133
2023-06-07T17:00:00Z,3.12957717465397
2023-06-07T18:00:00Z,3.1383888490198
2023-06-07T19:00:00Z,3.17336971054052
2023-06-07T20:00:00Z,3.14012624494016
2023-06-07T21:00:00Z,3.13223435593973
2023-06-07T22:00:00Z,3.13960390684259
2023-06-07T23:00:00Z,3.15219655709512
2023-06-08T00:00:00Z,3.16660162030331
2023-06-08T01:00:00Z,3.18592765224994
2023-06-08T02:00:00Z,3.19774011133212
2023-06-08T03:00:00Z,3.22162001367541
2023-06-08T04:00:00Z,3.23606771897857
2023-06-08T05:00:00Z,3.25597654048253
2023-06-08T06:00:00Z,3.27224219582815
2023-06-08T07:00:00Z,3.28890644096298
2023-06-08T08:00:00Z,3.2936262729445
2023-06-08T09:00:00Z,3.24696892675635
2023-06-08T10:00:00Z,3.17776214567086
2023-06-08T11:00:00Z,3.22082870117563
2023-06-08T12:00:00Z,3.21212117981035
2023-06-08T13:00:00Z,3.23248425402397
2023-06-08T14:00:00Z,3.16268780349586
2023-06-08T15:00:00Z,3.04670980590604
2023-06-08T16:00:00Z,2.89768075246259
2023-06-08T17:00:00Z,2.9032422865887
2023-06-08T18:00:00Z,2.92808166423994
2023-06-08T19:00:00Z,2.93530122393672
2023-06-08T20:00:00Z,2.95616786783291
2023-06-08T21:00:00Z,2.96625687167781
2023-06-08T22:00:00Z,3.00467455396616
2023-06-08T23:00:00Z,3.00805697058038
2023-06-09T00:00:00Z,3.03826481877389
2023-06-09T01:00:00Z,3.06836558981665
2023-06-09T02:00:00Z,3.10158487773576
2023-06-09T03:00:00Z,3.13679021476681
2023-06-09T04:00:00Z,3.14993756396455
2023-06-09T05:00:00Z,3.16436475912478
2023-06-09T06:00:00Z,3.18014725317
2023-06-09T07:00:00Z,3.2014215629964
2023-06-09T08:00:00Z,3.22003627711755
2023-06-09T09:00:00Z,3.1515613927833
2023-06-09T10:00:00Z,2.96617437622182
2023-06-09T11:00:00Z,2.88555241753366
2023-06-09T12:00:00Z,2.84775462482631
2023-06-09T13:00:00Z,2.78521171897301
2023-06-09T14:00:00Z,2.76674472440004
2023-06-09T15:00:00Z,2.87348320767566
2023-06-09T16:00:00Z,2.90289469422794
2023-06-09T17:00:00Z,2.88659618331752
2023-06-09T18:00:00Z,3.1612663549777
2023-06-09T19:00:00Z,3.22212198780682
2023-06-09T20:00:00Z,3.26970639867395
2023-06-09T21:00:00Z,3.30862566267528
2023-06-09T22:00:00Z,3.32856015686915
2023-06-09T23:00:00Z,3.34258198742162
2023-06-10T00:00:00Z,3.35521186260814
2023-06-10T01:00:00Z,3.35892965986112
2023-06-10T02:00:00Z,3.36968424713128
2023-06-10T03:00:00Z,3.37356737602505
2023-06-10T04:00:00Z,3.3964151331582
2023-06-10T05:00:00Z,3.40082494974292
2023-06-10T06:00:00Z,3.39404242977567
2023-06-10T07:00:00Z,3.39927195703585
2023-06-10T08:00:00Z,3.43228427848422
2023-06-10T09:00:00Z,3.42779341203009
2023-06-10T10:00:00Z,3.31736869494679
2023-06-10T11:00:00Z,3.17966200453075
2023-06-10T12:00:00Z,2.8999461380761
2023-06-10T13:00:00Z,2.8467034476399
2023-06-10T14:00:00Z,2.82200934906938
2023-06-10T15:00:00Z,2.76415994540815
2023-06-10T16:00:00Z,2.78699725701786
2023-06-10T17:00:00Z,2.99323213662068
2023-06-10T18:00:00Z,3.08601804934034
2023-06-10T19:00:00Z,3.10445466023406
2023-06-10T20:00:00Z,3.06715265577935
2023-06-10T21:00:00Z,3.09293195216102
2023-06-10T22:00:00Z,3.13248273432887
2023-06-10T23:00:00Z,3.16661826723363
2023-06-11T00:00:00Z,3.19518835115487
2023-06-11T01:00:00Z,3.21426208364787
2023-06-11T02:00:00Z,3.22362659120399
2023-06-11T03:00:00Z,3.23580010435464
2023-06-11T04:00:00Z,3.24702958774363
2023-06-11T05:00:00Z,3.24519738994271
2023-06-11T06:00:00Z,3.25830319608772
2023-06-11T07:00:00Z,3.26759908316681
2023-06-11T08:00:00Z,3.29734479494105
2023-06-11T09:00:00Z,3.27073312021184
2023-06-11T10:00:00Z,3.05863338344937
2023-06-11T11:00:00Z,2.96587557294851
2023-06-11T12:00:00Z,2.92515640049651
2023-06-11T13:00:00Z,2.92976709248196
2023-06-11T14:00:00Z,2.94216118851042
2023-06-11T15:00:00Z,2.9507243743326
2023-06-11T16:00:00Z,2.95060854322504
2023-06-11T17:00:00Z,2.94002748740232
2023-06-11T18:00:00Z,2.92588809825332
2023-06-11T19:00:00Z,3.10487175343943
2023-06-11T20:00:00Z,3.16204486132437
2023-06-11T21:00:00Z,3.19769592719811
2023-06-11T22:00:00Z,3.23204615866002
2023-06-11T23:00:00Z,3.23213709066242
2023-06-12T00:00:00Z,3.24301969580574
2023-06-12T01:00:00Z,3.26173430909134
2023-06-12T02:00:00Z,3.277615110118
2023-06-12T03:00:00Z,3.29351274103662
2023-06-12T04:00:00Z,3.30173734767988
2023-06-12T05:00:00Z,3.32285067302764
2023-06-12T06:00:00Z,3.34329021488829
2023-06-12T07:00:00Z,3.3632706824886
2023-06-12T08:00:00Z,3.42864695308294
2023-06-12T09:00:00Z,3.32748431063833
2023-06-12T10:00:00Z,3.09500563772211
2023-06-12T11:00:00Z,3.01834696460807
2023-06-12T12:00:00Z,3.00778639057234
2023-06-12T13:00:00Z,3.00869284722482
2023-06-12T14:00:00Z,3.00985528566397
2023-06-12T15:00:00Z,3.01284380059426
2023-06-12T16:00:00Z,3.01296921808351
2023-06-12T17:00:00Z,3.07514206646263
2023-06-12T18:00:00Z,3.03876061544778
2023-06-12T19:00:00Z,3.01070480934755
2023-06-12T20:00:00Z,3.00443177108773
2023-06-12T21:00:00Z,3.0408280543913
2023-06-12T22:00:00Z,3.05844788373167
2023-06-12T23:00:00Z,3.0567988958596
2023-06-13T00:00:00Z,3.09794175682401
2023-06-13T01:00:00Z,3.13342915192006
2023-06-13T02:00:00Z,3.17536761961807
2023-06-13T03:00:00Z,3.20778627407232
2023-06-13T04:00:00Z,3.22681889786212
2023-06-13T05:00:00Z,3.25975147661206
2023-06-13T06:00:00Z,3.28203096182778
2023-06-13T07:00:00Z,3.3114763763323
2023-06-13T08:00:00Z,3.36913619922578
2023-06-13T09:00:00Z,3.2464060580333
2023-06-13T10:00:00Z,3.09912409542406
2023-06-13T11:00:00Z,3.02131754643776
2023-06-13T12:00:00Z,2.98662977033477
2023-06-13T13:00:00Z,3.01759705792346
2023-06-13T14:00:00Z,3.0201642642689
2023-06-13T15:00:00Z,3.03607970090257
2023-06-13T16:00:00Z,3.0450507048507
2023-06-13T17:00:00Z,3.13006355817337
2023-06-13T18:00:00Z,3.06096149495256
2023-06-13T19:00:00Z,3.00644377028236
2023-06-13T20:00:00Z,3.01091167418379
2023-06-13T21:00:00Z,3.04265552839288
2023-06-13T22:00:00Z,3.06966121561074
2023-06-13T23:00:00Z,3.0849307556274
2023-06-14T00:00:00Z,3.1192223727615
2023-06-14T01:00:00Z,3.1341023482453
2023-06-14T02:00:00Z,3.17057458978562
2023-06-14T03:00:00Z,3.20912522294519
2023-06-14T04:00:00Z,3.22610657283468
2023-06-14T05:00:00Z,3.25118584864877
2023-06-14T06:00:00Z,3.27450567585472
2023-06-14T07:00:00Z,3.30274498775176
2023-06-14T08:00:00Z,3.36028606280831
2023-06-14T09:00:00Z,3.29838789840245
2023-06-14T10:00:00Z,3.03503474941434
2023-06-14T11:00:00Z,3.03415178804137
2023-06-14T12:00:00Z,2.98322491563864
2023-06-14T13:00:00Z,3.0155333652655
2023-06-14T14:00:00Z,3.05487315226028
2023-06-14T15:00:00Z,3.07973377413755
2023-06-14T16:00:00Z,3.09641546472757
2023-06-14T17:00:00Z,3.08014911531893
2023-06-14T18:00:00Z,3.03808720196886
2023-06-14T19:00:00Z,3.01490567616122
2023-06-14T20:00:00Z,3.01672337972818
2023-06-14T21:00:00Z,3.06506194893139
2023-06-14T22:00:00Z,3.04390465274258
2023-06-14T23:00:00Z,3.39720009009028
2023-06-15T00:00:00Z,3.44236102435322
2023-06-15T01:00:00Z,3.48872330197868
2023-06-15T02:00:00Z,3.50809801162724
2023-06-15T03:00:00Z,3.52031350150627
2023-06-15T04:00:00Z,3.53000386283546
2023-06-15T05:00:00Z,3.54423837689399
2023-06-15T06:00:00Z,3.54054639566833
2023-06-15T07:00:00Z,3.54330958085701
2023-06-15T08:00:00Z,3.59190316046403
2023-06-15T09:00:00Z,3.565088616745
2023-06-15T10:00:00Z,3.19448283956349
2023-06-15T11:00:00Z,3.09548499617915
2023-06-15T12:00:00Z,3.05987867293013
2023-06-15T13:00:00Z,3.09272060116409
2023-06-15T14:00:00Z,3.05866729233518
2023-06-15T15:00:00Z,3.61037732183925
2023-06-15T16:00:00Z,3.78490763628327
2023-06-15T17:00:00Z,3.79689856350649
2023-06-15T18:00:00Z,3.96172979769043
2023-06-15T19:00:00Z,4.79752282408709
2023-06-15T20:00:00Z,4.98535444947596
2023-06-15T21:00:00Z,5.04554308611774
2023-06-15T22:00:00Z,5.01006147494657
2023-06-15T23:00:00Z,4.85718550360951
2023-06-16T00:00:00Z,4.73308615593533
2023-06-16T01:00:00Z,4.65577033004528
2023-06-16T02:00:00Z,4.60020984088195
2023-06-16T03:00:00Z,4.55618619653004
2023-06-16T04:00:00Z,4.53577948987764
2023-06-16T05:00:00Z,4.49396940460129
2023-06-16T06:00:00Z,3.8572833718944
2023-06-16T07:00:00Z,3.79535432139519
2023-06-16T08:00:00Z,3.7839333983301
2023-06-16T09:00:00Z,3.7937860345082
2023-06-16T10:00:00Z,3.8335455895931
2023-06-16T11:00:00Z,3.83317386986172
2023-06-16T12:00:00Z,3.81708199173863
2023-06-16T13:00:00Z,3.80490680228403
2023-06-16T14:00:00Z,3.79272575736042
2023-06-16T15:00:00Z,3.78463352986673
2023-06-16T16:00:00Z,3.75821418398568
2023-06-16T17:00:00Z,3.78920033532198
2023-06-16T18:00:00Z,3.7692616349340202
2023-06-16T19:00:00Z,3.75938818571044
2023-06-16T20:00:00Z,3.75254708010114
2023-06-16T21:00:00Z,3.74210621110207
2023-06-16T22:00:00Z,3.73342160058319
2023-06-16T23:00:00Z,3.73397371386393
2023-06-17T00:00:00Z,3.74193360413667
2023-06-17T01:00:00Z,3.74768445523463
2023-06-17T02:00:00Z,3.74744162943831
2023-06-17T03:00:00Z,3.74713290463187
2023-06-17T04:00:00Z,3.75258669482381
2023-06-17T05:00:00Z,3.76289905011765
2023-06-17T06:00:00Z,3.75874523475571
2023-06-17T07:00:00Z,3.75595256300411
2023-06-17T08:00:00Z,3.76927468258651
2023-06-17T09:00:00Z,3.77491267392959
2023-06-17T10:00:00Z,3.77912594139861
2023-06-17T11:00:00Z,3.77473625912949
2023-06-17T12:00:00Z,3.81279674670342
2023-06-17T13:00:00Z,3.81411294109534
2023-06-17T14:00:00Z,3.80743153094535
2023-06-17T15:00:00Z,3.81030550254952
2023-06-17T16:00:00Z,3.83200964559222
2023-06-17T17:00:00Z,3.83320033401484
2023-06-17T18:00:00Z,3.79147644220782
2023-06-17T19:00:00Z,3.76189553460024
2023-06-17T20:00:00Z,3.73292481531265
2023-06-17T21:00:00Z,3.72286938966498
2023-06-17T22:00:00Z,3.74163652259958
2023-06-17T23:00:00Z,3.75246082886835
2023-06-18T00:00:00Z,3.76564116181583
2023-06-18T01:00:00Z,3.77085141890614
2023-06-18T02:00:00Z,3.76494690903741
2023-06-18T03:00:00Z,3.77513506437207
2023-06-18T04:00:00Z,3.7715940364422
2023-06-18T05:00:00Z,3.7640204574121
2023-06-18T06:00:00Z,3.7641569784361
2023-06-18T07:00:00Z,3.76785010035676
2023-06-18T08:00:00Z,3.79348910729712
2023-06-18T09:00:00Z,3.8006864996273
2023-06-18T10:00:00Z,3.81345293276225
2023-06-18T11:00:00Z,3.82058198160769
2023-06-18T12:00:00Z,3.82939864156166
2023-06-18T13:00:00Z,3.82280175141032
2023-06-18T14:00:00Z,3.82089098415804
2023-06-18T15:00:00Z,3.8226012649834
2023-06-18T16:00:00Z,3.82590399085725
2023-06-18T17:00:00Z,3.83927854576551
2023-06-18T18:00:00Z,3.80637194082707
2023-06-18T19:00:00Z,3.79194187502357
2023-06-18T20:00:00Z,3.78463237902042
2023-06-18T21:00:00Z,3.76926733991615
2023-06-18T22:00:00Z,3.7662876198965
2023-06-18T23:00:00Z,3.76831034050558
2023-06-19T00:00:00Z,3.76601406553619
2023-06-19T01:00:00Z,3.76860271713188
2023-06-19T02:00:00Z,3.76925228828317
2023-06-19T03:00:00Z,3.76941931741194
2023-06-19T04:00:00Z,3.7720168162655
2023-06-19T05:00:00Z,3.77008032778175
2023-06-19T06:00:00Z,3.7686062655793102
2023-06-19T07:00:00Z,3.77567139502343
2023-06-19T08:00:00Z,3.80135899683807
2023-06-19T09:00:00Z,3.82304932238388
2023-06-19T10:00:00Z,3.82359976670603
2023-06-19T11:00:00Z,3.82329666639046
2023-06-19T12:00:00Z,3.83020630021515
2023-06-19T13:00:00Z,3.74793659064134
2023-06-19T14:00:00Z,3.79752148010216
2023-06-19T15:00:00Z,3.81965788804907
2023-06-19T16:00:00Z,3.82138445934632
2023-06-19T17:00:00Z,3.81285249069779
2023-06-19T18:00:00Z,3.78166013266324
2023-06-19T19:00:00Z,3.77954511526192
2023-06-19T20:00:00Z,3.78335685349177
2023-06-19T21:00:00Z,3.76171680760013
2023-06-19T22:00:00Z,3.76451396559183
2023-06-19T23:00:00Z,3.75898781517418
2023-06-20T00:00:00Z,3.75905936347148
2023-06-20T01:00:00Z,3.74780332387442
2023-06-20T02:00:00Z,3.76206906875652
2023-06-20T03:00:00Z,3.76374106767911
2023-06-20T04:00:00Z,3.75653127243672
2023-06-20T05:00:00Z,3.76570958489746
2023-06-20T06:00:00Z,3.76786405649841
2023-06-20T07:00:00Z,3.76870428813852
2023-06-20T08:00:00Z,3.77176325375436
2023-06-20T09:00:00Z,3.77475562968175
2023-06-20T10:00:00Z,3.78333610297879
2023-06-20T11:00:00Z,3.79280176264434
2023-06-20T12:00:00Z,3.81386634522419
2023-06-20T13:00:00Z,3.82215086529887
2023-06-20T14:00:00Z,3.81957220277835
2023-06-20T15:00:00Z,3.79716484229427
2023-06-20T16:00:00Z,3.80965525070922
2023-06-20T17:00:00Z,3.81906651497912
2023-06-20T18:00:00Z,3.78767188398847
2023-06-20T19:00:00Z,3.78776159144552
2023-06-20T20:00:00Z,3.78456737933951
2023-06-20T21:00:00Z,3.77738587223092
2023-06-20T22:00:00Z,3.77822579352781
2023-06-20T23:00:00Z,3.77479056539335
2023-06-21T00:00:00Z,3.77111614968759
2023-06-21T01:00:00Z,3.77682704660095
2023-06-21T02:00:00Z,3.77806350884731
2023-06-21T03:00:00Z,3.7840181189294
2023-06-21T04:00:00Z,3.78938237510466
2023-06-21T05:00:00Z,3.78280988374829
2023-06-21T06:00:00Z,3.78172742013124
2023-06-21T07:00:00Z,3.78280712427518
2023-06-21T08:00:00Z,3.78410384488555
2023-06-21T09:00:00Z,3.78723948295479
2023-06-21T10:00:00Z,3.79810568157066
2023-06-21T11:00:00Z,3.81288741405693
2023-06-21T12:00:00Z,3.82953894667798
2023-06-21T13:00:00Z,3.80160094687637
2023-06-21T14:00:00Z,3.78981168044324
2023-06-21T15:00:00Z,3.79371595221372
2023-06-21T16:00:00Z,3.80521263918475
2023-06-21T17:00:00Z,3.80152600646299
2023-06-21T18:00:00Z,3.79260336876495
2023-06-21T19:00:00Z,3.79755539445735
2023-06-21T20:00:00Z,3.80007783732353
2023-06-21T21:00:00Z,3.79008608722873
2023-06-21T22:00:00Z,3.78174265945896
2023-06-21T23:00:00Z,3.79353136153458
2023-06-22T00:00:00Z,3.79553892211683
2023-06-22T01:00:00Z,3.79063290309951
2023-06-22T02:00:00Z,3.79101453498709
2023-06-22T03:00:00Z,3.7905102152228
2023-06-22T04:00:00Z,3.79904702262245
2023-06-22T05:00:00Z,3.80265334583391
2023-06-22T06:00:00Z,3.80881718796479
2023-06-22T07:00:00Z,3.8094611454678
2023-06-22T08:00:00Z,3.80570115780105
2023-06-22T09:00:00Z,3.80411166249279
2023-06-22T10:00:00Z,3.81281592684145
2023-06-22T11:00:00Z,3.81642146367667
2023-06-22T12:00:00Z,3.83026396276531
2023-06-22T13:00:00Z,3.83842694169855
2023-06-22T14:00:00Z,3.8257002459464
2023-06-22T15:00:00Z,3.81701555725595
2023-06-22T16:00:00Z,3.79226333846373
2023-06-22T17:00:00Z,3.76789898021966
2023-06-22T18:00:00Z,3.74110276920883
2023-06-22T19:00:00Z,3.72706793195054
2023-06-22T20:00:00Z,3.70428541244484
2023-06-22T21:00:00Z,3.69208792342169
2023-06-22T22:00:00Z,3.69429380779276
2023-06-22T23:00:00Z,3.7174727864479302
2023-06-23T00:00:00Z,3.71144805414606
2023-06-23T01:00:00Z,3.68951894929503
2023-06-23T02:00:00Z,3.69801769320242
2023-06-23T03:00:00Z,3.71289868074824
2023-06-23T04:00:00Z,3.71159071787037
2023-06-23T05:00:00Z,3.7150960278328
2023-06-23T06:00:00Z,3.72142481448332
2023-06-23T07:00:00Z,3.73164765905534
2023-06-23T08:00:00Z,3.72632648157582
2023-06-23T09:00:00Z,3.73519218203437
2023-06-23T10:00:00Z,3.72248402620831
2023-06-23T11:00:00Z,3.71866848917251
2023-06-23T12:00:00Z,3.71494822547405
2023-06-23T13:00:00Z,3.70004441082798
2023-06-23T14:00:00Z,3.70608957490306
2023-06-23T15:00:00Z,3.7241427416252
2023-06-23T16:00:00Z,3.71188911672312
2023-06-23T17:00:00Z,3.70221658878834
2023-06-23T18:00:00Z,3.6717832753547
2023-06-23T19:00:00Z,3.67905912812111
2023-06-23T20:00:00Z,3.68266902199334
2023-06-23T21:00:00Z,3.68139383311072
2023-06-23T22:00:00Z,3.66709906880402
2023-06-23T23:00:00Z,3.65501782896517
2023-06-24T00:00:00Z,3.65524768717626
2023-06-24T01:00:00Z,3.65364352611376
2023-06-24T02:00:00Z,3.65239266837379
2023-06-24T03:00:00Z,3.65392695698445
2023-06-24T04:00:00Z,3.65044917819808
2023-06-24T05:00:00Z,3.64925741524748
2023-06-24T06:00:00Z,3.64327072302759
2023-06-24T07:00:00Z,3.64283336180244
2023-06-24T08:00:00Z,3.63893940327961
2023-06-24T09:00:00Z,3.6447702892848
2023-06-24T10:00:00Z,3.64984046127548
2023-06-24T11:00:00Z,3.65321038771685
2023-06-24T12:00:00Z,3.64891747173156
2023-06-24T13:00:00Z,3.64881870325479
2023-06-24T14:00:00Z,3.64928291351442
2023-06-24T15:00:00Z,3.64503664691034
2023-06-24T16:00:00Z,3.63814297721672
2023-06-24T17:00:00Z,3.63435318706676
2023-06-24T18:00:00Z,3.63033919114404
2023-06-24T19:00:00Z,3.63021455598683
2023-06-24T20:00:00Z,3.62658690517162
2023-06-24T21:00:00Z,3.61961279301917
2023-06-24T22:00:00Z,3.61298409662319
2023-06-24T23:00:00Z,3.60829699949125
2023-06-25T00:00:00Z,3.60651155172929
2023-06-25T01:00:00Z,3.60514417449618
2023-06-25T02:00:00Z,3.60503505908796
2023-06-25T03:00:00Z,3.61008869652686
2023-06-25T04:00:00Z,3.60741953202731
2023-06-25T05:00:00Z,3.60360203875478
2023-06-25T06:00:00Z,3.6013123968914
2023-06-25T07:00:00Z,3.59775847574977
2023-06-25T08:00:00Z,3.60312163766598
2023-06-25T09:00:00Z,3.60794574312914
2023-06-25T10:00:00Z,3.61168697728295
2023-06-25T11:00:00Z,3.60906918357716
2023-06-25T12:00:00Z,3.60947702272542
2023-06-25T13:00:00Z,3.61041772294729
2023-06-25T14:00:00Z,3.61211067207833
2023-06-25T15:00:00Z,3.60759184408862
2023-06-25T16:00:00Z,3.60970303248142
2023-06-25T17:00:00Z,3.60511678312555
2023-06-25T18:00:00Z,3.59769139814657
2023-06-25T19:00:00Z,3.59921037220087
2023-06-25T20:00:00Z,3.58760617497673
2023-06-25T21:00:00Z,3.5831159524212
2023-06-25T22:00:00Z,3.58006988298199
2023-06-25T23:00:00Z,3.57538156351366
2023-06-26T00:00:00Z,3.57259228359726
2023-06-26T01:00:00Z,3.57071465529338
2023-06-26T02:00:00Z,3.57604609742787
2023-06-26T03:00:00Z,3.57348181027188
2023-06-26T04:00:00Z,3.5743158955078
2023-06-26T05:00:00Z,3.5692265734148
2023-06-26T06:00:00Z,3.56906652850243
2023-06-26T07:00:00Z,3.5692123455866
2023-06-26T08:00:00Z,3.5711593441039
2023-06-26T09:00:00Z,3.57598057052596
2023-06-26T10:00:00Z,3.58229500117367
2023-06-26T11:00:00Z,3.58944366400422
2023-06-26T12:00:00Z,3.59425219819202
2023-06-26T13:00:00Z,3.59283609706211
2023-06-26T14:00:00Z,3.59435642646353
2023-06-26T15:00:00Z,3.5941596687514
2023-06-26T16:00:00Z,3.5959413848314
2023-06-26T17:00:00Z,3.59110399252893
2023-06-26T18:00:00Z,3.58756743840373
2023-06-26T19:00:00Z,3.58300681942108
2023-06-26T20:00:00Z,3.56966468976559
2023-06-26T21:00:00Z,3.56946592321725
2023-06-26T22:00:00Z,3.56234056923343
2023-06-26T23:00:00Z,3.56955745422622
2023-06-27T00:00:00Z,3.57103245558643
2023-06-27T01:00:00Z,3.57094452326568
2023-06-27T02:00:00Z,3.57173665647774
2023-06-27T03:00:00Z,3.57260508566222
2023-06-27T04:00:00Z,3.57301806556696
2023-06-27T05:00:00Z,3.57347102633068
2023-06-27T06:00:00Z,3.57361853601224
2023-06-27T07:00:00Z,3.57338464598321
2023-06-27T08:00:00Z,3.57475965524689
2023-06-27T09:00:00Z,3.58107144800071
2023-06-27T10:00:00Z,3.59032293961487
2023-06-27T11:00:00Z,3.6073447959771
2023-06-27T12:00:00Z,3.61078575693084
2023-06-27T13:00:00Z,3.60958341680991
2023-06-27T14:00:00Z,3.61077659747203
2023-06-27T15:00:00Z,3.60968381006029
2023-06-27T16:00:00Z,3.61052858358607
2023-06-27T17:00:00Z,3.60769634408324
2023-06-27T18:00:00Z,3.6059744196257
2023-06-27T19:00:00Z,3.59559483229584
2023-06-27T20:00:00Z,3.59309951616426
