MiniDOT Logger Concatenated Data File
Sensor:             7450-866812
Concatenation Date: 2024Feb13 09:21:52 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1690412400,           2023-07-26 23:00:00,           2023-07-26 19:00:00,      3.480000,     25.469000,          0.081000,                     0.988757,      0.980000
                1690416000,           2023-07-27 00:00:00,           2023-07-26 20:00:00,      3.480000,     25.502000,          0.080000,                     0.977140,      0.980000
                1690419600,           2023-07-27 01:00:00,           2023-07-26 21:00:00,      3.480000,     25.511000,          0.080000,                     0.977301,      0.980000
                1690423200,           2023-07-27 02:00:00,           2023-07-26 22:00:00,      3.480000,     25.528000,          0.080000,                     0.977605,      0.980000
                1690426800,           2023-07-27 03:00:00,           2023-07-26 23:00:00,      3.480000,     25.528000,          0.081000,                     0.989825,      0.980000
                1690430400,           2023-07-27 04:00:00,           2023-07-27 00:00:00,      3.480000,     25.469000,          0.080000,                     0.976550,      0.980000
                1690434000,           2023-07-27 05:00:00,           2023-07-27 01:00:00,      3.480000,     25.443000,          0.081000,                     0.988287,      0.980000
                1690437600,           2023-07-27 06:00:00,           2023-07-27 02:00:00,      3.480000,     25.309000,          0.080000,                     0.973692,      0.980000
                1690441200,           2023-07-27 07:00:00,           2023-07-27 03:00:00,      3.480000,     25.208000,          0.081000,                     0.984037,      0.980000
                1690444800,           2023-07-27 08:00:00,           2023-07-27 04:00:00,      3.480000,     25.107000,          0.081000,                     0.982211,      0.980000
                1690448400,           2023-07-27 09:00:00,           2023-07-27 05:00:00,      3.480000,     25.031000,          0.081000,                     0.980838,      0.980000
                1690452000,           2023-07-27 10:00:00,           2023-07-27 06:00:00,      3.480000,     24.922000,          0.080000,                     0.966785,      0.980000
                1690455600,           2023-07-27 11:00:00,           2023-07-27 07:00:00,      3.480000,     24.879000,          0.080000,                     0.966018,      0.980000
                1690459200,           2023-07-27 12:00:00,           2023-07-27 08:00:00,      3.480000,     24.795000,          0.080000,                     0.964521,      0.980000
                1690462800,           2023-07-27 13:00:00,           2023-07-27 09:00:00,      3.480000,     24.779000,          0.080000,                     0.964236,      0.980000
                1690466400,           2023-07-27 14:00:00,           2023-07-27 10:00:00,      3.480000,     24.812000,          0.080000,                     0.964824,      0.980000
                1690470000,           2023-07-27 15:00:00,           2023-07-27 11:00:00,      3.480000,     24.854000,          0.080000,                     0.965573,      0.980000
                1690473600,           2023-07-27 16:00:00,           2023-07-27 12:00:00,      3.480000,     24.905000,          0.080000,                     0.966482,      0.980000
                1690477200,           2023-07-27 17:00:00,           2023-07-27 13:00:00,      3.480000,     24.980000,          0.079000,                     0.955722,      0.980000
                1690480800,           2023-07-27 18:00:00,           2023-07-27 14:00:00,      3.480000,     25.048000,          0.080000,                     0.969032,      0.980000
                1690484400,           2023-07-27 19:00:00,           2023-07-27 15:00:00,      3.480000,     25.098000,          0.080000,                     0.969925,      0.980000
                1690488000,           2023-07-27 20:00:00,           2023-07-27 16:00:00,      3.480000,     25.182000,          0.080000,                     0.971424,      0.980000
                1690491600,           2023-07-27 21:00:00,           2023-07-27 17:00:00,      3.480000,     25.224000,          0.080000,                     0.972174,      0.980000
                1690495200,           2023-07-27 22:00:00,           2023-07-27 18:00:00,      3.480000,     25.267000,          0.080000,                     0.972942,      0.980000
                1690498800,           2023-07-27 23:00:00,           2023-07-27 19:00:00,      3.480000,     25.292000,          0.081000,                     0.985555,      0.980000
                1690502400,           2023-07-28 00:00:00,           2023-07-27 20:00:00,      3.480000,     25.300000,          0.080000,                     0.973531,      0.980000
                1690506000,           2023-07-28 01:00:00,           2023-07-27 21:00:00,      3.480000,     25.317000,          0.080000,                     0.973835,      0.980000
                1690509600,           2023-07-28 02:00:00,           2023-07-27 22:00:00,      3.480000,     25.334000,          0.080000,                     0.974138,      0.980000
                1690513200,           2023-07-28 03:00:00,           2023-07-27 23:00:00,      3.480000,     25.317000,          0.080000,                     0.973835,      0.980000
                1690516800,           2023-07-28 04:00:00,           2023-07-28 00:00:00,      3.480000,     25.267000,          0.080000,                     0.972942,      0.980000
                1690520400,           2023-07-28 05:00:00,           2023-07-28 01:00:00,      3.480000,     25.208000,          0.080000,                     0.971888,      0.980000
                1690524000,           2023-07-28 06:00:00,           2023-07-28 02:00:00,      3.480000,     25.157000,          0.080000,                     0.970978,      0.980000
                1690527600,           2023-07-28 07:00:00,           2023-07-28 03:00:00,      3.480000,     25.065000,          0.080000,                     0.969336,      0.980000
                1690531200,           2023-07-28 08:00:00,           2023-07-28 04:00:00,      3.480000,     25.014000,          0.081000,                     0.980531,      0.980000
                1690534800,           2023-07-28 09:00:00,           2023-07-28 05:00:00,      3.480000,     24.930000,          0.081000,                     0.979014,      0.980000
                1690538400,           2023-07-28 10:00:00,           2023-07-28 06:00:00,      3.480000,     24.905000,          0.080000,                     0.966482,      0.980000
                1690542000,           2023-07-28 11:00:00,           2023-07-28 07:00:00,      3.480000,     24.846000,          0.080000,                     0.965430,      0.980000
                1690545600,           2023-07-28 12:00:00,           2023-07-28 08:00:00,      3.480000,     24.829000,          0.079000,                     0.953063,      0.980000
                1690549200,           2023-07-28 13:00:00,           2023-07-28 09:00:00,      3.480000,     24.829000,          0.080000,                     0.965127,      0.980000
                1690552800,           2023-07-28 14:00:00,           2023-07-28 10:00:00,      3.480000,     24.863000,          0.080000,                     0.965733,      0.980000
                1690556400,           2023-07-28 15:00:00,           2023-07-28 11:00:00,      3.480000,     24.905000,          0.080000,                     0.966482,      0.980000
                1690560000,           2023-07-28 16:00:00,           2023-07-28 12:00:00,      3.480000,     25.014000,          0.080000,                     0.968426,      0.980000
                1690563600,           2023-07-28 17:00:00,           2023-07-28 13:00:00,      3.480000,     25.056000,          0.080000,                     0.969175,      0.980000
                1690567200,           2023-07-28 18:00:00,           2023-07-28 14:00:00,      3.480000,     25.107000,          0.080000,                     0.970085,      0.980000
                1690570800,           2023-07-28 19:00:00,           2023-07-28 15:00:00,      3.480000,     25.191000,          0.080000,                     0.971585,      0.980000
                1690574400,           2023-07-28 20:00:00,           2023-07-28 16:00:00,      3.480000,     25.208000,          0.080000,                     0.971888,      0.980000
                1690578000,           2023-07-28 21:00:00,           2023-07-28 17:00:00,      3.480000,     25.216000,          0.080000,                     0.972031,      0.980000
                1690581600,           2023-07-28 22:00:00,           2023-07-28 18:00:00,      3.480000,     25.241000,          0.081000,                     0.984633,      0.980000
                1690585200,           2023-07-28 23:00:00,           2023-07-28 19:00:00,      3.480000,     25.233000,          0.080000,                     0.972334,      0.980000
                1690588800,           2023-07-29 00:00:00,           2023-07-28 20:00:00,      3.480000,     25.233000,          0.080000,                     0.972334,      0.980000
                1690592400,           2023-07-29 01:00:00,           2023-07-28 21:00:00,      3.480000,     25.216000,          0.080000,                     0.972031,      0.980000
                1690596000,           2023-07-29 02:00:00,           2023-07-28 22:00:00,      3.480000,     25.191000,          0.080000,                     0.971585,      0.980000
                1690599600,           2023-07-29 03:00:00,           2023-07-28 23:00:00,      3.480000,     25.157000,          0.080000,                     0.970978,      0.980000
                1690603200,           2023-07-29 04:00:00,           2023-07-29 00:00:00,      3.480000,     25.115000,          0.081000,                     0.982356,      0.980000
                1690606800,           2023-07-29 05:00:00,           2023-07-29 01:00:00,      3.480000,     25.081000,          0.080000,                     0.969621,      0.980000
                1690610400,           2023-07-29 06:00:00,           2023-07-29 02:00:00,      3.480000,     25.006000,          0.080000,                     0.968283,      0.980000
                1690614000,           2023-07-29 07:00:00,           2023-07-29 03:00:00,      3.480000,     24.947000,          0.080000,                     0.967231,      0.980000
                1690617600,           2023-07-29 08:00:00,           2023-07-29 04:00:00,      3.480000,     24.863000,          0.080000,                     0.965733,      0.980000
                1690621200,           2023-07-29 09:00:00,           2023-07-29 05:00:00,      3.480000,     24.779000,          0.080000,                     0.964236,      0.980000
                1690624800,           2023-07-29 10:00:00,           2023-07-29 06:00:00,      3.480000,     24.703000,          0.079000,                     0.950846,      0.980000
                1690628400,           2023-07-29 11:00:00,           2023-07-29 07:00:00,      3.480000,     24.644000,          0.080000,                     0.961831,      0.980000
                1690632000,           2023-07-29 12:00:00,           2023-07-29 08:00:00,      3.480000,     24.569000,          0.079000,                     0.948489,      0.980000
                1690635600,           2023-07-29 13:00:00,           2023-07-29 09:00:00,      3.480000,     24.585000,          0.079000,                     0.948770,      0.980000
                1690639200,           2023-07-29 14:00:00,           2023-07-29 10:00:00,      3.480000,     24.619000,          0.080000,                     0.961386,      0.980000
                1690642800,           2023-07-29 15:00:00,           2023-07-29 11:00:00,      3.480000,     24.678000,          0.080000,                     0.962436,      0.980000
                1690646400,           2023-07-29 16:00:00,           2023-07-29 12:00:00,      3.480000,     24.795000,          0.080000,                     0.964521,      0.980000
                1690650000,           2023-07-29 17:00:00,           2023-07-29 13:00:00,      3.480000,     24.888000,          0.080000,                     0.966179,      0.980000
                1690653600,           2023-07-29 18:00:00,           2023-07-29 14:00:00,      3.480000,     24.964000,          0.080000,                     0.967534,      0.980000
                1690657200,           2023-07-29 19:00:00,           2023-07-29 15:00:00,      3.480000,     25.039000,          0.080000,                     0.968872,      0.980000
                1690660800,           2023-07-29 20:00:00,           2023-07-29 16:00:00,      3.480000,     25.073000,          0.080000,                     0.969479,      0.980000
                1690664400,           2023-07-29 21:00:00,           2023-07-29 17:00:00,      3.480000,     25.182000,          0.081000,                     0.983567,      0.980000
                1690668000,           2023-07-29 22:00:00,           2023-07-29 18:00:00,      3.480000,     25.250000,          0.081000,                     0.984796,      0.980000
                1690671600,           2023-07-29 23:00:00,           2023-07-29 19:00:00,      3.480000,     25.283000,          0.080000,                     0.973227,      0.980000
                1690675200,           2023-07-30 00:00:00,           2023-07-29 20:00:00,      3.480000,     25.317000,          0.080000,                     0.973835,      0.980000
                1690678800,           2023-07-30 01:00:00,           2023-07-29 21:00:00,      3.480000,     25.300000,          0.080000,                     0.973531,      0.980000
                1690682400,           2023-07-30 02:00:00,           2023-07-29 22:00:00,      3.480000,     25.283000,          0.080000,                     0.973227,      0.980000
                1690686000,           2023-07-30 03:00:00,           2023-07-29 23:00:00,      3.480000,     25.250000,          0.081000,                     0.984796,      0.980000
                1690689600,           2023-07-30 04:00:00,           2023-07-30 00:00:00,      3.480000,     25.182000,          0.080000,                     0.971424,      0.979000
                1690693200,           2023-07-30 05:00:00,           2023-07-30 01:00:00,      3.480000,     25.115000,          0.081000,                     0.982356,      0.980000
                1690696800,           2023-07-30 06:00:00,           2023-07-30 02:00:00,      3.480000,     25.048000,          0.080000,                     0.969032,      0.980000
                1690700400,           2023-07-30 07:00:00,           2023-07-30 03:00:00,      3.480000,     24.947000,          0.080000,                     0.967231,      0.980000
                1690704000,           2023-07-30 08:00:00,           2023-07-30 04:00:00,      3.480000,     24.905000,          0.080000,                     0.966482,      0.980000
                1690707600,           2023-07-30 09:00:00,           2023-07-30 05:00:00,      3.480000,     24.821000,          0.080000,                     0.964984,      0.980000
                1690711200,           2023-07-30 10:00:00,           2023-07-30 06:00:00,      3.480000,     24.770000,          0.080000,                     0.964076,      0.980000
                1690714800,           2023-07-30 11:00:00,           2023-07-30 07:00:00,      3.480000,     24.737000,          0.079000,                     0.951444,      0.980000
                1690718400,           2023-07-30 12:00:00,           2023-07-30 08:00:00,      3.480000,     24.686000,          0.080000,                     0.962579,      0.980000
                1690722000,           2023-07-30 13:00:00,           2023-07-30 09:00:00,      3.480000,     24.703000,          0.080000,                     0.962882,      0.980000
                1690725600,           2023-07-30 14:00:00,           2023-07-30 10:00:00,      3.480000,     24.720000,          0.080000,                     0.963185,      0.980000
                1690729200,           2023-07-30 15:00:00,           2023-07-30 11:00:00,      3.480000,     24.762000,          0.080000,                     0.963933,      0.980000
                1690732800,           2023-07-30 16:00:00,           2023-07-30 12:00:00,      3.480000,     24.888000,          0.080000,                     0.966179,      0.980000
                1690736400,           2023-07-30 17:00:00,           2023-07-30 13:00:00,      3.480000,     24.972000,          0.080000,                     0.967677,      0.980000
                1690740000,           2023-07-30 18:00:00,           2023-07-30 14:00:00,      3.480000,     25.065000,          0.080000,                     0.969336,      0.980000
                1690743600,           2023-07-30 19:00:00,           2023-07-30 15:00:00,      3.480000,     25.132000,          0.080000,                     0.970531,      0.980000
                1690747200,           2023-07-30 20:00:00,           2023-07-30 16:00:00,      3.480000,     25.208000,          0.080000,                     0.971888,      0.980000
                1690750800,           2023-07-30 21:00:00,           2023-07-30 17:00:00,      3.480000,     25.283000,          0.080000,                     0.973227,      0.980000
                1690754400,           2023-07-30 22:00:00,           2023-07-30 18:00:00,      3.480000,     25.351000,          0.081000,                     0.986622,      0.980000
                1690758000,           2023-07-30 23:00:00,           2023-07-30 19:00:00,      3.480000,     25.393000,          0.081000,                     0.987382,      0.980000
                1690761600,           2023-07-31 00:00:00,           2023-07-30 20:00:00,      3.480000,     25.435000,          0.081000,                     0.988142,      0.980000
                1690765200,           2023-07-31 01:00:00,           2023-07-30 21:00:00,      3.480000,     25.528000,          0.090000,                     1.099806,      0.980000
                1690768800,           2023-07-31 02:00:00,           2023-07-30 22:00:00,      3.480000,     25.384000,          0.082000,                     0.999407,      0.979000
                1690772400,           2023-07-31 03:00:00,           2023-07-30 23:00:00,      3.480000,     25.275000,          0.083000,                     1.009575,      0.979000
                1690776000,           2023-07-31 04:00:00,           2023-07-31 00:00:00,      3.480000,     25.115000,          0.103000,                     1.249169,      0.979000
                1690779600,           2023-07-31 05:00:00,           2023-07-31 01:00:00,      3.480000,     24.989000,          0.087000,                     1.052678,      0.979000
                1690783200,           2023-07-31 06:00:00,           2023-07-31 02:00:00,      3.480000,     24.896000,          0.082000,                     0.990480,      0.979000
                1690786800,           2023-07-31 07:00:00,           2023-07-31 03:00:00,      3.480000,     24.871000,          0.086000,                     1.038316,      0.980000
                1690790400,           2023-07-31 08:00:00,           2023-07-31 04:00:00,      3.480000,     24.787000,          0.422000,                     5.087096,      0.985000
                1690794000,           2023-07-31 09:00:00,           2023-07-31 05:00:00,      3.480000,     24.669000,          0.768000,                     9.237850,      0.989000
                1690797600,           2023-07-31 10:00:00,           2023-07-31 06:00:00,      3.480000,     24.594000,          0.785000,                     9.429227,      0.989000
                1690801200,           2023-07-31 11:00:00,           2023-07-31 07:00:00,      3.480000,     24.552000,          0.888000,                    10.658136,      0.989000
                1690804800,           2023-07-31 12:00:00,           2023-07-31 08:00:00,      3.480000,     24.493000,          2.031000,                    24.350222,      0.992000
                1690808400,           2023-07-31 13:00:00,           2023-07-31 09:00:00,      3.480000,     24.493000,          2.665000,                    31.951423,      0.992000
                1690812000,           2023-07-31 14:00:00,           2023-07-31 10:00:00,      3.480000,     24.493000,          3.070000,                    36.807080,      0.992000
                1690815600,           2023-07-31 15:00:00,           2023-07-31 11:00:00,      3.480000,     24.468000,          3.319000,                    39.773950,      0.992000
                1690819200,           2023-07-31 16:00:00,           2023-07-31 12:00:00,      3.480000,     24.527000,          3.566000,                    42.780740,      0.992000
                1690822800,           2023-07-31 17:00:00,           2023-07-31 13:00:00,      3.480000,     24.602000,          3.772000,                    45.315052,      0.992000
                1690826400,           2023-07-31 18:00:00,           2023-07-31 14:00:00,      3.480000,     24.703000,          3.840000,                    46.218323,      0.992000
                1690830000,           2023-07-31 19:00:00,           2023-07-31 15:00:00,      3.480000,     24.846000,          3.843000,                    46.376847,      0.992000
                1690833600,           2023-07-31 20:00:00,           2023-07-31 16:00:00,      3.480000,     24.779000,          3.895000,                    46.946236,      0.991000
                1690837200,           2023-07-31 21:00:00,           2023-07-31 17:00:00,      3.480000,     24.795000,          3.874000,                    46.706932,      0.991000
                1690840800,           2023-07-31 22:00:00,           2023-07-31 18:00:00,      3.480000,     24.846000,          3.841000,                    46.352712,      0.991000
                1690844400,           2023-07-31 23:00:00,           2023-07-31 19:00:00,      3.480000,     24.846000,          3.859000,                    46.569933,      0.991000
                1690848000,           2023-08-01 00:00:00,           2023-07-31 20:00:00,      3.480000,     24.854000,          3.890000,                    46.950972,      0.991000
                1690851600,           2023-08-01 01:00:00,           2023-07-31 21:00:00,      3.480000,     24.863000,          3.896000,                    47.031204,      0.992000
                1690855200,           2023-08-01 02:00:00,           2023-07-31 22:00:00,      3.480000,     24.846000,          3.943000,                    47.583635,      0.991000
                1690858800,           2023-08-01 03:00:00,           2023-07-31 23:00:00,      3.480000,     24.829000,          3.844000,                    46.374355,      0.991000
                1690862400,           2023-08-01 04:00:00,           2023-08-01 00:00:00,      3.480000,     24.745000,          3.823000,                    46.049470,      0.992000
                1690866000,           2023-08-01 05:00:00,           2023-08-01 01:00:00,      3.480000,     24.661000,          3.832000,                    46.086197,      0.992000
                1690869600,           2023-08-01 06:00:00,           2023-08-01 02:00:00,      3.480000,     24.611000,          3.808000,                    45.755168,      0.991000
                1690873200,           2023-08-01 07:00:00,           2023-08-01 03:00:00,      3.480000,     24.493000,          3.777000,                    45.283499,      0.991000
                1690876800,           2023-08-01 08:00:00,           2023-08-01 04:00:00,      3.480000,     24.426000,          3.766000,                    45.095484,      0.992000
                1690880400,           2023-08-01 09:00:00,           2023-08-01 05:00:00,      3.480000,     24.367000,          3.739000,                    44.723113,      0.991000
                1690884000,           2023-08-01 10:00:00,           2023-08-01 06:00:00,      3.480000,     24.283000,          3.738000,                    44.641339,      0.992000
                1690887600,           2023-08-01 11:00:00,           2023-08-01 07:00:00,      3.480000,     24.216000,          3.720000,                    44.370974,      0.992000
                1690891200,           2023-08-01 12:00:00,           2023-08-01 08:00:00,      3.480000,     24.140000,          3.687000,                    43.915096,      0.992000
                1690894800,           2023-08-01 13:00:00,           2023-08-01 09:00:00,      3.480000,     24.082000,          3.707000,                    44.105549,      0.992000
                1690898400,           2023-08-01 14:00:00,           2023-08-01 10:00:00,      3.480000,     24.107000,          3.759000,                    44.745115,      0.992000
                1690902000,           2023-08-01 15:00:00,           2023-08-01 11:00:00,      3.480000,     24.140000,          3.804000,                    45.308658,      0.992000
                1690905600,           2023-08-01 16:00:00,           2023-08-01 12:00:00,      3.480000,     24.174000,          3.831000,                    45.659190,      0.992000
                1690909200,           2023-08-01 17:00:00,           2023-08-01 13:00:00,      3.470000,     24.325000,          3.859000,                    46.122424,      0.992000
                1690912800,           2023-08-01 18:00:00,           2023-08-01 14:00:00,      3.480000,     24.443000,          3.847000,                    46.079956,      0.992000
                1690916400,           2023-08-01 19:00:00,           2023-08-01 15:00:00,      3.480000,     24.535000,          3.801000,                    45.606765,      0.991000
                1690920000,           2023-08-01 20:00:00,           2023-08-01 16:00:00,      3.480000,     24.636000,          3.748000,                    45.055095,      0.992000
                1690923600,           2023-08-01 21:00:00,           2023-08-01 17:00:00,      3.480000,     24.770000,          3.694000,                    44.516187,      0.991000
                1690927200,           2023-08-01 22:00:00,           2023-08-01 18:00:00,      3.480000,     24.854000,          3.610000,                    43.571468,      0.991000
                1690930800,           2023-08-01 23:00:00,           2023-08-01 19:00:00,      3.480000,     24.913000,          3.525000,                    42.591896,      0.992000
                1690934400,           2023-08-02 00:00:00,           2023-08-01 20:00:00,      3.480000,     24.879000,          4.123000,                    49.786172,      0.991000
                1690938000,           2023-08-02 01:00:00,           2023-08-01 21:00:00,      3.480000,     24.905000,          6.218000,                    75.119809,      0.992000
                1690941600,           2023-08-02 02:00:00,           2023-08-01 22:00:00,      3.480000,     24.711000,          6.777000,                    81.580192,      0.991000
                1690945200,           2023-08-02 03:00:00,           2023-08-01 23:00:00,      3.480000,     24.661000,          6.505000,                    78.233484,      0.992000
                1690948800,           2023-08-02 04:00:00,           2023-08-02 00:00:00,      3.480000,     24.518000,          6.387000,                    76.611041,      0.992000
                1690952400,           2023-08-02 05:00:00,           2023-08-02 01:00:00,      3.480000,     24.409000,          6.286000,                    75.247132,      0.992000
                1690956000,           2023-08-02 06:00:00,           2023-08-02 02:00:00,      3.480000,     24.317000,          6.220000,                    74.329821,      0.991000
                1690959600,           2023-08-02 07:00:00,           2023-08-02 03:00:00,      3.480000,     24.207000,          6.167000,                    73.545675,      0.992000
                1690963200,           2023-08-02 08:00:00,           2023-08-02 04:00:00,      3.480000,     24.115000,          6.118000,                    72.836255,      0.991000
                1690966800,           2023-08-02 09:00:00,           2023-08-02 05:00:00,      3.480000,     24.040000,          6.097000,                    72.484678,      0.992000
                1690970400,           2023-08-02 10:00:00,           2023-08-02 06:00:00,      3.480000,     23.956000,          6.057000,                    71.896164,      0.991000
                1690974000,           2023-08-02 11:00:00,           2023-08-02 07:00:00,      3.480000,     23.889000,          6.038000,                    71.580837,      0.992000
                1690977600,           2023-08-02 12:00:00,           2023-08-02 08:00:00,      3.480000,     23.813000,          6.026000,                    71.336948,      0.992000
                1690981200,           2023-08-02 13:00:00,           2023-08-02 09:00:00,      3.480000,     23.813000,          6.018000,                    71.242243,      0.992000
                1690984800,           2023-08-02 14:00:00,           2023-08-02 10:00:00,      3.480000,     23.905000,          6.004000,                    71.199086,      0.991000
                1690988400,           2023-08-02 15:00:00,           2023-08-02 11:00:00,      3.470000,     24.090000,          5.983000,                    71.195822,      0.992000
                1690992000,           2023-08-02 16:00:00,           2023-08-02 12:00:00,      3.470000,     24.333000,          6.049000,                    72.307868,      0.991000
                1690999200,           2023-08-02 18:00:00,           2023-08-02 14:00:00,      3.470000,     25.039000,          6.052000,                    73.295159,      0.993000
                1691002800,           2023-08-02 19:00:00,           2023-08-02 15:00:00,      3.470000,     25.342000,          5.998000,                    73.046724,      0.994000
                1691006400,           2023-08-02 20:00:00,           2023-08-02 16:00:00,      3.480000,     25.629000,          5.957000,                    72.929401,      0.994000
                1691010000,           2023-08-02 21:00:00,           2023-08-02 17:00:00,      3.480000,     25.831000,          5.928000,                    72.842200,      0.994000
                1691013600,           2023-08-02 22:00:00,           2023-08-02 18:00:00,      3.480000,     25.949000,          5.911000,                    72.789426,      0.994000
                1691017200,           2023-08-02 23:00:00,           2023-08-02 19:00:00,      3.480000,     25.983000,          5.901000,                    72.711206,      0.993000
                1691020800,           2023-08-03 00:00:00,           2023-08-02 20:00:00,      3.480000,     25.933000,          5.914000,                    72.805184,      0.994000
                1691024400,           2023-08-03 01:00:00,           2023-08-02 21:00:00,      3.480000,     25.873000,          5.923000,                    72.836432,      0.994000
                1691028000,           2023-08-03 02:00:00,           2023-08-02 22:00:00,      3.480000,     25.781000,          5.934000,                    72.849542,      0.994000
                1691031600,           2023-08-03 03:00:00,           2023-08-02 23:00:00,      3.480000,     25.620000,          5.944000,                    72.758286,      0.994000
                1691035200,           2023-08-03 04:00:00,           2023-08-03 00:00:00,      3.480000,     25.502000,          5.940000,                    72.552664,      0.994000
                1691038800,           2023-08-03 05:00:00,           2023-08-03 01:00:00,      3.480000,     25.351000,          5.948000,                    72.449752,      0.994000
                1691042400,           2023-08-03 06:00:00,           2023-08-03 02:00:00,      3.480000,     25.199000,          5.938000,                    72.126464,      0.994000
                1691046000,           2023-08-03 07:00:00,           2023-08-03 03:00:00,      3.480000,     25.056000,          5.940000,                    71.961259,      0.993000
                1691049600,           2023-08-03 08:00:00,           2023-08-03 04:00:00,      3.480000,     24.922000,          5.943000,                    71.820046,      0.994000
                1691053200,           2023-08-03 09:00:00,           2023-08-03 05:00:00,      3.480000,     24.795000,          5.936000,                    71.567462,      0.994000
                1691056800,           2023-08-03 10:00:00,           2023-08-03 06:00:00,      3.480000,     24.644000,          5.958000,                    71.632345,      0.994000
                1691060400,           2023-08-03 11:00:00,           2023-08-03 07:00:00,      3.480000,     24.535000,          5.962000,                    71.535788,      0.994000
                1691064000,           2023-08-03 12:00:00,           2023-08-03 08:00:00,      3.480000,     24.451000,          5.974000,                    71.568120,      0.994000
                1691067600,           2023-08-03 13:00:00,           2023-08-03 09:00:00,      3.480000,     24.409000,          5.983000,                    71.620044,      0.994000
                1691071200,           2023-08-03 14:00:00,           2023-08-03 10:00:00,      3.480000,     24.459000,          5.972000,                    71.554788,      0.994000
                1691074800,           2023-08-03 15:00:00,           2023-08-03 11:00:00,      3.480000,     24.577000,          5.954000,                    71.495453,      0.994000
                1691078400,           2023-08-03 16:00:00,           2023-08-03 12:00:00,      3.480000,     24.804000,          5.911000,                    71.277901,      0.994000
                1691082000,           2023-08-03 17:00:00,           2023-08-03 13:00:00,      3.480000,     25.048000,          5.877000,                    71.187548,      0.993000
                1691085600,           2023-08-03 18:00:00,           2023-08-03 14:00:00,      3.480000,     25.317000,          5.850000,                    71.211649,      0.994000
                1691089200,           2023-08-03 19:00:00,           2023-08-03 15:00:00,      3.480000,     25.561000,          5.792000,                    70.821323,      0.994000
                1691092800,           2023-08-03 20:00:00,           2023-08-03 16:00:00,      3.480000,     25.823000,          5.745000,                    70.583244,      0.993000
                1691096400,           2023-08-03 21:00:00,           2023-08-03 17:00:00,      3.480000,     25.992000,          5.695000,                    70.184383,      0.994000
                1691100000,           2023-08-03 22:00:00,           2023-08-03 18:00:00,      3.480000,     26.101000,          5.663000,                    69.928275,      0.994000
                1691103600,           2023-08-03 23:00:00,           2023-08-03 19:00:00,      3.480000,     26.135000,          5.644000,                    69.736653,      0.994000
                1691107200,           2023-08-04 00:00:00,           2023-08-03 20:00:00,      3.480000,     26.059000,          5.640000,                    69.591201,      0.994000
                1691110800,           2023-08-04 01:00:00,           2023-08-03 21:00:00,      3.480000,     26.009000,          5.639000,                    69.515714,      0.994000
                1691114400,           2023-08-04 02:00:00,           2023-08-03 22:00:00,      3.480000,     25.933000,          5.627000,                    69.272028,      0.994000
                1691118000,           2023-08-04 03:00:00,           2023-08-03 23:00:00,      3.480000,     25.823000,          5.630000,                    69.170351,      0.994000
                1691121600,           2023-08-04 04:00:00,           2023-08-04 00:00:00,      3.480000,     25.696000,          5.614000,                    68.814282,      0.994000
                1691125200,           2023-08-04 05:00:00,           2023-08-04 01:00:00,      3.480000,     25.587000,          5.599000,                    68.493966,      0.994000
                1691128800,           2023-08-04 06:00:00,           2023-08-04 02:00:00,      3.480000,     25.443000,          5.600000,                    68.325999,      0.994000
                1691132400,           2023-08-04 07:00:00,           2023-08-04 03:00:00,      3.480000,     25.317000,          5.571000,                    67.815401,      0.994000
                1691136000,           2023-08-04 08:00:00,           2023-08-04 04:00:00,      3.480000,     25.208000,          5.584000,                    67.837785,      0.994000
                1691139600,           2023-08-04 09:00:00,           2023-08-04 05:00:00,      3.480000,     25.081000,          5.579000,                    67.618964,      0.994000
                1691143200,           2023-08-04 10:00:00,           2023-08-04 06:00:00,      3.480000,     24.955000,          5.570000,                    67.353384,      0.994000
                1691146800,           2023-08-04 11:00:00,           2023-08-04 07:00:00,      3.480000,     24.846000,          5.545000,                    66.916372,      0.993000
                1691150400,           2023-08-04 12:00:00,           2023-08-04 08:00:00,      3.480000,     24.770000,          5.537000,                    66.726077,      0.993000
                1691154000,           2023-08-04 13:00:00,           2023-08-04 09:00:00,      3.480000,     24.737000,          5.521000,                    66.492680,      0.993000
                1691157600,           2023-08-04 14:00:00,           2023-08-04 10:00:00,      3.480000,     24.762000,          5.503000,                    66.306538,      0.993000
                1691161200,           2023-08-04 15:00:00,           2023-08-04 11:00:00,      3.480000,     24.863000,          5.484000,                    66.201006,      0.993000
                1691164800,           2023-08-04 16:00:00,           2023-08-04 12:00:00,      3.480000,     24.980000,          5.456000,                    66.005286,      0.993000
                1691168400,           2023-08-04 17:00:00,           2023-08-04 13:00:00,      3.480000,     25.157000,          5.436000,                    65.977929,      0.993000
                1691172000,           2023-08-04 18:00:00,           2023-08-04 14:00:00,      3.480000,     25.267000,          5.437000,                    66.123539,      0.993000
                1691175600,           2023-08-04 19:00:00,           2023-08-04 15:00:00,      3.480000,     25.216000,          6.172000,                    74.992182,      0.994000
