MiniDOT Logger Concatenated Data File
Sensor:             7450-887320
Concatenation Date: 2024Feb13 09:33:58 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1689822000,           2023-07-20 03:00:00,           2023-07-19 23:00:00,      3.540000,     25.709000,          3.250000,                    39.846716,      0.938000
                1689825600,           2023-07-20 04:00:00,           2023-07-20 00:00:00,      3.540000,     25.254000,          3.241000,                    39.406889,      0.937000
                1689829200,           2023-07-20 05:00:00,           2023-07-20 01:00:00,      3.540000,     24.858000,          3.334000,                    40.243214,      0.939000
                1689832800,           2023-07-20 06:00:00,           2023-07-20 02:00:00,      3.540000,     24.539000,          3.274000,                    39.286405,      0.938000
                1689836400,           2023-07-20 07:00:00,           2023-07-20 03:00:00,      3.540000,     24.279000,          3.339000,                    39.873283,      0.939000
                1689840000,           2023-07-20 08:00:00,           2023-07-20 04:00:00,      3.540000,     24.052000,          3.339000,                    39.704870,      0.939000
                1689843600,           2023-07-20 09:00:00,           2023-07-20 05:00:00,      3.540000,     23.851000,          3.329000,                    39.437413,      0.940000
                1689847200,           2023-07-20 10:00:00,           2023-07-20 06:00:00,      3.540000,     23.675000,          3.306000,                    39.035869,      0.940000
                1689850800,           2023-07-20 11:00:00,           2023-07-20 07:00:00,      3.540000,     23.482000,          3.374000,                    39.694443,      0.939000
                1689854400,           2023-07-20 12:00:00,           2023-07-20 08:00:00,      3.540000,     23.340000,          3.391000,                    39.787783,      0.939000
                1689858000,           2023-07-20 13:00:00,           2023-07-20 09:00:00,      3.540000,     23.424000,          3.411000,                    40.085910,      0.939000
                1689861600,           2023-07-20 14:00:00,           2023-07-20 10:00:00,      3.540000,     23.742000,          3.441000,                    40.681023,      0.939000
                1689865200,           2023-07-20 15:00:00,           2023-07-20 11:00:00,      3.530000,     24.279000,          3.682000,                    43.969281,      0.938000
                1689868800,           2023-07-20 16:00:00,           2023-07-20 12:00:00,      3.530000,     25.052000,          3.985000,                    48.273485,      0.937000
                1689872400,           2023-07-20 17:00:00,           2023-07-20 13:00:00,      3.540000,     25.692000,          4.307000,                    52.789719,      0.938000
                1689876000,           2023-07-20 18:00:00,           2023-07-20 14:00:00,      3.530000,     26.106000,          4.359000,                    53.831009,      0.937000
                1689879600,           2023-07-20 19:00:00,           2023-07-20 15:00:00,      3.540000,     26.647000,          3.904000,                    48.685793,      0.936000
                1689883200,           2023-07-20 20:00:00,           2023-07-20 16:00:00,      3.530000,     27.054000,          3.903000,                    49.030409,      0.935000
                1689886800,           2023-07-20 21:00:00,           2023-07-20 17:00:00,      3.530000,     27.402000,          3.711000,                    46.909269,      0.935000
                1689890400,           2023-07-20 22:00:00,           2023-07-20 18:00:00,      3.530000,     27.529000,          3.567000,                    45.191146,      0.935000
                1689894000,           2023-07-20 23:00:00,           2023-07-20 19:00:00,      3.540000,     27.708000,          4.048000,                    51.448513,      0.935000
                1689897600,           2023-07-21 00:00:00,           2023-07-20 20:00:00,      3.530000,     27.572000,          3.916000,                    49.650684,      0.936000
                1689901200,           2023-07-21 01:00:00,           2023-07-20 21:00:00,      3.530000,     27.291000,          3.677000,                    46.387529,      0.936000
                1689904800,           2023-07-21 02:00:00,           2023-07-20 22:00:00,      3.540000,     26.884000,          3.260000,                    40.828243,      0.936000
                1689908400,           2023-07-21 03:00:00,           2023-07-20 23:00:00,      3.540000,     26.393000,          3.253000,                    40.381879,      0.937000
                1689912000,           2023-07-21 04:00:00,           2023-07-21 00:00:00,      3.540000,     25.937000,          3.066000,                    37.747199,      0.937000
                1689915600,           2023-07-21 05:00:00,           2023-07-21 01:00:00,      3.540000,     25.523000,          3.140000,                    38.367490,      0.938000
                1689919200,           2023-07-21 06:00:00,           2023-07-21 02:00:00,      3.540000,     25.144000,          3.134000,                    38.028958,      0.938000
                1689922800,           2023-07-21 07:00:00,           2023-07-21 03:00:00,      3.540000,     24.833000,          3.116000,                    37.594476,      0.939000
                1689926400,           2023-07-21 08:00:00,           2023-07-21 04:00:00,      3.540000,     24.531000,          2.990000,                    35.873220,      0.938000
                1689930000,           2023-07-21 09:00:00,           2023-07-21 05:00:00,      3.540000,     24.287000,          3.086000,                    36.857525,      0.938000
                1689933600,           2023-07-21 10:00:00,           2023-07-21 06:00:00,      3.540000,     24.077000,          3.121000,                    37.129908,      0.939000
                1689937200,           2023-07-21 11:00:00,           2023-07-21 07:00:00,      3.540000,     23.918000,          3.190000,                    37.838166,      0.939000
                1689940800,           2023-07-21 12:00:00,           2023-07-21 08:00:00,      3.540000,     23.801000,          3.180000,                    37.636986,      0.939000
                1689944400,           2023-07-21 13:00:00,           2023-07-21 09:00:00,      3.540000,     23.885000,          3.214000,                    38.099301,      0.939000
                1689948000,           2023-07-21 14:00:00,           2023-07-21 10:00:00,      3.540000,     24.153000,          3.277000,                    39.041135,      0.939000
                1689951600,           2023-07-21 15:00:00,           2023-07-21 11:00:00,      3.540000,     24.615000,          3.313000,                    39.810427,      0.937000
                1689955200,           2023-07-21 16:00:00,           2023-07-21 12:00:00,      3.530000,     25.178000,          3.807000,                    46.224236,      0.938000
                1689958800,           2023-07-21 17:00:00,           2023-07-21 13:00:00,      3.540000,     25.498000,          3.404000,                    41.574275,      0.936000
                1689962400,           2023-07-21 18:00:00,           2023-07-21 14:00:00,      3.540000,     26.004000,          3.333000,                    41.084382,      0.936000
                1689966000,           2023-07-21 19:00:00,           2023-07-21 15:00:00,      3.540000,     26.664000,          3.331000,                    41.552773,      0.935000
                1689969600,           2023-07-21 20:00:00,           2023-07-21 16:00:00,      3.540000,     27.071000,          3.163000,                    39.746453,      0.934000
                1689973200,           2023-07-21 21:00:00,           2023-07-21 17:00:00,      3.530000,     27.419000,          2.767000,                    34.987143,      0.934000
                1689976800,           2023-07-21 22:00:00,           2023-07-21 18:00:00,      3.540000,     27.631000,          2.746000,                    34.852885,      0.935000
                1689980400,           2023-07-21 23:00:00,           2023-07-21 19:00:00,      3.540000,     27.614000,          2.614000,                    33.167484,      0.935000
                1689984000,           2023-07-22 00:00:00,           2023-07-21 20:00:00,      3.540000,     27.725000,          2.905000,                    36.932572,      0.935000
                1689987600,           2023-07-22 01:00:00,           2023-07-21 21:00:00,      3.540000,     27.589000,          3.349000,                    42.474573,      0.936000
                1689991200,           2023-07-22 02:00:00,           2023-07-21 22:00:00,      3.540000,     27.257000,          3.227000,                    40.685801,      0.934000
                1689994800,           2023-07-22 03:00:00,           2023-07-21 23:00:00,      3.540000,     26.825000,          3.218000,                    40.259555,      0.937000
                1689998400,           2023-07-22 04:00:00,           2023-07-22 00:00:00,      3.540000,     26.384000,          2.647000,                    32.853811,      0.935000
                1690002000,           2023-07-22 05:00:00,           2023-07-22 01:00:00,      3.540000,     25.937000,          2.632000,                    32.403988,      0.936000
                1690005600,           2023-07-22 06:00:00,           2023-07-22 02:00:00,      3.540000,     25.566000,          2.778000,                    33.970928,      0.938000
                1690009200,           2023-07-22 07:00:00,           2023-07-22 03:00:00,      3.540000,     25.279000,          2.819000,                    34.291578,      0.938000
                1690012800,           2023-07-22 08:00:00,           2023-07-22 04:00:00,      3.540000,     25.035000,          2.937000,                    35.567090,      0.938000
                1690016400,           2023-07-22 09:00:00,           2023-07-22 05:00:00,      3.540000,     24.648000,          2.880000,                    34.628472,      0.938000
                1690020000,           2023-07-22 10:00:00,           2023-07-22 06:00:00,      3.540000,     24.489000,          2.981000,                    35.737382,      0.938000
                1690023600,           2023-07-22 11:00:00,           2023-07-22 07:00:00,      3.540000,     24.321000,          3.001000,                    35.865015,      0.938000
                1690027200,           2023-07-22 12:00:00,           2023-07-22 08:00:00,      3.540000,     24.212000,          3.058000,                    36.472130,      0.939000
                1690030800,           2023-07-22 13:00:00,           2023-07-22 09:00:00,      3.540000,     24.254000,          3.056000,                    36.476804,      0.938000
                1690034400,           2023-07-22 14:00:00,           2023-07-22 10:00:00,      3.540000,     24.455000,          3.168000,                    37.955247,      0.938000
                1690038000,           2023-07-22 15:00:00,           2023-07-22 11:00:00,      3.540000,     24.909000,          3.448000,                    41.658446,      0.938000
                1690041600,           2023-07-22 16:00:00,           2023-07-22 12:00:00,      3.530000,     25.245000,          3.337000,                    40.567436,      0.937000
                1690045200,           2023-07-22 17:00:00,           2023-07-22 13:00:00,      3.540000,     25.641000,          3.005000,                    36.797193,      0.936000
                1690048800,           2023-07-22 18:00:00,           2023-07-22 14:00:00,      3.540000,     26.122000,          2.726000,                    33.674220,      0.933000
                1690052400,           2023-07-22 19:00:00,           2023-07-22 15:00:00,      3.540000,     26.655000,          2.910000,                    36.295099,      0.935000
                1690056000,           2023-07-22 20:00:00,           2023-07-22 16:00:00,      3.540000,     26.986000,          2.639000,                    33.111371,      0.934000
                1690059600,           2023-07-22 21:00:00,           2023-07-22 17:00:00,      3.540000,     27.334000,          2.623000,                    33.116104,      0.934000
                1690063200,           2023-07-22 22:00:00,           2023-07-22 18:00:00,      3.540000,     27.028000,          3.736000,                    46.910661,      0.936000
                1690066800,           2023-07-22 23:00:00,           2023-07-22 19:00:00,      3.540000,     26.384000,          4.103000,                    50.925270,      0.937000
                1690070400,           2023-07-23 00:00:00,           2023-07-22 20:00:00,      3.540000,     26.021000,          3.741000,                    46.127855,      0.937000
                1690074000,           2023-07-23 01:00:00,           2023-07-22 21:00:00,      3.540000,     25.616000,          3.868000,                    47.343286,      0.937000
                1690077600,           2023-07-23 02:00:00,           2023-07-22 22:00:00,      3.540000,     25.313000,          3.666000,                    44.622693,      0.937000
                1690081200,           2023-07-23 03:00:00,           2023-07-22 23:00:00,      3.540000,     25.035000,          3.418000,                    41.392003,      0.938000
                1690084800,           2023-07-23 04:00:00,           2023-07-23 00:00:00,      3.540000,     24.749000,          3.360000,                    40.475455,      0.938000
                1690088400,           2023-07-23 05:00:00,           2023-07-23 01:00:00,      3.540000,     24.447000,          3.101000,                    37.147013,      0.938000
                1690092000,           2023-07-23 06:00:00,           2023-07-23 02:00:00,      3.540000,     24.212000,          3.125000,                    37.271225,      0.938000
                1690095600,           2023-07-23 07:00:00,           2023-07-23 03:00:00,      3.540000,     24.019000,          3.052000,                    36.269716,      0.938000
                1690099200,           2023-07-23 08:00:00,           2023-07-23 04:00:00,      3.540000,     23.801000,          3.030000,                    35.861656,      0.939000
                1690102800,           2023-07-23 09:00:00,           2023-07-23 05:00:00,      3.540000,     23.650000,          3.029000,                    35.748377,      0.939000
                1690106400,           2023-07-23 10:00:00,           2023-07-23 06:00:00,      3.540000,     23.549000,          3.008000,                    35.433186,      0.939000
                1690110000,           2023-07-23 11:00:00,           2023-07-23 07:00:00,      3.540000,     23.507000,          3.068000,                    36.111409,      0.938000
                1690113600,           2023-07-23 12:00:00,           2023-07-23 08:00:00,      3.540000,     23.524000,          3.070000,                    36.146515,      0.937000
                1690117200,           2023-07-23 13:00:00,           2023-07-23 09:00:00,      3.540000,     23.600000,          3.116000,                    36.740613,      0.939000
                1690120800,           2023-07-23 14:00:00,           2023-07-23 10:00:00,      3.540000,     23.868000,          3.225000,                    38.217530,      0.938000
                1690124400,           2023-07-23 15:00:00,           2023-07-23 11:00:00,      3.540000,     24.354000,          3.453000,                    41.292214,      0.938000
                1690128000,           2023-07-23 16:00:00,           2023-07-23 12:00:00,      3.540000,     24.741000,          3.502000,                    42.179785,      0.937000
                1690131600,           2023-07-23 17:00:00,           2023-07-23 13:00:00,      3.530000,     25.077000,          3.958000,                    47.968481,      0.937000
                1690135200,           2023-07-23 18:00:00,           2023-07-23 14:00:00,      3.530000,     25.144000,          5.341000,                    64.809402,      0.937000
                1690138800,           2023-07-23 19:00:00,           2023-07-23 15:00:00,      3.540000,     24.791000,          5.225000,                    62.990625,      0.937000
                1690142400,           2023-07-23 20:00:00,           2023-07-23 16:00:00,      3.540000,     24.489000,          4.511000,                    54.079614,      0.938000
                1690146000,           2023-07-23 21:00:00,           2023-07-23 17:00:00,      3.540000,     24.321000,          3.700000,                    44.218779,      0.938000
                1690149600,           2023-07-23 22:00:00,           2023-07-23 18:00:00,      3.530000,     24.287000,          3.626000,                    43.306995,      0.938000
                1690153200,           2023-07-23 23:00:00,           2023-07-23 19:00:00,      3.530000,     24.254000,          3.624000,                    43.256524,      0.938000
                1690156800,           2023-07-24 00:00:00,           2023-07-23 20:00:00,      3.530000,     24.220000,          3.591000,                    42.835495,      0.938000
                1690160400,           2023-07-24 01:00:00,           2023-07-23 21:00:00,      3.530000,     24.119000,          3.513000,                    41.826228,      0.938000
                1690164000,           2023-07-24 02:00:00,           2023-07-23 22:00:00,      3.530000,     23.968000,          3.412000,                    40.509290,      0.938000
                1690167600,           2023-07-24 03:00:00,           2023-07-23 23:00:00,      3.540000,     23.851000,          3.322000,                    39.354486,      0.938000
                1690171200,           2023-07-24 04:00:00,           2023-07-24 00:00:00,      3.540000,     23.742000,          3.255000,                    38.482048,      0.938000
                1690174800,           2023-07-24 05:00:00,           2023-07-24 01:00:00,      3.540000,     23.675000,          3.338000,                    39.413711,      0.938000
                1690178400,           2023-07-24 06:00:00,           2023-07-24 02:00:00,      3.540000,     23.641000,          3.359000,                    39.636347,      0.939000
                1690182000,           2023-07-24 07:00:00,           2023-07-24 03:00:00,      3.540000,     23.583000,          3.363000,                    39.640306,      0.938000
                1690185600,           2023-07-24 08:00:00,           2023-07-24 04:00:00,      3.540000,     23.566000,          3.349000,                    39.462666,      0.938000
                1690189200,           2023-07-24 09:00:00,           2023-07-24 05:00:00,      3.540000,     23.524000,          3.340000,                    39.325525,      0.938000
                1690192800,           2023-07-24 10:00:00,           2023-07-24 06:00:00,      3.540000,     23.516000,          3.759000,                    44.252212,      0.939000
                1690196400,           2023-07-24 11:00:00,           2023-07-24 07:00:00,      3.540000,     23.365000,          4.375000,                    51.357619,      0.936000
                1690200000,           2023-07-24 12:00:00,           2023-07-24 08:00:00,      3.530000,     23.281000,          3.905000,                    45.767709,      0.938000
                1690203600,           2023-07-24 13:00:00,           2023-07-24 09:00:00,      3.540000,     23.365000,          3.422000,                    40.170462,      0.939000
                1690207200,           2023-07-24 14:00:00,           2023-07-24 10:00:00,      3.540000,     23.516000,          3.485000,                    41.026592,      0.939000
                1690210800,           2023-07-24 15:00:00,           2023-07-24 11:00:00,      3.530000,     23.952000,          3.690000,                    43.796763,      0.938000
                1690214400,           2023-07-24 16:00:00,           2023-07-24 12:00:00,      3.530000,     24.556000,          3.894000,                    46.740835,      0.937000
                1690218000,           2023-07-24 17:00:00,           2023-07-24 13:00:00,      3.530000,     25.069000,          4.091000,                    49.573058,      0.937000
                1690221600,           2023-07-24 18:00:00,           2023-07-24 14:00:00,      3.530000,     25.717000,          4.304000,                    52.777013,      0.936000
                1690225200,           2023-07-24 19:00:00,           2023-07-24 15:00:00,      3.530000,     26.376000,          4.644000,                    57.631674,      0.937000
                1690228800,           2023-07-24 20:00:00,           2023-07-24 16:00:00,      3.530000,     26.486000,          4.645000,                    57.758723,      0.936000
                1690232400,           2023-07-24 21:00:00,           2023-07-24 17:00:00,      3.530000,     26.596000,          4.453000,                    55.481235,      0.936000
                1690236000,           2023-07-24 22:00:00,           2023-07-24 18:00:00,      3.530000,     26.283000,          4.197000,                    51.996905,      0.936000
                1690239600,           2023-07-24 23:00:00,           2023-07-24 19:00:00,      3.540000,     25.599000,          3.913000,                    47.879203,      0.936000
                1690243200,           2023-07-25 00:00:00,           2023-07-24 20:00:00,      3.530000,     25.220000,          3.823000,                    46.454338,      0.937000
                1690246800,           2023-07-25 01:00:00,           2023-07-24 21:00:00,      3.540000,     24.867000,          3.602000,                    43.485345,      0.937000
                1690250400,           2023-07-25 02:00:00,           2023-07-24 22:00:00,      3.540000,     24.548000,          3.580000,                    42.965426,      0.938000
                1690254000,           2023-07-25 03:00:00,           2023-07-24 23:00:00,      3.530000,     24.287000,          3.531000,                    42.172366,      0.938000
                1690257600,           2023-07-25 04:00:00,           2023-07-25 00:00:00,      3.530000,     24.052000,          3.503000,                    41.655035,      0.938000
                1690261200,           2023-07-25 05:00:00,           2023-07-25 01:00:00,      3.540000,     23.826000,          3.446000,                    40.804351,      0.938000
                1690264800,           2023-07-25 06:00:00,           2023-07-25 02:00:00,      3.540000,     23.625000,          3.454000,                    40.745099,      0.938000
                1690268400,           2023-07-25 07:00:00,           2023-07-25 03:00:00,      3.540000,     23.465000,          3.431000,                    40.352113,      0.938000
                1690272000,           2023-07-25 08:00:00,           2023-07-25 04:00:00,      3.540000,     23.382000,          3.427000,                    40.242060,      0.938000
                1690275600,           2023-07-25 09:00:00,           2023-07-25 05:00:00,      3.540000,     23.315000,          3.378000,                    39.616549,      0.939000
                1690279200,           2023-07-25 10:00:00,           2023-07-25 06:00:00,      3.530000,     23.248000,          3.397000,                    39.788988,      0.938000
                1690282800,           2023-07-25 11:00:00,           2023-07-25 07:00:00,      3.530000,     23.214000,          3.493000,                    40.887146,      0.938000
                1690286400,           2023-07-25 12:00:00,           2023-07-25 08:00:00,      3.530000,     23.223000,          3.488000,                    40.835567,      0.938000
                1690290000,           2023-07-25 13:00:00,           2023-07-25 09:00:00,      3.540000,     23.340000,          3.493000,                    40.984584,      0.938000
                1690293600,           2023-07-25 14:00:00,           2023-07-25 10:00:00,      3.540000,     23.591000,          3.581000,                    42.216263,      0.938000
                1690297200,           2023-07-25 15:00:00,           2023-07-25 11:00:00,      3.530000,     24.044000,          3.684000,                    43.800805,      0.938000
                1690300800,           2023-07-25 16:00:00,           2023-07-25 12:00:00,      3.530000,     24.564000,          3.862000,                    46.363605,      0.937000
                1690304400,           2023-07-25 17:00:00,           2023-07-25 13:00:00,      3.530000,     25.153000,          4.226000,                    51.288121,      0.937000
                1690308000,           2023-07-25 18:00:00,           2023-07-25 14:00:00,      3.530000,     25.456000,          4.306000,                    52.550319,      0.936000
                1690311600,           2023-07-25 19:00:00,           2023-07-25 15:00:00,      3.530000,     25.448000,          4.060000,                    49.540884,      0.937000
                1690315200,           2023-07-25 20:00:00,           2023-07-25 16:00:00,      3.530000,     25.549000,          3.929000,                    48.031068,      0.935000
                1690318800,           2023-07-25 21:00:00,           2023-07-25 17:00:00,      3.530000,     25.751000,          4.204000,                    51.582752,      0.936000
                1690322400,           2023-07-25 22:00:00,           2023-07-25 18:00:00,      3.530000,     25.675000,          4.197000,                    51.425524,      0.936000
                1690326000,           2023-07-25 23:00:00,           2023-07-25 19:00:00,      3.540000,     25.473000,          4.037000,                    49.282782,      0.936000
                1690329600,           2023-07-26 00:00:00,           2023-07-25 20:00:00,      3.530000,     25.119000,          3.890000,                    47.180808,      0.937000
                1690333200,           2023-07-26 01:00:00,           2023-07-25 21:00:00,      3.540000,     24.581000,          3.661000,                    43.964437,      0.937000
                1690336800,           2023-07-26 02:00:00,           2023-07-25 22:00:00,      3.530000,     24.035000,          3.473000,                    41.285186,      0.938000
                1690340400,           2023-07-26 03:00:00,           2023-07-25 23:00:00,      3.540000,     23.641000,          3.468000,                    40.922552,      0.938000
                1690344000,           2023-07-26 04:00:00,           2023-07-26 00:00:00,      3.540000,     23.281000,          3.329000,                    39.016826,      0.937000
                1690347600,           2023-07-26 05:00:00,           2023-07-26 01:00:00,      3.530000,     23.013000,          3.391000,                    39.542392,      0.938000
                1690351200,           2023-07-26 06:00:00,           2023-07-26 02:00:00,      3.540000,     22.770000,          3.422000,                    39.720072,      0.939000
                1690354800,           2023-07-26 07:00:00,           2023-07-26 03:00:00,      3.540000,     22.570000,          3.445000,                    39.834872,      0.938000
                1690358400,           2023-07-26 08:00:00,           2023-07-26 04:00:00,      3.540000,     22.402000,          3.453000,                    39.799354,      0.939000
                1690362000,           2023-07-26 09:00:00,           2023-07-26 05:00:00,      3.540000,     22.268000,          3.468000,                    39.869749,      0.939000
                1690365600,           2023-07-26 10:00:00,           2023-07-26 06:00:00,      3.530000,     22.135000,          3.484000,                    39.951547,      0.939000
                1690369200,           2023-07-26 11:00:00,           2023-07-26 07:00:00,      3.530000,     22.001000,          3.572000,                    40.855198,      0.939000
                1690372800,           2023-07-26 12:00:00,           2023-07-26 08:00:00,      3.530000,     21.925000,          3.594000,                    41.046671,      0.939000
                1690376400,           2023-07-26 13:00:00,           2023-07-26 09:00:00,      3.530000,     22.068000,          3.597000,                    41.194230,      0.939000
                1690380000,           2023-07-26 14:00:00,           2023-07-26 10:00:00,      3.530000,     22.427000,          3.644000,                    42.020924,      0.938000
                1690383600,           2023-07-26 15:00:00,           2023-07-26 11:00:00,      3.530000,     23.047000,          3.759000,                    43.861901,      0.938000
                1690387200,           2023-07-26 16:00:00,           2023-07-26 12:00:00,      3.530000,     23.943000,          4.098000,                    48.631145,      0.937000
                1690390800,           2023-07-26 17:00:00,           2023-07-26 13:00:00,      3.530000,     24.674000,          4.306000,                    51.799302,      0.937000
                1690394400,           2023-07-26 18:00:00,           2023-07-26 14:00:00,      3.530000,     25.060000,          3.855000,                    46.705569,      0.935000
                1690398000,           2023-07-26 19:00:00,           2023-07-26 15:00:00,      3.530000,     25.878000,          3.786000,                    46.561510,      0.935000
                1690401600,           2023-07-26 20:00:00,           2023-07-26 16:00:00,      3.530000,     26.317000,          3.855000,                    47.789235,      0.935000
                1690405200,           2023-07-26 21:00:00,           2023-07-26 17:00:00,      3.530000,     26.715000,          3.633000,                    45.361711,      0.934000
                1690408800,           2023-07-26 22:00:00,           2023-07-26 18:00:00,      3.530000,     26.893000,          3.609000,                    45.206423,      0.934000
                1690412400,           2023-07-26 23:00:00,           2023-07-26 19:00:00,      3.530000,     27.003000,          3.444000,                    43.224827,      0.933000
                1690416000,           2023-07-27 00:00:00,           2023-07-26 20:00:00,      3.530000,     26.884000,          3.869000,                    48.455360,      0.935000
                1690419600,           2023-07-27 01:00:00,           2023-07-26 21:00:00,      3.540000,     26.638000,          3.825000,                    47.692873,      0.935000
                1690423200,           2023-07-27 02:00:00,           2023-07-26 22:00:00,      3.530000,     26.300000,          3.409000,                    42.247316,      0.935000
                1690426800,           2023-07-27 03:00:00,           2023-07-26 23:00:00,      3.540000,     25.844000,          3.229000,                    39.686766,      0.936000
                1690430400,           2023-07-27 04:00:00,           2023-07-27 00:00:00,      3.540000,     25.431000,          3.055000,                    37.266084,      0.936000
                1690434000,           2023-07-27 05:00:00,           2023-07-27 01:00:00,      3.540000,     24.993000,          3.094000,                    37.439385,      0.937000
                1690437600,           2023-07-27 06:00:00,           2023-07-27 02:00:00,      3.540000,     24.590000,          3.122000,                    37.497916,      0.937000
                1690441200,           2023-07-27 07:00:00,           2023-07-27 03:00:00,      3.530000,     24.254000,          3.062000,                    36.548421,      0.937000
                1690444800,           2023-07-27 08:00:00,           2023-07-27 04:00:00,      3.540000,     24.002000,          3.087000,                    36.674000,      0.937000
                1690448400,           2023-07-27 09:00:00,           2023-07-27 05:00:00,      3.540000,     23.750000,          3.093000,                    36.572301,      0.938000
                1690452000,           2023-07-27 10:00:00,           2023-07-27 06:00:00,      3.540000,     23.541000,          3.127000,                    36.829421,      0.938000
                1690455600,           2023-07-27 11:00:00,           2023-07-27 07:00:00,      3.540000,     23.390000,          3.173000,                    37.265049,      0.938000
                1690459200,           2023-07-27 12:00:00,           2023-07-27 08:00:00,      3.540000,     23.281000,          3.207000,                    37.586951,      0.938000
                1690462800,           2023-07-27 13:00:00,           2023-07-27 09:00:00,      3.540000,     23.323000,          3.148000,                    36.924729,      0.938000
                1690466400,           2023-07-27 14:00:00,           2023-07-27 10:00:00,      3.540000,     23.608000,          3.229000,                    38.078718,      0.938000
                1690470000,           2023-07-27 15:00:00,           2023-07-27 11:00:00,      3.530000,     24.094000,          3.621000,                    43.091981,      0.937000
                1690473600,           2023-07-27 16:00:00,           2023-07-27 12:00:00,      3.540000,     24.581000,          3.771000,                    45.285412,      0.937000
                1690477200,           2023-07-27 17:00:00,           2023-07-27 13:00:00,      3.530000,     24.900000,          3.924000,                    47.401567,      0.936000
                1690480800,           2023-07-27 18:00:00,           2023-07-27 14:00:00,      3.530000,     25.220000,          3.167000,                    38.483099,      0.935000
                1690484400,           2023-07-27 19:00:00,           2023-07-27 15:00:00,      3.540000,     25.599000,          3.102000,                    37.955862,      0.935000
                1690488000,           2023-07-27 20:00:00,           2023-07-27 16:00:00,      3.530000,     25.844000,          2.887000,                    35.483336,      0.935000
                1690491600,           2023-07-27 21:00:00,           2023-07-27 17:00:00,      3.530000,     25.970000,          3.309000,                    40.763352,      0.935000
                1690495200,           2023-07-27 22:00:00,           2023-07-27 18:00:00,      3.530000,     26.046000,          4.175000,                    51.502606,      0.936000
                1690498800,           2023-07-27 23:00:00,           2023-07-27 19:00:00,      3.530000,     25.970000,          4.059000,                    50.002552,      0.935000
                1690502400,           2023-07-28 00:00:00,           2023-07-27 20:00:00,      3.540000,     25.835000,          3.632000,                    44.632615,      0.935000
                1690506000,           2023-07-28 01:00:00,           2023-07-27 21:00:00,      3.540000,     25.591000,          3.308000,                    40.470548,      0.935000
                1690509600,           2023-07-28 02:00:00,           2023-07-27 22:00:00,      3.530000,     25.245000,          3.212000,                    39.047829,      0.936000
                1690513200,           2023-07-28 03:00:00,           2023-07-27 23:00:00,      3.540000,     24.926000,          3.053000,                    36.897657,      0.937000
                1690516800,           2023-07-28 04:00:00,           2023-07-28 00:00:00,      3.540000,     24.674000,          3.057000,                    36.774377,      0.937000
                1690520400,           2023-07-28 05:00:00,           2023-07-28 01:00:00,      3.540000,     24.430000,          3.136000,                    37.554420,      0.937000
                1690524000,           2023-07-28 06:00:00,           2023-07-28 02:00:00,      3.530000,     24.220000,          3.122000,                    37.240996,      0.937000
                1690527600,           2023-07-28 07:00:00,           2023-07-28 03:00:00,      3.530000,     24.069000,          3.109000,                    36.981622,      0.937000
                1690531200,           2023-07-28 08:00:00,           2023-07-28 04:00:00,      3.540000,     23.918000,          2.863000,                    33.959458,      0.936000
                1690534800,           2023-07-28 09:00:00,           2023-07-28 05:00:00,      3.540000,     23.784000,          2.842000,                    33.625858,      0.937000
                1690538400,           2023-07-28 10:00:00,           2023-07-28 06:00:00,      3.540000,     23.708000,          3.101000,                    36.638008,      0.937000
                1690542000,           2023-07-28 11:00:00,           2023-07-28 07:00:00,      3.540000,     23.641000,          3.088000,                    36.438536,      0.937000
                1690545600,           2023-07-28 12:00:00,           2023-07-28 08:00:00,      3.540000,     23.625000,          3.063000,                    36.132669,      0.937000
                1690549200,           2023-07-28 13:00:00,           2023-07-28 09:00:00,      3.540000,     23.734000,          3.060000,                    36.171242,      0.937000
                1690552800,           2023-07-28 14:00:00,           2023-07-28 10:00:00,      3.530000,     23.893000,          3.149000,                    37.334372,      0.937000
                1690556400,           2023-07-28 15:00:00,           2023-07-28 11:00:00,      3.530000,     24.170000,          3.372000,                    40.185672,      0.937000
                1690560000,           2023-07-28 16:00:00,           2023-07-28 12:00:00,      3.540000,     24.598000,          3.692000,                    44.350682,      0.937000
                1690563600,           2023-07-28 17:00:00,           2023-07-28 13:00:00,      3.530000,     24.892000,          3.629000,                    43.831523,      0.936000
                1690567200,           2023-07-28 18:00:00,           2023-07-28 14:00:00,      3.530000,     25.203000,          3.123000,                    37.936595,      0.933000
                1690570800,           2023-07-28 19:00:00,           2023-07-28 15:00:00,      3.540000,     25.481000,          3.386000,                    41.341573,      0.935000
                1690574400,           2023-07-28 20:00:00,           2023-07-28 16:00:00,      3.530000,     25.768000,          3.134000,                    38.465854,      0.934000
                1690578000,           2023-07-28 21:00:00,           2023-07-28 17:00:00,      3.530000,     25.954000,          3.142000,                    38.694834,      0.933000
                1690581600,           2023-07-28 22:00:00,           2023-07-28 18:00:00,      3.530000,     25.945000,          4.248000,                    52.307054,      0.935000
