"Plot Title: 15_DO_09262025"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446089, SEN S/N: 21446089)","Temp, °F (LGR S/N: 21446089, SEN S/N: 21446089)","Coupler Attached (LGR S/N: 21446089, SEN S/N: 21446089)","Stopped (LGR S/N: 21446089, SEN S/N: 21446089)","End Of File (LGR S/N: 21446089, SEN S/N: 21446089)"
43,03/28/25 05:00:00 AM,1.17,61.16,,,
44,03/28/25 06:00:00 AM,1.16,61.09,,,
45,03/28/25 07:00:00 AM,0.98,60.94,,,
46,03/28/25 08:00:00 AM,0.93,60.98,,,
47,03/28/25 09:00:00 AM,0.80,61.12,,,
48,03/28/25 10:00:00 AM,0.67,61.30,,,
49,03/28/25 11:00:00 AM,0.68,61.59,,,
50,03/28/25 12:00:00 PM,0.84,61.92,,,
51,03/28/25 01:00:00 PM,0.84,62.24,,,
52,03/28/25 02:00:00 PM,0.82,62.67,,,
53,03/28/25 03:00:00 PM,0.72,63.00,,,
54,03/28/25 04:00:00 PM,0.80,63.25,,,
55,03/28/25 05:00:00 PM,0.68,63.50,,,
56,03/28/25 06:00:00 PM,0.65,63.64,,,
57,03/28/25 07:00:00 PM,0.63,63.72,,,
58,03/28/25 08:00:00 PM,0.61,63.72,,,
59,03/28/25 09:00:00 PM,0.59,63.64,,,
60,03/28/25 10:00:00 PM,0.57,63.54,,,
61,03/28/25 11:00:00 PM,1.18,63.43,,,
62,03/29/25 12:00:00 AM,1.29,63.25,,,
63,03/29/25 01:00:00 AM,1.47,63.07,,,
64,03/29/25 02:00:00 AM,1.63,62.85,,,
65,03/29/25 03:00:00 AM,1.74,62.60,,,
66,03/29/25 04:00:00 AM,1.64,62.38,,,
67,03/29/25 05:00:00 AM,1.73,62.17,,,
68,03/29/25 06:00:00 AM,1.57,61.99,,,
69,03/29/25 07:00:00 AM,1.68,61.92,,,
70,03/29/25 08:00:00 AM,1.29,61.95,,,
71,03/29/25 09:00:00 AM,1.09,62.02,,,
72,03/29/25 10:00:00 AM,0.91,62.13,,,
73,03/29/25 11:00:00 AM,0.72,62.28,,,
74,03/29/25 12:00:00 PM,0.49,62.46,,,
75,03/29/25 01:00:00 PM,0.43,62.67,,,
76,03/29/25 02:00:00 PM,0.43,62.92,,,
77,03/29/25 03:00:00 PM,0.39,63.18,,,
78,03/29/25 04:00:00 PM,0.29,63.39,,,
79,03/29/25 05:00:00 PM,0.32,63.61,,,
80,03/29/25 06:00:00 PM,0.28,63.75,,,
81,03/29/25 07:00:00 PM,0.21,63.90,,,
82,03/29/25 08:00:00 PM,0.14,64.00,,,
83,03/29/25 09:00:00 PM,0.06,64.08,,,
84,03/29/25 10:00:00 PM,0.04,64.11,,,
85,03/29/25 11:00:00 PM,-0.01,64.11,,,
86,03/30/25 12:00:00 AM,-0.02,64.11,,,
87,03/30/25 01:00:00 AM,0.03,64.08,,,
88,03/30/25 02:00:00 AM,0.21,64.04,,,
89,03/30/25 03:00:00 AM,0.10,63.93,,,
90,03/30/25 04:00:00 AM,0.19,63.90,,,
91,03/30/25 05:00:00 AM,0.18,63.86,,,
92,03/30/25 06:00:00 AM,0.25,63.79,,,
93,03/30/25 07:00:00 AM,0.41,63.75,,,
94,03/30/25 08:00:00 AM,0.32,63.75,,,
95,03/30/25 09:00:00 AM,0.30,63.72,,,
96,03/30/25 10:00:00 AM,0.52,63.82,,,
97,03/30/25 11:00:00 AM,0.91,63.93,,,
98,03/30/25 12:00:00 PM,0.84,64.26,,,
99,03/30/25 01:00:00 PM,2.93,64.62,,,
100,03/30/25 02:00:00 PM,4.13,64.72,,,
101,03/30/25 03:00:00 PM,2.95,63.90,,,
102,03/30/25 04:00:00 PM,4.46,64.22,,,
103,03/30/25 05:00:00 PM,6.29,65.70,,,
104,03/30/25 06:00:00 PM,6.55,66.13,,,
105,03/30/25 07:00:00 PM,6.54,66.16,,,
106,03/30/25 08:00:00 PM,6.61,66.34,,,
107,03/30/25 09:00:00 PM,6.61,66.60,,,
108,03/30/25 10:00:00 PM,6.59,66.74,,,
109,03/30/25 11:00:00 PM,6.56,66.74,,,
110,03/31/25 12:00:00 AM,6.50,66.63,,,
111,03/31/25 01:00:00 AM,6.48,66.45,,,
112,03/31/25 02:00:00 AM,6.46,66.31,,,
113,03/31/25 03:00:00 AM,6.46,66.13,,,
114,03/31/25 04:00:00 AM,6.45,65.95,,,
115,03/31/25 05:00:00 AM,6.43,65.84,,,
116,03/31/25 06:00:00 AM,6.43,65.70,,,
117,03/31/25 07:00:00 AM,6.42,65.55,,,
118,03/31/25 08:00:00 AM,6.40,65.48,,,
119,03/31/25 09:00:00 AM,6.38,65.48,,,
120,03/31/25 10:00:00 AM,6.37,65.66,,,
121,03/31/25 11:00:00 AM,6.34,65.98,,,
122,03/31/25 12:00:00 PM,6.30,66.34,,,
123,03/31/25 01:00:00 PM,6.27,66.85,,,
124,03/31/25 02:00:00 PM,6.22,67.39,,,
125,03/31/25 03:00:00 PM,6.16,67.86,,,
126,03/31/25 04:00:00 PM,6.10,68.22,,,
127,03/31/25 05:00:00 PM,6.06,68.47,,,
128,03/31/25 06:00:00 PM,6.03,68.68,,,
129,03/31/25 07:00:00 PM,6.03,68.83,,,
130,03/31/25 08:00:00 PM,6.02,68.83,,,
131,03/31/25 09:00:00 PM,6.02,68.72,,,
132,03/31/25 10:00:00 PM,6.02,68.58,,,
133,03/31/25 11:00:00 PM,6.03,68.40,,,
134,04/01/25 12:00:00 AM,6.04,68.22,,,
135,04/01/25 01:00:00 AM,6.04,68.07,,,
136,04/01/25 02:00:00 AM,6.06,67.96,,,
137,04/01/25 03:00:00 AM,6.05,67.89,,,
138,04/01/25 04:00:00 AM,6.03,67.78,,,
139,04/01/25 05:00:00 AM,6.02,67.75,,,
140,04/01/25 06:00:00 AM,6.04,67.68,,,
141,04/01/25 07:00:00 AM,6.05,67.64,,,
142,04/01/25 08:00:00 AM,6.03,67.60,,,
143,04/01/25 09:00:00 AM,6.04,67.64,,,
144,04/01/25 10:00:00 AM,6.04,67.75,,,
145,04/01/25 11:00:00 AM,6.02,67.93,,,
146,04/01/25 12:00:00 PM,6.00,68.29,,,
147,04/01/25 01:00:00 PM,5.94,68.76,,,
148,04/01/25 02:00:00 PM,5.91,69.37,,,
149,04/01/25 03:00:00 PM,5.87,69.91,,,
150,04/01/25 04:00:00 PM,5.84,70.30,,,
151,04/01/25 05:00:00 PM,6.05,70.52,,,
152,04/01/25 06:00:00 PM,6.48,71.82,,,
153,04/01/25 07:00:00 PM,6.49,72.32,,,
154,04/01/25 08:00:00 PM,6.43,71.35,,,
155,04/01/25 09:00:00 PM,6.43,71.20,,,
156,04/01/25 10:00:00 PM,6.37,71.49,,,
157,04/01/25 11:00:00 PM,6.33,71.56,,,
158,04/02/25 12:00:00 AM,6.29,71.31,,,
159,04/02/25 01:00:00 AM,6.28,70.88,,,
160,04/02/25 02:00:00 AM,6.29,70.41,,,
161,04/02/25 03:00:00 AM,6.29,69.94,,,
162,04/02/25 04:00:00 AM,6.30,69.51,,,
163,04/02/25 05:00:00 AM,6.32,69.15,,,
164,04/02/25 06:00:00 AM,6.35,68.86,,,
165,04/02/25 07:00:00 AM,6.38,68.61,,,
166,04/02/25 08:00:00 AM,6.39,68.43,,,
167,04/02/25 09:00:00 AM,6.41,68.43,,,
168,04/02/25 10:00:00 AM,6.41,68.68,,,
169,04/02/25 11:00:00 AM,6.37,69.04,,,
170,04/02/25 12:00:00 PM,6.33,69.66,,,
171,04/02/25 01:00:00 PM,6.28,70.48,,,
172,04/02/25 02:00:00 PM,6.20,71.17,,,
173,04/02/25 03:00:00 PM,6.14,71.49,,,
174,04/02/25 04:00:00 PM,6.10,71.78,,,
175,04/02/25 05:00:00 PM,6.05,71.89,,,
176,04/02/25 06:00:00 PM,6.03,71.96,,,
177,04/02/25 07:00:00 PM,6.05,72.03,,,
178,04/02/25 08:00:00 PM,6.03,71.96,,,
179,04/02/25 09:00:00 PM,6.04,71.89,,,
180,04/02/25 10:00:00 PM,6.05,71.82,,,
181,04/02/25 11:00:00 PM,6.05,71.67,,,
182,04/03/25 12:00:00 AM,6.06,71.53,,,
183,04/03/25 01:00:00 AM,6.06,71.38,,,
184,04/03/25 02:00:00 AM,6.05,71.28,,,
185,04/03/25 03:00:00 AM,6.05,71.17,,,
186,04/03/25 04:00:00 AM,6.04,71.02,,,
187,04/03/25 05:00:00 AM,6.05,70.84,,,
188,04/03/25 06:00:00 AM,6.06,70.66,,,
189,04/03/25 07:00:00 AM,6.06,70.48,,,
190,04/03/25 08:00:00 AM,6.07,70.34,,,
191,04/03/25 09:00:00 AM,6.10,70.30,,,
192,04/03/25 10:00:00 AM,6.09,70.34,,,
193,04/03/25 11:00:00 AM,6.06,70.56,,,
194,04/03/25 12:00:00 PM,6.03,70.92,,,
195,04/03/25 01:00:00 PM,5.98,71.42,,,
196,04/03/25 02:00:00 PM,5.92,72.07,,,
197,04/03/25 03:00:00 PM,5.86,72.54,,,
198,04/03/25 04:00:00 PM,5.80,72.90,,,
199,04/03/25 05:00:00 PM,5.74,73.08,,,
200,04/03/25 06:00:00 PM,5.72,73.18,,,
201,04/03/25 07:00:00 PM,5.69,73.29,,,
202,04/03/25 08:00:00 PM,5.67,73.33,,,
203,04/03/25 09:00:00 PM,5.64,73.26,,,
204,04/03/25 10:00:00 PM,5.62,73.15,,,
205,04/03/25 11:00:00 PM,5.60,72.97,,,
206,04/04/25 12:00:00 AM,5.60,72.75,,,
207,04/04/25 01:00:00 AM,5.60,72.57,,,
208,04/04/25 02:00:00 AM,5.60,72.39,,,
209,04/04/25 03:00:00 AM,5.60,72.21,,,
210,04/04/25 04:00:00 AM,5.61,72.03,,,
211,04/04/25 05:00:00 AM,5.62,71.82,,,
212,04/04/25 06:00:00 AM,5.60,71.64,,,
213,04/04/25 07:00:00 AM,5.62,71.46,,,
214,04/04/25 08:00:00 AM,5.64,71.31,,,
215,04/04/25 09:00:00 AM,5.65,71.20,,,
216,04/04/25 10:00:00 AM,5.68,71.24,,,
217,04/04/25 11:00:00 AM,5.67,71.31,,,
218,04/04/25 12:00:00 PM,5.63,71.56,,,
219,04/04/25 01:00:00 PM,5.58,71.92,,,
220,04/04/25 02:00:00 PM,5.54,72.32,,,
221,04/04/25 03:00:00 PM,5.49,72.72,,,
222,04/04/25 04:00:00 PM,5.43,73.08,,,
223,04/04/25 05:00:00 PM,5.36,73.29,,,
224,04/04/25 06:00:00 PM,5.32,73.44,,,
225,04/04/25 07:00:00 PM,5.27,73.54,,,
226,04/04/25 08:00:00 PM,5.20,73.54,,,
227,04/04/25 09:00:00 PM,5.19,73.54,,,
228,04/04/25 10:00:00 PM,5.18,73.47,,,
229,04/04/25 11:00:00 PM,5.19,73.33,,,
230,04/05/25 12:00:00 AM,5.18,73.18,,,
231,04/05/25 01:00:00 AM,5.18,72.97,,,
232,04/05/25 02:00:00 AM,5.17,72.72,,,
233,04/05/25 03:00:00 AM,5.17,72.43,,,
234,04/05/25 04:00:00 AM,5.19,72.14,,,
235,04/05/25 05:00:00 AM,5.18,71.89,,,
236,04/05/25 06:00:00 AM,5.20,71.60,,,
237,04/05/25 07:00:00 AM,5.21,71.38,,,
238,04/05/25 08:00:00 AM,5.22,71.24,,,
239,04/05/25 09:00:00 AM,5.22,71.13,,,
240,04/05/25 10:00:00 AM,5.24,71.10,,,
241,04/05/25 11:00:00 AM,5.25,71.13,,,
242,04/05/25 12:00:00 PM,5.20,71.31,,,
243,04/05/25 01:00:00 PM,5.14,71.60,,,
244,04/05/25 02:00:00 PM,5.07,72.00,,,
245,04/05/25 03:00:00 PM,4.99,72.28,,,
246,04/05/25 04:00:00 PM,4.87,72.57,,,
247,04/05/25 05:00:00 PM,4.80,72.82,,,
248,04/05/25 06:00:00 PM,4.69,73.00,,,
249,04/05/25 07:00:00 PM,4.63,73.11,,,
250,04/05/25 08:00:00 PM,4.57,73.18,,,
251,04/05/25 09:00:00 PM,4.52,73.26,,,
252,04/05/25 10:00:00 PM,4.47,73.29,,,
253,04/05/25 11:00:00 PM,4.46,73.29,,,
254,04/06/25 12:00:00 AM,4.47,73.26,,,
255,04/06/25 01:00:00 AM,4.52,73.18,,,
256,04/06/25 02:00:00 AM,4.51,73.08,,,
257,04/06/25 03:00:00 AM,4.49,72.93,,,
258,04/06/25 04:00:00 AM,4.47,72.75,,,
259,04/06/25 05:00:00 AM,4.44,72.57,,,
260,04/06/25 06:00:00 AM,4.47,72.36,,,
261,04/06/25 07:00:00 AM,4.48,72.14,,,
262,04/06/25 08:00:00 AM,4.47,72.00,,,
263,04/06/25 09:00:00 AM,4.45,71.92,,,
264,04/06/25 10:00:00 AM,4.47,71.89,,,
265,04/06/25 11:00:00 AM,4.48,71.89,,,
266,04/06/25 12:00:00 PM,4.48,71.96,,,
267,04/06/25 01:00:00 PM,4.39,72.03,,,
268,04/06/25 02:00:00 PM,4.32,72.28,,,
269,04/06/25 03:00:00 PM,4.28,72.39,,,
270,04/06/25 04:00:00 PM,4.17,72.54,,,
271,04/06/25 05:00:00 PM,4.08,72.61,,,
272,04/06/25 06:00:00 PM,4.01,72.64,,,
273,04/06/25 07:00:00 PM,3.94,72.72,,,
274,04/06/25 08:00:00 PM,3.84,72.72,,,
275,04/06/25 09:00:00 PM,3.74,72.72,,,
276,04/06/25 10:00:00 PM,3.73,72.72,,,
277,04/06/25 11:00:00 PM,3.72,72.72,,,
278,04/07/25 12:00:00 AM,3.73,72.68,,,
279,04/07/25 01:00:00 AM,3.69,72.64,,,
280,04/07/25 02:00:00 AM,3.71,72.57,,,
281,04/07/25 03:00:00 AM,3.69,72.50,,,
282,04/07/25 04:00:00 AM,3.57,72.46,,,
283,04/07/25 05:00:00 AM,3.69,72.43,,,
284,04/07/25 06:00:00 AM,3.70,72.32,,,
285,04/07/25 07:00:00 AM,3.71,72.25,,,
286,04/07/25 08:00:00 AM,3.69,72.21,,,
287,04/07/25 09:00:00 AM,3.70,72.21,,,
288,04/07/25 10:00:00 AM,3.65,72.25,,,
289,04/07/25 11:00:00 AM,3.65,72.32,,,
290,04/07/25 12:00:00 PM,3.65,72.39,,,
291,04/07/25 01:00:00 PM,3.56,72.50,,,
292,04/07/25 02:00:00 PM,3.50,72.57,,,
293,04/07/25 03:00:00 PM,3.39,72.61,,,
294,04/07/25 04:00:00 PM,3.27,72.57,,,
295,04/07/25 05:00:00 PM,3.19,72.54,,,
296,04/07/25 06:00:00 PM,3.12,72.50,,,
297,04/07/25 07:00:00 PM,3.07,72.46,,,
298,04/07/25 08:00:00 PM,2.99,72.36,,,
299,04/07/25 09:00:00 PM,2.94,72.25,,,
300,04/07/25 10:00:00 PM,2.92,72.10,,,
301,04/07/25 11:00:00 PM,2.93,71.92,,,
302,04/08/25 12:00:00 AM,2.95,71.74,,,
303,04/08/25 01:00:00 AM,2.95,71.60,,,
304,04/08/25 02:00:00 AM,2.91,71.46,,,
305,04/08/25 03:00:00 AM,2.87,71.35,,,
306,04/08/25 04:00:00 AM,2.87,71.20,,,
307,04/08/25 05:00:00 AM,2.83,71.02,,,
308,04/08/25 06:00:00 AM,2.81,70.77,,,
309,04/08/25 07:00:00 AM,2.84,70.52,,,
310,04/08/25 08:00:00 AM,2.80,70.27,,,
311,04/08/25 09:00:00 AM,2.84,70.09,,,
312,04/08/25 10:00:00 AM,2.84,69.98,,,
313,04/08/25 11:00:00 AM,2.82,69.91,,,
314,04/08/25 12:00:00 PM,2.87,69.94,,,
315,04/08/25 01:00:00 PM,2.92,69.94,,,
316,04/08/25 02:00:00 PM,2.92,70.20,,,
317,04/08/25 03:00:00 PM,2.91,70.12,,,
318,04/08/25 04:00:00 PM,2.88,70.12,,,
319,04/08/25 05:00:00 PM,2.75,70.02,,,
320,04/08/25 06:00:00 PM,2.66,69.87,,,
321,04/08/25 07:00:00 PM,2.56,69.69,,,
322,04/08/25 08:00:00 PM,2.59,69.48,,,
323,04/08/25 09:00:00 PM,2.56,69.26,,,
324,04/08/25 10:00:00 PM,2.44,69.04,,,
325,04/08/25 11:00:00 PM,2.40,68.83,,,
326,04/09/25 12:00:00 AM,2.35,68.58,,,
327,04/09/25 01:00:00 AM,2.33,68.40,,,
328,04/09/25 02:00:00 AM,2.30,68.14,,,
329,04/09/25 03:00:00 AM,2.25,67.89,,,
330,04/09/25 04:00:00 AM,2.25,67.64,,,
331,04/09/25 05:00:00 AM,2.21,67.39,,,
332,04/09/25 06:00:00 AM,2.19,67.14,,,
333,04/09/25 07:00:00 AM,2.16,66.92,,,
334,04/09/25 08:00:00 AM,2.14,66.81,,,
335,04/09/25 09:00:00 AM,2.17,66.78,,,
336,04/09/25 10:00:00 AM,2.19,66.88,,,
337,04/09/25 11:00:00 AM,2.16,67.03,,,
338,04/09/25 12:00:00 PM,2.17,67.28,,,
339,04/09/25 01:00:00 PM,2.15,67.39,,,
340,04/09/25 02:00:00 PM,2.07,67.78,,,
341,04/09/25 03:00:00 PM,2.11,67.82,,,
342,04/09/25 04:00:00 PM,2.06,67.93,,,
343,04/09/25 05:00:00 PM,2.07,67.82,,,
344,04/09/25 06:00:00 PM,1.95,67.64,,,
345,04/09/25 07:00:00 PM,1.78,67.42,,,
346,04/09/25 08:00:00 PM,1.61,67.21,,,
347,04/09/25 09:00:00 PM,1.36,67.06,,,
348,04/09/25 10:00:00 PM,1.41,66.92,,,
349,04/09/25 11:00:00 PM,1.51,66.74,,,
350,04/10/25 12:00:00 AM,1.21,66.60,,,
351,04/10/25 01:00:00 AM,1.46,66.38,,,
352,04/10/25 02:00:00 AM,1.37,66.20,,,
353,04/10/25 03:00:00 AM,1.34,66.06,,,
354,04/10/25 04:00:00 AM,1.61,65.91,,,
355,04/10/25 05:00:00 AM,1.70,65.84,,,
356,04/10/25 06:00:00 AM,1.13,65.80,,,
357,04/10/25 07:00:00 AM,1.70,65.77,,,
358,04/10/25 08:00:00 AM,1.69,65.77,,,
359,04/10/25 09:00:00 AM,1.68,65.95,,,
360,04/10/25 10:00:00 AM,1.61,66.16,,,
361,04/10/25 11:00:00 AM,1.71,66.42,,,
362,04/10/25 12:00:00 PM,1.52,66.67,,,
363,04/10/25 01:00:00 PM,1.66,66.92,,,
364,04/10/25 02:00:00 PM,1.26,67.17,,,
365,04/10/25 03:00:00 PM,0.94,67.32,,,
366,04/10/25 04:00:00 PM,1.28,67.53,,,
367,04/10/25 05:00:00 PM,1.48,67.64,,,
368,04/10/25 06:00:00 PM,1.51,67.60,,,
369,04/10/25 07:00:00 PM,1.54,67.53,,,
370,04/10/25 08:00:00 PM,1.50,67.35,,,
371,04/10/25 09:00:00 PM,1.59,67.17,,,
372,04/10/25 10:00:00 PM,1.61,66.99,,,
373,04/10/25 11:00:00 PM,1.41,66.74,,,
374,04/11/25 12:00:00 AM,1.43,66.49,,,
375,04/11/25 01:00:00 AM,1.32,66.27,,,
376,04/11/25 02:00:00 AM,1.15,66.09,,,
377,04/11/25 03:00:00 AM,1.09,65.91,,,
378,04/11/25 04:00:00 AM,1.19,65.73,,,
379,04/11/25 05:00:00 AM,0.88,65.59,,,
380,04/11/25 06:00:00 AM,1.35,65.41,,,
381,04/11/25 07:00:00 AM,1.49,65.23,,,
382,04/11/25 08:00:00 AM,1.74,65.16,,,
383,04/11/25 09:00:00 AM,1.80,65.30,,,
384,04/11/25 10:00:00 AM,1.91,65.52,,,
385,04/11/25 11:00:00 AM,1.92,65.80,,,
386,04/11/25 12:00:00 PM,1.94,66.16,,,
387,04/11/25 01:00:00 PM,1.98,66.52,,,
388,04/11/25 02:00:00 PM,1.94,67.10,,,
389,04/11/25 03:00:00 PM,1.77,67.28,,,
390,04/11/25 04:00:00 PM,1.87,67.35,,,
391,04/11/25 05:00:00 PM,1.80,67.32,,,
392,04/11/25 06:00:00 PM,1.76,67.21,,,
393,04/11/25 07:00:00 PM,1.80,66.88,,,
394,04/11/25 08:00:00 PM,1.73,66.38,,,
395,04/11/25 09:00:00 PM,1.65,65.98,,,
396,04/11/25 10:00:00 PM,1.47,65.70,,,
397,04/11/25 11:00:00 PM,1.28,65.48,,,
398,04/12/25 12:00:00 AM,1.27,65.26,,,
399,04/12/25 01:00:00 AM,1.29,65.08,,,
400,04/12/25 02:00:00 AM,1.30,64.94,,,
401,04/12/25 03:00:00 AM,1.33,64.72,,,
402,04/12/25 04:00:00 AM,1.06,64.54,,,
403,04/12/25 05:00:00 AM,1.26,64.33,,,
404,04/12/25 06:00:00 AM,1.38,64.11,,,
405,04/12/25 07:00:00 AM,1.32,63.93,,,
406,04/12/25 08:00:00 AM,1.19,63.82,,,
407,04/12/25 09:00:00 AM,1.35,63.82,,,
408,04/12/25 10:00:00 AM,1.27,63.86,,,
409,04/12/25 11:00:00 AM,1.20,64.04,,,
410,04/12/25 12:00:00 PM,0.52,64.29,,,
411,04/12/25 01:00:00 PM,0.29,64.58,,,
412,04/12/25 02:00:00 PM,0.90,64.87,,,
413,04/12/25 03:00:00 PM,0.39,65.12,,,
414,04/12/25 04:00:00 PM,0.61,65.34,,,
415,04/12/25 05:00:00 PM,0.40,65.48,,,
416,04/12/25 06:00:00 PM,0.83,65.48,,,
417,04/12/25 07:00:00 PM,1.21,65.34,,,
418,04/12/25 08:00:00 PM,1.38,65.12,,,
419,04/12/25 09:00:00 PM,1.48,64.80,,,
420,04/12/25 10:00:00 PM,1.33,64.54,,,
421,04/12/25 11:00:00 PM,1.12,64.33,,,
422,04/13/25 12:00:00 AM,0.89,64.11,,,
423,04/13/25 01:00:00 AM,0.69,63.90,,,
424,04/13/25 02:00:00 AM,0.55,63.75,,,
425,04/13/25 03:00:00 AM,0.72,63.54,,,
426,04/13/25 04:00:00 AM,0.79,63.32,,,
427,04/13/25 05:00:00 AM,0.79,63.10,,,
428,04/13/25 06:00:00 AM,0.50,62.85,,,
429,04/13/25 07:00:00 AM,0.67,62.53,,,
430,04/13/25 08:00:00 AM,0.72,62.35,,,
431,04/13/25 09:00:00 AM,0.55,62.38,,,
432,04/13/25 10:00:00 AM,0.56,62.53,,,
433,04/13/25 11:00:00 AM,0.35,62.78,,,
434,04/13/25 12:00:00 PM,0.68,63.07,,,
435,04/13/25 01:00:00 PM,0.76,63.39,,,
436,04/13/25 02:00:00 PM,0.49,63.72,,,
437,04/13/25 03:00:00 PM,0.64,64.04,,,
438,04/13/25 04:00:00 PM,0.72,64.36,,,
439,04/13/25 05:00:00 PM,0.84,64.54,,,
440,04/13/25 06:00:00 PM,0.77,64.72,,,
441,04/13/25 07:00:00 PM,0.60,64.83,,,
442,04/13/25 08:00:00 PM,0.53,64.76,,,
443,04/13/25 09:00:00 PM,0.89,64.47,,,
444,04/13/25 10:00:00 PM,0.93,64.18,,,
445,04/13/25 11:00:00 PM,0.56,63.82,,,
446,04/14/25 12:00:00 AM,0.97,63.50,,,
447,04/14/25 01:00:00 AM,0.93,63.21,,,
448,04/14/25 02:00:00 AM,0.60,62.92,,,
449,04/14/25 03:00:00 AM,0.59,62.67,,,
450,04/14/25 04:00:00 AM,0.41,62.46,,,
451,04/14/25 05:00:00 AM,0.37,62.24,,,
452,04/14/25 06:00:00 AM,0.28,62.02,,,
453,04/14/25 07:00:00 AM,0.33,61.81,,,
454,04/14/25 08:00:00 AM,0.36,61.70,,,
455,04/14/25 09:00:00 AM,0.22,61.81,,,
456,04/14/25 10:00:00 AM,0.18,62.06,,,
457,04/14/25 11:00:00 AM,0.29,62.35,,,
458,04/14/25 12:00:00 PM,0.14,62.67,,,
459,04/14/25 01:00:00 PM,0.13,63.10,,,
460,04/14/25 02:00:00 PM,0.23,63.46,,,
461,04/14/25 03:00:00 PM,0.08,63.79,,,
462,04/14/25 04:00:00 PM,0.03,64.18,,,
463,04/14/25 05:00:00 PM,-0.02,64.44,,,
464,04/14/25 06:00:00 PM,-0.02,64.69,,,
465,04/14/25 07:00:00 PM,0.00,64.90,,,
466,04/14/25 08:00:00 PM,0.00,65.05,,,
467,04/14/25 09:00:00 PM,-0.02,65.08,,,
468,04/14/25 10:00:00 PM,0.28,65.01,,,
469,04/14/25 11:00:00 PM,0.13,64.83,,,
470,04/15/25 12:00:00 AM,0.30,64.58,,,
471,04/15/25 01:00:00 AM,0.97,64.26,,,
472,04/15/25 02:00:00 AM,1.05,63.93,,,
473,04/15/25 03:00:00 AM,1.14,63.61,,,
474,04/15/25 04:00:00 AM,0.84,63.36,,,
475,04/15/25 05:00:00 AM,0.82,63.14,,,
476,04/15/25 06:00:00 AM,0.68,62.92,,,
477,04/15/25 07:00:00 AM,0.52,62.74,,,
478,04/15/25 08:00:00 AM,0.30,62.74,,,
479,04/15/25 09:00:00 AM,0.19,62.82,,,
480,04/15/25 10:00:00 AM,0.02,62.96,,,
481,04/15/25 11:00:00 AM,-0.02,63.18,,,
482,04/15/25 12:00:00 PM,0.26,63.43,,,
483,04/15/25 01:00:00 PM,-0.03,63.82,,,
484,04/15/25 02:00:00 PM,-0.02,64.15,,,
485,04/15/25 03:00:00 PM,-0.02,64.44,,,
