"Plot Title: 6_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342061, SEN S/N: 20342061)","Temp, °F (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Detached (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Attached (LGR S/N: 20342061, SEN S/N: 20342061)","Stopped (LGR S/N: 20342061, SEN S/N: 20342061)","End Of File (LGR S/N: 20342061, SEN S/N: 20342061)"
30,03/27/25 06:00:00 PM,69.5,63.64,,,,
31,03/27/25 07:00:00 PM,65.9,61.63,,,,
32,03/27/25 08:00:00 PM,59.7,59.29,,,,
33,03/27/25 09:00:00 PM,57.5,58.37,,,,
34,03/27/25 10:00:00 PM,55.7,56.98,,,,
35,03/27/25 11:00:00 PM,57.6,56.55,,,,
36,03/28/25 12:00:00 AM,58.3,56.73,,,,
37,03/28/25 01:00:00 AM,58.7,55.96,,,,
38,03/28/25 02:00:00 AM,59.8,55.89,,,,
39,03/28/25 03:00:00 AM,60.6,55.53,,,,
40,03/28/25 04:00:00 AM,61.7,55.09,,,,
41,03/28/25 05:00:00 AM,63.9,55.17,,,,
42,03/28/25 06:00:00 AM,67.6,54.77,,,,
43,03/28/25 07:00:00 AM,70.6,55.42,,,,
44,03/28/25 08:00:00 AM,76.4,58.60,,,,
45,03/28/25 09:00:00 AM,84.6,63.70,,,,
46,03/28/25 10:00:00 AM,99.2,66.18,,,,
47,03/28/25 11:00:00 AM,101.4,67.57,,,,
48,03/28/25 12:00:00 PM,82.5,69.78,,,,
49,03/28/25 01:00:00 PM,81.4,69.75,,,,
50,03/28/25 02:00:00 PM,80.5,71.19,,,,
51,03/28/25 03:00:00 PM,75.4,71.67,,,,
52,03/28/25 04:00:00 PM,71.4,71.35,,,,
53,03/28/25 05:00:00 PM,78.0,69.64,,,,
54,03/28/25 06:00:00 PM,78.1,68.74,,,,
55,03/28/25 07:00:00 PM,78.2,66.54,,,,
56,03/28/25 08:00:00 PM,75.0,64.89,,,,
57,03/28/25 09:00:00 PM,75.7,63.99,,,,
58,03/28/25 10:00:00 PM,77.3,62.78,,,,
59,03/28/25 11:00:00 PM,78.4,62.22,,,,
60,03/29/25 12:00:00 AM,80.3,61.61,,,,
61,03/29/25 01:00:00 AM,81.1,60.89,,,,
62,03/29/25 02:00:00 AM,95.2,59.83,,,,
63,03/29/25 03:00:00 AM,107.4,59.34,,,,
64,03/29/25 04:00:00 AM,93.4,59.09,,,,
65,03/29/25 05:00:00 AM,90.0,59.05,,,,
66,03/29/25 06:00:00 AM,92.2,59.38,,,,
67,03/29/25 07:00:00 AM,97.0,59.97,,,,
68,03/29/25 08:00:00 AM,102.4,62.60,,,,
69,03/29/25 09:00:00 AM,108.2,64.44,,,,
70,03/29/25 10:00:00 AM,115.1,66.67,,,,
71,03/29/25 11:00:00 AM,129.7,68.88,,,,
72,03/29/25 12:00:00 PM,127.6,71.73,,,,
73,03/29/25 01:00:00 PM,123.9,71.26,,,,
74,03/29/25 02:00:00 PM,114.8,75.13,,,,
75,03/29/25 03:00:00 PM,111.3,72.46,,,,
76,03/29/25 04:00:00 PM,112.9,71.87,,,,
77,03/29/25 05:00:00 PM,111.1,71.44,,,,
78,03/29/25 06:00:00 PM,113.3,70.45,,,,
79,03/29/25 07:00:00 PM,110.9,68.31,,,,
80,03/29/25 08:00:00 PM,112.4,67.26,,,,
81,03/29/25 09:00:00 PM,108.4,66.34,,,,
82,03/29/25 10:00:00 PM,124.0,65.91,,,,
83,03/29/25 11:00:00 PM,115.9,65.19,,,,
84,03/30/25 12:00:00 AM,110.4,64.45,,,,
85,03/30/25 01:00:00 AM,108.6,64.09,,,,
86,03/30/25 02:00:00 AM,110.1,63.64,,,,
87,03/30/25 03:00:00 AM,113.8,63.75,,,,
88,03/30/25 04:00:00 AM,122.3,63.54,,,,
89,03/30/25 05:00:00 AM,126.4,63.34,,,,
90,03/30/25 06:00:00 AM,133.7,63.88,,,,
91,03/30/25 07:00:00 AM,142.2,64.62,,,,
92,03/30/25 08:00:00 AM,152.7,66.74,,,,
93,03/30/25 09:00:00 AM,166.8,66.02,,,,
94,03/30/25 10:00:00 AM,181.3,65.66,,,,
95,03/30/25 11:00:00 AM,87.6,63.79,,,,
96,03/30/25 12:00:00 PM,86.4,63.93,,,,
97,03/30/25 01:00:00 PM,85.3,64.09,,,,
98,03/30/25 02:00:00 PM,83.5,64.24,,,,
99,03/30/25 03:00:00 PM,82.4,64.44,,,,
100,03/30/25 04:00:00 PM,82.7,64.67,,,,
101,03/30/25 05:00:00 PM,83.8,64.78,,,,
102,03/30/25 06:00:00 PM,84.6,64.72,,,,
103,03/30/25 07:00:00 PM,85.3,64.58,,,,
104,03/30/25 08:00:00 PM,84.9,64.42,,,,
105,03/30/25 09:00:00 PM,85.0,64.29,,,,
106,03/30/25 10:00:00 PM,85.0,64.18,,,,
107,03/30/25 11:00:00 PM,85.7,64.13,,,,
108,03/31/25 12:00:00 AM,85.0,64.02,,,,
109,03/31/25 01:00:00 AM,85.0,63.93,,,,
110,03/31/25 02:00:00 AM,85.3,63.90,,,,
111,03/31/25 03:00:00 AM,85.3,63.88,,,,
112,03/31/25 04:00:00 AM,85.3,63.88,,,,
113,03/31/25 05:00:00 AM,85.3,63.90,,,,
114,03/31/25 06:00:00 AM,85.0,63.84,,,,
115,03/31/25 07:00:00 AM,85.0,63.79,,,,
116,03/31/25 08:00:00 AM,85.3,63.81,,,,
117,03/31/25 09:00:00 AM,85.7,64.08,,,,
118,03/31/25 10:00:00 AM,86.0,64.67,,,,
119,03/31/25 11:00:00 AM,86.7,65.28,,,,
120,03/31/25 12:00:00 PM,87.5,65.80,,,,
121,03/31/25 01:00:00 PM,88.1,66.79,,,,
122,03/31/25 02:00:00 PM,89.2,67.51,,,,
123,03/31/25 03:00:00 PM,90.3,68.25,,,,
124,03/31/25 04:00:00 PM,89.9,68.07,,,,
125,03/31/25 05:00:00 PM,89.9,67.66,,,,
126,03/31/25 06:00:00 PM,89.6,67.23,,,,
127,03/31/25 07:00:00 PM,88.9,66.79,,,,
128,03/31/25 08:00:00 PM,88.9,66.31,,,,
129,03/31/25 09:00:00 PM,88.6,65.97,,,,
130,03/31/25 10:00:00 PM,88.6,65.68,,,,
131,03/31/25 11:00:00 PM,88.2,65.43,,,,
132,04/01/25 12:00:00 AM,87.9,65.28,,,,
133,04/01/25 01:00:00 AM,87.9,65.17,,,,
134,04/01/25 02:00:00 AM,87.9,65.14,,,,
135,04/01/25 03:00:00 AM,87.9,65.12,,,,
136,04/01/25 04:00:00 AM,87.9,65.08,,,,
137,04/01/25 05:00:00 AM,87.9,65.07,,,,
138,04/01/25 06:00:00 AM,87.9,65.05,,,,
139,04/01/25 07:00:00 AM,88.2,65.05,,,,
140,04/01/25 08:00:00 AM,88.2,65.14,,,,
141,04/01/25 09:00:00 AM,88.2,65.43,,,,
142,04/01/25 10:00:00 AM,88.9,66.06,,,,
143,04/01/25 11:00:00 AM,89.3,66.56,,,,
144,04/01/25 12:00:00 PM,90.0,67.33,,,,
145,04/01/25 01:00:00 PM,91.4,68.13,,,,
146,04/01/25 02:00:00 PM,92.1,68.97,,,,
147,04/01/25 03:00:00 PM,92.4,69.49,,,,
148,04/01/25 04:00:00 PM,94.6,69.19,,,,
149,04/01/25 05:00:00 PM,92.5,68.72,,,,
150,04/01/25 06:00:00 PM,90.6,68.23,,,,
151,04/01/25 07:00:00 PM,90.3,67.73,,,,
152,04/01/25 08:00:00 PM,90.3,67.35,,,,
153,04/01/25 09:00:00 PM,90.3,67.06,,,,
154,04/01/25 10:00:00 PM,90.7,66.83,,,,
155,04/01/25 11:00:00 PM,90.7,66.65,,,,
156,04/02/25 12:00:00 AM,90.7,66.47,,,,
157,04/02/25 01:00:00 AM,90.0,66.27,,,,
158,04/02/25 02:00:00 AM,90.4,66.09,,,,
159,04/02/25 03:00:00 AM,89.7,65.91,,,,
160,04/02/25 04:00:00 AM,90.0,65.75,,,,
161,04/02/25 05:00:00 AM,89.7,65.61,,,,
162,04/02/25 06:00:00 AM,89.7,65.50,,,,
163,04/02/25 07:00:00 AM,89.7,65.43,,,,
164,04/02/25 08:00:00 AM,90.8,65.52,,,,
165,04/02/25 09:00:00 AM,90.8,65.88,,,,
166,04/02/25 10:00:00 AM,91.1,66.60,,,,
167,04/02/25 11:00:00 AM,91.4,67.50,,,,
168,04/02/25 12:00:00 PM,92.5,68.63,,,,
169,04/02/25 01:00:00 PM,93.9,69.51,,,,
170,04/02/25 02:00:00 PM,94.6,70.11,,,,
171,04/02/25 03:00:00 PM,95.3,70.81,,,,
172,04/02/25 04:00:00 PM,95.3,70.68,,,,
173,04/02/25 05:00:00 PM,94.9,70.23,,,,
174,04/02/25 06:00:00 PM,93.9,69.64,,,,
175,04/02/25 07:00:00 PM,93.9,69.17,,,,
176,04/02/25 08:00:00 PM,93.2,68.77,,,,
177,04/02/25 09:00:00 PM,93.2,68.47,,,,
178,04/02/25 10:00:00 PM,93.2,68.23,,,,
179,04/02/25 11:00:00 PM,93.2,68.07,,,,
180,04/03/25 12:00:00 AM,93.2,67.93,,,,
181,04/03/25 01:00:00 AM,92.9,67.78,,,,
182,04/03/25 02:00:00 AM,92.9,67.64,,,,
183,04/03/25 03:00:00 AM,92.5,67.50,,,,
184,04/03/25 04:00:00 AM,92.2,67.33,,,,
185,04/03/25 05:00:00 AM,92.2,67.23,,,,
186,04/03/25 06:00:00 AM,92.2,67.10,,,,
187,04/03/25 07:00:00 AM,92.9,67.08,,,,
188,04/03/25 08:00:00 AM,92.2,67.24,,,,
189,04/03/25 09:00:00 AM,92.1,67.66,,,,
190,04/03/25 10:00:00 AM,93.2,68.23,,,,
191,04/03/25 11:00:00 AM,93.5,68.88,,,,
192,04/03/25 12:00:00 PM,94.6,69.82,,,,
193,04/03/25 01:00:00 PM,96.0,70.83,,,,
194,04/03/25 02:00:00 PM,96.4,71.20,,,,
195,04/03/25 03:00:00 PM,96.7,71.33,,,,
196,04/03/25 04:00:00 PM,96.7,71.22,,,,
197,04/03/25 05:00:00 PM,93.4,70.79,,,,
198,04/03/25 06:00:00 PM,75.8,70.34,,,,
199,04/03/25 07:00:00 PM,79.5,69.96,,,,
200,04/03/25 08:00:00 PM,52.7,69.71,,,,
201,04/03/25 09:00:00 PM,44.2,69.42,,,,
202,04/03/25 10:00:00 PM,50.5,69.19,,,,
203,04/03/25 11:00:00 PM,47.2,68.92,,,,
204,04/04/25 12:00:00 AM,43.9,68.74,,,,
205,04/04/25 01:00:00 AM,49.4,68.49,,,,
206,04/04/25 02:00:00 AM,41.7,68.32,,,,
207,04/04/25 03:00:00 AM,64.5,68.20,,,,
208,04/04/25 04:00:00 AM,58.6,68.02,,,,
209,04/04/25 05:00:00 AM,55.7,67.82,,,,
210,04/04/25 06:00:00 AM,63.1,67.64,,,,
211,04/04/25 07:00:00 AM,53.1,67.57,,,,
212,04/04/25 08:00:00 AM,42.4,68.09,,,,
213,04/04/25 09:00:00 AM,40.2,68.92,,,,
214,04/04/25 10:00:00 AM,34.3,70.16,,,,
215,04/04/25 11:00:00 AM,33.6,70.50,,,,
216,04/04/25 12:00:00 PM,29.1,71.89,,,,
217,04/04/25 01:00:00 PM,28.4,72.91,,,,
218,04/04/25 02:00:00 PM,28.0,73.18,,,,
219,04/04/25 03:00:00 PM,31.7,73.29,,,,
220,04/04/25 04:00:00 PM,30.2,73.85,,,,
221,04/04/25 05:00:00 PM,29.8,73.53,,,,
222,04/04/25 06:00:00 PM,28.4,72.66,,,,
223,04/04/25 07:00:00 PM,26.6,71.65,,,,
224,04/04/25 08:00:00 PM,26.6,71.06,,,,
225,04/04/25 09:00:00 PM,26.2,70.39,,,,
226,04/04/25 10:00:00 PM,27.0,69.82,,,,
227,04/04/25 11:00:00 PM,27.0,69.37,,,,
228,04/05/25 12:00:00 AM,21.8,69.21,,,,
229,04/05/25 01:00:00 AM,49.4,68.67,,,,
230,04/05/25 02:00:00 AM,46.1,67.98,,,,
231,04/05/25 03:00:00 AM,43.9,67.37,,,,
232,04/05/25 04:00:00 AM,41.0,67.08,,,,
233,04/05/25 05:00:00 AM,40.6,66.83,,,,
234,04/05/25 06:00:00 AM,29.2,66.67,,,,
235,04/05/25 07:00:00 AM,27.8,66.79,,,,
236,04/05/25 08:00:00 AM,27.0,68.47,,,,
237,04/05/25 09:00:00 AM,25.1,70.34,,,,
238,04/05/25 10:00:00 AM,26.9,72.25,,,,
239,04/05/25 11:00:00 AM,32.0,73.53,,,,
240,04/05/25 12:00:00 PM,33.1,74.25,,,,
241,04/05/25 01:00:00 PM,35.2,77.58,,,,
242,04/05/25 02:00:00 PM,44.1,75.78,,,,
243,04/05/25 03:00:00 PM,53.6,75.99,,,,
244,04/05/25 04:00:00 PM,50.3,75.87,,,,
245,04/05/25 05:00:00 PM,63.8,75.83,,,,
246,04/05/25 06:00:00 PM,70.1,74.30,,,,
247,04/05/25 07:00:00 PM,95.2,72.68,,,,
248,04/05/25 08:00:00 PM,93.0,71.83,,,,
249,04/05/25 09:00:00 PM,85.3,71.29,,,,
250,04/05/25 10:00:00 PM,76.5,70.30,,,,
251,04/05/25 11:00:00 PM,63.7,69.87,,,,
252,04/06/25 12:00:00 AM,68.1,69.85,,,,
253,04/06/25 01:00:00 AM,70.3,69.67,,,,
254,04/06/25 02:00:00 AM,74.4,69.58,,,,
255,04/06/25 03:00:00 AM,75.5,69.46,,,,
256,04/06/25 04:00:00 AM,71.5,69.15,,,,
257,04/06/25 05:00:00 AM,70.4,69.01,,,,
258,04/06/25 06:00:00 AM,68.2,68.76,,,,
259,04/06/25 07:00:00 AM,65.6,68.94,,,,
260,04/06/25 08:00:00 AM,62.6,70.47,,,,
261,04/06/25 09:00:00 AM,55.2,71.53,,,,
262,04/06/25 10:00:00 AM,34.6,72.66,,,,
263,04/06/25 11:00:00 AM,15.5,75.18,,,,
264,04/06/25 12:00:00 PM,0.2,76.71,,,,
265,04/06/25 01:00:00 PM,-3.5,81.07,,,,
266,04/06/25 02:00:00 PM,-3.5,78.80,,,,
267,04/06/25 03:00:00 PM,-3.5,80.13,,,,
268,04/06/25 04:00:00 PM,-3.5,80.67,,,,
269,04/06/25 05:00:00 PM,0.1,79.30,,,,
270,04/06/25 06:00:00 PM,0.2,77.31,,,,
271,04/06/25 07:00:00 PM,0.2,74.93,,,,
272,04/06/25 08:00:00 PM,-2.4,73.08,,,,
273,04/06/25 09:00:00 PM,0.2,72.34,,,,
274,04/06/25 10:00:00 PM,0.2,71.28,,,,
275,04/06/25 11:00:00 PM,15.6,70.63,,,,
276,04/07/25 12:00:00 AM,5.3,70.16,,,,
277,04/07/25 01:00:00 AM,-3.5,70.16,,,,
278,04/07/25 02:00:00 AM,-3.5,70.32,,,,
279,04/07/25 03:00:00 AM,-3.5,70.05,,,,
280,04/07/25 04:00:00 AM,-3.1,70.11,,,,
281,04/07/25 05:00:00 AM,-3.5,70.52,,,,
282,04/07/25 06:00:00 AM,-3.9,70.68,,,,
283,04/07/25 07:00:00 AM,-2.4,71.24,,,,
284,04/07/25 08:00:00 AM,0.2,72.01,,,,
285,04/07/25 09:00:00 AM,0.2,73.74,,,,
286,04/07/25 10:00:00 AM,0.2,76.98,,,,
287,04/07/25 11:00:00 AM,-3.5,79.39,,,,
288,04/07/25 12:00:00 PM,0.1,80.76,,,,
289,04/07/25 01:00:00 PM,0.1,83.59,,,,
290,04/07/25 02:00:00 PM,-2.4,82.74,,,,
291,04/07/25 03:00:00 PM,0.1,81.27,,,,
292,04/07/25 04:00:00 PM,0.1,79.86,,,,
293,04/07/25 05:00:00 PM,0.1,78.46,,,,
294,04/07/25 06:00:00 PM,0.2,77.31,,,,
295,04/07/25 07:00:00 PM,0.2,75.83,,,,
296,04/07/25 08:00:00 PM,0.2,73.51,,,,
297,04/07/25 09:00:00 PM,68.2,66.85,,,,
298,04/07/25 10:00:00 PM,66.1,64.74,,,,
299,04/07/25 11:00:00 PM,10.9,64.71,,,,
300,04/08/25 12:00:00 AM,8.3,64.58,,,,
301,04/08/25 01:00:00 AM,10.9,64.09,,,,
302,04/08/25 02:00:00 AM,13.1,64.00,,,,
303,04/08/25 03:00:00 AM,14.6,63.43,,,,
304,04/08/25 04:00:00 AM,15.3,62.53,,,,
305,04/08/25 05:00:00 AM,15.0,60.73,,,,
306,04/08/25 06:00:00 AM,11.3,59.05,,,,
307,04/08/25 07:00:00 AM,9.1,58.71,,,,
308,04/08/25 08:00:00 AM,-0.9,59.31,,,,
309,04/08/25 09:00:00 AM,0.2,60.40,,,,
310,04/08/25 10:00:00 AM,0.2,64.47,,,,
311,04/08/25 11:00:00 AM,0.2,66.85,,,,
312,04/08/25 12:00:00 PM,0.2,69.71,,,,
313,04/08/25 01:00:00 PM,0.2,74.75,,,,
314,04/08/25 02:00:00 PM,0.2,72.93,,,,
315,04/08/25 03:00:00 PM,0.2,73.00,,,,
316,04/08/25 04:00:00 PM,0.2,73.15,,,,
317,04/08/25 05:00:00 PM,0.2,70.95,,,,
318,04/08/25 06:00:00 PM,0.2,68.59,,,,
319,04/08/25 07:00:00 PM,0.2,65.37,,,,
320,04/08/25 08:00:00 PM,0.2,62.82,,,,
321,04/08/25 09:00:00 PM,0.2,62.06,,,,
322,04/08/25 10:00:00 PM,0.2,61.09,,,,
323,04/08/25 11:00:00 PM,0.2,59.99,,,,
324,04/09/25 12:00:00 AM,0.2,58.33,,,,
325,04/09/25 01:00:00 AM,0.2,58.01,,,,
326,04/09/25 02:00:00 AM,0.2,57.11,,,,
327,04/09/25 03:00:00 AM,0.2,56.26,,,,
328,04/09/25 04:00:00 AM,0.2,55.24,,,,
329,04/09/25 05:00:00 AM,0.2,54.12,,,,
330,04/09/25 06:00:00 AM,0.2,53.74,,,,
331,04/09/25 07:00:00 AM,0.2,54.19,,,,
332,04/09/25 08:00:00 AM,0.2,57.13,,,,
333,04/09/25 09:00:00 AM,0.2,61.56,,,,
334,04/09/25 10:00:00 AM,0.2,67.64,,,,
335,04/09/25 11:00:00 AM,0.2,70.74,,,,
336,04/09/25 12:00:00 PM,0.2,73.17,,,,
337,04/09/25 01:00:00 PM,0.2,77.00,,,,
338,04/09/25 02:00:00 PM,0.2,75.88,,,,
339,04/09/25 03:00:00 PM,0.2,76.15,,,,
340,04/09/25 04:00:00 PM,0.2,72.97,,,,
341,04/09/25 05:00:00 PM,0.2,71.53,,,,
342,04/09/25 06:00:00 PM,0.2,69.31,,,,
343,04/09/25 07:00:00 PM,0.2,66.76,,,,
344,04/09/25 08:00:00 PM,0.2,64.40,,,,
345,04/09/25 09:00:00 PM,0.2,62.17,,,,
346,04/09/25 10:00:00 PM,0.2,60.76,,,,
347,04/09/25 11:00:00 PM,0.2,59.45,,,,
348,04/10/25 12:00:00 AM,0.2,58.24,,,,
349,04/10/25 01:00:00 AM,0.2,57.34,,,,
350,04/10/25 02:00:00 AM,0.2,56.97,,,,
351,04/10/25 03:00:00 AM,0.2,58.46,,,,
352,04/10/25 04:00:00 AM,0.2,60.01,,,,
353,04/10/25 05:00:00 AM,0.2,60.40,,,,
354,04/10/25 06:00:00 AM,0.2,60.24,,,,
355,04/10/25 07:00:00 AM,0.2,61.00,,,,
356,04/10/25 08:00:00 AM,0.2,63.57,,,,
357,04/10/25 09:00:00 AM,0.2,67.41,,,,
358,04/10/25 10:00:00 AM,0.2,71.28,,,,
359,04/10/25 11:00:00 AM,0.2,74.30,,,,
360,04/10/25 12:00:00 PM,0.2,75.83,,,,
361,04/10/25 01:00:00 PM,0.1,81.36,,,,
362,04/10/25 02:00:00 PM,0.1,78.84,,,,
363,04/10/25 03:00:00 PM,0.2,77.77,,,,
364,04/10/25 04:00:00 PM,0.2,77.59,,,,
365,04/10/25 05:00:00 PM,-3.5,74.46,,,,
366,04/10/25 06:00:00 PM,0.2,73.20,,,,
367,04/10/25 07:00:00 PM,0.2,70.61,,,,
368,04/10/25 08:00:00 PM,0.2,69.28,,,,
369,04/10/25 09:00:00 PM,0.2,68.56,,,,
370,04/10/25 10:00:00 PM,0.2,66.45,,,,
371,04/10/25 11:00:00 PM,0.2,65.08,,,,
372,04/11/25 12:00:00 AM,0.2,63.34,,,,
373,04/11/25 01:00:00 AM,0.2,61.79,,,,
374,04/11/25 02:00:00 AM,0.2,60.08,,,,
375,04/11/25 03:00:00 AM,0.2,59.22,,,,
376,04/11/25 04:00:00 AM,-3.5,58.80,,,,
377,04/11/25 05:00:00 AM,0.2,58.17,,,,
378,04/11/25 06:00:00 AM,0.2,57.18,,,,
379,04/11/25 07:00:00 AM,0.2,57.00,,,,
380,04/11/25 08:00:00 AM,0.2,60.82,,,,
381,04/11/25 09:00:00 AM,0.2,64.63,,,,
382,04/11/25 10:00:00 AM,0.2,69.06,,,,
383,04/11/25 11:00:00 AM,0.2,73.56,,,,
384,04/11/25 12:00:00 PM,-2.4,76.64,,,,
385,04/11/25 01:00:00 PM,0.1,82.62,,,,
386,04/11/25 02:00:00 PM,0.1,79.81,,,,
387,04/11/25 03:00:00 PM,0.2,78.01,,,,
388,04/11/25 04:00:00 PM,0.2,76.73,,,,
389,04/11/25 05:00:00 PM,0.2,74.71,,,,
390,04/11/25 06:00:00 PM,0.2,72.19,,,,
391,04/11/25 07:00:00 PM,0.6,57.90,,,,
392,04/11/25 08:00:00 PM,3.5,58.93,,,,
393,04/11/25 09:00:00 PM,4.3,59.09,,,,
394,04/11/25 10:00:00 PM,4.3,57.51,,,,
395,04/11/25 11:00:00 PM,3.2,56.75,,,,
396,04/12/25 12:00:00 AM,3.2,56.79,,,,
397,04/12/25 01:00:00 AM,3.2,56.62,,,,
398,04/12/25 02:00:00 AM,2.4,55.56,,,,
399,04/12/25 03:00:00 AM,1.3,55.15,,,,
400,04/12/25 04:00:00 AM,0.6,54.45,,,,
401,04/12/25 05:00:00 AM,-0.1,53.19,,,,
402,04/12/25 06:00:00 AM,-0.9,52.72,,,,
403,04/12/25 07:00:00 AM,-2.4,52.68,,,,
404,04/12/25 08:00:00 AM,-3.1,55.29,,,,
405,04/12/25 09:00:00 AM,-3.5,58.23,,,,
406,04/12/25 10:00:00 AM,0.2,60.85,,,,
407,04/12/25 11:00:00 AM,0.2,65.48,,,,
408,04/12/25 12:00:00 PM,0.2,68.13,,,,
409,04/12/25 01:00:00 PM,0.2,71.08,,,,
410,04/12/25 02:00:00 PM,0.2,70.41,,,,
411,04/12/25 03:00:00 PM,0.2,69.96,,,,
412,04/12/25 04:00:00 PM,0.2,69.21,,,,
413,04/12/25 05:00:00 PM,0.2,68.86,,,,
414,04/12/25 06:00:00 PM,0.2,66.06,,,,
415,04/12/25 07:00:00 PM,0.2,63.28,,,,
416,04/12/25 08:00:00 PM,0.2,60.48,,,,
417,04/12/25 09:00:00 PM,0.2,59.79,,,,
418,04/12/25 10:00:00 PM,-2.4,59.20,,,,
419,04/12/25 11:00:00 PM,0.2,57.96,,,,
420,04/13/25 12:00:00 AM,0.2,56.88,,,,
421,04/13/25 01:00:00 AM,0.2,55.85,,,,
422,04/13/25 02:00:00 AM,0.2,54.05,,,,
423,04/13/25 03:00:00 AM,0.2,53.02,,,,
424,04/13/25 04:00:00 AM,0.2,52.32,,,,
425,04/13/25 05:00:00 AM,0.2,51.46,,,,
426,04/13/25 06:00:00 AM,-2.3,50.70,,,,
427,04/13/25 07:00:00 AM,0.2,50.97,,,,
428,04/13/25 08:00:00 AM,-2.4,54.97,,,,
429,04/13/25 09:00:00 AM,0.2,60.28,,,,
430,04/13/25 10:00:00 AM,0.2,64.92,,,,
431,04/13/25 11:00:00 AM,0.2,68.90,,,,
432,04/13/25 12:00:00 PM,0.2,71.37,,,,
433,04/13/25 01:00:00 PM,0.2,75.22,,,,
434,04/13/25 02:00:00 PM,0.2,73.36,,,,
435,04/13/25 03:00:00 PM,0.2,74.05,,,,
436,04/13/25 04:00:00 PM,0.2,73.26,,,,
437,04/13/25 05:00:00 PM,0.2,70.84,,,,
438,04/13/25 06:00:00 PM,0.2,68.59,,,,
439,04/13/25 07:00:00 PM,0.2,65.37,,,,
440,04/13/25 08:00:00 PM,0.2,61.88,,,,
441,04/13/25 09:00:00 PM,0.2,60.33,,,,
442,04/13/25 10:00:00 PM,0.2,59.54,,,,
443,04/13/25 11:00:00 PM,0.2,59.63,,,,
444,04/14/25 12:00:00 AM,0.2,57.87,,,,
445,04/14/25 01:00:00 AM,0.2,56.10,,,,
446,04/14/25 02:00:00 AM,0.2,54.86,,,,
447,04/14/25 03:00:00 AM,0.2,54.21,,,,
448,04/14/25 04:00:00 AM,0.2,53.51,,,,
449,04/14/25 05:00:00 AM,0.2,53.11,,,,
450,04/14/25 06:00:00 AM,0.2,52.74,,,,
451,04/14/25 07:00:00 AM,0.2,53.28,,,,
452,04/14/25 08:00:00 AM,0.2,57.34,,,,
453,04/14/25 09:00:00 AM,0.2,63.66,,,,
454,04/14/25 10:00:00 AM,0.2,67.86,,,,
455,04/14/25 11:00:00 AM,0.2,72.28,,,,
456,04/14/25 12:00:00 PM,0.2,75.63,,,,
457,04/14/25 01:00:00 PM,0.1,78.96,,,,
458,04/14/25 02:00:00 PM,0.1,78.57,,,,
459,04/14/25 03:00:00 PM,0.1,79.70,,,,
460,04/14/25 04:00:00 PM,0.2,77.79,,,,
461,04/14/25 05:00:00 PM,0.2,75.72,,,,
462,04/14/25 06:00:00 PM,0.2,73.18,,,,
463,04/14/25 07:00:00 PM,-2.4,70.20,,,,
464,04/14/25 08:00:00 PM,0.2,67.41,,,,
465,04/14/25 09:00:00 PM,0.2,65.35,,,,
466,04/14/25 10:00:00 PM,0.2,63.55,,,,
