"Plot Title: 7_DO_09262025"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342020, SEN S/N: 20342020)","Temp, °F (LGR S/N: 20342020, SEN S/N: 20342020)","Coupler Attached (LGR S/N: 20342020, SEN S/N: 20342020)","Stopped (LGR S/N: 20342020, SEN S/N: 20342020)","End Of File (LGR S/N: 20342020, SEN S/N: 20342020)"
124,03/31/25 03:00:00 PM,2.01,68.68,,,
125,03/31/25 04:00:00 PM,1.99,69.12,,,
126,03/31/25 05:00:00 PM,1.97,69.37,,,
127,03/31/25 06:00:00 PM,1.94,69.48,,,
128,03/31/25 07:00:00 PM,1.90,69.40,,,
129,03/31/25 08:00:00 PM,1.86,69.22,,,
130,03/31/25 09:00:00 PM,1.84,69.01,,,
131,03/31/25 10:00:00 PM,1.82,68.72,,,
132,03/31/25 11:00:00 PM,1.79,68.40,,,
133,04/01/25 12:00:00 AM,1.76,68.11,,,
134,04/01/25 01:00:00 AM,1.74,67.82,,,
135,04/01/25 02:00:00 AM,1.74,67.60,,,
136,04/01/25 03:00:00 AM,1.74,67.39,,,
137,04/01/25 04:00:00 AM,1.75,67.24,,,
138,04/01/25 05:00:00 AM,1.74,67.10,,,
139,04/01/25 06:00:00 AM,1.73,67.03,,,
140,04/01/25 07:00:00 AM,1.73,66.92,,,
141,04/01/25 08:00:00 AM,1.74,66.92,,,
142,04/01/25 09:00:00 AM,1.75,67.03,,,
143,04/01/25 10:00:00 AM,1.79,67.28,,,
144,04/01/25 11:00:00 AM,1.81,67.75,,,
145,04/01/25 12:00:00 PM,1.80,68.25,,,
146,04/01/25 01:00:00 PM,1.80,68.90,,,
147,04/01/25 02:00:00 PM,1.75,69.62,,,
148,04/01/25 03:00:00 PM,1.73,70.41,,,
149,04/01/25 04:00:00 PM,1.70,70.88,,,
150,04/01/25 05:00:00 PM,1.84,70.99,,,
151,04/01/25 06:00:00 PM,1.69,71.02,,,
152,04/01/25 07:00:00 PM,1.60,70.95,,,
153,04/01/25 08:00:00 PM,1.56,70.74,,,
154,04/01/25 09:00:00 PM,1.55,70.56,,,
155,04/01/25 10:00:00 PM,1.52,70.38,,,
156,04/01/25 11:00:00 PM,1.48,70.12,,,
157,04/02/25 12:00:00 AM,1.45,69.87,,,
158,04/02/25 01:00:00 AM,1.41,69.55,,,
159,04/02/25 02:00:00 AM,1.39,69.26,,,
160,04/02/25 03:00:00 AM,1.40,68.94,,,
161,04/02/25 04:00:00 AM,1.42,68.65,,,
162,04/02/25 05:00:00 AM,1.43,68.40,,,
163,04/02/25 06:00:00 AM,1.44,68.11,,,
164,04/02/25 07:00:00 AM,1.43,67.89,,,
165,04/02/25 08:00:00 AM,1.44,67.93,,,
166,04/02/25 09:00:00 AM,1.44,68.22,,,
167,04/02/25 10:00:00 AM,1.42,68.79,,,
168,04/02/25 11:00:00 AM,1.39,69.58,,,
169,04/02/25 12:00:00 PM,1.38,70.38,,,
170,04/02/25 01:00:00 PM,1.41,70.88,,,
171,04/02/25 02:00:00 PM,1.44,71.49,,,
172,04/02/25 03:00:00 PM,1.38,72.03,,,
173,04/02/25 04:00:00 PM,1.30,72.72,,,
174,04/02/25 05:00:00 PM,1.24,73.08,,,
175,04/02/25 06:00:00 PM,1.25,73.18,,,
176,04/02/25 07:00:00 PM,1.23,73.11,,,
177,04/02/25 08:00:00 PM,1.22,72.97,,,
178,04/02/25 09:00:00 PM,1.23,72.72,,,
179,04/02/25 10:00:00 PM,1.15,72.43,,,
180,04/02/25 11:00:00 PM,1.20,72.18,,,
181,04/03/25 12:00:00 AM,1.17,72.00,,,
182,04/03/25 01:00:00 AM,1.19,71.78,,,
183,04/03/25 02:00:00 AM,1.17,71.53,,,
184,04/03/25 03:00:00 AM,1.17,71.28,,,
185,04/03/25 04:00:00 AM,1.15,70.99,,,
186,04/03/25 05:00:00 AM,1.14,70.74,,,
187,04/03/25 06:00:00 AM,1.15,70.48,,,
188,04/03/25 07:00:00 AM,1.15,70.30,,,
189,04/03/25 08:00:00 AM,1.18,70.27,,,
190,04/03/25 09:00:00 AM,1.20,70.41,,,
191,04/03/25 10:00:00 AM,1.22,70.95,,,
192,04/03/25 11:00:00 AM,1.20,71.56,,,
193,04/03/25 12:00:00 PM,1.20,72.07,,,
194,04/03/25 01:00:00 PM,1.19,72.50,,,
195,04/03/25 02:00:00 PM,1.18,73.08,,,
196,04/03/25 03:00:00 PM,1.11,73.54,,,
197,04/03/25 04:00:00 PM,1.08,74.19,,,
198,04/03/25 05:00:00 PM,1.04,74.66,,,
199,04/03/25 06:00:00 PM,1.01,74.84,,,
200,04/03/25 07:00:00 PM,0.96,74.80,,,
201,04/03/25 08:00:00 PM,0.93,74.62,,,
202,04/03/25 09:00:00 PM,0.91,74.41,,,
203,04/03/25 10:00:00 PM,0.91,74.05,,,
204,04/03/25 11:00:00 PM,0.90,73.69,,,
205,04/04/25 12:00:00 AM,0.90,73.33,,,
206,04/04/25 01:00:00 AM,0.90,73.00,,,
207,04/04/25 02:00:00 AM,0.89,72.64,,,
208,04/04/25 03:00:00 AM,0.89,72.36,,,
209,04/04/25 04:00:00 AM,0.88,72.00,,,
210,04/04/25 05:00:00 AM,0.90,71.64,,,
211,04/04/25 06:00:00 AM,0.89,71.24,,,
212,04/04/25 07:00:00 AM,0.89,70.92,,,
213,04/04/25 08:00:00 AM,0.90,70.81,,,
214,04/04/25 09:00:00 AM,0.92,70.95,,,
215,04/04/25 10:00:00 AM,0.91,71.53,,,
216,04/04/25 11:00:00 AM,0.94,72.36,,,
217,04/04/25 12:00:00 PM,0.91,73.11,,,
218,04/04/25 01:00:00 PM,0.86,73.65,,,
219,04/04/25 02:00:00 PM,0.87,74.08,,,
220,04/04/25 03:00:00 PM,0.81,74.30,,,
221,04/04/25 04:00:00 PM,0.83,74.62,,,
222,04/04/25 05:00:00 PM,0.78,74.91,,,
223,04/04/25 06:00:00 PM,0.75,75.13,,,
224,04/04/25 07:00:00 PM,0.74,75.09,,,
225,04/04/25 08:00:00 PM,0.75,74.88,,,
226,04/04/25 09:00:00 PM,0.76,74.59,,,
227,04/04/25 10:00:00 PM,0.77,74.19,,,
228,04/04/25 11:00:00 PM,0.77,73.72,,,
229,04/05/25 12:00:00 AM,0.77,73.26,,,
230,04/05/25 01:00:00 AM,0.78,72.75,,,
231,04/05/25 02:00:00 AM,0.78,72.32,,,
232,04/05/25 03:00:00 AM,0.79,71.92,,,
233,04/05/25 04:00:00 AM,0.80,71.49,,,
234,04/05/25 05:00:00 AM,0.81,71.06,,,
235,04/05/25 06:00:00 AM,0.81,70.59,,,
236,04/05/25 07:00:00 AM,0.81,70.20,,,
237,04/05/25 08:00:00 AM,0.83,70.09,,,
238,04/05/25 09:00:00 AM,0.89,70.30,,,
239,04/05/25 10:00:00 AM,0.91,70.84,,,
240,04/05/25 11:00:00 AM,0.91,71.78,,,
241,04/05/25 12:00:00 PM,0.88,72.57,,,
242,04/05/25 01:00:00 PM,0.87,73.26,,,
243,04/05/25 02:00:00 PM,0.84,73.54,,,
244,04/05/25 03:00:00 PM,0.82,73.90,,,
245,04/05/25 04:00:00 PM,0.80,74.44,,,
246,04/05/25 05:00:00 PM,0.74,74.73,,,
247,04/05/25 06:00:00 PM,0.71,74.91,,,
248,04/05/25 07:00:00 PM,0.68,75.02,,,
249,04/05/25 08:00:00 PM,0.67,74.91,,,
250,04/05/25 09:00:00 PM,0.67,74.70,,,
251,04/05/25 10:00:00 PM,0.69,74.41,,,
252,04/05/25 11:00:00 PM,0.71,74.05,,,
253,04/06/25 12:00:00 AM,0.72,73.62,,,
254,04/06/25 01:00:00 AM,0.72,73.18,,,
255,04/06/25 02:00:00 AM,0.72,72.75,,,
256,04/06/25 03:00:00 AM,0.72,72.36,,,
257,04/06/25 04:00:00 AM,0.72,72.00,,,
258,04/06/25 05:00:00 AM,0.73,71.64,,,
259,04/06/25 06:00:00 AM,0.73,71.28,,,
260,04/06/25 07:00:00 AM,0.74,70.99,,,
261,04/06/25 08:00:00 AM,0.75,70.84,,,
262,04/06/25 09:00:00 AM,0.77,70.92,,,
263,04/06/25 10:00:00 AM,0.81,71.31,,,
264,04/06/25 11:00:00 AM,0.81,71.96,,,
265,04/06/25 12:00:00 PM,0.76,72.61,,,
266,04/06/25 01:00:00 PM,0.72,73.36,,,
267,04/06/25 02:00:00 PM,0.73,73.80,,,
268,04/06/25 03:00:00 PM,0.67,74.23,,,
269,04/06/25 04:00:00 PM,0.64,74.55,,,
270,04/06/25 05:00:00 PM,0.60,74.73,,,
271,04/06/25 06:00:00 PM,0.58,74.70,,,
272,04/06/25 07:00:00 PM,0.50,74.55,,,
273,04/06/25 08:00:00 PM,0.51,74.37,,,
274,04/06/25 09:00:00 PM,0.50,74.16,,,
275,04/06/25 10:00:00 PM,0.57,73.90,,,
276,04/06/25 11:00:00 PM,0.57,73.58,,,
277,04/07/25 12:00:00 AM,0.60,73.22,,,
278,04/07/25 01:00:00 AM,0.64,72.82,,,
279,04/07/25 02:00:00 AM,0.63,72.43,,,
280,04/07/25 03:00:00 AM,0.63,72.10,,,
281,04/07/25 04:00:00 AM,0.61,71.82,,,
282,04/07/25 05:00:00 AM,0.61,71.56,,,
283,04/07/25 06:00:00 AM,0.61,71.31,,,
284,04/07/25 07:00:00 AM,0.61,71.10,,,
285,04/07/25 08:00:00 AM,0.63,70.99,,,
286,04/07/25 09:00:00 AM,0.65,71.13,,,
287,04/07/25 10:00:00 AM,0.67,71.60,,,
288,04/07/25 11:00:00 AM,0.67,72.43,,,
289,04/07/25 12:00:00 PM,0.63,73.11,,,
290,04/07/25 01:00:00 PM,0.64,73.72,,,
291,04/07/25 02:00:00 PM,0.62,74.12,,,
292,04/07/25 03:00:00 PM,0.60,74.37,,,
293,04/07/25 04:00:00 PM,0.57,74.52,,,
294,04/07/25 05:00:00 PM,0.53,74.48,,,
295,04/07/25 06:00:00 PM,0.51,74.34,,,
296,04/07/25 07:00:00 PM,0.57,74.12,,,
297,04/07/25 08:00:00 PM,0.55,73.80,,,
298,04/07/25 09:00:00 PM,0.58,73.33,,,
299,04/07/25 10:00:00 PM,0.57,72.75,,,
300,04/07/25 11:00:00 PM,0.68,72.18,,,
301,04/08/25 12:00:00 AM,0.67,71.64,,,
302,04/08/25 01:00:00 AM,0.59,71.10,,,
303,04/08/25 02:00:00 AM,0.56,70.56,,,
304,04/08/25 03:00:00 AM,0.55,70.05,,,
305,04/08/25 04:00:00 AM,0.53,69.58,,,
306,04/08/25 05:00:00 AM,0.55,69.04,,,
307,04/08/25 06:00:00 AM,0.56,68.40,,,
308,04/08/25 07:00:00 AM,0.57,67.75,,,
309,04/08/25 08:00:00 AM,0.61,67.28,,,
310,04/08/25 09:00:00 AM,0.64,67.03,,,
311,04/08/25 10:00:00 AM,0.67,67.03,,,
312,04/08/25 11:00:00 AM,0.72,67.46,,,
313,04/08/25 12:00:00 PM,0.75,67.89,,,
314,04/08/25 01:00:00 PM,0.75,68.47,,,
315,04/08/25 02:00:00 PM,0.75,68.68,,,
316,04/08/25 03:00:00 PM,0.76,68.94,,,
317,04/08/25 04:00:00 PM,0.75,69.26,,,
318,04/08/25 05:00:00 PM,0.71,69.37,,,
319,04/08/25 06:00:00 PM,0.67,69.37,,,
320,04/08/25 07:00:00 PM,0.65,69.04,,,
321,04/08/25 08:00:00 PM,0.65,68.50,,,
322,04/08/25 09:00:00 PM,0.67,67.96,,,
323,04/08/25 10:00:00 PM,0.68,67.46,,,
324,04/08/25 11:00:00 PM,0.69,66.96,,,
325,04/09/25 12:00:00 AM,0.71,66.45,,,
326,04/09/25 01:00:00 AM,0.71,65.88,,,
327,04/09/25 02:00:00 AM,0.72,65.30,,,
328,04/09/25 03:00:00 AM,0.72,64.72,,,
329,04/09/25 04:00:00 AM,0.73,64.08,,,
330,04/09/25 05:00:00 AM,0.74,63.46,,,
331,04/09/25 06:00:00 AM,0.75,62.89,,,
332,04/09/25 07:00:00 AM,0.71,62.42,,,
333,04/09/25 08:00:00 AM,0.76,62.17,,,
334,04/09/25 09:00:00 AM,0.80,62.31,,,
335,04/09/25 10:00:00 AM,0.77,62.67,,,
336,04/09/25 11:00:00 AM,0.88,63.61,,,
337,04/09/25 12:00:00 PM,0.90,64.33,,,
338,04/09/25 01:00:00 PM,0.93,65.23,,,
339,04/09/25 02:00:00 PM,0.96,65.66,,,
340,04/09/25 03:00:00 PM,0.94,66.06,,,
341,04/09/25 04:00:00 PM,0.94,66.52,,,
342,04/09/25 05:00:00 PM,0.91,66.78,,,
343,04/09/25 06:00:00 PM,0.89,66.85,,,
344,04/09/25 07:00:00 PM,0.88,66.63,,,
345,04/09/25 08:00:00 PM,0.88,66.20,,,
346,04/09/25 09:00:00 PM,0.87,65.77,,,
347,04/09/25 10:00:00 PM,0.90,65.37,,,
348,04/09/25 11:00:00 PM,0.91,64.94,,,
349,04/10/25 12:00:00 AM,0.93,64.47,,,
350,04/10/25 01:00:00 AM,0.94,64.00,,,
351,04/10/25 02:00:00 AM,0.93,63.61,,,
352,04/10/25 03:00:00 AM,0.93,63.28,,,
353,04/10/25 04:00:00 AM,0.93,63.00,,,
354,04/10/25 05:00:00 AM,0.92,62.85,,,
355,04/10/25 06:00:00 AM,0.92,62.71,,,
356,04/10/25 07:00:00 AM,0.91,62.64,,,
357,04/10/25 08:00:00 AM,0.91,62.74,,,
358,04/10/25 09:00:00 AM,0.92,63.36,,,
359,04/10/25 10:00:00 AM,0.94,63.97,,,
360,04/10/25 11:00:00 AM,0.96,64.87,,,
361,04/10/25 12:00:00 PM,0.97,65.62,,,
362,04/10/25 01:00:00 PM,0.98,66.60,,,
363,04/10/25 02:00:00 PM,0.98,67.28,,,
364,04/10/25 03:00:00 PM,0.93,67.68,,,
365,04/10/25 04:00:00 PM,0.90,68.04,,,
366,04/10/25 05:00:00 PM,0.86,68.43,,,
367,04/10/25 06:00:00 PM,0.81,68.68,,,
368,04/10/25 07:00:00 PM,0.81,68.65,,,
369,04/10/25 08:00:00 PM,0.84,68.29,,,
370,04/10/25 09:00:00 PM,0.87,67.93,,,
371,04/10/25 10:00:00 PM,0.88,67.53,,,
372,04/10/25 11:00:00 PM,0.89,67.10,,,
373,04/11/25 12:00:00 AM,0.90,66.67,,,
374,04/11/25 01:00:00 AM,0.90,66.16,,,
375,04/11/25 02:00:00 AM,0.88,65.66,,,
376,04/11/25 03:00:00 AM,0.89,65.19,,,
377,04/11/25 04:00:00 AM,0.91,64.72,,,
378,04/11/25 05:00:00 AM,0.90,64.29,,,
379,04/11/25 06:00:00 AM,0.91,63.79,,,
380,04/11/25 07:00:00 AM,0.93,63.39,,,
381,04/11/25 08:00:00 AM,0.93,63.39,,,
382,04/11/25 09:00:00 AM,0.92,63.90,,,
383,04/11/25 10:00:00 AM,0.96,64.11,,,
384,04/11/25 11:00:00 AM,0.99,65.16,,,
385,04/11/25 12:00:00 PM,0.99,65.84,,,
386,04/11/25 01:00:00 PM,1.03,66.92,,,
387,04/11/25 02:00:00 PM,1.03,67.50,,,
388,04/11/25 03:00:00 PM,0.99,67.78,,,
389,04/11/25 04:00:00 PM,0.96,68.11,,,
390,04/11/25 05:00:00 PM,0.94,68.32,,,
391,04/11/25 06:00:00 PM,0.93,68.40,,,
392,04/11/25 07:00:00 PM,2.28,66.27,,,
393,04/11/25 08:00:00 PM,2.35,64.76,,,
394,04/11/25 09:00:00 PM,2.66,63.61,,,
395,04/11/25 10:00:00 PM,2.25,63.57,,,
396,04/11/25 11:00:00 PM,1.83,63.39,,,
397,04/12/25 12:00:00 AM,1.53,63.03,,,
398,04/12/25 01:00:00 AM,1.36,62.56,,,
399,04/12/25 02:00:00 AM,1.23,62.13,,,
400,04/12/25 03:00:00 AM,1.19,61.63,,,
401,04/12/25 04:00:00 AM,1.25,61.09,,,
402,04/12/25 05:00:00 AM,1.26,60.58,,,
403,04/12/25 06:00:00 AM,1.33,60.15,,,
404,04/12/25 07:00:00 AM,1.37,59.72,,,
405,04/12/25 08:00:00 AM,1.39,59.50,,,
406,04/12/25 09:00:00 AM,1.49,59.61,,,
407,04/12/25 10:00:00 AM,1.51,60.08,,,
408,04/12/25 11:00:00 AM,1.57,60.98,,,
409,04/12/25 12:00:00 PM,1.59,61.74,,,
410,04/12/25 01:00:00 PM,1.59,62.53,,,
411,04/12/25 02:00:00 PM,1.55,63.07,,,
412,04/12/25 03:00:00 PM,1.54,63.54,,,
413,04/12/25 04:00:00 PM,1.50,64.00,,,
414,04/12/25 05:00:00 PM,1.45,64.33,,,
415,04/12/25 06:00:00 PM,1.44,64.36,,,
416,04/12/25 07:00:00 PM,1.39,64.40,,,
417,04/12/25 08:00:00 PM,1.37,64.33,,,
418,04/12/25 09:00:00 PM,1.36,64.15,,,
419,04/12/25 10:00:00 PM,1.33,63.90,,,
420,04/12/25 11:00:00 PM,1.33,63.57,,,
421,04/13/25 12:00:00 AM,1.29,63.14,,,
422,04/13/25 01:00:00 AM,1.27,62.64,,,
423,04/13/25 02:00:00 AM,1.27,62.10,,,
424,04/13/25 03:00:00 AM,1.26,61.52,,,
425,04/13/25 04:00:00 AM,1.28,60.91,,,
426,04/13/25 05:00:00 AM,1.29,60.33,,,
427,04/13/25 06:00:00 AM,1.30,59.72,,,
428,04/13/25 07:00:00 AM,1.35,59.22,,,
429,04/13/25 08:00:00 AM,1.38,58.96,,,
430,04/13/25 09:00:00 AM,1.43,59.18,,,
431,04/13/25 10:00:00 AM,1.48,59.76,,,
432,04/13/25 11:00:00 AM,1.54,60.73,,,
433,04/13/25 12:00:00 PM,1.54,61.52,,,
434,04/13/25 01:00:00 PM,1.55,62.35,,,
435,04/13/25 02:00:00 PM,1.53,62.92,,,
436,04/13/25 03:00:00 PM,1.49,63.50,,,
437,04/13/25 04:00:00 PM,1.43,64.11,,,
438,04/13/25 05:00:00 PM,1.36,64.51,,,
439,04/13/25 06:00:00 PM,1.32,64.69,,,
440,04/13/25 07:00:00 PM,1.28,64.58,,,
441,04/13/25 08:00:00 PM,1.25,64.40,,,
442,04/13/25 09:00:00 PM,1.27,64.11,,,
443,04/13/25 10:00:00 PM,1.27,63.82,,,
444,04/13/25 11:00:00 PM,1.27,63.46,,,
445,04/14/25 12:00:00 AM,1.25,63.07,,,
446,04/14/25 01:00:00 AM,1.24,62.64,,,
447,04/14/25 02:00:00 AM,1.23,62.17,,,
448,04/14/25 03:00:00 AM,1.22,61.70,,,
449,04/14/25 04:00:00 AM,1.19,61.20,,,
450,04/14/25 05:00:00 AM,1.20,60.69,,,
451,04/14/25 06:00:00 AM,1.21,60.19,,,
452,04/14/25 07:00:00 AM,1.22,59.76,,,
453,04/14/25 08:00:00 AM,1.24,59.61,,,
454,04/14/25 09:00:00 AM,1.28,59.90,,,
455,04/14/25 10:00:00 AM,1.32,60.55,,,
456,04/14/25 11:00:00 AM,1.36,61.66,,,
457,04/14/25 12:00:00 PM,1.33,62.60,,,
458,04/14/25 01:00:00 PM,1.34,63.68,,,
459,04/14/25 02:00:00 PM,1.30,64.36,,,
460,04/14/25 03:00:00 PM,1.24,65.05,,,
461,04/14/25 04:00:00 PM,1.19,65.84,,,
462,04/14/25 05:00:00 PM,1.09,66.34,,,
463,04/14/25 06:00:00 PM,1.05,66.70,,,
464,04/14/25 07:00:00 PM,0.99,66.63,,,
465,04/14/25 08:00:00 PM,0.99,66.31,,,
466,04/14/25 09:00:00 PM,1.01,65.98,,,
467,04/14/25 10:00:00 PM,1.04,65.70,,,
468,04/14/25 11:00:00 PM,1.05,65.37,,,
469,04/15/25 12:00:00 AM,1.04,65.01,,,
470,04/15/25 01:00:00 AM,1.06,64.65,,,
471,04/15/25 02:00:00 AM,1.03,64.29,,,
472,04/15/25 03:00:00 AM,1.02,63.97,,,
473,04/15/25 04:00:00 AM,1.01,63.57,,,
474,04/15/25 05:00:00 AM,0.98,63.18,,,
475,04/15/25 06:00:00 AM,0.99,62.74,,,
476,04/15/25 07:00:00 AM,0.98,62.49,,,
477,04/15/25 08:00:00 AM,0.99,62.46,,,
478,04/15/25 09:00:00 AM,1.03,62.92,,,
479,04/15/25 10:00:00 AM,1.07,63.39,,,
480,04/15/25 11:00:00 AM,1.10,64.54,,,
481,04/15/25 12:00:00 PM,1.07,65.48,,,
482,04/15/25 01:00:00 PM,1.07,66.56,,,
483,04/15/25 02:00:00 PM,1.03,67.28,,,
484,04/15/25 03:00:00 PM,0.97,67.86,,,
485,04/15/25 04:00:00 PM,0.91,68.50,,,
486,04/15/25 05:00:00 PM,0.82,68.94,,,
