"TOA5","GasDome","CR1000X","22892","CR1000X.Std.04.02","CPU:02062024.CR1X","50221","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2024-02-09 12:26:20",983,8.97,27.52,87.11452
"2024-02-09 12:26:30",984,8.6,27.56,88.32533
"2024-02-09 12:26:40",985,8.96,27.6,89.59102
"2024-02-09 12:26:50",986,9.05,27.64,90.90336
"2024-02-09 12:27:00",987,8.8,27.67,92.20813
"2024-02-09 12:27:10",988,9.05,27.7,93.49526
"2024-02-09 12:27:20",989,9.04,27.73,94.76631
"2024-02-09 12:27:30",990,8.03,27.76,95.95124
"2024-02-09 12:27:40",991,8.96,27.78,97.13265
"2024-02-09 12:27:50",992,9.15,27.8,98.38144
"2024-02-09 12:28:00",993,9.17,27.81,99.63271
"2024-02-09 12:28:10",994,9.11,27.83,100.9032
"2024-02-09 12:28:20",995,9.1,27.85,102.2019
"2024-02-09 12:28:40",996,8.75,27.87,104.5668
"2024-02-09 12:28:50",997,9.12,27.89,105.7725
"2024-02-09 12:29:00",998,9.13,27.91,106.9875
"2024-02-09 12:29:10",999,9.14,27.93,108.1958
"2024-02-09 12:29:20",1000,9.12,27.94,109.3946
"2024-02-09 12:29:30",1001,9.11,27.95,110.5865
"2024-02-09 12:29:40",1002,8.61,27.95,111.6553
"2024-02-09 12:29:50",1003,9.17,27.95,112.8
"2024-02-09 12:30:00",1004,9.15,27.94,113.9881
"2024-02-09 12:30:10",1005,9.19,27.95,115.1804
"2024-02-09 12:30:20",1006,9.17,27.95,116.3639
"2024-02-09 12:30:30",1007,9.14,27.95,117.5421
"2024-02-09 12:30:40",1008,8.48,27.95,118.5899
"2024-02-09 12:30:50",1009,9.14,27.98,119.6778
"2024-02-09 12:31:00",1010,9.25,28.02,120.8443
"2024-02-09 12:31:10",1011,9.26,28.05,122.0153
"2024-02-09 12:31:20",1012,9.24,28.07,123.1631
"2024-02-09 12:31:30",1013,9.25,28.08,124.3046
"2024-02-09 12:31:50",1014,9.09,28.1,126.4107
"2024-02-09 12:32:00",1015,9.29,28.1,127.5436
"2024-02-09 12:32:10",1016,9.29,28.1,128.6715
"2024-02-09 12:32:20",1017,9.27,28.1,129.7902
"2024-02-09 12:32:30",1018,9.25,28.1,130.8973
"2024-02-09 12:32:40",1019,9.24,28.09,132.0156
"2024-02-09 12:32:50",1020,8.77,28.09,132.9618
"2024-02-09 12:33:00",1021,9.26,28.08,134.0414
"2024-02-09 12:33:10",1022,9.28,28.08,135.145
"2024-02-09 12:33:20",1023,9.27,28.08,136.234
"2024-02-09 12:33:30",1024,9.19,28.11,137.2919
"2024-02-09 12:33:40",1025,9.24,28.14,138.3468
"2024-02-09 12:33:50",1026,8.7,28.19,139.2689
"2024-02-09 12:34:00",1027,9.25,28.25,140.2581
"2024-02-09 12:34:10",1028,9.32,28.31,141.3147
"2024-02-09 12:34:20",1029,9.32,28.37,142.3811
"2024-02-09 12:34:30",1030,9.31,28.45,143.4438
"2024-02-09 12:34:40",1031,9.29,28.52,144.4894
"2024-02-09 12:35:00",1032,9.21,28.7,146.4029
"2024-02-09 12:35:10",1033,9.33,28.79,147.4438
"2024-02-09 12:35:20",1034,9.33,28.88,148.5017
"2024-02-09 12:35:30",1035,9.32,28.94,149.5544
"2024-02-09 12:35:40",1036,9.31,29,150.6016
"2024-02-09 12:35:50",1037,9.3,29.05,151.6539
"2024-02-09 12:36:00",1038,9.02,29.09,152.5083
"2024-02-09 12:36:10",1039,9.33,29.13,153.5307
"2024-02-09 12:36:20",1040,9.34,29.17,154.6006
"2024-02-09 12:36:30",1041,9.34,29.2,155.7548
"2024-02-09 12:36:40",1042,9.34,29.23,156.8738
"2024-02-09 12:36:50",1043,9.32,29.26,157.9563
"2024-02-09 12:37:00",1044,8.87,29.28,158.8438
"2024-02-09 12:37:10",1045,9.34,29.31,159.8976
"2024-02-09 12:37:20",1046,9.36,29.37,161.0445
"2024-02-09 12:37:30",1047,9.36,29.43,162.1703
"2024-02-09 12:37:40",1048,9.34,29.51,163.2528
"2024-02-09 12:37:50",1049,9.36,29.58,164.2982
"2024-02-09 12:38:00",1050,8.41,29.63,165.1998
"2024-02-09 12:38:10",1051,9.32,29.68,166.1354
"2024-02-09 12:38:20",1052,9.37,29.72,167.1141
"2024-02-09 13:05:40",1053,9.27,28.98,34.53164
"2024-02-09 13:05:50",1054,9.26,28.98,36.64016
"2024-02-09 13:06:10",1055,9.2,28.96,40.78638
"2024-02-09 13:06:20",1056,9.21,28.95,42.85727
"2024-02-09 13:06:30",1057,8.6,28.95,44.7958
"2024-02-09 13:06:40",1058,9.05,28.94,46.73594
"2024-02-09 13:06:50",1059,9.13,28.94,48.69862
"2024-02-09 13:07:00",1060,9.11,28.95,50.65462
"2024-02-09 13:07:10",1061,9.08,28.98,52.61039
"2024-02-09 13:07:20",1062,9.09,29.02,54.54244
"2024-02-09 13:07:40",1063,8.89,29.14,58.17559
"2024-02-09 13:07:50",1064,9.06,29.21,60.00921
"2024-02-09 13:08:00",1065,9.09,29.29,61.85416
"2024-02-09 13:08:10",1066,9.07,29.38,63.69312
"2024-02-09 13:08:20",1067,9.06,29.49,65.52063
"2024-02-09 13:08:30",1068,9.04,29.59,67.32754
"2024-02-09 13:08:40",1069,8.62,29.7,69.0071
"2024-02-09 13:08:50",1070,9.03,29.8,70.7459
"2024-02-09 13:09:00",1071,9.1,29.89,72.5325
"2024-02-09 13:09:10",1072,9.12,29.98,74.31035
"2024-02-09 13:09:20",1073,9.13,30.06,76.07463
"2024-02-09 13:09:30",1074,9.11,30.12,77.81467
"2024-02-09 13:09:40",1075,8.51,30.17,79.44444
"2024-02-09 13:09:50",1076,9.02,30.25,81.08904
"2024-02-09 13:10:00",1077,9.17,30.32,82.8033
"2024-02-09 13:10:10",1078,9.18,30.42,84.50731
"2024-02-09 13:10:20",1079,9.2,30.51,86.20313
"2024-02-09 13:10:30",1080,9.17,30.62,87.89294
"2024-02-09 13:10:40",1081,7.94,30.73,89.47219
"2024-02-09 13:10:50",1082,9.04,30.83,91.02788
"2024-02-09 13:11:00",1083,9.24,30.96,92.67585
"2024-02-09 13:11:10",1084,9.26,31.07,94.32512
"2024-02-09 13:11:20",1085,9.25,31.2,95.96346
"2024-02-09 13:11:30",1086,9.23,31.31,97.58172
"2024-02-09 13:11:50",1087,8.91,31.54,100.619
"2024-02-09 13:12:00",1088,9.24,31.65,102.178
"2024-02-09 13:12:10",1089,9.26,31.73,103.7604
"2024-02-09 13:12:20",1090,9.27,31.8,105.3256
"2024-02-09 13:12:30",1091,9.26,31.88,106.8853
"2024-02-09 13:12:40",1092,9.24,31.94,108.4337
"2024-02-09 13:12:50",1093,8.65,31.98,109.8135
"2024-02-09 13:13:00",1094,9.21,32.04,111.2923
"2024-02-09 13:13:10",1095,9.26,32.11,112.8162
"2024-02-09 13:13:20",1096,9.24,32.16,114.3285
"2024-02-09 13:13:30",1097,9.26,32.22,115.8295
"2024-02-09 13:13:40",1098,9.24,32.26,117.3213
"2024-02-09 13:13:50",1099,8.54,32.3,118.673
"2024-02-09 13:14:00",1100,9.18,32.34,120.0604
"2024-02-09 13:14:10",1101,9.28,32.38,121.5209
"2024-02-09 13:14:20",1102,9.3,32.4,122.986
"2024-02-09 13:14:30",1103,9.3,32.43,124.4476
"2024-02-09 13:14:40",1104,9.3,32.45,125.9095
"2024-02-09 13:15:00",1105,9.17,32.47,128.5859
"2024-02-09 13:15:10",1106,9.31,32.48,129.987
"2024-02-09 13:15:20",1107,9.33,32.47,131.3925
"2024-02-09 13:15:30",1108,9.33,32.45,132.7963
"2024-02-09 13:15:40",1109,9.32,32.43,134.1795
"2024-02-09 13:15:50",1110,9.32,32.41,135.5549
"2024-02-09 13:16:00",1111,8.97,32.39,136.7369
"2024-02-09 13:16:10",1112,9.3,32.36,138.0672
"2024-02-09 13:16:20",1113,9.34,32.33,139.4268
"2024-02-09 13:16:30",1114,9.34,32.3,140.7662
"2024-02-09 13:16:40",1115,9.34,32.26,142.0971
"2024-02-09 13:16:50",1116,9.33,32.22,143.4357
"2024-02-09 13:17:00",1117,8.79,32.17,144.6173
"2024-02-09 13:17:10",1118,9.32,32.13,145.908
"2024-02-09 13:17:20",1119,9.34,32.08,147.2475
"2024-02-09 13:17:30",1120,9.37,32.04,148.5659
"2024-02-09 13:17:40",1121,9.36,31.99,149.8702
"2024-02-09 13:17:50",1122,9.36,31.94,151.1678
"2024-02-09 13:18:10",1123,9.26,31.84,153.4998
"2024-02-09 13:18:20",1124,9.34,31.79,154.745
"2024-02-09 13:18:30",1125,9.36,31.74,155.9701
"2024-02-09 13:18:40",1126,9.37,31.69,157.1907
"2024-02-09 13:18:50",1127,9.36,31.64,158.4061
"2024-02-09 13:19:00",1128,9.36,31.59,159.5984
"2024-02-09 13:19:10",1129,9.18,31.54,160.5711
"2024-02-09 13:19:20",1130,9.36,31.48,161.721
"2024-02-09 13:19:30",1131,9.39,31.43,162.8913
"2024-02-09 13:19:40",1132,9.39,31.38,164.0606
"2024-02-09 13:19:50",1133,9.39,31.33,165.2059
"2024-02-09 13:20:00",1134,9.38,31.28,166.3438
"2024-02-09 13:20:10",1135,8.89,31.24,167.287
"2024-02-09 13:20:20",1136,9.36,31.19,168.3598
"2024-02-09 13:20:30",1137,9.39,31.14,169.464
"2024-02-09 13:20:40",1138,9.39,31.09,170.5553
"2024-02-09 13:20:50",1139,9.39,31.04,171.6399
"2024-02-09 16:13:40",1140,9.45,25.67,9.78915
"2024-02-09 16:13:50",1141,9.55,25.67,8.33228
"2024-02-09 16:14:00",1142,9.54,25.66,8.899753
"2024-02-09 16:14:10",1143,9.66,25.66,9.285444
"2024-02-09 16:14:20",1144,8.54,25.65,13.63568
"2024-02-09 16:14:30",1145,0,25.65,15.77131
"2024-02-09 16:14:40",1146,0,25.64,-6.297381
"2024-02-09 16:14:50",1147,0,25.64,-4.942112
"2024-02-09 16:15:00",1148,0,25.63,-4.142865
"2024-02-09 16:15:10",1149,0,25.63,-4.118066
"2024-02-09 16:15:20",1150,0,25.62,-3.569806
"2024-02-09 16:15:30",1151,0,25.62,-3.201702
"2024-02-09 16:15:40",1152,0,25.61,-2.924801
"2024-02-09 16:15:50",1153,0,25.6,-2.70809
"2024-03-04 10:02:20",1154,12.61,19.65,9.280574
"2024-03-04 10:02:30",1155,12.63,19.66,1160.955
"2024-03-04 10:02:40",1156,12.63,19.67,188.6088
"2024-03-04 10:02:50",1157,12.61,19.68,178.4622
"2024-03-04 10:03:00",1158,12.59,19.69,172.7117
"2024-03-04 10:03:10",1159,12.58,19.7,175.0072
"2024-03-04 10:03:20",1160,12.58,19.71,175.9859
"2024-03-04 10:03:30",1161,12.57,19.73,172.6525
"2024-03-04 10:03:40",1162,12.56,19.74,178.1057
"2024-03-04 10:03:50",1163,12.56,19.76,180.9228
"2024-03-04 10:04:00",1164,12.55,19.77,180.2429
"2024-03-04 10:04:10",1165,12.54,19.78,184.243
"2024-03-04 10:04:20",1166,12.53,19.8,190.3064
"2024-03-04 10:04:30",1167,12.52,19.81,190.2836
"2024-03-04 10:04:40",1168,12.51,19.83,192.1511
"2024-03-04 10:04:50",1169,12.51,19.84,196.1093
"2024-03-04 10:05:00",1170,12.5,19.86,195.2302
"2024-03-04 10:05:10",1171,12.53,19.88,200.6267
"2024-03-04 10:05:20",1172,12.54,19.89,201.0518
"2024-03-04 10:05:30",1173,12.53,19.91,197.8034
"2024-03-04 10:05:40",1174,12.54,19.92,201.0491
"2024-03-04 10:05:50",1175,12.55,19.94,200.9382
"2024-03-04 10:06:00",1176,12.55,19.96,197.7699
"2024-03-04 10:06:10",1177,12.55,19.97,203.7127
"2024-03-04 10:06:20",1178,12.56,19.99,203.3991
"2024-03-04 10:06:30",1179,12.55,20,200.2954
"2024-03-04 10:06:40",1180,12.55,20.01,203.6073
"2024-03-04 10:06:50",1181,12.56,20.03,205.93
"2024-03-04 10:07:00",1182,12.55,20.04,202.7858
"2024-03-04 10:07:10",1183,12.55,20.05,205.9825
"2024-03-04 10:07:20",1184,12.56,20.06,205.9768
"2024-03-04 10:07:30",1185,12.55,20.08,205.2284
"2024-03-04 10:07:40",1186,12.55,20.09,208.3291
"2024-03-04 10:07:50",1187,12.56,20.1,208.5019
"2024-03-04 10:08:00",1188,12.55,20.11,205.2834
"2024-03-04 10:08:10",1189,12.55,20.12,210.5421
"2024-03-04 10:08:20",1190,12.56,20.13,211.1007
"2024-03-04 10:08:30",1191,12.55,20.14,207.7593
"2024-03-04 10:08:40",1192,12.54,20.15,210.1355
"2024-03-04 10:08:50",1193,12.56,20.16,213.5383
"2024-03-04 10:09:00",1194,12.55,20.17,210.2466
"2024-03-04 10:09:10",1195,12.55,20.18,211.741
"2024-03-04 10:09:20",1196,12.56,20.19,213.5784
"2024-03-04 10:09:30",1197,12.56,20.2,207.7937
"2024-03-04 10:09:40",1198,12.55,20.21,208.4888
"2024-03-04 10:09:50",1199,12.56,20.22,211.1812
"2024-03-04 10:10:00",1200,12.55,20.23,210.2167
"2024-03-04 10:10:10",1201,12.55,20.24,210.6539
"2024-03-04 10:10:20",1202,12.56,20.24,213.6454
"2024-03-04 10:10:30",1203,12.56,20.25,210.2928
"2024-03-04 10:10:40",1204,12.55,20.26,210.4621
"2024-03-04 10:10:50",1205,12.56,20.27,213.6754
"2024-03-04 10:11:00",1206,12.55,20.27,210.9235
"2024-03-04 10:11:10",1207,12.55,20.28,210.3767
"2024-03-04 10:11:20",1208,12.55,20.29,213.6551
"2024-03-04 10:11:30",1209,12.56,20.3,211.9174
"2024-03-04 10:11:40",1210,12.55,20.3,210.2526
"2024-03-04 10:11:50",1211,12.54,20.31,213.6389
"2024-03-04 10:12:00",1212,12.55,20.32,212.8695
"2024-03-04 10:12:10",1213,12.55,20.32,210.0199
"2024-03-04 10:12:20",1214,12.55,20.33,213.6898
"2024-03-04 10:12:30",1215,12.56,20.34,213.3146
"2024-03-04 10:12:40",1216,12.55,20.34,210.0428
"2024-03-04 10:12:50",1217,12.55,20.35,213.215
"2024-03-04 10:13:00",1218,12.56,20.35,216.0372
"2024-03-04 10:13:10",1219,12.55,20.36,209.9739
"2024-03-04 10:13:20",1220,12.55,20.37,214.227
"2024-03-04 10:13:30",1221,12.56,20.37,216.0444
"2024-03-04 10:13:40",1222,12.56,20.38,212.5186
"2024-03-04 10:13:50",1223,12.55,20.39,213.0479
"2024-03-04 10:14:00",1224,12.56,20.39,216.1423
"2024-03-04 10:14:10",1225,12.56,20.4,212.5186
"2024-03-04 10:14:20",1226,12.55,20.4,212.6881
"2024-03-04 10:14:30",1227,12.56,20.41,218.6723
"2024-03-04 10:14:40",1228,12.56,20.42,215.5491
"2024-03-04 10:14:50",1229,12.55,20.43,215.0981
"2024-03-04 10:36:20",1230,12.62,20.32,9.335937
"2024-03-04 10:36:30",1231,12.65,20.32,9.333829
"2024-03-04 10:36:40",1232,12.65,20.32,9.334702
"2024-03-04 10:36:50",1233,12.63,20.32,9.331138
"2024-03-04 10:37:00",1234,12.62,20.33,9.331673
"2024-03-04 10:37:10",1235,12.6,20.33,9.337256
"2024-03-04 10:37:20",1236,12.58,20.34,9.338489
"2024-03-04 10:37:30",1237,12.58,20.35,9.338164
"2024-03-04 10:37:40",1238,12.57,20.35,9.341684
"2024-03-04 10:37:50",1239,12.56,20.36,9.341164
"2024-03-04 10:38:00",1240,12.56,20.37,9.341066
"2024-03-04 10:38:10",1241,12.59,20.38,9.338317
"2024-03-04 10:38:20",1242,12.6,20.39,9.337741
"2024-03-04 10:38:30",1243,12.6,20.4,9.340149
"2024-03-04 10:38:40",1244,12.61,20.4,9.339193
"2024-03-04 10:38:50",1245,12.61,20.41,9.338842
"2024-03-04 10:39:00",1246,12.61,20.42,9.338069
"2024-03-04 10:39:10",1247,12.61,20.43,9.337342
"2024-03-04 10:39:20",1248,12.61,20.44,9.336054
"2024-03-04 10:39:30",1249,12.61,20.45,9.33992
"2024-03-04 10:39:40",1250,12.61,20.46,9.338125
"2024-03-04 10:39:50",1251,12.62,20.47,9.337954
"2024-03-04 10:40:00",1252,12.62,20.48,9.338107
"2024-03-04 10:40:10",1253,12.62,20.49,9.337148
"2024-03-04 10:40:20",1254,12.62,20.5,9.338493
"2024-03-04 10:40:30",1255,12.61,20.51,9.338615
"2024-03-04 10:40:40",1256,12.62,20.52,9.338224
"2024-03-04 10:40:50",1257,12.62,20.52,9.340533
"2024-03-04 10:41:00",1258,12.62,20.53,9.339103
"2024-03-04 10:41:10",1259,12.62,20.54,9.338644
"2024-03-04 10:41:20",1260,12.62,20.55,9.340023
"2024-03-04 10:41:30",1261,12.61,20.56,9.339848
"2024-03-04 10:41:40",1262,12.62,20.57,9.338092
"2024-03-04 10:41:50",1263,12.62,20.58,9.338115
"2024-03-04 10:42:00",1264,12.62,20.59,9.338185
"2024-03-04 10:42:10",1265,12.62,20.6,9.339478
"2024-03-04 10:42:20",1266,12.62,20.61,9.339049
"2024-03-04 10:42:30",1267,12.62,20.62,9.339488
"2024-03-04 10:42:40",1268,12.62,20.63,9.339437
"2024-03-04 10:42:50",1269,12.62,20.63,9.341804
"2024-03-04 10:43:00",1270,12.62,20.64,9.339869
"2024-03-04 10:43:10",1271,12.62,20.65,9.339658
"2024-03-04 10:43:20",1272,12.62,20.66,9.339713
"2024-03-04 10:43:30",1273,12.62,20.67,9.341498
"2024-03-04 10:43:40",1274,12.62,20.68,9.343199
"2024-03-04 10:43:50",1275,12.62,20.69,9.340892
"2024-03-04 10:44:00",1276,12.62,20.7,9.341872
"2024-03-04 10:44:10",1277,12.62,20.71,9.340274
"2024-03-04 10:44:20",1278,12.62,20.72,9.342128
"2024-03-04 10:44:30",1279,12.62,20.73,9.3422
"2024-03-04 10:44:40",1280,12.61,20.74,9.342815
"2024-03-04 10:44:50",1281,12.62,20.75,9.342441
"2024-03-04 10:45:00",1282,12.62,20.76,9.342729
"2024-03-04 10:45:10",1283,12.62,20.77,9.340212
"2024-03-04 10:45:20",1284,12.62,20.78,9.341141
"2024-03-04 10:45:30",1285,12.62,20.79,9.341936
"2024-03-04 10:45:40",1286,12.62,20.8,9.342435
"2024-03-04 10:45:50",1287,12.62,20.81,9.343385
"2024-03-04 10:46:00",1288,12.62,20.82,9.342302
"2024-03-04 11:05:50",1289,12.59,20.55,9.194859
"2024-03-04 11:06:00",1290,12.61,20.55,1188.805
"2024-03-04 11:06:10",1291,12.59,20.56,1186.038
"2024-03-04 11:06:20",1292,12.56,20.56,1185.843
"2024-03-04 11:06:30",1293,12.55,20.56,1197.945
"2024-03-04 11:06:40",1294,12.54,20.57,1206.7
"2024-03-04 11:06:50",1295,12.52,20.57,6.047588
"2024-03-04 11:07:00",1296,12.52,20.58,6.600958
"2024-03-04 11:07:10",1297,12.56,20.59,9.048779
"2024-03-04 11:07:20",1298,12.56,20.6,6.092305
"2024-03-04 11:07:30",1299,12.56,20.61,6.248533
"2024-03-04 11:07:40",1300,12.56,20.62,9.112392
"2024-03-04 11:07:50",1301,12.56,20.63,6.649144
"2024-03-04 11:08:00",1302,12.56,20.64,6.190037
"2024-03-04 11:08:10",1303,12.56,20.65,9.06503
"2024-03-04 11:08:20",1304,12.56,20.67,7.440639
"2024-03-04 11:08:30",1305,12.56,20.68,6.101965
"2024-03-04 11:08:40",1306,12.56,20.7,9.115844
"2024-03-04 11:08:50",1307,12.56,20.71,8.031745
"2024-03-04 11:09:00",1308,12.56,20.73,6.126515
"2024-03-04 11:09:10",1309,12.56,20.74,9.072086
"2024-03-04 11:09:20",1310,12.56,20.76,8.500214
"2024-03-04 11:09:30",1311,12.56,20.77,6.113601
"2024-03-04 11:09:40",1312,12.56,20.79,9.070357
"2024-03-04 11:09:50",1313,12.56,20.8,8.819974
"2024-03-04 11:10:00",1314,12.55,20.82,6.060068
"2024-03-04 11:10:10",1315,12.56,20.84,9.126458
"2024-03-04 11:10:20",1316,12.56,20.86,8.913523
"2024-03-04 11:10:30",1317,12.56,20.87,6.095162
"2024-03-04 11:10:40",1318,12.56,20.89,9.078996
"2024-03-04 11:10:50",1319,12.56,20.91,9.069983
"2024-03-04 11:11:00",1320,12.56,20.93,6.047833
"2024-03-04 11:11:10",1321,12.56,20.95,9.006593
"2024-03-04 11:11:20",1322,12.56,20.97,9.132795
"2024-03-04 11:11:30",1323,12.56,20.99,6.091366
"2024-03-04 11:11:40",1324,12.56,21,8.488364
"2024-03-04 11:11:50",1325,12.56,21.02,9.220533
"2024-03-04 11:12:00",1326,12.56,21.04,6.086125
"2024-03-04 11:12:10",1327,12.56,21.06,7.711208
"2024-03-04 11:12:20",1328,12.56,21.08,9.318315
"2024-03-04 11:12:30",1329,12.56,21.1,6.041041
"2024-03-04 11:12:40",1330,12.56,21.12,6.663145
"2024-03-04 11:12:50",1331,12.56,21.14,9.30351
"2024-03-04 11:13:00",1332,12.56,21.16,6.081946
"2024-03-04 11:13:10",1333,12.55,21.18,6.193021
"2024-03-04 11:13:20",1334,12.56,21.19,9.369633
"2024-03-04 11:13:30",1335,12.56,21.21,6.046382
"2024-03-04 11:13:40",1336,12.56,21.23,6.06686
"2024-03-04 11:13:50",1337,12.56,21.24,9.326286
"2024-03-04 11:31:20",1338,12.6,21.04,8.053198
"2024-03-04 11:31:30",1339,12.58,21.04,720.1589
"2024-03-04 11:31:40",1340,12.56,21.04,711.964
"2024-03-04 11:31:50",1341,12.54,21.04,702.1977
"2024-03-04 11:32:00",1342,12.54,21.05,675.036
"2024-03-04 11:32:10",1343,12.57,21.05,630.0272
"2024-03-04 11:32:20",1344,12.55,21.05,7.223517
"2024-03-04 11:32:30",1345,12.57,21.06,9.283216
"2024-03-04 11:32:40",1346,12.57,21.06,5.977283
"2024-03-04 11:32:50",1347,12.56,21.07,6.879502
"2024-03-04 11:33:00",1348,12.57,21.07,9.346827
"2024-03-04 11:33:10",1349,12.57,21.08,5.92904
"2024-03-04 11:33:20",1350,12.56,21.08,6.669953
"2024-03-04 11:33:30",1351,12.57,21.09,9.305406
"2024-03-04 11:33:40",1352,12.57,21.09,5.978522
"2024-03-04 11:33:50",1353,12.56,21.1,6.479342
"2024-03-04 11:34:00",1354,12.57,21.1,9.362303
"2024-03-04 11:34:10",1355,12.56,21.11,5.972787
"2024-03-04 11:34:20",1356,12.56,21.11,6.604216
"2024-03-04 11:34:30",1357,12.56,21.12,9.360408
"2024-03-04 11:34:40",1358,12.56,21.12,6.109297
"2024-03-04 11:34:50",1359,12.56,21.13,6.435111
"2024-03-04 11:35:00",1360,12.57,21.13,9.31086
"2024-03-04 11:35:10",1361,12.56,21.14,6.289649
"2024-03-04 11:35:20",1362,12.56,21.14,6.343859
"2024-03-04 11:35:30",1363,12.55,21.15,9.373425
"2024-03-04 11:35:40",1364,12.56,21.15,6.690389
"2024-03-04 11:35:50",1365,12.56,21.16,6.339269
"2024-03-04 11:36:00",1366,12.56,21.16,9.324038
"2024-03-04 11:36:10",1367,12.56,21.17,7.295799
"2024-03-04 11:36:20",1368,12.56,21.17,6.259214
"2024-03-04 11:36:30",1369,12.56,21.18,9.373053
"2024-03-04 11:36:40",1370,12.56,21.18,7.870378
"2024-03-04 11:36:50",1371,12.56,21.19,6.277849
"2024-03-04 11:37:00",1372,12.56,21.19,9.473869
"2024-03-04 11:37:10",1373,12.56,21.2,8.523052
"2024-03-04 11:37:20",1374,12.56,21.2,6.257236
"2024-03-04 11:37:30",1375,12.56,21.2,9.540895
"2024-03-04 11:37:40",1376,12.56,21.21,8.880823
"2024-03-04 11:37:50",1377,12.56,21.21,6.198064
"2024-03-04 11:38:00",1378,12.56,21.22,9.636837
"2024-03-04 11:38:10",1379,12.56,21.22,9.023384
"2024-03-04 11:38:20",1380,12.56,21.22,6.241734
"2024-03-04 11:38:30",1381,12.56,21.23,9.437244
"2024-03-04 11:38:40",1382,12.56,21.23,9.186456
"2024-03-04 11:38:50",1383,12.55,21.23,6.18973
"2024-03-04 11:39:00",1384,12.56,21.24,8.922201
"2024-03-04 11:39:10",1385,12.56,21.24,9.206934
"2024-03-04 11:39:20",1386,12.56,21.25,6.203705
"2024-03-04 11:39:30",1387,12.56,21.25,7.984439
"2024-03-04 11:39:40",1388,12.55,21.26,9.265159
"2024-03-04 11:39:50",1389,12.56,21.26,6.23308
"2024-03-04 11:40:00",1390,12.56,21.26,7.017195
"2024-03-04 11:40:10",1391,12.56,21.27,9.337089
"2024-03-04 11:40:20",1392,12.56,21.27,6.181192
"2024-03-04 11:40:30",1393,12.56,21.28,6.664031
"2024-03-04 11:40:40",1394,12.56,21.28,9.3066
"2024-03-04 11:40:50",1395,12.56,21.29,6.295046
"2024-03-04 11:41:00",1396,12.56,21.29,6.385597
"2024-03-04 11:41:10",1397,12.56,21.29,9.366597
"2024-03-04 11:41:20",1398,12.56,21.3,6.896551
"2024-03-04 11:41:30",1399,12.56,21.3,6.333903
"2024-03-04 11:41:40",1400,12.56,21.31,9.316175
"2024-03-04 11:41:50",1401,12.56,21.31,7.964151
"2024-03-04 11:42:00",1402,12.55,21.32,6.273782
"2024-03-04 11:42:10",1403,12.56,21.32,9.319617
"2024-03-04 11:42:20",1404,12.56,21.32,9.050322
"2024-03-04 11:42:30",1405,12.56,21.33,6.193639
"2024-03-04 11:42:40",1406,12.56,21.33,9.318515
"2024-03-04 11:42:50",1407,12.55,21.34,9.424644
"2024-03-04 11:43:00",1408,12.56,21.34,6.231104
"2024-03-04 11:43:10",1409,12.56,21.34,7.683019
"2024-03-04 11:43:20",1410,12.56,21.35,9.575841
"2024-03-04 11:43:30",1411,12.56,21.35,6.181423
"2024-03-04 11:43:40",1412,12.56,21.35,6.535425
"2024-03-04 11:43:50",1413,12.56,21.36,9.430906
"2024-03-04 11:44:00",1414,12.56,21.36,6.279607
"2024-03-04 11:44:10",1415,12.56,21.36,6.201846
"2024-03-04 11:44:20",1416,12.56,21.36,9.315498
"2024-03-04 11:44:30",1417,12.56,21.37,7.433292
"2024-03-04 11:44:40",1418,12.56,21.37,5.980462
"2024-03-04 11:44:50",1419,12.56,21.37,9.368131
"2024-03-04 11:45:00",1420,12.56,21.38,8.801825
"2024-03-04 11:45:10",1421,12.56,21.38,5.99185
"2024-03-04 11:45:20",1422,12.56,21.38,9.319976
"2024-03-04 11:45:30",1423,12.56,21.38,9.371287
"2024-03-04 11:45:40",1424,12.56,21.39,5.929149
"2024-03-04 11:45:50",1425,12.56,21.39,8.620296
"2024-03-04 11:46:00",1426,12.55,21.4,9.506216
"2024-03-04 11:46:10",1427,12.56,21.4,5.9745
"2024-03-04 11:46:20",1428,12.56,21.41,6.867139
"2024-03-04 11:46:30",1429,12.56,21.41,9.614379
"2024-03-04 11:46:40",1430,12.56,21.42,5.962578
"2024-03-04 11:46:50",1431,12.56,21.42,6.196232
"2024-03-04 11:47:00",1432,12.56,21.43,9.631934
"2024-03-04 11:47:10",1433,12.56,21.43,6.637647
"2024-03-04 11:47:20",1434,12.56,21.44,6.055805
"2024-03-04 12:11:10",1435,12.6,20.89,6.198383
"2024-03-04 12:11:20",1436,12.62,20.89,7.22893
"2024-03-04 12:11:30",1437,12.62,20.89,2272.092
"2024-03-04 12:11:40",1438,12.61,20.9,411.2552
"2024-03-04 12:11:50",1439,12.61,20.91,488.6583
"2024-03-04 12:12:00",1440,12.59,20.92,617.2445
"2024-03-04 12:12:10",1441,12.59,20.92,6.988505
"2024-03-04 12:12:20",1442,12.59,20.93,5.961252
"2024-03-04 12:12:30",1443,12.59,20.94,9.411529
"2024-03-04 12:12:40",1444,12.59,20.95,8.189466
"2024-03-04 12:12:50",1445,12.59,20.96,5.879425
"2024-03-04 12:13:00",1446,12.59,20.97,9.460001
"2024-03-04 12:13:10",1447,12.59,20.99,8.567017
