"Plot Title: 5_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733141, SEN S/N: 10733141)","Temp, °F (LGR S/N: 10733141, SEN S/N: 10733141)","Coupler Attached (LGR S/N: 10733141, SEN S/N: 10733141)","Stopped (LGR S/N: 10733141, SEN S/N: 10733141)","End Of File (LGR S/N: 10733141, SEN S/N: 10733141)"
86,01/08/24 11:00:00 PM,7.37,56.01,,,
87,01/09/24 12:00:00 AM,7.35,56.19,,,
88,01/09/24 01:00:00 AM,7.30,56.34,,,
89,01/09/24 02:00:00 AM,7.28,56.48,,,
90,01/09/24 03:00:00 AM,7.23,56.66,,,
91,01/09/24 04:00:00 AM,7.21,56.84,,,
92,01/09/24 05:00:00 AM,7.17,57.09,,,
93,01/09/24 06:00:00 AM,7.13,57.31,,,
94,01/09/24 07:00:00 AM,7.10,57.60,,,
95,01/09/24 08:00:00 AM,7.06,57.96,,,
96,01/09/24 09:00:00 AM,7.02,58.39,,,
97,01/09/24 10:00:00 AM,6.95,58.86,,,
98,01/09/24 11:00:00 AM,6.89,59.36,,,
99,01/09/24 12:00:00 PM,6.83,59.90,,,
100,01/09/24 01:00:00 PM,6.74,60.30,,,
101,01/09/24 02:00:00 PM,6.74,60.69,,,
102,01/09/24 03:00:00 PM,7.17,61.30,,,
103,01/09/24 04:00:00 PM,7.35,61.81,,,
104,01/09/24 05:00:00 PM,6.99,61.52,,,
105,01/09/24 06:00:00 PM,6.90,61.27,,,
106,01/09/24 07:00:00 PM,6.64,61.02,,,
107,01/09/24 08:00:00 PM,6.48,60.69,,,
108,01/09/24 09:00:00 PM,6.37,60.33,,,
109,01/09/24 10:00:00 PM,6.27,59.97,,,
110,01/09/24 11:00:00 PM,6.19,59.68,,,
111,01/10/24 12:00:00 AM,6.23,59.36,,,
112,01/10/24 01:00:00 AM,6.31,58.96,,,
113,01/10/24 02:00:00 AM,6.33,58.53,,,
114,01/10/24 03:00:00 AM,6.39,58.03,,,
115,01/10/24 04:00:00 AM,6.41,57.56,,,
116,01/10/24 05:00:00 AM,6.48,56.98,,,
117,01/10/24 06:00:00 AM,6.53,56.59,,,
118,01/10/24 07:00:00 AM,6.60,56.16,,,
119,01/10/24 08:00:00 AM,6.66,55.76,,,
120,01/10/24 09:00:00 AM,6.75,55.51,,,
121,01/10/24 10:00:00 AM,6.83,55.33,,,
122,01/10/24 11:00:00 AM,6.93,55.40,,,
123,01/10/24 12:00:00 PM,6.97,55.54,,,
124,01/10/24 01:00:00 PM,6.99,55.80,,,
125,01/10/24 02:00:00 PM,7.02,56.01,,,
126,01/10/24 03:00:00 PM,7.02,56.16,,,
127,01/10/24 04:00:00 PM,6.99,56.23,,,
128,01/10/24 05:00:00 PM,6.98,56.30,,,
129,01/10/24 06:00:00 PM,6.96,56.23,,,
130,01/10/24 07:00:00 PM,6.94,56.01,,,
131,01/10/24 08:00:00 PM,6.96,55.76,,,
132,01/10/24 09:00:00 PM,6.96,55.54,,,
133,01/10/24 10:00:00 PM,6.95,55.26,,,
134,01/10/24 11:00:00 PM,6.99,55.00,,,
135,01/11/24 12:00:00 AM,7.06,54.72,,,
136,01/11/24 01:00:00 AM,7.10,54.39,,,
137,01/11/24 02:00:00 AM,7.12,54.03,,,
138,01/11/24 03:00:00 AM,7.17,53.71,,,
139,01/11/24 04:00:00 AM,7.24,53.35,,,
140,01/11/24 05:00:00 AM,7.26,52.99,,,
141,01/11/24 06:00:00 AM,7.35,52.66,,,
142,01/11/24 07:00:00 AM,7.39,52.38,,,
143,01/11/24 08:00:00 AM,7.44,52.09,,,
144,01/11/24 09:00:00 AM,7.55,51.98,,,
145,01/11/24 10:00:00 AM,7.60,52.27,,,
146,01/11/24 11:00:00 AM,7.63,52.84,,,
147,01/11/24 12:00:00 PM,7.60,53.60,,,
148,01/11/24 01:00:00 PM,7.59,54.18,,,
149,01/11/24 02:00:00 PM,7.54,54.50,,,
150,01/11/24 03:00:00 PM,7.50,54.82,,,
151,01/11/24 04:00:00 PM,7.47,55.15,,,
152,01/11/24 05:00:00 PM,7.40,55.33,,,
153,01/11/24 06:00:00 PM,7.33,55.44,,,
154,01/11/24 07:00:00 PM,7.30,55.40,,,
155,01/11/24 08:00:00 PM,7.25,55.33,,,
156,01/11/24 09:00:00 PM,7.24,55.22,,,
157,01/11/24 10:00:00 PM,7.22,55.11,,,
158,01/11/24 11:00:00 PM,7.20,54.97,,,
159,01/12/24 12:00:00 AM,7.20,54.86,,,
160,01/12/24 01:00:00 AM,7.21,54.75,,,
161,01/12/24 02:00:00 AM,7.20,54.64,,,
162,01/12/24 03:00:00 AM,7.23,54.54,,,
163,01/12/24 04:00:00 AM,7.23,54.46,,,
164,01/12/24 05:00:00 AM,7.23,54.46,,,
165,01/12/24 06:00:00 AM,7.22,54.46,,,
166,01/12/24 07:00:00 AM,7.22,54.54,,,
167,01/12/24 08:00:00 AM,7.22,54.64,,,
168,01/12/24 09:00:00 AM,7.23,54.82,,,
169,01/12/24 10:00:00 AM,7.24,55.11,,,
170,01/12/24 11:00:00 AM,7.21,55.47,,,
171,01/12/24 12:00:00 PM,7.19,55.87,,,
172,01/12/24 01:00:00 PM,7.14,56.34,,,
173,01/12/24 02:00:00 PM,7.06,56.77,,,
174,01/12/24 03:00:00 PM,7.04,57.16,,,
175,01/12/24 04:00:00 PM,6.93,57.63,,,
176,01/12/24 05:00:00 PM,6.89,58.06,,,
177,01/12/24 06:00:00 PM,6.81,58.46,,,
178,01/12/24 07:00:00 PM,6.71,59.04,,,
179,01/12/24 08:00:00 PM,6.61,59.68,,,
180,01/12/24 09:00:00 PM,6.51,60.33,,,
181,01/12/24 10:00:00 PM,6.39,60.84,,,
182,01/12/24 11:00:00 PM,6.32,61.20,,,
183,01/13/24 12:00:00 AM,6.26,61.52,,,
184,01/13/24 01:00:00 AM,6.18,61.70,,,
185,01/13/24 02:00:00 AM,6.15,61.81,,,
186,01/13/24 03:00:00 AM,6.12,61.81,,,
187,01/13/24 04:00:00 AM,6.08,61.59,,,
188,01/13/24 05:00:00 AM,6.07,61.30,,,
189,01/13/24 06:00:00 AM,6.11,61.02,,,
190,01/13/24 07:00:00 AM,6.12,60.73,,,
191,01/13/24 08:00:00 AM,6.16,60.30,,,
192,01/13/24 09:00:00 AM,6.20,59.68,,,
193,01/13/24 10:00:00 AM,6.27,59.36,,,
194,01/13/24 11:00:00 AM,6.35,59.11,,,
195,01/13/24 12:00:00 PM,6.43,58.96,,,
196,01/13/24 01:00:00 PM,6.49,58.89,,,
197,01/13/24 02:00:00 PM,6.53,58.82,,,
198,01/13/24 03:00:00 PM,6.56,58.75,,,
199,01/13/24 04:00:00 PM,6.59,58.60,,,
200,01/13/24 05:00:00 PM,6.60,58.28,,,
201,01/13/24 06:00:00 PM,6.63,58.03,,,
202,01/13/24 07:00:00 PM,6.66,57.67,,,
203,01/13/24 08:00:00 PM,6.69,57.27,,,
204,01/13/24 09:00:00 PM,6.73,56.84,,,
205,01/13/24 10:00:00 PM,6.78,56.41,,,
206,01/13/24 11:00:00 PM,6.83,55.94,,,
207,01/14/24 12:00:00 AM,6.90,55.51,,,
208,01/14/24 01:00:00 AM,6.97,55.11,,,
209,01/14/24 02:00:00 AM,7.04,54.72,,,
210,01/14/24 03:00:00 AM,7.10,54.39,,,
211,01/14/24 04:00:00 AM,7.15,54.10,,,
212,01/14/24 05:00:00 AM,7.23,53.82,,,
213,01/14/24 06:00:00 AM,7.29,53.53,,,
214,01/14/24 07:00:00 AM,7.34,53.31,,,
215,01/14/24 08:00:00 AM,7.41,53.06,,,
216,01/14/24 09:00:00 AM,7.47,52.92,,,
217,01/14/24 10:00:00 AM,7.52,52.92,,,
218,01/14/24 11:00:00 AM,7.57,52.99,,,
219,01/14/24 12:00:00 PM,7.60,53.17,,,
220,01/14/24 01:00:00 PM,7.65,53.31,,,
221,01/14/24 02:00:00 PM,7.66,53.53,,,
222,01/14/24 03:00:00 PM,7.66,53.82,,,
223,01/14/24 04:00:00 PM,7.64,54.00,,,
224,01/14/24 05:00:00 PM,7.62,54.07,,,
225,01/14/24 06:00:00 PM,7.58,54.14,,,
226,01/14/24 07:00:00 PM,7.57,54.00,,,
227,01/14/24 08:00:00 PM,7.57,53.71,,,
228,01/14/24 09:00:00 PM,7.57,53.42,,,
229,01/14/24 10:00:00 PM,7.58,53.17,,,
230,01/14/24 11:00:00 PM,7.60,52.88,,,
231,01/15/24 12:00:00 AM,7.64,52.56,,,
232,01/15/24 01:00:00 AM,7.67,52.20,,,
233,01/15/24 02:00:00 AM,7.71,51.91,,,
234,01/15/24 03:00:00 AM,7.75,51.58,,,
235,01/15/24 04:00:00 AM,7.82,51.26,,,
236,01/15/24 05:00:00 AM,7.86,50.97,,,
237,01/15/24 06:00:00 AM,7.92,50.79,,,
238,01/15/24 07:00:00 AM,7.94,50.65,,,
239,01/15/24 08:00:00 AM,7.98,50.61,,,
240,01/15/24 09:00:00 AM,8.02,50.72,,,
241,01/15/24 10:00:00 AM,8.03,51.15,,,
242,01/15/24 11:00:00 AM,8.02,51.80,,,
243,01/15/24 12:00:00 PM,8.00,52.38,,,
244,01/15/24 01:00:00 PM,7.94,53.24,,,
245,01/15/24 02:00:00 PM,7.87,54.03,,,
246,01/15/24 03:00:00 PM,7.81,54.61,,,
247,01/15/24 04:00:00 PM,7.73,55.18,,,
248,01/15/24 05:00:00 PM,7.65,55.54,,,
249,01/15/24 06:00:00 PM,7.56,55.80,,,
250,01/15/24 07:00:00 PM,7.48,56.01,,,
251,01/15/24 08:00:00 PM,7.41,56.19,,,
252,01/15/24 09:00:00 PM,7.35,56.30,,,
253,01/15/24 10:00:00 PM,7.30,56.37,,,
254,01/15/24 11:00:00 PM,7.26,56.37,,,
255,01/16/24 12:00:00 AM,7.24,56.37,,,
256,01/16/24 01:00:00 AM,7.21,56.41,,,
257,01/16/24 02:00:00 AM,7.21,56.44,,,
258,01/16/24 03:00:00 AM,7.18,56.55,,,
259,01/16/24 04:00:00 AM,7.18,56.66,,,
260,01/16/24 05:00:00 AM,7.15,56.73,,,
261,01/16/24 06:00:00 AM,7.13,56.80,,,
262,01/16/24 07:00:00 AM,7.11,56.91,,,
263,01/16/24 08:00:00 AM,7.09,57.02,,,
264,01/16/24 09:00:00 AM,7.13,57.16,,,
265,01/16/24 10:00:00 AM,7.24,57.52,,,
266,01/16/24 11:00:00 AM,7.19,57.99,,,
267,01/16/24 12:00:00 PM,7.10,58.50,,,
268,01/16/24 01:00:00 PM,6.97,59.00,,,
269,01/16/24 02:00:00 PM,6.88,59.32,,,
270,01/16/24 03:00:00 PM,6.79,59.43,,,
271,01/16/24 04:00:00 PM,6.75,59.40,,,
272,01/16/24 05:00:00 PM,6.71,59.40,,,
273,01/16/24 06:00:00 PM,6.66,59.25,,,
274,01/16/24 07:00:00 PM,6.64,59.07,,,
275,01/16/24 08:00:00 PM,6.62,58.78,,,
276,01/16/24 09:00:00 PM,6.63,58.42,,,
277,01/16/24 10:00:00 PM,6.62,57.96,,,
278,01/16/24 11:00:00 PM,6.66,57.42,,,
279,01/17/24 12:00:00 AM,6.71,56.80,,,
280,01/17/24 01:00:00 AM,6.78,56.19,,,
281,01/17/24 02:00:00 AM,6.86,55.54,,,
282,01/17/24 03:00:00 AM,6.94,54.90,,,
283,01/17/24 04:00:00 AM,7.02,54.21,,,
284,01/17/24 05:00:00 AM,7.14,53.56,,,
285,01/17/24 06:00:00 AM,7.23,52.88,,,
286,01/17/24 07:00:00 AM,7.35,52.27,,,
287,01/17/24 08:00:00 AM,7.45,51.66,,,
288,01/17/24 09:00:00 AM,7.58,51.19,,,
289,01/17/24 10:00:00 AM,7.69,50.94,,,
290,01/17/24 11:00:00 AM,7.79,51.01,,,
291,01/17/24 12:00:00 PM,7.85,51.30,,,
292,01/17/24 01:00:00 PM,7.89,51.66,,,
293,01/17/24 02:00:00 PM,7.92,51.98,,,
294,01/17/24 03:00:00 PM,7.93,52.16,,,
295,01/17/24 04:00:00 PM,7.94,52.30,,,
296,01/17/24 05:00:00 PM,7.94,52.30,,,
297,01/17/24 06:00:00 PM,7.93,52.16,,,
298,01/17/24 07:00:00 PM,7.93,51.87,,,
299,01/17/24 08:00:00 PM,7.95,51.48,,,
300,01/17/24 09:00:00 PM,7.96,51.08,,,
301,01/17/24 10:00:00 PM,8.00,50.68,,,
302,01/17/24 11:00:00 PM,8.04,50.29,,,
303,01/18/24 12:00:00 AM,8.09,49.89,,,
304,01/18/24 01:00:00 AM,8.14,49.50,,,
305,01/18/24 02:00:00 AM,8.20,49.10,,,
306,01/18/24 03:00:00 AM,8.25,48.81,,,
307,01/18/24 04:00:00 AM,8.31,48.56,,,
308,01/18/24 05:00:00 AM,8.35,48.31,,,
309,01/18/24 06:00:00 AM,8.40,48.06,,,
310,01/18/24 07:00:00 AM,8.45,47.88,,,
311,01/18/24 08:00:00 AM,8.49,47.70,,,
312,01/18/24 09:00:00 AM,8.56,47.73,,,
313,01/18/24 10:00:00 AM,8.59,48.13,,,
314,01/18/24 11:00:00 AM,8.60,48.78,,,
315,01/18/24 12:00:00 PM,8.57,49.24,,,
316,01/18/24 01:00:00 PM,8.54,49.64,,,
317,01/18/24 02:00:00 PM,8.49,50.07,,,
318,01/18/24 03:00:00 PM,8.44,50.40,,,
319,01/18/24 04:00:00 PM,8.41,50.65,,,
320,01/18/24 05:00:00 PM,8.37,50.86,,,
321,01/18/24 06:00:00 PM,8.32,51.04,,,
322,01/18/24 07:00:00 PM,8.27,51.22,,,
323,01/18/24 08:00:00 PM,8.23,51.33,,,
324,01/18/24 09:00:00 PM,8.18,51.40,,,
325,01/18/24 10:00:00 PM,8.15,51.48,,,
326,01/18/24 11:00:00 PM,8.12,51.48,,,
327,01/19/24 12:00:00 AM,8.11,51.44,,,
328,01/19/24 01:00:00 AM,8.09,51.40,,,
329,01/19/24 02:00:00 AM,8.07,51.37,,,
330,01/19/24 03:00:00 AM,8.07,51.26,,,
331,01/19/24 04:00:00 AM,8.07,51.19,,,
332,01/19/24 05:00:00 AM,8.05,51.08,,,
333,01/19/24 06:00:00 AM,8.05,51.12,,,
334,01/19/24 07:00:00 AM,8.07,51.12,,,
335,01/19/24 08:00:00 AM,8.07,51.19,,,
336,01/19/24 09:00:00 AM,8.07,51.37,,,
337,01/19/24 10:00:00 AM,8.07,51.62,,,
338,01/19/24 11:00:00 AM,8.04,51.98,,,
339,01/19/24 12:00:00 PM,8.03,52.66,,,
340,01/19/24 01:00:00 PM,7.99,53.60,,,
341,01/19/24 02:00:00 PM,7.94,54.36,,,
342,01/19/24 03:00:00 PM,7.88,54.79,,,
343,01/19/24 04:00:00 PM,7.81,55.18,,,
344,01/19/24 05:00:00 PM,7.75,55.36,,,
345,01/19/24 06:00:00 PM,7.69,55.44,,,
346,01/19/24 07:00:00 PM,7.65,55.36,,,
347,01/19/24 08:00:00 PM,7.60,55.15,,,
348,01/19/24 09:00:00 PM,7.57,54.93,,,
349,01/19/24 10:00:00 PM,7.56,54.75,,,
350,01/19/24 11:00:00 PM,7.56,54.46,,,
351,01/20/24 12:00:00 AM,7.58,54.14,,,
352,01/20/24 01:00:00 AM,7.60,53.82,,,
353,01/20/24 02:00:00 AM,7.65,53.42,,,
354,01/20/24 03:00:00 AM,7.68,52.99,,,
355,01/20/24 04:00:00 AM,7.73,52.52,,,
356,01/20/24 05:00:00 AM,7.79,52.02,,,
357,01/20/24 06:00:00 AM,7.85,51.55,,,
358,01/20/24 07:00:00 AM,7.93,51.08,,,
359,01/20/24 08:00:00 AM,7.99,50.61,,,
360,01/20/24 09:00:00 AM,8.09,50.29,,,
361,01/20/24 10:00:00 AM,8.15,50.22,,,
362,01/20/24 11:00:00 AM,8.20,50.32,,,
363,01/20/24 12:00:00 PM,8.27,50.68,,,
364,01/20/24 01:00:00 PM,8.27,51.15,,,
365,01/20/24 02:00:00 PM,8.27,51.51,,,
366,01/20/24 03:00:00 PM,8.28,51.62,,,
367,01/20/24 04:00:00 PM,8.28,51.58,,,
368,01/20/24 05:00:00 PM,8.27,51.51,,,
369,01/20/24 06:00:00 PM,8.28,51.40,,,
370,01/20/24 07:00:00 PM,8.27,51.19,,,
371,01/20/24 08:00:00 PM,8.27,50.90,,,
372,01/20/24 09:00:00 PM,8.29,50.58,,,
373,01/20/24 10:00:00 PM,8.31,50.22,,,
374,01/20/24 11:00:00 PM,8.34,49.82,,,
375,01/21/24 12:00:00 AM,8.39,49.46,,,
376,01/21/24 01:00:00 AM,8.44,49.03,,,
377,01/21/24 02:00:00 AM,8.50,48.52,,,
378,01/21/24 03:00:00 AM,8.58,48.02,,,
379,01/21/24 04:00:00 AM,8.67,47.52,,,
380,01/21/24 05:00:00 AM,8.74,47.01,,,
381,01/21/24 06:00:00 AM,8.81,46.54,,,
382,01/21/24 07:00:00 AM,8.90,46.11,,,
383,01/21/24 08:00:00 AM,9.00,45.72,,,
384,01/21/24 09:00:00 AM,9.07,45.46,,,
385,01/21/24 10:00:00 AM,9.16,45.43,,,
386,01/21/24 11:00:00 AM,9.21,45.64,,,
387,01/21/24 12:00:00 PM,9.23,46.18,,,
388,01/21/24 01:00:00 PM,9.23,46.80,,,
389,01/21/24 02:00:00 PM,9.23,47.34,,,
390,01/21/24 03:00:00 PM,9.22,47.59,,,
391,01/21/24 04:00:00 PM,9.21,47.73,,,
392,01/21/24 05:00:00 PM,9.20,47.70,,,
393,01/21/24 06:00:00 PM,9.18,47.62,,,
394,01/21/24 07:00:00 PM,9.17,47.52,,,
395,01/21/24 08:00:00 PM,9.16,47.37,,,
396,01/21/24 09:00:00 PM,9.16,47.23,,,
397,01/21/24 10:00:00 PM,9.14,47.12,,,
398,01/21/24 11:00:00 PM,9.11,47.05,,,
399,01/22/24 12:00:00 AM,9.10,46.94,,,
400,01/22/24 01:00:00 AM,9.13,46.80,,,
401,01/22/24 02:00:00 AM,9.15,46.62,,,
402,01/22/24 03:00:00 AM,9.17,46.44,,,
403,01/22/24 04:00:00 AM,9.18,46.26,,,
404,01/22/24 05:00:00 AM,9.22,46.08,,,
405,01/22/24 06:00:00 AM,9.25,45.93,,,
406,01/22/24 07:00:00 AM,9.28,45.86,,,
407,01/22/24 08:00:00 AM,9.29,45.82,,,
408,01/22/24 09:00:00 AM,9.31,45.97,,,
409,01/22/24 10:00:00 AM,9.32,46.29,,,
410,01/22/24 11:00:00 AM,9.32,46.83,,,
411,01/22/24 12:00:00 PM,9.29,47.70,,,
412,01/22/24 01:00:00 PM,9.22,48.49,,,
413,01/22/24 02:00:00 PM,9.16,49.60,,,
414,01/22/24 03:00:00 PM,9.06,50.40,,,
415,01/22/24 04:00:00 PM,8.99,50.90,,,
416,01/22/24 05:00:00 PM,8.89,51.30,,,
417,01/22/24 06:00:00 PM,8.80,51.58,,,
418,01/22/24 07:00:00 PM,8.73,51.84,,,
419,01/22/24 08:00:00 PM,8.64,51.98,,,
420,01/22/24 09:00:00 PM,8.56,52.20,,,
421,01/22/24 10:00:00 PM,8.49,52.38,,,
422,01/22/24 11:00:00 PM,8.43,52.56,,,
423,01/23/24 12:00:00 AM,8.35,52.70,,,
424,01/23/24 01:00:00 AM,8.31,52.88,,,
425,01/23/24 02:00:00 AM,8.27,52.99,,,
426,01/23/24 03:00:00 AM,8.23,53.10,,,
427,01/23/24 04:00:00 AM,8.19,53.17,,,
428,01/23/24 05:00:00 AM,8.17,53.20,,,
429,01/23/24 06:00:00 AM,8.16,53.20,,,
430,01/23/24 07:00:00 AM,8.14,53.28,,,
431,01/23/24 08:00:00 AM,8.13,53.35,,,
432,01/23/24 09:00:00 AM,8.12,53.46,,,
433,01/23/24 10:00:00 AM,8.11,53.71,,,
434,01/23/24 11:00:00 AM,8.08,54.10,,,
435,01/23/24 12:00:00 PM,8.04,54.54,,,
436,01/23/24 01:00:00 PM,8.02,55.22,,,
437,01/23/24 02:00:00 PM,7.95,55.83,,,
438,01/23/24 03:00:00 PM,7.88,56.34,,,
439,01/23/24 04:00:00 PM,7.84,56.66,,,
440,01/23/24 05:00:00 PM,7.77,56.84,,,
441,01/23/24 06:00:00 PM,7.71,56.91,,,
442,01/23/24 07:00:00 PM,7.65,57.06,,,
443,01/23/24 08:00:00 PM,7.59,57.20,,,
444,01/23/24 09:00:00 PM,7.54,57.34,,,
445,01/23/24 10:00:00 PM,7.51,57.45,,,
446,01/23/24 11:00:00 PM,7.45,57.52,,,
447,01/24/24 12:00:00 AM,7.42,57.63,,,
448,01/24/24 01:00:00 AM,7.38,57.74,,,
449,01/24/24 02:00:00 AM,7.35,57.85,,,
450,01/24/24 03:00:00 AM,7.33,57.92,,,
451,01/24/24 04:00:00 AM,7.30,57.96,,,
452,01/24/24 05:00:00 AM,7.29,57.96,,,
453,01/24/24 06:00:00 AM,7.27,57.92,,,
454,01/24/24 07:00:00 AM,7.26,57.85,,,
455,01/24/24 08:00:00 AM,7.26,57.78,,,
456,01/24/24 09:00:00 AM,7.27,58.03,,,
457,01/24/24 10:00:00 AM,7.27,58.46,,,
458,01/24/24 11:00:00 AM,7.24,59.22,,,
459,01/24/24 12:00:00 PM,7.19,60.08,,,
460,01/24/24 01:00:00 PM,7.12,60.84,,,
461,01/24/24 02:00:00 PM,7.06,61.56,,,
462,01/24/24 03:00:00 PM,6.96,62.24,,,
463,01/24/24 04:00:00 PM,6.88,62.74,,,
464,01/24/24 05:00:00 PM,6.82,62.89,,,
465,01/24/24 06:00:00 PM,6.76,62.89,,,
466,01/24/24 07:00:00 PM,6.71,62.78,,,
467,01/24/24 08:00:00 PM,6.66,62.71,,,
468,01/24/24 09:00:00 PM,6.63,62.71,,,
469,01/24/24 10:00:00 PM,6.57,62.71,,,
470,01/24/24 11:00:00 PM,6.53,62.71,,,
471,01/25/24 12:00:00 AM,6.49,62.71,,,
472,01/25/24 01:00:00 AM,6.49,62.74,,,
473,01/25/24 02:00:00 AM,6.47,62.74,,,
474,01/25/24 03:00:00 AM,6.46,62.64,,,
475,01/25/24 04:00:00 AM,6.46,62.46,,,
476,01/25/24 05:00:00 AM,6.48,62.28,,,
477,01/25/24 06:00:00 AM,6.49,62.24,,,
478,01/25/24 07:00:00 AM,6.50,62.17,,,
479,01/25/24 08:00:00 AM,6.50,62.10,,,
480,01/25/24 09:00:00 AM,6.51,62.28,,,
481,01/25/24 10:00:00 AM,6.53,62.67,,,
482,01/25/24 11:00:00 AM,6.52,63.18,,,
483,01/25/24 12:00:00 PM,6.48,63.93,,,
484,01/25/24 01:00:00 PM,6.43,64.76,,,
485,01/25/24 02:00:00 PM,6.37,65.37,,,
486,01/25/24 03:00:00 PM,6.30,65.73,,,
