"Plot Title: 15DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446162, SEN S/N: 21446162)","Temp, °F (LGR S/N: 21446162, SEN S/N: 21446162)","Coupler Attached (LGR S/N: 21446162, SEN S/N: 21446162)","Stopped (LGR S/N: 21446162, SEN S/N: 21446162)","End Of File (LGR S/N: 21446162, SEN S/N: 21446162)"
95,01/09/24 10:00:00 AM,5.49,57.96,,,
96,01/09/24 11:00:00 AM,5.42,58.78,,,
97,01/09/24 12:00:00 PM,5.32,59.29,,,
98,01/09/24 01:00:00 PM,5.25,59.58,,,
99,01/09/24 02:00:00 PM,5.65,59.97,,,
100,01/09/24 03:00:00 PM,7.22,61.27,,,
101,01/09/24 04:00:00 PM,6.33,60.73,,,
102,01/09/24 05:00:00 PM,6.19,60.48,,,
103,01/09/24 06:00:00 PM,6.07,60.40,,,
104,01/09/24 07:00:00 PM,5.84,60.37,,,
105,01/09/24 08:00:00 PM,5.67,60.08,,,
106,01/09/24 09:00:00 PM,5.56,59.79,,,
107,01/09/24 10:00:00 PM,5.46,59.61,,,
108,01/09/24 11:00:00 PM,5.39,59.36,,,
109,01/10/24 12:00:00 AM,5.34,59.04,,,
110,01/10/24 01:00:00 AM,5.29,58.68,,,
111,01/10/24 02:00:00 AM,5.27,58.28,,,
112,01/10/24 03:00:00 AM,5.26,57.78,,,
113,01/10/24 04:00:00 AM,5.25,57.31,,,
114,01/10/24 05:00:00 AM,5.25,56.80,,,
115,01/10/24 06:00:00 AM,5.26,56.26,,,
116,01/10/24 07:00:00 AM,5.28,55.76,,,
117,01/10/24 08:00:00 AM,5.31,55.29,,,
118,01/10/24 09:00:00 AM,5.33,54.93,,,
119,01/10/24 10:00:00 AM,5.34,54.72,,,
120,01/10/24 11:00:00 AM,5.35,54.79,,,
121,01/10/24 12:00:00 PM,5.35,54.93,,,
122,01/10/24 01:00:00 PM,5.34,55.29,,,
123,01/10/24 02:00:00 PM,5.35,55.65,,,
124,01/10/24 03:00:00 PM,5.34,55.94,,,
125,01/10/24 04:00:00 PM,5.36,56.05,,,
126,01/10/24 05:00:00 PM,5.37,56.19,,,
127,01/10/24 06:00:00 PM,5.36,56.05,,,
128,01/10/24 07:00:00 PM,5.35,55.83,,,
129,01/10/24 08:00:00 PM,5.33,55.54,,,
130,01/10/24 09:00:00 PM,5.32,55.26,,,
131,01/10/24 10:00:00 PM,5.29,54.97,,,
132,01/10/24 11:00:00 PM,5.27,54.64,,,
133,01/11/24 12:00:00 AM,5.28,54.32,,,
134,01/11/24 01:00:00 AM,5.28,54.00,,,
135,01/11/24 02:00:00 AM,5.29,53.71,,,
136,01/11/24 03:00:00 AM,5.31,53.38,,,
137,01/11/24 04:00:00 AM,5.32,53.06,,,
138,01/11/24 05:00:00 AM,5.33,52.74,,,
139,01/11/24 06:00:00 AM,5.34,52.45,,,
140,01/11/24 07:00:00 AM,5.35,52.16,,,
141,01/11/24 08:00:00 AM,5.37,51.91,,,
142,01/11/24 09:00:00 AM,5.38,51.84,,,
143,01/11/24 10:00:00 AM,5.39,52.02,,,
144,01/11/24 11:00:00 AM,5.38,52.48,,,
145,01/11/24 12:00:00 PM,5.39,53.10,,,
146,01/11/24 01:00:00 PM,5.39,53.67,,,
147,01/11/24 02:00:00 PM,5.39,54.00,,,
148,01/11/24 03:00:00 PM,5.39,54.43,,,
149,01/11/24 04:00:00 PM,5.38,54.75,,,
150,01/11/24 05:00:00 PM,5.37,54.90,,,
151,01/11/24 06:00:00 PM,5.36,54.97,,,
152,01/11/24 07:00:00 PM,5.36,54.93,,,
153,01/11/24 08:00:00 PM,5.35,54.86,,,
154,01/11/24 09:00:00 PM,5.34,54.68,,,
155,01/11/24 10:00:00 PM,5.33,54.50,,,
156,01/11/24 11:00:00 PM,5.34,54.32,,,
157,01/12/24 12:00:00 AM,5.34,54.14,,,
158,01/12/24 01:00:00 AM,5.34,53.96,,,
159,01/12/24 02:00:00 AM,5.35,53.78,,,
160,01/12/24 03:00:00 AM,5.34,53.64,,,
161,01/12/24 04:00:00 AM,5.34,53.56,,,
162,01/12/24 05:00:00 AM,5.35,53.53,,,
163,01/12/24 06:00:00 AM,5.34,53.49,,,
164,01/12/24 07:00:00 AM,5.34,53.60,,,
165,01/12/24 08:00:00 AM,5.32,53.67,,,
166,01/12/24 09:00:00 AM,5.31,53.85,,,
167,01/12/24 10:00:00 AM,5.28,54.10,,,
168,01/12/24 11:00:00 AM,5.26,54.39,,,
169,01/12/24 12:00:00 PM,5.24,54.72,,,
170,01/12/24 01:00:00 PM,5.22,55.08,,,
171,01/12/24 02:00:00 PM,5.20,55.54,,,
172,01/12/24 03:00:00 PM,5.18,55.94,,,
173,01/12/24 04:00:00 PM,5.14,56.37,,,
174,01/12/24 05:00:00 PM,5.10,56.73,,,
175,01/12/24 06:00:00 PM,5.07,57.13,,,
176,01/12/24 07:00:00 PM,5.01,57.67,,,
177,01/12/24 08:00:00 PM,4.97,58.14,,,
178,01/12/24 09:00:00 PM,4.91,58.57,,,
179,01/12/24 10:00:00 PM,4.85,58.89,,,
180,01/12/24 11:00:00 PM,4.82,59.14,,,
181,01/13/24 12:00:00 AM,4.77,59.32,,,
182,01/13/24 01:00:00 AM,4.74,59.54,,,
183,01/13/24 02:00:00 AM,4.71,59.61,,,
184,01/13/24 03:00:00 AM,4.69,59.72,,,
185,01/13/24 04:00:00 AM,4.68,59.65,,,
186,01/13/24 05:00:00 AM,4.68,59.58,,,
187,01/13/24 06:00:00 AM,4.69,59.43,,,
188,01/13/24 07:00:00 AM,4.70,59.29,,,
189,01/13/24 08:00:00 AM,4.74,58.93,,,
190,01/13/24 09:00:00 AM,4.76,58.60,,,
191,01/13/24 10:00:00 AM,4.82,58.39,,,
192,01/13/24 11:00:00 AM,4.85,58.17,,,
193,01/13/24 12:00:00 PM,4.90,58.06,,,
194,01/13/24 01:00:00 PM,4.97,58.03,,,
195,01/13/24 02:00:00 PM,5.03,57.99,,,
196,01/13/24 03:00:00 PM,5.10,57.96,,,
197,01/13/24 04:00:00 PM,5.16,57.85,,,
198,01/13/24 05:00:00 PM,5.23,57.67,,,
199,01/13/24 06:00:00 PM,5.27,57.34,,,
200,01/13/24 07:00:00 PM,5.31,56.95,,,
201,01/13/24 08:00:00 PM,5.33,56.55,,,
202,01/13/24 09:00:00 PM,5.34,56.12,,,
203,01/13/24 10:00:00 PM,5.36,55.72,,,
204,01/13/24 11:00:00 PM,5.37,55.26,,,
205,01/14/24 12:00:00 AM,5.39,54.86,,,
206,01/14/24 01:00:00 AM,5.41,54.50,,,
207,01/14/24 02:00:00 AM,5.44,54.14,,,
208,01/14/24 03:00:00 AM,5.46,53.85,,,
209,01/14/24 04:00:00 AM,5.48,53.60,,,
210,01/14/24 05:00:00 AM,5.51,53.28,,,
211,01/14/24 06:00:00 AM,5.53,53.02,,,
212,01/14/24 07:00:00 AM,5.56,52.77,,,
213,01/14/24 08:00:00 AM,5.59,52.56,,,
214,01/14/24 09:00:00 AM,5.61,52.45,,,
215,01/14/24 10:00:00 AM,5.63,52.48,,,
216,01/14/24 11:00:00 AM,5.65,52.63,,,
217,01/14/24 12:00:00 PM,5.66,52.81,,,
218,01/14/24 01:00:00 PM,5.69,52.99,,,
219,01/14/24 02:00:00 PM,5.73,53.17,,,
220,01/14/24 03:00:00 PM,5.76,53.46,,,
221,01/14/24 04:00:00 PM,5.79,53.60,,,
222,01/14/24 05:00:00 PM,5.84,53.71,,,
223,01/14/24 06:00:00 PM,5.87,53.67,,,
224,01/14/24 07:00:00 PM,5.89,53.53,,,
225,01/14/24 08:00:00 PM,5.91,53.31,,,
226,01/14/24 09:00:00 PM,5.92,53.02,,,
227,01/14/24 10:00:00 PM,5.92,52.74,,,
228,01/14/24 11:00:00 PM,5.94,52.41,,,
229,01/15/24 12:00:00 AM,5.95,52.09,,,
230,01/15/24 01:00:00 AM,5.95,51.80,,,
231,01/15/24 02:00:00 AM,5.97,51.51,,,
232,01/15/24 03:00:00 AM,5.99,51.15,,,
233,01/15/24 04:00:00 AM,6.01,50.86,,,
234,01/15/24 05:00:00 AM,6.04,50.58,,,
235,01/15/24 06:00:00 AM,6.07,50.43,,,
236,01/15/24 07:00:00 AM,6.10,50.36,,,
237,01/15/24 08:00:00 AM,6.11,50.29,,,
238,01/15/24 09:00:00 AM,6.12,50.36,,,
239,01/15/24 10:00:00 AM,6.12,50.72,,,
240,01/15/24 11:00:00 AM,9.01,67.75,,,
241,01/15/24 12:00:00 PM,8.05,78.33,,,
242,01/15/24 01:00:00 PM,8.12,77.68,,,
243,01/15/24 02:00:00 PM,8.12,77.86,,,
244,01/15/24 03:00:00 PM,8.17,77.54,,,
245,01/15/24 03:16:16 PM,,,Logged,,
246,01/15/24 03:16:19 PM,,,,Logged,Logged
