"Plot Title: 6_DO_02082024_DO"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21446090, SEN S/N: 21446090)","Temp, °F (LGR S/N: 21446090, SEN S/N: 21446090)","Coupler Attached (LGR S/N: 21446090, SEN S/N: 21446090)","Stopped (LGR S/N: 21446090, SEN S/N: 21446090)","End Of File (LGR S/N: 21446090, SEN S/N: 21446090)"
90,09/17/24 06:00:00 AM,0.44,74.12,,,
91,09/17/24 07:00:00 AM,0.44,73.94,,,
92,09/17/24 08:00:00 AM,0.44,73.80,,,
93,09/17/24 09:00:00 AM,0.44,73.69,,,
94,09/17/24 10:00:00 AM,0.46,73.80,,,
95,09/17/24 11:00:00 AM,0.48,74.08,,,
96,09/17/24 12:00:00 PM,0.47,74.55,,,
97,09/17/24 01:00:00 PM,0.50,75.13,,,
98,09/17/24 02:00:00 PM,0.50,75.60,,,
99,09/17/24 03:00:00 PM,0.51,76.06,,,
100,09/17/24 04:00:00 PM,0.50,76.35,,,
101,09/17/24 05:00:00 PM,0.48,76.39,,,
102,09/17/24 06:00:00 PM,0.47,76.42,,,
103,09/17/24 07:00:00 PM,0.47,76.35,,,
104,09/17/24 08:00:00 PM,0.41,76.24,,,
105,09/17/24 09:00:00 PM,0.44,76.14,,,
106,09/17/24 10:00:00 PM,0.44,76.06,,,
107,09/17/24 11:00:00 PM,0.41,75.99,,,
108,09/18/24 12:00:00 AM,0.42,75.85,,,
109,09/18/24 01:00:00 AM,0.41,75.70,,,
110,09/18/24 02:00:00 AM,0.37,75.60,,,
111,09/18/24 03:00:00 AM,0.37,75.49,,,
112,09/18/24 04:00:00 AM,0.41,75.38,,,
113,09/18/24 05:00:00 AM,0.40,75.27,,,
114,09/18/24 06:00:00 AM,0.39,75.13,,,
115,09/18/24 07:00:00 AM,0.37,75.06,,,
116,09/18/24 08:00:00 AM,0.35,74.98,,,
117,09/18/24 09:00:00 AM,0.34,74.95,,,
118,09/18/24 10:00:00 AM,0.31,75.09,,,
119,09/18/24 11:00:00 AM,0.35,75.42,,,
120,09/18/24 12:00:00 PM,0.33,75.88,,,
121,09/18/24 01:00:00 PM,0.37,76.32,,,
122,09/18/24 02:00:00 PM,0.41,76.64,,,
123,09/18/24 03:00:00 PM,0.80,76.35,,,
124,09/18/24 04:00:00 PM,0.77,76.42,,,
125,09/18/24 05:00:00 PM,0.67,76.57,,,
126,09/18/24 06:00:00 PM,0.65,76.57,,,
127,09/18/24 07:00:00 PM,0.64,76.50,,,
128,09/18/24 08:00:00 PM,0.62,76.32,,,
129,09/18/24 09:00:00 PM,0.59,76.10,,,
130,09/18/24 10:00:00 PM,0.60,75.85,,,
131,09/18/24 11:00:00 PM,0.62,75.67,,,
132,09/19/24 12:00:00 AM,0.58,75.49,,,
133,09/19/24 01:00:00 AM,0.57,75.34,,,
134,09/19/24 02:00:00 AM,0.55,75.27,,,
135,09/19/24 03:00:00 AM,0.54,75.16,,,
136,09/19/24 04:00:00 AM,0.59,75.09,,,
137,09/19/24 05:00:00 AM,1.24,75.06,,,
138,09/19/24 06:00:00 AM,1.17,74.98,,,
139,09/19/24 07:00:00 AM,0.98,74.88,,,
140,09/19/24 08:00:00 AM,0.89,74.77,,,
141,09/19/24 09:00:00 AM,0.87,74.73,,,
142,09/19/24 10:00:00 AM,0.86,74.88,,,
143,09/19/24 11:00:00 AM,0.80,75.13,,,
144,09/19/24 12:00:00 PM,0.82,75.56,,,
145,09/19/24 01:00:00 PM,0.82,76.14,,,
146,09/19/24 02:00:00 PM,0.80,76.68,,,
147,09/19/24 03:00:00 PM,0.81,77.04,,,
148,09/19/24 04:00:00 PM,0.78,77.22,,,
149,09/19/24 05:00:00 PM,0.78,77.32,,,
150,09/19/24 06:00:00 PM,0.72,77.22,,,
151,09/19/24 07:00:00 PM,0.72,77.14,,,
152,09/19/24 08:00:00 PM,0.65,76.96,,,
153,09/19/24 09:00:00 PM,0.65,76.78,,,
154,09/19/24 10:00:00 PM,0.62,76.60,,,
155,09/19/24 11:00:00 PM,0.64,76.42,,,
156,09/20/24 12:00:00 AM,0.64,76.21,,,
157,09/20/24 01:00:00 AM,0.62,76.06,,,
158,09/20/24 02:00:00 AM,0.62,75.92,,,
159,09/20/24 03:00:00 AM,0.57,75.74,,,
160,09/20/24 04:00:00 AM,0.58,75.60,,,
161,09/20/24 05:00:00 AM,0.55,75.45,,,
162,09/20/24 06:00:00 AM,0.47,75.27,,,
163,09/20/24 07:00:00 AM,0.52,75.09,,,
164,09/20/24 08:00:00 AM,0.49,74.91,,,
165,09/20/24 09:00:00 AM,0.48,74.88,,,
166,09/20/24 10:00:00 AM,0.51,75.06,,,
167,09/20/24 11:00:00 AM,0.50,75.34,,,
168,09/20/24 12:00:00 PM,0.49,75.78,,,
169,09/20/24 01:00:00 PM,0.47,76.28,,,
170,09/20/24 02:00:00 PM,0.47,76.82,,,
171,09/20/24 03:00:00 PM,0.49,77.18,,,
172,09/20/24 04:00:00 PM,0.44,77.43,,,
173,09/20/24 05:00:00 PM,0.48,77.47,,,
174,09/20/24 06:00:00 PM,0.46,77.40,,,
175,09/20/24 07:00:00 PM,0.46,77.25,,,
176,09/20/24 08:00:00 PM,0.43,77.04,,,
177,09/20/24 09:00:00 PM,0.47,76.78,,,
178,09/20/24 10:00:00 PM,0.43,76.53,,,
179,09/20/24 11:00:00 PM,0.49,76.28,,,
180,09/21/24 12:00:00 AM,0.47,76.03,,,
181,09/21/24 01:00:00 AM,0.47,75.78,,,
182,09/21/24 02:00:00 AM,0.49,75.49,,,
183,09/21/24 03:00:00 AM,0.47,75.27,,,
184,09/21/24 04:00:00 AM,0.51,75.02,,,
185,09/21/24 05:00:00 AM,0.54,74.80,,,
186,09/21/24 06:00:00 AM,0.52,74.62,,,
187,09/21/24 07:00:00 AM,0.55,74.48,,,
188,09/21/24 08:00:00 AM,0.56,74.37,,,
189,09/21/24 09:00:00 AM,0.57,74.37,,,
190,09/21/24 10:00:00 AM,0.52,74.55,,,
191,09/21/24 11:00:00 AM,0.56,74.91,,,
192,09/21/24 12:00:00 PM,0.59,75.42,,,
193,09/21/24 01:00:00 PM,0.58,75.99,,,
194,09/21/24 02:00:00 PM,0.58,76.53,,,
195,09/21/24 03:00:00 PM,0.55,76.96,,,
196,09/21/24 04:00:00 PM,0.65,77.14,,,
197,09/21/24 05:00:00 PM,0.66,77.07,,,
198,09/21/24 06:00:00 PM,0.69,76.93,,,
199,09/21/24 07:00:00 PM,0.66,76.75,,,
200,09/21/24 08:00:00 PM,0.67,76.46,,,
201,09/21/24 09:00:00 PM,0.67,76.14,,,
202,09/21/24 10:00:00 PM,0.69,75.81,,,
203,09/21/24 11:00:00 PM,0.71,75.49,,,
204,09/22/24 12:00:00 AM,0.70,75.16,,,
205,09/22/24 01:00:00 AM,0.69,74.88,,,
206,09/22/24 02:00:00 AM,0.65,74.59,,,
207,09/22/24 03:00:00 AM,0.69,74.30,,,
208,09/22/24 04:00:00 AM,0.70,74.05,,,
209,09/22/24 05:00:00 AM,0.72,73.80,,,
210,09/22/24 06:00:00 AM,0.73,73.54,,,
211,09/22/24 07:00:00 AM,0.72,73.29,,,
212,09/22/24 08:00:00 AM,0.70,73.08,,,
213,09/22/24 09:00:00 AM,0.69,73.00,,,
214,09/22/24 10:00:00 AM,0.67,73.22,,,
215,09/22/24 11:00:00 AM,0.67,73.65,,,
216,09/22/24 12:00:00 PM,0.63,74.23,,,
217,09/22/24 01:00:00 PM,0.64,74.88,,,
218,09/22/24 02:00:00 PM,0.66,75.60,,,
219,09/22/24 03:00:00 PM,0.73,76.17,,,
220,09/22/24 04:00:00 PM,0.74,76.46,,,
221,09/22/24 05:00:00 PM,0.72,76.46,,,
222,09/22/24 06:00:00 PM,0.65,76.32,,,
223,09/22/24 07:00:00 PM,0.69,76.14,,,
224,09/22/24 08:00:00 PM,0.64,75.78,,,
225,09/22/24 09:00:00 PM,0.70,75.31,,,
226,09/22/24 10:00:00 PM,0.83,74.91,,,
227,09/22/24 11:00:00 PM,0.90,74.55,,,
228,09/23/24 12:00:00 AM,1.00,74.34,,,
229,09/23/24 01:00:00 AM,1.18,74.16,,,
230,09/23/24 02:00:00 AM,1.36,73.94,,,
231,09/23/24 03:00:00 AM,1.84,73.72,,,
232,09/23/24 04:00:00 AM,2.47,73.54,,,
233,09/23/24 05:00:00 AM,2.48,73.36,,,
234,09/23/24 06:00:00 AM,3.99,73.22,,,
235,09/23/24 07:00:00 AM,4.59,73.08,,,
236,09/23/24 08:00:00 AM,4.61,72.93,,,
237,09/23/24 09:00:00 AM,6.29,72.93,,,
238,09/23/24 10:00:00 AM,7.12,73.18,,,
239,09/23/24 11:00:00 AM,7.15,73.69,,,
240,09/23/24 12:00:00 PM,7.51,74.30,,,
241,09/23/24 01:00:00 PM,8.03,75.06,,,
242,09/23/24 02:00:00 PM,8.28,75.81,,,
243,09/23/24 03:00:00 PM,8.35,76.42,,,
244,09/23/24 04:00:00 PM,8.36,76.75,,,
245,09/23/24 05:00:00 PM,8.40,76.71,,,
246,09/23/24 06:00:00 PM,8.39,76.60,,,
247,09/23/24 07:00:00 PM,8.39,76.39,,,
248,09/23/24 08:00:00 PM,8.38,76.14,,,
249,09/23/24 09:00:00 PM,8.40,75.88,,,
250,09/23/24 10:00:00 PM,8.42,75.63,,,
251,09/23/24 11:00:00 PM,8.43,75.38,,,
252,09/24/24 12:00:00 AM,8.44,75.13,,,
253,09/24/24 01:00:00 AM,8.46,74.91,,,
254,09/24/24 02:00:00 AM,8.49,74.73,,,
255,09/24/24 03:00:00 AM,8.49,74.52,,,
256,09/24/24 04:00:00 AM,8.50,74.30,,,
257,09/24/24 05:00:00 AM,8.51,74.12,,,
258,09/24/24 06:00:00 AM,8.54,73.90,,,
259,09/24/24 07:00:00 AM,8.54,73.72,,,
260,09/24/24 08:00:00 AM,8.57,73.54,,,
261,09/24/24 09:00:00 AM,8.65,73.58,,,
262,09/24/24 10:00:00 AM,8.70,73.87,,,
263,09/24/24 11:00:00 AM,8.68,74.41,,,
264,09/24/24 12:00:00 PM,8.63,75.09,,,
265,09/24/24 01:00:00 PM,8.66,75.85,,,
266,09/24/24 02:00:00 PM,8.63,76.53,,,
267,09/24/24 03:00:00 PM,8.57,76.86,,,
268,09/24/24 04:00:00 PM,8.55,77.25,,,
269,09/24/24 05:00:00 PM,8.51,77.22,,,
270,09/24/24 06:00:00 PM,8.45,77.00,,,
271,09/24/24 07:00:00 PM,8.44,76.75,,,
272,09/24/24 08:00:00 PM,8.44,76.50,,,
273,09/24/24 09:00:00 PM,8.45,76.28,,,
274,09/24/24 10:00:00 PM,8.46,76.06,,,
275,09/24/24 11:00:00 PM,8.47,75.88,,,
276,09/25/24 12:00:00 AM,8.47,75.70,,,
277,09/25/24 01:00:00 AM,8.47,75.49,,,
278,09/25/24 02:00:00 AM,8.49,75.34,,,
279,09/25/24 03:00:00 AM,8.49,75.13,,,
280,09/25/24 04:00:00 AM,8.49,74.95,,,
281,09/25/24 05:00:00 AM,8.52,74.77,,,
282,09/25/24 06:00:00 AM,8.53,74.66,,,
283,09/25/24 07:00:00 AM,8.54,74.52,,,
284,09/25/24 08:00:00 AM,8.55,74.41,,,
285,09/25/24 09:00:00 AM,8.60,74.55,,,
286,09/25/24 10:00:00 AM,8.63,75.02,,,
287,09/25/24 11:00:00 AM,8.65,75.52,,,
288,09/25/24 12:00:00 PM,8.61,75.92,,,
289,09/25/24 01:00:00 PM,8.60,76.42,,,
290,09/25/24 02:00:00 PM,8.50,76.75,,,
291,09/25/24 03:00:00 PM,8.40,76.86,,,
292,09/25/24 04:00:00 PM,8.42,76.50,,,
293,09/25/24 05:00:00 PM,8.43,76.24,,,
294,09/25/24 06:00:00 PM,8.43,76.14,,,
295,09/25/24 07:00:00 PM,8.44,76.06,,,
296,09/25/24 08:00:00 PM,8.43,75.96,,,
297,09/25/24 09:00:00 PM,8.45,75.88,,,
298,09/25/24 10:00:00 PM,8.39,75.81,,,
299,09/25/24 11:00:00 PM,8.45,75.78,,,
300,09/26/24 12:00:00 AM,8.45,75.67,,,
301,09/26/24 01:00:00 AM,8.45,75.60,,,
302,09/26/24 02:00:00 AM,8.45,75.56,,,
303,09/26/24 03:00:00 AM,8.46,75.56,,,
304,09/26/24 04:00:00 AM,8.46,75.60,,,
305,09/26/24 05:00:00 AM,8.45,75.60,,,
306,09/26/24 06:00:00 AM,8.44,75.56,,,
307,09/26/24 07:00:00 AM,8.45,75.56,,,
308,09/26/24 08:00:00 AM,8.44,75.56,,,
309,09/26/24 09:00:00 AM,8.46,75.63,,,
310,09/26/24 10:00:00 AM,8.45,75.81,,,
311,09/26/24 11:00:00 AM,8.44,76.03,,,
312,09/26/24 12:00:00 PM,8.43,76.10,,,
313,09/26/24 01:00:00 PM,8.39,76.28,,,
314,09/26/24 02:00:00 PM,8.37,76.68,,,
315,09/26/24 03:00:00 PM,8.30,77.22,,,
316,09/26/24 04:00:00 PM,8.29,77.22,,,
317,09/26/24 05:00:00 PM,8.29,77.25,,,
318,09/26/24 06:00:00 PM,6.85,77.04,,,
319,09/26/24 07:00:00 PM,4.91,76.86,,,
320,09/26/24 08:00:00 PM,5.91,76.71,,,
321,09/26/24 09:00:00 PM,4.65,76.57,,,
322,09/26/24 10:00:00 PM,2.83,76.46,,,
323,09/26/24 11:00:00 PM,3.00,76.39,,,
324,09/27/24 12:00:00 AM,7.66,76.39,,,
325,09/27/24 01:00:00 AM,2.32,76.42,,,
326,09/27/24 02:00:00 AM,1.93,76.50,,,
327,09/27/24 03:00:00 AM,1.67,76.53,,,
328,09/27/24 04:00:00 AM,1.36,76.50,,,
329,09/27/24 05:00:00 AM,1.21,76.46,,,
330,09/27/24 06:00:00 AM,1.13,76.39,,,
331,09/27/24 07:00:00 AM,1.08,76.35,,,
332,09/27/24 08:00:00 AM,1.04,76.24,,,
333,09/27/24 09:00:00 AM,1.03,76.21,,,
334,09/27/24 10:00:00 AM,1.01,76.24,,,
335,09/27/24 11:00:00 AM,1.01,76.46,,,
336,09/27/24 12:00:00 PM,1.00,76.86,,,
337,09/27/24 01:00:00 PM,1.01,77.18,,,
338,09/27/24 02:00:00 PM,0.98,77.65,,,
339,09/27/24 03:00:00 PM,0.98,78.04,,,
340,09/27/24 04:00:00 PM,0.96,78.01,,,
341,09/27/24 05:00:00 PM,0.95,77.86,,,
342,09/27/24 06:00:00 PM,0.95,77.54,,,
343,09/27/24 07:00:00 PM,0.90,77.25,,,
344,09/27/24 08:00:00 PM,0.89,77.04,,,
345,09/27/24 09:00:00 PM,0.88,76.78,,,
346,09/27/24 10:00:00 PM,0.89,76.53,,,
347,09/27/24 11:00:00 PM,0.87,76.32,,,
348,09/28/24 12:00:00 AM,0.83,76.14,,,
349,09/28/24 01:00:00 AM,0.81,75.99,,,
350,09/28/24 02:00:00 AM,0.78,75.88,,,
351,09/28/24 03:00:00 AM,0.78,75.78,,,
352,09/28/24 04:00:00 AM,0.77,75.70,,,
353,09/28/24 05:00:00 AM,0.72,75.70,,,
354,09/28/24 06:00:00 AM,0.72,75.67,,,
355,09/28/24 07:00:00 AM,0.71,75.63,,,
356,09/28/24 08:00:00 AM,0.82,75.56,,,
357,09/28/24 09:00:00 AM,0.81,75.56,,,
358,09/28/24 10:00:00 AM,0.86,75.60,,,
359,09/28/24 11:00:00 AM,0.80,75.81,,,
360,09/28/24 12:00:00 PM,0.77,76.10,,,
361,09/28/24 01:00:00 PM,0.64,76.39,,,
362,09/28/24 02:00:00 PM,0.65,77.00,,,
363,09/28/24 03:00:00 PM,0.64,77.32,,,
364,09/28/24 04:00:00 PM,0.59,77.25,,,
365,09/28/24 05:00:00 PM,0.50,77.40,,,
366,09/28/24 06:00:00 PM,0.46,77.36,,,
367,09/28/24 07:00:00 PM,0.46,77.22,,,
368,09/28/24 08:00:00 PM,0.36,77.04,,,
369,09/28/24 09:00:00 PM,0.41,76.82,,,
370,09/28/24 10:00:00 PM,0.42,76.64,,,
371,09/28/24 11:00:00 PM,0.34,76.46,,,
372,09/29/24 12:00:00 AM,0.34,76.32,,,
373,09/29/24 01:00:00 AM,0.41,76.10,,,
374,09/29/24 02:00:00 AM,0.60,75.96,,,
375,09/29/24 03:00:00 AM,0.55,75.81,,,
376,09/29/24 04:00:00 AM,0.49,75.70,,,
377,09/29/24 05:00:00 AM,0.21,75.60,,,
378,09/29/24 06:00:00 AM,0.41,75.49,,,
379,09/29/24 07:00:00 AM,0.83,75.31,,,
380,09/29/24 08:00:00 AM,0.86,75.13,,,
381,09/29/24 09:00:00 AM,1.04,75.09,,,
382,09/29/24 10:00:00 AM,1.32,75.24,,,
383,09/29/24 11:00:00 AM,1.34,75.63,,,
384,09/29/24 12:00:00 PM,1.95,76.24,,,
385,09/29/24 01:00:00 PM,3.26,76.75,,,
386,09/29/24 02:00:00 PM,3.08,77.14,,,
387,09/29/24 03:00:00 PM,5.23,77.65,,,
388,09/29/24 04:00:00 PM,5.53,77.94,,,
389,09/29/24 05:00:00 PM,5.69,77.90,,,
390,09/29/24 06:00:00 PM,6.74,77.68,,,
391,09/29/24 07:00:00 PM,7.06,77.40,,,
392,09/29/24 08:00:00 PM,7.36,77.14,,,
393,09/29/24 09:00:00 PM,6.67,76.82,,,
394,09/29/24 10:00:00 PM,7.02,76.53,,,
395,09/29/24 11:00:00 PM,7.48,76.32,,,
396,09/30/24 12:00:00 AM,7.58,76.06,,,
397,09/30/24 01:00:00 AM,7.68,75.81,,,
398,09/30/24 02:00:00 AM,7.70,75.56,,,
399,09/30/24 03:00:00 AM,7.96,75.38,,,
400,09/30/24 04:00:00 AM,7.96,75.24,,,
401,09/30/24 05:00:00 AM,8.09,75.06,,,
402,09/30/24 06:00:00 AM,8.08,74.91,,,
403,09/30/24 07:00:00 AM,8.22,74.88,,,
404,09/30/24 08:00:00 AM,8.19,74.88,,,
405,09/30/24 09:00:00 AM,8.19,74.98,,,
406,09/30/24 10:00:00 AM,8.40,75.20,,,
407,09/30/24 11:00:00 AM,8.39,75.49,,,
408,09/30/24 12:00:00 PM,8.31,75.88,,,
409,09/30/24 01:00:00 PM,8.40,76.39,,,
410,09/30/24 02:00:00 PM,8.26,77.04,,,
411,09/30/24 03:00:00 PM,8.27,77.32,,,
412,09/30/24 04:00:00 PM,8.36,77.43,,,
413,09/30/24 05:00:00 PM,8.30,77.40,,,
414,09/30/24 06:00:00 PM,6.91,77.25,,,
415,09/30/24 07:00:00 PM,1.30,77.04,,,
416,09/30/24 08:00:00 PM,0.86,76.82,,,
417,09/30/24 09:00:00 PM,1.05,76.68,,,
418,09/30/24 10:00:00 PM,0.81,76.53,,,
419,09/30/24 11:00:00 PM,0.73,76.42,,,
420,10/01/24 12:00:00 AM,0.63,76.32,,,
421,10/01/24 01:00:00 AM,0.60,76.21,,,
422,10/01/24 02:00:00 AM,0.58,76.17,,,
423,10/01/24 03:00:00 AM,0.56,76.10,,,
424,10/01/24 04:00:00 AM,0.49,76.06,,,
425,10/01/24 05:00:00 AM,0.46,75.99,,,
426,10/01/24 06:00:00 AM,0.41,75.92,,,
427,10/01/24 07:00:00 AM,0.40,75.85,,,
428,10/01/24 08:00:00 AM,0.36,75.78,,,
429,10/01/24 09:00:00 AM,0.33,75.81,,,
430,10/01/24 10:00:00 AM,0.28,75.96,,,
431,10/01/24 11:00:00 AM,0.29,76.17,,,
432,10/01/24 12:00:00 PM,0.25,76.64,,,
433,10/01/24 01:00:00 PM,0.19,77.40,,,
434,10/01/24 02:00:00 PM,0.21,77.86,,,
435,10/01/24 03:00:00 PM,0.20,78.30,,,
436,10/01/24 04:00:00 PM,0.20,78.55,,,
437,10/01/24 05:00:00 PM,0.34,78.37,,,
438,10/01/24 06:00:00 PM,0.43,78.08,,,
439,10/01/24 07:00:00 PM,0.48,77.79,,,
440,10/01/24 08:00:00 PM,0.88,77.50,,,
441,10/01/24 09:00:00 PM,1.08,77.29,,,
442,10/01/24 10:00:00 PM,1.26,77.07,,,
443,10/01/24 11:00:00 PM,0.78,76.89,,,
444,10/02/24 12:00:00 AM,0.97,76.75,,,
445,10/02/24 01:00:00 AM,1.26,76.60,,,
446,10/02/24 02:00:00 AM,1.27,76.46,,,
447,10/02/24 03:00:00 AM,0.98,76.28,,,
448,10/02/24 04:00:00 AM,1.59,76.14,,,
449,10/02/24 05:00:00 AM,2.08,75.92,,,
450,10/02/24 06:00:00 AM,2.28,75.70,,,
451,10/02/24 07:00:00 AM,3.20,75.52,,,
452,10/02/24 08:00:00 AM,2.39,75.34,,,
453,10/02/24 09:00:00 AM,4.21,75.20,,,
454,10/02/24 10:00:00 AM,4.49,75.31,,,
455,10/02/24 11:00:00 AM,3.39,75.70,,,
456,10/02/24 12:00:00 PM,3.85,76.32,,,
457,10/02/24 01:00:00 PM,6.09,77.00,,,
458,10/02/24 02:00:00 PM,6.23,77.72,,,
459,10/02/24 03:00:00 PM,7.30,78.33,,,
460,10/02/24 04:00:00 PM,7.71,78.58,,,
461,10/02/24 05:00:00 PM,8.04,78.48,,,
462,10/02/24 06:00:00 PM,8.09,78.15,,,
463,10/02/24 07:00:00 PM,8.23,77.79,,,
464,10/02/24 08:00:00 PM,8.28,77.47,,,
465,10/02/24 09:00:00 PM,8.29,77.18,,,
466,10/02/24 10:00:00 PM,8.31,76.86,,,
467,10/02/24 11:00:00 PM,8.32,76.57,,,
468,10/03/24 12:00:00 AM,8.35,76.32,,,
469,10/03/24 01:00:00 AM,8.37,76.17,,,
470,10/03/24 02:00:00 AM,8.36,75.99,,,
471,10/03/24 03:00:00 AM,8.37,75.74,,,
472,10/03/24 04:00:00 AM,8.39,75.49,,,
473,10/03/24 05:00:00 AM,8.40,75.24,,,
474,10/03/24 06:00:00 AM,8.43,74.98,,,
475,10/03/24 07:00:00 AM,8.44,74.77,,,
476,10/03/24 08:00:00 AM,8.45,74.55,,,
477,10/03/24 09:00:00 AM,8.54,74.52,,,
478,10/03/24 10:00:00 AM,8.59,74.84,,,
479,10/03/24 11:00:00 AM,8.59,75.38,,,
480,10/03/24 12:00:00 PM,8.63,76.10,,,
481,10/03/24 01:00:00 PM,8.63,76.82,,,
482,10/03/24 02:00:00 PM,8.44,77.29,,,
483,10/03/24 03:00:00 PM,8.47,77.76,,,
484,10/03/24 04:00:00 PM,8.36,78.15,,,
485,10/03/24 05:00:00 PM,8.40,78.12,,,
