"Plot Title: 6_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342061, SEN S/N: 20342061)","Temp, °F (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Detached (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Attached (LGR S/N: 20342061, SEN S/N: 20342061)","Stopped (LGR S/N: 20342061, SEN S/N: 20342061)","End Of File (LGR S/N: 20342061, SEN S/N: 20342061)"
34,02/28/25 11:00:00 PM,79.7,58.33,,,,
35,03/01/25 12:00:00 AM,79.7,57.94,,,,
36,03/01/25 01:00:00 AM,79.7,57.60,,,,
37,03/01/25 02:00:00 AM,79.0,57.27,,,,
38,03/01/25 03:00:00 AM,78.7,56.98,,,,
39,03/01/25 04:00:00 AM,78.7,56.77,,,,
40,03/01/25 05:00:00 AM,78.3,56.61,,,,
41,03/01/25 06:00:00 AM,78.3,56.50,,,,
42,03/01/25 07:00:00 AM,78.3,56.37,,,,
43,03/01/25 08:00:00 AM,78.0,56.25,,,,
44,03/01/25 09:00:00 AM,78.3,56.50,,,,
45,03/01/25 10:00:00 AM,79.0,57.27,,,,
46,03/01/25 11:00:00 AM,80.4,58.51,,,,
47,03/01/25 12:00:00 PM,81.5,59.70,,,,
48,03/01/25 01:00:00 PM,82.5,60.82,,,,
49,03/01/25 02:00:00 PM,84.0,61.68,,,,
50,03/01/25 03:00:00 PM,84.0,61.95,,,,
51,03/01/25 04:00:00 PM,84.0,61.79,,,,
52,03/01/25 05:00:00 PM,83.6,61.27,,,,
53,03/01/25 06:00:00 PM,83.3,60.71,,,,
54,03/01/25 07:00:00 PM,82.9,60.17,,,,
55,03/01/25 08:00:00 PM,82.6,59.74,,,,
56,03/01/25 09:00:00 PM,82.2,59.43,,,,
57,03/01/25 10:00:00 PM,81.9,59.22,,,,
58,03/01/25 11:00:00 PM,81.9,59.05,,,,
59,03/02/25 12:00:00 AM,81.9,58.95,,,,
60,03/02/25 01:00:00 AM,81.9,58.86,,,,
61,03/02/25 02:00:00 AM,81.9,58.89,,,,
62,03/02/25 03:00:00 AM,81.9,58.78,,,,
63,03/02/25 04:00:00 AM,81.9,58.62,,,,
64,03/02/25 05:00:00 AM,81.6,58.39,,,,
65,03/02/25 06:00:00 AM,81.2,58.08,,,,
66,03/02/25 07:00:00 AM,80.8,57.76,,,,
67,03/02/25 08:00:00 AM,80.9,57.58,,,,
68,03/02/25 09:00:00 AM,80.9,57.61,,,,
69,03/02/25 10:00:00 AM,81.2,58.03,,,,
70,03/02/25 11:00:00 AM,82.3,59.11,,,,
71,03/02/25 12:00:00 PM,83.3,59.99,,,,
72,03/02/25 01:00:00 PM,84.4,60.87,,,,
73,03/02/25 02:00:00 PM,84.7,61.72,,,,
74,03/02/25 03:00:00 PM,85.1,61.79,,,,
75,03/02/25 04:00:00 PM,84.7,61.45,,,,
76,03/02/25 05:00:00 PM,84.4,60.84,,,,
77,03/02/25 06:00:00 PM,84.1,60.01,,,,
78,03/02/25 07:00:00 PM,83.4,59.36,,,,
79,03/02/25 08:00:00 PM,82.6,58.80,,,,
80,03/02/25 09:00:00 PM,81.9,58.24,,,,
81,03/02/25 10:00:00 PM,81.6,57.88,,,,
82,03/02/25 11:00:00 PM,81.6,57.49,,,,
83,03/03/25 12:00:00 AM,80.9,57.11,,,,
84,03/03/25 01:00:00 AM,80.5,56.79,,,,
85,03/03/25 02:00:00 AM,80.2,56.46,,,,
86,03/03/25 03:00:00 AM,80.2,56.14,,,,
87,03/03/25 04:00:00 AM,80.9,55.74,,,,
88,03/03/25 05:00:00 AM,79.1,55.45,,,,
89,03/03/25 06:00:00 AM,78.8,55.08,,,,
90,03/03/25 07:00:00 AM,78.0,54.81,,,,
91,03/03/25 08:00:00 AM,78.0,54.70,,,,
92,03/03/25 09:00:00 AM,78.7,55.45,,,,
93,03/03/25 10:00:00 AM,80.2,56.32,,,,
94,03/03/25 11:00:00 AM,81.6,58.17,,,,
95,03/03/25 12:00:00 PM,81.9,58.95,,,,
96,03/03/25 01:00:00 PM,83.0,60.01,,,,
97,03/03/25 02:00:00 PM,81.1,60.78,,,,
98,03/03/25 03:00:00 PM,65.2,61.14,,,,
99,03/03/25 04:00:00 PM,53.7,60.58,,,,
100,03/03/25 05:00:00 PM,46.0,60.31,,,,
101,03/03/25 06:00:00 PM,46.0,59.65,,,,
102,03/03/25 07:00:00 PM,30.5,58.96,,,,
103,03/03/25 08:00:00 PM,27.9,58.50,,,,
104,03/03/25 09:00:00 PM,30.2,57.88,,,,
105,03/03/25 10:00:00 PM,17.6,57.47,,,,
106,03/03/25 11:00:00 PM,26.1,56.93,,,,
107,03/04/25 12:00:00 AM,29.4,56.48,,,,
108,03/04/25 01:00:00 AM,30.2,56.14,,,,
109,03/04/25 02:00:00 AM,20.9,55.80,,,,
110,03/04/25 03:00:00 AM,22.1,55.42,,,,
111,03/04/25 04:00:00 AM,26.9,55.22,,,,
112,03/04/25 05:00:00 AM,15.0,54.68,,,,
113,03/04/25 06:00:00 AM,13.6,54.66,,,,
114,03/04/25 07:00:00 AM,13.6,54.72,,,,
115,03/04/25 08:00:00 AM,15.8,55.89,,,,
116,03/04/25 09:00:00 AM,27.9,59.07,,,,
117,03/04/25 10:00:00 AM,34.9,60.28,,,,
118,03/04/25 11:00:00 AM,35.6,62.74,,,,
119,03/04/25 12:00:00 PM,40.4,62.67,,,,
120,03/04/25 01:00:00 PM,6.8,63.84,,,,
121,03/04/25 02:00:00 PM,7.9,64.35,,,,
122,03/04/25 03:00:00 PM,9.0,64.31,,,,
123,03/04/25 04:00:00 PM,9.4,64.47,,,,
124,03/04/25 05:00:00 PM,10.5,63.57,,,,
125,03/04/25 06:00:00 PM,12.4,62.38,,,,
126,03/04/25 07:00:00 PM,15.3,61.50,,,,
127,03/04/25 08:00:00 PM,16.1,61.12,,,,
128,03/04/25 09:00:00 PM,16.8,60.93,,,,
129,03/04/25 10:00:00 PM,17.5,61.00,,,,
130,03/04/25 11:00:00 PM,18.3,61.27,,,,
131,03/05/25 12:00:00 AM,18.6,61.36,,,,
132,03/05/25 01:00:00 AM,18.6,61.77,,,,
133,03/05/25 02:00:00 AM,17.2,62.01,,,,
134,03/05/25 03:00:00 AM,16.4,61.88,,,,
135,03/05/25 04:00:00 AM,15.7,61.86,,,,
136,03/05/25 05:00:00 AM,13.8,62.08,,,,
137,03/05/25 06:00:00 AM,13.1,62.15,,,,
138,03/05/25 07:00:00 AM,8.3,62.62,,,,
139,03/05/25 08:00:00 AM,8.3,62.71,,,,
140,03/05/25 09:00:00 AM,7.2,64.24,,,,
141,03/05/25 10:00:00 AM,6.8,64.67,,,,
142,03/05/25 11:00:00 AM,68.1,61.57,,,,
143,03/05/25 12:00:00 PM,81.8,61.57,,,,
144,03/05/25 01:00:00 PM,83.2,62.67,,,,
145,03/05/25 02:00:00 PM,84.3,63.45,,,,
146,03/05/25 03:00:00 PM,85.3,63.75,,,,
147,03/05/25 04:00:00 PM,84.6,63.52,,,,
148,03/05/25 05:00:00 PM,84.3,62.82,,,,
149,03/05/25 06:00:00 PM,83.6,61.86,,,,
150,03/05/25 07:00:00 PM,83.3,61.12,,,,
151,03/05/25 08:00:00 PM,84.4,60.58,,,,
152,03/05/25 09:00:00 PM,82.6,60.24,,,,
153,03/05/25 10:00:00 PM,82.2,59.99,,,,
154,03/05/25 11:00:00 PM,82.2,59.79,,,,
155,03/06/25 12:00:00 AM,82.6,59.59,,,,
156,03/06/25 01:00:00 AM,82.2,59.38,,,,
157,03/06/25 02:00:00 AM,81.5,58.82,,,,
158,03/06/25 03:00:00 AM,81.6,58.46,,,,
159,03/06/25 04:00:00 AM,81.2,58.15,,,,
160,03/06/25 05:00:00 AM,80.9,57.52,,,,
161,03/06/25 06:00:00 AM,80.5,57.34,,,,
162,03/06/25 07:00:00 AM,79.8,57.11,,,,
163,03/06/25 08:00:00 AM,79.8,56.84,,,,
164,03/06/25 09:00:00 AM,77.9,56.89,,,,
165,03/06/25 10:00:00 AM,80.5,57.49,,,,
166,03/06/25 11:00:00 AM,81.2,58.89,,,,
167,03/06/25 12:00:00 PM,82.2,59.67,,,,
168,03/06/25 01:00:00 PM,81.8,60.33,,,,
169,03/06/25 02:00:00 PM,81.8,61.03,,,,
170,03/06/25 03:00:00 PM,59.3,61.09,,,,
171,03/06/25 04:00:00 PM,71.1,60.57,,,,
172,03/06/25 05:00:00 PM,30.5,59.59,,,,
173,03/06/25 06:00:00 PM,7.2,58.64,,,,
174,03/06/25 07:00:00 PM,17.2,57.00,,,,
175,03/06/25 08:00:00 PM,15.8,55.56,,,,
176,03/06/25 09:00:00 PM,9.9,54.93,,,,
177,03/06/25 10:00:00 PM,13.9,54.45,,,,
178,03/06/25 11:00:00 PM,12.5,54.05,,,,
179,03/07/25 12:00:00 AM,8.8,53.11,,,,
180,03/07/25 01:00:00 AM,8.4,52.52,,,,
181,03/07/25 02:00:00 AM,8.0,52.00,,,,
182,03/07/25 03:00:00 AM,4.3,51.37,,,,
183,03/07/25 04:00:00 AM,2.5,50.65,,,,
184,03/07/25 05:00:00 AM,1.7,50.20,,,,
185,03/07/25 06:00:00 AM,1.7,49.89,,,,
186,03/07/25 07:00:00 AM,1.7,49.57,,,,
187,03/07/25 08:00:00 AM,1.7,50.32,,,,
188,03/07/25 09:00:00 AM,2.5,53.60,,,,
189,03/07/25 10:00:00 AM,5.4,54.63,,,,
190,03/07/25 11:00:00 AM,11.3,59.54,,,,
191,03/07/25 12:00:00 PM,15.7,59.31,,,,
192,03/07/25 01:00:00 PM,23.1,59.59,,,,
193,03/07/25 02:00:00 PM,30.1,60.31,,,,
194,03/07/25 03:00:00 PM,36.0,62.08,,,,
195,03/07/25 04:00:00 PM,41.5,62.96,,,,
196,03/07/25 05:00:00 PM,41.9,61.03,,,,
197,03/07/25 06:00:00 PM,32.7,60.28,,,,
198,03/07/25 07:00:00 PM,28.3,57.56,,,,
199,03/07/25 08:00:00 PM,25.0,56.17,,,,
200,03/07/25 09:00:00 PM,23.2,54.90,,,,
201,03/07/25 10:00:00 PM,21.7,53.33,,,,
202,03/07/25 11:00:00 PM,19.1,52.25,,,,
203,03/08/25 12:00:00 AM,17.7,51.39,,,,
204,03/08/25 01:00:00 AM,16.6,50.22,,,,
205,03/08/25 02:00:00 AM,16.6,50.54,,,,
206,03/08/25 03:00:00 AM,16.6,50.90,,,,
207,03/08/25 04:00:00 AM,15.8,50.65,,,,
208,03/08/25 05:00:00 AM,15.8,50.72,,,,
209,03/08/25 06:00:00 AM,15.8,51.04,,,,
210,03/08/25 07:00:00 AM,16.5,53.38,,,,
211,03/08/25 08:00:00 AM,17.6,55.58,,,,
212,03/08/25 09:00:00 AM,18.7,57.15,,,,
213,03/08/25 10:00:00 AM,18.7,58.24,,,,
214,03/08/25 11:00:00 AM,18.3,58.77,,,,
215,03/08/25 12:00:00 PM,9.4,60.13,,,,
216,03/08/25 01:00:00 PM,13.5,61.52,,,,
217,03/08/25 02:00:00 PM,15.7,62.35,,,,
218,03/08/25 03:00:00 PM,15.7,63.48,,,,
219,03/08/25 04:00:00 PM,13.5,63.28,,,,
220,03/08/25 05:00:00 PM,11.3,62.94,,,,
221,03/08/25 06:00:00 PM,9.4,62.10,,,,
222,03/08/25 07:00:00 PM,7.6,60.96,,,,
223,03/08/25 08:00:00 PM,6.5,60.44,,,,
224,03/08/25 09:00:00 PM,6.1,60.17,,,,
225,03/08/25 10:00:00 PM,5.4,60.15,,,,
226,03/08/25 11:00:00 PM,5.4,59.65,,,,
227,03/09/25 12:00:00 AM,4.3,59.56,,,,
228,03/09/25 01:00:00 AM,4.3,59.23,,,,
229,03/09/25 02:00:00 AM,4.3,59.16,,,,
230,03/09/25 03:00:00 AM,3.9,58.80,,,,
231,03/09/25 04:00:00 AM,3.9,58.75,,,,
232,03/09/25 05:00:00 AM,3.9,58.86,,,,
233,03/09/25 06:00:00 AM,3.9,59.41,,,,
234,03/09/25 07:00:00 AM,3.2,59.65,,,,
235,03/09/25 08:00:00 AM,3.2,60.33,,,,
236,03/09/25 09:00:00 AM,3.2,61.09,,,,
237,03/09/25 10:00:00 AM,73.0,59.90,,,,
238,03/09/25 11:00:00 AM,73.7,60.49,,,,
239,03/09/25 12:00:00 PM,75.5,61.43,,,,
240,03/09/25 01:00:00 PM,77.3,62.08,,,,
241,03/09/25 02:00:00 PM,79.5,63.00,,,,
242,03/09/25 03:00:00 PM,80.6,63.68,,,,
243,03/09/25 04:00:00 PM,80.6,63.36,,,,
244,03/09/25 05:00:00 PM,85.8,63.00,,,,
245,03/09/25 06:00:00 PM,81.0,62.40,,,,
246,03/09/25 07:00:00 PM,82.1,61.90,,,,
247,03/09/25 08:00:00 PM,81.0,61.45,,,,
248,03/09/25 09:00:00 PM,80.7,61.03,,,,
249,03/09/25 10:00:00 PM,79.6,60.75,,,,
250,03/09/25 11:00:00 PM,79.2,60.62,,,,
251,03/10/25 12:00:00 AM,78.5,60.67,,,,
252,03/10/25 01:00:00 AM,77.7,60.73,,,,
253,03/10/25 02:00:00 AM,78.5,60.78,,,,
254,03/10/25 03:00:00 AM,78.5,60.85,,,,
255,03/10/25 04:00:00 AM,74.8,61.02,,,,
256,03/10/25 05:00:00 AM,75.5,61.03,,,,
257,03/10/25 06:00:00 AM,73.3,61.21,,,,
258,03/10/25 07:00:00 AM,73.3,61.29,,,,
259,03/10/25 08:00:00 AM,74.0,61.34,,,,
260,03/10/25 09:00:00 AM,75.5,61.48,,,,
261,03/10/25 10:00:00 AM,75.5,61.93,,,,
262,03/10/25 11:00:00 AM,76.9,62.69,,,,
263,03/10/25 12:00:00 PM,77.6,63.30,,,,
264,03/10/25 01:00:00 PM,78.7,63.97,,,,
265,03/10/25 02:00:00 PM,79.4,64.53,,,,
266,03/10/25 03:00:00 PM,79.8,64.54,,,,
267,03/10/25 04:00:00 PM,80.2,64.24,,,,
268,03/10/25 05:00:00 PM,80.6,63.72,,,,
269,03/10/25 06:00:00 PM,79.8,63.23,,,,
270,03/10/25 07:00:00 PM,79.9,62.60,,,,
271,03/10/25 08:00:00 PM,79.5,62.02,,,,
272,03/10/25 09:00:00 PM,79.5,61.61,,,,
273,03/10/25 10:00:00 PM,79.6,61.30,,,,
274,03/10/25 11:00:00 PM,79.6,60.84,,,,
275,03/11/25 12:00:00 AM,78.9,60.39,,,,
276,03/11/25 01:00:00 AM,78.2,59.95,,,,
277,03/11/25 02:00:00 AM,77.8,59.56,,,,
278,03/11/25 03:00:00 AM,77.8,59.14,,,,
279,03/11/25 04:00:00 AM,77.8,58.78,,,,
280,03/11/25 05:00:00 AM,77.5,58.46,,,,
281,03/11/25 06:00:00 AM,77.1,58.17,,,,
282,03/11/25 07:00:00 AM,77.1,57.88,,,,
283,03/11/25 08:00:00 AM,77.1,57.72,,,,
284,03/11/25 09:00:00 AM,77.9,57.97,,,,
285,03/11/25 10:00:00 AM,78.6,58.69,,,,
286,03/11/25 11:00:00 AM,80.0,59.81,,,,
287,03/11/25 12:00:00 PM,81.4,61.12,,,,
288,03/11/25 01:00:00 PM,83.2,62.42,,,,
289,03/11/25 02:00:00 PM,84.6,63.41,,,,
290,03/11/25 03:00:00 PM,85.7,63.90,,,,
291,03/11/25 04:00:00 PM,85.7,63.84,,,,
292,03/11/25 05:00:00 PM,85.7,63.43,,,,
293,03/11/25 06:00:00 PM,85.8,62.92,,,,
294,03/11/25 07:00:00 PM,85.4,62.37,,,,
295,03/11/25 08:00:00 PM,84.7,61.72,,,,
296,03/11/25 09:00:00 PM,84.7,61.14,,,,
297,03/11/25 10:00:00 PM,84.4,60.64,,,,
298,03/11/25 11:00:00 PM,83.7,60.22,,,,
299,03/12/25 12:00:00 AM,83.3,59.81,,,,
300,03/12/25 01:00:00 AM,83.0,59.43,,,,
301,03/12/25 02:00:00 AM,82.6,59.07,,,,
302,03/12/25 03:00:00 AM,82.7,58.71,,,,
303,03/12/25 04:00:00 AM,82.3,58.39,,,,
304,03/12/25 05:00:00 AM,81.6,58.08,,,,
305,03/12/25 06:00:00 AM,81.6,57.79,,,,
306,03/12/25 07:00:00 AM,81.2,57.49,,,,
307,03/12/25 08:00:00 AM,80.5,57.36,,,,
308,03/12/25 09:00:00 AM,80.9,57.70,,,,
309,03/12/25 10:00:00 AM,81.9,58.55,,,,
310,03/12/25 11:00:00 AM,83.3,59.74,,,,
311,03/12/25 12:00:00 PM,84.7,61.12,,,,
312,03/12/25 01:00:00 PM,86.2,62.46,,,,
313,03/12/25 02:00:00 PM,87.6,63.48,,,,
314,03/12/25 03:00:00 PM,88.3,63.95,,,,
315,03/12/25 04:00:00 PM,88.3,63.90,,,,
316,03/12/25 05:00:00 PM,88.3,63.43,,,,
317,03/12/25 06:00:00 PM,88.0,62.92,,,,
318,03/12/25 07:00:00 PM,87.6,62.40,,,,
319,03/12/25 08:00:00 PM,87.3,61.90,,,,
320,03/12/25 09:00:00 PM,86.6,61.41,,,,
321,03/12/25 10:00:00 PM,86.6,61.02,,,,
322,03/12/25 11:00:00 PM,85.9,60.62,,,,
323,03/13/25 12:00:00 AM,85.5,60.28,,,,
324,03/13/25 01:00:00 AM,85.6,59.90,,,,
325,03/13/25 02:00:00 AM,85.2,59.65,,,,
326,03/13/25 03:00:00 AM,84.8,59.38,,,,
327,03/13/25 04:00:00 AM,84.5,59.07,,,,
328,03/13/25 05:00:00 AM,84.1,58.80,,,,
329,03/13/25 06:00:00 AM,84.1,58.60,,,,
330,03/13/25 07:00:00 AM,84.1,58.39,,,,
331,03/13/25 08:00:00 AM,83.4,58.26,,,,
332,03/13/25 09:00:00 AM,83.8,58.57,,,,
333,03/13/25 10:00:00 AM,85.9,59.40,,,,
334,03/13/25 11:00:00 AM,85.9,60.55,,,,
335,03/13/25 12:00:00 PM,87.3,61.79,,,,
336,03/13/25 01:00:00 PM,88.7,63.01,,,,
337,03/13/25 02:00:00 PM,89.8,63.95,,,,
338,03/13/25 03:00:00 PM,90.5,64.33,,,,
339,03/13/25 04:00:00 PM,90.9,64.26,,,,
340,03/13/25 05:00:00 PM,90.1,63.75,,,,
341,03/13/25 06:00:00 PM,90.2,63.34,,,,
342,03/13/25 07:00:00 PM,89.8,62.91,,,,
343,03/13/25 08:00:00 PM,89.1,62.49,,,,
344,03/13/25 09:00:00 PM,88.8,62.17,,,,
345,03/13/25 10:00:00 PM,88.8,61.86,,,,
346,03/13/25 11:00:00 PM,88.4,61.57,,,,
347,03/14/25 12:00:00 AM,88.4,61.29,,,,
348,03/14/25 01:00:00 AM,87.7,60.98,,,,
349,03/14/25 02:00:00 AM,87.4,60.67,,,,
350,03/14/25 03:00:00 AM,87.4,60.40,,,,
351,03/14/25 04:00:00 AM,87.0,60.10,,,,
352,03/14/25 05:00:00 AM,86.7,59.85,,,,
353,03/14/25 06:00:00 AM,86.7,59.63,,,,
354,03/14/25 07:00:00 AM,86.3,59.41,,,,
355,03/14/25 08:00:00 AM,86.3,59.36,,,,
356,03/14/25 09:00:00 AM,86.3,59.70,,,,
357,03/14/25 10:00:00 AM,87.4,60.46,,,,
358,03/14/25 11:00:00 AM,88.1,61.52,,,,
359,03/14/25 12:00:00 PM,89.5,62.76,,,,
360,03/14/25 01:00:00 PM,90.9,63.90,,,,
361,03/14/25 02:00:00 PM,91.9,64.87,,,,
362,03/14/25 03:00:00 PM,93.0,65.34,,,,
363,03/14/25 04:00:00 PM,92.7,65.14,,,,
364,03/14/25 05:00:00 PM,91.9,64.67,,,,
365,03/14/25 06:00:00 PM,91.6,64.18,,,,
366,03/14/25 07:00:00 PM,91.3,63.73,,,,
367,03/14/25 08:00:00 PM,90.9,63.30,,,,
368,03/14/25 09:00:00 PM,90.9,62.96,,,,
369,03/14/25 10:00:00 PM,90.2,62.69,,,,
370,03/14/25 11:00:00 PM,90.2,62.42,,,,
371,03/15/25 12:00:00 AM,90.2,62.22,,,,
372,03/15/25 01:00:00 AM,89.9,62.06,,,,
373,03/15/25 02:00:00 AM,89.5,61.86,,,,
374,03/15/25 03:00:00 AM,89.2,61.68,,,,
375,03/15/25 04:00:00 AM,89.2,61.50,,,,
376,03/15/25 05:00:00 AM,89.2,61.36,,,,
377,03/15/25 06:00:00 AM,89.2,61.27,,,,
378,03/15/25 07:00:00 AM,88.8,61.16,,,,
379,03/15/25 08:00:00 AM,88.8,61.21,,,,
380,03/15/25 09:00:00 AM,89.2,61.57,,,,
381,03/15/25 10:00:00 AM,89.9,62.31,,,,
382,03/15/25 11:00:00 AM,91.3,63.43,,,,
383,03/15/25 12:00:00 PM,92.3,64.58,,,,
384,03/15/25 01:00:00 PM,93.7,65.46,,,,
385,03/15/25 02:00:00 PM,94.4,66.27,,,,
386,03/15/25 03:00:00 PM,95.1,66.79,,,,
387,03/15/25 04:00:00 PM,95.1,66.65,,,,
388,03/15/25 05:00:00 PM,94.8,66.20,,,,
389,03/15/25 06:00:00 PM,94.8,65.77,,,,
390,03/15/25 07:00:00 PM,94.5,65.41,,,,
391,03/15/25 08:00:00 PM,94.1,65.08,,,,
392,03/15/25 09:00:00 PM,93.8,64.83,,,,
393,03/15/25 10:00:00 PM,93.8,64.60,,,,
394,03/15/25 11:00:00 PM,93.4,64.44,,,,
395,03/16/25 12:00:00 AM,93.4,64.33,,,,
396,03/16/25 01:00:00 AM,93.1,64.22,,,,
397,03/16/25 02:00:00 AM,93.4,64.13,,,,
398,03/16/25 03:00:00 AM,93.1,64.04,,,,
399,03/16/25 04:00:00 AM,93.1,64.02,,,,
400,03/16/25 05:00:00 AM,93.5,64.00,,,,
401,03/16/25 06:00:00 AM,93.1,63.97,,,,
402,03/16/25 07:00:00 AM,93.1,64.04,,,,
403,03/16/25 08:00:00 AM,93.1,64.17,,,,
404,03/16/25 09:00:00 AM,93.8,64.35,,,,
405,03/16/25 10:00:00 AM,93.4,64.45,,,,
406,03/16/25 11:00:00 AM,93.4,64.62,,,,
407,03/16/25 12:00:00 PM,93.4,64.78,,,,
408,03/16/25 01:00:00 PM,92.7,64.85,,,,
409,03/16/25 02:00:00 PM,92.3,64.89,,,,
410,03/16/25 03:00:00 PM,92.3,64.99,,,,
411,03/16/25 04:00:00 PM,92.7,65.17,,,,
412,03/16/25 05:00:00 PM,92.3,65.14,,,,
413,03/16/25 06:00:00 PM,92.7,65.16,,,,
414,03/16/25 07:00:00 PM,93.0,65.07,,,,
415,03/16/25 08:00:00 PM,93.0,64.87,,,,
416,03/16/25 09:00:00 PM,92.7,64.62,,,,
417,03/16/25 10:00:00 PM,92.3,64.33,,,,
418,03/16/25 11:00:00 PM,92.3,64.02,,,,
419,03/17/25 12:00:00 AM,91.6,63.70,,,,
420,03/17/25 01:00:00 AM,91.3,63.37,,,,
421,03/17/25 02:00:00 AM,90.6,63.12,,,,
422,03/17/25 03:00:00 AM,90.6,62.91,,,,
423,03/17/25 04:00:00 AM,90.6,62.69,,,,
424,03/17/25 05:00:00 AM,89.9,62.37,,,,
425,03/17/25 06:00:00 AM,89.5,61.97,,,,
426,03/17/25 07:00:00 AM,89.2,61.57,,,,
427,03/17/25 08:00:00 AM,88.8,61.20,,,,
428,03/17/25 09:00:00 AM,88.5,60.98,,,,
429,03/17/25 10:00:00 AM,88.8,61.16,,,,
430,03/17/25 11:00:00 AM,89.5,61.83,,,,
431,03/17/25 12:00:00 PM,90.6,62.69,,,,
432,03/17/25 01:00:00 PM,91.6,63.64,,,,
433,03/17/25 02:00:00 PM,92.0,64.44,,,,
434,03/17/25 03:00:00 PM,93.0,64.71,,,,
435,03/17/25 04:00:00 PM,92.7,64.47,,,,
436,03/17/25 05:00:00 PM,92.0,63.88,,,,
437,03/17/25 06:00:00 PM,91.7,63.27,,,,
438,03/17/25 07:00:00 PM,91.3,62.76,,,,
439,03/17/25 08:00:00 PM,90.6,62.19,,,,
440,03/17/25 09:00:00 PM,90.6,61.63,,,,
441,03/17/25 10:00:00 PM,89.6,61.12,,,,
442,03/17/25 11:00:00 PM,89.2,60.71,,,,
443,03/18/25 12:00:00 AM,88.9,60.31,,,,
444,03/18/25 01:00:00 AM,88.5,59.95,,,,
445,03/18/25 02:00:00 AM,88.2,59.59,,,,
446,03/18/25 03:00:00 AM,87.4,59.23,,,,
447,03/18/25 04:00:00 AM,87.1,58.84,,,,
448,03/18/25 05:00:00 AM,86.4,58.48,,,,
449,03/18/25 06:00:00 AM,86.4,58.12,,,,
450,03/18/25 07:00:00 AM,85.7,57.81,,,,
451,03/18/25 08:00:00 AM,85.7,57.70,,,,
452,03/18/25 09:00:00 AM,85.7,58.01,,,,
453,03/18/25 10:00:00 AM,86.4,58.78,,,,
454,03/18/25 11:00:00 AM,87.4,59.94,,,,
455,03/18/25 12:00:00 PM,89.2,61.12,,,,
456,03/18/25 01:00:00 PM,94.3,62.35,,,,
457,03/18/25 02:00:00 PM,94.2,63.36,,,,
458,03/18/25 03:00:00 PM,93.1,63.82,,,,
459,03/18/25 04:00:00 PM,94.2,63.81,,,,
460,03/18/25 05:00:00 PM,92.0,63.34,,,,
461,03/18/25 06:00:00 PM,90.6,62.82,,,,
462,03/18/25 07:00:00 PM,90.2,62.26,,,,
463,03/18/25 08:00:00 PM,89.9,61.72,,,,
464,03/18/25 09:00:00 PM,88.8,61.20,,,,
465,03/18/25 10:00:00 PM,90.7,60.75,,,,
466,03/18/25 11:00:00 PM,88.9,60.37,,,,
467,03/19/25 12:00:00 AM,88.5,59.99,,,,
