"Plot Title: Bradford_7DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733142, SEN S/N: 10733142)","Temp, °F (LGR S/N: 10733142, SEN S/N: 10733142)","Coupler Attached (LGR S/N: 10733142, SEN S/N: 10733142)","Stopped (LGR S/N: 10733142, SEN S/N: 10733142)","End Of File (LGR S/N: 10733142, SEN S/N: 10733142)"
74,02/11/24 04:00:00 PM,3.13,63.86,,,
75,02/11/24 05:00:00 PM,3.04,64.29,,,
76,02/11/24 06:00:00 PM,2.87,64.62,,,
77,02/11/24 07:00:00 PM,2.66,64.76,,,
78,02/11/24 08:00:00 PM,2.51,64.80,,,
79,02/11/24 09:00:00 PM,2.31,64.72,,,
80,02/11/24 10:00:00 PM,2.17,64.62,,,
81,02/11/24 11:00:00 PM,2.07,64.44,,,
82,02/12/24 12:00:00 AM,1.95,64.18,,,
83,02/12/24 01:00:00 AM,1.84,63.97,,,
84,02/12/24 02:00:00 AM,1.74,63.75,,,
85,02/12/24 03:00:00 AM,1.68,63.50,,,
86,02/12/24 04:00:00 AM,1.60,63.32,,,
87,02/12/24 05:00:00 AM,1.57,63.10,,,
88,02/12/24 06:00:00 AM,1.55,62.89,,,
89,02/12/24 07:00:00 AM,1.53,62.67,,,
90,02/12/24 08:00:00 AM,1.53,62.56,,,
91,02/12/24 09:00:00 AM,1.58,62.67,,,
92,02/12/24 10:00:00 AM,1.74,62.96,,,
93,02/12/24 11:00:00 AM,1.94,63.50,,,
94,02/12/24 12:00:00 PM,2.15,63.97,,,
95,02/12/24 01:00:00 PM,2.24,64.36,,,
96,02/12/24 02:00:00 PM,2.31,64.72,,,
97,02/12/24 03:00:00 PM,2.34,65.26,,,
98,02/12/24 04:00:00 PM,2.43,65.70,,,
99,02/12/24 05:00:00 PM,2.35,65.91,,,
100,02/12/24 06:00:00 PM,2.44,66.06,,,
101,02/12/24 07:00:00 PM,2.31,66.16,,,
102,02/12/24 08:00:00 PM,2.14,66.16,,,
103,02/12/24 09:00:00 PM,2.00,66.20,,,
104,02/12/24 10:00:00 PM,1.88,66.13,,,
105,02/12/24 11:00:00 PM,1.78,65.88,,,
106,02/13/24 12:00:00 AM,1.70,65.41,,,
107,02/13/24 01:00:00 AM,1.61,64.87,,,
108,02/13/24 02:00:00 AM,1.51,64.29,,,
109,02/13/24 03:00:00 AM,1.44,63.79,,,
110,02/13/24 04:00:00 AM,1.37,63.32,,,
111,02/13/24 05:00:00 AM,1.28,62.82,,,
112,02/13/24 06:00:00 AM,1.28,62.35,,,
113,02/13/24 07:00:00 AM,1.27,61.92,,,
114,02/13/24 08:00:00 AM,1.30,61.45,,,
115,02/13/24 09:00:00 AM,1.43,61.12,,,
116,02/13/24 10:00:00 AM,1.60,60.91,,,
117,02/13/24 11:00:00 AM,1.84,60.73,,,
118,02/13/24 12:00:00 PM,2.19,60.87,,,
119,02/13/24 01:00:00 PM,2.50,61.16,,,
120,02/13/24 02:00:00 PM,2.69,61.30,,,
121,02/13/24 03:00:00 PM,2.85,61.45,,,
122,02/13/24 04:00:00 PM,2.89,61.45,,,
123,02/13/24 05:00:00 PM,2.88,61.38,,,
124,02/13/24 06:00:00 PM,2.79,61.23,,,
125,02/13/24 07:00:00 PM,2.64,60.94,,,
126,02/13/24 08:00:00 PM,2.53,60.66,,,
127,02/13/24 09:00:00 PM,2.42,60.30,,,
128,02/13/24 10:00:00 PM,2.33,59.83,,,
129,02/13/24 11:00:00 PM,2.25,59.32,,,
130,02/14/24 12:00:00 AM,2.17,58.71,,,
131,02/14/24 01:00:00 AM,2.06,58.14,,,
132,02/14/24 02:00:00 AM,1.98,57.49,,,
133,02/14/24 03:00:00 AM,1.92,56.88,,,
134,02/14/24 04:00:00 AM,1.88,56.23,,,
135,02/14/24 05:00:00 AM,1.82,55.58,,,
136,02/14/24 06:00:00 AM,1.84,55.00,,,
137,02/14/24 07:00:00 AM,1.88,54.50,,,
138,02/14/24 08:00:00 AM,1.92,54.03,,,
139,02/14/24 09:00:00 AM,2.02,53.85,,,
140,02/14/24 10:00:00 AM,2.20,54.07,,,
141,02/14/24 11:00:00 AM,2.47,54.64,,,
142,02/14/24 12:00:00 PM,2.87,55.44,,,
143,02/14/24 01:00:00 PM,3.25,56.59,,,
144,02/14/24 02:00:00 PM,3.27,57.13,,,
145,02/14/24 03:00:00 PM,3.45,57.60,,,
146,02/14/24 04:00:00 PM,3.58,57.96,,,
147,02/14/24 05:00:00 PM,3.57,58.32,,,
148,02/14/24 06:00:00 PM,3.44,58.35,,,
149,02/14/24 07:00:00 PM,3.30,58.32,,,
150,02/14/24 08:00:00 PM,3.17,58.17,,,
151,02/14/24 09:00:00 PM,3.12,57.96,,,
152,02/14/24 10:00:00 PM,2.98,57.67,,,
153,02/14/24 11:00:00 PM,2.88,57.34,,,
154,02/15/24 12:00:00 AM,2.77,56.91,,,
155,02/15/24 01:00:00 AM,2.65,56.41,,,
156,02/15/24 02:00:00 AM,2.52,55.94,,,
157,02/15/24 03:00:00 AM,2.41,55.54,,,
158,02/15/24 04:00:00 AM,2.30,55.22,,,
159,02/15/24 05:00:00 AM,2.22,54.93,,,
160,02/15/24 06:00:00 AM,2.16,54.72,,,
161,02/15/24 07:00:00 AM,2.12,54.50,,,
162,02/15/24 08:00:00 AM,2.12,54.36,,,
163,02/15/24 09:00:00 AM,2.19,54.39,,,
164,02/15/24 10:00:00 AM,2.33,54.54,,,
165,02/15/24 11:00:00 AM,2.50,54.86,,,
166,02/15/24 12:00:00 PM,2.75,55.40,,,
167,02/15/24 01:00:00 PM,3.13,56.30,,,
168,02/15/24 02:00:00 PM,3.38,57.06,,,
169,02/15/24 03:00:00 PM,3.61,57.78,,,
170,02/15/24 04:00:00 PM,3.75,58.35,,,
171,02/15/24 05:00:00 PM,3.74,58.82,,,
172,02/15/24 06:00:00 PM,3.57,59.04,,,
173,02/15/24 07:00:00 PM,3.33,59.04,,,
174,02/15/24 08:00:00 PM,3.18,58.96,,,
175,02/15/24 09:00:00 PM,3.05,58.86,,,
176,02/15/24 10:00:00 PM,2.97,58.71,,,
177,02/15/24 11:00:00 PM,2.87,58.46,,,
178,02/16/24 12:00:00 AM,2.81,58.24,,,
179,02/16/24 01:00:00 AM,2.69,57.96,,,
180,02/16/24 02:00:00 AM,2.57,57.63,,,
181,02/16/24 03:00:00 AM,2.45,57.31,,,
182,02/16/24 04:00:00 AM,2.31,56.98,,,
183,02/16/24 05:00:00 AM,2.17,56.62,,,
184,02/16/24 06:00:00 AM,2.06,56.30,,,
185,02/16/24 07:00:00 AM,1.96,56.05,,,
186,02/16/24 08:00:00 AM,1.91,55.87,,,
187,02/16/24 09:00:00 AM,1.94,55.83,,,
188,02/16/24 10:00:00 AM,2.07,55.94,,,
189,02/16/24 11:00:00 AM,2.26,56.19,,,
190,02/16/24 12:00:00 PM,2.50,56.62,,,
191,02/16/24 01:00:00 PM,2.87,57.20,,,
192,02/16/24 02:00:00 PM,3.23,57.88,,,
193,02/16/24 03:00:00 PM,3.39,58.35,,,
194,02/16/24 04:00:00 PM,3.40,58.78,,,
195,02/16/24 05:00:00 PM,3.33,59.07,,,
196,02/16/24 06:00:00 PM,3.17,59.22,,,
197,02/16/24 07:00:00 PM,2.97,59.32,,,
198,02/16/24 08:00:00 PM,2.81,59.32,,,
199,02/16/24 09:00:00 PM,2.71,59.29,,,
200,02/16/24 10:00:00 PM,2.62,59.22,,,
201,02/16/24 11:00:00 PM,2.55,59.14,,,
202,02/17/24 12:00:00 AM,2.50,59.07,,,
203,02/17/24 01:00:00 AM,2.40,58.93,,,
204,02/17/24 02:00:00 AM,2.33,58.82,,,
205,02/17/24 03:00:00 AM,2.23,58.68,,,
206,02/17/24 04:00:00 AM,2.13,58.53,,,
207,02/17/24 05:00:00 AM,1.99,58.35,,,
208,02/17/24 06:00:00 AM,1.93,58.21,,,
209,02/17/24 07:00:00 AM,1.85,58.03,,,
210,02/17/24 08:00:00 AM,1.80,57.85,,,
211,02/17/24 09:00:00 AM,1.83,57.78,,,
212,02/17/24 10:00:00 AM,1.96,57.78,,,
213,02/17/24 11:00:00 AM,2.16,57.96,,,
214,02/17/24 12:00:00 PM,2.31,58.10,,,
215,02/17/24 01:00:00 PM,2.42,58.32,,,
216,02/17/24 02:00:00 PM,2.55,58.53,,,
217,02/17/24 03:00:00 PM,2.65,58.75,,,
218,02/17/24 04:00:00 PM,2.69,58.89,,,
219,02/17/24 05:00:00 PM,2.76,59.00,,,
220,02/17/24 06:00:00 PM,2.88,59.07,,,
221,02/17/24 07:00:00 PM,3.03,59.14,,,
222,02/17/24 08:00:00 PM,3.22,59.18,,,
223,02/17/24 09:00:00 PM,3.53,59.22,,,
224,02/17/24 10:00:00 PM,3.62,59.29,,,
225,02/17/24 11:00:00 PM,3.87,59.29,,,
226,02/18/24 12:00:00 AM,3.97,59.18,,,
227,02/18/24 01:00:00 AM,4.06,58.89,,,
228,02/18/24 02:00:00 AM,4.13,58.50,,,
229,02/18/24 03:00:00 AM,4.07,58.06,,,
230,02/18/24 04:00:00 AM,4.01,57.67,,,
231,02/18/24 05:00:00 AM,3.93,57.27,,,
232,02/18/24 06:00:00 AM,3.87,56.95,,,
233,02/18/24 07:00:00 AM,3.80,56.66,,,
234,02/18/24 08:00:00 AM,3.85,56.41,,,
235,02/18/24 09:00:00 AM,3.88,56.16,,,
236,02/18/24 10:00:00 AM,3.96,55.94,,,
237,02/18/24 11:00:00 AM,4.06,55.83,,,
238,02/18/24 12:00:00 PM,4.08,55.80,,,
239,02/18/24 01:00:00 PM,4.12,55.83,,,
240,02/18/24 02:00:00 PM,4.11,55.94,,,
241,02/18/24 03:00:00 PM,4.02,55.98,,,
242,02/18/24 04:00:00 PM,4.13,56.05,,,
243,02/18/24 05:00:00 PM,4.18,56.01,,,
244,02/18/24 06:00:00 PM,4.17,55.94,,,
245,02/18/24 07:00:00 PM,4.08,55.87,,,
246,02/18/24 08:00:00 PM,4.15,55.76,,,
247,02/18/24 09:00:00 PM,4.13,55.62,,,
248,02/18/24 10:00:00 PM,4.09,55.51,,,
249,02/18/24 11:00:00 PM,4.06,55.36,,,
250,02/19/24 12:00:00 AM,3.96,55.22,,,
251,02/19/24 01:00:00 AM,3.93,55.08,,,
252,02/19/24 02:00:00 AM,3.87,54.93,,,
253,02/19/24 03:00:00 AM,3.82,54.79,,,
254,02/19/24 04:00:00 AM,3.79,54.61,,,
255,02/19/24 05:00:00 AM,3.75,54.43,,,
256,02/19/24 06:00:00 AM,3.74,54.21,,,
257,02/19/24 07:00:00 AM,3.70,53.96,,,
258,02/19/24 08:00:00 AM,3.70,53.67,,,
259,02/19/24 09:00:00 AM,3.70,53.64,,,
260,02/19/24 10:00:00 AM,3.75,53.82,,,
261,02/19/24 11:00:00 AM,3.82,54.36,,,
262,02/19/24 12:00:00 PM,3.91,54.97,,,
263,02/19/24 01:00:00 PM,4.00,55.54,,,
264,02/19/24 02:00:00 PM,4.08,56.23,,,
265,02/19/24 03:00:00 PM,4.22,57.20,,,
266,02/19/24 04:00:00 PM,4.32,57.67,,,
267,02/19/24 05:00:00 PM,4.37,57.85,,,
268,02/19/24 06:00:00 PM,4.38,57.78,,,
269,02/19/24 07:00:00 PM,4.33,57.45,,,
270,02/19/24 08:00:00 PM,4.29,57.16,,,
271,02/19/24 09:00:00 PM,4.18,56.77,,,
272,02/19/24 10:00:00 PM,4.07,56.34,,,
273,02/19/24 11:00:00 PM,3.95,55.90,,,
274,02/20/24 12:00:00 AM,3.87,55.40,,,
275,02/20/24 01:00:00 AM,3.78,54.97,,,
276,02/20/24 02:00:00 AM,3.71,54.54,,,
277,02/20/24 03:00:00 AM,3.67,54.10,,,
278,02/20/24 04:00:00 AM,3.64,53.71,,,
279,02/20/24 05:00:00 AM,3.62,53.28,,,
280,02/20/24 06:00:00 AM,3.64,52.81,,,
281,02/20/24 07:00:00 AM,3.66,52.38,,,
282,02/20/24 08:00:00 AM,3.71,51.98,,,
283,02/20/24 09:00:00 AM,3.77,51.94,,,
284,02/20/24 10:00:00 AM,3.88,52.27,,,
285,02/20/24 11:00:00 AM,4.02,52.99,,,
286,02/20/24 12:00:00 PM,4.17,53.78,,,
287,02/20/24 01:00:00 PM,4.27,54.50,,,
288,02/20/24 02:00:00 PM,4.37,55.26,,,
289,02/20/24 03:00:00 PM,4.57,56.30,,,
290,02/20/24 04:00:00 PM,4.70,57.02,,,
291,02/20/24 05:00:00 PM,4.73,57.31,,,
292,02/20/24 06:00:00 PM,4.69,57.31,,,
293,02/20/24 07:00:00 PM,4.65,57.02,,,
294,02/20/24 08:00:00 PM,4.61,56.73,,,
295,02/20/24 09:00:00 PM,4.54,56.44,,,
296,02/20/24 10:00:00 PM,4.43,56.08,,,
297,02/20/24 11:00:00 PM,4.30,55.69,,,
298,02/21/24 12:00:00 AM,4.20,55.22,,,
299,02/21/24 01:00:00 AM,4.09,54.79,,,
300,02/21/24 02:00:00 AM,3.99,54.36,,,
301,02/21/24 03:00:00 AM,3.91,53.89,,,
302,02/21/24 04:00:00 AM,3.86,53.46,,,
303,02/21/24 05:00:00 AM,3.81,53.02,,,
304,02/21/24 06:00:00 AM,3.79,52.63,,,
305,02/21/24 07:00:00 AM,3.78,52.23,,,
306,02/21/24 08:00:00 AM,3.81,51.94,,,
307,02/21/24 09:00:00 AM,3.85,51.94,,,
308,02/21/24 10:00:00 AM,3.95,52.30,,,
309,02/21/24 11:00:00 AM,4.13,53.02,,,
310,02/21/24 12:00:00 PM,4.29,53.82,,,
311,02/21/24 01:00:00 PM,4.41,54.43,,,
312,02/21/24 02:00:00 PM,4.54,55.08,,,
313,02/21/24 03:00:00 PM,4.71,56.05,,,
314,02/21/24 04:00:00 PM,4.88,56.91,,,
315,02/21/24 05:00:00 PM,4.94,57.24,,,
316,02/21/24 06:00:00 PM,4.91,57.24,,,
317,02/21/24 07:00:00 PM,4.82,56.91,,,
318,02/21/24 08:00:00 PM,4.77,56.48,,,
319,02/21/24 09:00:00 PM,4.71,56.08,,,
320,02/21/24 10:00:00 PM,4.63,55.62,,,
321,02/21/24 11:00:00 PM,4.55,55.11,,,
322,02/22/24 12:00:00 AM,4.47,54.64,,,
323,02/22/24 01:00:00 AM,4.34,54.14,,,
324,02/22/24 02:00:00 AM,4.26,53.67,,,
325,02/22/24 03:00:00 AM,4.17,53.20,,,
326,02/22/24 04:00:00 AM,4.09,52.77,,,
327,02/22/24 05:00:00 AM,4.06,52.34,,,
328,02/22/24 06:00:00 AM,4.01,51.94,,,
329,02/22/24 07:00:00 AM,3.98,51.55,,,
330,02/22/24 08:00:00 AM,3.98,51.22,,,
331,02/22/24 09:00:00 AM,3.99,51.26,,,
332,02/22/24 10:00:00 AM,4.11,51.73,,,
333,02/22/24 11:00:00 AM,4.31,52.63,,,
334,02/22/24 12:00:00 PM,4.48,53.60,,,
335,02/22/24 01:00:00 PM,4.61,54.39,,,
336,02/22/24 02:00:00 PM,4.72,55.26,,,
337,02/22/24 03:00:00 PM,4.89,56.30,,,
338,02/22/24 04:00:00 PM,5.04,57.38,,,
339,02/22/24 05:00:00 PM,5.09,57.92,,,
340,02/22/24 06:00:00 PM,5.00,58.03,,,
341,02/22/24 07:00:00 PM,4.88,57.85,,,
342,02/22/24 08:00:00 PM,4.78,57.45,,,
343,02/22/24 09:00:00 PM,4.64,57.06,,,
344,02/22/24 10:00:00 PM,4.54,56.66,,,
345,02/22/24 11:00:00 PM,4.44,56.26,,,
346,02/23/24 12:00:00 AM,4.33,55.90,,,
347,02/23/24 01:00:00 AM,4.24,55.58,,,
348,02/23/24 02:00:00 AM,4.16,55.33,,,
349,02/23/24 03:00:00 AM,4.07,55.08,,,
350,02/23/24 04:00:00 AM,3.97,54.90,,,
351,02/23/24 05:00:00 AM,3.87,54.72,,,
352,02/23/24 06:00:00 AM,3.80,54.64,,,
353,02/23/24 07:00:00 AM,3.74,54.64,,,
354,02/23/24 08:00:00 AM,3.70,54.79,,,
355,02/23/24 09:00:00 AM,3.71,55.08,,,
356,02/23/24 10:00:00 AM,3.74,55.44,,,
357,02/23/24 11:00:00 AM,3.87,56.05,,,
358,02/23/24 12:00:00 PM,4.06,56.88,,,
359,02/23/24 01:00:00 PM,4.21,57.70,,,
360,02/23/24 02:00:00 PM,4.21,58.24,,,
361,02/23/24 03:00:00 PM,4.32,58.78,,,
362,02/23/24 04:00:00 PM,4.47,59.43,,,
363,02/23/24 05:00:00 PM,4.50,59.79,,,
364,02/23/24 06:00:00 PM,4.41,59.97,,,
365,02/23/24 07:00:00 PM,4.28,60.01,,,
366,02/23/24 08:00:00 PM,4.13,59.97,,,
367,02/23/24 09:00:00 PM,4.02,59.79,,,
368,02/23/24 10:00:00 PM,3.93,59.58,,,
369,02/23/24 11:00:00 PM,3.79,59.40,,,
370,02/24/24 12:00:00 AM,3.67,59.14,,,
371,02/24/24 01:00:00 AM,3.55,58.82,,,
372,02/24/24 02:00:00 AM,3.47,58.50,,,
373,02/24/24 03:00:00 AM,3.41,58.17,,,
374,02/24/24 04:00:00 AM,3.35,57.81,,,
375,02/24/24 05:00:00 AM,3.34,57.42,,,
376,02/24/24 06:00:00 AM,3.24,57.02,,,
377,02/24/24 07:00:00 AM,3.23,56.62,,,
378,02/24/24 08:00:00 AM,3.22,56.26,,,
379,02/24/24 09:00:00 AM,3.26,56.19,,,
380,02/24/24 10:00:00 AM,3.40,56.48,,,
381,02/24/24 11:00:00 AM,3.67,57.16,,,
382,02/24/24 12:00:00 PM,3.98,57.96,,,
383,02/24/24 01:00:00 PM,4.13,58.50,,,
384,02/24/24 02:00:00 PM,4.26,58.93,,,
385,02/24/24 03:00:00 PM,4.48,59.58,,,
386,02/24/24 04:00:00 PM,4.69,60.37,,,
387,02/24/24 05:00:00 PM,4.73,60.66,,,
388,02/24/24 06:00:00 PM,4.70,60.62,,,
389,02/24/24 07:00:00 PM,4.57,60.33,,,
390,02/24/24 08:00:00 PM,4.43,59.97,,,
391,02/24/24 09:00:00 PM,4.26,59.47,,,
392,02/24/24 10:00:00 PM,4.03,58.93,,,
393,02/24/24 11:00:00 PM,3.90,58.46,,,
394,02/25/24 12:00:00 AM,3.74,58.03,,,
395,02/25/24 01:00:00 AM,3.62,57.63,,,
396,02/25/24 02:00:00 AM,3.53,57.24,,,
397,02/25/24 03:00:00 AM,3.48,56.80,,,
398,02/25/24 04:00:00 AM,3.46,56.41,,,
399,02/25/24 05:00:00 AM,3.43,55.98,,,
400,02/25/24 06:00:00 AM,3.38,55.51,,,
401,02/25/24 07:00:00 AM,3.35,55.00,,,
402,02/25/24 08:00:00 AM,3.35,54.57,,,
403,02/25/24 09:00:00 AM,3.43,54.43,,,
404,02/25/24 10:00:00 AM,3.59,54.68,,,
405,02/25/24 11:00:00 AM,3.90,55.44,,,
406,02/25/24 12:00:00 PM,4.23,56.34,,,
407,02/25/24 01:00:00 PM,4.41,57.20,,,
408,02/25/24 02:00:00 PM,4.51,57.63,,,
409,02/25/24 03:00:00 PM,4.62,58.32,,,
410,02/25/24 04:00:00 PM,4.86,59.25,,,
411,02/25/24 05:00:00 PM,4.86,59.83,,,
412,02/25/24 06:00:00 PM,4.81,60.12,,,
413,02/25/24 07:00:00 PM,4.67,60.04,,,
414,02/25/24 08:00:00 PM,4.50,59.68,,,
415,02/25/24 09:00:00 PM,4.33,59.14,,,
416,02/25/24 10:00:00 PM,4.06,58.57,,,
417,02/25/24 11:00:00 PM,3.74,57.92,,,
418,02/26/24 12:00:00 AM,3.59,57.27,,,
419,02/26/24 01:00:00 AM,3.53,56.62,,,
420,02/26/24 02:00:00 AM,3.46,55.98,,,
421,02/26/24 03:00:00 AM,3.38,55.40,,,
422,02/26/24 04:00:00 AM,3.31,54.86,,,
423,02/26/24 05:00:00 AM,3.36,54.36,,,
424,02/26/24 06:00:00 AM,3.37,53.89,,,
425,02/26/24 07:00:00 AM,3.43,53.42,,,
426,02/26/24 08:00:00 AM,3.46,53.10,,,
427,02/26/24 09:00:00 AM,3.54,53.13,,,
428,02/26/24 10:00:00 AM,3.71,53.67,,,
429,02/26/24 11:00:00 AM,4.03,54.68,,,
430,02/26/24 12:00:00 PM,4.32,55.87,,,
431,02/26/24 01:00:00 PM,4.64,56.98,,,
432,02/26/24 02:00:00 PM,4.69,57.56,,,
433,02/26/24 03:00:00 PM,4.81,58.28,,,
434,02/26/24 04:00:00 PM,4.91,59.22,,,
435,02/26/24 05:00:00 PM,4.90,59.90,,,
436,02/26/24 06:00:00 PM,4.89,60.33,,,
437,02/26/24 07:00:00 PM,4.69,60.48,,,
438,02/26/24 08:00:00 PM,4.28,60.40,,,
439,02/26/24 09:00:00 PM,4.33,60.15,,,
440,02/26/24 10:00:00 PM,4.06,59.76,,,
441,02/26/24 11:00:00 PM,3.76,59.14,,,
442,02/27/24 12:00:00 AM,3.55,58.53,,,
443,02/27/24 01:00:00 AM,3.30,57.92,,,
444,02/27/24 02:00:00 AM,3.26,57.38,,,
445,02/27/24 03:00:00 AM,3.05,56.88,,,
446,02/27/24 04:00:00 AM,3.05,56.41,,,
447,02/27/24 05:00:00 AM,3.02,55.98,,,
448,02/27/24 06:00:00 AM,2.97,55.62,,,
449,02/27/24 07:00:00 AM,3.00,55.29,,,
450,02/27/24 08:00:00 AM,3.00,55.08,,,
451,02/27/24 09:00:00 AM,3.08,55.22,,,
452,02/27/24 10:00:00 AM,3.30,55.76,,,
453,02/27/24 11:00:00 AM,3.66,56.73,,,
454,02/27/24 12:00:00 PM,4.09,57.92,,,
455,02/27/24 01:00:00 PM,4.47,59.22,,,
456,02/27/24 02:00:00 PM,4.57,59.86,,,
457,02/27/24 03:00:00 PM,4.69,60.62,,,
458,02/27/24 04:00:00 PM,4.83,61.52,,,
459,02/27/24 05:00:00 PM,4.83,62.20,,,
460,02/27/24 06:00:00 PM,4.61,62.49,,,
461,02/27/24 07:00:00 PM,4.37,62.60,,,
462,02/27/24 08:00:00 PM,4.11,62.60,,,
463,02/27/24 09:00:00 PM,3.91,62.46,,,
464,02/27/24 10:00:00 PM,3.72,62.20,,,
465,02/27/24 11:00:00 PM,3.53,61.84,,,
466,02/28/24 12:00:00 AM,3.29,61.38,,,
467,02/28/24 01:00:00 AM,3.07,60.87,,,
468,02/28/24 02:00:00 AM,2.85,60.48,,,
469,02/28/24 03:00:00 AM,2.64,60.08,,,
470,02/28/24 04:00:00 AM,2.53,59.72,,,
471,02/28/24 05:00:00 AM,2.41,59.40,,,
472,02/28/24 06:00:00 AM,2.32,59.07,,,
473,02/28/24 07:00:00 AM,2.27,58.78,,,
474,02/28/24 08:00:00 AM,2.20,58.53,,,
475,02/28/24 09:00:00 AM,2.32,58.57,,,
476,02/28/24 10:00:00 AM,2.56,59.07,,,
477,02/28/24 11:00:00 AM,2.99,60.08,,,
478,02/28/24 12:00:00 PM,3.49,61.20,,,
479,02/28/24 01:00:00 PM,3.97,62.56,,,
480,02/28/24 02:00:00 PM,4.17,63.36,,,
481,02/28/24 03:00:00 PM,4.29,64.00,,,
482,02/28/24 04:00:00 PM,4.42,64.69,,,
483,02/28/24 05:00:00 PM,4.39,65.26,,,
484,02/28/24 06:00:00 PM,4.15,65.41,,,
485,02/28/24 07:00:00 PM,3.78,65.48,,,
486,02/28/24 08:00:00 PM,3.54,65.48,,,
