"Plot Title: 6a_DO_02082024_6a"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10733151, SEN S/N: 10733151)","Temp, °F (LGR S/N: 10733151, SEN S/N: 10733151)","Coupler Attached (LGR S/N: 10733151, SEN S/N: 10733151)","Stopped (LGR S/N: 10733151, SEN S/N: 10733151)","End Of File (LGR S/N: 10733151, SEN S/N: 10733151)"
37,10/06/24 02:00:00 AM,-0.01,76.57,,,
38,10/06/24 03:00:00 AM,-0.01,76.50,,,
39,10/06/24 04:00:00 AM,-0.01,76.42,,,
40,10/06/24 05:00:00 AM,-0.01,76.35,,,
41,10/06/24 06:00:00 AM,0.59,76.17,,,
42,10/06/24 07:00:00 AM,1.77,76.10,,,
43,10/06/24 08:00:00 AM,2.43,75.85,,,
44,10/06/24 09:00:00 AM,1.96,75.74,,,
45,10/06/24 10:00:00 AM,1.62,75.67,,,
46,10/06/24 11:00:00 AM,1.23,75.63,,,
47,10/06/24 12:00:00 PM,0.98,75.67,,,
48,10/06/24 01:00:00 PM,0.84,75.67,,,
49,10/06/24 02:00:00 PM,0.74,75.74,,,
50,10/06/24 03:00:00 PM,0.66,75.74,,,
51,10/06/24 04:00:00 PM,0.57,75.70,,,
52,10/06/24 05:00:00 PM,0.47,75.63,,,
53,10/06/24 06:00:00 PM,0.55,75.52,,,
54,10/06/24 07:00:00 PM,0.85,75.52,,,
55,10/06/24 08:00:00 PM,0.88,75.42,,,
56,10/06/24 09:00:00 PM,0.83,75.27,,,
57,10/06/24 10:00:00 PM,0.79,75.16,,,
58,10/06/24 11:00:00 PM,0.76,75.06,,,
59,10/07/24 12:00:00 AM,0.73,74.95,,,
60,10/07/24 01:00:00 AM,0.72,74.88,,,
61,10/07/24 02:00:00 AM,0.72,74.84,,,
62,10/07/24 03:00:00 AM,0.70,74.84,,,
63,10/07/24 04:00:00 AM,0.70,74.80,,,
64,10/07/24 05:00:00 AM,0.66,74.77,,,
65,10/07/24 06:00:00 AM,0.62,74.70,,,
66,10/07/24 07:00:00 AM,0.61,74.62,,,
67,10/07/24 08:00:00 AM,0.60,74.55,,,
68,10/07/24 09:00:00 AM,0.59,74.52,,,
69,10/07/24 10:00:00 AM,0.61,74.52,,,
70,10/07/24 11:00:00 AM,0.64,74.59,,,
71,10/07/24 12:00:00 PM,0.66,74.59,,,
72,10/07/24 01:00:00 PM,0.69,74.66,,,
73,10/07/24 02:00:00 PM,0.72,74.77,,,
74,10/07/24 03:00:00 PM,0.76,74.84,,,
75,10/07/24 04:00:00 PM,0.78,74.84,,,
76,10/07/24 05:00:00 PM,0.95,74.91,,,
77,10/07/24 06:00:00 PM,0.90,74.88,,,
78,10/07/24 07:00:00 PM,0.86,74.84,,,
79,10/07/24 08:00:00 PM,0.84,74.77,,,
80,10/07/24 09:00:00 PM,0.83,74.70,,,
81,10/07/24 10:00:00 PM,0.86,74.62,,,
82,10/07/24 11:00:00 PM,0.88,74.55,,,
83,10/08/24 12:00:00 AM,0.88,74.48,,,
84,10/08/24 01:00:00 AM,0.87,74.41,,,
85,10/08/24 02:00:00 AM,0.85,74.26,,,
86,10/08/24 03:00:00 AM,0.83,74.12,,,
87,10/08/24 04:00:00 AM,0.77,73.90,,,
88,10/08/24 05:00:00 AM,0.73,73.72,,,
89,10/08/24 06:00:00 AM,0.70,73.47,,,
90,10/08/24 07:00:00 AM,0.66,73.22,,,
91,10/08/24 08:00:00 AM,0.63,72.97,,,
92,10/08/24 09:00:00 AM,0.62,72.79,,,
93,10/08/24 10:00:00 AM,0.61,72.72,,,
94,10/08/24 11:00:00 AM,0.64,72.82,,,
95,10/08/24 12:00:00 PM,0.67,73.11,,,
96,10/08/24 01:00:00 PM,0.67,73.40,,,
97,10/08/24 02:00:00 PM,0.71,73.58,,,
98,10/08/24 03:00:00 PM,0.73,73.72,,,
99,10/08/24 04:00:00 PM,0.74,73.90,,,
100,10/08/24 05:00:00 PM,0.79,74.05,,,
101,10/08/24 06:00:00 PM,0.78,74.12,,,
102,10/08/24 07:00:00 PM,0.80,74.23,,,
103,10/08/24 08:00:00 PM,0.84,74.34,,,
104,10/08/24 09:00:00 PM,0.89,74.41,,,
105,10/08/24 10:00:00 PM,0.91,74.52,,,
106,10/08/24 11:00:00 PM,0.95,74.59,,,
107,10/09/24 12:00:00 AM,0.92,74.62,,,
108,10/09/24 01:00:00 AM,0.94,74.62,,,
109,10/09/24 02:00:00 AM,0.90,74.62,,,
110,10/09/24 03:00:00 AM,0.88,74.59,,,
111,10/09/24 04:00:00 AM,0.86,74.55,,,
112,10/09/24 05:00:00 AM,0.83,74.52,,,
113,10/09/24 06:00:00 AM,0.79,74.44,,,
114,10/09/24 07:00:00 AM,0.75,74.41,,,
115,10/09/24 08:00:00 AM,0.75,74.30,,,
116,10/09/24 09:00:00 AM,0.77,74.26,,,
117,10/09/24 10:00:00 AM,1.09,74.19,,,
118,10/09/24 11:00:00 AM,1.37,74.08,,,
119,10/09/24 12:00:00 PM,1.45,74.05,,,
120,10/09/24 01:00:00 PM,1.54,74.01,,,
121,10/09/24 02:00:00 PM,1.52,73.94,,,
122,10/09/24 03:00:00 PM,1.85,73.90,,,
123,10/09/24 04:00:00 PM,1.87,73.87,,,
124,10/09/24 05:00:00 PM,1.82,73.80,,,
125,10/09/24 06:00:00 PM,1.82,73.72,,,
126,10/09/24 07:00:00 PM,1.74,73.58,,,
127,10/09/24 08:00:00 PM,1.69,73.47,,,
128,10/09/24 09:00:00 PM,1.63,73.36,,,
129,10/09/24 10:00:00 PM,1.72,73.26,,,
130,10/09/24 11:00:00 PM,1.98,73.22,,,
131,10/10/24 12:00:00 AM,2.25,73.18,,,
132,10/10/24 01:00:00 AM,2.32,73.11,,,
133,10/10/24 02:00:00 AM,2.34,73.04,,,
134,10/10/24 03:00:00 AM,2.26,72.93,,,
135,10/10/24 04:00:00 AM,2.14,72.79,,,
136,10/10/24 05:00:00 AM,1.98,72.64,,,
137,10/10/24 06:00:00 AM,1.87,72.43,,,
138,10/10/24 07:00:00 AM,1.73,72.25,,,
139,10/10/24 08:00:00 AM,1.65,72.07,,,
140,10/10/24 09:00:00 AM,1.53,71.85,,,
141,10/10/24 10:00:00 AM,1.41,71.67,,,
142,10/10/24 11:00:00 AM,1.33,71.71,,,
143,10/10/24 12:00:00 PM,1.25,71.89,,,
144,10/10/24 01:00:00 PM,1.15,72.07,,,
145,10/10/24 02:00:00 PM,1.14,72.21,,,
146,10/10/24 03:00:00 PM,1.11,72.46,,,
147,10/10/24 04:00:00 PM,1.12,72.82,,,
148,10/10/24 05:00:00 PM,1.14,73.15,,,
149,10/10/24 06:00:00 PM,1.15,73.33,,,
150,10/10/24 07:00:00 PM,1.16,73.40,,,
151,10/10/24 08:00:00 PM,1.12,73.44,,,
152,10/10/24 09:00:00 PM,1.13,73.33,,,
153,10/10/24 10:00:00 PM,1.10,73.18,,,
154,10/10/24 11:00:00 PM,1.05,72.97,,,
155,10/11/24 12:00:00 AM,0.99,72.72,,,
156,10/11/24 01:00:00 AM,0.94,72.43,,,
157,10/11/24 02:00:00 AM,0.86,72.10,,,
158,10/11/24 03:00:00 AM,0.78,71.74,,,
159,10/11/24 04:00:00 AM,0.71,71.38,,,
160,10/11/24 05:00:00 AM,0.65,70.99,,,
161,10/11/24 06:00:00 AM,0.62,70.59,,,
162,10/11/24 07:00:00 AM,0.58,70.16,,,
163,10/11/24 08:00:00 AM,0.54,69.76,,,
164,10/11/24 09:00:00 AM,0.51,69.44,,,
165,10/11/24 10:00:00 AM,0.51,69.30,,,
166,10/11/24 11:00:00 AM,0.51,69.37,,,
167,10/11/24 12:00:00 PM,0.47,69.66,,,
168,10/11/24 01:00:00 PM,0.51,70.05,,,
169,10/11/24 02:00:00 PM,0.55,70.52,,,
170,10/11/24 03:00:00 PM,0.59,71.10,,,
171,10/11/24 04:00:00 PM,0.62,71.60,,,
172,10/11/24 05:00:00 PM,0.66,72.00,,,
173,10/11/24 06:00:00 PM,0.69,72.10,,,
174,10/11/24 07:00:00 PM,0.75,72.10,,,
175,10/11/24 08:00:00 PM,0.75,71.92,,,
176,10/11/24 09:00:00 PM,0.76,71.64,,,
177,10/11/24 10:00:00 PM,0.76,71.35,,,
178,10/11/24 11:00:00 PM,0.75,71.02,,,
179,10/12/24 12:00:00 AM,0.70,70.74,,,
180,10/12/24 01:00:00 AM,0.69,70.45,,,
181,10/12/24 02:00:00 AM,0.63,70.12,,,
182,10/12/24 03:00:00 AM,0.59,69.80,,,
183,10/12/24 04:00:00 AM,0.54,69.48,,,
184,10/12/24 05:00:00 AM,0.53,69.15,,,
185,10/12/24 06:00:00 AM,0.50,68.83,,,
186,10/12/24 07:00:00 AM,0.49,68.50,,,
187,10/12/24 08:00:00 AM,0.46,68.18,,,
188,10/12/24 09:00:00 AM,0.45,67.93,,,
189,10/12/24 10:00:00 AM,0.42,67.86,,,
190,10/12/24 11:00:00 AM,0.41,68.04,,,
191,10/12/24 12:00:00 PM,0.42,68.36,,,
192,10/12/24 01:00:00 PM,0.43,68.79,,,
193,10/12/24 02:00:00 PM,0.43,69.40,,,
194,10/12/24 03:00:00 PM,0.46,70.02,,,
195,10/12/24 04:00:00 PM,0.48,70.52,,,
196,10/12/24 05:00:00 PM,0.50,71.02,,,
197,10/12/24 06:00:00 PM,0.51,71.28,,,
198,10/12/24 07:00:00 PM,0.55,71.42,,,
199,10/12/24 08:00:00 PM,0.58,71.38,,,
200,10/12/24 09:00:00 PM,0.62,71.28,,,
201,10/12/24 10:00:00 PM,0.69,71.10,,,
202,10/12/24 11:00:00 PM,0.72,70.84,,,
203,10/13/24 12:00:00 AM,0.72,70.63,,,
204,10/13/24 01:00:00 AM,0.74,70.38,,,
205,10/13/24 02:00:00 AM,0.73,70.12,,,
206,10/13/24 03:00:00 AM,0.69,69.87,,,
207,10/13/24 04:00:00 AM,0.64,69.62,,,
208,10/13/24 05:00:00 AM,0.59,69.40,,,
209,10/13/24 06:00:00 AM,0.54,69.15,,,
210,10/13/24 07:00:00 AM,0.50,68.90,,,
211,10/13/24 08:00:00 AM,0.47,68.68,,,
212,10/13/24 09:00:00 AM,0.46,68.47,,,
213,10/13/24 10:00:00 AM,0.42,68.43,,,
214,10/13/24 11:00:00 AM,0.42,68.61,,,
215,10/13/24 12:00:00 PM,0.42,68.97,,,
216,10/13/24 01:00:00 PM,0.38,69.40,,,
217,10/13/24 02:00:00 PM,0.41,69.87,,,
218,10/13/24 03:00:00 PM,0.43,70.38,,,
219,10/13/24 04:00:00 PM,0.48,70.84,,,
220,10/13/24 05:00:00 PM,0.49,71.38,,,
221,10/13/24 06:00:00 PM,0.55,71.71,,,
222,10/13/24 07:00:00 PM,0.57,71.89,,,
223,10/13/24 08:00:00 PM,0.62,71.89,,,
224,10/13/24 09:00:00 PM,0.64,71.67,,,
225,10/13/24 10:00:00 PM,0.67,71.42,,,
226,10/13/24 11:00:00 PM,0.73,71.06,,,
227,10/14/24 12:00:00 AM,0.73,70.70,,,
228,10/14/24 01:00:00 AM,0.73,70.30,,,
229,10/14/24 02:00:00 AM,0.71,69.94,,,
230,10/14/24 03:00:00 AM,0.66,69.58,,,
231,10/14/24 04:00:00 AM,0.59,69.19,,,
232,10/14/24 05:00:00 AM,0.54,68.86,,,
233,10/14/24 06:00:00 AM,0.51,68.50,,,
234,10/14/24 07:00:00 AM,0.50,68.18,,,
235,10/14/24 08:00:00 AM,0.49,67.86,,,
236,10/14/24 09:00:00 AM,0.46,67.64,,,
237,10/14/24 10:00:00 AM,0.46,67.60,,,
238,10/14/24 11:00:00 AM,0.42,67.75,,,
239,10/14/24 12:00:00 PM,0.45,68.14,,,
240,10/14/24 01:00:00 PM,0.42,68.61,,,
241,10/14/24 02:00:00 PM,0.45,69.04,,,
242,10/14/24 03:00:00 PM,0.46,69.51,,,
243,10/14/24 04:00:00 PM,0.49,69.94,,,
244,10/14/24 05:00:00 PM,0.50,70.48,,,
245,10/14/24 06:00:00 PM,0.54,70.92,,,
246,10/14/24 07:00:00 PM,0.54,71.24,,,
247,10/14/24 08:00:00 PM,0.57,71.46,,,
248,10/14/24 09:00:00 PM,0.59,71.53,,,
249,10/14/24 10:00:00 PM,0.62,71.53,,,
250,10/14/24 11:00:00 PM,0.63,71.46,,,
251,10/15/24 12:00:00 AM,0.66,71.35,,,
252,10/15/24 01:00:00 AM,0.66,71.20,,,
253,10/15/24 02:00:00 AM,0.66,71.06,,,
254,10/15/24 03:00:00 AM,0.65,70.99,,,
255,10/15/24 04:00:00 AM,0.58,70.88,,,
256,10/15/24 05:00:00 AM,0.57,70.74,,,
257,10/15/24 06:00:00 AM,0.59,70.52,,,
258,10/15/24 07:00:00 AM,0.58,70.23,,,
259,10/15/24 08:00:00 AM,0.53,69.91,,,
260,10/15/24 09:00:00 AM,0.49,69.66,,,
261,10/15/24 10:00:00 AM,0.48,69.44,,,
262,10/15/24 11:00:00 AM,0.49,69.37,,,
263,10/15/24 12:00:00 PM,0.51,69.51,,,
264,10/15/24 01:00:00 PM,0.49,69.73,,,
265,10/15/24 02:00:00 PM,0.49,69.94,,,
266,10/15/24 03:00:00 PM,0.51,70.16,,,
267,10/15/24 04:00:00 PM,0.55,70.34,,,
268,10/15/24 05:00:00 PM,0.58,70.70,,,
269,10/15/24 06:00:00 PM,0.63,70.95,,,
270,10/15/24 07:00:00 PM,0.65,71.17,,,
271,10/15/24 08:00:00 PM,0.69,71.28,,,
272,10/15/24 09:00:00 PM,0.71,71.28,,,
273,10/15/24 10:00:00 PM,0.72,71.17,,,
274,10/15/24 11:00:00 PM,0.71,71.02,,,
275,10/16/24 12:00:00 AM,0.69,70.88,,,
276,10/16/24 01:00:00 AM,0.65,70.74,,,
277,10/16/24 02:00:00 AM,0.62,70.59,,,
278,10/16/24 03:00:00 AM,0.59,70.41,,,
279,10/16/24 04:00:00 AM,0.60,70.20,,,
280,10/16/24 05:00:00 AM,0.57,69.94,,,
281,10/16/24 06:00:00 AM,0.54,69.66,,,
282,10/16/24 07:00:00 AM,0.54,69.30,,,
283,10/16/24 08:00:00 AM,0.53,68.90,,,
284,10/16/24 09:00:00 AM,0.53,68.54,,,
285,10/16/24 10:00:00 AM,0.52,68.22,,,
286,10/16/24 11:00:00 AM,0.52,68.04,,,
287,10/16/24 12:00:00 PM,0.54,67.89,,,
288,10/16/24 01:00:00 PM,0.55,67.89,,,
289,10/16/24 02:00:00 PM,0.55,67.96,,,
290,10/16/24 03:00:00 PM,0.54,67.93,,,
291,10/16/24 04:00:00 PM,0.58,67.71,,,
292,10/16/24 05:00:00 PM,0.60,67.57,,,
293,10/16/24 06:00:00 PM,0.63,67.46,,,
294,10/16/24 07:00:00 PM,0.67,67.28,,,
295,10/16/24 08:00:00 PM,0.71,67.06,,,
296,10/16/24 09:00:00 PM,0.73,66.78,,,
297,10/16/24 10:00:00 PM,0.74,66.45,,,
298,10/16/24 11:00:00 PM,0.75,66.09,,,
299,10/17/24 12:00:00 AM,0.74,65.73,,,
300,10/17/24 01:00:00 AM,0.75,65.30,,,
301,10/17/24 02:00:00 AM,0.73,64.83,,,
302,10/17/24 03:00:00 AM,0.71,64.36,,,
303,10/17/24 04:00:00 AM,0.71,63.90,,,
304,10/17/24 05:00:00 AM,0.70,63.43,,,
305,10/17/24 06:00:00 AM,0.69,62.96,,,
306,10/17/24 07:00:00 AM,0.65,62.53,,,
307,10/17/24 08:00:00 AM,0.67,62.10,,,
308,10/17/24 09:00:00 AM,0.70,61.77,,,
309,10/17/24 10:00:00 AM,0.69,61.59,,,
310,10/17/24 11:00:00 AM,0.71,61.63,,,
311,10/17/24 12:00:00 PM,0.71,61.88,,,
312,10/17/24 01:00:00 PM,0.69,62.20,,,
313,10/17/24 02:00:00 PM,0.69,62.49,,,
314,10/17/24 03:00:00 PM,0.69,62.64,,,
315,10/17/24 04:00:00 PM,0.70,62.60,,,
316,10/17/24 05:00:00 PM,0.73,62.53,,,
317,10/17/24 06:00:00 PM,0.76,62.60,,,
318,10/17/24 07:00:00 PM,0.77,62.60,,,
319,10/17/24 08:00:00 PM,0.84,62.60,,,
320,10/17/24 09:00:00 PM,0.87,62.53,,,
321,10/17/24 10:00:00 PM,0.92,62.38,,,
322,10/17/24 11:00:00 PM,0.95,62.13,,,
323,10/18/24 12:00:00 AM,0.95,61.88,,,
324,10/18/24 01:00:00 AM,0.97,61.66,,,
325,10/18/24 02:00:00 AM,0.95,61.48,,,
326,10/18/24 03:00:00 AM,0.94,61.30,,,
327,10/18/24 04:00:00 AM,0.94,61.09,,,
328,10/18/24 05:00:00 AM,0.94,60.87,,,
329,10/18/24 06:00:00 AM,0.92,60.66,,,
330,10/18/24 07:00:00 AM,0.89,60.44,,,
331,10/18/24 08:00:00 AM,0.91,60.26,,,
332,10/18/24 09:00:00 AM,0.91,60.12,,,
333,10/18/24 10:00:00 AM,0.88,60.12,,,
334,10/18/24 11:00:00 AM,0.88,60.33,,,
335,10/18/24 12:00:00 PM,0.86,60.73,,,
336,10/18/24 01:00:00 PM,0.82,61.23,,,
337,10/18/24 02:00:00 PM,0.80,61.59,,,
338,10/18/24 03:00:00 PM,0.80,61.84,,,
339,10/18/24 04:00:00 PM,0.85,62.06,,,
340,10/18/24 05:00:00 PM,0.84,62.20,,,
341,10/18/24 06:00:00 PM,0.82,62.35,,,
342,10/18/24 07:00:00 PM,0.85,62.42,,,
343,10/18/24 08:00:00 PM,0.86,62.53,,,
344,10/18/24 09:00:00 PM,0.90,62.64,,,
345,10/18/24 10:00:00 PM,0.92,62.78,,,
346,10/18/24 11:00:00 PM,0.95,62.92,,,
347,10/19/24 12:00:00 AM,0.97,62.96,,,
348,10/19/24 01:00:00 AM,0.96,63.00,,,
349,10/19/24 02:00:00 AM,0.97,63.00,,,
350,10/19/24 03:00:00 AM,0.96,62.96,,,
351,10/19/24 04:00:00 AM,0.97,62.96,,,
352,10/19/24 05:00:00 AM,0.99,62.92,,,
353,10/19/24 06:00:00 AM,0.98,62.92,,,
354,10/19/24 07:00:00 AM,0.96,62.92,,,
355,10/19/24 08:00:00 AM,0.95,62.89,,,
356,10/19/24 09:00:00 AM,0.91,62.92,,,
357,10/19/24 10:00:00 AM,0.89,63.07,,,
358,10/19/24 11:00:00 AM,0.89,63.36,,,
359,10/19/24 12:00:00 PM,0.87,63.75,,,
360,10/19/24 01:00:00 PM,0.85,63.93,,,
361,10/19/24 02:00:00 PM,0.85,64.26,,,
362,10/19/24 03:00:00 PM,0.82,64.51,,,
363,10/19/24 04:00:00 PM,0.84,64.72,,,
364,10/19/24 05:00:00 PM,0.82,64.83,,,
365,10/19/24 06:00:00 PM,0.82,64.94,,,
366,10/19/24 07:00:00 PM,0.80,64.94,,,
367,10/19/24 08:00:00 PM,0.85,64.90,,,
368,10/19/24 09:00:00 PM,0.86,64.94,,,
369,10/19/24 10:00:00 PM,0.89,64.94,,,
370,10/19/24 11:00:00 PM,0.79,64.98,,,
371,10/20/24 12:00:00 AM,0.90,64.87,,,
372,10/20/24 01:00:00 AM,0.89,64.80,,,
373,10/20/24 02:00:00 AM,0.88,64.72,,,
374,10/20/24 03:00:00 AM,0.87,64.65,,,
375,10/20/24 04:00:00 AM,0.87,64.58,,,
376,10/20/24 05:00:00 AM,0.87,64.54,,,
377,10/20/24 06:00:00 AM,0.86,64.47,,,
378,10/20/24 07:00:00 AM,0.87,64.36,,,
379,10/20/24 08:00:00 AM,0.86,64.26,,,
380,10/20/24 09:00:00 AM,0.88,64.26,,,
381,10/20/24 10:00:00 AM,0.89,64.29,,,
382,10/20/24 11:00:00 AM,0.89,64.54,,,
383,10/20/24 12:00:00 PM,0.82,64.98,,,
384,10/20/24 01:00:00 PM,0.80,65.30,,,
385,10/20/24 02:00:00 PM,0.78,65.52,,,
386,10/20/24 03:00:00 PM,0.76,65.66,,,
387,10/20/24 04:00:00 PM,0.74,65.91,,,
388,10/20/24 05:00:00 PM,0.74,66.06,,,
389,10/20/24 06:00:00 PM,0.76,66.16,,,
390,10/20/24 07:00:00 PM,0.78,66.20,,,
391,10/20/24 08:00:00 PM,0.76,66.24,,,
392,10/20/24 09:00:00 PM,0.78,66.27,,,
393,10/20/24 10:00:00 PM,0.77,66.24,,,
394,10/20/24 11:00:00 PM,0.78,66.16,,,
395,10/21/24 12:00:00 AM,0.79,66.09,,,
396,10/21/24 01:00:00 AM,0.82,65.95,,,
397,10/21/24 02:00:00 AM,0.85,65.77,,,
398,10/21/24 03:00:00 AM,0.84,65.55,,,
399,10/21/24 04:00:00 AM,0.82,65.37,,,
400,10/21/24 05:00:00 AM,0.82,65.16,,,
401,10/21/24 06:00:00 AM,0.80,64.87,,,
402,10/21/24 07:00:00 AM,0.82,64.58,,,
403,10/21/24 08:00:00 AM,0.82,64.33,,,
404,10/21/24 09:00:00 AM,0.80,64.18,,,
405,10/21/24 10:00:00 AM,0.82,64.18,,,
406,10/21/24 11:00:00 AM,0.82,64.47,,,
407,10/21/24 12:00:00 PM,0.79,64.87,,,
408,10/21/24 01:00:00 PM,0.72,65.30,,,
409,10/21/24 02:00:00 PM,0.69,65.66,,,
410,10/21/24 03:00:00 PM,0.63,65.73,,,
411,10/21/24 04:00:00 PM,0.55,65.88,,,
412,10/21/24 05:00:00 PM,0.58,66.09,,,
413,10/21/24 06:00:00 PM,0.54,66.16,,,
414,10/21/24 07:00:00 PM,0.55,66.24,,,
415,10/21/24 08:00:00 PM,0.60,66.27,,,
416,10/21/24 09:00:00 PM,0.64,66.34,,,
417,10/21/24 10:00:00 PM,0.72,66.34,,,
418,10/21/24 11:00:00 PM,0.69,66.34,,,
419,10/22/24 12:00:00 AM,0.66,66.27,,,
420,10/22/24 01:00:00 AM,0.66,66.27,,,
421,10/22/24 02:00:00 AM,0.69,66.34,,,
422,10/22/24 03:00:00 AM,0.70,66.45,,,
423,10/22/24 04:00:00 AM,0.70,66.56,,,
424,10/22/24 05:00:00 AM,0.70,66.63,,,
425,10/22/24 06:00:00 AM,0.67,66.70,,,
426,10/22/24 07:00:00 AM,0.66,66.74,,,
427,10/22/24 08:00:00 AM,0.60,66.74,,,
428,10/22/24 09:00:00 AM,0.65,66.81,,,
429,10/22/24 10:00:00 AM,0.72,66.99,,,
430,10/22/24 11:00:00 AM,0.74,67.28,,,
431,10/22/24 12:00:00 PM,0.78,67.75,,,
432,10/22/24 01:00:00 PM,0.74,68.18,,,
433,10/22/24 02:00:00 PM,0.75,68.50,,,
434,10/22/24 03:00:00 PM,0.71,68.61,,,
435,10/22/24 04:00:00 PM,0.70,68.72,,,
436,10/22/24 05:00:00 PM,0.69,68.90,,,
437,10/22/24 06:00:00 PM,0.67,68.94,,,
438,10/22/24 07:00:00 PM,0.69,69.04,,,
439,10/22/24 08:00:00 PM,0.70,69.08,,,
440,10/22/24 09:00:00 PM,0.79,69.12,,,
441,10/22/24 10:00:00 PM,0.89,69.12,,,
442,10/22/24 11:00:00 PM,1.01,69.08,,,
443,10/23/24 12:00:00 AM,0.88,68.94,,,
444,10/23/24 01:00:00 AM,0.79,68.83,,,
445,10/23/24 02:00:00 AM,0.84,68.72,,,
446,10/23/24 03:00:00 AM,0.83,68.65,,,
447,10/23/24 04:00:00 AM,0.79,68.58,,,
448,10/23/24 05:00:00 AM,0.83,68.50,,,
449,10/23/24 06:00:00 AM,0.84,68.50,,,
450,10/23/24 07:00:00 AM,0.83,68.43,,,
451,10/23/24 08:00:00 AM,0.76,68.40,,,
452,10/23/24 09:00:00 AM,0.72,68.40,,,
453,10/23/24 10:00:00 AM,0.78,68.47,,,
454,10/23/24 11:00:00 AM,0.80,68.58,,,
455,10/23/24 12:00:00 PM,0.79,69.01,,,
456,10/23/24 01:00:00 PM,0.71,69.55,,,
457,10/23/24 02:00:00 PM,0.70,69.66,,,
458,10/23/24 03:00:00 PM,0.63,69.62,,,
459,10/23/24 04:00:00 PM,0.65,69.62,,,
460,10/23/24 05:00:00 PM,0.63,69.66,,,
461,10/23/24 06:00:00 PM,0.64,69.66,,,
462,10/23/24 07:00:00 PM,0.64,69.66,,,
463,10/23/24 08:00:00 PM,0.65,69.58,,,
464,10/23/24 09:00:00 PM,0.78,69.51,,,
465,10/23/24 10:00:00 PM,0.77,69.40,,,
466,10/23/24 11:00:00 PM,0.97,69.22,,,
467,10/24/24 12:00:00 AM,0.90,68.97,,,
468,10/24/24 01:00:00 AM,0.78,68.68,,,
469,10/24/24 02:00:00 AM,0.71,68.40,,,
470,10/24/24 03:00:00 AM,0.70,68.11,,,
471,10/24/24 04:00:00 AM,0.70,67.86,,,
472,10/24/24 05:00:00 AM,0.66,67.60,,,
473,10/24/24 06:00:00 AM,0.67,67.32,,,
474,10/24/24 07:00:00 AM,0.65,67.03,,,
475,10/24/24 08:00:00 AM,0.66,66.78,,,
476,10/24/24 09:00:00 AM,0.64,66.63,,,
477,10/24/24 10:00:00 AM,0.70,66.78,,,
478,10/24/24 11:00:00 AM,0.69,67.14,,,
479,10/24/24 12:00:00 PM,0.66,67.64,,,
480,10/24/24 01:00:00 PM,0.65,68.11,,,
481,10/24/24 02:00:00 PM,0.54,68.36,,,
482,10/24/24 03:00:00 PM,0.43,68.43,,,
483,10/24/24 04:00:00 PM,0.35,68.25,,,
484,10/24/24 05:00:00 PM,0.37,68.32,,,
