"Plot Title: GilchristBlue DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733140, SEN S/N: 10733140)","Temp, °F (LGR S/N: 10733140, SEN S/N: 10733140)","Coupler Attached (LGR S/N: 10733140, SEN S/N: 10733140)","Stopped (LGR S/N: 10733140, SEN S/N: 10733140)","End Of File (LGR S/N: 10733140, SEN S/N: 10733140)"
215,02/17/24 10:00:00 AM,5.41,57.56,,,
216,02/17/24 11:00:00 AM,5.48,58.10,,,
217,02/17/24 12:00:00 PM,5.42,58.39,,,
218,02/17/24 01:00:00 PM,5.39,58.53,,,
219,02/17/24 02:00:00 PM,5.38,58.82,,,
220,02/17/24 03:00:00 PM,5.33,58.93,,,
221,02/17/24 04:00:00 PM,5.41,58.96,,,
222,02/17/24 05:00:00 PM,5.46,59.00,,,
223,02/17/24 06:00:00 PM,5.49,58.96,,,
224,02/17/24 07:00:00 PM,5.68,58.93,,,
225,02/17/24 08:00:00 PM,5.70,58.89,,,
226,02/17/24 09:00:00 PM,5.90,58.86,,,
227,02/17/24 10:00:00 PM,6.00,58.89,,,
228,02/17/24 11:00:00 PM,5.86,58.86,,,
229,02/18/24 12:00:00 AM,5.75,58.64,,,
230,02/18/24 01:00:00 AM,5.84,58.32,,,
231,02/18/24 02:00:00 AM,5.78,57.85,,,
232,02/18/24 03:00:00 AM,5.70,57.42,,,
233,02/18/24 04:00:00 AM,5.67,57.06,,,
234,02/18/24 05:00:00 AM,5.48,56.80,,,
235,02/18/24 06:00:00 AM,5.47,56.52,,,
236,02/18/24 07:00:00 AM,5.39,56.30,,,
237,02/18/24 08:00:00 AM,5.43,56.08,,,
238,02/18/24 09:00:00 AM,5.59,55.94,,,
239,02/18/24 10:00:00 AM,5.73,55.80,,,
240,02/18/24 11:00:00 AM,5.82,55.76,,,
241,02/18/24 12:00:00 PM,5.76,55.90,,,
242,02/18/24 01:00:00 PM,5.74,56.05,,,
243,02/18/24 02:00:00 PM,5.72,56.23,,,
244,02/18/24 03:00:00 PM,5.74,56.26,,,
245,02/18/24 04:00:00 PM,5.73,56.30,,,
246,02/18/24 05:00:00 PM,5.71,56.26,,,
247,02/18/24 06:00:00 PM,5.68,56.16,,,
248,02/18/24 07:00:00 PM,5.68,56.05,,,
249,02/18/24 08:00:00 PM,5.72,55.87,,,
250,02/18/24 09:00:00 PM,5.74,55.69,,,
251,02/18/24 10:00:00 PM,5.78,55.47,,,
252,02/18/24 11:00:00 PM,5.79,55.26,,,
253,02/19/24 12:00:00 AM,5.82,55.08,,,
254,02/19/24 01:00:00 AM,5.84,54.90,,,
255,02/19/24 02:00:00 AM,5.86,54.72,,,
256,02/19/24 03:00:00 AM,5.87,54.50,,,
257,02/19/24 04:00:00 AM,5.88,54.32,,,
258,02/19/24 05:00:00 AM,5.90,54.10,,,
259,02/19/24 06:00:00 AM,5.92,53.74,,,
260,02/19/24 07:00:00 AM,5.96,53.35,,,
261,02/19/24 08:00:00 AM,5.99,53.02,,,
262,02/19/24 09:00:00 AM,6.05,53.02,,,
263,02/19/24 10:00:00 AM,6.10,53.31,,,
264,02/19/24 11:00:00 AM,6.12,53.89,,,
265,02/19/24 12:00:00 PM,6.13,54.82,,,
266,02/19/24 01:00:00 PM,6.12,55.62,,,
267,02/19/24 02:00:00 PM,6.13,56.30,,,
268,02/19/24 03:00:00 PM,6.13,56.91,,,
269,02/19/24 04:00:00 PM,6.13,57.06,,,
270,02/19/24 05:00:00 PM,6.14,56.98,,,
271,02/19/24 06:00:00 PM,6.15,56.98,,,
272,02/19/24 07:00:00 PM,6.16,56.80,,,
273,02/19/24 08:00:00 PM,6.16,56.48,,,
274,02/19/24 09:00:00 PM,6.15,56.05,,,
275,02/19/24 10:00:00 PM,6.14,55.62,,,
276,02/19/24 11:00:00 PM,6.13,55.18,,,
277,02/20/24 12:00:00 AM,6.13,54.68,,,
278,02/20/24 01:00:00 AM,6.14,54.14,,,
279,02/20/24 02:00:00 AM,6.15,53.60,,,
280,02/20/24 03:00:00 AM,6.17,53.06,,,
281,02/20/24 04:00:00 AM,6.20,52.52,,,
282,02/20/24 05:00:00 AM,6.22,51.98,,,
283,02/20/24 06:00:00 AM,6.26,51.48,,,
284,02/20/24 07:00:00 AM,6.30,51.01,,,
285,02/20/24 08:00:00 AM,6.36,50.61,,,
286,02/20/24 09:00:00 AM,6.41,50.54,,,
287,02/20/24 10:00:00 AM,6.45,51.01,,,
288,02/20/24 11:00:00 AM,6.47,51.80,,,
289,02/20/24 12:00:00 PM,6.47,52.84,,,
290,02/20/24 01:00:00 PM,6.44,53.82,,,
291,02/20/24 02:00:00 PM,6.43,54.75,,,
292,02/20/24 03:00:00 PM,6.43,55.58,,,
293,02/20/24 04:00:00 PM,6.41,55.87,,,
294,02/20/24 05:00:00 PM,6.39,56.05,,,
295,02/20/24 06:00:00 PM,6.37,56.23,,,
296,02/20/24 07:00:00 PM,6.36,56.19,,,
297,02/20/24 08:00:00 PM,6.35,56.05,,,
298,02/20/24 09:00:00 PM,6.32,55.80,,,
299,02/20/24 10:00:00 PM,6.30,55.40,,,
300,02/20/24 11:00:00 PM,6.28,54.97,,,
301,02/21/24 12:00:00 AM,6.29,54.50,,,
302,02/21/24 01:00:00 AM,6.30,54.00,,,
303,02/21/24 02:00:00 AM,6.31,53.53,,,
304,02/21/24 03:00:00 AM,6.34,53.02,,,
305,02/21/24 04:00:00 AM,6.36,52.48,,,
306,02/21/24 05:00:00 AM,6.39,51.98,,,
307,02/21/24 06:00:00 AM,6.42,51.55,,,
308,02/21/24 07:00:00 AM,6.45,51.08,,,
309,02/21/24 08:00:00 AM,6.50,50.72,,,
310,02/21/24 09:00:00 AM,6.55,50.76,,,
311,02/21/24 10:00:00 AM,6.60,51.19,,,
312,02/21/24 11:00:00 AM,6.60,51.91,,,
313,02/21/24 12:00:00 PM,6.60,52.99,,,
314,02/21/24 01:00:00 PM,6.56,53.92,,,
315,02/21/24 02:00:00 PM,6.56,54.75,,,
316,02/21/24 03:00:00 PM,6.56,55.51,,,
317,02/21/24 04:00:00 PM,6.54,55.72,,,
318,02/21/24 05:00:00 PM,6.52,55.83,,,
319,02/21/24 06:00:00 PM,6.51,55.98,,,
320,02/21/24 07:00:00 PM,6.50,55.90,,,
321,02/21/24 08:00:00 PM,6.49,55.69,,,
322,02/21/24 09:00:00 PM,6.48,55.40,,,
323,02/21/24 10:00:00 PM,6.43,54.97,,,
324,02/21/24 11:00:00 PM,6.42,54.50,,,
325,02/22/24 12:00:00 AM,6.42,54.00,,,
326,02/22/24 01:00:00 AM,6.41,53.46,,,
327,02/22/24 02:00:00 AM,6.43,52.95,,,
328,02/22/24 03:00:00 AM,6.45,52.41,,,
329,02/22/24 04:00:00 AM,6.48,51.91,,,
330,02/22/24 05:00:00 AM,6.50,51.40,,,
331,02/22/24 06:00:00 AM,6.53,50.94,,,
332,02/22/24 07:00:00 AM,6.56,50.47,,,
333,02/22/24 08:00:00 AM,6.60,50.14,,,
334,02/22/24 09:00:00 AM,6.66,50.18,,,
335,02/22/24 10:00:00 AM,6.70,50.83,,,
336,02/22/24 11:00:00 AM,6.71,51.80,,,
337,02/22/24 12:00:00 PM,6.70,53.06,,,
338,02/22/24 01:00:00 PM,6.64,54.21,,,
339,02/22/24 02:00:00 PM,6.60,55.08,,,
340,02/22/24 03:00:00 PM,6.57,55.98,,,
341,02/22/24 04:00:00 PM,6.52,56.23,,,
342,02/22/24 05:00:00 PM,6.49,56.26,,,
343,02/22/24 06:00:00 PM,6.47,56.37,,,
344,02/22/24 07:00:00 PM,6.44,56.37,,,
345,02/22/24 08:00:00 PM,6.43,56.26,,,
346,02/22/24 09:00:00 PM,6.41,56.05,,,
347,02/22/24 10:00:00 PM,6.38,55.72,,,
348,02/22/24 11:00:00 PM,6.35,55.33,,,
349,02/23/24 12:00:00 AM,6.31,55.00,,,
350,02/23/24 01:00:00 AM,6.28,54.68,,,
351,02/23/24 02:00:00 AM,6.27,54.54,,,
352,02/23/24 03:00:00 AM,6.25,54.46,,,
353,02/23/24 04:00:00 AM,6.23,54.39,,,
354,02/23/24 05:00:00 AM,6.21,54.36,,,
355,02/23/24 06:00:00 AM,6.17,54.50,,,
356,02/23/24 07:00:00 AM,6.14,54.61,,,
357,02/23/24 08:00:00 AM,6.13,54.68,,,
358,02/23/24 09:00:00 AM,6.14,55.00,,,
359,02/23/24 10:00:00 AM,6.13,55.26,,,
360,02/23/24 11:00:00 AM,6.20,56.05,,,
361,02/23/24 12:00:00 PM,6.14,57.02,,,
362,02/23/24 01:00:00 PM,6.11,57.70,,,
363,02/23/24 02:00:00 PM,6.00,57.92,,,
364,02/23/24 03:00:00 PM,5.99,58.14,,,
365,02/23/24 04:00:00 PM,6.02,58.64,,,
366,02/23/24 05:00:00 PM,5.98,58.86,,,
367,02/23/24 06:00:00 PM,5.92,58.89,,,
368,02/23/24 07:00:00 PM,5.87,58.78,,,
369,02/23/24 08:00:00 PM,5.84,58.64,,,
370,02/23/24 09:00:00 PM,5.84,58.53,,,
371,02/23/24 10:00:00 PM,5.85,58.46,,,
372,02/23/24 11:00:00 PM,5.84,58.39,,,
373,02/24/24 12:00:00 AM,5.81,58.21,,,
374,02/24/24 01:00:00 AM,5.77,58.03,,,
375,02/24/24 02:00:00 AM,5.76,57.78,,,
376,02/24/24 03:00:00 AM,5.75,57.49,,,
377,02/24/24 04:00:00 AM,5.75,57.13,,,
378,02/24/24 05:00:00 AM,5.75,56.80,,,
379,02/24/24 06:00:00 AM,5.76,56.48,,,
380,02/24/24 07:00:00 AM,5.77,56.01,,,
381,02/24/24 08:00:00 AM,5.82,55.62,,,
382,02/24/24 09:00:00 AM,5.88,55.62,,,
383,02/24/24 10:00:00 AM,5.98,56.01,,,
384,02/24/24 11:00:00 AM,6.02,56.84,,,
385,02/24/24 12:00:00 PM,6.07,57.92,,,
386,02/24/24 01:00:00 PM,6.04,58.82,,,
387,02/24/24 02:00:00 PM,6.02,59.29,,,
388,02/24/24 03:00:00 PM,5.99,59.79,,,
389,02/24/24 04:00:00 PM,5.94,59.76,,,
390,02/24/24 05:00:00 PM,5.91,59.36,,,
391,02/24/24 06:00:00 PM,5.89,59.00,,,
392,02/24/24 07:00:00 PM,5.91,58.64,,,
393,02/24/24 08:00:00 PM,5.92,58.35,,,
394,02/24/24 09:00:00 PM,5.94,58.10,,,
395,02/24/24 10:00:00 PM,5.95,57.85,,,
396,02/24/24 11:00:00 PM,5.94,57.60,,,
397,02/25/24 12:00:00 AM,5.91,57.24,,,
398,02/25/24 01:00:00 AM,5.89,56.84,,,
399,02/25/24 02:00:00 AM,5.90,56.44,,,
400,02/25/24 03:00:00 AM,5.91,56.01,,,
401,02/25/24 04:00:00 AM,5.92,55.54,,,
402,02/25/24 05:00:00 AM,5.96,55.08,,,
403,02/25/24 06:00:00 AM,5.99,54.68,,,
404,02/25/24 07:00:00 AM,6.02,54.25,,,
405,02/25/24 08:00:00 AM,6.08,53.85,,,
406,02/25/24 09:00:00 AM,6.17,53.96,,,
407,02/25/24 10:00:00 AM,6.28,54.46,,,
408,02/25/24 11:00:00 AM,6.35,55.47,,,
409,02/25/24 12:00:00 PM,6.37,56.73,,,
410,02/25/24 01:00:00 PM,6.36,57.81,,,
411,02/25/24 02:00:00 PM,6.30,58.50,,,
412,02/25/24 03:00:00 PM,6.24,59.04,,,
413,02/25/24 04:00:00 PM,6.14,59.18,,,
414,02/25/24 05:00:00 PM,6.05,58.86,,,
415,02/25/24 06:00:00 PM,6.01,58.60,,,
416,02/25/24 07:00:00 PM,6.00,58.10,,,
417,02/25/24 08:00:00 PM,6.01,57.52,,,
418,02/25/24 09:00:00 PM,6.04,56.95,,,
419,02/25/24 10:00:00 PM,6.07,56.62,,,
420,02/25/24 11:00:00 PM,6.08,56.23,,,
421,02/26/24 12:00:00 AM,6.10,55.72,,,
422,02/26/24 01:00:00 AM,6.11,55.18,,,
423,02/26/24 02:00:00 AM,6.12,54.68,,,
424,02/26/24 03:00:00 AM,6.13,54.25,,,
425,02/26/24 04:00:00 AM,6.16,53.78,,,
426,02/26/24 05:00:00 AM,6.18,53.38,,,
427,02/26/24 06:00:00 AM,6.22,52.99,,,
428,02/26/24 07:00:00 AM,6.26,52.63,,,
429,02/26/24 08:00:00 AM,6.31,52.41,,,
430,02/26/24 09:00:00 AM,6.41,52.66,,,
431,02/26/24 10:00:00 AM,6.50,53.53,,,
432,02/26/24 11:00:00 AM,6.54,54.90,,,
433,02/26/24 12:00:00 PM,6.55,56.44,,,
434,02/26/24 01:00:00 PM,6.51,57.74,,,
435,02/26/24 02:00:00 PM,6.42,58.60,,,
436,02/26/24 03:00:00 PM,6.31,59.18,,,
437,02/26/24 04:00:00 PM,6.17,59.58,,,
438,02/26/24 05:00:00 PM,6.03,59.32,,,
439,02/26/24 06:00:00 PM,5.95,59.00,,,
440,02/26/24 07:00:00 PM,5.90,58.64,,,
441,02/26/24 08:00:00 PM,5.89,58.24,,,
442,02/26/24 09:00:00 PM,5.91,57.88,,,
443,02/26/24 10:00:00 PM,5.94,57.45,,,
444,02/26/24 11:00:00 PM,5.92,56.98,,,
445,02/27/24 12:00:00 AM,5.94,56.55,,,
446,02/27/24 01:00:00 AM,5.90,56.12,,,
447,02/27/24 02:00:00 AM,5.90,55.72,,,
448,02/27/24 03:00:00 AM,5.91,55.36,,,
449,02/27/24 04:00:00 AM,5.90,55.04,,,
450,02/27/24 05:00:00 AM,5.92,54.75,,,
451,02/27/24 06:00:00 AM,5.94,54.57,,,
452,02/27/24 07:00:00 AM,5.95,54.36,,,
453,02/27/24 08:00:00 AM,6.00,54.28,,,
454,02/27/24 09:00:00 AM,6.10,54.68,,,
455,02/27/24 10:00:00 AM,6.21,55.51,,,
456,02/27/24 11:00:00 AM,6.29,56.95,,,
457,02/27/24 12:00:00 PM,6.34,58.60,,,
458,02/27/24 01:00:00 PM,6.27,60.01,,,
459,02/27/24 02:00:00 PM,6.18,61.05,,,
460,02/27/24 03:00:00 PM,6.05,61.56,,,
461,02/27/24 04:00:00 PM,5.85,62.06,,,
462,02/27/24 05:00:00 PM,5.65,61.74,,,
463,02/27/24 06:00:00 PM,5.52,61.38,,,
464,02/27/24 07:00:00 PM,5.45,60.94,,,
465,02/27/24 08:00:00 PM,5.44,60.48,,,
466,02/27/24 09:00:00 PM,5.46,60.12,,,
467,02/27/24 10:00:00 PM,5.45,59.76,,,
468,02/27/24 11:00:00 PM,5.48,59.36,,,
469,02/28/24 12:00:00 AM,5.50,58.96,,,
470,02/28/24 01:00:00 AM,5.51,58.60,,,
471,02/28/24 02:00:00 AM,5.50,58.42,,,
472,02/28/24 03:00:00 AM,5.47,58.17,,,
473,02/28/24 04:00:00 AM,5.46,57.92,,,
474,02/28/24 05:00:00 AM,5.45,57.70,,,
475,02/28/24 06:00:00 AM,5.45,57.52,,,
476,02/28/24 07:00:00 AM,5.45,57.34,,,
477,02/28/24 08:00:00 AM,5.49,57.27,,,
478,02/28/24 09:00:00 AM,5.62,57.74,,,
479,02/28/24 10:00:00 AM,5.74,58.64,,,
480,02/28/24 11:00:00 AM,5.85,60.22,,,
481,02/28/24 12:00:00 PM,5.96,61.77,,,
482,02/28/24 01:00:00 PM,5.88,63.28,,,
483,02/28/24 02:00:00 PM,5.77,64.08,,,
484,02/28/24 03:00:00 PM,5.69,64.62,,,
485,02/28/24 04:00:00 PM,5.47,65.05,,,
486,02/28/24 05:00:00 PM,5.24,64.80,,,
