"Plot Title: 5a_DO_02082024_5a"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10733145, SEN S/N: 10733145)","Temp, °F (LGR S/N: 10733145, SEN S/N: 10733145)","Coupler Attached (LGR S/N: 10733145, SEN S/N: 10733145)","Stopped (LGR S/N: 10733145, SEN S/N: 10733145)","End Of File (LGR S/N: 10733145, SEN S/N: 10733145)"
144,08/04/24 11:00:00 AM,5.87,77.72,,,
145,08/04/24 12:00:00 PM,5.83,77.90,,,
146,08/04/24 01:00:00 PM,5.79,78.15,,,
147,08/04/24 02:00:00 PM,5.75,78.44,,,
148,08/04/24 03:00:00 PM,5.75,78.69,,,
149,08/04/24 04:00:00 PM,6.01,79.02,,,
150,08/04/24 05:00:00 PM,6.13,79.38,,,
151,08/04/24 06:00:00 PM,6.13,79.20,,,
152,08/04/24 07:00:00 PM,6.08,79.30,,,
153,08/04/24 08:00:00 PM,6.12,79.41,,,
154,08/04/24 09:00:00 PM,6.21,79.12,,,
155,08/04/24 10:00:00 PM,6.32,78.69,,,
156,08/04/24 11:00:00 PM,6.44,78.19,,,
157,08/05/24 12:00:00 AM,6.49,77.76,,,
158,08/05/24 01:00:00 AM,6.64,77.32,,,
159,08/05/24 02:00:00 AM,6.78,76.89,,,
160,08/05/24 03:00:00 AM,6.89,76.64,,,
161,08/05/24 04:00:00 AM,6.98,76.50,,,
162,08/05/24 05:00:00 AM,7.16,76.28,,,
163,08/05/24 06:00:00 AM,7.16,75.96,,,
164,08/05/24 07:00:00 AM,7.17,75.74,,,
165,08/05/24 08:00:00 AM,6.38,75.74,,,
166,08/05/24 09:00:00 AM,7.19,75.85,,,
167,08/05/24 10:00:00 AM,6.88,75.99,,,
168,08/05/24 11:00:00 AM,6.71,76.14,,,
169,08/05/24 12:00:00 PM,6.64,76.24,,,
170,08/05/24 01:00:00 PM,6.45,76.28,,,
171,08/05/24 02:00:00 PM,6.26,76.32,,,
172,08/05/24 03:00:00 PM,6.23,76.35,,,
173,08/05/24 04:00:00 PM,6.30,76.32,,,
174,08/05/24 05:00:00 PM,6.10,76.32,,,
175,08/05/24 06:00:00 PM,5.91,76.32,,,
176,08/05/24 07:00:00 PM,5.81,76.32,,,
177,08/05/24 08:00:00 PM,5.68,76.32,,,
178,08/05/24 09:00:00 PM,5.52,76.24,,,
179,08/05/24 10:00:00 PM,5.37,76.14,,,
180,08/05/24 11:00:00 PM,5.14,75.99,,,
181,08/06/24 12:00:00 AM,4.83,75.92,,,
182,08/06/24 01:00:00 AM,4.53,75.78,,,
183,08/06/24 02:00:00 AM,4.13,75.70,,,
184,08/06/24 03:00:00 AM,3.66,75.63,,,
185,08/06/24 04:00:00 AM,3.27,75.56,,,
186,08/06/24 05:00:00 AM,3.04,75.49,,,
187,08/06/24 06:00:00 AM,2.89,75.42,,,
188,08/06/24 07:00:00 AM,2.80,75.34,,,
189,08/06/24 08:00:00 AM,2.70,75.31,,,
190,08/06/24 09:00:00 AM,2.61,75.27,,,
191,08/06/24 10:00:00 AM,2.54,75.31,,,
192,08/06/24 11:00:00 AM,2.54,75.38,,,
193,08/06/24 12:00:00 PM,2.50,75.42,,,
194,08/06/24 01:00:00 PM,2.44,75.49,,,
195,08/06/24 02:00:00 PM,2.40,75.56,,,
196,08/06/24 03:00:00 PM,2.37,75.96,,,
197,08/06/24 04:00:00 PM,2.34,76.53,,,
198,08/06/24 05:00:00 PM,2.31,76.96,,,
199,08/06/24 06:00:00 PM,2.31,77.22,,,
200,08/06/24 07:00:00 PM,2.26,77.32,,,
201,08/06/24 08:00:00 PM,2.20,77.32,,,
202,08/06/24 09:00:00 PM,2.15,77.22,,,
203,08/06/24 10:00:00 PM,2.12,77.11,,,
204,08/06/24 11:00:00 PM,2.11,76.96,,,
205,08/07/24 12:00:00 AM,2.08,76.86,,,
206,08/07/24 01:00:00 AM,2.07,76.78,,,
207,08/07/24 02:00:00 AM,2.04,76.71,,,
208,08/07/24 03:00:00 AM,2.03,76.68,,,
209,08/07/24 04:00:00 AM,2.00,76.64,,,
210,08/07/24 05:00:00 AM,1.99,76.57,,,
211,08/07/24 06:00:00 AM,1.97,76.53,,,
212,08/07/24 07:00:00 AM,1.93,76.46,,,
213,08/07/24 08:00:00 AM,1.91,76.39,,,
214,08/07/24 09:00:00 AM,1.92,76.39,,,
215,08/07/24 10:00:00 AM,1.91,76.42,,,
216,08/07/24 11:00:00 AM,1.91,76.64,,,
217,08/07/24 12:00:00 PM,1.90,77.18,,,
218,08/07/24 01:00:00 PM,1.85,77.86,,,
219,08/07/24 02:00:00 PM,1.82,78.40,,,
220,08/07/24 03:00:00 PM,1.79,79.02,,,
221,08/07/24 04:00:00 PM,1.80,79.52,,,
222,08/07/24 05:00:00 PM,1.76,79.88,,,
223,08/07/24 06:00:00 PM,1.76,79.84,,,
224,08/07/24 07:00:00 PM,1.63,79.74,,,
225,08/07/24 08:00:00 PM,1.63,79.59,,,
226,08/07/24 09:00:00 PM,1.56,79.45,,,
227,08/07/24 10:00:00 PM,1.53,79.27,,,
228,08/07/24 11:00:00 PM,1.56,79.12,,,
229,08/08/24 12:00:00 AM,1.57,78.98,,,
230,08/08/24 01:00:00 AM,1.57,78.84,,,
231,08/08/24 02:00:00 AM,1.56,78.73,,,
232,08/08/24 03:00:00 AM,1.65,78.62,,,
233,08/08/24 04:00:00 AM,1.63,78.48,,,
234,08/08/24 05:00:00 AM,1.68,78.37,,,
235,08/08/24 06:00:00 AM,1.77,78.26,,,
236,08/08/24 07:00:00 AM,1.81,78.15,,,
237,08/08/24 08:00:00 AM,1.83,78.04,,,
238,08/08/24 09:00:00 AM,1.84,78.04,,,
239,08/08/24 10:00:00 AM,1.68,78.15,,,
240,08/08/24 11:00:00 AM,0.87,78.22,,,
241,08/08/24 12:00:00 PM,0.19,78.33,,,
242,08/08/24 01:00:00 PM,0.00,78.26,,,
243,08/08/24 02:00:00 PM,0.00,78.19,,,
244,08/08/24 03:00:00 PM,0.00,78.12,,,
245,08/08/24 04:00:00 PM,0.00,78.08,,,
246,08/08/24 05:00:00 PM,0.00,78.04,,,
247,08/08/24 06:00:00 PM,0.00,78.01,,,
248,08/08/24 07:00:00 PM,0.00,77.97,,,
249,08/08/24 08:00:00 PM,0.00,77.94,,,
250,08/08/24 09:00:00 PM,0.00,77.90,,,
251,08/08/24 10:00:00 PM,0.00,77.86,,,
252,08/08/24 11:00:00 PM,0.00,77.83,,,
253,08/09/24 12:00:00 AM,0.00,77.79,,,
254,08/09/24 01:00:00 AM,0.00,77.76,,,
255,08/09/24 02:00:00 AM,0.00,77.76,,,
256,08/09/24 03:00:00 AM,0.00,77.72,,,
257,08/09/24 04:00:00 AM,0.00,77.68,,,
258,08/09/24 05:00:00 AM,0.00,77.65,,,
259,08/09/24 06:00:00 AM,0.00,77.65,,,
260,08/09/24 07:00:00 AM,0.00,77.68,,,
261,08/09/24 08:00:00 AM,0.00,77.83,,,
262,08/09/24 09:00:00 AM,0.00,78.08,,,
263,08/09/24 10:00:00 AM,0.00,78.40,,,
264,08/09/24 11:00:00 AM,0.00,78.22,,,
265,08/09/24 12:00:00 PM,0.00,78.04,,,
266,08/09/24 01:00:00 PM,0.00,78.01,,,
267,08/09/24 02:00:00 PM,0.00,78.01,,,
268,08/09/24 03:00:00 PM,0.00,78.01,,,
269,08/09/24 04:00:00 PM,0.00,78.01,,,
270,08/09/24 05:00:00 PM,0.00,78.01,,,
271,08/09/24 06:00:00 PM,0.00,78.01,,,
272,08/09/24 07:00:00 PM,0.00,78.01,,,
273,08/09/24 08:00:00 PM,0.00,77.97,,,
274,08/09/24 09:00:00 PM,0.00,77.94,,,
275,08/09/24 10:00:00 PM,0.00,77.94,,,
276,08/09/24 11:00:00 PM,0.00,77.97,,,
277,08/10/24 12:00:00 AM,0.00,78.08,,,
278,08/10/24 01:00:00 AM,0.00,78.40,,,
279,08/10/24 02:00:00 AM,0.00,79.02,,,
280,08/10/24 03:00:00 AM,0.00,79.45,,,
281,08/10/24 04:00:00 AM,0.37,79.48,,,
282,08/10/24 05:00:00 AM,1.85,79.45,,,
283,08/10/24 06:00:00 AM,2.18,79.30,,,
284,08/10/24 07:00:00 AM,2.64,79.20,,,
285,08/10/24 08:00:00 AM,2.96,79.05,,,
286,08/10/24 09:00:00 AM,3.26,78.91,,,
287,08/10/24 10:00:00 AM,3.47,78.87,,,
288,08/10/24 11:00:00 AM,3.53,78.91,,,
289,08/10/24 12:00:00 PM,3.46,79.05,,,
290,08/10/24 01:00:00 PM,2.69,79.27,,,
291,08/10/24 02:00:00 PM,1.55,79.45,,,
292,08/10/24 03:00:00 PM,1.72,79.77,,,
293,08/10/24 04:00:00 PM,2.23,80.02,,,
294,08/10/24 05:00:00 PM,2.04,80.13,,,
295,08/10/24 06:00:00 PM,1.72,80.28,,,
296,08/10/24 07:00:00 PM,1.10,80.35,,,
297,08/10/24 08:00:00 PM,0.99,80.42,,,
298,08/10/24 09:00:00 PM,2.40,80.42,,,
299,08/10/24 10:00:00 PM,2.72,80.31,,,
300,08/10/24 11:00:00 PM,3.14,80.17,,,
301,08/11/24 12:00:00 AM,2.94,80.02,,,
302,08/11/24 01:00:00 AM,3.67,79.88,,,
303,08/11/24 02:00:00 AM,3.75,79.74,,,
304,08/11/24 03:00:00 AM,4.01,79.59,,,
305,08/11/24 04:00:00 AM,3.97,79.45,,,
306,08/11/24 05:00:00 AM,3.96,79.27,,,
307,08/11/24 06:00:00 AM,4.12,79.12,,,
308,08/11/24 07:00:00 AM,4.16,79.02,,,
309,08/11/24 08:00:00 AM,4.24,78.91,,,
310,08/11/24 09:00:00 AM,4.40,78.84,,,
311,08/11/24 10:00:00 AM,4.50,78.84,,,
312,08/11/24 11:00:00 AM,4.43,78.91,,,
313,08/11/24 12:00:00 PM,4.43,79.16,,,
314,08/11/24 01:00:00 PM,4.46,79.48,,,
315,08/11/24 02:00:00 PM,4.30,80.02,,,
316,08/11/24 03:00:00 PM,4.39,80.49,,,
317,08/11/24 04:00:00 PM,4.29,80.85,,,
318,08/11/24 05:00:00 PM,4.16,81.03,,,
319,08/11/24 06:00:00 PM,4.16,81.18,,,
320,08/11/24 07:00:00 PM,4.22,81.28,,,
321,08/11/24 08:00:00 PM,4.24,81.36,,,
322,08/11/24 09:00:00 PM,4.26,81.39,,,
323,08/11/24 10:00:00 PM,4.39,81.36,,,
324,08/11/24 11:00:00 PM,4.44,81.25,,,
325,08/12/24 12:00:00 AM,4.51,81.10,,,
326,08/12/24 01:00:00 AM,4.55,80.92,,,
327,08/12/24 02:00:00 AM,4.58,80.74,,,
328,08/12/24 03:00:00 AM,4.58,80.60,,,
329,08/12/24 04:00:00 AM,4.58,80.42,,,
330,08/12/24 05:00:00 AM,4.55,80.24,,,
331,08/12/24 06:00:00 AM,4.60,80.06,,,
332,08/12/24 07:00:00 AM,4.64,79.92,,,
333,08/12/24 08:00:00 AM,4.61,79.77,,,
334,08/12/24 09:00:00 AM,4.65,79.66,,,
335,08/12/24 10:00:00 AM,4.60,79.63,,,
336,08/12/24 11:00:00 AM,4.58,79.63,,,
337,08/12/24 12:00:00 PM,4.57,79.77,,,
338,08/12/24 01:00:00 PM,4.49,79.95,,,
339,08/12/24 02:00:00 PM,4.79,80.06,,,
340,08/12/24 03:00:00 PM,4.76,80.24,,,
341,08/12/24 04:00:00 PM,4.75,80.35,,,
342,08/12/24 05:00:00 PM,4.73,80.49,,,
343,08/12/24 06:00:00 PM,4.64,80.56,,,
344,08/12/24 07:00:00 PM,4.63,80.60,,,
345,08/12/24 08:00:00 PM,4.59,80.56,,,
346,08/12/24 09:00:00 PM,4.57,80.49,,,
347,08/12/24 10:00:00 PM,4.54,80.42,,,
348,08/12/24 11:00:00 PM,4.52,80.35,,,
349,08/13/24 12:00:00 AM,4.48,80.31,,,
350,08/13/24 01:00:00 AM,4.41,80.28,,,
351,08/13/24 02:00:00 AM,4.43,80.20,,,
352,08/13/24 03:00:00 AM,4.48,80.10,,,
353,08/13/24 04:00:00 AM,4.41,79.99,,,
354,08/13/24 05:00:00 AM,4.38,79.84,,,
355,08/13/24 06:00:00 AM,4.44,79.70,,,
356,08/13/24 07:00:00 AM,4.45,79.56,,,
357,08/13/24 08:00:00 AM,4.41,79.45,,,
358,08/13/24 09:00:00 AM,4.40,79.34,,,
359,08/13/24 10:00:00 AM,4.31,79.30,,,
360,08/13/24 11:00:00 AM,4.33,79.30,,,
361,08/13/24 12:00:00 PM,4.25,79.45,,,
362,08/13/24 01:00:00 PM,4.18,79.66,,,
363,08/13/24 02:00:00 PM,4.11,79.99,,,
364,08/13/24 03:00:00 PM,4.01,80.38,,,
365,08/13/24 04:00:00 PM,3.91,80.78,,,
366,08/13/24 05:00:00 PM,3.91,80.92,,,
367,08/13/24 06:00:00 PM,3.84,81.07,,,
368,08/13/24 07:00:00 PM,3.86,81.18,,,
369,08/13/24 08:00:00 PM,3.85,81.28,,,
370,08/13/24 09:00:00 PM,3.82,81.32,,,
371,08/13/24 10:00:00 PM,3.76,81.36,,,
372,08/13/24 11:00:00 PM,3.78,81.36,,,
373,08/14/24 12:00:00 AM,3.74,81.32,,,
374,08/14/24 01:00:00 AM,3.76,81.25,,,
375,08/14/24 02:00:00 AM,3.69,81.14,,,
376,08/14/24 03:00:00 AM,3.74,81.00,,,
377,08/14/24 04:00:00 AM,3.72,80.85,,,
378,08/14/24 05:00:00 AM,3.73,80.67,,,
379,08/14/24 06:00:00 AM,3.73,80.49,,,
380,08/14/24 07:00:00 AM,3.73,80.31,,,
381,08/14/24 08:00:00 AM,3.75,80.13,,,
382,08/14/24 09:00:00 AM,3.71,80.02,,,
383,08/14/24 10:00:00 AM,3.74,79.99,,,
384,08/14/24 11:00:00 AM,3.73,79.99,,,
385,08/14/24 12:00:00 PM,3.70,80.02,,,
386,08/14/24 01:00:00 PM,3.65,80.13,,,
387,08/14/24 02:00:00 PM,3.58,80.31,,,
388,08/14/24 03:00:00 PM,3.49,80.60,,,
389,08/14/24 04:00:00 PM,3.41,80.85,,,
390,08/14/24 05:00:00 PM,3.30,80.96,,,
391,08/14/24 06:00:00 PM,3.22,81.03,,,
392,08/14/24 07:00:00 PM,3.18,81.10,,,
393,08/14/24 08:00:00 PM,3.12,81.07,,,
394,08/14/24 09:00:00 PM,3.19,81.07,,,
395,08/14/24 10:00:00 PM,3.18,81.03,,,
396,08/14/24 11:00:00 PM,3.21,81.03,,,
397,08/15/24 12:00:00 AM,3.21,80.96,,,
398,08/15/24 01:00:00 AM,3.24,80.89,,,
399,08/15/24 02:00:00 AM,3.20,80.78,,,
400,08/15/24 03:00:00 AM,3.24,80.67,,,
401,08/15/24 04:00:00 AM,3.19,80.56,,,
402,08/15/24 05:00:00 AM,3.18,80.42,,,
403,08/15/24 06:00:00 AM,3.21,80.31,,,
404,08/15/24 07:00:00 AM,3.17,80.17,,,
405,08/15/24 08:00:00 AM,3.18,80.02,,,
406,08/15/24 09:00:00 AM,3.19,79.95,,,
407,08/15/24 10:00:00 AM,3.16,79.84,,,
408,08/15/24 11:00:00 AM,3.19,79.88,,,
409,08/15/24 12:00:00 PM,3.19,79.81,,,
410,08/15/24 01:00:00 PM,3.17,79.88,,,
411,08/15/24 02:00:00 PM,3.06,79.95,,,
412,08/15/24 03:00:00 PM,3.02,80.20,,,
413,08/15/24 04:00:00 PM,2.91,80.17,,,
414,08/15/24 05:00:00 PM,2.86,80.10,,,
415,08/15/24 06:00:00 PM,2.79,80.06,,,
416,08/15/24 07:00:00 PM,2.80,80.02,,,
417,08/15/24 08:00:00 PM,2.77,79.95,,,
418,08/15/24 09:00:00 PM,2.75,79.92,,,
419,08/15/24 10:00:00 PM,2.80,79.84,,,
420,08/15/24 11:00:00 PM,2.79,79.74,,,
421,08/16/24 12:00:00 AM,2.80,79.63,,,
422,08/16/24 01:00:00 AM,2.75,79.52,,,
423,08/16/24 02:00:00 AM,2.75,79.38,,,
424,08/16/24 03:00:00 AM,2.76,79.23,,,
425,08/16/24 04:00:00 AM,2.69,79.09,,,
426,08/16/24 05:00:00 AM,2.71,78.94,,,
427,08/16/24 06:00:00 AM,2.75,78.80,,,
428,08/16/24 07:00:00 AM,2.70,78.66,,,
429,08/16/24 08:00:00 AM,2.70,78.51,,,
430,08/16/24 09:00:00 AM,2.69,78.44,,,
431,08/16/24 10:00:00 AM,2.63,78.40,,,
432,08/16/24 11:00:00 AM,2.62,78.40,,,
433,08/16/24 12:00:00 PM,2.37,78.44,,,
434,08/16/24 01:00:00 PM,2.43,78.48,,,
435,08/16/24 02:00:00 PM,2.53,78.58,,,
436,08/16/24 03:00:00 PM,2.42,78.80,,,
437,08/16/24 04:00:00 PM,2.09,78.91,,,
438,08/16/24 05:00:00 PM,2.15,78.94,,,
439,08/16/24 06:00:00 PM,2.03,78.84,,,
440,08/16/24 07:00:00 PM,1.85,78.76,,,
441,08/16/24 08:00:00 PM,1.83,78.66,,,
442,08/16/24 09:00:00 PM,1.82,78.55,,,
443,08/16/24 10:00:00 PM,1.68,78.40,,,
444,08/16/24 11:00:00 PM,1.67,78.22,,,
445,08/17/24 12:00:00 AM,1.56,78.08,,,
446,08/17/24 01:00:00 AM,1.56,77.90,,,
447,08/17/24 02:00:00 AM,1.55,77.76,,,
448,08/17/24 03:00:00 AM,1.53,77.61,,,
449,08/17/24 04:00:00 AM,1.53,77.47,,,
450,08/17/24 05:00:00 AM,1.54,77.36,,,
451,08/17/24 06:00:00 AM,1.54,77.22,,,
452,08/17/24 07:00:00 AM,1.51,77.07,,,
453,08/17/24 08:00:00 AM,1.52,76.89,,,
454,08/17/24 09:00:00 AM,1.51,76.82,,,
455,08/17/24 10:00:00 AM,1.49,76.86,,,
456,08/17/24 11:00:00 AM,1.49,77.00,,,
457,08/17/24 12:00:00 PM,1.39,77.14,,,
458,08/17/24 01:00:00 PM,1.42,77.25,,,
459,08/17/24 02:00:00 PM,1.27,77.43,,,
460,08/17/24 03:00:00 PM,1.24,77.68,,,
461,08/17/24 04:00:00 PM,1.08,77.86,,,
462,08/17/24 05:00:00 PM,0.95,78.04,,,
463,08/17/24 06:00:00 PM,0.88,78.04,,,
464,08/17/24 07:00:00 PM,0.76,77.97,,,
465,08/17/24 08:00:00 PM,0.46,77.90,,,
466,08/17/24 09:00:00 PM,0.39,77.79,,,
467,08/17/24 10:00:00 PM,0.42,77.65,,,
468,08/17/24 11:00:00 PM,0.49,77.50,,,
469,08/18/24 12:00:00 AM,0.36,77.32,,,
470,08/18/24 01:00:00 AM,0.49,77.18,,,
471,08/18/24 02:00:00 AM,0.40,77.07,,,
472,08/18/24 03:00:00 AM,0.41,76.96,,,
473,08/18/24 04:00:00 AM,0.32,76.86,,,
474,08/18/24 05:00:00 AM,0.43,76.78,,,
475,08/18/24 06:00:00 AM,0.40,76.71,,,
476,08/18/24 07:00:00 AM,0.48,76.60,,,
477,08/18/24 08:00:00 AM,0.40,76.57,,,
478,08/18/24 09:00:00 AM,0.34,76.53,,,
479,08/18/24 10:00:00 AM,0.37,76.64,,,
480,08/18/24 11:00:00 AM,0.22,76.78,,,
481,08/18/24 12:00:00 PM,0.14,77.00,,,
482,08/18/24 01:00:00 PM,0.06,77.22,,,
483,08/18/24 02:00:00 PM,0.00,77.50,,,
484,08/18/24 03:00:00 PM,0.00,77.76,,,
485,08/18/24 04:00:00 PM,0.00,77.97,,,
