"Plot Title: 6_DO_02082024_DO"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21446090, SEN S/N: 21446090)","Temp, °F (LGR S/N: 21446090, SEN S/N: 21446090)","Coupler Attached (LGR S/N: 21446090, SEN S/N: 21446090)","Stopped (LGR S/N: 21446090, SEN S/N: 21446090)","End Of File (LGR S/N: 21446090, SEN S/N: 21446090)"
145,08/04/24 02:00:00 PM,2.35,78.37,,,
146,08/04/24 03:00:00 PM,2.31,78.33,,,
147,08/04/24 04:00:00 PM,3.08,77.97,,,
148,08/04/24 05:00:00 PM,2.76,77.76,,,
149,08/04/24 06:00:00 PM,2.47,77.72,,,
150,08/04/24 07:00:00 PM,2.32,77.72,,,
151,08/04/24 08:00:00 PM,2.31,77.65,,,
152,08/04/24 09:00:00 PM,2.38,77.47,,,
153,08/04/24 10:00:00 PM,2.54,77.32,,,
154,08/04/24 11:00:00 PM,2.60,77.14,,,
155,08/05/24 12:00:00 AM,2.57,77.00,,,
156,08/05/24 01:00:00 AM,2.69,76.82,,,
157,08/05/24 02:00:00 AM,2.86,76.71,,,
158,08/05/24 03:00:00 AM,2.96,76.64,,,
159,08/05/24 04:00:00 AM,3.24,76.53,,,
160,08/05/24 05:00:00 AM,3.85,76.39,,,
161,08/05/24 06:00:00 AM,4.49,76.14,,,
162,08/05/24 07:00:00 AM,4.49,75.96,,,
163,08/05/24 08:00:00 AM,4.77,75.85,,,
164,08/05/24 09:00:00 AM,4.86,75.81,,,
165,08/05/24 10:00:00 AM,5.37,75.81,,,
166,08/05/24 11:00:00 AM,4.77,75.85,,,
167,08/05/24 12:00:00 PM,4.36,75.92,,,
168,08/05/24 01:00:00 PM,3.75,75.96,,,
169,08/05/24 02:00:00 PM,3.24,75.96,,,
170,08/05/24 03:00:00 PM,3.01,75.99,,,
171,08/05/24 04:00:00 PM,3.30,75.96,,,
172,08/05/24 05:00:00 PM,2.91,75.96,,,
173,08/05/24 06:00:00 PM,2.60,75.99,,,
174,08/05/24 07:00:00 PM,2.33,75.99,,,
175,08/05/24 08:00:00 PM,2.09,75.99,,,
176,08/05/24 09:00:00 PM,1.88,75.99,,,
177,08/05/24 10:00:00 PM,1.73,75.99,,,
178,08/05/24 11:00:00 PM,1.56,75.96,,,
179,08/06/24 12:00:00 AM,1.46,75.96,,,
180,08/06/24 01:00:00 AM,1.33,75.92,,,
181,08/06/24 02:00:00 AM,1.23,75.88,,,
182,08/06/24 03:00:00 AM,1.10,75.85,,,
183,08/06/24 04:00:00 AM,1.01,75.81,,,
184,08/06/24 05:00:00 AM,0.93,75.78,,,
185,08/06/24 06:00:00 AM,0.88,75.74,,,
186,08/06/24 07:00:00 AM,0.82,75.70,,,
187,08/06/24 08:00:00 AM,0.75,75.70,,,
188,08/06/24 09:00:00 AM,0.73,75.67,,,
189,08/06/24 10:00:00 AM,0.71,75.70,,,
190,08/06/24 11:00:00 AM,0.67,75.70,,,
191,08/06/24 12:00:00 PM,0.64,75.70,,,
192,08/06/24 01:00:00 PM,0.62,75.70,,,
193,08/06/24 02:00:00 PM,0.62,75.78,,,
194,08/06/24 03:00:00 PM,0.60,75.88,,,
195,08/06/24 04:00:00 PM,0.57,76.03,,,
196,08/06/24 05:00:00 PM,0.54,76.14,,,
197,08/06/24 06:00:00 PM,0.49,76.24,,,
198,08/06/24 07:00:00 PM,0.46,76.32,,,
199,08/06/24 08:00:00 PM,0.40,76.35,,,
200,08/06/24 09:00:00 PM,0.37,76.39,,,
201,08/06/24 10:00:00 PM,0.35,76.39,,,
202,08/06/24 11:00:00 PM,0.29,76.35,,,
203,08/07/24 12:00:00 AM,0.28,76.35,,,
204,08/07/24 01:00:00 AM,0.25,76.35,,,
205,08/07/24 02:00:00 AM,0.21,76.32,,,
206,08/07/24 03:00:00 AM,0.20,76.32,,,
207,08/07/24 04:00:00 AM,0.19,76.28,,,
208,08/07/24 05:00:00 AM,0.16,76.28,,,
209,08/07/24 06:00:00 AM,0.16,76.24,,,
210,08/07/24 07:00:00 AM,0.13,76.24,,,
211,08/07/24 08:00:00 AM,0.11,76.21,,,
212,08/07/24 09:00:00 AM,0.11,76.21,,,
213,08/07/24 10:00:00 AM,0.09,76.24,,,
214,08/07/24 11:00:00 AM,0.09,76.35,,,
215,08/07/24 12:00:00 PM,0.06,76.50,,,
216,08/07/24 01:00:00 PM,0.09,76.71,,,
217,08/07/24 02:00:00 PM,0.06,77.00,,,
218,08/07/24 03:00:00 PM,0.09,77.22,,,
219,08/07/24 04:00:00 PM,0.05,77.40,,,
220,08/07/24 05:00:00 PM,0.05,77.58,,,
221,08/07/24 06:00:00 PM,0.03,77.68,,,
222,08/07/24 07:00:00 PM,0.02,77.76,,,
223,08/07/24 08:00:00 PM,0.02,77.79,,,
224,08/07/24 09:00:00 PM,0.02,77.79,,,
225,08/07/24 10:00:00 PM,-0.00,77.79,,,
226,08/07/24 11:00:00 PM,-0.03,77.79,,,
227,08/08/24 12:00:00 AM,-0.04,77.79,,,
228,08/08/24 01:00:00 AM,-0.03,77.79,,,
229,08/08/24 02:00:00 AM,-0.06,77.76,,,
230,08/08/24 03:00:00 AM,-0.07,77.76,,,
231,08/08/24 04:00:00 AM,-0.09,77.72,,,
232,08/08/24 05:00:00 AM,-0.10,77.72,,,
233,08/08/24 06:00:00 AM,-0.11,77.68,,,
234,08/08/24 07:00:00 AM,-0.11,77.65,,,
235,08/08/24 08:00:00 AM,-0.13,77.61,,,
236,08/08/24 09:00:00 AM,-0.12,77.65,,,
237,08/08/24 10:00:00 AM,-0.12,77.68,,,
238,08/08/24 11:00:00 AM,-0.13,77.83,,,
239,08/08/24 12:00:00 PM,-0.12,78.04,,,
240,08/08/24 01:00:00 PM,-0.12,78.26,,,
241,08/08/24 02:00:00 PM,-0.12,78.55,,,
242,08/08/24 03:00:00 PM,-0.12,78.84,,,
243,08/08/24 04:00:00 PM,-0.11,79.09,,,
244,08/08/24 05:00:00 PM,-0.11,79.30,,,
245,08/08/24 06:00:00 PM,-0.12,79.45,,,
246,08/08/24 07:00:00 PM,-0.13,79.56,,,
247,08/08/24 08:00:00 PM,-0.12,79.63,,,
248,08/08/24 09:00:00 PM,-0.14,79.63,,,
249,08/08/24 10:00:00 PM,-0.14,79.63,,,
250,08/08/24 11:00:00 PM,-0.14,79.63,,,
251,08/09/24 12:00:00 AM,-0.15,79.63,,,
252,08/09/24 01:00:00 AM,-0.14,79.66,,,
253,08/09/24 02:00:00 AM,-0.17,79.66,,,
254,08/09/24 03:00:00 AM,-0.17,79.70,,,
255,08/09/24 04:00:00 AM,-0.18,79.70,,,
256,08/09/24 05:00:00 AM,-0.18,79.70,,,
257,08/09/24 06:00:00 AM,-0.18,79.70,,,
258,08/09/24 07:00:00 AM,-0.18,79.70,,,
259,08/09/24 08:00:00 AM,-0.18,79.66,,,
260,08/09/24 09:00:00 AM,-0.19,79.70,,,
261,08/09/24 10:00:00 AM,-0.19,79.77,,,
262,08/09/24 11:00:00 AM,-0.19,79.84,,,
263,08/09/24 12:00:00 PM,-0.19,80.02,,,
264,08/09/24 01:00:00 PM,-0.20,80.24,,,
265,08/09/24 02:00:00 PM,-0.19,80.53,,,
266,08/09/24 03:00:00 PM,-0.20,80.78,,,
267,08/09/24 04:00:00 PM,-0.19,80.96,,,
268,08/09/24 05:00:00 PM,-0.20,81.14,,,
269,08/09/24 06:00:00 PM,-0.20,81.25,,,
270,08/09/24 07:00:00 PM,-0.19,81.25,,,
271,08/09/24 08:00:00 PM,-0.19,81.21,,,
272,08/09/24 09:00:00 PM,-0.19,81.14,,,
273,08/09/24 10:00:00 PM,-0.19,81.10,,,
274,08/09/24 11:00:00 PM,-0.19,81.03,,,
275,08/10/24 12:00:00 AM,-0.19,81.00,,,
276,08/10/24 01:00:00 AM,-0.19,80.96,,,
277,08/10/24 02:00:00 AM,-0.20,80.92,,,
278,08/10/24 03:00:00 AM,-0.20,80.85,,,
279,08/10/24 04:00:00 AM,-0.20,80.82,,,
280,08/10/24 05:00:00 AM,-0.20,80.71,,,
281,08/10/24 06:00:00 AM,-0.20,80.60,,,
282,08/10/24 07:00:00 AM,-0.19,80.46,,,
283,08/10/24 08:00:00 AM,-0.19,80.38,,,
284,08/10/24 09:00:00 AM,-0.19,80.31,,,
285,08/10/24 10:00:00 AM,-0.20,80.35,,,
286,08/10/24 11:00:00 AM,-0.19,80.46,,,
287,08/10/24 12:00:00 PM,-0.20,80.56,,,
288,08/10/24 01:00:00 PM,-0.19,80.85,,,
289,08/10/24 02:00:00 PM,-0.19,81.00,,,
290,08/10/24 03:00:00 PM,-0.19,81.03,,,
291,08/10/24 04:00:00 PM,-0.19,81.14,,,
292,08/10/24 05:00:00 PM,-0.19,81.28,,,
293,08/10/24 06:00:00 PM,-0.19,81.32,,,
294,08/10/24 07:00:00 PM,-0.19,81.32,,,
295,08/10/24 08:00:00 PM,-0.19,81.28,,,
296,08/10/24 09:00:00 PM,-0.19,81.25,,,
297,08/10/24 10:00:00 PM,-0.19,81.21,,,
298,08/10/24 11:00:00 PM,-0.20,81.14,,,
299,08/11/24 12:00:00 AM,-0.19,81.07,,,
300,08/11/24 01:00:00 AM,-0.19,81.03,,,
301,08/11/24 02:00:00 AM,-0.19,80.92,,,
302,08/11/24 03:00:00 AM,-0.19,80.85,,,
303,08/11/24 04:00:00 AM,-0.19,80.74,,,
304,08/11/24 05:00:00 AM,-0.19,80.67,,,
305,08/11/24 06:00:00 AM,-0.20,80.60,,,
306,08/11/24 07:00:00 AM,-0.20,80.53,,,
307,08/11/24 08:00:00 AM,-0.20,80.46,,,
308,08/11/24 09:00:00 AM,-0.20,80.42,,,
309,08/11/24 10:00:00 AM,-0.20,80.46,,,
310,08/11/24 11:00:00 AM,-0.20,80.56,,,
311,08/11/24 12:00:00 PM,-0.20,80.74,,,
312,08/11/24 01:00:00 PM,-0.20,81.07,,,
313,08/11/24 02:00:00 PM,-0.19,81.39,,,
314,08/11/24 03:00:00 PM,-0.19,81.64,,,
315,08/11/24 04:00:00 PM,-0.19,81.75,,,
316,08/11/24 05:00:00 PM,-0.20,81.79,,,
317,08/11/24 06:00:00 PM,-0.20,81.86,,,
318,08/11/24 07:00:00 PM,-0.19,81.86,,,
319,08/11/24 08:00:00 PM,-0.19,81.82,,,
320,08/11/24 09:00:00 PM,-0.20,81.75,,,
321,08/11/24 10:00:00 PM,-0.20,81.68,,,
322,08/11/24 11:00:00 PM,-0.20,81.61,,,
323,08/12/24 12:00:00 AM,-0.20,81.54,,,
324,08/12/24 01:00:00 AM,-0.20,81.43,,,
325,08/12/24 02:00:00 AM,-0.20,81.36,,,
326,08/12/24 03:00:00 AM,-0.20,81.25,,,
327,08/12/24 04:00:00 AM,-0.20,81.10,,,
328,08/12/24 05:00:00 AM,-0.19,81.00,,,
329,08/12/24 06:00:00 AM,-0.19,80.89,,,
330,08/12/24 07:00:00 AM,-0.19,80.78,,,
331,08/12/24 08:00:00 AM,-0.19,80.67,,,
332,08/12/24 09:00:00 AM,-0.20,80.60,,,
333,08/12/24 10:00:00 AM,-0.20,80.64,,,
334,08/12/24 11:00:00 AM,-0.19,80.74,,,
335,08/12/24 12:00:00 PM,-0.19,81.00,,,
336,08/12/24 01:00:00 PM,-0.19,81.14,,,
337,08/12/24 02:00:00 PM,-0.19,81.32,,,
338,08/12/24 03:00:00 PM,-0.19,81.28,,,
339,08/12/24 04:00:00 PM,-0.19,81.32,,,
340,08/12/24 05:00:00 PM,-0.19,81.43,,,
341,08/12/24 06:00:00 PM,-0.19,81.50,,,
342,08/12/24 07:00:00 PM,-0.19,81.54,,,
343,08/12/24 08:00:00 PM,-0.19,81.50,,,
344,08/12/24 09:00:00 PM,-0.19,81.46,,,
345,08/12/24 10:00:00 PM,-0.19,81.39,,,
346,08/12/24 11:00:00 PM,-0.19,81.32,,,
347,08/13/24 12:00:00 AM,-0.19,81.21,,,
348,08/13/24 01:00:00 AM,-0.19,81.10,,,
349,08/13/24 02:00:00 AM,-0.19,81.00,,,
350,08/13/24 03:00:00 AM,-0.19,80.89,,,
351,08/13/24 04:00:00 AM,-0.19,80.78,,,
352,08/13/24 05:00:00 AM,-0.19,80.64,,,
353,08/13/24 06:00:00 AM,-0.19,80.49,,,
354,08/13/24 07:00:00 AM,-0.19,80.38,,,
355,08/13/24 08:00:00 AM,-0.20,80.28,,,
356,08/13/24 09:00:00 AM,-0.19,80.20,,,
357,08/13/24 10:00:00 AM,-0.20,80.24,,,
358,08/13/24 11:00:00 AM,-0.19,80.35,,,
359,08/13/24 12:00:00 PM,-0.19,80.60,,,
360,08/13/24 01:00:00 PM,-0.19,80.92,,,
361,08/13/24 02:00:00 PM,-0.19,81.21,,,
362,08/13/24 03:00:00 PM,-0.19,81.46,,,
363,08/13/24 04:00:00 PM,-0.19,81.79,,,
364,08/13/24 05:00:00 PM,-0.19,82.00,,,
365,08/13/24 06:00:00 PM,-0.19,82.08,,,
366,08/13/24 07:00:00 PM,-0.19,82.08,,,
367,08/13/24 08:00:00 PM,-0.19,82.04,,,
368,08/13/24 09:00:00 PM,-0.19,81.93,,,
369,08/13/24 10:00:00 PM,-0.19,81.79,,,
370,08/13/24 11:00:00 PM,-0.19,81.61,,,
371,08/14/24 12:00:00 AM,-0.19,81.46,,,
372,08/14/24 01:00:00 AM,-0.19,81.32,,,
373,08/14/24 02:00:00 AM,-0.19,81.18,,,
374,08/14/24 03:00:00 AM,-0.19,81.00,,,
375,08/14/24 04:00:00 AM,-0.19,80.85,,,
376,08/14/24 05:00:00 AM,-0.19,80.67,,,
377,08/14/24 06:00:00 AM,-0.19,80.49,,,
378,08/14/24 07:00:00 AM,-0.19,80.31,,,
379,08/14/24 08:00:00 AM,-0.19,80.13,,,
380,08/14/24 09:00:00 AM,-0.19,80.06,,,
381,08/14/24 10:00:00 AM,-0.19,80.13,,,
382,08/14/24 11:00:00 AM,-0.20,80.28,,,
383,08/14/24 12:00:00 PM,-0.20,80.56,,,
384,08/14/24 01:00:00 PM,-0.19,80.89,,,
385,08/14/24 02:00:00 PM,-0.19,81.25,,,
386,08/14/24 03:00:00 PM,-0.19,81.64,,,
387,08/14/24 04:00:00 PM,-0.19,81.86,,,
388,08/14/24 05:00:00 PM,-0.19,81.86,,,
389,08/14/24 06:00:00 PM,-0.19,81.93,,,
390,08/14/24 07:00:00 PM,-0.19,81.79,,,
391,08/14/24 08:00:00 PM,-0.19,81.61,,,
392,08/14/24 09:00:00 PM,-0.19,81.43,,,
393,08/14/24 10:00:00 PM,-0.19,81.18,,,
394,08/14/24 11:00:00 PM,-0.19,80.96,,,
395,08/15/24 12:00:00 AM,-0.19,80.74,,,
396,08/15/24 01:00:00 AM,-0.20,80.56,,,
397,08/15/24 02:00:00 AM,-0.20,80.35,,,
398,08/15/24 03:00:00 AM,-0.20,80.20,,,
399,08/15/24 04:00:00 AM,-0.20,80.02,,,
400,08/15/24 05:00:00 AM,-0.20,79.88,,,
401,08/15/24 06:00:00 AM,-0.20,79.70,,,
402,08/15/24 07:00:00 AM,-0.20,79.59,,,
403,08/15/24 08:00:00 AM,-0.20,79.45,,,
404,08/15/24 09:00:00 AM,-0.20,79.41,,,
405,08/15/24 10:00:00 AM,-0.20,79.48,,,
406,08/15/24 11:00:00 AM,-0.20,79.66,,,
407,08/15/24 12:00:00 PM,-0.20,79.84,,,
408,08/15/24 01:00:00 PM,-0.20,80.28,,,
409,08/15/24 02:00:00 PM,-0.20,80.74,,,
410,08/15/24 03:00:00 PM,-0.20,81.07,,,
411,08/15/24 04:00:00 PM,-0.20,81.07,,,
412,08/15/24 05:00:00 PM,-0.20,81.00,,,
413,08/15/24 06:00:00 PM,-0.20,80.92,,,
414,08/15/24 07:00:00 PM,-0.20,80.78,,,
415,08/15/24 08:00:00 PM,-0.20,80.64,,,
416,08/15/24 09:00:00 PM,-0.20,80.38,,,
417,08/15/24 10:00:00 PM,-0.20,80.10,,,
418,08/15/24 11:00:00 PM,-0.20,79.81,,,
419,08/16/24 12:00:00 AM,-0.20,79.52,,,
420,08/16/24 01:00:00 AM,-0.20,79.23,,,
421,08/16/24 02:00:00 AM,-0.20,78.98,,,
422,08/16/24 03:00:00 AM,-0.20,78.69,,,
423,08/16/24 04:00:00 AM,-0.20,78.44,,,
424,08/16/24 05:00:00 AM,-0.20,78.19,,,
425,08/16/24 06:00:00 AM,-0.20,77.97,,,
426,08/16/24 07:00:00 AM,-0.20,77.72,,,
427,08/16/24 08:00:00 AM,-0.20,77.50,,,
428,08/16/24 09:00:00 AM,-0.20,77.47,,,
429,08/16/24 10:00:00 AM,-0.20,77.58,,,
430,08/16/24 11:00:00 AM,-0.20,77.83,,,
431,08/16/24 12:00:00 PM,-0.20,78.19,,,
432,08/16/24 01:00:00 PM,-0.20,78.66,,,
433,08/16/24 02:00:00 PM,-0.20,79.09,,,
434,08/16/24 03:00:00 PM,-0.20,79.52,,,
435,08/16/24 04:00:00 PM,-0.20,79.77,,,
436,08/16/24 05:00:00 PM,-0.19,79.77,,,
437,08/16/24 06:00:00 PM,-0.20,79.66,,,
438,08/16/24 07:00:00 PM,-0.20,79.52,,,
439,08/16/24 08:00:00 PM,-0.20,79.23,,,
440,08/16/24 09:00:00 PM,-0.20,78.84,,,
441,08/16/24 10:00:00 PM,-0.20,78.40,,,
442,08/16/24 11:00:00 PM,-0.20,78.04,,,
443,08/17/24 12:00:00 AM,-0.20,77.68,,,
444,08/17/24 01:00:00 AM,-0.20,77.32,,,
445,08/17/24 02:00:00 AM,-0.20,76.96,,,
446,08/17/24 03:00:00 AM,-0.20,76.68,,,
447,08/17/24 04:00:00 AM,-0.20,76.39,,,
448,08/17/24 05:00:00 AM,-0.20,76.10,,,
449,08/17/24 06:00:00 AM,-0.20,75.81,,,
450,08/17/24 07:00:00 AM,-0.20,75.60,,,
451,08/17/24 08:00:00 AM,-0.20,75.45,,,
452,08/17/24 09:00:00 AM,-0.20,75.45,,,
453,08/17/24 10:00:00 AM,-0.20,75.74,,,
454,08/17/24 11:00:00 AM,-0.20,76.14,,,
455,08/17/24 12:00:00 PM,-0.20,76.68,,,
456,08/17/24 01:00:00 PM,-0.19,77.36,,,
457,08/17/24 02:00:00 PM,-0.20,78.01,,,
458,08/17/24 03:00:00 PM,-0.19,78.30,,,
459,08/17/24 04:00:00 PM,-0.19,78.66,,,
460,08/17/24 05:00:00 PM,-0.19,78.80,,,
461,08/17/24 06:00:00 PM,-0.20,78.84,,,
462,08/17/24 07:00:00 PM,-0.20,78.73,,,
463,08/17/24 08:00:00 PM,-0.20,78.55,,,
464,08/17/24 09:00:00 PM,-0.20,78.19,,,
465,08/17/24 10:00:00 PM,-0.20,77.79,,,
466,08/17/24 11:00:00 PM,-0.20,77.47,,,
467,08/18/24 12:00:00 AM,-0.20,77.25,,,
468,08/18/24 01:00:00 AM,-0.19,77.07,,,
469,08/18/24 02:00:00 AM,-0.20,76.93,,,
470,08/18/24 03:00:00 AM,-0.20,76.78,,,
471,08/18/24 04:00:00 AM,-0.20,76.71,,,
472,08/18/24 05:00:00 AM,-0.20,76.60,,,
473,08/18/24 06:00:00 AM,-0.20,76.50,,,
474,08/18/24 07:00:00 AM,-0.20,76.28,,,
475,08/18/24 08:00:00 AM,-0.20,76.14,,,
476,08/18/24 09:00:00 AM,-0.20,76.17,,,
