"Plot Title: 3_DO_02082024_3"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 20190789, SEN S/N: 20190789)","Temp, °F (LGR S/N: 20190789, SEN S/N: 20190789)","Coupler Attached (LGR S/N: 20190789, SEN S/N: 20190789)","Stopped (LGR S/N: 20190789, SEN S/N: 20190789)","End Of File (LGR S/N: 20190789, SEN S/N: 20190789)"
113,12/18/24 06:00:00 AM,0.00,63.03,,,
114,12/18/24 07:00:00 AM,-0.03,63.21,,,
115,12/18/24 08:00:00 AM,-0.03,63.25,,,
116,12/18/24 09:00:00 AM,-0.03,63.68,,,
117,12/18/24 10:00:00 AM,-0.03,65.01,,,
118,12/18/24 11:00:00 AM,-0.05,66.16,,,
119,12/18/24 12:00:00 PM,-0.05,66.99,,,
120,12/18/24 01:00:00 PM,-0.05,68.43,,,
121,12/18/24 02:00:00 PM,-0.05,69.76,,,
122,12/18/24 03:00:00 PM,-0.05,70.41,,,
123,12/18/24 04:00:00 PM,-0.05,69.66,,,
124,12/18/24 05:00:00 PM,-0.05,69.51,,,
125,12/18/24 06:00:00 PM,-0.05,68.86,,,
126,12/18/24 07:00:00 PM,-0.03,67.78,,,
127,12/18/24 08:00:00 PM,-0.03,66.42,,,
128,12/18/24 09:00:00 PM,0.39,64.94,,,
129,12/18/24 10:00:00 PM,0.16,63.82,,,
130,12/18/24 11:00:00 PM,0.11,62.85,,,
131,12/19/24 12:00:00 AM,0.05,62.10,,,
132,12/19/24 01:00:00 AM,0.07,61.38,,,
133,12/19/24 02:00:00 AM,0.00,60.30,,,
134,12/19/24 03:00:00 AM,0.08,60.15,,,
135,12/19/24 04:00:00 AM,0.95,60.08,,,
136,12/19/24 05:00:00 AM,0.64,59.90,,,
137,12/19/24 06:00:00 AM,0.39,59.94,,,
138,12/19/24 07:00:00 AM,0.09,60.19,,,
139,12/19/24 08:00:00 AM,0.79,60.30,,,
140,12/19/24 09:00:00 AM,0.51,59.86,,,
141,12/19/24 10:00:00 AM,0.19,61.05,,,
142,12/19/24 11:00:00 AM,-0.05,63.86,,,
143,12/19/24 12:00:00 PM,-0.05,65.88,,,
144,12/19/24 01:00:00 PM,-0.05,67.89,,,
145,12/19/24 02:00:00 PM,-0.06,69.94,,,
146,12/19/24 03:00:00 PM,-0.05,70.74,,,
147,12/19/24 04:00:00 PM,0.00,70.27,,,
148,12/19/24 05:00:00 PM,-0.05,68.83,,,
149,12/19/24 06:00:00 PM,-0.03,67.82,,,
150,12/19/24 07:00:00 PM,-0.03,65.59,,,
151,12/19/24 08:00:00 PM,0.02,62.85,,,
152,12/19/24 09:00:00 PM,-0.01,60.91,,,
153,12/19/24 10:00:00 PM,0.06,59.94,,,
154,12/19/24 11:00:00 PM,-0.02,58.75,,,
155,12/20/24 12:00:00 AM,-0.02,57.78,,,
156,12/20/24 01:00:00 AM,0.02,56.77,,,
157,12/20/24 02:00:00 AM,0.00,55.90,,,
158,12/20/24 03:00:00 AM,-0.01,54.90,,,
159,12/20/24 04:00:00 AM,-0.01,55.11,,,
160,12/20/24 05:00:00 AM,-0.02,56.16,,,
161,12/20/24 06:00:00 AM,-0.02,55.98,,,
162,12/20/24 07:00:00 AM,0.00,55.69,,,
163,12/20/24 08:00:00 AM,0.01,54.21,,,
164,12/20/24 09:00:00 AM,0.00,53.13,,,
165,12/20/24 10:00:00 AM,0.05,53.82,,,
166,12/20/24 11:00:00 AM,0.28,55.08,,,
167,12/20/24 12:00:00 PM,0.12,56.84,,,
168,12/20/24 01:00:00 PM,0.32,59.18,,,
169,12/20/24 02:00:00 PM,0.10,60.51,,,
170,12/20/24 03:00:00 PM,0.14,61.52,,,
171,12/20/24 04:00:00 PM,0.10,61.77,,,
172,12/20/24 05:00:00 PM,0.07,60.91,,,
173,12/20/24 06:00:00 PM,0.25,59.11,,,
174,12/20/24 07:00:00 PM,0.00,54.97,,,
175,12/20/24 08:00:00 PM,0.06,51.62,,,
176,12/20/24 09:00:00 PM,0.08,49.71,,,
177,12/20/24 10:00:00 PM,0.00,48.70,,,
178,12/20/24 11:00:00 PM,0.00,47.80,,,
179,12/21/24 12:00:00 AM,0.00,46.36,,,
180,12/21/24 01:00:00 AM,0.06,45.39,,,
181,12/21/24 02:00:00 AM,0.05,43.99,,,
182,12/21/24 03:00:00 AM,0.00,43.30,,,
183,12/21/24 04:00:00 AM,0.00,42.80,,,
184,12/21/24 05:00:00 AM,0.00,41.94,,,
185,12/21/24 06:00:00 AM,0.00,42.01,,,
186,12/21/24 07:00:00 AM,0.00,41.18,,,
187,12/21/24 08:00:00 AM,0.02,40.06,,,
188,12/21/24 09:00:00 AM,0.00,39.06,,,
189,12/21/24 10:00:00 AM,0.53,40.82,,,
190,12/21/24 11:00:00 AM,0.37,43.45,,,
191,12/21/24 12:00:00 PM,0.62,46.47,,,
192,12/21/24 01:00:00 PM,0.33,49.17,,,
193,12/21/24 02:00:00 PM,0.33,51.48,,,
194,12/21/24 03:00:00 PM,0.43,52.74,,,
195,12/21/24 04:00:00 PM,0.39,53.56,,,
196,12/21/24 05:00:00 PM,0.22,53.13,,,
197,12/21/24 06:00:00 PM,0.23,51.51,,,
198,12/21/24 07:00:00 PM,0.31,48.31,,,
199,12/21/24 08:00:00 PM,0.27,45.39,,,
200,12/21/24 09:00:00 PM,0.39,45.00,,,
201,12/21/24 10:00:00 PM,0.09,43.12,,,
202,12/21/24 11:00:00 PM,0.00,41.04,,,
203,12/22/24 12:00:00 AM,0.23,39.34,,,
204,12/22/24 01:00:00 AM,0.10,38.48,,,
205,12/22/24 02:00:00 AM,0.18,37.94,,,
206,12/22/24 03:00:00 AM,0.19,36.72,,,
207,12/22/24 04:00:00 AM,0.59,36.18,,,
208,12/22/24 05:00:00 AM,0.18,36.14,,,
209,12/22/24 06:00:00 AM,0.32,36.28,,,
210,12/22/24 07:00:00 AM,0.20,35.49,,,
211,12/22/24 08:00:00 AM,0.24,35.13,,,
212,12/22/24 09:00:00 AM,0.20,34.88,,,
213,12/22/24 10:00:00 AM,0.45,37.83,,,
214,12/22/24 11:00:00 AM,0.71,44.53,,,
215,12/22/24 12:00:00 PM,1.13,50.11,,,
216,12/22/24 01:00:00 PM,1.12,54.25,,,
217,12/22/24 02:00:00 PM,0.61,56.80,,,
218,12/22/24 03:00:00 PM,0.91,57.85,,,
219,12/22/24 04:00:00 PM,0.43,57.60,,,
220,12/22/24 05:00:00 PM,0.82,55.51,,,
221,12/22/24 06:00:00 PM,0.18,54.10,,,
222,12/22/24 07:00:00 PM,0.56,52.56,,,
223,12/22/24 08:00:00 PM,0.85,51.37,,,
224,12/22/24 09:00:00 PM,1.25,50.07,,,
225,12/22/24 10:00:00 PM,0.59,49.06,,,
226,12/22/24 11:00:00 PM,0.26,47.77,,,
227,12/23/24 12:00:00 AM,0.16,46.54,,,
228,12/23/24 01:00:00 AM,0.28,45.75,,,
229,12/23/24 02:00:00 AM,0.73,44.71,,,
230,12/23/24 03:00:00 AM,12.15,44.74,,,
231,12/23/24 04:00:00 AM,12.58,45.18,,,
232,12/23/24 05:00:00 AM,12.50,45.54,,,
233,12/23/24 06:00:00 AM,12.54,45.18,,,
234,12/23/24 07:00:00 AM,12.35,45.97,,,
235,12/23/24 08:00:00 AM,12.26,46.29,,,
236,12/23/24 09:00:00 AM,12.19,46.69,,,
237,12/23/24 10:00:00 AM,11.84,48.42,,,
238,12/23/24 11:00:00 AM,11.42,50.58,,,
239,12/23/24 12:00:00 PM,10.97,53.10,,,
240,12/23/24 01:00:00 PM,10.65,55.18,,,
241,12/23/24 02:00:00 PM,10.32,57.20,,,
242,12/23/24 03:00:00 PM,10.19,58.17,,,
243,12/23/24 04:00:00 PM,10.16,58.60,,,
244,12/23/24 05:00:00 PM,10.30,57.74,,,
245,12/23/24 06:00:00 PM,10.51,56.41,,,
246,12/23/24 07:00:00 PM,10.66,55.51,,,
247,12/23/24 08:00:00 PM,10.83,54.57,,,
248,12/23/24 09:00:00 PM,10.98,53.64,,,
249,12/23/24 10:00:00 PM,11.15,52.59,,,
250,12/23/24 11:00:00 PM,11.29,51.69,,,
251,12/24/24 12:00:00 AM,11.43,50.79,,,
252,12/24/24 01:00:00 AM,11.53,50.14,,,
253,12/24/24 02:00:00 AM,11.61,49.82,,,
254,12/24/24 03:00:00 AM,11.64,49.71,,,
255,12/24/24 04:00:00 AM,11.64,49.71,,,
256,12/24/24 05:00:00 AM,11.68,49.46,,,
257,12/24/24 06:00:00 AM,11.73,49.28,,,
258,12/24/24 07:00:00 AM,11.75,48.92,,,
259,12/24/24 08:00:00 AM,11.81,48.52,,,
260,12/24/24 09:00:00 AM,11.82,48.74,,,
261,12/24/24 10:00:00 AM,11.66,49.57,,,
262,12/24/24 11:00:00 AM,11.52,50.29,,,
263,12/24/24 12:00:00 PM,11.27,51.69,,,
264,12/24/24 01:00:00 PM,10.84,54.32,,,
265,12/24/24 02:00:00 PM,10.36,57.24,,,
266,12/24/24 03:00:00 PM,9.95,60.01,,,
267,12/24/24 04:00:00 PM,9.89,60.80,,,
268,12/24/24 05:00:00 PM,9.89,60.69,,,
269,12/24/24 06:00:00 PM,9.98,59.86,,,
270,12/24/24 07:00:00 PM,10.15,58.89,,,
271,12/24/24 08:00:00 PM,10.29,58.06,,,
272,12/24/24 09:00:00 PM,10.40,57.42,,,
273,12/24/24 10:00:00 PM,10.49,56.70,,,
274,12/24/24 11:00:00 PM,10.56,56.23,,,
275,12/25/24 12:00:00 AM,10.66,55.72,,,
276,12/25/24 01:00:00 AM,10.69,55.33,,,
277,12/25/24 02:00:00 AM,10.99,53.20,,,
278,12/25/24 03:00:00 AM,11.48,50.18,,,
279,12/25/24 04:00:00 AM,11.78,48.60,,,
280,12/25/24 05:00:00 AM,11.78,48.49,,,
281,12/25/24 06:00:00 AM,11.78,48.42,,,
282,12/25/24 07:00:00 AM,11.92,47.73,,,
283,12/25/24 08:00:00 AM,11.93,47.73,,,
284,12/25/24 09:00:00 AM,11.90,47.98,,,
285,12/25/24 10:00:00 AM,11.41,50.79,,,
286,12/25/24 11:00:00 AM,10.98,53.28,,,
287,12/25/24 12:00:00 PM,10.69,54.93,,,
288,12/25/24 01:00:00 PM,10.39,57.09,,,
289,12/25/24 02:00:00 PM,10.15,58.68,,,
290,12/25/24 03:00:00 PM,10.00,59.65,,,
291,12/25/24 04:00:00 PM,10.00,59.76,,,
292,12/25/24 05:00:00 PM,9.98,60.01,,,
293,12/25/24 06:00:00 PM,10.07,59.29,,,
294,12/25/24 07:00:00 PM,10.35,57.20,,,
295,12/25/24 08:00:00 PM,10.52,56.41,,,
296,12/25/24 09:00:00 PM,10.47,56.84,,,
297,12/25/24 10:00:00 PM,10.50,56.52,,,
298,12/25/24 11:00:00 PM,10.63,55.87,,,
299,12/26/24 12:00:00 AM,10.66,55.54,,,
300,12/26/24 01:00:00 AM,10.69,55.40,,,
301,12/26/24 02:00:00 AM,10.68,55.47,,,
302,12/26/24 03:00:00 AM,10.66,55.51,,,
303,12/26/24 04:00:00 AM,10.64,55.62,,,
304,12/26/24 05:00:00 AM,10.64,55.69,,,
305,12/26/24 06:00:00 AM,10.65,55.54,,,
306,12/26/24 07:00:00 AM,10.66,55.40,,,
307,12/26/24 08:00:00 AM,10.71,55.22,,,
308,12/26/24 09:00:00 AM,10.68,55.40,,,
309,12/26/24 10:00:00 AM,10.52,56.48,,,
310,12/26/24 11:00:00 AM,10.38,57.49,,,
311,12/26/24 12:00:00 PM,10.25,58.39,,,
312,12/26/24 01:00:00 PM,10.18,59.00,,,
313,12/26/24 02:00:00 PM,10.04,59.97,,,
314,12/26/24 03:00:00 PM,9.76,61.88,,,
315,12/26/24 04:00:00 PM,9.75,61.84,,,
316,12/26/24 05:00:00 PM,9.93,60.73,,,
317,12/26/24 06:00:00 PM,10.10,59.25,,,
318,12/26/24 07:00:00 PM,10.33,57.78,,,
319,12/26/24 08:00:00 PM,10.42,57.20,,,
320,12/26/24 09:00:00 PM,10.56,56.16,,,
321,12/26/24 10:00:00 PM,10.66,55.65,,,
322,12/26/24 11:00:00 PM,10.68,55.40,,,
323,12/27/24 12:00:00 AM,10.71,55.36,,,
324,12/27/24 01:00:00 AM,10.68,55.40,,,
325,12/27/24 02:00:00 AM,10.71,55.33,,,
326,12/27/24 03:00:00 AM,10.73,55.11,,,
327,12/27/24 04:00:00 AM,10.75,55.04,,,
328,12/27/24 05:00:00 AM,10.74,54.97,,,
329,12/27/24 06:00:00 AM,10.73,55.04,,,
330,12/27/24 07:00:00 AM,10.72,55.15,,,
331,12/27/24 08:00:00 AM,10.69,55.33,,,
332,12/27/24 09:00:00 AM,10.64,55.69,,,
333,12/27/24 10:00:00 AM,10.50,56.62,,,
334,12/27/24 11:00:00 AM,10.29,58.32,,,
335,12/27/24 12:00:00 PM,9.99,60.37,,,
336,12/27/24 01:00:00 PM,9.63,63.14,,,
337,12/27/24 02:00:00 PM,9.44,64.36,,,
338,12/27/24 03:00:00 PM,9.31,65.52,,,
339,12/27/24 04:00:00 PM,9.15,66.63,,,
340,12/27/24 05:00:00 PM,9.13,67.03,,,
341,12/27/24 06:00:00 PM,9.22,66.38,,,
342,12/27/24 07:00:00 PM,9.36,65.37,,,
343,12/27/24 08:00:00 PM,9.45,64.76,,,
344,12/27/24 09:00:00 PM,9.50,64.33,,,
345,12/27/24 10:00:00 PM,9.55,63.90,,,
346,12/27/24 11:00:00 PM,9.56,63.68,,,
347,12/28/24 12:00:00 AM,9.62,63.36,,,
348,12/28/24 01:00:00 AM,9.64,63.25,,,
349,12/28/24 02:00:00 AM,9.64,63.18,,,
350,12/28/24 03:00:00 AM,9.59,63.50,,,
351,12/28/24 04:00:00 AM,9.61,63.32,,,
352,12/28/24 05:00:00 AM,9.65,63.00,,,
353,12/28/24 06:00:00 AM,9.66,62.85,,,
354,12/28/24 07:00:00 AM,9.68,62.85,,,
355,12/28/24 08:00:00 AM,9.74,62.49,,,
356,12/28/24 09:00:00 AM,9.73,62.60,,,
357,12/28/24 10:00:00 AM,9.55,63.97,,,
358,12/28/24 11:00:00 AM,9.32,66.56,,,
359,12/28/24 12:00:00 PM,8.82,71.06,,,
360,12/28/24 01:00:00 PM,8.62,72.75,,,
361,12/28/24 02:00:00 PM,8.45,73.94,,,
362,12/28/24 03:00:00 PM,8.45,73.69,,,
363,12/28/24 04:00:00 PM,8.45,73.58,,,
364,12/28/24 05:00:00 PM,8.54,72.86,,,
365,12/28/24 06:00:00 PM,8.69,71.53,,,
366,12/28/24 07:00:00 PM,8.86,70.05,,,
367,12/28/24 08:00:00 PM,9.02,68.68,,,
368,12/28/24 09:00:00 PM,9.11,67.60,,,
369,12/28/24 10:00:00 PM,9.28,66.27,,,
370,12/28/24 11:00:00 PM,9.33,65.77,,,
371,12/29/24 12:00:00 AM,9.40,65.30,,,
372,12/29/24 01:00:00 AM,9.41,65.12,,,
373,12/29/24 02:00:00 AM,9.37,65.44,,,
374,12/29/24 03:00:00 AM,9.34,65.55,,,
375,12/29/24 04:00:00 AM,9.34,65.77,,,
376,12/29/24 05:00:00 AM,9.37,65.48,,,
377,12/29/24 06:00:00 AM,9.40,65.19,,,
378,12/29/24 07:00:00 AM,9.45,64.58,,,
379,12/29/24 08:00:00 AM,9.47,64.44,,,
380,12/29/24 09:00:00 AM,9.45,64.80,,,
381,12/29/24 10:00:00 AM,9.29,66.49,,,
382,12/29/24 11:00:00 AM,9.19,67.46,,,
383,12/29/24 12:00:00 PM,8.85,70.95,,,
384,12/29/24 01:00:00 PM,9.33,65.19,,,
385,12/29/24 02:00:00 PM,9.64,63.18,,,
386,12/29/24 03:00:00 PM,9.65,62.92,,,
387,12/29/24 04:00:00 PM,9.66,62.74,,,
388,12/29/24 05:00:00 PM,9.58,63.46,,,
389,12/29/24 06:00:00 PM,9.59,63.28,,,
390,12/29/24 07:00:00 PM,9.63,62.82,,,
391,12/29/24 08:00:00 PM,9.66,62.71,,,
392,12/29/24 09:00:00 PM,9.73,62.38,,,
393,12/29/24 10:00:00 PM,9.64,62.92,,,
394,12/29/24 11:00:00 PM,9.59,63.36,,,
395,12/30/24 12:00:00 AM,9.61,63.32,,,
396,12/30/24 01:00:00 AM,9.54,63.68,,,
397,12/30/24 02:00:00 AM,9.49,64.00,,,
398,12/30/24 03:00:00 AM,9.51,64.04,,,
399,12/30/24 04:00:00 AM,9.59,63.18,,,
400,12/30/24 05:00:00 AM,9.92,60.40,,,
401,12/30/24 06:00:00 AM,10.01,60.22,,,
402,12/30/24 07:00:00 AM,9.87,61.16,,,
403,12/30/24 08:00:00 AM,9.98,60.37,,,
404,12/30/24 09:00:00 AM,10.10,59.36,,,
405,12/30/24 10:00:00 AM,10.17,59.07,,,
406,12/30/24 11:00:00 AM,9.81,61.77,,,
407,12/30/24 12:00:00 PM,9.48,64.22,,,
408,12/30/24 01:00:00 PM,9.34,65.48,,,
409,12/30/24 02:00:00 PM,9.08,67.46,,,
410,12/30/24 03:00:00 PM,8.96,68.32,,,
411,12/30/24 04:00:00 PM,8.89,68.94,,,
412,12/30/24 05:00:00 PM,8.99,68.22,,,
413,12/30/24 06:00:00 PM,9.15,66.63,,,
414,12/30/24 07:00:00 PM,9.56,63.28,,,
415,12/30/24 08:00:00 PM,10.02,59.65,,,
416,12/30/24 09:00:00 PM,10.33,57.45,,,
417,12/30/24 10:00:00 PM,10.48,56.41,,,
418,12/30/24 11:00:00 PM,10.54,56.12,,,
419,12/31/24 12:00:00 AM,10.26,58.28,,,
420,12/31/24 01:00:00 AM,9.87,61.02,,,
421,12/31/24 02:00:00 AM,9.73,61.95,,,
422,12/31/24 03:00:00 AM,9.66,62.46,,,
423,12/31/24 04:00:00 AM,9.61,63.03,,,
424,12/31/24 05:00:00 AM,9.58,63.28,,,
425,12/31/24 06:00:00 AM,9.61,63.00,,,
426,12/31/24 07:00:00 AM,9.64,62.67,,,
427,12/31/24 08:00:00 AM,9.67,62.56,,,
428,12/31/24 09:00:00 AM,9.66,62.71,,,
429,12/31/24 10:00:00 AM,9.61,63.32,,,
430,12/31/24 11:00:00 AM,9.39,65.19,,,
431,12/31/24 12:00:00 PM,9.13,67.32,,,
432,12/31/24 01:00:00 PM,8.86,69.44,,,
433,12/31/24 02:00:00 PM,8.85,70.05,,,
434,12/31/24 03:00:00 PM,8.62,72.18,,,
435,12/31/24 04:00:00 PM,8.46,73.69,,,
436,12/31/24 05:00:00 PM,8.49,73.11,,,
437,12/31/24 06:00:00 PM,8.73,71.06,,,
438,12/31/24 07:00:00 PM,8.98,68.54,,,
439,12/31/24 08:00:00 PM,9.15,67.14,,,
440,12/31/24 09:00:00 PM,9.25,66.24,,,
441,12/31/24 10:00:00 PM,9.39,65.05,,,
442,12/31/24 11:00:00 PM,9.50,64.08,,,
443,01/01/25 12:00:00 AM,9.63,63.10,,,
444,01/01/25 01:00:00 AM,9.65,63.10,,,
445,01/01/25 02:00:00 AM,9.51,64.08,,,
446,01/01/25 03:00:00 AM,9.68,62.64,,,
447,01/01/25 04:00:00 AM,9.80,61.88,,,
448,01/01/25 05:00:00 AM,9.98,60.33,,,
449,01/01/25 06:00:00 AM,10.38,57.20,,,
450,01/01/25 07:00:00 AM,10.85,54.14,,,
451,01/01/25 08:00:00 AM,11.28,51.15,,,
452,01/01/25 09:00:00 AM,11.66,49.14,,,
453,01/01/25 10:00:00 AM,11.45,50.83,,,
454,01/01/25 11:00:00 AM,11.09,53.35,,,
455,01/01/25 12:00:00 PM,10.56,56.66,,,
456,01/01/25 01:00:00 PM,10.46,58.06,,,
457,01/01/25 02:00:00 PM,10.02,60.76,,,
458,01/01/25 03:00:00 PM,9.89,62.02,,,
459,01/01/25 04:00:00 PM,9.81,62.49,,,
460,01/01/25 05:00:00 PM,9.97,61.30,,,
461,01/01/25 06:00:00 PM,10.19,59.14,,,
462,01/01/25 07:00:00 PM,10.75,54.61,,,
463,01/01/25 08:00:00 PM,11.40,50.68,,,
464,01/01/25 09:00:00 PM,11.81,47.88,,,
465,01/01/25 10:00:00 PM,12.09,46.65,,,
466,01/01/25 11:00:00 PM,12.38,44.82,,,
467,01/02/25 12:00:00 AM,12.60,43.23,,,
468,01/02/25 01:00:00 AM,12.94,41.65,,,
469,01/02/25 02:00:00 AM,13.22,40.28,,,
470,01/02/25 03:00:00 AM,13.42,39.02,,,
471,01/02/25 04:00:00 AM,13.69,37.87,,,
472,01/02/25 05:00:00 AM,13.90,37.00,,,
473,01/02/25 06:00:00 AM,14.06,36.25,,,
474,01/02/25 07:00:00 AM,14.16,35.89,,,
475,01/02/25 08:00:00 AM,14.08,35.92,,,
476,01/02/25 09:00:00 AM,14.23,35.31,,,
477,01/02/25 10:00:00 AM,13.81,37.87,,,
478,01/02/25 11:00:00 AM,12.75,43.38,,,
479,01/02/25 12:00:00 PM,11.78,49.06,,,
480,01/02/25 01:00:00 PM,11.36,52.09,,,
481,01/02/25 02:00:00 PM,10.76,56.23,,,
482,01/02/25 03:00:00 PM,10.48,58.06,,,
