"Plot Title: GilchristBlue DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733140, SEN S/N: 10733140)","Temp, °F (LGR S/N: 10733140, SEN S/N: 10733140)","Coupler Attached (LGR S/N: 10733140, SEN S/N: 10733140)","Stopped (LGR S/N: 10733140, SEN S/N: 10733140)","End Of File (LGR S/N: 10733140, SEN S/N: 10733140)"
68,05/11/24 06:00:00 AM,8.82,68.14,,,
69,05/11/24 07:00:00 AM,8.80,68.72,,,
70,05/11/24 08:00:00 AM,8.67,70.34,,,
71,05/11/24 09:00:00 AM,8.44,73.44,,,
72,05/11/24 10:00:00 AM,8.16,76.39,,,
73,05/11/24 11:00:00 AM,8.03,78.51,,,
74,05/11/24 12:00:00 PM,7.60,83.95,,,
75,05/11/24 01:00:00 PM,7.73,81.39,,,
76,05/11/24 02:00:00 PM,7.78,81.46,,,
77,05/11/24 03:00:00 PM,7.76,81.32,,,
78,05/11/24 04:00:00 PM,7.77,80.02,,,
79,05/11/24 05:00:00 PM,7.88,78.66,,,
80,05/11/24 06:00:00 PM,8.04,76.75,,,
81,05/11/24 07:00:00 PM,8.28,74.26,,,
82,05/11/24 08:00:00 PM,8.55,71.28,,,
83,05/11/24 09:00:00 PM,8.81,68.76,,,
84,05/11/24 10:00:00 PM,8.96,66.96,,,
85,05/11/24 11:00:00 PM,9.18,65.12,,,
86,05/12/24 12:00:00 AM,9.36,63.32,,,
87,05/12/24 01:00:00 AM,9.51,62.20,,,
88,05/12/24 02:00:00 AM,9.61,61.16,,,
89,05/12/24 03:00:00 AM,9.68,60.69,,,
90,05/12/24 04:00:00 AM,9.75,60.04,,,
91,05/12/24 05:00:00 AM,9.85,59.22,,,
92,05/12/24 06:00:00 AM,9.84,59.43,,,
93,05/12/24 07:00:00 AM,9.51,62.49,,,
94,05/12/24 08:00:00 AM,9.08,66.16,,,
95,05/12/24 09:00:00 AM,8.85,68.58,,,
96,05/12/24 10:00:00 AM,8.58,71.24,,,
97,05/12/24 11:00:00 AM,8.54,72.03,,,
98,05/12/24 12:00:00 PM,8.47,73.65,,,
99,05/12/24 01:00:00 PM,8.23,75.78,,,
100,05/12/24 02:00:00 PM,8.10,77.86,,,
101,05/12/24 03:00:00 PM,8.10,77.40,,,
102,05/12/24 04:00:00 PM,8.12,76.86,,,
103,05/12/24 05:00:00 PM,8.17,75.74,,,
104,05/12/24 06:00:00 PM,8.28,74.16,,,
105,05/12/24 07:00:00 PM,8.47,72.18,,,
106,05/12/24 08:00:00 PM,8.63,70.34,,,
107,05/12/24 09:00:00 PM,8.90,67.89,,,
108,05/12/24 10:00:00 PM,9.02,66.85,,,
109,05/12/24 11:00:00 PM,8.93,67.78,,,
110,05/13/24 12:00:00 AM,8.97,67.21,,,
111,05/13/24 01:00:00 AM,9.02,66.81,,,
112,05/13/24 02:00:00 AM,8.97,67.17,,,
113,05/13/24 03:00:00 AM,9.03,66.49,,,
114,05/13/24 04:00:00 AM,9.21,64.72,,,
115,05/13/24 05:00:00 AM,9.20,64.76,,,
116,05/13/24 06:00:00 AM,9.15,65.34,,,
117,05/13/24 07:00:00 AM,8.98,66.92,,,
118,05/13/24 08:00:00 AM,8.61,71.17,,,
119,05/13/24 09:00:00 AM,8.24,75.34,,,
120,05/13/24 10:00:00 AM,8.02,77.79,,,
121,05/13/24 11:00:00 AM,7.84,79.52,,,
122,05/13/24 12:00:00 PM,7.96,78.08,,,
123,05/13/24 01:00:00 PM,8.04,76.78,,,
124,05/13/24 02:00:00 PM,8.00,77.86,,,
125,05/13/24 03:00:00 PM,8.09,76.06,,,
126,05/13/24 04:00:00 PM,8.43,71.78,,,
127,05/13/24 05:00:00 PM,8.52,70.88,,,
128,05/13/24 06:00:00 PM,8.66,69.62,,,
129,05/13/24 07:00:00 PM,8.76,68.72,,,
130,05/13/24 08:00:00 PM,8.82,68.22,,,
131,05/13/24 09:00:00 PM,8.85,67.71,,,
132,05/13/24 10:00:00 PM,8.81,68.07,,,
133,05/13/24 11:00:00 PM,8.79,68.18,,,
134,05/14/24 12:00:00 AM,8.64,69.48,,,
135,05/14/24 01:00:00 AM,8.57,70.05,,,
136,05/14/24 02:00:00 AM,8.55,70.23,,,
137,05/14/24 03:00:00 AM,8.54,70.30,,,
138,05/14/24 04:00:00 AM,8.55,70.27,,,
139,05/14/24 05:00:00 AM,4.59,69.76,,,
140,05/14/24 06:00:00 AM,4.37,69.73,,,
141,05/14/24 07:00:00 AM,5.08,69.91,,,
142,05/14/24 08:00:00 AM,5.04,70.09,,,
143,05/14/24 09:00:00 AM,4.52,70.45,,,
144,05/14/24 10:00:00 AM,4.08,71.02,,,
145,05/14/24 11:00:00 AM,3.86,71.42,,,
146,05/14/24 12:00:00 PM,3.83,71.42,,,
147,05/14/24 01:00:00 PM,3.71,72.18,,,
148,05/14/24 02:00:00 PM,3.57,73.11,,,
149,05/14/24 03:00:00 PM,3.33,73.69,,,
150,05/14/24 04:00:00 PM,3.21,73.98,,,
151,05/14/24 05:00:00 PM,3.06,74.05,,,
152,05/14/24 06:00:00 PM,2.95,74.01,,,
153,05/14/24 07:00:00 PM,2.83,73.90,,,
154,05/14/24 08:00:00 PM,2.75,73.80,,,
155,05/14/24 09:00:00 PM,2.70,73.76,,,
156,05/14/24 10:00:00 PM,2.64,73.80,,,
157,05/14/24 11:00:00 PM,2.61,73.76,,,
158,05/15/24 12:00:00 AM,2.55,73.65,,,
159,05/15/24 01:00:00 AM,2.55,73.58,,,
160,05/15/24 02:00:00 AM,2.53,73.47,,,
161,05/15/24 03:00:00 AM,2.53,73.33,,,
162,05/15/24 04:00:00 AM,2.48,73.11,,,
163,05/15/24 05:00:00 AM,2.51,72.82,,,
164,05/15/24 06:00:00 AM,2.48,72.54,,,
165,05/15/24 07:00:00 AM,2.52,72.39,,,
166,05/15/24 08:00:00 AM,2.49,72.50,,,
167,05/15/24 09:00:00 AM,2.50,72.86,,,
168,05/15/24 10:00:00 AM,2.41,73.15,,,
169,05/15/24 11:00:00 AM,2.39,73.26,,,
170,05/15/24 12:00:00 PM,4.55,72.79,,,
171,05/15/24 01:00:00 PM,4.17,72.64,,,
172,05/15/24 02:00:00 PM,3.47,72.46,,,
173,05/15/24 03:00:00 PM,3.19,72.68,,,
174,05/15/24 04:00:00 PM,3.02,73.15,,,
175,05/15/24 05:00:00 PM,2.92,73.40,,,
176,05/15/24 06:00:00 PM,2.79,73.33,,,
177,05/15/24 07:00:00 PM,2.70,73.26,,,
178,05/15/24 08:00:00 PM,2.62,73.08,,,
179,05/15/24 09:00:00 PM,2.58,72.86,,,
180,05/15/24 10:00:00 PM,2.52,72.61,,,
181,05/15/24 11:00:00 PM,2.51,72.36,,,
182,05/16/24 12:00:00 AM,2.42,72.07,,,
183,05/16/24 01:00:00 AM,2.39,71.78,,,
184,05/16/24 02:00:00 AM,2.42,71.53,,,
185,05/16/24 03:00:00 AM,2.47,71.28,,,
186,05/16/24 04:00:00 AM,2.43,70.99,,,
187,05/16/24 05:00:00 AM,2.43,70.74,,,
188,05/16/24 06:00:00 AM,2.47,70.52,,,
189,05/16/24 07:00:00 AM,2.44,70.41,,,
190,05/16/24 08:00:00 AM,2.49,70.56,,,
191,05/16/24 09:00:00 AM,2.47,70.99,,,
192,05/16/24 10:00:00 AM,2.44,71.60,,,
193,05/16/24 11:00:00 AM,2.41,72.54,,,
194,05/16/24 12:00:00 PM,2.40,73.83,,,
195,05/16/24 01:00:00 PM,2.29,74.48,,,
196,05/16/24 02:00:00 PM,2.30,75.06,,,
197,05/16/24 03:00:00 PM,2.26,75.34,,,
198,05/16/24 04:00:00 PM,2.22,75.49,,,
199,05/16/24 05:00:00 PM,2.13,75.45,,,
200,05/16/24 06:00:00 PM,2.05,75.31,,,
201,05/16/24 07:00:00 PM,1.97,75.09,,,
202,05/16/24 08:00:00 PM,1.91,74.84,,,
203,05/16/24 09:00:00 PM,1.97,74.48,,,
204,05/16/24 10:00:00 PM,1.90,74.08,,,
205,05/16/24 11:00:00 PM,2.00,73.65,,,
206,05/17/24 12:00:00 AM,2.04,73.22,,,
207,05/17/24 01:00:00 AM,2.15,72.75,,,
208,05/17/24 02:00:00 AM,2.19,72.25,,,
209,05/17/24 03:00:00 AM,2.21,71.78,,,
210,05/17/24 04:00:00 AM,2.22,71.38,,,
211,05/17/24 05:00:00 AM,2.27,71.02,,,
212,05/17/24 06:00:00 AM,2.30,70.77,,,
213,05/17/24 07:00:00 AM,2.26,70.66,,,
214,05/17/24 08:00:00 AM,2.31,70.70,,,
215,05/17/24 09:00:00 AM,2.26,70.77,,,
216,05/17/24 10:00:00 AM,2.58,70.88,,,
217,05/17/24 11:00:00 AM,2.47,71.17,,,
218,05/17/24 12:00:00 PM,2.38,71.64,,,
219,05/17/24 01:00:00 PM,2.32,72.39,,,
220,05/17/24 02:00:00 PM,2.30,73.26,,,
221,05/17/24 03:00:00 PM,2.21,73.98,,,
222,05/17/24 04:00:00 PM,2.09,74.48,,,
223,05/17/24 05:00:00 PM,2.04,74.62,,,
224,05/17/24 06:00:00 PM,1.95,74.55,,,
225,05/17/24 07:00:00 PM,1.87,74.37,,,
226,05/17/24 08:00:00 PM,1.78,74.12,,,
227,05/17/24 09:00:00 PM,1.78,73.87,,,
228,05/17/24 10:00:00 PM,1.69,73.65,,,
229,05/17/24 11:00:00 PM,1.76,73.44,,,
230,05/18/24 12:00:00 AM,1.65,73.26,,,
231,05/18/24 01:00:00 AM,1.74,73.11,,,
232,05/18/24 02:00:00 AM,1.75,72.97,,,
233,05/18/24 03:00:00 AM,1.74,72.86,,,
234,05/18/24 04:00:00 AM,1.69,72.75,,,
235,05/18/24 05:00:00 AM,1.70,72.72,,,
236,05/18/24 06:00:00 AM,1.83,72.64,,,
237,05/18/24 07:00:00 AM,1.78,72.64,,,
238,05/18/24 08:00:00 AM,1.77,72.82,,,
239,05/18/24 09:00:00 AM,1.82,73.26,,,
240,05/18/24 10:00:00 AM,1.81,73.94,,,
241,05/18/24 11:00:00 AM,1.73,74.77,,,
242,05/18/24 12:00:00 PM,1.72,75.67,,,
243,05/18/24 01:00:00 PM,1.60,76.35,,,
244,05/18/24 02:00:00 PM,1.65,76.75,,,
245,05/18/24 03:00:00 PM,1.75,75.99,,,
246,05/18/24 04:00:00 PM,1.74,75.60,,,
247,05/18/24 05:00:00 PM,1.61,75.13,,,
248,05/18/24 06:00:00 PM,1.58,74.73,,,
249,05/18/24 07:00:00 PM,1.48,74.26,,,
250,05/18/24 08:00:00 PM,1.30,73.69,,,
251,05/18/24 09:00:00 PM,1.25,73.22,,,
252,05/18/24 10:00:00 PM,1.01,72.82,,,
253,05/18/24 11:00:00 PM,1.37,72.61,,,
254,05/19/24 12:00:00 AM,1.30,72.36,,,
255,05/19/24 01:00:00 AM,1.46,72.18,,,
256,05/19/24 02:00:00 AM,1.47,72.03,,,
257,05/19/24 03:00:00 AM,1.50,71.96,,,
258,05/19/24 04:00:00 AM,1.74,71.85,,,
259,05/19/24 05:00:00 AM,1.85,71.74,,,
260,05/19/24 06:00:00 AM,1.84,71.60,,,
261,05/19/24 07:00:00 AM,1.84,71.60,,,
262,05/19/24 08:00:00 AM,1.79,71.64,,,
263,05/19/24 09:00:00 AM,1.82,72.00,,,
264,05/19/24 10:00:00 AM,1.75,72.72,,,
265,05/19/24 11:00:00 AM,1.72,73.40,,,
266,05/19/24 12:00:00 PM,1.57,74.66,,,
267,05/19/24 01:00:00 PM,1.46,75.52,,,
268,05/19/24 02:00:00 PM,1.25,76.50,,,
269,05/19/24 03:00:00 PM,1.03,76.50,,,
270,05/19/24 04:00:00 PM,0.67,76.57,,,
271,05/19/24 05:00:00 PM,0.63,76.46,,,
272,05/19/24 06:00:00 PM,0.19,76.24,,,
273,05/19/24 07:00:00 PM,0.28,75.85,,,
274,05/19/24 08:00:00 PM,1.87,74.80,,,
275,05/19/24 09:00:00 PM,1.56,74.05,,,
276,05/19/24 10:00:00 PM,1.54,73.44,,,
277,05/19/24 11:00:00 PM,1.46,72.90,,,
278,05/20/24 12:00:00 AM,1.44,72.28,,,
279,05/20/24 01:00:00 AM,1.32,71.71,,,
280,05/20/24 02:00:00 AM,1.61,71.17,,,
281,05/20/24 03:00:00 AM,1.59,70.84,,,
282,05/20/24 04:00:00 AM,2.13,70.74,,,
283,05/20/24 05:00:00 AM,2.00,70.66,,,
284,05/20/24 06:00:00 AM,2.01,70.56,,,
285,05/20/24 07:00:00 AM,1.88,70.56,,,
286,05/20/24 08:00:00 AM,2.11,70.70,,,
287,05/20/24 09:00:00 AM,2.09,71.02,,,
288,05/20/24 10:00:00 AM,2.10,71.60,,,
289,05/20/24 11:00:00 AM,2.08,72.07,,,
290,05/20/24 12:00:00 PM,1.99,72.39,,,
291,05/20/24 01:00:00 PM,2.00,72.97,,,
292,05/20/24 02:00:00 PM,1.91,73.29,,,
293,05/20/24 03:00:00 PM,1.75,73.54,,,
294,05/20/24 04:00:00 PM,1.78,73.80,,,
295,05/20/24 05:00:00 PM,1.69,73.83,,,
296,05/20/24 06:00:00 PM,1.45,73.69,,,
297,05/20/24 07:00:00 PM,1.23,73.33,,,
298,05/20/24 08:00:00 PM,1.63,72.79,,,
299,05/20/24 09:00:00 PM,1.51,72.28,,,
300,05/20/24 10:00:00 PM,1.38,71.71,,,
301,05/20/24 11:00:00 PM,1.41,71.10,,,
302,05/21/24 12:00:00 AM,1.55,70.41,,,
303,05/21/24 01:00:00 AM,1.60,69.84,,,
304,05/21/24 02:00:00 AM,1.55,69.33,,,
305,05/21/24 03:00:00 AM,1.64,68.76,,,
306,05/21/24 04:00:00 AM,1.72,68.25,,,
307,05/21/24 05:00:00 AM,1.87,67.93,,,
308,05/21/24 06:00:00 AM,1.91,67.46,,,
309,05/21/24 07:00:00 AM,1.92,67.39,,,
310,05/21/24 08:00:00 AM,2.05,67.89,,,
311,05/21/24 09:00:00 AM,2.19,68.79,,,
312,05/21/24 10:00:00 AM,2.14,69.94,,,
313,05/21/24 11:00:00 AM,2.13,71.20,,,
314,05/21/24 12:00:00 PM,2.08,72.07,,,
315,05/21/24 01:00:00 PM,1.75,72.97,,,
316,05/21/24 02:00:00 PM,1.51,73.65,,,
317,05/21/24 03:00:00 PM,1.45,74.08,,,
318,05/21/24 04:00:00 PM,1.03,74.26,,,
319,05/21/24 05:00:00 PM,0.21,74.34,,,
320,05/21/24 06:00:00 PM,0.10,73.98,,,
321,05/21/24 07:00:00 PM,-0.01,73.54,,,
322,05/21/24 08:00:00 PM,-0.02,73.11,,,
323,05/21/24 09:00:00 PM,-0.02,72.72,,,
324,05/21/24 10:00:00 PM,0.19,72.25,,,
325,05/21/24 11:00:00 PM,1.23,71.85,,,
326,05/22/24 12:00:00 AM,1.37,71.49,,,
327,05/22/24 01:00:00 AM,1.30,71.17,,,
328,05/22/24 02:00:00 AM,1.11,70.92,,,
329,05/22/24 03:00:00 AM,1.12,70.59,,,
330,05/22/24 04:00:00 AM,1.05,70.30,,,
331,05/22/24 05:00:00 AM,1.10,70.02,,,
332,05/22/24 06:00:00 AM,1.19,69.84,,,
333,05/22/24 07:00:00 AM,1.03,69.84,,,
334,05/22/24 08:00:00 AM,0.68,70.12,,,
335,05/22/24 09:00:00 AM,1.26,70.77,,,
336,05/22/24 10:00:00 AM,1.35,71.64,,,
337,05/22/24 11:00:00 AM,1.43,72.64,,,
338,05/22/24 12:00:00 PM,1.47,73.72,,,
339,05/22/24 01:00:00 PM,1.09,74.26,,,
340,05/22/24 02:00:00 PM,0.66,74.62,,,
341,05/22/24 03:00:00 PM,0.05,74.80,,,
342,05/22/24 04:00:00 PM,0.02,74.91,,,
343,05/22/24 05:00:00 PM,-0.02,74.91,,,
344,05/22/24 06:00:00 PM,-0.02,74.91,,,
345,05/22/24 07:00:00 PM,-0.02,74.80,,,
346,05/22/24 08:00:00 PM,-0.03,74.66,,,
347,05/22/24 09:00:00 PM,-0.03,74.37,,,
348,05/22/24 10:00:00 PM,-0.03,74.01,,,
349,05/22/24 11:00:00 PM,-0.03,73.54,,,
350,05/23/24 12:00:00 AM,-0.03,73.15,,,
351,05/23/24 01:00:00 AM,0.41,72.72,,,
352,05/23/24 02:00:00 AM,0.21,72.28,,,
353,05/23/24 03:00:00 AM,0.89,71.85,,,
354,05/23/24 04:00:00 AM,0.89,71.42,,,
355,05/23/24 05:00:00 AM,0.92,70.95,,,
356,05/23/24 06:00:00 AM,0.75,70.45,,,
357,05/23/24 07:00:00 AM,0.68,70.30,,,
358,05/23/24 08:00:00 AM,0.25,70.56,,,
359,05/23/24 09:00:00 AM,0.16,71.06,,,
360,05/23/24 10:00:00 AM,0.00,71.71,,,
361,05/23/24 11:00:00 AM,-0.03,72.79,,,
362,05/23/24 12:00:00 PM,-0.03,74.23,,,
363,05/23/24 01:00:00 PM,-0.03,74.80,,,
364,05/23/24 02:00:00 PM,-0.03,75.38,,,
365,05/23/24 03:00:00 PM,-0.03,75.78,,,
366,05/23/24 04:00:00 PM,-0.03,76.21,,,
367,05/23/24 05:00:00 PM,-0.03,76.32,,,
368,05/23/24 06:00:00 PM,-0.03,76.32,,,
369,05/23/24 07:00:00 PM,-0.03,76.10,,,
370,05/23/24 08:00:00 PM,-0.03,75.78,,,
371,05/23/24 09:00:00 PM,-0.03,75.42,,,
372,05/23/24 10:00:00 PM,-0.03,75.09,,,
373,05/23/24 11:00:00 PM,-0.03,74.55,,,
374,05/24/24 12:00:00 AM,-0.02,73.90,,,
375,05/24/24 01:00:00 AM,0.64,73.22,,,
376,05/24/24 02:00:00 AM,0.61,72.68,,,
377,05/24/24 03:00:00 AM,0.43,72.18,,,
378,05/24/24 04:00:00 AM,0.64,71.78,,,
379,05/24/24 05:00:00 AM,0.53,71.24,,,
380,05/24/24 06:00:00 AM,0.53,70.92,,,
381,05/24/24 07:00:00 AM,0.34,70.99,,,
382,05/24/24 08:00:00 AM,0.05,71.49,,,
383,05/24/24 09:00:00 AM,-0.02,72.43,,,
384,05/24/24 10:00:00 AM,-0.03,73.62,,,
385,05/24/24 11:00:00 AM,-0.03,75.42,,,
386,05/24/24 12:00:00 PM,-0.03,78.51,,,
387,05/24/24 01:00:00 PM,-0.03,78.98,,,
388,05/24/24 02:00:00 PM,-0.03,79.45,,,
389,05/24/24 03:00:00 PM,-0.03,79.66,,,
390,05/24/24 04:00:00 PM,-0.03,79.77,,,
391,05/24/24 05:00:00 PM,-0.03,79.56,,,
392,05/24/24 06:00:00 PM,-0.03,78.94,,,
393,05/24/24 07:00:00 PM,-0.03,78.33,,,
394,05/24/24 08:00:00 PM,-0.03,77.14,,,
395,05/24/24 09:00:00 PM,0.43,75.88,,,
396,05/24/24 10:00:00 PM,0.92,74.84,,,
397,05/24/24 11:00:00 PM,1.21,73.83,,,
398,05/25/24 12:00:00 AM,1.35,73.26,,,
399,05/25/24 01:00:00 AM,1.18,72.50,,,
400,05/25/24 02:00:00 AM,0.83,71.74,,,
401,05/25/24 03:00:00 AM,0.46,71.42,,,
402,05/25/24 04:00:00 AM,0.28,71.02,,,
403,05/25/24 05:00:00 AM,0.53,70.38,,,
404,05/25/24 06:00:00 AM,0.50,70.16,,,
405,05/25/24 07:00:00 AM,0.44,71.06,,,
406,05/25/24 08:00:00 AM,0.13,73.11,,,
407,05/25/24 09:00:00 AM,-0.03,75.27,,,
408,05/25/24 10:00:00 AM,-0.03,76.96,,,
409,05/25/24 11:00:00 AM,0.70,78.62,,,
410,05/25/24 12:00:00 PM,0.29,81.36,,,
411,05/25/24 01:00:00 PM,0.98,81.32,,,
412,05/25/24 02:00:00 PM,2.63,81.68,,,
413,05/25/24 03:00:00 PM,4.17,81.57,,,
414,05/25/24 04:00:00 PM,7.31,82.65,,,
415,05/25/24 05:00:00 PM,7.34,82.72,,,
416,05/25/24 06:00:00 PM,7.45,81.68,,,
417,05/25/24 07:00:00 PM,7.63,79.81,,,
418,05/25/24 08:00:00 PM,7.81,78.08,,,
419,05/25/24 09:00:00 PM,7.97,76.50,,,
420,05/25/24 10:00:00 PM,8.11,75.38,,,
421,05/25/24 11:00:00 PM,8.16,74.59,,,
422,05/26/24 12:00:00 AM,8.27,73.36,,,
423,05/26/24 01:00:00 AM,8.40,72.21,,,
424,05/26/24 02:00:00 AM,8.43,71.53,,,
425,05/26/24 03:00:00 AM,8.52,71.31,,,
426,05/26/24 04:00:00 AM,8.51,71.10,,,
427,05/26/24 05:00:00 AM,8.61,70.34,,,
428,05/26/24 06:00:00 AM,8.67,69.80,,,
429,05/26/24 07:00:00 AM,8.49,71.85,,,
430,05/26/24 08:00:00 AM,8.13,75.20,,,
431,05/26/24 09:00:00 AM,7.80,78.48,,,
432,05/26/24 10:00:00 AM,7.45,81.57,,,
433,05/26/24 11:00:00 AM,7.08,85.32,,,
434,05/26/24 12:00:00 PM,6.90,87.44,,,
435,05/26/24 01:00:00 PM,6.91,87.08,,,
436,05/26/24 02:00:00 PM,7.08,87.55,,,
437,05/26/24 03:00:00 PM,7.18,86.68,,,
438,05/26/24 04:00:00 PM,7.23,86.07,,,
439,05/26/24 05:00:00 PM,7.34,84.52,,,
440,05/26/24 06:00:00 PM,7.40,84.31,,,
441,05/26/24 07:00:00 PM,7.57,82.15,,,
442,05/26/24 08:00:00 PM,7.78,79.27,,,
443,05/26/24 09:00:00 PM,8.01,77.11,,,
444,05/26/24 10:00:00 PM,8.15,75.60,,,
445,05/26/24 11:00:00 PM,8.29,73.98,,,
446,05/27/24 12:00:00 AM,8.43,72.61,,,
447,05/27/24 01:00:00 AM,8.55,71.20,,,
448,05/27/24 02:00:00 AM,8.63,70.45,,,
449,05/27/24 03:00:00 AM,8.72,69.40,,,
450,05/27/24 04:00:00 AM,8.80,68.54,,,
451,05/27/24 05:00:00 AM,8.88,67.82,,,
452,05/27/24 06:00:00 AM,8.92,67.71,,,
453,05/27/24 07:00:00 AM,8.67,70.23,,,
454,05/27/24 08:00:00 AM,8.24,74.88,,,
455,05/27/24 09:00:00 AM,7.87,79.66,,,
456,05/27/24 10:00:00 AM,7.61,82.76,,,
457,05/27/24 11:00:00 AM,7.37,85.86,,,
458,05/27/24 12:00:00 PM,7.15,89.24,,,
459,05/27/24 01:00:00 PM,7.20,87.69,,,
460,05/27/24 02:00:00 PM,7.18,88.88,,,
461,05/27/24 03:00:00 PM,7.17,87.69,,,
462,05/27/24 04:00:00 PM,7.31,86.22,,,
463,05/27/24 05:00:00 PM,7.36,85.53,,,
464,05/27/24 06:00:00 PM,7.50,83.70,,,
465,05/27/24 07:00:00 PM,7.61,82.00,,,
466,05/27/24 08:00:00 PM,7.78,79.77,,,
467,05/27/24 09:00:00 PM,7.97,77.72,,,
468,05/27/24 10:00:00 PM,8.08,76.57,,,
469,05/27/24 11:00:00 PM,8.16,75.67,,,
470,05/28/24 12:00:00 AM,8.16,75.60,,,
471,05/28/24 01:00:00 AM,8.18,75.27,,,
472,05/28/24 02:00:00 AM,8.26,74.41,,,
473,05/28/24 03:00:00 AM,8.28,74.23,,,
474,05/28/24 04:00:00 AM,8.24,74.77,,,
475,05/28/24 05:00:00 AM,8.23,74.91,,,
476,05/28/24 06:00:00 AM,8.29,74.19,,,
477,05/28/24 07:00:00 AM,8.27,74.52,,,
478,05/28/24 08:00:00 AM,8.16,76.32,,,
479,05/28/24 09:00:00 AM,7.89,79.74,,,
480,05/28/24 10:00:00 AM,7.67,82.90,,,
481,05/28/24 11:00:00 AM,7.40,85.32,,,
482,05/28/24 12:00:00 PM,7.23,87.84,,,
483,05/28/24 01:00:00 PM,7.20,88.66,,,
484,05/28/24 02:00:00 PM,7.32,85.89,,,
