"Plot Title: GilchristBlue DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733140, SEN S/N: 10733140)","Temp, °F (LGR S/N: 10733140, SEN S/N: 10733140)","Coupler Attached (LGR S/N: 10733140, SEN S/N: 10733140)","Stopped (LGR S/N: 10733140, SEN S/N: 10733140)","End Of File (LGR S/N: 10733140, SEN S/N: 10733140)"
67,04/21/24 06:00:00 AM,0.91,67.32,,,
68,04/21/24 07:00:00 AM,1.73,67.24,,,
69,04/21/24 08:00:00 AM,2.14,67.50,,,
70,04/21/24 09:00:00 AM,2.25,68.14,,,
71,04/21/24 10:00:00 AM,2.29,68.86,,,
72,04/21/24 11:00:00 AM,2.25,69.98,,,
73,04/21/24 12:00:00 PM,2.30,71.24,,,
74,04/21/24 01:00:00 PM,2.30,72.46,,,
75,04/21/24 02:00:00 PM,2.23,72.97,,,
76,04/21/24 03:00:00 PM,2.12,73.15,,,
77,04/21/24 04:00:00 PM,1.51,73.00,,,
78,04/21/24 05:00:00 PM,1.25,72.72,,,
79,04/21/24 06:00:00 PM,0.94,72.25,,,
80,04/21/24 07:00:00 PM,1.54,71.85,,,
81,04/21/24 08:00:00 PM,1.38,70.95,,,
82,04/21/24 09:00:00 PM,1.81,70.23,,,
83,04/21/24 10:00:00 PM,1.15,69.48,,,
84,04/21/24 11:00:00 PM,1.14,68.72,,,
85,04/22/24 12:00:00 AM,1.15,68.11,,,
86,04/22/24 01:00:00 AM,1.23,67.32,,,
87,04/22/24 02:00:00 AM,1.23,66.60,,,
88,04/22/24 03:00:00 AM,1.48,65.80,,,
89,04/22/24 04:00:00 AM,1.54,64.98,,,
90,04/22/24 05:00:00 AM,1.78,64.40,,,
91,04/22/24 06:00:00 AM,1.56,63.86,,,
92,04/22/24 07:00:00 AM,1.65,63.46,,,
93,04/22/24 08:00:00 AM,2.23,63.43,,,
94,04/22/24 09:00:00 AM,2.65,63.82,,,
95,04/22/24 10:00:00 AM,2.80,64.54,,,
96,04/22/24 11:00:00 AM,2.94,65.23,,,
97,04/22/24 12:00:00 PM,3.06,66.13,,,
98,04/22/24 01:00:00 PM,3.12,67.03,,,
99,04/22/24 02:00:00 PM,3.05,67.46,,,
100,04/22/24 03:00:00 PM,2.16,67.78,,,
101,04/22/24 04:00:00 PM,1.95,67.17,,,
102,04/22/24 05:00:00 PM,1.92,66.88,,,
103,04/22/24 06:00:00 PM,2.50,66.16,,,
104,04/22/24 07:00:00 PM,2.08,65.73,,,
105,04/22/24 08:00:00 PM,2.07,65.16,,,
106,04/22/24 09:00:00 PM,2.08,64.51,,,
107,04/22/24 10:00:00 PM,1.86,63.82,,,
108,04/22/24 11:00:00 PM,1.73,63.03,,,
109,04/23/24 12:00:00 AM,1.87,62.20,,,
110,04/23/24 01:00:00 AM,1.94,61.38,,,
111,04/23/24 02:00:00 AM,1.96,60.69,,,
112,04/23/24 03:00:00 AM,2.00,60.08,,,
113,04/23/24 04:00:00 AM,2.02,59.54,,,
114,04/23/24 05:00:00 AM,2.19,58.93,,,
115,04/23/24 06:00:00 AM,2.40,58.42,,,
116,04/23/24 07:00:00 AM,2.35,58.10,,,
117,04/23/24 08:00:00 AM,3.20,58.68,,,
118,04/23/24 09:00:00 AM,3.30,59.76,,,
119,04/23/24 10:00:00 AM,3.43,61.23,,,
120,04/23/24 11:00:00 AM,3.45,62.38,,,
121,04/23/24 12:00:00 PM,3.45,63.86,,,
122,04/23/24 01:00:00 PM,3.49,65.12,,,
123,04/23/24 02:00:00 PM,3.39,66.31,,,
124,04/23/24 03:00:00 PM,3.11,67.32,,,
125,04/23/24 04:00:00 PM,2.97,66.81,,,
126,04/23/24 05:00:00 PM,2.88,66.96,,,
127,04/23/24 06:00:00 PM,2.74,66.70,,,
128,04/23/24 07:00:00 PM,2.59,66.45,,,
129,04/23/24 08:00:00 PM,1.11,65.77,,,
130,04/23/24 09:00:00 PM,1.51,65.05,,,
131,04/23/24 10:00:00 PM,1.61,64.51,,,
132,04/23/24 11:00:00 PM,1.37,63.97,,,
133,04/24/24 12:00:00 AM,1.42,63.39,,,
134,04/24/24 01:00:00 AM,1.38,62.71,,,
135,04/24/24 02:00:00 AM,1.28,61.84,,,
136,04/24/24 03:00:00 AM,1.43,61.20,,,
137,04/24/24 04:00:00 AM,1.52,60.55,,,
138,04/24/24 05:00:00 AM,2.01,59.97,,,
139,04/24/24 06:00:00 AM,2.47,59.40,,,
140,04/24/24 07:00:00 AM,2.53,59.11,,,
141,04/24/24 08:00:00 AM,2.95,59.58,,,
142,04/24/24 09:00:00 AM,3.04,60.76,,,
143,04/24/24 10:00:00 AM,3.06,62.42,,,
144,04/24/24 11:00:00 AM,3.12,63.75,,,
145,04/24/24 12:00:00 PM,3.15,65.16,,,
146,04/24/24 01:00:00 PM,2.94,66.38,,,
147,04/24/24 02:00:00 PM,2.66,67.28,,,
148,04/24/24 03:00:00 PM,2.56,68.18,,,
149,04/24/24 04:00:00 PM,2.52,68.18,,,
150,04/24/24 05:00:00 PM,2.40,68.32,,,
151,04/24/24 06:00:00 PM,2.26,68.22,,,
152,04/24/24 07:00:00 PM,2.05,67.86,,,
153,04/24/24 08:00:00 PM,1.72,67.28,,,
154,04/24/24 09:00:00 PM,1.09,66.67,,,
155,04/24/24 10:00:00 PM,0.05,66.06,,,
156,04/24/24 11:00:00 PM,1.09,65.44,,,
157,04/25/24 12:00:00 AM,0.99,64.80,,,
158,04/25/24 01:00:00 AM,0.50,64.11,,,
159,04/25/24 02:00:00 AM,0.93,63.36,,,
160,04/25/24 03:00:00 AM,0.98,62.64,,,
161,04/25/24 04:00:00 AM,1.16,61.99,,,
162,04/25/24 05:00:00 AM,1.19,61.48,,,
163,04/25/24 06:00:00 AM,1.20,61.05,,,
164,04/25/24 07:00:00 AM,1.21,60.80,,,
165,04/25/24 08:00:00 AM,2.10,61.30,,,
166,04/25/24 09:00:00 AM,2.24,62.49,,,
167,04/25/24 10:00:00 AM,2.28,64.04,,,
168,04/25/24 11:00:00 AM,2.31,65.37,,,
169,04/25/24 12:00:00 PM,2.39,66.88,,,
170,04/25/24 01:00:00 PM,2.13,68.04,,,
171,04/25/24 02:00:00 PM,1.48,68.94,,,
172,04/25/24 03:00:00 PM,1.41,70.12,,,
173,04/25/24 04:00:00 PM,1.49,70.09,,,
174,04/25/24 05:00:00 PM,1.48,70.34,,,
175,04/25/24 06:00:00 PM,1.58,70.23,,,
176,04/25/24 07:00:00 PM,1.87,69.94,,,
177,04/25/24 08:00:00 PM,1.66,69.62,,,
178,04/25/24 09:00:00 PM,1.18,69.26,,,
179,04/25/24 10:00:00 PM,1.02,68.76,,,
180,04/25/24 11:00:00 PM,1.11,68.25,,,
181,04/26/24 12:00:00 AM,0.30,67.68,,,
182,04/26/24 01:00:00 AM,-0.02,67.10,,,
183,04/26/24 02:00:00 AM,-0.01,66.52,,,
184,04/26/24 03:00:00 AM,0.78,66.02,,,
185,04/26/24 04:00:00 AM,0.49,65.52,,,
186,04/26/24 05:00:00 AM,0.53,65.05,,,
187,04/26/24 06:00:00 AM,0.46,64.65,,,
188,04/26/24 07:00:00 AM,0.45,64.40,,,
189,04/26/24 08:00:00 AM,0.67,64.80,,,
190,04/26/24 09:00:00 AM,0.96,65.73,,,
191,04/26/24 10:00:00 AM,0.85,66.88,,,
192,04/26/24 11:00:00 AM,0.71,68.18,,,
193,04/26/24 12:00:00 PM,0.61,69.15,,,
194,04/26/24 01:00:00 PM,0.58,69.94,,,
195,04/26/24 02:00:00 PM,0.34,70.23,,,
196,04/26/24 03:00:00 PM,0.55,70.63,,,
197,04/26/24 04:00:00 PM,0.53,71.02,,,
198,04/26/24 05:00:00 PM,0.42,70.92,,,
199,04/26/24 06:00:00 PM,0.38,70.63,,,
200,04/26/24 07:00:00 PM,0.46,70.02,,,
201,04/26/24 08:00:00 PM,0.96,69.30,,,
202,04/26/24 09:00:00 PM,0.59,68.58,,,
203,04/26/24 10:00:00 PM,0.63,67.93,,,
204,04/26/24 11:00:00 PM,0.28,67.39,,,
205,04/27/24 12:00:00 AM,0.08,66.92,,,
206,04/27/24 01:00:00 AM,0.23,66.42,,,
207,04/27/24 02:00:00 AM,0.44,65.98,,,
208,04/27/24 03:00:00 AM,0.50,65.70,,,
209,04/27/24 04:00:00 AM,0.53,65.70,,,
210,04/27/24 05:00:00 AM,0.32,65.66,,,
211,04/27/24 06:00:00 AM,0.10,65.52,,,
212,04/27/24 07:00:00 AM,0.24,65.91,,,
213,04/27/24 08:00:00 AM,0.27,66.88,,,
214,04/27/24 09:00:00 AM,0.21,67.28,,,
215,04/27/24 10:00:00 AM,0.17,67.50,,,
216,04/27/24 11:00:00 AM,0.19,67.78,,,
217,04/27/24 12:00:00 PM,-0.01,68.40,,,
218,04/27/24 01:00:00 PM,-0.02,69.22,,,
219,04/27/24 02:00:00 PM,-0.03,69.91,,,
220,04/27/24 03:00:00 PM,-0.03,70.52,,,
221,04/27/24 04:00:00 PM,-0.03,70.48,,,
222,04/27/24 05:00:00 PM,-0.03,70.41,,,
223,04/27/24 06:00:00 PM,0.00,70.20,,,
224,04/27/24 07:00:00 PM,-0.03,69.76,,,
225,04/27/24 08:00:00 PM,-0.03,69.19,,,
226,04/27/24 09:00:00 PM,-0.03,68.65,,,
227,04/27/24 10:00:00 PM,-0.02,68.22,,,
228,04/27/24 11:00:00 PM,-0.02,67.82,,,
229,04/28/24 12:00:00 AM,0.22,67.50,,,
230,04/28/24 01:00:00 AM,-0.02,67.28,,,
231,04/28/24 02:00:00 AM,0.01,66.85,,,
232,04/28/24 03:00:00 AM,-0.02,66.45,,,
233,04/28/24 04:00:00 AM,0.00,65.98,,,
234,04/28/24 05:00:00 AM,0.00,65.52,,,
235,04/28/24 06:00:00 AM,0.09,65.19,,,
236,04/28/24 07:00:00 AM,0.06,64.98,,,
237,04/28/24 08:00:00 AM,0.11,65.26,,,
238,04/28/24 09:00:00 AM,0.40,65.95,,,
239,04/28/24 10:00:00 AM,0.48,66.99,,,
240,04/28/24 11:00:00 AM,0.49,68.14,,,
241,04/28/24 12:00:00 PM,0.44,69.44,,,
242,04/28/24 01:00:00 PM,0.27,70.48,,,
243,04/28/24 02:00:00 PM,0.15,70.92,,,
244,04/28/24 03:00:00 PM,0.03,71.38,,,
245,04/28/24 04:00:00 PM,0.00,71.10,,,
246,04/28/24 05:00:00 PM,0.00,70.45,,,
247,04/28/24 06:00:00 PM,-0.02,69.55,,,
248,04/28/24 07:00:00 PM,0.02,68.58,,,
249,04/28/24 08:00:00 PM,2.52,67.60,,,
250,04/28/24 09:00:00 PM,1.24,66.99,,,
251,04/28/24 10:00:00 PM,1.33,66.20,,,
252,04/28/24 11:00:00 PM,1.65,65.30,,,
253,04/29/24 12:00:00 AM,1.65,64.36,,,
254,04/29/24 01:00:00 AM,1.05,64.22,,,
255,04/29/24 02:00:00 AM,1.19,63.93,,,
256,04/29/24 03:00:00 AM,1.10,62.89,,,
257,04/29/24 04:00:00 AM,1.04,62.24,,,
258,04/29/24 05:00:00 AM,1.04,61.38,,,
259,04/29/24 06:00:00 AM,0.93,60.58,,,
260,04/29/24 07:00:00 AM,0.98,61.30,,,
261,04/29/24 08:00:00 AM,1.05,64.15,,,
262,04/29/24 09:00:00 AM,0.91,66.56,,,
263,04/29/24 10:00:00 AM,0.94,69.08,,,
264,04/29/24 11:00:00 AM,0.83,70.45,,,
265,04/29/24 12:00:00 PM,0.78,72.50,,,
266,04/29/24 01:00:00 PM,0.62,74.05,,,
267,04/29/24 02:00:00 PM,1.25,73.11,,,
268,04/29/24 03:00:00 PM,1.43,73.87,,,
269,04/29/24 04:00:00 PM,2.89,73.51,,,
270,04/29/24 05:00:00 PM,2.71,73.44,,,
271,04/29/24 06:00:00 PM,2.89,73.26,,,
272,04/29/24 07:00:00 PM,2.01,72.03,,,
273,04/29/24 08:00:00 PM,3.02,70.52,,,
274,04/29/24 09:00:00 PM,3.28,69.98,,,
275,04/29/24 10:00:00 PM,4.44,69.30,,,
276,04/29/24 11:00:00 PM,3.61,68.79,,,
277,04/30/24 12:00:00 AM,3.34,68.04,,,
278,04/30/24 01:00:00 AM,2.16,67.17,,,
279,04/30/24 02:00:00 AM,2.45,65.73,,,
280,04/30/24 03:00:00 AM,2.16,64.58,,,
281,04/30/24 04:00:00 AM,2.97,64.58,,,
282,04/30/24 05:00:00 AM,1.58,64.40,,,
283,04/30/24 06:00:00 AM,1.34,64.26,,,
284,04/30/24 07:00:00 AM,2.10,65.73,,,
285,04/30/24 08:00:00 AM,2.79,69.08,,,
286,04/30/24 09:00:00 AM,3.04,72.39,,,
287,04/30/24 10:00:00 AM,3.82,75.96,,,
288,04/30/24 11:00:00 AM,4.48,78.80,,,
289,04/30/24 12:00:00 PM,7.11,82.18,,,
290,04/30/24 01:00:00 PM,7.27,82.08,,,
291,04/30/24 02:00:00 PM,7.19,82.87,,,
292,04/30/24 03:00:00 PM,7.63,79.45,,,
293,04/30/24 04:00:00 PM,7.74,78.55,,,
294,04/30/24 05:00:00 PM,7.72,78.30,,,
295,04/30/24 06:00:00 PM,8.00,76.17,,,
296,04/30/24 07:00:00 PM,8.21,73.72,,,
297,04/30/24 08:00:00 PM,8.43,71.82,,,
298,04/30/24 09:00:00 PM,8.58,70.41,,,
299,04/30/24 10:00:00 PM,8.53,71.24,,,
300,04/30/24 11:00:00 PM,8.57,70.56,,,
301,05/01/24 12:00:00 AM,8.66,69.69,,,
302,05/01/24 01:00:00 AM,8.84,68.14,,,
303,05/01/24 02:00:00 AM,8.98,66.42,,,
304,05/01/24 03:00:00 AM,9.15,65.05,,,
305,05/01/24 04:00:00 AM,9.29,63.86,,,
306,05/01/24 05:00:00 AM,9.47,62.46,,,
307,05/01/24 06:00:00 AM,9.51,61.88,,,
308,05/01/24 07:00:00 AM,9.41,63.39,,,
309,05/01/24 08:00:00 AM,8.84,68.22,,,
310,05/01/24 09:00:00 AM,8.29,73.11,,,
311,05/01/24 10:00:00 AM,7.91,76.86,,,
312,05/01/24 11:00:00 AM,7.68,79.99,,,
313,05/01/24 12:00:00 PM,7.41,83.16,,,
314,05/01/24 01:00:00 PM,7.22,85.21,,,
315,05/01/24 02:00:00 PM,7.51,82.15,,,
316,05/01/24 03:00:00 PM,7.50,81.90,,,
317,05/01/24 04:00:00 PM,7.69,80.06,,,
318,05/01/24 05:00:00 PM,7.87,78.44,,,
319,05/01/24 06:00:00 PM,7.99,76.75,,,
320,05/01/24 07:00:00 PM,8.17,74.77,,,
321,05/01/24 08:00:00 PM,8.31,73.54,,,
322,05/01/24 09:00:00 PM,8.43,72.21,,,
323,05/01/24 10:00:00 PM,8.57,70.92,,,
324,05/01/24 11:00:00 PM,8.72,69.40,,,
325,05/02/24 12:00:00 AM,8.87,68.04,,,
326,05/02/24 01:00:00 AM,9.02,66.49,,,
327,05/02/24 02:00:00 AM,9.06,66.02,,,
328,05/02/24 03:00:00 AM,9.15,65.16,,,
329,05/02/24 04:00:00 AM,9.12,65.52,,,
330,05/02/24 05:00:00 AM,9.17,65.01,,,
331,05/02/24 06:00:00 AM,9.22,64.62,,,
332,05/02/24 07:00:00 AM,9.07,66.20,,,
333,05/02/24 08:00:00 AM,8.54,71.53,,,
334,05/02/24 09:00:00 AM,8.11,76.03,,,
335,05/02/24 10:00:00 AM,7.75,80.02,,,
336,05/02/24 11:00:00 AM,7.49,83.16,,,
337,05/02/24 12:00:00 PM,7.34,84.16,,,
338,05/02/24 01:00:00 PM,7.59,81.28,,,
339,05/02/24 02:00:00 PM,7.31,84.74,,,
340,05/02/24 03:00:00 PM,7.27,85.14,,,
341,05/02/24 04:00:00 PM,7.62,82.08,,,
342,05/02/24 05:00:00 PM,7.75,81.61,,,
343,05/02/24 06:00:00 PM,7.80,79.66,,,
344,05/02/24 07:00:00 PM,8.04,76.96,,,
345,05/02/24 08:00:00 PM,8.21,75.16,,,
346,05/02/24 09:00:00 PM,8.43,72.93,,,
347,05/02/24 10:00:00 PM,8.48,72.43,,,
348,05/02/24 11:00:00 PM,8.50,72.14,,,
349,05/03/24 12:00:00 AM,8.57,71.28,,,
350,05/03/24 01:00:00 AM,8.69,70.02,,,
351,05/03/24 02:00:00 AM,8.77,69.22,,,
352,05/03/24 03:00:00 AM,8.88,68.18,,,
353,05/03/24 04:00:00 AM,8.91,67.82,,,
354,05/03/24 05:00:00 AM,8.96,67.39,,,
355,05/03/24 06:00:00 AM,9.06,66.38,,,
356,05/03/24 07:00:00 AM,8.89,68.29,,,
357,05/03/24 08:00:00 AM,8.52,72.36,,,
358,05/03/24 09:00:00 AM,8.18,76.60,,,
359,05/03/24 10:00:00 AM,7.88,79.84,,,
360,05/03/24 11:00:00 AM,7.74,81.93,,,
361,05/03/24 12:00:00 PM,7.50,85.06,,,
362,05/03/24 01:00:00 PM,7.62,83.41,,,
363,05/03/24 02:00:00 PM,7.50,83.84,,,
364,05/03/24 03:00:00 PM,7.49,84.96,,,
365,05/03/24 04:00:00 PM,7.59,82.80,,,
366,05/03/24 05:00:00 PM,7.83,79.59,,,
367,05/03/24 06:00:00 PM,7.92,78.66,,,
368,05/03/24 07:00:00 PM,8.02,78.12,,,
369,05/03/24 08:00:00 PM,8.18,75.67,,,
370,05/03/24 09:00:00 PM,8.27,74.55,,,
371,05/03/24 10:00:00 PM,8.35,73.80,,,
372,05/03/24 11:00:00 PM,8.52,72.18,,,
373,05/04/24 12:00:00 AM,8.60,71.24,,,
374,05/04/24 01:00:00 AM,8.67,70.48,,,
375,05/04/24 02:00:00 AM,8.75,69.51,,,
376,05/04/24 03:00:00 AM,8.84,68.54,,,
377,05/04/24 04:00:00 AM,8.87,68.29,,,
378,05/04/24 05:00:00 AM,8.92,67.93,,,
379,05/04/24 06:00:00 AM,8.96,67.50,,,
380,05/04/24 07:00:00 AM,8.83,68.90,,,
381,05/04/24 08:00:00 AM,8.70,70.45,,,
382,05/04/24 09:00:00 AM,8.39,74.05,,,
383,05/04/24 10:00:00 AM,8.14,76.82,,,
384,05/04/24 11:00:00 AM,7.86,80.64,,,
385,05/04/24 12:00:00 PM,7.71,82.08,,,
386,05/04/24 01:00:00 PM,7.61,83.37,,,
387,05/04/24 02:00:00 PM,7.74,81.10,,,
388,05/04/24 03:00:00 PM,7.82,79.88,,,
389,05/04/24 04:00:00 PM,7.94,79.34,,,
390,05/04/24 05:00:00 PM,7.89,79.41,,,
391,05/04/24 06:00:00 PM,8.01,77.40,,,
392,05/04/24 07:00:00 PM,8.16,75.63,,,
393,05/04/24 08:00:00 PM,8.30,74.44,,,
394,05/04/24 09:00:00 PM,8.38,73.40,,,
395,05/04/24 10:00:00 PM,8.53,72.07,,,
396,05/04/24 11:00:00 PM,8.63,70.95,,,
397,05/05/24 12:00:00 AM,8.70,70.02,,,
398,05/05/24 01:00:00 AM,8.90,67.96,,,
399,05/05/24 02:00:00 AM,8.96,67.39,,,
400,05/05/24 03:00:00 AM,8.95,67.39,,,
401,05/05/24 04:00:00 AM,9.05,66.52,,,
402,05/05/24 05:00:00 AM,9.12,65.88,,,
403,05/05/24 06:00:00 AM,9.21,65.05,,,
404,05/05/24 07:00:00 AM,8.93,67.93,,,
405,05/05/24 08:00:00 AM,8.49,72.82,,,
406,05/05/24 09:00:00 AM,8.10,77.65,,,
407,05/05/24 10:00:00 AM,7.86,80.78,,,
408,05/05/24 11:00:00 AM,7.59,84.27,,,
409,05/05/24 12:00:00 PM,7.62,83.55,,,
410,05/05/24 01:00:00 PM,7.47,85.28,,,
411,05/05/24 02:00:00 PM,7.62,83.48,,,
412,05/05/24 03:00:00 PM,7.34,85.93,,,
413,05/05/24 04:00:00 PM,7.69,81.86,,,
414,05/05/24 05:00:00 PM,7.88,79.48,,,
415,05/05/24 06:00:00 PM,8.05,76.82,,,
416,05/05/24 07:00:00 PM,8.25,74.98,,,
417,05/05/24 08:00:00 PM,8.35,73.69,,,
418,05/05/24 09:00:00 PM,8.43,72.90,,,
419,05/05/24 10:00:00 PM,8.48,72.50,,,
420,05/05/24 11:00:00 PM,8.58,71.38,,,
421,05/06/24 12:00:00 AM,8.70,70.16,,,
422,05/06/24 01:00:00 AM,8.81,68.97,,,
423,05/06/24 02:00:00 AM,8.85,68.50,,,
424,05/06/24 03:00:00 AM,8.88,68.14,,,
425,05/06/24 04:00:00 AM,8.93,67.68,,,
426,05/06/24 05:00:00 AM,8.95,67.50,,,
427,05/06/24 06:00:00 AM,8.97,67.24,,,
428,05/06/24 07:00:00 AM,8.82,68.94,,,
429,05/06/24 08:00:00 AM,8.51,72.64,,,
430,05/06/24 09:00:00 AM,8.11,77.43,,,
431,05/06/24 10:00:00 AM,7.83,80.92,,,
432,05/06/24 11:00:00 AM,7.64,83.05,,,
433,05/06/24 12:00:00 PM,7.38,85.75,,,
434,05/06/24 01:00:00 PM,7.46,85.28,,,
435,05/06/24 02:00:00 PM,7.48,84.56,,,
436,05/06/24 03:00:00 PM,7.50,84.52,,,
437,05/06/24 04:00:00 PM,7.51,84.34,,,
438,05/06/24 05:00:00 PM,7.58,82.44,,,
439,05/06/24 06:00:00 PM,7.75,80.13,,,
440,05/06/24 07:00:00 PM,7.89,78.66,,,
441,05/06/24 08:00:00 PM,8.10,76.53,,,
442,05/06/24 09:00:00 PM,8.23,75.02,,,
443,05/06/24 10:00:00 PM,8.37,73.58,,,
444,05/06/24 11:00:00 PM,8.43,72.82,,,
445,05/07/24 12:00:00 AM,8.56,71.49,,,
446,05/07/24 01:00:00 AM,8.63,70.63,,,
447,05/07/24 02:00:00 AM,8.72,69.48,,,
448,05/07/24 03:00:00 AM,8.87,68.07,,,
449,05/07/24 04:00:00 AM,8.97,66.92,,,
450,05/07/24 05:00:00 AM,9.02,66.52,,,
451,05/07/24 06:00:00 AM,9.00,66.78,,,
452,05/07/24 07:00:00 AM,8.80,68.94,,,
453,05/07/24 08:00:00 AM,8.43,73.18,,,
454,05/07/24 09:00:00 AM,8.00,78.37,,,
455,05/07/24 10:00:00 AM,7.69,82.15,,,
456,05/07/24 11:00:00 AM,7.49,84.81,,,
457,05/07/24 12:00:00 PM,7.12,90.14,,,
458,05/07/24 01:00:00 PM,7.23,88.56,,,
459,05/07/24 02:00:00 PM,7.36,87.08,,,
460,05/07/24 03:00:00 PM,7.21,87.94,,,
461,05/07/24 04:00:00 PM,7.33,86.58,,,
462,05/07/24 05:00:00 PM,7.46,84.45,,,
463,05/07/24 06:00:00 PM,7.60,82.40,,,
464,05/07/24 07:00:00 PM,7.78,79.88,,,
465,05/07/24 08:00:00 PM,8.02,77.00,,,
466,05/07/24 09:00:00 PM,8.22,74.98,,,
467,05/07/24 10:00:00 PM,8.36,73.44,,,
468,05/07/24 11:00:00 PM,8.52,71.56,,,
469,05/08/24 12:00:00 AM,8.69,69.62,,,
470,05/08/24 01:00:00 AM,8.85,67.86,,,
471,05/08/24 02:00:00 AM,8.91,67.35,,,
472,05/08/24 03:00:00 AM,8.95,66.99,,,
473,05/08/24 04:00:00 AM,8.98,66.63,,,
474,05/08/24 05:00:00 AM,9.10,65.41,,,
475,05/08/24 06:00:00 AM,9.21,64.51,,,
476,05/08/24 07:00:00 AM,9.04,66.34,,,
477,05/08/24 08:00:00 AM,8.53,71.82,,,
478,05/08/24 09:00:00 AM,8.01,78.19,,,
479,05/08/24 10:00:00 AM,7.71,82.47,,,
480,05/08/24 10:13:32 AM,,,Logged,,
481,05/08/24 10:13:36 AM,,,,Logged,Logged
