"Plot Title: 7_DO_09262025"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342020, SEN S/N: 20342020)","Temp, °F (LGR S/N: 20342020, SEN S/N: 20342020)","Coupler Attached (LGR S/N: 20342020, SEN S/N: 20342020)","Stopped (LGR S/N: 20342020, SEN S/N: 20342020)","End Of File (LGR S/N: 20342020, SEN S/N: 20342020)"
291,04/28/25 02:00:00 PM,7.72,81.57,,,
292,04/28/25 03:00:00 PM,8.87,70.81,,,
293,04/28/25 04:00:00 PM,5.46,72.14,,,
294,04/28/25 05:00:00 PM,6.38,72.82,,,
295,04/28/25 06:00:00 PM,8.22,70.59,,,
296,04/28/25 07:00:00 PM,8.91,70.20,,,
297,04/28/25 08:00:00 PM,9.06,69.69,,,
298,04/28/25 09:00:00 PM,9.16,68.83,,,
299,04/28/25 10:00:00 PM,9.17,68.00,,,
300,04/28/25 11:00:00 PM,9.38,66.99,,,
301,04/29/25 12:00:00 AM,9.16,67.14,,,
302,04/29/25 01:00:00 AM,1.68,66.85,,,
303,04/29/25 02:00:00 AM,0.31,66.49,,,
304,04/29/25 03:00:00 AM,0.11,66.81,,,
305,04/29/25 04:00:00 AM,0.27,66.70,,,
306,04/29/25 05:00:00 AM,0.14,66.81,,,
307,04/29/25 06:00:00 AM,0.06,66.67,,,
308,04/29/25 07:00:00 AM,0.02,67.71,,,
309,04/29/25 08:00:00 AM,0.01,71.20,,,
310,04/29/25 09:00:00 AM,0.19,71.96,,,
311,04/29/25 10:00:00 AM,0.29,72.61,,,
312,04/29/25 11:00:00 AM,0.27,72.86,,,
313,04/29/25 12:00:00 PM,0.26,73.83,,,
314,04/29/25 01:00:00 PM,0.31,73.54,,,
315,04/29/25 02:00:00 PM,0.20,74.44,,,
316,04/29/25 03:00:00 PM,0.18,74.23,,,
317,04/29/25 04:00:00 PM,0.47,73.87,,,
318,04/29/25 05:00:00 PM,0.45,72.97,,,
319,04/29/25 06:00:00 PM,0.55,72.10,,,
320,04/29/25 07:00:00 PM,0.12,70.81,,,
321,04/29/25 08:00:00 PM,0.02,69.51,,,
322,04/29/25 09:00:00 PM,0.22,69.08,,,
323,04/29/25 10:00:00 PM,0.10,67.75,,,
324,04/29/25 11:00:00 PM,0.02,66.31,,,
325,04/30/25 12:00:00 AM,0.03,65.70,,,
326,04/30/25 01:00:00 AM,0.02,64.94,,,
327,04/30/25 02:00:00 AM,0.03,64.62,,,
328,04/30/25 03:00:00 AM,0.03,63.50,,,
329,04/30/25 04:00:00 AM,0.02,63.21,,,
330,04/30/25 05:00:00 AM,0.02,62.38,,,
331,04/30/25 06:00:00 AM,0.02,62.42,,,
332,04/30/25 07:00:00 AM,0.06,63.72,,,
333,04/30/25 08:00:00 AM,0.04,69.37,,,
334,04/30/25 09:00:00 AM,-0.02,78.94,,,
335,04/30/25 10:00:00 AM,0.14,73.83,,,
336,04/30/25 11:00:00 AM,0.71,76.93,,,
337,04/30/25 12:00:00 PM,1.14,77.86,,,
338,04/30/25 01:00:00 PM,1.75,75.52,,,
339,04/30/25 02:00:00 PM,0.62,75.09,,,
340,04/30/25 03:00:00 PM,0.51,74.26,,,
341,04/30/25 04:00:00 PM,2.42,74.52,,,
342,04/30/25 05:00:00 PM,7.09,72.93,,,
343,04/30/25 06:00:00 PM,8.20,71.89,,,
344,04/30/25 07:00:00 PM,8.90,70.41,,,
345,04/30/25 08:00:00 PM,9.17,68.58,,,
346,04/30/25 09:00:00 PM,9.33,67.42,,,
347,04/30/25 10:00:00 PM,9.45,66.60,,,
348,04/30/25 11:00:00 PM,9.55,65.95,,,
349,05/01/25 12:00:00 AM,9.63,65.30,,,
350,05/01/25 01:00:00 AM,9.83,64.00,,,
351,05/01/25 02:00:00 AM,10.01,62.46,,,
352,05/01/25 03:00:00 AM,10.15,61.45,,,
353,05/01/25 04:00:00 AM,10.35,60.33,,,
354,05/01/25 05:00:00 AM,10.47,59.40,,,
355,05/01/25 06:00:00 AM,10.68,58.06,,,
356,05/01/25 07:00:00 AM,10.23,61.27,,,
357,05/01/25 08:00:00 AM,8.87,70.41,,,
358,05/01/25 09:00:00 AM,7.01,87.40,,,
359,05/01/25 10:00:00 AM,7.71,80.53,,,
360,05/01/25 11:00:00 AM,7.45,82.90,,,
361,05/01/25 12:00:00 PM,7.48,83.95,,,
362,05/01/25 01:00:00 PM,7.89,79.48,,,
363,05/01/25 02:00:00 PM,7.89,79.59,,,
364,05/01/25 03:00:00 PM,7.93,79.27,,,
365,05/01/25 04:00:00 PM,7.91,79.66,,,
366,05/01/25 05:00:00 PM,8.09,78.08,,,
367,05/01/25 06:00:00 PM,8.28,76.50,,,
368,05/01/25 07:00:00 PM,8.52,74.05,,,
369,05/01/25 08:00:00 PM,8.78,71.71,,,
370,05/01/25 09:00:00 PM,8.98,69.94,,,
371,05/01/25 10:00:00 PM,9.13,68.83,,,
372,05/01/25 11:00:00 PM,9.36,67.21,,,
373,05/02/25 12:00:00 AM,9.48,66.27,,,
374,05/02/25 01:00:00 AM,9.67,64.54,,,
375,05/02/25 02:00:00 AM,9.79,63.57,,,
376,05/02/25 03:00:00 AM,9.98,62.35,,,
377,05/02/25 04:00:00 AM,10.01,61.74,,,
378,05/02/25 05:00:00 AM,10.13,61.05,,,
379,05/02/25 06:00:00 AM,10.22,60.48,,,
380,05/02/25 07:00:00 AM,9.78,64.00,,,
381,05/02/25 08:00:00 AM,8.64,72.68,,,
382,05/02/25 09:00:00 AM,7.43,83.16,,,
383,05/02/25 10:00:00 AM,7.74,80.38,,,
384,05/02/25 11:00:00 AM,7.32,84.74,,,
385,05/02/25 12:00:00 PM,7.67,81.79,,,
386,05/02/25 01:00:00 PM,7.84,80.31,,,
387,05/02/25 02:00:00 PM,7.81,80.42,,,
388,05/02/25 03:00:00 PM,7.87,79.48,,,
389,05/02/25 04:00:00 PM,8.13,77.32,,,
390,05/02/25 05:00:00 PM,8.17,76.86,,,
391,05/02/25 06:00:00 PM,8.31,75.34,,,
392,05/02/25 07:00:00 PM,8.55,72.75,,,
393,05/02/25 08:00:00 PM,8.83,70.70,,,
394,05/02/25 09:00:00 PM,8.96,69.94,,,
395,05/02/25 10:00:00 PM,9.05,69.33,,,
396,05/02/25 11:00:00 PM,9.28,67.60,,,
397,05/03/25 12:00:00 AM,9.47,65.98,,,
398,05/03/25 01:00:00 AM,9.54,65.66,,,
399,05/03/25 02:00:00 AM,9.46,66.16,,,
400,05/03/25 03:00:00 AM,9.55,65.44,,,
401,05/03/25 04:00:00 AM,9.52,65.66,,,
402,05/03/25 05:00:00 AM,9.56,64.98,,,
403,05/03/25 06:00:00 AM,9.61,64.72,,,
404,05/03/25 07:00:00 AM,9.28,67.64,,,
405,05/03/25 08:00:00 AM,8.30,75.67,,,
406,05/03/25 09:00:00 AM,7.23,86.54,,,
407,05/03/25 10:00:00 AM,7.47,83.55,,,
408,05/03/25 11:00:00 AM,7.46,84.09,,,
409,05/03/25 12:00:00 PM,7.49,84.38,,,
410,05/03/25 01:00:00 PM,7.70,81.97,,,
411,05/03/25 02:00:00 PM,8.79,72.82,,,
412,05/03/25 03:00:00 PM,8.24,77.43,,,
413,05/03/25 04:00:00 PM,8.26,76.89,,,
414,05/03/25 05:00:00 PM,8.16,77.50,,,
415,05/03/25 06:00:00 PM,8.32,75.96,,,
416,05/03/25 07:00:00 PM,8.53,73.90,,,
417,05/03/25 08:00:00 PM,8.76,72.07,,,
418,05/03/25 09:00:00 PM,8.90,70.84,,,
419,05/03/25 10:00:00 PM,9.03,69.58,,,
420,05/03/25 11:00:00 PM,9.27,67.64,,,
421,05/04/25 12:00:00 AM,9.27,67.57,,,
422,05/04/25 01:00:00 AM,9.24,67.82,,,
423,05/04/25 02:00:00 AM,9.10,68.90,,,
424,05/04/25 03:00:00 AM,9.12,68.58,,,
425,05/04/25 04:00:00 AM,9.63,64.29,,,
426,05/04/25 05:00:00 AM,9.74,63.75,,,
427,05/04/25 06:00:00 AM,9.74,63.75,,,
428,05/04/25 07:00:00 AM,9.67,64.36,,,
429,05/04/25 08:00:00 AM,9.40,66.60,,,
430,05/04/25 09:00:00 AM,7.87,81.39,,,
431,05/04/25 10:00:00 AM,7.83,80.53,,,
432,05/04/25 11:00:00 AM,7.15,87.30,,,
433,05/04/25 12:00:00 PM,7.26,87.01,,,
434,05/04/25 01:00:00 PM,8.81,72.32,,,
435,05/04/25 02:00:00 PM,8.68,73.33,,,
436,05/04/25 03:00:00 PM,8.59,74.26,,,
437,05/04/25 04:00:00 PM,8.35,76.42,,,
438,05/04/25 05:00:00 PM,8.29,76.64,,,
439,05/04/25 06:00:00 PM,8.35,75.70,,,
440,05/04/25 07:00:00 PM,8.59,73.40,,,
441,05/04/25 08:00:00 PM,8.93,70.52,,,
442,05/04/25 09:00:00 PM,9.21,68.00,,,
443,05/04/25 10:00:00 PM,9.53,65.34,,,
444,05/04/25 11:00:00 PM,9.78,63.25,,,
445,05/05/25 12:00:00 AM,9.98,61.99,,,
446,05/05/25 01:00:00 AM,10.10,60.73,,,
447,05/05/25 02:00:00 AM,10.07,61.38,,,
448,05/05/25 03:00:00 AM,9.96,61.95,,,
449,05/05/25 04:00:00 AM,9.95,62.02,,,
450,05/05/25 05:00:00 AM,10.01,61.59,,,
451,05/05/25 06:00:00 AM,10.05,61.48,,,
452,05/05/25 07:00:00 AM,9.78,63.72,,,
453,05/05/25 08:00:00 AM,8.92,69.91,,,
454,05/05/25 09:00:00 AM,7.70,83.12,,,
455,05/05/25 10:00:00 AM,7.83,80.24,,,
456,05/05/25 11:00:00 AM,6.97,88.30,,,
457,05/05/25 12:00:00 PM,7.74,81.64,,,
458,05/05/25 01:00:00 PM,7.87,80.64,,,
459,05/05/25 02:00:00 PM,7.85,80.35,,,
460,05/05/25 03:00:00 PM,7.86,80.28,,,
461,05/05/25 04:00:00 PM,7.77,81.10,,,
462,05/05/25 05:00:00 PM,7.93,79.52,,,
463,05/05/25 06:00:00 PM,8.23,76.78,,,
464,05/05/25 07:00:00 PM,8.51,74.05,,,
465,05/05/25 08:00:00 PM,9.09,69.01,,,
466,05/05/25 09:00:00 PM,9.53,65.41,,,
467,05/05/25 10:00:00 PM,9.87,62.78,,,
468,05/05/25 11:00:00 PM,10.07,61.23,,,
469,05/06/25 12:00:00 AM,10.31,59.90,,,
470,05/06/25 01:00:00 AM,10.47,58.75,,,
471,05/06/25 02:00:00 AM,10.55,57.96,,,
472,05/06/25 03:00:00 AM,10.66,57.42,,,
473,05/06/25 04:00:00 AM,10.58,57.81,,,
474,05/06/25 05:00:00 AM,10.64,57.42,,,
475,05/06/25 06:00:00 AM,10.72,56.91,,,
476,05/06/25 07:00:00 AM,10.21,60.76,,,
477,05/06/25 08:00:00 AM,8.97,69.87,,,
478,05/06/25 09:00:00 AM,7.71,82.80,,,
479,05/06/25 10:00:00 AM,7.85,80.78,,,
480,05/06/25 11:00:00 AM,7.68,82.90,,,
481,05/06/25 12:00:00 PM,7.78,82.08,,,
482,05/06/25 01:00:00 PM,7.75,82.51,,,
483,05/06/25 02:00:00 PM,7.84,81.50,,,
484,05/06/25 03:00:00 PM,7.97,80.10,,,
485,05/06/25 04:00:00 PM,7.98,79.81,,,
486,05/06/25 05:00:00 PM,8.12,78.44,,,
