"Plot Title: 6_DO_02082024_DO"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21446090, SEN S/N: 21446090)","Temp, °F (LGR S/N: 21446090, SEN S/N: 21446090)","Coupler Attached (LGR S/N: 21446090, SEN S/N: 21446090)","Stopped (LGR S/N: 21446090, SEN S/N: 21446090)","End Of File (LGR S/N: 21446090, SEN S/N: 21446090)"
36,10/27/24 01:00:00 AM,1.78,67.60,,,
37,10/27/24 02:00:00 AM,1.80,67.39,,,
38,10/27/24 03:00:00 AM,1.78,67.14,,,
39,10/27/24 04:00:00 AM,1.80,66.92,,,
40,10/27/24 05:00:00 AM,1.81,66.67,,,
41,10/27/24 06:00:00 AM,1.82,66.49,,,
42,10/27/24 07:00:00 AM,1.81,66.27,,,
43,10/27/24 08:00:00 AM,1.82,66.09,,,
44,10/27/24 09:00:00 AM,1.85,66.02,,,
45,10/27/24 10:00:00 AM,1.85,66.24,,,
46,10/27/24 11:00:00 AM,1.86,66.78,,,
47,10/27/24 12:00:00 PM,1.86,67.50,,,
48,10/27/24 01:00:00 PM,1.87,68.36,,,
49,10/27/24 02:00:00 PM,1.88,69.12,,,
50,10/27/24 03:00:00 PM,1.87,69.84,,,
51,10/27/24 04:00:00 PM,1.88,70.02,,,
52,10/27/24 05:00:00 PM,1.88,69.98,,,
53,10/27/24 06:00:00 PM,1.86,69.69,,,
54,10/27/24 07:00:00 PM,1.86,69.37,,,
55,10/27/24 08:00:00 PM,1.84,69.08,,,
56,10/27/24 09:00:00 PM,1.82,68.79,,,
57,10/27/24 10:00:00 PM,1.84,68.50,,,
58,10/27/24 11:00:00 PM,1.82,68.25,,,
59,10/28/24 12:00:00 AM,1.84,68.07,,,
60,10/28/24 01:00:00 AM,1.85,67.86,,,
61,10/28/24 02:00:00 AM,1.86,67.60,,,
62,10/28/24 03:00:00 AM,1.87,67.39,,,
63,10/28/24 04:00:00 AM,1.87,67.21,,,
64,10/28/24 05:00:00 AM,1.87,67.14,,,
65,10/28/24 06:00:00 AM,1.87,67.24,,,
66,10/28/24 07:00:00 AM,1.86,67.39,,,
67,10/28/24 08:00:00 AM,1.82,67.46,,,
68,10/28/24 09:00:00 AM,1.85,67.53,,,
69,10/28/24 10:00:00 AM,1.84,67.68,,,
70,10/28/24 11:00:00 AM,1.88,68.00,,,
71,10/28/24 12:00:00 PM,1.88,68.25,,,
72,10/28/24 01:00:00 PM,1.90,68.68,,,
73,10/28/24 02:00:00 PM,1.94,69.26,,,
74,10/28/24 03:00:00 PM,1.92,69.84,,,
75,10/28/24 04:00:00 PM,1.96,69.94,,,
76,10/28/24 05:00:00 PM,1.90,69.87,,,
77,10/28/24 06:00:00 PM,1.89,69.58,,,
78,10/28/24 07:00:00 PM,1.86,69.22,,,
79,10/28/24 08:00:00 PM,1.85,68.86,,,
80,10/28/24 09:00:00 PM,1.84,68.61,,,
81,10/28/24 10:00:00 PM,1.84,68.40,,,
82,10/28/24 11:00:00 PM,1.85,68.22,,,
83,10/29/24 12:00:00 AM,1.85,67.93,,,
84,10/29/24 01:00:00 AM,1.85,67.64,,,
85,10/29/24 02:00:00 AM,1.84,67.39,,,
86,10/29/24 03:00:00 AM,1.84,67.17,,,
87,10/29/24 04:00:00 AM,1.86,66.96,,,
88,10/29/24 05:00:00 AM,1.86,66.78,,,
89,10/29/24 06:00:00 AM,1.85,66.70,,,
90,10/29/24 07:00:00 AM,1.84,66.74,,,
91,10/29/24 08:00:00 AM,1.85,66.85,,,
92,10/29/24 09:00:00 AM,1.85,66.96,,,
93,10/29/24 10:00:00 AM,1.85,67.17,,,
94,10/29/24 11:00:00 AM,1.88,67.50,,,
95,10/29/24 12:00:00 PM,1.89,67.86,,,
96,10/29/24 01:00:00 PM,1.94,68.25,,,
97,10/29/24 02:00:00 PM,1.95,68.79,,,
98,10/29/24 03:00:00 PM,1.96,69.26,,,
99,10/29/24 04:00:00 PM,1.96,69.48,,,
100,10/29/24 05:00:00 PM,2.23,69.51,,,
101,10/29/24 06:00:00 PM,2.18,69.30,,,
102,10/29/24 07:00:00 PM,2.03,69.08,,,
103,10/29/24 08:00:00 PM,1.96,68.83,,,
104,10/29/24 09:00:00 PM,1.94,68.72,,,
105,10/29/24 10:00:00 PM,1.93,68.58,,,
106,10/29/24 11:00:00 PM,1.92,68.47,,,
107,10/30/24 12:00:00 AM,1.90,68.32,,,
108,10/30/24 01:00:00 AM,1.92,68.25,,,
109,10/30/24 02:00:00 AM,1.90,68.14,,,
110,10/30/24 03:00:00 AM,1.92,68.04,,,
111,10/30/24 04:00:00 AM,1.89,67.96,,,
112,10/30/24 05:00:00 AM,1.89,67.93,,,
113,10/30/24 06:00:00 AM,1.88,67.89,,,
114,10/30/24 07:00:00 AM,1.88,67.86,,,
115,10/30/24 08:00:00 AM,1.92,67.75,,,
116,10/30/24 09:00:00 AM,1.92,67.68,,,
117,10/30/24 10:00:00 AM,1.93,67.86,,,
118,10/30/24 11:00:00 AM,1.90,68.29,,,
119,10/30/24 12:00:00 PM,1.92,68.90,,,
120,10/30/24 01:00:00 PM,1.93,69.69,,,
121,10/30/24 02:00:00 PM,1.94,70.41,,,
122,10/30/24 03:00:00 PM,1.93,70.70,,,
123,10/30/24 04:00:00 PM,1.90,70.63,,,
124,10/30/24 05:00:00 PM,1.90,70.52,,,
125,10/30/24 06:00:00 PM,1.90,70.30,,,
126,10/30/24 07:00:00 PM,1.85,69.94,,,
127,10/30/24 08:00:00 PM,1.85,69.58,,,
128,10/30/24 09:00:00 PM,1.84,69.30,,,
129,10/30/24 10:00:00 PM,1.82,69.04,,,
130,10/30/24 11:00:00 PM,1.85,68.76,,,
131,10/31/24 12:00:00 AM,1.85,68.50,,,
132,10/31/24 01:00:00 AM,1.81,68.29,,,
133,10/31/24 02:00:00 AM,1.81,68.04,,,
134,10/31/24 03:00:00 AM,1.82,67.86,,,
135,10/31/24 04:00:00 AM,1.84,67.68,,,
136,10/31/24 05:00:00 AM,1.81,67.46,,,
137,10/31/24 06:00:00 AM,1.82,67.28,,,
138,10/31/24 07:00:00 AM,1.85,67.14,,,
139,10/31/24 08:00:00 AM,1.82,67.03,,,
140,10/31/24 09:00:00 AM,1.82,66.99,,,
141,10/31/24 10:00:00 AM,1.82,67.21,,,
142,10/31/24 11:00:00 AM,1.84,67.82,,,
143,10/31/24 12:00:00 PM,1.84,68.54,,,
144,10/31/24 01:00:00 PM,1.86,69.30,,,
145,10/31/24 02:00:00 PM,1.87,70.02,,,
146,10/31/24 03:00:00 PM,1.86,70.48,,,
147,10/31/24 04:00:00 PM,1.89,70.77,,,
148,10/31/24 05:00:00 PM,1.86,70.63,,,
149,10/31/24 06:00:00 PM,1.82,70.30,,,
150,10/31/24 07:00:00 PM,1.84,69.91,,,
151,10/31/24 08:00:00 PM,1.79,69.51,,,
152,10/31/24 09:00:00 PM,1.80,69.15,,,
153,10/31/24 10:00:00 PM,1.79,68.86,,,
154,10/31/24 11:00:00 PM,1.79,68.58,,,
155,11/01/24 12:00:00 AM,1.80,68.32,,,
156,11/01/24 01:00:00 AM,1.80,68.07,,,
157,11/01/24 02:00:00 AM,1.84,67.86,,,
158,11/01/24 03:00:00 AM,1.82,67.64,,,
159,11/01/24 04:00:00 AM,1.85,67.39,,,
160,11/01/24 05:00:00 AM,1.85,67.21,,,
161,11/01/24 06:00:00 AM,1.84,67.03,,,
162,11/01/24 07:00:00 AM,1.81,66.92,,,
163,11/01/24 08:00:00 AM,1.82,66.74,,,
164,11/01/24 09:00:00 AM,1.82,66.67,,,
165,11/01/24 10:00:00 AM,1.86,66.96,,,
166,11/01/24 11:00:00 AM,1.84,67.57,,,
167,11/01/24 12:00:00 PM,1.86,68.36,,,
168,11/01/24 01:00:00 PM,1.87,69.15,,,
169,11/01/24 02:00:00 PM,1.90,69.91,,,
170,11/01/24 03:00:00 PM,1.90,70.66,,,
171,11/01/24 04:00:00 PM,1.90,70.81,,,
172,11/01/24 05:00:00 PM,1.90,70.74,,,
173,11/01/24 06:00:00 PM,1.88,70.38,,,
174,11/01/24 07:00:00 PM,1.88,70.02,,,
175,11/01/24 08:00:00 PM,1.84,69.62,,,
176,11/01/24 09:00:00 PM,1.86,69.30,,,
177,11/01/24 10:00:00 PM,1.84,68.97,,,
178,11/01/24 11:00:00 PM,1.84,68.72,,,
179,11/02/24 12:00:00 AM,1.84,68.47,,,
180,11/02/24 01:00:00 AM,1.85,68.25,,,
181,11/02/24 02:00:00 AM,1.84,68.04,,,
182,11/02/24 03:00:00 AM,1.85,67.86,,,
183,11/02/24 04:00:00 AM,1.84,67.64,,,
184,11/02/24 05:00:00 AM,1.87,67.42,,,
185,11/02/24 06:00:00 AM,1.85,67.28,,,
186,11/02/24 07:00:00 AM,1.87,67.14,,,
187,11/02/24 08:00:00 AM,1.87,67.03,,,
188,11/02/24 09:00:00 AM,1.86,67.03,,,
189,11/02/24 10:00:00 AM,1.88,67.35,,,
190,11/02/24 11:00:00 AM,1.89,68.00,,,
191,11/02/24 12:00:00 PM,1.90,68.76,,,
192,11/02/24 01:00:00 PM,1.93,69.51,,,
193,11/02/24 02:00:00 PM,1.96,70.48,,,
194,11/02/24 03:00:00 PM,1.97,70.95,,,
195,11/02/24 04:00:00 PM,1.99,71.02,,,
196,11/02/24 05:00:00 PM,1.95,70.92,,,
197,11/02/24 06:00:00 PM,1.93,70.56,,,
198,11/02/24 07:00:00 PM,1.92,70.20,,,
199,11/02/24 08:00:00 PM,1.90,69.80,,,
200,11/02/24 09:00:00 PM,1.88,69.51,,,
201,11/02/24 10:00:00 PM,1.88,69.22,,,
202,11/02/24 11:00:00 PM,1.89,69.01,,,
203,11/03/24 12:00:00 AM,1.88,68.79,,,
204,11/03/24 01:00:00 AM,1.90,68.61,,,
205,11/03/24 02:00:00 AM,1.92,68.47,,,
206,11/03/24 03:00:00 AM,1.89,68.40,,,
207,11/03/24 04:00:00 AM,1.90,68.29,,,
208,11/03/24 05:00:00 AM,1.88,68.22,,,
209,11/03/24 06:00:00 AM,1.88,68.18,,,
210,11/03/24 07:00:00 AM,1.89,68.07,,,
211,11/03/24 08:00:00 AM,1.87,68.00,,,
212,11/03/24 09:00:00 AM,1.87,68.00,,,
213,11/03/24 10:00:00 AM,1.90,68.25,,,
214,11/03/24 11:00:00 AM,1.88,68.79,,,
215,11/03/24 12:00:00 PM,1.92,69.51,,,
216,11/03/24 01:00:00 PM,1.93,70.27,,,
217,11/03/24 02:00:00 PM,1.96,70.88,,,
218,11/03/24 03:00:00 PM,1.97,71.35,,,
219,11/03/24 04:00:00 PM,1.94,71.46,,,
220,11/03/24 05:00:00 PM,1.95,71.38,,,
221,11/03/24 06:00:00 PM,1.95,71.06,,,
222,11/03/24 07:00:00 PM,1.94,70.63,,,
223,11/03/24 08:00:00 PM,1.93,70.30,,,
224,11/03/24 09:00:00 PM,1.92,69.98,,,
225,11/03/24 10:00:00 PM,1.89,69.76,,,
226,11/03/24 11:00:00 PM,1.89,69.66,,,
227,11/04/24 12:00:00 AM,1.86,69.51,,,
228,11/04/24 01:00:00 AM,1.88,69.48,,,
229,11/04/24 02:00:00 AM,1.85,69.44,,,
230,11/04/24 03:00:00 AM,1.85,69.37,,,
231,11/04/24 04:00:00 AM,1.86,69.30,,,
232,11/04/24 05:00:00 AM,1.84,69.26,,,
233,11/04/24 06:00:00 AM,1.85,69.26,,,
234,11/04/24 07:00:00 AM,1.84,69.26,,,
235,11/04/24 08:00:00 AM,1.84,69.26,,,
236,11/04/24 09:00:00 AM,1.82,69.33,,,
237,11/04/24 10:00:00 AM,1.84,69.48,,,
238,11/04/24 11:00:00 AM,1.87,69.98,,,
239,11/04/24 12:00:00 PM,1.88,70.45,,,
240,11/04/24 01:00:00 PM,1.90,71.24,,,
241,11/04/24 02:00:00 PM,1.96,71.56,,,
242,11/04/24 03:00:00 PM,1.94,72.10,,,
243,11/04/24 04:00:00 PM,1.95,71.78,,,
244,11/04/24 05:00:00 PM,1.94,71.64,,,
245,11/04/24 06:00:00 PM,1.92,71.49,,,
246,11/04/24 07:00:00 PM,1.93,71.02,,,
247,11/04/24 08:00:00 PM,1.95,70.70,,,
248,11/04/24 09:00:00 PM,1.90,70.45,,,
249,11/04/24 10:00:00 PM,1.88,70.20,,,
250,11/04/24 11:00:00 PM,1.85,70.02,,,
251,11/05/24 12:00:00 AM,1.86,69.80,,,
252,11/05/24 01:00:00 AM,1.87,69.66,,,
253,11/05/24 02:00:00 AM,1.87,69.44,,,
254,11/05/24 03:00:00 AM,1.87,69.12,,,
255,11/05/24 04:00:00 AM,1.86,68.83,,,
256,11/05/24 05:00:00 AM,1.86,68.61,,,
257,11/05/24 06:00:00 AM,1.85,68.47,,,
258,11/05/24 07:00:00 AM,1.87,68.32,,,
259,11/05/24 08:00:00 AM,1.85,68.11,,,
260,11/05/24 09:00:00 AM,1.86,68.04,,,
261,11/05/24 10:00:00 AM,1.88,68.40,,,
262,11/05/24 11:00:00 AM,1.87,69.12,,,
263,11/05/24 12:00:00 PM,1.87,69.98,,,
264,11/05/24 01:00:00 PM,1.89,70.77,,,
265,11/05/24 02:00:00 PM,1.89,71.46,,,
266,11/05/24 03:00:00 PM,1.87,71.71,,,
267,11/05/24 04:00:00 PM,1.89,72.00,,,
268,11/05/24 05:00:00 PM,1.88,72.03,,,
269,11/05/24 06:00:00 PM,1.88,71.78,,,
270,11/05/24 07:00:00 PM,1.86,71.46,,,
271,11/05/24 08:00:00 PM,1.86,71.17,,,
272,11/05/24 09:00:00 PM,1.82,70.92,,,
273,11/05/24 10:00:00 PM,1.80,70.74,,,
274,11/05/24 11:00:00 PM,1.80,70.63,,,
275,11/06/24 12:00:00 AM,1.77,70.52,,,
276,11/06/24 01:00:00 AM,1.76,70.41,,,
277,11/06/24 02:00:00 AM,1.78,70.34,,,
278,11/06/24 03:00:00 AM,1.78,70.30,,,
279,11/06/24 04:00:00 AM,1.78,70.34,,,
280,11/06/24 05:00:00 AM,1.78,70.38,,,
281,11/06/24 06:00:00 AM,1.76,70.45,,,
282,11/06/24 07:00:00 AM,1.76,70.56,,,
283,11/06/24 08:00:00 AM,1.74,70.59,,,
284,11/06/24 09:00:00 AM,1.76,70.74,,,
285,11/06/24 10:00:00 AM,1.79,71.02,,,
286,11/06/24 11:00:00 AM,1.78,71.49,,,
287,11/06/24 12:00:00 PM,1.80,72.07,,,
288,11/06/24 01:00:00 PM,1.79,72.64,,,
289,11/06/24 02:00:00 PM,1.82,73.00,,,
290,11/06/24 03:00:00 PM,1.80,72.79,,,
291,11/06/24 04:00:00 PM,1.77,72.50,,,
292,11/06/24 05:00:00 PM,2.17,72.28,,,
293,11/06/24 06:00:00 PM,1.95,72.14,,,
294,11/06/24 07:00:00 PM,1.86,71.92,,,
295,11/06/24 08:00:00 PM,1.81,71.74,,,
296,11/06/24 09:00:00 PM,1.79,71.60,,,
297,11/06/24 10:00:00 PM,1.78,71.49,,,
298,11/06/24 11:00:00 PM,1.76,71.38,,,
299,11/07/24 12:00:00 AM,1.76,71.31,,,
300,11/07/24 01:00:00 AM,1.73,71.24,,,
301,11/07/24 02:00:00 AM,1.76,71.13,,,
302,11/07/24 03:00:00 AM,1.72,71.06,,,
303,11/07/24 04:00:00 AM,1.70,70.99,,,
304,11/07/24 05:00:00 AM,1.71,70.95,,,
305,11/07/24 06:00:00 AM,1.72,70.88,,,
306,11/07/24 07:00:00 AM,1.72,70.84,,,
307,11/07/24 08:00:00 AM,1.73,70.84,,,
308,11/07/24 09:00:00 AM,1.71,70.88,,,
309,11/07/24 10:00:00 AM,1.73,71.13,,,
310,11/07/24 11:00:00 AM,1.74,71.67,,,
311,11/07/24 12:00:00 PM,1.74,72.39,,,
312,11/07/24 01:00:00 PM,1.73,72.72,,,
313,11/07/24 02:00:00 PM,1.79,73.04,,,
314,11/07/24 03:00:00 PM,1.82,73.72,,,
315,11/07/24 04:00:00 PM,1.82,73.69,,,
316,11/07/24 05:00:00 PM,1.78,73.51,,,
317,11/07/24 06:00:00 PM,1.78,73.18,,,
318,11/07/24 07:00:00 PM,1.77,72.82,,,
319,11/07/24 08:00:00 PM,1.71,72.50,,,
320,11/07/24 09:00:00 PM,1.71,72.32,,,
321,11/07/24 10:00:00 PM,1.65,72.14,,,
322,11/07/24 11:00:00 PM,1.66,72.00,,,
323,11/08/24 12:00:00 AM,1.66,71.82,,,
324,11/08/24 01:00:00 AM,1.66,71.56,,,
325,11/08/24 02:00:00 AM,1.65,71.38,,,
326,11/08/24 03:00:00 AM,1.67,71.31,,,
327,11/08/24 04:00:00 AM,1.64,71.24,,,
328,11/08/24 05:00:00 AM,1.62,71.20,,,
329,11/08/24 06:00:00 AM,1.64,71.17,,,
330,11/08/24 07:00:00 AM,1.65,71.13,,,
331,11/08/24 08:00:00 AM,1.65,71.10,,,
332,11/08/24 09:00:00 AM,1.65,71.17,,,
333,11/08/24 10:00:00 AM,1.66,71.53,,,
334,11/08/24 11:00:00 AM,1.65,71.89,,,
335,11/08/24 12:00:00 PM,1.73,72.25,,,
336,11/08/24 01:00:00 PM,1.76,73.18,,,
337,11/08/24 02:00:00 PM,1.77,73.40,,,
338,11/08/24 03:00:00 PM,1.76,73.62,,,
339,11/08/24 04:00:00 PM,1.73,73.47,,,
340,11/08/24 05:00:00 PM,1.74,73.26,,,
341,11/08/24 06:00:00 PM,1.72,73.08,,,
342,11/08/24 07:00:00 PM,1.70,72.72,,,
343,11/08/24 08:00:00 PM,1.69,72.32,,,
344,11/08/24 09:00:00 PM,1.65,71.96,,,
345,11/08/24 10:00:00 PM,1.66,71.64,,,
346,11/08/24 11:00:00 PM,1.64,71.35,,,
347,11/09/24 12:00:00 AM,1.69,71.10,,,
348,11/09/24 01:00:00 AM,1.66,70.88,,,
349,11/09/24 02:00:00 AM,1.69,70.70,,,
350,11/09/24 03:00:00 AM,1.65,70.56,,,
351,11/09/24 04:00:00 AM,1.65,70.45,,,
352,11/09/24 05:00:00 AM,1.65,70.27,,,
353,11/09/24 06:00:00 AM,1.65,70.16,,,
354,11/09/24 07:00:00 AM,1.67,70.09,,,
355,11/09/24 08:00:00 AM,1.67,70.05,,,
356,11/09/24 09:00:00 AM,1.63,70.27,,,
357,11/09/24 10:00:00 AM,1.64,70.74,,,
358,11/09/24 11:00:00 AM,1.64,71.20,,,
359,11/09/24 12:00:00 PM,1.71,71.85,,,
360,11/09/24 01:00:00 PM,1.70,72.28,,,
361,11/09/24 02:00:00 PM,1.76,72.72,,,
362,11/09/24 03:00:00 PM,1.73,73.26,,,
363,11/09/24 04:00:00 PM,1.73,73.26,,,
364,11/09/24 05:00:00 PM,1.72,73.15,,,
365,11/09/24 06:00:00 PM,1.69,72.86,,,
366,11/09/24 07:00:00 PM,1.69,72.39,,,
367,11/09/24 08:00:00 PM,1.71,72.03,,,
368,11/09/24 09:00:00 PM,1.67,71.78,,,
369,11/09/24 10:00:00 PM,1.70,71.53,,,
370,11/09/24 11:00:00 PM,1.70,71.31,,,
371,11/10/24 12:00:00 AM,1.70,71.24,,,
372,11/10/24 01:00:00 AM,1.67,71.13,,,
373,11/10/24 02:00:00 AM,1.66,70.99,,,
374,11/10/24 03:00:00 AM,1.66,70.84,,,
375,11/10/24 04:00:00 AM,1.62,70.70,,,
376,11/10/24 05:00:00 AM,1.67,70.63,,,
377,11/10/24 06:00:00 AM,1.67,70.48,,,
378,11/10/24 07:00:00 AM,1.67,70.38,,,
379,11/10/24 08:00:00 AM,1.67,70.20,,,
380,11/10/24 09:00:00 AM,1.67,70.23,,,
381,11/10/24 10:00:00 AM,1.62,70.63,,,
382,11/10/24 11:00:00 AM,1.63,71.35,,,
383,11/10/24 12:00:00 PM,1.66,71.89,,,
384,11/10/24 01:00:00 PM,1.93,71.82,,,
385,11/10/24 02:00:00 PM,1.82,71.78,,,
386,11/10/24 03:00:00 PM,1.88,71.92,,,
387,11/10/24 04:00:00 PM,1.92,71.89,,,
388,11/10/24 05:00:00 PM,1.94,71.85,,,
389,11/10/24 06:00:00 PM,1.89,71.71,,,
390,11/10/24 07:00:00 PM,1.82,71.53,,,
391,11/10/24 08:00:00 PM,1.82,71.35,,,
392,11/10/24 09:00:00 PM,1.78,71.20,,,
393,11/10/24 10:00:00 PM,1.66,71.10,,,
394,11/10/24 11:00:00 PM,1.70,70.99,,,
395,11/11/24 12:00:00 AM,1.66,70.84,,,
396,11/11/24 01:00:00 AM,1.65,70.74,,,
397,11/11/24 02:00:00 AM,1.65,70.66,,,
398,11/11/24 03:00:00 AM,1.67,70.63,,,
399,11/11/24 04:00:00 AM,1.73,70.56,,,
400,11/11/24 05:00:00 AM,1.64,70.48,,,
401,11/11/24 06:00:00 AM,1.70,70.38,,,
402,11/11/24 07:00:00 AM,1.69,70.27,,,
403,11/11/24 08:00:00 AM,1.67,70.12,,,
404,11/11/24 09:00:00 AM,1.61,69.98,,,
405,11/11/24 10:00:00 AM,1.63,70.16,,,
406,11/11/24 11:00:00 AM,1.59,70.74,,,
407,11/11/24 12:00:00 PM,1.71,71.24,,,
408,11/11/24 01:00:00 PM,1.63,72.07,,,
409,11/11/24 02:00:00 PM,1.69,72.68,,,
410,11/11/24 03:00:00 PM,1.77,72.75,,,
411,11/11/24 04:00:00 PM,1.78,72.86,,,
412,11/11/24 05:00:00 PM,1.80,72.79,,,
413,11/11/24 06:00:00 PM,1.80,72.57,,,
414,11/11/24 07:00:00 PM,1.74,72.25,,,
415,11/11/24 08:00:00 PM,1.74,71.96,,,
416,11/11/24 09:00:00 PM,1.77,71.74,,,
417,11/11/24 10:00:00 PM,1.73,71.49,,,
418,11/11/24 11:00:00 PM,1.74,71.31,,,
419,11/12/24 12:00:00 AM,1.73,71.10,,,
420,11/12/24 01:00:00 AM,1.71,70.88,,,
421,11/12/24 02:00:00 AM,1.69,70.74,,,
422,11/12/24 03:00:00 AM,1.69,70.66,,,
423,11/12/24 04:00:00 AM,1.76,70.59,,,
424,11/12/24 05:00:00 AM,1.74,70.56,,,
425,11/12/24 06:00:00 AM,1.72,70.59,,,
426,11/12/24 07:00:00 AM,1.73,70.59,,,
427,11/12/24 08:00:00 AM,1.77,70.59,,,
428,11/12/24 09:00:00 AM,1.77,70.63,,,
429,11/12/24 10:00:00 AM,1.74,70.77,,,
430,11/12/24 11:00:00 AM,1.79,71.10,,,
431,11/12/24 12:00:00 PM,1.82,71.64,,,
432,11/12/24 01:00:00 PM,1.80,72.43,,,
433,11/12/24 02:00:00 PM,1.85,72.79,,,
434,11/12/24 03:00:00 PM,1.82,73.40,,,
435,11/12/24 04:00:00 PM,1.84,73.33,,,
436,11/12/24 05:00:00 PM,1.82,73.08,,,
437,11/12/24 06:00:00 PM,1.82,72.82,,,
438,11/12/24 07:00:00 PM,1.84,72.43,,,
439,11/12/24 08:00:00 PM,1.82,72.03,,,
440,11/12/24 09:00:00 PM,1.84,71.74,,,
441,11/12/24 10:00:00 PM,1.81,71.46,,,
442,11/12/24 11:00:00 PM,1.79,71.20,,,
443,11/13/24 12:00:00 AM,1.77,70.92,,,
444,11/13/24 01:00:00 AM,1.82,70.56,,,
445,11/13/24 02:00:00 AM,1.80,70.30,,,
446,11/13/24 03:00:00 AM,1.81,70.05,,,
447,11/13/24 04:00:00 AM,1.79,69.94,,,
448,11/13/24 05:00:00 AM,1.78,69.80,,,
449,11/13/24 06:00:00 AM,1.86,69.73,,,
450,11/13/24 07:00:00 AM,1.85,69.66,,,
451,11/13/24 08:00:00 AM,1.87,69.62,,,
452,11/13/24 09:00:00 AM,1.85,69.58,,,
453,11/13/24 10:00:00 AM,1.82,69.91,,,
454,11/13/24 11:00:00 AM,1.87,70.63,,,
455,11/13/24 12:00:00 PM,1.90,71.20,,,
456,11/13/24 01:00:00 PM,1.96,71.82,,,
457,11/13/24 02:00:00 PM,1.94,72.00,,,
458,11/13/24 03:00:00 PM,1.96,72.32,,,
459,11/13/24 04:00:00 PM,2.03,72.03,,,
460,11/13/24 05:00:00 PM,2.01,71.82,,,
461,11/13/24 06:00:00 PM,2.02,71.31,,,
462,11/13/24 07:00:00 PM,1.95,70.88,,,
463,11/13/24 08:00:00 PM,1.94,70.34,,,
464,11/13/24 09:00:00 PM,1.94,69.94,,,
465,11/13/24 10:00:00 PM,1.92,69.51,,,
466,11/13/24 11:00:00 PM,1.93,69.19,,,
467,11/14/24 12:00:00 AM,1.95,69.12,,,
468,11/14/24 01:00:00 AM,1.93,68.86,,,
469,11/14/24 02:00:00 AM,1.93,68.58,,,
470,11/14/24 03:00:00 AM,1.92,68.43,,,
471,11/14/24 04:00:00 AM,1.95,68.40,,,
472,11/14/24 05:00:00 AM,1.95,68.32,,,
473,11/14/24 06:00:00 AM,1.90,68.18,,,
474,11/14/24 07:00:00 AM,1.88,68.00,,,
475,11/14/24 08:00:00 AM,1.92,67.86,,,
476,11/14/24 09:00:00 AM,1.89,67.89,,,
477,11/14/24 10:00:00 AM,1.92,68.43,,,
478,11/14/24 11:00:00 AM,1.90,69.40,,,
479,11/14/24 12:00:00 PM,1.94,70.27,,,
480,11/14/24 01:00:00 PM,1.95,70.88,,,
481,11/14/24 02:00:00 PM,2.01,71.78,,,
482,11/14/24 03:00:00 PM,2.02,72.07,,,
483,11/14/24 04:00:00 PM,2.03,72.21,,,
484,11/14/24 05:00:00 PM,1.96,71.89,,,
485,11/14/24 06:00:00 PM,2.00,71.53,,,
