"Plot Title: 9_DO_02082024_9"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10926094, SEN S/N: 10926094)","Temp, °F (LGR S/N: 10926094, SEN S/N: 10926094)","Coupler Attached (LGR S/N: 10926094, SEN S/N: 10926094)","Stopped (LGR S/N: 10926094, SEN S/N: 10926094)","End Of File (LGR S/N: 10926094, SEN S/N: 10926094)"
37,12/15/24 04:00:00 AM,6.26,59.18,,,
38,12/15/24 05:00:00 AM,6.23,59.18,,,
39,12/15/24 06:00:00 AM,6.20,59.22,,,
40,12/15/24 07:00:00 AM,6.19,59.18,,,
41,12/15/24 08:00:00 AM,6.18,59.18,,,
42,12/15/24 09:00:00 AM,6.16,59.18,,,
43,12/15/24 10:00:00 AM,6.15,59.36,,,
44,12/15/24 11:00:00 AM,6.12,59.76,,,
45,12/15/24 12:00:00 PM,6.10,60.19,,,
46,12/15/24 01:00:00 PM,6.01,61.41,,,
47,12/15/24 02:00:00 PM,5.94,62.20,,,
48,12/15/24 03:00:00 PM,5.94,61.81,,,
49,12/15/24 04:00:00 PM,5.90,62.06,,,
50,12/15/24 05:00:00 PM,5.89,61.99,,,
51,12/15/24 06:00:00 PM,5.85,61.92,,,
52,12/15/24 07:00:00 PM,5.84,61.70,,,
53,12/15/24 08:00:00 PM,5.81,61.66,,,
54,12/15/24 09:00:00 PM,5.78,61.52,,,
55,12/15/24 10:00:00 PM,5.76,61.41,,,
56,12/15/24 11:00:00 PM,5.72,61.27,,,
57,12/16/24 12:00:00 AM,5.71,61.12,,,
58,12/16/24 01:00:00 AM,5.72,60.87,,,
59,12/16/24 02:00:00 AM,5.72,60.69,,,
60,12/16/24 03:00:00 AM,5.73,60.37,,,
61,12/16/24 04:00:00 AM,5.73,60.26,,,
62,12/16/24 05:00:00 AM,5.76,60.04,,,
63,12/16/24 06:00:00 AM,5.78,59.86,,,
64,12/16/24 07:00:00 AM,5.80,59.72,,,
65,12/16/24 08:00:00 AM,5.83,59.61,,,
66,12/16/24 09:00:00 AM,5.85,59.58,,,
67,12/16/24 10:00:00 AM,5.84,59.72,,,
68,12/16/24 11:00:00 AM,5.84,60.08,,,
69,12/16/24 12:00:00 PM,5.81,60.69,,,
70,12/16/24 01:00:00 PM,5.80,61.92,,,
71,12/16/24 02:00:00 PM,5.78,61.88,,,
72,12/16/24 03:00:00 PM,5.69,62.42,,,
73,12/16/24 04:00:00 PM,5.69,62.56,,,
74,12/16/24 05:00:00 PM,5.68,62.60,,,
75,12/16/24 06:00:00 PM,5.63,62.60,,,
76,12/16/24 07:00:00 PM,5.59,62.71,,,
77,12/16/24 08:00:00 PM,5.57,62.85,,,
78,12/16/24 09:00:00 PM,5.53,62.89,,,
79,12/16/24 10:00:00 PM,5.47,62.96,,,
80,12/16/24 11:00:00 PM,5.43,63.00,,,
81,12/17/24 12:00:00 AM,5.41,63.03,,,
82,12/17/24 01:00:00 AM,5.36,63.03,,,
83,12/17/24 02:00:00 AM,5.34,63.03,,,
84,12/17/24 03:00:00 AM,5.32,63.07,,,
85,12/17/24 04:00:00 AM,5.27,63.07,,,
86,12/17/24 05:00:00 AM,5.24,63.07,,,
87,12/17/24 06:00:00 AM,5.20,63.07,,,
88,12/17/24 07:00:00 AM,5.19,63.03,,,
89,12/17/24 08:00:00 AM,5.19,63.00,,,
90,12/17/24 09:00:00 AM,5.19,63.07,,,
91,12/17/24 10:00:00 AM,5.17,63.21,,,
92,12/17/24 11:00:00 AM,5.20,63.46,,,
93,12/17/24 12:00:00 PM,5.11,64.15,,,
94,12/17/24 01:00:00 PM,5.01,65.16,,,
95,12/17/24 02:00:00 PM,4.92,66.60,,,
96,12/17/24 03:00:00 PM,4.93,66.20,,,
97,12/17/24 04:00:00 PM,4.91,66.52,,,
98,12/17/24 05:00:00 PM,4.93,65.91,,,
99,12/17/24 06:00:00 PM,4.92,65.55,,,
100,12/17/24 07:00:00 PM,4.91,65.34,,,
101,12/17/24 08:00:00 PM,4.90,65.23,,,
102,12/17/24 09:00:00 PM,4.88,65.12,,,
103,12/17/24 10:00:00 PM,4.85,64.98,,,
104,12/17/24 11:00:00 PM,4.83,64.83,,,
105,12/18/24 12:00:00 AM,4.82,64.62,,,
106,12/18/24 01:00:00 AM,4.80,64.83,,,
107,12/18/24 02:00:00 AM,4.78,64.80,,,
108,12/18/24 03:00:00 AM,4.81,64.44,,,
109,12/18/24 04:00:00 AM,4.80,64.26,,,
110,12/18/24 05:00:00 AM,4.80,64.29,,,
111,12/18/24 06:00:00 AM,4.81,64.18,,,
112,12/18/24 07:00:00 AM,4.82,64.11,,,
113,12/18/24 08:00:00 AM,4.84,64.08,,,
114,12/18/24 09:00:00 AM,4.82,64.11,,,
115,12/18/24 10:00:00 AM,4.81,64.33,,,
116,12/18/24 11:00:00 AM,4.78,64.58,,,
117,12/18/24 12:00:00 PM,4.77,64.94,,,
118,12/18/24 01:00:00 PM,4.71,66.09,,,
119,12/18/24 02:00:00 PM,4.71,65.88,,,
120,12/18/24 03:00:00 PM,4.66,66.31,,,
121,12/18/24 04:00:00 PM,4.65,66.16,,,
122,12/18/24 05:00:00 PM,4.63,66.13,,,
123,12/18/24 06:00:00 PM,4.60,66.13,,,
124,12/18/24 07:00:00 PM,4.60,65.84,,,
125,12/18/24 08:00:00 PM,4.65,65.59,,,
126,12/18/24 09:00:00 PM,4.60,65.34,,,
127,12/18/24 10:00:00 PM,4.63,65.08,,,
128,12/18/24 11:00:00 PM,4.66,64.80,,,
129,12/19/24 12:00:00 AM,4.66,64.47,,,
130,12/19/24 01:00:00 AM,4.65,64.08,,,
131,12/19/24 02:00:00 AM,4.69,63.68,,,
132,12/19/24 03:00:00 AM,4.72,63.50,,,
133,12/19/24 04:00:00 AM,4.72,63.39,,,
134,12/19/24 05:00:00 AM,4.75,63.18,,,
135,12/19/24 06:00:00 AM,4.78,62.89,,,
136,12/19/24 07:00:00 AM,4.78,62.96,,,
137,12/19/24 08:00:00 AM,4.82,62.74,,,
138,12/19/24 09:00:00 AM,4.88,62.53,,,
139,12/19/24 10:00:00 AM,4.86,62.92,,,
140,12/19/24 11:00:00 AM,4.80,64.00,,,
141,12/19/24 12:00:00 PM,4.84,64.54,,,
142,12/19/24 01:00:00 PM,4.82,65.37,,,
143,12/19/24 02:00:00 PM,4.66,67.39,,,
144,12/19/24 03:00:00 PM,4.73,66.52,,,
145,12/19/24 04:00:00 PM,4.73,66.34,,,
146,12/19/24 05:00:00 PM,4.77,65.95,,,
147,12/19/24 06:00:00 PM,4.75,65.59,,,
148,12/19/24 07:00:00 PM,4.78,64.94,,,
149,12/19/24 08:00:00 PM,4.82,64.40,,,
150,12/19/24 09:00:00 PM,4.82,63.93,,,
151,12/19/24 10:00:00 PM,4.81,63.50,,,
152,12/19/24 11:00:00 PM,4.82,63.10,,,
153,12/20/24 12:00:00 AM,4.84,62.64,,,
154,12/20/24 01:00:00 AM,4.85,62.10,,,
155,12/20/24 02:00:00 AM,4.88,61.48,,,
156,12/20/24 03:00:00 AM,4.88,61.09,,,
157,12/20/24 04:00:00 AM,4.90,60.73,,,
158,12/20/24 05:00:00 AM,4.90,60.94,,,
159,12/20/24 06:00:00 AM,4.93,60.76,,,
160,12/20/24 07:00:00 AM,4.98,60.51,,,
161,12/20/24 08:00:00 AM,5.06,59.86,,,
162,12/20/24 09:00:00 AM,5.14,59.22,,,
163,12/20/24 10:00:00 AM,5.14,59.43,,,
164,12/20/24 11:00:00 AM,5.14,60.15,,,
165,12/20/24 12:00:00 PM,5.23,60.26,,,
166,12/20/24 01:00:00 PM,5.19,61.02,,,
167,12/20/24 02:00:00 PM,5.09,62.78,,,
168,12/20/24 03:00:00 PM,5.20,61.52,,,
169,12/20/24 04:00:00 PM,5.21,61.48,,,
170,12/20/24 05:00:00 PM,5.34,60.69,,,
171,12/20/24 06:00:00 PM,5.37,60.01,,,
172,12/20/24 07:00:00 PM,5.47,58.78,,,
173,12/20/24 08:00:00 PM,5.57,57.85,,,
174,12/20/24 09:00:00 PM,5.60,57.20,,,
175,12/20/24 10:00:00 PM,5.62,56.55,,,
176,12/20/24 11:00:00 PM,5.66,55.98,,,
177,12/21/24 12:00:00 AM,5.69,55.36,,,
178,12/21/24 01:00:00 AM,5.73,54.68,,,
179,12/21/24 02:00:00 AM,5.79,54.14,,,
180,12/21/24 03:00:00 AM,5.88,53.71,,,
181,12/21/24 04:00:00 AM,5.98,52.99,,,
182,12/21/24 05:00:00 AM,6.09,52.34,,,
183,12/21/24 06:00:00 AM,6.13,52.23,,,
184,12/21/24 07:00:00 AM,6.23,51.73,,,
185,12/21/24 08:00:00 AM,6.36,50.94,,,
186,12/21/24 09:00:00 AM,6.49,50.32,,,
187,12/21/24 10:00:00 AM,6.54,50.76,,,
188,12/21/24 11:00:00 AM,6.56,51.33,,,
189,12/21/24 12:00:00 PM,6.62,51.66,,,
190,12/21/24 01:00:00 PM,6.62,52.59,,,
191,12/21/24 02:00:00 PM,6.44,54.68,,,
192,12/21/24 03:00:00 PM,6.62,53.53,,,
193,12/21/24 04:00:00 PM,6.65,53.60,,,
194,12/21/24 05:00:00 PM,7.09,52.99,,,
195,12/21/24 06:00:00 PM,6.91,52.45,,,
196,12/21/24 07:00:00 PM,6.99,51.58,,,
197,12/21/24 08:00:00 PM,7.09,50.86,,,
198,12/21/24 09:00:00 PM,7.05,50.94,,,
199,12/21/24 10:00:00 PM,7.10,50.43,,,
200,12/21/24 11:00:00 PM,7.19,49.86,,,
201,12/22/24 12:00:00 AM,7.19,49.50,,,
202,12/22/24 01:00:00 AM,7.24,48.92,,,
203,12/22/24 02:00:00 AM,7.30,48.16,,,
204,12/22/24 03:00:00 AM,7.39,47.70,,,
205,12/22/24 04:00:00 AM,7.42,47.30,,,
206,12/22/24 05:00:00 AM,7.48,46.90,,,
207,12/22/24 06:00:00 AM,7.56,46.54,,,
208,12/22/24 07:00:00 AM,7.60,46.15,,,
209,12/22/24 08:00:00 AM,7.69,45.64,,,
210,12/22/24 09:00:00 AM,7.76,45.39,,,
211,12/22/24 10:00:00 AM,7.67,46.40,,,
212,12/22/24 11:00:00 AM,7.50,48.24,,,
213,12/22/24 12:00:00 PM,7.50,49.21,,,
214,12/22/24 01:00:00 PM,7.45,50.61,,,
215,12/22/24 02:00:00 PM,7.18,53.28,,,
216,12/22/24 03:00:00 PM,7.47,51.55,,,
217,12/22/24 04:00:00 PM,7.54,51.44,,,
218,12/22/24 05:00:00 PM,7.66,51.08,,,
219,12/22/24 06:00:00 PM,7.71,50.79,,,
220,12/22/24 07:00:00 PM,7.75,50.65,,,
221,12/22/24 08:00:00 PM,7.75,50.61,,,
222,12/22/24 09:00:00 PM,7.71,50.61,,,
223,12/22/24 10:00:00 PM,7.60,50.61,,,
224,12/22/24 11:00:00 PM,7.57,50.40,,,
225,12/23/24 12:00:00 AM,7.60,50.29,,,
226,12/23/24 01:00:00 AM,7.60,50.11,,,
227,12/23/24 02:00:00 AM,7.64,49.82,,,
228,12/23/24 03:00:00 AM,7.61,49.68,,,
229,12/23/24 04:00:00 AM,7.57,49.68,,,
230,12/23/24 05:00:00 AM,7.54,49.71,,,
231,12/23/24 06:00:00 AM,7.54,49.57,,,
232,12/23/24 07:00:00 AM,7.50,49.71,,,
233,12/23/24 08:00:00 AM,7.49,49.68,,,
234,12/23/24 09:00:00 AM,7.47,49.78,,,
235,12/23/24 10:00:00 AM,7.42,50.11,,,
236,12/23/24 11:00:00 AM,7.34,50.65,,,
237,12/23/24 12:00:00 PM,7.28,51.33,,,
238,12/23/24 01:00:00 PM,7.27,51.98,,,
239,12/23/24 02:00:00 PM,7.22,52.41,,,
240,12/23/24 03:00:00 PM,7.25,52.81,,,
241,12/23/24 04:00:00 PM,7.23,53.13,,,
242,12/23/24 05:00:00 PM,7.25,53.17,,,
243,12/23/24 06:00:00 PM,7.21,53.20,,,
244,12/23/24 07:00:00 PM,7.19,53.13,,,
245,12/23/24 08:00:00 PM,7.19,53.13,,,
246,12/23/24 09:00:00 PM,7.17,53.13,,,
247,12/23/24 10:00:00 PM,7.17,52.99,,,
248,12/23/24 11:00:00 PM,7.16,52.84,,,
249,12/24/24 12:00:00 AM,7.16,52.74,,,
250,12/24/24 01:00:00 AM,7.11,52.70,,,
251,12/24/24 02:00:00 AM,7.09,52.59,,,
252,12/24/24 03:00:00 AM,7.07,52.52,,,
253,12/24/24 04:00:00 AM,7.05,52.48,,,
254,12/24/24 05:00:00 AM,7.04,52.41,,,
255,12/24/24 06:00:00 AM,7.01,52.34,,,
256,12/24/24 07:00:00 AM,7.01,52.20,,,
257,12/24/24 08:00:00 AM,7.01,52.02,,,
258,12/24/24 09:00:00 AM,6.97,52.20,,,
259,12/24/24 10:00:00 AM,6.97,52.27,,,
260,12/24/24 11:00:00 AM,6.96,52.45,,,
261,12/24/24 12:00:00 PM,6.93,52.77,,,
262,12/24/24 01:00:00 PM,7.02,53.28,,,
263,12/24/24 02:00:00 PM,6.80,54.18,,,
264,12/24/24 03:00:00 PM,6.74,55.26,,,
265,12/24/24 04:00:00 PM,6.72,55.65,,,
266,12/24/24 05:00:00 PM,6.72,55.62,,,
267,12/24/24 06:00:00 PM,6.76,55.15,,,
268,12/24/24 07:00:00 PM,6.79,54.82,,,
269,12/24/24 08:00:00 PM,6.80,54.79,,,
270,12/24/24 09:00:00 PM,6.79,54.82,,,
271,12/24/24 10:00:00 PM,6.75,54.79,,,
272,12/24/24 11:00:00 PM,6.74,54.90,,,
273,12/25/24 12:00:00 AM,6.71,54.90,,,
274,12/25/24 01:00:00 AM,6.69,54.82,,,
275,12/25/24 02:00:00 AM,6.73,54.21,,,
276,12/25/24 03:00:00 AM,6.76,53.60,,,
277,12/25/24 04:00:00 AM,6.74,53.24,,,
278,12/25/24 05:00:00 AM,6.73,53.31,,,
279,12/25/24 06:00:00 AM,6.80,52.70,,,
280,12/25/24 07:00:00 AM,6.72,52.84,,,
281,12/25/24 08:00:00 AM,6.73,52.66,,,
282,12/25/24 09:00:00 AM,6.72,52.56,,,
283,12/25/24 10:00:00 AM,6.63,53.49,,,
284,12/25/24 11:00:00 AM,6.62,53.71,,,
285,12/25/24 12:00:00 PM,6.64,54.10,,,
286,12/25/24 01:00:00 PM,6.64,54.50,,,
287,12/25/24 02:00:00 PM,6.66,54.68,,,
288,12/25/24 03:00:00 PM,6.65,54.97,,,
289,12/25/24 04:00:00 PM,6.66,55.11,,,
290,12/25/24 05:00:00 PM,6.66,55.36,,,
291,12/25/24 06:00:00 PM,6.66,55.26,,,
292,12/25/24 07:00:00 PM,6.69,54.97,,,
293,12/25/24 08:00:00 PM,6.69,55.11,,,
294,12/25/24 09:00:00 PM,6.64,55.26,,,
295,12/25/24 10:00:00 PM,6.63,55.33,,,
296,12/25/24 11:00:00 PM,6.63,55.33,,,
297,12/26/24 12:00:00 AM,6.56,55.36,,,
298,12/26/24 01:00:00 AM,6.55,55.44,,,
299,12/26/24 02:00:00 AM,6.53,55.44,,,
300,12/26/24 03:00:00 AM,6.50,55.51,,,
301,12/26/24 04:00:00 AM,6.45,55.62,,,
302,12/26/24 05:00:00 AM,6.42,55.69,,,
303,12/26/24 06:00:00 AM,6.40,55.69,,,
304,12/26/24 07:00:00 AM,6.38,55.69,,,
305,12/26/24 08:00:00 AM,6.35,55.69,,,
306,12/26/24 09:00:00 AM,6.33,55.76,,,
307,12/26/24 10:00:00 AM,6.29,56.01,,,
308,12/26/24 11:00:00 AM,6.27,56.30,,,
309,12/26/24 12:00:00 PM,6.39,56.44,,,
310,12/26/24 01:00:00 PM,6.20,56.73,,,
311,12/26/24 02:00:00 PM,6.19,56.98,,,
312,12/26/24 03:00:00 PM,6.18,57.49,,,
313,12/26/24 04:00:00 PM,6.14,57.70,,,
314,12/26/24 05:00:00 PM,6.11,57.63,,,
315,12/26/24 06:00:00 PM,6.07,57.60,,,
316,12/26/24 07:00:00 PM,6.03,57.42,,,
317,12/26/24 08:00:00 PM,6.07,57.38,,,
318,12/26/24 09:00:00 PM,6.07,57.27,,,
319,12/26/24 10:00:00 PM,6.06,57.16,,,
320,12/26/24 11:00:00 PM,6.05,57.16,,,
321,12/27/24 12:00:00 AM,6.03,57.16,,,
322,12/27/24 01:00:00 AM,6.04,57.09,,,
323,12/27/24 02:00:00 AM,6.02,57.02,,,
324,12/27/24 03:00:00 AM,6.03,56.98,,,
325,12/27/24 04:00:00 AM,6.03,56.91,,,
326,12/27/24 05:00:00 AM,6.01,56.88,,,
327,12/27/24 06:00:00 AM,6.00,56.88,,,
328,12/27/24 07:00:00 AM,5.98,56.88,,,
329,12/27/24 08:00:00 AM,5.97,56.88,,,
330,12/27/24 09:00:00 AM,5.98,56.91,,,
331,12/27/24 10:00:00 AM,5.95,57.06,,,
332,12/27/24 11:00:00 AM,5.93,57.38,,,
333,12/27/24 12:00:00 PM,5.90,57.85,,,
334,12/27/24 01:00:00 PM,5.85,58.78,,,
335,12/27/24 02:00:00 PM,5.83,59.00,,,
336,12/27/24 03:00:00 PM,5.80,59.22,,,
337,12/27/24 04:00:00 PM,5.77,59.50,,,
338,12/27/24 05:00:00 PM,5.69,59.94,,,
339,12/27/24 06:00:00 PM,5.67,59.97,,,
340,12/27/24 07:00:00 PM,5.66,59.94,,,
341,12/27/24 08:00:00 PM,5.63,60.01,,,
342,12/27/24 09:00:00 PM,5.62,60.08,,,
343,12/27/24 10:00:00 PM,5.59,60.04,,,
344,12/27/24 11:00:00 PM,5.55,60.15,,,
345,12/28/24 12:00:00 AM,5.49,60.40,,,
346,12/28/24 01:00:00 AM,5.43,60.44,,,
347,12/28/24 02:00:00 AM,5.44,60.62,,,
348,12/28/24 03:00:00 AM,5.42,60.58,,,
349,12/28/24 04:00:00 AM,5.40,60.66,,,
350,12/28/24 05:00:00 AM,5.37,60.66,,,
351,12/28/24 06:00:00 AM,5.35,60.55,,,
352,12/28/24 07:00:00 AM,5.31,60.62,,,
353,12/28/24 08:00:00 AM,5.27,60.55,,,
354,12/28/24 09:00:00 AM,5.26,60.62,,,
355,12/28/24 10:00:00 AM,5.24,60.87,,,
356,12/28/24 11:00:00 AM,5.24,62.28,,,
357,12/28/24 12:00:00 PM,5.06,63.03,,,
358,12/28/24 01:00:00 PM,5.01,63.64,,,
359,12/28/24 02:00:00 PM,4.95,64.36,,,
360,12/28/24 03:00:00 PM,4.92,64.11,,,
361,12/28/24 04:00:00 PM,4.90,64.18,,,
362,12/28/24 05:00:00 PM,4.84,64.22,,,
363,12/28/24 06:00:00 PM,4.80,64.22,,,
364,12/28/24 07:00:00 PM,4.76,64.33,,,
365,12/28/24 08:00:00 PM,4.73,64.36,,,
366,12/28/24 09:00:00 PM,4.63,64.22,,,
367,12/28/24 10:00:00 PM,4.62,64.22,,,
368,12/28/24 11:00:00 PM,4.60,64.11,,,
369,12/29/24 12:00:00 AM,4.60,64.11,,,
370,12/29/24 01:00:00 AM,4.58,64.11,,,
371,12/29/24 02:00:00 AM,4.54,64.15,,,
372,12/29/24 03:00:00 AM,4.50,64.15,,,
373,12/29/24 04:00:00 AM,4.48,64.11,,,
374,12/29/24 05:00:00 AM,4.50,64.04,,,
375,12/29/24 06:00:00 AM,4.47,64.04,,,
376,12/29/24 07:00:00 AM,4.43,63.93,,,
377,12/29/24 08:00:00 AM,4.42,63.93,,,
378,12/29/24 09:00:00 AM,4.41,63.79,,,
379,12/29/24 10:00:00 AM,4.38,64.18,,,
380,12/29/24 11:00:00 AM,4.35,64.44,,,
381,12/29/24 12:00:00 PM,4.29,65.30,,,
382,12/29/24 01:00:00 PM,4.75,64.36,,,
383,12/29/24 02:00:00 PM,4.81,63.97,,,
384,12/29/24 03:00:00 PM,4.77,63.82,,,
385,12/29/24 04:00:00 PM,4.63,63.72,,,
386,12/29/24 05:00:00 PM,4.55,63.82,,,
387,12/29/24 06:00:00 PM,4.48,63.82,,,
388,12/29/24 07:00:00 PM,4.37,63.68,,,
389,12/29/24 08:00:00 PM,4.45,63.61,,,
390,12/29/24 09:00:00 PM,4.52,63.54,,,
391,12/29/24 10:00:00 PM,4.62,63.50,,,
392,12/29/24 11:00:00 PM,4.63,63.46,,,
393,12/30/24 12:00:00 AM,4.67,63.43,,,
394,12/30/24 01:00:00 AM,4.57,63.43,,,
395,12/30/24 02:00:00 AM,4.65,63.39,,,
396,12/30/24 03:00:00 AM,4.73,63.36,,,
397,12/30/24 04:00:00 AM,4.80,63.36,,,
398,12/30/24 05:00:00 AM,4.81,63.18,,,
399,12/30/24 06:00:00 AM,4.84,63.00,,,
400,12/30/24 07:00:00 AM,4.84,63.03,,,
401,12/30/24 08:00:00 AM,4.90,62.85,,,
402,12/30/24 09:00:00 AM,4.97,62.67,,,
403,12/30/24 10:00:00 AM,4.97,62.60,,,
404,12/30/24 11:00:00 AM,4.99,62.96,,,
405,12/30/24 12:00:00 PM,5.03,63.28,,,
406,12/30/24 01:00:00 PM,5.01,63.82,,,
407,12/30/24 02:00:00 PM,4.92,65.26,,,
408,12/30/24 03:00:00 PM,4.99,64.47,,,
409,12/30/24 04:00:00 PM,4.94,64.65,,,
410,12/30/24 05:00:00 PM,4.98,64.58,,,
411,12/30/24 06:00:00 PM,4.94,64.44,,,
412,12/30/24 07:00:00 PM,4.90,64.18,,,
413,12/30/24 08:00:00 PM,4.92,63.82,,,
414,12/30/24 09:00:00 PM,4.93,63.54,,,
415,12/30/24 10:00:00 PM,4.97,63.18,,,
416,12/30/24 11:00:00 PM,5.00,62.74,,,
417,12/31/24 12:00:00 AM,5.01,62.38,,,
418,12/31/24 01:00:00 AM,5.01,62.49,,,
419,12/31/24 02:00:00 AM,4.99,62.46,,,
420,12/31/24 03:00:00 AM,5.01,62.42,,,
421,12/31/24 04:00:00 AM,5.02,62.38,,,
422,12/31/24 05:00:00 AM,5.03,62.38,,,
423,12/31/24 06:00:00 AM,5.11,62.38,,,
424,12/31/24 07:00:00 AM,5.09,62.35,,,
425,12/31/24 08:00:00 AM,5.08,62.38,,,
426,12/31/24 09:00:00 AM,5.07,62.42,,,
427,12/31/24 10:00:00 AM,5.02,62.49,,,
428,12/31/24 11:00:00 AM,5.01,62.82,,,
429,12/31/24 12:00:00 PM,4.98,63.32,,,
430,12/31/24 01:00:00 PM,5.00,64.04,,,
431,12/31/24 02:00:00 PM,4.89,65.19,,,
432,12/31/24 03:00:00 PM,4.89,65.01,,,
433,12/31/24 04:00:00 PM,4.83,65.62,,,
434,12/31/24 05:00:00 PM,4.83,65.41,,,
435,12/31/24 06:00:00 PM,4.81,65.26,,,
436,12/31/24 07:00:00 PM,4.77,65.16,,,
437,12/31/24 08:00:00 PM,4.74,65.08,,,
438,12/31/24 09:00:00 PM,4.71,65.12,,,
439,12/31/24 10:00:00 PM,4.68,65.01,,,
440,12/31/24 11:00:00 PM,4.65,64.90,,,
441,01/01/25 12:00:00 AM,4.65,64.69,,,
442,01/01/25 01:00:00 AM,4.65,64.54,,,
443,01/01/25 02:00:00 AM,4.62,64.62,,,
444,01/01/25 03:00:00 AM,4.60,64.33,,,
445,01/01/25 04:00:00 AM,4.62,64.15,,,
446,01/01/25 05:00:00 AM,4.64,63.79,,,
447,01/01/25 06:00:00 AM,4.68,63.18,,,
448,01/01/25 07:00:00 AM,4.74,62.24,,,
449,01/01/25 08:00:00 AM,4.78,61.48,,,
450,01/01/25 09:00:00 AM,4.84,60.84,,,
451,01/01/25 10:00:00 AM,4.85,60.87,,,
452,01/01/25 11:00:00 AM,4.90,60.91,,,
453,01/01/25 12:00:00 PM,4.92,60.87,,,
454,01/01/25 01:00:00 PM,4.95,61.41,,,
455,01/01/25 02:00:00 PM,4.86,63.25,,,
456,01/01/25 03:00:00 PM,4.99,61.70,,,
457,01/01/25 04:00:00 PM,5.07,61.59,,,
458,01/01/25 05:00:00 PM,5.15,61.09,,,
459,01/01/25 06:00:00 PM,5.20,60.55,,,
460,01/01/25 07:00:00 PM,5.21,59.83,,,
461,01/01/25 08:00:00 PM,5.35,59.11,,,
462,01/01/25 09:00:00 PM,5.41,58.46,,,
463,01/01/25 10:00:00 PM,5.46,57.81,,,
464,01/01/25 11:00:00 PM,5.50,57.27,,,
465,01/02/25 12:00:00 AM,5.57,56.66,,,
466,01/02/25 01:00:00 AM,5.60,56.05,,,
467,01/02/25 02:00:00 AM,5.67,55.36,,,
468,01/02/25 03:00:00 AM,5.76,54.57,,,
469,01/02/25 04:00:00 AM,5.85,53.82,,,
470,01/02/25 05:00:00 AM,5.94,53.17,,,
471,01/02/25 06:00:00 AM,6.03,52.56,,,
472,01/02/25 07:00:00 AM,6.12,52.02,,,
473,01/02/25 08:00:00 AM,6.22,51.44,,,
474,01/02/25 09:00:00 AM,6.32,50.97,,,
475,01/02/25 10:00:00 AM,6.39,51.08,,,
476,01/02/25 11:00:00 AM,6.41,51.73,,,
477,01/02/25 12:00:00 PM,6.48,52.27,,,
478,01/02/25 01:00:00 PM,6.48,53.31,,,
479,01/02/25 02:00:00 PM,6.30,55.80,,,
480,01/02/25 03:00:00 PM,6.54,54.18,,,
481,01/02/25 04:00:00 PM,6.58,54.32,,,
482,01/02/25 05:00:00 PM,6.65,54.00,,,
483,01/02/25 06:00:00 PM,6.75,53.49,,,
484,01/02/25 07:00:00 PM,6.85,52.77,,,
485,01/02/25 08:00:00 PM,6.95,52.16,,,
