"Plot Title: GilchristBlue DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733140, SEN S/N: 10733140)","Temp, °F (LGR S/N: 10733140, SEN S/N: 10733140)","Coupler Attached (LGR S/N: 10733140, SEN S/N: 10733140)","Stopped (LGR S/N: 10733140, SEN S/N: 10733140)","End Of File (LGR S/N: 10733140, SEN S/N: 10733140)"
103,06/03/24 04:00:00 PM,7.47,84.02,,,
104,06/03/24 05:00:00 PM,7.52,83.19,,,
105,06/03/24 06:00:00 PM,7.67,81.28,,,
106,06/03/24 07:00:00 PM,7.80,79.20,,,
107,06/03/24 08:00:00 PM,7.96,77.58,,,
108,06/03/24 09:00:00 PM,8.15,75.81,,,
109,06/03/24 10:00:00 PM,8.32,73.80,,,
110,06/03/24 11:00:00 PM,8.45,72.28,,,
111,06/04/24 12:00:00 AM,8.44,72.21,,,
112,06/04/24 01:00:00 AM,8.45,72.10,,,
113,06/04/24 02:00:00 AM,8.53,71.17,,,
114,06/04/24 03:00:00 AM,8.60,70.38,,,
115,06/04/24 04:00:00 AM,8.71,69.19,,,
116,06/04/24 05:00:00 AM,8.77,68.72,,,
117,06/04/24 06:00:00 AM,8.74,69.12,,,
118,06/04/24 07:00:00 AM,8.57,71.10,,,
119,06/04/24 08:00:00 AM,8.24,75.13,,,
120,06/04/24 09:00:00 AM,7.95,79.09,,,
121,06/04/24 10:00:00 AM,7.63,82.80,,,
122,06/04/24 11:00:00 AM,7.34,86.18,,,
123,06/04/24 12:00:00 PM,7.35,86.29,,,
124,06/04/24 01:00:00 PM,7.31,87.48,,,
125,06/04/24 02:00:00 PM,7.24,88.34,,,
126,06/04/24 03:00:00 PM,7.25,87.37,,,
127,06/04/24 04:00:00 PM,7.37,85.50,,,
128,06/04/24 05:00:00 PM,7.58,82.26,,,
129,06/04/24 06:00:00 PM,7.64,81.43,,,
130,06/04/24 07:00:00 PM,7.74,80.20,,,
131,06/04/24 08:00:00 PM,7.92,78.55,,,
132,06/04/24 09:00:00 PM,8.02,77.22,,,
133,06/04/24 10:00:00 PM,8.08,76.32,,,
134,06/04/24 11:00:00 PM,8.20,75.02,,,
135,06/05/24 12:00:00 AM,8.35,73.26,,,
136,06/05/24 01:00:00 AM,8.51,71.49,,,
137,06/05/24 02:00:00 AM,8.57,70.88,,,
138,06/05/24 03:00:00 AM,8.60,70.41,,,
139,06/05/24 04:00:00 AM,8.63,69.91,,,
140,06/05/24 05:00:00 AM,8.55,70.70,,,
141,06/05/24 06:00:00 AM,8.55,70.74,,,
142,06/05/24 07:00:00 AM,8.40,72.57,,,
143,06/05/24 08:00:00 AM,8.11,76.28,,,
144,06/05/24 09:00:00 AM,7.84,80.31,,,
145,06/05/24 10:00:00 AM,7.56,83.95,,,
146,06/05/24 11:00:00 AM,7.16,89.46,,,
147,06/05/24 12:00:00 PM,7.33,86.72,,,
148,06/05/24 01:00:00 PM,7.23,87.87,,,
149,06/05/24 02:00:00 PM,7.12,89.92,,,
150,06/05/24 03:00:00 PM,7.15,88.77,,,
151,06/05/24 04:00:00 PM,8.12,73.26,,,
152,06/05/24 05:00:00 PM,8.51,70.74,,,
153,06/05/24 06:00:00 PM,8.29,73.29,,,
154,06/05/24 07:00:00 PM,8.17,74.48,,,
155,06/05/24 08:00:00 PM,8.21,74.01,,,
156,06/05/24 09:00:00 PM,8.29,73.22,,,
157,06/05/24 10:00:00 PM,8.37,72.32,,,
158,06/05/24 11:00:00 PM,8.42,71.82,,,
159,06/06/24 12:00:00 AM,8.44,71.53,,,
160,06/06/24 01:00:00 AM,8.47,71.20,,,
161,06/06/24 02:00:00 AM,8.54,70.38,,,
162,06/06/24 03:00:00 AM,8.62,69.66,,,
163,06/06/24 04:00:00 AM,8.64,69.40,,,
164,06/06/24 05:00:00 AM,8.68,69.04,,,
165,06/06/24 06:00:00 AM,8.70,68.79,,,
166,06/06/24 07:00:00 AM,8.53,70.84,,,
167,06/06/24 08:00:00 AM,8.16,74.80,,,
168,06/06/24 09:00:00 AM,7.85,78.94,,,
169,06/06/24 10:00:00 AM,7.52,83.62,,,
170,06/06/24 11:00:00 AM,7.16,89.06,,,
171,06/06/24 12:00:00 PM,7.07,90.46,,,
172,06/06/24 01:00:00 PM,7.05,90.82,,,
173,06/06/24 02:00:00 PM,6.98,91.18,,,
174,06/06/24 03:00:00 PM,7.09,89.20,,,
175,06/06/24 04:00:00 PM,7.14,88.02,,,
176,06/06/24 05:00:00 PM,7.21,87.08,,,
177,06/06/24 06:00:00 PM,7.36,84.96,,,
178,06/06/24 07:00:00 PM,7.52,82.18,,,
179,06/06/24 08:00:00 PM,7.80,79.27,,,
180,06/06/24 09:00:00 PM,7.94,77.65,,,
181,06/06/24 10:00:00 PM,8.05,76.32,,,
182,06/06/24 11:00:00 PM,8.12,75.52,,,
183,06/07/24 12:00:00 AM,8.12,75.34,,,
184,06/07/24 01:00:00 AM,8.17,74.73,,,
185,06/07/24 02:00:00 AM,8.21,74.26,,,
186,06/07/24 03:00:00 AM,8.25,73.76,,,
187,06/07/24 04:00:00 AM,8.23,74.01,,,
188,06/07/24 05:00:00 AM,8.20,74.30,,,
189,06/07/24 06:00:00 AM,8.18,74.41,,,
190,06/07/24 07:00:00 AM,8.09,75.67,,,
191,06/07/24 08:00:00 AM,7.95,77.68,,,
192,06/07/24 09:00:00 AM,7.69,81.79,,,
193,06/07/24 10:00:00 AM,7.44,85.71,,,
194,06/07/24 11:00:00 AM,7.11,89.89,,,
195,06/07/24 12:00:00 PM,7.14,89.96,,,
196,06/07/24 01:00:00 PM,7.04,90.97,,,
197,06/07/24 02:00:00 PM,7.00,91.83,,,
198,06/07/24 03:00:00 PM,7.02,90.86,,,
199,06/07/24 04:00:00 PM,7.03,90.75,,,
200,06/07/24 05:00:00 PM,7.12,88.34,,,
201,06/07/24 06:00:00 PM,7.24,87.01,,,
202,06/07/24 07:00:00 PM,7.40,84.27,,,
203,06/07/24 08:00:00 PM,7.59,81.61,,,
204,06/07/24 09:00:00 PM,7.72,80.10,,,
205,06/07/24 10:00:00 PM,7.82,79.12,,,
206,06/07/24 11:00:00 PM,7.88,78.22,,,
207,06/08/24 12:00:00 AM,7.95,77.36,,,
208,06/08/24 01:00:00 AM,8.04,76.24,,,
209,06/08/24 02:00:00 AM,8.11,75.27,,,
210,06/08/24 03:00:00 AM,8.13,75.09,,,
211,06/08/24 04:00:00 AM,8.15,74.84,,,
212,06/08/24 05:00:00 AM,8.20,74.37,,,
213,06/08/24 06:00:00 AM,8.26,73.80,,,
214,06/08/24 07:00:00 AM,8.12,75.60,,,
215,06/08/24 08:00:00 AM,7.89,78.58,,,
216,06/08/24 09:00:00 AM,7.71,81.93,,,
217,06/08/24 10:00:00 AM,7.38,86.18,,,
218,06/08/24 11:00:00 AM,7.02,92.26,,,
219,06/08/24 12:00:00 PM,7.01,92.44,,,
220,06/08/24 01:00:00 PM,6.94,92.55,,,
221,06/08/24 02:00:00 PM,6.91,92.95,,,
222,06/08/24 03:00:00 PM,7.01,90.54,,,
223,06/08/24 04:00:00 PM,7.02,90.79,,,
224,06/08/24 05:00:00 PM,7.10,88.74,,,
225,06/08/24 06:00:00 PM,7.21,86.76,,,
226,06/08/24 07:00:00 PM,7.38,84.63,,,
227,06/08/24 08:00:00 PM,7.51,82.87,,,
228,06/08/24 09:00:00 PM,7.68,80.92,,,
229,06/08/24 10:00:00 PM,7.81,79.27,,,
230,06/08/24 11:00:00 PM,7.94,77.90,,,
231,06/09/24 12:00:00 AM,8.03,76.78,,,
232,06/09/24 01:00:00 AM,8.10,75.70,,,
233,06/09/24 02:00:00 AM,8.16,74.95,,,
234,06/09/24 03:00:00 AM,8.24,73.94,,,
235,06/09/24 04:00:00 AM,8.31,73.18,,,
236,06/09/24 05:00:00 AM,8.38,72.61,,,
237,06/09/24 06:00:00 AM,8.43,71.92,,,
238,06/09/24 07:00:00 AM,8.25,74.23,,,
239,06/09/24 08:00:00 AM,7.97,77.94,,,
240,06/09/24 09:00:00 AM,7.68,82.22,,,
241,06/09/24 10:00:00 AM,7.35,87.19,,,
242,06/09/24 11:00:00 AM,7.04,91.69,,,
243,06/09/24 12:00:00 PM,7.02,92.30,,,
244,06/09/24 01:00:00 PM,7.05,91.69,,,
245,06/09/24 02:00:00 PM,7.00,92.30,,,
246,06/09/24 03:00:00 PM,7.00,91.47,,,
247,06/09/24 04:00:00 PM,7.02,90.75,,,
248,06/09/24 05:00:00 PM,7.12,88.16,,,
249,06/09/24 06:00:00 PM,7.28,85.75,,,
250,06/09/24 07:00:00 PM,7.52,83.23,,,
251,06/09/24 08:00:00 PM,7.67,81.10,,,
252,06/09/24 09:00:00 PM,7.85,78.84,,,
253,06/09/24 10:00:00 PM,7.92,77.79,,,
254,06/09/24 11:00:00 PM,8.05,76.42,,,
255,06/10/24 12:00:00 AM,8.14,75.42,,,
256,06/10/24 01:00:00 AM,8.23,74.01,,,
257,06/10/24 02:00:00 AM,8.37,72.25,,,
258,06/10/24 03:00:00 AM,8.50,70.92,,,
259,06/10/24 04:00:00 AM,8.57,70.20,,,
260,06/10/24 05:00:00 AM,8.68,69.08,,,
261,06/10/24 06:00:00 AM,8.75,68.47,,,
262,06/10/24 07:00:00 AM,8.47,71.89,,,
263,06/10/24 08:00:00 AM,8.05,76.53,,,
264,06/10/24 09:00:00 AM,7.77,80.46,,,
265,06/10/24 10:00:00 AM,7.46,85.21,,,
266,06/10/24 11:00:00 AM,7.04,91.15,,,
267,06/10/24 12:00:00 PM,7.11,90.18,,,
268,06/10/24 01:00:00 PM,7.04,91.51,,,
269,06/10/24 02:00:00 PM,6.94,92.16,,,
270,06/10/24 03:00:00 PM,7.00,91.51,,,
271,06/10/24 04:00:00 PM,7.05,90.28,,,
272,06/10/24 05:00:00 PM,7.15,88.66,,,
273,06/10/24 06:00:00 PM,7.24,86.14,,,
274,06/10/24 07:00:00 PM,7.46,83.48,,,
275,06/10/24 08:00:00 PM,7.67,80.38,,,
276,06/10/24 09:00:00 PM,7.86,78.40,,,
277,06/10/24 10:00:00 PM,7.96,77.11,,,
278,06/10/24 11:00:00 PM,8.08,75.74,,,
279,06/11/24 12:00:00 AM,8.17,74.48,,,
280,06/11/24 01:00:00 AM,8.25,73.69,,,
281,06/11/24 02:00:00 AM,8.25,73.58,,,
282,06/11/24 03:00:00 AM,8.28,73.29,,,
283,06/11/24 04:00:00 AM,8.30,73.00,,,
284,06/11/24 05:00:00 AM,8.34,72.64,,,
285,06/11/24 06:00:00 AM,8.39,72.03,,,
286,06/11/24 07:00:00 AM,8.29,73.47,,,
287,06/11/24 08:00:00 AM,7.99,77.25,,,
288,06/11/24 09:00:00 AM,7.62,82.22,,,
289,06/11/24 10:00:00 AM,7.42,85.68,,,
290,06/11/24 11:00:00 AM,7.04,91.36,,,
291,06/11/24 12:00:00 PM,7.04,91.58,,,
292,06/11/24 01:00:00 PM,6.98,91.26,,,
293,06/11/24 02:00:00 PM,7.04,91.69,,,
294,06/11/24 03:00:00 PM,6.94,91.44,,,
295,06/11/24 04:00:00 PM,7.05,90.57,,,
296,06/11/24 05:00:00 PM,7.06,89.13,,,
297,06/11/24 06:00:00 PM,7.18,87.66,,,
298,06/11/24 07:00:00 PM,7.41,84.20,,,
299,06/11/24 08:00:00 PM,7.76,79.48,,,
300,06/11/24 09:00:00 PM,8.01,76.42,,,
301,06/11/24 10:00:00 PM,8.11,75.42,,,
302,06/11/24 11:00:00 PM,8.15,75.02,,,
303,06/12/24 12:00:00 AM,8.16,74.77,,,
304,06/12/24 01:00:00 AM,8.23,74.05,,,
305,06/12/24 02:00:00 AM,8.24,73.83,,,
306,06/12/24 03:00:00 AM,8.29,73.18,,,
307,06/12/24 04:00:00 AM,8.36,72.54,,,
308,06/12/24 05:00:00 AM,8.38,72.28,,,
309,06/12/24 06:00:00 AM,8.37,72.39,,,
310,06/12/24 07:00:00 AM,8.20,74.44,,,
311,06/12/24 08:00:00 AM,7.92,78.04,,,
312,06/12/24 09:00:00 AM,7.74,80.46,,,
313,06/12/24 10:00:00 AM,7.63,81.72,,,
314,06/12/24 11:00:00 AM,7.24,87.98,,,
315,06/12/24 12:00:00 PM,7.16,90.21,,,
316,06/12/24 01:00:00 PM,6.98,92.01,,,
317,06/12/24 02:00:00 PM,7.10,89.42,,,
318,06/12/24 03:00:00 PM,7.15,89.60,,,
319,06/12/24 04:00:00 PM,7.12,89.31,,,
320,06/12/24 05:00:00 PM,7.27,86.86,,,
321,06/12/24 06:00:00 PM,7.46,83.91,,,
322,06/12/24 07:00:00 PM,7.56,82.18,,,
323,06/12/24 08:00:00 PM,7.70,80.56,,,
324,06/12/24 09:00:00 PM,7.78,79.41,,,
325,06/12/24 10:00:00 PM,7.87,78.15,,,
326,06/12/24 11:00:00 PM,7.98,76.78,,,
327,06/13/24 12:00:00 AM,8.09,75.63,,,
328,06/13/24 01:00:00 AM,8.10,75.38,,,
329,06/13/24 02:00:00 AM,8.16,74.55,,,
330,06/13/24 03:00:00 AM,8.26,73.44,,,
331,06/13/24 04:00:00 AM,8.20,74.19,,,
332,06/13/24 05:00:00 AM,8.13,74.91,,,
333,06/13/24 06:00:00 AM,8.10,75.31,,,
334,06/13/24 07:00:00 AM,8.01,76.60,,,
335,06/13/24 08:00:00 AM,7.80,79.63,,,
336,06/13/24 09:00:00 AM,7.58,82.62,,,
337,06/13/24 10:00:00 AM,7.31,87.30,,,
338,06/13/24 11:00:00 AM,7.03,92.23,,,
339,06/13/24 12:00:00 PM,6.92,93.42,,,
340,06/13/24 01:00:00 PM,7.02,91.33,,,
341,06/13/24 02:00:00 PM,7.04,92.26,,,
342,06/13/24 03:00:00 PM,7.02,91.58,,,
343,06/13/24 04:00:00 PM,7.02,90.93,,,
344,06/13/24 05:00:00 PM,7.18,88.77,,,
345,06/13/24 06:00:00 PM,7.25,87.62,,,
346,06/13/24 07:00:00 PM,7.37,85.06,,,
347,06/13/24 08:00:00 PM,7.55,82.58,,,
348,06/13/24 09:00:00 PM,7.71,80.46,,,
349,06/13/24 10:00:00 PM,7.83,78.84,,,
350,06/13/24 11:00:00 PM,7.97,77.25,,,
351,06/14/24 12:00:00 AM,8.10,75.56,,,
352,06/14/24 01:00:00 AM,8.23,73.98,,,
353,06/14/24 02:00:00 AM,8.34,72.86,,,
354,06/14/24 03:00:00 AM,8.37,72.36,,,
355,06/14/24 04:00:00 AM,8.39,72.18,,,
356,06/14/24 05:00:00 AM,8.32,72.90,,,
357,06/14/24 06:00:00 AM,8.34,72.75,,,
358,06/14/24 07:00:00 AM,8.21,74.59,,,
359,06/14/24 08:00:00 AM,7.90,78.40,,,
360,06/14/24 09:00:00 AM,7.63,82.18,,,
361,06/14/24 10:00:00 AM,7.48,85.28,,,
362,06/14/24 11:00:00 AM,7.03,91.76,,,
363,06/14/24 12:00:00 PM,7.02,91.04,,,
364,06/14/24 01:00:00 PM,6.97,91.72,,,
365,06/14/24 02:00:00 PM,7.06,89.74,,,
366,06/14/24 03:00:00 PM,7.15,89.60,,,
367,06/14/24 04:00:00 PM,7.16,88.92,,,
368,06/14/24 05:00:00 PM,7.17,87.73,,,
369,06/14/24 06:00:00 PM,7.27,86.86,,,
370,06/14/24 07:00:00 PM,7.40,84.60,,,
371,06/14/24 08:00:00 PM,7.58,82.08,,,
372,06/14/24 09:00:00 PM,7.72,80.28,,,
373,06/14/24 10:00:00 PM,7.86,78.66,,,
374,06/14/24 11:00:00 PM,8.02,76.57,,,
375,06/15/24 12:00:00 AM,8.16,74.88,,,
376,06/15/24 01:00:00 AM,8.28,73.47,,,
377,06/15/24 02:00:00 AM,8.35,72.64,,,
378,06/15/24 03:00:00 AM,8.44,71.56,,,
379,06/15/24 04:00:00 AM,8.49,71.20,,,
380,06/15/24 05:00:00 AM,8.57,70.23,,,
381,06/15/24 06:00:00 AM,8.57,70.34,,,
382,06/15/24 07:00:00 AM,8.37,72.68,,,
383,06/15/24 08:00:00 AM,7.92,78.04,,,
384,06/15/24 09:00:00 AM,7.57,83.30,,,
385,06/15/24 10:00:00 AM,7.29,87.66,,,
386,06/15/24 11:00:00 AM,6.95,93.56,,,
387,06/15/24 12:00:00 PM,6.78,95.18,,,
388,06/15/24 01:00:00 PM,6.87,94.32,,,
389,06/15/24 02:00:00 PM,7.01,91.69,,,
390,06/15/24 03:00:00 PM,6.95,93.06,,,
391,06/15/24 04:00:00 PM,7.19,89.96,,,
392,06/15/24 05:00:00 PM,7.04,91.00,,,
393,06/15/24 06:00:00 PM,7.19,88.05,,,
394,06/15/24 07:00:00 PM,7.64,80.71,,,
395,06/15/24 08:00:00 PM,7.99,76.96,,,
396,06/15/24 09:00:00 PM,8.10,75.74,,,
397,06/15/24 10:00:00 PM,8.18,74.88,,,
398,06/15/24 11:00:00 PM,8.24,74.08,,,
399,06/16/24 12:00:00 AM,8.34,73.04,,,
400,06/16/24 01:00:00 AM,8.39,72.39,,,
401,06/16/24 02:00:00 AM,8.50,71.28,,,
402,06/16/24 03:00:00 AM,8.50,71.20,,,
403,06/16/24 04:00:00 AM,8.53,70.95,,,
404,06/16/24 05:00:00 AM,8.62,69.91,,,
405,06/16/24 06:00:00 AM,8.67,69.58,,,
406,06/16/24 07:00:00 AM,8.47,71.92,,,
407,06/16/24 08:00:00 AM,8.03,77.32,,,
408,06/16/24 09:00:00 AM,7.69,81.97,,,
409,06/16/24 10:00:00 AM,7.33,87.48,,,
410,06/16/24 11:00:00 AM,7.04,92.37,,,
411,06/16/24 12:00:00 PM,7.03,91.80,,,
412,06/16/24 01:00:00 PM,7.01,92.73,,,
413,06/16/24 02:00:00 PM,6.92,93.92,,,
414,06/16/24 03:00:00 PM,6.93,92.30,,,
415,06/16/24 04:00:00 PM,7.09,90.25,,,
416,06/16/24 05:00:00 PM,7.27,87.55,,,
417,06/16/24 06:00:00 PM,7.38,85.78,,,
418,06/16/24 07:00:00 PM,7.56,83.48,,,
419,06/16/24 08:00:00 PM,7.68,81.28,,,
420,06/16/24 09:00:00 PM,7.81,79.77,,,
421,06/16/24 10:00:00 PM,7.88,78.87,,,
422,06/16/24 11:00:00 PM,7.96,77.68,,,
423,06/17/24 12:00:00 AM,8.05,76.64,,,
424,06/17/24 01:00:00 AM,8.14,75.45,,,
425,06/17/24 02:00:00 AM,8.24,74.26,,,
426,06/17/24 03:00:00 AM,8.29,73.58,,,
427,06/17/24 04:00:00 AM,8.38,72.61,,,
428,06/17/24 05:00:00 AM,8.54,71.02,,,
429,06/17/24 06:00:00 AM,8.54,70.99,,,
430,06/17/24 07:00:00 AM,8.28,74.16,,,
431,06/17/24 08:00:00 AM,7.94,78.84,,,
432,06/17/24 09:00:00 AM,7.65,82.76,,,
433,06/17/24 10:00:00 AM,7.44,86.04,,,
434,06/17/24 11:00:00 AM,7.05,91.90,,,
435,06/17/24 12:00:00 PM,7.10,91.08,,,
436,06/17/24 01:00:00 PM,7.09,92.08,,,
437,06/17/24 02:00:00 PM,7.05,92.19,,,
438,06/17/24 03:00:00 PM,7.14,91.15,,,
439,06/17/24 04:00:00 PM,7.27,88.56,,,
440,06/17/24 05:00:00 PM,7.35,87.04,,,
441,06/17/24 06:00:00 PM,7.47,84.70,,,
442,06/17/24 07:00:00 PM,7.71,81.79,,,
443,06/17/24 08:00:00 PM,7.84,79.48,,,
444,06/17/24 09:00:00 PM,7.96,77.86,,,
445,06/17/24 10:00:00 PM,8.08,76.53,,,
446,06/17/24 11:00:00 PM,8.16,75.45,,,
447,06/18/24 12:00:00 AM,8.27,74.01,,,
448,06/18/24 01:00:00 AM,8.36,72.86,,,
449,06/18/24 02:00:00 AM,8.39,72.50,,,
450,06/18/24 03:00:00 AM,8.48,71.46,,,
451,06/18/24 04:00:00 AM,8.48,71.49,,,
452,06/18/24 05:00:00 AM,8.48,71.42,,,
453,06/18/24 06:00:00 AM,8.48,71.64,,,
454,06/18/24 07:00:00 AM,8.28,73.94,,,
455,06/18/24 08:00:00 AM,7.97,78.26,,,
456,06/18/24 09:00:00 AM,7.71,82.36,,,
457,06/18/24 10:00:00 AM,7.46,85.64,,,
458,06/18/24 11:00:00 AM,7.42,86.86,,,
459,06/18/24 12:00:00 PM,7.22,88.88,,,
460,06/18/24 01:00:00 PM,7.28,88.34,,,
461,06/18/24 02:00:00 PM,7.27,88.41,,,
462,06/18/24 03:00:00 PM,7.31,87.80,,,
463,06/18/24 04:00:00 PM,7.32,87.33,,,
464,06/18/24 05:00:00 PM,7.46,84.85,,,
465,06/18/24 06:00:00 PM,7.64,82.26,,,
466,06/18/24 07:00:00 PM,7.95,77.65,,,
467,06/18/24 08:00:00 PM,8.01,77.18,,,
468,06/18/24 09:00:00 PM,8.05,76.39,,,
469,06/18/24 10:00:00 PM,8.09,76.32,,,
470,06/18/24 11:00:00 PM,8.07,76.39,,,
471,06/19/24 12:00:00 AM,8.10,75.81,,,
472,06/19/24 01:00:00 AM,8.14,75.20,,,
473,06/19/24 02:00:00 AM,8.14,75.49,,,
474,06/19/24 03:00:00 AM,8.11,75.78,,,
475,06/19/24 04:00:00 AM,8.12,75.56,,,
476,06/19/24 05:00:00 AM,8.16,75.16,,,
477,06/19/24 06:00:00 AM,8.22,74.52,,,
478,06/19/24 07:00:00 AM,8.11,76.53,,,
479,06/19/24 08:00:00 AM,7.86,79.77,,,
480,06/19/24 09:00:00 AM,7.85,80.46,,,
481,06/19/24 10:00:00 AM,7.47,86.00,,,
482,06/19/24 11:00:00 AM,7.47,86.04,,,
483,06/19/24 12:00:00 PM,7.51,85.17,,,
484,06/19/24 01:00:00 PM,7.34,88.77,,,
485,06/19/24 02:00:00 PM,7.10,91.58,,,
486,06/19/24 03:00:00 PM,7.15,90.21,,,
