"Plot Title: 9_DO_02082024_9"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 10926094, SEN S/N: 10926094)","Temp, °F (LGR S/N: 10926094, SEN S/N: 10926094)","Coupler Attached (LGR S/N: 10926094, SEN S/N: 10926094)","Stopped (LGR S/N: 10926094, SEN S/N: 10926094)","End Of File (LGR S/N: 10926094, SEN S/N: 10926094)"
47,11/24/24 01:00:00 PM,7.96,53.35,,,
48,11/24/24 02:00:00 PM,7.85,54.39,,,
49,11/24/24 03:00:00 PM,7.80,54.86,,,
50,11/24/24 04:00:00 PM,7.74,55.36,,,
51,11/24/24 05:00:00 PM,7.69,55.54,,,
52,11/24/24 06:00:00 PM,7.62,55.76,,,
53,11/24/24 07:00:00 PM,7.57,55.76,,,
54,11/24/24 08:00:00 PM,7.53,55.54,,,
55,11/24/24 09:00:00 PM,7.52,55.22,,,
56,11/24/24 10:00:00 PM,7.53,54.82,,,
57,11/24/24 11:00:00 PM,7.54,54.39,,,
58,11/25/24 12:00:00 AM,7.57,53.96,,,
59,11/25/24 01:00:00 AM,7.59,53.53,,,
60,11/25/24 02:00:00 AM,7.65,53.10,,,
61,11/25/24 03:00:00 AM,7.70,52.59,,,
62,11/25/24 04:00:00 AM,7.75,52.20,,,
63,11/25/24 05:00:00 AM,7.85,51.58,,,
64,11/25/24 06:00:00 AM,7.92,51.22,,,
65,11/25/24 07:00:00 AM,8.01,50.79,,,
66,11/25/24 08:00:00 AM,8.09,50.36,,,
67,11/25/24 09:00:00 AM,8.13,50.25,,,
68,11/25/24 10:00:00 AM,8.09,50.90,,,
69,11/25/24 11:00:00 AM,7.94,52.41,,,
70,11/25/24 12:00:00 PM,7.91,53.31,,,
71,11/25/24 01:00:00 PM,7.85,54.36,,,
72,11/25/24 02:00:00 PM,7.76,55.33,,,
73,11/25/24 03:00:00 PM,7.68,55.76,,,
74,11/25/24 04:00:00 PM,7.64,56.16,,,
75,11/25/24 05:00:00 PM,7.60,56.30,,,
76,11/25/24 06:00:00 PM,7.56,56.48,,,
77,11/25/24 07:00:00 PM,7.45,56.59,,,
78,11/25/24 08:00:00 PM,7.42,56.44,,,
79,11/25/24 09:00:00 PM,7.41,56.16,,,
80,11/25/24 10:00:00 PM,7.41,55.83,,,
81,11/25/24 11:00:00 PM,7.39,55.54,,,
82,11/26/24 12:00:00 AM,7.42,55.11,,,
83,11/26/24 01:00:00 AM,7.45,54.72,,,
84,11/26/24 02:00:00 AM,7.49,54.25,,,
85,11/26/24 03:00:00 AM,7.53,53.85,,,
86,11/26/24 04:00:00 AM,7.58,53.46,,,
87,11/26/24 05:00:00 AM,7.62,53.10,,,
88,11/26/24 06:00:00 AM,7.66,52.99,,,
89,11/26/24 07:00:00 AM,7.70,52.74,,,
90,11/26/24 08:00:00 AM,7.78,52.38,,,
91,11/26/24 09:00:00 AM,7.83,52.27,,,
92,11/26/24 10:00:00 AM,7.77,52.99,,,
93,11/26/24 11:00:00 AM,7.62,54.46,,,
94,11/26/24 12:00:00 PM,7.56,55.44,,,
95,11/26/24 01:00:00 PM,7.49,56.59,,,
96,11/26/24 02:00:00 PM,7.36,57.70,,,
97,11/26/24 03:00:00 PM,7.27,58.28,,,
98,11/26/24 04:00:00 PM,7.23,58.57,,,
99,11/26/24 05:00:00 PM,7.16,58.82,,,
100,11/26/24 06:00:00 PM,7.10,58.86,,,
101,11/26/24 07:00:00 PM,7.04,58.86,,,
102,11/26/24 08:00:00 PM,6.96,59.04,,,
103,11/26/24 09:00:00 PM,6.91,59.18,,,
104,11/26/24 10:00:00 PM,6.87,59.14,,,
105,11/26/24 11:00:00 PM,6.85,59.00,,,
106,11/27/24 12:00:00 AM,6.85,58.82,,,
107,11/27/24 01:00:00 AM,6.84,58.68,,,
108,11/27/24 02:00:00 AM,6.82,58.68,,,
109,11/27/24 03:00:00 AM,6.79,58.82,,,
110,11/27/24 04:00:00 AM,6.79,58.78,,,
111,11/27/24 05:00:00 AM,6.82,58.50,,,
112,11/27/24 06:00:00 AM,6.85,58.28,,,
113,11/27/24 07:00:00 AM,6.85,58.28,,,
114,11/27/24 08:00:00 AM,6.88,58.10,,,
115,11/27/24 09:00:00 AM,6.87,58.35,,,
116,11/27/24 10:00:00 AM,6.81,59.11,,,
117,11/27/24 11:00:00 AM,6.70,60.26,,,
118,11/27/24 12:00:00 PM,6.63,61.41,,,
119,11/27/24 01:00:00 PM,6.62,61.48,,,
120,11/27/24 02:00:00 PM,6.47,62.92,,,
121,11/27/24 03:00:00 PM,6.48,62.60,,,
122,11/27/24 04:00:00 PM,6.38,63.21,,,
123,11/27/24 05:00:00 PM,6.27,63.86,,,
124,11/27/24 06:00:00 PM,6.23,63.68,,,
125,11/27/24 07:00:00 PM,6.21,63.36,,,
126,11/27/24 08:00:00 PM,6.15,63.32,,,
127,11/27/24 09:00:00 PM,6.11,63.32,,,
128,11/27/24 10:00:00 PM,6.09,63.14,,,
129,11/27/24 11:00:00 PM,6.06,63.03,,,
130,11/28/24 12:00:00 AM,6.06,62.92,,,
131,11/28/24 01:00:00 AM,6.07,62.64,,,
132,11/28/24 02:00:00 AM,6.09,62.31,,,
133,11/28/24 03:00:00 AM,6.09,62.28,,,
134,11/28/24 04:00:00 AM,6.13,61.88,,,
135,11/28/24 05:00:00 AM,6.14,61.70,,,
136,11/28/24 06:00:00 AM,6.15,61.81,,,
137,11/28/24 07:00:00 AM,6.16,61.88,,,
138,11/28/24 08:00:00 AM,6.16,61.99,,,
139,11/28/24 09:00:00 AM,6.16,62.20,,,
140,11/28/24 10:00:00 AM,6.14,62.67,,,
141,11/28/24 11:00:00 AM,6.07,63.54,,,
142,11/28/24 12:00:00 PM,6.03,64.00,,,
143,11/28/24 01:00:00 PM,5.97,64.98,,,
144,11/28/24 02:00:00 PM,5.87,65.80,,,
145,11/28/24 03:00:00 PM,5.78,66.45,,,
146,11/28/24 04:00:00 PM,5.76,66.34,,,
147,11/28/24 05:00:00 PM,5.70,66.52,,,
148,11/28/24 06:00:00 PM,5.66,66.45,,,
149,11/28/24 07:00:00 PM,5.67,65.88,,,
150,11/28/24 08:00:00 PM,5.64,65.70,,,
151,11/28/24 09:00:00 PM,5.62,65.55,,,
152,11/28/24 10:00:00 PM,5.60,65.41,,,
153,11/28/24 11:00:00 PM,5.59,65.19,,,
154,11/29/24 12:00:00 AM,5.58,65.26,,,
155,11/29/24 01:00:00 AM,5.58,65.37,,,
156,11/29/24 02:00:00 AM,5.58,65.37,,,
157,11/29/24 03:00:00 AM,5.58,65.34,,,
158,11/29/24 04:00:00 AM,5.60,65.26,,,
159,11/29/24 05:00:00 AM,5.61,65.19,,,
160,11/29/24 06:00:00 AM,5.62,65.05,,,
161,11/29/24 07:00:00 AM,5.63,64.76,,,
162,11/29/24 08:00:00 AM,5.68,64.51,,,
163,11/29/24 09:00:00 AM,5.71,64.26,,,
164,11/29/24 10:00:00 AM,5.76,63.82,,,
165,11/29/24 11:00:00 AM,5.79,63.64,,,
166,11/29/24 12:00:00 PM,5.80,63.64,,,
167,11/29/24 01:00:00 PM,5.84,63.57,,,
168,11/29/24 02:00:00 PM,5.86,63.25,,,
169,11/29/24 03:00:00 PM,5.90,62.82,,,
170,11/29/24 04:00:00 PM,6.09,62.46,,,
171,11/29/24 05:00:00 PM,5.97,62.10,,,
172,11/29/24 06:00:00 PM,6.04,61.41,,,
173,11/29/24 07:00:00 PM,6.07,61.09,,,
174,11/29/24 08:00:00 PM,6.13,60.66,,,
175,11/29/24 09:00:00 PM,6.18,60.19,,,
176,11/29/24 10:00:00 PM,6.23,59.68,,,
177,11/29/24 11:00:00 PM,6.29,59.25,,,
178,11/30/24 12:00:00 AM,6.35,58.68,,,
179,11/30/24 01:00:00 AM,6.45,57.88,,,
180,11/30/24 02:00:00 AM,6.55,57.09,,,
181,11/30/24 03:00:00 AM,6.66,56.23,,,
182,11/30/24 04:00:00 AM,6.79,55.44,,,
183,11/30/24 05:00:00 AM,6.89,54.79,,,
184,11/30/24 06:00:00 AM,7.02,53.89,,,
185,11/30/24 07:00:00 AM,7.16,53.06,,,
186,11/30/24 08:00:00 AM,7.31,52.20,,,
187,11/30/24 09:00:00 AM,7.42,51.66,,,
188,11/30/24 10:00:00 AM,7.47,51.76,,,
189,11/30/24 11:00:00 AM,7.43,52.59,,,
190,11/30/24 12:00:00 PM,7.49,52.84,,,
191,11/30/24 01:00:00 PM,7.57,53.67,,,
192,11/30/24 02:00:00 PM,7.43,54.50,,,
193,11/30/24 03:00:00 PM,7.50,54.43,,,
194,11/30/24 04:00:00 PM,7.53,54.54,,,
195,11/30/24 05:00:00 PM,7.57,54.43,,,
196,11/30/24 06:00:00 PM,7.59,54.36,,,
197,11/30/24 07:00:00 PM,7.69,53.64,,,
198,11/30/24 08:00:00 PM,7.71,53.20,,,
199,11/30/24 09:00:00 PM,7.73,52.77,,,
200,11/30/24 10:00:00 PM,7.76,52.23,,,
201,11/30/24 11:00:00 PM,7.83,51.55,,,
202,12/01/24 12:00:00 AM,7.91,50.76,,,
203,12/01/24 01:00:00 AM,7.93,50.43,,,
204,12/01/24 02:00:00 AM,8.01,49.82,,,
205,12/01/24 03:00:00 AM,8.08,49.39,,,
206,12/01/24 04:00:00 AM,8.20,48.70,,,
207,12/01/24 05:00:00 AM,8.31,48.13,,,
208,12/01/24 06:00:00 AM,8.44,47.48,,,
209,12/01/24 07:00:00 AM,8.55,46.90,,,
210,12/01/24 08:00:00 AM,8.64,46.51,,,
211,12/01/24 09:00:00 AM,8.73,46.22,,,
212,12/01/24 10:00:00 AM,8.64,47.12,,,
213,12/01/24 11:00:00 AM,8.49,48.67,,,
214,12/01/24 12:00:00 PM,8.53,49.10,,,
215,12/01/24 01:00:00 PM,8.48,50.07,,,
216,12/01/24 02:00:00 PM,8.40,51.12,,,
217,12/01/24 03:00:00 PM,8.45,51.15,,,
218,12/01/24 04:00:00 PM,8.46,51.37,,,
219,12/01/24 05:00:00 PM,8.49,51.22,,,
220,12/01/24 06:00:00 PM,8.51,51.12,,,
221,12/01/24 07:00:00 PM,8.61,50.36,,,
222,12/01/24 08:00:00 PM,8.64,49.82,,,
223,12/01/24 09:00:00 PM,8.62,49.50,,,
224,12/01/24 10:00:00 PM,8.61,49.10,,,
225,12/01/24 11:00:00 PM,8.60,48.67,,,
226,12/02/24 12:00:00 AM,8.62,48.24,,,
227,12/02/24 01:00:00 AM,8.63,47.84,,,
228,12/02/24 02:00:00 AM,8.68,47.44,,,
229,12/02/24 03:00:00 AM,8.72,47.08,,,
230,12/02/24 04:00:00 AM,8.80,46.54,,,
231,12/02/24 05:00:00 AM,8.87,46.11,,,
232,12/02/24 06:00:00 AM,8.96,45.72,,,
233,12/02/24 07:00:00 AM,9.05,45.32,,,
234,12/02/24 08:00:00 AM,9.15,44.85,,,
235,12/02/24 09:00:00 AM,9.22,44.64,,,
236,12/02/24 10:00:00 AM,9.12,45.61,,,
237,12/02/24 11:00:00 AM,8.83,47.73,,,
238,12/02/24 12:00:00 PM,8.83,48.45,,,
239,12/02/24 01:00:00 PM,8.80,49.42,,,
240,12/02/24 02:00:00 PM,8.71,50.43,,,
241,12/02/24 03:00:00 PM,8.74,50.43,,,
242,12/02/24 04:00:00 PM,8.74,50.61,,,
243,12/02/24 05:00:00 PM,8.78,50.47,,,
244,12/02/24 06:00:00 PM,8.81,50.25,,,
245,12/02/24 07:00:00 PM,8.92,49.42,,,
246,12/02/24 08:00:00 PM,8.98,48.81,,,
247,12/02/24 09:00:00 PM,8.97,48.45,,,
248,12/02/24 10:00:00 PM,8.95,48.02,,,
249,12/02/24 11:00:00 PM,8.91,47.70,,,
250,12/03/24 12:00:00 AM,8.94,47.16,,,
251,12/03/24 01:00:00 AM,8.96,46.72,,,
252,12/03/24 02:00:00 AM,8.98,46.33,,,
253,12/03/24 03:00:00 AM,9.04,45.90,,,
254,12/03/24 04:00:00 AM,9.11,45.39,,,
255,12/03/24 05:00:00 AM,9.17,44.96,,,
256,12/03/24 06:00:00 AM,9.25,44.49,,,
257,12/03/24 07:00:00 AM,9.32,44.10,,,
258,12/03/24 08:00:00 AM,9.41,43.70,,,
259,12/03/24 09:00:00 AM,9.47,43.56,,,
260,12/03/24 10:00:00 AM,9.40,44.31,,,
261,12/03/24 11:00:00 AM,9.06,46.62,,,
262,12/03/24 12:00:00 PM,9.07,47.34,,,
263,12/03/24 01:00:00 PM,9.04,48.24,,,
264,12/03/24 02:00:00 PM,8.94,49.32,,,
265,12/03/24 03:00:00 PM,8.98,49.21,,,
266,12/03/24 04:00:00 PM,9.02,49.28,,,
267,12/03/24 05:00:00 PM,9.06,49.03,,,
268,12/03/24 06:00:00 PM,9.09,48.78,,,
269,12/03/24 07:00:00 PM,9.17,48.24,,,
270,12/03/24 08:00:00 PM,9.24,47.52,,,
271,12/03/24 09:00:00 PM,9.24,47.16,,,
272,12/03/24 10:00:00 PM,9.29,46.51,,,
273,12/03/24 11:00:00 PM,9.32,45.82,,,
274,12/04/24 12:00:00 AM,9.26,45.79,,,
275,12/04/24 01:00:00 AM,9.21,45.72,,,
276,12/04/24 02:00:00 AM,9.29,45.03,,,
277,12/04/24 03:00:00 AM,9.37,44.42,,,
278,12/04/24 04:00:00 AM,9.43,43.88,,,
279,12/04/24 05:00:00 AM,9.46,43.66,,,
280,12/04/24 06:00:00 AM,9.49,43.45,,,
281,12/04/24 07:00:00 AM,9.58,42.98,,,
282,12/04/24 08:00:00 AM,9.68,42.48,,,
283,12/04/24 09:00:00 AM,9.74,42.33,,,
284,12/04/24 10:00:00 AM,9.54,43.70,,,
285,12/04/24 11:00:00 AM,9.29,45.57,,,
286,12/04/24 12:00:00 PM,9.29,46.29,,,
287,12/04/24 01:00:00 PM,9.16,47.70,,,
288,12/04/24 02:00:00 PM,9.04,48.81,,,
289,12/04/24 03:00:00 PM,9.08,48.88,,,
290,12/04/24 04:00:00 PM,9.11,48.99,,,
291,12/04/24 05:00:00 PM,9.17,48.70,,,
292,12/04/24 06:00:00 PM,9.28,48.16,,,
293,12/04/24 07:00:00 PM,9.41,47.34,,,
294,12/04/24 08:00:00 PM,9.46,46.80,,,
295,12/04/24 09:00:00 PM,9.47,46.36,,,
296,12/04/24 10:00:00 PM,9.42,46.15,,,
297,12/04/24 11:00:00 PM,9.39,45.93,,,
298,12/05/24 12:00:00 AM,9.37,45.54,,,
299,12/05/24 01:00:00 AM,9.33,45.32,,,
300,12/05/24 02:00:00 AM,9.31,45.18,,,
301,12/05/24 03:00:00 AM,9.32,44.92,,,
302,12/05/24 04:00:00 AM,9.34,44.67,,,
303,12/05/24 05:00:00 AM,9.38,44.42,,,
304,12/05/24 06:00:00 AM,9.38,44.46,,,
305,12/05/24 07:00:00 AM,9.41,44.24,,,
306,12/05/24 08:00:00 AM,9.44,44.13,,,
307,12/05/24 09:00:00 AM,9.38,44.64,,,
308,12/05/24 10:00:00 AM,9.20,46.00,,,
309,12/05/24 11:00:00 AM,9.00,47.59,,,
310,12/05/24 12:00:00 PM,8.83,49.06,,,
311,12/05/24 01:00:00 PM,8.80,49.71,,,
312,12/05/24 02:00:00 PM,8.64,51.15,,,
313,12/05/24 03:00:00 PM,8.54,52.23,,,
314,12/05/24 04:00:00 PM,8.56,52.34,,,
315,12/05/24 05:00:00 PM,8.57,52.34,,,
316,12/05/24 06:00:00 PM,8.57,52.23,,,
317,12/05/24 07:00:00 PM,8.60,51.98,,,
318,12/05/24 08:00:00 PM,8.51,52.27,,,
319,12/05/24 09:00:00 PM,8.38,52.70,,,
320,12/05/24 10:00:00 PM,8.33,52.74,,,
321,12/05/24 11:00:00 PM,8.18,53.24,,,
322,12/06/24 12:00:00 AM,8.10,53.38,,,
323,12/06/24 01:00:00 AM,8.02,53.67,,,
324,12/06/24 02:00:00 AM,7.91,53.78,,,
325,12/06/24 03:00:00 AM,7.79,54.00,,,
326,12/06/24 04:00:00 AM,7.68,54.43,,,
327,12/06/24 05:00:00 AM,7.62,54.36,,,
328,12/06/24 06:00:00 AM,7.58,54.39,,,
329,12/06/24 07:00:00 AM,7.60,53.89,,,
330,12/06/24 08:00:00 AM,7.59,53.78,,,
331,12/06/24 09:00:00 AM,7.61,53.42,,,
332,12/06/24 10:00:00 AM,7.68,53.06,,,
333,12/06/24 11:00:00 AM,7.62,53.46,,,
334,12/06/24 12:00:00 PM,7.67,53.49,,,
335,12/06/24 01:00:00 PM,7.58,54.36,,,
336,12/06/24 02:00:00 PM,7.47,55.44,,,
337,12/06/24 03:00:00 PM,7.47,55.29,,,
338,12/06/24 04:00:00 PM,7.50,55.15,,,
339,12/06/24 05:00:00 PM,7.58,54.57,,,
340,12/06/24 06:00:00 PM,7.62,54.07,,,
341,12/06/24 07:00:00 PM,7.74,53.20,,,
342,12/06/24 08:00:00 PM,7.84,52.38,,,
343,12/06/24 09:00:00 PM,7.84,52.09,,,
344,12/06/24 10:00:00 PM,7.82,51.91,,,
345,12/06/24 11:00:00 PM,7.87,51.19,,,
346,12/07/24 12:00:00 AM,7.97,50.22,,,
347,12/07/24 01:00:00 AM,8.12,49.10,,,
348,12/07/24 02:00:00 AM,8.20,48.49,,,
349,12/07/24 03:00:00 AM,8.23,48.09,,,
350,12/07/24 04:00:00 AM,8.27,47.66,,,
351,12/07/24 05:00:00 AM,8.36,47.16,,,
352,12/07/24 06:00:00 AM,8.44,46.62,,,
353,12/07/24 07:00:00 AM,8.56,45.82,,,
354,12/07/24 08:00:00 AM,8.68,45.25,,,
355,12/07/24 09:00:00 AM,8.81,44.67,,,
356,12/07/24 10:00:00 AM,8.69,45.82,,,
357,12/07/24 11:00:00 AM,8.46,47.66,,,
358,12/07/24 12:00:00 PM,8.45,48.49,,,
359,12/07/24 01:00:00 PM,8.39,49.64,,,
360,12/07/24 02:00:00 PM,8.29,50.86,,,
361,12/07/24 03:00:00 PM,8.35,50.76,,,
362,12/07/24 04:00:00 PM,8.38,50.86,,,
363,12/07/24 05:00:00 PM,8.48,50.47,,,
364,12/07/24 06:00:00 PM,8.57,50.04,,,
365,12/07/24 07:00:00 PM,8.71,49.17,,,
366,12/07/24 08:00:00 PM,8.80,48.60,,,
367,12/07/24 09:00:00 PM,8.82,48.20,,,
368,12/07/24 10:00:00 PM,8.78,47.95,,,
369,12/07/24 11:00:00 PM,8.72,47.66,,,
370,12/08/24 12:00:00 AM,8.71,47.30,,,
371,12/08/24 01:00:00 AM,8.77,46.80,,,
372,12/08/24 02:00:00 AM,8.78,46.47,,,
373,12/08/24 03:00:00 AM,8.80,46.11,,,
374,12/08/24 04:00:00 AM,8.85,45.75,,,
375,12/08/24 05:00:00 AM,8.89,45.43,,,
376,12/08/24 06:00:00 AM,8.92,45.14,,,
377,12/08/24 07:00:00 AM,8.98,44.85,,,
378,12/08/24 08:00:00 AM,9.04,44.56,,,
379,12/08/24 09:00:00 AM,9.06,44.53,,,
380,12/08/24 10:00:00 AM,8.94,45.54,,,
381,12/08/24 11:00:00 AM,8.63,47.80,,,
382,12/08/24 12:00:00 PM,8.55,49.03,,,
383,12/08/24 01:00:00 PM,8.49,50.11,,,
384,12/08/24 02:00:00 PM,8.34,51.62,,,
385,12/08/24 03:00:00 PM,8.39,51.55,,,
386,12/08/24 04:00:00 PM,8.42,51.66,,,
387,12/08/24 05:00:00 PM,8.54,51.15,,,
388,12/08/24 06:00:00 PM,8.61,50.76,,,
389,12/08/24 07:00:00 PM,8.63,50.54,,,
390,12/08/24 08:00:00 PM,8.68,50.18,,,
391,12/08/24 09:00:00 PM,8.65,50.07,,,
392,12/08/24 10:00:00 PM,8.59,50.14,,,
393,12/08/24 11:00:00 PM,8.53,50.22,,,
394,12/09/24 12:00:00 AM,8.44,50.43,,,
395,12/09/24 01:00:00 AM,8.37,50.54,,,
396,12/09/24 02:00:00 AM,8.31,50.54,,,
397,12/09/24 03:00:00 AM,8.27,50.58,,,
398,12/09/24 04:00:00 AM,8.26,50.43,,,
399,12/09/24 05:00:00 AM,8.22,50.54,,,
400,12/09/24 06:00:00 AM,8.19,50.65,,,
401,12/09/24 07:00:00 AM,8.16,50.72,,,
402,12/09/24 08:00:00 AM,8.13,50.79,,,
403,12/09/24 09:00:00 AM,8.12,50.86,,,
404,12/09/24 10:00:00 AM,8.01,51.66,,,
405,12/09/24 11:00:00 AM,7.85,52.92,,,
406,12/09/24 12:00:00 PM,7.68,54.36,,,
407,12/09/24 01:00:00 PM,7.44,56.66,,,
408,12/09/24 02:00:00 PM,7.39,57.42,,,
409,12/09/24 03:00:00 PM,7.41,57.24,,,
410,12/09/24 04:00:00 PM,7.49,56.66,,,
411,12/09/24 05:00:00 PM,7.41,57.06,,,
412,12/09/24 06:00:00 PM,7.41,56.73,,,
413,12/09/24 07:00:00 PM,7.47,56.08,,,
414,12/09/24 08:00:00 PM,7.44,55.76,,,
415,12/09/24 09:00:00 PM,7.39,55.76,,,
416,12/09/24 10:00:00 PM,7.33,55.76,,,
417,12/09/24 11:00:00 PM,7.26,55.80,,,
418,12/10/24 12:00:00 AM,7.19,55.98,,,
419,12/10/24 01:00:00 AM,7.13,56.12,,,
420,12/10/24 02:00:00 AM,7.07,56.26,,,
421,12/10/24 03:00:00 AM,7.06,56.12,,,
422,12/10/24 04:00:00 AM,7.05,56.05,,,
423,12/10/24 05:00:00 AM,7.01,55.94,,,
424,12/10/24 06:00:00 AM,6.99,56.01,,,
425,12/10/24 07:00:00 AM,6.96,56.05,,,
426,12/10/24 08:00:00 AM,6.93,56.08,,,
427,12/10/24 09:00:00 AM,6.91,56.19,,,
428,12/10/24 10:00:00 AM,6.79,57.09,,,
429,12/10/24 11:00:00 AM,6.73,57.67,,,
430,12/10/24 12:00:00 PM,6.57,59.36,,,
431,12/10/24 01:00:00 PM,6.41,61.27,,,
432,12/10/24 02:00:00 PM,6.40,61.41,,,
433,12/10/24 03:00:00 PM,6.35,61.84,,,
434,12/10/24 04:00:00 PM,6.26,62.24,,,
435,12/10/24 05:00:00 PM,6.22,62.49,,,
436,12/10/24 06:00:00 PM,6.19,62.49,,,
437,12/10/24 07:00:00 PM,6.32,60.91,,,
438,12/10/24 08:00:00 PM,6.33,60.44,,,
439,12/10/24 09:00:00 PM,6.27,60.37,,,
440,12/10/24 10:00:00 PM,6.16,60.66,,,
441,12/10/24 11:00:00 PM,6.10,60.73,,,
442,12/11/24 12:00:00 AM,6.01,61.09,,,
443,12/11/24 01:00:00 AM,5.95,61.34,,,
444,12/11/24 02:00:00 AM,5.88,61.59,,,
445,12/11/24 03:00:00 AM,5.84,61.74,,,
446,12/11/24 04:00:00 AM,5.78,61.99,,,
447,12/11/24 05:00:00 AM,5.80,61.48,,,
448,12/11/24 06:00:00 AM,5.84,61.56,,,
449,12/11/24 07:00:00 AM,5.95,61.84,,,
450,12/11/24 08:00:00 AM,5.80,62.10,,,
451,12/11/24 09:00:00 AM,5.69,62.24,,,
452,12/11/24 10:00:00 AM,5.62,62.38,,,
453,12/11/24 11:00:00 AM,5.49,62.78,,,
454,12/11/24 12:00:00 PM,5.60,63.03,,,
455,12/11/24 01:00:00 PM,5.47,62.85,,,
456,12/11/24 02:00:00 PM,5.38,62.85,,,
457,12/11/24 03:00:00 PM,5.40,62.35,,,
458,12/11/24 04:00:00 PM,5.32,62.53,,,
459,12/11/24 05:00:00 PM,5.29,62.24,,,
460,12/11/24 06:00:00 PM,5.40,61.59,,,
461,12/11/24 07:00:00 PM,5.49,60.98,,,
462,12/11/24 08:00:00 PM,5.57,60.44,,,
463,12/11/24 09:00:00 PM,5.66,59.79,,,
464,12/11/24 10:00:00 PM,5.76,58.93,,,
465,12/11/24 11:00:00 PM,5.86,58.14,,,
466,12/12/24 12:00:00 AM,6.02,57.24,,,
467,12/12/24 01:00:00 AM,6.16,56.37,,,
468,12/12/24 02:00:00 AM,6.32,55.51,,,
469,12/12/24 03:00:00 AM,6.48,54.64,,,
470,12/12/24 04:00:00 AM,6.63,53.85,,,
471,12/12/24 05:00:00 AM,6.78,53.02,,,
472,12/12/24 06:00:00 AM,6.92,52.38,,,
473,12/12/24 07:00:00 AM,7.07,51.66,,,
474,12/12/24 08:00:00 AM,7.21,51.04,,,
475,12/12/24 09:00:00 AM,7.35,50.43,,,
476,12/12/24 10:00:00 AM,7.41,50.61,,,
477,12/12/24 11:00:00 AM,7.40,51.26,,,
478,12/12/24 12:00:00 PM,7.47,51.48,,,
479,12/12/24 01:00:00 PM,7.51,52.02,,,
480,12/12/24 02:00:00 PM,7.49,52.77,,,
481,12/12/24 03:00:00 PM,7.53,52.70,,,
482,12/12/24 04:00:00 PM,7.54,52.92,,,
483,12/12/24 05:00:00 PM,7.56,52.95,,,
484,12/12/24 06:00:00 PM,7.58,52.95,,,
485,12/12/24 07:00:00 PM,7.64,52.41,,,
