"Plot Title: 6_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342061, SEN S/N: 20342061)","Temp, °F (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Detached (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Attached (LGR S/N: 20342061, SEN S/N: 20342061)","Stopped (LGR S/N: 20342061, SEN S/N: 20342061)","End Of File (LGR S/N: 20342061, SEN S/N: 20342061)"
71,10/07/24 11:00:00 AM,80.0,74.95,,,,
72,10/07/24 12:00:00 PM,83.7,75.06,,,,
73,10/07/24 01:00:00 PM,80.7,75.24,,,,
74,10/07/24 02:00:00 PM,81.1,75.34,,,,
75,10/07/24 03:00:00 PM,81.8,75.33,,,,
76,10/07/24 04:00:00 PM,81.4,75.25,,,,
77,10/07/24 05:00:00 PM,81.8,75.18,,,,
78,10/07/24 06:00:00 PM,81.1,75.07,,,,
79,10/07/24 07:00:00 PM,81.5,74.93,,,,
80,10/07/24 08:00:00 PM,81.5,74.77,,,,
81,10/07/24 09:00:00 PM,81.1,74.61,,,,
82,10/07/24 10:00:00 PM,80.4,74.41,,,,
83,10/07/24 11:00:00 PM,80.8,74.23,,,,
84,10/08/24 12:00:00 AM,80.8,74.07,,,,
85,10/08/24 01:00:00 AM,80.0,73.87,,,,
86,10/08/24 02:00:00 AM,80.1,73.67,,,,
87,10/08/24 03:00:00 AM,80.1,73.47,,,,
88,10/08/24 04:00:00 AM,80.1,73.26,,,,
89,10/08/24 05:00:00 AM,79.7,73.02,,,,
90,10/08/24 06:00:00 AM,79.4,72.82,,,,
91,10/08/24 07:00:00 AM,79.0,72.61,,,,
92,10/08/24 08:00:00 AM,79.4,72.55,,,,
93,10/08/24 09:00:00 AM,79.4,72.70,,,,
94,10/08/24 10:00:00 AM,80.5,73.11,,,,
95,10/08/24 11:00:00 AM,80.8,73.72,,,,
96,10/08/24 12:00:00 PM,81.5,74.39,,,,
97,10/08/24 01:00:00 PM,82.9,74.79,,,,
98,10/08/24 02:00:00 PM,82.9,75.13,,,,
99,10/08/24 03:00:00 PM,86.6,75.34,,,,
100,10/08/24 04:00:00 PM,83.3,75.33,,,,
101,10/08/24 05:00:00 PM,84.0,75.15,,,,
102,10/08/24 06:00:00 PM,83.7,75.00,,,,
103,10/08/24 07:00:00 PM,83.7,74.84,,,,
104,10/08/24 08:00:00 PM,83.7,74.71,,,,
105,10/08/24 09:00:00 PM,83.7,74.64,,,,
106,10/08/24 10:00:00 PM,83.3,74.55,,,,
107,10/08/24 11:00:00 PM,83.3,74.50,,,,
108,10/09/24 12:00:00 AM,84.1,74.41,,,,
109,10/09/24 01:00:00 AM,83.7,74.35,,,,
110,10/09/24 02:00:00 AM,83.7,74.32,,,,
111,10/09/24 03:00:00 AM,88.1,74.30,,,,
112,10/09/24 04:00:00 AM,83.0,74.25,,,,
113,10/09/24 05:00:00 AM,84.1,74.23,,,,
114,10/09/24 06:00:00 AM,82.6,74.17,,,,
115,10/09/24 07:00:00 AM,82.6,74.12,,,,
116,10/09/24 08:00:00 AM,83.0,74.08,,,,
117,10/09/24 09:00:00 AM,81.9,74.01,,,,
118,10/09/24 10:00:00 AM,80.8,73.85,,,,
119,10/09/24 11:00:00 AM,80.4,73.78,,,,
120,10/09/24 12:00:00 PM,80.8,73.80,,,,
121,10/09/24 01:00:00 PM,80.8,73.80,,,,
122,10/09/24 02:00:00 PM,86.3,73.80,,,,
123,10/09/24 03:00:00 PM,79.7,73.80,,,,
124,10/09/24 04:00:00 PM,79.3,73.74,,,,
125,10/09/24 05:00:00 PM,81.2,73.67,,,,
126,10/09/24 06:00:00 PM,79.3,73.56,,,,
127,10/09/24 07:00:00 PM,78.6,73.44,,,,
128,10/09/24 08:00:00 PM,79.3,73.38,,,,
129,10/09/24 09:00:00 PM,77.9,73.31,,,,
130,10/09/24 10:00:00 PM,77.1,73.27,,,,
131,10/09/24 11:00:00 PM,76.0,73.26,,,,
132,10/10/24 12:00:00 AM,76.8,73.26,,,,
133,10/10/24 01:00:00 AM,76.0,73.20,,,,
134,10/10/24 02:00:00 AM,76.0,73.11,,,,
135,10/10/24 03:00:00 AM,75.7,72.99,,,,
136,10/10/24 04:00:00 AM,75.7,72.90,,,,
137,10/10/24 05:00:00 AM,76.1,72.68,,,,
138,10/10/24 06:00:00 AM,75.3,72.52,,,,
139,10/10/24 07:00:00 AM,77.2,72.37,,,,
140,10/10/24 08:00:00 AM,75.7,72.14,,,,
141,10/10/24 09:00:00 AM,75.0,72.03,,,,
142,10/10/24 10:00:00 AM,75.4,72.18,,,,
143,10/10/24 11:00:00 AM,75.7,72.48,,,,
144,10/10/24 12:00:00 PM,76.1,72.77,,,,
145,10/10/24 01:00:00 PM,76.4,72.99,,,,
146,10/10/24 02:00:00 PM,76.8,73.04,,,,
147,10/10/24 03:00:00 PM,77.5,73.18,,,,
148,10/10/24 04:00:00 PM,77.5,73.29,,,,
149,10/10/24 05:00:00 PM,77.5,73.27,,,,
150,10/10/24 06:00:00 PM,77.5,73.17,,,,
151,10/10/24 07:00:00 PM,77.5,73.04,,,,
152,10/10/24 08:00:00 PM,77.5,72.90,,,,
153,10/10/24 09:00:00 PM,77.2,72.75,,,,
154,10/10/24 10:00:00 PM,77.2,72.57,,,,
155,10/10/24 11:00:00 PM,77.6,72.37,,,,
156,10/11/24 12:00:00 AM,77.6,72.12,,,,
157,10/11/24 01:00:00 AM,77.2,71.82,,,,
158,10/11/24 02:00:00 AM,77.6,71.51,,,,
159,10/11/24 03:00:00 AM,77.2,71.15,,,,
160,10/11/24 04:00:00 AM,76.9,70.83,,,,
161,10/11/24 05:00:00 AM,76.9,70.50,,,,
162,10/11/24 06:00:00 AM,75.1,70.18,,,,
163,10/11/24 07:00:00 AM,76.2,69.87,,,,
164,10/11/24 08:00:00 AM,76.2,69.64,,,,
165,10/11/24 09:00:00 AM,75.1,69.64,,,,
166,10/11/24 10:00:00 AM,76.2,69.93,,,,
167,10/11/24 11:00:00 AM,76.2,70.41,,,,
168,10/11/24 12:00:00 PM,77.3,70.93,,,,
169,10/11/24 01:00:00 PM,77.2,71.51,,,,
170,10/11/24 02:00:00 PM,79.0,71.96,,,,
171,10/11/24 03:00:00 PM,78.7,72.19,,,,
172,10/11/24 04:00:00 PM,79.4,72.25,,,,
173,10/11/24 05:00:00 PM,79.8,72.14,,,,
174,10/11/24 06:00:00 PM,78.3,71.96,,,,
175,10/11/24 07:00:00 PM,77.2,71.71,,,,
176,10/11/24 08:00:00 PM,77.2,71.46,,,,
177,10/11/24 09:00:00 PM,76.9,71.22,,,,
178,10/11/24 10:00:00 PM,76.5,70.99,,,,
179,10/11/24 11:00:00 PM,77.3,70.75,,,,
180,10/12/24 12:00:00 AM,76.9,70.48,,,,
181,10/12/24 01:00:00 AM,76.2,70.20,,,,
182,10/12/24 02:00:00 AM,76.2,69.91,,,,
183,10/12/24 03:00:00 AM,82.1,69.64,,,,
184,10/12/24 04:00:00 AM,82.1,69.37,,,,
185,10/12/24 05:00:00 AM,79.9,69.12,,,,
186,10/12/24 06:00:00 AM,74.8,68.85,,,,
187,10/12/24 07:00:00 AM,75.2,68.58,,,,
188,10/12/24 08:00:00 AM,78.5,68.41,,,,
189,10/12/24 09:00:00 AM,78.5,68.52,,,,
190,10/12/24 10:00:00 AM,75.9,68.90,,,,
191,10/12/24 11:00:00 AM,75.5,69.42,,,,
192,10/12/24 12:00:00 PM,77.3,69.96,,,,
193,10/12/24 01:00:00 PM,78.4,70.61,,,,
194,10/12/24 02:00:00 PM,78.7,71.08,,,,
195,10/12/24 03:00:00 PM,77.6,71.42,,,,
196,10/12/24 04:00:00 PM,79.4,71.60,,,,
197,10/12/24 05:00:00 PM,79.4,71.60,,,,
198,10/12/24 06:00:00 PM,78.3,71.55,,,,
199,10/12/24 07:00:00 PM,78.3,71.42,,,,
200,10/12/24 08:00:00 PM,78.0,71.29,,,,
201,10/12/24 09:00:00 PM,80.2,71.13,,,,
202,10/12/24 10:00:00 PM,78.4,70.93,,,,
203,10/12/24 11:00:00 PM,91.6,70.74,,,,
204,10/13/24 12:00:00 AM,79.8,70.52,,,,
205,10/13/24 01:00:00 AM,84.6,70.30,,,,
206,10/13/24 02:00:00 AM,77.3,70.09,,,,
207,10/13/24 03:00:00 AM,76.6,69.91,,,,
208,10/13/24 04:00:00 AM,76.9,69.71,,,,
209,10/13/24 05:00:00 AM,78.4,69.49,,,,
210,10/13/24 06:00:00 AM,77.3,69.30,,,,
211,10/13/24 07:00:00 AM,76.6,69.08,,,,
212,10/13/24 08:00:00 AM,75.1,68.99,,,,
213,10/13/24 09:00:00 AM,75.9,69.13,,,,
214,10/13/24 10:00:00 AM,75.8,69.49,,,,
215,10/13/24 11:00:00 AM,78.8,70.05,,,,
216,10/13/24 12:00:00 PM,78.7,70.68,,,,
217,10/13/24 01:00:00 PM,79.8,71.33,,,,
218,10/13/24 02:00:00 PM,80.5,71.78,,,,
219,10/13/24 03:00:00 PM,82.0,72.07,,,,
220,10/13/24 04:00:00 PM,79.8,72.14,,,,
221,10/13/24 05:00:00 PM,90.8,72.07,,,,
222,10/13/24 06:00:00 PM,79.8,71.87,,,,
223,10/13/24 07:00:00 PM,80.9,71.60,,,,
224,10/13/24 08:00:00 PM,79.1,71.28,,,,
225,10/13/24 09:00:00 PM,79.5,70.95,,,,
226,10/13/24 10:00:00 PM,78.4,70.65,,,,
227,10/13/24 11:00:00 PM,78.4,70.34,,,,
228,10/14/24 12:00:00 AM,78.4,70.09,,,,
229,10/14/24 01:00:00 AM,76.2,69.80,,,,
230,10/14/24 02:00:00 AM,79.2,69.48,,,,
231,10/14/24 03:00:00 AM,75.9,69.17,,,,
232,10/14/24 04:00:00 AM,76.6,68.92,,,,
233,10/14/24 05:00:00 AM,77.0,68.63,,,,
234,10/14/24 06:00:00 AM,77.7,68.32,,,,
235,10/14/24 07:00:00 AM,77.0,68.11,,,,
236,10/14/24 08:00:00 AM,75.2,67.98,,,,
237,10/14/24 09:00:00 AM,74.8,68.18,,,,
238,10/14/24 10:00:00 AM,75.9,68.68,,,,
239,10/14/24 11:00:00 AM,76.2,69.33,,,,
240,10/14/24 12:00:00 PM,77.7,70.05,,,,
241,10/14/24 01:00:00 PM,78.0,70.75,,,,
242,10/14/24 02:00:00 PM,78.3,71.28,,,,
243,10/14/24 03:00:00 PM,78.7,71.64,,,,
244,10/14/24 04:00:00 PM,80.5,71.73,,,,
245,10/14/24 05:00:00 PM,79.4,71.71,,,,
246,10/14/24 06:00:00 PM,80.9,71.64,,,,
247,10/14/24 07:00:00 PM,82.0,71.49,,,,
248,10/14/24 08:00:00 PM,80.9,71.37,,,,
249,10/14/24 09:00:00 PM,80.9,71.24,,,,
250,10/14/24 10:00:00 PM,82.8,71.11,,,,
251,10/14/24 11:00:00 PM,78.7,70.99,,,,
252,10/15/24 12:00:00 AM,78.7,70.86,,,,
253,10/15/24 01:00:00 AM,80.6,70.83,,,,
254,10/15/24 02:00:00 AM,82.8,70.81,,,,
255,10/15/24 03:00:00 AM,82.8,70.77,,,,
256,10/15/24 04:00:00 AM,78.0,70.63,,,,
257,10/15/24 05:00:00 AM,78.0,70.36,,,,
258,10/15/24 06:00:00 AM,77.7,70.02,,,,
259,10/15/24 07:00:00 AM,79.2,69.62,,,,
260,10/15/24 08:00:00 AM,93.9,69.37,,,,
261,10/15/24 09:00:00 AM,84.0,69.28,,,,
262,10/15/24 10:00:00 AM,77.7,69.37,,,,
263,10/15/24 11:00:00 AM,78.8,69.71,,,,
264,10/15/24 12:00:00 PM,83.5,70.18,,,,
265,10/15/24 01:00:00 PM,79.5,70.75,,,,
266,10/15/24 02:00:00 PM,83.9,71.24,,,,
267,10/15/24 03:00:00 PM,86.0,71.51,,,,
268,10/15/24 04:00:00 PM,80.9,71.56,,,,
269,10/15/24 05:00:00 PM,80.5,71.51,,,,
270,10/15/24 06:00:00 PM,80.9,71.37,,,,
271,10/15/24 07:00:00 PM,82.8,71.11,,,,
272,10/15/24 08:00:00 PM,78.7,70.84,,,,
273,10/15/24 09:00:00 PM,79.5,70.63,,,,
274,10/15/24 10:00:00 PM,81.0,70.47,,,,
275,10/15/24 11:00:00 PM,79.5,70.32,,,,
276,10/16/24 12:00:00 AM,79.1,70.21,,,,
277,10/16/24 01:00:00 AM,80.2,70.11,,,,
278,10/16/24 02:00:00 AM,78.4,69.96,,,,
279,10/16/24 03:00:00 AM,78.0,69.78,,,,
280,10/16/24 04:00:00 AM,78.1,69.57,,,,
281,10/16/24 05:00:00 AM,78.8,69.22,,,,
282,10/16/24 06:00:00 AM,78.1,68.83,,,,
283,10/16/24 07:00:00 AM,81.1,68.41,,,,
284,10/16/24 08:00:00 AM,76.7,68.07,,,,
285,10/16/24 09:00:00 AM,78.5,67.84,,,,
286,10/16/24 10:00:00 AM,80.3,67.80,,,,
287,10/16/24 11:00:00 AM,77.4,67.93,,,,
288,10/16/24 12:00:00 PM,78.9,68.20,,,,
289,10/16/24 01:00:00 PM,77.7,68.54,,,,
290,10/16/24 02:00:00 PM,79.6,68.76,,,,
291,10/16/24 03:00:00 PM,79.9,68.68,,,,
292,10/16/24 04:00:00 PM,78.8,68.40,,,,
293,10/16/24 05:00:00 PM,83.6,68.07,,,,
294,10/16/24 06:00:00 PM,79.3,67.66,,,,
295,10/16/24 07:00:00 PM,79.3,67.15,,,,
296,10/16/24 08:00:00 PM,77.8,66.69,,,,
297,10/16/24 09:00:00 PM,77.5,66.25,,,,
298,10/16/24 10:00:00 PM,76.8,65.86,,,,
299,10/16/24 11:00:00 PM,76.4,65.46,,,,
300,10/17/24 12:00:00 AM,76.1,65.05,,,,
301,10/17/24 01:00:00 AM,76.8,64.63,,,,
302,10/17/24 02:00:00 AM,77.6,64.27,,,,
303,10/17/24 03:00:00 AM,76.1,63.93,,,,
304,10/17/24 04:00:00 AM,76.5,63.59,,,,
305,10/17/24 05:00:00 AM,77.3,63.27,,,,
306,10/17/24 06:00:00 AM,75.4,62.98,,,,
307,10/17/24 07:00:00 AM,75.1,62.71,,,,
308,10/17/24 08:00:00 AM,74.0,62.55,,,,
309,10/17/24 09:00:00 AM,76.2,62.69,,,,
310,10/17/24 10:00:00 AM,76.1,63.16,,,,
311,10/17/24 11:00:00 AM,76.5,63.75,,,,
312,10/17/24 12:00:00 PM,77.2,64.45,,,,
313,10/17/24 01:00:00 PM,78.6,65.16,,,,
314,10/17/24 02:00:00 PM,79.4,65.61,,,,
315,10/17/24 03:00:00 PM,80.5,65.73,,,,
316,10/17/24 04:00:00 PM,81.6,65.61,,,,
317,10/17/24 05:00:00 PM,81.9,65.37,,,,
318,10/17/24 06:00:00 PM,79.7,65.08,,,,
319,10/17/24 07:00:00 PM,76.1,64.71,,,,
320,10/17/24 08:00:00 PM,75.4,64.27,,,,
321,10/17/24 09:00:00 PM,77.2,63.90,,,,
322,10/17/24 10:00:00 PM,74.3,63.57,,,,
323,10/17/24 11:00:00 PM,75.8,63.30,,,,
324,10/18/24 12:00:00 AM,76.9,63.07,,,,
325,10/18/24 01:00:00 AM,74.3,62.82,,,,
326,10/18/24 02:00:00 AM,74.7,62.62,,,,
327,10/18/24 03:00:00 AM,73.2,62.42,,,,
328,10/18/24 04:00:00 AM,74.0,62.24,,,,
329,10/18/24 05:00:00 AM,71.8,62.06,,,,
330,10/18/24 06:00:00 AM,72.9,61.90,,,,
331,10/18/24 07:00:00 AM,72.9,61.75,,,,
332,10/18/24 08:00:00 AM,72.5,61.74,,,,
333,10/18/24 09:00:00 AM,72.9,61.97,,,,
334,10/18/24 10:00:00 AM,74.3,62.55,,,,
335,10/18/24 11:00:00 AM,73.6,63.36,,,,
336,10/18/24 12:00:00 PM,73.9,64.26,,,,
337,10/18/24 01:00:00 PM,76.4,64.98,,,,
338,10/18/24 02:00:00 PM,73.5,65.32,,,,
339,10/18/24 03:00:00 PM,75.3,65.48,,,,
340,10/18/24 04:00:00 PM,73.8,65.57,,,,
341,10/18/24 05:00:00 PM,74.2,65.55,,,,
342,10/18/24 06:00:00 PM,75.3,65.35,,,,
343,10/18/24 07:00:00 PM,77.2,65.21,,,,
344,10/18/24 08:00:00 PM,75.0,65.05,,,,
345,10/18/24 09:00:00 PM,74.6,64.94,,,,
346,10/18/24 10:00:00 PM,74.2,64.94,,,,
347,10/18/24 11:00:00 PM,73.5,64.90,,,,
348,10/19/24 12:00:00 AM,74.6,64.81,,,,
349,10/19/24 01:00:00 AM,73.9,64.69,,,,
350,10/19/24 02:00:00 AM,74.6,64.54,,,,
351,10/19/24 03:00:00 AM,73.1,64.40,,,,
352,10/19/24 04:00:00 AM,73.1,64.27,,,,
353,10/19/24 05:00:00 AM,73.1,64.18,,,,
354,10/19/24 06:00:00 AM,72.8,64.17,,,,
355,10/19/24 07:00:00 AM,72.0,64.17,,,,
356,10/19/24 08:00:00 AM,72.0,64.22,,,,
357,10/19/24 09:00:00 AM,72.4,64.40,,,,
358,10/19/24 10:00:00 AM,73.1,64.87,,,,
359,10/19/24 11:00:00 AM,73.5,65.52,,,,
360,10/19/24 12:00:00 PM,74.2,66.04,,,,
361,10/19/24 01:00:00 PM,74.2,66.27,,,,
362,10/19/24 02:00:00 PM,74.5,66.47,,,,
363,10/19/24 03:00:00 PM,75.6,66.61,,,,
364,10/19/24 04:00:00 PM,76.0,66.67,,,,
365,10/19/24 05:00:00 PM,79.3,66.67,,,,
366,10/19/24 06:00:00 PM,74.5,66.56,,,,
367,10/19/24 07:00:00 PM,74.5,66.25,,,,
368,10/19/24 08:00:00 PM,74.5,66.06,,,,
369,10/19/24 09:00:00 PM,74.5,65.95,,,,
370,10/19/24 10:00:00 PM,74.2,65.77,,,,
371,10/19/24 11:00:00 PM,75.7,65.52,,,,
372,10/20/24 12:00:00 AM,73.8,65.30,,,,
373,10/20/24 01:00:00 AM,73.8,65.19,,,,
374,10/20/24 02:00:00 AM,74.2,65.14,,,,
375,10/20/24 03:00:00 AM,74.6,65.08,,,,
376,10/20/24 04:00:00 AM,73.8,65.05,,,,
377,10/20/24 05:00:00 AM,73.9,64.98,,,,
378,10/20/24 06:00:00 AM,73.5,64.83,,,,
379,10/20/24 07:00:00 AM,74.6,64.63,,,,
380,10/20/24 08:00:00 AM,73.1,64.60,,,,
381,10/20/24 09:00:00 AM,73.9,64.78,,,,
382,10/20/24 10:00:00 AM,75.7,65.19,,,,
383,10/20/24 11:00:00 AM,75.3,65.79,,,,
384,10/20/24 12:00:00 PM,75.3,66.51,,,,
385,10/20/24 01:00:00 PM,76.0,67.08,,,,
386,10/20/24 02:00:00 PM,76.3,67.44,,,,
387,10/20/24 03:00:00 PM,77.0,67.55,,,,
388,10/20/24 04:00:00 PM,76.7,67.59,,,,
389,10/20/24 05:00:00 PM,79.6,67.53,,,,
390,10/20/24 06:00:00 PM,76.7,67.42,,,,
391,10/20/24 07:00:00 PM,77.4,67.30,,,,
392,10/20/24 08:00:00 PM,76.3,67.21,,,,
393,10/20/24 09:00:00 PM,76.3,67.01,,,,
394,10/20/24 10:00:00 PM,76.0,66.81,,,,
395,10/20/24 11:00:00 PM,77.5,66.49,,,,
396,10/21/24 12:00:00 AM,76.0,66.11,,,,
397,10/21/24 01:00:00 AM,77.1,65.77,,,,
398,10/21/24 02:00:00 AM,74.9,65.43,,,,
399,10/21/24 03:00:00 AM,74.2,65.12,,,,
400,10/21/24 04:00:00 AM,74.2,64.83,,,,
401,10/21/24 05:00:00 AM,73.9,64.53,,,,
402,10/21/24 06:00:00 AM,73.5,64.18,,,,
403,10/21/24 07:00:00 AM,73.5,63.97,,,,
404,10/21/24 08:00:00 AM,76.5,63.86,,,,
405,10/21/24 09:00:00 AM,73.9,64.09,,,,
406,10/21/24 10:00:00 AM,74.6,64.69,,,,
407,10/21/24 11:00:00 AM,74.9,65.48,,,,
408,10/21/24 12:00:00 PM,81.2,66.38,,,,
409,10/21/24 01:00:00 PM,76.7,67.01,,,,
410,10/21/24 02:00:00 PM,77.0,67.50,,,,
411,10/21/24 03:00:00 PM,89.2,67.84,,,,
412,10/21/24 04:00:00 PM,81.1,67.87,,,,
413,10/21/24 05:00:00 PM,77.8,67.78,,,,
414,10/21/24 06:00:00 PM,77.4,67.60,,,,
415,10/21/24 07:00:00 PM,77.4,67.42,,,,
416,10/21/24 08:00:00 PM,77.4,67.28,,,,
417,10/21/24 09:00:00 PM,84.4,67.15,,,,
418,10/21/24 10:00:00 PM,76.7,67.08,,,,
419,10/21/24 11:00:00 PM,76.3,66.94,,,,
420,10/22/24 12:00:00 AM,76.3,66.78,,,,
421,10/22/24 01:00:00 AM,76.3,66.76,,,,
422,10/22/24 02:00:00 AM,76.3,66.79,,,,
423,10/22/24 03:00:00 AM,76.3,66.87,,,,
424,10/22/24 04:00:00 AM,77.1,66.94,,,,
425,10/22/24 05:00:00 AM,77.1,66.97,,,,
426,10/22/24 06:00:00 AM,76.7,67.01,,,,
427,10/22/24 07:00:00 AM,77.1,66.97,,,,
428,10/22/24 08:00:00 AM,81.9,66.97,,,,
429,10/22/24 09:00:00 AM,84.8,67.21,,,,
430,10/22/24 10:00:00 AM,77.4,67.60,,,,
431,10/22/24 11:00:00 AM,77.8,68.02,,,,
432,10/22/24 12:00:00 PM,78.8,68.70,,,,
433,10/22/24 01:00:00 PM,78.8,69.48,,,,
434,10/22/24 02:00:00 PM,79.9,69.94,,,,
435,10/22/24 03:00:00 PM,79.9,70.11,,,,
436,10/22/24 04:00:00 PM,80.6,70.00,,,,
437,10/22/24 05:00:00 PM,79.9,69.75,,,,
438,10/22/24 06:00:00 PM,79.5,69.48,,,,
439,10/22/24 07:00:00 PM,79.2,69.19,,,,
440,10/22/24 08:00:00 PM,79.2,68.94,,,,
441,10/22/24 09:00:00 PM,79.2,68.77,,,,
442,10/22/24 10:00:00 PM,78.8,68.61,,,,
443,10/22/24 11:00:00 PM,81.1,68.43,,,,
444,10/23/24 12:00:00 AM,78.9,68.27,,,,
445,10/23/24 01:00:00 AM,78.5,68.13,,,,
446,10/23/24 02:00:00 AM,78.5,67.95,,,,
447,10/23/24 03:00:00 AM,77.8,67.80,,,,
448,10/23/24 04:00:00 AM,77.8,67.69,,,,
449,10/23/24 05:00:00 AM,77.8,67.64,,,,
450,10/23/24 06:00:00 AM,77.8,67.59,,,,
451,10/23/24 07:00:00 AM,77.8,67.55,,,,
452,10/23/24 08:00:00 AM,77.4,67.60,,,,
453,10/23/24 09:00:00 AM,77.8,67.75,,,,
454,10/23/24 10:00:00 AM,77.8,67.96,,,,
455,10/23/24 11:00:00 AM,78.5,68.40,,,,
456,10/23/24 12:00:00 PM,78.8,69.12,,,,
457,10/23/24 01:00:00 PM,79.9,69.71,,,,
458,10/23/24 02:00:00 PM,81.7,70.18,,,,
459,10/23/24 03:00:00 PM,81.0,70.30,,,,
460,10/23/24 04:00:00 PM,81.0,70.25,,,,
461,10/23/24 05:00:00 PM,80.2,70.03,,,,
462,10/23/24 06:00:00 PM,80.3,69.76,,,,
463,10/23/24 07:00:00 PM,80.6,69.48,,,,
464,10/23/24 08:00:00 PM,80.3,69.19,,,,
465,10/23/24 09:00:00 PM,81.8,68.88,,,,
466,10/23/24 10:00:00 PM,79.6,68.56,,,,
467,10/23/24 11:00:00 PM,78.9,68.27,,,,
