"Plot Title: 6_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342061, SEN S/N: 20342061)","Temp, °F (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Detached (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Attached (LGR S/N: 20342061, SEN S/N: 20342061)","Stopped (LGR S/N: 20342061, SEN S/N: 20342061)","End Of File (LGR S/N: 20342061, SEN S/N: 20342061)"
112,05/14/25 04:00:00 AM,-3.5,64.87,,,,
113,05/14/25 05:00:00 AM,0.2,64.22,,,,
114,05/14/25 06:00:00 AM,0.2,63.45,,,,
115,05/14/25 07:00:00 AM,0.2,64.60,,,,
116,05/14/25 08:00:00 AM,0.2,68.16,,,,
117,05/14/25 09:00:00 AM,0.2,71.58,,,,
118,05/14/25 10:00:00 AM,0.2,74.17,,,,
119,05/14/25 11:00:00 AM,0.2,77.70,,,,
120,05/14/25 12:00:00 PM,0.1,79.48,,,,
121,05/14/25 01:00:00 PM,0.1,80.78,,,,
122,05/14/25 02:00:00 PM,0.1,81.79,,,,
123,05/14/25 03:00:00 PM,0.1,82.83,,,,
124,05/14/25 04:00:00 PM,-3.5,81.50,,,,
125,05/14/25 05:00:00 PM,0.1,79.20,,,,
126,05/14/25 06:00:00 PM,0.1,78.80,,,,
127,05/14/25 07:00:00 PM,0.2,76.69,,,,
128,05/14/25 08:00:00 PM,0.2,75.18,,,,
129,05/14/25 09:00:00 PM,0.2,74.10,,,,
130,05/14/25 10:00:00 PM,0.2,72.32,,,,
131,05/14/25 11:00:00 PM,0.2,70.92,,,,
132,05/15/25 12:00:00 AM,0.2,69.46,,,,
133,05/15/25 01:00:00 AM,0.2,69.42,,,,
134,05/15/25 02:00:00 AM,0.2,68.49,,,,
135,05/15/25 03:00:00 AM,0.2,67.93,,,,
136,05/15/25 04:00:00 AM,0.2,67.87,,,,
137,05/15/25 05:00:00 AM,0.2,67.23,,,,
138,05/15/25 06:00:00 AM,0.2,66.51,,,,
139,05/15/25 07:00:00 AM,0.2,67.28,,,,
140,05/15/25 08:00:00 AM,0.2,70.38,,,,
141,05/15/25 09:00:00 AM,0.2,73.60,,,,
142,05/15/25 10:00:00 AM,0.2,76.59,,,,
143,05/15/25 11:00:00 AM,0.1,79.79,,,,
144,05/15/25 12:00:00 PM,0.1,83.12,,,,
145,05/15/25 01:00:00 PM,0.1,86.14,,,,
146,05/15/25 02:00:00 PM,0.1,87.10,,,,
147,05/15/25 03:00:00 PM,-3.5,87.82,,,,
148,05/15/25 04:00:00 PM,0.1,86.25,,,,
149,05/15/25 05:00:00 PM,0.1,84.38,,,,
150,05/15/25 06:00:00 PM,0.1,82.15,,,,
151,05/15/25 07:00:00 PM,-3.5,79.36,,,,
152,05/15/25 08:00:00 PM,0.2,76.82,,,,
153,05/15/25 09:00:00 PM,0.2,75.07,,,,
154,05/15/25 10:00:00 PM,-2.4,73.62,,,,
155,05/15/25 11:00:00 PM,0.2,72.48,,,,
156,05/16/25 12:00:00 AM,0.2,71.35,,,,
157,05/16/25 01:00:00 AM,-2.4,70.39,,,,
158,05/16/25 02:00:00 AM,0.2,69.21,,,,
159,05/16/25 03:00:00 AM,0.2,68.56,,,,
160,05/16/25 04:00:00 AM,15.6,68.63,,,,
161,05/16/25 05:00:00 AM,0.2,69.57,,,,
162,05/16/25 06:00:00 AM,0.2,70.27,,,,
163,05/16/25 07:00:00 AM,0.2,70.77,,,,
164,05/16/25 08:00:00 AM,0.2,72.09,,,,
165,05/16/25 09:00:00 AM,0.2,75.04,,,,
166,05/16/25 10:00:00 AM,0.1,78.30,,,,
167,05/16/25 11:00:00 AM,0.1,81.61,,,,
168,05/16/25 12:00:00 PM,-3.5,85.23,,,,
169,05/16/25 01:00:00 PM,0.1,87.96,,,,
170,05/16/25 02:00:00 PM,-3.5,88.77,,,,
171,05/16/25 03:00:00 PM,-3.5,88.95,,,,
172,05/16/25 04:00:00 PM,0.1,87.89,,,,
173,05/16/25 05:00:00 PM,0.1,86.25,,,,
174,05/16/25 06:00:00 PM,-3.9,82.06,,,,
175,05/16/25 07:00:00 PM,-3.5,80.17,,,,
176,05/16/25 08:00:00 PM,0.2,77.45,,,,
177,05/16/25 09:00:00 PM,0.2,75.43,,,,
178,05/16/25 10:00:00 PM,0.2,73.65,,,,
179,05/16/25 11:00:00 PM,0.2,72.82,,,,
180,05/17/25 12:00:00 AM,0.2,71.51,,,,
181,05/17/25 01:00:00 AM,0.2,70.02,,,,
182,05/17/25 02:00:00 AM,0.2,68.68,,,,
183,05/17/25 03:00:00 AM,0.2,67.14,,,,
184,05/17/25 04:00:00 AM,0.2,66.07,,,,
185,05/17/25 05:00:00 AM,0.2,65.93,,,,
186,05/17/25 06:00:00 AM,-3.5,66.34,,,,
187,05/17/25 07:00:00 AM,15.6,69.62,,,,
188,05/17/25 08:00:00 AM,0.2,72.01,,,,
189,05/17/25 09:00:00 AM,0.2,75.56,,,,
190,05/17/25 10:00:00 AM,0.1,79.07,,,,
191,05/17/25 11:00:00 AM,0.1,83.50,,,,
192,05/17/25 12:00:00 PM,0.1,85.41,,,,
193,05/17/25 01:00:00 PM,0.1,88.95,,,,
194,05/17/25 02:00:00 PM,-3.5,88.99,,,,
195,05/17/25 03:00:00 PM,-3.5,89.47,,,,
196,05/17/25 04:00:00 PM,0.1,88.63,,,,
197,05/17/25 05:00:00 PM,0.1,84.87,,,,
198,05/17/25 06:00:00 PM,0.1,83.43,,,,
199,05/17/25 07:00:00 PM,0.1,80.96,,,,
200,05/17/25 08:00:00 PM,0.1,79.77,,,,
201,05/17/25 09:00:00 PM,0.2,77.90,,,,
202,05/17/25 10:00:00 PM,0.2,76.10,,,,
203,05/17/25 11:00:00 PM,0.2,73.74,,,,
204,05/18/25 12:00:00 AM,-3.5,71.64,,,,
205,05/18/25 01:00:00 AM,0.2,70.63,,,,
206,05/18/25 02:00:00 AM,0.2,69.94,,,,
207,05/18/25 03:00:00 AM,0.2,70.03,,,,
208,05/18/25 04:00:00 AM,0.2,70.20,,,,
209,05/18/25 05:00:00 AM,-3.5,70.39,,,,
210,05/18/25 06:00:00 AM,0.2,70.03,,,,
211,05/18/25 07:00:00 AM,0.2,71.40,,,,
212,05/18/25 08:00:00 AM,0.2,72.54,,,,
213,05/18/25 09:00:00 AM,0.2,74.41,,,,
214,05/18/25 10:00:00 AM,0.2,77.85,,,,
215,05/18/25 11:00:00 AM,0.1,82.53,,,,
216,05/18/25 12:00:00 PM,0.1,84.69,,,,
217,05/18/25 01:00:00 PM,0.1,88.30,,,,
218,05/18/25 02:00:00 PM,0.1,88.99,,,,
219,05/18/25 03:00:00 PM,0.1,88.74,,,,
220,05/18/25 04:00:00 PM,0.1,88.32,,,,
221,05/18/25 05:00:00 PM,0.1,86.63,,,,
222,05/18/25 06:00:00 PM,-3.5,84.31,,,,
223,05/18/25 07:00:00 PM,0.1,82.02,,,,
224,05/18/25 08:00:00 PM,0.1,79.41,,,,
225,05/18/25 09:00:00 PM,0.1,78.08,,,,
226,05/18/25 10:00:00 PM,0.2,76.62,,,,
227,05/18/25 11:00:00 PM,0.2,75.06,,,,
228,05/19/25 12:00:00 AM,0.2,73.71,,,,
229,05/19/25 01:00:00 AM,-3.5,71.87,,,,
230,05/19/25 02:00:00 AM,0.2,70.38,,,,
231,05/19/25 03:00:00 AM,0.2,69.19,,,,
232,05/19/25 04:00:00 AM,0.2,67.87,,,,
233,05/19/25 05:00:00 AM,0.2,67.55,,,,
234,05/19/25 06:00:00 AM,0.2,66.78,,,,
235,05/19/25 07:00:00 AM,0.2,67.64,,,,
236,05/19/25 08:00:00 AM,0.2,71.94,,,,
237,05/19/25 09:00:00 AM,-3.5,76.51,,,,
238,05/19/25 10:00:00 AM,0.1,79.23,,,,
239,05/19/25 11:00:00 AM,0.1,82.99,,,,
240,05/19/25 12:00:00 PM,0.1,85.62,,,,
241,05/19/25 01:00:00 PM,0.1,88.48,,,,
242,05/19/25 02:00:00 PM,-2.4,88.25,,,,
243,05/19/25 03:00:00 PM,0.1,89.28,,,,
244,05/19/25 04:00:00 PM,0.1,87.26,,,,
245,05/19/25 05:00:00 PM,0.1,85.89,,,,
246,05/19/25 06:00:00 PM,0.1,84.83,,,,
247,05/19/25 07:00:00 PM,0.1,82.17,,,,
248,05/19/25 08:00:00 PM,0.1,79.79,,,,
249,05/19/25 09:00:00 PM,0.2,78.04,,,,
250,05/19/25 10:00:00 PM,-3.5,76.19,,,,
251,05/19/25 11:00:00 PM,0.2,74.71,,,,
252,05/20/25 12:00:00 AM,0.2,73.65,,,,
253,05/20/25 01:00:00 AM,-3.5,72.75,,,,
254,05/20/25 02:00:00 AM,0.2,72.12,,,,
255,05/20/25 03:00:00 AM,0.2,71.42,,,,
256,05/20/25 04:00:00 AM,0.2,70.56,,,,
257,05/20/25 05:00:00 AM,0.2,70.09,,,,
258,05/20/25 06:00:00 AM,0.2,69.57,,,,
259,05/20/25 07:00:00 AM,0.2,70.34,,,,
260,05/20/25 08:00:00 AM,-3.5,74.17,,,,
261,05/20/25 09:00:00 AM,0.1,78.26,,,,
262,05/20/25 10:00:00 AM,0.1,81.75,,,,
263,05/20/25 11:00:00 AM,-3.5,85.91,,,,
264,05/20/25 12:00:00 PM,0.1,86.65,,,,
265,05/20/25 01:00:00 PM,0.1,89.76,,,,
266,05/20/25 02:00:00 PM,0.1,91.40,,,,
267,05/20/25 03:00:00 PM,0.1,89.67,,,,
268,05/20/25 04:00:00 PM,0.1,90.73,,,,
269,05/20/25 05:00:00 PM,-2.4,87.96,,,,
270,05/20/25 06:00:00 PM,-3.5,85.71,,,,
271,05/20/25 07:00:00 PM,0.1,82.54,,,,
272,05/20/25 08:00:00 PM,0.1,80.15,,,,
273,05/20/25 09:00:00 PM,0.1,78.21,,,,
274,05/20/25 10:00:00 PM,0.2,76.42,,,,
275,05/20/25 11:00:00 PM,0.2,75.42,,,,
276,05/21/25 12:00:00 AM,0.2,74.62,,,,
277,05/21/25 01:00:00 AM,-3.5,73.63,,,,
278,05/21/25 02:00:00 AM,0.2,73.06,,,,
279,05/21/25 03:00:00 AM,-2.4,72.91,,,,
280,05/21/25 04:00:00 AM,0.2,72.79,,,,
281,05/21/25 05:00:00 AM,-3.5,72.41,,,,
282,05/21/25 06:00:00 AM,-3.5,72.25,,,,
283,05/21/25 07:00:00 AM,0.2,73.49,,,,
284,05/21/25 08:00:00 AM,0.2,76.55,,,,
285,05/21/25 09:00:00 AM,0.1,80.96,,,,
286,05/21/25 10:00:00 AM,0.1,84.24,,,,
287,05/21/25 11:00:00 AM,-2.4,87.64,,,,
288,05/21/25 12:00:00 PM,-3.5,89.13,,,,
289,05/21/25 01:00:00 PM,-3.5,90.14,,,,
290,05/21/25 02:00:00 PM,0.1,90.81,,,,
291,05/21/25 03:00:00 PM,0.1,88.14,,,,
292,05/21/25 04:00:00 PM,-3.5,84.24,,,,
293,05/21/25 05:00:00 PM,0.1,80.64,,,,
294,05/21/25 06:00:00 PM,0.1,80.17,,,,
295,05/21/25 07:00:00 PM,-3.5,80.33,,,,
296,05/21/25 08:00:00 PM,0.1,79.86,,,,
297,05/21/25 09:00:00 PM,-2.4,78.53,,,,
298,05/21/25 10:00:00 PM,0.2,77.45,,,,
299,05/21/25 11:00:00 PM,0.2,76.26,,,,
300,05/22/25 12:00:00 AM,0.2,75.27,,,,
301,05/22/25 01:00:00 AM,0.2,74.35,,,,
302,05/22/25 02:00:00 AM,0.2,73.60,,,,
303,05/22/25 03:00:00 AM,0.2,72.66,,,,
304,05/22/25 04:00:00 AM,0.2,71.67,,,,
305,05/22/25 05:00:00 AM,0.2,70.54,,,,
306,05/22/25 06:00:00 AM,0.2,69.89,,,,
307,05/22/25 07:00:00 AM,0.2,70.27,,,,
308,05/22/25 08:00:00 AM,0.2,72.19,,,,
309,05/22/25 09:00:00 AM,-3.5,75.29,,,,
310,05/22/25 10:00:00 AM,-3.5,79.30,,,,
311,05/22/25 11:00:00 AM,-3.5,82.38,,,,
312,05/22/25 12:00:00 PM,-3.5,84.60,,,,
313,05/22/25 01:00:00 PM,0.1,85.87,,,,
314,05/22/25 02:00:00 PM,0.1,83.89,,,,
315,05/22/25 03:00:00 PM,0.1,82.65,,,,
316,05/22/25 04:00:00 PM,0.1,82.18,,,,
317,05/22/25 05:00:00 PM,0.1,81.41,,,,
318,05/22/25 06:00:00 PM,0.1,79.77,,,,
319,05/22/25 07:00:00 PM,-3.5,77.34,,,,
320,05/22/25 08:00:00 PM,-3.5,74.77,,,,
321,05/22/25 09:00:00 PM,-2.4,72.52,,,,
322,05/22/25 10:00:00 PM,0.2,71.06,,,,
323,05/22/25 11:00:00 PM,0.2,69.78,,,,
324,05/23/25 12:00:00 AM,-3.5,67.68,,,,
325,05/23/25 01:00:00 AM,0.2,65.30,,,,
326,05/23/25 02:00:00 AM,0.2,63.30,,,,
327,05/23/25 03:00:00 AM,-3.5,62.56,,,,
328,05/23/25 04:00:00 AM,0.2,61.83,,,,
329,05/23/25 05:00:00 AM,0.2,61.81,,,,
330,05/23/25 06:00:00 AM,0.2,61.93,,,,
331,05/23/25 07:00:00 AM,-3.5,63.52,,,,
332,05/23/25 08:00:00 AM,0.2,68.68,,,,
333,05/23/25 09:00:00 AM,0.2,74.86,,,,
334,05/23/25 10:00:00 AM,0.1,79.74,,,,
335,05/23/25 11:00:00 AM,-3.5,83.97,,,,
336,05/23/25 12:00:00 PM,0.1,87.55,,,,
337,05/23/25 01:00:00 PM,-3.5,89.19,,,,
338,05/23/25 02:00:00 PM,-3.5,89.67,,,,
339,05/23/25 03:00:00 PM,0.1,90.16,,,,
340,05/23/25 04:00:00 PM,-3.9,89.76,,,,
341,05/23/25 05:00:00 PM,0.1,89.15,,,,
342,05/23/25 06:00:00 PM,0.1,83.34,,,,
343,05/23/25 07:00:00 PM,0.1,80.38,,,,
344,05/23/25 08:00:00 PM,0.1,79.03,,,,
345,05/23/25 09:00:00 PM,0.2,77.25,,,,
346,05/23/25 10:00:00 PM,0.2,75.85,,,,
347,05/23/25 11:00:00 PM,0.2,74.19,,,,
348,05/24/25 12:00:00 AM,0.2,73.58,,,,
349,05/24/25 01:00:00 AM,0.2,72.52,,,,
350,05/24/25 02:00:00 AM,0.2,72.27,,,,
351,05/24/25 03:00:00 AM,0.2,70.77,,,,
352,05/24/25 04:00:00 AM,0.2,69.19,,,,
353,05/24/25 05:00:00 AM,0.2,67.28,,,,
354,05/24/25 06:00:00 AM,0.2,66.06,,,,
355,05/24/25 07:00:00 AM,0.2,68.13,,,,
356,05/24/25 08:00:00 AM,0.2,72.63,,,,
357,05/24/25 09:00:00 AM,0.2,77.05,,,,
358,05/24/25 10:00:00 AM,0.1,81.03,,,,
359,05/24/25 11:00:00 AM,0.1,85.86,,,,
360,05/24/25 12:00:00 PM,0.1,88.00,,,,
361,05/24/25 01:00:00 PM,0.1,90.70,,,,
362,05/24/25 02:00:00 PM,0.1,90.63,,,,
363,05/24/25 03:00:00 PM,0.1,90.55,,,,
364,05/24/25 04:00:00 PM,0.1,90.18,,,,
365,05/24/25 05:00:00 PM,0.1,90.03,,,,
366,05/24/25 06:00:00 PM,0.1,85.87,,,,
367,05/24/25 07:00:00 PM,-3.5,83.26,,,,
368,05/24/25 08:00:00 PM,-2.4,80.91,,,,
369,05/24/25 09:00:00 PM,-3.5,79.20,,,,
370,05/24/25 10:00:00 PM,0.1,79.12,,,,
371,05/24/25 11:00:00 PM,0.2,77.81,,,,
372,05/25/25 12:00:00 AM,-3.5,76.64,,,,
373,05/25/25 01:00:00 AM,0.2,75.58,,,,
374,05/25/25 02:00:00 AM,-3.5,74.10,,,,
375,05/25/25 03:00:00 AM,0.2,73.44,,,,
376,05/25/25 04:00:00 AM,0.2,73.00,,,,
377,05/25/25 05:00:00 AM,0.2,72.41,,,,
378,05/25/25 06:00:00 AM,0.2,71.15,,,,
379,05/25/25 07:00:00 AM,0.2,72.39,,,,
380,05/25/25 08:00:00 AM,0.2,75.92,,,,
381,05/25/25 09:00:00 AM,0.1,79.72,,,,
382,05/25/25 10:00:00 AM,-3.5,82.83,,,,
383,05/25/25 11:00:00 AM,-3.5,86.11,,,,
384,05/25/25 12:00:00 PM,0.1,88.32,,,,
385,05/25/25 01:00:00 PM,0.1,88.41,,,,
386,05/25/25 02:00:00 PM,0.1,90.70,,,,
387,05/25/25 03:00:00 PM,-3.5,92.12,,,,
388,05/25/25 04:00:00 PM,0.1,91.36,,,,
389,05/25/25 05:00:00 PM,-3.5,83.98,,,,
390,05/25/25 06:00:00 PM,0.1,80.78,,,,
391,05/25/25 07:00:00 PM,0.1,80.46,,,,
392,05/25/25 08:00:00 PM,0.1,78.55,,,,
393,05/25/25 09:00:00 PM,0.2,77.58,,,,
394,05/25/25 10:00:00 PM,-2.4,76.12,,,,
395,05/25/25 11:00:00 PM,0.2,74.95,,,,
396,05/26/25 12:00:00 AM,-2.4,72.97,,,,
397,05/26/25 01:00:00 AM,0.2,72.45,,,,
398,05/26/25 02:00:00 AM,0.2,72.54,,,,
399,05/26/25 03:00:00 AM,-3.9,72.23,,,,
400,05/26/25 04:00:00 AM,0.2,72.43,,,,
401,05/26/25 05:00:00 AM,0.2,72.37,,,,
402,05/26/25 06:00:00 AM,0.2,72.01,,,,
403,05/26/25 07:00:00 AM,0.2,72.14,,,,
404,05/26/25 08:00:00 AM,0.2,74.80,,,,
405,05/26/25 09:00:00 AM,-3.5,78.76,,,,
406,05/26/25 10:00:00 AM,0.1,82.02,,,,
407,05/26/25 11:00:00 AM,0.1,85.44,,,,
408,05/26/25 12:00:00 PM,-3.5,89.06,,,,
409,05/26/25 01:00:00 PM,-2.4,89.82,,,,
410,05/26/25 02:00:00 PM,-3.5,90.21,,,,
411,05/26/25 03:00:00 PM,0.1,91.42,,,,
412,05/26/25 04:00:00 PM,0.1,87.64,,,,
413,05/26/25 05:00:00 PM,0.1,88.09,,,,
414,05/26/25 06:00:00 PM,-3.5,86.45,,,,
415,05/26/25 07:00:00 PM,0.1,83.88,,,,
416,05/26/25 08:00:00 PM,0.1,82.31,,,,
417,05/26/25 09:00:00 PM,0.1,80.58,,,,
418,05/26/25 10:00:00 PM,0.1,79.48,,,,
419,05/26/25 11:00:00 PM,-3.5,78.60,,,,
420,05/27/25 12:00:00 AM,-3.5,77.34,,,,
421,05/27/25 01:00:00 AM,0.2,75.40,,,,
422,05/27/25 02:00:00 AM,0.2,73.74,,,,
423,05/27/25 03:00:00 AM,0.2,72.14,,,,
424,05/27/25 04:00:00 AM,0.2,70.90,,,,
425,05/27/25 05:00:00 AM,0.2,69.94,,,,
426,05/27/25 06:00:00 AM,0.2,69.30,,,,
427,05/27/25 07:00:00 AM,-2.4,70.27,,,,
428,05/27/25 08:00:00 AM,0.2,74.89,,,,
429,05/27/25 09:00:00 AM,-2.4,79.88,,,,
430,05/27/25 10:00:00 AM,0.1,81.90,,,,
431,05/27/25 11:00:00 AM,0.1,86.20,,,,
432,05/27/25 12:00:00 PM,0.1,89.46,,,,
433,05/27/25 01:00:00 PM,0.1,89.13,,,,
434,05/27/25 02:00:00 PM,0.1,89.96,,,,
435,05/27/25 03:00:00 PM,0.1,90.61,,,,
436,05/27/25 04:00:00 PM,0.1,86.16,,,,
437,05/27/25 05:00:00 PM,16.6,75.42,,,,
438,05/27/25 06:00:00 PM,15.5,76.91,,,,
439,05/27/25 07:00:00 PM,15.9,76.24,,,,
440,05/27/25 08:00:00 PM,16.6,75.54,,,,
441,05/27/25 09:00:00 PM,13.3,75.13,,,,
442,05/27/25 10:00:00 PM,10.8,75.43,,,,
443,05/27/25 11:00:00 PM,4.5,75.06,,,,
444,05/28/25 12:00:00 AM,-2.0,74.82,,,,
445,05/28/25 01:00:00 AM,15.5,74.12,,,,
446,05/28/25 02:00:00 AM,0.2,73.13,,,,
447,05/28/25 03:00:00 AM,0.2,72.00,,,,
448,05/28/25 04:00:00 AM,0.2,71.71,,,,
449,05/28/25 05:00:00 AM,0.2,72.19,,,,
450,05/28/25 06:00:00 AM,0.2,72.09,,,,
451,05/28/25 07:00:00 AM,15.5,73.08,,,,
452,05/28/25 08:00:00 AM,0.2,76.05,,,,
453,05/28/25 09:00:00 AM,0.1,79.86,,,,
454,05/28/25 10:00:00 AM,0.1,82.38,,,,
455,05/28/25 11:00:00 AM,-2.4,83.55,,,,
456,05/28/25 12:00:00 PM,0.1,85.51,,,,
457,05/28/25 01:00:00 PM,-3.9,89.04,,,,
458,05/28/25 02:00:00 PM,0.1,89.51,,,,
459,05/28/25 03:00:00 PM,0.1,86.63,,,,
460,05/28/25 04:00:00 PM,0.1,91.00,,,,
461,05/28/25 05:00:00 PM,0.1,85.78,,,,
462,05/28/25 06:00:00 PM,0.1,84.61,,,,
463,05/28/25 07:00:00 PM,-3.5,82.29,,,,
