"Plot Title: 13_SpC_"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Attached (LGR S/N: 10757734, SEN S/N: 10757734)","Stopped (LGR S/N: 10757734, SEN S/N: 10757734)","End Of File (LGR S/N: 10757734, SEN S/N: 10757734)"
86,08/27/24 04:00:00 AM,225.5,224.9,79.27,,,,
87,08/27/24 05:00:00 AM,229.3,228.4,79.03,,,,
88,08/27/24 06:00:00 AM,230.2,229.2,78.87,,,,
89,08/27/24 07:00:00 AM,229.4,228.4,78.82,,,,
90,08/27/24 08:00:00 AM,228.4,227.6,79.03,,,,
91,08/27/24 09:00:00 AM,227.8,226.8,79.36,,,,
92,08/27/24 10:00:00 AM,223.5,226.0,79.70,,,,
93,08/27/24 11:00:00 AM,223.4,221.7,80.11,,,,
94,08/27/24 12:00:00 PM,223.8,222.7,81.01,,,,
95,08/27/24 01:00:00 PM,222.8,221.5,81.23,,,,
96,08/27/24 02:00:00 PM,224.5,223.3,82.15,,,,
97,08/27/24 03:00:00 PM,211.1,209.7,81.00,,,,
98,08/27/24 04:00:00 PM,210.9,209.7,80.80,,,,
99,08/27/24 05:00:00 PM,214.1,212.8,80.71,,,,
100,08/27/24 06:00:00 PM,212.1,210.9,80.73,,,,
101,08/27/24 07:00:00 PM,209.7,209.0,80.73,,,,
102,08/27/24 08:00:00 PM,210.3,209.0,80.73,,,,
103,08/27/24 09:00:00 PM,209.2,208.6,80.74,,,,
104,08/27/24 10:00:00 PM,209.4,208.6,80.73,,,,
105,08/27/24 11:00:00 PM,212.4,211.3,80.62,,,,
106,08/28/24 12:00:00 AM,217.6,216.3,80.44,,,,
107,08/28/24 01:00:00 AM,223.0,222.1,80.17,,,,
108,08/28/24 02:00:00 AM,226.4,224.8,79.88,,,,
109,08/28/24 03:00:00 AM,227.2,226.0,79.66,,,,
110,08/28/24 04:00:00 AM,226.4,224.9,79.41,,,,
111,08/28/24 05:00:00 AM,225.1,224.1,79.18,,,,
112,08/28/24 06:00:00 AM,223.7,223.0,78.98,,,,
113,08/28/24 07:00:00 AM,221.4,220.3,78.84,,,,
114,08/28/24 08:00:00 AM,221.0,219.9,78.94,,,,
115,08/28/24 09:00:00 AM,221.9,220.6,79.30,,,,
116,08/28/24 10:00:00 AM,223.3,222.1,79.68,,,,
117,08/28/24 11:00:00 AM,224.4,223.6,80.26,,,,
118,08/28/24 12:00:00 PM,225.3,223.9,80.89,,,,
119,08/28/24 01:00:00 PM,226.6,224.9,81.79,,,,
120,08/28/24 02:00:00 PM,225.8,224.6,81.45,,,,
121,08/28/24 03:00:00 PM,228.0,226.8,82.15,,,,
122,08/28/24 04:00:00 PM,228.0,227.2,81.77,,,,
123,08/28/24 05:00:00 PM,229.0,227.7,81.48,,,,
124,08/28/24 06:00:00 PM,230.1,228.9,81.16,,,,
125,08/28/24 07:00:00 PM,231.0,229.6,80.96,,,,
126,08/28/24 08:00:00 PM,232.3,230.8,80.78,,,,
127,08/28/24 09:00:00 PM,232.7,231.2,80.56,,,,
128,08/28/24 10:00:00 PM,232.3,230.9,80.31,,,,
129,08/28/24 11:00:00 PM,231.2,229.8,80.04,,,,
130,08/29/24 12:00:00 AM,229.7,228.3,79.83,,,,
131,08/29/24 01:00:00 AM,228.3,226.8,79.61,,,,
132,08/29/24 02:00:00 AM,226.8,226.0,79.43,,,,
133,08/29/24 03:00:00 AM,225.5,224.5,79.23,,,,
134,08/29/24 04:00:00 AM,225.2,224.1,79.03,,,,
135,08/29/24 05:00:00 AM,225.1,224.2,78.82,,,,
136,08/29/24 06:00:00 AM,227.1,226.1,78.64,,,,
137,08/29/24 07:00:00 AM,228.8,228.1,78.53,,,,
138,08/29/24 08:00:00 AM,230.3,230.0,78.66,,,,
139,08/29/24 09:00:00 AM,233.5,232.6,79.05,,,,
140,08/29/24 10:00:00 AM,235.9,234.5,79.52,,,,
141,08/29/24 11:00:00 AM,237.7,236.7,80.08,,,,
142,08/29/24 12:00:00 PM,239.6,238.2,80.53,,,,
143,08/29/24 01:00:00 PM,243.1,241.9,81.66,,,,
144,08/29/24 02:00:00 PM,245.2,244.5,82.20,,,,
145,08/29/24 03:00:00 PM,247.8,247.1,82.65,,,,
146,08/29/24 04:00:00 PM,248.3,247.5,82.38,,,,
147,08/29/24 05:00:00 PM,249.0,248.7,82.29,,,,
148,08/29/24 06:00:00 PM,246.5,247.3,81.48,,,,
149,08/29/24 07:00:00 PM,247.8,247.0,80.92,,,,
150,08/29/24 08:00:00 PM,248.4,247.4,80.60,,,,
151,08/29/24 09:00:00 PM,249.0,248.2,80.29,,,,
152,08/29/24 10:00:00 PM,250.0,249.0,80.04,,,,
153,08/29/24 11:00:00 PM,250.7,249.8,79.83,,,,
154,08/30/24 12:00:00 AM,250.7,249.8,79.57,,,,
155,08/30/24 01:00:00 AM,249.6,248.7,79.32,,,,
156,08/30/24 02:00:00 AM,248.1,247.2,79.05,,,,
157,08/30/24 03:00:00 AM,245.9,245.0,78.78,,,,
158,08/30/24 04:00:00 AM,243.0,242.3,78.51,,,,
159,08/30/24 05:00:00 AM,240.3,239.2,78.28,,,,
160,08/30/24 06:00:00 AM,238.0,237.0,78.08,,,,
161,08/30/24 07:00:00 AM,236.8,235.8,77.99,,,,
162,08/30/24 08:00:00 AM,237.8,236.6,78.19,,,,
163,08/30/24 09:00:00 AM,240.8,240.0,78.71,,,,
164,08/30/24 10:00:00 AM,244.7,243.7,79.27,,,,
165,08/30/24 11:00:00 AM,249.6,248.6,80.10,,,,
166,08/30/24 12:00:00 PM,253.6,252.8,80.78,,,,
167,08/30/24 01:00:00 PM,258.1,257.2,81.79,,,,
168,08/30/24 02:00:00 PM,259.3,258.4,81.95,,,,
169,08/30/24 03:00:00 PM,261.8,261.4,82.38,,,,
170,08/30/24 04:00:00 PM,262.9,262.2,82.18,,,,
171,08/30/24 05:00:00 PM,266.1,266.5,81.88,,,,
172,08/30/24 06:00:00 PM,265.0,264.2,81.45,,,,
173,08/30/24 07:00:00 PM,265.6,264.7,80.92,,,,
174,08/30/24 08:00:00 PM,266.7,266.3,80.55,,,,
175,08/30/24 09:00:00 PM,268.4,267.5,80.28,,,,
176,08/30/24 10:00:00 PM,269.3,268.7,80.04,,,,
177,08/30/24 11:00:00 PM,270.1,269.5,79.77,,,,
178,08/31/24 12:00:00 AM,269.4,268.8,79.50,,,,
179,08/31/24 01:00:00 AM,269.4,268.4,79.25,,,,
180,08/31/24 02:00:00 AM,268.8,268.1,79.00,,,,
181,08/31/24 03:00:00 AM,267.5,266.9,78.75,,,,
182,08/31/24 04:00:00 AM,266.3,265.4,78.53,,,,
183,08/31/24 05:00:00 AM,264.2,263.5,78.26,,,,
184,08/31/24 06:00:00 AM,261.7,261.3,78.08,,,,
185,08/31/24 07:00:00 AM,259.4,258.6,77.99,,,,
186,08/31/24 08:00:00 AM,257.6,257.4,78.22,,,,
187,08/31/24 09:00:00 AM,257.4,256.9,78.71,,,,
188,08/31/24 10:00:00 AM,258.6,258.3,79.43,,,,
189,08/31/24 11:00:00 AM,260.1,259.8,79.84,,,,
190,08/31/24 12:00:00 PM,264.4,263.9,80.92,,,,
191,08/31/24 01:00:00 PM,268.0,267.7,81.61,,,,
192,08/31/24 02:00:00 PM,271.7,271.4,82.27,,,,
193,08/31/24 03:00:00 PM,274.9,274.4,82.63,,,,
194,08/31/24 04:00:00 PM,276.7,276.4,82.53,,,,
195,08/31/24 05:00:00 PM,273.5,272.3,81.66,,,,
196,08/31/24 06:00:00 PM,266.3,265.7,81.52,,,,
197,08/31/24 07:00:00 PM,254.1,253.9,80.98,,,,
198,08/31/24 08:00:00 PM,230.7,229.0,80.44,,,,
199,08/31/24 09:00:00 PM,206.1,207.9,80.04,,,,
200,08/31/24 10:00:00 PM,228.8,228.7,79.74,,,,
201,08/31/24 11:00:00 PM,234.0,233.3,79.50,,,,
202,09/01/24 12:00:00 AM,276.8,275.7,79.23,,,,
203,09/01/24 01:00:00 AM,282.9,282.0,79.03,,,,
204,09/01/24 02:00:00 AM,283.7,282.8,78.75,,,,
205,09/01/24 03:00:00 AM,283.2,282.4,78.53,,,,
206,09/01/24 04:00:00 AM,282.3,281.7,78.30,,,,
207,09/01/24 05:00:00 AM,280.5,279.8,78.10,,,,
208,09/01/24 06:00:00 AM,278.9,278.7,77.90,,,,
209,09/01/24 07:00:00 AM,275.3,274.4,77.83,,,,
210,09/01/24 08:00:00 AM,274.7,273.6,78.08,,,,
211,09/01/24 09:00:00 AM,274.4,273.5,78.51,,,,
212,09/01/24 10:00:00 AM,273.6,273.1,79.07,,,,
213,09/01/24 11:00:00 AM,272.0,271.1,79.36,,,,
214,09/01/24 12:00:00 PM,273.5,272.5,80.38,,,,
215,09/01/24 01:00:00 PM,273.9,273.2,80.69,,,,
216,09/01/24 02:00:00 PM,277.6,276.5,81.79,,,,
217,09/01/24 03:00:00 PM,279.7,278.7,82.40,,,,
218,09/01/24 04:00:00 PM,270.9,269.9,82.15,,,,
219,09/01/24 05:00:00 PM,226.1,223.4,81.93,,,,
220,09/01/24 06:00:00 PM,134.7,133.2,81.84,,,,
221,09/01/24 07:00:00 PM,38.4,37.2,81.14,,,,
222,09/01/24 08:00:00 PM,20.4,19.5,80.47,,,,
223,09/01/24 09:00:00 PM,17.3,16.5,80.20,,,,
224,09/01/24 10:00:00 PM,16.8,16.1,80.02,,,,
225,09/01/24 11:00:00 PM,18.7,17.6,79.66,,,,
226,09/02/24 12:00:00 AM,32.2,31.5,79.30,,,,
227,09/02/24 01:00:00 AM,112.7,113.7,79.16,,,,
228,09/02/24 02:00:00 AM,247.3,246.8,79.05,,,,
229,09/02/24 03:00:00 AM,284.4,283.2,78.84,,,,
230,09/02/24 04:00:00 AM,293.3,292.5,78.62,,,,
231,09/02/24 05:00:00 AM,294.9,294.5,78.39,,,,
232,09/02/24 06:00:00 AM,294.0,293.3,78.19,,,,
233,09/02/24 07:00:00 AM,293.2,292.6,78.10,,,,
234,09/02/24 08:00:00 AM,292.6,291.8,78.30,,,,
235,09/02/24 09:00:00 AM,293.7,293.2,78.84,,,,
236,09/02/24 10:00:00 AM,294.8,294.3,79.41,,,,
237,09/02/24 11:00:00 AM,296.1,295.7,80.08,,,,
238,09/02/24 12:00:00 PM,297.2,295.9,81.00,,,,
239,09/02/24 01:00:00 PM,295.4,294.6,82.22,,,,
240,09/02/24 02:00:00 PM,267.0,266.7,82.65,,,,
241,09/02/24 03:00:00 PM,104.6,100.5,83.25,,,,
242,09/02/24 04:00:00 PM,20.2,19.1,82.89,,,,
243,09/02/24 05:00:00 PM,16.0,15.3,82.67,,,,
244,09/02/24 06:00:00 PM,12.8,12.3,82.63,,,,
245,09/02/24 07:00:00 PM,12.3,12.0,81.18,,,,
246,09/02/24 08:00:00 PM,15.5,15.0,79.79,,,,
247,09/02/24 09:00:00 PM,16.7,16.1,79.66,,,,
248,09/02/24 10:00:00 PM,17.3,16.9,79.43,,,,
249,09/02/24 11:00:00 PM,17.1,16.5,79.09,,,,
250,09/03/24 12:00:00 AM,14.8,14.2,78.64,,,,
251,09/03/24 01:00:00 AM,15.6,15.0,78.31,,,,
252,09/03/24 02:00:00 AM,17.2,16.5,77.95,,,,
253,09/03/24 03:00:00 AM,20.3,19.9,77.95,,,,
254,09/03/24 04:00:00 AM,23.2,22.2,78.04,,,,
255,09/03/24 05:00:00 AM,30.9,29.7,77.77,,,,
256,09/03/24 06:00:00 AM,110.4,116.0,77.76,,,,
257,09/03/24 07:00:00 AM,208.5,210.1,77.95,,,,
258,09/03/24 08:00:00 AM,250.1,251.2,78.48,,,,
259,09/03/24 09:00:00 AM,288.9,288.5,79.07,,,,
260,09/03/24 10:00:00 AM,286.7,285.7,79.66,,,,
261,09/03/24 11:00:00 AM,232.9,236.7,79.95,,,,
262,09/03/24 12:00:00 PM,228.6,227.4,80.78,,,,
263,09/03/24 01:00:00 PM,189.9,188.2,81.54,,,,
264,09/03/24 02:00:00 PM,47.4,46.2,82.31,,,,
265,09/03/24 03:00:00 PM,26.1,24.4,82.15,,,,
266,09/03/24 04:00:00 PM,23.1,22.5,82.04,,,,
267,09/03/24 05:00:00 PM,23.6,23.2,81.30,,,,
268,09/03/24 06:00:00 PM,24.7,24.4,80.71,,,,
269,09/03/24 07:00:00 PM,25.2,25.1,80.02,,,,
270,09/03/24 08:00:00 PM,26.3,25.9,79.56,,,,
271,09/03/24 09:00:00 PM,27.0,26.7,79.41,,,,
272,09/03/24 10:00:00 PM,29.0,28.9,79.18,,,,
273,09/03/24 11:00:00 PM,31.4,31.6,79.03,,,,
274,09/04/24 12:00:00 AM,32.8,33.1,78.96,,,,
275,09/04/24 01:00:00 AM,33.9,33.8,78.82,,,,
276,09/04/24 02:00:00 AM,34.6,34.6,78.80,,,,
277,09/04/24 03:00:00 AM,35.4,34.2,78.94,,,,
278,09/04/24 04:00:00 AM,35.7,34.2,78.98,,,,
279,09/04/24 05:00:00 AM,34.0,32.3,78.98,,,,
280,09/04/24 06:00:00 AM,64.4,63.2,79.03,,,,
281,09/04/24 07:00:00 AM,145.8,147.2,79.12,,,,
282,09/04/24 08:00:00 AM,252.0,253.4,79.32,,,,
283,09/04/24 09:00:00 AM,276.1,274.5,79.86,,,,
284,09/04/24 10:00:00 AM,269.9,271.7,80.44,,,,
285,09/04/24 11:00:00 AM,252.1,253.5,80.74,,,,
286,09/04/24 12:00:00 PM,213.7,215.8,80.96,,,,
287,09/04/24 01:00:00 PM,153.1,155.4,81.18,,,,
288,09/04/24 02:00:00 PM,104.7,108.6,80.65,,,,
289,09/04/24 03:00:00 PM,41.9,41.3,80.46,,,,
290,09/04/24 04:00:00 PM,29.7,28.1,80.56,,,,
291,09/04/24 05:00:00 PM,25.2,23.6,80.55,,,,
292,09/04/24 06:00:00 PM,21.5,19.9,80.10,,,,
293,09/04/24 07:00:00 PM,21.0,19.9,79.77,,,,
294,09/04/24 08:00:00 PM,20.0,18.7,79.57,,,,
295,09/04/24 09:00:00 PM,19.8,18.4,79.23,,,,
296,09/04/24 10:00:00 PM,26.5,25.2,78.91,,,,
297,09/04/24 11:00:00 PM,29.1,27.4,78.84,,,,
298,09/05/24 12:00:00 AM,31.1,30.0,78.84,,,,
299,09/05/24 01:00:00 AM,35.1,34.6,78.84,,,,
300,09/05/24 02:00:00 AM,72.3,70.8,78.87,,,,
301,09/05/24 03:00:00 AM,257.1,255.0,78.91,,,,
302,09/05/24 04:00:00 AM,322.0,320.3,78.91,,,,
303,09/05/24 05:00:00 AM,326.3,325.4,78.87,,,,
304,09/05/24 06:00:00 AM,330.2,328.5,78.82,,,,
305,09/05/24 07:00:00 AM,330.9,329.7,78.78,,,,
306,09/05/24 08:00:00 AM,333.1,331.6,78.91,,,,
307,09/05/24 09:00:00 AM,336.5,335.0,79.23,,,,
308,09/05/24 10:00:00 AM,341.9,341.2,79.52,,,,
309,09/05/24 11:00:00 AM,345.0,343.8,79.88,,,,
310,09/05/24 12:00:00 PM,346.5,345.6,80.65,,,,
311,09/05/24 01:00:00 PM,335.4,333.4,81.50,,,,
312,09/05/24 02:00:00 PM,307.4,305.8,82.02,,,,
313,09/05/24 03:00:00 PM,176.2,166.7,82.45,,,,
314,09/05/24 04:00:00 PM,37.1,35.6,82.26,,,,
315,09/05/24 05:00:00 PM,27.4,26.2,81.23,,,,
316,09/05/24 06:00:00 PM,22.7,22.1,80.56,,,,
317,09/05/24 07:00:00 PM,21.0,20.2,80.22,,,,
318,09/05/24 08:00:00 PM,20.3,19.9,79.61,,,,
319,09/05/24 09:00:00 PM,17.4,16.9,79.30,,,,
320,09/05/24 10:00:00 PM,17.5,16.9,79.27,,,,
321,09/05/24 11:00:00 PM,17.7,17.3,79.09,,,,
322,09/06/24 12:00:00 AM,18.8,18.4,78.91,,,,
323,09/06/24 01:00:00 AM,20.2,19.9,79.03,,,,
324,09/06/24 02:00:00 AM,24.2,23.3,78.96,,,,
325,09/06/24 03:00:00 AM,26.8,25.9,78.96,,,,
326,09/06/24 04:00:00 AM,43.5,41.4,78.75,,,,
327,09/06/24 05:00:00 AM,53.8,54.2,78.48,,,,
328,09/06/24 06:00:00 AM,134.3,129.3,78.30,,,,
329,09/06/24 07:00:00 AM,203.3,208.8,78.44,,,,
330,09/06/24 08:00:00 AM,203.5,203.5,78.55,,,,
331,09/06/24 09:00:00 AM,266.0,267.7,79.00,,,,
332,09/06/24 10:00:00 AM,309.7,310.4,80.01,,,,
333,09/06/24 11:00:00 AM,293.6,296.4,80.69,,,,
334,09/06/24 12:00:00 PM,244.5,242.6,81.50,,,,
335,09/06/24 01:00:00 PM,107.1,103.6,82.38,,,,
336,09/06/24 02:00:00 PM,45.1,44.7,82.53,,,,
337,09/06/24 03:00:00 PM,34.0,34.1,82.15,,,,
338,09/06/24 04:00:00 PM,30.1,30.0,81.95,,,,
339,09/06/24 05:00:00 PM,28.2,28.5,80.13,,,,
340,09/06/24 06:00:00 PM,354.8,353.5,80.17,,,,
341,09/06/24 07:00:00 PM,291.2,288.8,79.88,,,,
342,09/06/24 08:00:00 PM,286.3,293.1,79.52,,,,
343,09/06/24 09:00:00 PM,338.2,336.9,79.32,,,,
344,09/06/24 10:00:00 PM,342.4,344.0,79.12,,,,
345,09/06/24 11:00:00 PM,344.2,343.2,78.94,,,,
346,09/07/24 12:00:00 AM,339.5,338.6,78.82,,,,
347,09/07/24 01:00:00 AM,339.5,338.6,78.75,,,,
348,09/07/24 02:00:00 AM,341.7,341.0,78.66,,,,
349,09/07/24 03:00:00 AM,343.6,342.5,78.57,,,,
350,09/07/24 04:00:00 AM,347.2,346.4,78.48,,,,
351,09/07/24 05:00:00 AM,351.9,351.1,78.42,,,,
352,09/07/24 06:00:00 AM,356.1,355.0,78.31,,,,
353,09/07/24 07:00:00 AM,358.4,357.4,78.28,,,,
354,09/07/24 08:00:00 AM,359.3,358.5,78.37,,,,
355,09/07/24 09:00:00 AM,359.4,358.5,78.64,,,,
356,09/07/24 10:00:00 AM,359.9,358.8,79.12,,,,
357,09/07/24 11:00:00 AM,360.6,359.8,79.52,,,,
358,09/07/24 12:00:00 PM,361.5,360.6,79.83,,,,
359,09/07/24 01:00:00 PM,362.8,361.7,80.17,,,,
360,09/07/24 02:00:00 PM,364.4,363.5,80.47,,,,
361,09/07/24 03:00:00 PM,364.1,363.2,80.38,,,,
362,09/07/24 04:00:00 PM,402.6,410.7,80.44,,,,
363,09/07/24 05:00:00 PM,364.1,362.8,80.44,,,,
364,09/07/24 06:00:00 PM,363.1,361.6,80.22,,,,
365,09/07/24 07:00:00 PM,359.1,357.8,79.88,,,,
366,09/07/24 08:00:00 PM,356.6,354.8,79.59,,,,
367,09/07/24 09:00:00 PM,353.3,351.3,79.41,,,,
368,09/07/24 10:00:00 PM,346.7,345.1,79.32,,,,
369,09/07/24 11:00:00 PM,350.4,348.6,79.21,,,,
370,09/08/24 12:00:00 AM,350.2,349.0,79.09,,,,
371,09/08/24 01:00:00 AM,349.3,348.3,79.00,,,,
372,09/08/24 02:00:00 AM,350.8,349.5,78.91,,,,
373,09/08/24 03:00:00 AM,352.1,351.0,78.82,,,,
374,09/08/24 04:00:00 AM,352.8,351.8,78.73,,,,
375,09/08/24 05:00:00 AM,352.2,351.1,78.64,,,,
376,09/08/24 06:00:00 AM,351.4,350.3,78.57,,,,
377,09/08/24 07:00:00 AM,350.7,349.9,78.55,,,,
378,09/08/24 08:00:00 AM,350.8,349.9,78.69,,,,
379,09/08/24 09:00:00 AM,351.7,350.6,79.05,,,,
380,09/08/24 10:00:00 AM,351.7,350.9,79.41,,,,
381,09/08/24 11:00:00 AM,352.0,350.9,79.68,,,,
382,09/08/24 12:00:00 PM,349.5,349.7,79.77,,,,
383,09/08/24 01:00:00 PM,351.6,350.8,80.10,,,,
384,09/08/24 02:00:00 PM,351.9,351.1,80.19,,,,
385,09/08/24 03:00:00 PM,352.4,351.5,80.37,,,,
386,09/08/24 04:00:00 PM,351.7,350.3,80.37,,,,
387,09/08/24 05:00:00 PM,350.6,349.6,80.08,,,,
388,09/08/24 06:00:00 PM,347.6,346.1,79.93,,,,
389,09/08/24 07:00:00 PM,333.6,333.4,79.70,,,,
390,09/08/24 08:00:00 PM,322.6,322.1,79.52,,,,
391,09/08/24 09:00:00 PM,297.1,296.6,79.45,,,,
392,09/08/24 10:00:00 PM,318.8,317.9,79.18,,,,
393,09/08/24 11:00:00 PM,310.9,310.6,79.14,,,,
394,09/09/24 12:00:00 AM,319.9,319.9,79.09,,,,
395,09/09/24 01:00:00 AM,325.6,325.3,79.09,,,,
396,09/09/24 02:00:00 AM,321.2,320.7,79.03,,,,
397,09/09/24 03:00:00 AM,312.6,312.2,78.89,,,,
398,09/09/24 04:00:00 AM,299.8,302.1,78.82,,,,
399,09/09/24 05:00:00 AM,292.6,292.1,78.71,,,,
400,09/09/24 06:00:00 AM,291.5,291.3,78.64,,,,
401,09/09/24 07:00:00 AM,292.9,292.9,78.57,,,,
402,09/09/24 08:00:00 AM,293.4,293.3,78.57,,,,
403,09/09/24 09:00:00 AM,292.0,292.1,78.60,,,,
404,09/09/24 10:00:00 AM,289.3,289.0,78.69,,,,
405,09/09/24 11:00:00 AM,286.8,286.6,78.94,,,,
406,09/09/24 12:00:00 PM,284.6,284.6,79.36,,,,
407,09/09/24 01:00:00 PM,281.4,281.5,79.65,,,,
408,09/09/24 02:00:00 PM,278.3,278.3,79.93,,,,
