"Plot Title: 6_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342061, SEN S/N: 20342061)","Temp, °F (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Detached (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Attached (LGR S/N: 20342061, SEN S/N: 20342061)","Stopped (LGR S/N: 20342061, SEN S/N: 20342061)","End Of File (LGR S/N: 20342061, SEN S/N: 20342061)"
103,12/17/24 08:00:00 PM,0.2,65.43,,,,
104,12/17/24 09:00:00 PM,0.2,64.69,,,,
105,12/17/24 10:00:00 PM,0.2,64.04,,,,
106,12/17/24 11:00:00 PM,0.2,64.00,,,,
107,12/18/24 12:00:00 AM,0.2,64.54,,,,
108,12/18/24 01:00:00 AM,0.2,63.79,,,,
109,12/18/24 02:00:00 AM,0.2,63.19,,,,
110,12/18/24 03:00:00 AM,0.2,63.00,,,,
111,12/18/24 04:00:00 AM,15.7,63.50,,,,
112,12/18/24 05:00:00 AM,15.7,63.57,,,,
113,12/18/24 06:00:00 AM,0.2,63.73,,,,
114,12/18/24 07:00:00 AM,15.7,63.88,,,,
115,12/18/24 08:00:00 AM,15.7,64.47,,,,
116,12/18/24 09:00:00 AM,0.2,65.66,,,,
117,12/18/24 10:00:00 AM,0.2,66.96,,,,
118,12/18/24 11:00:00 AM,0.2,68.20,,,,
119,12/18/24 12:00:00 PM,0.2,71.29,,,,
120,12/18/24 01:00:00 PM,0.2,73.89,,,,
121,12/18/24 02:00:00 PM,0.2,70.90,,,,
122,12/18/24 03:00:00 PM,0.2,69.96,,,,
123,12/18/24 04:00:00 PM,-3.5,69.42,,,,
124,12/18/24 05:00:00 PM,0.2,68.72,,,,
125,12/18/24 06:00:00 PM,0.2,67.19,,,,
126,12/18/24 07:00:00 PM,0.2,66.16,,,,
127,12/18/24 08:00:00 PM,0.2,65.23,,,,
128,12/18/24 09:00:00 PM,-3.5,64.24,,,,
129,12/18/24 10:00:00 PM,0.2,63.52,,,,
130,12/18/24 11:00:00 PM,0.2,62.82,,,,
131,12/19/24 12:00:00 AM,0.2,61.83,,,,
132,12/19/24 01:00:00 AM,15.7,61.12,,,,
133,12/19/24 02:00:00 AM,15.7,61.00,,,,
134,12/19/24 03:00:00 AM,-3.1,61.30,,,,
135,12/19/24 04:00:00 AM,-3.1,61.43,,,,
136,12/19/24 05:00:00 AM,-2.4,60.89,,,,
137,12/19/24 06:00:00 AM,-3.1,61.16,,,,
138,12/19/24 07:00:00 AM,-3.1,61.47,,,,
139,12/19/24 08:00:00 AM,15.7,61.27,,,,
140,12/19/24 09:00:00 AM,15.7,62.29,,,,
141,12/19/24 10:00:00 AM,0.2,65.21,,,,
142,12/19/24 11:00:00 AM,0.2,67.48,,,,
143,12/19/24 12:00:00 PM,-2.4,73.15,,,,
144,12/19/24 01:00:00 PM,0.2,72.25,,,,
145,12/19/24 02:00:00 PM,0.2,72.75,,,,
146,12/19/24 03:00:00 PM,0.2,72.12,,,,
147,12/19/24 04:00:00 PM,0.2,68.85,,,,
148,12/19/24 05:00:00 PM,0.2,67.78,,,,
149,12/19/24 06:00:00 PM,0.2,65.88,,,,
150,12/19/24 07:00:00 PM,-3.5,63.93,,,,
151,12/19/24 08:00:00 PM,0.2,62.26,,,,
152,12/19/24 09:00:00 PM,0.2,60.96,,,,
153,12/19/24 10:00:00 PM,0.2,60.12,,,,
154,12/19/24 11:00:00 PM,0.2,59.00,,,,
155,12/20/24 12:00:00 AM,0.2,58.19,,,,
156,12/20/24 01:00:00 AM,15.7,57.34,,,,
157,12/20/24 02:00:00 AM,0.2,56.23,,,,
158,12/20/24 03:00:00 AM,0.2,56.44,,,,
159,12/20/24 04:00:00 AM,0.2,57.52,,,,
160,12/20/24 05:00:00 AM,0.2,57.38,,,,
161,12/20/24 06:00:00 AM,-3.5,57.16,,,,
162,12/20/24 07:00:00 AM,0.2,55.49,,,,
163,12/20/24 08:00:00 AM,0.2,54.36,,,,
164,12/20/24 09:00:00 AM,0.2,55.85,,,,
165,12/20/24 10:00:00 AM,0.2,57.87,,,,
166,12/20/24 11:00:00 AM,0.2,60.10,,,,
167,12/20/24 12:00:00 PM,0.2,65.68,,,,
168,12/20/24 01:00:00 PM,0.2,63.57,,,,
169,12/20/24 02:00:00 PM,0.2,64.67,,,,
170,12/20/24 03:00:00 PM,0.2,66.45,,,,
171,12/20/24 04:00:00 PM,0.2,64.22,,,,
172,12/20/24 05:00:00 PM,0.2,60.40,,,,
173,12/20/24 06:00:00 PM,0.2,56.50,,,,
174,12/20/24 07:00:00 PM,0.2,53.85,,,,
175,12/20/24 08:00:00 PM,0.2,52.41,,,,
176,12/20/24 09:00:00 PM,-3.5,51.30,,,,
177,12/20/24 10:00:00 PM,0.2,50.54,,,,
178,12/20/24 11:00:00 PM,0.3,48.97,,,,
179,12/21/24 12:00:00 AM,0.3,47.82,,,,
180,12/21/24 01:00:00 AM,0.3,47.05,,,,
181,12/21/24 02:00:00 AM,0.3,46.26,,,,
182,12/21/24 03:00:00 AM,0.3,45.52,,,,
183,12/21/24 04:00:00 AM,0.3,44.31,,,,
184,12/21/24 05:00:00 AM,0.3,44.58,,,,
185,12/21/24 06:00:00 AM,0.3,44.64,,,,
186,12/21/24 07:00:00 AM,0.3,42.98,,,,
187,12/21/24 08:00:00 AM,0.3,42.60,,,,
188,12/21/24 09:00:00 AM,0.3,45.81,,,,
189,12/21/24 10:00:00 AM,0.3,48.54,,,,
190,12/21/24 11:00:00 AM,0.2,50.49,,,,
191,12/21/24 12:00:00 PM,0.2,56.48,,,,
192,12/21/24 01:00:00 PM,0.2,55.69,,,,
193,12/21/24 02:00:00 PM,0.2,56.93,,,,
194,12/21/24 03:00:00 PM,0.2,59.41,,,,
195,12/21/24 04:00:00 PM,0.2,57.56,,,,
196,12/21/24 05:00:00 PM,0.2,54.70,,,,
197,12/21/24 06:00:00 PM,0.2,50.72,,,,
198,12/21/24 07:00:00 PM,0.3,48.31,,,,
199,12/21/24 08:00:00 PM,0.3,48.79,,,,
200,12/21/24 09:00:00 PM,0.3,46.99,,,,
201,12/21/24 10:00:00 PM,0.3,44.67,,,,
202,12/21/24 11:00:00 PM,0.3,43.65,,,,
203,12/22/24 12:00:00 AM,15.9,42.75,,,,
204,12/22/24 01:00:00 AM,15.9,41.79,,,,
205,12/22/24 02:00:00 AM,0.3,41.58,,,,
206,12/22/24 03:00:00 AM,0.3,40.75,,,,
207,12/22/24 04:00:00 AM,0.3,40.53,,,,
208,12/22/24 05:00:00 AM,0.3,40.12,,,,
209,12/22/24 06:00:00 AM,0.3,39.29,,,,
210,12/22/24 07:00:00 AM,-3.4,38.82,,,,
211,12/22/24 08:00:00 AM,16.0,39.90,,,,
212,12/22/24 09:00:00 AM,15.9,43.81,,,,
213,12/22/24 10:00:00 AM,0.2,50.61,,,,
214,12/22/24 11:00:00 AM,0.2,55.42,,,,
215,12/22/24 12:00:00 PM,0.2,61.47,,,,
216,12/22/24 01:00:00 PM,-2.4,60.57,,,,
217,12/22/24 02:00:00 PM,0.2,61.59,,,,
218,12/22/24 03:00:00 PM,0.2,60.69,,,,
219,12/22/24 04:00:00 PM,0.2,59.38,,,,
220,12/22/24 05:00:00 PM,0.2,57.29,,,,
221,12/22/24 06:00:00 PM,0.2,55.67,,,,
222,12/22/24 07:00:00 PM,0.2,54.61,,,,
223,12/22/24 08:00:00 PM,0.2,53.58,,,,
224,12/22/24 09:00:00 PM,0.2,52.48,,,,
225,12/22/24 10:00:00 PM,0.2,51.21,,,,
226,12/22/24 11:00:00 PM,0.2,50.63,,,,
227,12/23/24 12:00:00 AM,0.3,49.60,,,,
228,12/23/24 01:00:00 AM,0.3,48.04,,,,
229,12/23/24 02:00:00 AM,0.3,48.49,,,,
230,12/23/24 03:00:00 AM,0.3,48.97,,,,
231,12/23/24 04:00:00 AM,0.3,49.08,,,,
232,12/23/24 05:00:00 AM,0.3,48.56,,,,
233,12/23/24 06:00:00 AM,0.3,49.46,,,,
234,12/23/24 07:00:00 AM,0.3,49.50,,,,
235,12/23/24 08:00:00 AM,-3.5,50.27,,,,
236,12/23/24 09:00:00 AM,0.2,52.05,,,,
237,12/23/24 10:00:00 AM,-2.4,54.45,,,,
238,12/23/24 11:00:00 AM,0.2,56.32,,,,
239,12/23/24 12:00:00 PM,0.2,58.37,,,,
240,12/23/24 01:00:00 PM,0.2,59.97,,,,
241,12/23/24 02:00:00 PM,0.2,60.48,,,,
242,12/23/24 03:00:00 PM,0.2,60.42,,,,
243,12/23/24 04:00:00 PM,0.2,59.54,,,,
244,12/23/24 05:00:00 PM,-2.4,58.69,,,,
245,12/23/24 06:00:00 PM,0.2,57.74,,,,
246,12/23/24 07:00:00 PM,0.2,56.82,,,,
247,12/23/24 08:00:00 PM,0.2,56.05,,,,
248,12/23/24 09:00:00 PM,-3.5,54.97,,,,
249,12/23/24 10:00:00 PM,0.2,53.92,,,,
250,12/23/24 11:00:00 PM,0.2,53.62,,,,
251,12/24/24 12:00:00 AM,0.2,52.99,,,,
252,12/24/24 01:00:00 AM,0.2,52.75,,,,
253,12/24/24 02:00:00 AM,0.2,52.70,,,,
254,12/24/24 03:00:00 AM,0.2,52.20,,,,
255,12/24/24 04:00:00 AM,0.2,52.25,,,,
256,12/24/24 05:00:00 AM,5.4,52.38,,,,
257,12/24/24 06:00:00 AM,0.2,51.71,,,,
258,12/24/24 07:00:00 AM,0.2,51.42,,,,
259,12/24/24 08:00:00 AM,0.2,52.05,,,,
260,12/24/24 09:00:00 AM,0.2,52.84,,,,
261,12/24/24 10:00:00 AM,0.2,53.56,,,,
262,12/24/24 11:00:00 AM,0.2,55.15,,,,
263,12/24/24 12:00:00 PM,0.2,57.97,,,,
264,12/24/24 01:00:00 PM,-3.5,60.48,,,,
265,12/24/24 02:00:00 PM,0.2,62.78,,,,
266,12/24/24 03:00:00 PM,0.2,63.19,,,,
267,12/24/24 04:00:00 PM,0.2,63.41,,,,
268,12/24/24 05:00:00 PM,0.2,61.03,,,,
269,12/24/24 06:00:00 PM,0.2,60.33,,,,
270,12/24/24 07:00:00 PM,0.2,59.52,,,,
271,12/24/24 08:00:00 PM,0.2,58.93,,,,
272,12/24/24 09:00:00 PM,0.2,58.10,,,,
273,12/24/24 10:00:00 PM,0.2,58.08,,,,
274,12/24/24 11:00:00 PM,0.2,57.47,,,,
275,12/25/24 12:00:00 AM,0.2,57.06,,,,
276,12/25/24 01:00:00 AM,0.2,55.06,,,,
277,12/25/24 02:00:00 AM,0.2,53.17,,,,
278,12/25/24 03:00:00 AM,0.2,51.96,,,,
279,12/25/24 04:00:00 AM,15.8,53.01,,,,
280,12/25/24 05:00:00 AM,0.2,51.08,,,,
281,12/25/24 06:00:00 AM,0.2,51.04,,,,
282,12/25/24 07:00:00 AM,0.2,51.12,,,,
283,12/25/24 08:00:00 AM,0.2,51.44,,,,
284,12/25/24 09:00:00 AM,0.2,54.91,,,,
285,12/25/24 10:00:00 AM,0.2,56.46,,,,
286,12/25/24 11:00:00 AM,0.2,58.12,,,,
287,12/25/24 12:00:00 PM,0.2,59.88,,,,
288,12/25/24 01:00:00 PM,0.2,60.78,,,,
289,12/25/24 02:00:00 PM,0.2,61.74,,,,
290,12/25/24 03:00:00 PM,0.2,61.74,,,,
291,12/25/24 04:00:00 PM,0.2,62.10,,,,
292,12/25/24 05:00:00 PM,0.2,60.84,,,,
293,12/25/24 06:00:00 PM,-2.4,58.75,,,,
294,12/25/24 07:00:00 PM,0.2,58.95,,,,
295,12/25/24 08:00:00 PM,0.2,58.64,,,,
296,12/25/24 09:00:00 PM,0.2,58.15,,,,
297,12/25/24 10:00:00 PM,0.2,57.60,,,,
298,12/25/24 11:00:00 PM,0.2,57.51,,,,
299,12/26/24 12:00:00 AM,15.7,57.49,,,,
300,12/26/24 01:00:00 AM,0.2,57.34,,,,
301,12/26/24 02:00:00 AM,0.2,57.45,,,,
302,12/26/24 03:00:00 AM,0.2,57.60,,,,
303,12/26/24 04:00:00 AM,15.7,57.76,,,,
304,12/26/24 05:00:00 AM,49.0,57.33,,,,
305,12/26/24 06:00:00 AM,53.1,57.13,,,,
306,12/26/24 07:00:00 AM,55.3,57.00,,,,
307,12/26/24 08:00:00 AM,57.9,57.33,,,,
308,12/26/24 09:00:00 AM,61.2,58.30,,,,
309,12/26/24 10:00:00 AM,64.9,59.29,,,,
310,12/26/24 11:00:00 AM,68.2,59.63,,,,
311,12/26/24 12:00:00 PM,71.1,60.42,,,,
312,12/26/24 01:00:00 PM,74.8,61.48,,,,
313,12/26/24 02:00:00 PM,74.7,62.64,,,,
314,12/26/24 03:00:00 PM,61.4,62.40,,,,
315,12/26/24 04:00:00 PM,0.2,61.74,,,,
316,12/26/24 05:00:00 PM,0.2,60.69,,,,
317,12/26/24 06:00:00 PM,0.2,59.36,,,,
318,12/26/24 07:00:00 PM,0.2,59.11,,,,
319,12/26/24 08:00:00 PM,0.2,58.19,,,,
320,12/26/24 09:00:00 PM,0.2,57.49,,,,
321,12/26/24 10:00:00 PM,0.2,57.33,,,,
322,12/26/24 11:00:00 PM,0.2,57.42,,,,
323,12/27/24 12:00:00 AM,0.2,57.33,,,,
324,12/27/24 01:00:00 AM,0.2,57.31,,,,
325,12/27/24 02:00:00 AM,0.2,57.07,,,,
326,12/27/24 03:00:00 AM,15.7,56.93,,,,
327,12/27/24 04:00:00 AM,15.7,57.07,,,,
328,12/27/24 05:00:00 AM,15.7,57.00,,,,
329,12/27/24 06:00:00 AM,-3.1,57.22,,,,
330,12/27/24 07:00:00 AM,-2.4,57.47,,,,
331,12/27/24 08:00:00 AM,-2.4,57.74,,,,
332,12/27/24 09:00:00 AM,15.7,58.68,,,,
333,12/27/24 10:00:00 AM,0.2,60.39,,,,
334,12/27/24 11:00:00 AM,-3.5,62.71,,,,
335,12/27/24 12:00:00 PM,0.2,65.79,,,,
336,12/27/24 01:00:00 PM,0.2,66.45,,,,
337,12/27/24 02:00:00 PM,0.2,67.08,,,,
338,12/27/24 03:00:00 PM,0.2,67.73,,,,
339,12/27/24 04:00:00 PM,0.2,67.95,,,,
340,12/27/24 05:00:00 PM,0.2,67.06,,,,
341,12/27/24 06:00:00 PM,0.2,65.61,,,,
342,12/27/24 07:00:00 PM,0.2,65.14,,,,
343,12/27/24 08:00:00 PM,0.2,64.89,,,,
344,12/27/24 09:00:00 PM,0.2,64.38,,,,
345,12/27/24 10:00:00 PM,15.7,64.02,,,,
346,12/27/24 11:00:00 PM,0.2,63.75,,,,
347,12/28/24 12:00:00 AM,15.7,63.66,,,,
348,12/28/24 01:00:00 AM,0.2,63.45,,,,
349,12/28/24 02:00:00 AM,5.4,63.55,,,,
350,12/28/24 03:00:00 AM,-3.5,63.68,,,,
351,12/28/24 04:00:00 AM,-3.5,63.30,,,,
352,12/28/24 05:00:00 AM,-2.4,63.37,,,,
353,12/28/24 06:00:00 AM,-2.4,63.30,,,,
354,12/28/24 07:00:00 AM,-3.1,63.16,,,,
355,12/28/24 08:00:00 AM,-2.4,63.27,,,,
356,12/28/24 09:00:00 AM,15.7,64.04,,,,
357,12/28/24 10:00:00 AM,0.2,67.21,,,,
358,12/28/24 11:00:00 AM,0.2,72.39,,,,
359,12/28/24 12:00:00 PM,0.2,73.60,,,,
360,12/28/24 01:00:00 PM,0.2,74.35,,,,
361,12/28/24 02:00:00 PM,0.2,74.05,,,,
362,12/28/24 03:00:00 PM,-3.5,73.56,,,,
363,12/28/24 04:00:00 PM,0.2,72.75,,,,
364,12/28/24 05:00:00 PM,0.2,71.58,,,,
365,12/28/24 06:00:00 PM,0.2,69.89,,,,
366,12/28/24 07:00:00 PM,0.2,68.67,,,,
367,12/28/24 08:00:00 PM,0.2,67.69,,,,
368,12/28/24 09:00:00 PM,0.2,67.08,,,,
369,12/28/24 10:00:00 PM,0.2,66.31,,,,
370,12/28/24 11:00:00 PM,0.2,65.61,,,,
371,12/29/24 12:00:00 AM,0.2,65.26,,,,
372,12/29/24 01:00:00 AM,0.2,65.46,,,,
373,12/29/24 02:00:00 AM,0.2,65.19,,,,
374,12/29/24 03:00:00 AM,15.6,65.71,,,,
375,12/29/24 04:00:00 AM,7.2,65.26,,,,
376,12/29/24 05:00:00 AM,9.0,64.74,,,,
377,12/29/24 06:00:00 AM,9.4,64.49,,,,
378,12/29/24 07:00:00 AM,9.4,64.29,,,,
379,12/29/24 08:00:00 AM,9.8,64.56,,,,
380,12/29/24 09:00:00 AM,10.1,65.55,,,,
381,12/29/24 10:00:00 AM,10.9,66.56,,,,
382,12/29/24 11:00:00 AM,11.2,68.97,,,,
383,12/29/24 12:00:00 PM,-2.4,64.60,,,,
384,12/29/24 01:00:00 PM,0.2,64.45,,,,
385,12/29/24 02:00:00 PM,68.7,64.26,,,,
386,12/29/24 03:00:00 PM,69.1,63.86,,,,
387,12/29/24 04:00:00 PM,69.5,63.82,,,,
388,12/29/24 05:00:00 PM,68.7,63.72,,,,
389,12/29/24 06:00:00 PM,53.3,63.45,,,,
390,12/29/24 07:00:00 PM,9.8,63.07,,,,
391,12/29/24 08:00:00 PM,0.6,63.09,,,,
392,12/29/24 09:00:00 PM,0.2,63.27,,,,
393,12/29/24 10:00:00 PM,0.2,63.41,,,,
394,12/29/24 11:00:00 PM,0.6,63.39,,,,
395,12/30/24 12:00:00 AM,-0.2,63.52,,,,
396,12/30/24 01:00:00 AM,-0.2,63.64,,,,
397,12/30/24 02:00:00 AM,0.2,63.81,,,,
398,12/30/24 03:00:00 AM,0.2,63.70,,,,
399,12/30/24 04:00:00 AM,0.6,62.74,,,,
400,12/30/24 05:00:00 AM,0.2,62.37,,,,
401,12/30/24 06:00:00 AM,0.6,62.33,,,,
402,12/30/24 07:00:00 AM,0.2,61.65,,,,
403,12/30/24 08:00:00 AM,0.9,61.41,,,,
404,12/30/24 09:00:00 AM,1.3,61.57,,,,
405,12/30/24 10:00:00 AM,2.0,62.55,,,,
406,12/30/24 11:00:00 AM,-0.2,63.72,,,,
407,12/30/24 12:00:00 PM,0.2,67.50,,,,
408,12/30/24 01:00:00 PM,0.2,67.24,,,,
409,12/30/24 02:00:00 PM,-3.5,68.34,,,,
410,12/30/24 03:00:00 PM,-3.5,70.32,,,,
411,12/30/24 04:00:00 PM,-3.5,68.32,,,,
412,12/30/24 05:00:00 PM,-3.5,66.00,,,,
413,12/30/24 06:00:00 PM,0.2,63.84,,,,
414,12/30/24 07:00:00 PM,-2.4,61.20,,,,
415,12/30/24 08:00:00 PM,-2.4,60.44,,,,
416,12/30/24 09:00:00 PM,0.2,60.64,,,,
417,12/30/24 10:00:00 PM,0.2,60.49,,,,
418,12/30/24 11:00:00 PM,15.7,61.83,,,,
419,12/31/24 12:00:00 AM,15.7,62.46,,,,
420,12/31/24 01:00:00 AM,15.7,62.89,,,,
421,12/31/24 02:00:00 AM,15.7,63.16,,,,
422,12/31/24 03:00:00 AM,15.7,63.43,,,,
423,12/31/24 04:00:00 AM,15.7,63.82,,,,
424,12/31/24 05:00:00 AM,15.7,63.64,,,,
425,12/31/24 06:00:00 AM,-3.8,63.30,,,,
426,12/31/24 07:00:00 AM,-3.1,63.34,,,,
427,12/31/24 08:00:00 AM,-3.1,63.48,,,,
428,12/31/24 09:00:00 AM,-3.1,63.93,,,,
429,12/31/24 10:00:00 AM,-3.5,65.16,,,,
430,12/31/24 11:00:00 AM,0.2,67.24,,,,
431,12/31/24 12:00:00 PM,0.2,69.44,,,,
432,12/31/24 01:00:00 PM,-3.5,70.50,,,,
433,12/31/24 02:00:00 PM,-2.4,72.19,,,,
434,12/31/24 03:00:00 PM,0.2,73.33,,,,
435,12/31/24 04:00:00 PM,0.2,71.74,,,,
436,12/31/24 05:00:00 PM,0.2,68.92,,,,
437,12/31/24 06:00:00 PM,0.2,66.52,,,,
438,12/31/24 07:00:00 PM,-3.5,65.03,,,,
439,12/31/24 08:00:00 PM,0.2,64.58,,,,
440,12/31/24 09:00:00 PM,0.2,63.79,,,,
441,12/31/24 10:00:00 PM,0.2,63.41,,,,
442,12/31/24 11:00:00 PM,0.2,63.05,,,,
443,01/01/25 12:00:00 AM,0.2,63.41,,,,
444,01/01/25 01:00:00 AM,15.7,64.09,,,,
445,01/01/25 02:00:00 AM,0.2,62.65,,,,
446,01/01/25 03:00:00 AM,0.2,62.22,,,,
447,01/01/25 04:00:00 AM,0.2,60.64,,,,
448,01/01/25 05:00:00 AM,0.2,58.30,,,,
449,01/01/25 06:00:00 AM,0.2,55.72,,,,
450,01/01/25 07:00:00 AM,0.2,53.91,,,,
451,01/01/25 08:00:00 AM,0.2,52.23,,,,
452,01/01/25 09:00:00 AM,0.2,54.82,,,,
453,01/01/25 10:00:00 AM,0.2,57.02,,,,
454,01/01/25 11:00:00 AM,0.2,58.96,,,,
455,01/01/25 12:00:00 PM,0.2,63.45,,,,
456,01/01/25 01:00:00 PM,0.2,63.05,,,,
457,01/01/25 02:00:00 PM,0.2,64.58,,,,
458,01/01/25 03:00:00 PM,0.2,66.74,,,,
459,01/01/25 04:00:00 PM,0.2,63.79,,,,
460,01/01/25 05:00:00 PM,-3.5,60.55,,,,
461,01/01/25 06:00:00 PM,0.2,56.41,,,,
462,01/01/25 07:00:00 PM,0.2,53.38,,,,
463,01/01/25 08:00:00 PM,-2.3,51.37,,,,
464,01/01/25 09:00:00 PM,0.3,50.04,,,,
