"Plot Title: 6_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342061, SEN S/N: 20342061)","Temp, °F (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Detached (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Attached (LGR S/N: 20342061, SEN S/N: 20342061)","Stopped (LGR S/N: 20342061, SEN S/N: 20342061)","End Of File (LGR S/N: 20342061, SEN S/N: 20342061)"
194,04/26/24 03:00:00 PM,0.2,75.52,,,,
195,04/26/24 04:00:00 PM,0.2,77.18,,,,
196,04/26/24 05:00:00 PM,-3.5,75.04,,,,
197,04/26/24 06:00:00 PM,0.2,74.07,,,,
198,04/26/24 07:00:00 PM,0.2,71.67,,,,
199,04/26/24 08:00:00 PM,0.2,69.64,,,,
200,04/26/24 09:00:00 PM,0.2,68.07,,,,
201,04/26/24 10:00:00 PM,0.2,66.52,,,,
202,04/26/24 11:00:00 PM,0.2,64.87,,,,
203,04/27/24 12:00:00 AM,0.2,63.95,,,,
204,04/27/24 01:00:00 AM,0.2,63.45,,,,
205,04/27/24 02:00:00 AM,0.2,63.36,,,,
206,04/27/24 03:00:00 AM,0.2,63.34,,,,
207,04/27/24 04:00:00 AM,0.2,63.39,,,,
208,04/27/24 05:00:00 AM,0.2,63.48,,,,
209,04/27/24 06:00:00 AM,0.2,63.48,,,,
210,04/27/24 07:00:00 AM,0.2,64.44,,,,
211,04/27/24 08:00:00 AM,15.6,66.85,,,,
212,04/27/24 09:00:00 AM,2.4,66.85,,,,
213,04/27/24 10:00:00 AM,3.5,67.08,,,,
214,04/27/24 11:00:00 AM,-1.3,67.41,,,,
215,04/27/24 12:00:00 PM,1.7,67.80,,,,
216,04/27/24 01:00:00 PM,4.6,72.27,,,,
217,04/27/24 02:00:00 PM,-2.4,69.30,,,,
218,04/27/24 03:00:00 PM,0.2,71.01,,,,
219,04/27/24 04:00:00 PM,-2.4,72.57,,,,
220,04/27/24 05:00:00 PM,0.2,71.67,,,,
221,04/27/24 06:00:00 PM,0.2,70.97,,,,
222,04/27/24 07:00:00 PM,0.2,69.58,,,,
223,04/27/24 08:00:00 PM,0.2,68.38,,,,
224,04/27/24 09:00:00 PM,0.2,68.00,,,,
225,04/27/24 10:00:00 PM,0.2,67.68,,,,
226,04/27/24 11:00:00 PM,0.2,67.35,,,,
227,04/28/24 12:00:00 AM,0.2,66.69,,,,
228,04/28/24 01:00:00 AM,-2.4,65.89,,,,
229,04/28/24 02:00:00 AM,0.2,64.31,,,,
230,04/28/24 03:00:00 AM,0.2,63.00,,,,
231,04/28/24 04:00:00 AM,0.2,62.26,,,,
232,04/28/24 05:00:00 AM,0.2,61.93,,,,
233,04/28/24 06:00:00 AM,0.2,61.75,,,,
234,04/28/24 07:00:00 AM,0.2,61.95,,,,
235,04/28/24 08:00:00 AM,0.2,64.13,,,,
236,04/28/24 09:00:00 AM,0.2,68.07,,,,
237,04/28/24 10:00:00 AM,0.2,70.36,,,,
238,04/28/24 11:00:00 AM,0.2,73.11,,,,
239,04/28/24 12:00:00 PM,0.2,74.89,,,,
240,04/28/24 01:00:00 PM,-2.4,77.95,,,,
241,04/28/24 02:00:00 PM,0.2,75.67,,,,
242,04/28/24 03:00:00 PM,-2.4,77.56,,,,
243,04/28/24 04:00:00 PM,0.2,76.01,,,,
244,04/28/24 05:00:00 PM,0.2,74.21,,,,
245,04/28/24 06:00:00 PM,0.2,72.27,,,,
246,04/28/24 07:00:00 PM,0.2,70.45,,,,
247,04/28/24 08:00:00 PM,0.2,68.43,,,,
248,04/28/24 09:00:00 PM,0.2,66.97,,,,
249,04/28/24 10:00:00 PM,0.2,65.61,,,,
250,04/28/24 11:00:00 PM,0.2,63.68,,,,
251,04/29/24 12:00:00 AM,0.2,62.51,,,,
252,04/29/24 01:00:00 AM,0.2,61.75,,,,
253,04/29/24 02:00:00 AM,0.2,61.21,,,,
254,04/29/24 03:00:00 AM,0.2,60.37,,,,
255,04/29/24 04:00:00 AM,0.2,59.54,,,,
256,04/29/24 05:00:00 AM,0.2,58.80,,,,
257,04/29/24 06:00:00 AM,0.2,58.15,,,,
258,04/29/24 07:00:00 AM,0.2,58.62,,,,
259,04/29/24 08:00:00 AM,0.2,62.85,,,,
260,04/29/24 09:00:00 AM,0.2,68.81,,,,
261,04/29/24 10:00:00 AM,0.2,72.37,,,,
262,04/29/24 11:00:00 AM,0.2,74.62,,,,
263,04/29/24 12:00:00 PM,-2.4,76.15,,,,
264,04/29/24 01:00:00 PM,0.1,79.07,,,,
265,04/29/24 02:00:00 PM,0.1,79.65,,,,
266,04/29/24 03:00:00 PM,0.1,80.10,,,,
267,04/29/24 04:00:00 PM,-2.4,79.18,,,,
268,04/29/24 05:00:00 PM,0.2,77.70,,,,
269,04/29/24 06:00:00 PM,0.2,75.97,,,,
270,04/29/24 07:00:00 PM,0.2,72.88,,,,
271,04/29/24 08:00:00 PM,-2.4,70.86,,,,
272,04/29/24 09:00:00 PM,0.2,69.91,,,,
273,04/29/24 10:00:00 PM,0.2,69.17,,,,
274,04/29/24 11:00:00 PM,0.2,68.54,,,,
275,04/30/24 12:00:00 AM,-2.4,68.13,,,,
276,04/30/24 01:00:00 AM,0.2,67.44,,,,
277,04/30/24 02:00:00 AM,0.2,66.38,,,,
278,04/30/24 03:00:00 AM,0.2,65.61,,,,
279,04/30/24 04:00:00 AM,0.2,65.26,,,,
280,04/30/24 05:00:00 AM,0.2,64.49,,,,
281,04/30/24 06:00:00 AM,0.2,63.86,,,,
282,04/30/24 07:00:00 AM,0.2,64.98,,,,
283,04/30/24 08:00:00 AM,-2.4,67.84,,,,
284,04/30/24 09:00:00 AM,0.2,71.01,,,,
285,04/30/24 10:00:00 AM,-2.4,73.74,,,,
286,04/30/24 11:00:00 AM,0.2,75.29,,,,
287,04/30/24 12:00:00 PM,0.1,78.15,,,,
288,04/30/24 01:00:00 PM,0.1,79.30,,,,
289,04/30/24 02:00:00 PM,0.1,79.29,,,,
290,04/30/24 03:00:00 PM,0.1,80.31,,,,
291,04/30/24 04:00:00 PM,0.2,76.96,,,,
292,04/30/24 05:00:00 PM,0.2,77.18,,,,
293,04/30/24 06:00:00 PM,0.2,76.05,,,,
294,04/30/24 07:00:00 PM,0.2,72.75,,,,
295,04/30/24 08:00:00 PM,0.2,70.77,,,,
296,04/30/24 09:00:00 PM,0.2,70.50,,,,
297,04/30/24 10:00:00 PM,0.2,70.50,,,,
298,04/30/24 11:00:00 PM,0.2,70.41,,,,
299,05/01/24 12:00:00 AM,0.2,69.75,,,,
300,05/01/24 01:00:00 AM,0.2,68.97,,,,
301,05/01/24 02:00:00 AM,0.2,68.25,,,,
302,05/01/24 03:00:00 AM,0.2,67.69,,,,
303,05/01/24 04:00:00 AM,0.2,66.87,,,,
304,05/01/24 05:00:00 AM,0.2,65.17,,,,
305,05/01/24 06:00:00 AM,0.2,63.99,,,,
306,05/01/24 07:00:00 AM,0.2,64.35,,,,
307,05/01/24 08:00:00 AM,0.2,67.33,,,,
308,05/01/24 09:00:00 AM,0.2,71.60,,,,
309,05/01/24 10:00:00 AM,0.2,74.52,,,,
310,05/01/24 11:00:00 AM,0.2,78.04,,,,
311,05/01/24 12:00:00 PM,0.1,79.74,,,,
312,05/01/24 01:00:00 PM,0.1,80.46,,,,
313,05/01/24 02:00:00 PM,0.1,82.08,,,,
314,05/01/24 03:00:00 PM,0.1,83.19,,,,
315,05/01/24 04:00:00 PM,-2.4,81.91,,,,
316,05/01/24 05:00:00 PM,0.1,78.48,,,,
317,05/01/24 06:00:00 PM,0.2,76.08,,,,
318,05/01/24 07:00:00 PM,-2.4,73.90,,,,
319,05/01/24 08:00:00 PM,0.2,72.55,,,,
320,05/01/24 09:00:00 PM,0.2,71.83,,,,
321,05/01/24 10:00:00 PM,0.2,70.70,,,,
322,05/01/24 11:00:00 PM,0.2,69.87,,,,
323,05/02/24 12:00:00 AM,0.2,69.03,,,,
324,05/02/24 01:00:00 AM,0.2,67.93,,,,
325,05/02/24 02:00:00 AM,0.2,66.85,,,,
326,05/02/24 03:00:00 AM,0.2,66.36,,,,
327,05/02/24 04:00:00 AM,0.2,67.12,,,,
328,05/02/24 05:00:00 AM,0.2,67.33,,,,
329,05/02/24 06:00:00 AM,0.2,67.14,,,,
330,05/02/24 07:00:00 AM,0.2,67.33,,,,
331,05/02/24 08:00:00 AM,0.2,69.71,,,,
332,05/02/24 09:00:00 AM,0.2,73.13,,,,
333,05/02/24 10:00:00 AM,-2.4,76.57,,,,
334,05/02/24 11:00:00 AM,0.1,79.99,,,,
335,05/02/24 12:00:00 PM,0.1,81.63,,,,
336,05/02/24 01:00:00 PM,0.1,84.11,,,,
337,05/02/24 02:00:00 PM,0.1,83.48,,,,
338,05/02/24 03:00:00 PM,0.1,85.15,,,,
339,05/02/24 04:00:00 PM,0.1,85.08,,,,
340,05/02/24 05:00:00 PM,0.1,80.29,,,,
341,05/02/24 06:00:00 PM,0.1,79.14,,,,
342,05/02/24 07:00:00 PM,0.2,76.33,,,,
343,05/02/24 08:00:00 PM,0.2,74.93,,,,
344,05/02/24 09:00:00 PM,0.2,73.04,,,,
345,05/02/24 10:00:00 PM,0.2,72.07,,,,
346,05/02/24 11:00:00 PM,0.2,70.83,,,,
347,05/03/24 12:00:00 AM,0.2,70.18,,,,
348,05/03/24 01:00:00 AM,0.2,69.35,,,,
349,05/03/24 02:00:00 AM,0.2,68.99,,,,
350,05/03/24 03:00:00 AM,0.2,68.83,,,,
351,05/03/24 04:00:00 AM,0.2,68.40,,,,
352,05/03/24 05:00:00 AM,0.2,67.80,,,,
353,05/03/24 06:00:00 AM,0.2,66.96,,,,
354,05/03/24 07:00:00 AM,12.3,67.50,,,,
355,05/03/24 08:00:00 AM,0.2,70.38,,,,
356,05/03/24 09:00:00 AM,0.2,73.80,,,,
357,05/03/24 10:00:00 AM,0.2,76.64,,,,
358,05/03/24 11:00:00 AM,0.1,80.11,,,,
359,05/03/24 12:00:00 PM,0.1,81.70,,,,
360,05/03/24 01:00:00 PM,0.1,83.07,,,,
361,05/03/24 02:00:00 PM,0.1,84.11,,,,
362,05/03/24 03:00:00 PM,0.1,83.48,,,,
363,05/03/24 04:00:00 PM,0.1,84.99,,,,
364,05/03/24 05:00:00 PM,0.1,78.89,,,,
365,05/03/24 06:00:00 PM,0.2,76.78,,,,
366,05/03/24 07:00:00 PM,0.2,76.62,,,,
367,05/03/24 08:00:00 PM,0.2,74.70,,,,
368,05/03/24 09:00:00 PM,0.2,74.08,,,,
369,05/03/24 10:00:00 PM,0.2,72.23,,,,
370,05/03/24 11:00:00 PM,0.2,71.60,,,,
371,05/04/24 12:00:00 AM,0.2,70.84,,,,
372,05/04/24 01:00:00 AM,0.2,70.11,,,,
373,05/04/24 02:00:00 AM,0.2,69.28,,,,
374,05/04/24 03:00:00 AM,-2.4,68.72,,,,
375,05/04/24 04:00:00 AM,0.2,68.14,,,,
376,05/04/24 05:00:00 AM,0.2,67.35,,,,
377,05/04/24 06:00:00 AM,0.2,67.26,,,,
378,05/04/24 07:00:00 AM,12.3,68.59,,,,
379,05/04/24 08:00:00 AM,0.2,69.71,,,,
380,05/04/24 09:00:00 AM,0.2,71.60,,,,
381,05/04/24 10:00:00 AM,0.2,74.70,,,,
382,05/04/24 11:00:00 AM,-2.4,75.70,,,,
383,05/04/24 12:00:00 PM,0.2,77.94,,,,
384,05/04/24 01:00:00 PM,0.1,80.78,,,,
385,05/04/24 02:00:00 PM,0.1,81.45,,,,
386,05/04/24 03:00:00 PM,0.1,78.78,,,,
387,05/04/24 04:00:00 PM,0.2,78.03,,,,
388,05/04/24 05:00:00 PM,0.2,77.63,,,,
389,05/04/24 06:00:00 PM,0.2,75.70,,,,
390,05/04/24 07:00:00 PM,0.2,75.24,,,,
391,05/04/24 08:00:00 PM,0.2,73.89,,,,
392,05/04/24 09:00:00 PM,0.2,72.30,,,,
393,05/04/24 10:00:00 PM,0.2,71.33,,,,
394,05/04/24 11:00:00 PM,0.2,70.32,,,,
395,05/05/24 12:00:00 AM,0.2,69.17,,,,
396,05/05/24 01:00:00 AM,0.2,68.68,,,,
397,05/05/24 02:00:00 AM,0.2,68.41,,,,
398,05/05/24 03:00:00 AM,0.2,68.00,,,,
399,05/05/24 04:00:00 AM,0.2,67.21,,,,
400,05/05/24 05:00:00 AM,0.2,66.85,,,,
401,05/05/24 06:00:00 AM,0.2,66.67,,,,
402,05/05/24 07:00:00 AM,0.2,67.42,,,,
403,05/05/24 08:00:00 AM,0.2,71.15,,,,
404,05/05/24 09:00:00 AM,0.2,74.68,,,,
405,05/05/24 10:00:00 AM,-2.4,77.61,,,,
406,05/05/24 11:00:00 AM,0.1,80.13,,,,
407,05/05/24 12:00:00 PM,0.1,82.40,,,,
408,05/05/24 01:00:00 PM,0.1,84.31,,,,
409,05/05/24 02:00:00 PM,0.1,85.62,,,,
410,05/05/24 03:00:00 PM,0.1,85.93,,,,
411,05/05/24 04:00:00 PM,-3.1,72.14,,,,
412,05/05/24 05:00:00 PM,-1.3,72.43,,,,
413,05/05/24 06:00:00 PM,-1.3,71.37,,,,
414,05/05/24 07:00:00 PM,-0.6,71.22,,,,
415,05/05/24 08:00:00 PM,-0.2,70.66,,,,
416,05/05/24 09:00:00 PM,0.5,70.12,,,,
417,05/05/24 10:00:00 PM,0.5,69.75,,,,
418,05/05/24 11:00:00 PM,1.3,69.53,,,,
419,05/06/24 12:00:00 AM,1.3,69.19,,,,
420,05/06/24 01:00:00 AM,1.3,68.70,,,,
421,05/06/24 02:00:00 AM,1.3,68.27,,,,
422,05/06/24 03:00:00 AM,1.3,68.25,,,,
423,05/06/24 04:00:00 AM,1.7,67.96,,,,
424,05/06/24 05:00:00 AM,2.0,67.64,,,,
425,05/06/24 06:00:00 AM,1.7,66.97,,,,
426,05/06/24 07:00:00 AM,2.0,68.14,,,,
427,05/06/24 08:00:00 AM,3.5,70.02,,,,
428,05/06/24 09:00:00 AM,2.7,72.19,,,,
429,05/06/24 10:00:00 AM,12.2,73.76,,,,
430,05/06/24 11:00:00 AM,0.2,76.26,,,,
431,05/06/24 12:00:00 PM,0.1,79.27,,,,
432,05/06/24 01:00:00 PM,0.1,80.17,,,,
433,05/06/24 02:00:00 PM,0.1,80.24,,,,
434,05/06/24 03:00:00 PM,0.1,80.31,,,,
435,05/06/24 04:00:00 PM,0.1,79.00,,,,
436,05/06/24 05:00:00 PM,0.2,78.06,,,,
437,05/06/24 06:00:00 PM,0.2,76.41,,,,
438,05/06/24 07:00:00 PM,0.2,74.86,,,,
439,05/06/24 08:00:00 PM,0.2,73.58,,,,
440,05/06/24 09:00:00 PM,0.2,72.19,,,,
441,05/06/24 10:00:00 PM,0.2,71.29,,,,
442,05/06/24 11:00:00 PM,0.2,70.75,,,,
443,05/07/24 12:00:00 AM,0.2,70.18,,,,
444,05/07/24 01:00:00 AM,0.2,69.82,,,,
445,05/07/24 02:00:00 AM,0.2,69.57,,,,
446,05/07/24 03:00:00 AM,0.2,69.48,,,,
447,05/07/24 04:00:00 AM,0.2,68.88,,,,
448,05/07/24 05:00:00 AM,0.2,68.70,,,,
449,05/07/24 06:00:00 AM,0.2,68.61,,,,
450,05/07/24 07:00:00 AM,0.2,69.28,,,,
451,05/07/24 08:00:00 AM,0.2,71.67,,,,
452,05/07/24 09:00:00 AM,0.2,74.71,,,,
453,05/07/24 10:00:00 AM,0.2,77.16,,,,
454,05/07/24 11:00:00 AM,0.1,80.26,,,,
455,05/07/24 12:00:00 PM,0.1,83.16,,,,
456,05/07/24 01:00:00 PM,0.1,82.74,,,,
457,05/07/24 02:00:00 PM,0.1,84.42,,,,
458,05/07/24 03:00:00 PM,0.1,83.26,,,,
459,05/07/24 04:00:00 PM,0.1,85.95,,,,
460,05/07/24 05:00:00 PM,0.1,82.94,,,,
461,05/07/24 06:00:00 PM,0.1,80.11,,,,
462,05/07/24 07:00:00 PM,-2.4,78.15,,,,
463,05/07/24 08:00:00 PM,0.2,75.72,,,,
464,05/07/24 09:00:00 PM,0.2,74.03,,,,
465,05/07/24 10:00:00 PM,0.2,72.30,,,,
