"Plot Title: 13_SpC_01272025"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733)","Coupler Detached (LGR S/N: 10757733, SEN S/N: 10757733)","Coupler Attached (LGR S/N: 10757733, SEN S/N: 10757733)","Stopped (LGR S/N: 10757733, SEN S/N: 10757733)","End Of File (LGR S/N: 10757733, SEN S/N: 10757733)"
90,08/17/25 04:00:00 AM,10.5,75.42,,,,
91,08/17/25 05:00:00 AM,10.1,75.33,,,,
92,08/17/25 06:00:00 AM,9.3,75.11,,,,
93,08/17/25 07:00:00 AM,9.3,75.20,,,,
94,08/17/25 08:00:00 AM,9.0,75.61,,,,
95,08/17/25 09:00:00 AM,9.3,76.23,,,,
96,08/17/25 10:00:00 AM,9.3,76.80,,,,
97,08/17/25 11:00:00 AM,10.5,77.58,,,,
98,08/17/25 12:00:00 PM,11.6,78.40,,,,
99,08/17/25 01:00:00 PM,12.3,80.55,,,,
100,08/17/25 02:00:00 PM,15.0,80.33,,,,
101,08/17/25 03:00:00 PM,18.0,80.31,,,,
102,08/17/25 04:00:00 PM,20.7,80.26,,,,
103,08/17/25 05:00:00 PM,21.4,79.84,,,,
104,08/17/25 06:00:00 PM,25.6,79.57,,,,
105,08/17/25 07:00:00 PM,27.5,78.58,,,,
106,08/17/25 08:00:00 PM,27.2,77.76,,,,
107,08/17/25 09:00:00 PM,26.0,77.36,,,,
108,08/17/25 10:00:00 PM,25.3,76.66,,,,
109,08/17/25 11:00:00 PM,24.5,76.21,,,,
110,08/18/25 12:00:00 AM,23.0,75.90,,,,
111,08/18/25 01:00:00 AM,22.3,75.67,,,,
112,08/18/25 02:00:00 AM,21.1,75.33,,,,
113,08/18/25 03:00:00 AM,20.4,75.00,,,,
114,08/18/25 04:00:00 AM,19.6,74.89,,,,
115,08/18/25 05:00:00 AM,18.8,74.88,,,,
116,08/18/25 06:00:00 AM,18.5,74.61,,,,
117,08/18/25 07:00:00 AM,18.1,75.00,,,,
118,08/18/25 08:00:00 AM,17.3,75.97,,,,
119,08/18/25 09:00:00 AM,18.1,77.02,,,,
120,08/18/25 10:00:00 AM,20.3,77.90,,,,
121,08/18/25 11:00:00 AM,22.2,79.12,,,,
122,08/18/25 12:00:00 PM,23.3,79.57,,,,
123,08/18/25 01:00:00 PM,25.6,82.08,,,,
124,08/18/25 02:00:00 PM,27.1,80.26,,,,
125,08/18/25 03:00:00 PM,15.8,79.90,,,,
126,08/18/25 04:00:00 PM,12.3,79.99,,,,
127,08/18/25 05:00:00 PM,12.7,80.64,,,,
128,08/18/25 06:00:00 PM,13.5,79.59,,,,
129,08/18/25 07:00:00 PM,18.0,78.58,,,,
130,08/18/25 08:00:00 PM,20.3,77.86,,,,
131,08/18/25 09:00:00 PM,27.5,77.32,,,,
132,08/18/25 10:00:00 PM,29.8,77.02,,,,
133,08/18/25 11:00:00 PM,28.7,76.64,,,,
134,08/19/25 12:00:00 AM,20.7,76.37,,,,
135,08/19/25 01:00:00 AM,20.3,76.08,,,,
136,08/19/25 02:00:00 AM,19.6,75.74,,,,
137,08/19/25 03:00:00 AM,19.6,75.51,,,,
138,08/19/25 04:00:00 AM,20.0,75.29,,,,
139,08/19/25 05:00:00 AM,19.2,75.00,,,,
140,08/19/25 06:00:00 AM,18.5,75.02,,,,
141,08/19/25 07:00:00 AM,18.1,75.27,,,,
142,08/19/25 08:00:00 AM,16.9,76.33,,,,
143,08/19/25 09:00:00 AM,15.4,77.43,,,,
144,08/19/25 10:00:00 AM,19.6,78.15,,,,
145,08/19/25 11:00:00 AM,15.8,79.50,,,,
146,08/19/25 12:00:00 PM,19.5,80.19,,,,
147,08/19/25 01:00:00 PM,10.5,80.29,,,,
148,08/19/25 02:00:00 PM,9.3,82.26,,,,
149,08/19/25 03:00:00 PM,1.4,78.57,,,,
150,08/19/25 04:00:00 PM,12.7,79.36,,,,
151,08/19/25 05:00:00 PM,14.6,78.78,,,,
152,08/19/25 06:00:00 PM,15.8,79.34,,,,
153,08/19/25 07:00:00 PM,74.8,76.37,,,,
154,08/19/25 08:00:00 PM,24.1,76.06,,,,
155,08/19/25 09:00:00 PM,16.2,75.69,,,,
156,08/19/25 10:00:00 PM,15.4,75.18,,,,
157,08/19/25 11:00:00 PM,15.0,74.79,,,,
158,08/20/25 12:00:00 AM,13.9,74.44,,,,
159,08/20/25 01:00:00 AM,13.2,74.41,,,,
160,08/20/25 02:00:00 AM,12.8,74.28,,,,
161,08/20/25 03:00:00 AM,12.4,74.30,,,,
162,08/20/25 04:00:00 AM,12.4,74.21,,,,
163,08/20/25 05:00:00 AM,11.3,74.21,,,,
164,08/20/25 06:00:00 AM,11.3,74.12,,,,
165,08/20/25 07:00:00 AM,10.5,74.46,,,,
166,08/20/25 08:00:00 AM,9.3,75.20,,,,
167,08/20/25 09:00:00 AM,7.4,76.28,,,,
168,08/20/25 10:00:00 AM,7.1,77.86,,,,
169,08/20/25 11:00:00 AM,6.3,78.10,,,,
170,08/20/25 12:00:00 PM,18.4,79.45,,,,
171,08/20/25 01:00:00 PM,4.4,81.75,,,,
172,08/20/25 02:00:00 PM,4.4,83.23,,,,
173,08/20/25 03:00:00 PM,4.4,83.52,,,,
174,08/20/25 04:00:00 PM,4.4,81.66,,,,
175,08/20/25 05:00:00 PM,18.4,81.52,,,,
176,08/20/25 06:00:00 PM,18.4,81.03,,,,
177,08/20/25 07:00:00 PM,9.3,79.29,,,,
178,08/20/25 08:00:00 PM,9.3,78.55,,,,
179,08/20/25 09:00:00 PM,9.3,77.70,,,,
180,08/20/25 10:00:00 PM,8.2,76.87,,,,
181,08/20/25 11:00:00 PM,1.4,76.32,,,,
182,08/21/25 12:00:00 AM,1.8,75.83,,,,
183,08/21/25 01:00:00 AM,1.8,75.25,,,,
184,08/21/25 02:00:00 AM,2.1,75.02,,,,
185,08/21/25 03:00:00 AM,2.9,74.70,,,,
186,08/21/25 04:00:00 AM,2.9,74.44,,,,
187,08/21/25 05:00:00 AM,4.0,74.25,,,,
188,08/21/25 06:00:00 AM,4.8,73.90,,,,
189,08/21/25 07:00:00 AM,5.9,74.53,,,,
190,08/21/25 08:00:00 AM,5.9,75.81,,,,
191,08/21/25 09:00:00 AM,5.9,77.20,,,,
192,08/21/25 10:00:00 AM,18.4,78.91,,,,
193,08/21/25 11:00:00 AM,18.0,80.29,,,,
194,08/21/25 12:00:00 PM,18.0,81.68,,,,
195,08/21/25 01:00:00 PM,4.4,83.55,,,,
196,08/21/25 02:00:00 PM,4.4,85.57,,,,
197,08/21/25 03:00:00 PM,4.4,84.42,,,,
198,08/21/25 04:00:00 PM,18.4,83.91,,,,
199,08/21/25 05:00:00 PM,4.4,81.03,,,,
200,08/21/25 06:00:00 PM,18.4,78.80,,,,
201,08/21/25 07:00:00 PM,32.9,76.73,,,,
202,08/21/25 08:00:00 PM,16.2,75.56,,,,
203,08/21/25 09:00:00 PM,21.9,75.45,,,,
204,08/21/25 10:00:00 PM,12.4,75.29,,,,
205,08/21/25 11:00:00 PM,11.2,74.88,,,,
206,08/22/25 12:00:00 AM,10.5,74.52,,,,
207,08/22/25 01:00:00 AM,12.0,74.01,,,,
208,08/22/25 02:00:00 AM,10.5,73.18,,,,
209,08/22/25 03:00:00 AM,8.2,73.60,,,,
210,08/22/25 04:00:00 AM,8.2,73.80,,,,
211,08/22/25 05:00:00 AM,12.0,73.74,,,,
212,08/22/25 06:00:00 AM,10.9,73.49,,,,
213,08/22/25 07:00:00 AM,19.2,73.83,,,,
214,08/22/25 08:00:00 AM,9.3,75.18,,,,
215,08/22/25 09:00:00 AM,9.7,76.50,,,,
216,08/22/25 10:00:00 AM,9.0,77.83,,,,
217,08/22/25 11:00:00 AM,8.9,78.66,,,,
218,08/22/25 12:00:00 PM,8.9,79.86,,,,
219,08/22/25 01:00:00 PM,6.3,81.55,,,,
220,08/22/25 02:00:00 PM,18.4,83.39,,,,
221,08/22/25 03:00:00 PM,18.4,82.26,,,,
222,08/22/25 04:00:00 PM,4.4,81.70,,,,
223,08/22/25 05:00:00 PM,9.3,77.16,,,,
224,08/22/25 06:00:00 PM,13.5,78.13,,,,
225,08/22/25 07:00:00 PM,10.5,77.11,,,,
226,08/22/25 08:00:00 PM,10.9,76.30,,,,
227,08/22/25 09:00:00 PM,11.2,75.92,,,,
228,08/22/25 10:00:00 PM,10.9,75.74,,,,
229,08/22/25 11:00:00 PM,10.9,75.43,,,,
230,08/23/25 12:00:00 AM,11.2,74.97,,,,
231,08/23/25 01:00:00 AM,23.4,74.84,,,,
232,08/23/25 02:00:00 AM,24.5,74.48,,,,
233,08/23/25 03:00:00 AM,25.7,74.25,,,,
234,08/23/25 04:00:00 AM,27.2,74.16,,,,
235,08/23/25 05:00:00 AM,28.0,73.98,,,,
236,08/23/25 06:00:00 AM,29.1,73.89,,,,
237,08/23/25 07:00:00 AM,28.0,74.73,,,,
238,08/23/25 08:00:00 AM,76.0,74.35,,,,
239,08/23/25 09:00:00 AM,61.1,74.88,,,,
240,08/23/25 10:00:00 AM,9.3,76.15,,,,
241,08/23/25 11:00:00 AM,9.0,76.69,,,,
242,08/23/25 12:00:00 PM,28.3,77.36,,,,
243,08/23/25 01:00:00 PM,395.0,77.81,,,,
244,08/23/25 02:00:00 PM,359.4,78.33,,,,
245,08/23/25 03:00:00 PM,58.7,78.10,,,,
246,08/23/25 04:00:00 PM,19.6,77.20,,,,
247,08/23/25 05:00:00 PM,76.7,75.92,,,,
248,08/23/25 06:00:00 PM,219.8,76.17,,,,
249,08/23/25 07:00:00 PM,264.3,75.97,,,,
250,08/23/25 08:00:00 PM,190.5,75.92,,,,
251,08/23/25 09:00:00 PM,155.9,75.81,,,,
252,08/23/25 10:00:00 PM,151.3,75.61,,,,
253,08/23/25 11:00:00 PM,135.6,75.49,,,,
254,08/24/25 12:00:00 AM,126.4,75.29,,,,
255,08/24/25 01:00:00 AM,119.9,75.16,,,,
256,08/24/25 02:00:00 AM,116.9,75.07,,,,
257,08/24/25 03:00:00 AM,116.1,75.00,,,,
258,08/24/25 04:00:00 AM,115.3,74.89,,,,
259,08/24/25 05:00:00 AM,114.6,74.79,,,,
260,08/24/25 06:00:00 AM,113.8,74.71,,,,
261,08/24/25 07:00:00 AM,113.1,74.71,,,,
262,08/24/25 08:00:00 AM,111.9,74.73,,,,
263,08/24/25 09:00:00 AM,111.1,74.84,,,,
264,08/24/25 10:00:00 AM,110.7,75.02,,,,
265,08/24/25 11:00:00 AM,110.7,75.27,,,,
266,08/24/25 12:00:00 PM,110.7,75.83,,,,
267,08/24/25 01:00:00 PM,109.9,76.06,,,,
268,08/24/25 02:00:00 PM,109.5,76.53,,,,
269,08/24/25 03:00:00 PM,109.1,76.95,,,,
270,08/24/25 04:00:00 PM,109.1,77.27,,,,
271,08/24/25 05:00:00 PM,109.4,77.52,,,,
272,08/24/25 06:00:00 PM,109.4,77.68,,,,
273,08/24/25 07:00:00 PM,110.2,77.76,,,,
274,08/24/25 08:00:00 PM,111.0,77.70,,,,
275,08/24/25 09:00:00 PM,112.1,77.61,,,,
276,08/24/25 10:00:00 PM,112.5,77.50,,,,
277,08/24/25 11:00:00 PM,113.3,77.32,,,,
278,08/25/25 12:00:00 AM,114.0,77.13,,,,
279,08/25/25 01:00:00 AM,114.8,76.93,,,,
280,08/25/25 02:00:00 AM,115.6,76.73,,,,
281,08/25/25 03:00:00 AM,116.0,76.53,,,,
282,08/25/25 04:00:00 AM,116.8,76.32,,,,
283,08/25/25 05:00:00 AM,117.6,76.14,,,,
284,08/25/25 06:00:00 AM,118.0,75.92,,,,
285,08/25/25 07:00:00 AM,118.0,75.78,,,,
286,08/25/25 08:00:00 AM,118.7,75.76,,,,
287,08/25/25 09:00:00 AM,119.5,75.92,,,,
288,08/25/25 10:00:00 AM,121.0,76.17,,,,
289,08/25/25 11:00:00 AM,121.4,76.60,,,,
290,08/25/25 12:00:00 PM,120.2,76.96,,,,
291,08/25/25 01:00:00 PM,121.7,77.50,,,,
292,08/25/25 02:00:00 PM,122.8,77.92,,,,
293,08/25/25 03:00:00 PM,123.5,78.58,,,,
294,08/25/25 04:00:00 PM,124.3,78.82,,,,
295,08/25/25 05:00:00 PM,123.5,78.87,,,,
296,08/25/25 06:00:00 PM,124.6,78.82,,,,
297,08/25/25 07:00:00 PM,126.6,78.73,,,,
298,08/25/25 08:00:00 PM,126.9,78.62,,,,
299,08/25/25 09:00:00 PM,127.3,78.40,,,,
300,08/25/25 10:00:00 PM,128.9,78.17,,,,
301,08/25/25 11:00:00 PM,130.4,77.92,,,,
302,08/26/25 12:00:00 AM,131.6,77.67,,,,
303,08/26/25 01:00:00 AM,132.8,77.41,,,,
304,08/26/25 02:00:00 AM,134.3,77.13,,,,
305,08/26/25 03:00:00 AM,135.1,76.87,,,,
306,08/26/25 04:00:00 AM,135.9,76.60,,,,
307,08/26/25 05:00:00 AM,137.1,76.32,,,,
308,08/26/25 06:00:00 AM,137.5,76.06,,,,
309,08/26/25 07:00:00 AM,137.5,75.81,,,,
310,08/26/25 08:00:00 AM,138.7,75.61,,,,
311,08/26/25 09:00:00 AM,139.1,75.61,,,,
312,08/26/25 10:00:00 AM,139.4,75.85,,,,
313,08/26/25 11:00:00 AM,140.2,76.30,,,,
314,08/26/25 12:00:00 PM,140.9,76.87,,,,
315,08/26/25 01:00:00 PM,142.4,77.49,,,,
316,08/26/25 02:00:00 PM,143.1,77.92,,,,
317,08/26/25 03:00:00 PM,143.8,78.37,,,,
318,08/26/25 04:00:00 PM,144.2,78.64,,,,
319,08/26/25 05:00:00 PM,144.6,78.49,,,,
320,08/26/25 06:00:00 PM,145.3,78.33,,,,
321,08/26/25 07:00:00 PM,145.7,78.21,,,,
322,08/26/25 08:00:00 PM,146.9,77.90,,,,
323,08/26/25 09:00:00 PM,147.3,77.58,,,,
324,08/26/25 10:00:00 PM,147.4,77.16,,,,
325,08/26/25 11:00:00 PM,147.0,76.66,,,,
326,08/27/25 12:00:00 AM,147.5,76.14,,,,
327,08/27/25 01:00:00 AM,149.0,75.60,,,,
328,08/27/25 02:00:00 AM,151.0,75.07,,,,
329,08/27/25 03:00:00 AM,152.6,74.48,,,,
330,08/27/25 04:00:00 AM,153.4,73.99,,,,
331,08/27/25 05:00:00 AM,154.2,73.53,,,,
332,08/27/25 06:00:00 AM,155.4,73.17,,,,
333,08/27/25 07:00:00 AM,155.8,72.91,,,,
334,08/27/25 08:00:00 AM,157.0,72.86,,,,
335,08/27/25 09:00:00 AM,158.1,73.04,,,,
336,08/27/25 10:00:00 AM,160.0,73.56,,,,
337,08/27/25 11:00:00 AM,161.8,74.23,,,,
338,08/27/25 12:00:00 PM,164.1,75.02,,,,
339,08/27/25 01:00:00 PM,166.3,75.88,,,,
340,08/27/25 02:00:00 PM,168.1,76.57,,,,
341,08/27/25 03:00:00 PM,170.4,76.96,,,,
342,08/27/25 04:00:00 PM,170.5,76.46,,,,
343,08/27/25 05:00:00 PM,173.5,76.66,,,,
344,08/27/25 06:00:00 PM,174.3,76.44,,,,
345,08/27/25 07:00:00 PM,175.5,76.44,,,,
346,08/27/25 08:00:00 PM,177.4,76.39,,,,
347,08/27/25 09:00:00 PM,178.2,76.30,,,,
348,08/27/25 10:00:00 PM,178.6,76.17,,,,
349,08/27/25 11:00:00 PM,178.2,76.01,,,,
350,08/28/25 12:00:00 AM,178.2,75.83,,,,
351,08/28/25 01:00:00 AM,178.2,75.60,,,,
352,08/28/25 02:00:00 AM,179.0,75.36,,,,
353,08/28/25 03:00:00 AM,181.4,75.16,,,,
354,08/28/25 04:00:00 AM,184.1,74.95,,,,
355,08/28/25 05:00:00 AM,186.0,74.73,,,,
356,08/28/25 06:00:00 AM,187.2,74.64,,,,
357,08/28/25 07:00:00 AM,189.1,74.55,,,,
358,08/28/25 08:00:00 AM,191.8,74.70,,,,
359,08/28/25 09:00:00 AM,193.7,74.97,,,,
360,08/28/25 10:00:00 AM,196.0,75.45,,,,
361,08/28/25 11:00:00 AM,199.0,76.14,,,,
362,08/28/25 12:00:00 PM,200.8,76.80,,,,
363,08/28/25 01:00:00 PM,202.7,77.16,,,,
364,08/28/25 02:00:00 PM,206.8,78.24,,,,
365,08/28/25 03:00:00 PM,208.7,78.40,,,,
366,08/28/25 04:00:00 PM,209.2,77.94,,,,
367,08/28/25 05:00:00 PM,209.6,77.52,,,,
368,08/28/25 06:00:00 PM,211.2,77.05,,,,
369,08/28/25 07:00:00 PM,212.8,76.78,,,,
370,08/28/25 08:00:00 PM,214.7,76.62,,,,
371,08/28/25 09:00:00 PM,213.6,76.44,,,,
372,08/28/25 10:00:00 PM,214.4,76.28,,,,
373,08/28/25 11:00:00 PM,214.8,76.05,,,,
374,08/29/25 12:00:00 AM,214.0,75.85,,,,
375,08/29/25 01:00:00 AM,212.5,75.69,,,,
376,08/29/25 02:00:00 AM,210.6,75.52,,,,
377,08/29/25 03:00:00 AM,211.0,75.34,,,,
378,08/29/25 04:00:00 AM,213.7,75.16,,,,
379,08/29/25 05:00:00 AM,216.5,74.97,,,,
380,08/29/25 06:00:00 AM,219.6,74.70,,,,
381,08/29/25 07:00:00 AM,220.8,74.57,,,,
382,08/29/25 08:00:00 AM,223.5,74.70,,,,
383,08/29/25 09:00:00 AM,226.5,75.00,,,,
384,08/29/25 10:00:00 AM,229.2,75.34,,,,
385,08/29/25 11:00:00 AM,231.8,76.05,,,,
386,08/29/25 12:00:00 PM,232.6,76.01,,,,
387,08/29/25 01:00:00 PM,235.9,77.04,,,,
388,08/29/25 02:00:00 PM,235.9,77.00,,,,
389,08/29/25 02:04:16 PM,,,,Logged,,
390,08/29/25 02:04:18 PM,,,,,Logged,Logged
