"Plot Title: 13_SpC_"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Attached (LGR S/N: 10757734, SEN S/N: 10757734)","Stopped (LGR S/N: 10757734, SEN S/N: 10757734)","End Of File (LGR S/N: 10757734, SEN S/N: 10757734)"
409,08/18/24 01:00:00 PM,183.7,182.5,80.56,,,,
410,08/18/24 02:00:00 PM,185.7,184.4,81.09,,,,
411,08/18/24 03:00:00 PM,188.1,186.7,81.39,,,,
412,08/18/24 04:00:00 PM,189.9,189.0,81.45,,,,
413,08/18/24 05:00:00 PM,191.4,190.1,81.36,,,,
414,08/18/24 06:00:00 PM,192.9,192.0,81.16,,,,
415,08/18/24 07:00:00 PM,194.3,193.2,80.74,,,,
416,08/18/24 08:00:00 PM,196.0,194.8,80.56,,,,
417,08/18/24 09:00:00 PM,196.9,196.0,80.44,,,,
418,08/18/24 10:00:00 PM,197.7,196.7,80.31,,,,
419,08/18/24 11:00:00 PM,196.3,195.6,80.13,,,,
420,08/19/24 12:00:00 AM,194.4,193.3,79.95,,,,
421,08/19/24 01:00:00 AM,192.3,191.4,79.83,,,,
422,08/19/24 02:00:00 AM,190.6,189.5,79.68,,,,
423,08/19/24 03:00:00 AM,188.9,188.0,79.48,,,,
424,08/19/24 04:00:00 AM,187.6,186.9,79.32,,,,
425,08/19/24 05:00:00 AM,187.5,186.9,79.16,,,,
426,08/19/24 06:00:00 AM,188.6,188.1,78.98,,,,
427,08/19/24 07:00:00 AM,190.8,190.0,78.91,,,,
428,08/19/24 08:00:00 AM,193.8,193.0,79.14,,,,
429,08/19/24 09:00:00 AM,196.8,195.7,79.45,,,,
430,08/19/24 10:00:00 AM,199.4,198.3,79.92,,,,
431,08/19/24 11:00:00 AM,201.6,200.6,80.46,,,,
432,08/19/24 12:00:00 PM,203.2,202.4,81.09,,,,
433,08/19/24 01:00:00 PM,204.5,203.5,81.54,,,,
434,08/19/24 02:00:00 PM,202.2,201.2,81.01,,,,
435,08/19/24 03:00:00 PM,204.9,204.2,81.88,,,,
436,08/19/24 04:00:00 PM,204.8,203.8,81.97,,,,
437,08/19/24 05:00:00 PM,200.3,199.6,81.70,,,,
438,08/19/24 06:00:00 PM,193.7,192.8,81.32,,,,
439,08/19/24 07:00:00 PM,191.5,190.5,81.32,,,,
440,08/19/24 08:00:00 PM,188.1,187.0,81.36,,,,
441,08/19/24 09:00:00 PM,187.2,185.9,81.36,,,,
442,08/19/24 10:00:00 PM,189.6,188.6,81.36,,,,
443,08/19/24 11:00:00 PM,193.4,192.4,81.27,,,,
444,08/20/24 12:00:00 AM,196.3,195.1,81.09,,,,
445,08/20/24 01:00:00 AM,195.8,194.4,80.91,,,,
446,08/20/24 02:00:00 AM,193.5,192.5,80.73,,,,
447,08/20/24 03:00:00 AM,191.8,190.6,80.56,,,,
448,08/20/24 04:00:00 AM,190.1,189.5,80.37,,,,
449,08/20/24 05:00:00 AM,190.1,189.1,80.19,,,,
450,08/20/24 06:00:00 AM,190.3,189.5,80.08,,,,
451,08/20/24 07:00:00 AM,190.2,189.1,80.02,,,,
452,08/20/24 08:00:00 AM,191.3,190.2,80.11,,,,
453,08/20/24 09:00:00 AM,192.9,191.7,80.40,,,,
454,08/20/24 10:00:00 AM,193.4,192.5,80.60,,,,
455,08/20/24 11:00:00 AM,194.3,193.2,81.23,,,,
456,08/20/24 12:00:00 PM,194.5,193.5,81.52,,,,
457,08/20/24 01:00:00 PM,195.9,194.6,82.27,,,,
458,08/20/24 02:00:00 PM,196.9,196.1,82.62,,,,
459,08/20/24 03:00:00 PM,197.4,196.5,82.62,,,,
460,08/20/24 04:00:00 PM,197.9,196.8,82.87,,,,
461,08/20/24 05:00:00 PM,197.1,196.5,82.72,,,,
462,08/20/24 06:00:00 PM,196.6,195.4,82.29,,,,
463,08/20/24 07:00:00 PM,196.5,195.4,81.97,,,,
464,08/20/24 08:00:00 PM,196.6,195.8,81.68,,,,
465,08/20/24 09:00:00 PM,196.7,195.8,81.54,,,,
466,08/20/24 10:00:00 PM,195.9,194.7,81.27,,,,
467,08/20/24 11:00:00 PM,194.0,193.2,80.96,,,,
468,08/21/24 12:00:00 AM,191.4,190.6,80.62,,,,
469,08/21/24 01:00:00 AM,188.3,187.2,80.35,,,,
470,08/21/24 02:00:00 AM,184.7,183.4,80.01,,,,
471,08/21/24 03:00:00 AM,181.8,180.3,79.68,,,,
472,08/21/24 04:00:00 AM,180.1,179.2,79.41,,,,
473,08/21/24 05:00:00 AM,180.4,179.3,79.07,,,,
474,08/21/24 06:00:00 AM,181.3,183.1,78.75,,,,
475,08/21/24 07:00:00 AM,182.5,180.8,78.55,,,,
476,08/21/24 08:00:00 AM,183.6,182.4,78.64,,,,
477,08/21/24 09:00:00 AM,184.7,183.5,79.09,,,,
478,08/21/24 10:00:00 AM,185.9,184.6,79.57,,,,
479,08/21/24 11:00:00 AM,187.1,186.0,80.22,,,,
480,08/21/24 12:00:00 PM,188.1,186.7,80.73,,,,
481,08/21/24 01:00:00 PM,190.3,189.3,81.61,,,,
482,08/21/24 02:00:00 PM,192.1,191.5,82.20,,,,
483,08/21/24 03:00:00 PM,193.1,192.3,82.04,,,,
484,08/21/24 04:00:00 PM,194.2,193.5,82.15,,,,
485,08/21/24 05:00:00 PM,195.2,194.3,81.77,,,,
486,08/21/24 06:00:00 PM,195.6,194.7,81.34,,,,
487,08/21/24 07:00:00 PM,197.2,196.3,81.00,,,,
488,08/21/24 08:00:00 PM,198.6,197.4,80.83,,,,
489,08/21/24 09:00:00 PM,199.3,198.2,80.80,,,,
490,08/21/24 10:00:00 PM,198.7,197.5,80.56,,,,
491,08/21/24 11:00:00 PM,196.6,195.6,80.40,,,,
492,08/22/24 12:00:00 AM,191.4,190.2,80.20,,,,
493,08/22/24 01:00:00 AM,188.3,187.2,79.93,,,,
494,08/22/24 02:00:00 AM,185.6,184.2,79.66,,,,
495,08/22/24 03:00:00 AM,183.0,181.5,79.41,,,,
496,08/22/24 04:00:00 AM,181.6,180.4,79.21,,,,
497,08/22/24 05:00:00 AM,181.0,179.7,78.91,,,,
498,08/22/24 06:00:00 AM,181.5,180.4,78.66,,,,
499,08/22/24 07:00:00 AM,184.0,182.8,78.53,,,,
500,08/22/24 08:00:00 AM,185.5,183.9,78.66,,,,
501,08/22/24 09:00:00 AM,188.5,186.9,79.05,,,,
502,08/22/24 10:00:00 AM,190.5,189.6,79.41,,,,
503,08/22/24 11:00:00 AM,193.0,191.4,80.19,,,,
504,08/22/24 12:00:00 PM,193.9,192.5,80.71,,,,
505,08/22/24 01:00:00 PM,194.4,193.2,80.92,,,,
506,08/22/24 02:00:00 PM,194.2,193.2,80.92,,,,
507,08/22/24 03:00:00 PM,193.1,191.7,80.38,,,,
508,08/22/24 04:00:00 PM,194.3,192.9,80.26,,,,
509,08/22/24 05:00:00 PM,194.7,193.3,79.92,,,,
510,08/22/24 06:00:00 PM,195.3,194.1,79.74,,,,
511,08/22/24 07:00:00 PM,195.0,193.8,79.59,,,,
512,08/22/24 08:00:00 PM,193.5,191.9,79.41,,,,
513,08/22/24 09:00:00 PM,191.5,190.3,79.27,,,,
514,08/22/24 10:00:00 PM,189.4,188.1,79.14,,,,
515,08/22/24 11:00:00 PM,186.9,185.8,79.05,,,,
516,08/23/24 12:00:00 AM,184.8,183.5,78.91,,,,
517,08/23/24 01:00:00 AM,183.5,182.0,78.78,,,,
518,08/23/24 02:00:00 AM,183.3,182.0,78.64,,,,
519,08/23/24 03:00:00 AM,184.1,182.8,78.44,,,,
520,08/23/24 04:00:00 AM,185.5,183.9,78.19,,,,
521,08/23/24 05:00:00 AM,186.3,185.1,77.92,,,,
522,08/23/24 06:00:00 AM,187.4,186.3,77.68,,,,
523,08/23/24 07:00:00 AM,188.5,187.1,77.52,,,,
524,08/23/24 08:00:00 AM,189.5,188.6,77.52,,,,
525,08/23/24 09:00:00 AM,190.7,189.8,77.67,,,,
526,08/23/24 10:00:00 AM,192.4,191.2,78.19,,,,
527,08/23/24 11:00:00 AM,194.2,193.1,78.91,,,,
528,08/23/24 12:00:00 PM,195.8,194.5,79.57,,,,
529,08/23/24 01:00:00 PM,195.4,193.8,79.41,,,,
530,08/23/24 02:00:00 PM,197.3,196.0,80.11,,,,
531,08/23/24 02:05:30 PM,,,,,Logged,,
532,08/23/24 02:05:36 PM,,,,,,Logged,Logged
