"Plot Title: 6_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342061, SEN S/N: 20342061)","Temp, °F (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Detached (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Attached (LGR S/N: 20342061, SEN S/N: 20342061)","Stopped (LGR S/N: 20342061, SEN S/N: 20342061)","End Of File (LGR S/N: 20342061, SEN S/N: 20342061)"
51,08/25/24 03:00:00 PM,132.1,79.36,,,,
52,08/25/24 04:00:00 PM,132.1,79.27,,,,
53,08/25/24 05:00:00 PM,132.2,79.09,,,,
54,08/25/24 06:00:00 PM,131.8,78.89,,,,
55,08/25/24 07:00:00 PM,131.5,78.64,,,,
56,08/25/24 08:00:00 PM,131.1,78.40,,,,
57,08/25/24 09:00:00 PM,130.8,78.19,,,,
58,08/25/24 10:00:00 PM,130.4,77.95,,,,
59,08/25/24 11:00:00 PM,129.7,77.76,,,,
60,08/26/24 12:00:00 AM,129.3,77.52,,,,
61,08/26/24 01:00:00 AM,129.4,77.32,,,,
62,08/26/24 02:00:00 AM,128.6,77.14,,,,
63,08/26/24 03:00:00 AM,128.3,76.96,,,,
64,08/26/24 04:00:00 AM,127.6,76.77,,,,
65,08/26/24 05:00:00 AM,127.6,76.59,,,,
66,08/26/24 06:00:00 AM,127.2,76.44,,,,
67,08/26/24 07:00:00 AM,127.2,76.37,,,,
68,08/26/24 08:00:00 AM,127.6,76.44,,,,
69,08/26/24 09:00:00 AM,127.6,76.73,,,,
70,08/26/24 10:00:00 AM,128.3,77.16,,,,
71,08/26/24 11:00:00 AM,129.0,77.67,,,,
72,08/26/24 12:00:00 PM,130.7,78.33,,,,
73,08/26/24 01:00:00 PM,131.8,79.12,,,,
74,08/26/24 02:00:00 PM,133.2,80.01,,,,
75,08/26/24 03:00:00 PM,133.5,80.08,,,,
76,08/26/24 04:00:00 PM,133.2,79.88,,,,
77,08/26/24 05:00:00 PM,127.7,79.34,,,,
78,08/26/24 06:00:00 PM,123.0,78.76,,,,
79,08/26/24 07:00:00 PM,123.8,78.57,,,,
80,08/26/24 08:00:00 PM,124.9,78.39,,,,
81,08/26/24 09:00:00 PM,124.5,78.24,,,,
82,08/26/24 10:00:00 PM,124.5,78.08,,,,
83,08/26/24 11:00:00 PM,124.2,77.95,,,,
84,08/27/24 12:00:00 AM,124.2,77.85,,,,
85,08/27/24 01:00:00 AM,123.5,77.70,,,,
86,08/27/24 02:00:00 AM,123.8,77.56,,,,
87,08/27/24 03:00:00 AM,123.1,77.38,,,,
88,08/27/24 04:00:00 AM,123.1,77.25,,,,
89,08/27/24 05:00:00 AM,123.1,77.11,,,,
90,08/27/24 06:00:00 AM,123.9,76.96,,,,
91,08/27/24 07:00:00 AM,122.8,76.91,,,,
92,08/27/24 08:00:00 AM,123.1,77.04,,,,
93,08/27/24 09:00:00 AM,123.9,77.22,,,,
94,08/27/24 10:00:00 AM,123.8,77.50,,,,
95,08/27/24 11:00:00 AM,124.5,78.03,,,,
96,08/27/24 12:00:00 PM,125.9,78.75,,,,
97,08/27/24 01:00:00 PM,127.7,79.48,,,,
98,08/27/24 02:00:00 PM,128.0,80.02,,,,
99,08/27/24 03:00:00 PM,123.0,79.25,,,,
100,08/27/24 04:00:00 PM,123.4,78.94,,,,
101,08/27/24 05:00:00 PM,124.1,78.91,,,,
102,08/27/24 06:00:00 PM,125.6,78.89,,,,
103,08/27/24 07:00:00 PM,124.1,78.82,,,,
104,08/27/24 08:00:00 PM,124.1,78.71,,,,
105,08/27/24 09:00:00 PM,124.1,78.57,,,,
106,08/27/24 10:00:00 PM,123.4,78.46,,,,
107,08/27/24 11:00:00 PM,123.0,78.31,,,,
108,08/28/24 12:00:00 AM,123.1,78.17,,,,
109,08/28/24 01:00:00 AM,123.1,78.01,,,,
110,08/28/24 02:00:00 AM,123.1,77.85,,,,
111,08/28/24 03:00:00 AM,122.7,77.65,,,,
112,08/28/24 04:00:00 AM,122.0,77.49,,,,
113,08/28/24 05:00:00 AM,121.7,77.32,,,,
114,08/28/24 06:00:00 AM,122.8,77.16,,,,
115,08/28/24 07:00:00 AM,121.3,77.04,,,,
116,08/28/24 08:00:00 AM,120.9,77.04,,,,
117,08/28/24 09:00:00 AM,121.7,77.27,,,,
118,08/28/24 10:00:00 AM,124.9,77.63,,,,
119,08/28/24 11:00:00 AM,124.2,78.15,,,,
120,08/28/24 12:00:00 PM,125.2,78.64,,,,
121,08/28/24 01:00:00 PM,124.5,79.07,,,,
122,08/28/24 02:00:00 PM,124.4,79.30,,,,
123,08/28/24 03:00:00 PM,124.8,79.34,,,,
124,08/28/24 04:00:00 PM,125.2,79.52,,,,
125,08/28/24 05:00:00 PM,125.5,79.41,,,,
126,08/28/24 06:00:00 PM,124.8,79.25,,,,
127,08/28/24 07:00:00 PM,124.8,79.09,,,,
128,08/28/24 08:00:00 PM,125.2,78.94,,,,
129,08/28/24 09:00:00 PM,124.5,78.80,,,,
130,08/28/24 10:00:00 PM,123.8,78.64,,,,
131,08/28/24 11:00:00 PM,123.8,78.46,,,,
132,08/29/24 12:00:00 AM,123.1,78.24,,,,
133,08/29/24 01:00:00 AM,122.7,78.04,,,,
134,08/29/24 02:00:00 AM,122.7,77.88,,,,
135,08/29/24 03:00:00 AM,122.4,77.72,,,,
136,08/29/24 04:00:00 AM,122.0,77.50,,,,
137,08/29/24 05:00:00 AM,122.4,77.31,,,,
138,08/29/24 06:00:00 AM,121.7,77.13,,,,
139,08/29/24 07:00:00 AM,121.3,77.00,,,,
140,08/29/24 08:00:00 AM,121.3,77.00,,,,
141,08/29/24 09:00:00 AM,122.0,77.22,,,,
142,08/29/24 10:00:00 AM,122.0,77.59,,,,
143,08/29/24 11:00:00 AM,123.1,78.06,,,,
144,08/29/24 12:00:00 PM,124.5,78.69,,,,
145,08/29/24 01:00:00 PM,125.5,79.41,,,,
146,08/29/24 02:00:00 PM,126.6,79.93,,,,
147,08/29/24 03:00:00 PM,127.7,80.17,,,,
148,08/29/24 04:00:00 PM,128.0,80.17,,,,
149,08/29/24 05:00:00 PM,126.6,80.11,,,,
150,08/29/24 06:00:00 PM,128.4,79.95,,,,
151,08/29/24 07:00:00 PM,125.5,79.70,,,,
152,08/29/24 08:00:00 PM,125.5,79.41,,,,
153,08/29/24 09:00:00 PM,126.3,79.18,,,,
154,08/29/24 10:00:00 PM,124.5,78.94,,,,
155,08/29/24 11:00:00 PM,124.9,78.69,,,,
156,08/30/24 12:00:00 AM,125.2,78.48,,,,
157,08/30/24 01:00:00 AM,125.3,78.24,,,,
158,08/30/24 02:00:00 AM,123.8,78.01,,,,
159,08/30/24 03:00:00 AM,123.1,77.77,,,,
160,08/30/24 04:00:00 AM,123.5,77.56,,,,
161,08/30/24 05:00:00 AM,122.0,77.34,,,,
162,08/30/24 06:00:00 AM,121.7,77.18,,,,
163,08/30/24 07:00:00 AM,122.8,77.02,,,,
164,08/30/24 08:00:00 AM,122.0,77.02,,,,
165,08/30/24 09:00:00 AM,123.9,77.25,,,,
166,08/30/24 10:00:00 AM,123.1,77.65,,,,
167,08/30/24 11:00:00 AM,123.1,78.10,,,,
168,08/30/24 12:00:00 PM,124.5,78.71,,,,
169,08/30/24 01:00:00 PM,125.9,79.39,,,,
170,08/30/24 02:00:00 PM,126.2,79.70,,,,
171,08/30/24 03:00:00 PM,126.6,79.88,,,,
172,08/30/24 04:00:00 PM,127.3,79.90,,,,
173,08/30/24 05:00:00 PM,127.3,79.81,,,,
174,08/30/24 06:00:00 PM,127.3,79.66,,,,
175,08/30/24 07:00:00 PM,126.3,79.48,,,,
176,08/30/24 08:00:00 PM,126.6,79.27,,,,
177,08/30/24 09:00:00 PM,125.6,79.05,,,,
178,08/30/24 10:00:00 PM,126.3,78.84,,,,
179,08/30/24 11:00:00 PM,125.2,78.64,,,,
180,08/31/24 12:00:00 AM,124.9,78.40,,,,
181,08/31/24 01:00:00 AM,124.9,78.19,,,,
182,08/31/24 02:00:00 AM,124.2,77.95,,,,
183,08/31/24 03:00:00 AM,124.2,77.76,,,,
184,08/31/24 04:00:00 AM,123.8,77.52,,,,
185,08/31/24 05:00:00 AM,122.8,77.32,,,,
186,08/31/24 06:00:00 AM,123.1,77.13,,,,
187,08/31/24 07:00:00 AM,122.4,76.93,,,,
188,08/31/24 08:00:00 AM,122.4,76.96,,,,
189,08/31/24 09:00:00 AM,122.8,77.20,,,,
190,08/31/24 10:00:00 AM,123.1,77.70,,,,
191,08/31/24 11:00:00 AM,124.5,78.26,,,,
192,08/31/24 12:00:00 PM,131.4,78.91,,,,
193,08/31/24 01:00:00 PM,126.2,79.72,,,,
194,08/31/24 02:00:00 PM,127.7,80.28,,,,
195,08/31/24 03:00:00 PM,128.0,80.47,,,,
196,08/31/24 04:00:00 PM,128.0,80.31,,,,
197,08/31/24 05:00:00 PM,127.7,80.11,,,,
198,08/31/24 06:00:00 PM,127.3,79.93,,,,
199,08/31/24 07:00:00 PM,127.0,79.70,,,,
200,08/31/24 08:00:00 PM,126.3,79.41,,,,
201,08/31/24 09:00:00 PM,125.9,79.12,,,,
202,08/31/24 10:00:00 PM,125.6,78.89,,,,
203,08/31/24 11:00:00 PM,125.2,78.66,,,,
204,09/01/24 12:00:00 AM,124.5,78.39,,,,
205,09/01/24 01:00:00 AM,124.2,78.17,,,,
206,09/01/24 02:00:00 AM,124.2,77.92,,,,
207,09/01/24 03:00:00 AM,123.5,77.70,,,,
208,09/01/24 04:00:00 AM,123.1,77.50,,,,
209,09/01/24 05:00:00 AM,123.1,77.34,,,,
210,09/01/24 06:00:00 AM,123.1,77.18,,,,
211,09/01/24 07:00:00 AM,122.4,77.04,,,,
212,09/01/24 08:00:00 AM,122.8,77.05,,,,
213,09/01/24 09:00:00 AM,122.8,77.31,,,,
214,09/01/24 10:00:00 AM,123.5,77.74,,,,
215,09/01/24 11:00:00 AM,124.2,78.21,,,,
216,09/01/24 12:00:00 PM,124.9,78.66,,,,
217,09/01/24 01:00:00 PM,126.3,79.29,,,,
218,09/01/24 02:00:00 PM,127.7,79.99,,,,
219,09/01/24 03:00:00 PM,128.0,80.24,,,,
220,09/01/24 04:00:00 PM,127.7,80.15,,,,
221,09/01/24 05:00:00 PM,127.7,79.97,,,,
222,09/01/24 06:00:00 PM,127.7,79.79,,,,
223,09/01/24 07:00:00 PM,127.3,79.57,,,,
224,09/01/24 08:00:00 PM,127.0,79.36,,,,
225,09/01/24 09:00:00 PM,127.0,79.11,,,,
226,09/01/24 10:00:00 PM,126.3,78.96,,,,
227,09/01/24 11:00:00 PM,126.3,78.82,,,,
228,09/02/24 12:00:00 AM,126.7,78.66,,,,
229,09/02/24 01:00:00 AM,126.3,78.48,,,,
230,09/02/24 02:00:00 AM,125.3,78.24,,,,
231,09/02/24 03:00:00 AM,125.3,78.08,,,,
232,09/02/24 04:00:00 AM,124.9,77.90,,,,
233,09/02/24 05:00:00 AM,126.8,77.76,,,,
234,09/02/24 06:00:00 AM,124.6,77.59,,,,
235,09/02/24 07:00:00 AM,124.2,77.50,,,,
236,09/02/24 08:00:00 AM,124.6,77.52,,,,
237,09/02/24 09:00:00 AM,124.6,77.72,,,,
238,09/02/24 10:00:00 AM,126.4,78.04,,,,
239,09/02/24 11:00:00 AM,126.3,78.57,,,,
240,09/02/24 12:00:00 PM,127.7,79.29,,,,
241,09/02/24 01:00:00 PM,129.5,80.15,,,,
242,09/02/24 02:00:00 PM,131.3,80.82,,,,
243,09/02/24 03:00:00 PM,130.5,81.07,,,,
244,09/02/24 04:00:00 PM,130.2,80.85,,,,
245,09/02/24 05:00:00 PM,130.2,80.56,,,,
246,09/02/24 06:00:00 PM,129.5,80.37,,,,
247,09/02/24 07:00:00 PM,129.5,80.11,,,,
248,09/02/24 08:00:00 PM,128.8,79.79,,,,
249,09/02/24 09:00:00 PM,128.5,79.45,,,,
250,09/02/24 10:00:00 PM,128.1,79.18,,,,
251,09/02/24 11:00:00 PM,127.8,78.89,,,,
252,09/03/24 12:00:00 AM,126.7,78.64,,,,
253,09/03/24 01:00:00 AM,126.3,78.39,,,,
254,09/03/24 02:00:00 AM,125.6,78.17,,,,
255,09/03/24 03:00:00 AM,125.6,78.03,,,,
256,09/03/24 04:00:00 AM,125.3,77.94,,,,
257,09/03/24 05:00:00 AM,125.3,77.76,,,,
258,09/03/24 06:00:00 AM,124.9,77.56,,,,
259,09/03/24 07:00:00 AM,124.6,77.38,,,,
260,09/03/24 08:00:00 AM,124.6,77.41,,,,
261,09/03/24 09:00:00 AM,125.3,77.65,,,,
262,09/03/24 10:00:00 AM,125.6,78.06,,,,
263,09/03/24 11:00:00 AM,126.3,78.60,,,,
264,09/03/24 12:00:00 PM,127.4,78.89,,,,
265,09/03/24 01:00:00 PM,127.7,79.30,,,,
266,09/03/24 02:00:00 PM,128.1,79.30,,,,
267,09/03/24 03:00:00 PM,129.2,79.74,,,,
268,09/03/24 04:00:00 PM,128.8,79.74,,,,
269,09/03/24 05:00:00 PM,129.2,79.45,,,,
270,09/03/24 06:00:00 PM,128.8,79.12,,,,
271,09/03/24 07:00:00 PM,129.2,78.89,,,,
272,09/03/24 08:00:00 PM,128.2,78.66,,,,
273,09/03/24 09:00:00 PM,127.4,78.51,,,,
274,09/03/24 10:00:00 PM,127.4,78.39,,,,
275,09/03/24 11:00:00 PM,126.3,78.30,,,,
276,09/04/24 12:00:00 AM,126.4,78.17,,,,
277,09/04/24 01:00:00 AM,126.4,78.06,,,,
278,09/04/24 02:00:00 AM,126.4,77.97,,,,
279,09/04/24 03:00:00 AM,127.1,77.90,,,,
280,09/04/24 04:00:00 AM,125.6,77.86,,,,
281,09/04/24 05:00:00 AM,125.6,77.86,,,,
282,09/04/24 06:00:00 AM,125.6,77.86,,,,
283,09/04/24 07:00:00 AM,125.3,77.88,,,,
284,09/04/24 08:00:00 AM,125.3,77.94,,,,
285,09/04/24 09:00:00 AM,125.6,78.08,,,,
286,09/04/24 10:00:00 AM,126.0,78.37,,,,
287,09/04/24 11:00:00 AM,126.7,78.57,,,,
288,09/04/24 12:00:00 PM,127.0,78.94,,,,
289,09/04/24 01:00:00 PM,127.7,79.30,,,,
290,09/04/24 02:00:00 PM,127.7,79.20,,,,
291,09/04/24 03:00:00 PM,127.4,79.03,,,,
292,09/04/24 04:00:00 PM,127.8,78.93,,,,
293,09/04/24 05:00:00 PM,127.4,78.82,,,,
294,09/04/24 06:00:00 PM,127.1,78.66,,,,
295,09/04/24 07:00:00 PM,127.1,78.49,,,,
296,09/04/24 08:00:00 PM,126.7,78.33,,,,
297,09/04/24 09:00:00 PM,126.4,78.19,,,,
298,09/04/24 10:00:00 PM,124.9,77.77,,,,
299,09/04/24 11:00:00 PM,120.9,77.63,,,,
300,09/05/24 12:00:00 AM,120.9,77.61,,,,
301,09/05/24 01:00:00 AM,122.0,77.59,,,,
302,09/05/24 02:00:00 AM,123.5,77.59,,,,
303,09/05/24 03:00:00 AM,121.6,77.58,,,,
304,09/05/24 04:00:00 AM,121.6,77.52,,,,
305,09/05/24 05:00:00 AM,122.0,77.49,,,,
306,09/05/24 06:00:00 AM,122.0,77.45,,,,
307,09/05/24 07:00:00 AM,121.3,77.41,,,,
308,09/05/24 08:00:00 AM,121.3,77.43,,,,
309,09/05/24 09:00:00 AM,122.0,77.58,,,,
310,09/05/24 10:00:00 AM,121.6,77.65,,,,
311,09/05/24 11:00:00 AM,124.9,77.88,,,,
312,09/05/24 12:00:00 PM,122.3,78.30,,,,
313,09/05/24 01:00:00 PM,125.2,79.03,,,,
314,09/05/24 02:00:00 PM,124.8,79.74,,,,
315,09/05/24 03:00:00 PM,127.0,79.84,,,,
316,09/05/24 04:00:00 PM,126.2,79.74,,,,
317,09/05/24 05:00:00 PM,125.5,79.63,,,,
318,09/05/24 06:00:00 PM,124.8,79.23,,,,
319,09/05/24 07:00:00 PM,124.5,78.94,,,,
320,09/05/24 08:00:00 PM,124.5,78.71,,,,
321,09/05/24 09:00:00 PM,124.1,78.53,,,,
322,09/05/24 10:00:00 PM,124.1,78.39,,,,
323,09/05/24 11:00:00 PM,123.4,78.26,,,,
324,09/06/24 12:00:00 AM,123.1,78.15,,,,
325,09/06/24 01:00:00 AM,123.1,78.04,,,,
326,09/06/24 02:00:00 AM,123.8,77.95,,,,
327,09/06/24 03:00:00 AM,123.1,77.85,,,,
328,09/06/24 04:00:00 AM,123.1,77.70,,,,
329,09/06/24 05:00:00 AM,122.4,77.52,,,,
330,09/06/24 06:00:00 AM,122.4,77.34,,,,
331,09/06/24 07:00:00 AM,122.4,77.25,,,,
332,09/06/24 08:00:00 AM,122.4,77.25,,,,
333,09/06/24 09:00:00 AM,122.8,77.36,,,,
334,09/06/24 10:00:00 AM,123.5,77.70,,,,
335,09/06/24 11:00:00 AM,124.2,78.22,,,,
336,09/06/24 12:00:00 PM,125.2,78.78,,,,
337,09/06/24 01:00:00 PM,126.6,79.48,,,,
338,09/06/24 02:00:00 PM,126.3,79.45,,,,
339,09/06/24 03:00:00 PM,126.6,79.52,,,,
340,09/06/24 04:00:00 PM,126.6,79.43,,,,
341,09/06/24 05:00:00 PM,126.3,79.27,,,,
342,09/06/24 06:00:00 PM,124.5,78.76,,,,
343,09/06/24 07:00:00 PM,121.6,78.35,,,,
344,09/06/24 08:00:00 PM,122.0,78.26,,,,
345,09/06/24 09:00:00 PM,121.6,78.17,,,,
346,09/06/24 10:00:00 PM,121.6,78.04,,,,
347,09/06/24 11:00:00 PM,121.6,77.90,,,,
348,09/07/24 12:00:00 AM,121.6,77.77,,,,
349,09/07/24 01:00:00 AM,122.0,77.70,,,,
350,09/07/24 02:00:00 AM,121.3,77.59,,,,
351,09/07/24 03:00:00 AM,120.9,77.47,,,,
352,09/07/24 04:00:00 AM,120.6,77.36,,,,
353,09/07/24 05:00:00 AM,122.0,77.27,,,,
354,09/07/24 06:00:00 AM,122.0,77.18,,,,
355,09/07/24 07:00:00 AM,121.3,77.11,,,,
356,09/07/24 08:00:00 AM,120.6,77.14,,,,
357,09/07/24 09:00:00 AM,122.0,77.29,,,,
358,09/07/24 10:00:00 AM,122.7,77.52,,,,
359,09/07/24 11:00:00 AM,123.5,77.74,,,,
360,09/07/24 12:00:00 PM,122.3,77.94,,,,
361,09/07/24 01:00:00 PM,122.3,78.19,,,,
362,09/07/24 02:00:00 PM,121.2,78.49,,,,
363,09/07/24 03:00:00 PM,121.2,78.64,,,,
364,09/07/24 04:00:00 PM,120.8,78.71,,,,
365,09/07/24 05:00:00 PM,120.5,78.69,,,,
366,09/07/24 06:00:00 PM,120.5,78.60,,,,
367,09/07/24 07:00:00 PM,116.8,78.21,,,,
368,09/07/24 08:00:00 PM,116.5,77.92,,,,
369,09/07/24 09:00:00 PM,116.9,77.81,,,,
370,09/07/24 10:00:00 PM,117.2,77.74,,,,
371,09/07/24 11:00:00 PM,116.9,77.67,,,,
372,09/08/24 12:00:00 AM,116.9,77.61,,,,
373,09/08/24 01:00:00 AM,116.5,77.50,,,,
374,09/08/24 02:00:00 AM,116.5,77.43,,,,
375,09/08/24 03:00:00 AM,116.5,77.34,,,,
376,09/08/24 04:00:00 AM,116.5,77.27,,,,
377,09/08/24 05:00:00 AM,116.2,77.20,,,,
378,09/08/24 06:00:00 AM,116.2,77.14,,,,
379,09/08/24 07:00:00 AM,116.5,77.11,,,,
380,09/08/24 08:00:00 AM,118.7,77.13,,,,
381,09/08/24 09:00:00 AM,116.9,77.29,,,,
382,09/08/24 10:00:00 AM,117.2,77.45,,,,
383,09/08/24 11:00:00 AM,117.2,77.63,,,,
384,09/08/24 12:00:00 PM,117.2,77.72,,,,
385,09/08/24 01:00:00 PM,117.6,77.81,,,,
386,09/08/24 02:00:00 PM,117.9,77.94,,,,
387,09/08/24 03:00:00 PM,118.3,78.04,,,,
388,09/08/24 04:00:00 PM,118.7,78.08,,,,
389,09/08/24 05:00:00 PM,119.8,78.04,,,,
390,09/08/24 06:00:00 PM,118.7,77.95,,,,
391,09/08/24 07:00:00 PM,118.7,77.86,,,,
392,09/08/24 08:00:00 PM,117.2,77.74,,,,
393,09/08/24 09:00:00 PM,116.9,77.65,,,,
394,09/08/24 10:00:00 PM,117.2,77.59,,,,
395,09/08/24 11:00:00 PM,116.9,77.56,,,,
396,09/09/24 12:00:00 AM,117.2,77.49,,,,
397,09/09/24 01:00:00 AM,117.2,77.41,,,,
398,09/09/24 02:00:00 AM,116.9,77.31,,,,
399,09/09/24 03:00:00 AM,116.9,77.25,,,,
400,09/09/24 04:00:00 AM,116.9,77.16,,,,
401,09/09/24 05:00:00 AM,116.9,77.07,,,,
402,09/09/24 06:00:00 AM,116.9,77.02,,,,
403,09/09/24 07:00:00 AM,116.9,76.93,,,,
404,09/09/24 08:00:00 AM,116.9,76.89,,,,
405,09/09/24 09:00:00 AM,116.9,76.91,,,,
406,09/09/24 10:00:00 AM,117.3,77.02,,,,
407,09/09/24 11:00:00 AM,118.0,77.20,,,,
408,09/09/24 12:00:00 PM,119.4,77.49,,,,
409,09/09/24 01:00:00 PM,118.7,77.85,,,,
410,09/09/24 02:00:00 PM,122.3,78.21,,,,
411,09/09/24 03:00:00 PM,119.7,78.35,,,,
412,09/09/24 04:00:00 PM,120.1,78.30,,,,
413,09/09/24 05:00:00 PM,118.7,78.15,,,,
414,09/09/24 06:00:00 PM,118.3,77.97,,,,
415,09/09/24 07:00:00 PM,118.3,77.74,,,,
416,09/09/24 08:00:00 PM,117.6,77.52,,,,
417,09/09/24 09:00:00 PM,117.2,77.38,,,,
418,09/09/24 10:00:00 PM,117.3,77.29,,,,
419,09/09/24 11:00:00 PM,117.3,77.16,,,,
420,09/10/24 12:00:00 AM,117.3,77.04,,,,
421,09/10/24 01:00:00 AM,116.9,76.93,,,,
422,09/10/24 02:00:00 AM,116.6,76.84,,,,
423,09/10/24 03:00:00 AM,116.6,76.75,,,,
424,09/10/24 04:00:00 AM,116.6,76.64,,,,
425,09/10/24 05:00:00 AM,116.2,76.57,,,,
426,09/10/24 06:00:00 AM,115.5,76.48,,,,
427,09/10/24 07:00:00 AM,115.9,76.41,,,,
428,09/10/24 08:00:00 AM,116.2,76.44,,,,
429,09/10/24 09:00:00 AM,116.2,76.59,,,,
430,09/10/24 10:00:00 AM,116.9,76.84,,,,
431,09/10/24 11:00:00 AM,117.3,77.04,,,,
432,09/10/24 12:00:00 PM,117.6,77.27,,,,
433,09/10/24 01:00:00 PM,118.0,77.45,,,,
434,09/10/24 02:00:00 PM,118.7,77.72,,,,
435,09/10/24 03:00:00 PM,118.7,77.72,,,,
436,09/10/24 04:00:00 PM,122.0,77.76,,,,
437,09/10/24 05:00:00 PM,122.0,77.65,,,,
438,09/10/24 06:00:00 PM,119.4,77.52,,,,
439,09/10/24 07:00:00 PM,119.4,77.38,,,,
440,09/10/24 08:00:00 PM,118.0,77.25,,,,
441,09/10/24 09:00:00 PM,117.6,77.13,,,,
442,09/10/24 10:00:00 PM,117.6,76.98,,,,
443,09/10/24 11:00:00 PM,117.7,76.89,,,,
444,09/11/24 12:00:00 AM,117.7,76.82,,,,
445,09/11/24 01:00:00 AM,118.0,76.75,,,,
446,09/11/24 02:00:00 AM,118.0,76.73,,,,
447,09/11/24 03:00:00 AM,118.8,76.71,,,,
448,09/11/24 04:00:00 AM,118.4,76.69,,,,
449,09/11/24 05:00:00 AM,121.3,76.68,,,,
450,09/11/24 06:00:00 AM,118.4,76.64,,,,
451,09/11/24 07:00:00 AM,118.4,76.62,,,,
452,09/11/24 08:00:00 AM,118.8,76.69,,,,
453,09/11/24 09:00:00 AM,118.0,76.86,,,,
454,09/11/24 10:00:00 AM,118.7,77.07,,,,
455,09/11/24 11:00:00 AM,122.4,77.25,,,,
456,09/11/24 12:00:00 PM,118.0,77.58,,,,
457,09/11/24 01:00:00 PM,118.0,77.70,,,,
458,09/11/24 02:00:00 PM,118.3,77.74,,,,
459,09/11/24 03:00:00 PM,112.1,77.22,,,,
460,09/11/24 04:00:00 PM,113.2,77.16,,,,
461,09/11/24 05:00:00 PM,114.3,77.14,,,,
462,09/11/24 06:00:00 PM,115.1,77.05,,,,
463,09/11/24 07:00:00 PM,115.4,76.96,,,,
464,09/11/24 08:00:00 PM,114.0,76.91,,,,
465,09/11/24 09:00:00 PM,113.6,76.84,,,,
466,09/11/24 10:00:00 PM,115.8,76.73,,,,
467,09/11/24 11:00:00 PM,119.1,76.60,,,,
