"Plot Title: 13_SpC_"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Attached (LGR S/N: 10757734, SEN S/N: 10757734)","Stopped (LGR S/N: 10757734, SEN S/N: 10757734)","End Of File (LGR S/N: 10757734, SEN S/N: 10757734)"
159,11/01/24 04:00:00 AM,207.5,208.7,70.34,,,,
160,11/01/24 05:00:00 AM,206.5,207.5,70.11,,,,
161,11/01/24 06:00:00 AM,205.7,206.8,69.85,,,,
162,11/01/24 07:00:00 AM,204.6,205.7,69.62,,,,
163,11/01/24 08:00:00 AM,204.7,205.3,69.66,,,,
164,11/01/24 09:00:00 AM,205.9,207.2,70.09,,,,
165,11/01/24 10:00:00 AM,207.3,208.6,70.84,,,,
166,11/01/24 11:00:00 AM,209.5,210.8,71.56,,,,
167,11/01/24 12:00:00 PM,213.6,214.5,72.99,,,,
168,11/01/24 01:00:00 PM,216.0,217.2,73.49,,,,
169,11/01/24 02:00:00 PM,218.3,219.4,74.03,,,,
170,11/01/24 03:00:00 PM,218.7,219.4,73.92,,,,
171,11/01/24 04:00:00 PM,206.9,209.4,73.81,,,,
172,11/01/24 05:00:00 PM,218.5,219.4,73.76,,,,
173,11/01/24 06:00:00 PM,218.9,219.9,73.49,,,,
174,11/01/24 07:00:00 PM,218.8,219.5,73.15,,,,
175,11/01/24 08:00:00 PM,219.2,220.3,72.90,,,,
176,11/01/24 09:00:00 PM,218.9,219.6,72.64,,,,
177,11/01/24 10:00:00 PM,218.7,219.6,72.27,,,,
178,11/01/24 11:00:00 PM,218.4,219.3,71.94,,,,
179,11/02/24 12:00:00 AM,218.4,219.3,71.67,,,,
180,11/02/24 01:00:00 AM,218.4,219.4,71.38,,,,
181,11/02/24 02:00:00 AM,218.4,219.4,71.11,,,,
182,11/02/24 03:00:00 AM,218.2,219.0,70.86,,,,
183,11/02/24 04:00:00 AM,217.7,218.7,70.57,,,,
184,11/02/24 05:00:00 AM,216.8,217.6,70.29,,,,
185,11/02/24 06:00:00 AM,216.2,217.2,70.09,,,,
186,11/02/24 07:00:00 AM,214.8,216.1,69.91,,,,
187,11/02/24 08:00:00 AM,214.3,215.3,70.07,,,,
188,11/02/24 09:00:00 AM,215.4,216.0,70.63,,,,
189,11/02/24 10:00:00 AM,216.8,217.8,71.33,,,,
190,11/02/24 11:00:00 AM,218.8,219.7,72.03,,,,
191,11/02/24 12:00:00 PM,222.4,223.4,73.22,,,,
192,11/02/24 01:00:00 PM,224.7,225.6,73.83,,,,
193,11/02/24 02:00:00 PM,226.2,227.1,74.08,,,,
194,11/02/24 03:00:00 PM,227.9,228.6,74.43,,,,
195,11/02/24 04:00:00 PM,228.4,229.4,74.34,,,,
196,11/02/24 05:00:00 PM,228.7,229.8,74.12,,,,
197,11/02/24 06:00:00 PM,229.0,229.8,73.83,,,,
198,11/02/24 07:00:00 PM,229.2,230.6,73.51,,,,
199,11/02/24 08:00:00 PM,229.7,230.7,73.26,,,,
200,11/02/24 09:00:00 PM,230.2,231.5,72.97,,,,
201,11/02/24 10:00:00 PM,230.8,231.9,72.73,,,,
202,11/02/24 11:00:00 PM,230.9,231.9,72.50,,,,
203,11/03/24 12:00:00 AM,231.7,232.7,72.32,,,,
204,11/03/24 01:00:00 AM,231.9,233.1,72.19,,,,
205,11/03/24 02:00:00 AM,231.8,233.2,72.09,,,,
206,11/03/24 03:00:00 AM,231.4,232.8,71.91,,,,
207,11/03/24 04:00:00 AM,230.8,232.0,71.80,,,,
208,11/03/24 05:00:00 AM,230.0,230.9,71.65,,,,
209,11/03/24 06:00:00 AM,229.3,230.5,71.55,,,,
210,11/03/24 07:00:00 AM,228.7,229.4,71.47,,,,
211,11/03/24 08:00:00 AM,228.2,229.4,71.64,,,,
212,11/03/24 09:00:00 AM,228.8,230.1,72.10,,,,
213,11/03/24 10:00:00 AM,229.8,230.8,72.73,,,,
214,11/03/24 11:00:00 AM,229.9,231.1,73.15,,,,
215,11/03/24 12:00:00 PM,232.5,233.7,74.16,,,,
216,11/03/24 01:00:00 PM,234.4,235.5,74.59,,,,
217,11/03/24 02:00:00 PM,236.4,237.8,75.06,,,,
218,11/03/24 03:00:00 PM,237.6,238.9,75.20,,,,
219,11/03/24 04:00:00 PM,238.6,239.7,75.07,,,,
220,11/03/24 05:00:00 PM,238.8,240.1,74.73,,,,
221,11/03/24 06:00:00 PM,239.1,240.6,74.46,,,,
222,11/03/24 07:00:00 PM,239.6,241.0,74.16,,,,
223,11/03/24 08:00:00 PM,238.1,239.5,73.90,,,,
224,11/03/24 09:00:00 PM,238.8,239.9,73.72,,,,
225,11/03/24 10:00:00 PM,239.9,241.1,73.65,,,,
226,11/03/24 11:00:00 PM,240.4,241.5,73.58,,,,
227,11/04/24 12:00:00 AM,241.2,242.6,73.51,,,,
228,11/04/24 01:00:00 AM,240.9,241.9,73.40,,,,
229,11/04/24 02:00:00 AM,240.6,241.9,73.29,,,,
230,11/04/24 03:00:00 AM,240.1,241.1,73.11,,,,
231,11/04/24 04:00:00 AM,240.1,241.1,73.02,,,,
232,11/04/24 05:00:00 AM,240.3,241.5,72.99,,,,
233,11/04/24 06:00:00 AM,240.3,241.5,72.95,,,,
234,11/04/24 07:00:00 AM,240.2,241.5,72.97,,,,
235,11/04/24 08:00:00 AM,239.8,241.1,73.13,,,,
236,11/04/24 09:00:00 AM,240.2,241.1,73.47,,,,
237,11/04/24 10:00:00 AM,240.5,241.4,73.76,,,,
238,11/04/24 11:00:00 AM,241.0,242.1,74.16,,,,
239,11/04/24 12:00:00 PM,243.5,244.7,75.11,,,,
240,11/04/24 01:00:00 PM,244.6,245.8,75.67,,,,
241,11/04/24 02:00:00 PM,245.4,246.5,75.90,,,,
242,11/04/24 03:00:00 PM,245.3,246.2,75.76,,,,
243,11/04/24 04:00:00 PM,245.4,246.6,75.52,,,,
244,11/04/24 05:00:00 PM,246.1,247.4,75.42,,,,
245,11/04/24 06:00:00 PM,246.2,247.4,75.02,,,,
246,11/04/24 07:00:00 PM,246.5,247.5,74.73,,,,
247,11/04/24 08:00:00 PM,247.0,247.9,74.43,,,,
248,11/04/24 09:00:00 PM,247.3,248.7,74.21,,,,
249,11/04/24 10:00:00 PM,248.5,249.9,74.07,,,,
250,11/04/24 11:00:00 PM,248.4,249.9,73.83,,,,
251,11/05/24 12:00:00 AM,248.8,249.9,73.60,,,,
252,11/05/24 01:00:00 AM,248.3,249.6,73.22,,,,
253,11/05/24 02:00:00 AM,247.4,248.9,72.84,,,,
254,11/05/24 03:00:00 AM,246.1,247.8,72.45,,,,
255,11/05/24 04:00:00 AM,245.0,246.3,72.10,,,,
256,11/05/24 05:00:00 AM,244.0,245.6,71.89,,,,
257,11/05/24 06:00:00 AM,242.9,244.1,71.58,,,,
258,11/05/24 07:00:00 AM,241.8,242.9,71.33,,,,
259,11/05/24 08:00:00 AM,241.2,242.2,71.37,,,,
260,11/05/24 09:00:00 AM,242.3,243.2,71.91,,,,
261,11/05/24 10:00:00 AM,244.4,245.8,72.81,,,,
262,11/05/24 11:00:00 AM,246.4,247.6,73.67,,,,
263,11/05/24 12:00:00 PM,248.9,250.2,74.55,,,,
264,11/05/24 01:00:00 PM,250.6,251.6,75.29,,,,
265,11/05/24 02:00:00 PM,251.8,253.1,75.74,,,,
266,11/05/24 03:00:00 PM,251.7,253.1,75.63,,,,
267,11/05/24 04:00:00 PM,252.9,253.9,75.74,,,,
268,11/05/24 05:00:00 PM,253.1,254.3,75.49,,,,
269,11/05/24 06:00:00 PM,253.6,255.1,75.24,,,,
270,11/05/24 07:00:00 PM,254.3,255.9,75.02,,,,
271,11/05/24 08:00:00 PM,255.2,256.7,74.86,,,,
272,11/05/24 09:00:00 PM,256.3,257.9,74.79,,,,
273,11/05/24 10:00:00 PM,257.5,259.1,74.77,,,,
274,11/05/24 11:00:00 PM,258.2,259.8,74.70,,,,
275,11/06/24 12:00:00 AM,259.3,261.4,74.68,,,,
276,11/06/24 01:00:00 AM,261.3,263.3,74.64,,,,
277,11/06/24 02:00:00 AM,261.9,263.7,74.71,,,,
278,11/06/24 03:00:00 AM,262.7,264.9,74.77,,,,
279,11/06/24 04:00:00 AM,263.2,264.9,74.80,,,,
280,11/06/24 05:00:00 AM,263.6,265.6,74.88,,,,
281,11/06/24 06:00:00 AM,264.0,265.6,74.89,,,,
282,11/06/24 07:00:00 AM,264.4,266.0,74.91,,,,
283,11/06/24 08:00:00 AM,265.1,266.3,75.13,,,,
284,11/06/24 09:00:00 AM,265.8,267.9,75.40,,,,
285,11/06/24 10:00:00 AM,267.7,269.3,76.08,,,,
286,11/06/24 11:00:00 AM,268.9,270.4,76.64,,,,
287,11/06/24 12:00:00 PM,269.6,271.1,77.07,,,,
288,11/06/24 01:00:00 PM,269.6,271.0,77.31,,,,
289,11/06/24 02:00:00 PM,267.9,269.5,77.05,,,,
290,11/06/24 03:00:00 PM,267.1,268.8,76.86,,,,
291,11/06/24 04:00:00 PM,260.2,261.8,76.82,,,,
292,11/06/24 05:00:00 PM,262.6,264.6,76.66,,,,
293,11/06/24 06:00:00 PM,262.4,263.8,76.48,,,,
294,11/06/24 07:00:00 PM,263.5,265.4,76.33,,,,
295,11/06/24 08:00:00 PM,264.5,266.2,76.24,,,,
296,11/06/24 09:00:00 PM,263.7,265.4,76.19,,,,
297,11/06/24 10:00:00 PM,264.4,266.2,76.17,,,,
298,11/06/24 11:00:00 PM,264.3,265.8,76.08,,,,
299,11/07/24 12:00:00 AM,265.1,266.6,76.03,,,,
300,11/07/24 01:00:00 AM,264.8,266.2,75.90,,,,
301,11/07/24 02:00:00 AM,264.5,266.2,75.78,,,,
302,11/07/24 03:00:00 AM,264.3,265.9,75.69,,,,
303,11/07/24 04:00:00 AM,264.1,265.9,75.63,,,,
304,11/07/24 05:00:00 AM,264.1,265.9,75.56,,,,
305,11/07/24 06:00:00 AM,264.6,266.3,75.58,,,,
306,11/07/24 07:00:00 AM,265.3,267.1,75.56,,,,
307,11/07/24 08:00:00 AM,266.7,268.6,75.67,,,,
308,11/07/24 09:00:00 AM,268.5,270.1,75.99,,,,
309,11/07/24 10:00:00 AM,271.9,273.8,76.73,,,,
310,11/07/24 11:00:00 AM,274.9,276.8,77.43,,,,
311,11/07/24 12:00:00 PM,276.2,278.7,77.47,,,,
312,11/07/24 01:00:00 PM,278.6,280.6,77.92,,,,
313,11/07/24 02:00:00 PM,281.1,283.2,78.51,,,,
314,11/07/24 03:00:00 PM,275.2,276.7,78.21,,,,
315,11/07/24 04:00:00 PM,277.1,279.1,77.83,,,,
316,11/07/24 05:00:00 PM,274.1,276.0,77.59,,,,
317,11/07/24 06:00:00 PM,272.6,274.5,77.32,,,,
318,11/07/24 07:00:00 PM,269.7,271.8,77.16,,,,
319,11/07/24 08:00:00 PM,266.2,268.0,77.05,,,,
320,11/07/24 09:00:00 PM,264.5,266.5,76.89,,,,
321,11/07/24 10:00:00 PM,262.5,264.5,76.77,,,,
322,11/07/24 11:00:00 PM,261.4,263.0,76.55,,,,
323,11/08/24 12:00:00 AM,260.5,262.3,76.28,,,,
324,11/08/24 01:00:00 AM,259.7,261.6,76.03,,,,
325,11/08/24 02:00:00 AM,259.1,261.2,75.87,,,,
326,11/08/24 03:00:00 AM,259.1,260.8,75.78,,,,
327,11/08/24 04:00:00 AM,259.5,261.6,75.72,,,,
328,11/08/24 05:00:00 AM,260.3,262.0,75.63,,,,
329,11/08/24 06:00:00 AM,261.3,263.2,75.56,,,,
330,11/08/24 07:00:00 AM,262.1,264.4,75.43,,,,
331,11/08/24 08:00:00 AM,263.7,265.5,75.60,,,,
332,11/08/24 09:00:00 AM,265.5,267.8,75.87,,,,
333,11/08/24 10:00:00 AM,267.4,269.7,76.10,,,,
334,11/08/24 11:00:00 AM,269.7,271.5,76.55,,,,
335,11/08/24 12:00:00 PM,273.2,275.3,77.43,,,,
336,11/08/24 01:00:00 PM,274.4,276.8,77.74,,,,
337,11/08/24 02:00:00 PM,274.5,276.8,77.68,,,,
338,11/08/24 03:00:00 PM,273.8,276.0,77.43,,,,
339,11/08/24 04:00:00 PM,273.5,276.1,77.25,,,,
340,11/08/24 05:00:00 PM,273.2,275.7,77.16,,,,
341,11/08/24 06:00:00 PM,272.4,274.6,76.87,,,,
342,11/08/24 07:00:00 PM,271.4,273.9,76.55,,,,
343,11/08/24 08:00:00 PM,270.7,273.1,76.26,,,,
344,11/08/24 09:00:00 PM,270.2,272.8,75.96,,,,
345,11/08/24 10:00:00 PM,269.6,271.7,75.69,,,,
346,11/08/24 11:00:00 PM,269.1,271.3,75.38,,,,
347,11/09/24 12:00:00 AM,268.4,270.6,75.11,,,,
348,11/09/24 01:00:00 AM,267.9,270.3,74.88,,,,
349,11/09/24 02:00:00 AM,267.1,269.5,74.59,,,,
350,11/09/24 03:00:00 AM,266.4,268.4,74.37,,,,
351,11/09/24 04:00:00 AM,265.5,268.0,74.16,,,,
352,11/09/24 05:00:00 AM,264.5,266.9,73.98,,,,
353,11/09/24 06:00:00 AM,263.9,266.2,73.81,,,,
354,11/09/24 07:00:00 AM,263.5,266.2,73.72,,,,
355,11/09/24 08:00:00 AM,263.8,266.2,73.90,,,,
356,11/09/24 09:00:00 AM,264.5,266.9,74.25,,,,
357,11/09/24 10:00:00 AM,265.5,268.0,74.64,,,,
358,11/09/24 11:00:00 AM,267.8,270.2,75.42,,,,
359,11/09/24 12:00:00 PM,270.2,272.4,76.15,,,,
360,11/09/24 01:00:00 PM,270.9,273.5,76.37,,,,
361,11/09/24 02:00:00 PM,271.3,273.5,76.33,,,,
362,11/09/24 03:00:00 PM,272.3,275.0,76.39,,,,
363,11/09/24 04:00:00 PM,272.9,275.1,76.33,,,,
364,11/09/24 05:00:00 PM,272.9,275.5,76.12,,,,
365,11/09/24 06:00:00 PM,272.9,275.5,75.87,,,,
366,11/09/24 07:00:00 PM,272.2,274.8,75.56,,,,
367,11/09/24 08:00:00 PM,272.2,274.8,75.25,,,,
368,11/09/24 09:00:00 PM,272.5,274.9,75.11,,,,
369,11/09/24 10:00:00 PM,272.9,275.3,74.97,,,,
370,11/09/24 11:00:00 PM,273.0,275.7,74.86,,,,
371,11/10/24 12:00:00 AM,273.1,275.7,74.77,,,,
372,11/10/24 01:00:00 AM,272.9,275.7,74.64,,,,
373,11/10/24 02:00:00 AM,272.0,274.6,74.37,,,,
374,11/10/24 03:00:00 AM,271.6,274.2,74.26,,,,
375,11/10/24 04:00:00 AM,271.3,273.9,74.10,,,,
376,11/10/24 05:00:00 AM,270.7,273.1,73.94,,,,
377,11/10/24 06:00:00 AM,269.8,272.4,73.78,,,,
378,11/10/24 07:00:00 AM,268.5,270.9,73.49,,,,
379,11/10/24 08:00:00 AM,268.4,270.5,73.63,,,,
380,11/10/24 09:00:00 AM,269.6,271.9,74.03,,,,
381,11/10/24 10:00:00 AM,271.4,273.8,74.71,,,,
382,11/10/24 11:00:00 AM,272.5,275.3,75.07,,,,
383,11/10/24 12:00:00 PM,260.0,262.1,75.13,,,,
384,11/10/24 01:00:00 PM,252.7,254.4,75.20,,,,
385,11/10/24 02:00:00 PM,257.9,259.8,75.22,,,,
386,11/10/24 03:00:00 PM,257.0,259.0,75.13,,,,
387,11/10/24 04:00:00 PM,254.6,256.3,75.15,,,,
388,11/10/24 05:00:00 PM,259.6,262.5,75.13,,,,
389,11/10/24 06:00:00 PM,256.4,258.2,74.98,,,,
390,11/10/24 07:00:00 PM,258.6,260.2,74.88,,,,
391,11/10/24 08:00:00 PM,259.5,261.4,74.80,,,,
392,11/10/24 09:00:00 PM,260.4,262.2,74.73,,,,
393,11/10/24 10:00:00 PM,262.6,264.9,74.64,,,,
394,11/10/24 11:00:00 PM,264.9,266.8,74.53,,,,
395,11/11/24 12:00:00 AM,266.5,268.4,74.43,,,,
396,11/11/24 01:00:00 AM,267.1,269.2,74.34,,,,
397,11/11/24 02:00:00 AM,267.9,270.0,74.21,,,,
398,11/11/24 03:00:00 AM,268.2,270.4,74.12,,,,
399,11/11/24 04:00:00 AM,268.2,270.4,74.01,,,,
400,11/11/24 05:00:00 AM,267.7,270.0,73.85,,,,
401,11/11/24 06:00:00 AM,267.0,268.9,73.69,,,,
402,11/11/24 07:00:00 AM,265.7,267.8,73.54,,,,
403,11/11/24 08:00:00 AM,264.4,266.6,73.47,,,,
404,11/11/24 09:00:00 AM,264.0,266.2,73.69,,,,
405,11/11/24 10:00:00 AM,264.7,266.9,74.21,,,,
406,11/11/24 11:00:00 AM,265.2,267.6,74.62,,,,
407,11/11/24 12:00:00 PM,267.9,269.8,75.63,,,,
408,11/11/24 01:00:00 PM,269.2,271.2,76.15,,,,
