"Plot Title: 13_SpC_01272025"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733)","Coupler Detached (LGR S/N: 10757733, SEN S/N: 10757733)","Coupler Attached (LGR S/N: 10757733, SEN S/N: 10757733)","Stopped (LGR S/N: 10757733, SEN S/N: 10757733)","End Of File (LGR S/N: 10757733, SEN S/N: 10757733)"
130,02/02/25 02:00:00 AM,206.5,55.36,,,,
131,02/02/25 03:00:00 AM,204.6,54.77,,,,
132,02/02/25 04:00:00 AM,203.9,54.32,,,,
133,02/02/25 05:00:00 AM,202.8,53.82,,,,
134,02/02/25 06:00:00 AM,201.3,53.35,,,,
135,02/02/25 07:00:00 AM,200.1,52.97,,,,
136,02/02/25 08:00:00 AM,199.8,52.84,,,,
137,02/02/25 09:00:00 AM,201.3,53.35,,,,
138,02/02/25 10:00:00 AM,203.9,54.18,,,,
139,02/02/25 11:00:00 AM,208.8,55.63,,,,
140,02/02/25 12:00:00 PM,213.7,57.06,,,,
141,02/02/25 01:00:00 PM,217.1,58.19,,,,
142,02/02/25 02:00:00 PM,219.7,58.89,,,,
143,02/02/25 03:00:00 PM,222.7,59.54,,,,
144,02/02/25 04:00:00 PM,223.9,59.79,,,,
145,02/02/25 05:00:00 PM,223.1,59.43,,,,
146,02/02/25 06:00:00 PM,223.5,59.23,,,,
147,02/02/25 07:00:00 PM,222.8,58.89,,,,
148,02/02/25 08:00:00 PM,222.5,58.66,,,,
149,02/02/25 09:00:00 PM,222.1,58.35,,,,
150,02/02/25 10:00:00 PM,221.4,58.08,,,,
151,02/02/25 11:00:00 PM,221.0,57.78,,,,
152,02/03/25 12:00:00 AM,221.1,57.40,,,,
153,02/03/25 01:00:00 AM,219.5,57.04,,,,
154,02/03/25 02:00:00 AM,218.8,56.70,,,,
155,02/03/25 03:00:00 AM,219.2,56.79,,,,
156,02/03/25 04:00:00 AM,219.2,56.75,,,,
157,02/03/25 05:00:00 AM,219.6,56.82,,,,
158,02/03/25 06:00:00 AM,220.0,56.86,,,,
159,02/03/25 07:00:00 AM,220.3,56.89,,,,
160,02/03/25 08:00:00 AM,221.1,57.02,,,,
161,02/03/25 09:00:00 AM,221.8,57.36,,,,
162,02/03/25 10:00:00 AM,223.7,58.03,,,,
163,02/03/25 11:00:00 AM,228.3,58.80,,,,
164,02/03/25 12:00:00 PM,229.7,59.68,,,,
165,02/03/25 01:00:00 PM,232.7,60.66,,,,
166,02/03/25 02:00:00 PM,237.2,61.92,,,,
167,02/03/25 03:00:00 PM,239.9,62.47,,,,
168,02/03/25 04:00:00 PM,241.8,62.76,,,,
169,02/03/25 05:00:00 PM,240.7,62.37,,,,
170,02/03/25 06:00:00 PM,239.6,61.95,,,,
171,02/03/25 07:00:00 PM,238.1,61.39,,,,
172,02/03/25 08:00:00 PM,237.0,61.00,,,,
173,02/03/25 09:00:00 PM,235.8,60.64,,,,
174,02/03/25 10:00:00 PM,237.1,60.28,,,,
175,02/03/25 11:00:00 PM,235.2,59.94,,,,
176,02/04/25 12:00:00 AM,234.0,59.72,,,,
177,02/04/25 01:00:00 AM,233.3,59.52,,,,
178,02/04/25 02:00:00 AM,232.9,59.16,,,,
179,02/04/25 03:00:00 AM,232.2,58.89,,,,
180,02/04/25 04:00:00 AM,232.6,58.71,,,,
181,02/04/25 05:00:00 AM,232.6,58.59,,,,
182,02/04/25 06:00:00 AM,232.6,58.59,,,,
183,02/04/25 07:00:00 AM,233.0,58.66,,,,
184,02/04/25 08:00:00 AM,233.7,58.78,,,,
185,02/04/25 09:00:00 AM,234.5,58.95,,,,
186,02/04/25 10:00:00 AM,236.0,59.52,,,,
187,02/04/25 11:00:00 AM,239.4,60.49,,,,
188,02/04/25 12:00:00 PM,243.1,61.61,,,,
189,02/04/25 01:00:00 PM,247.2,62.74,,,,
190,02/04/25 02:00:00 PM,251.7,63.86,,,,
191,02/04/25 03:00:00 PM,253.6,64.27,,,,
192,02/04/25 04:00:00 PM,253.7,64.13,,,,
193,02/04/25 05:00:00 PM,252.5,63.77,,,,
194,02/04/25 06:00:00 PM,251.1,63.12,,,,
195,02/04/25 07:00:00 PM,248.1,62.28,,,,
196,02/04/25 08:00:00 PM,245.8,61.54,,,,
197,02/04/25 09:00:00 PM,244.0,60.91,,,,
198,02/04/25 10:00:00 PM,242.5,60.35,,,,
199,02/04/25 11:00:00 PM,241.0,59.79,,,,
200,02/05/25 12:00:00 AM,239.5,59.23,,,,
201,02/05/25 01:00:00 AM,238.1,58.71,,,,
202,02/05/25 02:00:00 AM,236.2,58.17,,,,
203,02/05/25 03:00:00 AM,234.7,57.63,,,,
204,02/05/25 04:00:00 AM,233.2,57.22,,,,
205,02/05/25 05:00:00 AM,232.1,56.79,,,,
206,02/05/25 06:00:00 AM,231.0,56.35,,,,
207,02/05/25 07:00:00 AM,229.8,55.99,,,,
208,02/05/25 08:00:00 AM,229.9,55.81,,,,
209,02/05/25 09:00:00 AM,230.6,56.03,,,,
210,02/05/25 10:00:00 AM,233.2,56.91,,,,
211,02/05/25 11:00:00 AM,238.9,58.48,,,,
212,02/05/25 12:00:00 PM,242.6,59.59,,,,
213,02/05/25 01:00:00 PM,249.4,61.36,,,,
214,02/05/25 02:00:00 PM,254.3,62.64,,,,
215,02/05/25 03:00:00 PM,256.9,63.25,,,,
216,02/05/25 04:00:00 PM,257.7,63.34,,,,
217,02/05/25 05:00:00 PM,257.7,63.16,,,,
218,02/05/25 06:00:00 PM,256.6,62.73,,,,
219,02/05/25 07:00:00 PM,255.1,62.19,,,,
220,02/05/25 08:00:00 PM,254.4,61.81,,,,
221,02/05/25 09:00:00 PM,256.0,61.45,,,,
222,02/05/25 10:00:00 PM,252.9,61.16,,,,
223,02/05/25 11:00:00 PM,252.2,60.91,,,,
224,02/06/25 12:00:00 AM,251.1,60.44,,,,
225,02/06/25 01:00:00 AM,249.6,60.03,,,,
226,02/06/25 02:00:00 AM,248.9,59.63,,,,
227,02/06/25 03:00:00 AM,247.7,59.32,,,,
228,02/06/25 04:00:00 AM,247.4,59.14,,,,
229,02/06/25 05:00:00 AM,246.6,59.04,,,,
230,02/06/25 06:00:00 AM,246.2,58.87,,,,
231,02/06/25 07:00:00 AM,245.5,58.66,,,,
232,02/06/25 08:00:00 AM,245.5,58.73,,,,
233,02/06/25 09:00:00 AM,246.6,59.07,,,,
234,02/06/25 10:00:00 AM,249.2,59.92,,,,
235,02/06/25 11:00:00 AM,255.2,61.29,,,,
236,02/06/25 12:00:00 PM,259.7,62.56,,,,
237,02/06/25 01:00:00 PM,264.2,63.79,,,,
238,02/06/25 02:00:00 PM,269.5,65.17,,,,
239,02/06/25 03:00:00 PM,271.0,65.30,,,,
240,02/06/25 04:00:00 PM,271.0,65.10,,,,
241,02/06/25 05:00:00 PM,271.1,64.85,,,,
242,02/06/25 06:00:00 PM,269.6,64.42,,,,
243,02/06/25 07:00:00 PM,268.1,63.73,,,,
244,02/06/25 08:00:00 PM,266.3,63.12,,,,
245,02/06/25 09:00:00 PM,264.4,62.51,,,,
246,02/06/25 10:00:00 PM,262.9,62.02,,,,
247,02/06/25 11:00:00 PM,261.5,61.56,,,,
248,02/07/25 12:00:00 AM,260.0,61.05,,,,
249,02/07/25 01:00:00 AM,258.5,60.60,,,,
250,02/07/25 02:00:00 AM,258.5,60.57,,,,
251,02/07/25 03:00:00 AM,258.5,60.66,,,,
252,02/07/25 04:00:00 AM,259.2,60.73,,,,
253,02/07/25 05:00:00 AM,259.6,60.73,,,,
254,02/07/25 06:00:00 AM,259.2,60.67,,,,
255,02/07/25 07:00:00 AM,258.9,60.66,,,,
256,02/07/25 08:00:00 AM,259.2,60.67,,,,
257,02/07/25 09:00:00 AM,259.2,60.87,,,,
258,02/07/25 10:00:00 AM,260.3,61.25,,,,
259,02/07/25 11:00:00 AM,262.2,62.04,,,,
260,02/07/25 12:00:00 PM,270.8,64.13,,,,
261,02/07/25 01:00:00 PM,273.4,64.81,,,,
262,02/07/25 02:00:00 PM,278.8,65.16,,,,
263,02/07/25 03:00:00 PM,280.3,65.77,,,,
264,02/07/25 04:00:00 PM,281.9,65.77,,,,
265,02/07/25 05:00:00 PM,280.0,65.25,,,,
266,02/07/25 06:00:00 PM,278.9,64.76,,,,
267,02/07/25 07:00:00 PM,276.3,63.95,,,,
268,02/07/25 08:00:00 PM,274.1,63.25,,,,
269,02/07/25 09:00:00 PM,271.8,62.64,,,,
270,02/07/25 10:00:00 PM,270.0,62.11,,,,
271,02/07/25 11:00:00 PM,268.9,61.65,,,,
272,02/08/25 12:00:00 AM,267.4,61.12,,,,
273,02/08/25 01:00:00 AM,266.3,60.73,,,,
274,02/08/25 02:00:00 AM,265.2,60.33,,,,
275,02/08/25 03:00:00 AM,263.7,59.88,,,,
276,02/08/25 04:00:00 AM,261.0,59.52,,,,
277,02/08/25 05:00:00 AM,259.8,59.27,,,,
278,02/08/25 06:00:00 AM,259.5,59.13,,,,
279,02/08/25 07:00:00 AM,259.9,59.04,,,,
280,02/08/25 08:00:00 AM,259.1,58.98,,,,
281,02/08/25 09:00:00 AM,260.2,59.22,,,,
282,02/08/25 10:00:00 AM,262.1,59.83,,,,
283,02/08/25 11:00:00 AM,265.1,60.60,,,,
284,02/08/25 12:00:00 PM,271.9,62.28,,,,
285,02/08/25 01:00:00 PM,277.9,63.84,,,,
286,02/08/25 02:00:00 PM,282.0,64.85,,,,
287,02/08/25 03:00:00 PM,285.8,65.50,,,,
288,02/08/25 04:00:00 PM,286.2,65.39,,,,
289,02/08/25 05:00:00 PM,284.4,64.89,,,,
290,02/08/25 06:00:00 PM,282.5,64.26,,,,
291,02/08/25 07:00:00 PM,280.3,63.54,,,,
292,02/08/25 08:00:00 PM,278.8,62.92,,,,
293,02/08/25 09:00:00 PM,276.2,62.33,,,,
294,02/08/25 10:00:00 PM,274.7,61.75,,,,
295,02/08/25 11:00:00 PM,272.8,61.16,,,,
296,02/09/25 12:00:00 AM,271.0,60.64,,,,
297,02/09/25 01:00:00 AM,273.0,60.08,,,,
298,02/09/25 02:00:00 AM,269.2,59.54,,,,
299,02/09/25 03:00:00 AM,266.5,59.05,,,,
300,02/09/25 04:00:00 AM,265.0,58.64,,,,
301,02/09/25 05:00:00 AM,264.7,58.32,,,,
302,02/09/25 06:00:00 AM,262.0,57.99,,,,
303,02/09/25 07:00:00 AM,260.9,57.61,,,,
304,02/09/25 08:00:00 AM,260.1,57.34,,,,
305,02/09/25 09:00:00 AM,260.9,57.63,,,,
306,02/09/25 10:00:00 AM,264.2,58.66,,,,
307,02/09/25 11:00:00 AM,270.2,60.33,,,,
308,02/09/25 12:00:00 PM,274.7,61.93,,,,
309,02/09/25 01:00:00 PM,281.0,63.61,,,,
310,02/09/25 02:00:00 PM,286.3,64.90,,,,
311,02/09/25 03:00:00 PM,288.6,65.39,,,,
312,02/09/25 04:00:00 PM,288.6,65.23,,,,
313,02/09/25 05:00:00 PM,288.3,64.83,,,,
314,02/09/25 06:00:00 PM,287.2,64.33,,,,
315,02/09/25 07:00:00 PM,285.0,63.55,,,,
316,02/09/25 08:00:00 PM,282.4,62.80,,,,
317,02/09/25 09:00:00 PM,280.1,62.11,,,,
318,02/09/25 10:00:00 PM,278.7,61.52,,,,
319,02/09/25 11:00:00 PM,276.4,60.91,,,,
320,02/10/25 12:00:00 AM,274.5,60.42,,,,
321,02/10/25 01:00:00 AM,273.4,59.92,,,,
322,02/10/25 02:00:00 AM,272.3,59.43,,,,
323,02/10/25 03:00:00 AM,271.6,59.07,,,,
324,02/10/25 04:00:00 AM,272.4,59.04,,,,
325,02/10/25 05:00:00 AM,271.6,59.07,,,,
326,02/10/25 06:00:00 AM,272.4,59.07,,,,
327,02/10/25 07:00:00 AM,272.4,59.05,,,,
328,02/10/25 08:00:00 AM,272.0,59.11,,,,
329,02/10/25 09:00:00 AM,272.4,59.36,,,,
330,02/10/25 10:00:00 AM,273.8,59.85,,,,
331,02/10/25 11:00:00 AM,276.1,60.55,,,,
332,02/10/25 12:00:00 PM,281.7,61.86,,,,
333,02/10/25 01:00:00 PM,288.5,63.64,,,,
334,02/10/25 02:00:00 PM,293.7,65.01,,,,
335,02/10/25 03:00:00 PM,295.6,65.16,,,,
336,02/10/25 04:00:00 PM,295.6,65.08,,,,
337,02/10/25 05:00:00 PM,296.0,65.05,,,,
338,02/10/25 06:00:00 PM,295.8,64.44,,,,
339,02/10/25 07:00:00 PM,292.4,63.64,,,,
340,02/10/25 08:00:00 PM,290.5,62.98,,,,
341,02/10/25 09:00:00 PM,289.0,62.56,,,,
342,02/10/25 10:00:00 PM,287.6,62.10,,,,
343,02/10/25 11:00:00 PM,287.6,61.92,,,,
344,02/11/25 12:00:00 AM,286.4,61.86,,,,
345,02/11/25 01:00:00 AM,287.6,61.84,,,,
346,02/11/25 02:00:00 AM,287.6,61.63,,,,
347,02/11/25 03:00:00 AM,286.5,61.41,,,,
348,02/11/25 04:00:00 AM,286.5,61.21,,,,
349,02/11/25 05:00:00 AM,285.8,61.03,,,,
350,02/11/25 06:00:00 AM,285.4,60.87,,,,
351,02/11/25 07:00:00 AM,285.0,60.71,,,,
352,02/11/25 08:00:00 AM,285.1,60.64,,,,
353,02/11/25 09:00:00 AM,285.4,60.87,,,,
354,02/11/25 10:00:00 AM,286.9,61.30,,,,
355,02/11/25 11:00:00 AM,289.1,61.95,,,,
356,02/11/25 12:00:00 PM,292.9,62.96,,,,
357,02/11/25 01:00:00 PM,296.2,63.88,,,,
358,02/11/25 02:00:00 PM,300.0,64.65,,,,
359,02/11/25 03:00:00 PM,303.0,65.41,,,,
360,02/11/25 04:00:00 PM,304.5,65.77,,,,
361,02/11/25 05:00:00 PM,303.0,65.44,,,,
362,02/11/25 06:00:00 PM,303.5,65.05,,,,
363,02/11/25 07:00:00 PM,301.2,64.36,,,,
364,02/11/25 08:00:00 PM,299.4,63.72,,,,
365,02/11/25 09:00:00 PM,297.2,63.14,,,,
366,02/11/25 10:00:00 PM,295.7,62.65,,,,
367,02/11/25 11:00:00 PM,290.7,62.13,,,,
368,02/12/25 12:00:00 AM,289.2,61.75,,,,
369,02/12/25 01:00:00 AM,288.4,61.56,,,,
370,02/12/25 02:00:00 AM,289.6,61.65,,,,
371,02/12/25 03:00:00 AM,290.7,61.77,,,,
372,02/12/25 04:00:00 AM,291.5,61.92,,,,
373,02/12/25 05:00:00 AM,292.6,62.08,,,,
374,02/12/25 06:00:00 AM,293.4,62.19,,,,
375,02/12/25 07:00:00 AM,294.2,62.28,,,,
376,02/12/25 08:00:00 AM,294.9,62.51,,,,
377,02/12/25 09:00:00 AM,297.2,62.98,,,,
378,02/12/25 10:00:00 AM,300.9,63.95,,,,
379,02/12/25 11:00:00 AM,305.8,65.08,,,,
380,02/12/25 12:00:00 PM,311.0,66.36,,,,
381,02/12/25 01:00:00 PM,316.6,67.86,,,,
382,02/12/25 02:00:00 PM,321.5,68.94,,,,
383,02/12/25 03:00:00 PM,322.7,68.94,,,,
384,02/12/25 04:00:00 PM,321.6,68.45,,,,
385,02/12/25 05:00:00 PM,320.1,68.04,,,,
386,02/12/25 06:00:00 PM,318.3,67.48,,,,
387,02/12/25 07:00:00 PM,318.0,66.90,,,,
388,02/12/25 08:00:00 PM,314.9,66.43,,,,
389,02/12/25 09:00:00 PM,315.4,66.11,,,,
390,02/12/25 10:00:00 PM,312.7,65.77,,,,
391,02/12/25 11:00:00 PM,311.2,65.44,,,,
392,02/13/25 12:00:00 AM,310.5,65.10,,,,
393,02/13/25 01:00:00 AM,309.0,64.56,,,,
394,02/13/25 02:00:00 AM,307.9,64.27,,,,
395,02/13/25 03:00:00 AM,307.6,64.00,,,,
396,02/13/25 04:00:00 AM,306.5,63.63,,,,
397,02/13/25 05:00:00 AM,306.1,63.45,,,,
398,02/13/25 06:00:00 AM,305.7,63.34,,,,
399,02/13/25 07:00:00 AM,305.3,63.28,,,,
400,02/13/25 08:00:00 AM,306.1,63.54,,,,
401,02/13/25 09:00:00 AM,309.1,64.11,,,,
402,02/13/25 10:00:00 AM,312.5,64.90,,,,
403,02/13/25 11:00:00 AM,316.6,66.09,,,,
404,02/13/25 12:00:00 PM,322.9,67.75,,,,
405,02/13/25 01:00:00 PM,329.6,69.31,,,,
406,02/13/25 02:00:00 PM,335.2,70.68,,,,
407,02/13/25 03:00:00 PM,333.0,69.98,,,,
408,02/13/25 04:00:00 PM,300.9,68.54,,,,
409,02/13/25 05:00:00 PM,265.5,68.11,,,,
410,02/13/25 06:00:00 PM,269.9,67.26,,,,
411,02/13/25 07:00:00 PM,282.1,66.67,,,,
412,02/13/25 08:00:00 PM,279.4,66.43,,,,
413,02/13/25 09:00:00 PM,287.7,66.11,,,,
414,02/13/25 10:00:00 PM,286.5,65.86,,,,
415,02/13/25 11:00:00 PM,280.7,65.44,,,,
416,02/14/25 12:00:00 AM,269.1,64.92,,,,
417,02/14/25 01:00:00 AM,257.5,64.35,,,,
418,02/14/25 02:00:00 AM,250.6,63.79,,,,
419,02/14/25 03:00:00 AM,246.8,63.32,,,,
420,02/14/25 04:00:00 AM,242.9,62.92,,,,
421,02/14/25 05:00:00 AM,239.5,62.51,,,,
422,02/14/25 06:00:00 AM,236.4,62.10,,,,
423,02/14/25 07:00:00 AM,233.7,61.65,,,,
424,02/14/25 08:00:00 AM,231.1,61.23,,,,
425,02/14/25 09:00:00 AM,229.9,61.03,,,,
426,02/14/25 10:00:00 AM,230.3,61.38,,,,
427,02/14/25 11:00:00 AM,232.1,62.08,,,,
428,02/14/25 12:00:00 PM,234.7,63.28,,,,
429,02/14/25 01:00:00 PM,235.8,63.79,,,,
430,02/14/25 02:00:00 PM,236.9,64.20,,,,
431,02/14/25 03:00:00 PM,236.9,64.20,,,,
432,02/14/25 04:00:00 PM,235.7,64.09,,,,
433,02/14/25 05:00:00 PM,235.0,63.79,,,,
434,02/14/25 06:00:00 PM,233.5,63.23,,,,
435,02/14/25 07:00:00 PM,232.0,62.80,,,,
436,02/14/25 08:00:00 PM,230.1,62.40,,,,
437,02/14/25 09:00:00 PM,229.4,62.10,,,,
438,02/14/25 10:00:00 PM,229.0,61.84,,,,
439,02/14/25 11:00:00 PM,228.7,61.63,,,,
440,02/15/25 12:00:00 AM,228.7,61.47,,,,
441,02/15/25 01:00:00 AM,228.7,61.32,,,,
442,02/15/25 02:00:00 AM,228.0,61.07,,,,
443,02/15/25 03:00:00 AM,227.6,60.82,,,,
444,02/15/25 04:00:00 AM,227.6,60.73,,,,
445,02/15/25 05:00:00 AM,227.3,60.67,,,,
446,02/15/25 06:00:00 AM,227.3,60.57,,,,
447,02/15/25 07:00:00 AM,227.3,60.44,,,,
448,02/15/25 08:00:00 AM,227.3,60.48,,,,
449,02/15/25 09:00:00 AM,228.8,60.96,,,,
450,02/15/25 10:00:00 AM,232.5,62.11,,,,
451,02/15/25 11:00:00 AM,235.1,62.89,,,,
452,02/15/25 12:00:00 PM,240.0,64.22,,,,
453,02/15/25 01:00:00 PM,244.9,65.57,,,,
454,02/15/25 02:00:00 PM,247.5,66.13,,,,
455,02/15/25 03:00:00 PM,248.6,66.45,,,,
456,02/15/25 04:00:00 PM,249.0,66.49,,,,
457,02/15/25 05:00:00 PM,250.2,66.67,,,,
458,02/15/25 06:00:00 PM,249.1,66.25,,,,
459,02/15/25 07:00:00 PM,252.6,65.80,,,,
460,02/15/25 08:00:00 PM,246.8,65.53,,,,
461,02/15/25 09:00:00 PM,246.9,65.26,,,,
462,02/15/25 10:00:00 PM,245.8,64.81,,,,
463,02/15/25 11:00:00 PM,245.1,64.36,,,,
464,02/16/25 12:00:00 AM,245.1,64.06,,,,
465,02/16/25 01:00:00 AM,244.4,63.81,,,,
466,02/16/25 02:00:00 AM,244.0,63.63,,,,
