"Plot Title: 13_SpC_"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Attached (LGR S/N: 10757734, SEN S/N: 10757734)","Stopped (LGR S/N: 10757734, SEN S/N: 10757734)","End Of File (LGR S/N: 10757734, SEN S/N: 10757734)"
23,05/31/24 12:00:00 PM,2.4,6.0,82.04,,,,
24,05/31/24 01:00:00 PM,2.4,5.9,87.53,,,,
25,05/31/24 02:00:00 PM,2.4,5.9,88.11,,,,
26,05/31/24 03:00:00 PM,2.5,6.0,83.35,,,,
27,05/31/24 04:00:00 PM,2.4,6.0,82.04,,,,
28,05/31/24 05:00:00 PM,2.4,6.0,81.36,,,,
29,05/31/24 06:00:00 PM,2.5,6.0,79.25,,,,
30,05/31/24 07:00:00 PM,2.5,6.0,77.38,,,,
31,05/31/24 08:00:00 PM,2.5,6.0,75.74,,,,
32,05/31/24 09:00:00 PM,2.4,6.0,74.01,,,,
33,05/31/24 10:00:00 PM,2.4,6.0,72.54,,,,
34,05/31/24 11:00:00 PM,1.8,6.0,71.82,,,,
35,06/01/24 12:00:00 AM,2.5,2.6,71.13,,,,
36,06/01/24 01:00:00 AM,2.4,2.6,70.45,,,,
37,06/01/24 02:00:00 AM,3.7,2.6,69.91,,,,
38,06/01/24 03:00:00 AM,2.4,2.6,69.22,,,,
39,06/01/24 04:00:00 AM,2.4,6.0,68.95,,,,
40,06/01/24 05:00:00 AM,3.7,2.6,68.92,,,,
41,06/01/24 06:00:00 AM,3.7,6.0,68.79,,,,
42,06/01/24 07:00:00 AM,4.0,6.0,70.38,,,,
43,06/01/24 08:00:00 AM,3.7,6.0,73.26,,,,
44,06/01/24 09:00:00 AM,2.4,2.6,76.87,,,,
45,06/01/24 10:00:00 AM,2.4,2.6,80.31,,,,
46,06/01/24 11:00:00 AM,2.4,6.0,78.12,,,,
47,06/01/24 12:00:00 PM,3.7,2.6,80.19,,,,
48,06/01/24 01:00:00 PM,2.4,6.0,82.76,,,,
49,06/01/24 02:00:00 PM,2.5,6.0,86.32,,,,
50,06/01/24 03:00:00 PM,3.7,6.0,82.63,,,,
51,06/01/24 04:00:00 PM,2.4,6.0,81.93,,,,
52,06/01/24 05:00:00 PM,3.9,2.6,81.88,,,,
53,06/01/24 06:00:00 PM,2.5,6.0,79.41,,,,
54,06/01/24 07:00:00 PM,2.4,6.0,78.08,,,,
55,06/01/24 08:00:00 PM,2.5,2.6,76.64,,,,
56,06/01/24 09:00:00 PM,2.5,6.0,75.78,,,,
57,06/01/24 10:00:00 PM,2.4,6.0,75.02,,,,
58,06/01/24 11:00:00 PM,2.4,6.0,74.28,,,,
59,06/02/24 12:00:00 AM,3.9,2.6,73.74,,,,
60,06/02/24 01:00:00 AM,3.7,6.0,72.90,,,,
61,06/02/24 02:00:00 AM,2.5,6.0,72.07,,,,
62,06/02/24 03:00:00 AM,3.7,2.6,71.08,,,,
63,06/02/24 04:00:00 AM,2.5,6.0,70.75,,,,
64,06/02/24 05:00:00 AM,2.4,6.0,70.59,,,,
65,06/02/24 06:00:00 AM,4.0,6.0,70.68,,,,
66,06/02/24 07:00:00 AM,8.6,6.0,71.74,,,,
67,06/02/24 08:00:00 AM,3.9,6.0,74.86,,,,
68,06/02/24 09:00:00 AM,3.7,6.0,75.65,,,,
69,06/02/24 10:00:00 AM,2.4,6.0,76.30,,,,
70,06/02/24 11:00:00 AM,2.4,6.0,79.09,,,,
71,06/02/24 12:00:00 PM,2.5,2.6,81.54,,,,
72,06/02/24 01:00:00 PM,2.5,6.0,79.83,,,,
73,06/02/24 02:00:00 PM,2.4,2.6,79.83,,,,
74,06/02/24 03:00:00 PM,2.4,2.6,79.52,,,,
75,06/02/24 04:00:00 PM,3.7,2.6,79.00,,,,
76,06/02/24 05:00:00 PM,3.9,2.6,80.87,,,,
77,06/02/24 06:00:00 PM,1.8,6.0,78.94,,,,
78,06/02/24 07:00:00 PM,3.9,6.0,77.43,,,,
79,06/02/24 08:00:00 PM,2.4,6.0,76.42,,,,
80,06/02/24 09:00:00 PM,3.7,6.0,75.94,,,,
81,06/02/24 10:00:00 PM,3.9,6.0,75.15,,,,
82,06/02/24 11:00:00 PM,3.9,6.0,74.25,,,,
83,06/03/24 12:00:00 AM,2.5,6.0,73.54,,,,
84,06/03/24 01:00:00 AM,3.7,2.6,72.84,,,,
85,06/03/24 02:00:00 AM,3.7,6.0,72.28,,,,
86,06/03/24 03:00:00 AM,18.8,6.0,71.64,,,,
87,06/03/24 04:00:00 AM,18.9,6.0,71.04,,,,
88,06/03/24 05:00:00 AM,4.0,2.6,70.52,,,,
89,06/03/24 06:00:00 AM,3.7,6.0,70.09,,,,
90,06/03/24 07:00:00 AM,4.0,2.6,71.71,,,,
91,06/03/24 08:00:00 AM,1.9,32.0,74.19,,,,
92,06/03/24 09:00:00 AM,3.9,6.0,84.72,,,,
93,06/03/24 10:00:00 AM,2.5,6.0,85.84,,,,
94,06/03/24 11:00:00 AM,2.4,2.6,81.14,,,,
95,06/03/24 12:00:00 PM,2.4,6.0,82.15,,,,
96,06/03/24 01:00:00 PM,2.4,2.6,82.49,,,,
97,06/03/24 02:00:00 PM,2.4,5.9,90.16,,,,
98,06/03/24 03:00:00 PM,2.5,2.6,84.88,,,,
99,06/03/24 04:00:00 PM,2.5,2.6,83.41,,,,
100,06/03/24 05:00:00 PM,3.9,2.6,83.66,,,,
101,06/03/24 06:00:00 PM,18.8,6.0,80.82,,,,
102,06/03/24 07:00:00 PM,2.4,6.0,79.21,,,,
103,06/03/24 08:00:00 PM,8.6,6.0,78.12,,,,
104,06/03/24 09:00:00 PM,2.4,6.0,76.80,,,,
105,06/03/24 10:00:00 PM,3.9,6.0,75.63,,,,
106,06/03/24 11:00:00 PM,3.7,6.0,74.95,,,,
107,06/04/24 12:00:00 AM,8.6,6.0,74.70,,,,
108,06/04/24 01:00:00 AM,8.6,6.0,74.01,,,,
109,06/04/24 02:00:00 AM,7.4,6.0,73.65,,,,
110,06/04/24 03:00:00 AM,4.0,6.0,73.08,,,,
111,06/04/24 04:00:00 AM,4.0,6.0,72.45,,,,
112,06/04/24 05:00:00 AM,7.4,6.0,72.00,,,,
113,06/04/24 06:00:00 AM,18.8,6.0,71.67,,,,
114,06/04/24 07:00:00 AM,1.9,13.9,73.29,,,,
115,06/04/24 08:00:00 AM,8.6,6.0,75.58,,,,
116,06/04/24 09:00:00 AM,2.5,2.6,88.14,,,,
117,06/04/24 10:00:00 AM,2.4,6.0,86.83,,,,
118,06/04/24 11:00:00 AM,2.5,6.0,81.48,,,,
119,06/04/24 12:00:00 PM,2.5,2.6,83.17,,,,
120,06/04/24 01:00:00 PM,2.5,6.0,83.80,,,,
121,06/04/24 02:00:00 PM,2.4,2.6,87.78,,,,
122,06/04/24 03:00:00 PM,2.4,2.6,84.88,,,,
123,06/04/24 04:00:00 PM,2.5,6.0,84.24,,,,
124,06/04/24 05:00:00 PM,2.5,2.6,82.18,,,,
125,06/04/24 06:00:00 PM,2.5,2.6,81.25,,,,
126,06/04/24 07:00:00 PM,3.9,6.0,80.10,,,,
127,06/04/24 08:00:00 PM,3.7,2.6,79.00,,,,
128,06/04/24 09:00:00 PM,3.9,6.0,78.42,,,,
129,06/04/24 10:00:00 PM,3.7,6.0,77.81,,,,
130,06/04/24 11:00:00 PM,3.9,6.0,76.86,,,,
131,06/05/24 12:00:00 AM,3.7,6.0,75.67,,,,
132,06/05/24 01:00:00 AM,18.8,32.0,74.95,,,,
133,06/05/24 02:00:00 AM,18.8,6.0,74.19,,,,
134,06/05/24 03:00:00 AM,4.0,6.0,73.54,,,,
135,06/05/24 04:00:00 AM,7.4,6.0,73.31,,,,
136,06/05/24 05:00:00 AM,2.4,32.0,73.56,,,,
137,06/05/24 06:00:00 AM,2.4,32.0,73.54,,,,
138,06/05/24 07:00:00 AM,1.9,13.9,75.11,,,,
139,06/05/24 08:00:00 AM,7.4,32.0,77.29,,,,
140,06/05/24 09:00:00 AM,2.4,5.9,92.95,,,,
141,06/05/24 10:00:00 AM,2.4,2.6,87.40,,,,
142,06/05/24 11:00:00 AM,3.7,6.0,83.23,,,,
143,06/05/24 12:00:00 PM,3.9,6.0,83.75,,,,
144,06/05/24 01:00:00 PM,2.5,6.0,85.87,,,,
145,06/05/24 02:00:00 PM,2.4,5.9,91.45,,,,
146,06/05/24 03:00:00 PM,3.7,6.0,87.15,,,,
147,06/05/24 04:00:00 PM,211.9,211.5,78.82,,,,
148,06/05/24 05:00:00 PM,162.0,161.3,78.91,,,,
149,06/05/24 06:00:00 PM,198.0,197.3,78.64,,,,
150,06/05/24 07:00:00 PM,227.6,226.5,78.51,,,,
151,06/05/24 08:00:00 PM,221.9,219.0,77.52,,,,
152,06/05/24 09:00:00 PM,179.7,177.2,76.71,,,,
153,06/05/24 10:00:00 PM,138.5,138.6,76.03,,,,
154,06/05/24 11:00:00 PM,128.6,128.4,75.51,,,,
155,06/06/24 12:00:00 AM,126.3,126.5,75.16,,,,
156,06/06/24 01:00:00 AM,136.5,136.8,74.68,,,,
157,06/06/24 02:00:00 AM,139.0,139.5,74.28,,,,
158,06/06/24 03:00:00 AM,143.6,143.8,73.92,,,,
159,06/06/24 04:00:00 AM,153.3,153.4,73.58,,,,
160,06/06/24 05:00:00 AM,161.3,161.1,73.42,,,,
161,06/06/24 06:00:00 AM,167.6,167.2,73.24,,,,
162,06/06/24 07:00:00 AM,174.8,174.4,74.55,,,,
163,06/06/24 08:00:00 AM,185.9,185.6,76.64,,,,
164,06/06/24 09:00:00 AM,191.8,191.2,92.32,,,,
165,06/06/24 10:00:00 AM,246.9,246.2,83.50,,,,
166,06/06/24 11:00:00 AM,283.4,281.8,82.29,,,,
167,06/06/24 12:00:00 PM,298.8,297.3,84.29,,,,
168,06/06/24 01:00:00 PM,282.3,282.8,87.76,,,,
169,06/06/24 02:00:00 PM,264.9,269.8,92.52,,,,
170,06/06/24 03:00:00 PM,220.3,225.3,87.33,,,,
171,06/06/24 04:00:00 PM,206.0,211.4,85.93,,,,
172,06/06/24 05:00:00 PM,201.5,207.5,86.20,,,,
173,06/06/24 06:00:00 PM,201.1,207.0,83.95,,,,
174,06/06/24 07:00:00 PM,205.2,211.0,82.87,,,,
175,06/06/24 08:00:00 PM,203.0,208.5,81.01,,,,
176,06/06/24 09:00:00 PM,203.8,209.1,79.70,,,,
177,06/06/24 10:00:00 PM,205.6,211.1,78.55,,,,
178,06/06/24 11:00:00 PM,210.4,215.5,77.83,,,,
179,06/07/24 12:00:00 AM,215.7,220.5,77.68,,,,
180,06/07/24 01:00:00 AM,219.6,224.4,77.09,,,,
181,06/07/24 02:00:00 AM,235.2,239.5,76.66,,,,
182,06/07/24 03:00:00 AM,241.5,246.1,76.24,,,,
183,06/07/24 04:00:00 AM,246.5,251.1,76.42,,,,
184,06/07/24 05:00:00 AM,252.8,257.2,76.96,,,,
185,06/07/24 06:00:00 AM,252.4,257.1,77.29,,,,
186,06/07/24 07:00:00 AM,258.7,263.2,78.13,,,,
187,06/07/24 08:00:00 AM,257.6,262.3,79.07,,,,
188,06/07/24 09:00:00 AM,227.0,232.4,83.52,,,,
189,06/07/24 10:00:00 AM,207.2,213.9,83.75,,,,
190,06/07/24 11:00:00 AM,217.9,225.2,83.01,,,,
191,06/07/24 12:00:00 PM,213.6,221.2,84.13,,,,
192,06/07/24 01:00:00 PM,200.9,209.0,86.32,,,,
193,06/07/24 02:00:00 PM,171.7,180.7,90.55,,,,
194,06/07/24 03:00:00 PM,172.4,181.5,86.58,,,,
195,06/07/24 04:00:00 PM,172.9,182.0,85.46,,,,
196,06/07/24 05:00:00 PM,169.1,179.0,85.23,,,,
197,06/07/24 06:00:00 PM,174.7,183.7,83.93,,,,
198,06/07/24 07:00:00 PM,188.0,196.8,83.14,,,,
199,06/07/24 08:00:00 PM,199.0,208.0,81.91,,,,
200,06/07/24 09:00:00 PM,206.2,214.7,80.98,,,,
201,06/07/24 10:00:00 PM,209.1,217.0,80.40,,,,
202,06/07/24 11:00:00 PM,215.3,222.9,79.83,,,,
203,06/08/24 12:00:00 AM,221.9,229.1,79.23,,,,
204,06/08/24 01:00:00 AM,238.1,245.4,78.69,,,,
205,06/08/24 02:00:00 AM,258.6,266.2,78.30,,,,
206,06/08/24 03:00:00 AM,275.7,283.3,78.08,,,,
207,06/08/24 04:00:00 AM,306.2,314.4,77.61,,,,
208,06/08/24 05:00:00 AM,314.2,322.6,77.14,,,,
209,06/08/24 06:00:00 AM,311.7,319.9,76.82,,,,
210,06/08/24 07:00:00 AM,314.4,322.8,78.12,,,,
211,06/08/24 08:00:00 AM,319.5,328.0,79.48,,,,
212,06/08/24 09:00:00 AM,242.0,255.6,95.29,,,,
213,06/08/24 10:00:00 AM,195.5,206.0,86.04,,,,
214,06/08/24 11:00:00 AM,267.0,280.3,84.61,,,,
215,06/08/24 12:00:00 PM,212.2,225.6,85.32,,,,
216,06/08/24 01:00:00 PM,204.0,218.1,86.99,,,,
217,06/08/24 02:00:00 PM,3.1,16.0,91.78,,,,
218,06/08/24 03:00:00 PM,5.1,4.8,86.49,,,,
219,06/08/24 04:00:00 PM,14.2,14.2,86.74,,,,
220,06/08/24 05:00:00 PM,2.4,4.8,87.78,,,,
221,06/08/24 06:00:00 PM,4.5,4.1,85.80,,,,
222,06/08/24 07:00:00 PM,10.8,10.8,84.40,,,,
223,06/08/24 08:00:00 PM,13.3,13.5,82.72,,,,
224,06/08/24 09:00:00 PM,193.6,212.2,82.18,,,,
225,06/08/24 10:00:00 PM,414.7,518.0,81.32,,,,
226,06/08/24 11:00:00 PM,310.3,352.3,80.13,,,,
227,06/09/24 12:00:00 AM,258.6,280.8,79.07,,,,
228,06/09/24 01:00:00 AM,234.0,252.3,78.55,,,,
229,06/09/24 02:00:00 AM,230.2,245.8,78.01,,,,
230,06/09/24 03:00:00 AM,239.5,251.3,77.52,,,,
231,06/09/24 04:00:00 AM,239.4,251.0,76.71,,,,
232,06/09/24 05:00:00 AM,246.1,258.5,76.10,,,,
233,06/09/24 06:00:00 AM,250.0,261.6,75.96,,,,
234,06/09/24 07:00:00 AM,265.3,277.6,77.16,,,,
235,06/09/24 08:00:00 AM,277.7,290.4,79.21,,,,
236,06/09/24 09:00:00 AM,60.1,65.6,97.36,,,,
237,06/09/24 10:00:00 AM,2.2,13.8,87.26,,,,
238,06/09/24 11:00:00 AM,2.4,3.7,84.54,,,,
239,06/09/24 12:00:00 PM,3.2,4.8,85.59,,,,
240,06/09/24 01:00:00 PM,3.7,5.9,88.68,,,,
241,06/09/24 02:00:00 PM,3.9,2.6,92.08,,,,
242,06/09/24 03:00:00 PM,2.4,5.9,89.20,,,,
243,06/09/24 04:00:00 PM,3.9,2.6,85.84,,,,
244,06/09/24 05:00:00 PM,2.5,4.1,88.32,,,,
245,06/09/24 06:00:00 PM,2.5,6.0,86.97,,,,
246,06/09/24 07:00:00 PM,2.5,16.1,85.14,,,,
247,06/09/24 08:00:00 PM,3.7,6.0,82.13,,,,
248,06/09/24 09:00:00 PM,2.5,6.0,81.05,,,,
249,06/09/24 10:00:00 PM,3.9,6.0,80.19,,,,
250,06/09/24 11:00:00 PM,2.5,6.0,79.14,,,,
251,06/10/24 12:00:00 AM,2.4,6.0,78.42,,,,
252,06/10/24 01:00:00 AM,3.9,6.0,77.00,,,,
253,06/10/24 02:00:00 AM,8.6,6.0,75.94,,,,
254,06/10/24 03:00:00 AM,8.6,32.0,74.98,,,,
255,06/10/24 04:00:00 AM,8.6,6.0,74.30,,,,
256,06/10/24 05:00:00 AM,18.8,6.0,73.65,,,,
257,06/10/24 06:00:00 AM,3.7,6.0,73.22,,,,
258,06/10/24 07:00:00 AM,18.8,6.0,75.42,,,,
259,06/10/24 08:00:00 AM,3.1,13.9,78.42,,,,
260,06/10/24 09:00:00 AM,2.4,2.6,90.81,,,,
261,06/10/24 10:00:00 AM,2.4,6.0,86.50,,,,
262,06/10/24 11:00:00 AM,3.7,6.0,85.01,,,,
263,06/10/24 12:00:00 PM,2.5,6.0,86.49,,,,
264,06/10/24 01:00:00 PM,3.9,4.1,88.86,,,,
265,06/10/24 02:00:00 PM,2.4,5.9,91.33,,,,
266,06/10/24 03:00:00 PM,3.7,5.9,88.75,,,,
267,06/10/24 04:00:00 PM,3.9,6.0,86.74,,,,
268,06/10/24 05:00:00 PM,3.7,5.9,88.92,,,,
269,06/10/24 06:00:00 PM,3.7,6.0,86.11,,,,
270,06/10/24 07:00:00 PM,3.7,6.0,84.00,,,,
271,06/10/24 08:00:00 PM,3.7,6.0,82.26,,,,
272,06/10/24 09:00:00 PM,3.7,6.0,80.35,,,,
273,06/10/24 10:00:00 PM,2.5,6.0,79.07,,,,
274,06/10/24 11:00:00 PM,3.7,6.0,77.16,,,,
275,06/11/24 12:00:00 AM,3.7,6.0,76.89,,,,
276,06/11/24 01:00:00 AM,8.6,6.0,77.29,,,,
277,06/11/24 02:00:00 AM,7.4,32.0,77.04,,,,
278,06/11/24 03:00:00 AM,7.4,13.9,76.86,,,,
279,06/11/24 04:00:00 AM,7.4,6.0,76.48,,,,
280,06/11/24 05:00:00 AM,7.4,6.0,76.01,,,,
281,06/11/24 06:00:00 AM,3.9,32.0,75.92,,,,
282,06/11/24 07:00:00 AM,2.7,32.0,77.00,,,,
283,06/11/24 08:00:00 AM,27.4,28.5,79.32,,,,
284,06/11/24 09:00:00 AM,2.4,5.9,98.42,,,,
285,06/11/24 10:00:00 AM,3.7,6.0,86.54,,,,
286,06/11/24 11:00:00 AM,2.4,6.0,85.62,,,,
287,06/11/24 12:00:00 PM,3.9,2.6,86.63,,,,
288,06/11/24 01:00:00 PM,1.8,5.9,90.03,,,,
289,06/11/24 02:00:00 PM,2.5,2.6,90.43,,,,
290,06/11/24 03:00:00 PM,2.5,5.9,89.29,,,,
291,06/11/24 04:00:00 PM,2.5,5.9,90.52,,,,
292,06/11/24 05:00:00 PM,3.7,5.9,91.09,,,,
293,06/11/24 06:00:00 PM,3.7,5.9,89.15,,,,
294,06/11/24 07:00:00 PM,3.7,6.0,83.44,,,,
295,06/11/24 08:00:00 PM,3.7,16.1,81.39,,,,
296,06/11/24 09:00:00 PM,414.4,432.0,78.28,,,,
297,06/11/24 10:00:00 PM,404.4,423.7,76.95,,,,
298,06/11/24 11:00:00 PM,389.3,410.4,76.86,,,,
299,06/12/24 12:00:00 AM,260.1,283.9,76.48,,,,
300,06/12/24 01:00:00 AM,171.3,191.8,76.05,,,,
301,06/12/24 02:00:00 AM,96.6,105.5,75.22,,,,
302,06/12/24 03:00:00 AM,223.1,246.1,76.30,,,,
303,06/12/24 04:00:00 AM,251.3,271.7,75.76,,,,
304,06/12/24 05:00:00 AM,241.1,258.6,75.51,,,,
305,06/12/24 06:00:00 AM,240.8,255.0,75.94,,,,
306,06/12/24 07:00:00 AM,245.3,257.9,77.49,,,,
307,06/12/24 08:00:00 AM,228.6,240.6,79.79,,,,
308,06/12/24 09:00:00 AM,200.0,211.3,80.08,,,,
309,06/12/24 10:00:00 AM,173.8,185.8,82.56,,,,
310,06/12/24 11:00:00 AM,151.1,161.6,83.35,,,,
311,06/12/24 12:00:00 PM,137.9,148.6,84.02,,,,
312,06/12/24 01:00:00 PM,103.0,112.8,86.11,,,,
313,06/12/24 02:00:00 PM,2.4,5.9,89.51,,,,
314,06/12/24 03:00:00 PM,2.5,6.0,85.06,,,,
315,06/12/24 04:00:00 PM,2.5,6.0,85.71,,,,
316,06/12/24 05:00:00 PM,3.7,5.9,88.11,,,,
317,06/12/24 06:00:00 PM,2.5,6.0,85.14,,,,
318,06/12/24 07:00:00 PM,2.5,6.0,83.57,,,,
319,06/12/24 08:00:00 PM,3.7,6.0,81.77,,,,
320,06/12/24 09:00:00 PM,3.7,6.0,80.73,,,,
321,06/12/24 10:00:00 PM,3.7,6.0,79.57,,,,
322,06/12/24 11:00:00 PM,3.7,6.0,78.03,,,,
323,06/13/24 12:00:00 AM,22.6,6.0,77.00,,,,
324,06/13/24 01:00:00 AM,8.6,6.0,77.00,,,,
325,06/13/24 02:00:00 AM,7.4,6.0,76.35,,,,
326,06/13/24 03:00:00 AM,2.4,13.9,76.37,,,,
327,06/13/24 04:00:00 AM,129.9,142.8,76.89,,,,
328,06/13/24 05:00:00 AM,190.5,205.1,77.38,,,,
329,06/13/24 06:00:00 AM,198.7,211.3,77.34,,,,
330,06/13/24 07:00:00 AM,186.1,198.9,78.42,,,,
331,06/13/24 08:00:00 AM,161.8,173.1,79.61,,,,
332,06/13/24 09:00:00 AM,25.9,27.7,86.11,,,,
333,06/13/24 10:00:00 AM,2.5,2.6,88.34,,,,
334,06/13/24 11:00:00 AM,2.4,2.6,85.93,,,,
335,06/13/24 12:00:00 PM,2.4,2.6,86.29,,,,
336,06/13/24 01:00:00 PM,2.4,5.9,102.60,,,,
337,06/13/24 02:00:00 PM,2.5,5.9,97.02,,,,
338,06/13/24 03:00:00 PM,2.5,5.9,94.55,,,,
339,06/13/24 04:00:00 PM,3.7,5.9,92.93,,,,
340,06/13/24 05:00:00 PM,2.5,5.9,90.37,,,,
341,06/13/24 06:00:00 PM,3.9,5.9,89.20,,,,
342,06/13/24 07:00:00 PM,3.7,6.0,86.59,,,,
343,06/13/24 08:00:00 PM,2.7,6.0,83.68,,,,
344,06/13/24 09:00:00 PM,3.7,6.0,82.02,,,,
345,06/13/24 10:00:00 PM,3.7,6.0,80.65,,,,
346,06/13/24 11:00:00 PM,8.6,16.1,78.80,,,,
347,06/14/24 12:00:00 AM,3.7,6.0,77.32,,,,
348,06/14/24 01:00:00 AM,6.6,6.0,75.96,,,,
349,06/14/24 02:00:00 AM,3.7,6.0,75.06,,,,
350,06/14/24 03:00:00 AM,8.6,6.0,74.30,,,,
351,06/14/24 04:00:00 AM,4.1,13.9,74.98,,,,
352,06/14/24 05:00:00 AM,2.4,16.2,75.20,,,,
353,06/14/24 06:00:00 AM,22.7,16.2,75.06,,,,
354,06/14/24 07:00:00 AM,6.1,13.9,77.70,,,,
355,06/14/24 08:00:00 AM,3.7,4.1,81.95,,,,
356,06/14/24 09:00:00 AM,2.4,5.9,97.27,,,,
357,06/14/24 10:00:00 AM,2.5,2.6,90.28,,,,
358,06/14/24 11:00:00 AM,2.4,2.6,86.83,,,,
359,06/14/24 12:00:00 PM,2.4,6.0,87.01,,,,
360,06/14/24 01:00:00 PM,3.7,4.1,92.64,,,,
361,06/14/24 02:00:00 PM,2.5,5.9,94.05,,,,
362,06/14/24 03:00:00 PM,3.7,16.0,91.27,,,,
363,06/14/24 04:00:00 PM,3.7,5.9,90.19,,,,
364,06/14/24 05:00:00 PM,2.5,5.9,91.72,,,,
365,06/14/24 06:00:00 PM,2.7,5.9,88.39,,,,
366,06/14/24 07:00:00 PM,2.4,6.0,86.27,,,,
367,06/14/24 08:00:00 PM,3.7,6.0,82.62,,,,
368,06/14/24 09:00:00 PM,2.7,6.0,81.30,,,,
369,06/14/24 10:00:00 PM,2.5,6.0,79.92,,,,
370,06/14/24 11:00:00 PM,3.7,6.0,77.99,,,,
371,06/15/24 12:00:00 AM,8.6,6.0,76.53,,,,
372,06/15/24 01:00:00 AM,8.6,6.0,75.43,,,,
373,06/15/24 02:00:00 AM,8.6,6.0,74.50,,,,
374,06/15/24 03:00:00 AM,8.6,6.0,73.69,,,,
375,06/15/24 04:00:00 AM,8.6,16.2,73.15,,,,
376,06/15/24 05:00:00 AM,8.6,16.2,72.73,,,,
377,06/15/24 06:00:00 AM,2.2,3.0,72.68,,,,
378,06/15/24 07:00:00 AM,1.8,5.6,75.38,,,,
379,06/15/24 08:00:00 AM,8.6,6.0,81.61,,,,
380,06/15/24 09:00:00 AM,3.7,5.9,109.29,,,,
381,06/15/24 10:00:00 AM,3.7,5.9,101.16,,,,
382,06/15/24 11:00:00 AM,2.5,5.9,92.55,,,,
383,06/15/24 12:00:00 PM,2.5,5.9,93.13,,,,
384,06/15/24 01:00:00 PM,3.7,5.9,97.47,,,,
385,06/15/24 02:00:00 PM,3.7,5.9,98.85,,,,
386,06/15/24 03:00:00 PM,2.5,5.9,93.13,,,,
387,06/15/24 04:00:00 PM,3.7,5.9,91.90,,,,
388,06/15/24 05:00:00 PM,3.7,5.9,92.57,,,,
389,06/15/24 06:00:00 PM,3.7,5.9,87.87,,,,
390,06/15/24 07:00:00 PM,90.9,93.9,79.30,,,,
391,06/15/24 08:00:00 PM,91.8,97.0,77.95,,,,
392,06/15/24 09:00:00 PM,86.5,92.1,77.40,,,,
393,06/15/24 10:00:00 PM,82.0,88.3,76.77,,,,
394,06/15/24 11:00:00 PM,58.8,62.6,76.08,,,,
395,06/16/24 12:00:00 AM,45.5,47.9,74.97,,,,
396,06/16/24 01:00:00 AM,38.8,40.3,74.55,,,,
397,06/16/24 02:00:00 AM,34.5,35.8,73.76,,,,
398,06/16/24 03:00:00 AM,26.1,26.7,73.33,,,,
399,06/16/24 04:00:00 AM,14.8,15.0,72.97,,,,
400,06/16/24 05:00:00 AM,7.2,7.9,72.54,,,,
401,06/16/24 06:00:00 AM,4.9,5.6,72.50,,,,
402,06/16/24 07:00:00 AM,4.0,4.5,75.13,,,,
403,06/16/24 08:00:00 AM,2.6,4.1,80.08,,,,
404,06/16/24 09:00:00 AM,3.7,4.0,109.29,,,,
405,06/16/24 10:00:00 AM,3.7,5.9,95.63,,,,
406,06/16/24 11:00:00 AM,3.7,5.9,91.33,,,,
407,06/16/24 12:00:00 PM,2.5,16.0,90.81,,,,
408,06/16/24 01:00:00 PM,3.7,5.9,93.99,,,,
