"Plot Title: 13_SpC_"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Attached (LGR S/N: 10757734, SEN S/N: 10757734)","Stopped (LGR S/N: 10757734, SEN S/N: 10757734)","End Of File (LGR S/N: 10757734, SEN S/N: 10757734)"
27,11/23/24 05:00:00 PM,1.8,3.4,60.06,,,,
28,11/23/24 06:00:00 PM,5.3,4.5,57.61,,,,
29,11/23/24 07:00:00 PM,7.0,6.8,56.28,,,,
30,11/23/24 08:00:00 PM,4.6,4.5,55.02,,,,
31,11/23/24 09:00:00 PM,2.0,4.5,54.12,,,,
32,11/23/24 10:00:00 PM,3.6,3.0,53.78,,,,
33,11/23/24 11:00:00 PM,3.3,3.0,52.93,,,,
34,11/24/24 12:00:00 AM,2.1,3.0,51.98,,,,
35,11/24/24 01:00:00 AM,2.2,3.0,51.62,,,,
36,11/24/24 02:00:00 AM,2.6,2.3,51.03,,,,
37,11/24/24 03:00:00 AM,2.1,3.0,50.56,,,,
38,11/24/24 04:00:00 AM,3.3,3.0,50.18,,,,
39,11/24/24 05:00:00 AM,3.2,3.0,49.78,,,,
40,11/24/24 06:00:00 AM,4.1,3.8,49.32,,,,
41,11/24/24 07:00:00 AM,2.8,3.0,48.76,,,,
42,11/24/24 08:00:00 AM,5.6,4.9,49.84,,,,
43,11/24/24 09:00:00 AM,3.3,3.0,53.64,,,,
44,11/24/24 10:00:00 AM,2.5,2.2,57.45,,,,
45,11/24/24 11:00:00 AM,1.9,3.0,59.86,,,,
46,11/24/24 12:00:00 PM,18.9,6.0,62.10,,,,
47,11/24/24 01:00:00 PM,2.8,32.2,62.17,,,,
48,11/24/24 02:00:00 PM,2.8,6.0,64.74,,,,
49,11/24/24 03:00:00 PM,8.7,6.0,63.57,,,,
50,11/24/24 04:00:00 PM,1.9,3.0,62.71,,,,
51,11/24/24 05:00:00 PM,1.9,4.5,61.36,,,,
52,11/24/24 06:00:00 PM,2.9,3.0,58.95,,,,
53,11/24/24 07:00:00 PM,4.2,3.8,57.52,,,,
54,11/24/24 08:00:00 PM,6.3,5.7,56.73,,,,
55,11/24/24 09:00:00 PM,2.3,2.6,55.18,,,,
56,11/24/24 10:00:00 PM,4.6,4.5,54.66,,,,
57,11/24/24 11:00:00 PM,1.9,4.5,53.58,,,,
58,11/25/24 12:00:00 AM,4.5,4.2,53.37,,,,
59,11/25/24 01:00:00 AM,3.5,3.0,52.75,,,,
60,11/25/24 02:00:00 AM,3.6,3.4,51.69,,,,
61,11/25/24 03:00:00 AM,3.1,3.0,51.53,,,,
62,11/25/24 04:00:00 AM,5.2,4.5,51.15,,,,
63,11/25/24 05:00:00 AM,3.5,3.0,50.81,,,,
64,11/25/24 06:00:00 AM,1.7,3.4,50.27,,,,
65,11/25/24 07:00:00 AM,2.5,2.6,50.22,,,,
66,11/25/24 08:00:00 AM,4.0,3.0,51.28,,,,
67,11/25/24 09:00:00 AM,2.3,2.6,54.64,,,,
68,11/25/24 10:00:00 AM,3.0,2.2,59.16,,,,
69,11/25/24 11:00:00 AM,1.8,32.3,61.18,,,,
70,11/25/24 12:00:00 PM,1.9,32.2,63.30,,,,
71,11/25/24 01:00:00 PM,2.8,6.0,63.79,,,,
72,11/25/24 02:00:00 PM,1.9,32.2,66.69,,,,
73,11/25/24 03:00:00 PM,1.8,4.5,64.74,,,,
74,11/25/24 04:00:00 PM,2.0,3.0,63.81,,,,
75,11/25/24 05:00:00 PM,2.0,3.0,62.58,,,,
76,11/25/24 06:00:00 PM,3.5,3.0,60.55,,,,
77,11/25/24 07:00:00 PM,3.6,3.4,58.89,,,,
78,11/25/24 08:00:00 PM,4.6,4.1,57.76,,,,
79,11/25/24 09:00:00 PM,5.6,5.3,56.84,,,,
80,11/25/24 10:00:00 PM,7.1,6.8,56.48,,,,
81,11/25/24 11:00:00 PM,2.9,2.2,55.81,,,,
82,11/26/24 12:00:00 AM,2.8,3.0,55.18,,,,
83,11/26/24 01:00:00 AM,3.5,3.0,54.81,,,,
84,11/26/24 02:00:00 AM,2.0,3.0,53.73,,,,
85,11/26/24 03:00:00 AM,2.1,3.0,53.11,,,,
86,11/26/24 04:00:00 AM,2.8,3.0,53.92,,,,
87,11/26/24 05:00:00 AM,6.5,6.1,53.80,,,,
88,11/26/24 06:00:00 AM,7.0,7.2,53.87,,,,
89,11/26/24 07:00:00 AM,6.7,6.4,53.80,,,,
90,11/26/24 08:00:00 AM,6.4,5.7,54.14,,,,
91,11/26/24 09:00:00 AM,7.5,7.2,57.36,,,,
92,11/26/24 10:00:00 AM,7.8,7.6,61.05,,,,
93,11/26/24 11:00:00 AM,1.7,32.2,63.36,,,,
94,11/26/24 12:00:00 PM,2.4,32.2,64.94,,,,
95,11/26/24 01:00:00 PM,2.0,32.2,66.02,,,,
96,11/26/24 02:00:00 PM,4.0,6.0,70.57,,,,
97,11/26/24 03:00:00 PM,2.4,32.1,67.37,,,,
98,11/26/24 04:00:00 PM,1.8,3.4,66.63,,,,
99,11/26/24 05:00:00 PM,1.8,4.5,65.79,,,,
100,11/26/24 06:00:00 PM,2.0,3.0,64.17,,,,
101,11/26/24 07:00:00 PM,1.9,4.5,63.43,,,,
102,11/26/24 08:00:00 PM,2.0,3.0,63.00,,,,
103,11/26/24 09:00:00 PM,2.2,3.0,62.40,,,,
104,11/26/24 10:00:00 PM,2.5,2.6,61.97,,,,
105,11/26/24 11:00:00 PM,3.1,3.0,61.34,,,,
106,11/27/24 12:00:00 AM,2.9,3.0,60.94,,,,
107,11/27/24 01:00:00 AM,5.3,4.5,61.47,,,,
108,11/27/24 02:00:00 AM,4.8,4.5,61.99,,,,
109,11/27/24 03:00:00 AM,2.6,2.6,61.65,,,,
110,11/27/24 04:00:00 AM,3.2,3.0,60.94,,,,
111,11/27/24 05:00:00 AM,6.3,6.0,60.58,,,,
112,11/27/24 06:00:00 AM,6.9,6.8,60.75,,,,
113,11/27/24 07:00:00 AM,7.5,7.2,60.44,,,,
114,11/27/24 08:00:00 AM,2.8,2.2,62.08,,,,
115,11/27/24 09:00:00 AM,3.1,3.0,64.51,,,,
116,11/27/24 10:00:00 AM,2.2,3.0,67.01,,,,
117,11/27/24 11:00:00 AM,1.8,4.5,69.57,,,,
118,11/27/24 12:00:00 PM,1.7,32.1,70.95,,,,
119,11/27/24 01:00:00 PM,1.8,3.4,69.46,,,,
120,11/27/24 02:00:00 PM,4.0,32.0,75.51,,,,
121,11/27/24 03:00:00 PM,4.0,6.0,72.81,,,,
122,11/27/24 04:00:00 PM,1.8,4.5,70.86,,,,
123,11/27/24 05:00:00 PM,1.9,4.5,70.16,,,,
124,11/27/24 06:00:00 PM,2.1,2.6,68.59,,,,
125,11/27/24 07:00:00 PM,1.8,4.5,67.21,,,,
126,11/27/24 08:00:00 PM,2.5,2.6,66.40,,,,
127,11/27/24 09:00:00 PM,2.2,3.0,65.50,,,,
128,11/27/24 10:00:00 PM,2.1,3.0,65.03,,,,
129,11/27/24 11:00:00 PM,1.9,4.5,64.53,,,,
130,11/28/24 12:00:00 AM,2.9,3.0,64.04,,,,
131,11/28/24 01:00:00 AM,4.5,4.1,63.55,,,,
132,11/28/24 02:00:00 AM,5.2,4.9,63.95,,,,
133,11/28/24 03:00:00 AM,2.5,3.0,63.01,,,,
134,11/28/24 04:00:00 AM,3.4,3.0,63.70,,,,
135,11/28/24 05:00:00 AM,2.8,2.2,64.33,,,,
136,11/28/24 06:00:00 AM,7.4,7.2,65.19,,,,
137,11/28/24 07:00:00 AM,9.2,9.0,65.48,,,,
138,11/28/24 08:00:00 AM,9.0,8.7,66.36,,,,
139,11/28/24 09:00:00 AM,8.7,8.3,67.82,,,,
140,11/28/24 10:00:00 AM,8.9,8.7,69.67,,,,
141,11/28/24 11:00:00 AM,9.0,8.6,70.70,,,,
142,11/28/24 12:00:00 PM,8.6,8.6,72.01,,,,
143,11/28/24 01:00:00 PM,4.1,3.7,72.55,,,,
144,11/28/24 02:00:00 PM,2.0,3.0,74.17,,,,
145,11/28/24 03:00:00 PM,2.5,3.0,72.52,,,,
146,11/28/24 04:00:00 PM,3.3,3.0,71.71,,,,
147,11/28/24 05:00:00 PM,5.4,5.2,70.77,,,,
148,11/28/24 06:00:00 PM,5.5,5.3,68.79,,,,
149,11/28/24 07:00:00 PM,9.8,9.8,68.11,,,,
150,11/28/24 08:00:00 PM,10.6,10.6,66.97,,,,
151,11/28/24 09:00:00 PM,10.1,9.8,66.63,,,,
152,11/28/24 10:00:00 PM,13.5,13.2,66.25,,,,
153,11/28/24 11:00:00 PM,14.5,14.3,66.33,,,,
154,11/29/24 12:00:00 AM,18.0,18.5,67.10,,,,
155,11/29/24 01:00:00 AM,26.9,28.0,68.05,,,,
156,11/29/24 02:00:00 AM,28.6,29.1,68.29,,,,
157,11/29/24 03:00:00 AM,27.7,28.3,68.40,,,,
158,11/29/24 04:00:00 AM,29.4,29.9,68.18,,,,
159,11/29/24 05:00:00 AM,27.9,28.7,67.48,,,,
160,11/29/24 06:00:00 AM,24.1,24.2,66.52,,,,
161,11/29/24 07:00:00 AM,24.2,24.6,65.91,,,,
162,11/29/24 08:00:00 AM,13.5,13.2,64.85,,,,
163,11/29/24 09:00:00 AM,7.5,6.0,64.06,,,,
164,11/29/24 10:00:00 AM,8.7,6.0,64.17,,,,
165,11/29/24 11:00:00 AM,3.8,6.0,64.67,,,,
166,11/29/24 12:00:00 PM,18.9,6.0,65.12,,,,
167,11/29/24 01:00:00 PM,4.0,6.0,63.84,,,,
168,11/29/24 02:00:00 PM,8.7,6.0,63.34,,,,
169,11/29/24 03:00:00 PM,4.0,6.0,62.29,,,,
170,11/29/24 04:00:00 PM,19.0,6.0,61.47,,,,
171,11/29/24 05:00:00 PM,9.1,9.5,59.99,,,,
172,11/29/24 06:00:00 PM,1.7,32.3,60.03,,,,
173,11/29/24 07:00:00 PM,2.8,32.3,58.68,,,,
174,11/29/24 08:00:00 PM,2.4,6.0,58.06,,,,
175,11/29/24 09:00:00 PM,1.9,4.5,57.65,,,,
176,11/29/24 10:00:00 PM,7.5,6.0,57.11,,,,
177,11/29/24 11:00:00 PM,2.0,3.0,56.39,,,,
178,11/30/24 12:00:00 AM,2.1,3.0,54.93,,,,
179,11/30/24 01:00:00 AM,2.4,2.6,54.41,,,,
180,11/30/24 02:00:00 AM,7.5,6.1,52.57,,,,
181,11/30/24 03:00:00 AM,2.8,32.4,51.94,,,,
182,11/30/24 04:00:00 AM,1.9,4.5,51.60,,,,
183,11/30/24 05:00:00 AM,1.9,32.5,49.96,,,,
184,11/30/24 06:00:00 AM,1.9,32.5,49.69,,,,
185,11/30/24 07:00:00 AM,4.0,32.5,49.26,,,,
186,11/30/24 08:00:00 AM,4.0,6.1,48.47,,,,
187,11/30/24 09:00:00 AM,3.8,6.1,48.87,,,,
188,11/30/24 10:00:00 AM,3.8,2.6,51.71,,,,
189,11/30/24 11:00:00 AM,4.7,6.1,53.98,,,,
190,11/30/24 12:00:00 PM,4.0,6.1,56.21,,,,
191,11/30/24 01:00:00 PM,4.0,6.0,57.24,,,,
192,11/30/24 02:00:00 PM,2.5,6.0,60.57,,,,
193,11/30/24 03:00:00 PM,2.5,6.0,58.33,,,,
194,11/30/24 04:00:00 PM,3.8,6.0,57.76,,,,
195,11/30/24 05:00:00 PM,7.5,6.0,57.34,,,,
196,11/30/24 06:00:00 PM,1.9,3.4,54.91,,,,
197,11/30/24 07:00:00 PM,2.1,3.0,53.94,,,,
198,11/30/24 08:00:00 PM,1.8,4.5,52.48,,,,
199,11/30/24 09:00:00 PM,2.2,3.0,51.51,,,,
200,11/30/24 10:00:00 PM,2.1,3.0,49.96,,,,
201,11/30/24 11:00:00 PM,2.4,2.6,48.70,,,,
202,12/01/24 12:00:00 AM,1.8,4.5,48.34,,,,
203,12/01/24 01:00:00 AM,2.0,3.0,47.66,,,,
204,12/01/24 02:00:00 AM,1.8,3.4,45.36,,,,
205,12/01/24 03:00:00 AM,7.5,7.2,43.95,,,,
206,12/01/24 04:00:00 AM,8.9,8.8,43.23,,,,
207,12/01/24 05:00:00 AM,8.7,8.8,42.64,,,,
208,12/01/24 06:00:00 AM,9.4,9.6,41.83,,,,
209,12/01/24 07:00:00 AM,11.2,11.5,41.16,,,,
210,12/01/24 08:00:00 AM,73.3,88.6,42.44,,,,
211,12/01/24 09:00:00 AM,54.8,63.3,46.56,,,,
212,12/01/24 10:00:00 AM,3.8,6.1,51.66,,,,
213,12/01/24 11:00:00 AM,2.4,6.1,54.46,,,,
214,12/01/24 12:00:00 PM,3.8,6.0,56.59,,,,
215,12/01/24 01:00:00 PM,3.8,6.0,57.97,,,,
216,12/01/24 02:00:00 PM,3.8,6.0,59.79,,,,
217,12/01/24 03:00:00 PM,3.8,6.0,59.00,,,,
218,12/01/24 04:00:00 PM,2.5,4.1,57.72,,,,
219,12/01/24 05:00:00 PM,3.8,6.1,55.99,,,,
220,12/01/24 06:00:00 PM,1.9,32.4,51.89,,,,
221,12/01/24 07:00:00 PM,3.1,3.0,49.75,,,,
222,12/01/24 08:00:00 PM,2.4,2.6,48.31,,,,
223,12/01/24 09:00:00 PM,3.2,3.0,47.26,,,,
224,12/01/24 10:00:00 PM,3.7,3.4,46.36,,,,
225,12/01/24 11:00:00 PM,4.4,3.8,45.77,,,,
226,12/02/24 12:00:00 AM,1.9,4.6,44.65,,,,
227,12/02/24 01:00:00 AM,9.5,9.2,44.42,,,,
228,12/02/24 02:00:00 AM,10.0,9.9,43.99,,,,
229,12/02/24 03:00:00 AM,3.0,3.0,43.43,,,,
230,12/02/24 04:00:00 AM,13.1,13.0,42.62,,,,
231,12/02/24 05:00:00 AM,11.8,11.5,41.68,,,,
232,12/02/24 06:00:00 AM,11.8,11.9,41.52,,,,
233,12/02/24 07:00:00 AM,12.1,11.9,41.22,,,,
234,12/02/24 08:00:00 AM,12.8,12.2,42.04,,,,
235,12/02/24 09:00:00 AM,2.8,32.5,46.71,,,,
236,12/02/24 10:00:00 AM,2.6,6.1,53.26,,,,
237,12/02/24 11:00:00 AM,2.6,6.1,56.19,,,,
238,12/02/24 12:00:00 PM,3.8,6.0,57.65,,,,
239,12/02/24 01:00:00 PM,3.8,6.0,58.93,,,,
240,12/02/24 02:00:00 PM,3.8,6.0,60.33,,,,
241,12/02/24 03:00:00 PM,3.8,6.0,59.31,,,,
242,12/02/24 04:00:00 PM,3.8,6.0,57.81,,,,
243,12/02/24 05:00:00 PM,3.8,6.1,56.05,,,,
244,12/02/24 06:00:00 PM,7.5,6.1,51.60,,,,
245,12/02/24 07:00:00 PM,1.8,4.5,49.15,,,,
246,12/02/24 08:00:00 PM,2.6,3.0,48.20,,,,
247,12/02/24 09:00:00 PM,2.6,3.0,46.62,,,,
248,12/02/24 10:00:00 PM,4.7,3.8,45.84,,,,
249,12/02/24 11:00:00 PM,9.1,8.8,44.98,,,,
250,12/03/24 12:00:00 AM,12.1,11.8,44.13,,,,
251,12/03/24 01:00:00 AM,13.0,12.6,43.32,,,,
252,12/03/24 02:00:00 AM,13.1,12.6,42.62,,,,
253,12/03/24 03:00:00 AM,12.0,11.9,41.95,,,,
254,12/03/24 04:00:00 AM,12.7,12.2,41.29,,,,
255,12/03/24 05:00:00 AM,13.6,13.4,41.52,,,,
256,12/03/24 06:00:00 AM,49.1,55.4,41.14,,,,
257,12/03/24 07:00:00 AM,62.0,70.8,40.82,,,,
258,12/03/24 08:00:00 AM,80.7,90.9,41.05,,,,
259,12/03/24 09:00:00 AM,95.2,106.2,45.64,,,,
260,12/03/24 10:00:00 AM,2.6,6.1,51.28,,,,
261,12/03/24 11:00:00 AM,2.6,6.1,54.30,,,,
262,12/03/24 12:00:00 PM,2.6,6.1,56.19,,,,
263,12/03/24 01:00:00 PM,2.6,6.0,56.84,,,,
264,12/03/24 02:00:00 PM,2.5,6.0,57.90,,,,
265,12/03/24 03:00:00 PM,2.7,6.0,56.95,,,,
266,12/03/24 04:00:00 PM,3.8,6.1,55.53,,,,
267,12/03/24 05:00:00 PM,2.6,6.1,53.85,,,,
268,12/03/24 06:00:00 PM,2.6,6.1,51.03,,,,
269,12/03/24 07:00:00 PM,2.6,6.1,48.96,,,,
270,12/03/24 08:00:00 PM,2.6,6.1,48.34,,,,
271,12/03/24 09:00:00 PM,3.8,6.1,48.34,,,,
272,12/03/24 10:00:00 PM,3.8,6.1,47.39,,,,
273,12/03/24 11:00:00 PM,2.4,6.1,46.53,,,,
274,12/04/24 12:00:00 AM,3.8,6.1,46.40,,,,
275,12/04/24 01:00:00 AM,4.0,6.1,43.84,,,,
276,12/04/24 02:00:00 AM,2.4,32.6,42.82,,,,
277,12/04/24 03:00:00 AM,2.2,14.2,42.12,,,,
278,12/04/24 04:00:00 AM,7.6,6.1,42.19,,,,
279,12/04/24 05:00:00 AM,1.9,14.1,42.96,,,,
280,12/04/24 06:00:00 AM,1.8,4.6,41.94,,,,
281,12/04/24 07:00:00 AM,2.0,3.0,41.11,,,,
282,12/04/24 08:00:00 AM,3.7,3.0,41.86,,,,
283,12/04/24 09:00:00 AM,3.8,6.1,47.16,,,,
284,12/04/24 10:00:00 AM,2.6,6.1,50.94,,,,
285,12/04/24 11:00:00 AM,3.8,6.1,54.23,,,,
286,12/04/24 12:00:00 PM,2.6,6.1,56.52,,,,
287,12/04/24 01:00:00 PM,3.8,6.0,57.56,,,,
288,12/04/24 02:00:00 PM,2.5,6.0,59.25,,,,
289,12/04/24 03:00:00 PM,2.4,6.0,58.64,,,,
290,12/04/24 04:00:00 PM,4.0,6.0,57.18,,,,
291,12/04/24 05:00:00 PM,3.8,6.1,54.75,,,,
292,12/04/24 06:00:00 PM,1.9,4.5,51.08,,,,
293,12/04/24 07:00:00 PM,9.9,9.9,49.41,,,,
294,12/04/24 08:00:00 PM,11.1,11.1,47.91,,,,
295,12/04/24 09:00:00 PM,13.0,13.0,46.31,,,,
296,12/04/24 10:00:00 PM,26.2,31.8,46.31,,,,
297,12/04/24 11:00:00 PM,28.2,31.8,45.07,,,,
298,12/05/24 12:00:00 AM,13.2,13.0,45.12,,,,
299,12/05/24 01:00:00 AM,9.1,9.2,45.23,,,,
300,12/05/24 02:00:00 AM,5.2,4.6,44.78,,,,
301,12/05/24 03:00:00 AM,2.3,3.0,44.94,,,,
302,12/05/24 04:00:00 AM,2.0,3.0,44.51,,,,
303,12/05/24 05:00:00 AM,3.4,3.0,44.62,,,,
304,12/05/24 06:00:00 AM,1.9,32.6,44.69,,,,
305,12/05/24 07:00:00 AM,5.9,5.7,44.98,,,,
306,12/05/24 08:00:00 AM,1.9,32.5,47.34,,,,
307,12/05/24 09:00:00 AM,1.8,4.5,52.02,,,,
308,12/05/24 10:00:00 AM,1.9,32.3,56.10,,,,
309,12/05/24 11:00:00 AM,8.7,32.3,61.47,,,,
310,12/05/24 12:00:00 PM,3.8,6.0,61.90,,,,
311,12/05/24 01:00:00 PM,4.0,6.0,63.82,,,,
312,12/05/24 02:00:00 PM,3.8,6.0,66.40,,,,
313,12/05/24 03:00:00 PM,3.8,6.0,64.94,,,,
314,12/05/24 04:00:00 PM,8.7,6.0,63.84,,,,
315,12/05/24 05:00:00 PM,4.0,6.0,61.83,,,,
316,12/05/24 06:00:00 PM,1.9,14.0,61.09,,,,
317,12/05/24 07:00:00 PM,1.8,4.5,60.94,,,,
318,12/05/24 08:00:00 PM,2.0,3.0,60.30,,,,
319,12/05/24 09:00:00 PM,2.0,3.0,60.26,,,,
320,12/05/24 10:00:00 PM,2.2,3.0,60.48,,,,
321,12/05/24 11:00:00 PM,3.7,3.4,60.26,,,,
322,12/06/24 12:00:00 AM,27.3,27.7,60.13,,,,
323,12/06/24 01:00:00 AM,24.4,24.7,60.08,,,,
324,12/06/24 02:00:00 AM,22.8,22.8,60.13,,,,
325,12/06/24 03:00:00 AM,19.8,19.7,59.90,,,,
326,12/06/24 04:00:00 AM,18.9,19.0,59.50,,,,
327,12/06/24 05:00:00 AM,18.0,17.8,59.27,,,,
328,12/06/24 06:00:00 AM,2.3,14.0,56.98,,,,
329,12/06/24 07:00:00 AM,3.8,6.1,55.99,,,,
330,12/06/24 08:00:00 AM,2.6,6.1,54.97,,,,
331,12/06/24 09:00:00 AM,2.6,6.1,54.66,,,,
332,12/06/24 10:00:00 AM,2.6,6.1,54.82,,,,
333,12/06/24 11:00:00 AM,2.4,6.1,56.03,,,,
334,12/06/24 12:00:00 PM,4.0,6.0,57.13,,,,
335,12/06/24 01:00:00 PM,3.8,6.0,58.98,,,,
336,12/06/24 02:00:00 PM,4.0,2.6,60.39,,,,
337,12/06/24 03:00:00 PM,2.5,6.0,59.56,,,,
338,12/06/24 04:00:00 PM,3.8,6.0,58.21,,,,
339,12/06/24 05:00:00 PM,2.6,6.0,56.80,,,,
340,12/06/24 06:00:00 PM,3.8,6.1,54.16,,,,
341,12/06/24 07:00:00 PM,2.4,32.4,52.39,,,,
342,12/06/24 08:00:00 PM,1.9,32.4,51.62,,,,
343,12/06/24 09:00:00 PM,19.1,6.1,50.27,,,,
344,12/06/24 10:00:00 PM,1.7,14.1,48.29,,,,
345,12/06/24 11:00:00 PM,2.1,3.0,47.91,,,,
346,12/07/24 12:00:00 AM,1.9,32.5,46.27,,,,
347,12/07/24 01:00:00 AM,1.9,4.6,45.48,,,,
348,12/07/24 02:00:00 AM,3.8,6.1,45.84,,,,
349,12/07/24 03:00:00 AM,1.9,3.4,44.87,,,,
350,12/07/24 04:00:00 AM,19.1,6.1,44.82,,,,
351,12/07/24 05:00:00 AM,2.6,6.1,44.78,,,,
352,12/07/24 06:00:00 AM,4.0,6.1,43.34,,,,
353,12/07/24 07:00:00 AM,1.8,4.6,42.42,,,,
354,12/07/24 08:00:00 AM,19.2,6.1,42.57,,,,
355,12/07/24 09:00:00 AM,3.8,6.1,46.78,,,,
356,12/07/24 10:00:00 AM,2.6,6.1,50.85,,,,
357,12/07/24 11:00:00 AM,3.8,6.1,54.03,,,,
358,12/07/24 12:00:00 PM,2.6,6.1,56.50,,,,
359,12/07/24 01:00:00 PM,4.0,6.0,57.63,,,,
360,12/07/24 02:00:00 PM,3.8,6.0,58.68,,,,
361,12/07/24 03:00:00 PM,3.8,6.0,58.93,,,,
362,12/07/24 04:00:00 PM,4.0,6.0,57.61,,,,
363,12/07/24 05:00:00 PM,4.0,6.1,55.96,,,,
364,12/07/24 06:00:00 PM,2.3,32.4,52.30,,,,
365,12/07/24 07:00:00 PM,2.8,3.0,50.13,,,,
366,12/07/24 08:00:00 PM,1.8,4.5,48.74,,,,
367,12/07/24 09:00:00 PM,4.3,4.2,48.13,,,,
368,12/07/24 10:00:00 PM,4.1,3.8,47.07,,,,
369,12/07/24 11:00:00 PM,5.2,4.6,46.45,,,,
370,12/08/24 12:00:00 AM,4.3,4.2,45.45,,,,
371,12/08/24 01:00:00 AM,6.4,6.1,45.59,,,,
372,12/08/24 02:00:00 AM,6.7,6.1,44.56,,,,
373,12/08/24 03:00:00 AM,2.9,2.3,44.26,,,,
374,12/08/24 04:00:00 AM,19.1,6.1,43.77,,,,
375,12/08/24 05:00:00 AM,3.6,3.0,43.93,,,,
376,12/08/24 06:00:00 AM,5.7,4.9,43.86,,,,
377,12/08/24 07:00:00 AM,3.2,3.0,43.29,,,,
378,12/08/24 08:00:00 AM,5.6,4.9,44.01,,,,
379,12/08/24 09:00:00 AM,2.2,14.1,49.15,,,,
380,12/08/24 10:00:00 AM,8.7,6.1,54.45,,,,
381,12/08/24 11:00:00 AM,3.8,6.0,57.88,,,,
382,12/08/24 12:00:00 PM,3.8,6.0,60.26,,,,
383,12/08/24 01:00:00 PM,3.8,6.0,61.36,,,,
384,12/08/24 02:00:00 PM,2.5,6.0,62.29,,,,
385,12/08/24 03:00:00 PM,3.8,6.0,62.42,,,,
386,12/08/24 04:00:00 PM,8.7,6.0,60.85,,,,
387,12/08/24 05:00:00 PM,6.1,32.3,59.31,,,,
388,12/08/24 06:00:00 PM,1.9,32.3,56.98,,,,
389,12/08/24 07:00:00 PM,1.9,4.5,55.08,,,,
390,12/08/24 08:00:00 PM,4.0,32.4,54.19,,,,
391,12/08/24 09:00:00 PM,4.1,32.4,53.55,,,,
392,12/08/24 10:00:00 PM,2.1,3.0,53.92,,,,
393,12/08/24 11:00:00 PM,1.9,14.1,54.30,,,,
394,12/09/24 12:00:00 AM,1.8,4.5,54.28,,,,
395,12/09/24 01:00:00 AM,1.8,4.5,54.28,,,,
396,12/09/24 02:00:00 AM,1.8,4.5,53.98,,,,
397,12/09/24 03:00:00 AM,3.3,3.0,53.55,,,,
398,12/09/24 04:00:00 AM,2.4,32.4,54.23,,,,
399,12/09/24 05:00:00 AM,3.1,32.4,54.39,,,,
400,12/09/24 06:00:00 AM,1.9,32.4,54.81,,,,
401,12/09/24 07:00:00 AM,2.1,4.5,54.68,,,,
402,12/09/24 08:00:00 AM,2.0,4.5,55.44,,,,
403,12/09/24 09:00:00 AM,1.9,3.0,57.65,,,,
404,12/09/24 10:00:00 AM,1.9,32.3,60.35,,,,
405,12/09/24 11:00:00 AM,4.0,6.0,62.58,,,,
406,12/09/24 12:00:00 PM,8.7,6.0,67.87,,,,
407,12/09/24 01:00:00 PM,3.7,6.0,68.27,,,,
408,12/09/24 02:00:00 PM,8.7,6.0,67.89,,,,
