"Plot Title: 13_SpC_01272025"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733)","Coupler Detached (LGR S/N: 10757733, SEN S/N: 10757733)","Coupler Attached (LGR S/N: 10757733, SEN S/N: 10757733)","Stopped (LGR S/N: 10757733, SEN S/N: 10757733)","End Of File (LGR S/N: 10757733, SEN S/N: 10757733)"
75,05/12/25 04:00:00 PM,1.8,78.40,,,,
76,05/12/25 05:00:00 PM,4.4,76.64,,,,
77,05/12/25 06:00:00 PM,4.4,75.13,,,,
78,05/12/25 07:00:00 PM,18.5,75.11,,,,
79,05/12/25 08:00:00 PM,4.4,72.21,,,,
80,05/12/25 09:00:00 PM,18.5,69.84,,,,
81,05/12/25 10:00:00 PM,18.5,67.86,,,,
82,05/12/25 11:00:00 PM,4.4,66.52,,,,
83,05/13/25 12:00:00 AM,18.6,65.86,,,,
84,05/13/25 01:00:00 AM,4.5,65.25,,,,
85,05/13/25 02:00:00 AM,4.5,64.65,,,,
86,05/13/25 03:00:00 AM,4.5,63.52,,,,
87,05/13/25 04:00:00 AM,18.6,63.21,,,,
88,05/13/25 05:00:00 AM,4.5,61.95,,,,
89,05/13/25 06:00:00 AM,4.5,61.84,,,,
90,05/13/25 07:00:00 AM,4.5,63.72,,,,
91,05/13/25 08:00:00 AM,4.4,69.08,,,,
92,05/13/25 09:00:00 AM,4.4,73.24,,,,
93,05/13/25 10:00:00 AM,4.4,74.46,,,,
94,05/13/25 11:00:00 AM,4.4,76.14,,,,
95,05/13/25 12:00:00 PM,18.4,78.04,,,,
96,05/13/25 01:00:00 PM,1.8,77.90,,,,
97,05/13/25 02:00:00 PM,4.4,78.48,,,,
98,05/13/25 03:00:00 PM,4.4,79.03,,,,
99,05/13/25 04:00:00 PM,1.8,77.99,,,,
100,05/13/25 05:00:00 PM,4.4,75.61,,,,
101,05/13/25 06:00:00 PM,4.4,75.25,,,,
102,05/13/25 07:00:00 PM,1.8,73.02,,,,
103,05/13/25 08:00:00 PM,4.4,70.52,,,,
104,05/13/25 09:00:00 PM,4.4,68.31,,,,
105,05/13/25 10:00:00 PM,5.2,66.29,,,,
106,05/13/25 11:00:00 PM,18.6,64.89,,,,
107,05/14/25 12:00:00 AM,18.6,63.86,,,,
108,05/14/25 01:00:00 AM,18.6,63.18,,,,
109,05/14/25 02:00:00 AM,18.6,62.76,,,,
110,05/14/25 03:00:00 AM,1.8,61.93,,,,
111,05/14/25 04:00:00 AM,18.6,61.56,,,,
112,05/14/25 05:00:00 AM,18.6,61.14,,,,
113,05/14/25 06:00:00 AM,18.6,60.67,,,,
114,05/14/25 07:00:00 AM,4.5,63.07,,,,
115,05/14/25 08:00:00 AM,18.5,68.77,,,,
116,05/14/25 09:00:00 AM,4.4,72.79,,,,
117,05/14/25 10:00:00 AM,4.4,74.37,,,,
118,05/14/25 11:00:00 AM,4.4,75.97,,,,
119,05/14/25 12:00:00 PM,4.4,78.30,,,,
120,05/14/25 01:00:00 PM,4.4,79.61,,,,
121,05/14/25 02:00:00 PM,4.4,81.14,,,,
122,05/14/25 03:00:00 PM,4.4,80.58,,,,
123,05/14/25 04:00:00 PM,4.4,80.51,,,,
124,05/14/25 05:00:00 PM,18.4,80.15,,,,
125,05/14/25 06:00:00 PM,4.4,77.70,,,,
126,05/14/25 07:00:00 PM,4.4,75.97,,,,
127,05/14/25 08:00:00 PM,4.4,73.56,,,,
128,05/14/25 09:00:00 PM,4.4,72.00,,,,
129,05/14/25 10:00:00 PM,1.8,70.05,,,,
130,05/14/25 11:00:00 PM,18.5,68.18,,,,
131,05/15/25 12:00:00 AM,4.4,66.52,,,,
132,05/15/25 01:00:00 AM,18.6,66.09,,,,
133,05/15/25 02:00:00 AM,18.2,65.80,,,,
134,05/15/25 03:00:00 AM,4.5,65.21,,,,
135,05/15/25 04:00:00 AM,4.5,64.20,,,,
136,05/15/25 05:00:00 AM,18.6,63.95,,,,
137,05/15/25 06:00:00 AM,18.6,63.39,,,,
138,05/15/25 07:00:00 AM,18.6,65.01,,,,
139,05/15/25 08:00:00 AM,4.4,69.67,,,,
140,05/15/25 09:00:00 AM,1.8,74.95,,,,
141,05/15/25 10:00:00 AM,4.4,78.31,,,,
142,05/15/25 11:00:00 AM,4.4,78.55,,,,
143,05/15/25 12:00:00 PM,5.1,81.52,,,,
144,05/15/25 01:00:00 PM,4.4,84.09,,,,
145,05/15/25 02:00:00 PM,4.4,85.78,,,,
146,05/15/25 03:00:00 PM,4.4,85.37,,,,
147,05/15/25 04:00:00 PM,1.7,83.14,,,,
148,05/15/25 05:00:00 PM,4.4,82.47,,,,
149,05/15/25 06:00:00 PM,4.4,79.93,,,,
150,05/15/25 07:00:00 PM,18.4,76.80,,,,
151,05/15/25 08:00:00 PM,18.5,73.69,,,,
152,05/15/25 09:00:00 PM,18.5,72.72,,,,
153,05/15/25 10:00:00 PM,4.4,70.07,,,,
154,05/15/25 11:00:00 PM,18.5,68.63,,,,
155,05/16/25 12:00:00 AM,1.8,66.58,,,,
156,05/16/25 01:00:00 AM,18.6,65.48,,,,
157,05/16/25 02:00:00 AM,4.5,64.69,,,,
158,05/16/25 03:00:00 AM,4.5,63.46,,,,
159,05/16/25 04:00:00 AM,18.6,64.74,,,,
160,05/16/25 05:00:00 AM,2.2,68.04,,,,
161,05/16/25 06:00:00 AM,1.4,68.85,,,,
162,05/16/25 07:00:00 AM,9.4,69.40,,,,
163,05/16/25 08:00:00 AM,4.4,71.89,,,,
164,05/16/25 09:00:00 AM,18.4,76.66,,,,
165,05/16/25 10:00:00 AM,4.4,79.36,,,,
166,05/16/25 11:00:00 AM,5.2,79.68,,,,
167,05/16/25 12:00:00 PM,4.4,83.10,,,,
168,05/16/25 01:00:00 PM,5.1,85.69,,,,
169,05/16/25 02:00:00 PM,1.7,87.24,,,,
170,05/16/25 03:00:00 PM,18.3,86.58,,,,
171,05/16/25 04:00:00 PM,4.4,84.72,,,,
172,05/16/25 05:00:00 PM,1.7,83.88,,,,
173,05/16/25 06:00:00 PM,4.4,81.23,,,,
174,05/16/25 07:00:00 PM,18.4,78.33,,,,
175,05/16/25 08:00:00 PM,4.4,74.21,,,,
176,05/16/25 09:00:00 PM,4.4,71.19,,,,
177,05/16/25 10:00:00 PM,4.4,69.01,,,,
178,05/16/25 11:00:00 PM,1.8,67.32,,,,
179,05/17/25 12:00:00 AM,4.5,65.23,,,,
180,05/17/25 01:00:00 AM,1.8,64.02,,,,
181,05/17/25 02:00:00 AM,18.6,62.85,,,,
182,05/17/25 03:00:00 AM,18.6,62.60,,,,
183,05/17/25 04:00:00 AM,4.5,61.81,,,,
184,05/17/25 05:00:00 AM,18.6,61.59,,,,
185,05/17/25 06:00:00 AM,18.6,61.45,,,,
186,05/17/25 07:00:00 AM,1.4,67.15,,,,
187,05/17/25 08:00:00 AM,2.9,71.51,,,,
188,05/17/25 09:00:00 AM,18.4,78.31,,,,
189,05/17/25 10:00:00 AM,4.4,80.29,,,,
190,05/17/25 11:00:00 AM,4.4,80.40,,,,
191,05/17/25 12:00:00 PM,4.4,83.14,,,,
192,05/17/25 01:00:00 PM,1.7,86.13,,,,
193,05/17/25 02:00:00 PM,18.3,88.05,,,,
194,05/17/25 03:00:00 PM,4.4,86.99,,,,
195,05/17/25 04:00:00 PM,1.7,85.44,,,,
196,05/17/25 05:00:00 PM,4.4,82.87,,,,
197,05/17/25 06:00:00 PM,4.4,81.05,,,,
198,05/17/25 07:00:00 PM,4.4,79.18,,,,
199,05/17/25 08:00:00 PM,1.8,76.64,,,,
200,05/17/25 09:00:00 PM,4.4,74.62,,,,
201,05/17/25 10:00:00 PM,18.5,72.91,,,,
202,05/17/25 11:00:00 PM,4.4,70.61,,,,
203,05/18/25 12:00:00 AM,18.5,68.07,,,,
204,05/18/25 01:00:00 AM,1.8,67.06,,,,
205,05/18/25 02:00:00 AM,4.5,65.86,,,,
206,05/18/25 03:00:00 AM,18.6,65.41,,,,
207,05/18/25 04:00:00 AM,9.4,67.06,,,,
208,05/18/25 05:00:00 AM,4.4,66.51,,,,
209,05/18/25 06:00:00 AM,18.6,65.37,,,,
210,05/18/25 07:00:00 AM,1.4,69.19,,,,
211,05/18/25 08:00:00 AM,18.5,72.64,,,,
212,05/18/25 09:00:00 AM,1.8,78.08,,,,
213,05/18/25 10:00:00 AM,18.4,79.99,,,,
214,05/18/25 11:00:00 AM,4.4,81.05,,,,
215,05/18/25 12:00:00 PM,4.4,84.15,,,,
216,05/18/25 01:00:00 PM,1.7,86.45,,,,
217,05/18/25 02:00:00 PM,4.4,87.71,,,,
218,05/18/25 03:00:00 PM,4.4,86.83,,,,
219,05/18/25 04:00:00 PM,1.7,85.24,,,,
220,05/18/25 05:00:00 PM,1.7,84.90,,,,
221,05/18/25 06:00:00 PM,1.7,81.93,,,,
222,05/18/25 07:00:00 PM,4.4,79.38,,,,
223,05/18/25 08:00:00 PM,4.4,76.50,,,,
224,05/18/25 09:00:00 PM,18.5,74.95,,,,
225,05/18/25 10:00:00 PM,1.8,73.83,,,,
226,05/18/25 11:00:00 PM,4.4,72.52,,,,
227,05/19/25 12:00:00 AM,1.8,70.45,,,,
228,05/19/25 01:00:00 AM,4.4,68.67,,,,
229,05/19/25 02:00:00 AM,4.4,67.42,,,,
230,05/19/25 03:00:00 AM,18.6,66.13,,,,
231,05/19/25 04:00:00 AM,1.8,65.32,,,,
232,05/19/25 05:00:00 AM,4.5,64.33,,,,
233,05/19/25 06:00:00 AM,18.6,63.95,,,,
234,05/19/25 07:00:00 AM,18.6,65.88,,,,
235,05/19/25 08:00:00 AM,18.5,71.31,,,,
236,05/19/25 09:00:00 AM,1.7,82.99,,,,
237,05/19/25 10:00:00 AM,4.4,81.07,,,,
238,05/19/25 11:00:00 AM,4.4,81.36,,,,
239,05/19/25 12:00:00 PM,1.7,84.15,,,,
240,05/19/25 01:00:00 PM,1.7,86.83,,,,
241,05/19/25 02:00:00 PM,4.4,87.93,,,,
242,05/19/25 03:00:00 PM,4.4,86.56,,,,
243,05/19/25 04:00:00 PM,1.7,85.30,,,,
244,05/19/25 05:00:00 PM,4.4,84.63,,,,
245,05/19/25 06:00:00 PM,1.7,82.40,,,,
246,05/19/25 07:00:00 PM,4.4,80.33,,,,
247,05/19/25 08:00:00 PM,18.4,77.49,,,,
248,05/19/25 09:00:00 PM,18.5,74.46,,,,
249,05/19/25 10:00:00 PM,18.5,72.30,,,,
250,05/19/25 11:00:00 PM,18.5,71.01,,,,
251,05/20/25 12:00:00 AM,18.5,70.07,,,,
252,05/20/25 01:00:00 AM,4.4,69.31,,,,
253,05/20/25 02:00:00 AM,4.4,68.36,,,,
254,05/20/25 03:00:00 AM,4.4,67.57,,,,
255,05/20/25 04:00:00 AM,18.6,66.85,,,,
256,05/20/25 05:00:00 AM,18.6,66.36,,,,
257,05/20/25 06:00:00 AM,9.4,66.04,,,,
258,05/20/25 07:00:00 AM,5.2,68.29,,,,
259,05/20/25 08:00:00 AM,4.4,73.98,,,,
260,05/20/25 09:00:00 AM,4.4,84.90,,,,
261,05/20/25 10:00:00 AM,4.4,83.21,,,,
262,05/20/25 11:00:00 AM,1.7,83.88,,,,
263,05/20/25 12:00:00 PM,4.4,84.88,,,,
264,05/20/25 01:00:00 PM,1.7,88.25,,,,
265,05/20/25 02:00:00 PM,4.4,90.59,,,,
266,05/20/25 03:00:00 PM,4.4,87.69,,,,
267,05/20/25 04:00:00 PM,1.7,86.49,,,,
268,05/20/25 05:00:00 PM,18.3,85.93,,,,
269,05/20/25 06:00:00 PM,4.4,83.26,,,,
270,05/20/25 07:00:00 PM,1.7,80.71,,,,
271,05/20/25 08:00:00 PM,5.2,77.36,,,,
272,05/20/25 09:00:00 PM,4.4,74.41,,,,
273,05/20/25 10:00:00 PM,4.4,73.00,,,,
274,05/20/25 11:00:00 PM,4.4,72.72,,,,
275,05/21/25 12:00:00 AM,4.4,72.05,,,,
276,05/21/25 01:00:00 AM,18.5,71.28,,,,
277,05/21/25 02:00:00 AM,4.4,71.33,,,,
278,05/21/25 03:00:00 AM,18.5,70.86,,,,
279,05/21/25 04:00:00 AM,18.5,69.84,,,,
280,05/21/25 05:00:00 AM,18.5,69.06,,,,
281,05/21/25 06:00:00 AM,4.4,68.59,,,,
282,05/21/25 07:00:00 AM,9.4,71.44,,,,
283,05/21/25 08:00:00 AM,18.5,75.94,,,,
284,05/21/25 09:00:00 AM,18.3,86.61,,,,
285,05/21/25 10:00:00 AM,1.7,84.51,,,,
286,05/21/25 11:00:00 AM,1.7,85.24,,,,
287,05/21/25 12:00:00 PM,4.4,86.79,,,,
288,05/21/25 01:00:00 PM,4.4,89.29,,,,
289,05/21/25 02:00:00 PM,4.4,90.82,,,,
290,05/21/25 03:00:00 PM,18.3,87.60,,,,
291,05/21/25 04:00:00 PM,4.4,85.19,,,,
292,05/21/25 05:00:00 PM,4.4,81.46,,,,
293,05/21/25 06:00:00 PM,4.4,79.45,,,,
294,05/21/25 07:00:00 PM,4.4,79.25,,,,
295,05/21/25 08:00:00 PM,4.4,77.90,,,,
296,05/21/25 09:00:00 PM,18.4,77.09,,,,
297,05/21/25 10:00:00 PM,4.4,75.90,,,,
298,05/21/25 11:00:00 PM,4.4,74.79,,,,
299,05/22/25 12:00:00 AM,18.5,73.92,,,,
300,05/22/25 01:00:00 AM,1.8,72.46,,,,
301,05/22/25 02:00:00 AM,4.4,71.74,,,,
302,05/22/25 03:00:00 AM,4.4,70.20,,,,
303,05/22/25 04:00:00 AM,4.4,69.12,,,,
304,05/22/25 05:00:00 AM,18.5,68.22,,,,
305,05/22/25 06:00:00 AM,5.2,68.18,,,,
306,05/22/25 07:00:00 AM,4.4,69.49,,,,
307,05/22/25 08:00:00 AM,4.4,72.16,,,,
308,05/22/25 09:00:00 AM,4.4,82.38,,,,
309,05/22/25 10:00:00 AM,4.4,80.02,,,,
310,05/22/25 11:00:00 AM,4.4,79.11,,,,
311,05/22/25 12:00:00 PM,4.4,81.68,,,,
312,05/22/25 01:00:00 PM,4.4,83.82,,,,
313,05/22/25 02:00:00 PM,4.4,83.12,,,,
314,05/22/25 03:00:00 PM,1.7,82.54,,,,
315,05/22/25 04:00:00 PM,4.4,81.43,,,,
316,05/22/25 05:00:00 PM,4.4,79.21,,,,
317,05/22/25 06:00:00 PM,18.4,77.25,,,,
318,05/22/25 07:00:00 PM,4.4,74.89,,,,
319,05/22/25 08:00:00 PM,4.4,71.33,,,,
320,05/22/25 09:00:00 PM,4.4,67.95,,,,
321,05/22/25 10:00:00 PM,4.5,65.93,,,,
322,05/22/25 11:00:00 PM,4.5,64.29,,,,
323,05/23/25 12:00:00 AM,4.5,62.58,,,,
324,05/23/25 01:00:00 AM,1.8,59.85,,,,
325,05/23/25 02:00:00 AM,1.8,59.04,,,,
326,05/23/25 03:00:00 AM,4.5,57.78,,,,
327,05/23/25 04:00:00 AM,1.8,57.15,,,,
328,05/23/25 05:00:00 AM,1.8,56.52,,,,
329,05/23/25 06:00:00 AM,18.7,56.64,,,,
330,05/23/25 07:00:00 AM,4.5,60.10,,,,
331,05/23/25 08:00:00 AM,18.5,68.11,,,,
332,05/23/25 09:00:00 AM,4.4,84.72,,,,
333,05/23/25 10:00:00 AM,4.4,82.31,,,,
334,05/23/25 11:00:00 AM,4.4,82.06,,,,
335,05/23/25 12:00:00 PM,4.4,84.81,,,,
336,05/23/25 01:00:00 PM,4.4,87.37,,,,
337,05/23/25 02:00:00 PM,4.4,89.62,,,,
338,05/23/25 03:00:00 PM,4.4,88.02,,,,
339,05/23/25 04:00:00 PM,1.7,86.59,,,,
340,05/23/25 05:00:00 PM,1.7,85.30,,,,
341,05/23/25 06:00:00 PM,4.4,82.94,,,,
342,05/23/25 07:00:00 PM,4.4,79.83,,,,
343,05/23/25 08:00:00 PM,1.8,75.67,,,,
344,05/23/25 09:00:00 PM,4.4,73.85,,,,
345,05/23/25 10:00:00 PM,1.8,72.91,,,,
346,05/23/25 11:00:00 PM,4.4,70.75,,,,
347,05/24/25 12:00:00 AM,4.4,68.58,,,,
348,05/24/25 01:00:00 AM,1.8,66.54,,,,
349,05/24/25 02:00:00 AM,4.5,65.30,,,,
350,05/24/25 03:00:00 AM,5.2,63.95,,,,
351,05/24/25 04:00:00 AM,4.5,63.21,,,,
352,05/24/25 05:00:00 AM,18.6,62.26,,,,
353,05/24/25 06:00:00 AM,4.5,61.59,,,,
354,05/24/25 07:00:00 AM,4.5,65.86,,,,
355,05/24/25 08:00:00 AM,18.5,71.58,,,,
356,05/24/25 09:00:00 AM,1.7,86.74,,,,
357,05/24/25 10:00:00 AM,4.4,83.77,,,,
358,05/24/25 11:00:00 AM,1.7,83.10,,,,
359,05/24/25 12:00:00 PM,18.3,86.00,,,,
360,05/24/25 01:00:00 PM,4.4,89.20,,,,
361,05/24/25 02:00:00 PM,1.7,91.47,,,,
362,05/24/25 03:00:00 PM,4.4,89.92,,,,
363,05/24/25 04:00:00 PM,4.4,89.04,,,,
364,05/24/25 05:00:00 PM,4.4,87.76,,,,
365,05/24/25 06:00:00 PM,4.4,84.25,,,,
366,05/24/25 07:00:00 PM,18.4,80.06,,,,
367,05/24/25 08:00:00 PM,4.4,78.71,,,,
368,05/24/25 09:00:00 PM,4.4,77.65,,,,
369,05/24/25 10:00:00 PM,4.4,75.65,,,,
370,05/24/25 11:00:00 PM,4.4,73.24,,,,
371,05/25/25 12:00:00 AM,4.4,71.40,,,,
372,05/25/25 01:00:00 AM,4.4,70.00,,,,
373,05/25/25 02:00:00 AM,18.5,68.52,,,,
374,05/25/25 03:00:00 AM,4.4,68.13,,,,
375,05/25/25 04:00:00 AM,18.5,69.08,,,,
376,05/25/25 05:00:00 AM,4.4,67.96,,,,
377,05/25/25 06:00:00 AM,4.4,67.23,,,,
378,05/25/25 07:00:00 AM,18.5,70.50,,,,
379,05/25/25 08:00:00 AM,18.5,75.27,,,,
380,05/25/25 09:00:00 AM,18.3,87.71,,,,
381,05/25/25 10:00:00 AM,4.4,84.18,,,,
382,05/25/25 11:00:00 AM,4.4,84.52,,,,
383,05/25/25 12:00:00 PM,4.4,86.40,,,,
384,05/25/25 01:00:00 PM,4.4,89.56,,,,
385,05/25/25 02:00:00 PM,17.9,88.65,,,,
386,05/25/25 03:00:00 PM,4.4,89.73,,,,
387,05/25/25 04:00:00 PM,18.3,88.99,,,,
388,05/25/25 05:00:00 PM,4.4,81.43,,,,
389,05/25/25 06:00:00 PM,4.4,78.64,,,,
390,05/25/25 07:00:00 PM,18.4,78.46,,,,
391,05/25/25 08:00:00 PM,1.8,75.85,,,,
392,05/25/25 09:00:00 PM,4.4,74.73,,,,
393,05/25/25 10:00:00 PM,4.4,72.68,,,,
394,05/25/25 11:00:00 PM,1.8,70.23,,,,
395,05/26/25 12:00:00 AM,5.2,68.76,,,,
396,05/26/25 01:00:00 AM,4.4,67.80,,,,
397,05/26/25 02:00:00 AM,4.4,66.70,,,,
398,05/26/25 03:00:00 AM,4.4,66.18,,,,
399,05/26/25 04:00:00 AM,4.5,65.48,,,,
400,05/26/25 05:00:00 AM,4.5,65.57,,,,
401,05/26/25 06:00:00 AM,18.6,65.66,,,,
402,05/26/25 07:00:00 AM,18.5,68.29,,,,
403,05/26/25 08:00:00 AM,18.5,73.35,,,,
404,05/26/25 09:00:00 AM,5.1,87.46,,,,
405,05/26/25 10:00:00 AM,1.7,83.71,,,,
406,05/26/25 11:00:00 AM,4.4,84.04,,,,
407,05/26/25 12:00:00 PM,4.4,86.88,,,,
408,05/26/25 01:00:00 PM,4.4,89.64,,,,
409,05/26/25 02:00:00 PM,4.4,89.46,,,,
410,05/26/25 03:00:00 PM,4.4,89.31,,,,
411,05/26/25 04:00:00 PM,4.4,88.05,,,,
412,05/26/25 05:00:00 PM,4.4,88.99,,,,
413,05/26/25 06:00:00 PM,4.4,85.28,,,,
414,05/26/25 07:00:00 PM,4.4,82.83,,,,
415,05/26/25 08:00:00 PM,1.8,79.50,,,,
416,05/26/25 09:00:00 PM,4.4,77.45,,,,
417,05/26/25 10:00:00 PM,18.5,75.49,,,,
418,05/26/25 11:00:00 PM,4.4,73.53,,,,
419,05/27/25 12:00:00 AM,1.8,72.21,,,,
420,05/27/25 01:00:00 AM,18.5,70.75,,,,
421,05/27/25 02:00:00 AM,18.5,69.26,,,,
422,05/27/25 03:00:00 AM,18.5,68.11,,,,
423,05/27/25 04:00:00 AM,4.4,66.87,,,,
424,05/27/25 05:00:00 AM,18.6,65.88,,,,
425,05/27/25 06:00:00 AM,4.5,65.37,,,,
426,05/27/25 07:00:00 AM,18.5,68.22,,,,
427,05/27/25 08:00:00 AM,4.4,74.53,,,,
428,05/27/25 09:00:00 AM,18.3,87.22,,,,
429,05/27/25 10:00:00 AM,4.4,84.27,,,,
430,05/27/25 11:00:00 AM,1.7,84.97,,,,
431,05/27/25 12:00:00 PM,1.7,89.10,,,,
432,05/27/25 01:00:00 PM,5.1,87.04,,,,
433,05/27/25 02:00:00 PM,18.3,90.54,,,,
434,05/27/25 03:00:00 PM,18.3,88.92,,,,
435,05/27/25 04:00:00 PM,5.1,83.70,,,,
436,05/27/25 05:00:00 PM,1.8,79.70,,,,
437,05/27/25 06:00:00 PM,1.7,81.21,,,,
438,05/27/25 07:00:00 PM,4.4,79.57,,,,
439,05/27/25 08:00:00 PM,4.4,76.53,,,,
440,05/27/25 09:00:00 PM,4.4,75.13,,,,
441,05/27/25 10:00:00 PM,4.4,73.67,,,,
442,05/27/25 11:00:00 PM,4.4,72.48,,,,
443,05/28/25 12:00:00 AM,1.8,72.45,,,,
444,05/28/25 01:00:00 AM,4.4,70.54,,,,
445,05/28/25 02:00:00 AM,4.4,69.75,,,,
446,05/28/25 03:00:00 AM,1.8,68.67,,,,
447,05/28/25 04:00:00 AM,18.5,68.13,,,,
448,05/28/25 05:00:00 AM,18.5,67.86,,,,
449,05/28/25 06:00:00 AM,4.4,67.26,,,,
450,05/28/25 07:00:00 AM,18.5,70.38,,,,
451,05/28/25 08:00:00 AM,4.4,76.44,,,,
452,05/28/25 09:00:00 AM,4.4,82.94,,,,
453,05/28/25 10:00:00 AM,4.4,83.53,,,,
454,05/28/25 11:00:00 AM,18.4,84.16,,,,
455,05/28/25 12:00:00 PM,4.4,85.95,,,,
456,05/28/25 01:00:00 PM,1.7,90.37,,,,
457,05/28/25 02:00:00 PM,4.4,90.05,,,,
458,05/28/25 03:00:00 PM,4.4,87.93,,,,
459,05/28/25 04:00:00 PM,18.3,87.24,,,,
460,05/28/25 05:00:00 PM,4.4,88.54,,,,
461,05/28/25 06:00:00 PM,4.4,83.16,,,,
462,05/28/25 07:00:00 PM,1.7,81.36,,,,
463,05/28/25 08:00:00 PM,4.4,77.04,,,,
464,05/28/25 09:00:00 PM,1.8,76.64,,,,
465,05/28/25 10:00:00 PM,5.2,75.40,,,,
466,05/28/25 11:00:00 PM,1.8,73.47,,,,
