#,"Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778436, SEN S/N: 10778436)","Temp, °F (LGR S/N: 10778436, SEN S/N: 10778436)"
47,4/4/2023 3:00,118.1,67.71
48,4/4/2023 3:15,152.5,67.69
49,4/4/2023 3:30,104.6,67.5
50,4/4/2023 3:45,122.4,67.5
51,4/4/2023 4:00,151,67.41
52,4/4/2023 4:15,127.4,67.24
53,4/4/2023 4:30,153.3,67.24
54,4/4/2023 4:45,163,67.15
55,4/4/2023 5:00,173.5,67.12
56,4/4/2023 5:15,177.4,67.08
57,4/4/2023 5:30,176.2,66.99
58,4/4/2023 5:45,180.9,67.06
59,4/4/2023 6:00,181.3,66.99
60,4/4/2023 6:15,184.4,67.05
61,4/4/2023 6:30,188.3,67.05
62,4/4/2023 6:45,191.8,67.08
63,4/4/2023 7:00,194.9,67.12
64,4/4/2023 7:15,199.1,67.17
65,4/4/2023 7:30,201.1,67.23
66,4/4/2023 7:45,205.7,67.37
67,4/4/2023 8:00,211.9,67.55
68,4/4/2023 8:15,213.5,67.71
69,4/4/2023 8:30,205.3,67.96
70,4/4/2023 8:45,211.5,68.34
71,4/4/2023 9:00,212.6,68.63
72,4/4/2023 9:15,215.7,68.88
73,4/4/2023 9:30,216.4,69.04
74,4/4/2023 9:45,218,69.28
75,4/4/2023 10:00,218.3,69.57
76,4/4/2023 10:15,206.5,70.81
77,4/4/2023 10:30,220,71.28
78,4/4/2023 10:45,233.3,71.22
79,4/4/2023 11:00,234,71.38
80,4/4/2023 11:15,226.6,71.65
81,4/4/2023 11:30,219.6,71.87
82,4/4/2023 11:45,209.4,72.14
83,4/4/2023 12:00,203.2,72.61
84,4/4/2023 12:15,198,73.33
85,4/4/2023 12:30,203.8,73.63
86,4/4/2023 12:45,207.3,73.58
87,4/4/2023 13:00,204.6,73.49
88,4/4/2023 13:15,196.9,73.56
89,4/4/2023 13:30,193.4,73.53
90,4/4/2023 13:45,201.5,73.35
91,4/4/2023 14:00,205.8,73.27
92,4/4/2023 14:15,200.7,73.44
93,4/4/2023 14:30,197.6,73.67
94,4/4/2023 14:45,190.6,73.74
95,4/4/2023 15:00,184.4,73.9
96,4/4/2023 15:15,179.4,74.14
97,4/4/2023 15:30,175.5,74.21
98,4/4/2023 15:45,177.8,74.21
99,4/4/2023 16:00,166.2,74.23
100,4/4/2023 16:15,165.8,74.28
101,4/4/2023 16:30,160,74.57
102,4/4/2023 16:45,155.3,75.15
103,4/4/2023 17:00,162.3,74.86
104,4/4/2023 17:15,160,74.93
105,4/4/2023 17:30,158.5,74.79
106,4/4/2023 17:45,156.5,74.66
107,4/4/2023 18:00,158.9,74.5
108,4/4/2023 18:15,156.6,74.37
109,4/4/2023 18:30,156.6,74.21
110,4/4/2023 18:45,163.5,74.08
111,4/4/2023 19:00,170.1,73.92
112,4/4/2023 19:15,178.3,73.8
113,4/4/2023 19:30,174.4,73.67
114,4/4/2023 19:45,163.6,73.51
115,4/4/2023 20:00,178.3,73.4
116,4/4/2023 20:15,182.6,73.24
117,4/4/2023 20:30,187.6,73.09
118,4/4/2023 20:45,190.3,72.95
119,4/4/2023 21:00,186.1,72.82
120,4/4/2023 21:15,181.1,72.66
121,4/4/2023 21:30,174.9,72.54
122,4/4/2023 21:45,174.9,72.43
123,4/4/2023 22:00,177.2,72.34
124,4/4/2023 22:15,179.6,72.21
125,4/4/2023 22:30,182.3,72.1
126,4/4/2023 22:45,183.5,71.98
127,4/4/2023 23:00,187.8,71.85
128,4/4/2023 23:15,189.3,71.69
129,4/4/2023 23:30,187.8,71.6
130,4/4/2023 23:45,189.7,71.47
131,4/5/2023 0:00,191.3,71.31
132,4/5/2023 0:15,189.8,71.2
133,4/5/2023 0:30,185.5,71.11
134,4/5/2023 0:45,190.6,71.02
135,4/5/2023 1:00,188.2,70.9
136,4/5/2023 1:15,187.9,70.9
137,4/5/2023 1:30,192.1,70.9
138,4/5/2023 1:45,190.2,70.79
139,4/5/2023 2:00,194.5,70.81
140,4/5/2023 2:15,201.4,70.83
141,4/5/2023 2:30,208,70.86
142,4/5/2023 2:45,211.5,70.83
143,4/5/2023 3:00,214.3,70.86
144,4/5/2023 3:15,216.2,70.86
145,4/5/2023 3:30,220.5,70.88
146,4/5/2023 3:45,220.5,70.88
147,4/5/2023 4:00,221.2,70.92
148,4/5/2023 4:15,221.2,70.95
149,4/5/2023 4:30,220.8,70.95
150,4/5/2023 4:45,222,70.97
151,4/5/2023 5:00,224,70.97
152,4/5/2023 5:15,221.6,70.97
153,4/5/2023 5:30,221.6,70.95
154,4/5/2023 5:45,222.4,70.95
155,4/5/2023 6:00,222,70.95
156,4/5/2023 6:15,222.4,70.95
157,4/5/2023 6:30,224,70.95
158,4/5/2023 6:45,225.1,70.95
159,4/5/2023 7:00,231.3,70.97
160,4/5/2023 7:15,238,71.02
161,4/5/2023 7:30,244.6,71.08
162,4/5/2023 7:45,240.3,71.2
163,4/5/2023 8:00,248.8,71.35
164,4/5/2023 8:15,249.9,71.56
165,4/5/2023 8:30,251.1,71.76
166,4/5/2023 8:45,253.4,71.8
167,4/5/2023 9:00,247.9,72.21
168,4/5/2023 9:15,249.8,72.28
169,4/5/2023 9:30,246.3,72.43
170,4/5/2023 9:45,242,72.52
171,4/5/2023 10:00,238.1,72.46
172,4/5/2023 10:15,201.5,73.76
173,4/5/2023 10:30,222.2,75.22
174,4/5/2023 10:45,223.7,75.52
175,4/5/2023 11:00,214.2,74.66
176,4/5/2023 11:15,204.1,74.73
177,4/5/2023 11:30,205.2,74.7
178,4/5/2023 11:45,205.6,74.79
179,4/5/2023 12:00,201.7,75.22
180,4/5/2023 12:15,193.1,76.26
181,4/5/2023 12:30,193.8,76.59
182,4/5/2023 12:45,199.6,76.21
183,4/5/2023 13:00,200.9,75.83
184,4/5/2023 13:15,202,75.78
185,4/5/2023 13:30,197.8,75.6
186,4/5/2023 13:45,187.4,75.52
187,4/5/2023 14:00,177.3,75.54
188,4/5/2023 14:15,163.4,75.56
189,4/5/2023 14:30,135.3,75.52
190,4/5/2023 14:45,129.5,75.47
191,4/5/2023 15:00,122.6,75.6
192,4/5/2023 15:15,95.7,75.54
193,4/5/2023 15:30,93.4,75.63
194,4/5/2023 15:45,95.7,75.78
195,4/5/2023 16:00,96.1,75.83
196,4/5/2023 16:15,99.5,75.88
197,4/5/2023 16:30,99.9,75.96
198,4/5/2023 16:45,101.4,76.15
199,4/5/2023 17:00,105.6,76.24
200,4/5/2023 17:15,101.8,76.12
201,4/5/2023 17:30,82.7,75.76
202,4/5/2023 17:45,80,75.56
203,4/5/2023 18:00,80.8,75.4
204,4/5/2023 18:15,79.6,75.25
205,4/5/2023 18:30,78.5,75.04
206,4/5/2023 18:45,77.7,74.89
207,4/5/2023 19:00,78.9,74.73
208,4/5/2023 19:15,82.3,74.57
209,4/5/2023 19:30,82,74.41
210,4/5/2023 19:45,87.7,74.32
211,4/5/2023 20:00,93.9,74.16
212,4/5/2023 20:15,95.8,74.07
213,4/5/2023 20:30,95.8,73.85
214,4/5/2023 20:45,103.9,73.76
215,4/5/2023 21:00,113.5,73.65
216,4/5/2023 21:15,124.7,73.53
217,4/5/2023 21:30,143.2,73.47
218,4/5/2023 21:45,118.9,73.42
219,4/5/2023 22:00,130.8,73.4
220,4/5/2023 22:15,142,73.33
221,4/5/2023 22:30,142,73.26
222,4/5/2023 22:45,140.9,73.22
223,4/5/2023 23:00,147.8,73.15
224,4/5/2023 23:15,150.9,73.08
225,4/5/2023 23:30,156.3,73
226,4/5/2023 23:45,167.1,72.91
227,4/6/2023 0:00,170.6,72.77
228,4/6/2023 0:15,174.1,72.7
229,4/6/2023 0:30,180.7,72.66
230,4/6/2023 0:45,186.5,72.57
231,4/6/2023 1:00,192.3,72.5
232,4/6/2023 1:15,188.9,72.43
233,4/6/2023 1:30,185.4,72.34
234,4/6/2023 1:45,180,72.21
235,4/6/2023 2:00,177.3,72.09
236,4/6/2023 2:15,174.2,71.98
237,4/6/2023 2:30,177.7,71.87
238,4/6/2023 2:45,185.4,71.78
239,4/6/2023 3:00,183.1,71.69
240,4/6/2023 3:15,183.9,71.65
241,4/6/2023 3:30,189.7,71.64
242,4/6/2023 3:45,189.3,71.56
243,4/6/2023 4:00,189.7,71.53
244,4/6/2023 4:15,190.9,71.47
245,4/6/2023 4:30,194.4,71.47
246,4/6/2023 4:45,197.1,71.46
247,4/6/2023 5:00,195.9,71.4
248,4/6/2023 5:15,197.1,71.37
249,4/6/2023 5:30,198.7,71.31
250,4/6/2023 5:45,202.6,71.28
251,4/6/2023 6:00,84.4,71.29
252,4/6/2023 6:15,109.4,71.19
253,4/6/2023 6:30,134.9,71.15
254,4/6/2023 6:45,149.5,71.11
255,4/6/2023 7:00,144.1,71.08
256,4/6/2023 7:15,177,71.15
257,4/6/2023 7:30,189,71.22
258,4/6/2023 7:45,180.4,71.46
259,4/6/2023 8:00,189.3,71.62
260,4/6/2023 8:15,191.3,71.78
261,4/6/2023 8:30,204,71.89
262,4/6/2023 8:45,204.4,72.01
263,4/6/2023 9:00,189.3,72.27
264,4/6/2023 9:15,195.5,72.27
265,4/6/2023 9:30,192,72.27
266,4/6/2023 9:45,183.4,72.46
267,4/6/2023 10:00,185,72.57
268,4/6/2023 10:15,141.2,73.4
269,4/6/2023 10:30,145.8,73.98
270,4/6/2023 10:45,156.2,74.12
271,4/6/2023 11:00,153.9,74.14
272,4/6/2023 11:15,155,74.57
273,4/6/2023 11:30,161.2,74.82
274,4/6/2023 11:45,154.2,75.04
275,4/6/2023 12:00,139.5,75.69
276,4/6/2023 12:15,124.8,76.66
277,4/6/2023 12:30,121.7,77.41
278,4/6/2023 12:45,125.6,76.73
279,4/6/2023 13:00,119.1,76.51
280,4/6/2023 13:15,114.5,76.35
281,4/6/2023 13:30,111.8,76.12
282,4/6/2023 13:45,106.4,75.88
283,4/6/2023 14:00,97.6,76.01
284,4/6/2023 14:15,90.7,76.01
285,4/6/2023 14:30,88.4,76.12
286,4/6/2023 14:45,81.9,76.21
287,4/6/2023 15:00,80.3,76.19
288,4/6/2023 15:15,75.8,76.21
289,4/6/2023 15:30,71.9,76.21
290,4/6/2023 15:45,69.6,76.15
291,4/6/2023 16:00,67.3,76.24
292,4/6/2023 16:15,65.4,76.37
293,4/6/2023 16:30,63.1,76.66
294,4/6/2023 16:45,64.3,76.66
295,4/6/2023 17:00,60.1,76.69
296,4/6/2023 17:15,58.5,76.69
297,4/6/2023 17:30,58.9,76.64
298,4/6/2023 17:45,58.2,76.44
299,4/6/2023 18:00,61.2,76.24
300,4/6/2023 18:15,60.1,76.08
301,4/6/2023 18:30,60.9,75.92
302,4/6/2023 18:45,60.9,75.76
303,4/6/2023 19:00,60.9,75.61
304,4/6/2023 19:15,61.3,75.45
305,4/6/2023 19:30,61.3,75.27
306,4/6/2023 19:45,61.3,75.11
307,4/6/2023 20:00,61.8,80.56
308,4/6/2023 20:15,7658,80.56
309,4/6/2023 20:30,6818.8,81.32
310,4/6/2023 20:45,62.8,74.5
311,4/6/2023 21:00,63.2,74.39
312,4/6/2023 21:15,63.6,74.28
313,4/6/2023 21:30,64,74.17
314,4/6/2023 21:45,65.1,74.08
315,4/6/2023 22:00,67.4,74.01
316,4/6/2023 22:15,65.9,73.92
317,4/6/2023 22:30,67.4,73.83
318,4/6/2023 22:45,67.4,73.76
319,4/6/2023 23:00,66.7,73.67
320,4/6/2023 23:15,67.8,73.58
321,4/6/2023 23:30,72.4,73.47
322,4/6/2023 23:45,74.4,73.33
323,4/7/2023 0:00,70.9,73.22
324,4/7/2023 0:15,70.5,73.09
325,4/7/2023 0:30,72.8,73.02
326,4/7/2023 0:45,75.1,73
327,4/7/2023 1:00,82,72.99
328,4/7/2023 1:15,89.7,72.91
329,4/7/2023 1:30,89,72.77
330,4/7/2023 1:45,93.2,72.66
331,4/7/2023 2:00,94.3,72.54
332,4/7/2023 2:15,100.1,72.5
333,4/7/2023 2:30,110.9,72.37
334,4/7/2023 2:45,117.4,72.27
335,4/7/2023 3:00,123.2,72.18
336,4/7/2023 3:15,127.5,72.05
337,4/7/2023 3:30,137.5,71.98
338,4/7/2023 3:45,147.1,71.87
339,4/7/2023 4:00,151.8,71.8
340,4/7/2023 4:15,166.5,71.69
341,4/7/2023 4:30,173.5,71.56
342,4/7/2023 4:45,182.8,71.49
343,4/7/2023 5:00,191.3,71.4
344,4/7/2023 5:15,193.6,71.31
345,4/7/2023 5:30,198.7,71.24
346,4/7/2023 5:45,197.9,71.11
347,4/7/2023 6:00,198.7,71.06
348,4/7/2023 6:15,198.3,70.97
349,4/7/2023 6:30,199.5,70.88
350,4/7/2023 6:45,199.9,70.81
351,4/7/2023 7:00,201.8,70.74
352,4/7/2023 7:15,204.2,70.72
353,4/7/2023 7:30,209.6,70.75
354,4/7/2023 7:45,214.3,70.79
355,4/7/2023 8:00,218.9,70.99
356,4/7/2023 8:15,223.9,71.4
357,4/7/2023 8:30,225.4,71.82
358,4/7/2023 8:45,227.7,72.18
359,4/7/2023 9:00,228,72.66
360,4/7/2023 9:15,226.9,72.43
361,4/7/2023 9:30,225.3,72.54
362,4/7/2023 9:45,222.6,72.82
363,4/7/2023 10:00,220.6,72.79
364,4/7/2023 10:15,214.3,73.51
365,4/7/2023 10:30,206.1,73.81
366,4/7/2023 10:45,199.2,73.76
367,4/7/2023 11:00,197.6,73.76
368,4/7/2023 11:15,194.1,74.01
369,4/7/2023 11:30,188.3,74.23
370,4/7/2023 11:45,182.8,74.34
371,4/7/2023 12:00,69.3,74.48
372,4/7/2023 12:15,74.7,74.73
373,4/7/2023 12:30,78.5,74.93
374,4/7/2023 12:45,80.8,74.93
375,4/7/2023 13:00,83.5,74.61
376,4/7/2023 13:15,74.7,74.73
377,4/7/2023 13:30,74.7,74.98
378,4/7/2023 13:45,62.4,75.09
379,4/7/2023 14:00,60.5,75.27
380,4/7/2023 14:15,59,75.31
381,4/7/2023 14:30,60.1,75.43
382,4/7/2023 14:45,60.5,75.56
383,4/7/2023 15:00,60.1,75.88
384,4/7/2023 15:15,59.7,76.17
385,4/7/2023 15:30,60.5,76.03
386,4/7/2023 15:45,62.4,76.15
387,4/7/2023 16:00,60.9,75.96
388,4/7/2023 16:15,60.1,76.03
389,4/7/2023 16:30,59.3,76.12
390,4/7/2023 16:45,57.8,76.12
391,4/7/2023 17:00,57,76.01
392,4/7/2023 17:15,56.6,76.03
393,4/7/2023 17:30,55.5,75.99
394,4/7/2023 17:45,55.1,76.01
395,4/7/2023 18:00,55.1,75.96
396,4/7/2023 18:15,55.9,75.87
397,4/7/2023 18:30,56.3,75.7
398,4/7/2023 18:45,56.7,75.54
399,4/7/2023 19:00,56.7,75.27
400,4/7/2023 19:15,56.7,74.97
401,4/7/2023 19:30,52.9,74.98
402,4/7/2023 19:45,55.9,74.98
403,4/7/2023 20:00,226.6,74.79
404,4/7/2023 20:15,225.5,74.34
405,4/7/2023 20:30,225.5,73.69
406,4/7/2023 20:45,226,73.47
407,4/7/2023 21:00,226,73.22
408,4/7/2023 21:15,54.1,73
409,4/7/2023 21:30,53.3,72.82
410,4/7/2023 21:45,54.1,72.77
411,4/7/2023 22:00,49.1,72.82
412,4/7/2023 22:15,49.9,72.84
413,4/7/2023 22:30,54.1,72.82
414,4/7/2023 22:45,57.9,72.77
415,4/7/2023 23:00,73.2,72.68
416,4/7/2023 23:15,83.2,72.61
417,4/7/2023 23:30,95.5,72.54
418,4/7/2023 23:45,98.6,72.46
419,4/8/2023 0:00,96.3,72.43
420,4/8/2023 0:15,92.8,72.36
421,4/8/2023 0:30,89,72.28
422,4/8/2023 0:45,85.5,72.21
423,4/8/2023 1:00,85.9,72.12
424,4/8/2023 1:15,84,72.05
425,4/8/2023 1:30,82.8,72.01
426,4/8/2023 1:45,81.3,71.96
427,4/8/2023 2:00,80.2,71.92
428,4/8/2023 2:15,79,71.89
429,4/8/2023 2:30,78.3,71.85
430,4/8/2023 2:45,77.5,71.82
431,4/8/2023 3:00,76,71.78
432,4/8/2023 3:15,76,71.73
433,4/8/2023 3:30,76,71.69
434,4/8/2023 3:45,75.2,71.64
435,4/8/2023 4:00,74.8,71.6
436,4/8/2023 4:15,74.4,71.56
437,4/8/2023 4:30,73.3,71.53
438,4/8/2023 4:45,73.3,71.47
439,4/8/2023 5:00,72.9,71.44
440,4/8/2023 5:15,72.5,71.4
441,4/8/2023 5:30,72.1,71.37
442,4/8/2023 5:45,71.4,71.31
443,4/8/2023 6:00,71,71.29
444,4/8/2023 6:15,70.6,71.24
445,4/8/2023 6:30,69.8,71.2
446,4/8/2023 6:45,69.1,71.2
447,4/8/2023 7:00,68.7,71.15
448,4/8/2023 7:15,67.9,71.13
449,4/8/2023 7:30,67.5,71.13
450,4/8/2023 7:45,66.8,71.13
451,4/8/2023 8:00,66,71.13
452,4/8/2023 8:15,66,71.15
453,4/8/2023 8:30,64.9,71.19
454,4/8/2023 8:45,64.5,71.22
455,4/8/2023 9:00,64.1,71.28
456,4/8/2023 9:15,63.7,71.31
457,4/8/2023 9:30,63.7,71.37
458,4/8/2023 9:45,63.3,71.4
459,4/8/2023 10:00,63.3,71.46
460,4/8/2023 10:15,63.3,71.53
461,4/8/2023 10:30,62.9,71.6
462,4/8/2023 10:45,62.9,71.69
463,4/8/2023 11:00,62.9,71.73
464,4/8/2023 11:15,63.3,71.85
465,4/8/2023 11:30,62.9,71.89
466,4/8/2023 11:45,63.3,71.98
467,4/8/2023 12:00,63.3,72.03
468,4/8/2023 12:15,63.3,72.1
469,4/8/2023 12:30,63.3,72.12
470,4/8/2023 12:45,63.3,72.18
471,4/8/2023 13:00,63.3,72.21
472,4/8/2023 13:15,63.3,72.25
473,4/8/2023 13:30,63.7,72.27
474,4/8/2023 13:45,63.7,72.28
475,4/8/2023 14:00,63.7,72.3
476,4/8/2023 14:15,63.7,72.3
477,4/8/2023 14:30,63.7,72.34
478,4/8/2023 14:45,63.7,72.36
479,4/8/2023 15:00,64,72.37
480,4/8/2023 15:15,63.7,72.41
481,4/8/2023 15:30,63.7,72.43
482,4/8/2023 15:45,63.7,72.45
483,4/8/2023 16:00,63.7,72.45
484,4/8/2023 16:15,63.7,72.46
485,4/8/2023 16:30,63.7,72.5
486,4/8/2023 16:45,63.7,72.5
487,4/8/2023 17:00,63.7,72.46
488,4/8/2023 17:15,63.7,72.5
489,4/8/2023 17:30,63.7,72.46
490,4/8/2023 17:45,63.7,72.46
491,4/8/2023 18:00,63.7,72.45
492,4/8/2023 18:15,63.7,72.43
493,4/8/2023 18:30,63.7,72.43
494,4/8/2023 18:45,63.3,72.41
495,4/8/2023 19:00,63.3,72.36
496,4/8/2023 19:15,63.3,72.3
497,4/8/2023 19:30,63.3,72.27
498,4/8/2023 19:45,62.9,72.25
499,4/8/2023 20:00,63.3,72.19
500,4/8/2023 20:15,63.3,72.18
501,4/8/2023 20:30,62.9,72.12
502,4/8/2023 20:45,62.9,72.1
503,4/8/2023 21:00,62.9,72.05
504,4/8/2023 21:15,62.9,72.01
505,4/8/2023 21:30,62.5,71.94
506,4/8/2023 21:45,62.9,71.89
507,4/8/2023 22:00,62.5,71.85
508,4/8/2023 22:15,62.5,71.8
509,4/8/2023 22:30,62.1,71.76
510,4/8/2023 22:45,61.8,71.71
511,4/8/2023 23:00,55.3,71.65
512,4/8/2023 23:15,54.5,71.6
513,4/8/2023 23:30,53.7,71.53
514,4/8/2023 23:45,53,71.46
515,4/9/2023 0:00,53,71.38
516,4/9/2023 0:15,53,71.29
517,4/9/2023 0:30,52.6,71.2
518,4/9/2023 0:45,51.8,71.11
519,4/9/2023 1:00,49.9,71.02
520,4/9/2023 1:15,48.8,70.9
521,4/9/2023 1:30,48.8,70.81
522,4/9/2023 1:45,48.8,70.72
523,4/9/2023 2:00,60.3,70.59
524,4/9/2023 2:15,61.4,70.43
525,4/9/2023 2:30,61.1,70.32
526,4/9/2023 2:45,61.1,70.18
527,4/9/2023 3:00,61.1,70.05
528,4/9/2023 3:15,61.1,69.93
529,4/9/2023 3:30,61.1,69.82
530,4/9/2023 3:45,60.7,69.69
531,4/9/2023 4:00,60.3,69.57
532,4/9/2023 4:15,60.3,69.44
533,4/9/2023 4:30,60.3,69.26
534,4/9/2023 4:45,60.3,69.12
535,4/9/2023 5:00,60.3,68.95
536,4/9/2023 5:15,60,68.83
537,4/9/2023 5:30,60,68.63
538,4/9/2023 5:45,59.6,68.45
539,4/9/2023 6:00,59.2,68.29
540,4/9/2023 6:15,59.2,68.11
541,4/9/2023 6:30,59.2,67.95
542,4/9/2023 6:45,59.2,67.78
543,4/9/2023 7:00,58.5,67.62
544,4/9/2023 7:15,58.5,67.48
545,4/9/2023 7:30,58.1,67.33
546,4/9/2023 7:45,58.1,67.21
547,4/9/2023 8:00,57.7,67.08
548,4/9/2023 8:15,57.7,66.96
549,4/9/2023 8:30,57.7,66.81
550,4/9/2023 8:45,57.3,66.72
551,4/9/2023 9:00,57.3,66.58
552,4/9/2023 9:15,57.3,66.47
553,4/9/2023 9:30,57.3,66.36
554,4/9/2023 9:45,57,66.27
555,4/9/2023 10:00,57,66.24
556,4/9/2023 10:15,57,66.18
557,4/9/2023 10:30,57,66.15
558,4/9/2023 10:45,57,66.09
559,4/9/2023 11:00,56.6,66.11
560,4/9/2023 11:15,56.6,66.07
561,4/9/2023 11:30,56.6,66.07
562,4/9/2023 11:45,56.6,66.04
563,4/9/2023 12:00,56.6,66.02
564,4/9/2023 12:15,56.6,66.04
565,4/9/2023 12:30,56.6,66.04
566,4/9/2023 12:45,56.6,66.09
567,4/9/2023 13:00,56.6,66.11
568,4/9/2023 13:15,56.6,66.11
569,4/9/2023 13:30,56.6,66.16
570,4/9/2023 13:45,56.6,66.18
571,4/9/2023 14:00,56.6,66.24
572,4/9/2023 14:15,56.6,66.25
573,4/9/2023 14:30,56.6,66.25
574,4/9/2023 14:45,56.6,66.25
575,4/9/2023 15:00,56.2,66.2
576,4/9/2023 15:15,56.6,66.18
577,4/9/2023 15:30,56.2,66.16
578,4/9/2023 15:45,56.2,66.15
579,4/9/2023 16:00,56.2,66.11
580,4/9/2023 16:15,56.2,66.07
581,4/9/2023 16:30,56.2,66.02
582,4/9/2023 16:45,56.2,65.95
583,4/9/2023 17:00,56.2,65.93
584,4/9/2023 17:15,55.8,65.86
585,4/9/2023 17:30,55.8,65.84
586,4/9/2023 17:45,55.8,65.75
587,4/9/2023 18:00,55.8,65.68
588,4/9/2023 18:15,55.8,65.61
589,4/9/2023 18:30,55.5,65.55
590,4/9/2023 18:45,55.5,65.5
591,4/9/2023 19:00,55.5,65.43
592,4/9/2023 19:15,55.5,65.37
593,4/9/2023 19:30,55.1,65.3
594,4/9/2023 19:45,55.1,65.28
595,4/9/2023 20:00,55.1,65.25
596,4/9/2023 20:15,55.1,65.17
597,4/9/2023 20:30,55.1,65.14
598,4/9/2023 20:45,55.1,65.12
599,4/9/2023 21:00,55.1,65.05
600,4/9/2023 21:15,54.7,65.03
601,4/9/2023 21:30,54.7,64.96
602,4/9/2023 21:45,52,65.19
603,4/9/2023 22:00,51.2,65.25
604,4/9/2023 22:15,51.6,65.25
605,4/9/2023 22:30,51.2,65.3
606,4/9/2023 22:45,52,65.26
607,4/9/2023 23:00,52,65.26
608,4/9/2023 23:15,52,65.26
609,4/9/2023 23:30,51.6,65.25
610,4/9/2023 23:45,51.2,65.21
611,4/10/2023 0:00,52,65.19
612,4/10/2023 0:15,52.8,65.19
613,4/10/2023 0:30,53.5,65.17
614,4/10/2023 0:45,53.5,65.17
615,4/10/2023 1:00,55.5,65.12
616,4/10/2023 1:15,60.1,65.1
617,4/10/2023 1:30,78.2,65.03
618,4/10/2023 1:45,57.8,65.03
619,4/10/2023 2:00,60.5,65.01
620,4/10/2023 2:15,66.2,65.03
621,4/10/2023 2:30,62.8,65.01
622,4/10/2023 2:45,62.4,64.98
623,4/10/2023 3:00,72,65.01
624,4/10/2023 3:15,89,64.98
625,4/10/2023 3:30,114.4,64.98
626,4/10/2023 3:45,140,64.96
627,4/10/2023 4:00,106.3,64.96
628,4/10/2023 4:15,129.5,64.96
629,4/10/2023 4:30,138.1,64.96
630,4/10/2023 4:45,112.1,64.96
631,4/10/2023 5:00,117.5,64.94
632,4/10/2023 5:15,106.3,64.94
633,4/10/2023 5:30,112.1,64.94
634,4/10/2023 5:45,116,64.96
635,4/10/2023 6:00,153.9,64.96
636,4/10/2023 6:15,160.9,64.92
637,4/10/2023 6:30,158.6,64.92
638,4/10/2023 6:45,171,64.92
639,4/10/2023 7:00,168.3,64.92
640,4/10/2023 7:15,178.4,64.92
641,4/10/2023 7:30,179.2,64.92
642,4/10/2023 7:45,155.1,64.92
643,4/10/2023 8:00,155.5,64.94
644,4/10/2023 8:15,150.5,64.94
645,4/10/2023 8:30,166.7,64.96
646,4/10/2023 8:45,171.8,64.96
647,4/10/2023 9:00,174.1,64.98
648,4/10/2023 9:15,171.4,65.01
649,4/10/2023 9:30,176.8,65.03
650,4/10/2023 9:45,182.3,65.08
651,4/10/2023 10:00,188.5,65.1
652,4/10/2023 10:15,194.3,65.1
653,4/10/2023 10:30,199,65.08
654,4/10/2023 10:45,197.4,65.12
655,4/10/2023 11:00,199.8,65.14
656,4/10/2023 11:15,200.9,65.19
657,4/10/2023 11:30,202.5,65.25
658,4/10/2023 11:45,203.3,65.26
659,4/10/2023 12:00,118.3,65.28
660,4/10/2023 12:15,186.5,65.34
661,4/10/2023 12:30,188.1,65.34
662,4/10/2023 12:45,191.2,65.35
663,4/10/2023 13:00,192.4,65.37
664,4/10/2023 13:15,176,65.39
665,4/10/2023 13:30,95.5,65.43
