#,"Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778436, SEN S/N: 10778436)","Temp, °F (LGR S/N: 10778436, SEN S/N: 10778436)"
111,12/9/2022 14:30,58.9,67.37
112,12/9/2022 14:45,58.1,67.41
113,12/9/2022 15:00,58.8,67.5
114,12/9/2022 15:15,62.7,67.73
115,12/9/2022 15:30,60.7,68.14
116,12/9/2022 15:45,61.9,68.29
117,12/9/2022 16:00,62.3,68.05
118,12/9/2022 16:15,61.1,67.98
119,12/9/2022 16:30,56.9,68.02
120,12/9/2022 16:45,55.4,67.89
121,12/9/2022 17:00,55.8,67.8
122,12/9/2022 17:15,55.8,67.78
123,12/9/2022 17:30,57.3,67.73
124,12/9/2022 17:45,62.7,67.69
125,12/9/2022 18:00,59.2,67.57
126,12/9/2022 18:15,57.3,67.5
127,12/9/2022 18:30,56.9,67.39
128,12/9/2022 18:45,56.9,67.3
129,12/9/2022 19:00,56.9,67.21
130,12/9/2022 19:15,56.9,67.12
131,12/9/2022 19:30,56.6,66.97
132,12/9/2022 19:45,56.2,66.88
133,12/9/2022 20:00,56.6,66.81
134,12/9/2022 20:15,56.6,66.72
135,12/9/2022 20:30,56.2,66.63
136,12/9/2022 20:45,56.6,66.52
137,12/9/2022 21:00,56.2,66.43
138,12/9/2022 21:15,55.8,66.34
139,12/9/2022 21:30,55.8,66.24
140,12/9/2022 21:45,56.2,66.15
141,12/9/2022 22:00,55.8,66.04
142,12/9/2022 22:15,55.8,65.93
143,12/9/2022 22:30,55.4,65.82
144,12/9/2022 22:45,55.8,65.71
145,12/9/2022 23:00,55.5,65.66
146,12/9/2022 23:15,55.5,65.53
147,12/9/2022 23:30,55.5,65.46
148,12/9/2022 23:45,55.1,65.3
149,12/10/2022 0:00,55.1,65.25
150,12/10/2022 0:15,55.1,65.14
151,12/10/2022 0:30,55.1,65.03
152,12/10/2022 0:45,54.7,64.92
153,12/10/2022 1:00,54.7,64.87
154,12/10/2022 1:15,54.7,64.81
155,12/10/2022 1:30,55.9,64.72
156,12/10/2022 1:45,56.3,64.63
157,12/10/2022 2:00,56.6,64.54
158,12/10/2022 2:15,56.6,64.44
159,12/10/2022 2:30,57,64.36
160,12/10/2022 2:45,57.8,64.27
161,12/10/2022 3:00,58.2,64.2
162,12/10/2022 3:15,59.7,64.08
163,12/10/2022 3:30,59.4,64.04
164,12/10/2022 3:45,60.5,63.97
165,12/10/2022 4:00,60.5,63.91
166,12/10/2022 4:15,61.7,63.84
167,12/10/2022 4:30,62.1,63.75
168,12/10/2022 4:45,63.6,63.68
169,12/10/2022 5:00,64,63.64
170,12/10/2022 5:15,63.6,63.57
171,12/10/2022 5:30,63.2,63.52
172,12/10/2022 5:45,63.6,63.43
173,12/10/2022 6:00,64.4,63.41
174,12/10/2022 6:15,64,63.36
175,12/10/2022 6:30,63.6,63.32
176,12/10/2022 6:45,64.4,63.27
177,12/10/2022 7:00,63.6,63.18
178,12/10/2022 7:15,64.4,63.16
179,12/10/2022 7:30,64.8,63.09
180,12/10/2022 7:45,64.4,63.07
181,12/10/2022 8:00,63.2,63.05
182,12/10/2022 8:15,63.2,63.07
183,12/10/2022 8:30,63.6,63.14
184,12/10/2022 8:45,63.2,63.16
185,12/10/2022 9:00,64,63.16
186,12/10/2022 9:15,59.4,63.14
187,12/10/2022 9:30,60.9,63.34
188,12/10/2022 9:45,60.9,63.41
189,12/10/2022 10:00,62.4,63.52
190,12/10/2022 10:15,56.3,63.68
191,12/10/2022 10:30,61.3,63.82
192,12/10/2022 10:45,59,64.11
193,12/10/2022 11:00,55.9,64.36
194,12/10/2022 11:15,54.7,64.6
195,12/10/2022 11:30,53.9,64.92
196,12/10/2022 11:45,57.4,65.28
197,12/10/2022 12:00,55.8,65.43
198,12/10/2022 12:15,55.8,65.61
199,12/10/2022 12:30,57.4,65.79
200,12/10/2022 12:45,58.9,65.88
201,12/10/2022 13:00,61.6,65.98
202,12/10/2022 13:15,61.2,66.09
203,12/10/2022 13:30,59.3,66.2
204,12/10/2022 13:45,59.7,66.4
205,12/10/2022 14:00,62.3,66.56
206,12/10/2022 14:15,60.8,66.72
207,12/10/2022 14:30,58.9,66.85
208,12/10/2022 14:45,56.9,66.92
209,12/10/2022 15:00,57.3,67.05
210,12/10/2022 15:15,58.1,67.12
211,12/10/2022 15:30,57.3,67.14
212,12/10/2022 15:45,56.2,67.15
213,12/10/2022 16:00,55.4,67.05
214,12/10/2022 16:15,55,67.01
215,12/10/2022 16:30,55.4,67.06
216,12/10/2022 16:45,58.5,67.01
217,12/10/2022 17:00,59.2,66.99
218,12/10/2022 17:15,59.3,66.9
219,12/10/2022 17:30,60,66.9
220,12/10/2022 17:45,58.9,66.85
221,12/10/2022 18:00,57.7,66.83
222,12/10/2022 18:15,55.4,66.79
223,12/10/2022 18:30,55.8,66.76
224,12/10/2022 18:45,56.2,66.74
225,12/10/2022 19:00,57,66.69
226,12/10/2022 19:15,56.6,66.67
227,12/10/2022 19:30,57,66.65
228,12/10/2022 19:45,58.9,66.6
229,12/10/2022 20:00,59.3,66.52
230,12/10/2022 20:15,55.8,66.49
231,12/10/2022 20:30,54.7,66.43
232,12/10/2022 20:45,56.6,66.42
233,12/10/2022 21:00,54.3,66.34
234,12/10/2022 21:15,55,66.31
235,12/10/2022 21:30,53.9,66.25
236,12/10/2022 21:45,29,66.24
237,12/10/2022 22:00,30.1,66.2
238,12/10/2022 22:15,30.5,66.16
239,12/10/2022 22:30,30.1,66.11
240,12/10/2022 22:45,29.7,66.09
241,12/10/2022 23:00,29.3,66.04
242,12/10/2022 23:15,28.6,66
243,12/10/2022 23:30,28.6,65.98
244,12/10/2022 23:45,28.6,65.93
245,12/11/2022 0:00,29.3,65.88
246,12/11/2022 0:15,29.3,65.84
247,12/11/2022 0:30,29.7,65.84
248,12/11/2022 0:45,30.9,65.79
249,12/11/2022 1:00,30.9,65.75
250,12/11/2022 1:15,30.1,65.7
251,12/11/2022 1:30,29.3,65.66
252,12/11/2022 1:45,29.3,65.62
253,12/11/2022 2:00,29.7,65.68
254,12/11/2022 2:15,30.5,65.55
255,12/11/2022 2:30,30.5,65.52
256,12/11/2022 2:45,30.1,65.55
257,12/11/2022 3:00,31.7,65.55
258,12/11/2022 3:15,32.8,65.5
259,12/11/2022 3:30,34,65.53
260,12/11/2022 3:45,34.7,65.44
261,12/11/2022 4:00,35.1,65.39
262,12/11/2022 4:15,35.1,65.43
263,12/11/2022 4:30,35.9,65.37
264,12/11/2022 4:45,37.4,65.37
265,12/11/2022 5:00,36.3,65.26
266,12/11/2022 5:15,35.5,65.25
267,12/11/2022 5:30,34.7,65.17
268,12/11/2022 5:45,34.3,65.14
269,12/11/2022 6:00,34,65.08
270,12/11/2022 6:15,33.6,65.05
271,12/11/2022 6:30,32.8,65.03
272,12/11/2022 6:45,33.2,64.98
273,12/11/2022 7:00,33.2,64.94
274,12/11/2022 7:15,33.6,64.94
275,12/11/2022 7:30,34.4,64.89
276,12/11/2022 7:45,34,64.89
277,12/11/2022 8:00,34,64.87
278,12/11/2022 8:15,33.6,64.85
279,12/11/2022 8:30,33.6,64.78
280,12/11/2022 8:45,32.8,64.78
281,12/11/2022 9:00,32.8,64.78
282,12/11/2022 9:15,32.8,64.76
283,12/11/2022 9:30,33.2,64.8
284,12/11/2022 9:45,31.7,64.89
285,12/11/2022 10:00,32.4,64.89
286,12/11/2022 10:15,32.8,64.89
287,12/11/2022 10:30,32,64.89
288,12/11/2022 10:45,30.9,64.85
289,12/11/2022 11:00,29.7,64.87
290,12/11/2022 11:15,29,64.89
291,12/11/2022 11:30,28.6,64.89
292,12/11/2022 11:45,28.2,64.94
293,12/11/2022 12:00,28.2,64.94
294,12/11/2022 12:15,27.8,64.96
295,12/11/2022 12:30,27.8,65.03
296,12/11/2022 12:45,27.4,65.05
297,12/11/2022 13:00,27.1,65.12
298,12/11/2022 13:15,27.1,65.12
299,12/11/2022 13:30,26.3,65.19
300,12/11/2022 13:45,26.7,65.19
301,12/11/2022 14:00,26.3,65.19
302,12/11/2022 14:15,26.7,65.26
303,12/11/2022 14:30,26.3,65.3
304,12/11/2022 14:45,26.7,65.34
305,12/11/2022 15:00,26.7,65.37
306,12/11/2022 15:15,26.7,65.43
307,12/11/2022 15:30,26.7,65.43
308,12/11/2022 15:45,26.3,65.44
309,12/11/2022 16:00,26.7,65.44
310,12/11/2022 16:15,26.3,65.43
311,12/11/2022 16:30,26.7,65.43
312,12/11/2022 16:45,26.7,65.39
313,12/11/2022 17:00,27.1,65.35
314,12/11/2022 17:15,27.1,65.34
315,12/11/2022 17:30,27.1,65.28
316,12/11/2022 17:45,27.1,65.26
317,12/11/2022 18:00,27.1,65.19
318,12/11/2022 18:15,26.7,65.17
319,12/11/2022 18:30,27.1,65.12
320,12/11/2022 18:45,27.4,65.03
321,12/11/2022 19:00,27.8,64.92
322,12/11/2022 19:15,28.2,64.89
323,12/11/2022 19:30,28.2,64.81
324,12/11/2022 19:45,28.2,64.78
325,12/11/2022 20:00,28.2,64.65
326,12/11/2022 20:15,27.8,64.6
327,12/11/2022 20:30,27.8,64.53
328,12/11/2022 20:45,27.8,64.47
329,12/11/2022 21:00,27.8,64.45
330,12/11/2022 21:15,28.2,64.44
331,12/11/2022 21:30,27.8,64.36
332,12/11/2022 21:45,27.8,64.36
333,12/11/2022 22:00,27.1,64.33
334,12/11/2022 22:15,27.1,64.29
335,12/11/2022 22:30,26.7,64.29
336,12/11/2022 22:45,26.3,64.27
337,12/11/2022 23:00,26.3,64.22
338,12/11/2022 23:15,26.3,64.22
339,12/11/2022 23:30,26.3,64.2
340,12/11/2022 23:45,25.9,64.17
341,12/12/2022 0:00,26.3,64.11
342,12/12/2022 0:15,25.9,64.08
343,12/12/2022 0:30,25.9,64.04
344,12/12/2022 0:45,26.3,64
345,12/12/2022 1:00,26.3,63.95
346,12/12/2022 1:15,26.3,63.9
347,12/12/2022 1:30,25.9,63.82
348,12/12/2022 1:45,26.3,63.73
349,12/12/2022 2:00,25.9,63.73
350,12/12/2022 2:15,26.3,63.66
351,12/12/2022 2:30,26.3,63.63
352,12/12/2022 2:45,26.7,63.57
353,12/12/2022 3:00,27.9,63.5
354,12/12/2022 3:15,28.2,63.5
355,12/12/2022 3:30,28.6,63.41
356,12/12/2022 3:45,29.4,63.36
357,12/12/2022 4:00,29.8,63.3
358,12/12/2022 4:15,29.8,63.25
359,12/12/2022 4:30,29.8,63.21
360,12/12/2022 4:45,29.8,63.16
361,12/12/2022 5:00,29.4,63.1
362,12/12/2022 5:15,29,63.09
363,12/12/2022 5:30,29,63.09
364,12/12/2022 5:45,28.6,63.01
365,12/12/2022 6:00,29,62.98
366,12/12/2022 6:15,29,62.92
367,12/12/2022 6:30,29,62.92
368,12/12/2022 6:45,28.6,62.89
369,12/12/2022 7:00,28.2,62.83
370,12/12/2022 7:15,28.2,62.82
371,12/12/2022 7:30,28.2,62.78
372,12/12/2022 7:45,27.9,62.74
373,12/12/2022 8:00,28.2,62.82
374,12/12/2022 8:15,28.2,62.82
375,12/12/2022 8:30,28.6,62.78
376,12/12/2022 8:45,28.6,62.78
377,12/12/2022 9:00,28.2,62.82
378,12/12/2022 9:15,27.9,62.82
379,12/12/2022 9:30,27.5,62.85
380,12/12/2022 9:45,27.1,62.94
381,12/12/2022 10:00,26.7,63.01
382,12/12/2022 10:15,26.7,63.16
383,12/12/2022 10:30,27.5,63.34
384,12/12/2022 10:45,28.2,63.64
385,12/12/2022 11:00,28.6,63.68
386,12/12/2022 11:15,29.8,63.9
387,12/12/2022 11:30,30.1,64.13
388,12/12/2022 11:45,31.3,64.4
389,12/12/2022 12:00,32.1,64.31
390,12/12/2022 12:15,32.8,64.4
391,12/12/2022 12:30,34,64.76
392,12/12/2022 12:45,34.4,64.71
393,12/12/2022 13:00,34.4,64.72
394,12/12/2022 13:15,34,64.81
395,12/12/2022 13:30,33.6,64.92
396,12/12/2022 13:45,33.2,64.94
397,12/12/2022 14:00,32.8,65.03
398,12/12/2022 14:15,32.4,65.12
399,12/12/2022 14:30,32,65.35
400,12/12/2022 14:45,31.3,65.39
401,12/12/2022 15:00,31.3,65.39
402,12/12/2022 15:15,30.9,65.53
403,12/12/2022 15:30,30.5,65.71
404,12/12/2022 15:45,30.9,65.84
405,12/12/2022 16:00,30.9,65.68
406,12/12/2022 16:15,30.9,65.66
407,12/12/2022 16:30,30.5,65.68
408,12/12/2022 16:45,29.7,65.62
409,12/12/2022 17:00,29.7,65.61
410,12/12/2022 17:15,29.4,65.59
411,12/12/2022 17:30,29,65.53
412,12/12/2022 17:45,29,65.52
413,12/12/2022 18:00,29,65.46
414,12/12/2022 18:15,28.6,65.43
415,12/12/2022 18:30,28.6,65.39
416,12/12/2022 18:45,28.6,65.39
417,12/12/2022 19:00,29,65.34
418,12/12/2022 19:15,29.4,65.28
419,12/12/2022 19:30,29,65.21
420,12/12/2022 19:45,29,65.17
421,12/12/2022 20:00,28.6,65.1
422,12/12/2022 20:15,28.2,65.05
423,12/12/2022 20:30,27.8,64.96
424,12/12/2022 20:45,27.8,64.92
425,12/12/2022 21:00,27.8,64.81
426,12/12/2022 21:15,28.2,64.76
427,12/12/2022 21:30,28.2,64.72
428,12/12/2022 21:45,28.2,64.62
429,12/12/2022 22:00,28.6,64.56
430,12/12/2022 22:15,28.6,64.49
431,12/12/2022 22:30,28.6,64.44
432,12/12/2022 22:45,28.6,64.36
433,12/12/2022 23:00,28.6,64.27
434,12/12/2022 23:15,28.6,64.2
435,12/12/2022 23:30,28.6,64.15
436,12/12/2022 23:45,28.6,64.08
437,12/13/2022 0:00,28.6,63.99
438,12/13/2022 0:15,29,63.95
439,12/13/2022 0:30,29,63.82
440,12/13/2022 0:45,29,63.79
441,12/13/2022 1:00,29,63.68
442,12/13/2022 1:15,29,63.63
443,12/13/2022 1:30,29.4,63.55
444,12/13/2022 1:45,29.4,63.5
445,12/13/2022 2:00,29.4,63.43
446,12/13/2022 2:15,29.4,63.39
447,12/13/2022 2:30,29.4,63.34
448,12/13/2022 2:45,29.8,63.3
449,12/13/2022 3:00,29.4,63.25
450,12/13/2022 3:15,29.4,63.23
451,12/13/2022 3:30,29.8,63.18
452,12/13/2022 3:45,29.8,63.1
453,12/13/2022 4:00,29.4,63.07
454,12/13/2022 4:15,29.8,63
455,12/13/2022 4:30,29.4,62.92
456,12/13/2022 4:45,29.8,62.85
457,12/13/2022 5:00,29.4,62.78
458,12/13/2022 5:15,29.4,62.69
459,12/13/2022 5:30,29.8,62.6
460,12/13/2022 5:45,29.8,62.51
461,12/13/2022 6:00,29.8,62.44
462,12/13/2022 6:15,29.8,62.35
463,12/13/2022 6:30,29.8,62.29
464,12/13/2022 6:45,29.8,62.24
465,12/13/2022 7:00,29.8,62.19
466,12/13/2022 7:15,29.8,62.17
467,12/13/2022 7:30,29.8,62.11
468,12/13/2022 7:45,29.8,62.13
469,12/13/2022 8:00,29.8,62.13
470,12/13/2022 8:15,29.4,62.19
471,12/13/2022 8:30,29.4,62.26
472,12/13/2022 8:45,29.4,62.28
473,12/13/2022 9:00,29.4,62.29
474,12/13/2022 9:15,29.8,62.4
475,12/13/2022 9:30,29.8,62.44
476,12/13/2022 9:45,29.8,62.51
477,12/13/2022 10:00,29.8,62.6
478,12/13/2022 10:15,29.8,62.74
479,12/13/2022 10:30,29.8,62.89
480,12/13/2022 10:45,30.2,63.25
481,12/13/2022 11:00,30.2,63.39
482,12/13/2022 11:15,30.2,63.66
483,12/13/2022 11:30,30.5,63.95
484,12/13/2022 11:45,31.3,64.06
485,12/13/2022 12:00,31.7,64.17
486,12/13/2022 12:15,32.1,64.36
487,12/13/2022 12:30,32.4,64.47
488,12/13/2022 12:45,32.4,64.63
489,12/13/2022 13:00,32.8,64.69
490,12/13/2022 13:15,33.2,64.69
491,12/13/2022 13:30,33.2,64.8
492,12/13/2022 13:45,33.2,64.8
493,12/13/2022 14:00,33.6,64.92
494,12/13/2022 14:15,33.6,65.01
495,12/13/2022 14:30,33.2,65.01
496,12/13/2022 14:45,33.2,64.94
497,12/13/2022 15:00,32.8,64.94
498,12/13/2022 15:15,32.8,64.94
499,12/13/2022 15:30,33.2,65.01
500,12/13/2022 15:45,32.8,65.05
501,12/13/2022 16:00,32.8,65.03
502,12/13/2022 16:15,33.2,64.98
503,12/13/2022 16:30,32.8,65.01
504,12/13/2022 16:45,32.8,64.94
505,12/13/2022 17:00,32.8,64.81
506,12/13/2022 17:15,32.8,64.72
507,12/13/2022 17:30,33.2,64.65
508,12/13/2022 17:45,32.8,64.54
509,12/13/2022 18:00,32.8,64.47
510,12/13/2022 18:15,33.2,64.38
511,12/13/2022 18:30,33.2,64.29
512,12/13/2022 18:45,33.2,64.22
513,12/13/2022 19:00,33.2,64.2
514,12/13/2022 19:15,33.2,64.15
515,12/13/2022 19:30,33.2,64.11
516,12/13/2022 19:45,33.2,64.04
517,12/13/2022 20:00,33.2,63.99
518,12/13/2022 20:15,33.2,63.95
519,12/13/2022 20:30,33.2,63.91
520,12/13/2022 20:45,32.8,63.84
521,12/13/2022 21:00,32.8,63.82
522,12/13/2022 21:15,32.8,63.81
523,12/13/2022 21:30,32.8,63.81
524,12/13/2022 21:45,32.8,63.79
525,12/13/2022 22:00,32.5,63.73
526,12/13/2022 22:15,32.8,63.68
527,12/13/2022 22:30,32.8,63.66
528,12/13/2022 22:45,32.8,63.63
529,12/13/2022 23:00,32.8,63.57
530,12/13/2022 23:15,33.2,63.52
531,12/13/2022 23:30,33.6,63.52
532,12/13/2022 23:45,33.6,63.48
533,12/14/2022 0:00,33.6,63.43
534,12/14/2022 0:15,34,63.36
535,12/14/2022 0:30,34,63.3
536,12/14/2022 0:45,34.4,63.27
537,12/14/2022 1:00,34.4,63.25
538,12/14/2022 1:15,34.8,63.23
539,12/14/2022 1:30,34.8,63.18
540,12/14/2022 1:45,34.8,63.14
541,12/14/2022 2:00,35.2,63.1
542,12/14/2022 2:15,35.2,63.07
543,12/14/2022 2:30,35.2,63.01
544,12/14/2022 2:45,35.2,63
545,12/14/2022 3:00,35.2,63.01
546,12/14/2022 3:15,35.5,63.01
547,12/14/2022 3:30,35.5,63.01
548,12/14/2022 3:45,35.5,63
549,12/14/2022 4:00,35.5,63
550,12/14/2022 4:15,35.5,62.89
551,12/14/2022 4:30,34,62.89
552,12/14/2022 4:45,32.5,62.89
553,12/14/2022 5:00,31.7,62.85
554,12/14/2022 5:15,31.3,62.85
555,12/14/2022 5:30,30.9,62.83
556,12/14/2022 5:45,30.2,62.83
557,12/14/2022 6:00,29.8,62.82
558,12/14/2022 6:15,29.4,62.82
559,12/14/2022 6:30,29.4,62.82
560,12/14/2022 6:45,29.4,62.76
561,12/14/2022 7:00,29,62.82
562,12/14/2022 7:15,29.4,62.82
563,12/14/2022 7:30,29,62.82
564,12/14/2022 7:45,29.8,62.83
565,12/14/2022 8:00,30.2,62.85
566,12/14/2022 8:15,30.2,62.89
567,12/14/2022 8:30,30.2,62.92
568,12/14/2022 8:45,30.5,63.01
569,12/14/2022 9:00,30.9,63.07
570,12/14/2022 9:15,31.3,63.18
571,12/14/2022 9:30,32.1,63.3
572,12/14/2022 9:45,33.2,63.43
573,12/14/2022 10:00,34.4,63.64
574,12/14/2022 10:15,35.5,63.84
575,12/14/2022 10:30,36.3,64
576,12/14/2022 10:45,37,64.31
577,12/14/2022 11:00,37.8,64.33
578,12/14/2022 11:15,39.7,64.56
579,12/14/2022 11:30,41.6,64.94
580,12/14/2022 11:45,42,65.28
581,12/14/2022 12:00,42,65.34
582,12/14/2022 12:15,41.6,65.34
583,12/14/2022 12:30,41.2,65.59
584,12/14/2022 12:45,40.9,65.79
585,12/14/2022 13:00,39.7,65.93
586,12/14/2022 13:15,38.9,66
587,12/14/2022 13:30,38.2,66.18
588,12/14/2022 13:45,37.8,66.33
589,12/14/2022 14:00,37.8,66.4
590,12/14/2022 14:15,37.4,66.42
591,12/14/2022 14:30,37.4,66.43
592,12/14/2022 14:45,37.8,66.51
593,12/14/2022 15:00,37.4,66.52
594,12/14/2022 15:15,37.4,66.65
595,12/14/2022 15:30,37.4,66.83
596,12/14/2022 15:45,37,67.01
597,12/14/2022 16:00,36.6,66.99
598,12/14/2022 16:15,36.6,66.96
599,12/14/2022 16:30,37,66.92
600,12/14/2022 16:45,37,66.97
601,12/14/2022 17:00,37,66.97
602,12/14/2022 17:15,36.6,66.92
603,12/14/2022 17:30,36.6,66.9
604,12/14/2022 17:45,36.6,66.88
605,12/14/2022 18:00,36.6,66.83
606,12/14/2022 18:15,36.6,66.79
607,12/14/2022 18:30,36.6,66.74
608,12/14/2022 18:45,36.2,66.69
609,12/14/2022 19:00,36.2,66.65
610,12/14/2022 19:15,36.2,66.58
611,12/14/2022 19:30,35.9,66.56
612,12/14/2022 19:45,36.2,66.51
613,12/14/2022 20:00,36.2,66.49
614,12/14/2022 20:15,36.2,66.47
615,12/14/2022 20:30,37,66.43
616,12/14/2022 20:45,36.6,66.42
617,12/14/2022 21:00,37.4,66.4
618,12/14/2022 21:15,37.4,66.34
619,12/14/2022 21:30,37.4,66.33
620,12/14/2022 21:45,37.4,66.31
621,12/14/2022 22:00,37.4,66.27
622,12/14/2022 22:15,37.4,66.25
623,12/14/2022 22:30,37.4,66.24
624,12/14/2022 22:45,37.4,66.2
625,12/14/2022 23:00,37.4,66.18
626,12/14/2022 23:15,37.4,66.16
627,12/14/2022 23:30,37.4,66.15
628,12/14/2022 23:45,37.4,66.11
629,12/15/2022 0:00,37,66.11
630,12/15/2022 0:15,37.4,66.09
631,12/15/2022 0:30,37.4,66.09
632,12/15/2022 0:45,37,66.04
633,12/15/2022 1:00,37.4,66.04
634,12/15/2022 1:15,36.6,66.02
635,12/15/2022 1:30,37,66.02
636,12/15/2022 1:45,37,66.02
637,12/15/2022 2:00,37,66
638,12/15/2022 2:15,37,66.02
639,12/15/2022 2:30,36.2,66
640,12/15/2022 2:45,35.1,66.04
641,12/15/2022 3:00,34.3,66.04
642,12/15/2022 3:15,33.9,66.04
643,12/15/2022 3:30,34.3,66.07
644,12/15/2022 3:45,34.3,66.09
645,12/15/2022 4:00,34.7,66.09
646,12/15/2022 4:15,35.1,66.09
647,12/15/2022 4:30,35.1,66.15
648,12/15/2022 4:45,35.5,66.16
649,12/15/2022 5:00,36.2,66.2
650,12/15/2022 5:15,36.6,66.2
651,12/15/2022 5:30,37,66.24
652,12/15/2022 5:45,37.4,66.24
653,12/15/2022 6:00,37.8,66.27
654,12/15/2022 6:15,38.2,66.31
655,12/15/2022 6:30,38.2,66.34
656,12/15/2022 6:45,38.5,66.36
657,12/15/2022 7:00,38.9,66.36
658,12/15/2022 7:15,39.3,66.36
659,12/15/2022 7:30,38.9,66.36
660,12/15/2022 7:45,38.9,66.42
661,12/15/2022 8:00,38.9,66.43
662,12/15/2022 8:15,38.5,66.47
663,12/15/2022 8:30,38.2,66.47
664,12/15/2022 8:45,38.2,66.51
665,12/15/2022 9:00,37.8,66.56
