#,"Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778436, SEN S/N: 10778436)","Temp, °F (LGR S/N: 10778436, SEN S/N: 10778436)"
134,2/3/2023 23:45,53.3,59.85
135,2/4/2023 0:00,52.9,59.68
136,2/4/2023 0:15,52.6,59.56
137,2/4/2023 0:30,52.2,59.4
138,2/4/2023 0:45,51.4,59.23
139,2/4/2023 1:00,51.4,59.09
140,2/4/2023 1:15,51,58.93
141,2/4/2023 1:30,50.7,58.78
142,2/4/2023 1:45,50.3,58.66
143,2/4/2023 2:00,49.9,58.53
144,2/4/2023 2:15,49.5,58.39
145,2/4/2023 2:30,49.5,58.26
146,2/4/2023 2:45,49.1,58.14
147,2/4/2023 3:00,49.1,58.03
148,2/4/2023 3:15,49.1,57.9
149,2/4/2023 3:30,48.8,57.79
150,2/4/2023 3:45,48.4,57.69
151,2/4/2023 4:00,47.6,57.56
152,2/4/2023 4:15,47.6,57.45
153,2/4/2023 4:30,47.6,57.33
154,2/4/2023 4:45,47.6,57.22
155,2/4/2023 5:00,47.2,57.11
156,2/4/2023 5:15,47.2,57
157,2/4/2023 5:30,46.5,56.88
158,2/4/2023 5:45,46.9,56.79
159,2/4/2023 6:00,46.1,56.66
160,2/4/2023 6:15,46.5,56.57
161,2/4/2023 6:30,46.1,56.43
162,2/4/2023 6:45,45.7,56.3
163,2/4/2023 7:00,45.7,56.19
164,2/4/2023 7:15,45.3,56.08
165,2/4/2023 7:30,45.3,55.99
166,2/4/2023 7:45,45.3,55.9
167,2/4/2023 8:00,45.3,55.87
168,2/4/2023 8:15,45,55.83
169,2/4/2023 8:30,45.3,55.83
170,2/4/2023 8:45,45.3,55.87
171,2/4/2023 9:00,45.3,55.98
172,2/4/2023 9:15,45.3,56.07
173,2/4/2023 9:30,45.7,56.19
174,2/4/2023 9:45,45.3,56.35
175,2/4/2023 10:00,45.3,56.52
176,2/4/2023 10:15,45.7,56.71
177,2/4/2023 10:30,46.1,56.91
178,2/4/2023 10:45,46.1,57.13
179,2/4/2023 11:00,46.8,57.36
180,2/4/2023 11:15,46.8,57.56
181,2/4/2023 11:30,46.4,57.79
182,2/4/2023 11:45,47.2,58.1
183,2/4/2023 12:00,47.6,58.44
184,2/4/2023 12:15,47.6,58.75
185,2/4/2023 12:30,48.3,58.95
186,2/4/2023 12:45,48.3,59.23
187,2/4/2023 13:00,48.3,59.49
188,2/4/2023 13:15,48.3,59.65
189,2/4/2023 13:30,48.7,59.92
190,2/4/2023 13:45,48.7,60.04
191,2/4/2023 14:00,48.7,60.21
192,2/4/2023 14:15,49.1,60.33
193,2/4/2023 14:30,49.1,60.53
194,2/4/2023 14:45,49.4,60.71
195,2/4/2023 15:00,49.4,60.82
196,2/4/2023 15:15,49.8,60.89
197,2/4/2023 15:30,49.8,60.98
198,2/4/2023 15:45,49.8,61.02
199,2/4/2023 16:00,49.8,61.05
200,2/4/2023 16:15,49.8,61.11
201,2/4/2023 16:30,49.8,61.07
202,2/4/2023 16:45,50.6,61.05
203,2/4/2023 17:00,49.8,60.98
204,2/4/2023 17:15,49.8,60.89
205,2/4/2023 17:30,49.8,60.82
206,2/4/2023 17:45,49.8,60.73
207,2/4/2023 18:00,49.8,60.62
208,2/4/2023 18:15,49.5,60.53
209,2/4/2023 18:30,49.5,60.4
210,2/4/2023 18:45,49.5,60.3
211,2/4/2023 19:00,49.1,60.22
212,2/4/2023 19:15,49.1,60.15
213,2/4/2023 19:30,49.1,60.06
214,2/4/2023 19:45,49.1,59.99
215,2/4/2023 20:00,48.7,59.9
216,2/4/2023 20:15,48.7,59.83
217,2/4/2023 20:30,48.7,59.74
218,2/4/2023 20:45,48.7,59.67
219,2/4/2023 21:00,48.7,59.58
220,2/4/2023 21:15,48.3,59.49
221,2/4/2023 21:30,48.3,59.4
222,2/4/2023 21:45,48.3,59.32
223,2/4/2023 22:00,48.3,59.2
224,2/4/2023 22:15,47.9,59.14
225,2/4/2023 22:30,48.3,59.04
226,2/4/2023 22:45,48,58.95
227,2/4/2023 23:00,48.3,58.87
228,2/4/2023 23:15,47.6,58.82
229,2/4/2023 23:30,48,58.77
230,2/4/2023 23:45,47.6,58.69
231,2/5/2023 0:00,47.6,58.6
232,2/5/2023 0:15,47.6,58.55
233,2/5/2023 0:30,47.6,58.53
234,2/5/2023 0:45,48,58.5
235,2/5/2023 1:00,47.6,58.46
236,2/5/2023 1:15,47.6,58.42
237,2/5/2023 1:30,47.6,58.37
238,2/5/2023 1:45,47.6,58.39
239,2/5/2023 2:00,47.6,58.35
240,2/5/2023 2:15,47.6,58.33
241,2/5/2023 2:30,47.6,58.3
242,2/5/2023 2:45,47.6,58.28
243,2/5/2023 3:00,47.6,58.26
244,2/5/2023 3:15,47.6,58.23
245,2/5/2023 3:30,47.6,58.21
246,2/5/2023 3:45,47.6,58.21
247,2/5/2023 4:00,47.6,58.21
248,2/5/2023 4:15,47.6,58.19
249,2/5/2023 4:30,47.6,58.19
250,2/5/2023 4:45,47.6,58.19
251,2/5/2023 5:00,47.6,58.19
252,2/5/2023 5:15,47.6,58.19
253,2/5/2023 5:30,47.6,58.21
254,2/5/2023 5:45,47.6,58.21
255,2/5/2023 6:00,47.6,58.21
256,2/5/2023 6:15,47.6,58.23
257,2/5/2023 6:30,47.6,58.26
258,2/5/2023 6:45,47.6,58.26
259,2/5/2023 7:00,47.6,58.28
260,2/5/2023 7:15,47.6,58.3
261,2/5/2023 7:30,47.6,58.33
262,2/5/2023 7:45,47.6,58.37
263,2/5/2023 8:00,47.6,58.42
264,2/5/2023 8:15,48,58.46
265,2/5/2023 8:30,47.6,58.5
266,2/5/2023 8:45,47.6,58.53
267,2/5/2023 9:00,48,58.62
268,2/5/2023 9:15,48.3,58.75
269,2/5/2023 9:30,48.3,58.78
270,2/5/2023 9:45,48,58.87
271,2/5/2023 10:00,48.3,59.02
272,2/5/2023 10:15,48.3,59.14
273,2/5/2023 10:30,48.7,59.25
274,2/5/2023 10:45,48.7,59.41
275,2/5/2023 11:00,48.7,59.58
276,2/5/2023 11:15,48.7,59.76
277,2/5/2023 11:30,49.1,59.99
278,2/5/2023 11:45,49.5,60.17
279,2/5/2023 12:00,49.8,60.62
280,2/5/2023 12:15,49.8,61.03
281,2/5/2023 12:30,50.2,61.38
282,2/5/2023 12:45,50.6,61.84
283,2/5/2023 13:00,50.9,62.24
284,2/5/2023 13:15,51.3,62.53
285,2/5/2023 13:30,51.7,62.91
286,2/5/2023 13:45,51.7,63.25
287,2/5/2023 14:00,52.1,63.36
288,2/5/2023 14:15,52.1,63.59
289,2/5/2023 14:30,52,63.81
290,2/5/2023 14:45,52.4,63.91
291,2/5/2023 15:00,52,63.99
292,2/5/2023 15:15,52.4,63.97
293,2/5/2023 15:30,52.4,63.99
294,2/5/2023 15:45,52.8,64
295,2/5/2023 16:00,52.4,63.99
296,2/5/2023 16:15,52.4,63.99
297,2/5/2023 16:30,52.4,63.99
298,2/5/2023 16:45,52.4,64
299,2/5/2023 17:00,52.8,63.97
300,2/5/2023 17:15,52.8,63.97
301,2/5/2023 17:30,52.4,63.88
302,2/5/2023 17:45,52.8,63.79
303,2/5/2023 18:00,52.4,63.68
304,2/5/2023 18:15,52.8,63.57
305,2/5/2023 18:30,52.4,63.46
306,2/5/2023 18:45,52.4,63.34
307,2/5/2023 19:00,52.8,63.21
308,2/5/2023 19:15,52.5,63.1
309,2/5/2023 19:30,52.5,62.94
310,2/5/2023 19:45,52.1,62.83
311,2/5/2023 20:00,52.5,62.69
312,2/5/2023 20:15,51.7,62.56
313,2/5/2023 20:30,51.7,62.44
314,2/5/2023 20:45,51.7,62.29
315,2/5/2023 21:00,51.7,62.19
316,2/5/2023 21:15,51.3,62.08
317,2/5/2023 21:30,51.3,61.95
318,2/5/2023 21:45,51,61.84
319,2/5/2023 22:00,51.3,61.7
320,2/5/2023 22:15,51.3,61.59
321,2/5/2023 22:30,51,61.48
322,2/5/2023 22:45,51,61.38
323,2/5/2023 23:00,50.6,61.27
324,2/5/2023 23:15,50.6,61.18
325,2/5/2023 23:30,50.6,61.05
326,2/5/2023 23:45,50.6,60.96
327,2/6/2023 0:00,50.6,60.85
328,2/6/2023 0:15,50.2,60.75
329,2/6/2023 0:30,50.2,60.64
330,2/6/2023 0:45,50.2,60.55
331,2/6/2023 1:00,50.2,60.42
332,2/6/2023 1:15,49.8,60.31
333,2/6/2023 1:30,49.8,60.21
334,2/6/2023 1:45,49.8,60.1
335,2/6/2023 2:00,49.9,59.99
336,2/6/2023 2:15,49.5,59.88
337,2/6/2023 2:30,49.5,59.76
338,2/6/2023 2:45,49.5,59.65
339,2/6/2023 3:00,49.5,59.52
340,2/6/2023 3:15,49.5,59.43
341,2/6/2023 3:30,49.5,59.32
342,2/6/2023 3:45,49.1,59.2
343,2/6/2023 4:00,49.5,59.14
344,2/6/2023 4:15,49.1,59.07
345,2/6/2023 4:30,49.1,59
346,2/6/2023 4:45,49.1,58.93
347,2/6/2023 5:00,49.1,58.84
348,2/6/2023 5:15,49.1,58.75
349,2/6/2023 5:30,48.7,58.66
350,2/6/2023 5:45,49.1,58.55
351,2/6/2023 6:00,48.7,58.46
352,2/6/2023 6:15,48.7,58.37
353,2/6/2023 6:30,48.7,58.28
354,2/6/2023 6:45,48.4,58.19
355,2/6/2023 7:00,48.4,58.1
356,2/6/2023 7:15,48,58.03
357,2/6/2023 7:30,48,57.9
358,2/6/2023 7:45,47.6,57.85
359,2/6/2023 8:00,48.4,57.79
360,2/6/2023 8:15,49.1,57.79
361,2/6/2023 8:30,48.8,57.79
362,2/6/2023 8:45,48.4,57.87
363,2/6/2023 9:00,48.4,57.97
364,2/6/2023 9:15,48.7,58.17
365,2/6/2023 9:30,48.7,58.35
366,2/6/2023 9:45,49.1,58.55
367,2/6/2023 10:00,49.1,58.78
368,2/6/2023 10:15,49.5,59
369,2/6/2023 10:30,49.5,59.32
370,2/6/2023 10:45,49.9,59.61
371,2/6/2023 11:00,49.9,59.88
372,2/6/2023 11:15,50.6,60.13
373,2/6/2023 11:30,50.2,60.4
374,2/6/2023 11:45,50.6,60.64
375,2/6/2023 12:00,51,61.07
376,2/6/2023 12:15,51.3,61.47
377,2/6/2023 12:30,51.7,61.81
378,2/6/2023 12:45,52.1,62.28
379,2/6/2023 13:00,52.5,62.62
380,2/6/2023 13:15,52.5,62.73
381,2/6/2023 13:30,52.8,62.94
382,2/6/2023 13:45,52.8,63.25
383,2/6/2023 14:00,53.2,63.3
384,2/6/2023 14:15,53.6,63.39
385,2/6/2023 14:30,53.2,63.52
386,2/6/2023 14:45,52.8,63.63
387,2/6/2023 15:00,53.2,63.82
388,2/6/2023 15:15,53.2,63.82
389,2/6/2023 15:30,53.6,63.88
390,2/6/2023 15:45,53.2,63.68
391,2/6/2023 16:00,53.2,63.73
392,2/6/2023 16:15,54,63.75
393,2/6/2023 16:30,53.6,63.68
394,2/6/2023 16:45,53.6,63.66
395,2/6/2023 17:00,53.2,63.64
396,2/6/2023 17:15,53.6,63.59
397,2/6/2023 17:30,53.2,63.52
398,2/6/2023 17:45,53.2,63.41
399,2/6/2023 18:00,53.2,63.32
400,2/6/2023 18:15,52.8,63.16
401,2/6/2023 18:30,52.8,63.01
402,2/6/2023 18:45,52.8,62.83
403,2/6/2023 19:00,52.9,62.62
404,2/6/2023 19:15,52.9,62.42
405,2/6/2023 19:30,52.5,62.24
406,2/6/2023 19:45,52.9,62.04
407,2/6/2023 20:00,52.5,61.92
408,2/6/2023 20:15,52.1,61.75
409,2/6/2023 20:30,51.7,61.61
410,2/6/2023 20:45,51.7,61.47
411,2/6/2023 21:00,52.1,61.32
412,2/6/2023 21:15,51.7,61.2
413,2/6/2023 21:30,51.7,61.05
414,2/6/2023 21:45,51.4,60.94
415,2/6/2023 22:00,51.8,60.78
416,2/6/2023 22:15,51.4,60.64
417,2/6/2023 22:30,51,60.49
418,2/6/2023 22:45,51,60.37
419,2/6/2023 23:00,51,60.22
420,2/6/2023 23:15,50.6,60.1
421,2/6/2023 23:30,50.6,59.97
422,2/6/2023 23:45,50.6,59.83
423,2/7/2023 0:00,50.6,59.68
424,2/7/2023 0:15,50.3,59.56
425,2/7/2023 0:30,50.3,59.41
426,2/7/2023 0:45,49.9,59.27
427,2/7/2023 1:00,50.3,59.11
428,2/7/2023 1:15,49.9,58.98
429,2/7/2023 1:30,49.5,58.84
430,2/7/2023 1:45,49.5,58.69
431,2/7/2023 2:00,49.5,58.55
432,2/7/2023 2:15,49.5,58.44
433,2/7/2023 2:30,49.5,58.28
434,2/7/2023 2:45,49.1,58.17
435,2/7/2023 3:00,49.1,58.03
436,2/7/2023 3:15,49.1,57.88
437,2/7/2023 3:30,48.8,57.74
438,2/7/2023 3:45,48.8,57.61
439,2/7/2023 4:00,48.4,57.47
440,2/7/2023 4:15,48.4,57.33
441,2/7/2023 4:30,48.8,57.2
442,2/7/2023 4:45,48.8,57.07
443,2/7/2023 5:00,48.4,56.97
444,2/7/2023 5:15,48.4,56.82
445,2/7/2023 5:30,48,56.71
446,2/7/2023 5:45,47.6,56.57
447,2/7/2023 6:00,48,56.46
448,2/7/2023 6:15,48.4,56.34
449,2/7/2023 6:30,47.6,56.19
450,2/7/2023 6:45,47.6,56.08
451,2/7/2023 7:00,47.7,55.99
452,2/7/2023 7:15,47.7,55.9
453,2/7/2023 7:30,47.7,55.78
454,2/7/2023 7:45,47.7,55.71
455,2/7/2023 8:00,47.3,55.71
456,2/7/2023 8:15,47.3,55.67
457,2/7/2023 8:30,47.3,55.69
458,2/7/2023 8:45,47.3,55.78
459,2/7/2023 9:00,47.7,55.92
460,2/7/2023 9:15,47.6,56.16
461,2/7/2023 9:30,48,56.46
462,2/7/2023 9:45,47.6,56.73
463,2/7/2023 10:00,48,57.06
464,2/7/2023 10:15,48.4,57.36
465,2/7/2023 10:30,48.4,57.85
466,2/7/2023 10:45,48.7,58.26
467,2/7/2023 11:00,48.7,58.66
468,2/7/2023 11:15,49.1,58.98
469,2/7/2023 11:30,49.5,59.29
470,2/7/2023 11:45,49.5,59.65
471,2/7/2023 12:00,50.2,60.04
472,2/7/2023 12:15,50.2,60.57
473,2/7/2023 12:30,50.6,60.91
474,2/7/2023 12:45,51,61.45
475,2/7/2023 13:00,51.7,61.86
476,2/7/2023 13:15,51.7,61.95
477,2/7/2023 13:30,52.1,62.28
478,2/7/2023 13:45,52.1,62.58
479,2/7/2023 14:00,52.5,62.69
480,2/7/2023 14:15,52.5,62.89
481,2/7/2023 14:30,52.5,63.05
482,2/7/2023 14:45,52.8,63.23
483,2/7/2023 15:00,52.8,63.48
484,2/7/2023 15:15,53.2,63.55
485,2/7/2023 15:30,53.2,63.57
486,2/7/2023 15:45,52.8,63.43
487,2/7/2023 16:00,52.8,63.46
488,2/7/2023 16:15,52.8,63.43
489,2/7/2023 16:30,53.6,63.43
490,2/7/2023 16:45,53.2,63.36
491,2/7/2023 17:00,53.2,63.36
492,2/7/2023 17:15,53.6,63.36
493,2/7/2023 17:30,53.2,63.34
494,2/7/2023 17:45,54.4,63.32
495,2/7/2023 18:00,54,63.27
496,2/7/2023 18:15,53.2,63.18
497,2/7/2023 18:30,53.2,63.09
498,2/7/2023 18:45,53.2,62.98
499,2/7/2023 19:00,52.5,62.83
500,2/7/2023 19:15,52.9,62.73
501,2/7/2023 19:30,52.9,62.58
502,2/7/2023 19:45,52.9,62.46
503,2/7/2023 20:00,52.5,62.33
504,2/7/2023 20:15,52.5,62.2
505,2/7/2023 20:30,52.5,62.11
506,2/7/2023 20:45,52.1,62.02
507,2/7/2023 21:00,52.1,61.95
508,2/7/2023 21:15,52.5,61.86
509,2/7/2023 21:30,52.5,61.81
510,2/7/2023 21:45,52.5,61.75
511,2/7/2023 22:00,52.5,61.7
512,2/7/2023 22:15,52.1,61.63
513,2/7/2023 22:30,52.1,61.56
514,2/7/2023 22:45,52.1,61.47
515,2/7/2023 23:00,52.1,61.39
516,2/7/2023 23:15,52.1,61.3
517,2/7/2023 23:30,52.1,61.21
518,2/7/2023 23:45,51.7,61.12
519,2/8/2023 0:00,51.7,61.05
520,2/8/2023 0:15,51.7,60.96
521,2/8/2023 0:30,51.8,60.89
522,2/8/2023 0:45,51,60.8
523,2/8/2023 1:00,51.4,60.71
524,2/8/2023 1:15,51.4,60.64
525,2/8/2023 1:30,51.4,60.55
526,2/8/2023 1:45,51.4,60.48
527,2/8/2023 2:00,51.4,60.39
528,2/8/2023 2:15,51,60.31
529,2/8/2023 2:30,51,60.22
530,2/8/2023 2:45,51,60.15
531,2/8/2023 3:00,50.6,60.06
532,2/8/2023 3:15,51,59.99
533,2/8/2023 3:30,50.6,59.9
534,2/8/2023 3:45,50.6,59.83
535,2/8/2023 4:00,50.6,59.74
536,2/8/2023 4:15,50.6,59.68
537,2/8/2023 4:30,50.2,59.59
538,2/8/2023 4:45,50.3,59.5
539,2/8/2023 5:00,50.3,59.45
540,2/8/2023 5:15,50.3,59.4
541,2/8/2023 5:30,50.3,59.29
542,2/8/2023 5:45,49.9,59.23
543,2/8/2023 6:00,49.9,59.18
544,2/8/2023 6:15,49.9,59.11
545,2/8/2023 6:30,50.3,59.04
546,2/8/2023 6:45,49.9,58.98
547,2/8/2023 7:00,49.5,58.87
548,2/8/2023 7:15,49.9,58.82
549,2/8/2023 7:30,49.5,58.77
550,2/8/2023 7:45,49.5,58.71
551,2/8/2023 8:00,49.5,58.69
552,2/8/2023 8:15,49.5,58.69
553,2/8/2023 8:30,49.5,58.75
554,2/8/2023 8:45,49.5,58.82
555,2/8/2023 9:00,49.5,59
556,2/8/2023 9:15,49.5,59.18
557,2/8/2023 9:30,49.9,59.43
558,2/8/2023 9:45,49.9,59.72
559,2/8/2023 10:00,50.2,59.99
560,2/8/2023 10:15,50.2,60.3
561,2/8/2023 10:30,50.2,60.71
562,2/8/2023 10:45,50.2,61.14
563,2/8/2023 11:00,51,61.52
564,2/8/2023 11:15,51,61.84
565,2/8/2023 11:30,51.3,62.17
566,2/8/2023 11:45,51.3,62.46
567,2/8/2023 12:00,51.7,62.76
568,2/8/2023 12:15,52.4,63.3
569,2/8/2023 12:30,53.2,63.64
570,2/8/2023 12:45,53.6,64.2
571,2/8/2023 13:00,53.2,64.47
572,2/8/2023 13:15,53.2,64.63
573,2/8/2023 13:30,53.2,64.89
574,2/8/2023 13:45,53.9,65.21
575,2/8/2023 14:00,53.9,65.25
576,2/8/2023 14:15,54.3,65.28
577,2/8/2023 14:30,54.3,65.43
578,2/8/2023 14:45,54.3,65.55
579,2/8/2023 15:00,54.3,65.77
580,2/8/2023 15:15,54.3,65.82
581,2/8/2023 15:30,54.3,65.77
582,2/8/2023 15:45,54.3,65.66
583,2/8/2023 16:00,54.3,65.66
584,2/8/2023 16:15,54.3,65.62
585,2/8/2023 16:30,54.3,65.62
586,2/8/2023 16:45,54.3,65.59
587,2/8/2023 17:00,54.3,65.53
588,2/8/2023 17:15,54.3,65.46
589,2/8/2023 17:30,54.3,65.39
590,2/8/2023 17:45,54.3,65.34
591,2/8/2023 18:00,54.3,65.26
592,2/8/2023 18:15,54.3,65.21
593,2/8/2023 18:30,54.3,65.12
594,2/8/2023 18:45,54.3,65.01
595,2/8/2023 19:00,54.3,64.96
596,2/8/2023 19:15,54.3,64.85
597,2/8/2023 19:30,54.3,64.71
598,2/8/2023 19:45,54.3,64.62
599,2/8/2023 20:00,54,64.49
600,2/8/2023 20:15,53.6,64.38
601,2/8/2023 20:30,53.6,64.29
602,2/8/2023 20:45,54,64.17
603,2/8/2023 21:00,54,64.08
604,2/8/2023 21:15,53.6,63.99
605,2/8/2023 21:30,53.6,63.91
606,2/8/2023 21:45,53.2,63.84
607,2/8/2023 22:00,53.6,63.75
608,2/8/2023 22:15,53.2,63.68
609,2/8/2023 22:30,53.2,63.63
610,2/8/2023 22:45,53.2,63.55
611,2/8/2023 23:00,53.2,63.48
612,2/8/2023 23:15,52.8,63.43
613,2/8/2023 23:30,52.8,63.36
614,2/8/2023 23:45,52.8,63.27
615,2/9/2023 0:00,53.2,63.18
616,2/9/2023 0:15,52.5,63.1
617,2/9/2023 0:30,52.5,63.01
618,2/9/2023 0:45,52.5,62.91
619,2/9/2023 1:00,52.5,62.82
620,2/9/2023 1:15,52.5,62.74
621,2/9/2023 1:30,52.1,62.65
622,2/9/2023 1:45,52.5,62.56
623,2/9/2023 2:00,52.1,62.49
624,2/9/2023 2:15,52.1,62.37
625,2/9/2023 2:30,52.1,62.26
626,2/9/2023 2:45,52.1,62.17
627,2/9/2023 3:00,51.7,62.1
628,2/9/2023 3:15,51.7,62.01
629,2/9/2023 3:30,51.7,61.93
630,2/9/2023 3:45,51.7,61.84
631,2/9/2023 4:00,51.3,61.75
632,2/9/2023 4:15,51.3,61.65
633,2/9/2023 4:30,51.3,61.59
634,2/9/2023 4:45,51.3,61.52
635,2/9/2023 5:00,51.4,61.43
636,2/9/2023 5:15,51.4,61.32
637,2/9/2023 5:30,51.4,61.23
638,2/9/2023 5:45,51.4,61.18
639,2/9/2023 6:00,51,61.11
640,2/9/2023 6:15,51,61.02
641,2/9/2023 6:30,51,60.91
642,2/9/2023 6:45,50.6,60.85
643,2/9/2023 7:00,51,60.75
644,2/9/2023 7:15,50.6,60.66
645,2/9/2023 7:30,50.6,60.58
646,2/9/2023 7:45,50.6,60.53
647,2/9/2023 8:00,50.6,60.49
648,2/9/2023 8:15,50.6,60.49
649,2/9/2023 8:30,50.2,60.55
650,2/9/2023 8:45,50.2,60.64
651,2/9/2023 9:00,50.6,60.8
652,2/9/2023 9:15,51,61.05
653,2/9/2023 9:30,51,61.32
654,2/9/2023 9:45,51.3,61.59
655,2/9/2023 10:00,51.7,61.92
656,2/9/2023 10:15,52.1,62.2
657,2/9/2023 10:30,52.1,62.65
658,2/9/2023 10:45,52.5,63.16
659,2/9/2023 11:00,52.4,63.46
660,2/9/2023 11:15,52.8,63.79
661,2/9/2023 11:30,53.2,64.24
662,2/9/2023 11:45,53.2,64.38
663,2/9/2023 12:00,54.3,64.94
