"Plot Title: Bradford_5aDO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342020, SEN S/N: 20342020)","Temp, °F (LGR S/N: 20342020, SEN S/N: 20342020)"
1,02/02/23 04:15:00 PM,0.00,64.29
2,02/02/23 04:30:00 PM,-0.03,62.64
3,02/02/23 04:45:00 PM,-0.03,62.42
4,02/02/23 05:00:00 PM,-0.03,62.38
5,02/02/23 05:15:00 PM,-0.03,62.38
6,02/02/23 05:30:00 PM,-0.03,62.38
7,02/02/23 05:45:00 PM,-0.04,62.38
8,02/02/23 06:00:00 PM,-0.03,62.35
9,02/02/23 06:15:00 PM,-0.03,62.35
10,02/02/23 06:30:00 PM,-0.04,62.31
11,02/02/23 06:45:00 PM,-0.04,62.31
12,02/02/23 07:00:00 PM,-0.04,62.28
13,02/02/23 07:15:00 PM,-0.04,62.28
14,02/02/23 07:30:00 PM,-0.04,62.28
15,02/02/23 07:45:00 PM,-0.04,62.28
16,02/02/23 08:00:00 PM,-0.04,62.24
17,02/02/23 08:15:00 PM,-0.04,62.24
18,02/02/23 08:30:00 PM,-0.04,62.24
19,02/02/23 08:45:00 PM,-0.04,62.20
20,02/02/23 09:00:00 PM,-0.04,62.20
21,02/02/23 09:15:00 PM,-0.04,62.17
22,02/02/23 09:30:00 PM,-0.04,62.17
23,02/02/23 09:45:00 PM,-0.03,62.13
24,02/02/23 10:00:00 PM,-0.04,62.13
25,02/02/23 10:15:00 PM,-0.04,62.13
26,02/02/23 10:30:00 PM,-0.04,62.10
27,02/02/23 10:45:00 PM,-0.04,62.06
28,02/02/23 11:00:00 PM,-0.04,62.06
29,02/02/23 11:15:00 PM,-0.03,62.06
30,02/02/23 11:30:00 PM,-0.03,62.06
31,02/02/23 11:45:00 PM,-0.03,62.02
32,02/03/23 12:00:00 AM,-0.03,62.02
33,02/03/23 12:15:00 AM,-0.04,61.99
34,02/03/23 12:30:00 AM,-0.03,61.99
35,02/03/23 12:45:00 AM,-0.04,61.99
36,02/03/23 01:00:00 AM,-0.04,61.95
37,02/03/23 01:15:00 AM,-0.03,61.95
38,02/03/23 01:30:00 AM,-0.03,61.92
39,02/03/23 01:45:00 AM,-0.03,61.92
40,02/03/23 02:00:00 AM,-0.04,61.92
41,02/03/23 02:15:00 AM,-0.03,61.92
42,02/03/23 02:30:00 AM,-0.03,61.92
43,02/03/23 02:45:00 AM,-0.03,61.92
44,02/03/23 03:00:00 AM,-0.03,61.92
45,02/03/23 03:15:00 AM,-0.03,61.92
46,02/03/23 03:30:00 AM,-0.03,61.92
47,02/03/23 03:45:00 AM,-0.03,61.92
48,02/03/23 04:00:00 AM,-0.03,61.92
49,02/03/23 04:15:00 AM,-0.03,61.92
50,02/03/23 04:30:00 AM,-0.03,61.92
51,02/03/23 04:45:00 AM,-0.04,61.92
52,02/03/23 05:00:00 AM,-0.03,61.92
53,02/03/23 05:15:00 AM,-0.04,61.92
54,02/03/23 05:30:00 AM,-0.03,61.92
55,02/03/23 05:45:00 AM,-0.04,61.92
56,02/03/23 06:00:00 AM,-0.04,61.92
57,02/03/23 06:15:00 AM,-0.03,61.92
58,02/03/23 06:30:00 AM,-0.04,61.92
59,02/03/23 06:45:00 AM,-0.03,61.92
60,02/03/23 07:00:00 AM,-0.03,61.92
61,02/03/23 07:15:00 AM,-0.04,62.20
62,02/03/23 07:30:00 AM,-0.02,62.13
63,02/03/23 07:45:00 AM,-0.03,61.92
64,02/03/23 08:00:00 AM,-0.03,61.74
65,02/03/23 08:15:00 AM,-0.03,61.63
66,02/03/23 08:30:00 AM,-0.03,61.52
67,02/03/23 08:45:00 AM,-0.03,61.38
68,02/03/23 09:00:00 AM,-0.03,61.27
69,02/03/23 09:15:00 AM,-0.03,61.12
70,02/03/23 09:30:00 AM,-0.03,61.02
71,02/03/23 09:45:00 AM,0.26,60.94
72,02/03/23 10:00:00 AM,0.32,60.87
73,02/03/23 10:15:00 AM,0.38,60.76
74,02/03/23 10:30:00 AM,0.56,60.69
75,02/03/23 10:45:00 AM,0.50,60.58
76,02/03/23 11:00:00 AM,0.59,60.51
77,02/03/23 11:15:00 AM,0.44,60.44
78,02/03/23 11:30:00 AM,0.46,60.33
79,02/03/23 11:45:00 AM,0.44,60.22
80,02/03/23 12:00:00 PM,0.53,60.12
81,02/03/23 12:15:00 PM,0.52,60.04
82,02/03/23 12:30:00 PM,0.58,60.01
83,02/03/23 12:45:00 PM,0.45,59.97
84,02/03/23 01:00:00 PM,0.50,59.94
85,02/03/23 01:15:00 PM,0.46,59.97
86,02/03/23 01:30:00 PM,0.30,60.01
87,02/03/23 01:45:00 PM,0.21,60.01
88,02/03/23 02:00:00 PM,0.08,59.97
89,02/03/23 02:15:00 PM,0.21,59.94
90,02/03/23 02:30:00 PM,0.22,59.97
91,02/03/23 02:45:00 PM,0.19,59.94
92,02/03/23 03:00:00 PM,0.08,59.90
93,02/03/23 03:15:00 PM,0.25,59.90
94,02/03/23 03:30:00 PM,0.06,59.86
95,02/03/23 03:45:00 PM,0.11,59.79
96,02/03/23 04:00:00 PM,0.11,59.76
97,02/03/23 04:15:00 PM,0.07,59.68
98,02/03/23 04:30:00 PM,0.10,59.68
99,02/03/23 04:45:00 PM,0.05,59.65
100,02/03/23 05:00:00 PM,0.07,59.54
101,02/03/23 05:15:00 PM,0.08,59.50
102,02/03/23 05:30:00 PM,0.02,59.40
103,02/03/23 05:45:00 PM,0.14,59.29
104,02/03/23 06:00:00 PM,0.10,59.22
105,02/03/23 06:15:00 PM,-0.01,59.11
106,02/03/23 06:30:00 PM,0.00,59.00
107,02/03/23 06:45:00 PM,-0.02,58.93
108,02/03/23 07:00:00 PM,-0.02,58.78
109,02/03/23 07:15:00 PM,0.00,58.71
110,02/03/23 07:30:00 PM,0.00,58.60
111,02/03/23 07:45:00 PM,-0.01,58.50
112,02/03/23 08:00:00 PM,-0.01,58.42
113,02/03/23 08:15:00 PM,-0.03,58.32
114,02/03/23 08:30:00 PM,-0.04,58.24
115,02/03/23 08:45:00 PM,-0.03,58.03
116,02/03/23 09:00:00 PM,-0.03,57.85
117,02/03/23 09:15:00 PM,0.00,57.70
118,02/03/23 09:30:00 PM,-0.02,57.60
119,02/03/23 09:45:00 PM,0.00,57.42
120,02/03/23 10:00:00 PM,0.01,57.34
121,02/03/23 10:15:00 PM,0.04,57.09
122,02/03/23 10:30:00 PM,0.03,56.95
123,02/03/23 10:45:00 PM,0.03,56.80
124,02/03/23 11:00:00 PM,0.02,56.66
125,02/03/23 11:15:00 PM,0.02,56.55
126,02/03/23 11:30:00 PM,0.02,56.41
127,02/03/23 11:45:00 PM,0.01,56.26
128,02/04/23 12:00:00 AM,0.02,56.16
129,02/04/23 12:15:00 AM,0.01,56.05
130,02/04/23 12:30:00 AM,0.02,55.90
131,02/04/23 12:45:00 AM,0.01,55.80
132,02/04/23 01:00:00 AM,0.02,55.69
133,02/04/23 01:15:00 AM,0.02,55.54
134,02/04/23 01:30:00 AM,0.02,55.44
135,02/04/23 01:45:00 AM,0.03,55.36
136,02/04/23 02:00:00 AM,0.02,55.26
137,02/04/23 02:15:00 AM,0.02,55.15
138,02/04/23 02:30:00 AM,0.02,55.04
139,02/04/23 02:45:00 AM,0.02,54.97
140,02/04/23 03:00:00 AM,0.02,54.90
141,02/04/23 03:15:00 AM,0.02,54.79
142,02/04/23 03:30:00 AM,0.02,54.68
143,02/04/23 03:45:00 AM,0.02,54.61
144,02/04/23 04:00:00 AM,0.03,54.54
145,02/04/23 04:15:00 AM,0.02,54.43
146,02/04/23 04:30:00 AM,0.03,54.32
147,02/04/23 04:45:00 AM,0.05,54.21
148,02/04/23 05:00:00 AM,0.04,54.14
149,02/04/23 05:15:00 AM,0.05,54.07
150,02/04/23 05:30:00 AM,0.05,54.00
151,02/04/23 05:45:00 AM,0.05,53.92
152,02/04/23 06:00:00 AM,0.04,53.82
153,02/04/23 06:15:00 AM,0.04,53.74
154,02/04/23 06:30:00 AM,0.03,53.67
155,02/04/23 06:45:00 AM,0.04,53.60
156,02/04/23 07:00:00 AM,0.05,53.49
157,02/04/23 07:15:00 AM,0.05,53.42
158,02/04/23 07:30:00 AM,0.04,53.35
159,02/04/23 07:45:00 AM,0.04,53.28
160,02/04/23 08:00:00 AM,0.05,53.24
161,02/04/23 08:15:00 AM,0.05,53.20
162,02/04/23 08:30:00 AM,0.05,53.17
163,02/04/23 08:45:00 AM,0.06,53.17
164,02/04/23 09:00:00 AM,0.07,53.20
165,02/04/23 09:15:00 AM,0.07,53.24
166,02/04/23 09:30:00 AM,0.06,53.31
167,02/04/23 09:45:00 AM,0.05,53.38
168,02/04/23 10:00:00 AM,0.04,53.46
169,02/04/23 10:15:00 AM,0.04,53.60
170,02/04/23 10:30:00 AM,0.00,53.74
171,02/04/23 10:45:00 AM,-0.02,53.96
172,02/04/23 11:00:00 AM,-0.01,54.18
173,02/04/23 11:15:00 AM,-0.03,54.36
174,02/04/23 11:30:00 AM,-0.03,54.46
175,02/04/23 11:45:00 AM,-0.04,54.57
176,02/04/23 12:00:00 PM,-0.04,54.68
177,02/04/23 12:15:00 PM,-0.04,54.79
178,02/04/23 12:30:00 PM,-0.03,54.93
179,02/04/23 12:45:00 PM,-0.03,55.04
180,02/04/23 01:00:00 PM,-0.04,55.18
181,02/04/23 01:15:00 PM,-0.03,55.36
182,02/04/23 01:30:00 PM,-0.04,55.51
183,02/04/23 01:45:00 PM,-0.04,55.62
184,02/04/23 02:00:00 PM,-0.04,55.72
185,02/04/23 02:15:00 PM,-0.04,55.83
186,02/04/23 02:30:00 PM,-0.04,55.94
187,02/04/23 02:45:00 PM,-0.04,56.08
188,02/04/23 03:00:00 PM,-0.04,56.16
189,02/04/23 03:15:00 PM,-0.04,56.23
190,02/04/23 03:30:00 PM,-0.04,56.26
191,02/04/23 03:45:00 PM,-0.04,56.34
192,02/04/23 04:00:00 PM,-0.04,56.41
193,02/04/23 04:15:00 PM,-0.04,56.48
194,02/04/23 04:30:00 PM,-0.04,56.52
195,02/04/23 04:45:00 PM,-0.04,56.55
196,02/04/23 05:00:00 PM,-0.04,56.62
197,02/04/23 05:15:00 PM,-0.04,56.62
198,02/04/23 05:30:00 PM,-0.04,56.66
199,02/04/23 05:45:00 PM,-0.04,56.70
200,02/04/23 06:00:00 PM,-0.04,56.70
201,02/04/23 06:15:00 PM,-0.04,56.70
202,02/04/23 06:30:00 PM,-0.04,56.70
203,02/04/23 06:45:00 PM,-0.04,56.70
204,02/04/23 07:00:00 PM,-0.04,56.70
205,02/04/23 07:15:00 PM,-0.04,56.66
206,02/04/23 07:30:00 PM,-0.03,56.59
207,02/04/23 07:45:00 PM,0.33,56.52
208,02/04/23 08:00:00 PM,0.29,56.44
209,02/04/23 08:15:00 PM,0.25,56.37
210,02/04/23 08:30:00 PM,0.22,56.26
211,02/04/23 08:45:00 PM,0.19,56.19
212,02/04/23 09:00:00 PM,0.19,56.12
213,02/04/23 09:15:00 PM,0.18,56.05
214,02/04/23 09:30:00 PM,0.12,55.98
215,02/04/23 09:45:00 PM,0.12,55.94
216,02/04/23 10:00:00 PM,0.08,55.87
217,02/04/23 10:15:00 PM,0.08,55.83
218,02/04/23 10:30:00 PM,0.06,55.76
219,02/04/23 10:45:00 PM,0.06,55.72
220,02/04/23 11:00:00 PM,0.03,55.69
221,02/04/23 11:15:00 PM,0.02,55.65
222,02/04/23 11:30:00 PM,0.02,55.62
223,02/04/23 11:45:00 PM,0.02,55.58
224,02/05/23 12:00:00 AM,0.02,55.54
225,02/05/23 12:15:00 AM,0.02,55.51
226,02/05/23 12:30:00 AM,0.00,55.47
227,02/05/23 12:45:00 AM,0.00,55.44
228,02/05/23 01:00:00 AM,0.02,55.44
229,02/05/23 01:15:00 AM,0.01,55.44
230,02/05/23 01:30:00 AM,0.00,55.40
231,02/05/23 01:45:00 AM,0.00,55.40
232,02/05/23 02:00:00 AM,0.00,55.40
233,02/05/23 02:15:00 AM,0.00,55.40
234,02/05/23 02:30:00 AM,0.00,55.40
235,02/05/23 02:45:00 AM,0.01,55.40
236,02/05/23 03:00:00 AM,0.00,55.40
237,02/05/23 03:15:00 AM,0.00,55.40
238,02/05/23 03:30:00 AM,0.01,55.40
239,02/05/23 03:45:00 AM,0.00,55.40
240,02/05/23 04:00:00 AM,0.00,55.40
241,02/05/23 04:15:00 AM,0.00,55.44
242,02/05/23 04:30:00 AM,-0.01,55.44
243,02/05/23 04:45:00 AM,0.00,55.44
244,02/05/23 05:00:00 AM,0.00,55.47
245,02/05/23 05:15:00 AM,0.00,55.47
246,02/05/23 05:30:00 AM,-0.01,55.51
247,02/05/23 05:45:00 AM,0.00,55.51
248,02/05/23 06:00:00 AM,0.00,55.54
249,02/05/23 06:15:00 AM,0.00,55.54
250,02/05/23 06:30:00 AM,0.00,55.58
251,02/05/23 06:45:00 AM,-0.01,55.58
252,02/05/23 07:00:00 AM,-0.01,55.58
253,02/05/23 07:15:00 AM,0.00,55.62
254,02/05/23 07:30:00 AM,0.00,55.65
255,02/05/23 07:45:00 AM,-0.01,55.65
256,02/05/23 08:00:00 AM,-0.02,55.69
257,02/05/23 08:15:00 AM,-0.01,55.72
258,02/05/23 08:30:00 AM,-0.03,55.76
259,02/05/23 08:45:00 AM,-0.03,55.80
260,02/05/23 09:00:00 AM,-0.02,55.83
261,02/05/23 09:15:00 AM,-0.03,55.87
262,02/05/23 09:30:00 AM,-0.04,55.94
263,02/05/23 09:45:00 AM,-0.04,56.01
264,02/05/23 10:00:00 AM,-0.04,56.05
265,02/05/23 10:15:00 AM,-0.04,56.12
266,02/05/23 10:30:00 AM,-0.04,56.19
267,02/05/23 10:45:00 AM,-0.04,56.26
268,02/05/23 11:00:00 AM,-0.04,56.37
269,02/05/23 11:15:00 AM,-0.04,56.44
270,02/05/23 11:30:00 AM,-0.04,56.55
271,02/05/23 11:45:00 AM,-0.04,56.66
272,02/05/23 12:00:00 PM,-0.04,56.77
273,02/05/23 12:15:00 PM,-0.04,56.84
274,02/05/23 12:30:00 PM,-0.04,56.91
275,02/05/23 12:45:00 PM,-0.04,57.02
276,02/05/23 01:00:00 PM,-0.04,57.13
277,02/05/23 01:15:00 PM,-0.04,57.34
278,02/05/23 01:30:00 PM,-0.04,57.42
279,02/05/23 01:45:00 PM,-0.04,57.52
280,02/05/23 02:00:00 PM,-0.04,57.63
281,02/05/23 02:15:00 PM,-0.04,57.70
282,02/05/23 02:30:00 PM,-0.04,57.81
283,02/05/23 02:45:00 PM,-0.04,57.92
284,02/05/23 03:00:00 PM,-0.04,57.99
285,02/05/23 03:15:00 PM,-0.04,58.10
286,02/05/23 03:30:00 PM,-0.04,58.14
287,02/05/23 03:45:00 PM,-0.04,58.21
288,02/05/23 04:00:00 PM,-0.04,58.28
289,02/05/23 04:15:00 PM,-0.04,58.32
290,02/05/23 04:30:00 PM,-0.04,58.39
291,02/05/23 04:45:00 PM,-0.04,58.46
292,02/05/23 05:00:00 PM,-0.04,58.50
293,02/05/23 05:15:00 PM,-0.04,58.53
294,02/05/23 05:30:00 PM,-0.04,58.57
295,02/05/23 05:45:00 PM,-0.04,58.60
296,02/05/23 06:00:00 PM,-0.04,58.64
297,02/05/23 06:15:00 PM,-0.04,58.64
298,02/05/23 06:30:00 PM,-0.04,58.64
299,02/05/23 06:45:00 PM,-0.04,58.64
300,02/05/23 07:00:00 PM,-0.04,58.64
301,02/05/23 07:15:00 PM,-0.04,58.64
302,02/05/23 07:30:00 PM,-0.04,58.64
303,02/05/23 07:45:00 PM,-0.04,58.60
304,02/05/23 08:00:00 PM,-0.04,58.60
305,02/05/23 08:15:00 PM,-0.04,58.57
306,02/05/23 08:30:00 PM,-0.04,58.50
307,02/05/23 08:45:00 PM,-0.04,58.42
308,02/05/23 09:00:00 PM,-0.04,58.32
309,02/05/23 09:15:00 PM,-0.03,58.24
310,02/05/23 09:30:00 PM,0.08,58.10
311,02/05/23 09:45:00 PM,0.10,58.03
312,02/05/23 10:00:00 PM,0.20,57.92
313,02/05/23 10:15:00 PM,0.17,57.81
314,02/05/23 10:30:00 PM,0.14,57.70
315,02/05/23 10:45:00 PM,0.14,57.60
316,02/05/23 11:00:00 PM,0.13,57.52
317,02/05/23 11:15:00 PM,0.07,57.42
318,02/05/23 11:30:00 PM,0.07,57.34
319,02/05/23 11:45:00 PM,0.07,57.27
320,02/06/23 12:00:00 AM,0.02,57.16
321,02/06/23 12:15:00 AM,0.02,57.09
322,02/06/23 12:30:00 AM,0.01,57.02
323,02/06/23 12:45:00 AM,-0.01,56.91
324,02/06/23 01:00:00 AM,-0.03,56.84
325,02/06/23 01:15:00 AM,-0.02,56.77
326,02/06/23 01:30:00 AM,0.00,56.66
327,02/06/23 01:45:00 AM,-0.01,56.59
328,02/06/23 02:00:00 AM,0.00,56.52
329,02/06/23 02:15:00 AM,0.00,56.44
330,02/06/23 02:30:00 AM,-0.01,56.34
331,02/06/23 02:45:00 AM,0.00,56.26
332,02/06/23 03:00:00 AM,-0.01,56.16
333,02/06/23 03:15:00 AM,-0.02,56.08
334,02/06/23 03:30:00 AM,-0.01,56.01
335,02/06/23 03:45:00 AM,-0.01,55.90
336,02/06/23 04:00:00 AM,0.00,55.87
337,02/06/23 04:15:00 AM,-0.01,55.80
338,02/06/23 04:30:00 AM,-0.01,55.76
339,02/06/23 04:45:00 AM,-0.01,55.72
340,02/06/23 05:00:00 AM,-0.02,55.62
341,02/06/23 05:15:00 AM,-0.01,55.58
342,02/06/23 05:30:00 AM,0.01,55.51
343,02/06/23 05:45:00 AM,0.00,55.44
344,02/06/23 06:00:00 AM,-0.01,55.36
345,02/06/23 06:15:00 AM,-0.01,55.33
346,02/06/23 06:30:00 AM,0.00,55.26
347,02/06/23 06:45:00 AM,0.00,55.18
348,02/06/23 07:00:00 AM,0.00,55.15
349,02/06/23 07:15:00 AM,-0.01,55.08
350,02/06/23 07:30:00 AM,-0.01,55.00
351,02/06/23 07:45:00 AM,0.00,54.93
352,02/06/23 08:00:00 AM,-0.01,54.90
353,02/06/23 08:15:00 AM,0.00,54.86
354,02/06/23 08:30:00 AM,0.00,54.82
355,02/06/23 08:45:00 AM,0.00,54.82
356,02/06/23 09:00:00 AM,0.00,54.82
357,02/06/23 09:15:00 AM,0.00,54.90
358,02/06/23 09:30:00 AM,-0.01,54.93
359,02/06/23 09:45:00 AM,-0.01,55.04
360,02/06/23 10:00:00 AM,-0.03,55.11
361,02/06/23 10:15:00 AM,-0.03,55.22
362,02/06/23 10:30:00 AM,-0.04,55.36
363,02/06/23 10:45:00 AM,-0.04,55.54
364,02/06/23 11:00:00 AM,-0.04,55.80
365,02/06/23 11:15:00 AM,-0.04,55.94
366,02/06/23 11:30:00 AM,-0.04,56.01
367,02/06/23 11:45:00 AM,-0.04,56.08
368,02/06/23 12:00:00 PM,-0.04,56.16
369,02/06/23 12:15:00 PM,-0.04,56.26
370,02/06/23 12:30:00 PM,-0.04,56.34
371,02/06/23 12:45:00 PM,-0.04,56.41
372,02/06/23 01:00:00 PM,-0.04,56.55
373,02/06/23 01:15:00 PM,-0.04,56.73
374,02/06/23 01:30:00 PM,-0.04,56.84
375,02/06/23 01:45:00 PM,-0.04,56.91
376,02/06/23 02:00:00 PM,-0.04,57.02
377,02/06/23 02:15:00 PM,-0.04,57.09
378,02/06/23 02:30:00 PM,-0.04,57.20
379,02/06/23 02:45:00 PM,-0.04,57.34
380,02/06/23 03:00:00 PM,-0.04,57.38
381,02/06/23 03:15:00 PM,-0.04,57.42
382,02/06/23 03:30:00 PM,-0.04,57.49
383,02/06/23 03:45:00 PM,-0.04,57.56
384,02/06/23 04:00:00 PM,-0.04,57.60
385,02/06/23 04:15:00 PM,-0.04,57.67
386,02/06/23 04:30:00 PM,-0.04,57.70
387,02/06/23 04:45:00 PM,-0.04,57.74
388,02/06/23 05:00:00 PM,-0.04,57.78
389,02/06/23 05:15:00 PM,-0.04,57.81
390,02/06/23 05:30:00 PM,-0.04,57.85
391,02/06/23 05:45:00 PM,-0.04,57.85
392,02/06/23 06:00:00 PM,-0.04,57.88
393,02/06/23 06:15:00 PM,-0.04,57.88
394,02/06/23 06:30:00 PM,-0.04,57.88
395,02/06/23 06:45:00 PM,-0.04,57.88
396,02/06/23 07:00:00 PM,-0.04,57.85
397,02/06/23 07:15:00 PM,-0.04,57.85
398,02/06/23 07:30:00 PM,-0.04,57.78
399,02/06/23 07:45:00 PM,-0.04,57.67
400,02/06/23 08:00:00 PM,0.14,57.56
401,02/06/23 08:15:00 PM,0.11,57.45
402,02/06/23 08:30:00 PM,0.20,57.34
403,02/06/23 08:45:00 PM,0.14,57.24
404,02/06/23 09:00:00 PM,0.13,57.13
405,02/06/23 09:15:00 PM,0.04,57.02
406,02/06/23 09:30:00 PM,0.06,56.91
407,02/06/23 09:45:00 PM,0.08,56.77
408,02/06/23 10:00:00 PM,0.04,56.70
409,02/06/23 10:15:00 PM,0.02,56.55
410,02/06/23 10:30:00 PM,0.00,56.48
411,02/06/23 10:45:00 PM,0.00,56.37
412,02/06/23 11:00:00 PM,-0.01,56.26
413,02/06/23 11:15:00 PM,-0.01,56.19
414,02/06/23 11:30:00 PM,0.00,56.08
415,02/06/23 11:45:00 PM,-0.01,55.98
416,02/07/23 12:00:00 AM,-0.01,55.87
417,02/07/23 12:15:00 AM,-0.01,55.80
418,02/07/23 12:30:00 AM,-0.01,55.69
419,02/07/23 12:45:00 AM,-0.02,55.58
420,02/07/23 01:00:00 AM,-0.02,55.51
421,02/07/23 01:15:00 AM,-0.02,55.40
422,02/07/23 01:30:00 AM,-0.02,55.29
423,02/07/23 01:45:00 AM,-0.01,55.18
424,02/07/23 02:00:00 AM,-0.02,55.11
425,02/07/23 02:15:00 AM,-0.02,55.00
426,02/07/23 02:30:00 AM,-0.02,54.90
427,02/07/23 02:45:00 AM,-0.01,54.82
428,02/07/23 03:00:00 AM,-0.02,54.72
429,02/07/23 03:15:00 AM,-0.01,54.64
430,02/07/23 03:30:00 AM,-0.02,54.57
431,02/07/23 03:45:00 AM,-0.02,54.46
432,02/07/23 04:00:00 AM,-0.02,54.36
433,02/07/23 04:15:00 AM,-0.02,54.28
434,02/07/23 04:30:00 AM,-0.02,54.21
435,02/07/23 04:45:00 AM,-0.01,54.10
436,02/07/23 05:00:00 AM,-0.01,54.03
437,02/07/23 05:15:00 AM,-0.01,53.96
438,02/07/23 05:30:00 AM,0.00,53.85
439,02/07/23 05:45:00 AM,-0.01,53.78
440,02/07/23 06:00:00 AM,-0.01,53.67
441,02/07/23 06:15:00 AM,-0.01,53.60
442,02/07/23 06:30:00 AM,0.00,53.53
443,02/07/23 06:45:00 AM,0.00,53.46
444,02/07/23 07:00:00 AM,0.00,53.38
445,02/07/23 07:15:00 AM,-0.01,53.31
446,02/07/23 07:30:00 AM,0.00,53.28
447,02/07/23 07:45:00 AM,0.00,53.20
448,02/07/23 08:00:00 AM,0.00,53.17
449,02/07/23 08:15:00 AM,0.00,53.13
450,02/07/23 08:30:00 AM,0.00,53.13
451,02/07/23 08:45:00 AM,0.00,53.13
452,02/07/23 09:00:00 AM,0.00,53.17
453,02/07/23 09:15:00 AM,-0.02,53.24
454,02/07/23 09:30:00 AM,-0.02,53.35
455,02/07/23 09:45:00 AM,-0.03,53.49
456,02/07/23 10:00:00 AM,-0.04,53.56
457,02/07/23 10:15:00 AM,-0.03,53.71
458,02/07/23 10:30:00 AM,-0.04,53.82
459,02/07/23 10:45:00 AM,-0.04,54.07
460,02/07/23 11:00:00 AM,-0.03,54.39
461,02/07/23 11:15:00 AM,-0.04,54.54
462,02/07/23 11:30:00 AM,-0.04,54.64
463,02/07/23 11:45:00 AM,-0.04,54.75
464,02/07/23 12:00:00 PM,-0.04,54.82
465,02/07/23 12:15:00 PM,-0.04,54.97
466,02/07/23 12:30:00 PM,-0.04,55.08
467,02/07/23 12:45:00 PM,-0.04,55.18
468,02/07/23 01:00:00 PM,-0.04,55.33
469,02/07/23 01:15:00 PM,-0.04,55.54
470,02/07/23 01:30:00 PM,-0.04,55.69
471,02/07/23 01:45:00 PM,-0.04,55.80
472,02/07/23 02:00:00 PM,-0.04,55.90
473,02/07/23 02:15:00 PM,-0.04,56.05
474,02/07/23 02:30:00 PM,-0.04,56.19
475,02/07/23 02:45:00 PM,-0.04,56.34
476,02/07/23 03:00:00 PM,-0.04,56.41
477,02/07/23 03:15:00 PM,-0.04,56.48
478,02/07/23 03:30:00 PM,-0.04,56.55
479,02/07/23 03:45:00 PM,-0.04,56.66
480,02/07/23 04:00:00 PM,-0.04,56.73
481,02/07/23 04:15:00 PM,-0.04,56.80
482,02/07/23 04:30:00 PM,-0.04,56.88
483,02/07/23 04:45:00 PM,-0.04,56.95
484,02/07/23 05:00:00 PM,-0.04,56.98
485,02/07/23 05:15:00 PM,-0.04,57.06
486,02/07/23 05:30:00 PM,-0.04,57.09
